Date,PNC
2021-02-22,144.69198608398438
2021-02-23,146.9830322265625
2021-02-24,151.44631958007812
2021-02-25,147.0169677734375
2021-02-26,142.8591766357422
2021-03-01,146.85572814941406
2021-03-02,146.87274169921875
2021-03-03,147.0933380126953
2021-03-04,146.43992614746094
2021-03-05,149.7322998046875
2021-03-08,151.73483276367188
2021-03-09,147.33094787597656
2021-03-10,150.85232543945312
2021-03-11,150.13108825683594
2021-03-12,153.93252563476562
2021-03-15,151.48875427246094
2021-03-16,149.83407592773438
2021-03-17,151.40390014648438
2021-03-18,152.61727905273438
2021-03-19,149.1637420654297
2021-03-22,145.2859649658203
2021-03-23,143.74163818359375
2021-03-24,144.46290588378906
2021-03-25,150.19049072265625
2021-03-26,152.46453857421875
2021-03-29,148.06069946289062
2021-03-30,150.71656799316406
2021-03-31,148.84133911132812
2021-04-01,150.5383758544922
2021-04-05,151.6839141845703
2021-04-06,150.52989196777344
2021-04-07,151.25115966796875
2021-04-08,151.13238525390625
2021-04-09,152.914306640625
2021-04-12,153.42343139648438
2021-04-13,150.71656799316406
2021-04-14,152.1760711669922
2021-04-15,149.27244567871094
2021-04-16,152.748291015625
2021-04-19,151.774658203125
2021-04-20,146.65914916992188
2021-04-21,149.56280517578125
2021-04-22,148.46112060546875
2021-04-23,152.04794311523438
2021-04-26,153.92678833007812
2021-04-27,156.77919006347656
2021-04-28,158.21389770507812
2021-04-29,161.55308532714844
2021-04-30,159.65716552734375
2021-05-03,160.65635681152344
2021-05-04,165.0972900390625
2021-05-05,166.1989288330078
2021-05-06,169.24771118164062
2021-05-07,169.87115478515625
2021-05-10,169.5722198486328
2021-05-11,165.71212768554688
2021-05-12,162.612060546875
2021-05-13,167.39453125
2021-05-14,170.27255249023438
2021-05-17,169.9736328125
2021-05-18,165.60113525390625
2021-05-19,164.7300262451172
2021-05-20,163.15863037109375
2021-05-21,165.23387145996094
2021-05-24,165.66944885253906
2021-05-25,163.71376037597656
2021-05-26,163.884521484375
2021-05-27,165.78041076660156
2021-05-28,166.25868225097656
2021-06-01,167.23228454589844
2021-06-02,166.89068603515625
2021-06-03,167.2835235595703
2021-06-04,165.67796325683594
2021-06-07,164.9178924560547
2021-06-08,165.7633514404297
2021-06-09,162.93655395507812
2021-06-10,161.1943817138672
2021-06-11,161.57870483398438
2021-06-14,159.7938232421875
2021-06-15,161.6384735107422
2021-06-16,162.35585021972656
2021-06-17,155.81410217285156
2021-06-18,152.29559326171875
2021-06-21,157.26596069335938
2021-06-22,157.06100463867188
2021-06-23,158.10289001464844
2021-06-24,161.56161499023438
2021-06-25,165.13140869140625
2021-06-28,163.6283721923828
2021-06-29,162.66329956054688
2021-06-30,162.91099548339844
2021-07-01,163.7478790283203
2021-07-02,164.6446075439453
2021-07-06,160.51976013183594
2021-07-07,159.34120178222656
2021-07-08,156.48028564453125
2021-07-09,161.9801025390625
2021-07-12,163.89306640625
2021-07-13,161.6470184326172
2021-07-14,160.8443145751953
2021-07-15,162.9161834716797
2021-07-16,157.6977081298828
2021-07-19,152.8574981689453
2021-07-20,156.1243896484375
2021-07-21,158.93569946289062
2021-07-22,156.22760009765625
2021-07-23,157.34519958496094
2021-07-26,158.63479614257812
2021-07-27,158.4198760986328
2021-07-28,157.9813995361328
2021-07-29,159.18502807617188
2021-07-30,156.82081604003906
2021-08-02,156.2791748046875
2021-08-03,160.19947814941406
2021-08-04,159.06466674804688
2021-08-05,160.4917755126953
2021-08-06,163.57814025878906
2021-08-09,163.3546142578125
2021-08-10,164.80755615234375
2021-08-11,166.69894409179688
2021-08-12,166.26904296875
2021-08-13,163.67271423339844
2021-08-16,163.04513549804688
2021-08-17,161.4116668701172
2021-08-18,159.5288848876953
2021-08-19,158.48004150390625
2021-08-20,159.75244140625
2021-08-23,160.9990234375
2021-08-24,162.0392608642578
2021-08-25,165.17723083496094
2021-08-26,164.2057342529297
2021-08-27,167.22335815429688
2021-08-30,163.8704833984375
2021-08-31,164.291748046875
2021-09-01,162.89895629882812
2021-09-02,164.81614685058594
2021-09-03,164.65280151367188
2021-09-07,165.24598693847656
2021-09-08,164.82473754882812
2021-09-09,165.3061981201172
2021-09-10,164.7731475830078
2021-09-13,167.1803741455078
2021-09-14,161.92750549316406
2021-09-15,163.5007781982422
2021-09-16,163.2600860595703
2021-09-17,162.41754150390625
2021-09-20,158.76377868652344
2021-09-21,158.1619415283203
2021-09-22,161.34291076660156
2021-09-23,166.44961547851562
2021-09-24,167.2147674560547
2021-09-27,172.11512756347656
2021-09-28,169.9830322265625
2021-09-29,169.74232482910156
2021-09-30,168.19483947753906
2021-10-01,170.49024963378906
2021-10-04,170.30111694335938
2021-10-05,172.3644561767578
2021-10-06,172.64816284179688
2021-10-07,173.4906463623047
2021-10-08,174.31597900390625
2021-10-11,172.8458709716797
2021-10-12,174.7802734375
2021-10-13,173.45632934570312
2021-10-14,175.17779541015625
2021-10-15,172.26251220703125
2021-10-18,173.74180603027344
2021-10-19,178.92356872558594
2021-10-20,184.0880584716797
2021-10-21,184.0275115966797
2021-10-22,186.92552185058594
2021-10-25,187.34075927734375
2021-10-26,186.91683959960938
2021-10-27,184.18321228027344
2021-10-28,184.30433654785156
2021-10-29,182.55686950683594
2021-11-01,182.21951293945312
2021-11-02,181.75234985351562
2021-11-03,184.00157165527344
2021-11-04,179.68482971191406
2021-11-05,179.15716552734375
2021-11-08,180.082763671875
2021-11-09,179.10519409179688
2021-11-10,177.69517517089844
2021-11-11,177.8595428466797
2021-11-12,176.1380157470703
2021-11-15,177.18475341796875
2021-11-16,177.7989959716797
2021-11-17,175.1431884765625
2021-11-18,173.8023223876953
2021-11-19,172.46145629882812
2021-11-22,176.6051788330078
2021-11-23,180.87864685058594
2021-11-24,180.48069763183594
2021-11-26,173.10162353515625
2021-11-29,173.77635192871094
2021-11-30,170.41986083984375
2021-12-01,169.07899475097656
2021-12-02,174.6155242919922
2021-12-03,171.05137634277344
2021-12-06,172.9805145263672
2021-12-07,175.869873046875
2021-12-08,174.8230743408203
2021-12-09,173.64662170410156
2021-12-10,174.36460876464844
2021-12-13,169.7364501953125
2021-12-14,171.98565673828125
2021-12-15,171.35418701171875
2021-12-16,174.5635986328125
2021-12-17,170.62753295898438
2021-12-20,166.57029724121094
2021-12-21,170.3074188232422
2021-12-22,170.523681640625
2021-12-23,171.224365234375
2021-12-27,173.94073486328125
2021-12-28,174.02725219726562
2021-12-29,174.08779907226562
2021-12-30,173.88018798828125
2021-12-31,173.46493530273438
2022-01-03,180.1259765625
2022-01-04,186.7611541748047
2022-01-05,183.7333984375
2022-01-06,190.80975341796875
2022-01-07,193.5433349609375
2022-01-10,192.43601989746094
2022-01-11,193.6384735107422
2022-01-12,194.5814208984375
2022-01-13,195.89634704589844
2022-01-14,193.28671264648438
2022-01-18,188.65899658203125
2022-01-19,181.38681030273438
2022-01-20,179.97760009765625
2022-01-21,174.81053161621094
2022-01-24,177.5506134033203
2022-01-25,177.62890625
2022-01-26,179.2034149169922
2022-01-27,178.29005432128906
2022-01-28,181.12579345703125
2022-01-31,179.18600463867188
2022-02-01,182.44805908203125
2022-02-02,183.43099975585938
2022-02-03,180.9431610107422
2022-02-04,182.97865295410156
2022-02-07,182.4132537841797
2022-02-08,183.85726928710938
2022-02-09,183.33534240722656
2022-02-10,183.2222442626953
2022-02-11,180.3777618408203
2022-02-14,177.95077514648438
2022-02-15,180.22987365722656
2022-02-16,181.44769287109375
2022-02-17,175.10629272460938
2022-02-18,174.9932098388672
2022-02-22,176.65467834472656
2022-02-23,173.11424255371094
2022-02-24,170.15667724609375
2022-02-25,176.29800415039062
2022-02-28,173.32302856445312
2022-03-01,162.83233642578125
2022-03-02,168.49522399902344
2022-03-03,166.65977478027344
2022-03-04,160.814208984375
2022-03-07,155.4470672607422
2022-03-08,157.96969604492188
2022-03-09,162.44956970214844
2022-03-10,160.89248657226562
2022-03-11,158.44813537597656
2022-03-14,159.5006866455078
2022-03-15,161.13601684570312
2022-03-16,167.3556671142578
2022-03-17,167.9472198486328
2022-03-18,167.86019897460938
2022-03-21,167.89500427246094
2022-03-22,171.6876678466797
2022-03-23,167.5992431640625
2022-03-24,168.103759765625
2022-03-25,170.90480041503906
2022-03-28,169.37379455566406
2022-03-29,168.80836486816406
2022-03-30,165.91171264648438
2022-03-31,160.44886779785156
2022-04-01,157.569580078125
2022-04-04,159.0222625732422
2022-04-05,158.6569061279297
2022-04-06,157.41297912597656
2022-04-07,157.77833557128906
2022-04-08,160.6663055419922
2022-04-11,160.0400390625
2022-04-12,157.6457061767578
2022-04-13,156.49684143066406
2022-04-14,153.4798583984375
2022-04-18,154.13760375976562
2022-04-19,156.15480041503906
2022-04-20,157.54925537109375
2022-04-21,155.74256896972656
2022-04-22,151.94505310058594
2022-04-25,151.2873077392578
2022-04-26,148.62112426757812
2022-04-27,149.47183227539062
2022-04-28,150.04190063476562
2022-04-29,145.67430114746094
2022-05-02,146.93719482421875
2022-05-03,148.79653930664062
2022-05-04,152.3572540283203
2022-05-05,148.1036834716797
2022-05-06,146.13034057617188
2022-05-09,143.54312133789062
2022-05-10,141.9381561279297
2022-05-11,140.1753387451172
2022-05-12,139.71055603027344
2022-05-13,138.07923889160156
2022-05-16,136.17608642578125
2022-05-17,140.70155334472656
2022-05-18,136.75491333007812
2022-05-19,135.72003173828125
2022-05-20,136.7987823486328
2022-05-23,142.2275848388672
2022-05-24,143.1835174560547
2022-05-25,147.01617431640625
2022-05-26,151.6819610595703
2022-05-27,153.523681640625
2022-05-31,153.83944702148438
2022-06-01,151.2346649169922
2022-06-02,153.92710876464844
2022-06-03,151.98890686035156
2022-06-06,151.7959747314453
2022-06-07,151.90118408203125
2022-06-08,149.0070037841797
2022-06-09,142.95550537109375
2022-06-10,138.8597869873047
2022-06-13,136.40411376953125
2022-06-14,136.51815795898438
2022-06-15,137.2635955810547
2022-06-16,132.85218811035156
2022-06-17,135.14117431640625
2022-06-21,137.24609375
2022-06-22,137.35130310058594
2022-06-23,136.6409149169922
2022-06-24,142.815185546875
2022-06-27,141.5961151123047
2022-06-28,140.10520935058594
2022-06-29,138.01785278320312
2022-06-30,138.36863708496094
2022-07-01,141.46458435058594
2022-07-05,141.28041076660156
2022-07-06,140.35072326660156
2022-07-07,142.35037231445312
2022-07-08,141.53475952148438
2022-07-11,140.5173797607422
2022-07-12,139.07431030273438
2022-07-13,136.6131134033203
2022-07-14,133.64732360839844
2022-07-15,135.82518005371094
2022-07-18,136.93182373046875
2022-07-19,141.81878662109375
2022-07-20,141.78338623046875
2022-07-21,143.07594299316406
2022-07-22,143.20870971679688
2022-07-25,145.8115692138672
2022-07-26,143.17333984375
2022-07-27,144.30653381347656
2022-07-28,144.21800231933594
2022-07-29,146.90936279296875
2022-08-01,147.01556396484375
2022-08-02,144.5809783935547
2022-08-03,146.38702392578125
2022-08-04,145.26266479492188
2022-08-05,147.88319396972656
2022-08-08,146.9978790283203
2022-08-09,146.89163208007812
2022-08-10,150.0256805419922
2022-08-11,152.2212371826172
2022-08-12,154.6027374267578
2022-08-15,153.9830322265625
2022-08-16,154.96571350097656
2022-08-17,153.46070861816406
2022-08-18,153.6023406982422
2022-08-19,151.20310974121094
2022-08-22,147.36972045898438
2022-08-23,147.39627075195312
2022-08-24,148.201904296875
2022-08-25,149.52989196777344
2022-08-26,143.5894317626953
2022-08-29,141.75682067871094
2022-08-30,141.0308837890625
2022-08-31,139.87994384765625
2022-09-01,140.2783660888672
2022-09-02,139.21595764160156
2022-09-06,138.4368896484375
2022-09-07,141.30531311035156
2022-09-08,144.1737518310547
2022-09-09,145.49285888671875
2022-09-12,147.21034240722656
2022-09-13,142.40309143066406
2022-09-14,143.78421020507812
2022-09-15,146.12144470214844
2022-09-16,145.04135131835938
2022-09-19,146.35159301757812
2022-09-20,145.04135131835938
2022-09-21,140.2783660888672
2022-09-22,136.93182373046875
2022-09-23,134.49720764160156
2022-09-26,131.6819305419922
2022-09-27,131.05332946777344
2022-09-28,134.205078125
2022-09-29,133.44371032714844
2022-09-30,132.28392028808594
2022-10-03,136.16162109375
2022-10-04,142.21719360351562
2022-10-05,140.96890258789062
2022-10-06,137.85256958007812
2022-10-07,133.98373413085938
2022-10-10,133.54994201660156
2022-10-11,130.74346923828125
2022-10-12,129.36236572265625
2022-10-13,135.42681884765625
2022-10-14,133.84429931640625
2022-10-17,139.34288024902344
2022-10-18,139.6200714111328
2022-10-19,135.63243103027344
2022-10-20,132.30645751953125
2022-10-21,139.8077850341797
2022-10-24,143.44674682617188
2022-10-25,145.93231201171875
2022-10-26,144.59117126464844
2022-10-27,143.94741821289062
2022-10-28,145.619384765625
2022-10-31,144.68951416015625
2022-11-01,144.67161560058594
2022-11-02,141.91786193847656
2022-11-03,137.0718994140625
2022-11-04,139.92405700683594
2022-11-07,140.1028594970703
2022-11-08,141.85525512695312
2022-11-09,139.07469177246094
2022-11-10,146.49557495117188
2022-11-11,148.2032470703125
2022-11-14,145.994873046875
2022-11-15,146.75486755371094
2022-11-16,144.528564453125
2022-11-17,141.98045349121094
2022-11-18,144.09048461914062
2022-11-21,145.43161010742188
2022-11-22,147.50584411621094
2022-11-23,148.86488342285156
2022-11-25,149.89306640625
2022-11-28,145.38687133789062
2022-11-29,146.96047973632812
2022-11-30,150.43846130371094
2022-12-01,147.34495544433594
2022-12-02,146.8353271484375
2022-12-05,136.89309692382812
2022-12-06,135.7755126953125
2022-12-07,138.67233276367188
2022-12-08,137.99282836914062
2022-12-09,137.76036071777344
2022-12-12,140.1028594970703
2022-12-13,137.7156524658203
2022-12-14,133.7727508544922
2022-12-15,134.2734375
2022-12-16,134.461181640625
2022-12-19,134.25555419921875
2022-12-20,135.61456298828125
2022-12-21,137.5994110107422
2022-12-22,137.94813537597656
2022-12-23,138.60081481933594
2022-12-27,139.44125366210938
2022-12-28,139.35183715820312
2022-12-29,141.1132049560547
2022-12-30,141.21151733398438
2023-01-03,142.62417602539062
2023-01-04,146.38827514648438
2023-01-05,142.49005126953125
2023-01-06,146.8174285888672
2023-01-09,146.88003540039062
2023-01-10,147.47012329101562
2023-01-11,148.27479553222656
2023-01-12,150.9391632080078
2023-01-13,147.9441680908203
2023-01-17,146.0046844482422
2023-01-18,137.18212890625
2023-01-19,133.5286407470703
2023-01-20,139.70802307128906
2023-01-23,143.7404327392578
2023-01-24,142.91050720214844
2023-01-25,144.49815368652344
2023-01-26,146.0768585205078
2023-01-27,147.19544982910156
2023-01-30,146.91580200195312
2023-01-31,149.23416137695312
2023-02-01,148.6568603515625
2023-02-02,149.9017333984375
2023-02-03,149.1981201171875
2023-02-06,147.0421142578125
2023-02-07,146.98797607421875
2023-02-08,145.74310302734375
2023-02-09,143.32545471191406
2023-02-10,143.7404327392578
2023-02-13,145.21986389160156
2023-02-14,145.3551788330078
2023-02-15,144.33580017089844
2023-02-16,142.80226135253906
2023-02-17,143.0638427734375
2023-02-21,140.25830078125
2023-02-22,140.99803161621094
2023-02-23,142.62184143066406
2023-02-24,142.97361755371094
2023-02-27,142.26097106933594
2023-02-28,142.45944213867188
2023-03-01,140.0147705078125
2023-03-02,135.53131103515625
2023-03-03,137.921875
2023-03-06,137.73243713378906
2023-03-07,131.45382690429688
2023-03-08,130.92160034179688
2023-03-09,124.3723373413086
2023-03-10,123.73187255859375
2023-03-13,117.32696533203125
2023-03-14,117.75093841552734
2023-03-15,112.80744934082031
2023-03-16,117.38107299804688
2023-03-17,111.60765075683594
2023-03-20,114.88227844238281
2023-03-21,118.7342300415039
2023-03-22,112.22108459472656
2023-03-23,110.17330932617188
2023-03-24,111.99555969238281
2023-03-27,112.7803726196289
2023-03-28,114.44023895263672
2023-03-29,116.298583984375
2023-03-30,114.59359741210938
2023-03-31,114.65675354003906
2023-04-03,112.76235961914062
2023-04-04,110.8047866821289
2023-04-05,109.54185485839844
2023-04-06,109.94779205322266
2023-04-10,110.23645782470703
2023-04-11,110.335693359375
2023-04-12,107.98121643066406
2023-04-13,109.5238037109375
2023-04-14,109.92072296142578
2023-04-17,114.24996948242188
2023-04-18,113.94857788085938
2023-04-19,117.24571990966797
2023-04-20,114.71576690673828
2023-04-21,112.68814849853516
2023-04-24,113.50102996826172
2023-04-25,112.98043823242188
2023-04-26,116.77079772949219
2023-04-27,116.92607116699219
2023-04-28,118.96282196044922
2023-05-01,111.42774963378906
2023-05-02,108.8155746459961
2023-05-03,106.54137420654297
2023-05-04,103.79219818115234
2023-05-05,106.11209106445312
2023-05-08,106.85189819335938
2023-05-09,105.6736831665039
2023-05-10,104.09359741210938
2023-05-11,102.93365478515625
2023-05-12,101.91071319580078
2023-05-15,103.8196029663086
2023-05-16,101.91985321044922
2023-05-17,108.91605377197266
2023-05-18,109.7380599975586
2023-05-19,108.21278381347656
2023-05-22,109.98468017578125
2023-05-23,110.96192169189453
2023-05-24,109.82939910888672
2023-05-25,108.67858123779297
2023-05-26,108.48678588867188
2023-05-30,108.55071258544922
2023-05-31,105.79241943359375
2023-06-01,109.36358642578125
2023-06-02,112.8708267211914
2023-06-05,112.5968246459961
2023-06-06,115.42817687988281
2023-06-07,116.50592041015625
2023-06-08,117.6932601928711
2023-06-09,117.75719451904297
2023-06-12,116.36892700195312
2023-06-13,117.6932601928711
2023-06-14,115.55603790283203
2023-06-15,117.62932586669922
2023-06-16,117.33706665039062
2023-06-20,115.50125122070312
2023-06-21,115.68391418457031
2023-06-22,112.74295806884766
2023-06-23,112.36847686767578
2023-06-26,113.0078353881836
2023-06-27,113.26356506347656
2023-06-28,112.85254669189453
2023-06-29,114.7888412475586
2023-06-30,115.03543853759766
2023-07-03,116.47853088378906
2023-07-05,115.39165496826172
2023-07-06,113.14482116699219
2023-07-07,114.72489929199219
2023-07-10,114.49657440185547
2023-07-11,115.52864837646484
2023-07-12,116.20452880859375
2023-07-13,118.54267120361328
2023-07-14,116.27793884277344
2023-07-17,117.54434967041016
2023-07-18,120.49313354492188
2023-07-19,122.3603744506836
2023-07-20,123.85787963867188
2023-07-21,124.10745239257812
2023-07-24,125.34613800048828
2023-07-25,123.44190216064453
2023-07-26,125.72509765625
2023-07-27,123.05367279052734
2023-07-28,125.2536849975586
2023-07-31,126.53858947753906
2023-08-01,125.18899536132812
2023-08-02,123.97802734375
2023-08-03,122.9612045288086
2023-08-04,121.51920318603516
2023-08-07,122.38810729980469
2023-08-08,120.21580505371094
2023-08-09,117.71997833251953
2023-08-10,118.40401458740234
2023-08-11,120.11412811279297
2023-08-14,117.6552734375
2023-08-15,114.2535400390625
2023-08-16,113.4493408203125
2023-08-17,114.16111755371094
2023-08-18,113.88379669189453
2023-08-21,113.63420867919922
2023-08-22,110.01988220214844
2023-08-23,110.3803939819336
2023-08-24,108.77196502685547
2023-08-25,108.836669921875
2023-08-28,109.45602416992188
2023-08-29,111.47115325927734
2023-08-30,111.3694839477539
2023-08-31,111.60057830810547
2023-09-01,112.9779052734375
2023-09-05,111.37871551513672
2023-09-06,109.40979766845703
2023-09-07,107.01564025878906
2023-09-08,108.08792877197266
2023-09-11,109.0954818725586
2023-09-12,115.40901947021484
2023-09-13,114.2627944946289
2023-09-14,117.36872100830078
2023-09-15,116.79560089111328
2023-09-18,115.25188446044922
2023-09-19,114.7989273071289
2023-09-20,114.57708740234375
2023-09-21,112.93167877197266
2023-09-22,111.71150970458984
2023-09-25,113.34766387939453
2023-09-26,112.39554595947266
2023-09-27,112.59891510009766
2023-09-28,113.54179382324219
2023-09-29,113.4863052368164
2023-10-02,110.94425964355469
2023-10-03,110.72241973876953
2023-10-04,111.0182113647461
2023-10-05,111.27702331542969
2023-10-06,111.2215805053711
2023-10-09,111.72074127197266
2023-10-10,112.98715209960938
2023-10-11,113.45858001708984
2023-10-12,112.14595794677734
2023-10-13,109.2064208984375
2023-10-16,110.64888763427734
2023-10-17,111.5855712890625
2023-10-18,108.36343383789062
2023-10-19,108.3353271484375
2023-10-20,104.73851776123047
2023-10-23,102.76214599609375
2023-10-24,104.23270416259766
2023-10-25,104.24207305908203
2023-10-26,107.11766052246094
2023-10-27,104.19525146484375
2023-10-30,105.74073028564453
2023-10-31,107.22068786621094
2023-11-01,106.27466583251953
2023-11-02,112.25997161865234
2023-11-03,115.40718078613281
2023-11-06,113.8523178100586
2023-11-07,113.13107299804688
2023-11-08,112.64401245117188
2023-11-09,111.80101013183594
2023-11-10,112.8032455444336
2023-11-13,112.02580261230469
2023-11-14,118.63870239257812
2023-11-15,120.79305267333984
2023-11-16,121.14898681640625
2023-11-17,122.01071166992188
2023-11-20,122.08564758300781
2023-11-21,119.86575317382812
2023-11-22,119.84700775146484
2023-11-24,120.54951477050781
2023-11-27,120.69001770019531
2023-11-28,121.3831558227539
2023-11-29,123.99646759033203
2023-11-30,125.4764175415039
2023-12-01,130.1972198486328
2023-12-04,131.8738555908203
2023-12-05,129.87875366210938
2023-12-06,130.53440856933594
2023-12-07,130.91845703125
2023-12-08,131.76145935058594
2023-12-11,132.07054138183594
2023-12-12,131.93006896972656
2023-12-13,137.0536651611328
2023-12-14,143.60096740722656
2023-12-15,142.6830291748047
2023-12-18,141.82131958007812
2023-12-19,144.8092803955078
2023-12-20,140.19151306152344
2023-12-21,142.15850830078125
2023-12-22,142.81417846679688
2023-12-26,144.34095764160156
2023-12-27,145.1839599609375
2023-12-28,145.77406311035156
2023-12-29,145.04347229003906
2024-01-02,146.58895874023438
2024-01-03,142.0554962158203
2024-01-04,142.870361328125
2024-01-05,146.3360595703125
2024-01-08,147.54434204101562
2024-01-09,144.72499084472656
2024-01-10,145.3525390625
2024-01-11,142.8797149658203
2024-01-12,140.92092895507812
2024-01-16,141.01556396484375
2024-01-17,140.82630920410156
2024-01-18,138.4322052001953
2024-01-19,142.6904754638672
2024-01-22,141.4035186767578
2024-01-23,141.85775756835938
2024-01-24,142.1605682373047
2024-01-25,143.1257781982422
2024-01-26,143.4569854736328
2024-01-29,145.23599243164062
2024-01-30,145.96461486816406
2024-01-31,143.0879364013672
2024-02-01,137.6278533935547
2024-02-02,140.1733856201172
2024-02-05,137.99688720703125
2024-02-06,141.2710418701172
2024-02-07,140.21119689941406
2024-02-08,139.98410034179688
2024-02-09,139.83270263671875
2024-02-12,141.1291046142578
2024-02-13,137.45751953125
2024-02-14,139.92730712890625
2024-02-15,141.59280395507812
2024-02-16,140.8546905517578
2024-02-20,138.82017517089844
2024-02-21,138.69717407226562
2024-02-22,137.5805206298828
2024-02-23,138.27130126953125
2024-02-26,137.06954956054688
2024-02-27,138.11045837402344
2024-02-28,137.8644256591797
2024-02-29,139.29331970214844
2024-03-01,139.87057495117188
2024-03-04,145.48204040527344
2024-03-05,146.7878875732422
2024-03-06,142.30250549316406
2024-03-07,142.3592987060547
2024-03-08,142.25518798828125
2024-03-11,144.63035583496094
2024-03-12,142.8702850341797
2024-03-13,144.51683044433594
2024-03-14,140.5140380859375
2024-03-15,140.7884521484375
2024-03-18,141.56442260742188
2024-03-19,142.0469970703125
2024-03-20,145.5482635498047
2024-03-21,149.33340454101562
2024-03-22,147.15695190429688
2024-03-25,146.7122039794922
2024-03-26,146.70272827148438
2024-03-27,151.37738037109375
2024-03-28,152.9198455810547
2024-04-01,151.3489990234375
2024-04-02,149.07791137695312
2024-04-03,148.69940185546875
2024-04-04,148.453369140625
2024-04-05,148.91702270507812
2024-04-08,152.31422424316406
2024-04-09,152.73056030273438
2024-04-10,146.70272827148438
2024-04-11,145.80377197265625
2024-04-12,143.98756408691406
2024-04-15,142.9647216796875
2024-04-16,140.07791137695312
2024-04-17,140.75660705566406
2024-04-18,141.36837768554688
2024-04-19,145.58392333984375
2024-04-22,149.0538330078125
2024-04-23,150.65975952148438
2024-04-24,151.08990478515625
2024-04-25,149.4075164794922
2024-04-26,149.22589111328125
2024-04-29,148.9104461669922
2024-04-30,146.50157165527344
2024-05-01,147.1898193359375
2024-05-02,148.81483459472656
2024-05-03,149.33103942871094
2024-05-06,149.53176879882812
2024-05-07,149.26412963867188
2024-05-08,150.27740478515625
2024-05-09,150.1913604736328
2024-05-10,150.63107299804688
2024-05-13,151.08035278320312
2024-05-14,152.3708038330078
2024-05-15,154.22525024414062
2024-05-16,153.79510498046875
2024-05-17,153.27891540527344
2024-05-20,150.21046447753906
2024-05-21,151.5583038330078
2024-05-22,149.5987091064453
2024-05-23,146.03317260742188
2024-05-24,147.4574737548828
2024-05-28,145.62213134765625
2024-05-29,144.4941864013672
2024-05-30,147.13247680664062
2024-05-31,150.449462890625
2024-06-03,148.17440795898438
2024-06-04,147.36187744140625
2024-06-05,147.78248596191406
2024-06-06,148.13616943359375
2024-06-07,149.0060272216797
2024-06-10,145.95669555664062
2024-06-11,143.6243133544922
2024-06-12,145.90890502929688
2024-06-13,145.05816650390625
2024-06-14,144.42727661132812
2024-06-17,146.042724609375
2024-06-18,147.6677703857422
2024-06-20,146.4250946044922
2024-06-21,146.4442138671875
2024-06-24,148.0692596435547
2024-06-25,145.20155334472656
2024-06-26,145.11550903320312
2024-06-27,145.23020935058594
2024-06-28,148.6236572265625
2024-07-01,149.2545623779297
2024-07-02,151.8354949951172
2024-07-03,150.8318328857422
2024-07-05,149.60824584960938
2024-07-08,151.76858520507812
2024-07-09,154.38775634765625
2024-07-10,157.0547332763672
2024-07-11,160.8783416748047
2024-07-12,161.1268768310547
2024-07-15,163.1149139404297
2024-07-16,170.7967987060547
2024-07-17,173.4314422607422
2024-07-18,169.91860961914062
2024-07-19,169.37815856933594
2024-07-22,170.9608612060547
2024-07-23,172.37950134277344
2024-07-24,171.20213317871094
2024-07-25,173.71128845214844
2024-07-26,174.8790283203125
2024-07-29,174.67636108398438
2024-07-30,175.6221160888672
2024-07-31,174.7728729248047
2024-08-01,169.84140014648438
2024-08-02,164.0606689453125
2024-08-05,160.02671813964844
2024-08-06,163.1824493408203
2024-08-07,160.92420959472656
2024-08-08,164.3308868408203
2024-08-09,163.98345947265625
2024-08-12,161.18478393554688
2024-08-13,162.33322143554688
2024-08-14,162.48760986328125
2024-08-15,165.8170928955078
2024-08-16,166.9558563232422
2024-08-19,168.40347290039062
2024-08-20,167.52525329589844
2024-08-21,167.31292724609375
2024-08-22,168.80877685546875
2024-08-23,171.877685546875
2024-08-26,171.8873291015625
2024-08-27,172.8909912109375
2024-08-28,175.42910766601562
2024-08-29,176.6450958251953
2024-08-30,178.6234588623047
2024-09-03,178.0540771484375
2024-09-04,175.9888458251953
2024-09-05,174.62811279296875
2024-09-06,170.52659606933594
2024-09-09,176.23011779785156
2024-09-10,172.53390502929688
2024-09-11,170.93191528320312
2024-09-12,171.3951416015625
2024-09-13,171.0477294921875
2024-09-16,174.59915161132812
2024-09-17,175.1492462158203
2024-09-18,176.1915283203125
2024-09-19,180.6597442626953
2024-09-20,179.84909057617188
2024-09-23,178.6234588623047
2024-09-24,178.1698760986328
2024-09-25,175.41946411132812
2024-09-26,176.9153289794922
2024-09-27,176.67405700683594
2024-09-30,178.391845703125
2024-10-01,173.60513305664062
2024-10-02,173.1322479248047
2024-10-03,172.1575469970703
2024-10-04,175.892333984375
2024-10-07,175.86338806152344
2024-10-08,174.54124450683594
2024-10-09,176.8670654296875
2024-10-10,176.9635467529297
2024-10-11,181.20985412597656
2024-10-14,181.9336395263672
2024-10-15,185.6201629638672
2024-10-16,184.8319091796875
2024-10-17,183.7322540283203
2024-10-18,184.2966766357422
2024-10-21,180.6570587158203
2024-10-22,181.27987670898438
2024-10-23,183.1580810546875
2024-10-24,183.8684844970703
2024-10-25,180.83224487304688
2024-10-28,184.73460388183594
2024-10-29,182.80775451660156
2024-10-30,185.1141357421875
2024-10-31,183.2164764404297
2024-11-01,182.12652587890625
2024-11-04,180.958740234375
2024-11-05,183.7322540283203
2024-11-06,199.4682159423828
2024-11-07,197.75546264648438
2024-11-08,198.49505615234375
