Date,SIG
2017-06-05,44.098445892333984
2017-06-06,44.999271392822266
2017-06-07,46.800899505615234
2017-06-08,47.518218994140625
2017-06-09,49.62013626098633
2017-06-12,49.95376205444336
2017-06-13,49.34488296508789
2017-06-14,50.0204963684082
2017-06-15,49.97045135498047
2017-06-16,50.41252899169922
2017-06-19,50.754493713378906
2017-06-20,49.62847137451172
2017-06-21,46.87596893310547
2017-06-22,47.52656555175781
2017-06-23,48.71930694580078
2017-06-26,50.254051208496094
2017-06-27,52.547794342041016
2017-06-28,52.58950424194336
2017-06-29,53.13166046142578
2017-06-30,52.74798583984375
2017-07-03,52.998207092285156
2017-07-05,53.45695877075195
2017-07-06,51.355045318603516
2017-07-07,51.7470703125
2017-07-10,50.82122802734375
2017-07-11,50.13727951049805
2017-07-12,49.28650665283203
2017-07-13,50.47925567626953
2017-07-14,49.9454345703125
2017-07-17,48.844425201416016
2017-07-18,47.634986877441406
2017-07-19,48.727657318115234
2017-07-20,49.027931213378906
2017-07-21,49.002906799316406
2017-07-24,48.60254669189453
2017-07-25,51.27163314819336
2017-07-26,51.0452880859375
2017-07-27,52.252464294433594
2017-07-28,51.56504821777344
2017-07-31,51.271629333496094
2017-08-01,51.46445083618164
2017-08-02,49.36026382446289
2017-08-03,50.240509033203125
2017-08-04,51.0201416015625
2017-08-07,51.95067596435547
2017-08-08,51.97581100463867
2017-08-09,50.50876998901367
2017-08-10,46.65249252319336
2017-08-11,47.398590087890625
2017-08-14,47.19739532470703
2017-08-15,44.908790588378906
2017-08-16,45.17704772949219
2017-08-17,45.353092193603516
2017-08-18,44.92555236816406
2017-08-21,44.280052185058594
2017-08-22,43.71836853027344
2017-08-23,43.500404357910156
2017-08-24,50.75186538696289
2017-08-25,52.545875549316406
2017-08-28,52.55426788330078
2017-08-29,52.62133026123047
2017-08-30,52.74707794189453
2017-08-31,52.87281799316406
2017-09-01,53.954254150390625
2017-09-05,54.121917724609375
2017-09-06,55.05244445800781
2017-09-07,54.39856719970703
2017-09-08,54.90156555175781
2017-09-11,55.53029251098633
2017-09-12,57.25724792480469
2017-09-13,57.61771774291992
2017-09-14,57.74345779418945
2017-09-15,58.472801208496094
2017-09-18,56.58658981323242
2017-09-19,56.251251220703125
2017-09-20,54.41534423828125
2017-09-21,54.13867950439453
2017-09-22,53.979400634765625
2017-09-25,55.069217681884766
2017-09-26,54.868011474609375
2017-09-27,55.79018020629883
2017-09-28,56.251251220703125
2017-09-29,55.79018020629883
2017-10-02,55.43809509277344
2017-10-03,56.695560455322266
2017-10-04,56.06681442260742
2017-10-05,56.712345123291016
2017-10-06,56.43568420410156
2017-10-09,54.96023941040039
2017-10-10,55.70634460449219
2017-10-11,53.72791290283203
2017-10-12,51.63211441040039
2017-10-13,50.30756759643555
2017-10-16,50.80217742919922
2017-10-17,51.28841018676758
2017-10-18,51.51475524902344
2017-10-19,52.73869323730469
2017-10-20,55.295562744140625
2017-10-23,54.658443450927734
2017-10-24,55.765018463134766
2017-10-25,54.909934997558594
2017-10-26,55.45743942260742
2017-10-27,56.232364654541016
2017-10-30,54.21083450317383
2017-10-31,55.230010986328125
2017-11-01,55.988094329833984
2017-11-02,55.920711517333984
2017-11-03,55.07840347290039
2017-11-06,56.85567092895508
2017-11-07,56.29133605957031
2017-11-08,56.67878723144531
2017-11-09,59.67738723754883
2017-11-10,59.643707275390625
2017-11-13,58.53184509277344
2017-11-14,60.99140930175781
2017-11-15,62.136940002441406
2017-11-16,62.49909973144531
2017-11-17,64.50382232666016
2017-11-20,63.88051986694336
2017-11-21,44.46534729003906
2017-11-22,44.65065002441406
2017-11-24,41.94685363769531
2017-11-27,44.010498046875
2017-11-28,44.71804428100586
2017-11-29,44.1200065612793
2017-11-30,44.044193267822266
2017-12-01,43.79149627685547
2017-12-04,42.22481155395508
2017-12-05,42.47751235961914
2017-12-06,42.89023208618164
2017-12-07,43.21873474121094
2017-12-08,44.82753372192383
2017-12-11,44.4400749206543
2017-12-12,44.659080505371094
2017-12-13,45.39189147949219
2017-12-14,44.861228942871094
2017-12-15,45.273963928222656
2017-12-18,46.259456634521484
2017-12-19,44.852806091308594
2017-12-20,45.57719421386719
2017-12-21,46.95857620239258
2017-12-22,47.674522399902344
2017-12-26,48.6347541809082
2017-12-27,47.69981002807617
2017-12-28,47.10176086425781
2017-12-29,47.63241958618164
2018-01-02,46.57111740112305
2018-01-03,46.15838623046875
2018-01-04,47.00068664550781
2018-01-05,47.9525032043457
2018-01-08,48.3820686340332
2018-01-09,47.66611099243164
2018-01-10,44.3811149597168
2018-01-11,46.51215744018555
2018-01-12,47.96091079711914
2018-01-16,47.83456802368164
2018-01-17,46.865909576416016
2018-01-18,47.16072463989258
2018-01-19,46.38580322265625
2018-01-22,47.05964279174805
2018-01-23,48.2473030090332
2018-01-24,47.10176086425781
2018-01-25,46.124691009521484
2018-01-26,46.579524993896484
2018-01-29,46.10784149169922
2018-01-30,44.52430725097656
2018-01-31,44.55799865722656
2018-02-01,44.60035705566406
2018-02-02,43.52432632446289
2018-02-05,41.41462707519531
2018-02-06,41.93992614746094
2018-02-07,42.4821891784668
2018-02-08,41.8382568359375
2018-02-09,41.48240661621094
2018-02-12,41.08418655395508
2018-02-13,41.51628875732422
2018-02-14,43.31251907348633
2018-02-15,43.414188385009766
2018-02-16,43.490440368652344
2018-02-20,41.60948944091797
2018-02-21,42.42286682128906
2018-02-22,42.965126037597656
2018-02-23,44.269920349121094
2018-02-26,43.871707916259766
2018-02-27,42.90580749511719
2018-02-28,42.600799560546875
2018-03-01,43.71919631958008
2018-03-02,43.270145416259766
2018-03-05,42.660118103027344
2018-03-06,41.30449295043945
2018-03-07,41.88909149169922
2018-03-08,40.5504035949707
2018-03-09,41.43156814575195
2018-03-12,40.65208053588867
2018-03-13,40.5927619934082
2018-03-14,32.382713317871094
2018-03-15,31.81503677368164
2018-03-16,32.77244186401367
2018-03-19,33.433319091796875
2018-03-20,32.42506408691406
2018-03-21,33.82307434082031
2018-03-22,33.39942932128906
2018-03-23,32.924964904785156
2018-03-26,32.619956970214844
2018-03-27,32.17936706542969
2018-03-28,32.39118576049805
2018-03-29,32.63688278198242
2018-04-02,30.56955337524414
2018-04-03,30.04423713684082
2018-04-04,31.247364044189453
2018-04-05,31.76420021057129
2018-04-06,31.713363647460938
2018-04-09,31.831987380981445
2018-04-10,31.908235549926758
2018-04-11,31.94212532043457
2018-04-12,32.60300064086914
2018-04-13,32.73009490966797
2018-04-16,33.577362060546875
2018-04-17,33.433319091796875
2018-04-18,33.577362060546875
2018-04-19,32.052276611328125
2018-04-20,32.747032165527344
2018-04-23,33.44179916381836
2018-04-24,33.45874786376953
2018-04-25,33.96711730957031
2018-04-26,34.043357849121094
2018-04-27,34.45853042602539
2018-04-30,32.94190979003906
2018-05-01,32.780921936035156
2018-05-02,32.15394973754883
2018-05-03,31.820255279541016
2018-05-04,32.410621643066406
2018-05-07,31.97426414489746
2018-05-08,31.828811645507812
2018-05-09,32.37641525268555
2018-05-10,32.76144027709961
2018-05-11,32.624534606933594
2018-05-14,32.581764221191406
2018-05-15,32.658756256103516
2018-05-16,33.23202133178711
2018-05-17,33.34324645996094
2018-05-18,33.788169860839844
2018-05-21,34.13041687011719
2018-05-22,34.08762741088867
2018-05-23,35.242706298828125
2018-05-24,36.38924026489258
2018-05-25,36.47479248046875
2018-05-29,36.440574645996094
2018-05-30,36.83414077758789
2018-05-31,36.791378021240234
2018-06-01,36.45767593383789
2018-06-04,37.390296936035156
2018-06-05,37.77531814575195
2018-06-06,44.722904205322266
2018-06-07,46.11756134033203
2018-06-08,47.4095344543457
2018-06-11,48.36781311035156
2018-06-12,49.55712127685547
2018-06-13,48.846961975097656
2018-06-14,47.495094299316406
2018-06-15,47.863006591796875
2018-06-18,49.103641510009766
2018-06-19,48.88974380493164
2018-06-20,50.626625061035156
2018-06-21,49.839473724365234
2018-06-22,49.702571868896484
2018-06-25,48.85552215576172
2018-06-26,49.6512336730957
2018-06-27,48.88974380493164
2018-06-28,49.403106689453125
2018-06-29,47.70043182373047
2018-07-02,48.008453369140625
2018-07-03,47.957122802734375
2018-07-05,49.497222900390625
2018-07-06,50.481178283691406
2018-07-09,51.37957763671875
2018-07-10,50.926109313964844
2018-07-11,51.29401779174805
2018-07-12,51.28545379638672
2018-07-13,49.745357513427734
2018-07-16,49.634117126464844
2018-07-17,50.13037872314453
2018-07-18,50.23305892944336
2018-07-19,51.9015007019043
2018-07-20,51.58492660522461
2018-07-23,51.37957763671875
2018-07-24,51.00309753417969
2018-07-25,51.55924606323242
2018-07-26,51.69614791870117
2018-07-27,52.123958587646484
2018-07-30,52.74000549316406
2018-07-31,49.403106689453125
2018-08-01,49.99348449707031
2018-08-02,50.906211853027344
2018-08-03,50.72538757324219
2018-08-06,51.1989631652832
2018-08-07,51.48312759399414
2018-08-08,51.379791259765625
2018-08-09,51.41423416137695
2018-08-10,51.53478240966797
2018-08-13,51.250640869140625
2018-08-14,54.0146598815918
2018-08-15,52.30974197387695
2018-08-16,52.4475212097168
2018-08-17,53.730506896972656
2018-08-20,54.84989929199219
2018-08-21,54.84128189086914
2018-08-22,55.03071594238281
2018-08-23,53.96299362182617
2018-08-24,53.12775802612305
2018-08-27,50.312076568603516
2018-08-28,47.41028594970703
2018-08-29,47.0572509765625
2018-08-30,58.27692794799805
2018-08-31,55.280418395996094
2018-09-04,54.402137756347656
2018-09-05,53.59273910522461
2018-09-06,55.12542724609375
2018-09-07,54.109375
2018-09-10,55.61623764038086
2018-09-11,55.857357025146484
2018-09-12,55.89178466796875
2018-09-13,55.840110778808594
2018-09-14,56.52897262573242
2018-09-17,58.27692794799805
2018-09-18,58.13056182861328
2018-09-19,57.97555923461914
2018-09-20,57.8033447265625
2018-09-21,57.37281799316406
2018-09-24,55.5817985534668
2018-09-25,55.7712287902832
2018-09-26,56.73562240600586
2018-09-27,56.57201385498047
2018-09-28,56.77008056640625
2018-10-01,55.93482971191406
2018-10-02,54.212703704833984
2018-10-03,54.42797088623047
2018-10-04,54.264366149902344
2018-10-05,53.704673767089844
2018-10-08,53.35163497924805
2018-10-09,52.83499526977539
2018-10-10,51.577842712402344
2018-10-11,51.62089538574219
2018-10-12,49.967647552490234
2018-10-15,49.82127380371094
2018-10-16,50.380958557128906
2018-10-17,49.588783264160156
2018-10-18,48.2713508605957
2018-10-19,46.135902404785156
2018-10-22,45.65370559692383
2018-10-23,45.274837493896484
2018-10-24,43.51826477050781
2018-10-25,44.40515899658203
2018-10-26,43.95740509033203
2018-10-29,47.01419448852539
2018-10-30,50.07098388671875
2018-10-31,48.26273727416992
2018-11-01,49.69294357299805
2018-11-02,50.481719970703125
2018-11-05,52.86538314819336
2018-11-06,52.995391845703125
2018-11-07,52.24129867553711
2018-11-08,52.08527374267578
2018-11-09,49.64960479736328
2018-11-12,47.976688385009766
2018-11-13,48.488101959228516
2018-11-14,48.78280258178711
2018-11-15,48.77414321899414
2018-11-16,49.1555290222168
2018-11-19,46.04376220703125
2018-11-20,44.17149353027344
2018-11-21,45.757720947265625
2018-11-23,44.73490524291992
2018-11-26,46.18244552612305
2018-11-27,45.74905014038086
2018-11-28,45.33300018310547
2018-11-29,44.93427658081055
2018-11-30,45.679710388183594
2018-12-03,45.97442626953125
2018-12-04,43.36538314819336
2018-12-06,35.53829574584961
2018-12-07,33.41466522216797
2018-12-10,31.871784210205078
2018-12-11,30.060197830200195
2018-12-12,29.86949920654297
2018-12-13,28.673337936401367
2018-12-14,28.274612426757812
2018-12-17,27.29513931274414
2018-12-18,27.052446365356445
2018-12-19,27.104446411132812
2018-12-20,26.757740020751953
2018-12-21,26.07297134399414
2018-12-24,25.43155288696289
2018-12-26,26.99176788330078
2018-12-27,27.182458877563477
2018-12-28,27.13912010192871
2018-12-31,27.537843704223633
2019-01-02,28.664676666259766
2019-01-03,28.161930084228516
2019-01-04,30.051523208618164
2019-01-07,30.311567306518555
2019-01-08,31.143674850463867
2019-01-09,32.08847427368164
2019-01-10,30.84031105041504
2019-01-11,30.814298629760742
2019-01-14,29.687477111816406
2019-01-15,29.31475830078125
2019-01-16,28.916038513183594
2019-01-17,21.782377243041992
2019-01-18,22.02507781982422
2019-01-22,20.75089454650879
2019-01-23,21.149616241455078
2019-01-24,21.279640197753906
2019-01-25,21.79970932006836
2019-01-28,21.88639259338379
2019-01-29,20.98493194580078
2019-01-30,21.06294059753418
2019-01-31,21.441425323486328
2019-02-01,21.0981502532959
2019-02-04,21.31819725036621
2019-02-05,21.64386558532715
2019-02-06,21.71428108215332
2019-02-07,21.547046661376953
2019-02-08,21.344602584838867
2019-02-11,22.11916732788086
2019-02-12,22.11916732788086
2019-02-13,22.33041763305664
2019-02-14,22.453641891479492
2019-02-15,22.788114547729492
2019-02-19,22.277603149414062
2019-02-20,22.990554809570312
2019-02-21,22.444841384887695
2019-02-22,23.580289840698242
2019-02-25,23.809133529663086
2019-02-26,24.249229431152344
2019-02-27,24.610109329223633
2019-02-28,24.74213409423828
2019-03-01,25.349464416503906
2019-03-04,24.23162841796875
2019-03-05,24.44287109375
2019-03-06,22.75290870666504
2019-03-07,22.902542114257812
2019-03-08,23.060976028442383
2019-03-11,24.090797424316406
2019-03-12,23.404247283935547
2019-03-13,24.13479995727539
2019-03-14,24.0203857421875
2019-03-15,23.879549026489258
2019-03-18,23.84433937072754
2019-03-19,23.879549026489258
2019-03-20,23.29862403869629
2019-03-21,24.0203857421875
2019-03-22,23.289823532104492
2019-03-25,23.07857322692871
2019-03-26,23.377838134765625
2019-03-27,23.976367950439453
2019-03-28,24.372455596923828
2019-03-29,23.90595245361328
2019-04-01,24.68932342529297
2019-04-02,24.337244033813477
2019-04-03,24.46927833557129
2019-04-04,24.909372329711914
2019-04-05,23.633094787597656
2019-04-08,22.8497257232666
2019-04-09,22.277603149414062
2019-04-10,22.321617126464844
2019-04-11,20.992528915405273
2019-04-12,20.41160011291504
2019-04-15,19.71625328063965
2019-04-16,20.244367599487305
2019-04-17,19.88348960876465
2019-04-18,19.989107131958008
2019-04-22,19.53141212463379
2019-04-23,20.35879135131836
2019-04-24,20.41160011291504
2019-04-25,19.513809204101562
2019-04-26,19.99791145324707
2019-04-29,20.14754295349121
2019-04-30,20.402799606323242
2019-05-01,20.51722526550293
2019-05-02,20.356231689453125
2019-05-03,20.705045700073242
2019-05-06,20.087921142578125
2019-05-07,20.624553680419922
2019-05-08,21.089624404907227
2019-05-09,20.579830169677734
2019-05-10,20.463558197021484
2019-05-13,18.03083038330078
2019-05-14,18.424358367919922
2019-05-15,18.665847778320312
2019-05-16,18.182876586914062
2019-05-17,17.878782272338867
2019-05-20,18.299144744873047
2019-05-21,18.916269302368164
2019-05-22,18.728450775146484
2019-05-23,18.87155532836914
2019-05-24,19.18459129333496
2019-05-28,18.63901138305664
2019-05-29,18.773168563842773
2019-05-30,17.9771671295166
2019-05-31,16.86812973022461
2019-06-03,17.10067367553711
2019-06-04,18.370695114135742
2019-06-05,17.368982315063477
2019-06-06,17.15433120727539
2019-06-07,17.655187606811523
2019-06-10,17.082780838012695
2019-06-11,17.71779441833496
2019-06-12,16.716079711914062
2019-06-13,17.10067367553711
2019-06-14,16.07212257385254
2019-06-17,16.340438842773438
2019-06-18,16.116844177246094
2019-06-19,15.705424308776855
2019-06-20,15.642816543579102
2019-06-21,15.768031120300293
2019-06-24,15.294010162353516
2019-06-25,14.998858451843262
2019-06-26,15.5265474319458
2019-06-27,15.812751770019531
2019-06-28,15.991623878479004
2019-07-01,15.437110900878906
2019-07-02,14.650047302246094
2019-07-03,14.623217582702637
2019-07-05,15.481826782226562
2019-07-08,16.304662704467773
2019-07-09,16.090009689331055
2019-07-10,16.054237365722656
2019-07-11,15.75014591217041
2019-07-12,16.564035415649414
2019-07-15,16.224170684814453
2019-07-16,16.501426696777344
2019-07-17,16.429880142211914
2019-07-18,16.769746780395508
2019-07-19,16.66242027282715
2019-07-22,15.937966346740723
2019-07-23,15.615983009338379
2019-07-24,16.403045654296875
2019-07-25,16.12578582763672
2019-07-26,15.624927520751953
2019-07-29,16.107900619506836
2019-07-30,16.179447174072266
2019-07-31,16.224170684814453
2019-08-01,15.603322982788086
2019-08-02,15.76766586303711
2019-08-05,14.745094299316406
2019-08-06,14.608144760131836
2019-08-07,14.02381706237793
2019-08-08,14.516841888427734
2019-08-09,13.156457901000977
2019-08-12,11.987808227539062
2019-08-13,12.225188255310059
2019-08-14,11.476523399353027
2019-08-15,10.66394329071045
2019-08-16,10.855676651000977
2019-08-19,11.248270988464355
2019-08-20,10.983497619628906
2019-08-21,11.357831001281738
2019-08-22,12.6360445022583
2019-08-23,11.403481483459473
2019-08-26,11.18436050415039
2019-08-27,10.170919418334961
2019-08-28,10.673074722290039
2019-08-29,11.202619552612305
2019-08-30,11.1752290725708
2019-09-03,10.116140365600586
2019-09-04,10.052229881286621
2019-09-05,12.75473690032959
2019-09-06,12.818645477294922
2019-09-09,14.233810424804688
2019-09-10,15.384202003479004
2019-09-11,15.621581077575684
2019-09-12,15.849835395812988
2019-09-13,14.973343849182129
2019-09-16,14.626405715942383
2019-09-17,14.717704772949219
2019-09-18,14.8455228805542
2019-09-19,14.699444770812988
2019-09-20,14.672054290771484
2019-09-23,15.01899528503418
2019-09-24,15.192471504211426
2019-09-25,15.20159912109375
2019-09-26,15.566802978515625
2019-09-27,15.950263023376465
2019-09-30,15.302033424377441
2019-10-01,15.548542022705078
2019-10-02,14.471192359924316
2019-10-03,14.17902946472168
2019-10-04,14.836395263671875
2019-10-07,16.28807830810547
2019-10-08,14.48032283782959
2019-10-09,14.973343849182129
2019-10-10,14.809005737304688
2019-10-11,15.630714416503906
2019-10-14,14.124250411987305
2019-10-15,14.379892349243164
2019-10-16,14.3616304397583
2019-10-17,14.45293140411377
2019-10-18,13.959909439086914
2019-10-21,14.06946849822998
2019-10-22,14.809005737304688
2019-10-23,14.562493324279785
2019-10-24,14.599013328552246
2019-10-25,15.74940299987793
2019-10-28,16.205907821655273
2019-10-29,16.333728790283203
2019-10-30,15.20159912109375
2019-10-31,14.977497100830078
2019-11-01,15.126898765563965
2019-11-04,15.78052806854248
2019-11-05,16.331445693969727
2019-11-06,16.350122451782227
2019-11-07,16.219396591186523
2019-11-08,16.359458923339844
2019-11-11,15.696492195129395
2019-11-12,15.677814483642578
2019-11-13,15.612454414367676
2019-11-14,15.322985649108887
2019-11-15,15.836554527282715
2019-11-18,16.04197883605957
2019-11-19,14.912131309509277
2019-11-20,14.547967910766602
2019-11-21,14.622669219970703
2019-11-22,14.94014835357666
2019-11-25,15.957944869995117
2019-11-26,16.387474060058594
2019-11-27,16.5742244720459
2019-11-29,17.15315818786621
2019-12-02,16.247406005859375
2019-12-03,14.996170997619629
2019-12-04,15.547090530395508
2019-12-05,16.704952239990234
2019-12-06,19.216760635375977
2019-12-09,19.655628204345703
2019-12-10,19.42218780517578
2019-12-11,19.982444763183594
2019-12-12,20.458662033081055
2019-12-13,18.759220123291016
2019-12-16,18.48843002319336
2019-12-17,19.44086456298828
2019-12-18,19.655628204345703
2019-12-19,19.468881607055664
2019-12-20,18.8992862701416
2019-12-23,19.515565872192383
2019-12-24,19.38484001159668
2019-12-26,19.216760635375977
2019-12-27,19.599605560302734
2019-12-30,20.12251091003418
2019-12-31,20.299924850463867
2020-01-02,17.676063537597656
2020-01-03,17.778776168823242
2020-01-06,17.610694885253906
2020-01-07,17.24652862548828
2020-01-08,17.956188201904297
2020-01-09,17.909502029418945
2020-01-10,18.20830535888672
2020-01-13,18.85260009765625
2020-01-14,19.608943939208984
2020-01-15,20.066482543945312
2020-01-16,28.134159088134766
2020-01-17,27.56456756591797
2020-01-21,26.257312774658203
2020-01-22,25.426265716552734
2020-01-23,24.93136978149414
2020-01-24,24.75395965576172
2020-01-27,24.03495979309082
2020-01-28,24.501842498779297
2020-01-29,24.585878372192383
2020-01-30,24.888938903808594
2020-01-31,23.023216247558594
2020-02-03,22.852741241455078
2020-02-04,22.90009880065918
2020-02-05,24.86052703857422
2020-02-06,25.125707626342773
2020-02-07,23.85663604736328
2020-02-10,23.3925724029541
2020-02-11,24.1881103515625
2020-02-12,25.50452995300293
2020-02-13,25.353004455566406
2020-02-14,24.6900577545166
2020-02-18,24.737411499023438
2020-02-19,26.063304901123047
2020-02-20,27.161901473999023
2020-02-21,26.830427169799805
2020-02-24,26.347423553466797
2020-02-25,24.273344039916992
2020-02-26,21.536319732666016
2020-02-27,21.441612243652344
2020-02-28,22.085620880126953
2020-03-02,21.39426040649414
2020-03-03,21.005962371826172
2020-03-04,21.915145874023438
2020-03-05,20.939668655395508
2020-03-06,20.021011352539062
2020-03-09,16.99987030029297
2020-03-10,17.785934448242188
2020-03-11,15.891792297363281
2020-03-12,12.425527572631836
2020-03-13,13.429420471191406
2020-03-16,10.001036643981934
2020-03-17,10.323036193847656
2020-03-18,6.9135942459106445
2020-03-19,8.27737045288086
2020-03-20,7.330304145812988
2020-03-23,5.530875205993652
2020-03-24,6.25064754486084
2020-03-25,6.942006587982178
2020-03-26,9.016085624694824
2020-03-27,7.48183536529541
2020-03-30,6.288528919219971
2020-03-31,6.10858678817749
2020-04-01,6.032820701599121
2020-04-02,5.843408107757568
2020-04-03,5.862349033355713
2020-04-06,6.061233997344971
2020-04-07,6.440060138702393
2020-04-08,7.368186950683594
2020-04-09,7.462893962860107
2020-04-13,7.330304145812988
2020-04-14,7.652307510375977
2020-04-15,7.292421340942383
2020-04-16,6.72418212890625
2020-04-17,7.586013317108154
2020-04-20,7.226126670837402
2020-04-21,6.771534442901611
2020-04-22,6.9135942459106445
2020-04-23,7.046184062957764
2020-04-24,7.207185745239258
2020-04-27,7.794366359710693
2020-04-28,8.921377182006836
2020-04-29,9.840034484863281
2020-04-30,9.527502059936523
2020-05-01,8.599373817443848
2020-05-04,8.902436256408691
2020-05-05,8.75090503692627
2020-05-06,8.400491714477539
2020-05-07,8.27737045288086
2020-05-08,10.502981185913086
2020-05-11,9.56538200378418
2020-05-12,8.788786888122559
2020-05-13,8.12584114074707
2020-05-14,8.22054672241211
2020-05-15,8.552021026611328
2020-05-18,9.4990873336792
2020-05-19,9.11079216003418
2020-05-20,8.987672805786133
2020-05-21,9.622206687927246
2020-05-22,9.697972297668457
2020-05-26,10.304096221923828
2020-05-27,11.22275161743164
2020-05-28,10.057860374450684
2020-05-29,9.991564750671387
2020-06-01,10.162036895751953
2020-06-02,10.701863288879395
2020-06-03,13.514656066894531
2020-06-04,14.821609497070312
2020-06-05,14.262838363647461
2020-06-08,15.977032661437988
2020-06-09,13.410479545593262
2020-06-10,11.62999153137207
2020-06-11,10.502981185913086
2020-06-12,10.720806121826172
2020-06-15,11.118576049804688
2020-06-16,11.468989372253418
2020-06-17,11.128043174743652
2020-06-18,11.15645694732666
2020-06-19,10.531393051147461
2020-06-22,11.307989120483398
2020-06-23,10.995457649230957
2020-06-24,9.830561637878418
2020-06-25,9.489618301391602
2020-06-26,9.319148063659668
2020-06-29,10.086271286010742
2020-06-30,9.726386070251465
2020-07-01,10.379862785339355
2020-07-02,10.038919448852539
2020-07-06,10.010505676269531
2020-07-07,9.688502311706543
2020-07-08,10.247272491455078
2020-07-09,9.57485580444336
2020-07-10,9.631677627563477
2020-07-13,9.783208847045898
2020-07-14,10.1146821975708
2020-07-15,11.118576049804688
2020-07-16,11.22275161743164
2020-07-17,10.93863296508789
2020-07-20,10.749218940734863
2020-07-21,11.118576049804688
2020-07-22,11.402695655822754
2020-07-23,11.6394624710083
2020-07-24,11.175399780273438
2020-07-27,10.9102201461792
2020-07-28,11.004926681518555
2020-07-29,11.62999153137207
2020-07-30,10.616629600524902
2020-07-31,10.171504974365234
2020-08-03,10.44615650177002
2020-08-04,10.891279220581055
2020-08-05,11.611050605773926
2020-08-06,11.33639907836914
2020-08-07,12.0372314453125
2020-08-10,13.31577205657959
2020-08-11,13.921893119812012
2020-08-12,14.461725234985352
2020-08-13,13.562007904052734
2020-08-14,14.016602516174316
2020-08-17,14.149190902709961
2020-08-18,13.637775421142578
2020-08-19,12.832768440246582
2020-08-20,12.946415901184082
2020-08-21,13.041123390197754
2020-08-24,14.774255752563477
2020-08-25,15.048907279968262
2020-08-26,16.100154876708984
2020-08-27,15.920207977294922
2020-08-28,15.910735130310059
2020-08-31,16.35586166381836
2020-09-01,17.274517059326172
2020-09-02,17.605987548828125
2020-09-03,16.924104690551758
2020-09-04,18.25946617126465
2020-09-08,16.961984634399414
2020-09-09,17.037748336791992
2020-09-10,16.715744018554688
2020-09-11,16.838863372802734
2020-09-14,17.710168838500977
2020-09-15,17.312397003173828
2020-09-16,17.33133888244629
2020-09-17,17.795400619506836
2020-09-18,17.293460845947266
2020-09-21,16.40321159362793
2020-09-22,16.914630889892578
2020-09-23,16.583152770996094
2020-09-24,16.7252197265625
2020-09-25,17.189281463623047
2020-09-28,18.363643646240234
2020-09-29,16.99987030029297
2020-09-30,17.710168838500977
2020-10-01,18.098466873168945
2020-10-02,18.477293014526367
2020-10-05,18.979236602783203
2020-10-06,17.85222625732422
2020-10-07,19.140239715576172
2020-10-08,19.80318260192871
2020-10-09,19.727418899536133
2020-10-12,19.92630958557129
2020-10-13,20.6839599609375
2020-10-14,20.977548599243164
2020-10-15,21.34691047668457
2020-10-16,21.58367347717285
2020-10-19,21.848854064941406
2020-10-20,22.34132957458496
2020-10-21,22.739093780517578
2020-10-22,23.28839683532715
2020-10-23,25.13517951965332
2020-10-26,24.311227798461914
2020-10-27,23.98922348022461
2020-10-28,22.587566375732422
2020-10-29,22.90957260131836
2020-10-30,21.100669860839844
2020-11-02,21.517377853393555
2020-11-03,21.252201080322266
2020-11-04,20.532428741455078
2020-11-05,22.18032455444336
2020-11-06,21.309030532836914
2020-11-09,23.29786491394043
2020-11-10,24.405933380126953
2020-11-11,23.79034423828125
2020-11-12,23.4588680267334
2020-11-13,24.86052703857422
2020-11-16,25.381418228149414
2020-11-17,27.12401580810547
2020-11-18,25.54241180419922
2020-11-19,27.199785232543945
2020-11-20,27.824851989746094
2020-11-23,29.17915916442871
2020-11-24,29.548511505126953
2020-11-25,29.472747802734375
2020-11-27,29.766342163085938
2020-11-30,28.686677932739258
2020-12-01,28.895038604736328
2020-12-02,28.232084274291992
2020-12-03,27.910085678100586
2020-12-04,27.73014259338379
2020-12-07,27.78696632385254
2020-12-08,26.802019119262695
2020-12-09,25.978069305419922
2020-12-10,25.788654327392578
2020-12-11,24.993114471435547
2020-12-14,23.610397338867188
2020-12-15,25.637121200561523
2020-12-16,25.381418228149414
2020-12-17,25.4382381439209
2020-12-18,25.49506187438965
2020-12-21,26.006479263305664
2020-12-22,25.921241760253906
2020-12-23,25.627655029296875
2020-12-24,24.775291442871094
2020-12-28,26.394779205322266
2020-12-29,25.57082748413086
2020-12-30,26.281131744384766
2020-12-31,25.826539993286133
2021-01-04,26.18642234802246
2021-01-05,28.052148818969727
2021-01-06,31.310054779052734
2021-01-07,33.317840576171875
2021-01-08,35.325626373291016
2021-01-11,37.09663772583008
2021-01-12,40.515560150146484
2021-01-13,36.94511413574219
2021-01-14,39.199134826660156
2021-01-15,37.27659225463867
2021-01-19,35.126731872558594
2021-01-20,34.43538284301758
2021-01-21,33.51673126220703
2021-01-22,34.38802719116211
2021-01-25,34.67214584350586
2021-01-26,37.94900131225586
2021-01-27,39.331722259521484
2021-01-28,35.04150390625
2021-01-29,38.46989059448242
2021-02-01,39.39801788330078
2021-02-02,40.004146575927734
2021-02-03,42.220279693603516
2021-02-04,42.91164016723633
2021-02-05,41.064857482910156
2021-02-08,41.03644561767578
2021-02-09,38.403594970703125
2021-02-10,41.869869232177734
2021-02-11,42.57069396972656
2021-02-12,41.3016242980957
2021-02-16,42.85481643676758
2021-02-17,40.22196960449219
