Date,ULH
2021-02-16,22.935792922973633
2021-02-17,22.81473159790039
2021-02-18,22.72161102294922
2021-02-19,22.274627685546875
2021-02-22,22.553985595703125
2021-02-23,22.544679641723633
2021-02-24,22.544679641723633
2021-02-25,22.24669075012207
2021-02-26,21.895946502685547
2021-03-01,22.5787296295166
2021-03-02,22.55067253112793
2021-03-03,23.40181541442871
2021-03-04,22.943506240844727
2021-03-05,23.85077476501465
2021-03-08,24.093957901000977
2021-03-09,24.056543350219727
2021-03-10,24.860925674438477
2021-03-11,24.786100387573242
2021-03-12,24.82351303100586
2021-03-15,24.496145248413086
2021-03-16,24.262319564819336
2021-03-17,24.8515682220459
2021-03-18,25.16957664489746
2021-03-19,25.20699119567871
2021-03-22,24.860925674438477
2021-03-23,23.953657150268555
2021-03-24,23.906892776489258
2021-03-25,23.916242599487305
2021-03-26,24.5803279876709
2021-03-29,24.552265167236328
2021-03-30,24.36520004272461
2021-03-31,24.608383178710938
2021-04-01,24.860925674438477
2021-04-05,25.141521453857422
2021-04-06,25.019927978515625
2021-04-07,24.59903335571289
2021-04-08,24.61774253845215
2021-04-09,24.94510269165039
2021-04-12,24.8515682220459
2021-04-13,24.47743797302246
2021-04-14,24.720626831054688
2021-04-15,24.692562103271484
2021-04-16,24.5803279876709
2021-04-19,23.906892776489258
2021-04-20,23.065099716186523
2021-04-21,22.569381713867188
2021-04-22,21.615352630615234
2021-04-23,22.494552612304688
2021-04-26,22.485204696655273
2021-04-27,22.485204696655273
2021-04-28,22.447786331176758
2021-04-29,22.70032501220703
2021-04-30,23.392465591430664
2021-05-03,23.775943756103516
2021-05-04,23.38311004638672
2021-05-05,23.242809295654297
2021-05-06,23.710474014282227
2021-05-07,24.458730697631836
2021-05-10,24.281021118164062
2021-05-11,24.196840286254883
2021-05-12,23.598237991333008
2021-05-13,24.458730697631836
2021-05-14,25.09475326538086
2021-05-17,24.74868392944336
2021-05-18,24.271669387817383
2021-05-19,23.486000061035156
2021-05-20,23.439226150512695
2021-05-21,23.457935333251953
2021-05-24,23.701120376586914
2021-05-25,23.224103927612305
2021-05-26,23.25216293334961
2021-05-27,23.532758712768555
2021-05-28,23.38311004638672
2021-06-01,24.39325714111328
2021-06-02,23.373756408691406
2021-06-03,23.616939544677734
2021-06-04,23.62163734436035
2021-06-07,23.912796020507812
2021-06-08,23.940975189208984
2021-06-09,23.753131866455078
2021-06-10,23.480758666992188
2021-06-11,23.198986053466797
2021-06-14,22.81389808654785
2021-06-15,23.011137008666992
2021-06-16,22.259754180908203
2021-06-17,21.668033599853516
2021-06-18,20.19344711303711
2021-06-21,20.86968994140625
2021-06-22,21.01997184753418
2021-06-23,21.564722061157227
2021-06-24,21.64925765991211
2021-06-25,21.198429107666016
2021-06-28,21.160856246948242
2021-06-29,21.480194091796875
2021-06-30,21.884065628051758
2021-07-01,22.231578826904297
2021-07-02,21.921632766723633
2021-07-06,21.668033599853516
2021-07-07,21.58350944519043
2021-07-08,21.29234504699707
2021-07-09,21.799531936645508
2021-07-12,21.761964797973633
2021-07-13,21.696216583251953
2021-07-14,21.893455505371094
2021-07-15,21.940418243408203
2021-07-16,21.329914093017578
2021-07-19,20.40947151184082
2021-07-20,20.691238403320312
2021-07-21,20.98239517211914
2021-07-22,20.3155460357666
2021-07-23,20.822734832763672
2021-07-26,20.73819923400879
2021-07-27,20.61610221862793
2021-07-28,20.9542236328125
2021-07-29,21.498981475830078
2021-07-30,21.64925765991211
2021-08-02,21.001188278198242
2021-08-03,21.010583877563477
2021-08-04,20.21223258972168
2021-08-05,20.090131759643555
2021-08-06,20.287370681762695
2021-08-09,19.949249267578125
2021-08-10,20.21223258972168
2021-08-11,20.503395080566406
2021-08-12,20.653671264648438
2021-08-13,20.494001388549805
2021-08-16,20.456432342529297
2021-08-17,20.259193420410156
2021-08-18,20.390684127807617
2021-08-19,19.97742462158203
2021-08-20,20.080739974975586
2021-08-23,20.296764373779297
2021-08-24,20.61610221862793
2021-08-25,21.104496002197266
2021-08-26,20.38129425048828
2021-08-27,20.850910186767578
2021-08-30,20.465824127197266
2021-08-31,20.54096031188965
2021-09-01,20.71002197265625
2021-09-02,20.667560577392578
2021-09-03,20.33725357055664
2021-09-07,20.195693969726562
2021-09-08,19.88426971435547
2021-09-09,19.30859375
2021-09-10,19.487897872924805
2021-09-13,19.648332595825195
2021-09-14,19.289722442626953
2021-09-15,19.327468872070312
2021-09-16,19.119848251342773
2021-09-17,18.449806213378906
2021-09-20,17.97794532775879
2021-09-21,18.581928253173828
2021-09-22,18.997167587280273
2021-09-23,18.81785774230957
2021-09-24,18.563053131103516
2021-09-27,18.902799606323242
2021-09-28,18.534740447998047
2021-09-29,18.629112243652344
2021-09-30,18.949979782104492
2021-10-01,19.129287719726562
2021-10-04,19.053791046142578
2021-10-05,19.129287719726562
2021-10-06,19.025476455688477
2021-10-07,18.9122314453125
2021-10-08,18.676298141479492
2021-10-11,18.827293395996094
2021-10-12,18.704612731933594
2021-10-13,18.72348976135254
2021-10-14,19.129287719726562
2021-10-15,19.648332595825195
2021-10-18,19.74271011352539
2021-10-19,19.76158332824707
2021-10-20,20.714740753173828
2021-10-21,20.403316497802734
2021-10-22,20.629810333251953
2021-10-25,21.10167121887207
2021-10-26,20.875181198120117
2021-10-27,20.308942794799805
2021-10-28,20.516565322875977
2021-10-29,19.89370346069336
2021-11-01,19.26140785217285
2021-11-02,19.74271011352539
2021-11-03,19.780452728271484
2021-11-04,19.704959869384766
2021-11-05,20.252323150634766
2021-11-08,20.393877029418945
2021-11-09,20.186256408691406
2021-11-10,20.08245277404785
2021-11-11,20.22400665283203
2021-11-12,19.91257667541504
2021-11-15,19.91257667541504
2021-11-16,19.827646255493164
2021-11-17,19.29916000366211
2021-11-18,18.685731887817383
2021-11-19,18.93110466003418
2021-11-22,19.195350646972656
2021-11-23,19.431278228759766
2021-11-24,19.35578155517578
2021-11-26,18.317684173583984
2021-11-29,17.99681854248047
2021-11-30,17.543832778930664
2021-12-01,17.289024353027344
2021-12-02,17.78919792175293
2021-12-03,17.300457000732422
2021-12-06,16.901874542236328
2021-12-07,16.911361694335938
2021-12-08,17.1675968170166
2021-12-09,16.977792739868164
2021-12-10,16.64564323425293
2021-12-13,16.797481536865234
2021-12-14,16.626659393310547
2021-12-15,16.512781143188477
2021-12-16,16.531763076782227
2021-12-17,16.598194122314453
2021-12-20,16.512781143188477
2021-12-21,16.769010543823242
2021-12-22,16.939834594726562
2021-12-23,17.072694778442383
2021-12-27,17.26249885559082
2021-12-28,18.15456771850586
2021-12-29,18.069154739379883
2021-12-30,17.727514266967773
2021-12-31,17.898340225219727
2022-01-03,17.755983352661133
2022-01-04,18.088136672973633
2022-01-05,17.689552307128906
2022-01-06,17.746492385864258
2022-01-07,17.727514266967773
2022-01-10,17.575674057006836
2022-01-11,17.670570373535156
2022-01-12,17.499752044677734
2022-01-13,17.69904327392578
2022-01-14,17.385868072509766
2022-01-18,17.11065673828125
2022-01-19,16.87340545654297
2022-01-20,16.341960906982422
2022-01-21,16.237565994262695
2022-01-24,16.32297706604004
2022-01-25,16.65513038635254
2022-01-26,16.46533203125
2022-01-27,15.468870162963867
2022-01-28,15.706120491027832
2022-01-31,16.161649703979492
2022-02-01,16.69309425354004
2022-02-02,17.06320571899414
2022-02-03,16.84493637084961
2022-02-04,16.218589782714844
2022-02-07,15.715609550476074
2022-02-08,15.516319274902344
2022-02-09,15.933883666992188
2022-02-10,15.87694263458252
2022-02-11,17.101167678833008
2022-02-14,17.06320571899414
2022-02-15,17.148616790771484
2022-02-16,17.2055606842041
2022-02-17,16.949323654174805
2022-02-18,16.86391258239746
2022-02-22,16.968303680419922
2022-02-23,17.490257263183594
2022-02-24,17.765472412109375
2022-02-25,18.467742919921875
2022-02-28,18.15456771850586
2022-03-01,17.623123168945312
2022-03-02,18.040687561035156
2022-03-03,18.069154739379883
2022-03-04,18.112098693847656
2022-03-07,17.949871063232422
2022-03-08,18.446090698242188
2022-03-09,18.81825828552246
2022-03-10,19.094999313354492
2022-03-11,19.409912109375
2022-03-14,20.39280891418457
2022-03-15,20.18286895751953
2022-03-16,21.041715621948242
2022-03-17,21.3852481842041
2022-03-18,21.6619930267334
2022-03-21,21.8814754486084
2022-03-22,21.78605079650879
2022-03-23,19.992013931274414
2022-03-24,20.020645141601562
2022-03-25,19.992013931274414
2022-03-28,20.01110076904297
2022-03-29,20.326011657714844
2022-03-30,19.896587371826172
2022-03-31,19.228601455688477
2022-04-01,18.656034469604492
2022-04-04,18.112098693847656
2022-04-05,17.148284912109375
2022-04-06,17.01468276977539
2022-04-07,17.148284912109375
2022-04-08,17.396392822265625
2022-04-11,17.33913803100586
2022-04-12,17.29142189025879
2022-04-13,17.510906219482422
2022-04-14,17.7113037109375
2022-04-18,17.730390548706055
2022-04-19,17.72084617614746
2022-04-20,18.2075252532959
2022-04-21,17.701763153076172
2022-04-22,17.41547966003418
2022-04-25,17.62541961669922
2022-04-26,18.379297256469727
2022-04-27,18.560606002807617
2022-04-28,19.69618797302246
2022-04-29,19.35265350341797
2022-05-02,19.400367736816406
2022-05-03,20.20195770263672
2022-05-04,21.08942985534668
2022-05-05,20.583663940429688
2022-05-06,22.434959411621094
2022-05-09,22.110502243041992
2022-05-10,21.94827651977539
2022-05-11,22.110502243041992
2022-05-12,22.320438385009766
2022-05-13,23.47511100769043
2022-05-16,24.3435001373291
2022-05-17,24.687036514282227
2022-05-18,24.143102645874023
2022-05-19,23.494199752807617
2022-05-20,22.96934700012207
2022-05-23,23.618249893188477
2022-05-24,24.639326095581055
2022-05-25,25.526798248291016
2022-05-26,25.99439239501953
2022-05-27,26.271133422851562
2022-05-31,26.614669799804688
2022-06-01,27.034549713134766
2022-06-02,27.836137771606445
2022-06-03,27.76430892944336
2022-06-06,29.36370086669922
2022-06-07,28.49217987060547
2022-06-08,28.37725257873535
2022-06-09,28.41556167602539
2022-06-10,27.936697006225586
2022-06-13,26.15534210205078
2022-06-14,26.739551544189453
2022-06-15,26.567157745361328
2022-06-16,25.14015769958496
2022-06-17,25.197620391845703
2022-06-21,25.791406631469727
2022-06-22,25.350854873657227
2022-06-23,24.881572723388672
2022-06-24,27.122634887695312
2022-06-27,26.950246810913086
2022-06-28,26.988555908203125
2022-06-29,26.17449188232422
2022-06-30,26.15534210205078
2022-07-01,26.021257400512695
2022-07-05,25.360431671142578
2022-07-06,25.044382095336914
2022-07-07,25.868024826049805
2022-07-08,26.04999351501465
2022-07-11,25.647748947143555
2022-07-12,25.45620346069336
2022-07-13,24.63256072998047
2022-07-14,23.933429718017578
2022-07-15,24.450599670410156
2022-07-18,24.450599670410156
2022-07-19,25.858448028564453
2022-07-20,26.327730178833008
2022-07-21,26.203227996826172
2022-07-22,25.93506622314453
2022-07-25,26.729970932006836
2022-07-26,27.180099487304688
2022-07-27,27.553611755371094
2022-07-28,27.381223678588867
2022-07-29,28.779495239257812
2022-08-01,32.619956970214844
2022-08-02,32.49545669555664
2022-08-03,34.15229797363281
2022-08-04,34.47793197631836
2022-08-05,33.52021408081055
2022-08-08,35.74211883544922
2022-08-09,36.47956848144531
2022-08-10,37.647987365722656
2022-08-11,37.67671585083008
2022-08-12,37.56178283691406
2022-08-15,37.92571258544922
2022-08-16,38.12685012817383
2022-08-17,36.929691314697266
2022-08-18,38.701473236083984
2022-08-19,37.92571258544922
2022-08-22,37.609676361083984
2022-08-23,37.69586944580078
2022-08-24,37.312782287597656
2022-08-25,37.80122375488281
2022-08-26,35.99113464355469
2022-08-29,36.1539421081543
2022-08-30,35.49311828613281
2022-08-31,34.96636962890625
2022-09-01,34.63500213623047
2022-09-02,34.38527297973633
2022-09-06,33.376766204833984
2022-09-07,33.760963439941406
2022-09-08,32.733245849609375
2022-09-09,33.271114349365234
2022-09-12,33.66490936279297
2022-09-13,32.53154754638672
2022-09-14,32.733245849609375
2022-09-15,32.25300216674805
2022-09-16,30.879512786865234
2022-09-19,31.64789581298828
2022-09-20,30.9083251953125
2022-09-21,30.898725509643555
2022-09-22,31.11963653564453
2022-09-23,29.534839630126953
2022-09-26,30.149545669555664
2022-09-27,30.6682071685791
2022-09-28,31.417388916015625
2022-09-29,30.879512786865234
2022-09-30,30.466506958007812
2022-10-03,31.705524444580078
2022-10-04,32.10893630981445
2022-10-05,32.12813949584961
2022-10-06,32.080116271972656
2022-10-07,31.273313522338867
2022-10-10,31.551847457885742
2022-10-11,31.551847457885742
2022-10-12,31.77276611328125
2022-10-13,32.48351287841797
2022-10-14,31.974464416503906
2022-10-17,32.877323150634766
2022-10-18,33.3575553894043
2022-10-19,33.155853271484375
2022-10-20,32.445091247558594
2022-10-21,33.232696533203125
2022-10-24,33.837799072265625
2022-10-25,34.029903411865234
2022-10-26,34.471717834472656
2022-10-27,33.837799072265625
2022-10-28,31.657506942749023
2022-10-31,30.73543930053711
2022-11-01,33.1750602722168
2022-11-02,31.148448944091797
2022-11-03,31.571054458618164
2022-11-04,32.32024002075195
2022-11-07,32.71403884887695
2022-11-08,34.596580505371094
2022-11-09,32.65640640258789
2022-11-10,34.78868103027344
2022-11-11,35.03840637207031
2022-11-14,35.47062301635742
2022-11-15,36.81529998779297
2022-11-16,35.88362503051758
2022-11-17,36.219791412353516
2022-11-18,36.440704345703125
2022-11-21,36.258216857910156
2022-11-22,35.95085525512695
2022-11-23,35.77798080444336
2022-11-25,35.259307861328125
2022-11-28,34.625396728515625
2022-11-29,35.14405059814453
2022-11-30,36.46952819824219
2022-12-01,37.52604293823242
2022-12-02,36.37519073486328
2022-12-05,34.34310531616211
2022-12-06,34.84389877319336
2022-12-07,34.29494857788086
2022-12-08,32.599945068359375
2022-12-09,32.599945068359375
2022-12-12,34.449039459228516
2022-12-13,34.65129089355469
2022-12-14,35.07503128051758
2022-12-15,33.380035400390625
2022-12-16,33.3992919921875
2022-12-19,33.56300735473633
2022-12-20,33.20668411254883
2022-12-21,33.95787048339844
2022-12-22,32.70588302612305
2022-12-23,32.946651458740234
2022-12-27,32.831085205078125
2022-12-28,32.21471405029297
2022-12-29,32.70588302612305
2022-12-30,32.205081939697266
2023-01-03,32.82146072387695
2023-01-04,32.54216003417969
2023-01-05,32.38806915283203
2023-01-06,33.38966369628906
2023-01-09,33.52449417114258
2023-01-10,33.49559783935547
2023-01-11,33.3992919921875
2023-01-12,34.37199020385742
2023-01-13,33.82304382324219
2023-01-17,33.74599838256836
2023-01-18,33.81341552734375
2023-01-19,33.57263946533203
2023-01-20,34.28532028198242
2023-01-23,34.31421661376953
2023-01-24,35.07503128051758
2023-01-25,35.190608978271484
2023-01-26,34.709075927734375
2023-01-27,34.39125442504883
2023-01-30,33.351139068603516
2023-01-31,34.59349822998047
2023-02-01,36.06700134277344
2023-02-02,36.60631561279297
2023-02-03,37.55976104736328
2023-02-06,37.96424102783203
2023-02-07,42.24991226196289
2023-02-08,40.93050765991211
2023-02-09,39.9000244140625
2023-02-10,31.39611053466797
2023-02-13,28.56467628479004
2023-02-14,29.85519027709961
2023-02-15,30.3848819732666
2023-02-16,30.577497482299805
2023-02-17,31.434633255004883
2023-02-21,29.691471099853516
2023-02-22,29.248458862304688
2023-02-23,29.79741096496582
2023-02-24,30.08633041381836
2023-02-27,29.749256134033203
2023-02-28,28.603200912475586
2023-03-01,28.853599548339844
2023-03-02,29.315876007080078
2023-03-03,30.287107467651367
2023-03-06,29.890880584716797
2023-03-07,29.44633674621582
2023-03-08,29.4270076751709
2023-03-09,29.156415939331055
2023-03-10,28.450939178466797
2023-03-13,26.131572723388672
2023-03-14,25.47441864013672
2023-03-15,26.30552101135254
2023-03-16,26.063919067382812
2023-03-17,25.165164947509766
2023-03-20,25.107179641723633
2023-03-21,26.092910766601562
2023-03-22,26.42149543762207
2023-03-23,26.063919067382812
2023-03-24,26.66309356689453
2023-03-27,27.213943481445312
2023-03-28,27.619831085205078
2023-03-29,27.242938995361328
2023-03-30,27.339574813842773
2023-03-31,28.170682907104492
2023-04-03,27.900087356567383
2023-04-04,26.78872299194336
2023-04-05,26.67275619506836
2023-04-06,26.827383041381836
2023-04-10,27.26226234436035
2023-04-11,27.300922393798828
2023-04-12,27.300922393798828
2023-04-13,27.687480926513672
2023-04-14,27.9870662689209
2023-04-17,28.025724411010742
2023-04-18,28.21900177001953
2023-04-19,28.209341049194336
2023-04-20,28.363964080810547
2023-04-21,27.938749313354492
2023-04-24,28.01605987548828
2023-04-25,26.054258346557617
2023-04-26,25.24247932434082
2023-04-27,25.464752197265625
2023-04-28,24.739946365356445
2023-05-01,25.17483139038086
2023-05-02,25.087852478027344
2023-05-03,25.020204544067383
2023-05-04,24.131113052368164
2023-05-05,25.107179641723633
2023-05-08,24.565996170043945
2023-05-09,24.652973175048828
2023-05-10,24.382381439208984
2023-05-11,24.88490867614746
2023-05-12,24.99121856689453
2023-05-15,24.788270950317383
2023-05-16,25.416431427001953
2023-05-17,25.841651916503906
2023-05-18,26.431156158447266
2023-05-19,26.15089988708496
2023-05-22,26.034929275512695
2023-05-23,26.247535705566406
2023-05-24,26.005935668945312
2023-05-25,26.18955421447754
2023-05-26,26.518131256103516
2023-05-30,26.479476928710938
2023-05-31,25.65803337097168
2023-06-01,26.295856475830078
2023-06-02,27.91115379333496
2023-06-05,26.31041145324707
2023-06-06,26.941009521484375
2023-06-07,28.61936378479004
2023-06-08,28.260406494140625
2023-06-09,28.037275314331055
2023-06-12,27.91115379333496
2023-06-13,28.76488494873047
2023-06-14,29.075328826904297
2023-06-15,28.95891761779785
2023-06-16,28.396228790283203
2023-06-20,27.57160186767578
2023-06-21,27.581302642822266
2023-06-22,27.532798767089844
2023-06-23,26.95071029663086
2023-06-26,27.52309799194336
2023-06-27,28.318618774414062
2023-06-28,28.20220184326172
2023-06-29,28.143991470336914
2023-06-30,27.949960708618164
2023-07-03,28.9298095703125
2023-07-05,28.76488494873047
2023-07-06,28.580556869506836
2023-07-07,29.10443687438965
2023-07-10,29.376079559326172
2023-07-11,29.686525344848633
2023-07-12,29.44399070739746
2023-07-13,29.33727264404297
2023-07-14,29.08503532409668
2023-07-17,29.08503532409668
2023-07-18,29.599214553833008
2023-07-19,30.724584579467773
2023-07-20,30.850704193115234
2023-07-21,30.676074981689453
2023-07-24,30.71488380432129
2023-07-25,30.113393783569336
2023-07-26,30.753686904907227
2023-07-27,30.64697265625
2023-07-28,29.599214553833008
2023-07-31,30.16189956665039
2023-08-01,30.385032653808594
2023-08-02,30.908912658691406
2023-08-03,31.141748428344727
2023-08-04,31.287267684936523
2023-08-07,31.161149978637695
2023-08-08,31.685026168823242
2023-08-09,31.966371536254883
2023-08-10,31.830556869506836
2023-08-11,31.27757453918457
2023-08-14,29.405181884765625
2023-08-15,28.396228790283203
2023-08-16,27.532798767089844
2023-08-17,26.970111846923828
2023-08-18,27.125333786010742
2023-08-21,26.989517211914062
2023-08-22,26.63055992126465
2023-08-23,26.32981300354004
2023-08-24,26.11638069152832
2023-08-25,26.426828384399414
2023-08-28,26.320112228393555
2023-08-29,26.649959564208984
2023-08-30,26.921607971191406
2023-08-31,26.410341262817383
2023-09-01,26.390865325927734
2023-09-05,25.91368865966797
2023-09-06,25.027498245239258
2023-09-07,24.861949920654297
2023-09-08,24.735349655151367
2023-09-11,24.34581756591797
2023-09-12,24.560060501098633
2023-09-13,24.9982852935791
2023-09-14,25.728660583496094
2023-09-15,25.80656623840332
2023-09-18,25.309911727905273
2023-09-19,24.8229923248291
2023-09-20,24.384769439697266
2023-09-21,24.45294189453125
2023-09-22,23.975759506225586
2023-09-25,24.160789489746094
2023-09-26,23.391460418701172
2023-09-27,23.722562789916992
2023-09-28,24.024450302124023
2023-09-29,24.521106719970703
2023-10-02,24.141311645507812
2023-10-03,23.61544418334961
2023-10-04,23.245386123657227
2023-10-05,23.51805877685547
2023-10-06,23.673870086669922
2023-10-09,23.75177764892578
2023-10-10,23.985498428344727
2023-10-11,23.956283569335938
2023-10-12,23.673870086669922
2023-10-13,23.586223602294922
2023-10-16,24.228954315185547
2023-10-17,24.160789489746094
2023-10-18,23.927066802978516
2023-10-19,23.264862060546875
2023-10-20,23.196697235107422
2023-10-23,22.943496704101562
2023-10-24,22.61239242553711
2023-10-25,22.23259925842285
2023-10-26,21.784639358520508
2023-10-27,20.62578010559082
2023-10-30,21.61908531188965
2023-10-31,21.794376373291016
2023-11-01,21.70673179626465
2023-11-02,22.174169540405273
2023-11-03,22.943496704101562
2023-11-06,22.534486770629883
2023-11-07,22.553964614868164
2023-11-08,22.66108512878418
2023-11-09,22.4273681640625
2023-11-10,22.80716323852539
2023-11-13,23.196697235107422
2023-11-14,24.35555648803711
2023-11-15,24.686656951904297
2023-11-16,23.75177764892578
2023-11-17,23.38172149658203
2023-11-20,23.790729522705078
2023-11-21,23.479106903076172
2023-11-22,23.849163055419922
2023-11-24,24.66718101501465
2023-11-27,24.112098693847656
2023-11-28,24.053667068481445
2023-11-29,24.219221115112305
2023-11-30,24.092622756958008
2023-12-01,25.026594161987305
2023-12-04,25.310211181640625
2023-12-05,24.4495849609375
2023-12-06,24.811437606811523
2023-12-07,25.906780242919922
2023-12-08,25.720962524414062
2023-12-11,25.955677032470703
2023-12-12,25.66228485107422
2023-12-13,26.767404556274414
2023-12-14,27.168378829956055
2023-12-15,25.652502059936523
2023-12-18,25.49602508544922
2023-12-19,26.64026641845703
2023-12-20,26.698945999145508
2023-12-21,27.158599853515625
2023-12-22,27.285736083984375
2023-12-26,27.85296630859375
2023-12-27,27.911645889282227
2023-12-28,28.26371955871582
2023-12-29,27.403093338012695
2024-01-02,27.882305145263672
2024-01-03,27.344411849975586
2024-01-04,27.197717666625977
2024-01-05,27.3052978515625
2024-01-08,27.6378116607666
2024-01-09,27.285736083984375
2024-01-10,30.072986602783203
2024-01-11,29.769813537597656
2024-01-12,29.975189208984375
2024-01-16,28.87006950378418
2024-01-17,28.400638580322266
2024-01-18,28.35173797607422
2024-01-19,29.026546478271484
2024-01-22,29.945852279663086
2024-01-23,29.642675399780273
2024-01-24,28.997207641601562
2024-01-25,29.456859588623047
2024-01-26,29.026546478271484
2024-01-29,29.104785919189453
2024-01-30,29.153682708740234
2024-01-31,29.848051071166992
2024-02-01,29.36884307861328
2024-02-02,29.339500427246094
2024-02-05,29.28082275390625
2024-02-06,29.838274002075195
2024-02-07,29.57421875
2024-02-08,30.258806228637695
2024-02-09,30.708677291870117
2024-02-12,31.393264770507812
2024-02-13,30.513080596923828
2024-02-14,31.25634765625
2024-02-15,31.471506118774414
2024-02-16,32.8602409362793
2024-02-20,31.539960861206055
2024-02-21,31.696441650390625
2024-02-22,32.283233642578125
2024-02-23,32.615745544433594
2024-02-26,33.15363311767578
2024-02-27,33.3590087890625
2024-02-28,32.67441940307617
2024-02-29,33.08517837524414
2024-03-01,33.286285400390625
2024-03-04,33.61002731323242
2024-03-05,33.050838470458984
2024-03-06,33.747371673583984
2024-03-07,36.19012451171875
2024-03-08,36.88665771484375
2024-03-11,35.50341033935547
2024-03-12,34.97365188598633
2024-03-13,34.75783157348633
2024-03-14,33.43344497680664
2024-03-15,33.96319580078125
2024-03-18,33.29609680175781
2024-03-19,33.43344497680664
2024-03-20,34.26731872558594
2024-03-21,35.38569259643555
2024-03-22,35.238529205322266
2024-03-25,35.189483642578125
2024-03-26,35.47397994995117
2024-03-27,36.53349685668945
2024-03-28,36.170509338378906
2024-04-01,36.04297637939453
2024-04-02,34.79707336425781
2024-04-03,34.090728759765625
2024-04-04,34.404659271240234
2024-04-05,33.97300338745117
2024-04-08,34.34579849243164
2024-04-09,34.237884521484375
2024-04-10,32.589759826660156
2024-04-11,33.16856384277344
2024-04-12,32.4720344543457
2024-04-15,32.4720344543457
2024-04-16,32.25620651245117
2024-04-17,31.17707633972168
2024-04-18,31.589111328125
2024-04-19,32.86444854736328
2024-04-22,32.86444854736328
2024-04-23,33.874908447265625
2024-04-24,32.97236251831055
2024-04-25,32.26601791381836
2024-04-26,44.9703369140625
2024-04-29,44.489627838134766
2024-04-30,43.832340240478516
2024-05-01,43.1456184387207
2024-05-02,43.10637664794922
2024-05-03,41.7231330871582
2024-05-06,44.36209487915039
2024-05-07,45.17634582519531
2024-05-08,47.24632263183594
2024-05-09,48.78653335571289
2024-05-10,47.79569625854492
2024-05-13,46.942203521728516
2024-05-14,46.14756774902344
2024-05-15,46.294715881347656
2024-05-16,46.922584533691406
2024-05-17,46.451683044433594
2024-05-20,46.638084411621094
2024-05-21,44.93109130859375
2024-05-22,44.195316314697266
2024-05-23,43.5772705078125
2024-05-24,44.842796325683594
2024-05-28,44.83299255371094
2024-05-29,43.410499572753906
2024-05-30,43.42030715942383
2024-05-31,42.91999053955078
2024-06-03,42.35453414916992
2024-06-04,40.24024963378906
2024-06-05,40.141910552978516
2024-06-06,40.79094696044922
2024-06-07,39.94523620605469
2024-06-10,40.56477355957031
2024-06-11,40.250083923339844
2024-06-12,40.93844985961914
2024-06-13,39.797725677490234
2024-06-14,38.78483581542969
2024-06-17,39.227359771728516
2024-06-18,38.96184539794922
2024-06-20,38.83401107788086
2024-06-21,38.548828125
2024-06-24,40.250083923339844
2024-06-25,39.473201751708984
2024-06-26,40.00423812866211
2024-06-27,39.41421127319336
2024-06-28,39.915733337402344
2024-07-01,39.797725677490234
2024-07-02,40.61393356323242
2024-07-03,40.03373718261719
2024-07-05,38.725833892822266
2024-07-08,38.361976623535156
2024-07-09,37.25075149536133
2024-07-10,37.44742965698242
2024-07-11,39.59121322631836
2024-07-12,40.44676208496094
2024-07-15,42.05952072143555
2024-07-16,44.203304290771484
2024-07-17,44.02629852294922
2024-07-18,42.66921615600586
2024-07-19,42.76755905151367
2024-07-22,43.67227554321289
2024-07-23,43.76078414916992
2024-07-24,43.4755973815918
2024-07-25,44.29180908203125
2024-07-26,42.3643684387207
2024-07-29,41.03679656982422
2024-07-30,41.125301361083984
2024-07-31,42.31520462036133
2024-08-01,40.51559829711914
2024-08-02,37.76211166381836
2024-08-05,37.44742965698242
2024-08-06,38.51932144165039
2024-08-07,37.83094787597656
2024-08-08,38.66682815551758
2024-08-09,38.48981857299805
2024-08-12,38.29313659667969
2024-08-13,38.67666244506836
2024-08-14,37.899784088134766
2024-08-15,38.73566818237305
2024-08-16,38.68649673461914
2024-08-19,40.19108200073242
2024-08-20,38.85367202758789
2024-08-21,39.01101303100586
2024-08-22,38.79467010498047
2024-08-23,41.341644287109375
2024-08-26,40.78111267089844
2024-08-27,40.18124771118164
2024-08-28,40.94828796386719
2024-08-29,41.2039680480957
2024-08-30,41.6722526550293
2024-09-03,41.18918228149414
2024-09-04,40.932857513427734
2024-09-05,40.68639373779297
2024-09-06,39.503360748291016
2024-09-09,39.000579833984375
2024-09-10,39.6512451171875
2024-09-11,39.54279708862305
2024-09-12,40.33148956298828
2024-09-13,41.800418853759766
2024-09-16,42.11589050292969
2024-09-17,42.18490219116211
2024-09-18,42.65811538696289
2024-09-19,44.45237731933594
2024-09-20,43.683406829833984
2024-09-23,43.24962615966797
2024-09-24,41.78070068359375
2024-09-25,42.3426399230957
2024-09-26,41.573665618896484
2024-09-27,42.194759368896484
2024-09-30,42.50037384033203
2024-10-01,42.283485412597656
2024-10-02,41.120174407958984
2024-10-03,42.638397216796875
2024-10-04,44.974884033203125
2024-10-07,44.58053970336914
2024-10-08,43.71297836303711
2024-10-09,43.259490966796875
2024-10-10,42.391929626464844
2024-10-11,44.03831481933594
2024-10-14,44.117183685302734
2024-10-15,43.80171203613281
2024-10-16,44.84672164916992
2024-10-17,44.994598388671875
2024-10-18,43.091888427734375
2024-10-21,41.91871643066406
2024-10-22,42.470802307128906
2024-10-23,41.770835876464844
2024-10-24,42.805992126464844
2024-10-25,38.133018493652344
2024-10-28,39.059722900390625
2024-10-29,40.54837417602539
