Date,WMT
2021-02-16,45.45603942871094
2021-02-17,45.936622619628906
2021-02-18,42.9594841003418
2021-02-19,43.17169952392578
2021-02-22,42.96885681152344
2021-02-23,42.27605438232422
2021-02-24,41.570770263671875
2021-02-25,41.17756652832031
2021-02-26,40.5440673828125
2021-03-01,40.99657440185547
2021-03-02,40.60335159301758
2021-03-03,39.81694030761719
2021-03-04,39.79822540283203
2021-03-05,40.29440689086914
2021-03-08,39.907440185546875
2021-03-09,40.22264099121094
2021-03-10,41.24934387207031
2021-03-11,41.233734130859375
2021-03-12,41.85476303100586
2021-03-15,41.63943862915039
2021-03-16,41.6269416809082
2021-03-17,41.280555725097656
2021-03-18,40.741546630859375
2021-03-19,41.283687591552734
2021-03-22,41.481101989746094
2021-03-23,41.97311019897461
2021-03-24,41.713008880615234
2021-03-25,41.995033264160156
2021-03-26,42.34601593017578
2021-03-29,42.828617095947266
2021-03-30,42.537174224853516
2021-03-31,42.565372467041016
2021-04-01,42.49957275390625
2021-04-05,43.693519592285156
2021-04-06,43.90347671508789
2021-04-07,43.80946350097656
2021-04-08,43.78126907348633
2021-04-09,43.80319595336914
2021-04-12,43.80946350097656
2021-04-13,43.67471694946289
2021-04-14,43.659053802490234
2021-04-15,43.92228698730469
2021-04-16,44.063297271728516
2021-04-19,43.78126907348633
2021-04-20,44.11970520019531
2021-04-21,44.248191833496094
2021-04-22,43.76872634887695
2021-04-23,43.84079360961914
2021-04-26,43.217193603515625
2021-04-27,43.364479064941406
2021-04-28,43.2109260559082
2021-04-29,43.756187438964844
2021-04-30,43.84392166137695
2021-05-03,44.53648376464844
2021-05-04,44.0977668762207
2021-05-05,44.06016540527344
2021-05-06,44.37477111816406
2021-05-07,44.10734558105469
2021-05-10,44.30241012573242
2021-05-11,43.90285873413086
2021-05-12,42.76713562011719
2021-05-13,43.4907341003418
2021-05-14,43.8934211730957
2021-05-17,43.69522476196289
2021-05-18,44.645328521728516
2021-05-19,44.64848327636719
2021-05-20,44.80577850341797
2021-05-21,44.594993591308594
2021-05-24,44.5981330871582
2021-05-25,44.78059768676758
2021-05-26,44.72712707519531
2021-05-27,44.576107025146484
2021-05-28,44.68307876586914
2021-06-01,44.56668472290039
2021-06-02,44.46915054321289
2021-06-03,44.54779815673828
2021-06-04,44.6264533996582
2021-06-07,44.32757568359375
2021-06-08,43.99095153808594
2021-06-09,43.75498962402344
2021-06-10,44.006675720214844
2021-06-11,44.28038787841797
2021-06-14,44.220603942871094
2021-06-15,44.04443359375
2021-06-16,43.14780807495117
2021-06-17,43.3271369934082
2021-06-18,42.52490997314453
2021-06-21,42.91185760498047
2021-06-22,43.11006546020508
2021-06-23,42.773441314697266
2021-06-24,43.07231140136719
2021-06-25,43.581966400146484
2021-06-28,43.446685791015625
2021-06-29,43.195003509521484
2021-06-30,44.36532211303711
2021-07-01,43.830509185791016
2021-07-02,44.079036712646484
2021-07-06,44.02556228637695
2021-07-07,43.95320510864258
2021-07-08,43.91543960571289
2021-07-09,44.13881301879883
2021-07-12,44.0601692199707
2021-07-13,44.226905822753906
2021-07-14,44.53207015991211
2021-07-15,44.56668472290039
2021-07-16,44.53522491455078
2021-07-19,44.43140411376953
2021-07-20,44.63274002075195
2021-07-21,44.41252136230469
2021-07-22,44.443973541259766
2021-07-23,44.808921813964844
2021-07-26,44.8718376159668
2021-07-27,44.8749885559082
2021-07-28,44.692527770996094
2021-07-29,44.749141693115234
2021-07-30,44.84667205810547
2021-08-02,44.74285125732422
2021-08-03,45.24622344970703
2021-08-04,44.93790817260742
2021-08-05,45.77159118652344
2021-08-06,45.68980407714844
2021-08-09,45.799922943115234
2021-08-10,46.77518844604492
2021-08-11,47.1936149597168
2021-08-12,47.06730270385742
2021-08-13,47.21571350097656
2021-08-16,47.60093307495117
2021-08-17,47.58515548706055
2021-08-18,47.07994079589844
2021-08-19,47.39885330200195
2021-08-20,47.82196807861328
2021-08-23,47.5062141418457
2021-08-24,47.01678466796875
2021-08-25,47.03573226928711
2021-08-26,46.52735900878906
2021-08-27,46.2652702331543
2021-08-30,46.63786697387695
2021-08-31,46.76417922973633
2021-09-01,46.66313171386719
2021-09-02,46.90943145751953
2021-09-03,47.12730407714844
2021-09-07,46.50209045410156
2021-09-08,46.56209182739258
2021-09-09,46.23369598388672
2021-09-10,46.066341400146484
2021-09-13,45.80426025390625
2021-09-14,45.56428146362305
2021-09-15,45.64322280883789
2021-09-16,45.79478073120117
2021-09-17,45.7000617980957
2021-09-20,45.07169723510742
2021-09-21,45.16010665893555
2021-09-22,45.055908203125
2021-09-23,45.08116912841797
2021-09-24,45.20747756958008
2021-09-27,44.91697692871094
2021-09-28,44.36438751220703
2021-09-29,44.3454475402832
2021-09-30,44.010738372802734
2021-10-01,43.27501678466797
2021-10-04,42.858211517333984
2021-10-05,43.13924026489258
2021-10-06,43.45500183105469
2021-10-07,43.96653747558594
2021-10-08,44.099159240722656
2021-10-11,44.05810546875
2021-10-12,44.010738372802734
2021-10-13,43.69182205200195
2021-10-14,44.16545867919922
2021-10-15,44.38017272949219
2021-10-18,44.73698425292969
2021-10-19,45.68743133544922
2021-10-20,46.101078033447266
2021-10-21,46.35684585571289
2021-10-22,46.83995056152344
2021-10-25,47.383060455322266
2021-10-26,46.96941375732422
2021-10-27,46.584197998046875
2021-10-28,46.874691009521484
2021-10-29,47.18098449707031
2021-11-01,47.29780960083008
2021-11-02,47.27570343017578
2021-11-03,47.420955657958984
2021-11-04,47.768287658691406
2021-11-05,47.43674850463867
2021-11-08,47.13361740112305
2021-11-09,47.29780960083008
2021-11-10,46.87153625488281
2021-11-11,46.89047622680664
2021-11-12,46.65681457519531
2021-11-15,46.3884162902832
2021-11-16,45.20747756958008
2021-11-17,44.819087982177734
2021-11-18,45.204315185546875
2021-11-19,44.961181640625
2021-11-22,45.715843200683594
2021-11-23,46.041080474853516
2021-11-24,46.27159118652344
2021-11-26,45.75374221801758
2021-11-29,45.03696060180664
2021-11-30,44.40543746948242
2021-12-01,43.30343246459961
2021-12-02,42.7761116027832
2021-12-03,43.420265197753906
2021-12-06,43.890750885009766
2021-12-07,43.748661041259766
2021-12-08,43.30658721923828
2021-12-09,43.90895080566406
2021-12-10,44.7110481262207
2021-12-13,45.51630783081055
2021-12-14,45.95063781738281
2021-12-15,46.213775634765625
2021-12-16,45.443389892578125
2021-12-17,43.98820877075195
2021-12-20,44.1308708190918
2021-12-21,44.26403045654297
2021-12-22,44.32109451293945
2021-12-23,44.222808837890625
2021-12-27,44.62544250488281
2021-12-28,45.26585388183594
2021-12-29,45.243656158447266
2021-12-30,45.38949966430664
2021-12-31,45.87138748168945
2022-01-03,45.85870361328125
2022-01-04,45.01856994628906
2022-01-05,45.62726593017578
2022-01-06,45.50046157836914
2022-01-07,45.934791564941406
2022-01-10,45.84601974487305
2022-01-11,45.71603775024414
2022-01-12,45.47509002685547
2022-01-13,46.11867141723633
2022-01-14,45.98868179321289
2022-01-18,45.18342208862305
2022-01-19,45.633609771728516
2022-01-20,44.77128601074219
2022-01-21,44.444740295410156
2022-01-24,44.44790267944336
2022-01-25,43.480953216552734
2022-01-26,43.0371208190918
2022-01-27,43.06565475463867
2022-01-28,43.598262786865234
2022-01-31,44.32427215576172
2022-02-01,44.67300033569336
2022-02-02,44.65398406982422
2022-02-03,44.698360443115234
2022-02-04,44.17210006713867
2022-02-07,43.73775863647461
2022-02-08,43.74726867675781
2022-02-09,43.652164459228516
2022-02-10,43.14173889160156
2022-02-11,42.903961181640625
2022-02-14,42.46646499633789
2022-02-15,42.599613189697266
2022-02-16,42.33330154418945
2022-02-17,44.02942657470703
2022-02-18,43.74726867675781
2022-02-22,43.259037017822266
2022-02-23,42.815189361572266
2022-02-24,42.65034103393555
2022-02-25,43.23684310913086
2022-02-28,42.85007858276367
2022-03-01,43.11320495605469
2022-03-02,43.16709899902344
2022-03-03,44.15940475463867
2022-03-04,45.27853012084961
2022-03-07,44.913944244384766
2022-03-08,43.985042572021484
2022-03-09,44.21330642700195
2022-03-10,45.218292236328125
2022-03-11,45.0407600402832
2022-03-14,45.668479919433594
2022-03-15,46.21695327758789
2022-03-16,46.080623626708984
2022-03-17,46.15064239501953
2022-03-18,46.28749465942383
2022-03-21,45.902400970458984
2022-03-22,45.76554870605469
2022-03-23,45.17677307128906
2022-03-24,45.45683670043945
2022-03-25,45.654151916503906
2022-03-28,46.465721130371094
2022-03-29,46.857173919677734
2022-03-30,47.69737243652344
2022-03-31,47.3950309753418
2022-04-01,48.06019592285156
2022-04-04,48.06974411010742
2022-04-05,48.20659637451172
2022-04-06,49.32686233520508
2022-04-07,49.82015609741211
2022-04-08,50.097049713134766
2022-04-11,49.10407638549805
2022-04-12,48.7667236328125
2022-04-13,50.03657913208008
2022-04-14,49.99202346801758
2022-04-18,49.610111236572266
2022-04-19,50.173431396484375
2022-04-20,50.803585052490234
2022-04-21,50.87995529174805
2022-04-22,49.921993255615234
2022-04-25,49.94746017456055
2022-04-26,49.4255256652832
2022-04-27,49.08816909790039
2022-04-28,49.71513748168945
2022-04-29,48.690345764160156
2022-05-02,48.36890411376953
2022-05-03,48.53757858276367
2022-05-04,49.20909881591797
2022-05-05,48.787479400634766
2022-05-06,47.77173614501953
2022-05-09,48.33071517944336
2022-05-10,47.650352478027344
2022-05-11,47.152069091796875
2022-05-12,47.10734939575195
2022-05-13,47.28942108154297
2022-05-16,47.34052658081055
2022-05-17,41.95519256591797
2022-05-18,39.10600280761719
2022-05-19,38.03276824951172
2022-05-20,38.074283599853516
2022-05-23,39.160308837890625
2022-05-24,39.64900588989258
2022-05-25,39.406246185302734
2022-05-26,40.246315002441406
2022-05-27,41.0384635925293
2022-05-31,41.08637237548828
2022-06-01,40.07063293457031
2022-06-02,40.72864532470703
2022-06-03,40.02911376953125
2022-06-06,39.885372161865234
2022-06-07,39.406246185302734
2022-06-08,39.06447982788086
2022-06-09,38.6556282043457
2022-06-10,38.872825622558594
2022-06-13,38.14137649536133
2022-06-14,38.157344818115234
2022-06-15,38.13179397583008
2022-06-16,38.52785873413086
2022-06-17,37.78363037109375
2022-06-21,39.02295684814453
2022-06-22,38.55022048950195
2022-06-23,39.486106872558594
2022-06-24,39.5180549621582
2022-06-27,39.645809173583984
2022-06-28,39.08684158325195
2022-06-29,38.94310760498047
2022-06-30,38.83450698852539
2022-07-01,39.169883728027344
2022-07-05,39.687339782714844
2022-07-06,39.96841812133789
2022-07-07,40.02911376953125
2022-07-08,40.0546760559082
2022-07-11,40.07063293457031
2022-07-12,39.94926452636719
2022-07-13,40.04508590698242
2022-07-14,40.82765197753906
2022-07-15,41.226924896240234
2022-07-18,41.1310920715332
2022-07-19,41.38343811035156
2022-07-20,41.7284049987793
2022-07-21,42.33848571777344
2022-07-22,42.229881286621094
2022-07-25,42.16920471191406
2022-07-26,38.96226501464844
2022-07-27,40.43476486206055
2022-07-28,41.44412612915039
2022-07-29,42.17877960205078
2022-08-01,42.335289001464844
2022-08-02,42.3800048828125
2022-08-03,41.68368148803711
2022-08-04,40.10896682739258
2022-08-05,40.431583404541016
2022-08-08,40.76057434082031
2022-08-09,41.16304016113281
2022-08-10,41.2492790222168
2022-08-11,41.64707946777344
2022-08-12,42.41701126098633
2022-08-15,42.53892517089844
2022-08-16,44.710777282714844
2022-08-17,44.7588996887207
2022-08-18,44.614540100097656
2022-08-19,43.95689010620117
2022-08-22,43.1709098815918
2022-08-23,42.98804473876953
2022-08-24,43.29923629760742
2022-08-25,43.587955474853516
2022-08-26,42.21812057495117
2022-08-29,42.62874221801758
2022-08-30,42.500423431396484
2022-08-31,42.52288055419922
2022-09-01,43.142032623291016
2022-09-02,42.667240142822266
2022-09-06,42.45551300048828
2022-09-07,43.54625701904297
2022-09-08,43.767608642578125
2022-09-09,43.89913558959961
2022-09-12,44.293731689453125
2022-09-13,43.37943649291992
2022-09-14,43.2831916809082
2022-09-15,42.81801986694336
2022-09-16,42.72819137573242
2022-09-19,43.09392166137695
2022-09-20,42.84368896484375
2022-09-21,43.235069274902344
2022-09-22,42.792354583740234
2022-09-23,41.72407150268555
2022-09-26,42.12508010864258
2022-09-27,42.00959014892578
2022-09-28,42.7025260925293
2022-09-29,42.4266357421875
2022-09-30,41.60858154296875
2022-10-03,42.51646423339844
2022-10-04,43.0682487487793
2022-10-05,42.641578674316406
2022-10-06,42.24378204345703
2022-10-07,41.242862701416016
2022-10-10,41.48667526245117
2022-10-11,42.56137466430664
2022-10-12,42.080162048339844
2022-10-13,42.43626403808594
2022-10-14,41.842769622802734
2022-10-17,42.14433288574219
2022-10-18,43.032955169677734
2022-10-19,42.91105651855469
2022-10-20,43.01692199707031
2022-10-21,43.88631057739258
2022-10-24,44.72362518310547
2022-10-25,44.93533706665039
2022-10-26,45.278602600097656
2022-10-27,45.14707565307617
2022-10-28,45.718109130859375
2022-10-31,45.66035842895508
2022-11-01,45.45505142211914
2022-11-02,45.15349578857422
2022-11-03,45.14386749267578
2022-11-04,45.22407150268555
2022-11-07,45.69887161254883
2022-11-08,45.80793380737305
2022-11-09,44.74286651611328
2022-11-10,45.66999053955078
2022-11-11,45.74056625366211
2022-11-14,44.39639663696289
2022-11-15,47.29969024658203
2022-11-16,47.639739990234375
2022-11-17,47.479339599609375
2022-11-18,48.19474411010742
2022-11-21,48.4898796081543
2022-11-22,48.66311264038086
2022-11-23,48.897308349609375
2022-11-25,49.105831146240234
2022-11-28,49.24697494506836
2022-11-29,49.07374954223633
2022-11-30,48.897308349609375
2022-12-01,49.202064514160156
2022-12-02,49.15394592285156
2022-12-05,48.65028381347656
2022-12-06,48.08565902709961
2022-12-07,47.83543395996094
2022-12-08,47.90950012207031
2022-12-09,46.79210662841797
2022-12-12,47.66476821899414
2022-12-13,47.49409866333008
2022-12-14,47.230045318603516
2022-12-15,46.808204650878906
2022-12-16,45.96773910522461
2022-12-19,45.98384094238281
2022-12-20,46.386356353759766
2022-12-21,46.750240325927734
2022-12-22,46.20281219482422
2022-12-23,46.29619216918945
2022-12-27,46.30908203125
2022-12-28,45.497596740722656
2022-12-29,45.7745361328125
2022-12-30,45.658599853515625
2023-01-03,46.241458892822266
2023-01-04,46.29297637939453
2023-01-05,46.135189056396484
2023-01-06,47.26546096801758
2023-01-09,46.676170349121094
2023-01-10,46.64719009399414
2023-01-11,47.05615997314453
2023-01-12,46.631099700927734
2023-01-13,46.78565979003906
2023-01-17,46.50229263305664
2023-01-18,45.35269546508789
2023-01-19,44.7054443359375
2023-01-20,45.25608825683594
2023-01-23,45.93231201171875
2023-01-24,46.0546760559082
2023-01-25,45.83572006225586
2023-01-26,45.79384994506836
2023-01-27,46.14485168457031
2023-01-30,45.7745361328125
2023-01-31,46.32840347290039
2023-02-01,46.58600997924805
2023-02-02,46.247894287109375
2023-02-03,45.63284683227539
2023-02-06,45.30117416381836
2023-02-07,45.39777374267578
2023-02-08,45.15304183959961
2023-02-09,45.57166290283203
2023-02-10,46.28010177612305
2023-02-13,46.98530960083008
2023-02-14,46.85006332397461
2023-02-15,47.19784164428711
2023-02-16,46.457210540771484
2023-02-17,47.155982971191406
2023-02-21,47.44257736206055
2023-02-22,46.44755172729492
2023-02-23,45.75520324707031
2023-02-24,45.87757873535156
2023-02-27,45.5458984375
2023-02-28,45.76808547973633
2023-03-01,45.1304931640625
2023-03-02,45.24320602416992
2023-03-03,45.297950744628906
2023-03-06,45.291507720947266
2023-03-07,44.84068298339844
2023-03-08,44.47037124633789
2023-03-09,44.17089080810547
2023-03-10,44.10649108886719
2023-03-13,44.23529815673828
2023-03-14,44.47037124633789
2023-03-15,44.966270446777344
2023-03-16,44.710838317871094
2023-03-17,45.07297134399414
2023-03-20,45.557979583740234
2023-03-21,45.402774810791016
2023-03-22,45.11177444458008
2023-03-23,45.477142333984375
2023-03-24,45.84897994995117
2023-03-27,46.61528778076172
2023-03-28,46.43421173095703
2023-03-29,46.63468933105469
2023-03-30,47.10028839111328
2023-03-31,47.67582321166992
2023-04-03,48.076759338378906
2023-04-04,47.60469436645508
2023-04-05,48.39362716674805
2023-04-06,48.758995056152344
2023-04-10,48.665225982666016
2023-04-11,48.52296447753906
2023-04-12,48.286930084228516
2023-04-13,48.33543395996094
2023-04-14,48.008853912353516
2023-04-17,48.345130920410156
2023-04-18,48.45183181762695
2023-04-19,48.50356674194336
2023-04-20,48.81396484375
2023-04-21,49.05970001220703
2023-04-24,49.39273452758789
2023-04-25,49.007972717285156
2023-04-26,48.79457092285156
2023-04-27,48.946533203125
2023-04-28,48.81396484375
2023-05-01,49.01443099975586
2023-05-02,48.88186264038086
2023-05-03,48.700801849365234
2023-05-04,48.83711242675781
2023-05-05,49.25904846191406
2023-05-08,49.5673828125
2023-05-09,49.651763916015625
2023-05-10,49.512203216552734
2023-05-11,49.697208404541016
2023-05-12,49.68098449707031
2023-05-15,49.29474639892578
2023-05-16,48.61316680908203
2023-05-17,48.53202819824219
2023-05-18,49.161678314208984
2023-05-19,48.655364990234375
2023-05-22,48.22693634033203
2023-05-23,48.13605880737305
2023-05-24,47.91535186767578
2023-05-25,47.43824768066406
2023-05-26,47.52263641357422
2023-05-30,47.40578842163086
2023-05-31,47.6686897277832
2023-06-01,47.84395217895508
2023-06-02,48.30158233642578
2023-06-05,48.61966323852539
2023-06-06,48.61316680908203
2023-06-07,48.684574127197266
2023-06-08,49.38887405395508
2023-06-09,49.68747329711914
2023-06-12,50.015281677246094
2023-06-13,50.404754638671875
2023-06-14,50.91432189941406
2023-06-15,51.193450927734375
2023-06-16,50.479408264160156
2023-06-20,50.03475570678711
2023-06-21,50.13212203979492
2023-06-22,50.55080795288086
2023-06-23,50.456687927246094
2023-06-26,50.3236198425293
2023-06-27,50.14186096191406
2023-06-28,50.414493560791016
2023-06-29,50.07370376586914
2023-06-30,51.01493835449219
2023-07-03,51.34599304199219
2023-07-05,51.31678009033203
2023-07-06,50.99221420288086
2023-07-07,49.81729507446289
2023-07-10,50.268436431884766
2023-07-11,50.19379425048828
2023-07-12,50.320369720458984
2023-07-13,50.02501678466797
2023-07-14,50.19703674316406
2023-07-17,50.25870132446289
2023-07-18,50.167823791503906
2023-07-19,50.18405532836914
2023-07-20,51.1123046875
2023-07-21,51.40117645263672
2023-07-24,51.70301055908203
2023-07-25,51.66082000732422
2023-07-26,51.845821380615234
2023-07-27,51.65757369995117
2023-07-28,51.9010009765625
2023-07-31,51.884769439697266
2023-08-01,51.6413459777832
2023-08-02,51.67704772949219
2023-08-03,51.69002914428711
2023-08-04,51.39142990112305
2023-08-07,52.08924102783203
2023-08-08,52.14117431640625
2023-08-09,52.225555419921875
2023-08-10,52.199501037597656
2023-08-11,52.50567626953125
2023-08-14,52.11481857299805
2023-08-15,51.84773254394531
2023-08-16,51.873783111572266
2023-08-17,50.71097183227539
2023-08-18,51.44057846069336
2023-08-21,51.30378341674805
2023-08-22,51.14091873168945
2023-08-23,51.49595642089844
2023-08-24,51.10183334350586
2023-08-25,51.404754638671875
2023-08-28,51.69789505004883
2023-08-29,52.131099700927734
2023-08-30,52.50567626953125
2023-08-31,52.964942932128906
2023-09-01,52.626190185546875
2023-09-05,52.202762603759766
2023-09-06,52.593624114990234
2023-09-07,53.245059967041016
2023-09-08,53.342777252197266
2023-09-11,53.52843475341797
2023-09-12,53.58706283569336
2023-09-13,53.60009002685547
2023-09-14,53.824832916259766
2023-09-15,53.62614822387695
2023-09-18,53.22876739501953
2023-09-19,53.215736389160156
2023-09-20,53.38837432861328
2023-09-21,52.740196228027344
2023-09-22,52.88025665283203
2023-09-25,53.114768981933594
2023-09-26,52.92911911010742
2023-09-27,52.675048828125
2023-09-28,52.942142486572266
2023-09-29,52.09202194213867
2023-10-02,52.14738845825195
2023-10-03,51.818416595458984
2023-10-04,52.44053649902344
2023-10-05,51.81515884399414
2023-10-06,50.945491790771484
2023-10-09,50.759830474853516
2023-10-10,51.333091735839844
2023-10-11,51.53829574584961
2023-10-12,51.77281188964844
2023-10-13,52.05944061279297
2023-10-16,52.508934020996094
2023-10-17,52.57733917236328
2023-10-18,52.616424560546875
2023-10-19,52.36561965942383
2023-10-20,51.71092224121094
2023-10-23,52.443790435791016
2023-10-24,53.173397064208984
2023-10-25,53.01380157470703
2023-10-26,52.69133758544922
2023-10-27,52.49590301513672
2023-10-30,53.09848403930664
2023-10-31,53.22551345825195
2023-11-01,53.70106506347656
2023-11-02,53.91278076171875
2023-11-03,53.63266372680664
2023-11-06,53.70431900024414
2023-11-07,53.95512390136719
2023-11-08,53.51539993286133
2023-11-09,53.39162826538086
2023-11-10,54.131011962890625
2023-11-13,54.6163330078125
2023-11-14,54.6065559387207
2023-11-15,55.30033493041992
2023-11-16,50.824974060058594
2023-11-17,50.6002311706543
2023-11-20,50.58394241333008
2023-11-21,50.76634979248047
2023-11-22,50.37874221801758
2023-11-24,50.83148956298828
2023-11-27,51.06275177001953
2023-11-28,51.67184829711914
2023-11-29,50.83800506591797
2023-11-30,50.71097183227539
2023-12-01,50.27125549316406
2023-12-04,50.25822830200195
2023-12-05,50.7239990234375
2023-12-06,50.17354202270508
2023-12-07,49.843345642089844
2023-12-08,49.32026290893555
2023-12-11,49.444496154785156
2023-12-12,49.483726501464844
2023-12-13,50.36315155029297
2023-12-14,49.74853515625
2023-12-15,49.93488311767578
2023-12-18,50.6639289855957
2023-12-19,50.84701156616211
2023-12-20,50.25200271606445
2023-12-21,50.60834884643555
2023-12-22,51.21316909790039
2023-12-26,51.13470458984375
2023-12-27,51.61528778076172
2023-12-28,51.51394271850586
2023-12-29,51.54009246826172
2024-01-02,52.076255798339844
2024-01-03,52.07952117919922
2024-01-04,51.57605743408203
2024-01-05,51.232784271240234
2024-01-08,51.73625183105469
2024-01-09,52.082794189453125
2024-01-10,52.7301139831543
2024-01-11,52.6712646484375
2024-01-12,52.73992156982422
2024-01-16,52.90665054321289
2024-01-17,52.65818786621094
2024-01-18,53.367618560791016
2024-01-19,53.086463928222656
2024-01-22,53.0897331237793
2024-01-23,53.22377395629883
2024-01-24,52.47183609008789
2024-01-25,53.236846923828125
2024-01-26,53.7043571472168
2024-01-29,53.956085205078125
2024-01-30,54.13589859008789
2024-01-31,54.02474594116211
2024-02-01,55.025146484375
2024-02-02,55.437068939208984
2024-02-05,55.13956832885742
2024-02-06,55.51553726196289
2024-02-07,55.37495803833008
2024-02-08,55.37168884277344
2024-02-09,55.342262268066406
2024-02-12,55.67572784423828
2024-02-13,55.2964973449707
2024-02-14,55.11995315551758
2024-02-15,55.34552764892578
2024-02-16,55.695343017578125
2024-02-20,57.493438720703125
2024-02-21,56.78727722167969
2024-02-22,57.3463249206543
2024-02-23,57.39535903930664
2024-02-26,58.45460891723633
2024-02-27,58.444801330566406
2024-02-28,58.474220275878906
2024-02-29,57.4836311340332
2024-03-01,57.6307487487793
2024-03-04,58.160369873046875
2024-03-05,58.88615036010742
2024-03-06,59.405967712402344
2024-03-07,59.20000457763672
2024-03-08,58.96461486816406
2024-03-11,59.49423599243164
2024-03-12,60.22982406616211
2024-03-13,60.10232162475586
2024-03-14,60.051143646240234
2024-03-15,59.716548919677734
2024-03-18,59.8936882019043
2024-03-19,59.90353012084961
2024-03-20,60.27750015258789
2024-03-21,60.47432327270508
2024-03-22,59.90353012084961
2024-03-25,59.60829544067383
2024-03-26,59.54924392700195
2024-03-27,59.75591278076172
2024-03-28,59.21464538574219
2024-04-01,59.047340393066406
2024-04-02,58.22067642211914
2024-04-03,58.48639678955078
2024-04-04,58.55528259277344
2024-04-05,58.89972686767578
2024-04-08,58.830833435058594
2024-04-09,58.840675354003906
2024-04-10,59.65749740600586
2024-04-11,59.13591384887695
2024-04-12,59.18511962890625
2024-04-15,58.978458404541016
2024-04-16,58.88988494873047
2024-04-17,58.70289993286133
2024-04-18,58.319091796875
2024-04-19,58.58480453491211
2024-04-22,59.18511962890625
2024-04-23,58.151790618896484
2024-04-24,58.919403076171875
2024-04-25,59.254005432128906
2024-04-26,59.204803466796875
2024-04-29,59.28353500366211
2024-04-30,58.40766143798828
2024-05-01,57.91560363769531
2024-05-02,58.76194763183594
2024-05-03,58.87019729614258
2024-05-06,58.919403076171875
2024-05-07,59.65749740600586
2024-05-08,59.34257888793945
2024-05-09,59.68624496459961
2024-05-10,59.72574234008789
2024-05-13,59.6566162109375
2024-05-14,59.11347579956055
2024-05-15,59.08384704589844
2024-05-16,63.21172332763672
2024-05-17,63.84373474121094
2024-05-20,63.37959671020508
2024-05-21,64.3375015258789
2024-05-22,64.4362564086914
2024-05-23,64.03135681152344
2024-05-24,64.56463623046875
2024-05-28,64.2288818359375
2024-05-29,64.11036682128906
2024-05-30,64.08073425292969
2024-05-31,64.93988800048828
2024-06-03,64.9991455078125
2024-06-04,65.76941680908203
2024-06-05,66.2532958984375
2024-06-06,66.31256103515625
2024-06-07,65.05839538574219
2024-06-10,66.12493133544922
2024-06-11,65.8978042602539
2024-06-12,65.4830322265625
2024-06-13,65.8681640625
2024-06-14,66.1841812133789
2024-06-17,66.57918548583984
2024-06-18,66.75694274902344
2024-06-20,67.16182708740234
2024-06-21,67.06307983398438
2024-06-24,68.04073333740234
2024-06-25,66.57918548583984
2024-06-26,67.43834686279297
2024-06-27,67.03345489501953
2024-06-28,66.8655776977539
2024-07-01,66.6384506225586
2024-07-02,67.22108459472656
2024-07-03,67.38896179199219
2024-07-05,69.16651916503906
2024-07-08,68.81100463867188
2024-07-09,69.02826690673828
2024-07-10,69.53190612792969
2024-07-11,68.92951965332031
2024-07-12,68.37649536132812
2024-07-15,68.74188232421875
2024-07-16,69.11714172363281
2024-07-17,70.1441650390625
2024-07-18,69.9367904663086
2024-07-19,69.86766052246094
2024-07-22,69.50226593017578
2024-07-23,69.76891326904297
2024-07-24,69.71953582763672
2024-07-25,69.14675903320312
2024-07-26,68.90975952148438
2024-07-29,68.75176239013672
2024-07-30,68.3271255493164
2024-07-31,67.78397369384766
2024-08-01,68.91963958740234
2024-08-02,67.6062240600586
2024-08-05,66.7470703125
2024-08-06,66.89521026611328
2024-08-07,66.07554626464844
2024-08-08,66.81620788574219
2024-08-09,67.10258483886719
2024-08-12,67.84323120117188
2024-08-13,67.28034210205078
2024-08-14,67.80374145507812
2024-08-15,72.2673568725586
2024-08-16,72.74073791503906
2024-08-19,73.00813293457031
2024-08-20,73.82022094726562
2024-08-21,74.5134506225586
2024-08-22,74.85017395019531
2024-08-23,74.96900939941406
2024-08-26,75.29582977294922
2024-08-27,75.39485931396484
2024-08-28,75.3453598022461
2024-08-29,75.68206024169922
2024-08-30,76.48424530029297
2024-09-03,76.42481994628906
2024-09-04,76.494140625
2024-09-05,76.21685028076172
2024-09-06,75.89994049072266
2024-09-09,76.59317016601562
2024-09-10,78.04898071289062
2024-09-11,78.07868957519531
2024-09-12,78.89077758789062
2024-09-13,79.82170104980469
2024-09-16,79.78208923339844
2024-09-17,77.84101104736328
2024-09-18,78.2668685913086
2024-09-19,77.28642272949219
2024-09-20,78.29656219482422
2024-09-23,79.55430603027344
2024-09-24,79.89102935791016
2024-09-25,80.61398315429688
2024-09-26,79.14827728271484
2024-09-27,79.00961303710938
2024-09-30,79.97025299072266
2024-10-01,80.48522186279297
2024-10-02,79.65333557128906
2024-10-03,79.65333557128906
2024-10-04,80.15841674804688
2024-10-07,78.33618927001953
2024-10-08,78.94029235839844
2024-10-09,79.6236343383789
2024-10-10,78.84125518798828
2024-10-11,79.32652282714844
2024-10-14,79.51469421386719
2024-10-15,80.86155700683594
2024-10-16,80.43572235107422
2024-10-17,80.10889434814453
2024-10-18,80.52484130859375
2024-10-21,80.02967071533203
2024-10-22,81.22797393798828
2024-10-23,82.4659194946289
2024-10-24,82.23814392089844
2024-10-25,81.71326446533203
2024-10-28,81.950927734375
2024-10-29,80.91107940673828
2024-10-30,80.60407257080078
