Date,HRI
2021-02-19,72.99320983886719
2021-02-22,75.6041030883789
2021-02-23,78.73529815673828
2021-02-24,82.85139465332031
2021-02-25,81.76428985595703
2021-02-26,81.54129791259766
2021-03-01,83.6225814819336
2021-03-02,83.06507873535156
2021-03-03,82.79563903808594
2021-03-04,79.16268920898438
2021-03-05,81.98728942871094
2021-03-08,82.60982513427734
2021-03-09,81.76428985595703
2021-03-10,84.92337036132812
2021-03-11,90.66543579101562
2021-03-12,92.51445007324219
2021-03-15,94.34484100341797
2021-03-16,95.3018569946289
2021-03-17,101.83370971679688
2021-03-18,93.16482543945312
2021-03-19,92.5516128540039
2021-03-22,91.2694091796875
2021-03-23,90.228759765625
2021-03-24,87.58999633789062
2021-03-25,90.91631317138672
2021-03-26,92.46797180175781
2021-03-29,87.8966293334961
2021-03-30,91.38089752197266
2021-03-31,94.14972686767578
2021-04-01,95.02312469482422
2021-04-05,95.75714874267578
2021-04-06,92.486572265625
2021-04-07,89.25314331054688
2021-04-08,89.82923889160156
2021-04-09,91.00924682617188
2021-04-12,92.0684585571289
2021-04-13,89.86640167236328
2021-04-14,90.31237030029297
2021-04-15,90.1358413696289
2021-04-16,90.64686584472656
2021-04-19,89.82923889160156
2021-04-20,86.34496307373047
2021-04-21,89.44828033447266
2021-04-22,90.10797882080078
2021-04-23,93.13695526123047
2021-04-26,100.97891998291016
2021-04-27,100.20771789550781
2021-04-28,100.93244934082031
2021-04-29,101.13685607910156
2021-04-30,98.11714935302734
2021-05-03,97.81053161621094
2021-05-04,98.52598571777344
2021-05-05,99.22283935546875
2021-05-06,102.79071807861328
2021-05-07,104.760498046875
2021-05-10,102.80001068115234
2021-05-11,100.10549926757812
2021-05-12,94.04754638671875
2021-05-13,94.42847442626953
2021-05-14,98.9626693725586
2021-05-17,98.89762115478516
2021-05-18,100.35636901855469
2021-05-19,94.2798080444336
2021-05-20,96.0544662475586
2021-05-21,96.57479095458984
2021-05-24,98.47950744628906
2021-05-25,97.45745849609375
2021-05-26,100.05906677246094
2021-05-27,103.64553833007812
2021-05-28,106.86964416503906
2021-06-01,108.9416275024414
2021-06-02,103.1344985961914
2021-06-03,102.51200103759766
2021-06-04,105.2250747680664
2021-06-07,105.0113754272461
2021-06-08,104.98348999023438
2021-06-09,101.17402648925781
2021-06-10,96.12879180908203
2021-06-11,98.5352554321289
2021-06-14,99.60377502441406
2021-06-15,103.49686431884766
2021-06-16,101.04395294189453
2021-06-17,98.40519714355469
2021-06-18,95.19034576416016
2021-06-21,100.28205108642578
2021-06-22,102.12174224853516
2021-06-23,104.26805114746094
2021-06-24,107.9939193725586
2021-06-25,105.36444091796875
2021-06-28,102.21466064453125
2021-06-29,101.56425476074219
2021-06-30,104.1286849975586
2021-07-01,105.15074157714844
2021-07-02,104.16585540771484
2021-07-06,102.4097900390625
2021-07-07,103.9521484375
2021-07-08,102.0845947265625
2021-07-09,106.56302642822266
2021-07-12,107.30634307861328
2021-07-13,106.06128692626953
2021-07-14,105.05783081054688
2021-07-15,103.24601745605469
2021-07-16,101.31340026855469
2021-07-19,98.60958862304688
2021-07-20,104.8626937866211
2021-07-21,109.12745666503906
2021-07-22,109.26683044433594
2021-07-23,109.15533447265625
2021-07-26,113.52229309082031
2021-07-27,112.46307373046875
2021-07-28,113.29000854492188
2021-07-29,115.02751922607422
2021-07-30,115.25048828125
2021-08-02,112.20291137695312
2021-08-03,115.8172607421875
2021-08-04,110.44686126708984
2021-08-05,113.01126098632812
2021-08-06,115.61285400390625
2021-08-09,114.38640594482422
2021-08-10,116.99728393554688
2021-08-11,122.99949645996094
2021-08-12,124.31889343261719
2021-08-13,121.45716094970703
2021-08-16,120.63021087646484
2021-08-17,116.70924377441406
2021-08-18,113.52229309082031
2021-08-19,109.25753784179688
2021-08-20,111.05078887939453
2021-08-23,116.31900024414062
2021-08-24,116.26325225830078
2021-08-25,118.67902374267578
2021-08-26,116.38404846191406
2021-08-27,122.60930633544922
2021-08-30,123.89147186279297
2021-08-31,122.13541412353516
2021-09-01,120.5558853149414
2021-09-02,121.75447082519531
2021-09-03,121.4757308959961
2021-09-07,122.42345428466797
2021-09-08,118.02861785888672
2021-09-09,119.12503051757812
2021-09-10,119.15288543701172
2021-09-13,118.5489273071289
2021-09-14,114.64655303955078
2021-09-15,118.4931869506836
2021-09-16,121.25273132324219
2021-09-17,119.77539825439453
2021-09-20,115.92877197265625
2021-09-21,123.71493530273438
2021-09-22,132.9134521484375
2021-09-23,145.36392211914062
2021-09-24,148.64378356933594
2021-09-27,151.5426788330078
2021-09-28,152.3975067138672
2021-09-29,155.2313690185547
2021-09-30,151.87718200683594
2021-10-01,158.9571990966797
2021-10-04,159.49610900878906
2021-10-05,157.6006622314453
2021-10-06,155.9932861328125
2021-10-07,159.08729553222656
2021-10-08,155.37074279785156
2021-10-11,158.8828887939453
2021-10-12,164.66212463378906
2021-10-13,165.00595092773438
2021-10-14,169.01051330566406
2021-10-15,166.14878845214844
2021-10-18,172.81996154785156
2021-10-19,169.1958770751953
2021-10-20,174.28269958496094
2021-10-21,171.3852996826172
2021-10-22,174.6553497314453
2021-10-25,167.05313110351562
2021-10-26,161.0998992919922
2021-10-27,158.9198455810547
2021-10-28,167.76116943359375
2021-10-29,169.59646606445312
2021-11-01,171.3852996826172
2021-11-02,175.51243591308594
2021-11-03,178.3352813720703
2021-11-04,178.37257385253906
2021-11-05,180.7110137939453
2021-11-08,181.03709411621094
2021-11-09,182.965576171875
2021-11-10,177.4595947265625
2021-11-11,181.92213439941406
2021-11-12,182.5929412841797
2021-11-15,179.22036743164062
2021-11-16,174.53419494628906
2021-11-17,171.4225311279297
2021-11-18,175.02796936035156
2021-11-19,174.46900939941406
2021-11-22,176.85401916503906
2021-11-23,177.05897521972656
2021-11-24,177.86947631835938
2021-11-26,171.441162109375
2021-11-29,169.90394592285156
2021-11-30,158.79876708984375
2021-12-01,151.59713745117188
2021-12-02,151.67169189453125
2021-12-03,152.0815887451172
2021-12-06,160.4663848876953
2021-12-07,165.43203735351562
2021-12-08,168.88844299316406
2021-12-09,167.9381561279297
2021-12-10,165.19911193847656
2021-12-13,161.95700073242188
2021-12-14,152.4169921875
2021-12-15,153.10638427734375
2021-12-16,150.1717071533203
2021-12-17,150.28350830078125
2021-12-20,144.3209991455078
2021-12-21,143.9296875
2021-12-22,144.40487670898438
2021-12-23,147.66555786132812
2021-12-27,147.2463836669922
2021-12-28,145.12220764160156
2021-12-29,151.19654846191406
2021-12-30,143.3148193359375
2021-12-31,145.848876953125
2022-01-03,143.65953063964844
2022-01-04,153.6653594970703
2022-01-05,146.59422302246094
2022-01-06,153.63743591308594
2022-01-07,146.36129760742188
2022-01-10,144.96383666992188
2022-01-11,148.80221557617188
2022-01-12,152.12818908691406
2022-01-13,157.0099639892578
2022-01-14,151.8207244873047
2022-01-18,148.78358459472656
2022-01-19,147.31153869628906
2022-01-20,144.59120178222656
2022-01-21,145.43896484375
2022-01-24,149.2587127685547
2022-01-25,146.99481201171875
2022-01-26,142.40184020996094
2022-01-27,143.9110565185547
2022-01-28,143.9390411376953
2022-01-31,149.48228454589844
2022-02-01,153.08779907226562
2022-02-02,154.0008087158203
2022-02-03,150.09716796875
2022-02-04,149.2866973876953
2022-02-07,150.53506469726562
2022-02-08,155.2584991455078
2022-02-09,162.31105041503906
2022-02-10,152.55674743652344
2022-02-11,139.17831420898438
2022-02-14,134.32443237304688
2022-02-15,143.51976013183594
2022-02-16,145.960693359375
2022-02-17,142.0943603515625
2022-02-18,140.51055908203125
2022-02-22,144.44313049316406
2022-02-23,131.68687438964844
2022-02-24,146.24806213378906
2022-02-25,147.46385192871094
2022-02-28,148.81056213378906
2022-03-01,141.3849639892578
2022-03-02,147.7911834716797
2022-03-03,147.03366088867188
2022-03-04,140.24404907226562
2022-03-07,129.24595642089844
2022-03-08,136.82119750976562
2022-03-09,141.23536682128906
2022-03-10,136.5218963623047
2022-03-11,140.29078674316406
2022-03-14,138.08367919921875
2022-03-15,139.93539428710938
2022-03-16,148.38967895507812
2022-03-17,154.6649627685547
2022-03-18,152.15859985351562
2022-03-21,148.8479766845703
2022-03-22,154.99227905273438
2022-03-23,153.57077026367188
2022-03-24,158.42449951171875
2022-03-25,156.81593322753906
2022-03-28,157.3864288330078
2022-03-29,159.16331481933594
2022-03-30,154.19737243652344
2022-03-31,156.26417541503906
2022-04-01,149.55873107910156
2022-04-04,145.97686767578125
2022-04-05,142.43243408203125
2022-04-06,136.06361389160156
2022-04-07,131.41567993164062
2022-04-08,132.63145446777344
2022-04-11,135.3155059814453
2022-04-12,135.12841796875
2022-04-13,137.70960998535156
2022-04-14,136.3535919189453
2022-04-18,138.96282958984375
2022-04-19,145.51861572265625
2022-04-20,147.4545135498047
2022-04-21,137.94342041015625
2022-04-22,123.46635437011719
2022-04-25,125.14041137695312
2022-04-26,118.5565185546875
2022-04-27,118.73420715332031
2022-04-28,121.61465454101562
2022-04-29,119.53849792480469
2022-05-02,118.73420715332031
2022-05-03,120.52044677734375
2022-05-04,122.29735565185547
2022-05-05,114.75021362304688
2022-05-06,109.84037017822266
2022-05-09,109.37275695800781
2022-05-10,108.60587310791016
2022-05-11,99.69335174560547
2022-05-12,102.0126724243164
2022-05-13,104.69670104980469
2022-05-16,101.0119857788086
2022-05-17,105.23914337158203
2022-05-18,98.58980560302734
2022-05-19,100.17030334472656
2022-05-20,99.77751159667969
2022-05-23,102.293212890625
2022-05-24,98.46823120117188
2022-05-25,102.75149536132812
2022-05-26,109.61912536621094
2022-05-27,113.87792205810547
2022-05-31,110.20201873779297
2022-06-01,110.9071044921875
2022-06-02,113.75570678710938
2022-06-03,114.3573989868164
2022-06-06,117.85466766357422
2022-06-07,119.15204620361328
2022-06-08,117.34698486328125
2022-06-09,114.6864242553711
2022-06-10,104.82447052001953
2022-06-13,98.07433319091797
2022-06-14,97.5854721069336
2022-06-15,97.33163452148438
2022-06-16,86.29452514648438
2022-06-17,83.5211181640625
2022-06-21,84.11341857910156
2022-06-22,82.18614959716797
2022-06-23,81.34001159667969
2022-06-24,84.39543914794922
2022-06-27,86.87740325927734
2022-06-28,85.35438537597656
2022-06-29,83.79375457763672
2022-06-30,84.75270080566406
2022-07-01,86.20050811767578
2022-07-05,86.22870635986328
2022-07-06,85.67401885986328
2022-07-07,87.39446258544922
2022-07-08,86.9808120727539
2022-07-11,84.61167907714844
2022-07-12,84.60228729248047
2022-07-13,85.44839477539062
2022-07-14,85.45779418945312
2022-07-15,86.52954864501953
2022-07-18,88.58843231201172
2022-07-19,95.1317367553711
2022-07-20,96.1846694946289
2022-07-21,96.69234466552734
2022-07-22,98.42217254638672
2022-07-25,96.7957534790039
2022-07-26,98.2059555053711
2022-07-27,102.71858215332031
2022-07-28,111.05752563476562
2022-07-29,116.59487915039062
2022-08-01,114.11295318603516
2022-08-02,113.97193908691406
2022-08-03,115.01547241210938
2022-08-04,113.71809387207031
2022-08-05,115.82398986816406
2022-08-08,116.07782745361328
2022-08-09,113.72748565673828
2022-08-10,117.16837310791016
2022-08-11,118.88882446289062
2022-08-12,120.06396484375
2022-08-15,121.68098449707031
2022-08-16,123.1476058959961
2022-08-17,118.16490936279297
2022-08-18,116.54518127441406
2022-08-19,113.1168212890625
2022-08-22,111.14293670654297
2022-08-23,111.53959655761719
2022-08-24,115.27961730957031
2022-08-25,119.44464111328125
2022-08-26,112.05904388427734
2022-08-29,110.89736938476562
2022-08-30,106.55289459228516
2022-08-31,106.27900695800781
2022-09-01,104.58843231201172
2022-09-02,106.34512329101562
2022-09-06,107.79011535644531
2022-09-07,110.1701431274414
2022-09-08,111.0673828125
2022-09-09,112.73905944824219
2022-09-12,114.38239288330078
2022-09-13,108.76290893554688
2022-09-14,107.88457489013672
2022-09-15,106.40179443359375
2022-09-16,103.92732238769531
2022-09-19,107.19512939453125
2022-09-20,106.90234375
2022-09-21,105.24955749511719
2022-09-22,99.60175323486328
2022-09-23,96.32449340820312
2022-09-26,96.14505767822266
2022-09-27,97.73171997070312
2022-09-28,101.91564178466797
2022-09-29,98.6667251586914
2022-09-30,98.1095199584961
2022-10-03,102.73731994628906
2022-10-04,110.75569915771484
2022-10-05,111.4073715209961
2022-10-06,110.59513854980469
2022-10-07,105.50455474853516
2022-10-10,106.49622344970703
2022-10-11,102.50121307373047
2022-10-12,100.44229888916016
2022-10-13,101.43396759033203
2022-10-14,98.8556137084961
2022-10-17,104.4467544555664
2022-10-18,106.15621948242188
2022-10-19,102.57676696777344
2022-10-20,93.66114044189453
2022-10-21,97.08950805664062
2022-10-24,100.63118743896484
2022-10-25,105.71233367919922
2022-10-26,105.09844207763672
2022-10-27,106.84567260742188
2022-10-28,107.80901336669922
2022-10-31,111.07681274414062
2022-11-01,114.72238159179688
2022-11-02,110.97293090820312
2022-11-03,113.36238098144531
2022-11-04,119.20853424072266
2022-11-07,119.86964416503906
2022-11-08,119.84130859375
2022-11-09,116.9323959350586
2022-11-10,125.41358947753906
2022-11-11,128.3413543701172
2022-11-14,125.51747131347656
2022-11-15,126.13133239746094
2022-11-16,122.74076080322266
2022-11-17,120.51187133789062
2022-11-18,123.9591064453125
2022-11-21,125.50802612304688
2022-11-22,126.5185775756836
2022-11-23,124.75244903564453
2022-11-25,125.13966369628906
2022-11-28,121.7302017211914
2022-11-29,120.2001953125
2022-11-30,121.05021667480469
2022-12-01,123.01465606689453
2022-12-02,124.50690460205078
2022-12-05,120.5496597290039
2022-12-06,119.31241607666016
2022-12-07,121.27689361572266
2022-12-08,124.61078643798828
2022-12-09,123.3064956665039
2022-12-12,125.99100494384766
2022-12-13,126.13326263427734
2022-12-14,125.858154296875
2022-12-15,119.72081756591797
2022-12-16,120.05284118652344
2022-12-19,117.18811798095703
2022-12-20,117.8995590209961
2022-12-21,122.42430114746094
2022-12-22,120.47022247314453
2022-12-23,122.87960052490234
2022-12-27,124.568115234375
2022-12-28,121.43778228759766
2022-12-29,125.21315002441406
2022-12-30,124.80525207519531
2023-01-03,125.1182861328125
2023-01-04,126.10478210449219
2023-01-05,128.988525390625
2023-01-06,135.5526885986328
2023-01-09,133.2191925048828
2023-01-10,139.1573028564453
2023-01-11,136.59616088867188
2023-01-12,141.94615173339844
2023-01-13,140.2007598876953
2023-01-17,135.7519073486328
2023-01-18,136.44436645507812
2023-01-19,134.2910919189453
2023-01-20,136.0839080810547
2023-01-23,138.64511108398438
2023-01-24,138.71148681640625
2023-01-25,137.72494506835938
2023-01-26,145.029052734375
2023-01-27,145.3421173095703
2023-01-30,143.7579803466797
2023-01-31,147.3341522216797
2023-02-01,148.7095947265625
2023-02-02,150.8913116455078
2023-02-03,151.41302490234375
2023-02-06,149.4020233154297
2023-02-07,150.91029357910156
2023-02-08,148.6905975341797
2023-02-09,144.0804901123047
2023-02-10,142.52481079101562
2023-02-13,146.02508544921875
2023-02-14,135.09739685058594
2023-02-15,142.24021911621094
2023-02-16,141.32960510253906
2023-02-17,141.87026977539062
2023-02-21,136.5575408935547
2023-02-22,135.42391967773438
2023-02-23,137.148193359375
2023-02-24,134.3188934326172
2023-02-27,135.35723876953125
2023-02-28,136.78619384765625
2023-03-01,137.21485900878906
2023-03-02,138.1865234375
2023-03-03,138.5103759765625
2023-03-06,138.6437530517578
2023-03-07,136.5575408935547
2023-03-08,138.5771026611328
2023-03-09,128.67938232421875
2023-03-10,120.37258911132812
2023-03-13,109.11267852783203
2023-03-14,114.50447845458984
2023-03-15,108.00761413574219
2023-03-16,108.39820861816406
2023-03-17,100.78680419921875
2023-03-20,102.93970489501953
2023-03-21,109.11267852783203
2023-03-22,104.64488983154297
2023-03-23,103.6541748046875
2023-03-24,100.87252807617188
2023-03-27,104.02569580078125
2023-03-28,103.91136932373047
2023-03-29,107.00738525390625
2023-03-30,107.89331817626953
2023-03-31,108.50298309326172
2023-04-03,107.05501556396484
2023-04-04,97.68126678466797
2023-04-05,95.8998794555664
2023-04-06,97.30973815917969
2023-04-10,98.57673645019531
2023-04-11,100.85348510742188
2023-04-12,103.08260345458984
2023-04-13,105.1974105834961
2023-04-14,105.9499740600586
2023-04-17,106.97880554199219
2023-04-18,107.0835952758789
2023-04-19,105.66419982910156
2023-04-20,100.51053619384766
2023-04-21,98.16709899902344
2023-04-24,100.97733306884766
2023-04-25,97.63363647460938
2023-04-26,96.09040832519531
2023-04-27,94.4137954711914
2023-04-28,95.28068542480469
2023-05-01,96.09992980957031
2023-05-02,94.22328186035156
2023-05-03,94.91868591308594
2023-05-04,89.86029052734375
2023-05-05,95.73793029785156
2023-05-08,97.1668472290039
2023-05-09,96.62387084960938
2023-05-10,97.63363647460938
2023-05-11,95.1949462890625
2023-05-12,95.44261932373047
2023-05-15,98.02422332763672
2023-05-16,94.7091064453125
2023-05-17,100.33908081054688
2023-05-18,102.24430847167969
2023-05-19,100.41527557373047
2023-05-22,101.62509155273438
2023-05-23,100.21521759033203
2023-05-24,97.35737609863281
2023-05-25,99.3636245727539
2023-05-26,101.76959991455078
2023-05-30,100.37010955810547
2023-05-31,97.21646881103516
2023-06-01,99.05689239501953
2023-06-02,108.8820571899414
2023-06-05,104.83698272705078
2023-06-06,110.77999877929688
2023-06-07,116.79013061523438
2023-06-08,117.25982666015625
2023-06-09,115.36188507080078
2023-06-12,115.02639770507812
2023-06-13,117.90204620361328
2023-06-14,118.51553344726562
2023-06-15,122.36891174316406
2023-06-16,121.82254028320312
2023-06-20,124.47772979736328
2023-06-21,126.1456298828125
2023-06-22,121.63082885742188
2023-06-23,120.2313232421875
2023-06-26,121.18988800048828
2023-06-27,124.97618865966797
2023-06-28,126.6440658569336
2023-06-29,130.2578125
2023-06-30,131.1780242919922
2023-07-03,132.34747314453125
2023-07-05,130.4015655517578
2023-07-06,130.02774047851562
2023-07-07,133.5552215576172
2023-07-10,134.32208251953125
2023-07-11,138.41506958007812
2023-07-12,139.28736877441406
2023-07-13,140.0734100341797
2023-07-14,136.7184600830078
2023-07-17,136.34461975097656
2023-07-18,141.7029571533203
2023-07-19,138.6930694580078
2023-07-20,136.4213104248047
2023-07-21,127.58341979980469
2023-07-24,130.16192626953125
2023-07-25,126.7015609741211
2023-07-26,123.08783721923828
2023-07-27,123.77798461914062
2023-07-28,123.28911590576172
2023-07-31,128.28317260742188
2023-08-01,130.39199829101562
2023-08-02,126.97953796386719
2023-08-03,127.1904296875
2023-08-04,126.79743194580078
2023-08-07,129.34718322753906
2023-08-08,126.67280578613281
2023-08-09,126.13602447509766
2023-08-10,124.9282455444336
2023-08-11,129.20338439941406
2023-08-14,129.05003356933594
2023-08-15,125.1966552734375
2023-08-16,120.74895477294922
2023-08-17,122.7364501953125
2023-08-18,123.50715637207031
2023-08-21,122.64009857177734
2023-08-22,117.66899871826172
2023-08-23,121.61890411376953
2023-08-24,118.5938491821289
2023-08-25,118.333740234375
2023-08-28,120.83854675292969
2023-08-29,123.82508087158203
2023-08-30,123.4782485961914
2023-08-31,125.37615203857422
2023-09-01,128.91180419921875
2023-09-05,124.69213104248047
2023-09-06,124.23934173583984
2023-09-07,121.58036804199219
2023-09-08,122.46670532226562
2023-09-11,123.33375549316406
2023-09-12,121.66706848144531
2023-09-13,117.22582244873047
2023-09-14,120.15455627441406
2023-09-15,121.32988739013672
2023-09-18,118.0543441772461
2023-09-19,116.67668914794922
2023-09-20,114.99075317382812
2023-09-21,116.60926055908203
2023-09-22,115.6169662475586
2023-09-25,117.3318099975586
2023-09-26,115.28939819335938
2023-09-27,116.08902740478516
2023-09-28,116.07939147949219
2023-09-29,114.58611297607422
2023-10-02,110.2315902709961
2023-10-03,107.2932357788086
2023-10-04,104.28744506835938
2023-10-05,102.35101318359375
2023-10-06,105.15449523925781
2023-10-09,106.03118896484375
2023-10-10,108.13137817382812
2023-10-11,109.82695007324219
2023-10-12,106.26241302490234
2023-10-13,103.82500457763672
2023-10-16,106.41654205322266
2023-10-17,112.85201263427734
2023-10-18,106.76335906982422
2023-10-19,104.2296371459961
2023-10-20,103.5167236328125
2023-10-23,103.28550720214844
2023-10-24,101.9271240234375
2023-10-25,98.56488037109375
2023-10-26,102.74600982666016
2023-10-27,101.60920715332031
2023-10-30,103.77684020996094
2023-10-31,102.8808822631836
2023-11-01,102.48588562011719
2023-11-02,109.5379409790039
2023-11-03,119.46089935302734
2023-11-06,111.61886596679688
2023-11-07,113.05433654785156
2023-11-08,111.71521759033203
2023-11-09,110.68437957763672
2023-11-10,113.9021224975586
2023-11-13,114.42234802246094
2023-11-14,121.82122039794922
2023-11-15,122.06205749511719
2023-11-16,121.31062316894531
2023-11-17,122.21622467041016
2023-11-20,119.4512710571289
2023-11-21,119.72100830078125
2023-11-22,119.96185302734375
2023-11-24,119.7884521484375
2023-11-27,118.5938491821289
2023-11-28,114.93294525146484
2023-11-29,118.60347747802734
2023-11-30,119.13336181640625
2023-12-01,126.51294708251953
2023-12-04,121.94645690917969
2023-12-05,115.80000305175781
2023-12-06,116.30097198486328
2023-12-07,118.16996002197266
2023-12-08,120.43889617919922
2023-12-11,127.7115249633789
2023-12-12,123.83794403076172
2023-12-13,131.7593994140625
2023-12-14,143.02178955078125
2023-12-15,141.1237335205078
2023-12-18,141.8887939453125
2023-12-19,143.01211547851562
2023-12-20,140.12631225585938
2023-12-21,143.52536010742188
2023-12-22,142.94432067871094
2023-12-26,146.46926879882812
2023-12-27,147.137451171875
2023-12-28,146.82757568359375
2023-12-29,144.1838836669922
2024-01-02,143.17672729492188
2024-01-03,138.9642333984375
2024-01-04,136.47544860839844
2024-01-05,134.14166259765625
2024-01-08,137.44384765625
2024-01-09,135.03256225585938
2024-01-10,135.93316650390625
2024-01-11,135.80726623535156
2024-01-12,135.9912872314453
2024-01-16,136.07843017578125
2024-01-17,135.1390838623047
2024-01-18,137.53099060058594
2024-01-19,138.7318115234375
2024-01-22,141.5498504638672
2024-01-23,140.4749298095703
2024-01-24,138.1604766845703
2024-01-25,147.3408203125
2024-01-26,146.55641174316406
2024-01-29,148.79339599609375
2024-01-30,147.46673583984375
2024-01-31,142.82810974121094
2024-02-01,147.78627014160156
2024-02-02,149.03550720214844
2024-02-05,144.6874237060547
2024-02-06,143.38980102539062
2024-02-07,144.5421600341797
2024-02-08,145.6558380126953
2024-02-09,146.84695434570312
2024-02-12,149.7908477783203
2024-02-13,136.72723388671875
2024-02-14,138.98362731933594
2024-02-15,145.87857055664062
2024-02-16,142.7119140625
2024-02-20,143.2420654296875
2024-02-21,143.67982482910156
2024-02-22,145.60592651367188
2024-02-23,147.6390380859375
2024-02-26,147.7557830810547
2024-02-27,148.8452911376953
2024-02-28,150.4990234375
2024-02-29,154.36094665527344
2024-03-01,158.71902465820312
2024-03-04,164.2152557373047
2024-03-05,163.6996612548828
2024-03-06,158.45639038085938
2024-03-07,155.20729064941406
2024-03-08,152.23056030273438
2024-03-11,151.5885467529297
2024-03-12,152.62942504882812
2024-03-13,154.33177185058594
2024-03-14,152.84344482421875
2024-03-15,153.11578369140625
2024-03-18,153.75784301757812
2024-03-19,156.3746337890625
2024-03-20,159.09840393066406
2024-03-21,163.18409729003906
2024-03-22,161.01480102539062
2024-03-25,161.26771545410156
2024-03-26,163.1451873779297
2024-03-27,165.37286376953125
2024-03-28,163.7191162109375
2024-04-01,161.93894958496094
2024-04-02,158.56338500976562
2024-04-03,160.98561096191406
2024-04-04,158.39801025390625
2024-04-05,160.62570190429688
2024-04-08,161.16070556640625
2024-04-09,163.07708740234375
2024-04-10,157.3279266357422
2024-04-11,158.5731201171875
2024-04-12,153.55357360839844
2024-04-15,153.9913330078125
2024-04-16,153.9232177734375
2024-04-17,148.37835693359375
2024-04-18,146.66627502441406
2024-04-19,146.00477600097656
2024-04-22,144.36074829101562
2024-04-23,149.3219757080078
2024-04-24,149.57489013671875
2024-04-25,149.7305145263672
2024-04-26,148.12545776367188
2024-04-29,148.6604766845703
2024-04-30,139.13693237304688
2024-05-01,140.47938537597656
2024-05-02,144.5164031982422
2024-05-03,142.90158081054688
2024-05-06,143.83546447753906
2024-05-07,143.8743896484375
2024-05-08,147.4833984375
2024-05-09,151.2383270263672
2024-05-10,152.23056030273438
2024-05-13,153.83567810058594
2024-05-14,152.01657104492188
2024-05-15,154.91546630859375
2024-05-16,151.78309631347656
2024-05-17,151.48155212402344
2024-05-20,150.4893035888672
2024-05-21,150.13909912109375
2024-05-22,148.1351776123047
2024-05-23,145.10980224609375
2024-05-24,143.67982482910156
2024-05-28,136.96762084960938
2024-05-29,135.0707244873047
2024-05-30,137.72642517089844
2024-05-31,141.78738403320312
2024-06-03,134.13455200195312
2024-06-04,132.87374877929688
2024-06-05,134.14431762695312
2024-06-06,131.24154663085938
2024-06-07,129.5995635986328
2024-06-10,130.00027465820312
2024-06-11,127.75231170654297
2024-06-12,129.1792755126953
2024-06-13,129.56044006347656
2024-06-14,125.3968505859375
2024-06-17,127.70346069335938
2024-06-18,129.07176208496094
2024-06-20,130.7430877685547
2024-06-21,131.153564453125
2024-06-24,134.0465850830078
2024-06-25,130.07846069335938
2024-06-26,129.06201171875
2024-06-27,127.8598403930664
2024-06-28,130.27392578125
2024-07-01,126.31558227539062
2024-07-02,128.2410125732422
2024-07-03,128.04551696777344
2024-07-05,123.56916809082031
2024-07-08,125.82689666748047
2024-07-09,122.20084381103516
2024-07-10,124.5074462890625
2024-07-11,129.7266082763672
2024-07-12,133.4308624267578
2024-07-15,140.2138214111328
2024-07-16,149.84092712402344
2024-07-17,147.82754516601562
2024-07-18,144.7585906982422
2024-07-19,141.3866729736328
2024-07-22,141.00550842285156
2024-07-23,149.83114624023438
2024-07-24,142.57904052734375
2024-07-25,151.8738555908203
2024-07-26,150.7498779296875
2024-07-29,149.62588500976562
2024-07-30,149.64544677734375
2024-07-31,152.3136749267578
2024-08-01,140.83934020996094
2024-08-02,131.44677734375
2024-08-05,131.46632385253906
2024-08-06,132.63919067382812
2024-08-07,126.08101654052734
2024-08-08,129.63864135742188
2024-08-09,127.38092041015625
2024-08-12,127.05838012695312
2024-08-13,129.37474060058594
2024-08-14,129.4822540283203
2024-08-15,132.09185791015625
2024-08-16,132.1895751953125
2024-08-19,135.38560485839844
2024-08-20,133.27447509765625
2024-08-21,134.50595092773438
2024-08-22,135.0142059326172
2024-08-23,143.75979614257812
2024-08-26,143.7696075439453
2024-08-27,141.30453491210938
2024-08-28,137.97523498535156
2024-08-29,141.4027557373047
2024-08-30,143.74996948242188
2024-09-03,135.50035095214844
2024-09-04,134.91107177734375
2024-09-05,132.4656524658203
2024-09-06,129.7059326171875
2024-09-09,129.82379150390625
2024-09-10,132.02369689941406
2024-09-11,131.3558807373047
2024-09-12,131.3853302001953
2024-09-13,136.2860107421875
2024-09-16,140.6170654296875
2024-09-17,149.9372100830078
2024-09-18,148.7881622314453
2024-09-19,154.20933532714844
2024-09-20,152.5888671875
2024-09-23,153.4923858642578
2024-09-24,155.574462890625
2024-09-25,154.25845336914062
2024-09-26,153.82632446289062
2024-09-27,156.67442321777344
2024-09-30,156.57618713378906
2024-10-01,156.95921325683594
2024-10-02,154.1111297607422
2024-10-03,152.27462768554688
2024-10-04,157.14581298828125
2024-10-07,158.2948455810547
2024-10-08,159.10018920898438
2024-10-09,160.75994873046875
2024-10-10,160.78941345214844
2024-10-11,163.12680053710938
2024-10-14,166.38735961914062
2024-10-15,165.01243591308594
2024-10-16,170.83628845214844
2024-10-17,169.98187255859375
2024-10-18,168.96047973632812
2024-10-21,166.04364013671875
2024-10-22,195.04505920410156
2024-10-23,205.80886840820312
2024-10-24,205.48477172851562
2024-10-25,205.72048950195312
2024-10-28,210.7586669921875
2024-10-29,207.08560180664062
2024-10-30,206.58474731445312
2024-10-31,205.39639282226562
2024-11-01,206.40792846679688
2024-11-04,203.29469299316406
2024-11-05,211.2006072998047
