Date,HTH
2021-02-11,28.901132583618164
2021-02-12,29.1296329498291
2021-02-16,28.97425079345703
2021-02-17,28.80973243713379
2021-02-18,28.279605865478516
2021-02-19,29.522661209106445
2021-02-22,30.326995849609375
2021-02-23,29.961387634277344
2021-02-24,30.628620147705078
2021-02-25,29.897401809692383
2021-02-26,30.19902992248535
2021-03-01,31.28670310974121
2021-03-02,30.975948333740234
2021-03-03,31.378110885620117
2021-03-04,31.405532836914062
2021-03-05,31.96308135986328
2021-03-08,33.03247833251953
2021-03-09,33.50776672363281
2021-03-10,34.32124328613281
2021-03-11,35.29009246826172
2021-03-12,35.9847412109375
2021-03-15,34.73255157470703
2021-03-16,34.33951187133789
2021-03-17,34.23897933959961
2021-03-18,34.53145980834961
2021-03-19,34.805667877197266
2021-03-22,33.196998596191406
2021-03-23,31.560916900634766
2021-03-24,30.802282333374023
2021-03-25,31.378110885620117
2021-03-26,32.15502166748047
2021-03-29,30.774860382080078
2021-03-30,31.39638900756836
2021-03-31,31.195308685302734
2021-04-01,31.451236724853516
2021-04-05,30.98508644104004
2021-04-06,30.345279693603516
2021-04-07,29.98880958557129
2021-04-08,29.76944923400879
2021-04-09,30.125911712646484
2021-04-12,30.317852020263672
2021-04-13,30.537221908569336
2021-04-14,30.930248260498047
2021-04-15,30.67432403564453
2021-04-16,31.012514114379883
2021-04-19,30.829702377319336
2021-04-20,29.760303497314453
2021-04-21,30.409255981445312
2021-04-22,30.02536964416504
2021-04-23,31.250146865844727
2021-04-26,31.38726043701172
2021-04-27,31.67059898376465
2021-04-28,30.921106338500977
2021-04-29,32.17330551147461
2021-04-30,32.17330551147461
2021-05-03,31.935665130615234
2021-05-04,32.6028938293457
2021-05-05,32.849674224853516
2021-05-06,32.666873931884766
2021-05-07,32.83139419555664
2021-05-10,32.57547378540039
2021-05-11,32.27383804321289
2021-05-12,31.761995315551758
2021-05-13,33.22031784057617
2021-05-14,33.71559524536133
2021-05-17,33.89903259277344
2021-05-18,33.27534484863281
2021-05-19,32.69752502441406
2021-05-20,32.972679138183594
2021-05-21,33.3670654296875
2021-05-24,33.19279098510742
2021-05-25,32.59663772583008
2021-05-26,33.59635925292969
2021-05-27,34.1191520690918
2021-05-28,34.07329559326172
2021-06-01,34.67864227294922
2021-06-02,34.15584182739258
2021-06-03,34.430999755859375
2021-06-04,34.57775115966797
2021-06-07,35.3206672668457
2021-06-08,35.6049919128418
2021-06-09,35.24728775024414
2021-06-10,34.165008544921875
2021-06-11,34.01826095581055
2021-06-14,33.66973114013672
2021-06-15,34.46768569946289
2021-06-16,35.458248138427734
2021-06-17,34.054954528808594
2021-06-18,32.47739791870117
2021-06-21,33.77980041503906
2021-06-22,33.55967330932617
2021-06-23,33.71559524536133
2021-06-24,34.165008544921875
2021-06-25,34.22004318237305
2021-06-28,33.66057205200195
2021-06-29,33.3578987121582
2021-06-30,33.38541030883789
2021-07-01,33.59635925292969
2021-07-02,33.183631896972656
2021-07-06,32.385684967041016
2021-07-07,32.37651443481445
2021-07-08,31.78033447265625
2021-07-09,32.945152282714844
2021-07-12,32.835105895996094
2021-07-13,31.2667179107666
2021-07-14,31.000741958618164
2021-07-15,31.761995315551758
2021-07-16,30.76226806640625
2021-07-19,29.900117874145508
2021-07-20,30.551321029663086
2021-07-21,30.76226806640625
2021-07-22,29.652481079101562
2021-07-23,29.248920440673828
2021-07-26,29.267263412475586
2021-07-27,29.111339569091797
2021-07-28,29.21223258972168
2021-07-29,29.40483856201172
2021-07-30,29.056310653686523
2021-08-02,29.20305824279785
2021-08-03,29.61579132080078
2021-08-04,29.193889617919922
2021-08-05,29.881776809692383
2021-08-06,30.66138458251953
2021-08-09,30.30367660522461
2021-08-10,30.432085037231445
2021-08-11,30.844823837280273
2021-08-12,30.623903274536133
2021-08-13,30.55027198791504
2021-08-16,30.651517868041992
2021-08-17,30.45821762084961
2021-08-18,30.283336639404297
2021-08-19,29.933551788330078
2021-08-20,30.81720733642578
2021-08-23,30.955280303955078
2021-08-24,30.97368812561035
2021-08-25,31.176179885864258
2021-08-26,30.743566513061523
2021-08-27,31.48914909362793
2021-08-30,30.55027198791504
2021-08-31,30.80799674987793
2021-09-01,30.614700317382812
2021-09-02,30.338560104370117
2021-09-03,30.37537384033203
2021-09-07,30.29253387451172
2021-09-08,30.209692001342773
2021-09-09,30.228099822998047
2021-09-10,29.758670806884766
2021-09-13,29.813892364501953
2021-09-14,28.94865608215332
2021-09-15,29.353660583496094
2021-09-16,29.1695613861084
2021-09-17,29.528549194335938
2021-09-20,29.298431396484375
2021-09-21,29.11433982849121
2021-09-22,29.57457160949707
2021-09-23,30.283336639404297
2021-09-24,30.12685203552246
2021-09-27,30.863222122192383
2021-09-28,30.393787384033203
2021-09-29,30.697542190551758
2021-09-30,30.07162094116211
2021-10-01,30.559476852416992
2021-10-04,30.73436164855957
2021-10-05,30.78959083557129
2021-10-06,30.5318546295166
2021-10-07,30.992090225219727
2021-10-08,30.9644775390625
2021-10-11,30.80799674987793
2021-10-12,30.725160598754883
2021-10-13,30.623903274536133
2021-10-14,31.185392379760742
2021-10-15,30.946063995361328
2021-10-18,30.992090225219727
2021-10-19,31.332664489746094
2021-10-20,31.77448844909668
2021-10-21,31.645626068115234
2021-10-22,31.92176628112793
2021-10-25,32.25313186645508
2021-10-26,31.710050582885742
2021-10-27,31.093339920043945
2021-10-28,32.05983352661133
2021-10-29,32.621307373046875
2021-11-01,33.78110122680664
2021-11-02,33.67985153198242
2021-11-03,34.78441619873047
2021-11-04,34.48065948486328
2021-11-05,35.04214096069336
2021-11-08,35.032936096191406
2021-11-09,34.940887451171875
2021-11-10,35.09736633300781
2021-11-11,34.646339416503906
2021-11-12,34.24003982543945
2021-11-15,34.073822021484375
2021-11-16,34.63710403442383
2021-11-17,34.23080825805664
2021-11-18,33.84297561645508
2021-11-19,33.63058853149414
2021-11-22,33.95377731323242
2021-11-23,34.41548538208008
2021-11-24,34.258506774902344
2021-11-26,32.171600341796875
2021-11-29,31.98692512512207
2021-11-30,31.42363739013672
2021-12-01,31.27589225769043
2021-12-02,32.467098236083984
2021-12-03,31.75606346130371
2021-12-06,32.53173065185547
2021-12-07,31.959217071533203
2021-12-08,31.74683380126953
2021-12-09,31.70990562438965
2021-12-10,31.68219566345215
2021-12-13,31.137386322021484
2021-12-14,32.42092514038086
2021-12-15,32.374752044677734
2021-12-16,32.68871307373047
2021-12-17,32.106964111328125
2021-12-20,31.42363739013672
2021-12-21,31.98692512512207
2021-12-22,31.74683380126953
2021-12-23,31.996152877807617
2021-12-27,32.30087661743164
2021-12-28,32.43015670776367
2021-12-29,32.61484146118164
2021-12-30,32.53173065185547
2021-12-31,32.44862365722656
2022-01-03,33.01190185546875
2022-01-04,33.372039794921875
2022-01-05,33.09501266479492
2022-01-06,34.36008071899414
2022-01-07,34.44319152832031
2022-01-10,34.50783157348633
2022-01-11,34.45242691040039
2022-01-12,34.49859619140625
2022-01-13,34.9048957824707
2022-01-14,35.14498519897461
2022-01-18,34.35084915161133
2022-01-19,33.519775390625
2022-01-20,32.485557556152344
2022-01-21,32.171600341796875
2022-01-24,33.09501266479492
2022-01-25,32.96573257446289
2022-01-26,32.42092514038086
2022-01-27,31.331300735473633
2022-01-28,29.816905975341797
2022-01-31,30.500234603881836
2022-02-01,30.435590744018555
2022-02-02,30.149335861206055
2022-02-03,30.020050048828125
2022-02-04,30.42635726928711
2022-02-07,30.629505157470703
2022-02-08,31.155853271484375
2022-02-09,30.638742446899414
2022-02-10,30.638742446899414
2022-02-11,30.564868927001953
2022-02-14,30.128890991210938
2022-02-15,30.833879470825195
2022-02-16,30.22165298461914
2022-02-17,29.27548599243164
2022-02-18,29.488840103149414
2022-02-22,28.941545486450195
2022-02-23,28.820953369140625
2022-02-24,27.995380401611328
2022-02-25,28.830228805541992
2022-02-28,28.681812286376953
2022-03-01,27.754196166992188
2022-03-02,29.145614624023438
2022-03-03,28.839506149291992
2022-03-04,27.689266204833984
2022-03-07,26.826587677001953
2022-03-08,27.45736312866211
2022-03-09,27.95827293395996
2022-03-10,27.986101150512695
2022-03-11,28.403528213500977
2022-03-14,28.54266929626465
2022-03-15,28.134519577026367
2022-03-16,28.737468719482422
2022-03-17,28.292213439941406
2022-03-18,28.218006134033203
2022-03-21,27.902616500854492
2022-03-22,28.171627044677734
2022-03-23,27.179075241088867
2022-03-24,27.652162551879883
2022-03-25,27.976825714111328
2022-03-28,27.948997497558594
2022-03-29,28.63543128967285
2022-03-30,27.939720153808594
2022-03-31,27.271841049194336
2022-04-01,27.281118392944336
2022-04-04,27.049213409423828
2022-04-05,26.418432235717773
2022-04-06,26.260740280151367
2022-04-07,26.075220108032227
2022-04-08,25.89897346496582
2022-04-11,26.103044509887695
2022-04-12,25.973176956176758
2022-04-13,26.18653106689453
2022-04-14,25.945348739624023
2022-04-18,25.926801681518555
2022-04-19,26.65962028503418
2022-04-20,26.83586311340332
2022-04-21,26.87296485900879
2022-04-22,24.488998413085938
2022-04-25,23.830392837524414
2022-04-26,23.4222469329834
2022-04-27,23.40369415283203
2022-04-28,24.535385131835938
2022-04-29,23.64487075805664
2022-05-02,28.032482147216797
2022-05-03,28.394250869750977
2022-05-04,28.756019592285156
2022-05-05,28.282939910888672
2022-05-06,28.06958770751953
2022-05-09,27.605783462524414
2022-05-10,27.151248931884766
2022-05-11,26.90079116821289
2022-05-12,26.770252227783203
2022-05-13,27.348363876342773
2022-05-16,27.441606521606445
2022-05-17,28.271472930908203
2022-05-18,28.1036376953125
2022-05-19,28.047691345214844
2022-05-20,27.41363525390625
2022-05-23,27.646743774414062
2022-05-24,27.562822341918945
2022-05-25,27.488229751586914
2022-05-26,27.851877212524414
2022-05-27,27.805259704589844
2022-05-31,27.982421875
2022-06-01,27.907825469970703
2022-06-02,28.67242431640625
2022-06-03,27.618772506713867
2022-06-06,27.69336700439453
2022-06-07,27.907825469970703
2022-06-08,27.55350112915039
2022-06-09,26.966068267822266
2022-06-10,26.22011375427246
2022-06-13,25.83781623840332
2022-06-14,25.931058883666992
2022-06-15,25.5860652923584
2022-06-16,24.15943145751953
2022-06-17,24.51375961303711
2022-06-21,25.157140731811523
2022-06-22,25.129165649414062
2022-06-23,24.896055221557617
2022-06-24,25.147817611694336
2022-06-27,25.474166870117188
2022-06-28,25.455520629882812
2022-06-29,24.942678451538086
2022-06-30,24.85875701904297
2022-07-01,25.502140045166016
2022-07-05,25.912412643432617
2022-07-06,25.56740951538086
2022-07-07,25.483491897583008
2022-07-08,24.961326599121094
2022-07-11,24.66295051574707
2022-07-12,24.802812576293945
2022-07-13,24.634973526000977
2022-07-14,24.12213706970215
2022-07-15,24.579030990600586
2022-07-18,24.952001571655273
2022-07-19,25.847139358520508
2022-07-20,26.285388946533203
2022-07-21,26.089570999145508
2022-07-22,26.294710159301758
2022-07-25,26.24808692932129
2022-07-26,25.735248565673828
2022-07-27,26.210792541503906
2022-07-28,26.46254539489746
2022-07-29,26.900793075561523
2022-08-01,26.826200485229492
2022-08-02,26.27606201171875
2022-08-03,26.490520477294922
2022-08-04,25.940387725830078
2022-08-05,26.378631591796875
2022-08-08,26.387954711914062
2022-08-09,26.27606201171875
2022-08-10,27.105932235717773
2022-08-11,27.302759170532227
2022-08-12,27.81825828552246
2022-08-15,27.81825828552246
2022-08-16,27.80888557434082
2022-08-17,27.38711166381836
2022-08-18,27.443347930908203
2022-08-19,26.618549346923828
2022-08-22,26.084300994873047
2022-08-23,26.009321212768555
2022-08-24,25.953088760375977
2022-08-25,26.468584060668945
2022-08-26,25.66253089904785
2022-08-29,25.33448600769043
2022-08-30,24.978322982788086
2022-08-31,24.744003295898438
2022-09-01,24.509687423706055
2022-09-02,24.078540802001953
2022-09-06,23.666139602661133
2022-09-07,23.85359764099121
2022-09-08,24.31285858154297
2022-09-09,25.09079360961914
2022-09-12,25.50319480895996
2022-09-13,24.41596031188965
2022-09-14,24.715885162353516
2022-09-15,24.847103118896484
2022-09-16,24.940832138061523
2022-09-19,25.14702796936035
2022-09-20,25.165775299072266
2022-09-21,24.76274871826172
2022-09-22,23.984813690185547
2022-09-23,23.553668975830078
2022-09-26,23.216249465942383
2022-09-27,23.028793334960938
2022-09-28,23.26310920715332
2022-09-29,23.019424438476562
2022-09-30,23.291231155395508
2022-10-03,23.806730270385742
2022-10-04,24.893964767456055
2022-10-05,24.978322982788086
2022-10-06,24.809614181518555
2022-10-07,23.825477600097656
2022-10-10,23.694255828857422
2022-10-11,23.65676498413086
2022-10-12,23.647396087646484
2022-10-13,24.500314712524414
2022-10-14,24.16289520263672
2022-10-17,24.706514358520508
2022-10-18,24.79087257385254
2022-10-19,24.172266006469727
2022-10-20,23.525545120239258
2022-10-21,25.840612411499023
2022-10-24,26.243640899658203
2022-10-25,26.796630859375
2022-10-26,26.824750900268555
2022-10-27,26.796630859375
2022-10-28,27.396480560302734
2022-10-31,27.134048461914062
2022-11-01,26.946596145629883
2022-11-02,26.196779251098633
2022-11-03,25.999948501586914
2022-11-04,26.96533966064453
2022-11-07,27.20903205871582
2022-11-08,27.049697875976562
2022-11-09,26.908367156982422
2022-11-10,28.670228958129883
2022-11-11,29.009408950805664
2022-11-14,29.018831253051758
2022-11-15,29.678348541259766
2022-11-16,29.254369735717773
2022-11-17,27.530200958251953
2022-11-18,27.266395568847656
2022-11-21,27.48309326171875
2022-11-22,27.963600158691406
2022-11-23,28.038976669311523
2022-11-25,27.888227462768555
2022-11-28,27.200443267822266
2022-11-29,27.40772247314453
2022-11-30,28.07666015625
2022-12-01,27.822277069091797
2022-12-02,27.70921516418457
2022-12-05,26.748199462890625
2022-12-06,26.785884857177734
2022-12-07,26.880107879638672
2022-12-08,26.98374366760254
2022-12-09,27.115646362304688
2022-12-12,27.4548282623291
2022-12-13,27.464248657226562
2022-12-14,26.936635971069336
2022-12-15,26.795307159423828
2022-12-16,26.870685577392578
2022-12-19,27.172176361083984
2022-12-20,27.341768264770508
2022-12-21,27.89765167236328
2022-12-22,27.72805404663086
2022-12-23,27.982444763183594
2022-12-27,28.133190155029297
2022-12-28,28.095504760742188
2022-12-29,28.54774284362793
2022-12-30,28.274517059326172
2023-01-03,28.40641975402832
2023-01-04,28.849241256713867
2023-01-05,28.07666015625
2023-01-06,28.698488235473633
2023-01-09,28.21798324584961
2023-01-10,28.88692855834961
2023-01-11,29.310903549194336
2023-01-12,29.650083541870117
2023-01-13,29.772567749023438
2023-01-17,29.405120849609375
2023-01-18,28.161453247070312
2023-01-19,28.189720153808594
2023-01-20,28.83981704711914
2023-01-23,28.96230125427246
2023-01-24,28.444108963012695
2023-01-25,28.528905868530273
2023-01-26,28.613697052001953
2023-01-27,30.545141220092773
2023-01-30,29.913890838623047
2023-01-31,30.8089542388916
2023-02-01,31.082183837890625
2023-02-02,32.17509460449219
2023-02-03,32.40121841430664
2023-02-06,31.873605728149414
2023-02-07,32.28815841674805
2023-02-08,32.23163604736328
2023-02-09,31.862451553344727
2023-02-10,31.9097900390625
2023-02-13,32.04231643676758
2023-02-14,31.748865127563477
2023-02-15,32.21269607543945
2023-02-16,32.14643478393555
2023-02-17,32.96997833251953
2023-02-21,31.957115173339844
2023-02-22,31.379695892333984
2023-02-23,31.786725997924805
2023-02-24,31.64473533630371
2023-02-27,31.502748489379883
2023-02-28,31.39862060546875
2023-03-01,31.09571075439453
2023-03-02,30.915861129760742
2023-03-03,31.29450035095215
2023-03-06,30.934791564941406
2023-03-07,30.28163719177246
2023-03-08,30.537221908569336
2023-03-09,28.823881149291992
2023-03-10,28.36951446533203
2023-03-13,28.36951446533203
2023-03-14,27.81102180480957
2023-03-15,27.792091369628906
2023-03-16,28.965871810913086
2023-03-17,27.46078109741211
2023-03-20,27.84888458251953
2023-03-21,28.644025802612305
2023-03-22,27.44184684753418
2023-03-23,26.959081649780273
2023-03-24,28.094999313354492
2023-03-27,27.971939086914062
2023-03-28,27.886747360229492
2023-03-29,28.038204193115234
2023-03-30,27.67850112915039
2023-03-31,28.085533142089844
2023-04-03,27.981407165527344
2023-04-04,27.33772087097168
2023-04-05,26.75083351135254
2023-04-06,26.807628631591797
2023-04-10,26.779232025146484
2023-04-11,26.84549331665039
2023-04-12,26.57097816467285
2023-04-13,26.864423751831055
2023-04-14,27.95301055908203
2023-04-17,28.520967483520508
2023-04-18,27.54597282409668
2023-04-19,28.151796340942383
2023-04-20,27.924610137939453
2023-04-21,29.041601181030273
2023-04-24,29.666357040405273
2023-04-25,28.21805763244629
2023-04-26,28.672426223754883
2023-04-27,29.183591842651367
2023-04-28,29.363439559936523
2023-05-01,28.918537139892578
2023-05-02,28.65349769592285
2023-05-03,28.33165168762207
2023-05-04,28.312719345092773
2023-05-05,29.874605178833008
2023-05-08,29.183591842651367
2023-05-09,29.25971221923828
2023-05-10,29.27874183654785
2023-05-11,29.097949981689453
2023-05-12,29.231163024902344
2023-05-15,29.3643798828125
2023-05-16,29.47856330871582
2023-05-17,30.258819580078125
2023-05-18,30.353975296020508
2023-05-19,29.45001792907715
2023-05-22,29.944814682006836
2023-05-23,29.67838478088379
2023-05-24,28.78394317626953
2023-05-25,28.679271697998047
2023-05-26,29.288259506225586
2023-05-30,28.793458938598633
2023-05-31,28.089324951171875
2023-06-01,28.898128509521484
2023-06-02,30.468158721923828
2023-06-05,29.46904945373535
2023-06-06,30.658470153808594
2023-06-07,31.400667190551758
2023-06-08,31.562423706054688
2023-06-09,30.905868530273438
2023-06-12,30.59186363220215
2023-06-13,31.067628860473633
2023-06-14,30.382526397705078
2023-06-15,30.791685104370117
2023-06-16,29.9257869720459
2023-06-20,29.526142120361328
2023-06-21,29.297773361206055
2023-06-22,28.945709228515625
2023-06-23,28.96473503112793
2023-06-26,28.888614654541016
2023-06-27,29.392929077148438
2023-06-28,29.38340950012207
2023-06-29,29.935300827026367
2023-06-30,29.935300827026367
2023-07-03,30.02093505859375
2023-07-05,29.982877731323242
2023-07-06,29.297773361206055
2023-07-07,29.668869018554688
2023-07-10,29.86869239807129
2023-07-11,29.878204345703125
2023-07-12,30.563312530517578
2023-07-13,30.53476905822754
2023-07-14,30.001911163330078
2023-07-17,30.325429916381836
2023-07-18,31.067628860473633
2023-07-19,31.55290985107422
2023-07-20,31.57194709777832
2023-07-21,28.71733856201172
2023-07-24,28.13689613342285
2023-07-25,27.480337142944336
2023-07-26,29.078916549682617
2023-07-27,29.193103790283203
2023-07-28,29.630813598632812
2023-07-31,29.430986404418945
2023-08-01,29.202617645263672
2023-08-02,28.736366271972656
2023-08-03,28.527027130126953
2023-08-04,28.422361373901367
2023-08-07,29.05988883972168
2023-08-08,29.30728530883789
2023-08-09,29.744993209838867
2023-08-10,29.82150650024414
2023-08-11,30.01279640197754
2023-08-14,29.697172164916992
2023-08-15,28.99897575378418
2023-08-16,28.78856658935547
2023-08-17,28.99897575378418
2023-08-18,29.008541107177734
2023-08-21,28.77899932861328
2023-08-22,27.918212890625
2023-08-23,28.453811645507812
2023-08-24,28.40599250793457
2023-08-25,28.61640739440918
2023-08-28,28.903331756591797
2023-08-29,29.018108367919922
2023-08-30,29.228519439697266
2023-08-31,29.06592559814453
2023-09-01,29.43893814086914
2023-09-05,28.119062423706055
2023-09-06,28.032981872558594
2023-09-07,27.908647537231445
2023-09-08,27.69822883605957
2023-09-11,27.669540405273438
2023-09-12,27.65041160583496
2023-09-13,27.468687057495117
2023-09-14,28.19557762145996
2023-09-15,27.89908218383789
2023-09-18,27.679105758666992
2023-09-19,27.985164642333984
2023-09-20,27.73649024963379
2023-09-21,27.066991806030273
2023-09-22,26.80875015258789
2023-09-25,26.961782455444336
2023-09-26,26.550518035888672
2023-09-27,26.913959503173828
2023-09-28,27.095680236816406
2023-09-29,27.124374389648438
2023-10-02,27.076553344726562
2023-10-03,26.751365661621094
2023-10-04,27.0478572845459
2023-10-05,27.267837524414062
2023-10-06,27.028730392456055
2023-10-09,27.009601593017578
2023-10-10,27.028730392456055
2023-10-11,27.11480712890625
2023-10-12,26.760929107666016
2023-10-13,26.540952682495117
2023-10-16,26.98090934753418
2023-10-17,27.32522201538086
2023-10-18,26.942649841308594
2023-10-19,26.646160125732422
2023-10-20,25.995784759521484
2023-10-23,26.301843643188477
2023-10-24,25.938400268554688
2023-10-25,26.100994110107422
2023-10-26,26.407052993774414
2023-10-27,26.120119094848633
2023-10-30,26.368791580200195
2023-10-31,26.416614532470703
2023-11-01,26.588769912719727
2023-11-02,27.63128089904785
2023-11-03,28.568586349487305
2023-11-06,28.243398666381836
2023-11-07,27.870386123657227
2023-11-08,27.621715545654297
2023-11-09,27.411304473876953
2023-11-10,27.66136932373047
2023-11-13,27.59404754638672
2023-11-14,29.488794326782227
2023-11-15,29.95045280456543
2023-11-16,29.373374938964844
2023-11-17,29.55611801147461
2023-11-20,29.459936141967773
2023-11-21,28.69049644470215
2023-11-22,28.613557815551758
2023-11-24,28.517370223999023
2023-11-27,28.209598541259766
2023-11-28,28.238452911376953
2023-11-29,28.401958465576172
2023-11-30,28.325014114379883
2023-12-01,29.584972381591797
2023-12-04,30.4602108001709
2023-12-05,30.075490951538086
2023-12-06,30.19090461730957
2023-12-07,30.777605056762695
2023-12-08,30.83531379699707
2023-12-11,30.816076278686523
2023-12-12,30.700658798217773
2023-12-13,32.114505767822266
2023-12-14,33.16286087036133
2023-12-15,32.807003021240234
2023-12-18,32.65311813354492
2023-12-19,33.23980712890625
2023-12-20,32.8550910949707
2023-12-21,33.38408279418945
2023-12-22,33.59568405151367
2023-12-26,33.99001693725586
2023-12-27,34.04772186279297
2023-12-28,34.105430603027344
2023-12-29,33.8649787902832
2024-01-02,33.480262756347656
2024-01-03,32.17221450805664
2024-01-04,32.412654876708984
2024-01-05,32.883941650390625
2024-01-08,33.345611572265625
2024-01-09,33.06668472290039
2024-01-10,33.134010314941406
2024-01-11,32.739681243896484
2024-01-12,32.6242561340332
2024-01-16,31.874053955078125
2024-01-17,31.123849868774414
2024-01-18,31.42201042175293
2024-01-19,32.047183990478516
2024-01-22,33.00897979736328
2024-01-23,32.403045654296875
2024-01-24,32.70120620727539
2024-01-25,32.67234802246094
2024-01-26,32.20106887817383
2024-01-29,31.89328956604004
2024-01-30,31.489334106445312
2024-01-31,30.287084579467773
2024-02-01,29.921606063842773
2024-02-02,29.767715454101562
2024-02-05,29.248342514038086
2024-02-06,29.4984073638916
2024-02-07,29.450321197509766
2024-02-08,29.488794326782227
2024-02-09,29.894996643066406
2024-02-12,30.436609268188477
2024-02-13,29.21798324584961
2024-02-14,29.82729721069336
2024-02-15,30.542997360229492
2024-02-16,30.17547607421875
2024-02-20,29.991716384887695
2024-02-21,29.82729721069336
2024-02-22,29.769269943237305
2024-02-23,29.807952880859375
2024-02-26,29.61452293395996
2024-02-27,29.74992561340332
2024-02-28,29.633865356445312
2024-02-29,29.865983963012695
2024-03-01,29.633865356445312
2024-03-04,29.450105667114258
2024-03-05,30.1948184967041
2024-03-06,30.31087875366211
2024-03-07,30.823474884033203
2024-03-08,30.620372772216797
2024-03-11,30.50431251525879
2024-03-12,30.21416473388672
2024-03-13,29.972373962402344
2024-03-14,28.898818969726562
2024-03-15,29.06324005126953
2024-03-18,28.647361755371094
2024-03-19,28.918163299560547
2024-03-20,29.778940200805664
2024-03-21,29.90467071533203
2024-03-22,29.401744842529297
2024-03-25,29.256669998168945
2024-03-26,29.140609741210938
2024-03-27,30.049745559692383
2024-03-28,30.291536331176758
2024-04-01,30.09810447692871
2024-04-02,29.566164016723633
2024-04-03,29.305030822753906
2024-04-04,29.566164016723633
2024-04-05,29.353391647338867
2024-04-08,29.517803192138672
2024-04-09,29.353391647338867
2024-04-10,28.52162742614746
2024-04-11,28.569988250732422
2024-04-12,28.550643920898438
2024-04-15,28.241151809692383
2024-04-16,27.80592918395996
2024-04-17,27.69953727722168
2024-04-18,28.09607696533203
2024-04-19,29.00520896911621
2024-04-22,29.34371566772461
2024-04-23,29.527477264404297
2024-04-24,29.53714942932129
2024-04-25,29.372732162475586
2024-04-26,29.363059997558594
2024-04-29,28.840789794921875
2024-04-30,28.29918098449707
2024-05-01,29.159954071044922
2024-05-02,29.720909118652344
2024-05-03,30.291536331176758
2024-05-06,30.11744499206543
2024-05-07,30.20448875427246
2024-05-08,30.156131744384766
2024-05-09,30.59374237060547
2024-05-10,30.613191604614258
2024-05-13,30.545120239257812
2024-05-14,31.050804138183594
2024-05-15,31.284189224243164
2024-05-16,31.313365936279297
2024-05-17,31.21611785888672
2024-05-20,30.681262969970703
2024-05-21,30.973003387451172
2024-05-22,30.846580505371094
2024-05-23,30.117233276367188
2024-05-24,30.340900421142578
2024-05-28,30.195032119750977
2024-05-29,29.1739444732666
2024-05-30,29.611553192138672
2024-05-31,29.747695922851562
2024-06-03,29.728248596191406
2024-06-04,29.747695922851562
2024-06-05,29.767148971557617
2024-06-06,29.485132217407227
2024-06-07,29.44623565673828
2024-06-10,29.057247161865234
2024-06-11,28.61963653564453
2024-06-12,29.300363540649414
2024-06-13,28.901653289794922
2024-06-14,28.405696868896484
2024-06-17,28.561290740966797
2024-06-18,28.191755294799805
2024-06-20,28.04588508605957
2024-06-21,28.27927589416504
2024-06-24,28.9697265625
2024-06-25,28.61963653564453
2024-06-26,28.911376953125
2024-06-27,29.339262008666992
2024-06-28,30.418697357177734
2024-07-01,29.92274284362793
2024-07-02,29.951915740966797
2024-07-03,29.592105865478516
2024-07-05,29.20311737060547
2024-07-08,29.553205490112305
2024-07-09,30.000537872314453
2024-07-10,30.146408081054688
2024-07-11,31.167495727539062
2024-07-12,31.118871688842773
2024-07-15,31.702346801757812
2024-07-16,33.75425338745117
2024-07-17,33.74452590942383
2024-07-18,33.26801681518555
2024-07-19,33.02490234375
2024-07-22,33.511138916015625
2024-07-23,33.75425338745117
2024-07-24,33.15132522583008
2024-07-25,33.85150146484375
2024-07-26,33.219390869140625
2024-07-29,31.71207618713379
2024-07-30,32.64564514160156
2024-07-31,32.08161163330078
2024-08-01,30.93410301208496
2024-08-02,30.74933624267578
2024-08-05,29.728248596191406
2024-08-06,29.767148971557617
2024-08-07,29.475406646728516
2024-08-08,29.767148971557617
2024-08-09,29.728248596191406
2024-08-12,29.348987579345703
2024-08-13,29.737974166870117
2024-08-14,29.62127685546875
2024-08-15,30.253381729125977
2024-08-16,30.585834503173828
2024-08-19,30.820510864257812
2024-08-20,30.39027214050293
2024-08-21,30.664058685302734
2024-08-22,30.644500732421875
2024-08-23,32.2969970703125
2024-08-26,32.11121368408203
2024-08-27,31.95476531982422
2024-08-28,32.16988754272461
2024-08-29,32.14054870605469
2024-08-30,32.12099075317383
2024-09-03,31.72987174987793
2024-09-04,31.485416412353516
2024-09-05,31.35830307006836
2024-09-06,30.830286026000977
2024-09-09,30.478275299072266
2024-09-10,30.791175842285156
2024-09-11,30.40005111694336
2024-09-12,30.800952911376953
2024-09-13,31.61253547668457
2024-09-16,31.85698699951172
2024-09-17,32.052547454833984
2024-09-18,32.003658294677734
2024-09-19,33.1672477722168
2024-09-20,32.09165573120117
2024-09-23,31.974323272705078
2024-09-24,31.319189071655273
2024-09-25,30.781396865844727
2024-09-26,30.947622299194336
2024-09-27,30.849842071533203
2024-09-30,31.446306228637695
2024-10-01,30.888954162597656
2024-10-02,30.781396865844727
2024-10-03,30.488054275512695
2024-10-04,30.585834503173828
2024-10-07,30.204486846923828
2024-10-08,30.03826141357422
2024-10-09,30.116487503051758
2024-10-10,30.165376663208008
2024-10-11,30.585834503173828
2024-10-14,30.859621047973633
2024-10-15,31.299633026123047
2024-10-16,31.84720802307129
2024-10-17,31.768983840942383
2024-10-18,31.36808204650879
2024-10-21,30.018705368041992
2024-10-22,30.116487503051758
2024-10-23,29.891592025756836
2024-10-24,29.872034072875977
2024-10-25,29.539579391479492
