Date,SBUX
2021-02-17,94.39238739013672
2021-02-18,94.87139892578125
2021-02-19,93.42530822753906
2021-02-22,92.01539611816406
2021-02-23,91.61772155761719
2021-02-24,94.3381576538086
2021-02-25,93.51570892333984
2021-02-26,97.63700866699219
2021-03-01,96.5886001586914
2021-03-02,96.8868408203125
2021-03-03,96.00114440917969
2021-03-04,94.79907989501953
2021-03-05,95.0792465209961
2021-03-08,94.92562866210938
2021-03-09,96.29940032958984
2021-03-10,97.41105651855469
2021-03-11,96.99529266357422
2021-03-12,97.43816375732422
2021-03-15,98.42330169677734
2021-03-16,100.62855529785156
2021-03-17,99.8332290649414
2021-03-18,97.26644897460938
2021-03-19,96.10957336425781
2021-03-22,97.22126770019531
2021-03-23,96.02824401855469
2021-03-24,94.87139892578125
2021-03-25,97.02243041992188
2021-03-26,99.32710266113281
2021-03-29,98.63117980957031
2021-03-30,99.6614990234375
2021-03-31,98.75772857666016
2021-04-01,98.85712432861328
2021-04-05,100.33937072753906
2021-04-06,102.26445007324219
2021-04-07,102.30059814453125
2021-04-08,102.1650161743164
2021-04-09,102.29154968261719
2021-04-12,102.86092376708984
2021-04-13,104.26182556152344
2021-04-14,104.08106994628906
2021-04-15,105.43675994873047
2021-04-16,106.95513153076172
2021-04-19,106.28632354736328
2021-04-20,105.08427429199219
2021-04-21,105.5090560913086
2021-04-22,104.76793670654297
2021-04-23,106.25016021728516
2021-04-26,104.76793670654297
2021-04-27,104.97581481933594
2021-04-28,101.58660125732422
2021-04-29,103.60203552246094
2021-04-30,103.47550964355469
2021-05-03,104.58719635009766
2021-05-04,103.132080078125
2021-05-05,102.56269073486328
2021-05-06,103.70146179199219
2021-05-07,103.3399658203125
2021-05-10,103.30378723144531
2021-05-11,102.6259536743164
2021-05-12,99.62248992919922
2021-05-13,100.2576675415039
2021-05-14,100.90191650390625
2021-05-17,100.7022933959961
2021-05-18,100.783935546875
2021-05-19,99.5135726928711
2021-05-20,101.09246826171875
2021-05-21,100.64784240722656
2021-05-24,102.09966278076172
2021-05-25,102.19947052001953
2021-05-26,102.39909362792969
2021-05-27,102.99797821044922
2021-05-28,103.33373260498047
2021-06-01,102.84373474121094
2021-06-02,102.53520965576172
2021-06-03,100.8293228149414
2021-06-04,101.61873626708984
2021-06-07,101.01988220214844
2021-06-08,101.19226837158203
2021-06-09,101.07431030273438
2021-06-10,101.8183822631836
2021-06-11,102.1359634399414
2021-06-14,102.0361557006836
2021-06-15,101.52802276611328
2021-06-16,101.0470962524414
2021-06-17,101.07431030273438
2021-06-18,99.54080963134766
2021-06-21,100.69320678710938
2021-06-22,101.49171447753906
2021-06-23,101.22856903076172
2021-06-24,101.61873626708984
2021-06-25,102.57150268554688
2021-06-28,101.84559631347656
2021-06-29,101.87281799316406
2021-06-30,101.4554214477539
2021-07-01,102.9072494506836
2021-07-02,104.3227767944336
2021-07-06,105.01240539550781
2021-07-07,106.29181671142578
2021-07-08,105.24832153320312
2021-07-09,106.59126281738281
2021-07-12,107.48957061767578
2021-07-13,108.47862243652344
2021-07-14,108.70547485351562
2021-07-15,107.95235443115234
2021-07-16,107.73457336425781
2021-07-19,104.64036560058594
2021-07-20,106.5458755493164
2021-07-21,108.22455596923828
2021-07-22,111.27338409423828
2021-07-23,114.30406188964844
2021-07-26,114.38575744628906
2021-07-27,114.35853576660156
2021-07-28,111.07378387451172
2021-07-29,111.04653930664062
2021-07-30,110.18452453613281
2021-08-02,109.22269439697266
2021-08-03,108.09752655029297
2021-08-04,107.29901123046875
2021-08-05,108.00678253173828
2021-08-06,108.02493286132812
2021-08-09,107.01773071289062
2021-08-10,105.61126708984375
2021-08-11,106.12137603759766
2021-08-12,105.43820190429688
2021-08-13,106.35822296142578
2021-08-16,107.06873321533203
2021-08-17,106.1851577758789
2021-08-18,105.37442779541016
2021-08-19,104.13560485839844
2021-08-20,104.41797637939453
2021-08-23,104.89165496826172
2021-08-24,104.827880859375
2021-08-25,105.27421569824219
2021-08-26,104.13560485839844
2021-08-27,104.86433410644531
2021-08-30,105.31066131591797
2021-08-31,107.02316284179688
2021-09-01,106.98674774169922
2021-09-02,106.91387176513672
2021-09-03,106.74991607666016
2021-09-07,105.4746322631836
2021-09-08,107.52418518066406
2021-09-09,108.20738220214844
2021-09-10,108.7083740234375
2021-09-13,108.56262969970703
2021-09-14,108.2711410522461
2021-09-15,104.42709350585938
2021-09-16,104.45441436767578
2021-09-17,103.30665588378906
2021-09-20,101.85831451416016
2021-09-21,102.22267150878906
2021-09-22,102.9969482421875
2021-09-23,103.97161102294922
2021-09-24,103.94428253173828
2021-09-27,103.5525894165039
2021-09-28,101.75811767578125
2021-09-29,102.17713165283203
2021-09-30,100.48283386230469
2021-10-01,102.86032104492188
2021-10-04,101.53038024902344
2021-10-05,100.9747314453125
2021-10-06,101.69434356689453
2021-10-07,102.21357727050781
2021-10-08,101.31177520751953
2021-10-11,101.05671691894531
2021-10-12,101.11135864257812
2021-10-13,100.89274597167969
2021-10-14,101.90385437011719
2021-10-15,101.52127838134766
2021-10-18,103.27021789550781
2021-10-19,103.37953186035156
2021-10-20,103.71656799316406
2021-10-21,104.24490356445312
2021-10-22,104.34510803222656
2021-10-25,104.49085235595703
2021-10-26,104.68213653564453
2021-10-27,103.39773559570312
2021-10-28,103.11536407470703
2021-10-29,96.62055969238281
2021-11-01,100.01825714111328
2021-11-02,101.52127838134766
2021-11-03,102.57793426513672
2021-11-04,102.16801452636719
2021-11-05,106.4948501586914
2021-11-08,104.90076446533203
2021-11-09,103.96253204345703
2021-11-10,103.60572814941406
2021-11-11,101.94986724853516
2021-11-12,102.2060317993164
2021-11-15,102.34324645996094
2021-11-16,102.672607421875
2021-11-17,102.93790435791016
2021-11-18,103.2855453491211
2021-11-19,101.3460922241211
2021-11-22,101.95901489257812
2021-11-23,103.90763092041016
2021-11-24,104.26441192626953
2021-11-26,101.23628997802734
2021-11-29,101.30033111572266
2021-11-30,100.30314636230469
2021-12-01,99.40660858154297
2021-12-02,101.93154907226562
2021-12-03,101.76689910888672
2021-12-06,103.70638275146484
2021-12-07,106.3593978881836
2021-12-08,106.35025787353516
2021-12-09,105.52689361572266
2021-12-10,106.78939056396484
2021-12-13,105.71900939941406
2021-12-14,104.94139862060547
2021-12-15,104.91395568847656
2021-12-16,103.91678619384766
2021-12-17,99.37915802001953
2021-12-20,98.88513946533203
2021-12-21,100.97097778320312
2021-12-22,102.22431945800781
2021-12-23,102.80065155029297
2021-12-27,104.49311828613281
2021-12-28,105.72813415527344
2021-12-29,106.46917724609375
2021-12-30,106.34110260009766
2021-12-31,107.0089340209961
2022-01-03,106.74363708496094
2022-01-04,104.51142120361328
2022-01-05,101.0350341796875
2022-01-06,101.67542266845703
2022-01-07,98.40943145751953
2022-01-10,97.00057220458984
2022-01-11,95.18003845214844
2022-01-12,95.0245361328125
2022-01-13,93.67970275878906
2022-01-14,91.59385681152344
2022-01-18,89.40740966796875
2022-01-19,88.62063598632812
2022-01-20,87.56856536865234
2022-01-21,88.1082992553711
2022-01-24,89.74588775634766
2022-01-25,88.74871063232422
2022-01-26,87.44050598144531
2022-01-27,87.20262908935547
2022-01-28,88.93167877197266
2022-01-31,89.94715118408203
2022-02-01,90.34968566894531
2022-02-02,89.40740966796875
2022-02-03,87.76984405517578
2022-02-04,86.90988159179688
2022-02-07,87.0837173461914
2022-02-08,86.83670043945312
2022-02-09,88.85848999023438
2022-02-10,87.63558197021484
2022-02-11,86.18280029296875
2022-02-14,86.10924530029297
2022-02-15,86.90000915527344
2022-02-16,87.51605987548828
2022-02-17,85.55756378173828
2022-02-18,85.8241958618164
2022-02-22,85.61273956298828
2022-02-23,82.43133544921875
2022-02-24,83.68180847167969
2022-02-25,85.12541961669922
2022-02-28,84.3990249633789
2022-03-01,82.88188171386719
2022-03-02,85.30010223388672
2022-03-03,84.15995788574219
2022-03-04,82.78073120117188
2022-03-07,77.65922546386719
2022-03-08,77.23628234863281
2022-03-09,80.54638671875
2022-03-10,80.1418228149414
2022-03-11,76.06853485107422
2022-03-14,72.90553283691406
2022-03-15,76.42713928222656
2022-03-16,80.3717041015625
2022-03-17,80.6015853881836
2022-03-18,82.38533782958984
2022-03-21,79.8659896850586
2022-03-22,80.81304931640625
2022-03-23,79.27751922607422
2022-03-24,80.10504913330078
2022-03-25,80.40845489501953
2022-03-28,81.26358795166016
2022-03-29,83.88411712646484
2022-03-30,83.70020294189453
2022-03-31,83.64506530761719
2022-04-01,84.1231689453125
2022-04-04,80.99693298339844
2022-04-05,77.34660339355469
2022-04-06,76.64779663085938
2022-04-07,76.42713928222656
2022-04-08,74.95594787597656
2022-04-11,74.18359375
2022-04-12,73.36527252197266
2022-04-13,74.40426635742188
2022-04-14,73.09859466552734
2022-04-18,73.1905517578125
2022-04-19,74.68013000488281
2022-04-20,73.71466064453125
2022-04-21,72.60208892822266
2022-04-22,71.64583587646484
2022-04-25,71.70101928710938
2022-04-26,69.54022979736328
2022-04-27,68.7219009399414
2022-04-28,70.41374206542969
2022-04-29,68.62994384765625
2022-05-02,69.3011703491211
2022-05-03,68.34490203857422
2022-05-04,75.06629180908203
2022-05-05,71.24127197265625
2022-05-06,70.35855865478516
2022-05-09,67.5725326538086
2022-05-10,66.07378387451172
2022-05-11,64.41873168945312
2022-05-12,64.72428894042969
2022-05-13,70.00224304199219
2022-05-16,67.05770111083984
2022-05-17,68.2614517211914
2022-05-18,66.00210571289062
2022-05-19,66.60399627685547
2022-05-20,67.95587921142578
2022-05-23,67.98365020751953
2022-05-24,67.33548736572266
2022-05-25,67.11324310302734
2022-05-26,68.97443389892578
2022-05-27,71.03004455566406
2022-05-31,72.68751525878906
2022-06-01,70.63189697265625
2022-06-02,73.53938293457031
2022-06-03,73.19678497314453
2022-06-06,73.13196563720703
2022-06-07,73.58570098876953
2022-06-08,72.65972900390625
2022-06-09,73.06715393066406
2022-06-10,70.06705474853516
2022-06-13,67.00214385986328
2022-06-14,66.95584869384766
2022-06-15,68.6966552734375
2022-06-16,65.696533203125
2022-06-17,66.54843139648438
2022-06-21,67.55773162841797
2022-06-22,67.8725357055664
2022-06-23,69.63186645507812
2022-06-24,72.32638549804688
2022-06-27,71.92823028564453
2022-06-28,70.68744659423828
2022-06-29,70.77078247070312
2022-06-30,70.73373413085938
2022-07-01,73.39122772216797
2022-07-05,73.63197326660156
2022-07-06,73.02085876464844
2022-07-07,73.3727035522461
2022-07-08,73.40974426269531
2022-07-11,72.13194274902344
2022-07-12,72.00230407714844
2022-07-13,72.15045928955078
2022-07-14,72.40972900390625
2022-07-15,73.72459411621094
2022-07-18,74.2894058227539
2022-07-19,76.43761444091797
2022-07-20,77.10432434082031
2022-07-21,77.35432434082031
2022-07-22,77.40061950683594
2022-07-25,75.46537780761719
2022-07-26,74.36348724365234
2022-07-27,76.8172607421875
2022-07-28,78.40065002441406
2022-07-29,78.50252532958984
2022-08-01,78.62289428710938
2022-08-02,77.51173400878906
2022-08-03,80.8081283569336
2022-08-04,80.44701385498047
2022-08-05,79.38217163085938
2022-08-08,79.37291717529297
2022-08-09,78.55805969238281
2022-08-10,80.08589935302734
2022-08-11,81.2685546875
2022-08-12,82.23703002929688
2022-08-15,83.02860260009766
2022-08-16,83.2520980834961
2022-08-17,82.27429962158203
2022-08-18,82.4605484008789
2022-08-19,80.942626953125
2022-08-22,79.10810852050781
2022-08-23,78.86598205566406
2022-08-24,80.1324691772461
2022-08-25,81.38029479980469
2022-08-26,78.27931213378906
2022-08-29,78.33518981933594
2022-08-30,77.67401885986328
2022-08-31,78.28861999511719
2022-09-01,79.52714538574219
2022-09-02,77.236328125
2022-09-06,78.70767974853516
2022-09-07,82.23703002929688
2022-09-08,83.3079605102539
2022-09-09,82.5909194946289
2022-09-12,82.94478607177734
2022-09-13,81.79936218261719
2022-09-14,86.32514190673828
2022-09-15,85.87816619873047
2022-09-16,85.0307388305664
2022-09-19,85.80365753173828
2022-09-20,84.54649353027344
2022-09-21,82.50709533691406
2022-09-22,78.87528991699219
2022-09-23,78.3817367553711
2022-09-26,78.97772979736328
2022-09-27,78.48417663574219
2022-09-28,81.11956024169922
2022-09-29,80.61669921875
2022-09-30,78.46556091308594
2022-10-03,79.7320327758789
2022-10-04,82.42328643798828
2022-10-05,83.92256927490234
2022-10-06,83.20551300048828
2022-10-07,81.0450668334961
2022-10-10,81.07299041748047
2022-10-11,80.28144836425781
2022-10-12,80.89607238769531
2022-10-13,83.2241439819336
2022-10-14,80.43045043945312
2022-10-17,82.78646850585938
2022-10-18,82.84233856201172
2022-10-19,81.50137329101562
2022-10-20,80.82156372070312
2022-10-21,82.51641845703125
2022-10-24,77.99993896484375
2022-10-25,79.35022735595703
2022-10-26,79.98346710205078
2022-10-27,79.41542053222656
2022-10-28,81.1102523803711
2022-10-31,80.63532257080078
2022-11-01,81.1102523803711
2022-11-02,78.76355743408203
2022-11-03,78.8566665649414
2022-11-04,85.54292297363281
2022-11-07,84.22987365722656
2022-11-08,86.37171173095703
2022-11-09,85.81912994384766
2022-11-10,90.15550231933594
2022-11-11,91.20448303222656
2022-11-14,91.24192810058594
2022-11-15,91.62594604492188
2022-11-16,90.91413879394531
2022-11-17,90.82048034667969
2022-11-18,91.73831939697266
2022-11-21,92.0848617553711
2022-11-22,92.18787384033203
2022-11-23,93.20875549316406
2022-11-25,93.2462387084961
2022-11-28,92.4032974243164
2022-11-29,92.4032974243164
2022-11-30,95.71880340576172
2022-12-01,96.81462097167969
2022-12-02,98.38807678222656
2022-12-05,96.98320007324219
2022-12-06,95.60643768310547
2022-12-07,95.40974426269531
2022-12-08,97.1611557006836
2022-12-09,95.3348159790039
2022-12-12,96.1871109008789
2022-12-13,95.63451385498047
2022-12-14,95.7094497680664
2022-12-15,93.64897155761719
2022-12-16,92.5625228881836
2022-12-19,92.06613159179688
2022-12-20,91.78516387939453
2022-12-21,92.41268920898438
2022-12-22,91.56038665771484
2022-12-23,92.03804016113281
2022-12-27,92.90907287597656
2022-12-28,92.34711456298828
2022-12-29,93.44291687011719
2022-12-30,92.90907287597656
2023-01-03,94.4356918334961
2023-01-04,97.83549499511719
2023-01-05,97.80738830566406
2023-01-06,99.92406463623047
2023-01-09,98.09773254394531
2023-01-10,99.27782440185547
2023-01-11,99.5588150024414
2023-01-12,99.13734436035156
2023-01-13,100.42981719970703
2023-01-17,99.98027038574219
2023-01-18,98.34123992919922
2023-01-19,97.64817810058594
2023-01-20,98.37871551513672
2023-01-23,99.4745101928711
2023-01-24,99.87724304199219
2023-01-25,100.1956787109375
2023-01-26,101.86278533935547
2023-01-27,102.10630798339844
2023-01-30,101.525634765625
2023-01-31,102.21869659423828
2023-02-01,103.0147933959961
2023-02-02,102.22806549072266
2023-02-03,97.68563079833984
2023-02-06,98.3599853515625
2023-02-07,100.05520629882812
2023-02-08,99.5588150024414
2023-02-09,99.8223648071289
2023-02-10,100.80128479003906
2023-02-13,102.14730072021484
2023-02-14,101.63902282714844
2023-02-15,102.59912872314453
2023-02-16,101.22486877441406
2023-02-17,100.81069946289062
2023-02-21,98.62693786621094
2023-02-22,98.61751556396484
2023-02-23,97.43151092529297
2023-02-24,95.63367462158203
2023-02-27,96.42436218261719
2023-02-28,96.09490966796875
2023-03-01,95.47367095947266
2023-03-02,96.96088409423828
2023-03-03,98.41044616699219
2023-03-06,98.82460021972656
2023-03-07,97.27149200439453
2023-03-08,96.4808349609375
2023-03-09,94.41002655029297
2023-03-10,93.54405975341797
2023-03-13,93.26165771484375
2023-03-14,93.61934661865234
2023-03-15,93.50639343261719
2023-03-16,94.53238677978516
2023-03-17,92.90396881103516
2023-03-20,93.98644256591797
2023-03-21,94.63591766357422
2023-03-22,93.29930877685547
2023-03-23,92.64041137695312
2023-03-24,92.56511688232422
2023-03-27,92.86631774902344
2023-03-28,92.92280578613281
2023-03-29,94.71123504638672
2023-03-30,95.37013244628906
2023-03-31,98.01510620117188
2023-04-03,98.69283294677734
2023-04-04,97.89273834228516
2023-04-05,98.73989868164062
2023-04-06,98.53280639648438
2023-04-10,98.58927917480469
2023-04-11,99.53057098388672
2023-04-12,99.3987808227539
2023-04-13,100.7071533203125
2023-04-14,101.1589584350586
2023-04-17,101.94965362548828
2023-04-18,101.57313537597656
2023-04-19,100.8671646118164
2023-04-20,100.76363372802734
2023-04-21,101.83670043945312
2023-04-24,102.8720932006836
2023-04-25,102.91915130615234
2023-04-26,104.92408752441406
2023-04-27,106.12889862060547
2023-04-28,107.57848358154297
2023-05-01,107.8326187133789
2023-05-02,107.73849487304688
2023-05-03,97.85509490966797
2023-05-04,98.57046508789062
2023-05-05,100.91423034667969
2023-05-08,100.8765869140625
2023-05-09,100.44358825683594
2023-05-10,100.6883316040039
2023-05-11,99.9220962524414
2023-05-12,100.3856201171875
2023-05-15,100.87752532958984
2023-05-16,99.59101867675781
2023-05-17,99.97885131835938
2023-05-18,101.3031997680664
2023-05-19,99.80858612060547
2023-05-22,97.33963012695312
2023-05-23,94.91796112060547
2023-05-24,94.22740936279297
2023-05-25,93.12062072753906
2023-05-26,93.20576477050781
2023-05-30,92.4679183959961
2023-05-31,92.36385345458984
2023-06-01,92.25032806396484
2023-06-02,94.12335205078125
2023-06-05,94.53012084960938
2023-06-06,92.91251373291016
2023-06-07,92.62872314453125
2023-06-08,93.79226684570312
2023-06-09,92.66654968261719
2023-06-12,93.13953399658203
2023-06-13,93.89632415771484
2023-06-14,95.2206802368164
2023-06-15,95.90174865722656
2023-06-16,96.36527252197266
2023-06-20,95.79769897460938
2023-06-21,96.36527252197266
2023-06-22,95.400390625
2023-06-23,93.02601623535156
2023-06-26,92.92198181152344
2023-06-27,93.38549041748047
2023-06-28,93.28143310546875
2023-06-29,93.34765625
2023-06-30,93.70711517333984
2023-07-03,93.79226684570312
2023-07-05,93.13953399658203
2023-07-06,91.00166320800781
2023-07-07,90.85978698730469
2023-07-10,93.77332305908203
2023-07-11,94.68145751953125
2023-07-12,95.67472839355469
2023-07-13,96.10986328125
2023-07-14,96.11932373046875
2023-07-17,95.47607421875
2023-07-18,95.31525421142578
2023-07-19,96.32743835449219
2023-07-20,95.42877197265625
2023-07-21,97.26394653320312
2023-07-24,97.22611999511719
2023-07-25,97.35852813720703
2023-07-26,96.23284912109375
2023-07-27,95.33418273925781
2023-07-28,95.7787857055664
2023-07-31,96.08148193359375
2023-08-01,95.78824615478516
2023-08-02,96.61122131347656
2023-08-03,96.80043029785156
2023-08-04,95.23958587646484
2023-08-07,96.24230194091797
2023-08-08,95.25849914550781
2023-08-09,94.52064514160156
2023-08-10,96.679443359375
2023-08-11,96.04226684570312
2023-08-14,96.061279296875
2023-08-15,95.13880157470703
2023-08-16,94.13072967529297
2023-08-17,91.83881378173828
2023-08-18,92.46646881103516
2023-08-21,91.73419189453125
2023-08-22,91.36329650878906
2023-08-23,90.51689910888672
2023-08-24,90.1840591430664
2023-08-25,90.80220794677734
2023-08-28,92.28578186035156
2023-08-29,94.29240417480469
2023-08-30,94.37799835205078
2023-08-31,92.66618347167969
2023-09-01,93.19874572753906
2023-09-05,92.09556579589844
2023-09-06,91.2491683959961
2023-09-07,90.44083404541016
2023-09-08,90.61199951171875
2023-09-11,90.98289489746094
2023-09-12,91.52497100830078
2023-09-13,92.18116760253906
2023-09-14,92.39990997314453
2023-09-15,91.51546478271484
2023-09-18,92.01949310302734
2023-09-19,90.62150573730469
2023-09-20,90.49787902832031
2023-09-21,88.53881072998047
2023-09-22,89.09039306640625
2023-09-25,88.1964340209961
2023-09-26,87.49270629882812
2023-09-27,86.70336151123047
2023-09-28,86.6177749633789
2023-09-29,86.7984619140625
2023-10-02,86.66532897949219
2023-10-03,85.09616088867188
2023-10-04,86.68434143066406
2023-10-05,87.8445816040039
2023-10-06,88.30106353759766
2023-10-09,88.13939666748047
2023-10-10,88.61489868164062
2023-10-11,87.44513702392578
2023-10-12,86.94110107421875
2023-10-13,86.99818420410156
2023-10-16,89.06187438964844
2023-10-17,89.56588745117188
2023-10-18,89.15697479248047
2023-10-19,89.79415130615234
2023-10-20,89.57540893554688
2023-10-23,89.58491516113281
2023-10-24,89.98434448242188
2023-10-25,89.39470672607422
2023-10-26,88.12987518310547
2023-10-27,87.51172637939453
2023-10-30,88.58635711669922
2023-10-31,87.72093963623047
2023-11-01,86.87454986572266
2023-11-02,95.11026763916016
2023-11-03,97.62094116210938
2023-11-06,98.9333267211914
2023-11-07,98.60047149658203
2023-11-08,99.19010925292969
2023-11-09,97.75575256347656
2023-11-10,99.76384735107422
2023-11-13,98.97972869873047
2023-11-14,100.97825622558594
2023-11-15,101.38943481445312
2023-11-16,102.51779174804688
2023-11-17,100.9495620727539
2023-11-20,99.73516082763672
2023-11-21,99.15185546875
2023-11-22,98.91279602050781
2023-11-24,98.28167724609375
2023-11-27,97.88005828857422
2023-11-28,96.751708984375
2023-11-29,95.47990417480469
2023-11-30,94.95399475097656
2023-12-01,94.85836029052734
2023-12-04,93.3283920288086
2023-12-05,91.35853576660156
2023-12-06,92.77376556396484
2023-12-07,92.21915435791016
2023-12-08,92.38170623779297
2023-12-11,93.82563018798828
2023-12-12,93.85431671142578
2023-12-13,93.81607055664062
2023-12-14,93.5578842163086
2023-12-15,92.51559448242188
2023-12-18,92.33390808105469
2023-12-19,93.4431381225586
2023-12-20,90.56486511230469
2023-12-21,91.15774536132812
2023-12-22,91.10992431640625
2023-12-26,91.48285675048828
2023-12-27,91.1194839477539
2023-12-28,91.73147583007812
2023-12-29,91.80797576904297
2024-01-02,89.57038879394531
2024-01-03,89.14964294433594
2024-01-04,89.45564270019531
2024-01-05,88.92015075683594
2024-01-08,90.067626953125
2024-01-09,89.0157699584961
2024-01-10,89.40782928466797
2024-01-11,88.87234497070312
2024-01-12,87.95435333251953
2024-01-16,88.64283752441406
2024-01-17,87.7535400390625
2024-01-18,89.25483703613281
2024-01-19,89.7520751953125
2024-01-22,88.99665069580078
2024-01-23,87.94479370117188
2024-01-24,88.01172637939453
2024-01-25,88.55677795410156
2024-01-26,88.73846435546875
2024-01-29,89.6947021484375
2024-01-30,89.96244812011719
2024-01-31,88.95838928222656
2024-02-01,89.28352355957031
2024-02-02,88.92015075683594
2024-02-05,88.4611587524414
2024-02-06,91.48285675048828
2024-02-07,91.13861083984375
2024-02-08,92.91828155517578
2024-02-09,93.60130310058594
2024-02-12,91.84086608886719
2024-02-13,90.30168151855469
2024-02-14,90.49407958984375
2024-02-15,89.6763916015625
2024-02-16,89.6763916015625
2024-02-20,89.90726470947266
2024-02-21,91.40796661376953
2024-02-22,92.13908386230469
2024-02-23,91.98516845703125
2024-02-26,90.69611358642578
2024-02-27,90.55180358886719
2024-02-28,89.46475219726562
2024-02-29,91.29253387451172
2024-03-01,89.6186752319336
2024-03-04,88.94528198242188
2024-03-05,87.7524185180664
2024-03-06,88.16607666015625
2024-03-07,87.49267578125
2024-03-08,87.59849548339844
2024-03-11,88.57010650634766
2024-03-12,88.88756561279297
2024-03-13,88.12759399414062
2024-03-14,88.17569732666016
2024-03-15,86.69422912597656
2024-03-18,87.55039978027344
2024-03-19,88.10834503173828
2024-03-20,89.0799560546875
2024-03-21,88.17569732666016
2024-03-22,87.26181030273438
2024-03-25,87.22332000732422
2024-03-26,86.92510986328125
2024-03-27,88.02178192138672
2024-03-28,87.91596984863281
2024-04-01,88.05064392089844
2024-04-02,85.90541076660156
2024-04-03,85.32820892333984
2024-04-04,84.28926849365234
2024-04-05,83.54854583740234
2024-04-08,83.87561798095703
2024-04-09,83.8178939819336
2024-04-10,82.68275451660156
2024-04-11,82.6346435546875
2024-04-12,81.69190216064453
2024-04-15,81.9323959350586
2024-04-16,82.17289733886719
2024-04-17,82.93286895751953
2024-04-18,83.83714294433594
2024-04-19,84.27964782714844
2024-04-22,84.8279800415039
2024-04-23,84.5297622680664
2024-04-24,85.37631225585938
2024-04-25,84.50090026855469
2024-04-26,84.89531707763672
2024-04-29,84.97228240966797
2024-04-30,85.12619018554688
2024-05-01,71.61028289794922
2024-05-02,72.0816650390625
2024-05-03,70.33084106445312
2024-05-06,70.12882232666016
2024-05-07,69.74403381347656
2024-05-08,70.70601654052734
2024-05-09,72.80314636230469
2024-05-10,73.21680450439453
2024-05-13,73.28413391113281
2024-05-14,72.75505065917969
2024-05-15,72.8223876953125
2024-05-16,72.96778106689453
2024-05-17,75.45884704589844
2024-05-20,75.15836334228516
2024-05-21,75.33283996582031
2024-05-22,78.24069213867188
2024-05-23,75.90470886230469
2024-05-24,76.44751739501953
2024-05-28,75.10021209716797
2024-05-29,74.51863861083984
2024-05-30,76.34088897705078
2024-05-31,77.75605010986328
2024-06-03,79.55892944335938
2024-06-04,80.24712371826172
2024-06-05,78.66718292236328
2024-06-06,78.96766662597656
2024-06-07,78.92888641357422
2024-06-10,79.09365844726562
2024-06-11,77.43618774414062
2024-06-12,76.94184112548828
2024-06-13,77.77542877197266
2024-06-14,77.20355224609375
2024-06-17,78.83197021484375
2024-06-18,77.73665618896484
2024-06-20,77.27141571044922
2024-06-21,77.45558166503906
2024-06-24,77.2811050415039
2024-06-25,76.84492492675781
2024-06-26,76.71891784667969
2024-06-27,76.80615234375
2024-06-28,75.45884704589844
2024-07-01,74.76095581054688
2024-07-02,74.47017669677734
2024-07-03,73.91767883300781
2024-07-05,73.71412658691406
2024-07-08,72.27959442138672
2024-07-09,70.51548767089844
2024-07-10,70.2828598022461
2024-07-11,71.04859924316406
2024-07-12,72.53160858154297
2024-07-15,70.51548767089844
2024-07-16,73.19071960449219
2024-07-17,72.7933120727539
2024-07-18,71.91127014160156
2024-07-19,76.83522033691406
2024-07-22,74.19877624511719
2024-07-23,73.91767883300781
2024-07-24,72.38621520996094
2024-07-25,71.06797790527344
2024-07-26,71.77556610107422
2024-07-29,72.8902359008789
2024-07-30,73.60750579833984
2024-07-31,75.5557632446289
2024-08-01,72.8030014038086
2024-08-02,73.54934692382812
2024-08-05,71.59140014648438
2024-08-06,73.05501556396484
2024-08-07,72.97747039794922
2024-08-08,73.42335510253906
2024-08-09,72.78361511230469
2024-08-12,74.66403198242188
2024-08-13,92.9544448852539
2024-08-14,91.015869140625
2024-08-15,91.96576690673828
2024-08-16,92.45333862304688
2024-08-19,90.0057373046875
2024-08-20,90.69808197021484
2024-08-21,90.47380065917969
2024-08-22,90.13250732421875
2024-08-23,91.68297576904297
2024-08-26,93.25296020507812
2024-08-27,96.14913940429688
2024-08-28,92.93115997314453
2024-08-29,92.5020980834961
2024-08-30,92.21930694580078
2024-09-03,90.86386108398438
2024-09-04,90.03498840332031
2024-09-05,89.28411865234375
2024-09-06,88.88431549072266
2024-09-09,89.91797637939453
2024-09-10,91.01988220214844
2024-09-11,95.75907135009766
2024-09-12,96.8122329711914
2024-09-13,96.11988067626953
2024-09-16,93.91605377197266
2024-09-17,94.0428237915039
2024-09-18,93.73078155517578
2024-09-19,94.49139404296875
2024-09-20,93.66251373291016
2024-09-23,93.106689453125
2024-09-24,92.10227966308594
2024-09-25,93.24321746826172
2024-09-26,95.04722595214844
2024-09-27,94.93995666503906
2024-09-30,95.06671905517578
2024-10-01,95.00821685791016
2024-10-02,94.10133361816406
2024-10-03,93.1846923828125
2024-10-04,94.1793441772461
2024-10-07,93.7015151977539
2024-10-08,93.81853485107422
2024-10-09,93.49674224853516
2024-10-10,91.54645538330078
2024-10-11,93.1749496459961
2024-10-14,92.40458679199219
2024-10-15,92.67762756347656
2024-10-16,93.0871810913086
2024-10-17,92.90190124511719
2024-10-18,94.43287658691406
2024-10-21,94.05257415771484
2024-10-22,94.41338348388672
2024-10-23,95.22274780273438
2024-10-24,94.73518371582031
2024-10-25,94.89119720458984
2024-10-28,95.58354949951172
2024-10-29,94.96920776367188
2024-10-30,94.90095520019531
2024-10-31,95.2715072631836
