Date,RCL
2021-02-18,74.30181884765625
2021-02-19,78.01097869873047
2021-02-22,85.29081726074219
2021-02-23,89.06922149658203
2021-02-24,95.60720825195312
2021-02-25,90.63199615478516
2021-02-26,92.25413513183594
2021-03-01,90.35504913330078
2021-03-02,92.60032653808594
2021-03-03,93.45095825195312
2021-03-04,90.61222076416016
2021-03-05,85.56776428222656
2021-03-08,86.9525146484375
2021-03-09,88.58454132080078
2021-03-10,86.36893463134766
2021-03-11,87.0316390991211
2021-03-12,89.23735809326172
2021-03-15,93.52019500732422
2021-03-16,88.54496765136719
2021-03-17,90.4539566040039
2021-03-18,87.44708251953125
2021-03-19,89.7319107055664
2021-03-22,87.93172454833984
2021-03-23,82.98619079589844
2021-03-24,80.69146728515625
2021-03-25,82.54108428955078
2021-03-26,83.63899993896484
2021-03-29,81.96741485595703
2021-03-30,84.42040252685547
2021-03-31,84.67756652832031
2021-04-01,85.72601318359375
2021-04-05,88.17900848388672
2021-04-06,89.771484375
2021-04-07,90.04842376708984
2021-04-08,88.8120346069336
2021-04-09,88.90105438232422
2021-04-12,86.11177062988281
2021-04-13,85.5875473022461
2021-04-14,85.5875473022461
2021-04-15,83.57965087890625
2021-04-16,84.4599609375
2021-04-19,82.86750030517578
2021-04-20,80.18700408935547
2021-04-21,83.76759338378906
2021-04-22,83.26313781738281
2021-04-23,84.87538146972656
2021-04-26,85.99308776855469
2021-04-27,86.6755599975586
2021-04-28,86.51730346679688
2021-04-29,83.97529602050781
2021-04-30,86.00296020507812
2021-05-03,86.9525146484375
2021-05-04,83.07521057128906
2021-05-05,82.09600067138672
2021-05-06,79.821044921875
2021-05-07,83.37194061279297
2021-05-10,83.015869140625
2021-05-11,80.39472961425781
2021-05-12,77.19990539550781
2021-05-13,77.6054458618164
2021-05-14,83.35215759277344
2021-05-17,83.61921691894531
2021-05-18,84.05443572998047
2021-05-19,83.07521057128906
2021-05-20,83.7379150390625
2021-05-21,81.91795349121094
2021-05-24,84.93473052978516
2021-05-25,88.03064727783203
2021-05-26,91.48263549804688
2021-05-27,93.72791290283203
2021-05-28,92.25413513183594
2021-06-01,95.20167541503906
2021-06-02,95.9237289428711
2021-06-03,93.6883544921875
2021-06-04,93.0454330444336
2021-06-07,93.45095825195312
2021-06-08,93.91583251953125
2021-06-09,91.77936553955078
2021-06-10,89.64288330078125
2021-06-11,89.10877227783203
2021-06-14,86.99208068847656
2021-06-15,85.98319244384766
2021-06-16,87.55586242675781
2021-06-17,85.46885681152344
2021-06-18,84.70724487304688
2021-06-21,86.44807434082031
2021-06-22,84.72703552246094
2021-06-23,85.2215805053711
2021-06-24,86.02275085449219
2021-06-25,88.24824523925781
2021-06-28,82.54108428955078
2021-06-29,82.09600067138672
2021-06-30,84.35115814208984
2021-07-01,84.95451354980469
2021-07-02,85.1028823852539
2021-07-06,82.06632232666016
2021-07-07,79.58364868164062
2021-07-08,78.58465576171875
2021-07-09,81.43329620361328
2021-07-12,80.65189361572266
2021-07-13,77.65489959716797
2021-07-14,75.37005615234375
2021-07-15,73.40172576904297
2021-07-16,71.60154724121094
2021-07-19,68.75292205810547
2021-07-20,74.07432556152344
2021-07-21,78.0406494140625
2021-07-22,76.9130630493164
2021-07-23,76.87349700927734
2021-07-26,79.99908447265625
2021-07-27,79.68257141113281
2021-07-28,79.2176742553711
2021-07-29,79.14845275878906
2021-07-30,76.03276062011719
2021-08-02,74.65789794921875
2021-08-03,73.67867279052734
2021-08-04,71.85872650146484
2021-08-05,77.24935913085938
2021-08-06,78.06043243408203
2021-08-09,76.54708862304688
2021-08-10,79.87049865722656
2021-08-11,80.899169921875
2021-08-12,79.46497344970703
2021-08-13,78.03076171875
2021-08-16,77.57576751708984
2021-08-17,75.1920166015625
2021-08-18,76.36905670166016
2021-08-19,75.66678619384766
2021-08-20,77.35816192626953
2021-08-23,79.37594604492188
2021-08-24,81.95751953125
2021-08-25,82.50153350830078
2021-08-26,79.93973541259766
2021-08-27,82.35316467285156
2021-08-30,80.99808502197266
2021-08-31,81.82894134521484
2021-09-01,81.34426879882812
2021-09-02,82.02674865722656
2021-09-03,78.56488037109375
2021-09-07,80.5628662109375
2021-09-08,79.41551208496094
2021-09-09,80.76069641113281
2021-09-10,80.67167663574219
2021-09-13,82.92683410644531
2021-09-14,81.52230834960938
2021-09-15,82.35316467285156
2021-09-16,81.64100646972656
2021-09-17,82.87738800048828
2021-09-20,82.05642700195312
2021-09-21,82.01686096191406
2021-09-22,84.40061950683594
2021-09-23,87.19979858398438
2021-09-24,89.70223999023438
2021-09-27,91.40351104736328
2021-09-28,90.96829223632812
2021-09-29,89.68245697021484
2021-09-30,87.98118591308594
2021-10-01,91.32437133789062
2021-10-04,90.06819915771484
2021-10-05,90.01875305175781
2021-10-06,89.0889892578125
2021-10-07,87.82292938232422
2021-10-08,86.77448272705078
2021-10-11,86.36893463134766
2021-10-12,87.70423889160156
2021-10-13,85.78536987304688
2021-10-14,85.95352172851562
2021-10-15,85.37983703613281
2021-10-18,84.94462585449219
2021-10-19,83.54998016357422
2021-10-20,82.99608612060547
2021-10-21,82.81804656982422
2021-10-22,83.70823669433594
2021-10-25,83.98519134521484
2021-10-26,83.50052642822266
2021-10-27,82.58065032958984
2021-10-28,83.3323745727539
2021-10-29,83.51042175292969
2021-11-01,87.3184814453125
2021-11-02,86.82392883300781
2021-11-03,88.7922592163086
2021-11-04,87.76359558105469
2021-11-05,95.61710357666016
2021-11-08,92.68934631347656
2021-11-09,90.35504913330078
2021-11-10,87.78337860107422
2021-11-11,85.36005401611328
2021-11-12,83.64888763427734
2021-11-15,84.33138275146484
2021-11-16,82.43228912353516
2021-11-17,82.36304473876953
2021-11-18,82.03665161132812
2021-11-19,79.59355163574219
2021-11-22,78.4066162109375
2021-11-23,77.98129272460938
2021-11-24,77.48674774169922
2021-11-26,67.23958587646484
2021-11-29,69.1287841796875
2021-11-30,69.05953979492188
2021-12-01,63.56999206542969
2021-12-02,68.1297836303711
2021-12-03,66.03287506103516
2021-12-06,71.46308135986328
2021-12-07,70.85972595214844
2021-12-08,74.54910278320312
2021-12-09,73.88639068603516
2021-12-10,74.67768096923828
2021-12-13,71.36417388916016
2021-12-14,70.82015991210938
2021-12-15,69.86073303222656
2021-12-16,68.0506591796875
2021-12-17,71.621337890625
2021-12-20,71.86861419677734
2021-12-21,75.73603057861328
2021-12-22,78.59454345703125
2021-12-23,78.66378021240234
2021-12-27,77.6054458618164
2021-12-28,77.3977279663086
2021-12-29,77.36805725097656
2021-12-30,76.50753021240234
2021-12-31,76.06243896484375
2022-01-03,79.94962310791016
2022-01-04,81.48274993896484
2022-01-05,79.73202514648438
2022-01-06,77.07131958007812
2022-01-07,80.13755798339844
2022-01-10,79.0495376586914
2022-01-11,80.83982849121094
2022-01-12,81.36405944824219
2022-01-13,82.58065032958984
2022-01-14,83.23346710205078
2022-01-18,81.43329620361328
2022-01-19,80.74091339111328
2022-01-20,80.29581451416016
2022-01-21,78.22857666015625
2022-01-24,77.87249755859375
2022-01-25,79.29681396484375
2022-01-26,80.22657012939453
2022-01-27,75.14256286621094
2022-01-28,73.70834350585938
2022-01-31,76.9625244140625
2022-02-01,80.34527587890625
2022-02-02,80.35516357421875
2022-02-03,78.49564361572266
2022-02-04,74.7568130493164
2022-02-07,81.06732177734375
2022-02-08,85.34027099609375
2022-02-09,87.09099578857422
2022-02-10,86.8733901977539
2022-02-11,83.04553985595703
2022-02-14,81.84871673583984
2022-02-15,85.33037567138672
2022-02-16,86.11177062988281
2022-02-17,84.21268463134766
2022-02-18,82.77848815917969
2022-02-22,82.14545440673828
2022-02-23,79.1781234741211
2022-02-24,80.49363708496094
2022-02-25,82.84771728515625
2022-02-28,79.8408203125
2022-03-01,72.86761474609375
2022-03-02,74.62821197509766
2022-03-03,71.06743621826172
2022-03-04,68.8419418334961
2022-03-07,62.59077835083008
2022-03-08,63.83705520629883
2022-03-09,67.31871032714844
2022-03-10,68.76280975341797
2022-03-11,67.68468475341797
2022-03-14,67.37805938720703
2022-03-15,69.92996215820312
2022-03-16,73.73802947998047
2022-03-17,74.14356994628906
2022-03-18,75.35027313232422
2022-03-21,74.82605743408203
2022-03-22,76.06243896484375
2022-03-23,74.63811492919922
2022-03-24,76.03276062011719
2022-03-25,76.10200500488281
2022-03-28,77.68456268310547
2022-03-29,80.06832122802734
2022-03-30,80.59254455566406
2022-03-31,82.86750030517578
2022-04-01,82.74880981445312
2022-04-04,82.51141357421875
2022-04-05,82.53120422363281
2022-04-06,79.42540740966797
2022-04-07,78.32748413085938
2022-04-08,77.01197814941406
2022-04-11,77.89228057861328
2022-04-12,77.92195129394531
2022-04-13,81.07720947265625
2022-04-14,81.6805648803711
2022-04-18,80.43429565429688
2022-04-19,83.55986785888672
2022-04-20,83.43128967285156
2022-04-21,82.49164581298828
2022-04-22,80.8299331665039
2022-04-25,81.48274993896484
2022-04-26,77.81315612792969
2022-04-27,78.73302459716797
2022-04-28,79.81116485595703
2022-04-29,76.88339233398438
2022-05-02,77.52630615234375
2022-05-03,76.75480651855469
2022-05-04,76.9625244140625
2022-05-05,72.7884750366211
2022-05-06,69.0892105102539
2022-05-09,60.741146087646484
2022-05-10,60.2564811706543
2022-05-11,59.28715133666992
2022-05-12,57.15068054199219
2022-05-13,60.9587516784668
2022-05-16,60.72135925292969
2022-05-17,63.22380447387695
2022-05-18,58.95085525512695
2022-05-19,56.80449295043945
2022-05-20,54.80649185180664
2022-05-23,54.776817321777344
2022-05-24,49.188358306884766
2022-05-25,50.53355026245117
2022-05-26,54.9251823425293
2022-05-27,57.556209564208984
2022-05-31,57.437522888183594
2022-06-01,54.964752197265625
2022-06-02,57.121009826660156
2022-06-03,55.71647262573242
2022-06-06,56.18135452270508
2022-06-07,56.12200927734375
2022-06-08,53.24370193481445
2022-06-09,48.83228302001953
2022-06-10,45.251708984375
2022-06-13,40.85017395019531
2022-06-14,39.05989456176758
2022-06-15,39.25770950317383
2022-06-16,34.77704620361328
2022-06-17,36.893741607666016
2022-06-21,36.626678466796875
2022-06-22,36.290382385253906
2022-06-23,35.6771354675293
2022-06-24,41.30516052246094
2022-06-27,39.890743255615234
2022-06-28,39.70281219482422
2022-06-29,35.627681732177734
2022-06-30,34.52976989746094
2022-07-01,34.905635833740234
2022-07-05,35.904632568359375
2022-07-06,33.323055267333984
2022-07-07,35.113346099853516
2022-07-08,34.06489181518555
2022-07-11,32.23503875732422
2022-07-12,32.96697998046875
2022-07-13,32.264713287353516
2022-07-14,30.93931007385254
2022-07-15,32.4031867980957
2022-07-18,33.98576354980469
2022-07-19,35.9639778137207
2022-07-20,38.53565979003906
2022-07-21,35.360626220703125
2022-07-22,34.49020767211914
2022-07-25,34.045108795166016
2022-07-26,32.75926971435547
2022-07-27,34.52976989746094
2022-07-28,37.44763946533203
2022-07-29,38.28838348388672
2022-08-01,35.40018844604492
2022-08-02,36.26071548461914
2022-08-03,38.41697311401367
2022-08-04,39.02032470703125
2022-08-05,39.2379264831543
2022-08-08,39.79182434082031
2022-08-09,37.55644607543945
2022-08-10,41.226036071777344
2022-08-11,41.265602111816406
2022-08-12,41.90852355957031
2022-08-15,41.92829895019531
2022-08-16,43.59989929199219
2022-08-17,41.40407943725586
2022-08-18,41.35462188720703
2022-08-19,39.21814727783203
2022-08-22,37.36851501464844
2022-08-23,38.53565979003906
2022-08-24,41.48320007324219
2022-08-25,43.63945770263672
2022-08-26,41.83928298950195
2022-08-29,41.7304801940918
2022-08-30,41.28538513183594
2022-08-31,40.40507507324219
2022-09-01,40.47431182861328
2022-09-02,40.55344009399414
2022-09-06,41.37440490722656
2022-09-07,43.313053131103516
2022-09-08,44.66813278198242
2022-09-09,46.72547912597656
2022-09-12,47.51676940917969
2022-09-13,45.93418884277344
2022-09-14,48.406959533691406
2022-09-15,50.2763786315918
2022-09-16,49.890625
2022-09-19,50.177467346191406
2022-09-20,48.95097351074219
2022-09-21,46.250701904296875
2022-09-22,46.48809051513672
2022-09-23,43.93619155883789
2022-09-26,43.56033706665039
2022-09-27,45.2615966796875
2022-09-28,46.873844146728516
2022-09-29,43.16468811035156
2022-09-30,37.48720932006836
2022-10-03,37.18058395385742
2022-10-04,43.37240219116211
2022-10-05,42.996543884277344
2022-10-06,43.54055404663086
2022-10-07,43.1251220703125
2022-10-10,40.55344009399414
2022-10-11,40.24681854248047
2022-10-12,44.8659553527832
2022-10-13,44.262596130371094
2022-10-14,44.124122619628906
2022-10-17,44.61867904663086
2022-10-18,47.991539001464844
2022-10-19,46.18146896362305
2022-10-20,47.0024299621582
2022-10-21,48.66413497924805
2022-10-24,49.188358306884766
2022-10-25,50.345619201660156
2022-10-26,50.147796630859375
2022-10-27,49.77193069458008
2022-10-28,52.096336364746094
2022-10-31,52.79860305786133
2022-11-01,51.41385269165039
2022-11-02,49.119117736816406
2022-11-03,53.18436050415039
2022-11-04,54.10423278808594
2022-11-07,51.44352340698242
2022-11-08,53.718475341796875
2022-11-09,51.95785903930664
2022-11-10,57.09133529663086
2022-11-11,57.843055725097656
2022-11-14,57.437522888183594
2022-11-15,60.01909255981445
2022-11-16,59.48497772216797
2022-11-17,57.18035888671875
2022-11-18,58.0507698059082
2022-11-21,58.1200065612793
2022-11-22,58.15957260131836
2022-11-23,58.69369125366211
2022-11-25,59.02998733520508
2022-11-28,57.467193603515625
2022-11-29,59.27726364135742
2022-11-30,59.27726364135742
2022-12-01,60.24658966064453
2022-12-02,59.8509407043457
2022-12-05,58.7728157043457
2022-12-06,57.0023193359375
2022-12-07,55.924190521240234
2022-12-08,56.468196868896484
2022-12-09,55.5977783203125
2022-12-12,56.379173278808594
2022-12-13,55.15268325805664
2022-12-14,54.67790985107422
2022-12-15,54.06466293334961
2022-12-16,52.828277587890625
2022-12-19,50.90940856933594
2022-12-20,50.32583236694336
2022-12-21,51.245704650878906
2022-12-22,48.96086502075195
2022-12-23,49.247703552246094
2022-12-27,48.367401123046875
2022-12-28,47.47719955444336
2022-12-29,49.25759506225586
2022-12-30,48.891624450683594
2023-01-03,48.17947006225586
2023-01-04,52.0666618347168
2023-01-05,52.79860305786133
2023-01-06,54.39106750488281
2023-01-09,56.666019439697266
2023-01-10,58.28815460205078
2023-01-11,58.55521774291992
2023-01-12,61.759925842285156
2023-01-13,62.788597106933594
2023-01-17,63.4611930847168
2023-01-18,61.542320251464844
2023-01-19,60.11800765991211
2023-01-20,62.30393600463867
2023-01-23,62.6896858215332
2023-01-24,63.28315353393555
2023-01-25,63.184242248535156
2023-01-26,63.23369598388672
2023-01-27,63.11500549316406
2023-01-30,62.32371520996094
2023-01-31,64.23269653320312
2023-02-01,66.53732299804688
2023-02-02,68.58477020263672
2023-02-03,67.694580078125
2023-02-06,68.33749389648438
2023-02-07,73.20391082763672
2023-02-08,73.6984634399414
2023-02-09,72.72913360595703
2023-02-10,70.85972595214844
2023-02-13,73.18412780761719
2023-02-14,74.54910278320312
2023-02-15,74.9249496459961
2023-02-16,73.09510803222656
2023-02-17,72.23458099365234
2023-02-21,70.9784164428711
2023-02-22,70.73114013671875
2023-02-23,70.92894744873047
2023-02-24,69.40573120117188
2023-02-27,71.25536346435547
2023-02-28,69.87062072753906
2023-03-01,70.72125244140625
2023-03-02,71.18612670898438
2023-03-03,73.21379089355469
2023-03-06,73.35227966308594
2023-03-07,72.46208190917969
2023-03-08,71.41361999511719
2023-03-09,67.50664520263672
2023-03-10,66.13179016113281
2023-03-13,63.510643005371094
2023-03-14,63.86671829223633
2023-03-15,61.384063720703125
2023-03-16,64.16345977783203
2023-03-17,61.20602798461914
2023-03-20,60.68179702758789
2023-03-21,62.69957733154297
2023-03-22,60.08833312988281
2023-03-23,61.07744216918945
2023-03-24,60.18723678588867
2023-03-27,59.8311653137207
2023-03-28,61.19613265991211
2023-03-29,63.45130920410156
2023-03-30,64.01509094238281
2023-03-31,64.58877563476562
2023-04-03,63.550209045410156
2023-04-04,63.10511016845703
2023-04-05,61.3148307800293
2023-04-06,60.61255645751953
2023-04-10,61.670902252197266
2023-04-11,62.7490348815918
2023-04-12,60.909297943115234
2023-04-13,61.235694885253906
2023-04-14,61.275264739990234
2023-04-17,62.472084045410156
2023-04-18,63.7480354309082
2023-04-19,63.7678108215332
2023-04-20,61.55221176147461
2023-04-21,62.3336067199707
2023-04-24,61.73025131225586
2023-04-25,59.73225402832031
2023-04-26,58.911293029785156
2023-04-27,60.98842239379883
2023-04-28,64.71735382080078
2023-05-01,66.25047302246094
2023-05-02,67.0714340209961
2023-05-03,66.3493881225586
2023-05-04,71.09710693359375
2023-05-05,74.78649139404297
2023-05-08,77.49664306640625
2023-05-09,76.12177276611328
2023-05-10,76.31961059570312
2023-05-11,75.51842498779297
2023-05-12,74.29192352294922
2023-05-15,75.29092407226562
2023-05-16,75.6272201538086
2023-05-17,78.72312927246094
2023-05-18,79.25724792480469
2023-05-19,78.73302459716797
2023-05-22,79.455078125
2023-05-23,77.9911880493164
2023-05-24,76.41851806640625
2023-05-25,77.05154418945312
2023-05-26,78.13956451416016
2023-05-30,79.3858413696289
2023-05-31,80.0881118774414
2023-06-01,82.323486328125
2023-06-02,85.29081726074219
2023-06-05,86.64588165283203
2023-06-06,89.7319107055664
2023-06-07,90.01875305175781
2023-06-08,89.25713348388672
2023-06-09,90.2264633178711
2023-06-12,92.54096984863281
2023-06-13,94.756591796875
2023-06-14,93.6883544921875
2023-06-15,94.86538696289062
2023-06-16,94.26202392578125
2023-06-20,95.54786682128906
2023-06-21,96.2896957397461
2023-06-22,96.34905242919922
2023-06-23,96.85348510742188
2023-06-26,96.18089294433594
2023-06-27,100.32526397705078
2023-06-28,102.00675201416016
2023-06-29,100.45384216308594
2023-06-30,102.61009979248047
2023-07-03,102.07598114013672
2023-07-05,102.11553955078125
2023-07-06,100.66156005859375
2023-07-07,100.89894104003906
2023-07-10,102.07598114013672
2023-07-11,100.17689514160156
2023-07-12,98.22834777832031
2023-07-13,98.18878173828125
2023-07-14,96.69523620605469
2023-07-17,97.68434143066406
2023-07-18,98.28770446777344
2023-07-19,98.3272705078125
2023-07-20,100.00874328613281
2023-07-21,101.26490783691406
2023-07-24,101.80891418457031
2023-07-25,100.51319122314453
2023-07-26,99.78125
2023-07-27,108.48541259765625
2023-07-28,107.38749694824219
2023-07-31,107.92161560058594
2023-08-01,106.26980590820312
2023-08-02,104.05419921875
2023-08-03,103.57942962646484
2023-08-04,102.78813171386719
2023-08-07,106.88304901123047
2023-08-08,104.99385070800781
2023-08-09,102.04631042480469
2023-08-10,102.44194793701172
2023-08-11,101.70012664794922
2023-08-14,102.6199951171875
2023-08-15,102.38260650634766
2023-08-16,100.07798767089844
2023-08-17,98.4459457397461
2023-08-18,98.11954498291016
2023-08-21,98.18878173828125
2023-08-22,98.2778091430664
2023-08-23,101.29458618164062
2023-08-24,97.97119140625
2023-08-25,98.68333435058594
2023-08-28,97.24913024902344
2023-08-29,99.43505859375
2023-08-30,97.86238098144531
2023-08-31,97.86238098144531
2023-09-01,96.63587951660156
2023-09-05,97.88216400146484
2023-09-06,97.78324890136719
2023-09-07,96.12154388427734
2023-09-08,96.2896957397461
2023-09-11,96.59632873535156
2023-09-12,97.9217300415039
2023-09-13,96.2896957397461
2023-09-14,98.68333435058594
2023-09-15,96.35894012451172
2023-09-18,94.8752670288086
2023-09-19,97.24913024902344
2023-09-20,95.16211700439453
2023-09-21,93.2927017211914
2023-09-22,90.24624633789062
2023-09-25,89.97918701171875
2023-09-26,89.47473907470703
2023-09-27,90.9583969116211
2023-09-28,93.10476684570312
2023-09-29,91.13643646240234
2023-10-02,90.70123291015625
2023-10-03,85.8348159790039
2023-10-04,88.38672637939453
2023-10-05,87.80314636230469
2023-10-06,89.8901596069336
2023-10-09,87.26902770996094
2023-10-10,88.35704803466797
2023-10-11,88.22845458984375
2023-10-12,87.90205383300781
2023-10-13,85.17211151123047
2023-10-16,85.75569152832031
2023-10-17,85.55786895751953
2023-10-18,81.92784881591797
2023-10-19,81.1860122680664
2023-10-20,79.16824340820312
2023-10-23,80.39472961425781
2023-10-24,81.5816650390625
2023-10-25,81.32449340820312
2023-10-26,81.97730255126953
2023-10-27,81.9080581665039
2023-10-30,84.92484283447266
2023-10-31,83.80716705322266
2023-11-01,84.34127044677734
2023-11-02,87.3580551147461
2023-11-03,91.35404968261719
2023-11-06,89.45496368408203
2023-11-07,91.947509765625
2023-11-08,94.3807144165039
2023-11-09,91.5914306640625
2023-11-10,93.87627410888672
2023-11-13,96.74469757080078
2023-11-14,101.69023132324219
2023-11-15,100.98796081542969
2023-11-16,102.5606460571289
2023-11-17,104.3905029296875
2023-11-20,104.65755462646484
2023-11-21,103.688232421875
2023-11-22,103.81681060791016
2023-11-24,103.31236267089844
2023-11-27,105.27079772949219
2023-11-28,104.53886413574219
2023-11-29,104.7564697265625
2023-11-30,106.28958892822266
2023-12-01,109.52397155761719
2023-12-04,112.966064453125
2023-12-05,113.04519653320312
2023-12-06,116.88292694091797
2023-12-07,118.18855285644531
2023-12-08,119.15789031982422
2023-12-11,119.09854125976562
2023-12-12,118.98974609375
2023-12-13,119.15789031982422
2023-12-14,120.06785583496094
2023-12-15,121.18555450439453
2023-12-18,119.78102111816406
2023-12-19,122.5307388305664
2023-12-20,119.49417877197266
2023-12-21,125.73545837402344
2023-12-22,126.81359100341797
2023-12-26,127.57518768310547
2023-12-27,128.50494384765625
2023-12-28,128.55441284179688
2023-12-29,128.07965087890625
2024-01-02,118.83147430419922
2024-01-03,116.1707763671875
2024-01-04,117.70389556884766
2024-01-05,121.31414031982422
2024-01-08,122.76812744140625
2024-01-09,122.22412109375
2024-01-10,122.25379180908203
2024-01-11,122.07575225830078
2024-01-12,119.88982391357422
2024-01-16,121.46250915527344
2024-01-17,121.0866470336914
2024-01-18,123.91549682617188
2024-01-19,125.61676788330078
2024-01-22,125.35958862304688
2024-01-23,123.83636474609375
2024-01-24,124.12320709228516
2024-01-25,126.31902313232422
2024-01-26,122.11531829833984
2024-01-29,126.00251007080078
2024-01-30,124.98373413085938
2024-01-31,126.11132049560547
2024-02-01,125.57719421386719
2024-02-02,122.09554290771484
2024-02-05,119.88982391357422
2024-02-06,119.25679779052734
2024-02-07,118.12920379638672
2024-02-08,119.65245056152344
2024-02-09,115.69599914550781
2024-02-12,115.74545288085938
2024-02-13,115.30036163330078
2024-02-14,115.35970306396484
2024-02-15,116.52686309814453
2024-02-16,114.8255844116211
2024-02-20,113.88593292236328
2024-02-21,113.64855194091797
2024-02-22,121.22511291503906
2024-02-23,120.58220672607422
2024-02-26,118.26768493652344
2024-02-27,121.90760040283203
2024-02-28,120.7602310180664
2024-02-29,122.00651550292969
2024-03-01,122.90660858154297
2024-03-04,123.93528747558594
2024-03-05,124.7265625
2024-03-06,125.61676788330078
2024-03-07,122.9956283569336
2024-03-08,126.0816421508789
2024-03-11,126.4080581665039
2024-03-12,128.32691955566406
2024-03-13,130.67111206054688
2024-03-14,127.30815124511719
2024-03-15,127.51585388183594
2024-03-18,126.863037109375
2024-03-19,128.00051879882812
2024-03-20,134.05386352539062
2024-03-21,134.31101989746094
2024-03-22,134.53851318359375
2024-03-25,134.78579711914062
2024-03-26,135.3792724609375
2024-03-27,138.19822692871094
2024-03-28,137.49594116210938
2024-04-01,139.02906799316406
2024-04-02,135.95294189453125
2024-04-03,136.98162841796875
2024-04-04,133.56919860839844
2024-04-05,134.53851318359375
2024-04-08,136.7837677001953
2024-04-09,131.72946166992188
2024-04-10,129.47427368164062
2024-04-11,132.29322814941406
2024-04-12,126.27946472167969
2024-04-15,125.78490447998047
2024-04-16,125.22111511230469
2024-04-17,126.5761947631836
2024-04-18,126.24978637695312
2024-04-19,127.80270385742188
2024-04-22,130.55242919921875
2024-04-23,135.1814422607422
2024-04-24,135.24078369140625
2024-04-25,135.97271728515625
2024-04-26,139.05874633789062
2024-04-29,141.79855346679688
2024-04-30,138.10919189453125
2024-05-01,136.02218627929688
2024-05-02,135.8837127685547
2024-05-03,136.7046661376953
2024-05-06,141.6897735595703
2024-05-07,140.04786682128906
2024-05-08,140.13685607910156
2024-05-09,140.19622802734375
2024-05-10,139.5038299560547
2024-05-13,139.30601501464844
2024-05-14,139.26644897460938
2024-05-15,139.10818481445312
2024-05-16,141.30401611328125
2024-05-17,140.374267578125
2024-05-20,146.09129333496094
2024-05-21,149.1080780029297
2024-05-22,145.76487731933594
2024-05-23,144.71644592285156
2024-05-24,146.81333923339844
2024-05-28,148.49484252929688
2024-05-29,146.34848022460938
2024-05-30,145.8835906982422
2024-05-31,146.07150268554688
2024-06-03,149.32571411132812
2024-06-04,153.47006225585938
2024-06-05,154.6273193359375
2024-06-06,152.86668395996094
2024-06-07,152.88648986816406
2024-06-10,153.70742797851562
2024-06-11,151.52149963378906
2024-06-12,155.76478576660156
2024-06-13,153.5887451171875
2024-06-14,146.88259887695312
2024-06-17,147.49583435058594
2024-06-18,149.8301239013672
2024-06-20,148.573974609375
2024-06-21,149.47406005859375
2024-06-24,152.8370361328125
2024-06-25,158.9793701171875
2024-06-26,159.64208984375
2024-06-27,158.46505737304688
2024-06-28,157.6935272216797
2024-07-01,154.76577758789062
2024-07-02,154.90426635742188
2024-07-03,153.6876678466797
2024-07-05,155.0723876953125
2024-07-08,159.07830810546875
2024-07-09,161.35324096679688
2024-07-10,160.90814208984375
2024-07-11,161.40269470214844
2024-07-12,164.58763122558594
2024-07-15,165.8932342529297
2024-07-16,170.2057647705078
2024-07-17,162.6687774658203
2024-07-18,162.40170288085938
2024-07-19,166.45704650878906
2024-07-22,166.69444274902344
2024-07-23,168.87045288085938
2024-07-24,162.7182159423828
2024-07-25,150.36427307128906
2024-07-26,151.88746643066406
2024-07-29,153.4502716064453
2024-07-30,155.2306671142578
2024-07-31,155.01307678222656
2024-08-01,146.47705078125
2024-08-02,137.33770751953125
2024-08-05,138.2476806640625
2024-08-06,148.6234130859375
2024-08-07,145.92315673828125
2024-08-08,154.2019805908203
2024-08-09,154.05361938476562
2024-08-12,152.18421936035156
2024-08-13,152.89637756347656
2024-08-14,151.0467529296875
2024-08-15,158.51449584960938
2024-08-16,156.081298828125
2024-08-19,159.6717529296875
2024-08-20,157.10997009277344
2024-08-21,156.39779663085938
2024-08-22,156.17031860351562
2024-08-23,161.3037872314453
2024-08-26,160.28501892089844
2024-08-27,167.1790771484375
2024-08-28,165.1217498779297
2024-08-29,165.0228271484375
2024-08-30,162.82701110839844
2024-09-03,157.91114807128906
2024-09-04,157.04074096679688
2024-09-05,156.29891967773438
2024-09-06,154.8449249267578
2024-09-09,158.51449584960938
2024-09-10,156.5758514404297
2024-09-11,160.3839111328125
2024-09-12,163.7666778564453
2024-09-13,166.13064575195312
2024-09-16,167.89125061035156
2024-09-17,166.56582641601562
2024-09-18,166.71421813964844
2024-09-19,169.69142150878906
2024-09-20,172.556640625
2024-09-23,174.39076232910156
2024-09-24,178.08876037597656
2024-09-25,175.88780212402344
2024-09-26,181.24147033691406
2024-09-27,176.0166778564453
2024-09-30,175.83822631835938
2024-10-01,171.74366760253906
2024-10-02,173.45884704589844
2024-10-03,171.6742706298828
2024-10-04,177.900390625
2024-10-07,178.2473907470703
2024-10-08,181.81649780273438
2024-10-09,191.373779296875
2024-10-10,191.92897033691406
2024-10-11,194.01097106933594
2024-10-14,195.0915985107422
2024-10-15,200.6832275390625
2024-10-16,200.00906372070312
2024-10-17,199.4835968017578
2024-10-18,198.2244873046875
2024-10-21,198.1947479248047
2024-10-22,201.60525512695312
2024-10-23,199.41419982910156
2024-10-24,201.3078155517578
2024-10-25,199.18617248535156
2024-10-28,201.77377319335938
2024-10-29,208.29733276367188
2024-10-30,206.57225036621094
2024-10-31,204.57949829101562
2024-11-01,200.3262939453125
2024-11-04,202.6363067626953
