Date,HCKT
2020-12-23,12.721738815307617
2020-12-24,12.730807304382324
2020-12-28,12.767075538635254
2020-12-29,12.721738815307617
2020-12-30,12.694537162780762
2020-12-31,13.048169136047363
2021-01-04,12.739873886108398
2021-01-05,12.957494735717773
2021-01-06,13.320195198059082
2021-01-07,13.38366985321045
2021-01-08,13.365530967712402
2021-01-11,13.356463432312012
2021-01-12,13.555950164794922
2021-01-13,13.265789031982422
2021-01-14,13.238588333129883
2021-01-15,13.084440231323242
2021-01-19,13.175113677978516
2021-01-20,13.247655868530273
2021-01-21,13.19325065612793
2021-01-22,13.392736434936523
2021-01-25,13.292991638183594
2021-01-26,13.220451354980469
2021-01-27,12.975630760192871
2021-01-28,12.91215705871582
2021-01-29,12.349970817565918
2021-02-01,12.685470581054688
2021-02-02,12.80334758758545
2021-02-03,12.875887870788574
2021-02-04,13.14791202545166
2021-02-05,13.10257625579834
2021-02-08,13.356463432312012
2021-02-09,13.637558937072754
2021-02-10,13.419936180114746
2021-02-11,13.73730182647705
2021-02-12,13.519680976867676
2021-02-16,13.374600410461426
2021-02-17,13.156978607177734
2021-02-18,13.19325065612793
2021-02-19,13.075373649597168
2021-02-22,13.392736434936523
2021-02-23,13.474345207214355
2021-02-24,14.907011985778809
2021-02-25,14.55337905883789
2021-02-26,14.163475036621094
2021-03-01,15.206243515014648
2021-03-02,15.51453685760498
2021-03-03,15.64148235321045
2021-03-04,14.87980842590332
2021-03-05,14.952348709106445
2021-03-08,15.596144676208496
2021-03-09,15.378520965576172
2021-03-10,15.614277839660645
2021-03-11,15.56894302368164
2021-03-12,15.795632362365723
2021-03-15,15.704950332641602
2021-03-16,15.632411003112793
2021-03-17,15.804697036743164
2021-03-18,15.886303901672363
2021-03-19,15.813770294189453
2021-03-22,14.789134979248047
2021-03-23,14.480840682983398
2021-03-24,14.435500144958496
2021-03-25,14.782245635986328
2021-03-26,15.055989265441895
2021-03-29,14.736621856689453
2021-03-30,14.791370391845703
2021-03-31,14.955615997314453
2021-04-01,15.34798526763916
2021-04-05,15.986726760864258
2021-04-06,15.740354537963867
2021-04-07,15.840727806091309
2021-04-08,16.579835891723633
2021-04-09,16.223968505859375
2021-04-12,15.977598190307617
2021-04-13,15.71297836303711
2021-04-14,15.694733619689941
2021-04-15,15.694733619689941
2021-04-16,15.63085651397705
2021-04-19,15.53048038482666
2021-04-20,15.521355628967285
2021-04-21,15.66735553741455
2021-04-22,15.576109886169434
2021-04-23,15.63998031616211
2021-04-26,15.658230781555176
2021-04-27,15.621732711791992
2021-04-28,15.448355674743652
2021-04-29,15.53048038482666
2021-04-30,15.174613952636719
2021-05-03,15.375362396240234
2021-05-04,15.220237731933594
2021-05-05,14.827871322631836
2021-05-06,14.928242683410645
2021-05-07,15.320611953735352
2021-05-10,15.338858604431152
2021-05-11,14.627121925354004
2021-05-12,15.621732711791992
2021-05-13,16.041475296020508
2021-05-14,15.767728805541992
2021-05-17,15.576109886169434
2021-05-18,15.785977363586426
2021-05-19,15.612605094909668
2021-05-20,15.776854515075684
2021-05-21,15.676483154296875
2021-05-24,15.895477294921875
2021-05-25,15.91373062133789
2021-05-26,16.1783447265625
2021-05-27,16.351716995239258
2021-05-28,16.251346588134766
2021-06-01,16.32434844970703
2021-06-02,16.388219833374023
2021-06-03,16.333467483520508
2021-06-04,16.351716995239258
2021-06-07,16.360849380493164
2021-06-08,16.360849380493164
2021-06-09,16.205720901489258
2021-06-10,16.123598098754883
2021-06-11,16.397342681884766
2021-06-14,16.397342681884766
2021-06-15,16.333467483520508
2021-06-16,16.114471435546875
2021-06-17,16.014097213745117
2021-06-18,15.66735553741455
2021-06-21,16.196592330932617
2021-06-22,16.141843795776367
2021-06-23,16.114471435546875
2021-06-24,16.325536727905273
2021-06-25,16.564136505126953
2021-06-28,16.509071350097656
2021-06-29,16.564136505126953
2021-06-30,16.53660774230957
2021-07-01,16.59166717529297
2021-07-02,16.683435440063477
2021-07-06,16.720138549804688
2021-07-07,16.554960250854492
2021-07-08,16.34389305114746
2021-07-09,16.683435440063477
2021-07-12,16.66507911682129
2021-07-13,16.49072265625
2021-07-14,16.564136505126953
2021-07-15,16.564136505126953
2021-07-16,16.44483757019043
2021-07-19,16.004352569580078
2021-07-20,16.18788719177246
2021-07-21,16.2337703704834
2021-07-22,15.866701126098633
2021-07-23,15.98599624633789
2021-07-26,16.398956298828125
2021-07-27,16.398956298828125
2021-07-28,16.371421813964844
2021-07-29,16.49072265625
2021-07-30,16.44483757019043
2021-08-02,16.44483757019043
2021-08-03,16.35306739807129
2021-08-04,16.2337703704834
2021-08-05,16.29800796508789
2021-08-06,16.307188034057617
2021-08-09,16.20623779296875
2021-08-10,16.19706153869629
2021-08-11,16.610023498535156
2021-08-12,17.463468551635742
2021-08-13,17.142271041870117
2021-08-16,17.24321937561035
2021-08-17,17.4267520904541
2021-08-18,17.490991592407227
2021-08-19,17.445106506347656
2021-08-20,17.518524169921875
2021-08-23,18.05078125
2021-08-24,17.720409393310547
2021-08-25,17.995723724365234
2021-08-26,17.848888397216797
2021-08-27,17.87641716003418
2021-08-30,17.73876953125
2021-08-31,17.986539840698242
2021-09-01,17.977365493774414
2021-09-02,18.3627872467041
2021-09-03,18.573854446411133
2021-09-07,18.757394790649414
2021-09-08,18.702329635620117
2021-09-09,18.830808639526367
2021-09-10,18.47291374206543
2021-09-13,17.867237091064453
2021-09-14,17.91312599182129
2021-09-15,17.692880630493164
2021-09-16,17.64699935913086
2021-09-17,17.01380157470703
2021-09-20,17.142271041870117
2021-09-21,17.15145492553711
2021-09-22,17.518524169921875
2021-09-23,17.878299713134766
2021-09-24,17.841400146484375
2021-09-27,18.311885833740234
2021-09-28,18.081256866455078
2021-09-29,18.228857040405273
2021-09-30,18.099708557128906
2021-10-01,18.643991470336914
2021-10-04,18.607091903686523
2021-10-05,18.948421478271484
2021-10-06,18.92996597290039
2021-10-07,19.12369728088379
2021-10-08,19.01299476623535
2021-10-11,18.76392364501953
2021-10-12,18.76392364501953
2021-10-13,18.680889129638672
2021-10-14,18.920745849609375
2021-10-15,19.022220611572266
2021-10-18,18.985319137573242
2021-10-19,19.16982078552246
2021-10-20,19.428125381469727
2021-10-21,19.529603958129883
2021-10-22,19.658754348754883
2021-10-25,19.815582275390625
2021-10-26,19.575727462768555
2021-10-27,19.62185287475586
2021-10-28,19.372779846191406
2021-10-29,19.501928329467773
2021-11-01,19.465028762817383
2021-11-02,19.437347412109375
2021-11-03,19.889379501342773
2021-11-04,19.511152267456055
2021-11-05,19.990859985351562
2021-11-08,20.009309768676758
2021-11-09,20.01853370666504
2021-11-10,20.286060333251953
2021-11-11,20.295286178588867
2021-11-12,20.33219337463379
2021-11-15,20.276838302612305
2021-11-16,20.17536163330078
2021-11-17,19.95395851135254
2021-11-18,19.7786808013916
2021-11-19,20.01853370666504
2021-11-22,20.276838302612305
2021-11-23,20.516693115234375
2021-11-24,20.627391815185547
2021-11-26,19.501928329467773
2021-11-29,19.658754348754883
2021-11-30,18.874614715576172
2021-12-01,18.800817489624023
2021-12-02,19.243621826171875
2021-12-03,19.096019744873047
2021-12-06,19.13292121887207
2021-12-07,19.27129554748535
2021-12-08,19.28052520751953
2021-12-09,19.262075424194336
2021-12-10,19.06834602355957
2021-12-13,18.883840560913086
2021-12-14,18.736242294311523
2021-12-15,18.883840560913086
2021-12-16,18.642812728881836
2021-12-17,18.364696502685547
2021-12-20,18.20710563659668
2021-12-21,18.457406997680664
2021-12-22,18.93946647644043
2021-12-23,19.15268325805664
2021-12-27,19.347362518310547
2021-12-28,19.328824996948242
2021-12-29,19.338092803955078
2021-12-30,19.161954879760742
2021-12-31,19.03217124938965
2022-01-03,19.486419677734375
2022-01-04,19.66255760192871
2022-01-05,19.393712997436523
2022-01-06,19.365903854370117
2022-01-07,18.642812728881836
2022-01-10,18.726247787475586
2022-01-11,18.911653518676758
2022-01-12,18.837488174438477
2022-01-13,18.716978073120117
2022-01-14,18.44813346862793
2022-01-18,18.44813346862793
2022-01-19,18.040237426757812
2022-01-20,17.762121200561523
2022-01-21,17.604524612426758
2022-01-24,17.91971778869629
2022-01-25,17.59525489807129
2022-01-26,17.604524612426758
2022-01-27,17.400577545166016
2022-01-28,17.511821746826172
2022-01-31,17.743579864501953
2022-02-01,17.9660701751709
2022-02-02,17.99388313293457
2022-02-03,17.91971778869629
2022-02-04,17.71577262878418
2022-02-07,17.613794326782227
2022-02-08,17.910451889038086
2022-02-09,18.10512924194336
2022-02-10,17.73430824279785
2022-02-11,17.456195831298828
2022-02-14,17.437658309936523
2022-02-15,17.585983276367188
2022-02-16,17.82701301574707
2022-02-17,17.836284637451172
2022-02-18,17.9660701751709
2022-02-22,17.669416427612305
2022-02-23,18.911653518676758
2022-02-24,19.00436019897461
2022-02-25,19.273202896118164
2022-02-28,19.208311080932617
2022-03-01,18.457406997680664
2022-03-02,19.097064971923828
2022-03-03,19.180496215820312
2022-03-04,19.273202896118164
2022-03-07,19.097064971923828
2022-03-08,19.03217124938965
2022-03-09,19.171226501464844
2022-03-10,19.217578887939453
2022-03-11,19.134145736694336
2022-03-14,19.532772064208984
2022-03-15,19.606935501098633
2022-03-16,19.569852828979492
2022-03-17,19.894319534301758
2022-03-18,19.69964027404785
2022-03-21,20.376380920410156
2022-03-22,20.682300567626953
2022-03-23,20.756467819213867
2022-03-24,20.98005485534668
2022-03-25,21.306123733520508
2022-03-28,21.268856048583984
2022-03-29,21.799882888793945
2022-03-30,21.41791534423828
2022-03-31,21.483131408691406
2022-04-01,22.014148712158203
2022-04-04,21.967573165893555
2022-04-05,22.042102813720703
2022-04-06,22.209793090820312
2022-04-07,22.163211822509766
2022-04-08,22.24705696105957
2022-04-11,21.865093231201172
2022-04-12,21.74398422241211
2022-04-13,21.81851577758789
2022-04-14,22.060731887817383
2022-04-18,21.893043518066406
2022-04-19,22.368167877197266
2022-04-20,22.470645904541016
2022-04-21,22.545175552368164
2022-04-22,22.414749145507812
2022-04-25,22.386802673339844
2022-04-26,22.209793090820312
2022-04-27,22.135265350341797
2022-04-28,22.694232940673828
2022-04-29,21.88372802734375
2022-05-02,22.125947952270508
2022-05-03,22.40542984008789
2022-05-04,23.08551788330078
2022-05-05,22.52654457092285
2022-05-06,22.22842788696289
2022-05-09,22.135265350341797
2022-05-10,22.153894424438477
2022-05-11,19.89006233215332
2022-05-12,20.029804229736328
2022-05-13,19.731689453125
2022-05-16,19.675785064697266
2022-05-17,19.321773529052734
2022-05-18,18.54853057861328
2022-05-19,18.669645309448242
2022-05-20,18.42742347717285
2022-05-23,18.017507553100586
2022-05-24,18.20383644104004
2022-05-25,17.952293395996094
2022-05-26,18.36220359802246
2022-05-27,18.492633819580078
2022-05-31,19.088869094848633
2022-06-01,19.377668380737305
2022-06-02,19.517414093017578
2022-06-03,19.005027770996094
2022-06-06,19.12613296508789
2022-06-07,19.3497257232666
2022-06-08,18.967761993408203
2022-06-09,18.576478958129883
2022-06-10,18.306306838989258
2022-06-13,17.700759887695312
2022-06-14,17.505117416381836
2022-06-15,17.6541805267334
2022-06-16,17.19768524169922
2022-06-17,16.946149826049805
2022-06-21,17.505117416381836
2022-06-22,17.048622131347656
2022-06-23,17.301685333251953
2022-06-24,17.929637908935547
2022-06-27,17.845287322998047
2022-06-28,17.639095306396484
2022-06-29,17.45164680480957
2022-06-30,17.779685974121094
2022-07-01,18.079601287841797
2022-07-05,18.135835647583008
2022-07-06,18.304542541503906
2022-07-07,18.566974639892578
2022-07-08,19.035598754882812
2022-07-11,18.276424407958984
2022-07-12,18.135835647583008
2022-07-13,18.14520835876465
2022-07-14,18.11709213256836
2022-07-15,18.463878631591797
2022-07-18,18.41701316833496
2022-07-19,18.82003402709961
2022-07-20,19.10120964050293
2022-07-21,19.063718795776367
2022-07-22,18.89501190185547
2022-07-25,18.82003402709961
2022-07-26,19.241796493530273
2022-07-27,19.654191970825195
2022-07-28,19.747913360595703
2022-07-29,19.654191970825195
2022-08-01,20.347753524780273
2022-08-02,20.23528480529785
2022-08-03,20.685163497924805
2022-08-04,20.132183074951172
2022-08-05,20.169677734375
2022-08-08,20.18842315673828
2022-08-09,20.225908279418945
2022-08-10,20.619556427001953
2022-08-11,20.638301849365234
2022-08-12,20.82575225830078
2022-08-15,20.956968307495117
2022-08-16,21.18191146850586
2022-08-17,20.844497680664062
2022-08-18,21.285005569458008
2022-08-19,21.32249641418457
2022-08-22,20.685163497924805
2022-08-23,20.20716667175293
2022-08-24,20.179048538208008
2022-08-25,20.816377639770508
2022-08-26,19.963478088378906
2022-08-29,19.85101318359375
2022-08-30,19.447996139526367
2022-08-31,19.241796493530273
2022-09-01,19.073091506958008
2022-09-02,18.91375732421875
2022-09-06,18.5107364654541
2022-09-07,18.679447174072266
2022-09-08,18.41701316833496
2022-09-09,18.66069984436035
2022-09-12,18.68881607055664
2022-09-13,18.02336883544922
2022-09-14,17.985877990722656
2022-09-15,17.854663848876953
2022-09-16,17.489137649536133
2022-09-19,17.732820510864258
2022-09-20,17.311054229736328
2022-09-21,17.132976531982422
2022-09-22,17.038686752319336
2022-09-23,16.76523780822754
2022-09-26,16.699230194091797
2022-09-27,17.057544708251953
2022-09-28,17.048112869262695
2022-09-29,16.906675338745117
2022-09-30,16.708662033081055
2022-10-03,17.283845901489258
2022-10-04,18.123050689697266
2022-10-05,17.89674949645996
2022-10-06,18.04761505126953
2022-10-07,17.962753295898438
2022-10-10,18.01932716369629
2022-10-11,18.028759002685547
2022-10-12,18.04761505126953
2022-10-13,18.547365188598633
2022-10-14,18.368209838867188
2022-10-17,18.81138801574707
2022-10-18,19.179128646850586
2022-10-19,19.20741844177246
2022-10-20,19.037687301635742
2022-10-21,19.518583297729492
2022-10-24,19.83917999267578
2022-10-25,19.933469772338867
2022-10-26,19.961755752563477
2022-10-27,20.140911102294922
2022-10-28,20.678382873535156
2022-10-31,20.593517303466797
2022-11-01,20.272924423217773
2022-11-02,19.858034133911133
2022-11-03,19.650592803955078
2022-11-04,19.754310607910156
2022-11-07,20.16920280456543
2022-11-08,19.631731033325195
2022-11-09,20.80095863342285
2022-11-10,21.215850830078125
2022-11-11,21.17813491821289
2022-11-14,21.234710693359375
2022-11-15,21.451581954956055
2022-11-16,21.291284561157227
2022-11-17,21.545875549316406
2022-11-18,21.423294067382812
2022-11-21,21.376148223876953
2022-11-22,21.31957244873047
2022-11-23,21.47987174987793
2022-11-25,21.49872589111328
2022-11-28,21.489299774169922
2022-11-29,21.50815773010254
2022-11-30,21.781606674194336
2022-12-01,21.923046112060547
2022-12-02,21.88532829284668
2022-12-05,21.894756317138672
2022-12-06,21.85704231262207
2022-12-07,21.838180541992188
2022-12-08,21.941904067993164
2022-12-09,19.70716667175293
2022-12-12,19.0848388671875
2022-12-13,19.499723434448242
2022-12-14,19.292282104492188
2022-12-15,19.28285026550293
2022-12-16,18.95282554626465
2022-12-19,18.886821746826172
2022-12-20,18.707666397094727
2022-12-21,18.783098220825195
2022-12-22,18.91584014892578
2022-12-23,19.4278507232666
2022-12-27,19.33303451538086
2022-12-28,19.05806541442871
2022-12-29,19.33303451538086
2022-12-30,19.314069747924805
2023-01-03,19.76919174194336
2023-01-04,19.854520797729492
2023-01-05,19.598520278930664
2023-01-06,19.873483657836914
2023-01-09,20.01571273803711
2023-01-10,20.120010375976562
2023-01-11,20.281198501586914
2023-01-12,20.338085174560547
2023-01-13,20.214824676513672
2023-01-17,19.807117462158203
2023-01-18,19.636445999145508
2023-01-19,19.238216400146484
2023-01-20,19.731260299682617
2023-01-23,20.82164764404297
2023-01-24,21.106096267700195
2023-01-25,21.03972625732422
2023-01-26,21.200912475585938
2023-01-27,21.229360580444336
2023-01-30,20.869056701660156
2023-01-31,20.954391479492188
2023-02-01,21.058687210083008
2023-02-02,21.447437286376953
2023-02-03,21.437955856323242
2023-02-06,21.28624725341797
2023-02-07,21.343141555786133
2023-02-08,21.333656311035156
2023-02-09,21.267284393310547
2023-02-10,20.774240493774414
2023-02-13,20.925945281982422
2023-02-14,20.707868576049805
2023-02-15,20.80268669128418
2023-02-16,20.66994285583496
2023-02-17,20.54667854309082
2023-02-21,20.148452758789062
2023-02-22,17.55997085571289
2023-02-23,17.977161407470703
2023-02-24,17.645299911499023
2023-02-27,17.455671310424805
2023-02-28,17.673751831054688
2023-03-01,17.834936141967773
2023-03-02,17.910789489746094
2023-03-03,18.26161003112793
2023-03-06,18.17627716064453
2023-03-07,18.271095275878906
2023-03-08,17.768564224243164
2023-03-09,17.616859436035156
2023-03-10,17.294485092163086
2023-03-13,16.89625358581543
2023-03-14,17.28499984741211
2023-03-15,16.80143928527832
2023-03-16,16.934179306030273
2023-03-17,16.744550704956055
2023-03-20,16.81092071533203
2023-03-21,17.12381362915039
2023-03-22,16.62129020690918
2023-03-23,16.58312225341797
2023-03-24,16.67854118347168
2023-03-27,16.936159133911133
2023-03-28,17.069740295410156
2023-03-29,17.336898803710938
2023-03-30,17.422773361206055
2023-03-31,17.632686614990234
2023-04-03,17.880765914916992
2023-04-04,17.6899356842041
2023-04-05,17.632686614990234
2023-04-06,17.642230987548828
2023-04-10,18.109760284423828
2023-04-11,18.05251121520996
2023-04-12,17.96664047241211
2023-04-13,18.090681076049805
2023-04-14,18.05251121520996
2023-04-17,18.062055587768555
2023-04-18,18.119306564331055
2023-04-19,17.86168098449707
2023-04-20,17.6899356842041
2023-04-21,17.890308380126953
2023-04-24,17.613603591918945
2023-04-25,17.575441360473633
2023-04-26,17.451398849487305
2023-04-27,17.59452247619629
2023-04-28,17.70901870727539
2023-05-01,17.7471866607666
2023-05-02,17.804433822631836
2023-05-03,18.062055587768555
2023-05-04,17.60406494140625
2023-05-05,17.852140426635742
2023-05-08,17.661312103271484
2023-05-09,17.813974380493164
2023-05-10,17.499109268188477
2023-05-11,17.518192291259766
2023-05-12,17.76626968383789
2023-05-15,17.947555541992188
2023-05-16,17.794891357421875
2023-05-17,18.605918884277344
2023-05-18,18.625001907348633
2023-05-19,19.04482650756836
2023-05-22,19.04482650756836
2023-05-23,18.939870834350586
2023-05-24,18.443714141845703
2023-05-25,18.405550003051758
2023-05-26,18.50096321105957
2023-05-30,18.45325469970703
2023-05-31,18.50096321105957
2023-06-01,18.47233772277832
2023-06-02,18.84445571899414
2023-06-05,18.615463256835938
2023-06-06,19.092538833618164
2023-06-07,19.588693618774414
2023-06-08,19.607778549194336
2023-06-09,19.464651107788086
2023-06-12,19.68410873413086
2023-06-13,19.884479522705078
2023-06-14,19.69365119934082
2023-06-15,20.14210319519043
2023-06-16,20.476051330566406
2023-06-20,20.771839141845703
2023-06-21,20.96266746520996
2023-06-22,20.86677360534668
2023-06-23,20.185914993286133
2023-06-26,20.377708435058594
2023-06-27,20.52155303955078
2023-06-28,20.6845760345459
2023-06-29,21.279123306274414
2023-06-30,21.43255615234375
2023-07-03,21.394195556640625
2023-07-05,21.17363929748535
2023-07-06,21.03938865661621
2023-07-07,20.962669372558594
2023-07-10,21.135282516479492
2023-07-11,21.14487075805664
2023-07-12,21.35584259033203
2023-07-13,21.653114318847656
2023-07-14,21.384607315063477
2023-07-17,21.66270637512207
2023-07-18,21.82572364807129
2023-07-19,21.864084243774414
2023-07-20,22.209304809570312
2023-07-21,22.199718475341797
2023-07-24,22.266841888427734
2023-07-25,22.439455032348633
2023-07-26,22.23807716369629
2023-07-27,21.57640266418457
2023-07-28,21.81613540649414
2023-07-31,22.295612335205078
2023-08-01,22.410686492919922
2023-08-02,22.42986297607422
2023-08-03,22.727142333984375
2023-08-04,22.401098251342773
2023-08-07,22.544939041137695
2023-08-08,22.276432037353516
2023-08-09,22.75590705871582
2023-08-10,22.918928146362305
2023-08-11,23.101133346557617
2023-08-14,23.244972229003906
2023-08-15,23.638141632080078
2023-08-16,22.794265747070312
2023-08-17,22.343557357788086
2023-08-18,22.324382781982422
2023-08-21,21.81613540649414
2023-08-22,21.749011993408203
2023-08-23,21.82572364807129
2023-08-24,21.470914840698242
2023-08-25,21.77777862548828
2023-08-28,22.07505226135254
2023-08-29,22.151771545410156
2023-08-30,22.151771545410156
2023-08-31,22.602476119995117
2023-09-01,23.03400421142578
2023-09-05,23.340869903564453
2023-09-06,23.14907455444336
2023-09-07,23.30251121520996
2023-09-08,23.32168960571289
2023-09-11,23.35045623779297
2023-09-12,23.331279754638672
2023-09-13,22.966882705688477
2023-09-14,23.30251121520996
2023-09-15,22.880571365356445
2023-09-18,22.73672866821289
2023-09-19,22.49698829650879
2023-09-20,22.650426864624023
2023-09-21,22.37102699279785
2023-09-22,22.024188995361328
2023-09-25,22.814208984375
2023-09-26,22.505908966064453
2023-09-27,22.746768951416016
2023-09-28,23.122507095336914
2023-09-29,22.72749900817871
2023-10-02,22.910552978515625
2023-10-03,22.843111038208008
2023-10-04,22.929819107055664
2023-10-05,22.804574966430664
2023-10-06,22.87201499938965
2023-10-09,22.910552978515625
2023-10-10,23.103239059448242
2023-10-11,22.94908905029297
2023-10-12,22.32285499572754
2023-10-13,21.773700714111328
2023-10-16,22.245777130126953
2023-10-17,22.293954849243164
2023-10-18,21.98565101623535
2023-10-19,21.773700714111328
2023-10-20,21.629179000854492
2023-10-23,21.263072967529297
2023-10-24,21.831499099731445
2023-10-25,21.552106857299805
2023-10-26,21.42685890197754
2023-10-27,21.12819480895996
2023-10-30,21.34978675842285
2023-10-31,21.47503089904785
2023-11-01,21.87967300415039
2023-11-02,22.130170822143555
2023-11-03,22.631155014038086
2023-11-06,22.284317016601562
2023-11-07,22.37102699279785
2023-11-08,20.52122688293457
2023-11-09,20.44415283203125
2023-11-10,20.694644927978516
2023-11-13,20.974042892456055
2023-11-14,21.744794845581055
2023-11-15,21.56174087524414
2023-11-16,21.436494827270508
2023-11-17,21.600278854370117
2023-11-20,21.658082962036133
2023-11-21,21.42685890197754
2023-11-22,21.735158920288086
2023-11-24,21.841136932373047
2023-11-27,21.92784309387207
2023-11-28,21.71588897705078
2023-11-29,21.61954689025879
2023-11-30,21.49429702758789
2023-12-01,21.648448944091797
2023-12-04,22.00492286682129
2023-12-05,21.725522994995117
2023-12-06,21.503931045532227
2023-12-07,21.484663009643555
2023-12-08,21.532838821411133
2023-12-11,21.49429702758789
2023-12-12,21.446128845214844
2023-12-13,22.043458938598633
2023-12-14,21.744794845581055
2023-12-15,21.455764770507812
2023-12-18,21.455764770507812
2023-12-19,21.821863174438477
2023-12-20,21.503931045532227
2023-12-21,21.88153839111328
2023-12-22,21.81376075744629
2023-12-26,22.133268356323242
2023-12-27,22.239774703979492
2023-12-28,22.239774703979492
2023-12-29,22.04612922668457
2024-01-02,21.95899200439453
2024-01-03,21.726621627807617
2024-01-04,21.69757080078125
2024-01-05,21.29092788696289
2024-01-08,21.552345275878906
2024-01-09,21.494251251220703
2024-01-10,21.755666732788086
2024-01-11,21.978357315063477
2024-01-12,22.10422134399414
2024-01-16,22.220407485961914
2024-01-17,22.443098068237305
2024-01-18,22.685150146484375
2024-01-19,22.66578483581543
2024-01-22,23.14988899230957
2024-01-23,22.859426498413086
2024-01-24,22.69483184814453
2024-01-25,22.714191436767578
2024-01-26,22.530235290527344
2024-01-29,22.656103134155273
2024-01-30,22.656103134155273
2024-01-31,22.3850040435791
2024-02-01,22.549598693847656
2024-02-02,22.1429500579834
2024-02-05,21.823440551757812
2024-02-06,22.181678771972656
2024-02-07,21.726621627807617
2024-02-08,22.36564064025879
2024-02-09,22.617374420166016
2024-02-12,23.314485549926758
2024-02-13,22.191360473632812
2024-02-14,22.656103134155273
2024-02-15,23.091796875
2024-02-16,22.617374420166016
2024-02-20,22.191360473632812
2024-02-21,24.253644943237305
2024-02-22,23.566219329833984
2024-02-23,23.6436767578125
2024-02-26,24.331106185913086
2024-02-27,24.28269386291504
2024-02-28,24.195554733276367
2024-02-29,23.934139251708984
2024-03-01,24.166507720947266
2024-03-04,24.214920043945312
2024-03-05,23.905092239379883
2024-03-06,23.85668182373047
2024-03-07,23.866363525390625
2024-03-08,23.91477394104004
2024-03-11,24.001914978027344
2024-03-12,24.030960083007812
2024-03-13,23.682405471801758
2024-03-14,23.314485549926758
2024-03-15,23.411304473876953
2024-03-18,23.082115173339844
2024-03-19,23.50813102722168
2024-03-20,23.769542694091797
2024-03-21,23.750093460083008
2024-03-22,23.39996910095215
2024-03-25,23.51667594909668
2024-03-26,23.263809204101562
2024-03-27,23.33188819885254
2024-03-28,23.63338279724121
2024-04-01,23.51667594909668
2024-04-02,23.010942459106445
2024-04-03,22.99148941040039
2024-04-04,22.962310791015625
2024-04-05,22.680267333984375
2024-04-08,22.602462768554688
2024-04-09,22.767797470092773
2024-04-10,22.28151512145996
2024-04-11,22.553834915161133
2024-04-12,22.086999893188477
2024-04-15,21.795230865478516
2024-04-16,21.814680099487305
2024-04-17,21.82440948486328
2024-04-18,21.853586196899414
2024-04-19,21.98002052307129
2024-04-22,21.882762908935547
2024-04-23,21.853586196899414
2024-04-24,21.717424392700195
2024-04-25,21.279767990112305
2024-04-26,21.347850799560547
2024-04-29,21.513185501098633
2024-04-30,21.09498405456543
2024-05-01,21.28949546813965
2024-05-02,21.357576370239258
2024-05-03,21.532638549804688
2024-05-06,21.697975158691406
2024-05-07,21.590993881225586
2024-05-08,20.968549728393555
2024-05-09,21.26032066345215
2024-05-10,21.28949546813965
2024-05-13,21.133886337280273
2024-05-14,21.056081771850586
2024-05-15,21.017179489135742
2024-05-16,21.046354293823242
2024-05-17,20.949100494384766
2024-05-20,20.99772834777832
2024-05-21,21.357576370239258
2024-05-22,20.919921875
2024-05-23,20.764310836791992
2024-05-24,20.939373016357422
2024-05-28,21.153337478637695
2024-05-29,21.279767990112305
2024-05-30,21.386751174926758
2024-05-31,21.697975158691406
2024-06-03,21.532638549804688
2024-06-04,21.532638549804688
2024-06-05,21.746604919433594
2024-06-06,21.571542739868164
2024-06-07,21.47428321838379
2024-06-10,21.64934730529785
2024-06-11,21.668798446655273
2024-06-12,21.484010696411133
2024-06-13,21.31867218017578
2024-06-14,21.231142044067383
2024-06-17,21.39647674560547
2024-06-18,21.133886337280273
2024-06-20,21.08526039123535
2024-06-21,21.173234939575195
2024-06-24,21.09503173828125
2024-06-25,20.99728012084961
2024-06-26,20.987504959106445
2024-06-27,21.065706253051758
2024-06-28,21.23188591003418
2024-07-01,21.065706253051758
2024-07-02,21.41761589050293
2024-07-03,21.0266056060791
2024-07-05,20.704025268554688
2024-07-08,21.124359130859375
2024-07-09,20.801774978637695
2024-07-10,20.889753341674805
2024-07-11,21.64244842529297
2024-07-12,21.75975227355957
2024-07-15,22.424470901489258
2024-07-16,23.4997501373291
2024-07-17,23.79300880432129
2024-07-18,23.470422744750977
2024-07-19,23.27491569519043
2024-07-22,23.68548011779785
2024-07-23,24.125364303588867
2024-07-24,24.08626365661621
2024-07-25,24.545705795288086
2024-07-26,25.435253143310547
2024-07-29,25.445030212402344
2024-07-30,26.23682403564453
2024-07-31,26.66693687438965
2024-08-01,26.30525016784668
2024-08-02,26.04132080078125
2024-08-05,24.68255615234375
2024-08-06,24.70210838317871
2024-08-07,25.190872192382812
2024-08-08,24.946489334106445
2024-08-09,24.897611618041992
2024-08-12,24.604352951049805
2024-08-13,24.780311584472656
2024-08-14,24.809633255004883
2024-08-15,24.93671226501465
2024-08-16,25.063791275024414
2024-08-19,25.65030860900879
2024-08-20,25.454803466796875
2024-08-21,25.47435188293457
2024-08-22,25.161544799804688
2024-08-23,25.454803466796875
2024-08-26,25.454803466796875
2024-08-27,25.32772445678711
2024-08-28,25.80671501159668
2024-08-29,25.953340530395508
2024-08-30,25.904464721679688
2024-09-03,25.493906021118164
2024-09-04,25.317949295043945
2024-09-05,25.122446060180664
2024-09-06,24.663005828857422
2024-09-09,24.760759353637695
2024-09-10,24.77053451538086
