Date,VSH
2021-02-10,20.751873016357422
2021-02-11,21.2166748046875
2021-02-12,21.490079879760742
2021-02-16,21.462738037109375
2021-02-17,21.1893253326416
2021-02-18,21.061735153198242
2021-02-19,21.535646438598633
2021-02-22,22.000442504882812
2021-02-23,21.745264053344727
2021-02-24,22.66575050354004
2021-02-25,21.526540756225586
2021-02-26,21.754377365112305
2021-03-01,22.474363327026367
2021-03-02,21.453622817993164
2021-03-03,21.089075088500977
2021-03-04,20.524028778076172
2021-03-05,21.280460357666016
2021-03-08,21.262239456176758
2021-03-09,22.228286743164062
2021-03-10,22.200950622558594
2021-03-11,22.483474731445312
2021-03-12,22.465242385864258
2021-03-15,22.59283447265625
2021-03-16,22.716346740722656
2021-03-17,23.064001083374023
2021-03-18,22.286352157592773
2021-03-19,22.313798904418945
2021-03-22,22.332096099853516
2021-03-23,21.527006149291992
2021-03-24,21.261693954467773
2021-03-25,21.581899642944336
2021-03-26,22.51506805419922
2021-03-29,21.719131469726562
2021-03-30,21.81976318359375
2021-03-31,22.03018569946289
2021-04-01,22.734636306762695
2021-04-05,23.33846092224121
2021-04-06,23.512285232543945
2021-04-07,23.265268325805664
2021-04-08,23.32016372680664
2021-04-09,23.356754302978516
2021-04-12,23.20123291015625
2021-04-13,22.862722396850586
2021-04-14,22.999956130981445
2021-04-15,23.75929832458496
2021-04-16,23.667814254760742
2021-04-19,23.65867042541504
2021-04-20,23.128040313720703
2021-04-21,23.6129207611084
2021-04-22,23.256120681762695
2021-04-23,23.75929832458496
2021-04-26,23.795894622802734
2021-04-27,23.74100685119629
2021-04-28,23.667814254760742
2021-04-29,23.59462547302246
2021-04-30,22.478479385375977
2021-05-03,22.039337158203125
2021-05-04,21.490407943725586
2021-05-05,21.874664306640625
2021-05-06,22.002744674682617
2021-05-07,22.496774673461914
2021-05-10,21.591053009033203
2021-05-11,21.517860412597656
2021-05-12,20.548091888427734
2021-05-13,21.097013473510742
2021-05-14,21.618492126464844
2021-05-17,21.63679313659668
2021-05-18,21.34403419494629
2021-05-19,21.627643585205078
2021-05-20,21.856361389160156
2021-05-21,21.993593215942383
2021-05-24,22.185718536376953
2021-05-25,21.682537078857422
2021-05-26,21.865507125854492
2021-05-27,21.984445571899414
2021-05-28,22.021038055419922
2021-06-01,21.81976318359375
2021-06-02,21.63679313659668
2021-06-03,21.60934829711914
2021-06-04,21.89295768737793
2021-06-07,21.462963104248047
2021-06-08,21.499563217163086
2021-06-09,21.307435989379883
2021-06-10,21.12446403503418
2021-06-11,21.2342472076416
2021-06-14,21.097013473510742
2021-06-15,21.08786392211914
2021-06-16,21.060420989990234
2021-06-17,20.52300453186035
2021-06-18,19.668642044067383
2021-06-21,19.705387115478516
2021-06-22,19.613521575927734
2021-06-23,19.604331970214844
2021-06-24,19.999361038208008
2021-06-25,20.18309211730957
2021-06-28,20.357643127441406
2021-06-29,20.642427444458008
2021-06-30,20.71592140197754
2021-07-01,20.6148681640625
2021-07-02,20.54137420654297
2021-07-06,20.34845542907715
2021-07-07,20.302522659301758
2021-07-08,20.045299530029297
2021-07-09,20.302522659301758
2021-07-12,20.458694458007812
2021-07-13,20.357643127441406
2021-07-14,20.155536651611328
2021-07-15,19.94424057006836
2021-07-16,19.49409294128418
2021-07-19,19.11743927001953
2021-07-20,19.631893157958984
2021-07-21,20.12797737121582
2021-07-22,19.79725456237793
2021-07-23,19.879932403564453
2021-07-26,20.017732620239258
2021-07-27,19.484907150268555
2021-07-28,19.90749168395996
2021-07-29,20.229028701782227
2021-07-30,20.330080032348633
2021-08-02,20.10041618347168
2021-08-03,20.284147262573242
2021-08-04,20.18309211730957
2021-08-05,20.339265823364258
2021-08-06,20.660802841186523
2021-08-09,20.54137420654297
2021-08-10,20.651609420776367
2021-08-11,21.02826499938965
2021-08-12,20.826162338256836
2021-08-13,20.81697654724121
2021-08-16,20.908843994140625
2021-08-17,20.550559997558594
2021-08-18,20.265771865844727
2021-08-19,19.732948303222656
2021-08-20,19.94424057006836
2021-08-23,20.12797737121582
2021-08-24,20.14634895324707
2021-08-25,20.21065330505371
2021-08-26,20.017732620239258
2021-08-27,20.761856079101562
2021-08-30,20.71592140197754
2021-08-31,20.18309211730957
2021-09-01,19.980987548828125
2021-09-02,19.962614059448242
2021-09-03,19.668642044067383
2021-09-07,19.38385772705078
2021-09-08,19.15418815612793
2021-09-09,19.251089096069336
2021-09-10,19.232629776000977
2021-09-13,19.527950286865234
2021-09-14,19.20494270324707
2021-09-15,19.527950286865234
2021-09-16,19.39874839782715
2021-09-17,18.89116668701172
2021-09-20,18.540477752685547
2021-09-21,18.346675872802734
2021-09-22,18.641996383666992
2021-09-23,18.937314987182617
2021-09-24,19.131114959716797
2021-09-27,19.407981872558594
2021-09-28,19.02960205078125
2021-09-29,18.7158260345459
2021-09-30,18.540477752685547
2021-10-01,18.89116668701172
2021-10-04,18.70659828186035
2021-10-05,18.651226043701172
2021-10-06,18.669681549072266
2021-10-07,18.872716903686523
2021-10-08,18.605077743530273
2021-10-11,18.162099838256836
2021-10-12,17.636066436767578
2021-10-13,17.76526641845703
2021-10-14,18.023672103881836
2021-10-15,17.931381225585938
2021-10-18,17.83909797668457
2021-10-19,17.78372573852539
2021-10-20,17.848323822021484
2021-10-21,18.069808959960938
2021-10-22,17.857555389404297
2021-10-25,18.032899856567383
2021-10-26,17.86678123474121
2021-10-27,17.54377555847168
2021-10-28,17.811410903930664
2021-10-29,17.73758316040039
2021-11-01,18.586624145507812
2021-11-02,18.95577049255371
2021-11-03,18.79888916015625
2021-11-04,18.512794494628906
2021-11-05,18.89116668701172
2021-11-08,18.96500015258789
2021-11-09,18.85425567626953
2021-11-10,19.09420394897461
2021-11-11,19.186492919921875
2021-11-12,19.39874839782715
2021-11-15,19.37105941772461
2021-11-16,20.026296615600586
2021-11-17,19.897098541259766
2021-11-18,19.850955963134766
2021-11-19,19.934017181396484
2021-11-22,20.13705062866211
2021-11-23,20.201642990112305
2021-11-24,20.293933868408203
2021-11-26,19.131114959716797
2021-11-29,19.20494270324707
2021-11-30,18.79888916015625
2021-12-01,18.909626007080078
2021-12-02,19.186492919921875
2021-12-03,19.01114273071289
2021-12-06,19.326448440551758
2021-12-07,19.808683395385742
2021-12-08,19.771589279174805
2021-12-09,19.382091522216797
2021-12-10,19.48410415649414
2021-12-13,19.16879653930664
2021-12-14,18.909130096435547
2021-12-15,19.16879653930664
2021-12-16,18.77002716064453
2021-12-17,18.668012619018555
2021-12-20,18.59382438659668
2021-12-21,19.28008460998535
2021-12-22,19.409912109375
2021-12-23,19.613933563232422
2021-12-27,20.07762336730957
2021-12-28,20.226003646850586
2021-12-29,20.91225814819336
2021-12-30,20.207454681396484
2021-12-31,20.28164291381836
2022-01-03,20.58767318725586
2022-01-04,20.745330810546875
2022-01-05,20.27237319946289
2022-01-06,20.346561431884766
2022-01-07,19.83650779724121
2022-01-10,19.678852081298828
2022-01-11,19.845781326293945
2022-01-12,19.97561264038086
2022-01-13,20.068347930908203
2022-01-14,20.652591705322266
2022-01-18,20.068347930908203
2022-01-19,19.595388412475586
2022-01-20,19.15024757385254
2022-01-21,19.04823875427246
2022-01-24,19.187347412109375
2022-01-25,18.56600570678711
2022-01-26,18.86276626586914
2022-01-27,18.43617057800293
2022-01-28,18.43617057800293
2022-01-31,19.20589256286621
2022-02-01,19.04823875427246
2022-02-02,19.39136505126953
2022-02-03,18.77002716064453
2022-02-04,18.83493995666504
2022-02-07,19.066787719726562
2022-02-08,18.797849655151367
2022-02-09,18.84421730041504
2022-02-10,18.278520584106445
2022-02-11,18.343435287475586
2022-02-14,18.399078369140625
2022-02-15,18.964778900146484
2022-02-16,18.946226119995117
2022-02-17,18.59382438659668
2022-02-18,18.584552764892578
2022-02-22,18.185781478881836
2022-02-23,17.582990646362305
2022-02-24,17.972484588623047
2022-02-25,18.167232513427734
2022-02-28,17.796287536621094
2022-03-01,17.04511833190918
2022-03-02,17.907569885253906
2022-03-03,17.740642547607422
2022-03-04,17.276952743530273
2022-03-07,16.572153091430664
2022-03-08,16.70198631286621
2022-03-09,17.212039947509766
2022-03-10,17.202768325805664
2022-03-11,17.286230087280273
2022-03-14,17.147125244140625
2022-03-15,17.416061401367188
2022-03-16,18.255165100097656
2022-03-17,18.506898880004883
2022-03-18,18.83321762084961
2022-03-21,18.99171257019043
2022-03-22,19.02900505065918
2022-03-23,18.488250732421875
2022-03-24,18.99171257019043
2022-03-25,19.08494758605957
2022-03-28,18.851858139038086
2022-03-29,19.21547508239746
2022-03-30,18.656076431274414
2022-03-31,18.27381134033203
2022-04-01,17.88222885131836
2022-04-04,17.900880813598633
2022-04-05,17.378768920898438
2022-04-06,17.080421447753906
2022-04-07,16.968544006347656
2022-04-08,16.64222526550293
2022-04-11,16.390493392944336
2022-04-12,16.716812133789062
2022-04-13,17.17365264892578
2022-04-14,16.90327262878418
2022-04-18,17.06177520751953
2022-04-19,17.369443893432617
2022-04-20,17.54659080505371
2022-04-21,17.565237045288086
2022-04-22,17.229598999023438
2022-04-25,17.472002029418945
2022-04-26,16.940568923950195
2022-04-27,17.01515769958496
2022-04-28,17.826292037963867
2022-04-29,17.369443893432617
2022-05-02,17.6771183013916
2022-05-03,18.012760162353516
2022-05-04,18.572162628173828
2022-05-05,17.79832649230957
2022-05-06,17.733055114746094
2022-05-09,17.53726577758789
2022-05-10,17.947494506835938
2022-05-11,17.695764541625977
2022-05-12,17.723735809326172
2022-05-13,18.20855140686035
2022-05-16,18.105995178222656
2022-05-17,19.12224006652832
2022-05-18,18.488250732421875
2022-05-19,18.376371383666992
2022-05-20,18.255165100097656
2022-05-23,18.441633224487305
2022-05-24,18.199222564697266
2022-05-25,18.339078903198242
2022-05-26,18.702686309814453
2022-05-27,18.982391357421875
2022-05-31,19.056976318359375
2022-06-01,18.982391357421875
2022-06-02,19.327354431152344
2022-06-03,19.056976318359375
2022-06-06,19.16885757446289
2022-06-07,19.178180694580078
2022-06-08,18.79591941833496
2022-06-09,18.469602584838867
2022-06-10,18.012760162353516
2022-06-13,17.341472625732422
2022-06-14,17.425384521484375
2022-06-15,17.583887100219727
2022-06-16,16.515356063842773
2022-06-17,16.674697875976562
2022-06-21,16.871532440185547
2022-06-22,16.684066772460938
2022-06-23,16.430997848510742
2022-06-24,16.787168502807617
2022-06-27,17.237075805664062
2022-06-28,17.077735900878906
2022-06-29,16.824663162231445
2022-06-30,16.70281410217285
2022-07-01,16.309144973754883
2022-07-05,16.196670532226562
2022-07-06,16.140430450439453
2022-07-07,16.684066772460938
2022-07-08,17.08711051940918
2022-07-11,17.25582504272461
2022-07-12,17.31206703186035
2022-07-13,17.546388626098633
2022-07-14,17.527645111083984
2022-07-15,18.090028762817383
2022-07-18,17.61200523376465
2022-07-19,18.286867141723633
2022-07-20,18.427461624145508
2022-07-21,18.586803436279297
2022-07-22,18.11815071105957
2022-07-25,18.090028762817383
2022-07-26,18.11815071105957
2022-07-27,18.77426528930664
2022-07-28,19.055452346801758
2022-07-29,19.364765167236328
2022-08-01,19.289779663085938
2022-08-02,19.449125289916992
2022-08-03,19.5897216796875
2022-08-04,19.75843620300293
2022-08-05,19.40226173400879
2022-08-08,19.23354721069336
2022-08-09,18.483694076538086
2022-08-10,19.30852699279785
2022-08-11,19.355396270751953
2022-08-12,19.8521671295166
2022-08-15,19.814672470092773
2022-08-16,19.749061584472656
2022-08-17,19.5897216796875
2022-08-18,20.161479949951172
2022-08-19,19.98339080810547
2022-08-22,19.430377960205078
2022-08-23,19.355396270751953
2022-08-24,19.364765167236328
2022-08-25,19.711572647094727
2022-08-26,18.93360710144043
2022-08-29,18.81175422668457
2022-08-30,18.577428817749023
2022-08-31,18.43683433532715
2022-09-01,18.146268844604492
2022-09-02,17.986927032470703
2022-09-06,17.61200523376465
2022-09-07,17.827585220336914
2022-09-08,18.129104614257812
2022-09-09,18.392942428588867
2022-09-12,18.581392288208008
2022-09-13,17.94065284729004
2022-09-14,17.94065284729004
2022-09-15,17.639131546020508
2022-09-16,17.67682456970215
2022-09-19,17.855852127075195
2022-09-20,17.620288848876953
2022-09-21,17.58259391784668
2022-09-22,17.347030639648438
2022-09-23,17.130311965942383
2022-09-26,17.036081314086914
2022-09-27,16.998397827148438
2022-09-28,17.431835174560547
2022-09-29,17.045507431030273
2022-09-30,16.762828826904297
2022-10-03,17.403566360473633
2022-10-04,18.16679573059082
2022-10-05,18.326984405517578
2022-10-06,18.392942428588867
2022-10-07,17.789892196655273
2022-10-10,17.35645294189453
2022-10-11,17.092620849609375
2022-10-12,17.045507431030273
2022-10-13,17.752199172973633
2022-10-14,17.328184127807617
2022-10-17,17.79931640625
2022-10-18,18.326984405517578
2022-10-19,18.355253219604492
2022-10-20,18.33639907836914
2022-10-21,19.193862915039062
2022-10-24,19.250398635864258
2022-10-25,19.514230728149414
2022-10-26,19.420007705688477
2022-10-27,19.259822845458984
2022-10-28,19.872289657592773
2022-10-31,19.702682495117188
2022-11-01,20.17381477355957
2022-11-02,18.87349510192871
2022-11-03,18.930028915405273
2022-11-04,19.844022750854492
2022-11-07,20.192659378051758
2022-11-08,20.390531539916992
2022-11-09,19.975940704345703
2022-11-10,20.786283493041992
2022-11-11,20.908781051635742
2022-11-14,20.6260986328125
2022-11-15,21.257417678833008
2022-11-16,21.01242446899414
2022-11-17,21.29510498046875
2022-11-18,21.511821746826172
2022-11-21,21.22914695739746
2022-11-22,21.361061096191406
2022-11-23,21.332794189453125
2022-11-25,21.153766632080078
2022-11-28,20.720325469970703
2022-11-29,20.871776580810547
2022-11-30,21.808876037597656
2022-12-01,21.8562068939209
2022-12-02,21.808876037597656
2022-12-05,21.155750274658203
2022-12-06,20.805519104003906
2022-12-07,20.871776580810547
2022-12-08,21.070554733276367
2022-12-09,20.919103622436523
2022-12-12,21.25986671447754
2022-12-13,21.49650764465332
2022-12-14,21.117883682250977
2022-12-15,20.436355590820312
2022-12-16,20.445823669433594
2022-12-19,20.11452293395996
2022-12-20,20.152389526367188
2022-12-21,20.45528793334961
2022-12-22,20.11452293395996
2022-12-23,20.22810935974121
2022-12-27,20.237577438354492
2022-12-28,19.887348175048828
2022-12-29,20.512081146240234
2022-12-30,20.417423248291016
2023-01-03,20.332233428955078
2023-01-04,20.502614974975586
2023-01-05,20.332233428955078
2023-01-06,21.032691955566406
2023-01-09,21.127347946166992
2023-01-10,21.401853561401367
2023-01-11,21.25986671447754
2023-01-12,21.449182510375977
2023-01-13,21.733152389526367
2023-01-17,21.638498306274414
2023-01-18,21.136817932128906
2023-01-19,20.74872398376465
2023-01-20,20.994831085205078
2023-01-23,21.38292121887207
2023-01-24,21.695287704467773
2023-01-25,21.71422004699707
2023-01-26,21.808876037597656
2023-01-27,21.572235107421875
2023-01-30,21.345060348510742
2023-01-31,21.666893005371094
2023-02-01,22.215900421142578
2023-02-02,22.982620239257812
2023-02-03,22.925823211669922
2023-02-06,22.632387161254883
2023-02-07,22.73651123046875
2023-02-08,19.96307373046875
2023-02-09,19.726430892944336
2023-02-10,19.660175323486328
2023-02-13,19.858951568603516
2023-02-14,19.887348175048828
2023-02-15,20.436355590820312
2023-02-16,20.42688751220703
2023-02-17,20.24704360961914
2023-02-21,19.83055305480957
2023-02-22,20.000934600830078
2023-02-23,20.11452293395996
2023-02-24,20.000934600830078
2023-02-27,20.133453369140625
2023-02-28,20.095592498779297
2023-03-01,20.29437255859375
2023-03-02,20.483684539794922
2023-03-03,20.559410095214844
2023-03-06,20.351165771484375
2023-03-07,20.152389526367188
2023-03-08,20.597274780273438
2023-03-09,20.464754104614258
2023-03-10,20.26597785949707
2023-03-13,20.105058670043945
2023-03-14,20.805519104003906
2023-03-15,20.123987197875977
2023-03-16,20.561466217041016
2023-03-17,19.971820831298828
2023-03-20,20.456851959228516
2023-03-21,20.504405975341797
2023-03-22,20.34272575378418
2023-03-23,20.532936096191406
2023-03-24,20.609018325805664
2023-03-27,20.846776962280273
2023-03-28,20.73265266418457
2023-03-29,20.95138931274414
2023-03-30,21.179645538330078
2023-03-31,21.512510299682617
2023-04-03,21.236705780029297
2023-04-04,20.599506378173828
2023-04-05,20.46636390686035
2023-04-06,20.33321762084961
2023-04-10,20.72314453125
2023-04-11,20.580488204956055
2023-04-12,20.475875854492188
2023-04-13,20.770694732666016
2023-04-14,20.580488204956055
2023-04-17,20.656570434570312
2023-04-18,20.475875854492188
2023-04-19,20.22860336303711
2023-04-20,20.2000732421875
2023-04-21,20.209579467773438
2023-04-24,19.971820831298828
2023-04-25,19.848190307617188
2023-04-26,19.848190307617188
2023-04-27,20.181049346923828
2023-04-28,20.247623443603516
2023-05-01,20.26664161682129
2023-05-02,20.114479064941406
2023-05-03,20.2000732421875
2023-05-04,20.000354766845703
2023-05-05,20.485387802124023
2023-05-08,20.447343826293945
2023-05-09,20.114479064941406
2023-05-10,23.49066925048828
2023-05-11,23.195842742919922
2023-05-12,22.920045852661133
2023-05-15,23.110252380371094
2023-05-16,23.17682456970215
2023-05-17,23.73793601989746
2023-05-18,24.146886825561523
2023-05-19,24.137374877929688
2023-05-22,24.23247718811035
2023-05-23,24.23247718811035
2023-05-24,23.918636322021484
2023-05-25,24.698486328125
2023-05-26,25.21204948425293
2023-05-30,24.89820671081543
2023-05-31,24.517789840698242
2023-06-01,24.688976287841797
2023-06-02,25.259599685668945
2023-06-05,24.603382110595703
2023-06-06,25.16449737548828
2023-06-07,25.887287139892578
2023-06-08,26.07749366760254
2023-06-09,25.963369369506836
2023-06-12,26.22966194152832
2023-06-13,26.48644256591797
2023-06-14,26.457910537719727
2023-06-15,26.448366165161133
2023-06-16,26.515178680419922
2023-06-20,26.744247436523438
2023-06-21,26.62971305847168
2023-06-22,26.677440643310547
2023-06-23,26.515178680419922
2023-06-26,26.782428741455078
2023-06-27,27.202396392822266
2023-06-28,27.183305740356445
2023-06-29,27.717809677124023
2023-06-30,28.061418533325195
2023-07-03,28.261859893798828
2023-07-05,27.832347869873047
2023-07-06,27.364654541015625
2023-07-07,27.21194076538086
2023-07-10,27.393291473388672
2023-07-11,27.507827758789062
2023-07-12,27.860980987548828
2023-07-13,28.4527530670166
2023-07-14,28.03278350830078
2023-07-17,28.147319793701172
2023-07-18,28.624555587768555
2023-07-19,28.07096290588379
2023-07-20,27.259666442871094
2023-07-21,27.106950759887695
2023-07-24,26.896963119506836
2023-07-25,27.059226989746094
2023-07-26,26.53426742553711
2023-07-27,26.782428741455078
2023-07-28,26.725160598754883
2023-07-31,26.868331909179688
2023-08-01,26.91605567932129
2023-08-02,26.267017364501953
2023-08-03,26.267017364501953
2023-08-04,25.856597900390625
2023-08-07,25.88522720336914
2023-08-08,25.551162719726562
2023-08-09,25.770692825317383
2023-08-10,25.264822006225586
2023-08-11,25.388904571533203
2023-08-14,25.60843276977539
2023-08-15,25.770692825317383
2023-08-16,25.264822006225586
2023-08-17,24.911672592163086
2023-08-18,25.20755386352539
2023-08-21,25.379358291625977
2023-08-22,25.474802017211914
2023-08-23,26.047489166259766
2023-08-24,25.60843276977539
2023-08-25,25.627521514892578
2023-08-28,25.990219116210938
2023-08-29,26.28610610961914
2023-08-30,25.980674743652344
2023-08-31,26.190658569335938
2023-09-01,26.33382797241211
2023-09-05,25.32209014892578
2023-09-06,25.15983009338379
2023-09-07,24.07716941833496
2023-09-08,23.540630340576172
2023-09-11,23.99094009399414
2023-09-12,23.914291381835938
2023-09-13,23.88555145263672
2023-09-14,24.05801010131836
2023-09-15,23.952617645263672
2023-09-18,23.923873901367188
2023-09-19,24.096332550048828
2023-09-20,23.502307891845703
2023-09-21,23.37775421142578
2023-09-22,23.43524169921875
2023-09-25,23.502307891845703
2023-09-26,23.17655372619629
2023-09-27,23.17655372619629
2023-09-28,23.588539123535156
2023-09-29,23.684349060058594
2023-10-02,23.87596893310547
2023-10-03,23.013673782348633
2023-10-04,23.39691734313965
2023-10-05,23.157390594482422
2023-10-06,23.195714950561523
2023-10-09,23.09990692138672
2023-10-10,23.425661087036133
2023-10-11,23.550212860107422
2023-10-12,23.147808074951172
2023-10-13,22.6783390045166
2023-10-16,22.841215133666992
2023-10-17,22.898700714111328
2023-10-18,22.59210968017578
2023-10-19,22.27593421936035
2023-10-20,22.036409378051758
2023-10-23,21.844785690307617
2023-10-24,21.902273178100586
2023-10-25,21.53819465637207
2023-10-26,21.729814529418945
2023-10-27,21.653169631958008
2023-10-30,21.29866600036621
2023-10-31,21.308246612548828
2023-11-01,21.480709075927734
2023-11-02,22.10347557067871
2023-11-03,22.63043212890625
2023-11-06,22.065153121948242
2023-11-07,22.00766372680664
2023-11-08,21.384897232055664
2023-11-09,20.417211532592773
2023-11-10,20.953750610351562
2023-11-13,20.513023376464844
2023-11-14,21.480709075927734
2023-11-15,21.758554458618164
2023-11-16,21.39447784423828
2023-11-17,21.547775268554688
2023-11-20,21.768136978149414
2023-11-21,21.336992263793945
2023-11-22,21.327409744262695
2023-11-24,21.365732192993164
2023-11-27,21.643587112426758
2023-11-28,21.413639068603516
2023-11-29,21.4998722076416
2023-11-30,21.29866600036621
2023-12-01,21.624422073364258
2023-12-04,21.739395141601562
2023-12-05,21.375316619873047
2023-12-06,21.432802200317383
2023-12-07,21.902273178100586
2023-12-08,22.160961151123047
2023-12-11,22.46755599975586
2023-12-12,22.35209083557129
2023-12-13,22.631134033203125
2023-12-14,23.593338012695312
2023-12-15,23.26618766784668
2023-12-18,23.073745727539062
2023-12-19,23.26618766784668
2023-12-20,22.842817306518555
2023-12-21,23.073745727539062
2023-12-22,23.43938446044922
2023-12-26,23.477872848510742
2023-12-27,23.285432815551758
2023-12-28,23.16034698486328
2023-12-29,23.064123153686523
2024-01-02,22.621509552001953
2024-01-03,22.217382431030273
2024-01-04,21.81325340270996
2024-01-05,21.630435943603516
2024-01-08,22.005693435668945
2024-01-09,21.447616577148438
2024-01-10,21.543834686279297
2024-01-11,21.745901107788086
2024-01-12,21.563079833984375
2024-01-16,21.447616577148438
2024-01-17,20.908777236938477
2024-01-18,21.370637893676758
2024-01-19,21.466859817504883
2024-01-22,21.81325340270996
2024-01-23,21.909475326538086
2024-01-24,21.67854881286621
2024-01-25,21.399503707885742
2024-01-26,21.29366111755371
2024-01-29,21.486103057861328
2024-01-30,21.47648048400879
2024-01-31,20.908777236938477
2024-02-01,21.158952713012695
2024-02-02,21.091598510742188
2024-02-05,20.83180046081543
2024-02-06,20.764448165893555
2024-02-07,20.38918685913086
2024-02-08,21.02424430847168
2024-02-09,21.45723533630371
2024-02-12,21.67854881286621
2024-02-13,20.350696563720703
2024-02-14,20.85104751586914
2024-02-15,21.45723533630371
2024-02-16,21.43799591064453
2024-02-20,21.01462173461914
2024-02-21,20.61049461364746
2024-02-22,20.706714630126953
2024-02-23,20.88953399658203
2024-02-26,21.0049991607666
2024-02-27,20.937644958496094
2024-02-28,21.043487548828125
2024-02-29,20.928024291992188
2024-03-01,21.640058517456055
2024-03-04,21.986452102661133
2024-03-05,21.986452102661133
2024-03-06,22.16927146911621
2024-03-07,22.57339859008789
2024-03-08,22.34246826171875
2024-03-11,22.303983688354492
2024-03-12,22.361713409423828
2024-03-13,21.859203338623047
2024-03-14,21.40500831604004
2024-03-15,21.43400001525879
2024-03-18,20.69956398010254
2024-03-19,20.767208099365234
2024-03-20,20.9411563873291
2024-03-21,21.520973205566406
2024-03-22,21.26972007751465
2024-03-25,21.75290298461914
2024-03-26,21.40500831604004
2024-03-27,22.110456466674805
2024-03-28,21.91718292236328
2024-04-01,21.76256561279297
2024-04-02,21.240726470947266
2024-04-03,21.44366455078125
2024-04-04,21.115100860595703
2024-04-05,21.15375518798828
2024-04-08,21.279382705688477
2024-04-09,21.76256561279297
2024-04-10,21.008800506591797
2024-04-11,21.279382705688477
2024-04-12,20.89283561706543
2024-04-15,20.69956398010254
2024-04-16,20.61258888244629
2024-04-17,20.380659103393555
2024-04-18,20.37099838256836
2024-04-19,20.197053909301758
2024-04-22,20.33234405517578
2024-04-23,20.85418128967285
2024-04-24,21.5306396484375
2024-04-25,21.356693267822266
2024-04-26,21.868865966796875
2024-04-29,22.294069290161133
2024-04-30,22.361711502075195
2024-05-01,21.482316970825195
2024-05-02,21.830211639404297
2024-05-03,22.00415802001953
2024-05-06,22.31339454650879
2024-05-07,22.197429656982422
2024-05-08,21.810884475708008
2024-05-09,22.274738311767578
2024-05-10,21.75290298461914
2024-05-13,21.9461727142334
2024-05-14,22.54532241821289
2024-05-15,22.92220115661621
2024-05-16,23.009178161621094
2024-05-17,23.125141143798828
2024-05-20,23.202451705932617
2024-05-21,22.815902709960938
2024-05-22,22.980186462402344
2024-05-23,22.748260498046875
2024-05-24,23.19278907775879
2024-05-28,23.018840789794922
2024-05-29,22.593639373779297
2024-05-30,22.612966537475586
2024-05-31,22.83523178100586
2024-06-03,23.067161560058594
2024-06-04,22.120121002197266
2024-06-05,22.53565788269043
2024-06-06,22.31339454650879
2024-06-07,21.868865966796875
2024-06-10,21.868865966796875
2024-06-11,21.97516441345215
2024-06-12,22.51633071899414
2024-06-13,22.33193016052246
2024-06-14,21.633148193359375
2024-06-17,21.710792541503906
2024-06-18,21.681673049926758
2024-06-20,21.836957931518555
2024-06-21,21.749610900878906
2024-06-24,21.41963005065918
2024-06-25,21.351694107055664
2024-06-26,21.390514373779297
2024-06-27,21.43903923034668
2024-06-28,21.642850875854492
2024-07-01,21.14788055419922
2024-07-02,21.3128719329834
2024-07-03,21.58462142944336
2024-07-05,21.58462142944336
2024-07-08,21.846664428710938
2024-07-09,21.40992546081543
2024-07-10,21.778728485107422
2024-07-11,22.32222557067871
2024-07-12,22.52603530883789
2024-07-15,22.75896453857422
2024-07-16,23.515979766845703
2024-07-17,23.55480194091797
2024-07-18,23.244230270385742
2024-07-19,22.83660888671875
2024-07-22,23.55480194091797
2024-07-23,23.321870803833008
2024-07-24,22.797786712646484
2024-07-25,22.593975067138672
2024-07-26,23.292757034301758
2024-07-29,23.350988388061523
2024-07-30,23.137470245361328
2024-07-31,23.59362030029297
2024-08-01,22.83660888671875
2024-08-02,21.76902198791504
2024-08-05,20.934364318847656
2024-08-06,20.837310791015625
2024-08-07,19.265050888061523
2024-08-08,19.575618743896484
2024-08-09,19.556211471557617
2024-08-12,19.04183006286621
2024-08-13,19.49797821044922
2024-08-14,19.032123565673828
2024-08-15,19.604738235473633
2024-08-16,19.6629695892334
2024-08-19,19.857072830200195
2024-08-20,19.50768280029297
2024-08-21,19.71149444580078
2024-08-22,19.352399826049805
2024-08-23,20.031770706176758
2024-08-26,19.866779327392578
2024-08-27,19.61444091796875
2024-08-28,19.20682144165039
2024-08-29,19.556211471557617
2024-08-30,19.556211471557617
2024-09-03,18.372161865234375
2024-09-04,18.537155151367188
2024-09-05,18.32363510131836
2024-09-06,17.916011810302734
2024-09-09,17.353103637695312
2024-09-10,17.353105545043945
2024-09-11,17.58734130859375
2024-09-12,17.57758140563965
2024-09-13,17.97773551940918
2024-09-16,17.880136489868164
2024-09-17,17.997257232666016
2024-09-18,17.9094181060791
2024-09-19,18.3193359375
2024-09-20,18.026533126831055
2024-09-23,18.03629493713379
2024-09-24,18.075336456298828
2024-09-25,17.450702667236328
2024-09-26,18.055814743041992
2024-09-27,18.612133026123047
2024-09-30,18.455970764160156
2024-10-01,17.91917610168457
2024-10-02,17.78253936767578
2024-10-03,17.33358383178711
2024-10-04,17.56782341003418
2024-10-07,17.382381439208984
2024-10-08,17.314062118530273
2024-10-09,17.479982376098633
2024-10-10,17.323823928833008
2024-10-11,17.77277946472168
2024-10-14,17.948453903198242
2024-10-15,17.675182342529297
2024-10-16,17.860618591308594
2024-10-17,18.007017135620117
2024-10-18,17.80205726623535
2024-10-21,17.41166114807129
2024-10-22,17.255504608154297
2024-10-23,17.148143768310547
2024-10-24,17.33358383178711
