Date,TTC
2021-02-18,92.38928985595703
2021-02-19,93.04432678222656
2021-02-22,93.57771301269531
2021-02-23,94.83164978027344
2021-02-24,95.17789459228516
2021-02-25,94.59771728515625
2021-02-26,94.29827117919922
2021-03-01,96.13238525390625
2021-03-02,94.9439468383789
2021-03-03,93.76488494873047
2021-03-04,90.43348693847656
2021-03-05,92.1366195678711
2021-03-08,91.67809295654297
2021-03-09,91.25699615478516
2021-03-10,94.95331573486328
2021-03-11,93.73680114746094
2021-03-12,95.15918731689453
2021-03-15,97.42377471923828
2021-03-16,96.71257781982422
2021-03-17,96.61900329589844
2021-03-18,98.01329040527344
2021-03-19,96.34761047363281
2021-03-22,95.90779876708984
2021-03-23,94.22339630126953
2021-03-24,95.23403930664062
2021-03-25,96.76873016357422
2021-03-26,97.63899993896484
2021-03-29,96.88101959228516
2021-03-30,97.35826110839844
2021-03-31,96.51605987548828
2021-04-01,98.84553527832031
2021-04-05,98.82676696777344
2021-04-06,99.53977966308594
2021-04-07,98.3201675415039
2021-04-08,98.50777435302734
2021-04-09,99.68051147460938
2021-04-12,99.81183624267578
2021-04-13,98.64851379394531
2021-04-14,98.57344055175781
2021-04-15,101.52871704101562
2021-04-16,105.82551574707031
2021-04-19,105.97561645507812
2021-04-20,106.3696517944336
2021-04-21,108.58373260498047
2021-04-22,107.81443786621094
2021-04-23,109.15601348876953
2021-04-26,108.68692779541016
2021-04-27,108.43362426757812
2021-04-28,107.61741638183594
2021-04-29,109.25921630859375
2021-04-30,107.51422119140625
2021-05-03,107.88948822021484
2021-05-04,108.68692779541016
2021-05-05,108.90272521972656
2021-05-06,108.55558013916016
2021-05-07,109.30611419677734
2021-05-10,108.81827545166016
2021-05-11,106.56666564941406
2021-05-12,103.54576110839844
2021-05-13,105.69417572021484
2021-05-14,106.07881927490234
2021-05-17,105.3001480102539
2021-05-18,103.65833282470703
2021-05-19,103.12358093261719
2021-05-20,103.10482025146484
2021-05-21,103.64895629882812
2021-05-24,103.19863891601562
2021-05-25,104.17433166503906
2021-05-26,103.92102813720703
2021-05-27,104.19309997558594
2021-05-28,104.22124481201172
2021-06-01,105.0937271118164
2021-06-02,103.10482025146484
2021-06-03,99.62421417236328
2021-06-04,98.75172424316406
2021-06-07,98.41397857666016
2021-06-08,100.1683578491211
2021-06-09,99.63358306884766
2021-06-10,99.56792449951172
2021-06-11,99.06131744384766
2021-06-14,98.75172424316406
2021-06-15,99.17388153076172
2021-06-16,97.68220520019531
2021-06-17,97.982421875
2021-06-18,97.93551635742188
2021-06-21,100.20504760742188
2021-06-22,100.77874755859375
2021-06-23,100.94806671142578
2021-06-24,101.28666687011719
2021-06-25,102.58457946777344
2021-06-28,102.4058837890625
2021-06-29,102.7444839477539
2021-06-30,103.34644317626953
2021-07-01,104.08006286621094
2021-07-02,104.63494873046875
2021-07-06,103.70384216308594
2021-07-07,105.27452087402344
2021-07-08,104.29637145996094
2021-07-09,106.2150650024414
2021-07-12,106.06458282470703
2021-07-13,104.01420593261719
2021-07-14,104.8983154296875
2021-07-15,104.82307434082031
2021-07-16,104.40924072265625
2021-07-19,103.45929718017578
2021-07-20,105.31214141845703
2021-07-21,104.79484558105469
2021-07-22,103.45929718017578
2021-07-23,105.69776916503906
2021-07-26,105.31214141845703
2021-07-27,104.7384262084961
2021-07-28,104.44685363769531
2021-07-29,105.44384002685547
2021-07-30,106.9769058227539
2021-08-02,106.42198944091797
2021-08-03,107.86102294921875
2021-08-04,107.00513458251953
2021-08-05,107.1650161743164
2021-08-06,107.85160827636719
2021-08-09,107.7575454711914
2021-08-10,107.87982177734375
2021-08-11,107.69173431396484
2021-08-12,107.24966430664062
2021-08-13,107.12741088867188
2021-08-16,107.93626403808594
2021-08-17,105.2369155883789
2021-08-18,104.71961212158203
2021-08-19,102.30245208740234
2021-08-20,102.81033325195312
2021-08-23,103.25238037109375
2021-08-24,103.7602767944336
2021-08-25,104.20232391357422
2021-08-26,104.23052978515625
2021-08-27,104.30577850341797
2021-08-30,105.02059936523438
2021-08-31,103.40287780761719
2021-09-01,102.02967834472656
2021-09-02,102.45291137695312
2021-09-03,103.28060913085938
2021-09-07,100.57183074951172
2021-09-08,101.55940246582031
2021-09-09,100.60005950927734
2021-09-10,100.8446044921875
2021-09-13,99.94166564941406
2021-09-14,98.43681335449219
2021-09-15,98.91647338867188
2021-09-16,97.92892456054688
2021-09-17,96.72502899169922
2021-09-20,95.41767120361328
2021-09-21,92.98168182373047
2021-09-22,92.586669921875
2021-09-23,93.84698486328125
2021-09-24,92.54902648925781
2021-09-27,92.14462280273438
2021-09-28,93.32028198242188
2021-09-29,93.61184692382812
2021-09-30,91.617919921875
2021-10-01,92.37032318115234
2021-10-04,93.06633758544922
2021-10-05,93.16348266601562
2021-10-06,93.13517761230469
2021-10-07,93.05973052978516
2021-10-08,92.48446655273438
2021-10-11,90.22116088867188
2021-10-12,88.28792572021484
2021-10-13,89.1932373046875
2021-10-14,91.21136474609375
2021-10-15,91.8526611328125
2021-10-18,92.58821868896484
2021-10-19,93.41809844970703
2021-10-20,92.88998413085938
2021-10-21,94.45543670654297
2021-10-22,93.62555694580078
2021-10-25,95.18159484863281
2021-10-26,93.95563507080078
2021-10-27,88.81602478027344
2021-10-28,89.73077392578125
2021-10-29,90.0325698852539
2021-11-01,91.9657974243164
2021-11-02,91.5602798461914
2021-11-03,92.39959716796875
2021-11-04,92.30530548095703
2021-11-05,93.22948455810547
2021-11-08,94.39885711669922
2021-11-09,94.99297332763672
2021-11-10,94.72891998291016
2021-11-11,95.47393035888672
2021-11-12,96.73762512207031
2021-11-15,96.09635162353516
2021-11-16,98.01072692871094
2021-11-17,99.31212615966797
2021-11-18,98.8783187866211
2021-11-19,98.62370300292969
2021-11-22,98.74630737304688
2021-11-23,97.59577941894531
2021-11-24,99.03864288330078
2021-11-26,97.69951629638672
2021-11-29,97.3977279663086
2021-11-30,94.8326644897461
2021-12-01,94.66291046142578
2021-12-02,96.36038208007812
2021-12-03,94.61575317382812
2021-12-06,96.81304931640625
2021-12-07,96.72818756103516
2021-12-08,96.4641342163086
2021-12-09,95.01185607910156
2021-12-10,94.20082092285156
2021-12-13,92.8522720336914
2021-12-14,92.80510711669922
2021-12-15,92.4467544555664
2021-12-16,93.6821517944336
2021-12-17,90.15514373779297
2021-12-20,88.23133850097656
2021-12-21,91.60743713378906
2021-12-22,92.45618438720703
2021-12-23,93.66326904296875
2021-12-27,94.47676086425781
2021-12-28,93.97542572021484
2021-12-29,94.82674407958984
2021-12-30,94.07003784179688
2021-12-31,94.505126953125
2022-01-03,94.20243835449219
2022-01-04,96.03748321533203
2022-01-05,93.54032135009766
2022-01-06,93.10518646240234
2022-01-07,92.22552490234375
2022-01-10,91.64852142333984
2022-01-11,94.76053619384766
2022-01-12,93.81463623046875
2022-01-13,93.69166564941406
2022-01-14,93.284912109375
2022-01-18,93.80518341064453
2022-01-19,93.54976654052734
2022-01-20,89.13241577148438
2022-01-21,88.31893157958984
2022-01-24,88.4986572265625
2022-01-25,88.83917236328125
2022-01-26,88.3473129272461
2022-01-27,89.02837371826172
2022-01-28,91.27015686035156
2022-01-31,91.35527038574219
2022-02-01,91.82823944091797
2022-02-02,91.96066284179688
2022-02-03,91.47824096679688
2022-02-04,90.86341094970703
2022-02-07,91.00528717041016
2022-02-08,92.69847106933594
2022-02-09,94.83619689941406
2022-02-10,92.85924530029297
2022-02-11,91.4214859008789
2022-02-14,92.83087921142578
2022-02-15,93.82408142089844
2022-02-16,94.32540893554688
2022-02-17,93.02953338623047
2022-02-18,92.88761901855469
2022-02-22,90.52289581298828
2022-02-23,87.96896362304688
2022-02-24,87.90271759033203
2022-02-25,88.8675537109375
2022-02-28,88.7351303100586
2022-03-01,89.293212890625
2022-03-02,91.5444564819336
2022-03-03,88.08245086669922
2022-03-04,85.38663482666016
2022-03-07,78.0937271118164
2022-03-08,78.1410140991211
2022-03-09,79.85308074951172
2022-03-10,78.43425750732422
2022-03-11,76.9397201538086
2022-03-14,77.68698120117188
2022-03-15,79.43690490722656
2022-03-16,79.90985107421875
2022-03-17,80.95980072021484
2022-03-18,82.72864532470703
2022-03-21,82.2273178100586
2022-03-22,81.66924285888672
2022-03-23,80.95034790039062
2022-03-24,81.83003234863281
2022-03-25,81.75436401367188
2022-03-28,81.5841064453125
2022-03-29,83.06916809082031
2022-03-30,81.6976089477539
2022-03-31,80.86521911621094
2022-04-01,81.8205795288086
2022-04-04,83.04078674316406
2022-04-05,82.55673217773438
2022-04-06,79.08284759521484
2022-04-07,80.63945007324219
2022-04-08,81.48418426513672
2022-04-11,81.31334686279297
2022-04-12,82.13911437988281
2022-04-13,80.95266723632812
2022-04-14,79.13980102539062
2022-04-18,78.74117279052734
2022-04-19,81.06658935546875
2022-04-20,81.74047088623047
2022-04-21,80.65843200683594
2022-04-22,79.29165649414062
2022-04-25,79.79472351074219
2022-04-26,78.31404876708984
2022-04-27,77.45980834960938
2022-04-28,77.70659637451172
2022-04-29,76.0550765991211
2022-05-02,76.7289810180664
2022-05-03,77.6781234741211
2022-05-04,79.60487365722656
2022-05-05,77.39338684082031
2022-05-06,75.69440460205078
2022-05-09,75.89372253417969
2022-05-10,74.85916137695312
2022-05-11,72.98934173583984
2022-05-12,74.91609954833984
2022-05-13,75.90323638916016
2022-05-16,74.6028823852539
2022-05-17,76.25439453125
2022-05-18,72.7140884399414
2022-05-19,73.76763916015625
2022-05-20,71.78392028808594
2022-05-23,72.32493591308594
2022-05-24,73.05577850341797
2022-05-25,75.03001403808594
2022-05-26,76.79542541503906
2022-05-27,78.45641326904297
2022-05-31,78.29505157470703
2022-06-01,76.87135314941406
2022-06-02,81.09504699707031
2022-06-03,81.94927978515625
2022-06-06,82.6136703491211
2022-06-07,82.8130111694336
2022-06-08,78.70320892333984
2022-06-09,78.46590423583984
2022-06-10,76.89033508300781
2022-06-13,74.97305297851562
2022-06-14,74.48899841308594
2022-06-15,75.57100677490234
2022-06-16,71.28086853027344
2022-06-17,71.42324829101562
2022-06-21,70.35595703125
2022-06-22,71.72818756103516
2022-06-23,72.0045394897461
2022-06-24,75.3017349243164
2022-06-27,74.8729019165039
2022-06-28,73.25291442871094
2022-06-29,72.54772186279297
2022-06-30,72.22370910644531
2022-07-01,73.32913970947266
2022-07-05,75.1492691040039
2022-07-06,75.09209442138672
2022-07-07,76.37857055664062
2022-07-08,74.48221588134766
2022-07-11,73.86278533935547
2022-07-12,73.872314453125
2022-07-13,75.87350463867188
2022-07-14,75.7686767578125
2022-07-15,75.78773498535156
2022-07-18,74.72997283935547
2022-07-19,78.53221130371094
2022-07-20,79.95210266113281
2022-07-21,80.80022430419922
2022-07-22,80.36186981201172
2022-07-25,79.5899887084961
2022-07-26,79.51376342773438
2022-07-27,80.17127227783203
2022-07-28,81.0194091796875
2022-07-29,81.94375610351562
2022-08-01,82.54411315917969
2022-08-02,81.65789031982422
2022-08-03,82.22010803222656
2022-08-04,82.65846252441406
2022-08-05,83.21117401123047
2022-08-08,83.69718933105469
2022-08-09,81.8770523071289
2022-08-10,83.72577667236328
2022-08-11,84.89788055419922
2022-08-12,86.61318969726562
2022-08-15,87.33744049072266
2022-08-16,86.97531127929688
2022-08-17,86.07954406738281
2022-08-18,86.2605972290039
2022-08-19,85.05036163330078
2022-08-22,83.12541198730469
2022-08-23,82.8871841430664
2022-08-24,83.0396499633789
2022-08-25,83.506591796875
2022-08-26,80.48575592041016
2022-08-29,80.07598876953125
2022-08-30,79.89492797851562
2022-08-31,79.02774810791016
2022-09-01,79.6852798461914
2022-09-02,78.77998352050781
2022-09-06,81.08610534667969
2022-09-07,83.30646514892578
2022-09-08,83.84012603759766
2022-09-09,85.56494903564453
2022-09-12,87.1563720703125
2022-09-13,85.18377685546875
2022-09-14,85.5840072631836
2022-09-15,86.01283264160156
2022-09-16,84.669189453125
2022-09-19,86.47978210449219
2022-09-20,85.78412628173828
2022-09-21,85.2695541381836
2022-09-22,83.6209487915039
2022-09-23,81.96282196044922
2022-09-26,82.39163208007812
2022-09-27,81.81987762451172
2022-09-28,83.77342224121094
2022-09-29,82.75377655029297
2022-09-30,82.41072082519531
2022-10-03,84.42142486572266
2022-10-04,87.9401626586914
2022-10-05,89.17364501953125
2022-10-06,90.31150817871094
2022-10-07,89.91947174072266
2022-10-10,90.35933685302734
2022-10-11,91.39200592041016
2022-10-12,89.9959716796875
2022-10-13,91.30592346191406
2022-10-14,89.34577178955078
2022-10-17,90.30194854736328
2022-10-18,91.54499053955078
2022-10-19,90.78004455566406
2022-10-20,88.63818359375
2022-10-21,91.94658660888672
2022-10-24,94.04061889648438
2022-10-25,95.88605499267578
2022-10-26,96.66056823730469
2022-10-27,99.4908676147461
2022-10-28,102.15861511230469
2022-10-31,100.8104019165039
2022-11-01,100.51399230957031
2022-11-02,97.91316223144531
2022-11-03,99.6534194946289
2022-11-04,100.19842529296875
2022-11-07,103.23908996582031
2022-11-08,104.42476654052734
2022-11-09,104.26222229003906
2022-11-10,107.7044906616211
2022-11-11,106.45188903808594
2022-11-14,105.28534698486328
2022-11-15,106.71005249023438
2022-11-16,106.46144104003906
2022-11-17,106.21285247802734
2022-11-18,106.64311218261719
2022-11-21,107.092529296875
2022-11-22,106.6813735961914
2022-11-23,106.71005249023438
2022-11-25,106.52838134765625
2022-11-28,104.57776641845703
2022-11-29,104.93154907226562
2022-11-30,106.12677764892578
2022-12-01,106.27976989746094
2022-12-02,107.14989471435547
2022-12-05,105.14190673828125
2022-12-06,104.96978759765625
2022-12-07,105.36183166503906
2022-12-08,106.02159118652344
2022-12-09,105.36183166503906
2022-12-12,106.58574676513672
2022-12-13,107.22638702392578
2022-12-14,108.83277893066406
2022-12-15,106.84391784667969
2022-12-16,107.10208129882812
2022-12-19,106.0885238647461
2022-12-20,107.11164093017578
2022-12-21,107.92439270019531
2022-12-22,106.27976989746094
2022-12-23,108.02957916259766
2022-12-27,110.01486206054688
2022-12-28,108.51870727539062
2022-12-29,108.62420654296875
2022-12-30,108.56665802001953
2023-01-03,108.55707550048828
2023-01-04,108.61461639404297
2023-01-05,107.77063751220703
2023-01-06,108.22139739990234
2023-01-09,109.85181427001953
2023-01-10,110.5807113647461
2023-01-11,110.52315521240234
2023-01-12,110.88762664794922
2023-01-13,111.43427276611328
2023-01-17,109.25718688964844
2023-01-18,108.35567474365234
2023-01-19,105.11400604248047
2023-01-20,104.99893188476562
2023-01-23,104.25084686279297
2023-01-24,106.25531768798828
2023-01-25,105.18115234375
2023-01-26,105.5839614868164
2023-01-27,105.2866439819336
2023-01-30,104.22207641601562
2023-01-31,106.9554214477539
2023-02-01,107.68431854248047
2023-02-02,109.47777557373047
2023-02-03,109.03660583496094
2023-02-06,106.8882827758789
2023-02-07,106.41835021972656
2023-02-08,105.44966888427734
2023-02-09,104.62488555908203
2023-02-10,106.52384948730469
2023-02-13,107.7034912109375
2023-02-14,107.36782836914062
2023-02-15,108.42280578613281
2023-02-16,109.24760437011719
2023-02-17,109.8805923461914
2023-02-21,106.66770935058594
2023-02-22,107.06092834472656
2023-02-23,106.9458236694336
2023-02-24,106.47589111328125
2023-02-27,106.18817901611328
2023-02-28,105.91963195800781
2023-03-01,106.20735931396484
2023-03-02,107.21436309814453
2023-03-03,109.1708755493164
2023-03-06,108.10631561279297
2023-03-07,108.57624816894531
2023-03-08,108.62420654296875
2023-03-09,111.1657485961914
2023-03-10,104.81670379638672
2023-03-13,104.41389465332031
2023-03-14,105.96758270263672
2023-03-15,102.51493835449219
2023-03-16,103.4356460571289
2023-03-17,101.6805419921875
2023-03-20,104.08780670166016
2023-03-21,106.00595092773438
2023-03-22,104.34675598144531
2023-03-23,103.97273254394531
2023-03-24,103.320556640625
2023-03-27,105.03726959228516
2023-03-28,105.2291030883789
2023-03-29,104.73997497558594
2023-03-30,104.53857421875
2023-03-31,106.61016845703125
2023-04-03,105.24827575683594
2023-04-04,101.10509490966797
2023-04-05,97.90106964111328
2023-04-06,97.16020202636719
2023-04-10,99.1134033203125
2023-04-11,99.74844360351562
2023-04-12,100.21990203857422
2023-04-13,100.64325714111328
2023-04-14,100.79720306396484
2023-04-17,101.3841323852539
2023-04-18,101.86522674560547
2023-04-19,100.5566635131836
2023-04-20,100.42196655273438
2023-04-21,101.17245483398438
2023-04-24,100.5566635131836
2023-04-25,99.1037826538086
2023-04-26,97.34300231933594
2023-04-27,99.97936248779297
2023-04-28,100.31613159179688
2023-05-01,101.33602142333984
2023-05-02,100.30650329589844
2023-05-03,100.85493469238281
2023-05-04,99.34432220458984
2023-05-05,101.90371704101562
2023-05-08,101.6920394897461
2023-05-09,101.63429260253906
2023-05-10,102.45214080810547
2023-05-11,101.04736328125
2023-05-12,101.31678771972656
2023-05-15,101.08586120605469
2023-05-16,98.77664947509766
2023-05-17,100.46044158935547
2023-05-18,102.59646606445312
2023-05-19,101.25904846191406
2023-05-22,101.43223571777344
2023-05-23,100.70099639892578
2023-05-24,99.03643035888672
2023-05-25,99.68109893798828
2023-05-26,100.41233825683594
2023-05-30,97.08322143554688
2023-05-31,94.12934875488281
2023-06-01,93.9369125366211
2023-06-02,98.18011474609375
2023-06-05,97.18905639648438
2023-06-06,100.12369537353516
2023-06-07,100.70099639892578
2023-06-08,93.35962677001953
2023-06-09,93.08058166503906
2023-06-12,93.67713165283203
2023-06-13,94.33141326904297
2023-06-14,93.08058166503906
2023-06-15,93.9946517944336
2023-06-16,93.74449157714844
2023-06-20,93.91828155517578
2023-06-21,94.42035675048828
2023-06-22,96.0328140258789
2023-06-23,94.05345916748047
2023-06-26,94.24656677246094
2023-06-27,96.89215087890625
2023-06-28,96.58316802978516
2023-06-29,95.7721176147461
2023-06-30,98.14735412597656
2023-07-03,97.0176773071289
2023-07-05,97.4618148803711
2023-07-06,97.20111846923828
2023-07-07,97.67424011230469
2023-07-10,98.58184814453125
2023-07-11,100.58052062988281
2023-07-12,101.2950210571289
2023-07-13,100.41637420654297
2023-07-14,100.35844421386719
2023-07-17,99.47980499267578
2023-07-18,99.65359497070312
2023-07-19,100.22327423095703
2023-07-20,99.3060073852539
2023-07-21,98.67839813232422
2023-07-24,99.6246337890625
2023-07-25,99.88532257080078
2023-07-26,98.02183532714844
2023-07-27,97.2300796508789
2023-07-28,98.31149291992188
2023-07-31,98.14735412597656
2023-08-01,99.85636138916016
2023-08-02,100.25223541259766
2023-08-03,97.90597534179688
2023-08-04,97.64527130126953
2023-08-07,99.35427856445312
2023-08-08,98.5528793334961
2023-08-09,98.27287292480469
2023-08-10,98.69771575927734
2023-08-11,98.929443359375
2023-08-14,99.35427856445312
2023-08-15,97.19148254394531
2023-08-16,97.40388488769531
2023-08-17,95.14453887939453
2023-08-18,94.89347839355469
2023-08-21,94.56519317626953
2023-08-22,94.33346557617188
2023-08-23,95.52108764648438
2023-08-24,94.95140838623047
2023-08-25,95.99418640136719
2023-08-28,96.47697448730469
2023-08-29,97.79009246826172
2023-08-30,99.03565979003906
2023-08-31,98.79426574707031
2023-09-01,100.07843017578125
2023-09-05,96.447998046875
2023-09-06,96.29351043701172
2023-09-07,84.06975555419922
2023-09-08,79.50273132324219
2023-09-11,79.02960968017578
2023-09-12,79.49307250976562
2023-09-13,79.57032775878906
2023-09-14,80.18827056884766
2023-09-15,79.53170776367188
2023-09-18,78.81719970703125
2023-09-19,77.62959289550781
2023-09-20,77.0985336303711
2023-09-21,77.24337005615234
2023-09-22,77.51372528076172
2023-09-25,78.51788330078125
2023-09-26,78.32479095458984
2023-09-27,79.40618896484375
2023-09-28,80.32345581054688
2023-09-29,80.23654174804688
2023-10-02,79.99515533447266
2023-10-03,79.14198303222656
2023-10-04,80.35388946533203
2023-10-05,80.39265441894531
2023-10-06,81.79847717285156
2023-10-09,82.39956665039062
2023-10-10,82.69042205810547
2023-10-11,83.46604919433594
2023-10-12,82.0699234008789
2023-10-13,83.2818374633789
2023-10-16,84.51313018798828
2023-10-17,84.81367492675781
2023-10-18,81.88572692871094
2023-10-19,81.07134246826172
2023-10-20,79.71400451660156
2023-10-23,78.92870330810547
2023-10-24,78.83173370361328
2023-10-25,77.90099334716797
2023-10-26,79.31649780273438
2023-10-27,78.80264282226562
2023-10-30,79.08380126953125
2023-10-31,78.37606048583984
2023-11-01,78.56027221679688
2023-11-02,81.14888763427734
2023-11-03,83.45635223388672
2023-11-06,81.3427963256836
2023-11-07,80.5186996459961
2023-11-08,81.4494400024414
2023-11-09,79.68490600585938
2023-11-10,81.2652359008789
2023-11-13,80.81925964355469
2023-11-14,83.88292694091797
2023-11-15,84.2998275756836
2023-11-16,83.4272689819336
2023-11-17,82.72921752929688
2023-11-20,82.4674301147461
2023-11-21,81.42036437988281
2023-11-22,80.8774185180664
2023-11-24,81.8663330078125
2023-11-27,81.18766784667969
2023-11-28,79.77216339111328
2023-11-29,79.99516296386719
2023-11-30,80.47022247314453
2023-12-01,83.10731506347656
2023-12-04,83.70842742919922
2023-12-05,79.51040649414062
2023-12-06,81.82754516601562
2023-12-07,81.43004608154297
2023-12-08,81.6627426147461
2023-12-11,81.4494400024414
2023-12-12,80.85803985595703
2023-12-13,82.9425048828125
2023-12-14,85.55050659179688
2023-12-15,84.73611450195312
2023-12-18,84.77490234375
2023-12-19,86.51033782958984
2023-12-20,94.24710845947266
2023-12-21,96.52548217773438
2023-12-22,95.76925659179688
2023-12-26,96.91748046875
2023-12-27,95.4286880493164
2023-12-28,94.24153900146484
2023-12-29,93.40470123291016
2024-01-02,91.7213134765625
2024-01-03,88.2474594116211
2024-01-04,88.88967895507812
2024-01-05,88.89940643310547
2024-01-08,89.01618194580078
2024-01-09,88.77291107177734
2024-01-10,88.43234252929688
2024-01-11,87.02140045166016
2024-01-12,87.1381607055664
2024-01-16,87.62470245361328
2024-01-17,88.13069152832031
2024-01-18,89.79462432861328
2024-01-19,90.31034851074219
2024-01-22,91.98402404785156
2024-01-23,91.19585418701172
2024-01-24,91.02069854736328
2024-01-25,91.24449920654297
2024-01-26,91.42938232421875
2024-01-29,91.40019226074219
2024-01-30,91.41964721679688
2024-01-31,89.98924255371094
2024-02-01,91.18611145019531
2024-02-02,91.40991973876953
2024-02-05,90.34928131103516
2024-02-06,89.58055114746094
2024-02-07,91.66291809082031
2024-02-08,94.29994201660156
2024-02-09,94.30966186523438
2024-02-12,94.65023803710938
2024-02-13,92.95709991455078
2024-02-14,92.69436645507812
2024-02-15,94.28047180175781
2024-02-16,91.2347640991211
2024-02-20,91.22505187988281
2024-02-21,90.58280944824219
2024-02-22,90.57308197021484
2024-02-23,90.6995849609375
2024-02-26,90.20332336425781
2024-02-27,89.48324584960938
2024-02-28,90.99150085449219
2024-02-29,89.82381439208984
2024-03-01,89.5708236694336
2024-03-04,91.90618133544922
2024-03-05,90.28116607666016
2024-03-06,91.20558166503906
2024-03-07,86.15535736083984
2024-03-08,86.8267822265625
2024-03-11,86.30133056640625
2024-03-12,85.82452392578125
2024-03-13,87.20628356933594
2024-03-14,86.0191421508789
2024-03-15,87.2938461303711
2024-03-18,86.53485870361328
2024-03-19,87.43981170654297
2024-03-20,86.9338150024414
2024-03-21,88.56856536865234
2024-03-22,88.00418853759766
2024-03-25,88.40313720703125
2024-03-26,86.7878646850586
2024-03-27,87.67333984375
2024-03-28,89.51981353759766
2024-04-01,86.72567749023438
2024-04-02,84.83036804199219
2024-04-03,85.01598358154297
2024-04-04,85.21138763427734
2024-04-05,84.81082153320312
2024-04-08,85.00621032714844
2024-04-09,86.1297378540039
2024-04-10,83.88269805908203
2024-04-11,85.04529571533203
2024-04-12,83.79476165771484
2024-04-15,83.6189193725586
2024-04-16,83.81431579589844
2024-04-17,82.33908081054688
2024-04-18,82.56379699707031
2024-04-19,83.14997100830078
2024-04-22,84.29302215576172
2024-04-23,84.66427612304688
2024-04-24,85.19183349609375
2024-04-25,84.72289276123047
2024-04-26,85.48492431640625
2024-04-29,85.8659439086914
2024-04-30,85.5728530883789
2024-05-01,85.22114562988281
2024-05-02,85.71939849853516
2024-05-03,86.27627563476562
2024-05-06,86.86246490478516
2024-05-07,87.0285415649414
2024-05-08,84.9964370727539
2024-05-09,86.67683410644531
2024-05-10,85.40677642822266
2024-05-13,86.07110595703125
2024-05-14,88.39630889892578
2024-05-15,89.91060638427734
2024-05-16,86.71591186523438
2024-05-17,86.2078857421875
2024-05-20,87.92736053466797
2024-05-21,84.24418640136719
2024-05-22,84.27348327636719
2024-05-23,81.19603729248047
2024-05-24,81.31327056884766
2024-05-28,77.56169891357422
2024-05-29,76.98529052734375
2024-05-30,76.65311431884766
2024-05-31,78.3432846069336
2024-06-03,78.44097137451172
2024-06-04,77.4835433959961
2024-06-05,77.80594635009766
2024-06-06,89.01179504394531
2024-06-07,93.76964569091797
2024-06-10,94.28742980957031
2024-06-11,93.23230743408203
2024-06-12,92.64612579345703
2024-06-13,93.10530853271484
2024-06-14,94.38511657714844
2024-06-17,94.3362808227539
2024-06-18,95.7189712524414
2024-06-20,93.8949966430664
2024-06-21,93.66944885253906
2024-06-24,93.13992309570312
2024-06-25,88.95264434814453
2024-06-26,89.66849517822266
2024-06-27,90.40397644042969
2024-06-28,91.69840240478516
2024-07-01,89.56063079833984
2024-07-02,89.11934661865234
2024-07-03,88.27601623535156
2024-07-05,86.46185302734375
2024-07-08,88.07987976074219
2024-07-09,86.10882568359375
2024-07-10,86.5403060913086
2024-07-11,89.40373229980469
2024-07-12,90.423583984375
2024-07-15,93.07128143310547
2024-07-16,96.32695770263672
2024-07-17,97.51351928710938
2024-07-18,96.31714630126953
2024-07-19,95.46399688720703
2024-07-22,94.68930053710938
2024-07-23,94.0224838256836
2024-07-24,93.62042999267578
2024-07-25,94.14015197753906
2024-07-26,94.88543701171875
2024-07-29,94.96387481689453
2024-07-30,94.04209899902344
2024-07-31,93.87539672851562
2024-08-01,91.36498260498047
2024-08-02,89.1487808227539
2024-08-05,89.46257019042969
2024-08-06,88.46232604980469
2024-08-07,86.58934020996094
2024-08-08,87.89356994628906
2024-08-09,86.38339233398438
2024-08-12,85.68714904785156
2024-08-13,86.5010757446289
2024-08-14,86.62855529785156
2024-08-15,87.27577209472656
2024-08-16,87.90338134765625
2024-08-19,87.75627899169922
2024-08-20,87.75627899169922
2024-08-21,89.01148223876953
2024-08-22,88.37408447265625
2024-08-23,89.18798065185547
2024-08-26,88.63883972167969
2024-08-27,88.84477233886719
2024-08-28,89.21741485595703
2024-08-29,90.14900207519531
2024-08-30,90.8060302734375
2024-09-03,89.8842544555664
2024-09-04,89.23702239990234
2024-09-05,80.23487091064453
2024-09-06,80.45061492919922
2024-09-09,81.03899383544922
2024-09-10,81.17627716064453
2024-09-11,80.62712860107422
2024-09-12,81.35279083251953
2024-09-13,82.0294189453125
2024-09-16,83.06888580322266
2024-09-17,84.68692016601562
2024-09-18,83.72589874267578
2024-09-19,83.84358215332031
2024-09-20,83.25521087646484
2024-09-23,84.13777160644531
2024-09-24,84.92227172851562
2024-09-25,84.23583221435547
2024-09-26,84.95169067382812
2024-09-27,84.97129821777344
2024-09-30,85.40457916259766
2024-10-01,84.73497009277344
2024-10-02,85.69998931884766
2024-10-03,85.75907135009766
2024-10-04,82.69660949707031
2024-10-07,82.2337875366211
2024-10-08,83.17911529541016
2024-10-09,82.82461547851562
2024-10-10,81.01273345947266
2024-10-11,82.2928695678711
2024-10-14,81.98760986328125
2024-10-15,82.57843017578125
2024-10-16,83.454833984375
2024-10-17,82.7753677368164
2024-10-18,82.60797882080078
2024-10-21,81.33769226074219
2024-10-22,80.37267303466797
2024-10-23,80.62869262695312
2024-10-24,80.83547973632812
2024-10-25,80.4514389038086
2024-10-28,80.44159698486328
2024-10-29,79.82122039794922
2024-10-30,79.73260498046875
2024-10-31,79.25009155273438
2024-11-01,80.25450134277344
