Date,AIG
2021-02-16,37.805049896240234
2021-02-17,38.80958557128906
2021-02-18,37.769168853759766
2021-02-19,38.19071578979492
2021-02-22,39.55401611328125
2021-02-23,39.79619598388672
2021-02-24,40.74692916870117
2021-02-25,39.419490814208984
2021-02-26,39.419490814208984
2021-03-01,40.63930130004883
2021-03-02,41.22229766845703
2021-03-03,42.164058685302734
2021-03-04,41.50033950805664
2021-03-05,42.12818145751953
2021-03-08,42.37034606933594
2021-03-09,41.81425476074219
2021-03-10,42.91746520996094
2021-03-11,43.060970306396484
2021-03-12,43.4466438293457
2021-03-15,43.6452751159668
2021-03-16,42.733367919921875
2021-03-17,43.040340423583984
2021-03-18,43.17578125
2021-03-19,42.28193664550781
2021-03-22,41.740196228027344
2021-03-23,40.611595153808594
2021-03-24,40.62062454223633
2021-03-25,41.98397445678711
2021-03-26,42.272891998291016
2021-03-29,42.05620193481445
2021-03-30,42.742393493652344
2021-03-31,41.72214126586914
2021-04-01,41.87563705444336
2021-04-05,42.209693908691406
2021-04-06,42.1284294128418
2021-04-07,42.507652282714844
2021-04-08,41.58671188354492
2021-04-09,42.07426071166992
2021-04-12,42.57988357543945
2021-04-13,42.155513763427734
2021-04-14,42.877838134765625
2021-04-15,42.1284294128418
2021-04-16,42.52570343017578
2021-04-19,42.1916389465332
2021-04-20,41.10818099975586
2021-04-21,42.218727111816406
2021-04-22,41.9478645324707
2021-04-23,42.742393493652344
2021-04-26,42.913944244384766
2021-04-27,43.735565185546875
2021-04-28,43.52789306640625
2021-04-29,44.187007904052734
2021-04-30,43.74460220336914
2021-05-03,44.28633117675781
2021-05-04,43.69944381713867
2021-05-05,44.12379837036133
2021-05-06,45.29754638671875
2021-05-07,46.21848678588867
2021-05-10,46.87759017944336
2021-05-11,45.48716354370117
2021-05-12,45.21629333496094
2021-05-13,45.91150665283203
2021-05-14,46.859527587890625
2021-05-17,46.56158447265625
2021-05-18,46.146263122558594
2021-05-19,45.748985290527344
2021-05-20,45.62258529663086
2021-05-21,46.326839447021484
2021-05-24,46.84147644042969
2021-05-25,45.866363525390625
2021-05-26,46.38100814819336
2021-05-27,47.59086608886719
2021-05-28,47.708248138427734
2021-06-01,48.34928512573242
2021-06-02,47.888824462890625
2021-06-03,48.34026336669922
2021-06-04,48.23191452026367
2021-06-07,47.91591262817383
2021-06-08,48.06035614013672
2021-06-09,47.09428024291992
2021-06-10,46.56158447265625
2021-06-11,46.9678840637207
2021-06-14,46.42279815673828
2021-06-15,46.813446044921875
2021-06-16,46.94971466064453
2021-06-17,44.306060791015625
2021-06-18,42.56180191040039
2021-06-21,43.37942123413086
2021-06-22,43.197731018066406
2021-06-23,43.361263275146484
2021-06-24,43.79732131958008
2021-06-25,44.53318786621094
2021-06-28,43.5702018737793
2021-06-29,43.061466217041016
2021-06-30,43.243160247802734
2021-07-01,43.85183334350586
2021-07-02,43.6519660949707
2021-07-06,42.34376907348633
2021-07-07,42.507293701171875
2021-07-08,40.75395584106445
2021-07-09,42.57997131347656
2021-07-12,43.09780502319336
2021-07-13,42.452789306640625
2021-07-14,42.162078857421875
2021-07-15,43.670135498046875
2021-07-16,42.60722732543945
2021-07-19,40.817543029785156
2021-07-20,42.90702819824219
2021-07-21,43.869998931884766
2021-07-22,43.20681381225586
2021-07-23,42.979698181152344
2021-07-26,43.34307861328125
2021-07-27,43.07962417602539
2021-07-28,42.652652740478516
2021-07-29,43.488441467285156
2021-07-30,43.01603698730469
2021-08-02,43.034210205078125
2021-08-03,43.37034225463867
2021-08-04,42.77983856201172
2021-08-05,44.20613479614258
2021-08-06,46.286529541015625
2021-08-09,47.10415267944336
2021-08-10,48.27607727050781
2021-08-11,49.130035400390625
2021-08-12,48.94834518432617
2021-08-13,49.611534118652344
2021-08-16,49.611534118652344
2021-08-17,49.066444396972656
2021-08-18,48.83932876586914
2021-08-19,48.112548828125
2021-08-20,48.666717529296875
2021-08-23,49.202720642089844
2021-08-24,49.38441467285156
2021-08-25,49.90224075317383
2021-08-26,49.075523376464844
2021-08-27,49.97491455078125
2021-08-30,49.075523376464844
2021-08-31,49.56610870361328
2021-09-01,49.58427810668945
2021-09-02,50.174774169921875
2021-09-03,50.05668258666992
2021-09-07,49.66603469848633
2021-09-08,49.793216705322266
2021-09-09,49.684207916259766
2021-09-10,49.45709228515625
2021-09-13,50.07485580444336
2021-09-14,49.4480094909668
2021-09-15,49.75871276855469
2021-09-16,49.66731643676758
2021-09-17,49.173851013183594
2021-09-20,48.64381790161133
2021-09-21,48.3970832824707
2021-09-22,49.08246612548828
2021-09-23,49.82268142700195
2021-09-24,50.08768844604492
2021-09-27,52.116424560546875
2021-09-28,51.1660270690918
2021-09-29,51.02894973754883
2021-09-30,50.16080856323242
2021-10-01,50.69996643066406
2021-10-04,51.01066589355469
2021-10-05,52.50023651123047
2021-10-06,52.38143539428711
2021-10-07,52.27177810668945
2021-10-08,52.646453857421875
2021-10-11,52.90232849121094
2021-10-12,52.454551696777344
2021-10-13,51.3670654296875
2021-10-14,52.792659759521484
2021-10-15,53.25872802734375
2021-10-18,52.90232849121094
2021-10-19,53.58770751953125
2021-10-20,54.4741325378418
2021-10-21,54.1542854309082
2021-10-22,54.83967208862305
2021-10-25,54.50154495239258
2021-10-26,54.12688064575195
2021-10-27,53.50546646118164
2021-10-28,54.739158630371094
2021-10-29,53.99893569946289
2021-11-01,55.00415802001953
2021-11-02,54.812259674072266
2021-11-03,55.81748962402344
2021-11-04,55.18693161010742
2021-11-05,53.88013458251953
2021-11-08,54.06291198730469
2021-11-09,53.697364807128906
2021-11-10,53.788753509521484
2021-11-11,53.788753509521484
2021-11-12,53.19475173950195
2021-11-15,53.0850944519043
2021-11-16,52.262638092041016
2021-11-17,52.04331588745117
2021-11-18,51.28482437133789
2021-11-19,50.215633392333984
2021-11-22,52.0341796875
2021-11-23,53.8253059387207
2021-11-24,52.90232849121094
2021-11-26,51.220855712890625
2021-11-29,50.215633392333984
2021-11-30,48.068092346191406
2021-12-01,47.263919830322266
2021-12-02,49.31092834472656
2021-12-03,48.72607421875
2021-12-06,50.05113983154297
2021-12-07,50.43495178222656
2021-12-08,50.23391342163086
2021-12-09,50.08768844604492
2021-12-10,49.70388412475586
2021-12-13,49.201271057128906
2021-12-14,49.95062255859375
2021-12-15,49.96900177001953
2021-12-16,50.81467819213867
2021-12-17,49.73919677734375
2021-12-20,48.63612747192383
2021-12-21,50.685997009277344
2021-12-22,50.80550003051758
2021-12-23,52.000484466552734
2021-12-27,52.303829193115234
2021-12-28,52.092411041259766
2021-12-29,52.19352340698242
2021-12-30,52.15675735473633
2021-12-31,52.267051696777344
2022-01-03,52.75424575805664
2022-01-04,54.23419952392578
2022-01-05,53.489627838134766
2022-01-06,54.408843994140625
2022-01-07,55.833656311035156
2022-01-10,56.44953155517578
2022-01-11,56.780433654785156
2022-01-12,56.412757873535156
2022-01-13,56.87236785888672
2022-01-14,56.90914535522461
2022-01-18,55.9807243347168
2022-01-19,54.08712387084961
2022-01-20,54.08712387084961
2022-01-21,52.68990707397461
2022-01-24,52.81859588623047
2022-01-25,53.50800323486328
2022-01-26,52.97486114501953
2022-01-27,51.86259460449219
2022-01-28,52.35898208618164
2022-01-31,53.085166931152344
2022-02-01,54.33531188964844
2022-02-02,55.38323211669922
2022-02-03,54.68461608886719
2022-02-04,56.06346130371094
2022-02-07,56.798828125
2022-02-08,57.63532638549805
2022-02-09,57.36875915527344
2022-02-10,57.194095611572266
2022-02-11,55.833656311035156
2022-02-14,54.225006103515625
2022-02-15,55.50272750854492
2022-02-16,55.46596145629883
2022-02-17,56.421958923339844
2022-02-18,56.74367141723633
2022-02-22,56.63337326049805
2022-02-23,56.569026947021484
2022-02-24,55.50272750854492
2022-02-25,58.05816650390625
2022-02-28,56.29326248168945
2022-03-01,53.21385955810547
2022-03-02,56.109413146972656
2022-03-03,55.53030776977539
2022-03-04,52.836978912353516
2022-03-07,50.25395202636719
2022-03-08,50.98014450073242
2022-03-09,53.572357177734375
2022-03-10,52.37736892700195
2022-03-11,52.395748138427734
2022-03-14,52.86455535888672
2022-03-15,53.820552825927734
2022-03-16,55.253173828125
2022-03-17,56.32533264160156
2022-03-18,56.40851974487305
2022-03-21,57.064754486083984
2022-03-22,57.93357849121094
2022-03-23,57.16643142700195
2022-03-24,58.37721633911133
2022-03-25,59.59727478027344
2022-03-28,58.904056549072266
2022-03-29,58.275550842285156
2022-03-30,58.6822395324707
2022-03-31,58.016754150390625
2022-04-01,58.95951461791992
2022-04-04,57.80418014526367
2022-04-05,57.720985412597656
2022-04-06,57.12945556640625
2022-04-07,56.99081039428711
2022-04-08,58.358741760253906
2022-04-11,57.84115219116211
2022-04-12,57.720985412597656
2022-04-13,58.21085739135742
2022-04-14,58.2570686340332
2022-04-18,59.06118392944336
2022-04-19,58.79315185546875
2022-04-20,59.53257369995117
2022-04-21,58.34949493408203
2022-04-22,55.86319351196289
2022-04-25,55.160743713378906
2022-04-26,53.29370880126953
2022-04-27,54.643150329589844
2022-04-28,55.49348449707031
2022-04-29,54.079341888427734
2022-05-02,54.58769989013672
2022-05-03,55.02210235595703
2022-05-04,59.09815216064453
2022-05-05,57.41597366333008
2022-05-06,57.51764678955078
2022-05-09,55.09604263305664
2022-05-10,54.24571228027344
2022-05-11,54.171775817871094
2022-05-12,53.98691177368164
2022-05-13,54.12555694580078
2022-05-16,54.199501037597656
2022-05-17,55.71531677246094
2022-05-18,53.88524627685547
2022-05-19,53.51553726196289
2022-05-20,51.40818786621094
2022-05-23,52.61898422241211
2022-05-24,52.23079299926758
2022-05-25,52.37867736816406
2022-05-26,53.3584098815918
2022-05-27,54.5322380065918
2022-05-31,54.236473083496094
2022-06-01,53.46007537841797
2022-06-02,53.76508712768555
2022-06-03,52.951725006103516
2022-06-06,54.52299118041992
2022-06-07,54.911197662353516
2022-06-08,53.367652893066406
2022-06-09,51.648494720458984
2022-06-10,49.38401794433594
2022-06-13,47.720333099365234
2022-06-14,48.08079528808594
2022-06-15,48.406288146972656
2022-06-16,46.47190475463867
2022-06-17,47.85760498046875
2022-06-21,48.499290466308594
2022-06-22,47.783206939697266
2022-06-23,46.127811431884766
2022-06-24,49.075897216796875
2022-06-27,48.285396575927734
2022-06-28,48.183101654052734
2022-06-29,47.243797302246094
2022-06-30,47.55070495605469
2022-07-01,48.378395080566406
2022-07-05,47.55070495605469
2022-07-06,47.411197662353516
2022-07-07,48.16450119018555
2022-07-08,47.866905212402344
2022-07-11,47.848297119140625
2022-07-12,47.541404724121094
2022-07-13,47.11360168457031
2022-07-14,45.03040313720703
2022-07-15,46.57420349121094
2022-07-18,46.39750289916992
2022-07-19,48.118003845214844
2022-07-20,47.91340255737305
2022-07-21,48.015708923339844
2022-07-22,47.73670196533203
2022-07-25,48.406288146972656
2022-07-26,48.108699798583984
2022-07-27,48.8433952331543
2022-07-28,46.95550537109375
2022-07-29,48.145896911621094
2022-08-01,47.467002868652344
2022-08-02,47.160099029541016
2022-08-03,47.96920394897461
2022-08-04,47.541404724121094
2022-08-05,48.201698303222656
2022-08-08,48.61090087890625
2022-08-09,49.801292419433594
2022-08-10,51.07538604736328
2022-08-11,52.38668441772461
2022-08-12,53.39107131958008
2022-08-15,52.78657913208008
2022-08-16,53.27947235107422
2022-08-17,52.72148132324219
2022-08-18,53.31667709350586
2022-08-19,52.17277908325195
2022-08-22,50.25699234008789
2022-08-23,50.47088623046875
2022-08-24,50.51738739013672
2022-08-25,51.391578674316406
2022-08-26,49.289794921875
2022-08-29,49.103797912597656
2022-08-30,48.722496032714844
2022-08-31,48.12730026245117
2022-09-01,48.675994873046875
2022-09-02,48.741092681884766
2022-09-06,48.69459533691406
2022-09-07,49.9407958984375
2022-09-08,50.52668380737305
2022-09-09,51.18699264526367
2022-09-12,52.57267761230469
2022-09-13,50.535987854003906
2022-09-14,50.405792236328125
2022-09-15,50.68644332885742
2022-09-16,50.19062042236328
2022-09-19,51.07000732421875
2022-09-20,49.966094970703125
2022-09-21,48.91831970214844
2022-09-22,47.9079475402832
2022-09-23,46.56079864501953
2022-09-26,45.28849792480469
2022-09-27,45.4288330078125
2022-09-28,45.625282287597656
2022-09-29,44.586856842041016
2022-09-30,44.418460845947266
2022-10-03,46.008846282958984
2022-10-04,48.37571334838867
2022-10-05,47.992149353027344
2022-10-06,47.486968994140625
2022-10-07,46.50467300415039
2022-10-10,45.31656265258789
2022-10-11,44.95170593261719
2022-10-12,45.80303192138672
2022-10-13,47.655357360839844
2022-10-14,47.4401969909668
2022-10-17,48.39442443847656
2022-10-18,49.20832061767578
2022-10-19,49.34865188598633
2022-10-20,48.50668716430664
2022-10-21,49.816410064697266
2022-10-24,50.84548568725586
2022-10-25,50.78935623168945
2022-10-26,50.72386932373047
2022-10-27,51.09806823730469
2022-10-28,53.137508392333984
2022-10-31,53.324607849121094
2022-11-01,53.390098571777344
2022-11-02,53.586551666259766
2022-11-03,53.8952751159668
2022-11-04,54.18529510498047
2022-11-07,55.354679107666016
2022-11-08,55.31726837158203
2022-11-09,54.69047164916992
2022-11-10,56.683128356933594
2022-11-11,56.49602127075195
2022-11-14,56.355690002441406
2022-11-15,56.636348724365234
2022-11-16,56.009552001953125
2022-11-17,55.607276916503906
2022-11-18,55.96277618408203
2022-11-21,56.23407745361328
2022-11-22,56.95442581176758
2022-11-23,57.029266357421875
2022-11-25,57.141536712646484
2022-11-28,56.82345962524414
2022-11-29,57.47831344604492
2022-11-30,59.04063415527344
2022-12-01,59.03127670288086
2022-12-02,58.703853607177734
2022-12-05,57.56251907348633
2022-12-06,57.71219253540039
2022-12-07,58.030277252197266
2022-12-08,58.24544143676758
2022-12-09,58.47932434082031
2022-12-12,59.41483688354492
2022-12-13,59.46162033081055
2022-12-14,58.9162712097168
2022-12-15,58.49315643310547
2022-12-16,58.83164978027344
2022-12-19,57.79737091064453
2022-12-20,59.047908782958984
2022-12-21,59.54624557495117
2022-12-22,58.67181396484375
2022-12-23,59.38640594482422
2022-12-27,59.54624557495117
2022-12-28,59.13252639770508
2022-12-29,59.82831573486328
2022-12-30,59.46162033081055
2023-01-03,59.17014694213867
2023-01-04,60.044578552246094
2023-01-05,59.71548080444336
2023-01-06,60.69335174560547
2023-01-09,60.05397033691406
2023-01-10,59.65907287597656
2023-01-11,59.66847229003906
2023-01-12,59.875328063964844
2023-01-13,60.56171798706055
2023-01-17,59.96935272216797
2023-01-18,58.49315643310547
2023-01-19,58.032432556152344
2023-01-20,58.73762512207031
2023-01-23,59.329978942871094
2023-01-24,59.38640594482422
2023-01-25,59.706085205078125
2023-01-26,60.157413482666016
2023-01-27,59.54624557495117
2023-01-30,59.39579772949219
2023-01-31,59.44281768798828
2023-02-01,57.57170867919922
2023-02-02,55.50314712524414
2023-02-03,55.23988723754883
2023-02-06,56.37759017944336
2023-02-07,56.98875427246094
2023-02-08,57.32724380493164
2023-02-09,57.23321533203125
2023-02-10,57.65633773803711
2023-02-13,58.25809097290039
2023-02-14,57.84438705444336
2023-02-15,58.135860443115234
2023-02-16,58.446144104003906
2023-02-17,57.18620300292969
2023-02-21,56.15192413330078
2023-02-22,57.035762786865234
2023-02-23,56.7066764831543
2023-02-24,56.57503890991211
2023-02-27,57.026363372802734
2023-02-28,57.45888137817383
2023-03-01,57.317840576171875
2023-03-02,56.44340896606445
2023-03-03,56.603248596191406
2023-03-06,56.73488998413086
2023-03-07,54.995418548583984
2023-03-08,53.92352294921875
2023-03-09,52.46613311767578
2023-03-10,49.974464416503906
2023-03-13,47.07848358154297
2023-03-14,48.06575393676758
2023-03-15,45.094547271728516
2023-03-16,47.508296966552734
2023-03-17,44.71592712402344
2023-03-20,46.23989486694336
2023-03-21,48.511661529541016
2023-03-22,46.145240783691406
2023-03-23,44.64019775390625
2023-03-24,44.81057357788086
2023-03-27,44.92416000366211
2023-03-28,44.96202850341797
2023-03-29,46.09791564941406
2023-03-30,47.15807342529297
2023-03-31,47.66921615600586
2023-04-03,47.72600555419922
2023-04-04,47.205387115478516
2023-04-05,47.555633544921875
2023-04-06,48.35074234008789
2023-04-10,48.37914276123047
2023-04-11,48.46432876586914
2023-04-12,48.577919006347656
2023-04-13,48.86189270019531
2023-04-14,48.691505432128906
2023-04-17,49.1458625793457
2023-04-18,49.65700912475586
2023-04-19,50.32906723022461
2023-04-20,49.54342269897461
2023-04-21,48.795631408691406
2023-04-24,49.051204681396484
2023-04-25,48.22768783569336
2023-04-26,48.09517288208008
2023-04-27,49.35411071777344
2023-04-28,50.20602035522461
2023-05-01,50.25334930419922
2023-05-02,49.15532302856445
2023-05-03,48.60631561279297
2023-05-04,47.21486282348633
2023-05-05,50.915950775146484
2023-05-08,50.878082275390625
2023-05-09,50.26280975341797
2023-05-10,49.79899215698242
2023-05-11,49.988311767578125
2023-05-12,49.68540573120117
2023-05-15,49.73273849487305
2023-05-16,49.5150260925293
2023-05-17,50.86861801147461
2023-05-18,51.408164978027344
2023-05-19,50.97273635864258
2023-05-22,51.076866149902344
2023-05-23,52.79015350341797
2023-05-24,51.65427017211914
2023-05-25,50.811824798583984
2023-05-26,51.18098831176758
2023-05-30,51.79625701904297
2023-05-31,50.00723648071289
2023-06-01,50.86861801147461
2023-06-02,52.2506103515625
2023-06-05,51.332435607910156
2023-06-06,52.94160842895508
2023-06-07,53.698856353759766
2023-06-08,53.60420608520508
2023-06-09,53.84084701538086
2023-06-12,53.21611404418945
2023-06-13,53.60420608520508
2023-06-14,52.85641098022461
2023-06-15,53.9425048828125
2023-06-16,54.59034729003906
2023-06-20,53.428043365478516
2023-06-21,53.79006576538086
2023-06-22,53.32324981689453
2023-06-23,52.608707427978516
2023-06-26,53.03742599487305
2023-06-27,53.780548095703125
2023-06-28,53.79006576538086
2023-06-29,54.49508285522461
2023-06-30,54.819000244140625
2023-07-03,55.2000846862793
2023-07-05,54.98095703125
2023-07-06,54.87615966796875
2023-07-07,55.44778823852539
2023-07-10,55.333465576171875
2023-07-11,55.97178649902344
2023-07-12,55.87650680541992
2023-07-13,56.105159759521484
2023-07-14,54.92380142211914
2023-07-17,56.30522537231445
2023-07-18,56.56245803833008
2023-07-19,56.32427978515625
2023-07-20,57.39131546020508
2023-07-21,57.115028381347656
2023-07-24,57.41037368774414
2023-07-25,57.05786895751953
2023-07-26,57.962947845458984
2023-07-27,57.77239990234375
2023-07-28,57.31510543823242
2023-07-31,57.42942810058594
2023-08-01,57.524696350097656
2023-08-02,58.37261199951172
2023-08-03,58.24876022338867
2023-08-04,57.82004165649414
2023-08-07,58.98234558105469
2023-08-08,58.59173583984375
2023-08-09,57.48659133911133
2023-08-10,57.56280517578125
2023-08-11,57.66761016845703
2023-08-14,56.991180419921875
2023-08-15,56.000362396240234
2023-08-16,55.83840560913086
2023-08-17,55.31441116333008
2023-08-18,55.20960998535156
2023-08-21,55.05717849731445
2023-08-22,54.62845993041992
2023-08-23,54.89522171020508
2023-08-24,55.34299087524414
2023-08-25,55.114341735839844
2023-08-28,55.133392333984375
2023-08-29,55.590694427490234
2023-08-30,55.5811653137207
2023-08-31,55.75265884399414
2023-09-01,56.4386100769043
2023-09-05,55.82887268066406
2023-09-06,56.39097213745117
2023-09-07,56.82921600341797
2023-09-08,56.8387451171875
2023-09-11,56.86732864379883
2023-09-12,57.70571517944336
2023-09-13,57.78193283081055
2023-09-14,58.65407180786133
2023-09-15,58.63490676879883
2023-09-18,59.11410140991211
2023-09-19,59.76581573486328
2023-09-20,59.72747802734375
2023-09-21,58.77866744995117
2023-09-22,59.01826477050781
2023-09-25,59.545387268066406
2023-09-26,58.711570739746094
2023-09-27,58.47197341918945
2023-09-28,58.730743408203125
2023-09-29,58.07903289794922
2023-10-02,57.551918029785156
2023-10-03,56.200565338134766
2023-10-04,56.89061737060547
2023-10-05,57.64775848388672
2023-10-06,58.337799072265625
2023-10-09,58.54865646362305
2023-10-10,58.62532424926758
2023-10-11,58.97035217285156
2023-10-12,58.59656524658203
2023-10-13,58.54865646362305
2023-10-16,60.00542068481445
2023-10-17,60.55170822143555
2023-10-18,59.995826721191406
2023-10-19,58.62532424926758
2023-10-20,57.04396438598633
2023-10-23,56.52642822265625
2023-10-24,57.3794059753418
2023-10-25,58.42405319213867
2023-10-26,58.318626403808594
2023-10-27,57.05354690551758
2023-10-30,58.46239471435547
2023-10-31,58.759498596191406
2023-11-01,59.46871566772461
2023-11-02,61.682621002197266
2023-11-03,61.088409423828125
2023-11-06,61.280086517333984
2023-11-07,60.475032806396484
2023-11-08,59.97666931152344
2023-11-09,60.23543167114258
2023-11-10,61.16508102416992
2023-11-13,61.078826904296875
2023-11-14,61.538856506347656
2023-11-15,60.839229583740234
2023-11-16,61.45260238647461
2023-11-17,61.79763412475586
2023-11-20,61.682621002197266
2023-11-21,62.26724624633789
2023-11-22,62.26724624633789
2023-11-24,62.49725341796875
2023-11-27,62.53559494018555
2023-11-28,61.95096969604492
2023-11-29,62.13306427001953
2023-11-30,63.07229232788086
2023-12-01,63.22563934326172
2023-12-04,63.2543830871582
2023-12-05,63.1585578918457
2023-12-06,62.65060806274414
2023-12-07,62.688934326171875
2023-12-08,62.8039436340332
2023-12-11,63.42691421508789
2023-12-12,64.16487121582031
2023-12-13,64.78157043457031
2023-12-14,64.06852722167969
2023-12-15,63.60599899291992
2023-12-18,64.03960418701172
2023-12-19,64.98391723632812
2023-12-20,64.19378662109375
2023-12-21,64.14559936523438
2023-12-22,64.49249267578125
2023-12-26,64.68521118164062
2023-12-27,64.70448303222656
2023-12-28,65.39826965332031
2023-12-29,65.28263092041016
2024-01-02,66.33292388916016
2024-01-03,66.11131286621094
2024-01-04,66.13057708740234
2024-01-05,66.49674987792969
2024-01-08,65.73551940917969
2024-01-09,65.35971069335938
2024-01-10,65.12844848632812
2024-01-11,64.83938598632812
2024-01-12,65.04174041748047
2024-01-16,64.77193450927734
2024-01-17,64.31905364990234
2024-01-18,64.79119873046875
2024-01-19,66.32330322265625
2024-01-22,66.7376480102539
2024-01-23,66.48709869384766
2024-01-24,66.64129638671875
2024-01-25,66.46784210205078
2024-01-26,66.997802734375
2024-01-29,66.84364318847656
2024-01-30,67.81684112548828
2024-01-31,66.9785385131836
2024-02-01,66.31366729736328
2024-02-02,67.09415435791016
2024-02-05,66.4196548461914
2024-02-06,66.26547241210938
2024-02-07,67.26761627197266
2024-02-08,65.91859436035156
2024-02-09,66.60274505615234
2024-02-12,67.19051361083984
2024-02-13,67.53739929199219
2024-02-14,66.65090942382812
2024-02-15,67.73976135253906
2024-02-16,67.48922729492188
2024-02-20,65.64878845214844
2024-02-21,66.17876434326172
2024-02-22,68.29862213134766
2024-02-23,68.72261810302734
2024-02-26,68.72261810302734
2024-02-27,69.32966613769531
2024-02-28,69.79219818115234
2024-02-29,70.23543548583984
2024-03-01,70.18726348876953
2024-03-04,70.5052490234375
2024-03-05,71.22792053222656
2024-03-06,72.12405395507812
2024-03-07,71.99879455566406
2024-03-08,71.70008087158203
2024-03-11,72.18187713623047
2024-03-12,73.12618255615234
2024-03-13,73.08744049072266
2024-03-14,73.43598937988281
2024-03-15,73.8426284790039
2024-03-18,72.94222259521484
2024-03-19,73.08744049072266
2024-03-20,74.29766845703125
2024-03-21,74.94634246826172
2024-03-22,73.94912719726562
2024-03-25,74.1524429321289
2024-03-26,74.92698669433594
2024-03-27,75.84674072265625
2024-03-28,75.68215942382812
2024-04-01,75.16902923583984
2024-04-02,75.53691864013672
2024-04-03,75.32393646240234
2024-04-04,74.1814956665039
2024-04-05,75.23680114746094
2024-04-08,75.37234497070312
2024-04-09,73.11649322509766
2024-04-10,72.92286682128906
2024-04-11,71.80945587158203
2024-04-12,71.33505249023438
2024-04-15,70.72511291503906
2024-04-16,71.4609146118164
2024-04-17,70.27007293701172
2024-04-18,70.6670150756836
2024-04-19,71.8675537109375
2024-04-22,72.57432556152344
2024-04-23,72.54528045654297
2024-04-24,72.58399200439453
2024-04-25,72.25482177734375
2024-04-26,72.15801239013672
2024-04-29,73.32949829101562
2024-04-30,72.91316986083984
2024-05-01,73.39726257324219
2024-05-02,75.6143798828125
2024-05-03,75.98230743408203
2024-05-06,77.42487335205078
2024-05-07,77.7249984741211
2024-05-08,77.347412109375
2024-05-09,77.33773803710938
2024-05-10,77.56043243408203
2024-05-13,76.47605895996094
2024-05-14,76.91173553466797
2024-05-15,76.3889389038086
2024-05-16,76.23402404785156
2024-05-17,77.97672271728516
2024-05-20,76.28242492675781
2024-05-21,76.1759262084961
2024-05-22,76.39861297607422
2024-05-23,75.1109390258789
2024-05-24,75.5466079711914
2024-05-28,74.89794158935547
2024-05-29,75.10125732421875
2024-05-30,75.75961303710938
2024-05-31,76.31147003173828
2024-06-03,75.82740020751953
2024-06-04,74.21054077148438
2024-06-05,73.48440551757812
2024-06-06,73.21331787109375
2024-06-07,73.60057830810547
2024-06-10,73.60057830810547
2024-06-11,71.84818267822266
2024-06-12,72.30322265625
2024-06-13,71.75137329101562
2024-06-14,71.46907806396484
2024-06-17,72.01420593261719
2024-06-18,72.16020965576172
2024-06-20,72.89027404785156
2024-06-21,72.90001678466797
2024-06-24,73.9902572631836
2024-06-25,72.53011322021484
2024-06-26,72.5106430053711
2024-06-27,72.9778823852539
2024-06-28,72.26728820800781
2024-07-01,72.5106430053711
2024-07-02,73.32832336425781
2024-07-03,73.15310668945312
2024-07-05,71.9168472290039
2024-07-08,72.82212829589844
2024-07-09,73.7371597290039
2024-07-10,73.94158935546875
2024-07-11,74.91500854492188
2024-07-12,75.0902328491211
2024-07-15,75.55747985839844
2024-07-16,76.20967102050781
2024-07-17,76.49197387695312
2024-07-18,75.98578643798828
2024-07-19,72.4425048828125
2024-07-22,74.05839538574219
2024-07-23,74.83714294433594
2024-07-24,73.26018524169922
2024-07-25,73.25045013427734
2024-07-26,75.18758392333984
2024-07-29,75.90791320800781
2024-07-30,76.9105453491211
2024-07-31,77.12469482421875
2024-08-01,72.91948699951172
2024-08-02,70.05760955810547
2024-08-05,68.29570007324219
2024-08-06,69.34700775146484
2024-08-07,68.70454406738281
2024-08-08,70.22308349609375
2024-08-09,70.14521789550781
2024-08-12,69.70716857910156
2024-08-13,69.72664642333984
2024-08-14,70.97264099121094
2024-08-15,71.46907806396484
2024-08-16,71.60535430908203
2024-08-19,72.45223999023438
2024-08-20,71.9168472290039
2024-08-21,72.3743667602539
2024-08-22,72.77347564697266
2024-08-23,73.31858825683594
2024-08-26,72.62745666503906
2024-08-27,72.45223999023438
2024-08-28,73.51326751708984
2024-08-29,74.09733581542969
2024-08-30,75.00263214111328
2024-09-03,74.00972747802734
2024-09-04,74.6521987915039
2024-09-05,71.87792205810547
2024-09-06,69.99920654296875
2024-09-09,70.88501739501953
2024-09-10,70.38856506347656
2024-09-11,70.24256896972656
2024-09-12,71.2354507446289
2024-09-13,71.16731262207031
2024-09-16,71.451171875
2024-09-17,72.0384292602539
2024-09-18,71.74480438232422
2024-09-19,72.32228088378906
2024-09-20,72.19503784179688
2024-09-23,72.72357940673828
2024-09-24,71.86225891113281
2024-09-25,71.4707260131836
2024-09-26,71.56861877441406
2024-09-27,71.78395080566406
2024-09-30,71.67628479003906
2024-10-01,71.1771011352539
2024-10-02,70.91283416748047
2024-10-03,70.80516815185547
2024-10-04,74.43645477294922
2024-10-07,72.07758331298828
2024-10-08,73.04657745361328
2024-10-09,73.9959945678711
2024-10-10,74.90626525878906
2024-10-11,75.59142303466797
2024-10-14,75.97314453125
2024-10-15,75.34673309326172
2024-10-16,75.50333404541016
2024-10-17,77.50983428955078
2024-10-18,76.88340759277344
2024-10-21,75.90462493896484
2024-10-22,75.39566040039062
2024-10-23,75.78717041015625
2024-10-24,76.0318603515625
2024-10-25,75.19011688232422
2024-10-28,75.83612060546875
2024-10-29,75.03350830078125
