Date,ROCK
2021-05-12,77.30000305175781
2021-05-13,77.55999755859375
2021-05-14,79.6500015258789
2021-05-17,78.45999908447266
2021-05-18,79.06999969482422
2021-05-19,78.52999877929688
2021-05-20,79.01000213623047
2021-05-21,79.81999969482422
2021-05-24,79.30999755859375
2021-05-25,78.0
2021-05-26,79.3499984741211
2021-05-27,79.62000274658203
2021-05-28,79.44999694824219
2021-06-01,80.63999938964844
2021-06-02,77.9800033569336
2021-06-03,76.55000305175781
2021-06-04,75.94999694824219
2021-06-07,76.52999877929688
2021-06-08,77.70999908447266
2021-06-09,77.33000183105469
2021-06-10,74.91999816894531
2021-06-11,76.2699966430664
2021-06-14,74.77999877929688
2021-06-15,75.6500015258789
2021-06-16,75.22000122070312
2021-06-17,74.33000183105469
2021-06-18,73.37999725341797
2021-06-21,74.56999969482422
2021-06-22,75.69000244140625
2021-06-23,74.97000122070312
2021-06-24,75.70999908447266
2021-06-25,76.55999755859375
2021-06-28,76.06999969482422
2021-06-29,75.9000015258789
2021-06-30,76.30999755859375
2021-07-01,76.87000274658203
2021-07-02,77.0
2021-07-06,76.18000030517578
2021-07-07,76.37000274658203
2021-07-08,74.4800033569336
2021-07-09,75.77999877929688
2021-07-12,77.36000061035156
2021-07-13,74.38999938964844
2021-07-14,72.43000030517578
2021-07-15,72.16999816894531
2021-07-16,71.80000305175781
2021-07-19,70.33999633789062
2021-07-20,72.63999938964844
2021-07-21,73.33000183105469
2021-07-22,71.88999938964844
2021-07-23,72.66000366210938
2021-07-26,72.05000305175781
2021-07-27,71.62000274658203
2021-07-28,72.8499984741211
2021-07-29,73.80000305175781
2021-07-30,74.68000030517578
2021-08-02,73.5999984741211
2021-08-03,71.55999755859375
2021-08-04,70.18000030517578
2021-08-05,71.04000091552734
2021-08-06,71.26000213623047
2021-08-09,70.68000030517578
2021-08-10,71.20999908447266
2021-08-11,72.54000091552734
2021-08-12,72.98999786376953
2021-08-13,73.08000183105469
2021-08-16,73.23999786376953
2021-08-17,70.95999908447266
2021-08-18,70.95999908447266
2021-08-19,70.68000030517578
2021-08-20,71.4800033569336
2021-08-23,72.91000366210938
2021-08-24,73.05000305175781
2021-08-25,74.31999969482422
2021-08-26,73.36000061035156
2021-08-27,76.38999938964844
2021-08-30,75.38999938964844
2021-08-31,74.66000366210938
2021-09-01,75.06999969482422
2021-09-02,75.23999786376953
2021-09-03,73.69000244140625
2021-09-07,71.66000366210938
2021-09-08,71.08999633789062
2021-09-09,69.9000015258789
2021-09-10,68.83000183105469
2021-09-13,69.83999633789062
2021-09-14,67.5999984741211
2021-09-15,68.83000183105469
2021-09-16,68.44000244140625
2021-09-17,68.94999694824219
2021-09-20,67.05000305175781
2021-09-21,66.0
2021-09-22,66.91999816894531
2021-09-23,67.95999908447266
2021-09-24,66.5
2021-09-27,68.5
2021-09-28,66.75
2021-09-29,68.91000366210938
2021-09-30,69.6500015258789
2021-10-01,69.41000366210938
2021-10-04,69.83000183105469
2021-10-05,69.73999786376953
2021-10-06,69.88999938964844
2021-10-07,71.91000366210938
2021-10-08,72.37000274658203
2021-10-11,73.58000183105469
2021-10-12,72.87000274658203
2021-10-13,74.01000213623047
2021-10-14,75.31999969482422
2021-10-15,74.12999725341797
2021-10-18,71.83000183105469
2021-10-19,72.05999755859375
2021-10-20,73.63999938964844
2021-10-21,73.2300033569336
2021-10-22,72.58000183105469
2021-10-25,72.80999755859375
2021-10-26,71.73999786376953
2021-10-27,64.12999725341797
2021-10-28,64.62999725341797
2021-10-29,65.16000366210938
2021-11-01,67.05000305175781
2021-11-02,69.55000305175781
2021-11-03,73.95999908447266
2021-11-04,73.41000366210938
2021-11-05,75.61000061035156
2021-11-08,76.58999633789062
2021-11-09,75.83999633789062
2021-11-10,74.37000274658203
2021-11-11,75.48999786376953
2021-11-12,75.81999969482422
2021-11-15,73.81999969482422
2021-11-16,74.45999908447266
2021-11-17,73.9800033569336
2021-11-18,74.30999755859375
2021-11-19,75.16000366210938
2021-11-22,77.08000183105469
2021-11-23,78.25
2021-11-24,78.66999816894531
2021-11-26,72.4000015258789
2021-11-29,71.80000305175781
2021-11-30,67.9000015258789
2021-12-01,69.5
2021-12-02,69.70999908447266
2021-12-03,69.02999877929688
2021-12-06,72.26000213623047
2021-12-07,72.22000122070312
2021-12-08,73.83999633789062
2021-12-09,72.62000274658203
2021-12-10,72.30000305175781
2021-12-13,71.66000366210938
2021-12-14,69.73999786376953
2021-12-15,69.38999938964844
2021-12-16,68.31999969482422
2021-12-17,66.66999816894531
2021-12-20,64.88999938964844
2021-12-21,65.88999938964844
2021-12-22,67.0199966430664
2021-12-23,66.77999877929688
2021-12-27,67.6500015258789
2021-12-28,68.1500015258789
2021-12-29,67.8499984741211
2021-12-30,66.97000122070312
2021-12-31,66.68000030517578
2022-01-03,66.62000274658203
2022-01-04,67.95999908447266
2022-01-05,65.98999786376953
2022-01-06,65.2300033569336
2022-01-07,63.58000183105469
2022-01-10,64.1500015258789
2022-01-11,64.2699966430664
2022-01-12,63.52000045776367
2022-01-13,63.0
2022-01-14,62.20000076293945
2022-01-18,60.0099983215332
2022-01-19,59.130001068115234
2022-01-20,57.369998931884766
2022-01-21,56.459999084472656
2022-01-24,58.18000030517578
2022-01-25,58.08000183105469
2022-01-26,55.9900016784668
2022-01-27,53.2599983215332
2022-01-28,53.709999084472656
2022-01-31,54.79999923706055
2022-02-01,54.81999969482422
2022-02-02,53.970001220703125
2022-02-03,52.2599983215332
2022-02-04,51.20000076293945
2022-02-07,51.09000015258789
2022-02-08,52.040000915527344
2022-02-09,53.029998779296875
2022-02-10,51.09000015258789
2022-02-11,49.939998626708984
2022-02-14,49.52000045776367
2022-02-15,52.08000183105469
2022-02-16,52.38999938964844
2022-02-17,52.13999938964844
2022-02-18,51.02000045776367
2022-02-22,49.0099983215332
2022-02-23,45.75
2022-02-24,46.61000061035156
2022-02-25,48.93000030517578
2022-02-28,48.31999969482422
2022-03-01,47.0
2022-03-02,48.65999984741211
2022-03-03,48.689998626708984
2022-03-04,47.939998626708984
2022-03-07,46.939998626708984
2022-03-08,48.52000045776367
2022-03-09,49.369998931884766
2022-03-10,48.529998779296875
2022-03-11,46.61000061035156
2022-03-14,45.15999984741211
2022-03-15,47.400001525878906
2022-03-16,48.599998474121094
2022-03-17,49.18000030517578
2022-03-18,49.2599983215332
2022-03-21,48.20000076293945
2022-03-22,48.0
2022-03-23,46.70000076293945
2022-03-24,46.11000061035156
2022-03-25,46.11000061035156
2022-03-28,45.54999923706055
2022-03-29,47.040000915527344
2022-03-30,45.630001068115234
2022-03-31,42.95000076293945
2022-04-01,43.900001525878906
2022-04-04,44.27000045776367
2022-04-05,42.45000076293945
2022-04-06,41.11000061035156
2022-04-07,40.310001373291016
2022-04-08,39.16999816894531
2022-04-11,40.130001068115234
2022-04-12,39.540000915527344
2022-04-13,40.099998474121094
2022-04-14,39.16999816894531
2022-04-18,39.2400016784668
2022-04-19,40.81999969482422
2022-04-20,40.58000183105469
2022-04-21,40.439998626708984
2022-04-22,40.150001525878906
2022-04-25,40.099998474121094
2022-04-26,38.72999954223633
2022-04-27,38.59000015258789
2022-04-28,39.33000183105469
2022-04-29,37.84000015258789
2022-05-02,39.279998779296875
2022-05-03,39.25
2022-05-04,43.91999816894531
2022-05-05,43.41999816894531
2022-05-06,42.689998626708984
2022-05-09,41.790000915527344
2022-05-10,38.470001220703125
2022-05-11,37.2400016784668
2022-05-12,38.31999969482422
2022-05-13,38.56999969482422
2022-05-16,37.5099983215332
2022-05-17,39.72999954223633
2022-05-18,39.66999816894531
2022-05-19,38.060001373291016
2022-05-20,38.290000915527344
2022-05-23,39.97999954223633
2022-05-24,39.599998474121094
2022-05-25,40.279998779296875
2022-05-26,41.72999954223633
2022-05-27,42.31999969482422
2022-05-31,41.7599983215332
2022-06-01,41.849998474121094
2022-06-02,43.880001068115234
2022-06-03,44.43000030517578
2022-06-06,46.54999923706055
2022-06-07,46.47999954223633
2022-06-08,45.790000915527344
2022-06-09,46.29999923706055
2022-06-10,44.33000183105469
2022-06-13,42.2400016784668
2022-06-14,41.939998626708984
2022-06-15,42.13999938964844
2022-06-16,38.75
2022-06-17,40.599998474121094
2022-06-21,40.099998474121094
2022-06-22,39.5
2022-06-23,39.11000061035156
2022-06-24,39.869998931884766
2022-06-27,41.11000061035156
2022-06-28,39.45000076293945
2022-06-29,38.56999969482422
2022-06-30,38.75
2022-07-01,39.95000076293945
2022-07-05,40.02000045776367
2022-07-06,39.27000045776367
2022-07-07,40.13999938964844
2022-07-08,39.58000183105469
2022-07-11,39.72999954223633
2022-07-12,39.720001220703125
2022-07-13,39.599998474121094
2022-07-14,39.43000030517578
2022-07-15,40.279998779296875
2022-07-18,40.720001220703125
2022-07-19,43.02000045776367
2022-07-20,43.290000915527344
2022-07-21,43.72999954223633
2022-07-22,43.93000030517578
2022-07-25,44.119998931884766
2022-07-26,44.59000015258789
2022-07-27,44.4900016784668
2022-07-28,46.09000015258789
2022-07-29,46.790000915527344
2022-08-01,46.900001525878906
2022-08-02,45.810001373291016
2022-08-03,44.470001220703125
2022-08-04,44.040000915527344
2022-08-05,44.150001525878906
2022-08-08,44.61000061035156
2022-08-09,43.38999938964844
2022-08-10,45.099998474121094
2022-08-11,46.70000076293945
2022-08-12,48.810001373291016
2022-08-15,48.220001220703125
2022-08-16,48.86000061035156
2022-08-17,48.630001068115234
2022-08-18,48.84000015258789
2022-08-19,45.90999984741211
2022-08-22,44.560001373291016
2022-08-23,44.65999984741211
2022-08-24,45.06999969482422
2022-08-25,44.880001068115234
2022-08-26,43.0099983215332
2022-08-29,42.900001525878906
2022-08-30,43.349998474121094
2022-08-31,41.849998474121094
2022-09-01,39.9900016784668
2022-09-02,40.0099983215332
2022-09-06,39.66999816894531
2022-09-07,40.58000183105469
2022-09-08,40.54999923706055
2022-09-09,41.939998626708984
2022-09-12,42.36000061035156
2022-09-13,40.68000030517578
2022-09-14,40.45000076293945
2022-09-15,40.709999084472656
2022-09-16,41.459999084472656
2022-09-19,41.849998474121094
2022-09-20,41.33000183105469
2022-09-21,41.2400016784668
2022-09-22,40.189998626708984
2022-09-23,38.18000030517578
2022-09-26,37.7400016784668
2022-09-27,37.130001068115234
2022-09-28,39.599998474121094
2022-09-29,39.61000061035156
2022-09-30,40.93000030517578
2022-10-03,41.290000915527344
2022-10-04,45.029998779296875
2022-10-05,44.290000915527344
2022-10-06,45.310001373291016
2022-10-07,44.130001068115234
2022-10-10,45.91999816894531
2022-10-11,46.540000915527344
2022-10-12,45.54999923706055
2022-10-13,46.439998626708984
2022-10-14,44.25
2022-10-17,45.18000030517578
2022-10-18,46.40999984741211
2022-10-19,45.560001373291016
2022-10-20,44.59000015258789
2022-10-21,46.36000061035156
2022-10-24,47.36000061035156
2022-10-25,48.63999938964844
2022-10-26,49.380001068115234
2022-10-27,48.88999938964844
2022-10-28,51.40999984741211
2022-10-31,51.08000183105469
2022-11-01,51.20000076293945
2022-11-02,49.029998779296875
2022-11-03,50.369998931884766
2022-11-04,48.91999816894531
2022-11-07,49.619998931884766
2022-11-08,48.54999923706055
2022-11-09,48.08000183105469
2022-11-10,51.630001068115234
2022-11-11,52.540000915527344
2022-11-14,50.63999938964844
2022-11-15,51.33000183105469
2022-11-16,51.13999938964844
2022-11-17,50.650001525878906
2022-11-18,50.90999984741211
2022-11-21,51.25
2022-11-22,51.349998474121094
2022-11-23,50.4900016784668
2022-11-25,50.54999923706055
2022-11-28,49.18000030517578
2022-11-29,49.61000061035156
2022-11-30,50.61000061035156
2022-12-01,50.15999984741211
2022-12-02,50.9900016784668
2022-12-05,49.79999923706055
2022-12-06,48.70000076293945
2022-12-07,48.310001373291016
2022-12-08,48.68000030517578
2022-12-09,47.54999923706055
2022-12-12,47.869998931884766
2022-12-13,48.209999084472656
2022-12-14,47.2400016784668
2022-12-15,46.220001220703125
2022-12-16,46.15999984741211
2022-12-19,45.0099983215332
2022-12-20,45.91999816894531
2022-12-21,46.22999954223633
2022-12-22,45.9900016784668
2022-12-23,45.7400016784668
2022-12-27,45.939998626708984
2022-12-28,45.22999954223633
2022-12-29,46.279998779296875
2022-12-30,45.880001068115234
2023-01-03,45.9900016784668
2023-01-04,46.40999984741211
2023-01-05,46.630001068115234
2023-01-06,47.349998474121094
2023-01-09,47.97999954223633
2023-01-10,48.47999954223633
2023-01-11,50.02000045776367
2023-01-12,51.15999984741211
2023-01-13,51.47999954223633
2023-01-17,49.869998931884766
2023-01-18,50.02000045776367
2023-01-19,48.68000030517578
2023-01-20,49.20000076293945
2023-01-23,50.220001220703125
2023-01-24,50.79999923706055
2023-01-25,50.93000030517578
2023-01-26,51.63999938964844
2023-01-27,51.91999816894531
2023-01-30,51.290000915527344
2023-01-31,53.56999969482422
2023-02-01,54.47999954223633
2023-02-02,57.310001373291016
2023-02-03,56.90999984741211
2023-02-06,56.22999954223633
2023-02-07,56.619998931884766
2023-02-08,55.790000915527344
2023-02-09,55.91999816894531
2023-02-10,55.650001525878906
2023-02-13,57.0
2023-02-14,56.11000061035156
2023-02-15,56.599998474121094
2023-02-16,55.880001068115234
2023-02-17,55.52000045776367
2023-02-21,52.790000915527344
2023-02-22,53.0
2023-02-23,52.380001068115234
2023-02-24,52.459999084472656
2023-02-27,53.27000045776367
2023-02-28,53.40999984741211
2023-03-01,53.439998626708984
2023-03-02,53.47999954223633
2023-03-03,54.0
2023-03-06,52.31999969482422
2023-03-07,51.880001068115234
2023-03-08,52.540000915527344
2023-03-09,50.900001525878906
2023-03-10,49.439998626708984
2023-03-13,47.34000015258789
2023-03-14,48.459999084472656
2023-03-15,47.380001068115234
2023-03-16,48.5
2023-03-17,46.470001220703125
2023-03-20,46.869998931884766
2023-03-21,47.90999984741211
2023-03-22,46.77000045776367
2023-03-23,45.970001220703125
2023-03-24,46.43000030517578
2023-03-27,47.31999969482422
2023-03-28,47.720001220703125
2023-03-29,48.09000015258789
2023-03-30,47.56999969482422
2023-03-31,48.5
2023-04-03,48.689998626708984
2023-04-04,46.52000045776367
2023-04-05,46.40999984741211
2023-04-06,46.43000030517578
2023-04-10,47.290000915527344
2023-04-11,47.5
2023-04-12,47.91999816894531
2023-04-13,48.02000045776367
2023-04-14,47.58000183105469
2023-04-17,48.599998474121094
2023-04-18,48.43000030517578
2023-04-19,48.58000183105469
2023-04-20,49.2599983215332
2023-04-21,49.279998779296875
2023-04-24,49.65999984741211
2023-04-25,49.290000915527344
2023-04-26,48.400001525878906
2023-04-27,49.65999984741211
2023-04-28,50.040000915527344
2023-05-01,50.20000076293945
2023-05-02,49.93000030517578
2023-05-03,54.33000183105469
2023-05-04,52.849998474121094
2023-05-05,54.349998474121094
2023-05-08,53.619998931884766
2023-05-09,55.0
2023-05-10,55.310001373291016
2023-05-11,54.630001068115234
2023-05-12,54.40999984741211
2023-05-15,55.36000061035156
2023-05-16,54.72999954223633
2023-05-17,55.95000076293945
2023-05-18,56.83000183105469
2023-05-19,57.15999984741211
2023-05-22,57.150001525878906
2023-05-23,56.540000915527344
2023-05-24,54.709999084472656
2023-05-25,54.65999984741211
2023-05-26,54.90999984741211
2023-05-30,55.13999938964844
2023-05-31,52.29999923706055
2023-06-01,53.09000015258789
2023-06-02,56.77000045776367
2023-06-05,56.099998474121094
2023-06-06,58.56999969482422
2023-06-07,60.29999923706055
2023-06-08,59.90999984741211
2023-06-09,58.619998931884766
2023-06-12,58.97999954223633
2023-06-13,59.2400016784668
2023-06-14,57.599998474121094
2023-06-15,58.529998779296875
2023-06-16,58.119998931884766
2023-06-20,58.84000015258789
2023-06-21,58.970001220703125
2023-06-22,58.4900016784668
2023-06-23,58.099998474121094
2023-06-26,58.93000030517578
2023-06-27,60.77000045776367
2023-06-28,60.18000030517578
2023-06-29,62.15999984741211
2023-06-30,62.91999816894531
2023-07-03,61.939998626708984
2023-07-05,61.060001373291016
2023-07-06,59.560001373291016
2023-07-07,59.470001220703125
2023-07-10,60.38999938964844
2023-07-11,60.220001220703125
2023-07-12,61.81999969482422
2023-07-13,62.15999984741211
2023-07-14,61.83000183105469
2023-07-17,62.880001068115234
2023-07-18,63.470001220703125
2023-07-19,63.849998474121094
2023-07-20,63.619998931884766
2023-07-21,62.38999938964844
2023-07-24,62.369998931884766
2023-07-25,62.91999816894531
2023-07-26,63.58000183105469
2023-07-27,63.0
2023-07-28,63.45000076293945
2023-07-31,64.66999816894531
2023-08-01,66.27999877929688
2023-08-02,72.80999755859375
2023-08-03,71.7699966430664
2023-08-04,73.37999725341797
2023-08-07,74.12999725341797
2023-08-08,73.19000244140625
2023-08-09,72.87000274658203
2023-08-10,72.55000305175781
2023-08-11,72.2699966430664
2023-08-14,72.41999816894531
2023-08-15,73.23999786376953
2023-08-16,72.58000183105469
2023-08-17,70.41999816894531
2023-08-18,70.55999755859375
2023-08-21,70.88999938964844
2023-08-22,71.4000015258789
2023-08-23,72.5199966430664
2023-08-24,71.5
2023-08-25,71.91000366210938
2023-08-28,72.58999633789062
2023-08-29,74.37000274658203
2023-08-30,75.2300033569336
2023-08-31,75.02999877929688
2023-09-01,76.4000015258789
2023-09-05,72.72000122070312
2023-09-06,72.51000213623047
2023-09-07,71.80000305175781
2023-09-08,71.55999755859375
2023-09-11,71.30999755859375
2023-09-12,70.87999725341797
2023-09-13,69.8499984741211
2023-09-14,70.66999816894531
2023-09-15,69.93000030517578
2023-09-18,69.93000030517578
2023-09-19,70.16999816894531
2023-09-20,69.61000061035156
2023-09-21,68.12000274658203
2023-09-22,67.36000061035156
2023-09-25,67.72000122070312
2023-09-26,66.45999908447266
2023-09-27,67.16000366210938
2023-09-28,68.72000122070312
2023-09-29,67.51000213623047
2023-10-02,66.69999694824219
2023-10-03,65.13999938964844
2023-10-04,65.25
2023-10-05,65.36000061035156
2023-10-06,65.05999755859375
2023-10-09,64.19999694824219
2023-10-10,64.30999755859375
2023-10-11,65.72000122070312
2023-10-12,64.31999969482422
2023-10-13,62.810001373291016
2023-10-16,64.55000305175781
2023-10-17,63.84000015258789
2023-10-18,61.959999084472656
2023-10-19,61.16999816894531
2023-10-20,60.849998474121094
2023-10-23,61.130001068115234
2023-10-24,60.52000045776367
2023-10-25,60.130001068115234
2023-10-26,60.61000061035156
2023-10-27,60.209999084472656
2023-10-30,60.400001525878906
2023-10-31,60.86000061035156
2023-11-01,61.779998779296875
2023-11-02,65.22000122070312
2023-11-03,66.23999786376953
2023-11-06,66.36000061035156
2023-11-07,66.75
2023-11-08,66.16999816894531
2023-11-09,65.58999633789062
2023-11-10,66.25
2023-11-13,66.04000091552734
2023-11-14,69.98999786376953
2023-11-15,68.8499984741211
2023-11-16,67.80999755859375
2023-11-17,68.69999694824219
2023-11-20,68.44000244140625
2023-11-21,69.44000244140625
2023-11-22,68.69000244140625
2023-11-24,68.95999908447266
2023-11-27,69.20999908447266
2023-11-28,66.70999908447266
2023-11-29,67.1500015258789
2023-11-30,67.19000244140625
2023-12-01,69.58999633789062
2023-12-04,70.79000091552734
2023-12-05,70.0199966430664
2023-12-06,69.5999984741211
2023-12-07,70.05999755859375
2023-12-08,70.30999755859375
2023-12-11,71.44999694824219
2023-12-12,71.79000091552734
2023-12-13,72.88999938964844
2023-12-14,77.48999786376953
2023-12-15,78.27999877929688
2023-12-18,78.0199966430664
2023-12-19,79.48999786376953
2023-12-20,78.94999694824219
2023-12-21,79.5199966430664
2023-12-22,80.41000366210938
2023-12-26,80.12000274658203
2023-12-27,80.16000366210938
2023-12-28,80.19000244140625
2023-12-29,78.9800033569336
2024-01-02,79.06999969482422
2024-01-03,78.38999938964844
2024-01-04,80.0
2024-01-05,78.0
2024-01-08,78.33000183105469
2024-01-09,77.72000122070312
2024-01-10,78.0
2024-01-11,77.9000015258789
2024-01-12,79.4000015258789
2024-01-16,79.7699966430664
2024-01-17,79.75
2024-01-18,81.83000183105469
2024-01-19,81.77999877929688
2024-01-22,82.62000274658203
2024-01-23,79.62999725341797
2024-01-24,79.30999755859375
2024-01-25,80.08000183105469
2024-01-26,80.0999984741211
2024-01-29,82.12999725341797
2024-01-30,83.05999755859375
2024-01-31,80.91999816894531
2024-02-01,84.29000091552734
2024-02-02,83.93000030517578
2024-02-05,83.08000183105469
2024-02-06,83.0999984741211
2024-02-07,83.58000183105469
2024-02-08,85.30000305175781
2024-02-09,85.88999938964844
2024-02-12,86.56999969482422
2024-02-13,82.98999786376953
2024-02-14,85.27999877929688
2024-02-15,87.18000030517578
2024-02-16,86.13999938964844
2024-02-20,85.19000244140625
2024-02-21,74.0199966430664
2024-02-22,72.83000183105469
2024-02-23,75.83999633789062
2024-02-26,77.13999938964844
2024-02-27,78.12999725341797
2024-02-28,77.20999908447266
2024-02-29,77.44999694824219
2024-03-01,77.69999694824219
2024-03-04,75.8499984741211
2024-03-05,74.25
2024-03-06,75.58000183105469
2024-03-07,76.37000274658203
2024-03-08,76.58999633789062
2024-03-11,75.44999694824219
2024-03-12,75.87000274658203
2024-03-13,75.47000122070312
2024-03-14,74.4800033569336
2024-03-15,76.61000061035156
2024-03-18,75.83000183105469
2024-03-19,77.26000213623047
2024-03-20,78.2699966430664
2024-03-21,81.2300033569336
2024-03-22,80.37000274658203
2024-03-25,79.33999633789062
2024-03-26,79.72000122070312
2024-03-27,80.55999755859375
2024-03-28,80.52999877929688
2024-04-01,79.72000122070312
2024-04-02,78.43000030517578
2024-04-03,78.8499984741211
2024-04-04,77.5199966430664
2024-04-05,78.41999816894531
2024-04-08,77.98999786376953
2024-04-09,78.12999725341797
2024-04-10,74.75
2024-04-11,75.23999786376953
2024-04-12,74.19000244140625
2024-04-15,73.33999633789062
2024-04-16,72.93000030517578
2024-04-17,71.5
2024-04-18,71.08000183105469
2024-04-19,71.31999969482422
2024-04-22,72.01000213623047
2024-04-23,73.45999908447266
2024-04-24,71.70999908447266
2024-04-25,71.11000061035156
2024-04-26,72.26000213623047
2024-04-29,72.91999816894531
2024-04-30,71.45999908447266
2024-05-01,68.86000061035156
2024-05-02,71.23999786376953
2024-05-03,71.69000244140625
2024-05-06,72.76000213623047
2024-05-07,73.12000274658203
2024-05-08,73.12000274658203
2024-05-09,74.69999694824219
2024-05-10,74.30000305175781
2024-05-13,74.26000213623047
2024-05-14,74.7300033569336
2024-05-15,75.30000305175781
2024-05-16,74.27999877929688
2024-05-17,73.5199966430664
2024-05-20,73.83999633789062
2024-05-21,72.9800033569336
2024-05-22,73.51000213623047
2024-05-23,71.8499984741211
2024-05-24,73.4800033569336
2024-05-28,72.88999938964844
2024-05-29,72.83000183105469
2024-05-30,73.6500015258789
2024-05-31,75.45999908447266
2024-06-03,73.48999786376953
2024-06-04,72.27999877929688
2024-06-05,72.44999694824219
2024-06-06,71.30000305175781
2024-06-07,70.04000091552734
2024-06-10,69.93000030517578
2024-06-11,69.41999816894531
2024-06-12,71.19000244140625
2024-06-13,71.0999984741211
2024-06-14,70.47000122070312
2024-06-17,71.1500015258789
2024-06-18,70.6500015258789
2024-06-20,69.18000030517578
2024-06-21,69.69999694824219
2024-06-24,69.87000274658203
2024-06-25,68.11000061035156
2024-06-26,67.51000213623047
2024-06-27,68.45999908447266
2024-06-28,68.55000305175781
2024-07-01,66.05999755859375
2024-07-02,67.66999816894531
2024-07-03,68.38999938964844
2024-07-05,67.5
2024-07-08,68.0
2024-07-09,67.55999755859375
2024-07-10,67.91000366210938
2024-07-11,71.87999725341797
2024-07-12,73.19999694824219
2024-07-15,74.3499984741211
2024-07-16,79.48999786376953
2024-07-17,78.22000122070312
2024-07-18,77.19999694824219
2024-07-19,76.4000015258789
2024-07-22,78.79000091552734
2024-07-23,79.52999877929688
2024-07-24,76.2300033569336
2024-07-25,78.26000213623047
2024-07-26,80.87000274658203
2024-07-29,80.56999969482422
2024-07-30,80.20999908447266
2024-07-31,74.2699966430664
2024-08-01,70.86000061035156
2024-08-02,66.80999755859375
2024-08-05,65.43000030517578
2024-08-06,65.79000091552734
2024-08-07,64.4000015258789
2024-08-08,65.19000244140625
2024-08-09,64.08000183105469
2024-08-12,62.81999969482422
2024-08-13,65.30999755859375
2024-08-14,64.20999908447266
2024-08-15,66.20999908447266
2024-08-16,65.37999725341797
2024-08-19,65.94999694824219
2024-08-20,65.02999877929688
2024-08-21,66.72000122070312
2024-08-22,66.0
2024-08-23,68.87999725341797
2024-08-26,68.81999969482422
2024-08-27,67.81999969482422
2024-08-28,67.81999969482422
2024-08-29,68.58999633789062
2024-08-30,69.66999816894531
2024-09-03,66.80999755859375
2024-09-04,66.08999633789062
2024-09-05,65.66999816894531
2024-09-06,65.69000244140625
2024-09-09,65.19000244140625
2024-09-10,65.69000244140625
2024-09-11,66.2300033569336
2024-09-12,67.12000274658203
2024-09-13,68.70999908447266
2024-09-16,69.41000366210938
2024-09-17,71.23999786376953
2024-09-18,71.95999908447266
2024-09-19,74.02999877929688
2024-09-20,71.37000274658203
2024-09-23,70.93000030517578
2024-09-24,69.5999984741211
2024-09-25,68.41000366210938
2024-09-26,69.13999938964844
2024-09-27,70.19999694824219
2024-09-30,69.93000030517578
2024-10-01,70.70999908447266
2024-10-02,71.54000091552734
2024-10-03,69.98999786376953
2024-10-04,71.33999633789062
2024-10-07,71.01000213623047
2024-10-08,70.48999786376953
2024-10-09,71.70999908447266
2024-10-10,70.16000366210938
2024-10-11,67.12999725341797
2024-10-14,68.2699966430664
2024-10-15,67.2300033569336
2024-10-16,67.3499984741211
2024-10-17,67.18000030517578
2024-10-18,67.61000061035156
2024-10-21,66.12999725341797
2024-10-22,66.0
2024-10-23,65.08999633789062
2024-10-24,65.37000274658203
2024-10-25,65.33000183105469
2024-10-28,65.72000122070312
2024-10-29,65.0
2024-10-30,68.02999877929688
2024-10-31,67.48999786376953
2024-11-01,66.94999694824219
2024-11-04,67.41000366210938
2024-11-05,69.29000091552734
2024-11-06,73.11000061035156
2024-11-07,72.25
2024-11-08,73.12000274658203
2024-11-11,73.98999786376953
2024-11-12,73.0999984741211
2024-11-13,72.36000061035156
2024-11-14,72.01000213623047
2024-11-15,70.66000366210938
2024-11-18,69.83999633789062
2024-11-19,68.43000030517578
2024-11-20,68.91999816894531
2024-11-21,69.72000122070312
2024-11-22,71.02999877929688
2024-11-25,73.79000091552734
2024-11-26,72.18000030517578
2024-11-27,71.8499984741211
2024-11-29,72.44000244140625
2024-12-02,72.80999755859375
2024-12-03,71.69000244140625
2024-12-04,72.01000213623047
2024-12-05,70.66000366210938
2024-12-06,70.62000274658203
2024-12-09,70.04000091552734
2024-12-10,69.3499984741211
2024-12-11,70.0199966430664
2024-12-12,68.27999877929688
2024-12-13,66.9800033569336
2024-12-16,66.22000122070312
2024-12-17,64.86000061035156
2024-12-18,61.90999984741211
2024-12-19,60.59000015258789
2024-12-20,60.61000061035156
2024-12-23,60.27000045776367
2024-12-24,60.29999923706055
2024-12-26,60.470001220703125
2024-12-27,59.220001220703125
2024-12-30,58.66999816894531
2024-12-31,58.900001525878906
2025-01-02,58.41999816894531
2025-01-03,59.150001525878906
2025-01-06,59.08000183105469
2025-01-07,58.56999969482422
2025-01-08,59.0099983215332
2025-01-10,56.20000076293945
2025-01-13,57.91999816894531
2025-01-14,59.88999938964844
2025-01-15,61.16999816894531
2025-01-16,62.20000076293945
2025-01-17,62.5099983215332
2025-01-21,63.029998779296875
2025-01-22,61.689998626708984
2025-01-23,61.40999984741211
2025-01-24,62.31999969482422
2025-01-27,62.43000030517578
2025-01-28,61.7400016784668
2025-01-29,61.72999954223633
2025-01-30,62.41999816894531
2025-01-31,61.369998931884766
2025-02-03,58.7599983215332
2025-02-04,59.619998931884766
2025-02-05,59.97999954223633
2025-02-06,59.959999084472656
2025-02-07,59.2400016784668
2025-02-10,60.130001068115234
2025-02-11,60.369998931884766
2025-02-12,58.290000915527344
