Date,UTMD
2021-02-19,81.5829086303711
2021-02-22,77.81966400146484
2021-02-23,77.01388549804688
2021-02-24,78.44229125976562
2021-02-25,77.59991455078125
2021-02-26,77.27942657470703
2021-03-01,81.299072265625
2021-03-02,80.57572174072266
2021-03-03,79.84320068359375
2021-03-04,79.31214141845703
2021-03-05,80.07211303710938
2021-03-08,80.52992248535156
2021-03-09,81.2166519165039
2021-03-10,83.50572204589844
2021-03-11,84.6777572631836
2021-03-12,84.8333969116211
2021-03-15,85.14471435546875
2021-03-16,84.4053726196289
2021-03-17,83.23894500732422
2021-03-18,81.16326141357422
2021-03-19,79.86823272705078
2021-03-22,79.56513977050781
2021-03-23,78.51811981201172
2021-03-24,77.46190643310547
2021-03-25,78.05889892578125
2021-03-26,78.76610565185547
2021-03-29,78.06806945800781
2021-03-30,79.71210479736328
2021-03-31,79.53760528564453
2021-04-01,81.04383850097656
2021-04-05,81.6775894165039
2021-04-06,82.10006713867188
2021-04-07,81.01630401611328
2021-04-08,81.20915985107422
2021-04-09,80.40093994140625
2021-04-12,80.35501861572266
2021-04-13,80.08866882324219
2021-04-14,80.8142318725586
2021-04-15,80.65811157226562
2021-04-16,80.36420440673828
2021-04-19,80.06111145019531
2021-04-20,79.94171905517578
2021-04-21,80.4652328491211
2021-04-22,80.0427474975586
2021-04-23,80.9152603149414
2021-04-26,80.7315673828125
2021-04-27,81.09896850585938
2021-04-28,80.92445373535156
2021-04-29,80.7315673828125
2021-04-30,80.14376831054688
2021-05-03,82.00823211669922
2021-05-04,81.28263854980469
2021-05-05,80.68566131591797
2021-05-06,80.50196838378906
2021-05-07,81.9898681640625
2021-05-10,81.89799499511719
2021-05-11,81.78781127929688
2021-05-12,80.21723937988281
2021-05-13,80.35501861572266
2021-05-14,81.28263854980469
2021-05-17,80.63054656982422
2021-05-18,80.27236938476562
2021-05-19,80.6030044555664
2021-05-20,80.40093994140625
2021-05-21,80.18051147460938
2021-05-24,79.51004028320312
2021-05-25,78.68343353271484
2021-05-26,78.41707611083984
2021-05-27,78.9681625366211
2021-05-28,78.72018432617188
2021-06-01,78.06806945800781
2021-06-02,78.17829132080078
2021-06-03,76.23119354248047
2021-06-04,77.22311401367188
2021-06-07,76.23119354248047
2021-06-08,75.68013763427734
2021-06-09,75.95563507080078
2021-06-10,75.72602081298828
2021-06-11,76.50672149658203
2021-06-14,76.9629135131836
2021-06-15,77.13801574707031
2021-06-16,76.28092956542969
2021-06-17,76.80622863769531
2021-06-18,78.29924011230469
2021-06-21,78.36373901367188
2021-06-22,78.24393463134766
2021-06-23,78.70474243164062
2021-06-24,78.95356750488281
2021-06-25,80.1792984008789
2021-06-28,78.77845001220703
2021-06-29,79.61711883544922
2021-06-30,78.37296295166016
2021-07-01,79.44200897216797
2021-07-02,78.62178802490234
2021-07-06,78.73239135742188
2021-07-07,79.23004913330078
2021-07-08,78.23471069335938
2021-07-09,79.03651428222656
2021-07-12,79.15632629394531
2021-07-13,78.86139678955078
2021-07-14,78.68629455566406
2021-07-15,78.9720230102539
2021-07-16,79.62633514404297
2021-07-19,80.39127349853516
2021-07-20,79.3682861328125
2021-07-21,79.44200897216797
2021-07-22,78.71395874023438
2021-07-23,79.63555908203125
2021-07-26,80.60323333740234
2021-07-27,81.73680877685547
2021-07-28,81.78289031982422
2021-07-29,82.41878509521484
2021-07-30,82.39114379882812
2021-08-02,82.01329040527344
2021-08-03,80.6493148803711
2021-08-04,79.23927307128906
2021-08-05,79.53417205810547
2021-08-06,79.63555908203125
2021-08-09,79.76459503173828
2021-08-10,80.80597686767578
2021-08-11,80.44656372070312
2021-08-12,81.0548095703125
2021-08-13,79.62633514404297
2021-08-16,80.54794311523438
2021-08-17,81.19305419921875
2021-08-18,80.57559204101562
2021-08-19,79.53417205810547
2021-08-20,79.29457092285156
2021-08-23,80.38203430175781
2021-08-24,80.6677474975586
2021-08-25,79.86595916748047
2021-08-26,79.718505859375
2021-08-27,81.15618896484375
2021-08-30,81.84740447998047
2021-08-31,81.65386962890625
2021-09-01,80.3728256225586
2021-09-02,81.2760009765625
2021-09-03,81.06404113769531
2021-09-07,82.99018859863281
2021-09-08,82.46485900878906
2021-09-09,83.41411590576172
2021-09-10,82.944091796875
2021-09-13,83.02703857421875
2021-09-14,83.93021392822266
2021-09-15,82.8901596069336
2021-09-16,83.19524383544922
2021-09-17,82.27998352050781
2021-09-20,81.14285278320312
2021-09-21,82.8901596069336
2021-09-22,85.70061492919922
2021-09-23,87.984130859375
2021-09-24,88.1505355834961
2021-09-27,89.82386016845703
2021-09-28,88.94561767578125
2021-09-29,88.97332763671875
2021-09-30,85.83004760742188
2021-10-01,86.3385238647461
2021-10-04,83.90711212158203
2021-10-05,84.12899017333984
2021-10-06,85.28459167480469
2021-10-07,85.4140396118164
2021-10-08,84.48028564453125
2021-10-11,83.4171371459961
2021-10-12,83.99031066894531
2021-10-13,83.57429504394531
2021-10-14,83.24148559570312
2021-10-15,83.22296905517578
2021-10-18,82.35396575927734
2021-10-19,82.132080078125
2021-10-20,82.64979553222656
2021-10-21,84.48028564453125
2021-10-22,87.1151123046875
2021-10-25,87.984130859375
2021-10-26,92.06114196777344
2021-10-27,92.09813690185547
2021-10-28,90.84081268310547
2021-10-29,89.51879119873047
2021-11-01,91.44172668457031
2021-11-02,92.54187774658203
2021-11-03,94.13202667236328
2021-11-04,93.83616638183594
2021-11-05,96.28609466552734
2021-11-08,94.945556640625
2021-11-09,95.20442962646484
2021-11-10,96.24910736083984
2021-11-11,97.4879150390625
2021-11-12,100.3076400756836
2021-11-15,102.33228302001953
2021-11-16,102.11963653564453
2021-11-17,102.22135925292969
2021-11-18,103.83920288085938
2021-11-19,106.89002990722656
2021-11-22,115.29367065429688
2021-11-23,113.75901794433594
2021-11-24,114.99785614013672
2021-11-26,111.2444076538086
2021-11-29,102.85923767089844
2021-11-30,103.13658905029297
2021-12-01,106.0025405883789
2021-12-02,106.03948974609375
2021-12-03,103.95938110351562
2021-12-06,102.9239501953125
2021-12-07,96.23986053466797
2021-12-08,99.98406982421875
2021-12-09,99.97481536865234
2021-12-10,101.03797912597656
2021-12-13,102.62812805175781
2021-12-14,101.3759765625
2021-12-15,95.67076110839844
2021-12-16,92.28150177001953
2021-12-17,89.20295715332031
2021-12-20,84.93814849853516
2021-12-21,88.49685668945312
2021-12-22,93.75020599365234
2021-12-23,92.14970397949219
2021-12-27,94.28680419921875
2021-12-28,95.0870590209961
2021-12-29,95.35065460205078
2021-12-30,94.5221939086914
2021-12-31,94.14559173583984
2022-01-03,91.4248046875
2022-01-04,94.04203796386719
2022-01-05,91.41535949707031
2022-01-06,88.1579360961914
2022-01-07,86.01142883300781
2022-01-10,89.1558837890625
2022-01-11,89.10881042480469
2022-01-12,87.0281982421875
2022-01-13,85.09821319580078
2022-01-14,86.70809173583984
2022-01-18,86.8963851928711
2022-01-19,86.61395263671875
2022-01-20,88.4027328491211
2022-01-21,89.10881042480469
2022-01-24,90.18207550048828
2022-01-25,92.93111419677734
2022-01-26,91.2741470336914
2022-01-27,88.04496002197266
2022-01-28,88.96759033203125
2022-01-31,88.56275939941406
2022-02-01,87.0940933227539
2022-02-02,85.51243591308594
2022-02-03,83.3188247680664
2022-02-04,88.27091217041016
2022-02-07,87.84725952148438
2022-02-08,89.86198425292969
2022-02-09,93.82550048828125
2022-02-10,89.06175231933594
2022-02-11,89.06175231933594
2022-02-14,88.49685668945312
2022-02-15,90.3609390258789
2022-02-16,89.81490325927734
2022-02-17,88.26148223876953
2022-02-18,85.53126525878906
2022-02-22,87.08466339111328
2022-02-23,84.96639251708984
2022-02-24,86.736328125
2022-02-25,87.43302154541016
2022-02-28,84.74046325683594
2022-03-01,81.13467407226562
2022-03-02,82.60334777832031
2022-03-03,83.33768463134766
2022-03-04,84.34503936767578
2022-03-07,82.34915924072266
2022-03-08,81.00286865234375
2022-03-09,84.44860076904297
2022-03-10,83.21529388427734
2022-03-11,82.42449188232422
2022-03-14,82.1985092163086
2022-03-15,81.95374298095703
2022-03-16,82.51860809326172
2022-03-17,84.01105499267578
2022-03-18,84.2755126953125
2022-03-21,83.2459487915039
2022-03-22,84.72894287109375
2022-03-23,83.57655334472656
2022-03-24,86.50474548339844
2022-03-25,85.49403381347656
2022-03-28,86.52364349365234
2022-03-29,85.09729766845703
2022-03-30,84.06773376464844
2022-03-31,84.88007354736328
2022-04-01,85.27679443359375
2022-04-04,84.54003143310547
2022-04-05,82.18801879882812
2022-04-06,81.8385238647461
2022-04-07,82.6508560180664
2022-04-08,81.90463256835938
2022-04-11,81.75350189208984
2022-04-12,81.00727844238281
2022-04-13,81.89520263671875
2022-04-14,83.91658782958984
2022-04-18,82.79254150390625
2022-04-19,82.61308288574219
2022-04-20,84.15274810791016
2022-04-21,83.68990325927734
2022-04-22,84.06773376464844
2022-04-25,82.4524917602539
2022-04-26,81.42289733886719
2022-04-27,81.47013092041016
2022-04-28,81.38512420654297
2022-04-29,79.90211486816406
2022-05-02,79.12757110595703
2022-05-03,79.06143951416016
2022-05-04,79.48651885986328
2022-05-05,79.19367218017578
2022-05-06,78.82530212402344
2022-05-09,78.41912841796875
2022-05-10,79.91157531738281
2022-05-11,80.3366470336914
2022-05-12,79.3448257446289
2022-05-13,79.24092102050781
2022-05-16,79.5242919921875
2022-05-17,80.0910415649414
2022-05-18,78.57025909423828
2022-05-19,78.59860229492188
2022-05-20,78.96699523925781
2022-05-23,79.203125
2022-05-24,78.6458511352539
2022-05-25,78.6363754272461
2022-05-26,78.62693786621094
2022-05-27,80.19493103027344
2022-05-31,81.36621856689453
2022-06-01,80.3649673461914
2022-06-02,81.61182403564453
2022-06-03,80.28941345214844
2022-06-06,79.83599853515625
2022-06-07,79.45818328857422
2022-06-08,78.77806854248047
2022-06-09,78.58914184570312
2022-06-10,77.67291259765625
2022-06-13,76.97392272949219
2022-06-14,78.11686706542969
2022-06-15,78.87252807617188
2022-06-16,80.19007873535156
2022-06-17,79.28959655761719
2022-06-21,79.03367614746094
2022-06-22,80.05736541748047
2022-06-23,80.47444152832031
2022-06-24,82.43653106689453
2022-06-27,84.34175109863281
2022-06-28,82.67349243164062
2022-06-29,81.2232666015625
2022-06-30,81.42232513427734
2022-07-01,80.32276916503906
2022-07-05,80.07633209228516
2022-07-06,79.9720687866211
2022-07-07,80.3796615600586
2022-07-08,79.01470184326172
2022-07-11,78.98628234863281
2022-07-12,78.00996398925781
2022-07-13,77.28958129882812
2022-07-14,77.70664978027344
2022-07-15,78.3512191772461
2022-07-18,76.5218276977539
2022-07-19,79.621337890625
2022-07-20,79.61186218261719
2022-07-21,81.51709747314453
2022-07-22,81.137939453125
2022-07-25,81.4412612915039
2022-07-26,81.51709747314453
2022-07-27,84.36072540283203
2022-07-28,84.8156967163086
2022-07-29,86.57874298095703
2022-08-01,86.90101623535156
2022-08-02,85.07161712646484
2022-08-03,85.82044982910156
2022-08-04,84.607177734375
2022-08-05,85.59295654296875
2022-08-08,87.38445281982422
2022-08-09,85.73513793945312
2022-08-10,86.91997528076172
2022-08-11,88.446044921875
2022-08-12,90.29441833496094
2022-08-15,90.11431884765625
2022-08-16,89.59297943115234
2022-08-17,88.34178161621094
2022-08-18,88.05741882324219
2022-08-19,87.94367980957031
2022-08-22,86.35124969482422
2022-08-23,85.61190795898438
2022-08-24,86.63563537597656
2022-08-25,86.91997528076172
2022-08-26,84.48393249511719
2022-08-29,85.65929412841797
2022-08-30,85.30857849121094
2022-08-31,87.10954284667969
2022-09-01,85.44129180908203
2022-09-02,82.96734619140625
2022-09-06,81.26116943359375
2022-09-07,84.72091674804688
2022-09-08,84.36072540283203
2022-09-09,87.10954284667969
2022-09-12,88.61666870117188
2022-09-13,83.53606414794922
2022-09-14,82.47444915771484
2022-09-15,83.41598510742188
2022-09-16,82.26522064208984
2022-09-19,83.40647888183594
2022-09-20,82.7407455444336
2022-09-21,82.7407455444336
2022-09-22,82.60759735107422
2022-09-23,81.17152404785156
2022-09-26,82.57907104492188
2022-09-27,82.7407455444336
2022-09-28,84.16729736328125
2022-09-29,82.36032104492188
2022-09-30,81.13348388671875
2022-10-03,82.7407455444336
2022-10-04,82.5219955444336
2022-10-05,81.3046646118164
2022-10-06,79.3740463256836
2022-10-07,78.41349792480469
2022-10-10,78.55614471435547
2022-10-11,80.07781982421875
2022-10-12,80.34413146972656
2022-10-13,80.6484603881836
2022-10-14,79.41209411621094
2022-10-17,83.21625518798828
2022-10-18,82.59808349609375
2022-10-19,82.31278228759766
2022-10-20,82.1606216430664
2022-10-21,82.88339233398438
2022-10-24,87.30574798583984
2022-10-25,90.25398254394531
2022-10-26,90.36810302734375
2022-10-27,88.4184799194336
2022-10-28,86.17400360107422
2022-10-31,85.1658935546875
2022-11-01,85.25151062011719
2022-11-02,84.35751342773438
2022-11-03,83.03556823730469
2022-11-04,85.58436584472656
2022-11-07,84.93766021728516
2022-11-08,83.31139373779297
2022-11-09,81.14299011230469
2022-11-10,88.20924377441406
2022-11-11,87.47693634033203
2022-11-14,84.27191925048828
2022-11-15,85.63191223144531
2022-11-16,85.61288452148438
2022-11-17,85.59385681152344
2022-11-18,88.03804779052734
2022-11-21,87.02994537353516
2022-11-22,88.2377700805664
2022-11-23,87.22015380859375
2022-11-25,85.41316986083984
2022-11-28,84.09122467041016
2022-11-29,84.18634033203125
2022-11-30,84.69988250732422
2022-12-01,86.92534637451172
2022-12-02,84.5477066040039
2022-12-05,96.89225006103516
2022-12-06,92.48892974853516
2022-12-07,94.05815887451172
2022-12-08,96.57842254638672
2022-12-09,95.21842193603516
2022-12-12,94.55269622802734
2022-12-13,93.24024963378906
2022-12-14,91.15745544433594
2022-12-15,92.72676849365234
2022-12-16,94.99723815917969
2022-12-19,90.91421508789062
2022-12-20,90.62801361083984
2022-12-21,93.28961944580078
2022-12-22,90.97144317626953
2022-12-23,89.2447509765625
2022-12-27,89.22566986083984
2022-12-28,88.77728271484375
2022-12-29,92.23070526123047
2022-12-30,95.90352630615234
2023-01-03,93.26100158691406
2023-01-04,95.68409729003906
2023-01-05,95.1117172241211
2023-01-06,94.63473510742188
2023-01-09,84.10281372070312
2023-01-10,86.09661865234375
2023-01-11,85.33344268798828
2023-01-12,86.9552001953125
2023-01-13,85.96305847167969
2023-01-17,88.71051788330078
2023-01-18,86.82164764404297
2023-01-19,88.14766693115234
2023-01-20,89.9602279663086
2023-01-23,86.42096710205078
2023-01-24,85.53377532958984
2023-01-25,85.28575134277344
2023-01-26,84.66564178466797
2023-01-27,85.20941162109375
2023-01-30,85.13309478759766
2023-01-31,87.89008331298828
2023-02-01,88.42433166503906
2023-02-02,92.03035736083984
2023-02-03,89.78851318359375
2023-02-06,87.57527923583984
2023-02-07,88.85362243652344
2023-02-08,87.2127685546875
2023-02-09,85.47652435302734
2023-02-10,85.68639373779297
2023-02-13,85.02816772460938
2023-02-14,83.7593765258789
2023-02-15,86.33511352539062
2023-02-16,87.95687866210938
2023-02-17,87.2890853881836
2023-02-21,86.82164764404297
2023-02-22,85.99168395996094
2023-02-23,85.64824676513672
2023-02-24,83.12973022460938
2023-02-27,87.1937026977539
2023-02-28,87.55621337890625
2023-03-01,87.20323181152344
2023-03-02,89.09210205078125
2023-03-03,91.58200073242188
2023-03-06,88.93946075439453
2023-03-07,83.85475158691406
2023-03-08,84.52254486083984
2023-03-09,86.36373138427734
2023-03-10,85.38114166259766
2023-03-13,84.90414428710938
2023-03-14,87.76607513427734
2023-03-15,87.67068481445312
2023-03-16,90.49876403808594
2023-03-17,88.52723693847656
2023-03-20,89.34072875976562
2023-03-21,89.80967712402344
2023-03-22,86.71841430664062
2023-03-23,86.44087219238281
2023-03-24,88.91962432861328
2023-03-27,88.78563690185547
2023-03-28,87.66588592529297
2023-03-29,90.34564208984375
2023-03-30,92.30760955810547
2023-03-31,90.69974517822266
2023-04-03,89.77141571044922
2023-04-04,88.86221313476562
2023-04-05,88.64208984375
2023-04-06,87.9051513671875
2023-04-10,86.99596405029297
2023-04-11,89.57999420166016
2023-04-12,92.35545349121094
2023-04-13,93.216796875
2023-04-14,93.03496551513672
2023-04-17,93.19766235351562
2023-04-18,91.00599670410156
2023-04-19,90.91986083984375
2023-04-20,91.87691497802734
2023-04-21,89.0057601928711
2023-04-24,90.05852508544922
2023-04-25,89.99152374267578
2023-04-26,90.77632141113281
2023-04-27,90.44134521484375
2023-04-28,90.76673889160156
2023-05-01,91.58980560302734
2023-05-02,90.49876403808594
2023-05-03,89.22589111328125
2023-05-04,87.57019805908203
2023-05-05,89.65655517578125
2023-05-08,89.57999420166016
2023-05-09,90.85286712646484
2023-05-10,91.44625854492188
2023-05-11,87.63717651367188
2023-05-12,87.71375274658203
2023-05-15,89.85753631591797
2023-05-16,89.33116149902344
2023-05-17,90.13509368896484
2023-05-18,89.69483947753906
2023-05-19,88.75692749023438
2023-05-22,89.76183319091797
2023-05-23,88.87177276611328
2023-05-24,89.38859558105469
2023-05-25,89.47471618652344
2023-05-26,91.17828369140625
2023-05-30,89.0057601928711
2023-05-31,89.47471618652344
2023-06-01,89.8862533569336
2023-06-02,90.91986083984375
2023-06-05,89.25460052490234
2023-06-06,92.30760955810547
2023-06-07,95.45628356933594
2023-06-08,95.02562713623047
2023-06-09,92.94881439208984
2023-06-12,93.93458557128906
2023-06-13,95.65725708007812
2023-06-14,91.49409484863281
2023-06-15,91.27810668945312
2023-06-16,90.36608123779297
2023-06-20,91.2301025390625
2023-06-21,90.00127410888672
2023-06-22,89.73247528076172
2023-06-23,84.25080108642578
2023-06-26,86.3916244506836
2023-06-27,88.0428466796875
2023-06-28,88.51325225830078
2023-06-29,88.99325561523438
2023-06-30,89.47327423095703
2023-07-03,89.2332763671875
2023-07-05,89.66527557373047
2023-07-06,89.76127624511719
2023-07-07,89.70366668701172
2023-07-10,89.57886505126953
2023-07-11,89.66527557373047
2023-07-12,90.26049041748047
2023-07-13,90.95169067382812
2023-07-14,94.80135345458984
2023-07-17,95.19496154785156
2023-07-18,94.44613647460938
2023-07-19,92.23812103271484
2023-07-20,91.1532974243164
2023-07-21,91.6141128540039
2023-07-24,91.58531188964844
2023-07-25,91.52770233154297
2023-07-26,91.58531188964844
2023-07-27,90.57727813720703
2023-07-28,92.06531524658203
2023-07-31,94.39814758300781
2023-08-01,94.254150390625
2023-08-02,92.26692199707031
2023-08-03,93.55332946777344
2023-08-04,94.08133697509766
2023-08-07,94.38854217529297
2023-08-08,93.50532531738281
2023-08-09,91.53730010986328
2023-08-10,91.82530212402344
2023-08-11,91.76771545410156
2023-08-14,92.35330963134766
2023-08-15,91.20130157470703
2023-08-16,90.6156997680664
2023-08-17,89.27166748046875
2023-08-18,88.4268569946289
2023-08-21,88.12925720214844
2023-08-22,88.4460678100586
2023-08-23,89.2812728881836
2023-08-24,88.99325561523438
2023-08-25,88.70526885986328
2023-08-28,88.71487426757812
2023-08-29,89.08927917480469
2023-08-30,89.041259765625
2023-08-31,87.93724822998047
2023-09-01,86.97724151611328
2023-09-05,85.92122650146484
2023-09-06,85.44122314453125
2023-09-07,83.92440032958984
2023-09-08,84.34679412841797
2023-09-11,83.5691909790039
2023-09-12,83.32919311523438
2023-09-13,81.95636749267578
2023-09-14,82.36578369140625
2023-09-15,80.80517578125
2023-09-18,82.51029205322266
2023-09-19,82.17311096191406
2023-09-20,82.51029205322266
2023-09-21,80.78589630126953
2023-09-22,81.19050598144531
2023-09-25,81.75888061523438
2023-09-26,84.4177017211914
2023-09-27,85.4677505493164
2023-09-28,84.91864013671875
2023-09-29,82.84745025634766
2023-10-02,82.62588500976562
2023-10-03,82.84745025634766
2023-10-04,83.56996154785156
2023-10-05,83.66629028320312
2023-10-06,83.56996154785156
2023-10-09,82.22128295898438
2023-10-10,83.85897827148438
2023-10-11,82.72222137451172
2023-10-12,81.18087768554688
2023-10-13,80.1982650756836
2023-10-16,81.25794219970703
2023-10-17,81.21941375732422
2023-10-18,80.15009307861328
2023-10-19,79.62026977539062
2023-10-20,78.24266815185547
2023-10-23,77.44310760498047
2023-10-24,77.97294616699219
2023-10-25,76.58573913574219
2023-10-26,74.91915130615234
2023-10-27,74.24480438232422
2023-10-30,76.09442138671875
2023-10-31,76.60499572753906
2023-11-01,76.2774658203125
2023-11-02,76.97107696533203
2023-11-03,78.011474609375
2023-11-06,77.08666229248047
2023-11-07,75.448974609375
2023-11-08,75.98845672607422
2023-11-09,76.24855041503906
2023-11-10,76.10406494140625
2023-11-13,78.44499206542969
2023-11-14,82.84745025634766
2023-11-15,82.61625671386719
2023-11-16,81.83594512939453
2023-11-17,80.9207763671875
2023-11-20,80.85333251953125
2023-11-21,80.29460144042969
2023-11-22,79.42758178710938
2023-11-24,79.83220672607422
2023-11-27,80.55470275878906
2023-11-28,79.14822387695312
2023-11-29,81.87447357177734
2023-11-30,81.20977020263672
2023-12-01,81.84558868408203
2023-12-04,81.10380554199219
2023-12-05,78.73399353027344
2023-12-06,78.57020568847656
2023-12-07,78.99408721923828
2023-12-08,77.5587158203125
2023-12-11,78.90739440917969
2023-12-12,78.17523956298828
2023-12-13,81.94190979003906
2023-12-14,81.52620697021484
2023-12-15,78.79029846191406
2023-12-18,80.13408660888672
2023-12-19,80.82048797607422
2023-12-20,81.76789093017578
2023-12-21,81.64221954345703
2023-12-22,82.43495178222656
2023-12-26,82.98600006103516
2023-12-27,83.33403015136719
2023-12-28,83.06334686279297
2023-12-29,81.41986846923828
2024-01-02,80.70447540283203
2024-01-03,79.43801879882812
2024-01-04,77.96855926513672
2024-01-05,78.18125915527344
2024-01-08,79.13834381103516
2024-01-09,80.7624740600586
2024-01-10,81.42955017089844
2024-01-11,80.73347473144531
2024-01-12,80.24042510986328
2024-01-16,79.86339569091797
2024-01-17,78.50994110107422
2024-01-18,78.01689910888672
2024-01-19,79.08032989501953
2024-01-22,81.100830078125
2024-01-23,79.45735931396484
2024-01-24,78.48094177246094
2024-01-25,79.72805786132812
2024-01-26,81.08150482177734
2024-01-29,79.99874877929688
2024-01-30,77.72686767578125
2024-01-31,76.57643127441406
2024-02-01,75.84171295166016
2024-02-02,74.42058563232422
2024-02-05,71.69435119628906
2024-02-06,72.44841766357422
2024-02-07,71.47199249267578
2024-02-08,71.71367645263672
2024-02-09,70.94026184082031
2024-02-12,72.50640869140625
2024-02-13,68.91009521484375
2024-02-14,68.91009521484375
2024-02-15,70.66958618164062
2024-02-16,69.99286651611328
2024-02-20,70.34090423583984
2024-02-21,69.1711196899414
2024-02-22,69.28711700439453
2024-02-23,68.20436096191406
2024-02-26,68.1560287475586
2024-02-27,67.78866577148438
2024-02-28,67.57597351074219
2024-02-29,67.84666442871094
2024-03-01,67.35362243652344
2024-03-04,68.91009521484375
2024-03-05,67.98200988769531
2024-03-06,67.00559997558594
2024-03-07,67.47930908203125
2024-03-08,67.00559997558594
2024-03-11,67.47930908203125
2024-03-12,69.07444763183594
2024-03-13,67.90467834472656
2024-03-14,67.60369110107422
2024-03-15,67.2541732788086
2024-03-18,66.64250946044922
2024-03-19,66.8852310180664
2024-03-20,68.06002044677734
2024-03-21,66.53569793701172
2024-03-22,66.57453155517578
2024-03-25,67.33184814453125
2024-03-26,66.15705108642578
2024-03-27,68.13768768310547
2024-03-28,69.0406265258789
2024-04-01,68.67167663574219
2024-04-02,67.3609619140625
2024-04-03,66.65221405029297
2024-04-04,66.55513763427734
2024-04-05,67.05027770996094
2024-04-08,67.96292877197266
2024-04-09,68.92411804199219
2024-04-10,68.08914184570312
2024-04-11,68.11827850341797
2024-04-12,66.66192626953125
2024-04-15,66.35123443603516
2024-04-16,66.13764953613281
2024-04-17,65.65218353271484
2024-04-18,65.27354431152344
2024-04-19,66.58424377441406
2024-04-22,66.1473388671875
2024-04-23,65.59393310546875
2024-04-24,65.20558166503906
2024-04-25,64.36088562011719
2024-04-26,64.00165557861328
2024-04-29,64.37061309814453
2024-04-30,64.27351379394531
2024-05-01,65.8949203491211
2024-05-02,65.331787109375
2024-05-03,65.94346618652344
2024-05-06,67.37068176269531
2024-05-07,67.44834899902344
2024-05-08,66.98233032226562
2024-05-09,67.42893981933594
2024-05-10,66.73959350585938
2024-05-13,66.47745513916016
2024-05-14,66.48717498779297
2024-05-15,67.22504425048828
2024-05-16,68.39983367919922
2024-05-17,67.69107818603516
2024-05-20,66.87552642822266
2024-05-21,66.72988891601562
2024-05-22,65.3512191772461
2024-05-23,65.11819458007812
2024-05-24,65.05995178222656
2024-05-28,66.84639739990234
2024-05-29,66.02113342285156
2024-05-30,65.16674041748047
2024-05-31,66.30268096923828
2024-06-03,67.57456970214844
2024-06-04,66.42890167236328
2024-06-05,65.37062072753906
2024-06-06,65.36090850830078
2024-06-07,65.42888641357422
2024-06-10,65.52596282958984
2024-06-11,65.59393310546875
2024-06-12,64.93372344970703
2024-06-13,65.39974975585938
2024-06-14,65.1266860961914
2024-06-17,65.1266860961914
2024-06-18,64.7658462524414
2024-06-20,65.37049865722656
2024-06-21,65.25347137451172
2024-06-24,64.92189025878906
2024-06-25,65.39000701904297
2024-06-26,65.51678466796875
2024-06-27,65.19495391845703
2024-06-28,65.15593719482422
2024-07-01,64.9413833618164
2024-07-02,64.4635238647461
2024-07-03,64.73658752441406
2024-07-05,64.16119384765625
2024-07-08,64.66832733154297
2024-07-09,64.4635238647461
2024-07-10,65.68257904052734
2024-07-11,67.64280700683594
2024-07-12,66.9308853149414
2024-07-15,67.17469787597656
2024-07-16,70.17845153808594
2024-07-17,70.89036560058594
2024-07-18,69.24220275878906
2024-07-19,68.17919921875
2024-07-22,70.78308868408203
2024-07-23,73.22119140625
2024-07-24,73.17243194580078
2024-07-25,68.715576171875
2024-07-26,67.75984191894531
2024-07-29,67.06741333007812
2024-07-30,67.91587829589844
2024-07-31,67.87686920166016
2024-08-01,66.48226165771484
2024-08-02,65.78984069824219
2024-08-05,64.18070220947266
2024-08-06,64.36599731445312
2024-08-07,64.34650421142578
2024-08-08,65.3022232055664
2024-08-09,64.99015045166016
2024-08-12,64.8536148071289
2024-08-13,65.2729721069336
2024-08-14,64.45376586914062
2024-08-15,66.58955383300781
2024-08-16,66.59929656982422
2024-08-19,66.18970489501953
2024-08-20,65.50702667236328
2024-08-21,65.70207214355469
2024-08-22,65.88736724853516
2024-08-23,66.87236022949219
2024-08-26,66.62857055664062
2024-08-27,66.28722381591797
2024-08-28,66.57003784179688
2024-08-29,66.23847198486328
2024-08-30,66.30672454833984
2024-09-03,65.0974349975586
2024-09-04,65.107177734375
2024-09-05,64.68782806396484
2024-09-06,64.58055114746094
2024-09-09,64.4927749633789
2024-09-10,64.4927749633789
2024-09-11,64.4927749633789
2024-09-12,64.26847839355469
2024-09-13,66.34573364257812
2024-09-16,65.70207214355469
2024-09-17,65.43875885009766
2024-09-18,65.5557861328125
2024-09-19,66.31648254394531
2024-09-20,64.95488739013672
2024-09-23,65.04305267333984
2024-09-24,65.3663101196289
2024-09-25,65.30752563476562
2024-09-26,65.55242156982422
2024-09-27,65.37610626220703
2024-09-30,65.5426254272461
2024-10-01,64.66101837158203
2024-10-02,64.2691879272461
2024-10-03,63.96553421020508
2024-10-04,63.720645904541016
2024-10-07,63.76961135864258
2024-10-08,63.701045989990234
2024-10-09,64.33776092529297
2024-10-10,64.49449157714844
2024-10-11,64.97447967529297
2024-10-14,65.16059112548828
2024-10-15,65.18997955322266
2024-10-16,64.91570281982422
2024-10-17,64.3475570678711
2024-10-18,64.94509887695312
2024-10-21,64.42591857910156
2024-10-22,63.93614196777344
2024-10-23,63.524723052978516
2024-10-24,62.97616958618164
2024-10-25,62.80964279174805
2024-10-28,62.927188873291016
2024-10-29,62.839027404785156
2024-10-30,62.7116813659668
2024-10-31,62.08477020263672
2024-11-01,62.780250549316406
2024-11-04,63.31901550292969
