Date,INGR
2021-02-22,77.81987762451172
2021-02-23,79.05579376220703
2021-02-24,81.89844512939453
2021-02-25,80.03571319580078
2021-02-26,79.62962341308594
2021-03-01,78.82626342773438
2021-03-02,79.25001525878906
2021-03-03,80.0180435180664
2021-03-04,78.66736602783203
2021-03-05,80.80375671386719
2021-03-08,81.13040161132812
2021-03-09,80.00038146972656
2021-03-10,80.6889877319336
2021-03-11,81.54532623291016
2021-03-12,81.52767944335938
2021-03-15,81.71307373046875
2021-03-16,81.24518585205078
2021-03-17,81.57179260253906
2021-03-18,80.59190368652344
2021-03-19,79.36478424072266
2021-03-22,79.63844299316406
2021-03-23,77.8904800415039
2021-03-24,79.14408874511719
2021-03-25,80.22991180419922
2021-03-26,81.90727996826172
2021-03-29,81.02445220947266
2021-03-30,81.38642120361328
2021-03-31,79.93737030029297
2021-04-01,80.19517517089844
2021-04-05,80.15963745117188
2021-04-06,80.186279296875
2021-04-07,80.07072448730469
2021-04-08,80.43521118164062
2021-04-09,80.36408996582031
2021-04-12,80.63078308105469
2021-04-13,80.30186462402344
2021-04-14,81.13751220703125
2021-04-15,81.70645904541016
2021-04-16,82.639892578125
2021-04-19,82.45320892333984
2021-04-20,81.97315216064453
2021-04-21,82.52430725097656
2021-04-22,81.92870330810547
2021-04-23,82.55098724365234
2021-04-26,82.00870513916016
2021-04-27,82.80880737304688
2021-04-28,82.9510269165039
2021-04-29,82.92436218261719
2021-04-30,83.0399398803711
2021-05-03,83.97334289550781
2021-05-04,83.27106475830078
2021-05-05,81.64422607421875
2021-05-06,83.5110855102539
2021-05-07,84.38228607177734
2021-05-10,84.75566101074219
2021-05-11,84.85344696044922
2021-05-12,84.45340728759766
2021-05-13,85.8313217163086
2021-05-14,85.99136352539062
2021-05-17,86.7558822631836
2021-05-18,86.1602554321289
2021-05-19,85.05790710449219
2021-05-20,84.48007202148438
2021-05-21,84.81787109375
2021-05-24,85.36907958984375
2021-05-25,84.65787506103516
2021-05-26,84.88899993896484
2021-05-27,84.23114776611328
2021-05-28,84.39118194580078
2021-06-01,85.98248291015625
2021-06-02,86.346923828125
2021-06-03,85.84022521972656
2021-06-04,85.66242980957031
2021-06-07,85.50241088867188
2021-06-08,85.28904724121094
2021-06-09,84.91567993164062
2021-06-10,84.56008911132812
2021-06-11,84.07115173339844
2021-06-14,83.81336212158203
2021-06-15,83.93779754638672
2021-06-16,82.49765014648438
2021-06-17,81.28863525390625
2021-06-18,79.99959564208984
2021-06-21,80.77301788330078
2021-06-22,80.55078125
2021-06-23,80.0351791381836
2021-06-24,80.53300476074219
2021-06-25,80.71968078613281
2021-06-28,80.00849151611328
2021-06-29,79.99959564208984
2021-06-30,81.02926635742188
2021-07-01,81.46797180175781
2021-07-02,81.87089538574219
2021-07-06,81.9693832397461
2021-07-07,83.10648345947266
2021-07-08,82.42601776123047
2021-07-09,83.5183334350586
2021-07-12,80.79647064208984
2021-07-13,78.53123474121094
2021-07-14,79.04158020019531
2021-07-15,79.05052947998047
2021-07-16,78.17308807373047
2021-07-19,77.06285858154297
2021-07-20,78.88937377929688
2021-07-21,78.78191375732422
2021-07-22,77.59111022949219
2021-07-23,78.1462173461914
2021-07-26,78.82669830322266
2021-07-27,78.97891235351562
2021-07-28,79.48925018310547
2021-07-29,79.6414566040039
2021-07-30,78.62075805664062
2021-08-02,79.80261993408203
2021-08-03,78.54019165039062
2021-08-04,76.1854019165039
2021-08-05,75.8272705078125
2021-08-06,77.08970642089844
2021-08-09,77.0449447631836
2021-08-10,77.86866760253906
2021-08-11,78.5133285522461
2021-08-12,78.09251403808594
2021-08-13,79.10425567626953
2021-08-16,79.38182067871094
2021-08-17,78.49539947509766
2021-08-18,77.45680236816406
2021-08-19,76.48982238769531
2021-08-20,77.25086975097656
2021-08-23,77.85077667236328
2021-08-24,78.00296783447266
2021-08-25,78.75508117675781
2021-08-26,78.21786499023438
2021-08-27,79.38182067871094
2021-08-30,78.58495330810547
2021-08-31,78.66553497314453
2021-09-01,78.89833068847656
2021-09-02,78.93414306640625
2021-09-03,78.89833068847656
2021-09-07,78.26262664794922
2021-09-08,78.34320068359375
2021-09-09,77.25086975097656
2021-09-10,77.19713592529297
2021-09-13,78.199951171875
2021-09-14,77.45680236816406
2021-09-15,78.74610137939453
2021-09-16,79.78472137451172
2021-09-17,78.65658569335938
2021-09-20,77.69856262207031
2021-09-21,78.00296783447266
2021-09-22,78.2984390258789
2021-09-23,79.51610565185547
2021-09-24,79.34600067138672
2021-09-27,80.5726318359375
2021-09-28,80.13390350341797
2021-09-29,81.39635467529297
2021-09-30,79.69517517089844
2021-10-01,81.60728454589844
2021-10-04,82.50923919677734
2021-10-05,83.94332122802734
2021-10-06,84.80014038085938
2021-10-07,85.21504974365234
2021-10-08,85.66600799560547
2021-10-11,86.24324798583984
2021-10-12,86.42364501953125
2021-10-13,85.2781753540039
2021-10-14,86.97382354736328
2021-10-15,87.37969970703125
2021-10-18,86.95577239990234
2021-10-19,87.67733001708984
2021-10-20,87.36164855957031
2021-10-21,87.63224029541016
2021-10-22,87.4969482421875
2021-10-25,87.65026092529297
2021-10-26,86.82949829101562
2021-10-27,84.95346069335938
2021-10-28,85.7471923828125
2021-10-29,85.89149475097656
2021-11-01,86.24324798583984
2021-11-02,83.438232421875
2021-11-03,86.5318603515625
2021-11-04,86.92871856689453
2021-11-05,88.5973129272461
2021-11-08,89.31885528564453
2021-11-09,89.9772720336914
2021-11-10,90.77098083496094
2021-11-11,89.66159057617188
2021-11-12,89.5804214477539
2021-11-15,90.27491760253906
2021-11-16,89.76079559326172
2021-11-17,89.17454528808594
2021-11-18,88.72357177734375
2021-11-19,87.38871002197266
2021-11-22,88.2275161743164
2021-11-23,88.80475616455078
2021-11-24,88.53417205810547
2021-11-26,87.13616180419922
2021-11-29,88.17340087890625
2021-11-30,83.99742126464844
2021-12-01,83.88920593261719
2021-12-02,84.86328125
2021-12-03,84.88131713867188
2021-12-06,87.23538208007812
2021-12-07,87.36164855957031
2021-12-08,87.62322235107422
2021-12-09,86.9197006225586
2021-12-10,86.90167236328125
2021-12-13,85.38640594482422
2021-12-14,85.99971771240234
2021-12-15,86.29736328125
2021-12-16,87.1722412109375
2021-12-17,86.00875854492188
2021-12-20,84.4574203491211
2021-12-21,86.18011474609375
2021-12-22,85.55778503417969
2021-12-23,85.5126953125
2021-12-27,86.41461181640625
2021-12-28,87.80359649658203
2021-12-29,87.50595092773438
2021-12-30,87.0279312133789
2021-12-31,87.75438690185547
2022-01-03,88.19025421142578
2022-01-04,88.77140808105469
2022-01-05,89.52507019042969
2022-01-06,89.69761657714844
2022-01-07,90.36051177978516
2022-01-10,90.5420913696289
2022-01-11,91.0052261352539
2022-01-12,90.95072937011719
2022-01-13,91.4138412475586
2022-01-14,91.72257232666016
2022-01-18,91.30487060546875
2022-01-19,91.44107818603516
2022-01-20,90.5420913696289
2022-01-21,88.70783996582031
2022-01-24,87.61815643310547
2022-01-25,85.89286804199219
2022-01-26,85.50240325927734
2022-01-27,85.87471008300781
2022-01-28,85.83837890625
2022-01-31,85.99274444580078
2022-02-01,86.57390594482422
2022-02-02,87.38208770751953
2022-02-03,78.84636688232422
2022-02-04,77.4025650024414
2022-02-07,77.4025650024414
2022-02-08,78.36509704589844
2022-02-09,79.00981140136719
2022-02-10,77.62956237792969
2022-02-11,79.00074005126953
2022-02-14,78.68291473388672
2022-02-15,79.90879821777344
2022-02-16,80.50810241699219
2022-02-17,80.6443099975586
2022-02-18,80.60798645019531
2022-02-22,80.65338897705078
2022-02-23,80.91674041748047
2022-02-24,79.34578704833984
2022-02-25,82.26972961425781
2022-02-28,80.58075714111328
2022-03-01,79.76350402832031
2022-03-02,80.22660827636719
2022-03-03,79.20050811767578
2022-03-04,77.39347839355469
2022-03-07,74.57849884033203
2022-03-08,77.28451538085938
2022-03-09,78.53762817382812
2022-03-10,76.09495544433594
2022-03-11,75.36852264404297
2022-03-14,75.3230972290039
2022-03-15,75.08702087402344
2022-03-16,75.87702941894531
2022-03-17,76.67610931396484
2022-03-18,77.829345703125
2022-03-21,77.80209350585938
2022-03-22,77.5206069946289
2022-03-23,77.28451538085938
2022-03-24,78.28338623046875
2022-03-25,79.50015258789062
2022-03-28,79.46385192871094
2022-03-29,80.49903869628906
2022-03-30,79.89972686767578
2022-03-31,79.72591400146484
2022-04-01,82.38800048828125
2022-04-04,81.93058776855469
2022-04-05,81.74763488769531
2022-04-06,81.33596801757812
2022-04-07,81.19873809814453
2022-04-08,81.89399719238281
2022-04-11,82.4428939819336
2022-04-12,80.1467056274414
2022-04-13,80.95174407958984
2022-04-14,81.88485717773438
2022-04-18,81.44573974609375
2022-04-19,82.58926391601562
2022-04-20,82.88199615478516
2022-04-21,82.59840393066406
2022-04-22,80.25647735595703
2022-04-25,79.41487121582031
2022-04-26,77.73161315917969
2022-04-27,78.39940643310547
2022-04-28,78.9940414428711
2022-04-29,77.85968017578125
2022-05-02,78.26219940185547
2022-05-03,79.1495590209961
2022-05-04,81.85741424560547
2022-05-05,80.88770294189453
2022-05-06,80.78707122802734
2022-05-09,79.13127899169922
2022-05-10,79.13127899169922
2022-05-11,79.42401123046875
2022-05-12,81.85741424560547
2022-05-13,84.70247650146484
2022-05-16,84.6658935546875
2022-05-17,86.93460845947266
2022-05-18,84.50122833251953
2022-05-19,84.23593139648438
2022-05-20,83.9980697631836
2022-05-23,85.71791076660156
2022-05-24,84.1535873413086
2022-05-25,86.42231750488281
2022-05-26,85.98323059082031
2022-05-27,86.5503921508789
2022-05-31,86.62358856201172
2022-06-01,87.74879455566406
2022-06-02,85.33368682861328
2022-06-03,85.17818450927734
2022-06-06,84.8031005859375
2022-06-07,85.52580261230469
2022-06-08,85.08670806884766
2022-06-09,83.54065704345703
2022-06-10,82.24162292480469
2022-06-13,79.78993225097656
2022-06-14,79.46976470947266
2022-06-15,80.00949096679688
2022-06-16,77.54863739013672
2022-06-17,77.41142272949219
2022-06-21,78.6921615600586
2022-06-22,77.55779266357422
2022-06-23,77.64927673339844
2022-06-24,80.86941528320312
2022-06-27,82.27822875976562
2022-06-28,81.97632598876953
2022-06-29,81.701904296875
2022-06-30,81.24114227294922
2022-07-01,82.7155532836914
2022-07-05,81.73875427246094
2022-07-06,80.73429870605469
2022-07-07,81.95069885253906
2022-07-08,80.2735366821289
2022-07-11,79.527099609375
2022-07-12,80.09844970703125
2022-07-13,79.67454528808594
2022-07-14,78.76225280761719
2022-07-15,79.12165069580078
2022-07-18,78.51343536376953
2022-07-19,80.04315185546875
2022-07-20,80.2735366821289
2022-07-21,79.93257904052734
2022-07-22,80.26432037353516
2022-07-25,81.94147491455078
2022-07-26,82.42988586425781
2022-07-27,82.23636627197266
2022-07-28,82.60498809814453
2022-07-29,83.8398208618164
2022-08-01,84.6138916015625
2022-08-02,83.65550994873047
2022-08-03,84.43879699707031
2022-08-04,83.90432739257812
2022-08-05,84.54938507080078
2022-08-08,83.7292251586914
2022-08-09,84.3742904663086
2022-08-10,85.80265045166016
2022-08-11,86.33712005615234
2022-08-12,86.23576354980469
2022-08-15,87.05591583251953
2022-08-16,87.85762786865234
2022-08-17,86.77945709228516
2022-08-18,87.31392669677734
2022-08-19,86.76103973388672
2022-08-22,84.8258285522461
2022-08-23,83.8766860961914
2022-08-24,82.6787109375
2022-08-25,84.04254913330078
2022-08-26,82.53125762939453
2022-08-29,81.84011840820312
2022-08-30,81.27798461914062
2022-08-31,80.23667907714844
2022-09-01,79.69297790527344
2022-09-02,78.79911041259766
2022-09-06,77.51819610595703
2022-09-07,78.3567886352539
2022-09-08,78.4397201538086
2022-09-09,79.01104736328125
2022-09-12,79.47180938720703
2022-09-13,77.11273193359375
2022-09-14,76.85469818115234
2022-09-15,76.38473510742188
2022-09-16,76.58744812011719
2022-09-19,77.6656265258789
2022-09-20,77.13115692138672
2022-09-21,76.46766662597656
2022-09-22,75.73966217041016
2022-09-23,73.81368255615234
2022-09-26,72.7907943725586
2022-09-27,76.2925796508789
2022-09-28,76.37550354003906
2022-09-29,75.64750671386719
2022-09-30,74.20072174072266
2022-10-03,75.29733276367188
2022-10-04,77.17723083496094
2022-10-05,76.18277740478516
2022-10-06,75.03033447265625
2022-10-07,74.88162231445312
2022-10-10,75.37419891357422
2022-10-11,76.11772155761719
2022-10-12,75.90396118164062
2022-10-13,77.48393249511719
2022-10-14,76.48018646240234
2022-10-17,77.48393249511719
2022-10-18,78.04156494140625
2022-10-19,77.99508666992188
2022-10-20,76.68465423583984
2022-10-21,78.03227996826172
2022-10-24,78.30181121826172
2022-10-25,79.82601928710938
2022-10-26,80.1884994506836
2022-10-27,81.26658630371094
2022-10-28,82.47480010986328
2022-10-31,82.8279800415039
2022-11-01,82.45623016357422
2022-11-02,81.48965454101562
2022-11-03,85.0213623046875
2022-11-04,86.6106185913086
2022-11-07,86.5827407836914
2022-11-08,86.49908447265625
2022-11-09,85.53252410888672
2022-11-10,87.70731353759766
2022-11-11,86.02509307861328
2022-11-14,86.28533172607422
2022-11-15,87.75379180908203
2022-11-16,87.35415649414062
2022-11-17,87.36344146728516
2022-11-18,88.60882568359375
2022-11-21,89.10143280029297
2022-11-22,91.02526092529297
2022-11-23,91.07173156738281
2022-11-25,91.72232055664062
2022-11-28,90.71857452392578
2022-11-29,89.88209533691406
2022-11-30,91.05314636230469
2022-12-01,91.12750244140625
2022-12-02,93.35804748535156
2022-12-05,92.48443603515625
2022-12-06,91.03456115722656
2022-12-07,92.1033706665039
2022-12-08,92.01972198486328
2022-12-09,91.32267761230469
2022-12-12,92.00112915039062
2022-12-13,92.72606658935547
2022-12-14,92.9305419921875
2022-12-15,91.46208190917969
2022-12-16,91.05314636230469
2022-12-19,90.27245330810547
2022-12-20,90.5977554321289
2022-12-21,92.05691528320312
2022-12-22,91.48066711425781
2022-12-23,91.88961791992188
2022-12-27,92.42864990234375
2022-12-28,91.1646728515625
2022-12-29,91.91361999511719
2022-12-30,91.67958068847656
2023-01-03,91.18339538574219
2023-01-04,91.78253173828125
2023-01-05,90.79020690917969
2023-01-06,92.60638427734375
2023-01-09,91.57659149169922
2023-01-10,92.45661163330078
2023-01-11,92.96214294433594
2023-01-12,93.97319793701172
2023-01-13,93.75788879394531
2023-01-17,97.77407836914062
2023-01-18,95.77066802978516
2023-01-19,95.93917083740234
2023-01-20,95.63023376464844
2023-01-23,94.75022888183594
2023-01-24,94.87193298339844
2023-01-25,95.9672622680664
2023-01-26,96.1076889038086
2023-01-27,94.89066314697266
2023-01-30,94.95618438720703
2023-01-31,96.23875427246094
2023-02-01,96.11703491210938
2023-02-02,94.7783203125
2023-02-03,95.71449279785156
2023-02-06,95.06853485107422
2023-02-07,94.25406646728516
2023-02-08,94.57234954833984
2023-02-09,91.5953140258789
2023-02-10,92.52213287353516
2023-02-13,92.75618743896484
2023-02-14,92.31616973876953
2023-02-15,92.39107513427734
2023-02-16,92.45661163330078
2023-02-17,92.74681091308594
2023-02-21,93.2991714477539
2023-02-22,94.09490203857422
2023-02-23,94.88129425048828
2023-02-24,95.24639892578125
2023-02-27,94.20724487304688
2023-02-28,93.0557632446289
2023-03-01,94.46937561035156
2023-03-02,93.77661895751953
2023-03-03,94.02937316894531
2023-03-06,92.42852783203125
2023-03-07,91.25830078125
2023-03-08,91.25830078125
2023-03-09,91.27702331542969
2023-03-10,89.76040649414062
2023-03-13,89.00210571289062
2023-03-14,91.0523452758789
2023-03-15,88.97402954101562
2023-03-16,90.0693588256836
2023-03-17,90.43445587158203
2023-03-20,92.11021423339844
2023-03-21,93.34596252441406
2023-03-22,91.55787658691406
2023-03-23,91.76382446289062
2023-03-24,93.78595733642578
2023-03-27,93.90766143798828
2023-03-28,95.0872573852539
2023-03-29,95.31193542480469
2023-03-30,94.92809295654297
2023-03-31,95.90859985351562
2023-04-03,96.64395904541016
2023-04-04,95.34292602539062
2023-04-05,96.04999542236328
2023-04-06,95.8520278930664
2023-04-10,95.88031005859375
2023-04-11,95.7388916015625
2023-04-12,95.74829864501953
2023-04-13,100.14164733886719
2023-04-14,99.06689453125
2023-04-17,98.77462005615234
2023-04-18,99.01033020019531
2023-04-19,99.52885437011719
2023-04-20,99.12344360351562
2023-04-21,98.83120727539062
2023-04-24,99.3874282836914
2023-04-25,97.8601303100586
2023-04-26,98.02983856201172
2023-04-27,99.51942443847656
2023-04-28,100.09451293945312
2023-05-01,100.245361328125
2023-05-02,99.6325454711914
2023-05-03,103.65821075439453
2023-05-04,102.30061340332031
2023-05-05,102.19690704345703
2023-05-08,102.1874771118164
2023-05-09,102.20634460449219
2023-05-10,103.63935852050781
2023-05-11,103.35651397705078
2023-05-12,103.30938720703125
2023-05-15,103.90333557128906
2023-05-16,103.27166748046875
2023-05-17,103.62992095947266
2023-05-18,104.90265655517578
2023-05-19,106.0622787475586
2023-05-22,105.09123992919922
2023-05-23,103.92219543457031
2023-05-24,103.36593627929688
2023-05-25,102.31946563720703
2023-05-26,101.40497589111328
2023-05-30,99.7079849243164
2023-05-31,98.61436462402344
2023-06-01,99.4817123413086
2023-06-02,101.35784912109375
2023-06-05,99.98138427734375
2023-06-06,100.36792755126953
2023-06-07,100.82987213134766
2023-06-08,100.3584976196289
2023-06-09,100.75447082519531
2023-06-12,100.99015808105469
2023-06-13,101.42383575439453
2023-06-14,101.61237335205078
2023-06-15,100.6601791381836
2023-06-16,100.58477020263672
2023-06-20,99.11402893066406
2023-06-21,97.79414367675781
2023-06-22,99.01974487304688
2023-06-23,98.18069458007812
2023-06-26,97.75643157958984
2023-06-27,98.32210540771484
2023-06-28,98.48237609863281
2023-06-29,98.75577545166016
2023-06-30,100.56877136230469
2023-07-03,101.09083557128906
2023-07-05,102.3627700805664
2023-07-06,101.52745819091797
2023-07-07,101.79325103759766
2023-07-10,102.46717071533203
2023-07-11,103.16960144042969
2023-07-12,103.89100646972656
2023-07-13,103.24552154541016
2023-07-14,103.00823211669922
2023-07-17,103.67268371582031
2023-07-18,103.65369415283203
2023-07-19,102.57159423828125
2023-07-20,103.41638946533203
2023-07-21,103.89100646972656
2023-07-24,104.23271942138672
2023-07-25,104.20423126220703
2023-07-26,105.115478515625
2023-07-27,103.82455444335938
2023-07-28,104.84969329833984
2023-07-31,105.60906219482422
2023-08-01,106.36843872070312
2023-08-02,106.00773620605469
2023-08-03,105.2388916015625
2023-08-04,103.96692657470703
2023-08-07,104.03337097167969
2023-08-08,95.8986587524414
2023-08-09,95.9271240234375
2023-08-10,94.90198516845703
2023-08-11,93.68700408935547
2023-08-14,93.58258056640625
2023-08-15,92.60489654541016
2023-08-16,92.81372833251953
2023-08-17,93.49715423583984
2023-08-18,94.76908111572266
2023-08-21,95.32914733886719
2023-08-22,95.62338256835938
2023-08-23,96.5631103515625
2023-08-24,96.39224243164062
2023-08-25,97.75909423828125
2023-08-28,97.61672973632812
2023-08-29,97.76860046386719
2023-08-30,97.59774780273438
2023-08-31,97.68318176269531
2023-09-01,97.43637084960938
2023-09-05,95.48100280761719
2023-09-06,95.35760498046875
2023-09-07,94.49382781982422
2023-09-08,94.8165512084961
2023-09-11,95.78475952148438
2023-09-12,95.64236450195312
2023-09-13,93.98125457763672
2023-09-14,94.14261627197266
2023-09-15,93.8388671875
2023-09-18,94.5982437133789
2023-09-19,94.53178405761719
2023-09-20,94.9494400024414
2023-09-21,95.15827178955078
2023-09-22,94.50332641601562
2023-09-25,93.46868896484375
2023-09-26,93.20289611816406
2023-09-27,92.43403625488281
2023-09-28,93.35476684570312
2023-09-29,94.14891052246094
2023-10-02,92.64674377441406
2023-10-03,91.85259246826172
2023-10-04,92.24488830566406
2023-10-05,90.95320892333984
2023-10-06,90.17819213867188
2023-10-09,90.92450714111328
2023-10-10,90.55135345458984
2023-10-11,89.76679229736328
2023-10-12,87.28868865966797
2023-10-13,87.6905288696289
2023-10-16,88.58035278320312
2023-10-17,89.60413360595703
2023-10-18,88.78128814697266
2023-10-19,86.8198471069336
2023-10-20,86.54237365722656
2023-10-23,85.82476806640625
2023-10-24,87.98714447021484
2023-10-25,88.63776397705078
2023-10-26,89.37450408935547
2023-10-27,88.66647338867188
2023-10-30,89.44146728515625
2023-10-31,89.53714752197266
2023-11-01,89.04918670654297
2023-11-02,90.79055786132812
2023-11-03,91.74735260009766
2023-11-06,91.48902130126953
2023-11-07,97.43073272705078
2023-11-08,95.69892120361328
2023-11-09,97.02888488769531
2023-11-10,97.9665298461914
2023-11-13,97.82302856445312
2023-11-14,98.722412109375
2023-11-15,99.06685638427734
2023-11-16,98.34927368164062
2023-11-17,98.722412109375
2023-11-20,98.55975341796875
2023-11-21,98.65544128417969
2023-11-22,99.7461929321289
2023-11-24,99.39216613769531
2023-11-27,99.18167877197266
2023-11-28,98.33012390136719
2023-11-29,96.81838989257812
2023-11-30,98.06221008300781
2023-12-01,100.0523681640625
2023-12-04,101.20050811767578
2023-12-05,100.87521362304688
2023-12-06,101.18138122558594
2023-12-07,101.52583312988281
2023-12-08,101.53539276123047
2023-12-11,102.13817596435547
2023-12-12,102.32953643798828
2023-12-13,104.43450164794922
2023-12-14,103.72647094726562
2023-12-15,101.86071014404297
2023-12-18,102.22428131103516
2023-12-19,102.79837799072266
2023-12-20,102.01380157470703
2023-12-21,103.11412048339844
2023-12-22,103.8412857055664
2023-12-26,104.47277069091797
2023-12-27,104.05177307128906
2023-12-28,104.14745330810547
2023-12-29,104.59075927734375
2024-01-02,105.70865631103516
2024-01-03,104.08963775634766
2024-01-04,102.98136901855469
2024-01-05,102.59590148925781
2024-01-08,103.01993560791016
2024-01-09,103.27049255371094
2024-01-10,103.68486785888672
2024-01-11,105.26536560058594
2024-01-12,105.87248229980469
2024-01-16,105.54483032226562
2024-01-17,106.10377502441406
2024-01-18,106.08450317382812
2024-01-19,105.90140533447266
2024-01-22,105.47736358642578
2024-01-23,105.14971160888672
2024-01-24,103.4246826171875
2024-01-25,104.49440002441406
2024-01-26,105.30389404296875
2024-01-29,104.25347137451172
2024-01-30,105.29427337646484
2024-01-31,103.66561126708984
2024-02-01,107.04821014404297
2024-02-02,107.18313598632812
2024-02-05,106.57598876953125
2024-02-06,105.72793579101562
2024-02-07,106.6627197265625
2024-02-08,105.48700714111328
2024-02-09,104.23418426513672
2024-02-12,105.11116790771484
2024-02-13,104.44621276855469
2024-02-14,106.76873779296875
2024-02-15,110.73920440673828
2024-02-16,110.02604675292969
2024-02-20,111.65470886230469
2024-02-21,111.01866149902344
2024-02-22,110.54645538330078
2024-02-23,110.79700469970703
2024-02-26,110.45970916748047
2024-02-27,110.98011779785156
2024-02-28,112.11727905273438
2024-02-29,113.3604736328125
2024-03-01,112.87860870361328
2024-03-04,113.09062194824219
2024-03-05,112.4738540649414
2024-03-06,112.10765075683594
2024-03-07,112.06909942626953
2024-03-08,113.20628356933594
2024-03-11,113.350830078125
2024-03-12,113.64958190917969
2024-03-13,112.75334167480469
2024-03-14,111.22103881835938
2024-03-15,110.58499908447266
2024-03-18,111.1824951171875
2024-03-19,112.86898040771484
2024-03-20,112.33895111083984
2024-03-21,111.8667221069336
2024-03-22,112.87860870361328
2024-03-25,113.1388168334961
2024-03-26,113.27372741699219
2024-03-27,113.81340026855469
2024-03-28,113.3574447631836
2024-04-01,113.7260971069336
2024-04-02,112.91119384765625
2024-04-03,110.9903793334961
2024-04-04,111.59185028076172
2024-04-05,110.9418716430664
2024-04-08,109.88445281982422
2024-04-09,109.74864196777344
2024-04-10,109.506103515625
2024-04-11,108.54570007324219
2024-04-12,106.85770416259766
2024-04-15,106.83831024169922
2024-04-16,108.18675231933594
2024-04-17,107.96363067626953
2024-04-18,108.9725570678711
2024-04-19,110.22399139404297
2024-04-22,110.89336395263672
2024-04-23,110.91276550292969
2024-04-24,111.65975952148438
2024-04-25,111.05829620361328
2024-04-26,109.90386199951172
2024-04-29,111.62095642089844
2024-04-30,111.16500091552734
2024-05-01,110.8836669921875
2024-05-02,111.80526733398438
2024-05-03,111.13589477539062
2024-05-06,111.96048736572266
2024-05-07,113.08583068847656
2024-05-08,114.90962219238281
2024-05-09,116.38419342041016
2024-05-10,116.62672424316406
2024-05-13,117.74235534667969
2024-05-14,114.59918975830078
2024-05-15,114.14324188232422
2024-05-16,115.3267822265625
2024-05-17,116.05435180664062
2024-05-20,114.69620513916016
2024-05-21,115.25886535644531
2024-05-22,114.78351593017578
2024-05-23,114.13353729248047
2024-05-24,114.18203735351562
2024-05-28,112.95970916748047
2024-05-29,111.97989654541016
2024-05-30,113.11491394042969
2024-05-31,114.06563568115234
2024-06-03,113.08583068847656
2024-06-04,111.49483489990234
2024-06-05,112.38734436035156
2024-06-06,112.75598907470703
2024-06-07,112.47465515136719
2024-06-10,111.88288879394531
2024-06-11,111.55303955078125
2024-06-12,111.49483489990234
2024-06-13,111.32022094726562
2024-06-14,110.48592376708984
2024-06-17,111.88288879394531
2024-06-18,112.29033660888672
2024-06-20,111.13589477539062
2024-06-21,112.04779815673828
2024-06-24,112.85299682617188
2024-06-25,111.60155487060547
2024-06-26,110.69934844970703
2024-06-27,111.37841796875
2024-06-28,111.2717056274414
2024-07-01,111.12519836425781
2024-07-02,110.1972885131836
2024-07-03,110.32426452636719
2024-07-05,109.76750946044922
2024-07-08,110.26565551757812
2024-07-09,109.37681579589844
2024-07-10,110.6368179321289
2024-07-11,112.1019515991211
2024-07-12,112.33638000488281
2024-07-15,111.349853515625
2024-07-16,114.3777847290039
2024-07-17,116.4875717163086
2024-07-18,116.9857177734375
2024-07-19,116.26293182373047
2024-07-22,117.17131042480469
2024-07-23,115.1201171875
2024-07-24,115.88198852539062
2024-07-25,116.9368896484375
2024-07-26,118.39224243164062
2024-07-29,118.52898406982422
2024-07-30,120.8634262084961
2024-07-31,121.47879028320312
2024-08-01,120.47272491455078
2024-08-02,120.16016387939453
2024-08-05,117.22014617919922
2024-08-06,124.97555541992188
2024-08-07,123.43228912353516
2024-08-08,123.81322479248047
2024-08-09,127.14395141601562
2024-08-12,125.27835083007812
2024-08-13,126.73371124267578
2024-08-14,127.83744812011719
2024-08-15,127.72999572753906
2024-08-16,127.94490051269531
2024-08-19,129.2830352783203
2024-08-20,128.814208984375
2024-08-21,129.42953491210938
2024-08-22,128.97047424316406
2024-08-23,129.73236083984375
2024-08-26,129.6249237060547
2024-08-27,129.56631469726562
2024-08-28,130.66026306152344
2024-08-29,130.4258270263672
2024-08-30,131.18771362304688
2024-09-03,131.17794799804688
2024-09-04,131.50027465820312
2024-09-05,131.78353881835938
2024-09-06,132.08631896972656
2024-09-09,132.58447265625
2024-09-10,132.33050537109375
2024-09-11,131.324462890625
2024-09-12,131.74447631835938
2024-09-13,131.47097778320312
2024-09-16,131.5686492919922
2024-09-17,131.09002685546875
2024-09-18,132.54539489746094
2024-09-19,132.9947052001953
2024-09-20,131.84213256835938
2024-09-23,131.90072631835938
2024-09-24,132.59423828125
2024-09-25,132.04725646972656
2024-09-26,134.3133087158203
2024-09-27,134.17657470703125
2024-09-30,134.2351531982422
2024-10-01,133.6457061767578
2024-10-02,133.59658813476562
2024-10-03,131.8477783203125
2024-10-04,132.7320098876953
2024-10-07,132.1326904296875
2024-10-08,131.68075561523438
2024-10-09,131.2091827392578
2024-10-10,131.23863220214844
2024-10-11,131.07162475585938
2024-10-14,132.02462768554688
2024-10-15,132.70252990722656
2024-10-16,133.1446533203125
2024-10-17,132.45692443847656
2024-10-18,131.90672302246094
2024-10-21,131.58250427246094
2024-10-22,132.03445434570312
2024-10-23,133.5867462158203
2024-10-24,133.21340942382812
2024-10-25,132.6337432861328
2024-10-28,132.47654724121094
2024-10-29,131.0225067138672
2024-10-30,131.29757690429688
2024-10-31,130.43301391601562
2024-11-01,131.42530822753906
2024-11-04,131.69056701660156
2024-11-05,152.14564514160156
2024-11-06,147.8817138671875
