Date,EGHT
2021-04-13,32.95000076293945
2021-04-14,33.459999084472656
2021-04-15,34.04999923706055
2021-04-16,33.90999984741211
2021-04-19,32.599998474121094
2021-04-20,32.970001220703125
2021-04-21,33.77000045776367
2021-04-22,33.400001525878906
2021-04-23,33.72999954223633
2021-04-26,34.84000015258789
2021-04-27,35.060001373291016
2021-04-28,34.22999954223633
2021-04-29,33.34000015258789
2021-04-30,32.88999938964844
2021-05-03,32.060001373291016
2021-05-04,30.829999923706055
2021-05-05,30.670000076293945
2021-05-06,29.420000076293945
2021-05-07,28.959999084472656
2021-05-10,28.139999389648438
2021-05-11,25.190000534057617
2021-05-12,24.34000015258789
2021-05-13,24.600000381469727
2021-05-14,24.489999771118164
2021-05-17,23.950000762939453
2021-05-18,24.399999618530273
2021-05-19,24.139999389648438
2021-05-20,24.209999084472656
2021-05-21,23.700000762939453
2021-05-24,23.360000610351562
2021-05-25,23.31999969482422
2021-05-26,23.739999771118164
2021-05-27,23.920000076293945
2021-05-28,23.549999237060547
2021-06-01,23.229999542236328
2021-06-02,23.15999984741211
2021-06-03,23.100000381469727
2021-06-04,23.030000686645508
2021-06-07,23.700000762939453
2021-06-08,23.969999313354492
2021-06-09,24.350000381469727
2021-06-10,25.760000228881836
2021-06-11,26.889999389648438
2021-06-14,26.479999542236328
2021-06-15,25.780000686645508
2021-06-16,25.639999389648438
2021-06-17,26.299999237060547
2021-06-18,26.239999771118164
2021-06-21,26.1299991607666
2021-06-22,26.8799991607666
2021-06-23,27.239999771118164
2021-06-24,28.25
2021-06-25,28.0
2021-06-28,28.290000915527344
2021-06-29,28.170000076293945
2021-06-30,27.760000228881836
2021-07-01,27.540000915527344
2021-07-02,27.81999969482422
2021-07-06,27.670000076293945
2021-07-07,26.989999771118164
2021-07-08,26.700000762939453
2021-07-09,27.030000686645508
2021-07-12,26.520000457763672
2021-07-13,26.520000457763672
2021-07-14,25.700000762939453
2021-07-15,25.280000686645508
2021-07-16,25.1299991607666
2021-07-19,24.809999465942383
2021-07-20,25.700000762939453
2021-07-21,26.1299991607666
2021-07-22,26.030000686645508
2021-07-23,26.3700008392334
2021-07-26,26.280000686645508
2021-07-27,25.780000686645508
2021-07-28,25.889999389648438
2021-07-29,25.75
2021-07-30,25.559999465942383
2021-08-02,25.969999313354492
2021-08-03,25.790000915527344
2021-08-04,24.760000228881836
2021-08-05,25.56999969482422
2021-08-06,25.34000015258789
2021-08-09,25.389999389648438
2021-08-10,24.709999084472656
2021-08-11,24.34000015258789
2021-08-12,24.889999389648438
2021-08-13,24.459999084472656
2021-08-16,23.860000610351562
2021-08-17,23.8799991607666
2021-08-18,23.559999465942383
2021-08-19,23.399999618530273
2021-08-20,23.6200008392334
2021-08-23,24.09000015258789
2021-08-24,24.329999923706055
2021-08-25,24.030000686645508
2021-08-26,23.889999389648438
2021-08-27,24.5
2021-08-30,24.020000457763672
2021-08-31,24.149999618530273
2021-09-01,25.350000381469727
2021-09-02,25.850000381469727
2021-09-03,25.270000457763672
2021-09-07,25.100000381469727
2021-09-08,24.530000686645508
2021-09-09,24.690000534057617
2021-09-10,23.8799991607666
2021-09-13,24.020000457763672
2021-09-14,23.959999084472656
2021-09-15,24.209999084472656
2021-09-16,24.520000457763672
2021-09-17,24.600000381469727
2021-09-20,23.969999313354492
2021-09-21,24.1299991607666
2021-09-22,24.559999465942383
2021-09-23,24.700000762939453
2021-09-24,24.729999542236328
2021-09-27,25.079999923706055
2021-09-28,23.719999313354492
2021-09-29,23.06999969482422
2021-09-30,23.389999389648438
2021-10-01,24.209999084472656
2021-10-04,23.079999923706055
2021-10-05,22.940000534057617
2021-10-06,22.90999984741211
2021-10-07,23.649999618530273
2021-10-08,23.1299991607666
2021-10-11,22.81999969482422
2021-10-12,23.270000457763672
2021-10-13,23.950000762939453
2021-10-14,24.459999084472656
2021-10-15,24.049999237060547
2021-10-18,23.520000457763672
2021-10-19,23.770000457763672
2021-10-20,23.770000457763672
2021-10-21,23.06999969482422
2021-10-22,22.450000762939453
2021-10-25,22.989999771118164
2021-10-26,22.93000030517578
2021-10-27,22.25
2021-10-28,22.639999389648438
2021-10-29,22.65999984741211
2021-11-01,23.6299991607666
2021-11-02,23.15999984741211
2021-11-03,22.290000915527344
2021-11-04,22.209999084472656
2021-11-05,22.84000015258789
2021-11-08,22.579999923706055
2021-11-09,22.780000686645508
2021-11-10,22.360000610351562
2021-11-11,22.229999542236328
2021-11-12,22.3799991607666
2021-11-15,22.979999542236328
2021-11-16,22.760000228881836
2021-11-17,21.979999542236328
2021-11-18,20.690000534057617
2021-11-19,20.56999969482422
2021-11-22,21.299999237060547
2021-11-23,21.110000610351562
2021-11-24,21.600000381469727
2021-11-26,21.520000457763672
2021-11-29,21.829999923706055
2021-11-30,21.549999237060547
2021-12-01,18.950000762939453
2021-12-02,18.6299991607666
2021-12-03,17.719999313354492
2021-12-06,18.790000915527344
2021-12-07,19.200000762939453
2021-12-08,18.799999237060547
2021-12-09,17.8799991607666
2021-12-10,17.600000381469727
2021-12-13,17.6299991607666
2021-12-14,16.950000762939453
2021-12-15,16.969999313354492
2021-12-16,16.670000076293945
2021-12-17,17.309999465942383
2021-12-20,16.84000015258789
2021-12-21,17.350000381469727
2021-12-22,17.34000015258789
2021-12-23,17.6299991607666
2021-12-27,17.600000381469727
2021-12-28,17.450000762939453
2021-12-29,17.450000762939453
2021-12-30,17.459999084472656
2021-12-31,16.760000228881836
2022-01-03,17.709999084472656
2022-01-04,17.479999542236328
2022-01-05,16.5
2022-01-06,16.709999084472656
2022-01-07,16.6200008392334
2022-01-10,16.450000762939453
2022-01-11,17.25
2022-01-12,16.540000915527344
2022-01-13,16.709999084472656
2022-01-14,16.489999771118164
2022-01-18,15.479999542236328
2022-01-19,15.720000267028809
2022-01-20,15.609999656677246
2022-01-21,15.5600004196167
2022-01-24,16.229999542236328
2022-01-25,15.15999984741211
2022-01-26,14.710000038146973
2022-01-27,14.25
2022-01-28,14.569999694824219
2022-01-31,15.350000381469727
2022-02-01,15.380000114440918
2022-02-02,15.039999961853027
2022-02-03,13.979999542236328
2022-02-04,14.40999984741211
2022-02-07,14.390000343322754
2022-02-08,14.850000381469727
2022-02-09,14.859999656677246
2022-02-10,14.6899995803833
2022-02-11,14.4399995803833
2022-02-14,14.460000038146973
2022-02-15,14.989999771118164
2022-02-16,14.430000305175781
2022-02-17,13.75
2022-02-18,13.109999656677246
2022-02-22,12.489999771118164
2022-02-23,12.050000190734863
2022-02-24,12.720000267028809
2022-02-25,12.460000038146973
2022-02-28,12.960000038146973
2022-03-01,12.850000381469727
2022-03-02,12.800000190734863
2022-03-03,12.329999923706055
2022-03-04,11.680000305175781
2022-03-07,11.119999885559082
2022-03-08,11.140000343322754
2022-03-09,11.520000457763672
2022-03-10,11.210000038146973
2022-03-11,10.59000015258789
2022-03-14,10.25
2022-03-15,10.550000190734863
2022-03-16,11.109999656677246
2022-03-17,11.489999771118164
2022-03-18,11.720000267028809
2022-03-21,11.789999961853027
2022-03-22,12.369999885559082
2022-03-23,12.25
2022-03-24,12.710000038146973
2022-03-25,12.229999542236328
2022-03-28,12.289999961853027
2022-03-29,13.09000015258789
2022-03-30,12.800000190734863
2022-03-31,12.59000015258789
2022-04-01,13.050000190734863
2022-04-04,13.3100004196167
2022-04-05,12.75
2022-04-06,12.520000457763672
2022-04-07,12.329999923706055
2022-04-08,11.649999618530273
2022-04-11,11.649999618530273
2022-04-12,11.300000190734863
2022-04-13,11.4399995803833
2022-04-14,10.989999771118164
2022-04-18,10.789999961853027
2022-04-19,11.09000015258789
2022-04-20,10.399999618530273
2022-04-21,10.170000076293945
2022-04-22,10.25
2022-04-25,10.329999923706055
2022-04-26,9.430000305175781
2022-04-27,9.369999885559082
2022-04-28,9.630000114440918
2022-04-29,9.170000076293945
2022-05-02,9.489999771118164
2022-05-03,9.390000343322754
2022-05-04,9.649999618530273
2022-05-05,8.979999542236328
2022-05-06,8.680000305175781
2022-05-09,8.050000190734863
2022-05-10,7.739999771118164
2022-05-11,7.820000171661377
2022-05-12,7.75
2022-05-13,8.279999732971191
2022-05-16,7.789999961853027
2022-05-17,8.0600004196167
2022-05-18,7.630000114440918
2022-05-19,8.020000457763672
2022-05-20,7.940000057220459
2022-05-23,7.650000095367432
2022-05-24,6.849999904632568
2022-05-25,6.920000076293945
2022-05-26,7.0
2022-05-27,7.449999809265137
2022-05-31,7.25
2022-06-01,7.230000019073486
2022-06-02,7.690000057220459
2022-06-03,7.21999979019165
2022-06-06,7.179999828338623
2022-06-07,7.28000020980835
2022-06-08,7.159999847412109
2022-06-09,6.760000228881836
2022-06-10,6.5
2022-06-13,5.849999904632568
2022-06-14,5.739999771118164
2022-06-15,5.760000228881836
2022-06-16,5.28000020980835
2022-06-17,5.590000152587891
2022-06-21,5.440000057220459
2022-06-22,5.460000038146973
2022-06-23,5.78000020980835
2022-06-24,5.809999942779541
2022-06-27,5.619999885559082
2022-06-28,5.269999980926514
2022-06-29,5.309999942779541
2022-06-30,5.150000095367432
2022-07-01,5.210000038146973
2022-07-05,5.489999771118164
2022-07-06,5.389999866485596
2022-07-07,5.670000076293945
2022-07-08,5.539999961853027
2022-07-11,4.989999771118164
2022-07-12,4.900000095367432
2022-07-13,4.710000038146973
2022-07-14,4.369999885559082
2022-07-15,4.550000190734863
2022-07-18,4.650000095367432
2022-07-19,4.849999904632568
2022-07-20,5.5
2022-07-21,5.659999847412109
2022-07-22,5.400000095367432
2022-07-25,5.360000133514404
2022-07-26,4.949999809265137
2022-07-27,5.340000152587891
2022-07-28,5.230000019073486
2022-07-29,4.889999866485596
2022-08-01,4.949999809265137
2022-08-02,5.179999828338623
2022-08-03,5.610000133514404
2022-08-04,4.360000133514404
2022-08-05,4.489999771118164
2022-08-08,4.949999809265137
2022-08-09,4.630000114440918
2022-08-10,5.230000019073486
2022-08-11,5.090000152587891
2022-08-12,5.340000152587891
2022-08-15,5.360000133514404
2022-08-16,5.429999828338623
2022-08-17,4.96999979019165
2022-08-18,5.21999979019165
2022-08-19,5.070000171661377
2022-08-22,4.650000095367432
2022-08-23,4.679999828338623
2022-08-24,4.760000228881836
2022-08-25,5.079999923706055
2022-08-26,4.820000171661377
2022-08-29,4.739999771118164
2022-08-30,5.269999980926514
2022-08-31,5.210000038146973
2022-09-01,4.769999980926514
2022-09-02,4.659999847412109
2022-09-06,4.880000114440918
2022-09-07,4.800000190734863
2022-09-08,4.539999961853027
2022-09-09,4.730000019073486
2022-09-12,4.820000171661377
2022-09-13,4.480000019073486
2022-09-14,4.590000152587891
2022-09-15,4.610000133514404
2022-09-16,4.260000228881836
2022-09-19,4.260000228881836
2022-09-20,4.0
2022-09-21,3.7699999809265137
2022-09-22,3.6600000858306885
2022-09-23,3.7100000381469727
2022-09-26,3.6700000762939453
2022-09-27,3.619999885559082
2022-09-28,3.6500000953674316
2022-09-29,3.4800000190734863
2022-09-30,3.450000047683716
2022-10-03,3.4600000381469727
2022-10-04,3.7100000381469727
2022-10-05,3.609999895095825
2022-10-06,3.509999990463257
2022-10-07,3.2899999618530273
2022-10-10,3.0199999809265137
2022-10-11,3.190000057220459
2022-10-12,3.240000009536743
2022-10-13,3.299999952316284
2022-10-14,3.0899999141693115
2022-10-17,3.430000066757202
2022-10-18,3.4700000286102295
2022-10-19,3.140000104904175
2022-10-20,3.240000009536743
2022-10-21,3.25
2022-10-24,3.3399999141693115
2022-10-25,3.549999952316284
2022-10-26,3.440000057220459
2022-10-27,3.4100000858306885
2022-10-28,4.130000114440918
2022-10-31,4.230000019073486
2022-11-01,4.199999809265137
2022-11-02,4.03000020980835
2022-11-03,4.050000190734863
2022-11-04,3.799999952316284
2022-11-07,4.139999866485596
2022-11-08,3.8499999046325684
2022-11-09,3.6600000858306885
2022-11-10,4.050000190734863
2022-11-11,4.75
2022-11-14,4.25
2022-11-15,4.449999809265137
2022-11-16,4.340000152587891
2022-11-17,4.260000228881836
2022-11-18,4.210000038146973
2022-11-21,3.9700000286102295
2022-11-22,4.25
2022-11-23,4.260000228881836
2022-11-25,4.300000190734863
2022-11-28,4.079999923706055
2022-11-29,4.159999847412109
2022-11-30,4.28000020980835
2022-12-01,4.460000038146973
2022-12-02,4.760000228881836
2022-12-05,4.380000114440918
2022-12-06,4.320000171661377
2022-12-07,4.199999809265137
2022-12-08,4.519999980926514
2022-12-09,4.5
2022-12-12,4.5
2022-12-13,4.449999809265137
2022-12-14,4.699999809265137
2022-12-15,4.789999961853027
2022-12-16,4.880000114440918
2022-12-19,4.619999885559082
2022-12-20,4.5
2022-12-21,4.610000133514404
2022-12-22,4.349999904632568
2022-12-23,4.300000190734863
2022-12-27,4.130000114440918
2022-12-28,4.150000095367432
2022-12-29,4.400000095367432
2022-12-30,4.320000171661377
2023-01-03,4.340000152587891
2023-01-04,4.570000171661377
2023-01-05,4.25
2023-01-06,4.440000057220459
2023-01-09,4.599999904632568
2023-01-10,4.420000076293945
2023-01-11,4.380000114440918
2023-01-12,4.440000057220459
2023-01-13,4.619999885559082
2023-01-17,4.599999904632568
2023-01-18,4.380000114440918
2023-01-19,4.449999809265137
2023-01-20,4.389999866485596
2023-01-23,4.710000038146973
2023-01-24,4.880000114440918
2023-01-25,4.679999828338623
2023-01-26,4.849999904632568
2023-01-27,4.920000076293945
2023-01-30,4.46999979019165
2023-01-31,4.710000038146973
2023-02-01,5.010000228881836
2023-02-02,6.380000114440918
2023-02-03,6.329999923706055
2023-02-06,5.96999979019165
2023-02-07,6.289999961853027
2023-02-08,6.21999979019165
2023-02-09,6.130000114440918
2023-02-10,5.710000038146973
2023-02-13,5.96999979019165
2023-02-14,6.130000114440918
2023-02-15,6.420000076293945
2023-02-16,6.050000190734863
2023-02-17,6.050000190734863
2023-02-21,5.610000133514404
2023-02-22,5.920000076293945
2023-02-23,5.590000152587891
2023-02-24,5.539999961853027
2023-02-27,5.440000057220459
2023-02-28,5.320000171661377
2023-03-01,5.190000057220459
2023-03-02,5.46999979019165
2023-03-03,5.610000133514404
2023-03-06,5.349999904632568
2023-03-07,5.380000114440918
2023-03-08,5.460000038146973
2023-03-09,5.480000019073486
2023-03-10,5.079999923706055
2023-03-13,4.789999961853027
2023-03-14,4.940000057220459
2023-03-15,4.980000019073486
2023-03-16,4.760000228881836
2023-03-17,4.21999979019165
2023-03-20,4.119999885559082
2023-03-21,4.190000057220459
2023-03-22,3.9000000953674316
2023-03-23,3.9000000953674316
2023-03-24,3.9100000858306885
2023-03-27,4.059999942779541
2023-03-28,4.0
2023-03-29,3.9200000762939453
2023-03-30,3.9800000190734863
2023-03-31,4.170000076293945
2023-04-03,4.079999923706055
2023-04-04,4.0
2023-04-05,3.799999952316284
2023-04-06,3.9000000953674316
2023-04-10,3.869999885559082
2023-04-11,3.8299999237060547
2023-04-12,3.759999990463257
2023-04-13,3.9200000762939453
2023-04-14,3.809999942779541
2023-04-17,3.700000047683716
2023-04-18,3.630000114440918
2023-04-19,3.5
2023-04-20,3.3399999141693115
2023-04-21,3.1600000858306885
2023-04-24,3.130000114440918
2023-04-25,3.0899999141693115
2023-04-26,3.109999895095825
2023-04-27,2.950000047683716
2023-04-28,2.869999885559082
2023-05-01,2.9200000762939453
2023-05-02,2.759999990463257
2023-05-03,2.690000057220459
2023-05-04,2.5799999237060547
2023-05-05,2.759999990463257
2023-05-08,2.9100000858306885
2023-05-09,3.0
2023-05-10,3.2300000190734863
2023-05-11,3.2200000286102295
2023-05-12,3.109999895095825
2023-05-15,3.2799999713897705
2023-05-16,3.119999885559082
2023-05-17,3.3299999237060547
2023-05-18,3.5799999237060547
2023-05-19,3.5799999237060547
2023-05-22,3.8299999237060547
2023-05-23,3.759999990463257
2023-05-24,3.6500000953674316
2023-05-25,3.6600000858306885
2023-05-26,4.119999885559082
2023-05-30,4.079999923706055
2023-05-31,4.079999923706055
2023-06-01,3.9600000381469727
2023-06-02,4.199999809265137
2023-06-05,3.880000114440918
2023-06-06,3.890000104904175
2023-06-07,3.890000104904175
2023-06-08,3.859999895095825
2023-06-09,3.890000104904175
2023-06-12,3.940000057220459
2023-06-13,4.070000171661377
2023-06-14,3.930000066757202
2023-06-15,4.119999885559082
2023-06-16,3.9100000858306885
2023-06-20,3.809999942779541
2023-06-21,3.6500000953674316
2023-06-22,3.559999942779541
2023-06-23,3.6600000858306885
2023-06-26,3.859999895095825
2023-06-27,4.010000228881836
2023-06-28,4.070000171661377
2023-06-29,4.28000020980835
2023-06-30,4.230000019073486
2023-07-03,4.400000095367432
2023-07-05,4.269999980926514
2023-07-06,4.179999828338623
2023-07-07,4.170000076293945
2023-07-10,4.300000190734863
2023-07-11,4.369999885559082
2023-07-12,4.5
2023-07-13,4.610000133514404
2023-07-14,4.510000228881836
2023-07-17,4.46999979019165
2023-07-18,4.659999847412109
2023-07-19,4.670000076293945
2023-07-20,4.409999847412109
2023-07-21,4.340000152587891
2023-07-24,4.349999904632568
2023-07-25,4.260000228881836
2023-07-26,4.349999904632568
2023-07-27,4.239999771118164
2023-07-28,4.510000228881836
2023-07-31,4.739999771118164
2023-08-01,4.809999942779541
2023-08-02,4.639999866485596
2023-08-03,4.610000133514404
2023-08-04,4.559999942779541
2023-08-07,4.650000095367432
2023-08-08,4.210000038146973
2023-08-09,3.299999952316284
2023-08-10,3.5299999713897705
2023-08-11,3.509999990463257
2023-08-14,3.619999885559082
2023-08-15,3.619999885559082
2023-08-16,3.390000104904175
2023-08-17,3.430000066757202
2023-08-18,3.5
2023-08-21,3.25
2023-08-22,3.0799999237060547
2023-08-23,3.119999885559082
2023-08-24,3.049999952316284
2023-08-25,2.9600000381469727
2023-08-28,3.049999952316284
2023-08-29,3.130000114440918
2023-08-30,3.119999885559082
2023-08-31,3.25
2023-09-01,3.1500000953674316
2023-09-05,3.0
2023-09-06,2.859999895095825
2023-09-07,2.6700000762939453
2023-09-08,2.680000066757202
2023-09-11,2.559999942779541
2023-09-12,2.630000114440918
2023-09-13,2.5899999141693115
2023-09-14,2.619999885559082
2023-09-15,2.630000114440918
2023-09-18,2.5399999618530273
2023-09-19,2.5
2023-09-20,2.440000057220459
2023-09-21,2.490000009536743
2023-09-22,2.450000047683716
2023-09-25,2.5
2023-09-26,2.4700000286102295
2023-09-27,2.450000047683716
2023-09-28,2.4800000190734863
2023-09-29,2.5199999809265137
2023-10-02,2.5999999046325684
2023-10-03,2.4700000286102295
2023-10-04,2.450000047683716
2023-10-05,2.440000057220459
2023-10-06,2.430000066757202
2023-10-09,2.4600000381469727
2023-10-10,2.4800000190734863
2023-10-11,2.4700000286102295
2023-10-12,2.4100000858306885
2023-10-13,2.380000114440918
2023-10-16,2.549999952316284
2023-10-17,2.609999895095825
2023-10-18,2.5199999809265137
2023-10-19,2.3499999046325684
2023-10-20,2.240000009536743
2023-10-23,2.309999942779541
2023-10-24,2.369999885559082
2023-10-25,2.2899999618530273
2023-10-26,2.2799999713897705
2023-10-27,2.319999933242798
2023-10-30,2.3499999046325684
2023-10-31,2.380000114440918
2023-11-01,2.2899999618530273
2023-11-02,3.119999885559082
2023-11-03,3.2799999713897705
2023-11-06,3.0
2023-11-07,3.049999952316284
2023-11-08,2.940000057220459
2023-11-09,2.799999952316284
2023-11-10,2.890000104904175
2023-11-13,2.880000114440918
2023-11-14,3.069999933242798
2023-11-15,3.1700000762939453
2023-11-16,2.9800000190734863
2023-11-17,3.180000066757202
2023-11-20,3.1700000762939453
2023-11-21,2.9200000762939453
2023-11-22,2.9200000762939453
2023-11-24,2.9200000762939453
2023-11-27,2.950000047683716
2023-11-28,2.940000057220459
2023-11-29,3.0899999141693115
2023-11-30,3.0899999141693115
2023-12-01,3.25
2023-12-04,3.240000009536743
2023-12-05,3.2200000286102295
2023-12-06,3.359999895095825
2023-12-07,3.4200000762939453
2023-12-08,3.5899999141693115
2023-12-11,3.6500000953674316
2023-12-12,3.619999885559082
2023-12-13,3.75
2023-12-14,3.75
2023-12-15,3.609999895095825
2023-12-18,3.549999952316284
2023-12-19,3.5999999046325684
2023-12-20,3.450000047683716
2023-12-21,3.5199999809265137
2023-12-22,3.509999990463257
2023-12-26,3.690000057220459
2023-12-27,3.7699999809265137
2023-12-28,3.9000000953674316
2023-12-29,3.7799999713897705
2024-01-02,3.6700000762939453
2024-01-03,3.549999952316284
2024-01-04,3.609999895095825
2024-01-05,3.559999942779541
2024-01-08,3.7200000286102295
2024-01-09,3.5399999618530273
2024-01-10,3.569999933242798
2024-01-11,3.549999952316284
2024-01-12,3.509999990463257
2024-01-16,3.359999895095825
2024-01-17,3.380000114440918
2024-01-18,3.3499999046325684
2024-01-19,3.4800000190734863
2024-01-22,3.549999952316284
2024-01-23,3.5299999713897705
2024-01-24,3.5
2024-01-25,3.549999952316284
2024-01-26,3.619999885559082
2024-01-29,3.740000009536743
2024-01-30,3.559999942779541
2024-01-31,3.359999895095825
2024-02-01,2.9700000286102295
2024-02-02,3.0
2024-02-05,2.7100000381469727
2024-02-06,2.8399999141693115
2024-02-07,2.7699999809265137
2024-02-08,2.7899999618530273
2024-02-09,2.8499999046325684
2024-02-12,2.7799999713897705
2024-02-13,2.609999895095825
2024-02-14,2.7300000190734863
2024-02-15,2.859999895095825
2024-02-16,2.609999895095825
2024-02-20,2.5799999237060547
2024-02-21,2.5399999618530273
2024-02-22,2.450000047683716
2024-02-23,2.440000057220459
2024-02-26,2.759999990463257
2024-02-27,2.7200000286102295
2024-02-28,2.700000047683716
2024-02-29,2.8299999237060547
2024-03-01,2.819999933242798
2024-03-04,2.690000057220459
2024-03-05,2.6700000762939453
2024-03-06,2.759999990463257
2024-03-07,2.8499999046325684
2024-03-08,2.9700000286102295
2024-03-11,3.1500000953674316
2024-03-12,3.1500000953674316
2024-03-13,2.819999933242798
2024-03-14,2.740000009536743
2024-03-15,2.7200000286102295
2024-03-18,2.6700000762939453
2024-03-19,2.6700000762939453
2024-03-20,2.7799999713897705
2024-03-21,2.7899999618530273
2024-03-22,2.6500000953674316
2024-03-25,2.700000047683716
2024-03-26,2.640000104904175
2024-03-27,2.740000009536743
2024-03-28,2.700000047683716
2024-04-01,2.680000066757202
2024-04-02,2.5899999141693115
2024-04-03,2.5299999713897705
2024-04-04,2.549999952316284
2024-04-05,2.4600000381469727
2024-04-08,2.5299999713897705
2024-04-09,2.5899999141693115
2024-04-10,2.4000000953674316
2024-04-11,2.4700000286102295
2024-04-12,2.3299999237060547
2024-04-15,2.259999990463257
2024-04-16,2.2899999618530273
2024-04-17,2.2300000190734863
2024-04-18,2.1500000953674316
2024-04-19,2.180000066757202
2024-04-22,2.200000047683716
2024-04-23,2.319999933242798
2024-04-24,2.369999885559082
2024-04-25,2.319999933242798
2024-04-26,2.2699999809265137
2024-04-29,2.380000114440918
2024-04-30,2.2100000381469727
2024-05-01,2.2200000286102295
2024-05-02,2.25
2024-05-03,2.2300000190734863
2024-05-06,2.309999942779541
2024-05-07,2.3499999046325684
2024-05-08,2.3399999141693115
2024-05-09,2.809999942779541
2024-05-10,2.5899999141693115
2024-05-13,2.680000066757202
2024-05-14,2.7799999713897705
2024-05-15,2.7699999809265137
2024-05-16,2.680000066757202
2024-05-17,2.759999990463257
2024-05-20,2.7799999713897705
2024-05-21,2.799999952316284
2024-05-22,2.809999942779541
2024-05-23,2.759999990463257
2024-05-24,2.809999942779541
2024-05-28,2.9700000286102295
2024-05-29,2.7300000190734863
2024-05-30,2.680000066757202
2024-05-31,2.7300000190734863
2024-06-03,2.609999895095825
2024-06-04,2.5299999713897705
2024-06-05,2.609999895095825
2024-06-06,2.569999933242798
2024-06-07,2.5999999046325684
2024-06-10,2.5299999713897705
2024-06-11,2.509999990463257
2024-06-12,2.5399999618530273
2024-06-13,2.319999933242798
2024-06-14,2.0299999713897705
2024-06-17,2.009999990463257
2024-06-18,1.8799999952316284
2024-06-20,2.009999990463257
2024-06-21,2.0199999809265137
2024-06-24,2.0399999618530273
2024-06-25,1.9800000190734863
2024-06-26,2.0199999809265137
2024-06-27,2.049999952316284
2024-06-28,2.2200000286102295
2024-07-01,2.2200000286102295
2024-07-02,2.2699999809265137
2024-07-03,2.25
2024-07-05,2.2300000190734863
2024-07-08,2.369999885559082
2024-07-09,2.2699999809265137
2024-07-10,2.2100000381469727
2024-07-11,2.2699999809265137
2024-07-12,2.319999933242798
2024-07-15,2.509999990463257
2024-07-16,3.069999933242798
2024-07-17,2.9200000762939453
2024-07-18,2.819999933242798
2024-07-19,2.7799999713897705
2024-07-22,3.069999933242798
2024-07-23,3.0999999046325684
2024-07-24,3.0199999809265137
2024-07-25,3.2899999618530273
2024-07-26,3.3399999141693115
2024-07-29,3.2699999809265137
2024-07-30,3.1600000858306885
2024-07-31,3.0799999237060547
2024-08-01,2.8299999237060547
2024-08-02,2.759999990463257
2024-08-05,2.5999999046325684
2024-08-06,2.5299999713897705
2024-08-07,2.5799999237060547
2024-08-08,1.909999966621399
2024-08-09,1.840000033378601
2024-08-12,1.75
2024-08-13,1.659999966621399
2024-08-14,1.6399999856948853
2024-08-15,1.690000057220459
2024-08-16,1.690000057220459
2024-08-19,1.7300000190734863
2024-08-20,1.649999976158142
2024-08-21,1.7799999713897705
2024-08-22,1.809999942779541
2024-08-23,1.9500000476837158
2024-08-26,1.9800000190734863
2024-08-27,1.9199999570846558
2024-08-28,1.8700000047683716
2024-08-29,1.8799999952316284
2024-08-30,1.8799999952316284
2024-09-03,1.8200000524520874
2024-09-04,1.7699999809265137
2024-09-05,1.809999942779541
2024-09-06,1.7599999904632568
2024-09-09,1.7599999904632568
2024-09-10,1.75
2024-09-11,1.7799999713897705
2024-09-12,1.7999999523162842
2024-09-13,1.8799999952316284
2024-09-16,1.8700000047683716
2024-09-17,1.909999966621399
2024-09-18,1.899999976158142
2024-09-19,1.8899999856948853
2024-09-20,1.8899999856948853
2024-09-23,1.9299999475479126
2024-09-24,1.9600000381469727
2024-09-25,1.9600000381469727
2024-09-26,2.0199999809265137
2024-09-27,2.0
2024-09-30,2.0399999618530273
2024-10-01,1.9299999475479126
2024-10-02,2.0
2024-10-03,2.009999990463257
2024-10-04,2.190000057220459
2024-10-07,1.9800000190734863
2024-10-08,1.8700000047683716
2024-10-09,1.850000023841858
2024-10-10,1.8600000143051147
2024-10-11,1.9600000381469727
2024-10-14,2.109999895095825
2024-10-15,2.0799999237060547
2024-10-16,2.0899999141693115
2024-10-17,1.9700000286102295
2024-10-18,1.9800000190734863
2024-10-21,2.0199999809265137
2024-10-22,2.049999952316284
2024-10-23,1.9800000190734863
2024-10-24,2.0
2024-10-25,1.9900000095367432
2024-10-28,2.0399999618530273
2024-10-29,2.0999999046325684
2024-10-30,2.1700000762939453
2024-10-31,2.2300000190734863
2024-11-01,2.200000047683716
2024-11-04,2.319999933242798
2024-11-05,2.75
2024-11-06,2.859999895095825
2024-11-07,2.950000047683716
2024-11-08,2.9800000190734863
2024-11-11,2.869999885559082
2024-11-12,2.859999895095825
2024-11-13,2.880000114440918
2024-11-14,2.869999885559082
2024-11-15,2.809999942779541
2024-11-18,2.759999990463257
2024-11-19,2.690000057220459
2024-11-20,2.8399999141693115
2024-11-21,2.950000047683716
2024-11-22,3.0399999618530273
2024-11-25,3.180000066757202
2024-11-26,3.1600000858306885
2024-11-27,3.140000104904175
2024-11-29,3.0999999046325684
2024-12-02,3.190000057220459
2024-12-03,3.069999933242798
2024-12-04,3.119999885559082
2024-12-05,3.059999942779541
2024-12-06,3.1700000762939453
2024-12-09,3.1600000858306885
2024-12-10,3.0999999046325684
2024-12-11,3.140000104904175
2024-12-12,3.119999885559082
2024-12-13,2.630000114440918
2024-12-16,2.680000066757202
2024-12-17,2.7699999809265137
2024-12-18,2.75
2024-12-19,2.690000057220459
2024-12-20,2.7200000286102295
2024-12-23,2.700000047683716
