Date,RSG
2021-02-17,84.86924743652344
2021-02-18,86.41439056396484
2021-02-19,85.34974670410156
2021-02-22,83.85173034667969
2021-02-23,83.81403350830078
2021-02-24,84.40760040283203
2021-02-25,85.20843505859375
2021-02-26,83.9365005493164
2021-03-01,85.50047302246094
2021-03-02,86.31073760986328
2021-03-03,86.07520294189453
2021-03-04,86.10346221923828
2021-03-05,88.9864501953125
2021-03-08,90.10762023925781
2021-03-09,89.15604400634766
2021-03-10,90.30548095703125
2021-03-11,89.69306182861328
2021-03-12,90.61639404296875
2021-03-15,90.98384857177734
2021-03-16,91.01209259033203
2021-03-17,88.77918243408203
2021-03-18,91.1251449584961
2021-03-19,90.45621490478516
2021-03-22,91.0686264038086
2021-03-23,91.21939086914062
2021-03-24,92.53839111328125
2021-03-25,93.35804748535156
2021-03-26,95.43080139160156
2021-03-29,95.27064514160156
2021-03-30,94.62054443359375
2021-03-31,94.00080108642578
2021-04-01,94.35088348388672
2021-04-05,95.60929107666016
2021-04-06,96.1107406616211
2021-04-07,96.86766815185547
2021-04-08,96.83927154541016
2021-04-09,97.97467803955078
2021-04-12,97.7286605834961
2021-04-13,98.05036163330078
2021-04-14,97.88951110839844
2021-04-15,98.59913635253906
2021-04-16,98.70320892333984
2021-04-19,99.03437042236328
2021-04-20,99.3560791015625
2021-04-21,100.18868255615234
2021-04-22,99.92375183105469
2021-04-23,100.66175842285156
2021-04-26,98.99651336669922
2021-04-27,99.25198364257812
2021-04-28,99.03437042236328
2021-04-29,100.36845397949219
2021-04-30,100.57659912109375
2021-05-03,102.17562103271484
2021-05-04,102.84738159179688
2021-05-05,103.47185516357422
2021-05-06,104.80592346191406
2021-05-07,104.9100112915039
2021-05-10,106.01700592041016
2021-05-11,103.98277282714844
2021-05-12,102.04314422607422
2021-05-13,104.32340240478516
2021-05-14,105.11815643310547
2021-05-17,104.10578918457031
2021-05-18,103.3393783569336
2021-05-19,102.36486053466797
2021-05-20,103.5380859375
2021-05-21,103.60432434082031
2021-05-24,103.50023651123047
2021-05-25,102.7811508178711
2021-05-26,102.14722442626953
2021-05-27,103.1312255859375
2021-05-28,103.30155181884766
2021-06-01,102.53516387939453
2021-06-02,103.0933837890625
2021-06-03,103.02716064453125
2021-06-04,103.34886169433594
2021-06-07,102.7149429321289
2021-06-08,103.14070129394531
2021-06-09,103.34886169433594
2021-06-10,103.22584533691406
2021-06-11,103.67053985595703
2021-06-14,103.73677825927734
2021-06-15,104.66400909423828
2021-06-16,103.32046508789062
2021-06-17,102.77169036865234
2021-06-18,100.7847671508789
2021-06-21,102.59191131591797
2021-06-22,102.91361236572266
2021-06-23,102.04314422607422
2021-06-24,102.49730682373047
2021-06-25,102.94200897216797
2021-06-28,102.92306518554688
2021-06-29,103.77460479736328
2021-06-30,104.49176025390625
2021-07-01,105.06165313720703
2021-07-02,105.821533203125
2021-07-06,106.59089660644531
2021-07-07,108.2816162109375
2021-07-08,106.7618637084961
2021-07-09,107.01832580566406
2021-07-12,106.99933624267578
2021-07-13,106.96133422851562
2021-07-14,108.13911437988281
2021-07-15,108.78502655029297
2021-07-16,109.45940399169922
2021-07-19,108.02513122558594
2021-07-20,109.32642364501953
2021-07-21,109.11747741699219
2021-07-22,109.25044250488281
2021-07-23,110.35226440429688
2021-07-26,110.01031494140625
2021-07-27,110.28577423095703
2021-07-28,109.56389617919922
2021-07-29,109.68736267089844
2021-07-30,112.42289733886719
2021-08-02,112.08094787597656
2021-08-03,113.73368835449219
2021-08-04,113.18277740478516
2021-08-05,112.29943084716797
2021-08-06,112.37541198730469
2021-08-09,111.90999603271484
2021-08-10,111.54905700683594
2021-08-11,113.66719055175781
2021-08-12,114.06613159179688
2021-08-13,114.52204895019531
2021-08-16,115.61434173583984
2021-08-17,115.31990814208984
2021-08-18,113.40122985839844
2021-08-19,115.04446411132812
2021-08-20,115.97529602050781
2021-08-23,115.48139953613281
2021-08-24,116.2982406616211
2021-08-25,116.50720977783203
2021-08-26,116.88713836669922
2021-08-27,117.362060546875
2021-08-30,118.03643035888672
2021-08-31,117.90347290039062
2021-09-01,118.5588607788086
2021-09-02,119.774658203125
2021-09-03,119.17626190185547
2021-09-07,117.1530990600586
2021-09-08,118.368896484375
2021-09-09,117.77049255371094
2021-09-10,118.00794982910156
2021-09-13,118.56835174560547
2021-09-14,118.68233489990234
2021-09-15,118.99578857421875
2021-09-16,117.82749938964844
2021-09-17,117.24809265136719
2021-09-20,117.3525619506836
2021-09-21,117.3240737915039
2021-09-22,118.24541473388672
2021-09-23,118.33091735839844
2021-09-24,118.54936218261719
2021-09-27,116.6496810913086
2021-09-28,114.80699157714844
2021-09-29,116.34573364257812
2021-09-30,114.46749877929688
2021-10-01,115.10629272460938
2021-10-04,114.4198226928711
2021-10-05,115.73552703857422
2021-10-06,117.75679016113281
2021-10-07,119.22506713867188
2021-10-08,119.78756713867188
2021-10-11,120.26427459716797
2021-10-12,120.34056091308594
2021-10-13,120.65518188476562
2021-10-14,122.65735626220703
2021-10-15,121.78022766113281
2021-10-18,121.44654083251953
2021-10-19,122.41902160644531
2021-10-20,123.46778106689453
2021-10-21,125.17438507080078
2021-10-22,127.06218719482422
2021-10-25,125.1457748413086
2021-10-26,124.34493255615234
2021-10-27,123.1150131225586
2021-10-28,123.87774658203125
2021-10-29,128.33023071289062
2021-11-01,126.47103118896484
2021-11-02,127.9488296508789
2021-11-03,126.24222564697266
2021-11-04,127.31958770751953
2021-11-05,126.5759048461914
2021-11-08,126.88103485107422
2021-11-09,126.93822479248047
2021-11-10,128.17767333984375
2021-11-11,127.38633728027344
2021-11-12,128.97850036621094
2021-11-15,128.95945739746094
2021-11-16,130.06541442871094
2021-11-17,131.04745483398438
2021-11-18,131.0379180908203
2021-11-19,130.09405517578125
2021-11-22,130.58982849121094
2021-11-23,131.4574432373047
2021-11-24,131.94363403320312
2021-11-26,128.73065185546875
2021-11-29,131.79112243652344
2021-11-30,126.0992202758789
2021-12-01,125.78456115722656
2021-12-02,129.68406677246094
2021-12-03,129.09295654296875
2021-12-06,128.96902465820312
2021-12-07,129.28363037109375
2021-12-08,128.96902465820312
2021-12-09,128.23487854003906
2021-12-10,129.1787872314453
2021-12-13,129.8175506591797
2021-12-14,129.15966796875
2021-12-15,130.7613983154297
2021-12-16,132.61106872558594
2021-12-17,128.69253540039062
2021-12-20,127.4911880493164
2021-12-21,127.16704559326172
2021-12-22,127.82494354248047
2021-12-23,129.11203002929688
2021-12-27,130.88539123535156
2021-12-28,131.97227478027344
2021-12-29,132.91616821289062
2021-12-30,132.1248016357422
2021-12-31,133.39710998535156
2022-01-03,129.53245544433594
2022-01-04,130.65164184570312
2022-01-05,128.3367156982422
2022-01-06,128.58544921875
2022-01-07,127.96363830566406
2022-01-10,125.91654205322266
2022-01-11,126.36615753173828
2022-01-12,126.09830474853516
2022-01-13,124.9695053100586
2022-01-14,124.22335815429688
2022-01-18,123.0276107788086
2022-01-19,123.5441665649414
2022-01-20,122.77890014648438
2022-01-21,122.43452453613281
2022-01-24,122.06143951416016
2022-01-25,119.41168975830078
2022-01-26,119.6603775024414
2022-01-27,118.22549438476562
2022-01-28,121.08573150634766
2022-01-31,122.11885833740234
2022-02-01,120.51176452636719
2022-02-02,123.10414123535156
2022-02-03,121.56402587890625
2022-02-04,120.97093200683594
2022-02-07,120.93265533447266
2022-02-08,121.43965911865234
2022-02-09,122.09972381591797
2022-02-10,120.27262878417969
2022-02-11,114.9635238647461
2022-02-14,113.42340850830078
2022-02-15,113.31816864013672
2022-02-16,112.44766998291016
2022-02-17,111.66326904296875
2022-02-18,112.4381103515625
2022-02-22,112.07460021972656
2022-02-23,110.92668914794922
2022-02-24,112.37116241455078
2022-02-25,115.64269256591797
2022-02-28,115.0591812133789
2022-03-01,115.9583740234375
2022-03-02,119.4308090209961
2022-03-03,120.77003479003906
2022-03-04,124.32857513427734
2022-03-07,122.40583801269531
2022-03-08,117.76632690429688
2022-03-09,120.31088256835938
2022-03-10,121.28661346435547
2022-03-11,121.0474624633789
2022-03-14,122.8936767578125
2022-03-15,123.45806884765625
2022-03-16,124.38597869873047
2022-03-17,125.82086181640625
2022-03-18,125.78260040283203
2022-03-21,125.82086181640625
2022-03-22,123.89812469482422
2022-03-23,123.85982513427734
2022-03-24,124.53902435302734
2022-03-25,125.79216766357422
2022-03-28,127.28443908691406
2022-03-29,127.82969665527344
2022-03-30,128.8437042236328
2022-03-31,127.18309020996094
2022-04-01,127.90302276611328
2022-04-04,126.83756256103516
2022-04-05,127.92223358154297
2022-04-06,128.0854034423828
2022-04-07,129.85154724121094
2022-04-08,130.37948608398438
2022-04-11,130.32188415527344
2022-04-12,128.5365447998047
2022-04-13,127.8070297241211
2022-04-14,127.38471984863281
2022-04-18,126.99114990234375
2022-04-19,128.35415649414062
2022-04-20,128.9300994873047
2022-04-21,129.40040588378906
2022-04-22,127.0871353149414
2022-04-25,127.13511657714844
2022-04-26,129.56361389160156
2022-04-27,131.56015014648438
2022-04-28,132.56797790527344
2022-04-29,128.88209533691406
2022-05-02,125.73371124267578
2022-05-03,125.96405792236328
2022-05-04,128.21018981933594
2022-05-05,125.1001968383789
2022-05-06,129.76516723632812
2022-05-09,125.69529724121094
2022-05-10,123.92914581298828
2022-05-11,123.95793914794922
2022-05-12,122.59494018554688
2022-05-13,125.6377182006836
2022-05-16,125.5705337524414
2022-05-17,127.01994323730469
2022-05-18,122.9500732421875
2022-05-19,122.39335632324219
2022-05-20,124.2554931640625
2022-05-23,125.70492553710938
2022-05-24,128.09500122070312
2022-05-25,127.61505889892578
2022-05-26,128.75730895996094
2022-05-27,131.37774658203125
2022-05-31,128.4693603515625
2022-06-01,128.59413146972656
2022-06-02,129.95716857910156
2022-06-03,129.01644897460938
2022-06-06,127.89341735839844
2022-06-07,129.93795776367188
2022-06-08,126.8759536743164
2022-06-09,123.32443237304688
2022-06-10,121.46227264404297
2022-06-13,119.20658111572266
2022-06-14,118.12191009521484
2022-06-15,118.4098892211914
2022-06-16,116.87409210205078
2022-06-17,115.88543701171875
2022-06-21,119.5329360961914
2022-06-22,119.95527648925781
2022-06-23,121.62545013427734
2022-06-24,124.68744659423828
2022-06-27,124.20751190185547
2022-06-28,122.77730560302734
2022-06-29,124.98499298095703
2022-06-30,126.06388092041016
2022-07-01,128.1541748046875
2022-07-05,124.8019790649414
2022-07-06,126.97898864746094
2022-07-07,125.13912200927734
2022-07-08,125.0909652709961
2022-07-11,125.34142303466797
2022-07-12,123.68457794189453
2022-07-13,122.96212005615234
2022-07-14,123.65568542480469
2022-07-15,124.26256561279297
2022-07-18,122.09519958496094
2022-07-19,124.15658569335938
2022-07-20,124.52264404296875
2022-07-21,126.4203109741211
2022-07-22,126.2083511352539
2022-07-25,127.2005615234375
2022-07-26,126.67073822021484
2022-07-27,128.057861328125
2022-07-28,132.21920776367188
2022-07-29,133.5677947998047
2022-08-01,132.6719207763672
2022-08-02,133.15357971191406
2022-08-03,135.243896484375
2022-08-04,136.34201049804688
2022-08-05,136.6887969970703
2022-08-08,137.59429931640625
2022-08-09,137.57501220703125
2022-08-10,137.6906280517578
2022-08-11,136.5924835205078
2022-08-12,139.39561462402344
2022-08-15,140.62863159179688
2022-08-16,141.71710205078125
2022-08-17,142.50697326660156
2022-08-18,141.900146484375
2022-08-19,141.06210327148438
2022-08-22,140.97540283203125
2022-08-23,140.3878173828125
2022-08-24,141.2932586669922
2022-08-25,142.1409149169922
2022-08-26,139.36671447753906
2022-08-29,140.12770080566406
2022-08-30,138.55755615234375
2022-08-31,137.4787139892578
2022-09-01,138.68276977539062
2022-09-02,137.546142578125
2022-09-06,138.75987243652344
2022-09-07,142.0446319580078
2022-09-08,142.56480407714844
2022-09-09,142.2854461669922
2022-09-12,142.66114807128906
2022-09-13,140.9368438720703
2022-09-14,140.59971618652344
2022-09-15,140.3203582763672
2022-09-16,138.3649139404297
2022-09-19,140.6189727783203
2022-09-20,139.03919982910156
2022-09-21,137.9988555908203
2022-09-22,136.3612823486328
2022-09-23,135.349853515625
2022-09-26,134.92605590820312
2022-09-27,133.50999450683594
2022-09-28,134.90673828125
2022-09-29,132.4022216796875
2022-09-30,131.51763916015625
2022-10-03,134.66929626464844
2022-10-04,137.78224182128906
2022-10-05,136.4771270751953
2022-10-06,128.97508239746094
2022-10-07,124.93402862548828
2022-10-10,125.77513885498047
2022-10-11,125.33039855957031
2022-10-12,124.17996215820312
2022-10-13,126.3358154296875
2022-10-14,123.21319580078125
2022-10-17,126.43251037597656
2022-10-18,129.2071075439453
2022-10-19,129.526123046875
2022-10-20,127.89231872558594
2022-10-21,129.10076904296875
2022-10-24,130.08682250976562
2022-10-25,130.63790893554688
2022-10-26,129.17807006835938
2022-10-27,130.16419982910156
2022-10-28,128.75271606445312
2022-10-31,128.21133422851562
2022-11-01,126.81918334960938
2022-11-02,125.98779296875
2022-11-03,127.38959503173828
2022-11-04,125.59142303466797
2022-11-07,127.1189193725586
2022-11-08,128.11463928222656
2022-11-09,127.67962646484375
2022-11-10,130.36721801757812
2022-11-11,126.70319366455078
2022-11-14,125.65911865234375
2022-11-15,124.53766632080078
2022-11-16,126.47119903564453
2022-11-17,127.52494049072266
2022-11-18,129.43910217285156
2022-11-21,130.17388916015625
2022-11-22,130.8892364501953
2022-11-23,131.41131591796875
2022-11-25,132.32972717285156
2022-11-28,131.981689453125
2022-11-29,132.10739135742188
2022-11-30,134.6595916748047
2022-12-01,135.1043243408203
2022-12-02,135.8487548828125
2022-12-05,134.485595703125
2022-12-06,132.34906005859375
2022-12-07,131.06326293945312
2022-12-08,131.81736755371094
2022-12-09,131.29530334472656
2022-12-12,132.271728515625
2022-12-13,131.86566162109375
2022-12-14,131.41131591796875
2022-12-15,128.96539306640625
2022-12-16,127.17691802978516
2022-12-19,125.34004974365234
2022-12-20,125.71712493896484
2022-12-21,127.10924530029297
2022-12-22,125.13705444335938
2022-12-23,126.42286682128906
2022-12-27,126.56783294677734
2022-12-28,125.1080551147461
2022-12-29,126.40349578857422
2022-12-30,125.17591094970703
2023-01-03,124.87508392333984
2023-01-04,124.4577865600586
2023-01-05,121.80851745605469
2023-01-06,124.56453704833984
2023-01-09,123.95317840576172
2023-01-10,121.46886444091797
2023-01-11,123.16712188720703
2023-01-12,119.62503814697266
2023-01-13,121.19715118408203
2023-01-17,121.96378326416016
2023-01-18,118.51874542236328
2023-01-19,118.02383422851562
2023-01-20,119.50859832763672
2023-01-23,119.67356872558594
2023-01-24,119.56682586669922
2023-01-25,120.60517120361328
2023-01-26,120.20732116699219
2023-01-27,120.1878890991211
2023-01-30,120.44992065429688
2023-01-31,121.12921905517578
2023-02-01,121.10010528564453
2023-02-02,118.91663360595703
2023-02-03,119.440673828125
2023-02-06,120.2267074584961
2023-02-07,120.6148910522461
2023-02-08,120.74103546142578
2023-02-09,121.73088073730469
2023-02-10,123.5941162109375
2023-02-13,122.3131332397461
2023-02-14,121.16802978515625
2023-02-15,122.08995056152344
2023-02-16,126.1463394165039
2023-02-17,128.05810546875
2023-02-21,126.4665756225586
2023-02-22,125.41851806640625
2023-02-23,124.91389465332031
2023-02-24,125.77758026123047
2023-02-27,125.42821502685547
2023-02-28,125.11769104003906
2023-03-01,124.81685638427734
2023-03-02,125.31177520751953
2023-03-03,125.12740325927734
2023-03-06,125.60289764404297
2023-03-07,123.82701873779297
2023-03-08,124.19578552246094
2023-03-09,124.52571868896484
2023-03-10,123.29326629638672
2023-03-13,124.60334777832031
2023-03-14,128.12603759765625
2023-03-15,128.87327575683594
2023-03-16,129.62046813964844
2023-03-17,126.86447143554688
2023-03-20,127.87371826171875
2023-03-21,126.74800109863281
2023-03-22,125.64170837402344
2023-03-23,124.17636108398438
2023-03-24,127.048828125
2023-03-27,126.63156127929688
2023-03-28,127.42731475830078
2023-03-29,129.0285186767578
2023-03-30,130.86264038085938
2023-03-31,131.70513916015625
2023-04-03,132.59152221679688
2023-04-04,132.58175659179688
2023-04-05,131.71487426757812
2023-04-06,132.1726837158203
2023-04-10,131.44216918945312
2023-04-11,131.54930114746094
2023-04-12,133.41940307617188
2023-04-13,134.5005340576172
2023-04-14,133.79925537109375
2023-04-17,135.0654754638672
2023-04-18,134.06224060058594
2023-04-19,133.96482849121094
2023-04-20,134.73431396484375
2023-04-21,135.0070343017578
2023-04-24,135.48426818847656
2023-04-25,135.27003479003906
2023-04-26,133.68235778808594
2023-04-27,134.1109619140625
2023-04-28,140.86082458496094
2023-05-01,141.21144104003906
2023-05-02,141.19198608398438
2023-05-03,142.23414611816406
2023-05-04,142.01988220214844
2023-05-05,142.06858825683594
2023-05-08,142.04910278320312
2023-05-09,143.16921997070312
2023-05-10,144.24063110351562
2023-05-11,144.26983642578125
2023-05-12,144.33799743652344
2023-05-15,143.96788024902344
2023-05-16,142.9257049560547
2023-05-17,141.7569122314453
2023-05-18,140.94847106933594
2023-05-19,141.31858825683594
2023-05-22,140.2179718017578
2023-05-23,138.99070739746094
2023-05-24,138.7764434814453
2023-05-25,138.0264434814453
2023-05-26,137.41282653808594
2023-05-30,138.30894470214844
2023-05-31,137.94854736328125
2023-06-01,139.01995849609375
2023-06-02,140.7439422607422
2023-06-05,140.0037078857422
2023-06-06,139.5946044921875
2023-06-07,138.16282653808594
2023-06-08,139.7115020751953
2023-06-09,139.57513427734375
2023-06-12,140.0329132080078
2023-06-13,139.3803253173828
2023-06-14,139.82835388183594
2023-06-15,140.79263305664062
2023-06-16,141.94195556640625
2023-06-20,142.07830810546875
2023-06-21,142.55557250976562
2023-06-22,143.78282165527344
2023-06-23,142.7211456298828
2023-06-26,143.92893981933594
2023-06-27,146.2860107421875
2023-06-28,144.94192504882812
2023-06-29,147.5035400390625
2023-06-30,149.67779541015625
2023-07-03,147.94815063476562
2023-07-05,147.70384216308594
2023-07-06,147.9774627685547
2023-07-07,146.9025421142578
2023-07-10,147.4497833251953
2023-07-11,146.43348693847656
2023-07-12,145.77877807617188
2023-07-13,146.189208984375
2023-07-14,146.56053161621094
2023-07-17,146.71688842773438
2023-07-18,145.6614990234375
2023-07-19,146.06216430664062
2023-07-20,150.99703979492188
2023-07-21,151.41720581054688
2023-07-24,150.78204345703125
2023-07-25,150.44000244140625
2023-07-26,149.3846435546875
2023-07-27,148.14361572265625
2023-07-28,148.04588317871094
2023-07-31,147.664794921875
2023-08-01,148.6224365234375
2023-08-02,149.09149169921875
2023-08-03,145.7201385498047
2023-08-04,145.14358520507812
2023-08-07,145.49537658691406
2023-08-08,143.91232299804688
2023-08-09,145.1044921875
2023-08-10,144.0491180419922
2023-08-11,144.20550537109375
2023-08-14,144.6452178955078
2023-08-15,142.7396697998047
2023-08-16,144.3911590576172
2023-08-17,142.466064453125
2023-08-18,142.94488525390625
2023-08-21,143.3944091796875
2023-08-22,143.0621795654297
2023-08-23,142.96444702148438
2023-08-24,141.703857421875
2023-08-25,142.7201690673828
2023-08-28,142.12405395507812
2023-08-29,142.61265563964844
2023-08-30,142.5735626220703
2023-08-31,140.8439178466797
2023-09-01,141.59634399414062
2023-09-05,141.76248168945312
2023-09-06,140.86343383789062
2023-09-07,143.41395568847656
2023-09-08,142.8862762451172
2023-09-11,143.97097778320312
2023-09-12,145.18267822265625
2023-09-13,147.57681274414062
2023-09-14,147.0100555419922
2023-09-15,146.71688842773438
2023-09-18,145.56381225585938
2023-09-19,145.84715270996094
2023-09-20,145.89602661132812
2023-09-21,143.99050903320312
2023-09-22,143.02305603027344
2023-09-25,143.0133056640625
2023-09-26,142.3585662841797
2023-09-27,141.43023681640625
2023-09-28,141.6745147705078
2023-09-29,139.77662658691406
2023-10-02,138.45252990722656
2023-10-03,139.76686096191406
2023-10-04,140.4239959716797
2023-10-05,140.74765014648438
2023-10-06,141.62059020996094
2023-10-09,143.80780029296875
2023-10-10,143.58224487304688
2023-10-11,143.6606903076172
2023-10-12,143.18991088867188
2023-10-13,144.5238037109375
2023-10-16,145.3869171142578
2023-10-17,145.24964904785156
2023-10-18,144.3963165283203
2023-10-19,142.9937286376953
2023-10-20,142.35621643066406
2023-10-23,141.65000915527344
2023-10-24,140.55148315429688
2023-10-25,144.74942016601562
2023-10-26,143.21932983398438
2023-10-27,143.19969177246094
2023-10-30,144.4257354736328
2023-10-31,145.64195251464844
2023-11-01,145.8871612548828
2023-11-02,148.8002166748047
2023-11-03,150.5068359375
2023-11-06,151.68380737304688
2023-11-07,151.93882751464844
2023-11-08,152.62538146972656
2023-11-09,153.35121154785156
2023-11-10,154.7635498046875
2023-11-13,155.36187744140625
2023-11-14,156.0092315673828
2023-11-15,154.00833129882812
2023-11-16,155.83267211914062
2023-11-17,155.6757354736328
2023-11-20,156.4407958984375
2023-11-21,156.9704132080078
2023-11-22,156.9409942626953
2023-11-24,157.32351684570312
2023-11-27,157.1763916015625
2023-11-28,156.77426147460938
2023-11-29,156.862548828125
2023-11-30,158.7358856201172
2023-12-01,160.77598571777344
2023-12-04,159.4420928955078
2023-12-05,158.36322021484375
2023-12-06,158.74571228027344
2023-12-07,158.4906768798828
2023-12-08,158.6868438720703
2023-12-11,159.32440185546875
2023-12-12,162.0020294189453
2023-12-13,163.90481567382812
2023-12-14,159.56959533691406
2023-12-15,158.9713134765625
2023-12-18,160.43272399902344
2023-12-19,159.677490234375
2023-12-20,159.0889892578125
2023-12-21,158.54953002929688
2023-12-22,159.56959533691406
2023-12-26,159.94232177734375
2023-12-27,160.6190643310547
2023-12-28,161.15853881835938
2023-12-29,162.27537536621094
2024-01-02,162.30491638183594
2024-01-03,161.10440063476562
2024-01-04,161.53738403320312
2024-01-05,160.90760803222656
2024-01-08,161.72433471679688
2024-01-09,161.19296264648438
2024-01-10,161.6751251220703
2024-01-11,161.31105041503906
2024-01-12,163.48574829101562
2024-01-16,162.9937286376953
2024-01-17,163.54476928710938
2024-01-18,165.0700225830078
2024-01-19,165.9851531982422
2024-01-22,166.1327667236328
2024-01-23,167.10696411132812
2024-01-24,166.63462829589844
2024-01-25,167.55960083007812
2024-01-26,168.55345153808594
2024-01-29,168.7305908203125
2024-01-30,170.11807250976562
2024-01-31,168.3861846923828
2024-02-01,171.05288696289062
2024-02-02,170.88560485839844
2024-02-05,170.48214721679688
2024-02-06,170.90525817871094
2024-02-07,171.77122497558594
2024-02-08,171.84994506835938
2024-02-09,170.71832275390625
2024-02-12,169.25210571289062
2024-02-13,172.804443359375
2024-02-14,175.8844451904297
2024-02-15,176.98654174804688
2024-02-16,177.54742431640625
2024-02-20,177.13414001464844
2024-02-21,178.46258544921875
2024-02-22,180.401123046875
2024-02-23,182.02474975585938
2024-02-26,181.91650390625
2024-02-27,181.5720977783203
2024-02-28,182.979248046875
2024-02-29,180.66680908203125
2024-03-01,180.7061767578125
2024-03-04,181.98541259765625
2024-03-05,180.82421875
2024-03-06,180.8636016845703
2024-03-07,181.06039428710938
2024-03-08,181.2473602294922
2024-03-11,181.3260955810547
2024-03-12,182.4774169921875
2024-03-13,182.9202117919922
2024-03-14,183.3531951904297
2024-03-15,183.33351135253906
2024-03-18,184.58322143554688
2024-03-19,185.14410400390625
2024-03-20,184.79969787597656
2024-03-21,186.09860229492188
2024-03-22,187.46641540527344
2024-03-25,186.6988525390625
2024-03-26,186.6595001220703
2024-03-27,188.46026611328125
2024-03-28,188.3815460205078
2024-04-01,187.3207550048828
2024-04-02,186.42279052734375
2024-04-03,186.7385711669922
2024-04-04,184.3110809326172
2024-04-05,185.90963745117188
2024-04-08,186.028076171875
2024-04-09,186.30438232421875
2024-04-10,187.18260192871094
2024-04-11,186.67935180664062
2024-04-12,185.33734130859375
2024-04-15,184.76499938964844
2024-04-16,185.00181579589844
2024-04-17,186.45236206054688
2024-04-18,186.4721221923828
2024-04-19,187.2516632080078
2024-04-22,189.22525024414062
2024-04-23,188.0904541015625
2024-04-24,189.45220947265625
2024-04-25,191.00144958496094
2024-04-26,189.3831329345703
2024-04-29,190.85342407226562
2024-04-30,189.16604614257812
2024-05-01,183.54136657714844
2024-05-02,183.97557067871094
2024-05-03,183.057861328125
2024-05-06,184.2419891357422
2024-05-07,186.0675506591797
2024-05-08,184.8538055419922
2024-05-09,185.6432342529297
2024-05-10,186.7385711669922
2024-05-13,185.7418975830078
2024-05-14,184.86366271972656
2024-05-15,184.49855041503906
2024-05-16,185.21890258789062
2024-05-17,185.67282104492188
2024-05-20,183.5216522216797
2024-05-21,184.01502990722656
2024-05-22,184.3012237548828
2024-05-23,183.8670196533203
2024-05-24,184.3406524658203
2024-05-28,181.0843048095703
2024-05-29,179.18966674804688
2024-05-30,179.66334533691406
2024-05-31,182.74208068847656
2024-06-03,182.87037658691406
2024-06-04,184.8834228515625
2024-06-05,185.58401489257812
2024-06-06,184.5972442626953
2024-06-07,184.47882080078125
2024-06-10,185.2386474609375
2024-06-11,184.1827850341797
2024-06-12,184.7946014404297
2024-06-13,184.9524688720703
2024-06-14,186.146484375
2024-06-17,189.15618896484375
2024-06-18,189.31407165527344
2024-06-20,189.29429626464844
2024-06-21,189.31407165527344
2024-06-24,192.08689880371094
2024-06-25,191.92901611328125
2024-06-26,191.52444458007812
2024-06-27,192.24481201171875
2024-06-28,191.77113342285156
2024-07-01,190.3304443359375
2024-07-02,191.1369171142578
2024-07-03,191.51290893554688
2024-07-05,192.84877014160156
2024-07-08,193.2445831298828
2024-07-09,193.2742919921875
2024-07-10,194.81796264648438
2024-07-11,196.61888122558594
2024-07-12,198.15264892578125
2024-07-15,199.0828094482422
2024-07-16,202.04147338867188
2024-07-17,203.26849365234375
2024-07-18,202.4274139404297
2024-07-19,201.32904052734375
2024-07-22,202.93206787109375
2024-07-23,196.95530700683594
2024-07-24,197.5787353515625
2024-07-25,187.35691833496094
2024-07-26,188.30685424804688
2024-07-29,190.1473846435547
2024-07-30,190.3452911376953
2024-07-31,192.28475952148438
2024-08-01,195.4710235595703
2024-08-02,197.90525817871094
2024-08-05,193.10604858398438
2024-08-06,194.63983154296875
2024-08-07,199.44894409179688
2024-08-08,199.37966918945312
2024-08-09,199.11248779296875
2024-08-12,197.42039489746094
2024-08-13,198.29119873046875
2024-08-14,200.32960510253906
2024-08-15,200.75511169433594
2024-08-16,201.14102172851562
2024-08-19,202.81333923339844
2024-08-20,203.14976501464844
2024-08-21,203.66432189941406
2024-08-22,204.74290466308594
2024-08-23,204.10958862304688
2024-08-26,204.66372680664062
2024-08-27,204.80227661132812
2024-08-28,205.17828369140625
2024-08-29,203.78306579589844
2024-08-30,206.029296875
2024-09-03,203.6741943359375
2024-09-04,205.53451538085938
2024-09-05,203.27838134765625
2024-09-06,200.6957550048828
2024-09-09,203.14976501464844
2024-09-10,204.14918518066406
2024-09-11,202.65499877929688
2024-09-12,203.09039306640625
2024-09-13,203.63462829589844
2024-09-16,203.20913696289062
2024-09-17,199.63693237304688
2024-09-18,197.09384155273438
2024-09-19,198.8057403564453
2024-09-20,199.2807159423828
2024-09-23,200.6858367919922
2024-09-24,201.23007202148438
2024-09-25,202.34825134277344
2024-09-26,198.66720581054688
2024-09-27,197.29176330566406
2024-09-30,198.73646545410156
2024-10-01,199.17185974121094
2024-10-02,198.56651306152344
2024-10-03,200.36273193359375
2024-10-04,199.14210510253906
2024-10-07,197.0977783203125
2024-10-08,200.52151489257812
2024-10-09,203.2803497314453
2024-10-10,201.53375244140625
2024-10-11,202.88339233398438
2024-10-14,204.20327758789062
2024-10-15,204.9178009033203
2024-10-16,203.96510314941406
2024-10-17,204.05441284179688
2024-10-18,203.24066162109375
2024-10-21,202.555908203125
2024-10-22,202.36734008789062
2024-10-23,202.42689514160156
2024-10-24,199.99554443359375
2024-10-25,198.30848693847656
2024-10-28,198.8939971923828
2024-10-29,202.75437927246094
2024-10-30,197.2962646484375
2024-10-31,196.492431640625
2024-11-01,197.06802368164062
