Date,CASY
2021-02-22,199.9372100830078
2021-02-23,198.555908203125
2021-02-24,200.7445526123047
2021-02-25,198.40029907226562
2021-02-26,196.45477294921875
2021-03-01,197.48590087890625
2021-03-02,194.21746826171875
2021-03-03,194.1591339111328
2021-03-04,192.09689331054688
2021-03-05,198.06954956054688
2021-03-08,196.69796752929688
2021-03-09,191.97044372558594
2021-03-10,198.88665771484375
2021-03-11,197.25241088867188
2021-03-12,200.68621826171875
2021-03-15,202.6803741455078
2021-03-16,201.7367706298828
2021-03-17,201.2990264892578
2021-03-18,199.3827667236328
2021-03-19,202.27183532714844
2021-03-22,201.69786071777344
2021-03-23,203.8865509033203
2021-03-24,200.4722137451172
2021-03-25,206.15301513671875
2021-03-26,210.99728393554688
2021-03-29,209.30470275878906
2021-03-30,211.30853271484375
2021-03-31,210.29690551757812
2021-04-01,210.79298400878906
2021-04-05,213.779296875
2021-04-06,213.03030395507812
2021-04-07,209.6062469482422
2021-04-08,211.19183349609375
2021-04-09,213.62367248535156
2021-04-12,212.70928955078125
2021-04-13,211.4349822998047
2021-04-14,211.58090209960938
2021-04-15,214.38241577148438
2021-04-16,217.23251342773438
2021-04-19,218.16635131835938
2021-04-20,217.17413330078125
2021-04-21,216.87261962890625
2021-04-22,215.66641235351562
2021-04-23,217.93292236328125
2021-04-26,217.0574493408203
2021-04-27,215.7637176513672
2021-04-28,218.25390625
2021-04-29,216.8629150390625
2021-04-30,216.46343994140625
2021-05-03,216.7459716796875
2021-05-04,215.89840698242188
2021-05-05,216.59983825683594
2021-05-06,216.56088256835938
2021-05-07,217.515625
2021-05-10,218.5677947998047
2021-05-11,212.92698669433594
2021-05-12,211.8358612060547
2021-05-13,220.0875701904297
2021-05-14,218.07093811035156
2021-05-17,220.4382781982422
2021-05-18,218.1683807373047
2021-05-19,213.59922790527344
2021-05-20,213.755126953125
2021-05-21,213.79408264160156
2021-05-24,215.16770935058594
2021-05-25,213.32644653320312
2021-05-26,215.53797912597656
2021-05-27,211.65078735351562
2021-05-28,215.1482696533203
2021-06-01,212.07945251464844
2021-06-02,209.29315185546875
2021-06-03,210.04327392578125
2021-06-04,213.3166961669922
2021-06-07,209.7412872314453
2021-06-08,209.22496032714844
2021-06-09,199.61907958984375
2021-06-10,200.3887481689453
2021-06-11,202.1520538330078
2021-06-14,199.4047393798828
2021-06-15,198.56690979003906
2021-06-16,199.59959411621094
2021-06-17,196.5113067626953
2021-06-18,191.99087524414062
2021-06-21,196.68667602539062
2021-06-22,193.67630004882812
2021-06-23,193.15994262695312
2021-06-24,189.90602111816406
2021-06-25,191.87396240234375
2021-06-28,191.85447692871094
2021-06-29,188.33753967285156
2021-06-30,189.62350463867188
2021-07-01,190.2177734375
2021-07-02,190.07164001464844
2021-07-06,188.34727478027344
2021-07-07,188.72720336914062
2021-07-08,188.64927673339844
2021-07-09,192.19546508789062
2021-07-12,190.7244110107422
2021-07-13,188.71746826171875
2021-07-14,188.65904235839844
2021-07-15,189.53579711914062
2021-07-16,190.12034606933594
2021-07-19,188.01602172851562
2021-07-20,191.40638732910156
2021-07-21,190.39315795898438
2021-07-22,187.7139892578125
2021-07-23,190.12034606933594
2021-07-26,191.55242919921875
2021-07-27,191.22125244140625
2021-07-28,191.81549072265625
2021-07-29,192.69232177734375
2021-07-30,192.94607543945312
2021-08-02,192.04823303222656
2021-08-03,192.4971466064453
2021-08-04,188.28121948242188
2021-08-05,191.49195861816406
2021-08-06,190.74049377441406
2021-08-09,192.17507934570312
2021-08-10,192.9850616455078
2021-08-11,192.56546020507812
2021-08-12,193.37542724609375
2021-08-13,194.16595458984375
2021-08-16,193.97076416015625
2021-08-17,195.48341369628906
2021-08-18,194.2147216796875
2021-08-19,195.18087768554688
2021-08-20,195.83473205566406
2021-08-23,197.2400360107422
2021-08-24,196.8691864013672
2021-08-25,198.97714233398438
2021-08-26,196.4788360595703
2021-08-27,198.72341918945312
2021-08-30,199.30897521972656
2021-08-31,199.63099670410156
2021-09-01,200.1384735107422
2021-09-02,202.9881134033203
2021-09-03,201.52423095703125
2021-09-07,197.7768096923828
2021-09-08,188.37879943847656
2021-09-09,190.5258026123047
2021-09-10,185.79269409179688
2021-09-13,189.91098022460938
2021-09-14,186.67100524902344
2021-09-15,188.44715881347656
2021-09-16,188.2421875
2021-09-17,187.54930114746094
2021-09-20,182.53317260742188
2021-09-21,182.7185821533203
2021-09-22,183.56761169433594
2021-09-23,183.8701629638672
2021-09-24,184.71920776367188
2021-09-27,186.33920288085938
2021-09-28,186.21234130859375
2021-09-29,187.2858428955078
2021-09-30,183.9091796875
2021-10-01,182.88446044921875
2021-10-04,183.45050048828125
2021-10-05,184.46542358398438
2021-10-06,184.46542358398438
2021-10-07,184.97288513183594
2021-10-08,185.86099243164062
2021-10-11,180.8448486328125
2021-10-12,182.25987243652344
2021-10-13,181.8012237548828
2021-10-14,184.84603881835938
2021-10-15,182.9137420654297
2021-10-18,184.27029418945312
2021-10-19,185.6463165283203
2021-10-20,185.79269409179688
2021-10-21,186.3782501220703
2021-10-22,187.2662811279297
2021-10-25,188.82772827148438
2021-10-26,183.44076538085938
2021-10-27,184.4069061279297
2021-10-28,183.95802307128906
2021-10-29,187.27243041992188
2021-11-01,189.13990783691406
2021-11-02,188.07415771484375
2021-11-03,195.319091796875
2021-11-04,194.4684600830078
2021-11-05,197.02027893066406
2021-11-08,196.87368774414062
2021-11-09,197.4309539794922
2021-11-10,195.6319122314453
2021-11-11,196.5021209716797
2021-11-12,195.04534912109375
2021-11-15,194.0578155517578
2021-11-16,191.97531127929688
2021-11-17,189.31588745117188
2021-11-18,186.9400177001953
2021-11-19,189.74606323242188
2021-11-22,195.5048370361328
2021-11-23,196.130615234375
2021-11-24,193.06056213378906
2021-11-26,190.4891357421875
2021-11-29,192.9431915283203
2021-11-30,189.96116638183594
2021-12-01,186.44137573242188
2021-12-02,191.85794067382812
2021-12-03,191.40818786621094
2021-12-06,197.391845703125
2021-12-07,196.73678588867188
2021-12-08,183.18557739257812
2021-12-09,177.83743286132812
2021-12-10,183.34201049804688
2021-12-13,187.71238708496094
2021-12-14,186.45114135742188
2021-12-15,186.93023681640625
2021-12-16,185.7765350341797
2021-12-17,188.6021270751953
2021-12-20,187.4289093017578
2021-12-21,187.64398193359375
2021-12-22,187.96661376953125
2021-12-23,190.24472045898438
2021-12-27,189.07144165039062
2021-12-28,192.3957061767578
2021-12-29,194.44891357421875
2021-12-30,191.36907958984375
2021-12-31,192.95298767089844
2022-01-03,192.8845672607422
2022-01-04,190.6553497314453
2022-01-05,189.23765563964844
2022-01-06,192.74771118164062
2022-01-07,192.15127563476562
2022-01-10,192.3957061767578
2022-01-11,192.2001495361328
2022-01-12,190.5087127685547
2022-01-13,191.7308349609375
2022-01-14,186.90093994140625
2022-01-18,184.68148803710938
2022-01-19,184.50550842285156
2022-01-20,180.63372802734375
2022-01-21,177.1334991455078
2022-01-24,185.004150390625
2022-01-25,180.88792419433594
2022-01-26,179.4702606201172
2022-01-27,181.32791137695312
2022-01-28,183.20518493652344
2022-01-31,183.9691925048828
2022-02-01,184.6646728515625
2022-02-02,185.5952606201172
2022-02-03,183.57736206054688
2022-02-04,181.990478515625
2022-02-07,180.44281005859375
2022-02-08,182.99945068359375
2022-02-09,182.95042419433594
2022-02-10,179.2281494140625
2022-02-11,178.0135040283203
2022-02-14,178.8852996826172
2022-02-15,181.41253662109375
2022-02-16,180.5995330810547
2022-02-17,178.50332641601562
2022-02-18,180.90318298339844
2022-02-22,177.74903869628906
2022-02-23,179.2477264404297
2022-02-24,177.7196502685547
2022-02-25,183.107177734375
2022-02-28,184.23365783691406
2022-03-01,181.71620178222656
2022-03-02,185.2523651123047
2022-03-03,184.97813415527344
2022-03-04,186.51602172851562
2022-03-07,173.94837951660156
2022-03-08,168.31597900390625
2022-03-09,181.42234802246094
2022-03-10,175.48626708984375
2022-03-11,170.68650817871094
2022-03-14,176.4952392578125
2022-03-15,181.5595245361328
2022-03-16,183.07777404785156
2022-03-17,186.13397216796875
2022-03-18,187.6522979736328
2022-03-21,186.59439086914062
2022-03-22,186.10462951660156
2022-03-23,185.61480712890625
2022-03-24,189.26852416992188
2022-03-25,192.72634887695312
2022-03-28,195.46910095214844
2022-03-29,197.036376953125
2022-03-30,195.4788818359375
2022-03-31,194.11734008789062
2022-04-01,194.16629028320312
2022-04-04,195.50827026367188
2022-04-05,196.6935272216797
2022-04-06,198.79959106445312
2022-04-07,203.5503692626953
2022-04-08,203.30548095703125
2022-04-11,202.12022399902344
2022-04-12,201.3757781982422
2022-04-13,206.32252502441406
2022-04-14,204.96092224121094
2022-04-18,204.22625732421875
2022-04-19,208.6734161376953
2022-04-20,211.41615295410156
2022-04-21,208.9183349609375
2022-04-22,206.8123016357422
2022-04-25,207.517578125
2022-04-26,201.83616638183594
2022-04-27,203.922607421875
2022-04-28,202.50225830078125
2022-04-29,197.51766967773438
2022-05-02,198.00833129882812
2022-05-03,199.70578002929688
2022-05-04,203.46383666992188
2022-05-05,199.18576049804688
2022-05-06,193.6124725341797
2022-05-09,193.9755401611328
2022-05-10,193.13168334960938
2022-05-11,194.93710327148438
2022-05-12,200.10809326171875
2022-05-13,203.8367156982422
2022-05-16,206.23085021972656
2022-05-17,209.93002319335938
2022-05-18,197.26260375976562
2022-05-19,196.02626037597656
2022-05-20,196.15383911132812
2022-05-23,195.82022094726562
2022-05-24,197.51766967773438
2022-05-25,199.21519470214844
2022-05-26,202.5316925048828
2022-05-27,206.03460693359375
2022-05-31,205.6028594970703
2022-06-01,203.35592651367188
2022-06-02,206.98638916015625
2022-06-03,207.70266723632812
2022-06-06,203.4246063232422
2022-06-07,202.37469482421875
2022-06-08,194.2110137939453
2022-06-09,190.06051635742188
2022-06-10,187.39158630371094
2022-06-13,182.43650817871094
2022-06-14,182.64254760742188
2022-06-15,183.06448364257812
2022-06-16,180.38577270507812
2022-06-17,178.3252410888672
2022-06-21,180.7880401611328
2022-06-22,183.2214813232422
2022-06-23,185.47825622558594
2022-06-24,187.93128967285156
2022-06-27,190.84547424316406
2022-06-28,186.83233642578125
2022-06-29,182.94676208496094
2022-06-30,181.50433349609375
2022-07-01,183.08409118652344
2022-07-05,185.02688598632812
2022-07-06,190.21749877929688
2022-07-07,189.6189727783203
2022-07-08,190.4039306640625
2022-07-11,191.84629821777344
2022-07-12,190.1586151123047
2022-07-13,191.64024353027344
2022-07-14,194.76051330566406
2022-07-15,197.80224609375
2022-07-18,193.11207580566406
2022-07-19,195.17257690429688
2022-07-20,194.76051330566406
2022-07-21,194.71145629882812
2022-07-22,194.9763946533203
2022-07-25,195.16278076171875
2022-07-26,192.62147521972656
2022-07-27,194.99600219726562
2022-07-28,199.0680389404297
2022-07-29,199.21548461914062
2022-08-01,202.07614135742188
2022-08-02,200.3263397216797
2022-08-03,203.2164764404297
2022-08-04,203.33445739746094
2022-08-05,203.86532592773438
2022-08-08,204.3175048828125
2022-08-09,203.38360595703125
2022-08-10,202.03683471679688
2022-08-11,202.90191650390625
2022-08-12,204.89752197265625
2022-08-15,206.04769897460938
2022-08-16,209.46871948242188
2022-08-17,209.24261474609375
2022-08-18,214.8852996826172
2022-08-19,218.13922119140625
2022-08-22,215.2884063720703
2022-08-23,213.4598846435547
2022-08-24,214.85581970214844
2022-08-25,215.0720977783203
2022-08-26,213.51889038085938
2022-08-29,213.78431701660156
2022-08-30,211.04159545898438
2022-08-31,210.14700317382812
2022-09-01,212.04428100585938
2022-09-02,209.62600708007812
2022-09-06,211.5331268310547
2022-09-07,217.64767456054688
2022-09-08,216.1731414794922
2022-09-09,217.38229370117188
2022-09-12,213.75482177734375
2022-09-13,211.061279296875
2022-09-14,211.17919921875
2022-09-15,211.02191162109375
2022-09-16,211.2578582763672
2022-09-19,212.75213623046875
2022-09-20,210.03887939453125
2022-09-21,209.25244140625
2022-09-22,205.11376953125
2022-09-23,199.10736083984375
2022-09-26,198.5076904296875
2022-09-27,194.84091186523438
2022-09-28,202.11550903320312
2022-09-29,200.82766723632812
2022-09-30,199.08770751953125
2022-10-03,203.3934326171875
2022-10-04,199.68734741210938
2022-10-05,199.31378173828125
2022-10-06,199.8446044921875
2022-10-07,196.78733825683594
2022-10-10,195.9123992919922
2022-10-11,200.84735107421875
2022-10-12,199.08770751953125
2022-10-13,202.55784606933594
2022-10-14,198.95005798339844
2022-10-17,204.2880096435547
2022-10-18,207.68939208984375
2022-10-19,206.96194458007812
2022-10-20,204.553466796875
2022-10-21,210.89414978027344
2022-10-24,214.72801208496094
2022-10-25,215.8978729248047
2022-10-26,217.6575469970703
2022-10-27,223.7819366455078
2022-10-28,227.42904663085938
2022-10-31,229.14239501953125
2022-11-01,227.02536010742188
2022-11-02,223.9630126953125
2022-11-03,223.72671508789062
2022-11-04,221.49151611328125
2022-11-07,227.3699951171875
2022-11-08,229.64454650878906
2022-11-09,229.82180786132812
2022-11-10,235.46397399902344
2022-11-11,229.37872314453125
2022-11-14,231.10189819335938
2022-11-15,232.78565979003906
2022-11-16,236.90158081054688
2022-11-17,233.48477172851562
2022-11-18,236.04493713378906
2022-11-21,235.61167907714844
2022-11-22,238.05361938476562
2022-11-23,235.35565185546875
2022-11-25,237.79763793945312
2022-11-28,236.6455841064453
2022-11-29,233.4257049560547
2022-11-30,239.29434204101562
2022-12-01,231.1905059814453
2022-12-02,230.53077697753906
2022-12-05,227.11395263671875
2022-12-06,226.43455505371094
2022-12-07,243.16409301757812
2022-12-08,244.81832885742188
2022-12-09,239.41249084472656
2022-12-12,241.60829162597656
2022-12-13,240.76148986816406
2022-12-14,240.8993377685547
2022-12-15,238.14227294921875
2022-12-16,236.4191131591797
2022-12-19,230.38307189941406
2022-12-20,229.3885498046875
2022-12-21,231.80099487304688
2022-12-22,230.24520874023438
2022-12-23,231.64344787597656
2022-12-27,227.02536010742188
2022-12-28,223.76609802246094
2022-12-29,223.22451782226562
2022-12-30,220.91053771972656
2023-01-03,217.5626983642578
2023-01-04,216.20384216308594
2023-01-05,214.26406860351562
2023-01-06,219.54185485839844
2023-01-09,220.01449584960938
2023-01-10,215.81980895996094
2023-01-11,217.5331268310547
2023-01-12,217.69070434570312
2023-01-13,221.32412719726562
2023-01-17,226.42469787597656
2023-01-18,224.99693298339844
2023-01-19,226.6905517578125
2023-01-20,223.9728546142578
2023-01-23,224.2288818359375
2023-01-24,224.9476776123047
2023-01-25,227.1336669921875
2023-01-26,227.1041259765625
2023-01-27,224.56369018554688
2023-01-30,226.8480987548828
2023-01-31,232.67715454101562
2023-02-01,229.41249084472656
2023-02-02,221.19664001464844
2023-02-03,220.71334838867188
2023-02-06,220.4766387939453
2023-02-07,221.66021728515625
2023-02-08,221.7095184326172
2023-02-09,216.32432556152344
2023-02-10,219.07608032226562
2023-02-13,219.9933319091797
2023-02-14,217.28103637695312
2023-02-15,220.36813354492188
2023-02-16,217.52761840820312
2023-02-17,214.33200073242188
2023-02-21,214.8942108154297
2023-02-22,213.4739532470703
2023-02-23,211.2054443359375
2023-02-24,209.71617126464844
2023-02-27,207.8323211669922
2023-02-28,205.1002655029297
2023-03-01,207.48709106445312
2023-03-02,208.34519958496094
2023-03-03,210.25860595703125
2023-03-06,208.818603515625
2023-03-07,206.82630920410156
2023-03-08,214.8350372314453
2023-03-09,214.78570556640625
2023-03-10,208.818603515625
2023-03-13,207.51670837402344
2023-03-14,206.28382873535156
2023-03-15,204.80438232421875
2023-03-16,205.32711791992188
2023-03-17,202.881103515625
2023-03-20,205.02137756347656
2023-03-21,206.94464111328125
2023-03-22,206.03726196289062
2023-03-23,203.89697265625
2023-03-24,206.74737548828125
2023-03-27,208.96658325195312
2023-03-28,212.28050231933594
2023-03-29,210.82078552246094
2023-03-30,211.49148559570312
2023-03-31,213.49368286132812
2023-04-03,214.29258728027344
2023-04-04,211.36326599121094
2023-04-05,211.78733825683594
2023-04-06,212.1128387451172
2023-04-10,214.9336395263672
2023-04-11,219.83555603027344
2023-04-12,220.1905975341797
2023-04-13,220.21034240722656
2023-04-14,223.34674072265625
2023-04-17,225.12208557128906
2023-04-18,223.18893432617188
2023-04-19,224.19493103027344
2023-04-20,225.26019287109375
2023-04-21,221.51222229003906
2023-04-24,223.23825073242188
2023-04-25,220.3582763671875
2023-04-26,219.7467498779297
2023-04-27,224.08644104003906
2023-04-28,226.06240844726562
2023-05-01,230.0338897705078
2023-05-02,233.0373077392578
2023-05-03,236.04063415527344
2023-05-04,235.04281616210938
2023-05-05,230.8440399169922
2023-05-08,227.33682250976562
2023-05-09,230.29078674316406
2023-05-10,230.83413696289062
2023-05-11,227.70237731933594
2023-05-12,233.21511840820312
2023-05-15,230.12283325195312
2023-05-16,224.12599182128906
2023-05-17,227.0404510498047
2023-05-18,226.27969360351562
2023-05-19,226.39828491210938
2023-05-22,226.75392150878906
2023-05-23,224.4816436767578
2023-05-24,226.9317626953125
2023-05-25,229.11514282226562
2023-05-26,227.48501586914062
2023-05-30,226.68479919433594
2023-05-31,222.93057250976562
2023-06-01,222.44650268554688
2023-06-02,226.2895965576172
2023-06-05,225.17320251464844
2023-06-06,221.55731201171875
2023-06-07,215.05661010742188
2023-06-08,217.16094970703125
2023-06-09,215.5308380126953
2023-06-12,217.5956268310547
2023-06-13,218.00071716308594
2023-06-14,217.664794921875
2023-06-15,219.89755249023438
2023-06-16,216.97325134277344
2023-06-20,215.89639282226562
2023-06-21,218.33660888671875
2023-06-22,220.8459930419922
2023-06-23,221.95249938964844
2023-06-26,220.3717498779297
2023-06-27,224.9854736328125
2023-06-28,232.6025848388672
2023-06-29,236.62353515625
2023-06-30,240.94088745117188
2023-07-03,240.29867553710938
2023-07-05,242.51171875
2023-07-06,240.9803924560547
2023-07-07,239.696044921875
2023-07-10,239.439208984375
2023-07-11,241.6620635986328
2023-07-12,240.456787109375
2023-07-13,240.0912322998047
2023-07-14,240.2493133544922
2023-07-17,245.8114776611328
2023-07-18,252.66781616210938
2023-07-19,251.44276428222656
2023-07-20,253.03338623046875
2023-07-21,252.9839630126953
2023-07-24,253.5372314453125
2023-07-25,251.49215698242188
2023-07-26,251.74905395507812
2023-07-27,246.38446044921875
2023-07-28,248.4295654296875
2023-07-31,250.04261779785156
2023-08-01,245.56944274902344
2023-08-02,244.1047821044922
2023-08-03,242.3927001953125
2023-08-04,241.25460815429688
2023-08-07,244.49075317382812
2023-08-08,243.8870849609375
2023-08-09,244.09486389160156
2023-08-10,246.37106323242188
2023-08-11,245.04493713378906
2023-08-14,246.20285034179688
2023-08-15,245.9356231689453
2023-08-16,245.9949951171875
2023-08-17,242.42242431640625
2023-08-18,244.33241271972656
2023-08-21,245.59913635253906
2023-08-22,241.6306915283203
2023-08-23,243.30316162109375
2023-08-24,239.31495666503906
2023-08-25,241.86819458007812
2023-08-28,241.4921417236328
2023-08-29,244.03549194335938
2023-08-30,242.7093963623047
2023-08-31,241.8780975341797
2023-09-01,240.72018432617188
2023-09-05,238.5627899169922
2023-09-06,236.2173614501953
2023-09-07,237.35540771484375
2023-09-08,239.36441040039062
2023-09-11,236.9199981689453
2023-09-12,263.3631896972656
2023-09-13,272.8340759277344
2023-09-14,277.059814453125
2023-09-15,275.951416015625
2023-09-18,278.6927490234375
2023-09-19,276.7134094238281
2023-09-20,278.4453125
2023-09-21,275.7039794921875
2023-09-22,274.9815368652344
2023-09-25,275.6644287109375
2023-09-26,271.79498291015625
2023-09-27,271.2506408691406
2023-09-28,271.2803039550781
2023-09-29,268.707275390625
2023-10-02,268.9843444824219
2023-10-03,265.91644287109375
2023-10-04,269.9047546386719
2023-10-05,271.19122314453125
2023-10-06,266.896240234375
2023-10-09,269.6078186035156
2023-10-10,273.56640625
2023-10-11,269.07342529296875
2023-10-12,263.610595703125
2023-10-13,263.719482421875
2023-10-16,265.787841796875
2023-10-17,271.2308654785156
2023-10-18,266.2232360839844
2023-10-19,261.32452392578125
2023-10-20,259.2660827636719
2023-10-23,262.017333984375
2023-10-24,263.2345275878906
2023-10-25,266.0748291015625
2023-10-26,268.62811279296875
2023-10-27,265.7185363769531
2023-10-30,267.8363952636719
2023-10-31,269.521484375
2023-11-01,267.8363952636719
2023-11-02,268.37164306640625
2023-11-03,271.1668395996094
2023-11-06,270.4532165527344
2023-11-07,271.94989013671875
2023-11-08,272.2373352050781
2023-11-09,272.7726135253906
2023-11-10,273.50616455078125
2023-11-13,276.6680908203125
2023-11-14,278.9776611328125
2023-11-15,280.2662353515625
2023-11-16,278.8388671875
2023-11-17,275.2803955078125
2023-11-20,279.1461486816406
2023-11-21,280.4049987792969
2023-11-22,282.0999755859375
2023-11-24,279.65167236328125
2023-11-27,280.1572265625
2023-11-28,276.96551513671875
2023-11-29,271.34527587890625
2023-11-30,272.98077392578125
2023-12-01,273.8828125
2023-12-04,274.5469665527344
2023-12-05,273.1492614746094
2023-12-06,272.26708984375
2023-12-07,272.2373352050781
2023-12-08,265.6556701660156
2023-12-11,271.40478515625
2023-12-12,270.2747802734375
2023-12-13,275.68682861328125
2023-12-14,268.9465026855469
2023-12-15,265.34844970703125
2023-12-18,269.0357360839844
2023-12-19,271.4642028808594
2023-12-20,267.063232421875
2023-12-21,271.59307861328125
2023-12-22,271.40478515625
2023-12-26,270.30450439453125
2023-12-27,272.118408203125
2023-12-28,272.59423828125
2023-12-29,272.32659912109375
2024-01-02,275.1416015625
2024-01-03,273.734130859375
2024-01-04,276.4500427246094
2024-01-05,281.8422546386719
2024-01-08,283.08123779296875
2024-01-09,280.5338439941406
2024-01-10,280.4942321777344
2024-01-11,284.5978088378906
2024-01-12,284.99432373046875
2024-01-16,286.0450134277344
2024-01-17,284.5185546875
2024-01-18,282.70465087890625
2024-01-19,283.0713195800781
2024-01-22,283.576904296875
2024-01-23,283.22003173828125
2024-01-24,279.6912841796875
2024-01-25,281.33673095703125
2024-01-26,273.03033447265625
2024-01-29,270.8496398925781
2024-01-30,271.99945068359375
2024-01-31,269.3984375
2024-02-01,272.7539978027344
2024-02-02,273.0716552734375
2024-02-05,271.5428161621094
2024-02-06,274.1140441894531
2024-02-07,273.2106628417969
2024-02-08,282.9596862792969
2024-02-09,284.369384765625
2024-02-12,283.00933837890625
2024-02-13,278.6312255859375
2024-02-14,281.6988525390625
2024-02-15,284.0616455078125
2024-02-16,285.5805969238281
2024-02-20,286.3946533203125
2024-02-21,286.0968017578125
2024-02-22,292.4307556152344
2024-02-23,297.58319091796875
2024-02-26,296.8783874511719
2024-02-27,298.74481201171875
2024-02-28,301.9216003417969
2024-02-29,302.2889099121094
2024-03-01,304.63189697265625
2024-03-04,311.432373046875
2024-03-05,289.17437744140625
2024-03-06,298.73480224609375
2024-03-07,304.9296875
2024-03-08,299.99566650390625
2024-03-11,296.600341796875
2024-03-12,291.9045715332031
2024-03-13,293.7709655761719
2024-03-14,295.36932373046875
2024-03-15,303.2220764160156
2024-03-18,302.96405029296875
2024-03-19,306.6869201660156
2024-03-20,312.87188720703125
2024-03-21,315.8104553222656
2024-03-22,314.30145263671875
2024-03-25,317.0713195800781
2024-03-26,314.17236328125
2024-03-27,316.38629150390625
2024-03-28,316.1480712890625
2024-04-01,313.09027099609375
2024-04-02,310.2410583496094
2024-04-03,313.2292785644531
2024-04-04,308.9305725097656
2024-04-05,314.38092041015625
2024-04-08,310.96575927734375
2024-04-09,309.93328857421875
2024-04-10,310.0722351074219
2024-04-11,307.5506286621094
2024-04-12,307.8186950683594
2024-04-15,310.5190124511719
2024-04-16,310.2906494140625
2024-04-17,306.93511962890625
2024-04-18,307.1634216308594
2024-04-19,308.1661682128906
2024-04-22,311.2139892578125
2024-04-23,311.05511474609375
2024-04-24,313.3583679199219
2024-04-25,315.4828796386719
2024-04-26,317.71661376953125
2024-04-29,320.93316650390625
2024-04-30,317.69244384765625
2024-05-01,316.7778625488281
2024-05-02,314.71014404296875
2024-05-03,312.0658874511719
2024-05-06,321.2910461425781
2024-05-07,327.91168212890625
2024-05-08,325.9632873535156
2024-05-09,330.9436950683594
2024-05-10,335.61590576171875
2024-05-13,338.25030517578125
2024-05-14,335.7650146484375
2024-05-15,335.6855163574219
2024-05-16,331.9576416015625
2024-05-17,333.49853515625
2024-05-20,332.4945068359375
2024-05-21,334.1844482421875
2024-05-22,335.08905029296875
2024-05-23,336.1925354003906
2024-05-24,341.11328125
2024-05-28,335.3276672363281
2024-05-29,323.39849853515625
2024-05-30,325.7147521972656
2024-05-31,329.82037353515625
2024-06-03,329.01513671875
2024-06-04,320.79400634765625
2024-06-05,324.1938171386719
2024-06-06,324.9493103027344
2024-06-07,326.68896484375
2024-06-10,326.3907165527344
2024-06-11,324.60137939453125
2024-06-12,378.8788757324219
2024-06-13,374.3557434082031
2024-06-14,369.8226623535156
2024-06-17,375.0715026855469
2024-06-18,374.604248046875
2024-06-20,366.2340087890625
2024-06-21,369.5741271972656
2024-06-24,378.5707092285156
2024-06-25,378.7198486328125
2024-06-26,379.435546875
2024-06-27,380.6086120605469
2024-06-28,379.3063659667969
2024-07-01,374.9621887207031
2024-07-02,371.6916198730469
2024-07-03,368.0730895996094
2024-07-05,367.17840576171875
2024-07-08,365.3989562988281
2024-07-09,358.489990234375
2024-07-10,361.4126892089844
2024-07-11,373.81890869140625
2024-07-12,374.21661376953125
2024-07-15,377.54681396484375
2024-07-16,381.0360412597656
2024-07-17,376.87078857421875
2024-07-18,374.19671630859375
2024-07-19,374.42535400390625
2024-07-22,376.7216796875
2024-07-23,374.465087890625
2024-07-24,371.9202575683594
2024-07-25,370.5782165527344
2024-07-26,388.849609375
2024-07-29,385.7281799316406
2024-07-30,385.25103759765625
2024-07-31,385.54925537109375
2024-08-01,381.3288269042969
2024-08-02,370.2104797363281
2024-08-05,370.1507568359375
2024-08-06,372.002197265625
2024-08-07,365.8407897949219
2024-08-08,373.783935546875
2024-08-09,373.02740478515625
2024-08-12,369.29473876953125
2024-08-13,365.5122985839844
2024-08-14,364.616455078125
2024-08-15,376.6705017089844
2024-08-16,378.5318603515625
2024-08-19,381.0401611328125
2024-08-20,373.087158203125
2024-08-21,376.6107482910156
2024-08-22,368.35906982421875
2024-08-23,367.6921691894531
2024-08-26,373.6943054199219
2024-08-27,371.2357177734375
2024-08-28,366.3782958984375
2024-08-29,357.1810302734375
2024-08-30,360.6349792480469
2024-09-03,353.2791442871094
2024-09-04,352.8809814453125
2024-09-05,378.9797668457031
2024-09-06,372.0917663574219
2024-09-09,365.2734375
2024-09-10,373.17669677734375
2024-09-11,371.6537780761719
2024-09-12,380.3036193847656
2024-09-13,379.8656311035156
2024-09-16,378.9200439453125
2024-09-17,373.5748596191406
2024-09-18,371.2954406738281
2024-09-19,363.5414733886719
2024-09-20,366.2986755371094
2024-09-23,376.1927185058594
2024-09-24,370.1507568359375
2024-09-25,370.26025390625
2024-09-26,372.03204345703125
2024-09-27,371.5841369628906
2024-09-30,373.9730224609375
2024-10-01,375.72491455078125
2024-10-02,368.4586181640625
2024-10-03,364.9548645019531
2024-10-04,368.8766784667969
2024-10-07,370.6982421875
2024-10-08,378.9797668457031
2024-10-09,389.3814392089844
2024-10-10,379.1191101074219
2024-10-11,384.1158752441406
2024-10-14,388.9733581542969
2024-10-15,387.4305114746094
2024-10-16,387.9182434082031
2024-10-17,385.2904357910156
2024-10-18,388.3462219238281
2024-10-21,390.3071594238281
2024-10-22,388.61505126953125
2024-10-23,388.6946716308594
2024-10-24,384.83258056640625
2024-10-25,389.32171630859375
2024-10-28,398.7579040527344
2024-10-29,396.6676330566406
2024-10-30,396.468505859375
2024-10-31,392.1983642578125
2024-11-01,391.8694763183594
2024-11-04,379.8001403808594
2024-11-05,395.5670166015625
2024-11-06,407.8057861328125
2024-11-07,411.981689453125
2024-11-08,411.4634704589844
2024-11-11,409.58978271484375
2024-11-12,415.6593017578125
