Date,NDAQ
2021-02-04,44.844024658203125
2021-02-05,44.53792190551758
2021-02-08,44.49418640136719
2021-02-09,44.70659255981445
2021-02-10,44.50043869018555
2021-02-11,44.469207763671875
2021-02-12,44.35051727294922
2021-02-16,44.9752082824707
2021-02-17,45.1938591003418
2021-02-18,45.25320053100586
2021-02-19,45.112640380859375
2021-02-22,44.23493576049805
2021-02-23,43.83512878417969
2021-02-24,44.35051727294922
2021-02-25,43.82889175415039
2021-02-26,43.19481658935547
2021-03-01,44.31303024291992
2021-03-02,43.9288330078125
2021-03-03,42.70130157470703
2021-03-04,43.1042366027832
2021-03-05,45.19697189331055
2021-03-08,45.28755569458008
2021-03-09,45.80605697631836
2021-03-10,45.150115966796875
2021-03-11,45.16265869140625
2021-03-12,45.2629508972168
2021-03-15,45.755008697509766
2021-03-16,45.5920295715332
2021-03-17,45.1375846862793
2021-03-18,45.42593002319336
2021-03-19,45.67665100097656
2021-03-22,46.10916519165039
2021-03-23,46.250205993652344
2021-03-24,46.17498016357422
2021-03-25,45.936798095703125
2021-03-26,47.237457275390625
2021-03-29,47.275062561035156
2021-03-30,46.21259307861328
2021-03-31,46.215728759765625
2021-04-01,47.2781867980957
2021-04-05,47.66996383666992
2021-04-06,47.84546661376953
2021-04-07,47.25625991821289
2021-04-08,48.11500549316406
2021-04-09,48.92360305786133
2021-04-12,48.920475006103516
2021-04-13,49.49714279174805
2021-04-14,49.34358215332031
2021-04-15,50.16157913208008
2021-04-16,50.19919204711914
2021-04-19,49.7165412902832
2021-04-20,50.045616149902344
2021-04-21,49.93278503417969
2021-04-22,50.05814743041992
2021-04-23,50.92002868652344
2021-04-26,50.15531539916992
2021-04-27,50.39664077758789
2021-04-28,50.03622055053711
2021-04-29,50.738258361816406
2021-04-30,50.62856674194336
2021-05-03,50.92631530761719
2021-05-04,51.255393981933594
2021-05-05,51.25852584838867
2021-05-06,51.267940521240234
2021-05-07,51.575069427490234
2021-05-10,51.25225830078125
2021-05-11,50.0612907409668
2021-05-12,49.631927490234375
2021-05-13,50.427974700927734
2021-05-14,51.51238250732422
2021-05-17,51.32120132446289
2021-05-18,50.75393295288086
2021-05-19,50.44052505493164
2021-05-20,51.230316162109375
2021-05-21,51.35881042480469
2021-05-24,51.68790054321289
2021-05-25,51.49671936035156
2021-05-26,51.85400390625
2021-05-27,52.020118713378906
2021-05-28,52.48395919799805
2021-06-01,51.54059600830078
2021-06-02,52.28964614868164
2021-06-03,52.6720085144043
2021-06-04,53.35211944580078
2021-06-07,52.93528366088867
2021-06-08,52.95408248901367
2021-06-09,53.00422286987305
2021-06-10,52.93505096435547
2021-06-11,54.37822723388672
2021-06-14,55.073089599609375
2021-06-15,55.428375244140625
2021-06-16,55.761661529541016
2021-06-17,56.52882385253906
2021-06-18,55.27431106567383
2021-06-21,56.21127700805664
2021-06-22,56.18612289428711
2021-06-23,55.953453063964844
2021-06-24,55.90314483642578
2021-06-25,55.988033294677734
2021-06-28,55.68619155883789
2021-06-29,55.60445022583008
2021-06-30,55.27431106567383
2021-07-01,55.34662628173828
2021-07-02,55.92829132080078
2021-07-06,55.450382232666016
2021-07-07,55.38750457763672
2021-07-08,54.7335205078125
2021-07-09,55.26487731933594
2021-07-12,56.48480987548828
2021-07-13,56.30873489379883
2021-07-14,55.991180419921875
2021-07-15,56.17040252685547
2021-07-16,56.13895034790039
2021-07-19,55.69877243041992
2021-07-20,56.877838134765625
2021-07-21,58.56938934326172
2021-07-22,58.273841857910156
2021-07-23,59.03472137451172
2021-07-26,58.66371536254883
2021-07-27,58.38388442993164
2021-07-28,58.33357620239258
2021-07-29,58.69515609741211
2021-07-30,58.710872650146484
2021-08-02,59.245384216308594
2021-08-03,59.32084655761719
2021-08-04,59.537784576416016
2021-08-05,59.32398986816406
2021-08-06,59.33656692504883
2021-08-09,59.32398986816406
2021-08-10,59.38058853149414
2021-08-11,59.52521896362305
2021-08-12,59.76731491088867
2021-08-13,60.050289154052734
2021-08-16,60.42129135131836
2021-08-17,59.73588180541992
2021-08-18,58.76118850708008
2021-08-19,59.11647415161133
2021-08-20,59.32084655761719
2021-08-23,59.90880584716797
2021-08-24,60.0094108581543
2021-08-25,60.25151443481445
2021-08-26,60.106876373291016
2021-08-27,60.833187103271484
2021-08-30,61.02812576293945
2021-08-31,61.55635452270508
2021-09-01,62.24176025390625
2021-09-02,62.226036071777344
2021-09-03,62.42098617553711
2021-09-07,61.77328872680664
2021-09-08,62.38954162597656
2021-09-09,62.40531539916992
2021-09-10,61.8062858581543
2021-09-13,61.26401138305664
2021-09-14,61.65180206298828
2021-09-15,61.743228912353516
2021-09-16,61.613975524902344
2021-09-17,60.81632614135742
2021-09-20,60.21100616455078
2021-09-21,60.50105285644531
2021-09-22,61.320762634277344
2021-09-23,61.6612663269043
2021-09-24,62.03958511352539
2021-09-27,61.724327087402344
2021-09-28,60.20469665527344
2021-09-29,61.159976959228516
2021-09-30,60.85416030883789
2021-10-01,61.078006744384766
2021-10-04,59.577301025390625
2021-10-05,61.56037902832031
2021-10-06,61.36491012573242
2021-10-07,62.395835876464844
2021-10-08,62.23506164550781
2021-10-11,62.323326110839844
2021-10-12,62.260276794433594
2021-10-13,62.24135971069336
2021-10-14,63.25654983520508
2021-10-15,64.00690460205078
2021-10-18,64.15508270263672
2021-10-19,65.84809875488281
2021-10-20,62.789947509765625
2021-10-21,62.69535827636719
2021-10-22,63.5970458984375
2021-10-25,63.527671813964844
2021-10-26,63.521392822265625
2021-10-27,63.80827713012695
2021-10-28,65.26485443115234
2021-10-29,66.1665267944336
2021-11-01,66.17598724365234
2021-11-02,66.59215545654297
2021-11-03,66.04356384277344
2021-11-04,66.9231948852539
2021-11-05,67.09972381591797
2021-11-08,66.74032592773438
2021-11-09,66.462890625
2021-11-10,65.38148498535156
2021-11-11,65.00948333740234
2021-11-12,65.70936584472656
2021-11-15,66.12238311767578
2021-11-16,66.82860565185547
2021-11-17,66.18859100341797
2021-11-18,65.79766845703125
2021-11-19,65.50444793701172
2021-11-22,65.47921752929688
2021-11-23,65.54859924316406
2021-11-24,65.76612854003906
2021-11-26,64.21498107910156
2021-11-29,65.9174575805664
2021-11-30,64.07310485839844
2021-12-01,62.74896240234375
2021-12-02,63.61515426635742
2021-12-03,63.26424026489258
2021-12-06,62.58772659301758
2021-12-07,64.98084259033203
2021-12-08,65.5625228881836
2021-12-09,64.53511047363281
2021-12-10,65.05355072021484
2021-12-13,64.95872497558594
2021-12-14,63.140960693359375
2021-12-15,63.86805725097656
2021-12-16,64.38019561767578
2021-12-17,63.56456756591797
2021-12-20,62.75212097167969
2021-12-21,63.93444061279297
2021-12-22,64.55406951904297
2021-12-23,64.93974304199219
2021-12-27,66.06517028808594
2021-12-28,66.30229187011719
2021-12-29,66.3781509399414
2021-12-30,66.10626983642578
2021-12-31,66.39078521728516
2022-01-03,64.00397491455078
2022-01-04,62.401222229003906
2022-01-05,61.651981353759766
2022-01-06,61.79108428955078
2022-01-07,61.174625396728516
2022-01-10,59.786808013916016
2022-01-11,60.874290466308594
2022-01-12,61.089256286621094
2022-01-13,59.18614959716797
2022-01-14,58.84473419189453
2022-01-18,58.098655700683594
2022-01-19,57.25459289550781
2022-01-20,56.89419937133789
2022-01-21,55.92999267578125
2022-01-24,55.74348068237305
2022-01-25,55.31669998168945
2022-01-26,53.584293365478516
2022-01-27,54.47263717651367
2022-01-28,55.21554183959961
2022-01-31,56.653934478759766
2022-02-01,56.94478225708008
2022-02-02,57.65607833862305
2022-02-03,56.280906677246094
2022-02-04,56.4674186706543
2022-02-07,56.45793533325195
2022-02-08,56.22715759277344
2022-02-09,56.79302978515625
2022-02-10,56.01218795776367
2022-02-11,54.49160385131836
2022-02-14,54.35249710083008
2022-02-15,55.33567810058594
2022-02-16,55.21554183959961
2022-02-17,54.33669662475586
2022-02-18,54.22920608520508
2022-02-22,53.416751861572266
2022-02-23,53.170169830322266
2022-02-24,53.802433013916016
2022-02-25,54.60224914550781
2022-02-28,54.105918884277344
2022-03-01,53.739200592041016
2022-03-02,54.39676284790039
2022-03-03,54.52637481689453
2022-03-04,54.22604751586914
2022-03-07,53.22706985473633
2022-03-08,52.16170883178711
2022-03-09,53.32190704345703
2022-03-10,52.79861831665039
2022-03-11,52.288021087646484
2022-03-14,52.83033752441406
2022-03-15,53.781776428222656
2022-03-16,54.9679069519043
2022-03-17,55.84957504272461
2022-03-18,56.84223937988281
2022-03-21,56.33798599243164
2022-03-22,56.29674530029297
2022-03-23,55.22796630859375
2022-03-24,55.38337326049805
2022-03-25,55.58951187133789
2022-03-28,56.30626678466797
2022-03-29,57.50508117675781
2022-03-30,57.68268966674805
2022-03-31,56.51558303833008
2022-04-01,57.69537353515625
2022-04-04,57.83491516113281
2022-04-05,57.733428955078125
2022-04-06,58.22182846069336
2022-04-07,58.03789138793945
2022-04-08,58.17108917236328
2022-04-11,57.825401306152344
2022-04-12,57.10547637939453
2022-04-13,57.527286529541016
2022-04-14,56.6265869140625
2022-04-18,56.55998229980469
2022-04-19,57.416282653808594
2022-04-20,54.80615997314453
2022-04-21,53.737369537353516
2022-04-22,52.91597366333008
2022-04-25,52.849361419677734
2022-04-26,51.27314758300781
2022-04-27,50.759361267089844
2022-04-28,51.5522346496582
2022-04-29,49.9094123840332
2022-05-02,49.693756103515625
2022-05-03,50.058475494384766
2022-05-04,50.77522277832031
2022-05-05,49.12605667114258
2022-05-06,48.29829788208008
2022-05-09,46.360538482666016
2022-05-10,46.23367691040039
2022-05-11,45.424957275390625
2022-05-12,45.77382278442383
2022-05-13,46.7760009765625
2022-05-16,46.34468460083008
2022-05-17,47.188289642333984
2022-05-18,45.06341552734375
2022-05-19,45.37738037109375
2022-05-20,46.34468460083008
2022-05-23,46.84577560424805
2022-05-24,46.50326156616211
2022-05-25,46.7791748046875
2022-05-26,47.86699295043945
2022-05-27,49.36074447631836
2022-05-31,49.240230560302734
2022-06-01,48.29196548461914
2022-06-02,49.09751892089844
2022-06-03,48.862831115722656
2022-06-06,48.875518798828125
2022-06-07,49.08165740966797
2022-06-08,48.81209182739258
2022-06-09,48.6337890625
2022-06-10,47.8187141418457
2022-06-13,46.75847625732422
2022-06-14,46.44327163696289
2022-06-15,47.73274612426758
2022-06-16,47.29655838012695
2022-06-17,47.3920783996582
2022-06-21,48.595584869384766
2022-06-22,48.90760040283203
2022-06-23,50.388099670410156
2022-06-24,50.71286392211914
2022-06-27,50.28303527832031
2022-06-28,49.24190139770508
2022-06-29,48.732486724853516
2022-06-30,48.566925048828125
2022-07-01,49.53800582885742
2022-07-05,50.14293670654297
2022-07-06,49.92007064819336
2022-07-07,49.891422271728516
2022-07-08,49.84684753417969
2022-07-11,50.18751907348633
2022-07-12,49.27692794799805
2022-07-13,49.1400260925293
2022-07-14,48.87894821166992
2022-07-15,50.009220123291016
2022-07-18,49.280113220214844
2022-07-19,50.72560119628906
2022-07-20,53.82033157348633
2022-07-21,55.3995361328125
2022-07-22,54.95378494262695
2022-07-25,54.76275634765625
2022-07-26,55.08433151245117
2022-07-27,55.3963508605957
2022-07-28,57.12519073486328
2022-07-29,57.596412658691406
2022-08-01,56.9468994140625
2022-08-02,56.89277267456055
2022-08-03,57.363990783691406
2022-08-04,58.19817352294922
2022-08-05,57.96892166137695
2022-08-08,58.21726989746094
2022-08-09,58.31916046142578
2022-08-10,59.411224365234375
2022-08-11,59.40167236328125
2022-08-12,60.62746810913086
2022-08-15,61.114601135253906
2022-08-16,60.99998092651367
2022-08-17,61.697242736816406
2022-08-18,61.168731689453125
2022-08-19,59.57360076904297
2022-08-22,59.16606903076172
2022-08-23,58.685298919677734
2022-08-24,59.29024124145508
2022-08-25,59.59907531738281
2022-08-26,57.96892166137695
2022-08-29,57.0233154296875
2022-08-30,56.92779541015625
2022-08-31,56.860939025878906
2022-09-01,57.300315856933594
2022-09-02,57.00421142578125
2022-09-06,57.902069091796875
2022-09-07,59.621360778808594
2022-09-08,60.26132583618164
2022-09-09,60.4236946105957
2022-09-12,61.235591888427734
2022-09-13,59.0769157409668
2022-09-14,59.248844146728516
2022-09-15,58.55890655517578
2022-09-16,58.463077545166016
2022-09-19,58.19477844238281
2022-09-20,56.728641510009766
2022-09-21,56.12493896484375
2022-09-22,55.0037841796875
2022-09-23,54.553409576416016
2022-09-26,54.20842742919922
2022-09-27,54.58214569091797
2022-09-28,55.885372161865234
2022-09-29,54.72589111328125
2022-09-30,54.31383514404297
2022-10-03,55.89496612548828
2022-10-04,57.39942169189453
2022-10-05,57.226932525634766
2022-10-06,57.025699615478516
2022-10-07,55.252925872802734
2022-10-10,55.291255950927734
2022-10-11,55.674560546875
2022-10-12,55.176273345947266
2022-10-13,56.105777740478516
2022-10-14,52.46440505981445
2022-10-17,54.38092041015625
2022-10-18,54.821712493896484
2022-10-19,53.66222381591797
2022-10-20,54.4671630859375
2022-10-21,55.32958984375
2022-10-24,56.31658935546875
2022-10-25,58.022281646728516
2022-10-26,57.52399444580078
2022-10-27,58.118106842041016
2022-10-28,59.68006134033203
2022-10-31,59.641727447509766
2022-11-01,59.74713897705078
2022-11-02,58.185184478759766
2022-11-03,58.999698638916016
2022-11-04,59.315921783447266
2022-11-07,59.80463790893555
2022-11-08,61.87445831298828
2022-11-09,60.95454406738281
2022-11-10,63.44600296020508
2022-11-11,63.62806701660156
2022-11-14,63.283103942871094
2022-11-15,62.085289001464844
2022-11-16,62.63148498535156
2022-11-17,62.15235900878906
2022-11-18,62.7848014831543
2022-11-21,63.20643997192383
2022-11-22,63.7430534362793
2022-11-23,64.32759094238281
2022-11-25,64.34676361083984
2022-11-28,63.50349044799805
2022-11-29,63.34059524536133
2022-11-30,65.60208129882812
2022-12-01,65.82311248779297
2022-12-02,66.29403686523438
2022-12-05,65.21765899658203
2022-12-06,64.40076446533203
2022-12-07,62.31523895263672
2022-12-08,61.6905517578125
2022-12-09,60.739105224609375
2022-12-12,62.16147232055664
2022-12-13,62.45939636230469
2022-12-14,61.11391830444336
2022-12-15,59.3359489440918
2022-12-16,58.25956344604492
2022-12-19,58.10578536987305
2022-12-20,57.77902603149414
2022-12-21,59.114906311035156
2022-12-22,58.68242645263672
2022-12-23,58.89385986328125
2022-12-27,58.60554504394531
2022-12-28,58.336448669433594
2022-12-29,59.460880279541016
2022-12-30,58.96113967895508
2023-01-03,59.355167388916016
2023-01-04,59.24945068359375
2023-01-05,57.89436340332031
2023-01-06,59.24945068359375
2023-01-09,60.17207336425781
2023-01-10,60.104801177978516
2023-01-11,60.56610870361328
2023-01-12,60.53728103637695
2023-01-13,60.88325881958008
2023-01-17,60.90248489379883
2023-01-18,60.354671478271484
2023-01-19,58.624759674072266
2023-01-20,59.64349365234375
2023-01-23,59.89336395263672
2023-01-24,59.50894546508789
2023-01-25,56.0298957824707
2023-01-26,57.76942443847656
2023-01-27,58.14423370361328
2023-01-30,57.32733154296875
2023-01-31,57.84629821777344
2023-02-01,57.18316650390625
2023-02-02,58.21150588989258
2023-02-03,58.19228744506836
2023-02-06,56.990962982177734
2023-02-07,57.61565017700195
2023-02-08,57.31771469116211
2023-02-09,56.68341827392578
2023-02-10,57.298500061035156
2023-02-13,57.26966094970703
2023-02-14,56.337432861328125
2023-02-15,56.85641860961914
2023-02-16,56.1644401550293
2023-02-17,56.2797737121582
2023-02-21,54.56907653808594
2023-02-22,54.87662124633789
2023-02-23,54.97272872924805
2023-02-24,54.82857131958008
2023-02-27,54.15582275390625
2023-02-28,53.87712097167969
2023-03-01,53.38697814941406
2023-03-02,53.819454193115234
2023-03-03,54.03089141845703
2023-03-06,53.8867301940918
2023-03-07,52.86800003051758
2023-03-08,52.983333587646484
2023-03-09,52.204872131347656
2023-03-10,50.55183792114258
2023-03-13,49.94637680053711
2023-03-14,50.70560836791992
2023-03-15,49.88871765136719
2023-03-16,51.239410400390625
2023-03-17,50.89208984375
2023-03-20,51.05609130859375
2023-03-21,52.10770797729492
2023-03-22,51.07538604736328
2023-03-23,50.64124298095703
2023-03-24,51.200809478759766
2023-03-27,51.374473571777344
2023-03-28,51.07538604736328
2023-03-29,52.18489074707031
2023-03-30,52.12699508666992
2023-03-31,52.74446105957031
2023-04-03,52.48396682739258
2023-04-04,52.77340316772461
2023-04-05,52.638336181640625
2023-04-06,52.96636199951172
2023-04-10,52.46467208862305
2023-04-11,52.435726165771484
2023-04-12,52.95671081542969
2023-04-13,53.603118896484375
2023-04-14,53.21719741821289
2023-04-17,53.80571365356445
2023-04-18,53.65135192871094
2023-04-19,55.33971405029297
2023-04-20,54.500362396240234
2023-04-21,54.96345138549805
2023-04-24,54.58719253540039
2023-04-25,53.32332992553711
2023-04-26,52.223472595214844
2023-04-27,52.88917541503906
2023-04-28,53.419803619384766
2023-05-01,53.11107635498047
2023-05-02,52.35854721069336
2023-05-03,51.673561096191406
2023-05-04,51.895450592041016
2023-05-05,52.985660552978516
2023-05-08,52.985660552978516
2023-05-09,52.638336181640625
2023-05-10,53.255794525146484
2023-05-11,53.27508544921875
2023-05-12,53.197906494140625
2023-05-15,53.22684860229492
2023-05-16,52.61904525756836
2023-05-17,52.99530029296875
2023-05-18,53.27508544921875
2023-05-19,53.37156677246094
2023-05-22,53.50663375854492
2023-05-23,52.48396682739258
2023-05-24,51.962989807128906
2023-05-25,51.30693817138672
2023-05-26,52.31031036376953
2023-05-30,53.01459884643555
2023-05-31,53.4005012512207
2023-06-01,53.09178161621094
2023-06-02,54.34599685668945
2023-06-05,54.04690933227539
2023-06-06,55.11781692504883
2023-06-07,55.04063415527344
2023-06-08,55.638790130615234
2023-06-09,55.79316711425781
2023-06-12,49.20372009277344
2023-06-13,49.2616081237793
2023-06-14,49.35808563232422
2023-06-15,50.64678955078125
2023-06-16,49.62939453125
2023-06-20,50.016971588134766
2023-06-21,48.989891052246094
2023-06-22,48.01124954223633
2023-06-23,48.098453521728516
2023-06-26,48.06938552856445
2023-06-27,48.27286911010742
2023-06-28,48.040321350097656
2023-06-29,48.301937103271484
2023-06-30,48.301937103271484
2023-07-03,48.156593322753906
2023-07-05,48.3697624206543
2023-07-06,47.4686393737793
2023-07-07,47.44926834106445
2023-07-10,47.57522201538086
2023-07-11,48.16628646850586
2023-07-12,48.44727325439453
2023-07-13,49.58094024658203
2023-07-14,49.038333892822266
2023-07-17,49.319332122802734
2023-07-18,49.784420013427734
2023-07-19,48.86392593383789
2023-07-20,48.06938552856445
2023-07-21,49.135223388671875
2023-07-24,49.464664459228516
2023-07-25,49.48404312133789
2023-07-26,49.338706970214844
2023-07-27,48.70889663696289
2023-07-28,48.92206954956055
2023-07-31,48.92206954956055
2023-08-01,48.67982864379883
2023-08-02,48.127525329589844
2023-08-03,47.84653091430664
2023-08-04,47.91436004638672
2023-08-07,48.44727325439453
2023-08-08,48.48603439331055
2023-08-09,48.89298629760742
2023-08-10,49.91038513183594
2023-08-11,49.37746047973633
2023-08-14,49.49374008178711
2023-08-15,48.99957275390625
2023-08-16,49.2708740234375
2023-08-17,50.06541442871094
2023-08-18,50.191375732421875
2023-08-21,50.18168640136719
2023-08-22,50.34640884399414
2023-08-23,51.014984130859375
2023-08-24,50.70492172241211
2023-08-25,51.09249496459961
2023-08-28,51.51883316040039
2023-08-29,51.68355178833008
2023-08-30,51.0246696472168
2023-08-31,50.85026168823242
2023-09-01,50.32703399658203
2023-09-05,49.135223388671875
2023-09-06,49.978206634521484
2023-09-07,50.05572509765625
2023-09-08,49.8328742980957
2023-09-11,49.77473449707031
2023-09-12,49.87162780761719
2023-09-13,49.51311492919922
2023-09-14,50.0872688293457
2023-09-15,49.40607833862305
2023-09-18,49.649356842041016
2023-09-19,49.56177520751953
2023-09-20,49.21144104003906
2023-09-21,47.527923583984375
2023-09-22,47.36248779296875
2023-09-25,47.33329391479492
2023-09-26,46.69102096557617
2023-09-27,47.03162384033203
2023-09-28,47.60577392578125
2023-09-29,47.28463363647461
2023-10-02,47.119205474853516
2023-10-03,45.98063659667969
2023-10-04,47.46953582763672
2023-10-05,47.703086853027344
2023-10-06,48.27723693847656
2023-10-09,48.394012451171875
2023-10-10,48.530250549316406
2023-10-11,48.325889587402344
2023-10-12,47.995025634765625
2023-10-13,48.04368209838867
2023-10-16,48.94869613647461
2023-10-17,48.58864212036133
2023-10-18,50.52517318725586
2023-10-19,49.91210174560547
2023-10-20,49.240638732910156
2023-10-23,48.48159408569336
2023-10-24,48.13126754760742
2023-10-25,48.16046142578125
2023-10-26,48.36481857299805
2023-10-27,46.31150436401367
2023-10-30,47.596038818359375
2023-10-31,48.26749801635742
2023-11-01,47.40140914916992
2023-11-02,48.52052688598633
2023-11-03,48.870849609375
2023-11-06,49.36714553833008
2023-11-07,49.81478500366211
2023-11-08,50.35000991821289
2023-11-09,50.038612365722656
2023-11-10,50.71007537841797
2023-11-13,50.69061279296875
2023-11-14,51.68321228027344
2023-11-15,51.88756561279297
2023-11-16,52.101654052734375
2023-11-17,52.04326248168945
2023-11-20,52.68553924560547
2023-11-21,53.15264129638672
2023-11-22,53.64894485473633
2023-11-24,53.814369201660156
2023-11-27,53.6586799621582
2023-11-28,54.08685302734375
2023-11-29,54.20362854003906
2023-11-30,54.33987045288086
2023-12-01,54.398258209228516
2023-12-04,54.719390869140625
2023-12-05,54.22309494018555
2023-12-06,54.33987045288086
2023-12-07,52.88416290283203
2023-12-08,52.727848052978516
2023-12-11,52.97209548950195
2023-12-12,52.923240661621094
2023-12-13,55.092140197753906
2023-12-14,54.81858825683594
2023-12-15,53.48012161254883
2023-12-18,54.10538864135742
2023-12-19,54.47664260864258
2023-12-20,53.88068389892578
2023-12-21,54.79905319213867
2023-12-22,55.72718811035156
2023-12-26,56.303611755371094
2023-12-27,56.65531921386719
2023-12-28,56.89957046508789
2023-12-29,56.80186462402344
2024-01-02,55.59040832519531
2024-01-03,54.701358795166016
2024-01-04,54.74042892456055
2024-01-05,54.38871383666992
2024-01-08,55.404781341552734
2024-01-09,55.07259750366211
2024-01-10,55.580631256103516
2024-01-11,55.23869323730469
2024-01-12,55.61971664428711
2024-01-16,55.1605339050293
2024-01-17,54.81858825683594
2024-01-18,55.52201461791992
2024-01-19,56.51853942871094
2024-01-22,56.821407318115234
2024-01-23,57.03634262084961
2024-01-24,56.8604850769043
2024-01-25,57.026573181152344
2024-01-26,57.27081298828125
2024-01-29,56.909339904785156
2024-01-30,57.104732513427734
2024-01-31,56.44038391113281
2024-02-01,55.776031494140625
2024-02-02,55.346160888671875
2024-02-05,54.69157791137695
2024-02-06,55.02375411987305
2024-02-07,55.60017776489258
2024-02-08,55.45362091064453
2024-02-09,55.93234634399414
2024-02-12,55.52201461791992
2024-02-13,54.41802978515625
2024-02-14,54.52549743652344
2024-02-15,54.212860107421875
2024-02-16,54.14447021484375
2024-02-20,54.26171112060547
2024-02-21,54.75020217895508
2024-02-22,55.25823211669922
2024-02-23,55.346160888671875
2024-02-26,54.8967399597168
2024-02-27,55.07259750366211
2024-02-28,55.02375411987305
2024-02-29,54.90652084350586
2024-03-01,55.228919982910156
2024-03-04,55.65879440307617
2024-03-05,55.61971664428711
2024-03-06,56.557621002197266
2024-03-07,57.769081115722656
2024-03-08,58.62882995605469
2024-03-11,58.64836883544922
2024-03-12,58.36503982543945
2024-03-13,58.3846549987793
2024-03-14,57.551143646240234
2024-03-15,58.52193832397461
2024-03-18,59.12010192871094
2024-03-19,61.247989654541016
2024-03-20,59.69865036010742
2024-03-21,60.6400260925293
2024-03-22,60.43409729003906
2024-03-25,59.87516403198242
2024-03-26,61.02245330810547
2024-03-27,61.77751159667969
2024-03-28,61.87556838989258
2024-04-01,61.0812873840332
2024-04-02,60.139923095703125
2024-04-03,60.385074615478516
2024-04-04,59.87516403198242
2024-04-05,60.836143493652344
2024-04-08,60.934200286865234
2024-04-09,62.3266487121582
2024-04-10,61.787322998046875
2024-04-11,61.83634948730469
2024-04-12,60.326236724853516
2024-04-15,59.022037506103516
2024-04-16,58.86514663696289
2024-04-17,58.84553527832031
2024-04-18,58.90437316894531
2024-04-19,59.17893600463867
2024-04-22,60.01244354248047
2024-04-23,59.904579162597656
2024-04-24,60.306617736816406
2024-04-25,59.12010192871094
2024-04-26,58.95339584350586
2024-04-29,58.91417694091797
2024-04-30,58.688636779785156
2024-05-01,58.71805953979492
2024-05-02,58.90437316894531
2024-05-03,59.688846588134766
2024-05-06,60.40467834472656
2024-05-07,59.71826171875
2024-05-08,58.747474670410156
2024-05-09,59.012237548828125
2024-05-10,59.4829216003418
2024-05-13,59.443695068359375
2024-05-14,59.237770080566406
2024-05-15,60.15953063964844
2024-05-16,61.02245330810547
2024-05-17,61.54216766357422
2024-05-20,61.238189697265625
2024-05-21,61.22837829589844
2024-05-22,61.238189697265625
2024-05-23,60.326236724853516
2024-05-24,61.02245330810547
2024-05-28,59.03185272216797
2024-05-29,58.688636779785156
2024-05-30,57.90415954589844
2024-05-31,57.884552001953125
2024-06-03,57.60017776489258
2024-06-04,58.27678680419922
2024-06-05,58.55135726928711
2024-06-06,58.11008834838867
2024-06-07,57.639404296875
2024-06-10,58.14931106567383
2024-06-11,57.87474060058594
2024-06-12,58.39445495605469
2024-06-13,58.05125427246094
2024-06-14,57.69679641723633
2024-06-17,57.72633361816406
2024-06-18,58.080787658691406
2024-06-20,58.31709289550781
2024-06-21,59.32136917114258
2024-06-24,59.173683166503906
2024-06-25,58.986610412597656
2024-06-26,58.83892059326172
2024-06-27,59.25244903564453
2024-06-28,59.33121109008789
2024-07-01,58.563232421875
2024-07-02,59.03583908081055
2024-07-03,59.21306610107422
2024-07-05,59.449371337890625
2024-07-08,59.5084342956543
2024-07-09,59.87274169921875
2024-07-10,60.68009948730469
2024-07-11,61.241310119628906
2024-07-12,61.73360824584961
2024-07-15,62.02898406982422
2024-07-16,62.32435607910156
2024-07-17,62.51143264770508
2024-07-18,61.51699447631836
2024-07-19,61.546531677246094
2024-07-22,62.05852127075195
2024-07-23,62.156978607177734
2024-07-24,61.763145446777344
2024-07-25,66.22332763671875
2024-07-26,65.9279556274414
2024-07-29,66.8731460571289
2024-07-30,68.08419799804688
2024-07-31,66.63684844970703
2024-08-01,66.28240203857422
2024-08-02,65.8294906616211
2024-08-05,63.40740966796875
2024-08-06,65.16980743408203
2024-08-07,65.77041625976562
2024-08-08,66.99130249023438
2024-08-09,67.04051971435547
2024-08-12,66.93222045898438
2024-08-13,67.85773468017578
2024-08-14,68.23188018798828
2024-08-15,68.70448303222656
2024-08-16,68.75371551513672
2024-08-19,68.89156341552734
2024-08-20,69.00971221923828
2024-08-21,69.15739440917969
2024-08-22,69.5413818359375
2024-08-23,69.26569366455078
2024-08-26,69.50199890136719
2024-08-27,69.95491790771484
2024-08-28,69.85645294189453
2024-08-29,70.0927505493164
2024-08-30,70.96903228759766
2024-09-03,70.2896728515625
2024-09-04,72.34745788574219
2024-09-05,72.26868438720703
2024-09-06,70.84103393554688
2024-09-09,70.54566192626953
2024-09-10,70.64411926269531
2024-09-11,70.96903228759766
2024-09-12,71.45148468017578
2024-09-13,72.11334228515625
2024-09-16,72.40970611572266
2024-09-17,71.8169937133789
2024-09-18,72.01456451416016
2024-09-19,73.38768005371094
2024-09-20,73.38768005371094
2024-09-23,73.111083984375
2024-09-24,72.77519989013672
2024-09-25,72.15286254882812
2024-09-26,71.67868041992188
2024-09-27,71.71819305419922
2024-09-30,72.12322998046875
2024-10-01,72.1627426147461
2024-10-02,72.10346221923828
2024-10-03,72.03431701660156
2024-10-04,71.2440414428711
2024-10-07,70.00922393798828
2024-10-08,71.31318664550781
2024-10-09,71.58978271484375
2024-10-10,70.9674301147461
2024-10-11,70.75011444091797
2024-10-14,71.68856811523438
2024-10-15,72.14298248291016
2024-10-16,72.86412048339844
2024-10-17,73.239501953125
2024-10-18,74.00015258789062
