Date,TEX
2021-02-16,37.838172912597656
2021-02-17,37.498817443847656
2021-02-18,35.915157318115234
2021-02-19,38.31892776489258
2021-02-22,38.99762725830078
2021-02-23,39.93086242675781
2021-02-24,40.58129119873047
2021-02-25,38.91279983520508
2021-02-26,38.81852722167969
2021-03-01,40.93007278442383
2021-03-02,40.53416442871094
2021-03-03,40.74155044555664
2021-03-04,40.46741485595703
2021-03-05,41.40324401855469
2021-03-08,42.16892623901367
2021-03-09,42.972415924072266
2021-03-10,43.482852935791016
2021-03-11,43.76643753051758
2021-03-12,44.66447067260742
2021-03-15,44.75898361206055
2021-03-16,44.26743698120117
2021-03-17,45.798797607421875
2021-03-18,44.43758773803711
2021-03-19,44.286354064941406
2021-03-22,43.20873260498047
2021-03-23,40.35398864746094
2021-03-24,40.86443328857422
2021-03-25,42.35797882080078
2021-03-26,43.870418548583984
2021-03-29,42.348533630371094
2021-03-30,43.63410568237305
2021-03-31,43.54902648925781
2021-04-01,43.73809051513672
2021-04-05,43.993309020996094
2021-04-06,42.73609161376953
2021-04-07,42.04603576660156
2021-04-08,41.70573425292969
2021-04-09,42.178367614746094
2021-04-12,43.28434753417969
2021-04-13,42.89678955078125
2021-04-14,42.925140380859375
2021-04-15,43.274898529052734
2021-04-16,44.24853515625
2021-04-19,43.8137092590332
2021-04-20,42.42414855957031
2021-04-21,44.20127487182617
2021-04-22,43.65300750732422
2021-04-23,44.692813873291016
2021-04-26,45.14655685424805
2021-04-27,44.730621337890625
2021-04-28,45.98784637451172
2021-04-29,45.56248092651367
2021-04-30,44.418678283691406
2021-05-03,46.6022834777832
2021-05-04,47.98239517211914
2021-05-05,49.09782409667969
2021-05-06,51.007286071777344
2021-05-07,51.668975830078125
2021-05-10,50.61027145385742
2021-05-11,48.89931106567383
2021-05-12,48.36996078491211
2021-05-13,50.02419662475586
2021-05-14,51.602813720703125
2021-05-17,52.42519760131836
2021-05-18,49.986385345458984
2021-05-19,48.96548080444336
2021-05-20,47.42466354370117
2021-05-21,47.85004806518555
2021-05-24,48.313236236572266
2021-05-25,47.67045211791992
2021-05-26,47.85950469970703
2021-05-27,49.35304641723633
2021-05-28,49.50428771972656
2021-06-01,51.15851974487305
2021-06-02,49.343589782714844
2021-06-03,49.79837417602539
2021-06-04,49.98786163330078
2021-06-07,48.6235237121582
2021-06-08,48.41508483886719
2021-06-09,46.851783752441406
2021-06-10,45.02317810058594
2021-06-11,45.620086669921875
2021-06-14,44.30311584472656
2021-06-15,44.359962463378906
2021-06-16,43.10932159423828
2021-06-17,39.99219512939453
2021-06-18,38.76995849609375
2021-06-21,40.61750793457031
2021-06-22,41.35652160644531
2021-06-23,42.36083221435547
2021-06-24,44.066246032714844
2021-06-25,44.76737594604492
2021-06-28,44.07572937011719
2021-06-29,44.0567741394043
2021-06-30,45.11792755126953
2021-07-01,44.862117767333984
2021-07-02,44.558929443359375
2021-07-06,42.59769821166992
2021-07-07,42.93878173828125
2021-07-08,42.11449432373047
2021-07-09,44.46418380737305
2021-07-12,45.042137145996094
2021-07-13,43.66832733154297
2021-07-14,43.27986526489258
2021-07-15,42.77771759033203
2021-07-16,41.27125549316406
2021-07-19,40.20063018798828
2021-07-20,42.23765182495117
2021-07-21,43.41250991821289
2021-07-22,42.63559341430664
2021-07-23,43.3935546875
2021-07-26,44.51156234741211
2021-07-27,44.07572937011719
2021-07-28,44.07572937011719
2021-07-29,44.61577606201172
2021-07-30,45.40216064453125
2021-08-02,45.165306091308594
2021-08-03,48.06452178955078
2021-08-04,46.20750427246094
2021-08-05,46.83282470703125
2021-08-06,48.27296829223633
2021-08-09,47.420257568359375
2021-08-10,48.56667709350586
2021-08-11,50.371070861816406
2021-08-12,51.045345306396484
2021-08-13,49.668312072753906
2021-08-16,48.671142578125
2021-08-17,47.645484924316406
2021-08-18,46.99020767211914
2021-08-19,46.078521728515625
2021-08-20,46.277957916259766
2021-08-23,47.3130989074707
2021-08-24,48.614158630371094
2021-08-25,49.02252960205078
2021-08-26,48.18680953979492
2021-08-27,49.573341369628906
2021-08-30,49.573341369628906
2021-08-31,48.481204986572266
2021-09-01,47.3130989074707
2021-09-02,47.94939041137695
2021-09-03,46.5533561706543
2021-09-07,45.67964172363281
2021-09-08,44.43557357788086
2021-09-09,43.989219665527344
2021-09-10,43.913246154785156
2021-09-13,43.62834167480469
2021-09-14,41.35859680175781
2021-09-15,42.98255157470703
2021-09-16,42.87809371948242
2021-09-17,42.621673583984375
2021-09-20,42.15632629394531
2021-09-21,39.99106216430664
2021-09-22,39.96257400512695
2021-09-23,41.29212188720703
2021-09-24,41.30162811279297
2021-09-27,42.53620529174805
2021-09-28,41.78596115112305
2021-09-29,40.95024108886719
2021-09-30,39.9815673828125
2021-10-01,40.95024108886719
2021-10-04,41.22563934326172
2021-10-05,41.64350128173828
2021-10-06,41.21614456176758
2021-10-07,42.01388168334961
2021-10-08,39.953067779541016
2021-10-11,39.17433166503906
2021-10-12,38.21516036987305
2021-10-13,37.949249267578125
2021-10-14,39.25980758666992
2021-10-15,41.12118148803711
2021-10-18,41.39658737182617
2021-10-19,42.0898551940918
2021-10-20,43.77079391479492
2021-10-21,43.371925354003906
2021-10-22,43.20097732543945
2021-10-25,44.27412033081055
2021-10-26,42.802120208740234
2021-10-27,41.50105285644531
2021-10-28,43.70431137084961
2021-10-29,42.54570007324219
2021-11-01,44.464054107666016
2021-11-02,44.302608489990234
2021-11-03,44.426063537597656
2021-11-04,44.88191223144531
2021-11-05,46.078521728515625
2021-11-08,48.2681999206543
2021-11-09,47.2495231628418
2021-11-10,45.68818283081055
2021-11-11,46.88774871826172
2021-11-12,46.82110595703125
2021-11-15,45.95475387573242
2021-11-16,46.15468215942383
2021-11-17,45.031272888183594
2021-11-18,44.726619720458984
2021-11-19,44.0601921081543
2021-11-22,45.10744094848633
2021-11-23,45.250240325927734
2021-11-24,45.44064712524414
2021-11-26,42.746395111083984
2021-11-29,42.05140686035156
2021-11-30,40.347267150878906
2021-12-01,39.0239372253418
2021-12-02,41.27073669433594
2021-12-03,40.870880126953125
2021-12-06,41.908607482910156
2021-12-07,43.73651123046875
2021-12-08,44.050682067871094
2021-12-09,43.517539978027344
2021-12-10,42.83208084106445
2021-12-13,41.96572494506836
2021-12-14,41.50874328613281
2021-12-15,41.851478576660156
2021-12-16,41.0232048034668
2021-12-17,40.0045280456543
2021-12-20,38.65263366699219
2021-12-21,40.680477142333984
2021-12-22,40.76615524291992
2021-12-23,41.451622009277344
2021-12-27,42.327491760253906
2021-12-28,42.1466064453125
2021-12-29,42.298927307128906
2021-12-30,41.822914123535156
2021-12-31,41.84196090698242
2022-01-03,42.156131744384766
2022-01-04,44.20301055908203
2022-01-05,42.87015151977539
2022-01-06,43.964996337890625
2022-01-07,43.260494232177734
2022-01-10,43.78411102294922
2022-01-11,44.09828567504883
2022-01-12,44.02212142944336
2022-01-13,44.545745849609375
2022-01-14,44.20301055908203
2022-01-18,44.2982063293457
2022-01-19,41.851478576660156
2022-01-20,40.49006652832031
2022-01-21,39.776031494140625
2022-01-24,39.96644973754883
2022-01-25,40.18541717529297
2022-01-26,40.48054885864258
2022-01-27,39.45234680175781
2022-01-28,39.18577194213867
2022-01-31,39.71892547607422
2022-02-01,41.0232048034668
2022-02-02,40.29014205932617
2022-02-03,39.89979553222656
2022-02-04,39.00489044189453
2022-02-07,39.92836380004883
2022-02-08,40.94704055786133
2022-02-09,42.03236389160156
2022-02-10,41.77531814575195
2022-02-11,40.499576568603516
2022-02-14,40.18541717529297
2022-02-15,42.0894889831543
2022-02-16,42.851104736328125
2022-02-17,40.499576568603516
2022-02-18,39.68084716796875
2022-02-22,38.766883850097656
2022-02-23,38.25278091430664
2022-02-24,38.814483642578125
2022-02-25,39.68084716796875
2022-02-28,39.300018310546875
2022-03-01,36.805686950683594
2022-03-02,38.0242919921875
2022-03-03,38.40510559082031
2022-03-04,36.43439865112305
2022-03-07,33.378360748291016
2022-03-08,34.238380432128906
2022-03-09,36.311981201171875
2022-03-10,36.2164421081543
2022-03-11,36.71333694458008
2022-03-14,35.996646881103516
2022-03-15,36.32154846191406
2022-03-16,37.4395751953125
2022-03-17,38.07025146484375
2022-03-18,37.60202407836914
2022-03-21,37.70713424682617
2022-03-22,37.03822326660156
2022-03-23,36.00620651245117
2022-03-24,36.09221267700195
2022-03-25,36.07308578491211
2022-03-28,35.32773971557617
2022-03-29,36.52220916748047
2022-03-30,35.34686279296875
2022-03-31,34.075931549072266
2022-04-01,33.760589599609375
2022-04-04,33.93259811401367
2022-04-05,32.54701232910156
2022-04-06,31.983217239379883
2022-04-07,31.954551696777344
2022-04-08,31.218751907348633
2022-04-11,31.706096649169922
2022-04-12,31.820772171020508
2022-04-13,32.39412307739258
2022-04-14,33.26369094848633
2022-04-18,33.31147003173828
2022-04-19,34.62062072753906
2022-04-20,34.79262161254883
2022-04-21,34.30527877807617
2022-04-22,32.60434341430664
2022-04-25,32.833683013916016
2022-04-26,32.21255111694336
2022-04-27,32.69990921020508
2022-04-28,32.96746063232422
2022-04-29,32.48967361450195
2022-05-02,33.14902114868164
2022-05-03,32.910125732421875
2022-05-04,34.983741760253906
2022-05-05,33.32102584838867
2022-05-06,32.79546356201172
2022-05-09,32.0309944152832
2022-05-10,31.514984130859375
2022-05-11,30.721858978271484
2022-05-12,30.559406280517578
2022-05-13,31.34298324584961
2022-05-16,31.123201370239258
2022-05-17,32.8145637512207
2022-05-18,31.467208862304688
2022-05-19,30.951194763183594
2022-05-20,30.282289505004883
2022-05-23,31.524539947509766
2022-05-24,31.075420379638672
2022-05-25,32.47056198120117
2022-05-26,33.42613983154297
2022-05-27,34.028160095214844
2022-05-31,33.817928314208984
2022-06-01,33.57903289794922
2022-06-02,35.12706756591797
2022-06-03,34.916099548339844
2022-06-06,35.3859977722168
2022-06-07,36.04768753051758
2022-06-08,35.596961975097656
2022-06-09,34.04343032836914
2022-06-10,32.58580017089844
2022-06-13,30.092477798461914
2022-06-14,30.207557678222656
2022-06-15,30.447298049926758
2022-06-16,27.72382164001465
2022-06-17,27.19639015197754
2022-06-21,27.282695770263672
2022-06-22,27.20598030090332
2022-06-23,26.74567413330078
2022-06-24,28.366336822509766
2022-06-27,27.973154067993164
2022-06-28,27.522441864013672
2022-06-29,26.793624877929688
2022-06-30,26.24701499938965
2022-07-01,26.78403663635254
2022-07-05,26.937471389770508
2022-07-06,26.429214477539062
2022-07-07,27.76218605041504
2022-07-08,26.975826263427734
2022-07-11,26.640186309814453
2022-07-12,27.234752655029297
2022-07-13,27.321056365966797
2022-07-14,27.004594802856445
2022-07-15,27.714235305786133
2022-07-18,27.743003845214844
2022-07-19,29.35407257080078
2022-07-20,29.747251510620117
2022-07-21,30.034940719604492
2022-07-22,29.603403091430664
2022-07-25,30.389760971069336
2022-07-26,30.121248245239258
2022-07-27,30.51442527770996
2022-07-28,31.48298454284668
2022-07-29,32.13508987426758
2022-08-01,32.11590576171875
2022-08-02,31.137760162353516
2022-08-03,32.758419036865234
2022-08-04,33.0844612121582
2022-08-05,32.710472106933594
2022-08-08,34.10096740722656
2022-08-09,33.03651809692383
2022-08-10,35.11748123168945
2022-08-11,35.752655029296875
2022-08-12,36.16648483276367
2022-08-15,36.176109313964844
2022-08-16,36.62842559814453
2022-08-17,35.1944694519043
2022-08-18,35.52168655395508
2022-08-19,35.23297119140625
2022-08-22,34.54967498779297
2022-08-23,34.83839416503906
2022-08-24,34.46306228637695
2022-08-25,35.184852600097656
2022-08-26,33.577667236328125
2022-08-29,33.19270706176758
2022-08-30,32.759639739990234
2022-08-31,31.97048568725586
2022-09-01,31.94160270690918
2022-09-02,31.547025680541992
2022-09-06,31.701005935668945
2022-09-07,32.66340255737305
2022-09-08,32.875118255615234
2022-09-09,34.27058029174805
2022-09-12,34.61703872680664
2022-09-13,32.519039154052734
2022-09-14,32.55754089355469
2022-09-15,32.18219757080078
2022-09-16,31.45079231262207
2022-09-19,32.26881790161133
2022-09-20,31.56627655029297
2022-09-21,30.546146392822266
2022-09-22,29.968713760375977
2022-09-23,28.68874168395996
2022-09-26,28.28453826904297
2022-09-27,28.236417770385742
2022-09-28,29.160310745239258
2022-09-29,28.707988739013672
2022-09-30,28.621374130249023
2022-10-03,29.824357986450195
2022-10-04,31.845365524291992
2022-10-05,31.547025680541992
2022-10-06,30.959972381591797
2022-10-07,30.440282821655273
2022-10-10,30.421039581298828
2022-10-11,30.440282821655273
2022-10-12,30.584644317626953
2022-10-13,31.835744857788086
2022-10-14,30.69050407409668
2022-10-17,31.710630416870117
2022-10-18,32.932865142822266
2022-10-19,32.085968017578125
2022-10-20,31.200565338134766
2022-10-21,33.02909851074219
2022-10-24,32.84625244140625
2022-10-25,33.51029968261719
2022-10-26,34.183963775634766
2022-10-27,35.28107833862305
2022-10-28,36.92676544189453
2022-10-31,39.01515197753906
2022-11-01,39.42897415161133
2022-11-02,37.34059524536133
2022-11-03,38.11050033569336
2022-11-04,40.80519104003906
2022-11-07,41.06502914428711
2022-11-08,40.959171295166016
2022-11-09,40.52476501464844
2022-11-10,41.81831741333008
2022-11-11,43.642791748046875
2022-11-14,43.1697883605957
2022-11-15,43.633148193359375
2022-11-16,42.39751434326172
2022-11-17,42.68711853027344
2022-11-18,43.14082717895508
2022-11-21,43.35319900512695
2022-11-22,43.507652282714844
2022-11-23,43.691062927246094
2022-11-25,44.173736572265625
2022-11-28,42.841575622558594
2022-11-29,43.092552185058594
2022-11-30,44.318538665771484
2022-12-01,43.72002410888672
2022-12-02,44.444034576416016
2022-12-05,43.31458282470703
2022-12-06,42.78364944458008
2022-12-07,43.131168365478516
2022-12-08,43.22769546508789
2022-12-09,42.011390686035156
2022-12-12,42.39751434326172
2022-12-13,41.924503326416016
2022-12-14,41.71213150024414
2022-12-15,39.839378356933594
2022-12-16,40.10967254638672
2022-12-19,41.142581939697266
2022-12-20,41.54802322387695
2022-12-21,42.127227783203125
2022-12-22,41.07501220703125
2022-12-23,41.56733703613281
2022-12-27,41.50941467285156
2022-12-28,40.79505920410156
2022-12-29,41.54802322387695
2022-12-30,41.239112854003906
2023-01-03,40.50545883178711
2023-01-04,41.15223693847656
2023-01-05,40.7661018371582
2023-01-06,42.02104187011719
2023-01-09,42.60023880004883
2023-01-10,44.06755065917969
2023-01-11,45.27421569824219
2023-01-12,45.100460052490234
2023-01-13,46.37470245361328
2023-01-17,45.370750427246094
2023-01-18,45.6989631652832
2023-01-19,43.922752380371094
2023-01-20,45.312828063964844
2023-01-23,46.17198181152344
2023-01-24,47.43657302856445
2023-01-25,46.828407287597656
2023-01-26,47.919227600097656
2023-01-27,48.566009521484375
2023-01-30,48.623931884765625
2023-01-31,49.20313262939453
2023-02-01,49.90782928466797
2023-02-02,50.670440673828125
2023-02-03,50.96969985961914
2023-02-06,50.33257293701172
2023-02-07,50.46772003173828
2023-02-08,49.676143646240234
2023-02-09,49.68580627441406
2023-02-10,52.437007904052734
2023-02-13,55.47780990600586
2023-02-14,54.65727615356445
2023-02-15,54.20356750488281
2023-02-16,53.682289123535156
2023-02-17,54.95652389526367
2023-02-21,53.93327331542969
2023-02-22,53.81742858886719
2023-02-23,55.58399200439453
2023-02-24,56.327308654785156
2023-02-27,55.670875549316406
2023-02-28,57.157493591308594
2023-03-01,57.910457611083984
2023-03-02,57.833229064941406
2023-03-03,58.2290153503418
2023-03-06,57.340911865234375
2023-03-07,56.5396728515625
2023-03-08,57.29457092285156
2023-03-09,55.746070861816406
2023-03-10,51.516727447509766
2023-03-13,49.47463607788086
2023-03-14,51.139278411865234
2023-03-15,48.042266845703125
2023-03-16,48.08098602294922
2023-03-17,43.85163879394531
2023-03-20,45.52595901489258
2023-03-21,47.6938591003418
2023-03-22,45.92275619506836
2023-03-23,45.109798431396484
2023-03-24,44.51942825317383
2023-03-27,44.86784362792969
2023-03-28,45.23561096191406
2023-03-29,45.496925354003906
2023-03-30,45.83565902709961
2023-03-31,46.82283020019531
2023-04-03,46.19375228881836
2023-04-04,42.69026565551758
2023-04-05,41.49985885620117
2023-04-06,40.94820022583008
2023-04-10,41.47081756591797
2023-04-11,41.935367584228516
2023-04-12,43.37740707397461
2023-04-13,43.06770706176758
2023-04-14,43.39676284790039
2023-04-17,44.51942825317383
2023-04-18,44.65492630004883
2023-04-19,44.296836853027344
2023-04-20,43.870994567871094
2023-04-21,43.76454162597656
2023-04-24,44.85816192626953
2023-04-25,43.05803298950195
2023-04-26,42.69026565551758
2023-04-27,42.26443099975586
2023-04-28,43.15481185913086
2023-05-01,44.51942825317383
2023-05-02,46.6970100402832
2023-05-03,48.08098602294922
2023-05-04,44.3065071105957
2023-05-05,46.32924270629883
2023-05-08,45.980831146240234
2023-05-09,45.95178985595703
2023-05-10,46.135684967041016
2023-05-11,45.38079071044922
2023-05-12,45.35175323486328
2023-05-15,45.980831146240234
2023-05-16,44.51942825317383
2023-05-17,46.484092712402344
2023-05-18,47.14219665527344
2023-05-19,46.89057922363281
2023-05-22,47.006710052490234
2023-05-23,46.426025390625
2023-05-24,45.68080520629883
2023-05-25,46.387306213378906
2023-05-26,46.67765426635742
2023-05-30,46.32924270629883
2023-05-31,44.87752151489258
2023-06-01,46.15503692626953
2023-06-02,50.23920440673828
2023-06-05,49.48212814331055
2023-06-06,52.75311279296875
2023-06-07,54.53904724121094
2023-06-08,54.03432846069336
2023-06-09,52.89870834350586
2023-06-12,54.228450775146484
2023-06-13,56.07262420654297
2023-06-14,55.548492431640625
2023-06-15,56.34440231323242
2023-06-16,56.39292907714844
2023-06-20,55.7911491394043
2023-06-21,55.67467498779297
2023-06-22,55.237892150878906
2023-06-23,54.14109802246094
2023-06-26,55.22819137573242
2023-06-27,57.004425048828125
2023-06-28,57.014129638671875
2023-06-29,57.625614166259766
2023-06-30,58.07210922241211
2023-07-03,59.217430114746094
2023-07-05,57.24707794189453
2023-07-06,55.86880111694336
2023-07-07,56.800594329833984
2023-07-10,57.25678253173828
2023-07-11,59.1009635925293
2023-07-12,61.08102035522461
2023-07-13,61.43044662475586
2023-07-14,60.20745849609375
2023-07-17,60.566593170166016
2023-07-18,63.45903396606445
2023-07-19,61.634273529052734
2023-07-20,60.09099197387695
2023-07-21,59.683326721191406
2023-07-24,59.32419967651367
2023-07-25,57.353843688964844
2023-07-26,56.00468444824219
2023-07-27,55.0922966003418
2023-07-28,55.703792572021484
2023-07-31,56.9073600769043
2023-08-01,60.20745849609375
2023-08-02,61.867225646972656
2023-08-03,61.46927261352539
2023-08-04,60.90630340576172
2023-08-07,61.255733489990234
2023-08-08,60.556880950927734
2023-08-09,59.440673828125
2023-08-10,59.0621337890625
2023-08-11,59.062129974365234
2023-08-14,59.159461975097656
2023-08-15,58.40026092529297
2023-08-16,56.90132141113281
2023-08-17,55.48024368286133
2023-08-18,55.29531478881836
2023-08-21,54.55557632446289
2023-08-22,54.35117721557617
2023-08-23,54.964378356933594
2023-08-24,53.69903564453125
2023-08-25,54.77944564819336
2023-08-28,56.151851654052734
2023-08-29,57.58265686035156
2023-08-30,59.08160400390625
2023-08-31,58.99399948120117
2023-09-01,61.2034797668457
2023-09-05,59.198394775390625
2023-09-06,59.597469329833984
2023-09-07,58.001197814941406
2023-09-08,57.29065704345703
2023-09-11,57.42692565917969
2023-09-12,57.04732131958008
2023-09-13,55.94744873046875
2023-09-14,57.61185836791992
2023-09-15,56.91105270385742
2023-09-18,57.94279098510742
2023-09-19,56.97919464111328
2023-09-20,56.765052795410156
2023-09-21,55.27585220336914
2023-09-22,55.35371780395508
2023-09-25,55.54838180541992
2023-09-26,55.149314880371094
2023-09-27,56.93052291870117
2023-09-28,56.531455993652344
2023-09-29,56.08371353149414
2023-10-02,54.399845123291016
2023-10-03,53.15397262573242
2023-10-04,51.93729782104492
2023-10-05,50.94449996948242
2023-10-06,51.6939697265625
2023-10-09,52.18063735961914
2023-10-10,53.44597244262695
2023-10-11,53.99103927612305
2023-10-12,53.99103927612305
2023-10-13,51.62583541870117
2023-10-16,52.56023406982422
2023-10-17,52.78410720825195
2023-10-18,47.781150817871094
2023-10-19,46.632606506347656
2023-10-20,46.38927459716797
2023-10-23,46.11674118041992
2023-10-24,46.48660659790039
2023-10-25,45.2115364074707
2023-10-26,45.63006591796875
2023-10-27,42.64192199707031
2023-10-30,44.58860397338867
2023-10-31,44.57886505126953
2023-11-01,45.600868225097656
2023-11-02,47.73248291015625
2023-11-03,48.929683685302734
2023-11-06,46.66181182861328
2023-11-07,46.97327423095703
2023-11-08,46.55326461791992
2023-11-09,46.43605041503906
2023-11-10,48.05750274658203
2023-11-13,47.725399017333984
2023-11-14,50.16734313964844
2023-11-15,50.059898376464844
2023-11-16,48.81938934326172
2023-11-17,50.18688201904297
2023-11-20,48.91706466674805
2023-11-21,47.90121841430664
2023-11-22,48.39937210083008
2023-11-24,48.78031539916992
2023-11-27,48.67287826538086
2023-11-28,47.705867767333984
2023-11-29,48.41891098022461
2023-11-30,48.35053253173828
2023-12-01,50.32362747192383
2023-12-04,50.71434020996094
2023-12-05,49.659420013427734
2023-12-06,49.75709915161133
2023-12-07,49.96221923828125
2023-12-08,50.21617889404297
2023-12-11,50.02082824707031
2023-12-12,49.91337585449219
2023-12-13,51.50552749633789
2023-12-14,57.03409194946289
2023-12-15,56.68245315551758
2023-12-18,55.99871063232422
2023-12-19,57.78621292114258
2023-12-20,56.047550201416016
2023-12-21,56.53594207763672
2023-12-22,56.51640701293945
2023-12-26,57.58109664916992
2023-12-27,57.170841217041016
2023-12-28,57.23921585083008
2023-12-29,56.12569046020508
2024-01-02,56.51640701293945
2024-01-03,54.40656280517578
2024-01-04,55.7349853515625
2024-01-05,56.06708526611328
2024-01-08,55.89126205444336
2024-01-09,55.500553131103516
2024-01-10,54.7288932800293
2024-01-11,55.52985763549805
2024-01-12,55.85219192504883
2024-01-16,55.490787506103516
2024-01-17,54.28934860229492
2024-01-18,55.305198669433594
2024-01-19,55.40287780761719
2024-01-22,56.59454345703125
2024-01-23,56.63361358642578
2024-01-24,56.34058380126953
2024-01-25,60.736083984375
2024-01-26,60.071876525878906
2024-01-29,61.60541915893555
2024-01-30,61.458900451660156
2024-01-31,60.003501892089844
2024-02-01,61.20493698120117
2024-02-02,61.88868713378906
2024-02-05,61.48820495605469
2024-02-06,61.78124237060547
2024-02-07,62.54312515258789
2024-02-08,62.85569381713867
2024-02-09,57.48341369628906
2024-02-12,57.82528305053711
2024-02-13,53.830265045166016
2024-02-14,54.99262619018555
2024-02-15,55.54939270019531
2024-02-16,54.02561950683594
2024-02-20,53.39071273803711
2024-02-21,53.986549377441406
2024-02-22,51.86693572998047
2024-02-23,52.62882614135742
2024-02-26,52.892555236816406
2024-02-27,54.29911422729492
2024-02-28,55.32472610473633
2024-02-29,56.018245697021484
2024-03-01,55.37356948852539
2024-03-04,55.82289123535156
2024-03-05,55.00239944458008
2024-03-06,55.90103530883789
2024-03-07,57.860416412353516
2024-03-08,57.38036346435547
2024-03-11,57.25300216674805
2024-03-12,56.84153366088867
2024-03-13,56.7337646484375
2024-03-14,57.16482925415039
2024-03-15,57.870208740234375
2024-03-18,57.64487838745117
2024-03-19,58.448219299316406
2024-03-20,58.702938079833984
2024-03-21,60.53496551513672
2024-03-22,60.368412017822266
2024-03-25,60.66231918334961
2024-03-26,61.37749481201172
2024-03-27,63.20950698852539
2024-03-28,63.091949462890625
2024-04-01,61.8183479309082
2024-04-02,61.83794403076172
2024-04-03,63.66996383666992
2024-04-04,63.150733947753906
2024-04-05,63.77772521972656
2024-04-08,63.67975997924805
2024-04-09,64.09121704101562
2024-04-10,63.18011474609375
2024-04-11,63.0037727355957
2024-04-12,62.08286666870117
2024-04-15,61.19134521484375
2024-04-16,60.80927658081055
2024-04-17,59.47689437866211
2024-04-18,58.55598449707031
2024-04-19,59.026241302490234
2024-04-22,59.49649429321289
2024-04-23,59.76100158691406
2024-04-24,59.4083137512207
2024-04-25,58.683349609375
2024-04-26,58.37964630126953
2024-04-29,57.752647399902344
2024-04-30,54.91154861450195
2024-05-01,54.647029876708984
2024-05-02,56.292903900146484
2024-05-03,57.16482925415039
2024-05-06,58.48741149902344
2024-05-07,59.2613639831543
2024-05-08,58.222896575927734
2024-05-09,59.77080154418945
2024-05-10,61.103179931640625
2024-05-13,60.75048828125
2024-05-14,62.14165115356445
2024-05-15,61.79875564575195
2024-05-16,59.104618072509766
2024-05-17,59.917755126953125
2024-05-20,60.691707611083984
2024-05-21,60.88764953613281
2024-05-22,60.60353469848633
2024-05-23,59.30055236816406
2024-05-24,59.73161697387695
2024-05-28,58.62456512451172
2024-05-29,56.96889114379883
2024-05-30,58.07593536376953
2024-05-31,58.4580192565918
2024-06-03,56.12635803222656
2024-06-04,54.90175247192383
2024-06-05,56.302703857421875
2024-06-06,56.05705261230469
2024-06-07,55.6738395690918
2024-06-10,55.53628158569336
2024-06-11,54.77967834472656
2024-06-12,54.2785530090332
2024-06-13,53.80691146850586
2024-06-14,51.96945571899414
2024-06-17,52.824317932128906
2024-06-18,52.5098876953125
2024-06-20,52.20528030395508
2024-06-21,52.568843841552734
2024-06-24,52.99135971069336
2024-06-25,52.78501510620117
2024-06-26,52.29371643066406
2024-06-27,52.25440979003906
2024-06-28,53.885520935058594
2024-07-01,52.6474494934082
2024-07-02,52.450927734375
2024-07-03,53.25666046142578
2024-07-05,52.53936767578125
2024-07-08,52.26423645019531
2024-07-09,50.780517578125
2024-07-10,51.20303726196289
2024-07-11,53.364742279052734
2024-07-12,53.669349670410156
2024-07-15,54.72072219848633
2024-07-16,59.37822341918945
2024-07-17,58.15980911254883
2024-07-18,56.70556640625
2024-07-19,55.47732162475586
2024-07-22,61.55958938598633
2024-07-23,64.6744155883789
2024-07-24,61.98210525512695
2024-07-25,64.54667663574219
2024-07-26,65.59806060791016
2024-07-29,65.10676574707031
2024-07-30,64.55650329589844
2024-07-31,62.158966064453125
2024-08-01,57.70781326293945
2024-08-02,53.44335174560547
2024-08-05,53.12891387939453
2024-08-06,54.131168365478516
2024-08-07,52.40180206298828
2024-08-08,54.08203887939453
2024-08-09,53.26395797729492
2024-08-12,52.4655876159668
2024-08-13,52.52472686767578
2024-08-14,51.93334197998047
2024-08-15,53.756778717041016
2024-08-16,53.372379302978516
2024-08-19,53.835628509521484
2024-08-20,52.948551177978516
2024-08-21,53.421661376953125
2024-08-22,52.8894157409668
2024-08-23,54.74241638183594
2024-08-26,55.53092575073242
2024-08-27,54.29888153076172
2024-08-28,54.614280700683594
2024-08-29,55.48164749145508
2024-08-30,55.95475769042969
2024-09-03,52.347312927246094
2024-09-04,51.134979248046875
2024-09-05,49.72551345825195
2024-09-06,49.09469985961914
2024-09-09,49.7452278137207
2024-09-10,49.193267822265625
2024-09-11,49.48896026611328
2024-09-12,49.971923828125
2024-09-13,50.681583404541016
2024-09-16,52.367027282714844
2024-09-17,54.693138122558594
2024-09-18,55.0479621887207
2024-09-19,53.05697250366211
2024-09-20,51.115264892578125
2024-09-23,51.7362174987793
2024-09-24,52.51487350463867
2024-09-25,51.075836181640625
2024-09-26,51.32224655151367
2024-09-27,51.98262405395508
2024-09-30,52.15018081665039
2024-10-01,51.01669692993164
2024-10-02,50.868858337402344
2024-10-03,50.15919494628906
2024-10-04,50.770286560058594
2024-10-07,51.401100158691406
2024-10-08,52.24874496459961
2024-10-09,52.74156951904297
2024-10-10,52.347312927246094
2024-10-11,54.68328094482422
2024-10-14,54.594566345214844
2024-10-15,54.9296875
2024-10-16,55.1563835144043
2024-10-17,55.5407829284668
2024-10-18,55.333797454833984
2024-10-21,53.155540466308594
2024-10-22,53.24424362182617
2024-10-23,52.13046646118164
2024-10-24,52.189613342285156
2024-10-25,52.99783706665039
2024-10-28,54.6635627746582
2024-10-29,53.480796813964844
