Date,ARR
2017-06-02,42.08696365356445
2017-06-05,41.89352798461914
2017-06-06,41.87740707397461
2017-06-07,41.957984924316406
2017-06-08,42.10306930541992
2017-06-09,42.360984802246094
2017-06-12,42.84454345703125
2017-06-13,43.07182312011719
2017-06-14,43.33161544799805
2017-06-15,43.76994323730469
2017-06-16,44.40312194824219
2017-06-19,44.516788482666016
2017-06-20,44.41936492919922
2017-06-21,44.25699996948242
2017-06-22,44.20829772949219
2017-06-23,44.33818054199219
2017-06-26,44.61417770385742
2017-06-27,42.211368560791016
2017-06-28,41.253517150878906
2017-06-29,40.7502326965332
2017-06-30,40.58784484863281
2017-07-03,41.18854522705078
2017-07-05,41.253517150878906
2017-07-06,40.798919677734375
2017-07-07,40.506690979003906
2017-07-10,40.7502326965332
2017-07-11,41.318450927734375
2017-07-12,41.51325988769531
2017-07-13,41.398765563964844
2017-07-14,41.51325988769531
2017-07-17,41.67682647705078
2017-07-18,40.64635467529297
2017-07-19,40.8262825012207
2017-07-20,40.85898208618164
2017-07-21,41.202484130859375
2017-07-24,40.98985290527344
2017-07-25,40.90807342529297
2017-07-26,40.793556213378906
2017-07-27,41.284278869628906
2017-07-28,41.055274963378906
2017-07-31,41.31697082519531
2017-08-01,41.70954513549805
2017-08-02,41.84040832519531
2017-08-03,41.93852615356445
2017-08-04,42.00399398803711
2017-08-07,42.18388748168945
2017-08-08,42.41286087036133
2017-08-09,42.41286087036133
2017-08-10,42.36381149291992
2017-08-11,42.512107849121094
2017-08-14,42.74280548095703
2017-08-15,43.08882141113281
2017-08-16,43.15475082397461
2017-08-17,43.40190124511719
2017-08-18,43.35246276855469
2017-08-21,43.38542938232422
2017-08-22,43.48428726196289
2017-08-23,43.40190124511719
2017-08-24,43.81383514404297
2017-08-25,43.8632698059082
2017-08-28,43.731449127197266
2017-08-29,43.45133590698242
2017-08-30,43.27009201049805
2017-08-31,43.517250061035156
2017-09-01,43.89621353149414
2017-09-05,43.05588150024414
2017-09-06,42.528587341308594
2017-09-07,42.528587341308594
2017-09-08,42.72629928588867
2017-09-11,44.851932525634766
2017-09-12,44.8354606628418
2017-09-13,44.588294982910156
2017-09-14,44.43891525268555
2017-09-15,43.80836486816406
2017-09-18,43.57604217529297
2017-09-19,43.65901184082031
2017-09-20,43.47648239135742
2017-09-21,43.26076889038086
2017-09-22,43.74197769165039
2017-09-25,43.841575622558594
2017-09-26,44.12363815307617
2017-09-27,44.37256622314453
2017-09-28,44.472103118896484
2017-09-29,44.6380615234375
2017-10-02,45.152496337890625
2017-10-03,44.92017364501953
2017-10-04,44.82060623168945
2017-10-05,44.83721160888672
2017-10-06,44.3061637878418
2017-10-09,44.80401611328125
2017-10-10,44.68785095214844
2017-10-11,44.92017364501953
2017-10-12,44.80401611328125
2017-10-13,45.0713996887207
2017-10-16,45.33877944946289
2017-10-17,45.388938903808594
2017-10-18,45.355506896972656
2017-10-19,45.48918151855469
2017-10-20,45.33877944946289
2017-10-23,44.92099380493164
2017-10-24,44.78729248046875
2017-10-25,43.93498992919922
2017-10-26,42.51450729370117
2017-10-27,42.48107147216797
2017-10-30,42.29725646972656
2017-10-31,41.862735748291016
2017-11-01,41.862735748291016
2017-11-02,40.92687225341797
2017-11-03,40.86006546020508
2017-11-06,40.29185485839844
2017-11-07,40.37540054321289
2017-11-08,40.62610626220703
2017-11-09,40.62610626220703
2017-11-10,40.45897674560547
2017-11-13,41.04387283325195
2017-11-14,41.498619079589844
2017-11-15,41.09441375732422
2017-11-16,41.12808609008789
2017-11-17,41.36387252807617
2017-11-20,41.8017692565918
2017-11-21,42.44175338745117
2017-11-22,43.014400482177734
2017-11-24,42.862815856933594
2017-11-27,42.45862579345703
2017-11-28,42.96388244628906
2017-11-29,42.99754333496094
2017-11-30,42.593345642089844
2017-12-01,42.89650344848633
2017-12-04,43.300697326660156
2017-12-05,43.21650695800781
2017-12-06,43.28388214111328
2017-12-07,43.36806869506836
2017-12-08,43.21650695800781
2017-12-11,43.620697021484375
2017-12-12,43.940696716308594
2017-12-13,43.957523345947266
2017-12-14,43.923614501953125
2017-12-15,44.449546813964844
2017-12-18,43.88966751098633
2017-12-19,42.736019134521484
2017-12-20,43.04139709472656
2017-12-21,43.26194763183594
2017-12-22,43.126224517822266
2017-12-26,43.499473571777344
2017-12-27,43.75396728515625
2017-12-28,44.059326171875
2017-12-29,43.635196685791016
2018-01-02,43.29587936401367
2018-01-03,42.32886505126953
2018-01-04,42.498504638671875
2018-01-05,42.75298309326172
2018-01-08,43.1431999206543
2018-01-09,42.92264938354492
2018-01-10,42.99049758911133
2018-01-11,43.26194763183594
2018-01-12,42.86882781982422
2018-01-16,42.27056121826172
2018-01-17,42.50985336303711
2018-01-18,42.15092468261719
2018-01-19,42.35604476928711
2018-01-22,42.32185363769531
2018-01-23,42.544071197509766
2018-01-24,42.578250885009766
2018-01-25,42.35604476928711
2018-01-26,41.928707122802734
2018-01-29,40.749298095703125
2018-01-30,40.749298095703125
2018-01-31,40.014320373535156
2018-02-01,39.9801139831543
2018-02-02,39.27932357788086
2018-02-05,38.048641204833984
2018-02-06,38.54431915283203
2018-02-07,38.40758514404297
2018-02-08,38.16828918457031
2018-02-09,38.339202880859375
2018-02-12,38.869102478027344
2018-02-13,39.1938591003418
2018-02-14,39.211090087890625
2018-02-15,39.74540328979492
2018-02-16,40.05563735961914
2018-02-20,38.831912994384766
2018-02-21,38.72848892211914
2018-02-22,38.76296615600586
2018-02-23,39.366214752197266
2018-02-26,39.17662811279297
2018-02-27,37.970123291015625
2018-02-28,36.91874313354492
2018-03-01,37.19451904296875
2018-03-02,37.52199935913086
2018-03-05,38.21143341064453
2018-03-06,38.573360443115234
2018-03-07,38.69403076171875
2018-03-08,38.71126174926758
2018-03-09,38.90086364746094
2018-03-12,39.40068817138672
2018-03-13,39.43515396118164
2018-03-14,39.38302993774414
2018-03-15,39.087554931640625
2018-03-16,39.57419967651367
2018-03-19,39.417755126953125
2018-03-20,39.38302993774414
2018-03-21,39.296119689941406
2018-03-22,39.19181442260742
2018-03-23,39.01804733276367
2018-03-26,39.62635040283203
2018-03-27,39.869667053222656
2018-03-28,40.06085205078125
2018-03-29,40.46058654785156
2018-04-02,40.321533203125
2018-04-03,40.63436508178711
2018-04-04,40.738651275634766
2018-04-05,40.738651275634766
2018-04-06,40.86031723022461
2018-04-09,40.738651275634766
2018-04-10,40.80818557739258
2018-04-11,40.82554626464844
2018-04-12,40.6678466796875
2018-04-13,40.42257308959961
2018-04-16,40.510162353515625
2018-04-17,40.632816314697266
2018-04-18,40.56272506713867
2018-04-19,39.93196105957031
2018-04-20,39.93196105957031
2018-04-23,39.80929946899414
2018-04-24,39.75672149658203
2018-04-25,39.82682800292969
2018-04-26,39.61655807495117
2018-04-27,39.82682800292969
2018-04-30,39.651588439941406
2018-05-01,39.75672149658203
2018-05-02,39.6866455078125
2018-05-03,39.93196105957031
2018-05-04,40.56272506713867
2018-05-07,40.510162353515625
2018-05-08,39.9494743347168
2018-05-09,39.51143264770508
2018-05-10,39.844356536865234
2018-05-11,39.86186599731445
2018-05-14,39.985530853271484
2018-05-15,39.79118347167969
2018-05-16,39.79118347167969
2018-05-17,39.80886459350586
2018-05-18,40.091548919677734
2018-05-21,40.3742790222168
2018-05-22,40.35658264160156
2018-05-23,40.780662536621094
2018-05-24,40.409603118896484
2018-05-25,40.568626403808594
2018-05-29,41.1517333984375
2018-05-30,41.43442153930664
2018-05-31,40.93968200683594
2018-06-01,40.81599426269531
2018-06-04,40.97502517700195
2018-06-05,40.74533462524414
2018-06-06,40.48028564453125
2018-06-07,40.48028564453125
2018-06-08,40.780662536621094
2018-06-11,41.06337356567383
2018-06-12,41.045711517333984
2018-06-13,40.780662536621094
2018-06-14,40.8341064453125
2018-06-15,40.762855529785156
2018-06-18,40.90536880493164
2018-06-19,40.94099807739258
2018-06-20,40.762855529785156
2018-06-21,40.851932525634766
2018-06-22,40.94099807739258
2018-06-25,41.012264251708984
2018-06-26,40.8341064453125
2018-06-27,40.22837448120117
2018-06-28,40.72720718383789
2018-06-29,40.63813781738281
2018-07-02,41.047908782958984
2018-07-03,41.9030647277832
2018-07-05,41.88523864746094
2018-07-06,42.11686325073242
2018-07-09,42.06340789794922
2018-07-10,41.84961700439453
2018-07-11,41.84961700439453
2018-07-12,41.582366943359375
2018-07-13,41.600345611572266
2018-07-16,41.474613189697266
2018-07-17,41.34886169433594
2018-07-18,41.34886169433594
2018-07-19,41.564395904541016
2018-07-20,41.45664596557617
2018-07-23,41.187217712402344
2018-07-24,41.205177307128906
2018-07-25,41.2410888671875
2018-07-26,42.17514419555664
2018-07-27,42.246978759765625
2018-07-30,42.57028579711914
2018-07-31,42.69603729248047
2018-08-01,42.28290557861328
2018-08-02,42.4804801940918
2018-08-03,42.49845886230469
2018-08-06,42.318817138671875
2018-08-07,41.977535247802734
2018-08-08,41.90569305419922
2018-08-09,42.19308853149414
2018-08-10,42.13918685913086
2018-08-13,42.264949798583984
2018-08-14,42.3554573059082
2018-08-15,42.53656005859375
2018-08-16,43.061710357666016
2018-08-17,43.13414001464844
2018-08-20,42.95303726196289
2018-08-21,43.13414001464844
2018-08-22,43.061710357666016
2018-08-23,42.934940338134766
2018-08-24,42.735755920410156
2018-08-27,42.68142318725586
2018-08-28,42.98927688598633
2018-08-29,43.043601989746094
2018-08-30,42.91682815551758
2018-08-31,42.590885162353516
2018-09-04,42.844425201416016
2018-09-05,43.35145568847656
2018-09-06,43.22468185424805
2018-09-07,42.971168518066406
2018-09-10,42.95303726196289
2018-09-11,42.934940338134766
2018-09-12,42.40980529785156
2018-09-13,42.30117416381836
2018-09-14,42.08208465576172
2018-09-17,41.862998962402344
2018-09-18,41.6074104309082
2018-09-19,41.3883171081543
2018-09-20,41.6074104309082
2018-09-21,41.716949462890625
2018-09-24,41.497867584228516
2018-09-25,41.42481994628906
2018-09-26,41.004913330078125
2018-09-27,40.96839904785156
2018-09-28,40.98665237426758
2018-10-01,40.71281814575195
2018-10-02,40.676307678222656
2018-10-03,40.36592102050781
2018-10-04,39.92776870727539
2018-10-05,39.50785827636719
2018-10-08,39.763450622558594
2018-10-09,39.8182258605957
2018-10-10,39.909515380859375
2018-10-11,39.21575164794922
2018-10-12,38.12898254394531
2018-10-15,38.405277252197266
2018-10-16,38.97631072998047
2018-10-17,38.75523376464844
2018-10-18,38.368438720703125
2018-10-19,38.092140197753906
2018-10-22,37.9079475402832
2018-10-23,37.52114486694336
2018-10-24,37.70532989501953
2018-10-25,39.23418045043945
2018-10-26,39.4736213684082
2018-10-29,39.74992752075195
2018-10-30,39.91571044921875
2018-10-31,40.118324279785156
2018-11-01,40.41303253173828
2018-11-02,40.726165771484375
2018-11-05,40.8551025390625
2018-11-06,41.27876663208008
2018-11-07,41.536651611328125
2018-11-08,41.44454574584961
2018-11-09,41.62873077392578
2018-11-12,41.3892822265625
2018-11-13,41.573482513427734
2018-11-14,41.18339157104492
2018-11-15,40.607521057128906
2018-11-16,40.923309326171875
2018-11-19,40.97905731201172
2018-11-20,40.57036590576172
2018-11-21,40.57036590576172
2018-11-23,40.68183517456055
2018-11-26,40.55178451538086
2018-11-27,40.66323471069336
2018-11-28,40.68183517456055
2018-11-29,41.164817810058594
2018-11-30,41.127662658691406
2018-12-03,41.0347900390625
2018-12-04,40.644683837890625
2018-12-06,40.941890716552734
2018-12-07,41.07191848754883
2018-12-10,40.756126403808594
2018-12-11,40.700401306152344
2018-12-12,40.5146484375
2018-12-13,40.756126403808594
2018-12-14,40.681190490722656
2018-12-17,39.33198928833008
2018-12-18,39.53813934326172
2018-12-19,39.20085144042969
2018-12-20,38.32014465332031
2018-12-21,38.15149688720703
2018-12-24,37.42066955566406
2018-12-26,38.80731201171875
2018-12-27,38.90102767944336
2018-12-28,39.14463424682617
2018-12-31,38.413841247558594
2019-01-02,38.919776916503906
2019-01-03,39.013450622558594
2019-01-04,39.68803405761719
2019-01-07,39.9691047668457
2019-01-08,39.80048751831055
2019-01-09,39.8192253112793
2019-01-10,39.70676803588867
2019-01-11,40.006587982177734
2019-01-14,39.77970504760742
2019-01-15,39.042354583740234
2019-01-16,39.42048645019531
2019-01-17,39.477195739746094
2019-01-18,39.02344512939453
2019-01-22,39.193599700927734
2019-01-23,39.77970504760742
2019-01-24,39.85533905029297
2019-01-25,39.968780517578125
2019-01-28,39.930965423583984
2019-01-29,39.704078674316406
2019-01-30,39.74189376831055
2019-01-31,39.74189376831055
2019-02-01,40.101131439208984
2019-02-04,40.1767692565918
2019-02-05,40.19565963745117
2019-02-06,40.2901725769043
2019-02-07,40.101131439208984
2019-02-08,40.13895034790039
2019-02-11,40.4981575012207
2019-02-12,40.36581802368164
2019-02-13,40.327999114990234
2019-02-14,40.213539123535156
2019-02-15,40.156314849853516
2019-02-19,39.9846305847168
2019-02-20,38.53479766845703
2019-02-21,38.78279495239258
2019-02-22,38.95448303222656
2019-02-25,38.61111831665039
2019-02-26,38.36309051513672
2019-02-27,38.17234420776367
2019-02-28,38.248634338378906
2019-03-01,37.88619613647461
2019-03-04,37.90528106689453
2019-03-05,37.60004806518555
2019-03-06,37.371124267578125
2019-03-07,36.97052001953125
2019-03-08,37.046817779541016
2019-03-11,37.75265884399414
2019-03-12,37.65727233886719
2019-03-13,37.809879302978516
2019-03-14,37.73284149169922
2019-03-15,37.809879302978516
2019-03-18,38.021751403808594
2019-03-19,37.55949020385742
2019-03-20,37.38615036010742
2019-03-21,37.578758239746094
2019-03-22,37.32836151123047
2019-03-25,37.636539459228516
2019-03-26,37.75209045410156
2019-03-27,37.52096939086914
2019-03-28,37.617271423339844
2019-03-29,37.617271423339844
2019-04-01,37.848411560058594
2019-04-02,37.71357727050781
2019-04-03,37.809879302978516
2019-04-04,38.06028366088867
2019-04-05,38.19511032104492
2019-04-08,38.29140853881836
2019-04-09,38.23363494873047
2019-04-10,38.29140853881836
2019-04-11,38.27215576171875
2019-04-12,38.31105041503906
2019-04-15,38.33049774169922
2019-04-16,38.602760314941406
2019-04-17,38.52498245239258
2019-04-18,38.427738189697266
2019-04-22,38.75834274291992
2019-04-23,38.913917541503906
2019-04-24,39.1667366027832
2019-04-25,37.37759780883789
2019-04-26,38.174930572509766
2019-04-29,37.39704132080078
2019-04-30,37.105323791503906
2019-05-01,37.046966552734375
2019-05-02,36.89139938354492
2019-05-03,37.124794006347656
2019-05-06,36.969200134277344
2019-05-07,36.794166564941406
2019-05-08,36.3663330078125
2019-05-09,36.24964904785156
2019-05-10,36.794166564941406
2019-05-13,36.21076202392578
2019-05-14,36.56439971923828
2019-05-15,36.78052520751953
2019-05-16,36.721588134765625
2019-05-17,35.68026351928711
2019-05-20,35.68026351928711
2019-05-21,35.542728424072266
2019-05-22,35.306968688964844
2019-05-23,35.44449234008789
2019-05-24,35.62131881713867
2019-05-28,35.20871353149414
2019-05-29,34.7568244934082
2019-05-30,34.2459716796875
2019-05-31,34.18703079223633
2019-06-03,35.36589431762695
2019-06-04,35.60166931152344
2019-06-05,35.46415710449219
2019-06-06,35.837432861328125
2019-06-07,35.69992446899414
2019-06-10,35.81779479980469
2019-06-11,35.79814147949219
2019-06-12,36.11251449584961
2019-06-13,36.36793518066406
2019-06-14,36.58628463745117
2019-06-17,35.93120193481445
2019-06-18,36.090003967285156
2019-06-19,36.34808349609375
2019-06-20,36.427490234375
2019-06-21,36.248817443847656
2019-06-24,36.44735336303711
2019-06-25,36.6259880065918
2019-06-26,36.28852081298828
2019-06-27,36.9039192199707
2019-06-28,37.0031623840332
2019-07-01,36.784820556640625
2019-07-02,36.6259880065918
2019-07-03,37.08259201049805
2019-07-05,37.42006301879883
2019-07-08,37.24137878417969
2019-07-09,37.281105041503906
2019-07-10,37.49946975708008
2019-07-11,37.40019989013672
2019-07-12,36.93946838378906
2019-07-15,37.219913482666016
2019-07-16,37.34009552001953
2019-07-17,37.44028091430664
2019-07-18,37.259979248046875
2019-07-19,36.93946838378906
2019-07-22,37.219913482666016
2019-07-23,37.30005645751953
2019-07-24,37.4803352355957
2019-07-25,36.01797866821289
2019-07-26,36.13816452026367
2019-07-29,35.897789001464844
2019-07-30,36.13816452026367
2019-07-31,35.79762649536133
2019-08-01,35.59730911254883
2019-08-02,35.537200927734375
2019-08-05,34.896183013916016
2019-08-06,34.81605911254883
2019-08-07,34.55562973022461
2019-08-08,35.3569221496582
2019-08-09,35.05643844604492
2019-08-12,34.69585418701172
2019-08-13,34.515560150146484
2019-08-14,33.6253662109375
2019-08-15,33.88838195800781
2019-08-16,34.3132438659668
2019-08-19,34.6369514465332
2019-08-20,34.61671829223633
2019-08-21,34.252559661865234
2019-08-22,34.293006896972656
2019-08-23,33.86814880371094
2019-08-26,33.98953628540039
2019-08-27,33.220726013183594
2019-08-28,33.119564056396484
2019-08-29,33.058876037597656
2019-08-30,33.220726013183594
2019-09-03,32.937477111816406
2019-09-04,32.99817657470703
2019-09-05,33.0993537902832
2019-09-06,32.97794723510742
2019-09-09,33.66583251953125
2019-09-10,34.3132438659668
2019-09-11,35.06183624267578
2019-09-12,34.92020797729492
2019-09-13,34.981502532958984
2019-09-16,34.69544219970703
2019-09-17,34.797611236572266
2019-09-18,34.77717208862305
2019-09-19,34.838478088378906
2019-09-20,34.89976501464844
2019-09-23,34.797611236572266
2019-09-24,34.34807586669922
2019-09-25,34.55241012573242
2019-09-26,34.3276481628418
2019-09-27,34.123294830322266
2019-09-30,34.225494384765625
2019-10-01,33.816810607910156
2019-10-02,33.44901657104492
2019-10-03,33.612483978271484
2019-10-04,33.8576774597168
2019-10-07,34.08244323730469
2019-10-08,34.08244323730469
2019-10-09,34.04157257080078
2019-10-10,34.368507385253906
2019-10-11,34.43043899536133
2019-10-14,34.53364944458008
2019-10-15,34.636844635009766
2019-10-16,34.86391067504883
2019-10-17,34.801979064941406
2019-10-18,34.78133773803711
2019-10-21,35.02906036376953
2019-10-22,35.214820861816406
2019-10-23,35.37994384765625
2019-10-24,34.719417572021484
2019-10-25,34.32722473144531
2019-10-28,34.30659484863281
2019-10-29,34.471702575683594
2019-10-30,34.203372955322266
2019-10-31,34.53364944458008
2019-11-01,34.74006271362305
2019-11-04,34.76069641113281
2019-11-05,34.6162223815918
2019-11-06,35.008399963378906
2019-11-07,34.88456344604492
2019-11-08,35.04969024658203
2019-11-11,35.02906036376953
2019-11-12,35.214820861816406
2019-11-13,35.33866882324219
2019-11-14,35.067630767822266
2019-11-15,35.21358871459961
2019-11-18,35.33867263793945
2019-11-19,35.505470275878906
2019-11-20,35.442909240722656
2019-11-21,35.40121841430664
2019-11-22,35.3803825378418
2019-11-25,35.71395492553711
2019-11-26,35.79734420776367
2019-11-27,35.818199157714844
2019-11-29,35.984989166259766
2019-12-02,36.06837844848633
2019-12-03,36.214317321777344
2019-12-04,36.33940505981445
2019-12-05,36.214317321777344
2019-12-06,36.464481353759766
2019-12-09,36.63129425048828
2019-12-10,36.7772216796875
2019-12-11,36.672996520996094
2019-12-12,36.73555374145508
2019-12-13,36.84080123901367
2019-12-16,36.50397491455078
2019-12-17,36.882911682128906
2019-12-18,36.946048736572266
2019-12-19,36.98817443847656
2019-12-20,37.13553237915039
2019-12-23,37.05133056640625
2019-12-24,37.4091911315918
2019-12-26,37.59867858886719
2019-12-27,37.72496795654297
2019-12-30,37.346046447753906
2019-12-31,37.61972427368164
2020-01-02,37.97761154174805
2020-01-03,38.188114166259766
2020-01-06,38.39863204956055
2020-01-07,38.63020324707031
2020-01-08,38.6933479309082
2020-01-09,39.15650177001953
2020-01-10,39.388084411621094
2020-01-13,39.788047790527344
2020-01-14,40.10670471191406
2020-01-15,40.722747802734375
2020-01-16,40.6590461730957
2020-01-17,40.361629486083984
2020-01-21,40.53156661987305
2020-01-22,40.637786865234375
2020-01-23,40.595272064208984
2020-01-24,40.255428314208984
2020-01-27,39.958011627197266
2020-01-28,40.29790496826172
2020-01-29,40.8289680480957
2020-01-30,40.97767639160156
2020-01-31,40.9139404296875
2020-02-03,41.21135330200195
2020-02-04,41.27506637573242
2020-02-05,41.67867660522461
2020-02-06,42.039833068847656
2020-02-07,42.25225067138672
2020-02-10,42.88950729370117
2020-02-11,43.42061233520508
2020-02-12,42.634620666503906
2020-02-13,42.82744598388672
2020-02-14,43.53443145751953
2020-02-18,43.51301574707031
2020-02-19,44.51997756958008
2020-02-20,45.26984405517578
2020-02-21,44.09147262573242
2020-02-24,43.70584487915039
2020-02-25,42.613182067871094
2020-02-26,42.74174880981445
2020-02-27,40.4064826965332
2020-02-28,38.73537826538086
2020-03-02,41.30629348754883
2020-03-03,41.90618896484375
2020-03-04,42.82744598388672
2020-03-05,42.056175231933594
2020-03-06,41.13490295410156
2020-03-09,37.19281005859375
2020-03-10,38.1783447265625
2020-03-11,35.09321594238281
2020-03-12,27.85175132751465
2020-03-13,29.58843231201172
2020-03-16,25.528972625732422
2020-03-17,23.79231834411621
2020-03-18,15.478029251098633
2020-03-19,14.457733154296875
2020-03-20,16.93248176574707
2020-03-23,16.194393157958984
2020-03-24,17.301515579223633
2020-03-25,19.146732330322266
2020-03-26,24.986255645751953
2020-03-27,23.98767852783203
2020-03-30,20.774860382080078
2020-03-31,19.12502098083496
2020-04-01,15.60827922821045
2020-04-02,14.522855758666992
2020-04-03,13.611114501953125
2020-04-06,16.5200252532959
2020-04-07,16.823932647705078
2020-04-08,18.45206069946289
2020-04-09,19.754566192626953
2020-04-13,19.146732330322266
2020-04-14,19.081607818603516
2020-04-15,18.01789665222168
2020-04-16,17.366649627685547
2020-04-17,18.799396514892578
2020-04-20,17.99618911743164
2020-04-21,18.34351921081543
2020-04-22,18.27840232849121
2020-04-23,18.256690979003906
2020-04-24,17.54031753540039
2020-04-27,18.039602279663086
2020-04-28,19.233564376831055
2020-04-29,19.928226470947266
2020-04-30,19.190149307250977
2020-05-01,17.51861000061035
2020-05-04,17.106149673461914
2020-05-05,17.562021255493164
2020-05-06,16.6502685546875
2020-05-07,17.14957046508789
2020-05-08,17.192983627319336
2020-05-11,16.259525299072266
2020-05-12,15.478029251098633
2020-05-13,14.935320854187012
2020-05-14,16.020734786987305
2020-05-15,15.67340087890625
2020-05-18,16.954191207885742
2020-05-19,16.780521392822266
2020-05-20,17.7139835357666
2020-05-21,17.14957046508789
2020-05-22,17.38835334777832
2020-05-26,18.34351921081543
2020-05-27,18.51719093322754
2020-05-28,17.735687255859375
2020-05-29,16.99761199951172
2020-06-01,17.800817489624023
2020-06-02,17.366649627685547
2020-06-03,18.34351921081543
2020-06-04,19.515779495239258
2020-06-05,19.971649169921875
2020-06-08,21.860271453857422
2020-06-09,20.796566009521484
2020-06-10,19.86311149597168
2020-06-11,18.256690979003906
2020-06-12,19.507448196411133
2020-06-15,20.03408432006836
2020-06-16,20.077974319458008
2020-06-17,20.03408432006836
2020-06-18,19.96824836730957
2020-06-19,19.72688865661621
2020-06-22,20.03408432006836
2020-06-23,20.3193416595459
2020-06-24,19.79270362854004
2020-06-25,20.82404136657715
2020-06-26,20.25351333618164
2020-06-29,20.845989227294922
2020-06-30,20.6046085357666
2020-07-01,20.27545928955078
2020-07-02,19.72688865661621
2020-07-06,20.451004028320312
2020-07-07,19.880477905273438
2020-07-08,20.143795013427734
2020-07-09,19.507448196411133
2020-07-10,20.20962905883789
2020-07-13,19.902421951293945
2020-07-14,20.412748336791992
2020-07-15,20.989622116088867
2020-07-16,21.100566864013672
2020-07-17,20.94524383544922
2020-07-20,21.100566864013672
2020-07-21,21.58868980407715
2020-07-22,22.121200561523438
2020-07-23,21.078384399414062
2020-07-24,20.789934158325195
2020-07-27,20.59024429321289
2020-07-28,20.59024429321289
2020-07-29,20.900876998901367
2020-07-30,20.812122344970703
2020-07-31,20.723373413085938
2020-08-03,20.878690719604492
2020-08-04,20.56806182861328
2020-08-05,21.03400230407715
2020-08-06,20.900876998901367
2020-08-07,21.366817474365234
2020-08-10,21.96588897705078
2020-08-11,21.477754592895508
2020-08-12,21.633073806762695
2020-08-13,21.69963264465332
2020-08-14,21.901382446289062
2020-08-17,21.5427188873291
2020-08-18,21.340959548950195
2020-08-19,21.497875213623047
2020-08-20,21.5427188873291
2020-08-21,21.453046798706055
2020-08-24,21.968629837036133
2020-08-25,22.013471603393555
2020-08-26,21.789304733276367
2020-08-27,21.87896728515625
2020-08-28,22.125553131103516
2020-08-31,21.722047805786133
2020-09-01,21.946218490600586
2020-09-02,21.87896728515625
2020-09-03,21.497875213623047
2020-09-04,21.63238525390625
2020-09-08,21.87896728515625
2020-09-09,22.147966384887695
2020-09-10,21.923805236816406
2020-09-11,22.058303833007812
2020-09-14,22.443307876586914
2020-09-15,22.013015747070312
2020-09-16,22.239484786987305
2020-09-17,22.556543350219727
2020-09-18,22.35271644592285
2020-09-21,21.514768600463867
2020-09-22,21.446821212768555
2020-09-23,20.767419815063477
2020-09-24,20.858007431030273
2020-09-25,21.175065994262695
2020-09-28,21.8997745513916
2020-09-29,21.446821212768555
2020-09-30,21.537418365478516
2020-10-01,21.62801170349121
2020-10-02,22.148897171020508
2020-10-05,22.26213264465332
2020-10-06,22.080944061279297
2020-10-07,22.239484786987305
2020-10-08,22.647130966186523
2020-10-09,22.4206600189209
2020-10-12,22.624479293823242
2020-10-13,22.511241912841797
2020-10-14,22.373987197875977
2020-10-15,22.305343627929688
2020-10-16,21.91643524169922
2020-10-19,21.504640579223633
2020-10-20,21.550395965576172
2020-10-21,21.573286056518555
2020-10-22,22.305343627929688
2020-10-23,22.740015029907227
2020-10-26,22.305343627929688
2020-10-27,22.09945297241211
2020-10-28,21.64191436767578
2020-10-29,21.962190628051758
2020-10-30,21.824932098388672
2020-11-02,22.39685821533203
2020-11-03,22.442615509033203
2020-11-04,22.488374710083008
2020-11-05,22.694265365600586
2020-11-06,22.282474517822266
2020-11-09,22.854402542114258
2020-11-10,23.6779842376709
2020-11-11,23.357709884643555
2020-11-12,23.289079666137695
2020-11-13,23.49701690673828
2020-11-16,24.097719192504883
2020-11-17,24.374977111816406
2020-11-18,24.028413772583008
2020-11-19,24.23634910583496
2020-11-20,24.28255844116211
2020-11-23,24.813953399658203
2020-11-24,25.391563415527344
2020-11-25,24.837060928344727
2020-11-27,25.137418746948242
2020-11-30,24.444293975830078
2020-12-01,24.629117965698242
2020-12-02,24.906373977661133
2020-12-03,25.1605167388916
2020-12-04,25.89986228942871
2020-12-07,25.691917419433594
2020-12-08,25.876750946044922
2020-12-09,25.599504470825195
2020-12-10,25.53019142150879
2020-12-11,25.43777084350586
2020-12-14,25.15797996520996
2020-12-15,25.391138076782227
2020-12-16,25.181297302246094
2020-12-17,25.321189880371094
2020-12-18,24.831560134887695
2020-12-21,24.97144889831543
2020-12-22,24.78492546081543
2020-12-23,25.321189880371094
2020-12-24,24.97144889831543
2020-12-28,25.088027954101562
2020-12-29,24.97144889831543
2020-12-30,25.041393280029297
2020-12-31,25.15797996520996
2021-01-04,24.738296508789062
2021-01-05,24.76160430908203
2021-01-06,25.227935791015625
2021-01-07,25.344507217407227
2021-01-08,25.810827255249023
2021-01-11,25.810827255249023
2021-01-12,25.83414649963379
2021-01-13,25.83414649963379
2021-01-14,25.975313186645508
2021-01-15,25.857669830322266
2021-01-19,25.834150314331055
2021-01-20,26.11648178100586
2021-01-21,26.375303268432617
2021-01-22,26.610580444335938
2021-01-25,27.01055335998535
2021-01-26,27.17525863647461
2021-01-27,26.540002822875977
2021-01-28,26.58705711364746
2021-01-29,26.281185150146484
2021-02-01,26.869394302368164
2021-02-02,27.29289436340332
2021-02-03,27.151721954345703
2021-02-04,27.31642723083496
2021-02-05,27.834060668945312
2021-02-08,27.90464210510254
2021-02-09,28.069339752197266
2021-02-10,28.445781707763672
2021-02-11,28.586963653564453
2021-02-12,28.65813636779785
2021-02-16,28.847923278808594
