Date,RJF
2021-02-16,73.43876647949219
2021-02-17,73.07621765136719
2021-02-18,72.651123046875
2021-02-19,73.92010498046875
2021-02-22,74.70775604248047
2021-02-23,74.34518432617188
2021-02-24,76.6706314086914
2021-02-25,75.276611328125
2021-02-26,72.97618865966797
2021-03-01,75.65795135498047
2021-03-02,73.93260955810547
2021-03-03,74.15766143798828
2021-03-04,72.9449462890625
2021-03-05,73.49502563476562
2021-03-08,73.5137939453125
2021-03-09,72.71987915039062
2021-03-10,73.40751647949219
2021-03-11,73.61380767822266
2021-03-12,74.8577880859375
2021-03-15,75.19536590576172
2021-03-16,74.31392669677734
2021-03-17,75.18911743164062
2021-03-18,75.22663116455078
2021-03-19,74.83279418945312
2021-03-22,74.739013671875
2021-03-23,73.75758361816406
2021-03-24,74.11389923095703
2021-03-25,75.7892074584961
2021-03-26,77.25825500488281
2021-03-29,75.85797882080078
2021-03-30,76.75188446044922
2021-03-31,76.85848999023438
2021-04-01,79.3355712890625
2021-04-05,80.84064483642578
2021-04-06,79.84981536865234
2021-04-07,79.83727264404297
2021-04-08,78.93423461914062
2021-04-09,79.66168212890625
2021-04-12,80.39541625976562
2021-04-13,79.55509185791016
2021-04-14,81.1165771484375
2021-04-15,81.5241928100586
2021-04-16,81.37368774414062
2021-04-19,81.15418243408203
2021-04-20,79.46101379394531
2021-04-21,79.7369384765625
2021-04-22,79.30422973632812
2021-04-23,81.24199676513672
2021-04-26,81.4740219116211
2021-04-27,81.91927337646484
2021-04-28,82.2579116821289
2021-04-29,82.82231140136719
2021-04-30,82.01334381103516
2021-05-03,82.70316314697266
2021-05-04,83.1045150756836
2021-05-05,84.6346435546875
2021-05-06,85.56904602050781
2021-05-07,85.68820190429688
2021-05-10,84.69110870361328
2021-05-11,83.56855773925781
2021-05-12,81.12284088134766
2021-05-13,82.68435668945312
2021-05-14,84.13924407958984
2021-05-17,83.98245239257812
2021-05-18,82.83485412597656
2021-05-19,82.98535919189453
2021-05-20,83.44940948486328
2021-05-21,83.7190933227539
2021-05-24,84.36499786376953
2021-05-25,82.64671325683594
2021-05-26,83.44315338134766
2021-05-27,82.64671325683594
2021-05-28,83.14839172363281
2021-06-01,83.44940948486328
2021-06-02,82.90383911132812
2021-06-03,83.34280395507812
2021-06-04,83.04806518554688
2021-06-07,81.9443588256836
2021-06-08,82.54637145996094
2021-06-09,81.03504943847656
2021-06-10,80.80928802490234
2021-06-11,82.2140121459961
2021-06-14,80.90335083007812
2021-06-15,81.63080596923828
2021-06-16,82.15132141113281
2021-06-17,79.88116455078125
2021-06-18,77.79916381835938
2021-06-21,80.40167236328125
2021-06-22,80.05048370361328
2021-06-23,81.36113739013672
2021-06-24,82.4773941040039
2021-06-25,82.8160171508789
2021-06-28,80.79048156738281
2021-06-29,81.72486877441406
2021-06-30,81.70599365234375
2021-07-01,82.91366577148438
2021-07-02,82.80044555664062
2021-07-06,82.19031524658203
2021-07-07,82.2469253540039
2021-07-08,80.0391845703125
2021-07-09,83.0394515991211
2021-07-12,84.2911605834961
2021-07-13,83.96406555175781
2021-07-14,82.51739501953125
2021-07-15,82.93254852294922
2021-07-16,80.91976165771484
2021-07-19,78.0138168334961
2021-07-20,79.95741271972656
2021-07-21,82.0959701538086
2021-07-22,80.78137969970703
2021-07-23,80.8254165649414
2021-07-26,81.76889038085938
2021-07-27,81.139892578125
2021-07-28,81.88841247558594
2021-07-29,82.39791107177734
2021-07-30,81.44182586669922
2021-08-02,82.00161743164062
2021-08-03,81.46697998046875
2021-08-04,80.77507781982422
2021-08-05,82.06452178955078
2021-08-06,84.20940399169922
2021-08-09,85.184326171875
2021-08-10,86.28504943847656
2021-08-11,87.10275268554688
2021-08-12,87.53044891357422
2021-08-13,87.39207458496094
2021-08-16,86.67504119873047
2021-08-17,85.60572814941406
2021-08-18,84.8761215209961
2021-08-19,83.75651550292969
2021-08-20,85.43589782714844
2021-08-23,86.10894775390625
2021-08-24,86.44230651855469
2021-08-25,88.15945434570312
2021-08-26,87.8009262084961
2021-08-27,89.93950653076172
2021-08-30,88.31041717529297
2021-08-31,87.99591064453125
2021-09-01,88.09026336669922
2021-09-02,88.12800598144531
2021-09-03,87.4549789428711
2021-09-07,87.13420104980469
2021-09-08,86.27877044677734
2021-09-09,86.71904754638672
2021-09-10,85.3792953491211
2021-09-13,85.81330871582031
2021-09-14,84.40435791015625
2021-09-15,85.44850158691406
2021-09-16,84.56791687011719
2021-09-17,84.10246276855469
2021-09-20,82.30982971191406
2021-09-21,81.04556274414062
2021-09-22,82.00791931152344
2021-09-23,86.42343139648438
2021-09-24,87.8669662475586
2021-09-27,89.13123321533203
2021-09-28,87.90470123291016
2021-09-29,88.29154205322266
2021-09-30,87.30756378173828
2021-10-01,89.57825469970703
2021-10-04,88.34832000732422
2021-10-05,89.44580841064453
2021-10-06,89.37956237792969
2021-10-07,90.69465637207031
2021-10-08,91.16771697998047
2021-10-11,91.3191146850586
2021-10-12,91.82054901123047
2021-10-13,91.28126525878906
2021-10-14,92.83290100097656
2021-10-15,94.8102798461914
2021-10-18,94.9616470336914
2021-10-19,94.9616470336914
2021-10-20,96.19160461425781
2021-10-21,96.24838256835938
2021-10-22,97.00526428222656
2021-10-25,96.50383758544922
2021-10-26,96.83495330810547
2021-10-27,94.48860931396484
2021-10-28,94.2142333984375
2021-10-29,93.27755737304688
2021-11-01,94.24260711669922
2021-11-02,95.4820327758789
2021-11-03,96.57005310058594
2021-11-04,95.0562515258789
2021-11-05,94.6115951538086
2021-11-08,95.02787780761719
2021-11-09,94.51697540283203
2021-11-10,94.17638397216797
2021-11-11,95.32118225097656
2021-11-12,94.59266662597656
2021-11-15,93.98715209960938
2021-11-16,94.2142333984375
2021-11-17,93.23025512695312
2021-11-18,92.61529541015625
2021-11-19,92.85182189941406
2021-11-22,93.32488250732422
2021-11-23,95.28333282470703
2021-11-24,96.97688293457031
2021-11-26,93.23025512695312
2021-11-29,95.15088653564453
2021-11-30,92.99373626708984
2021-12-01,89.7958755493164
2021-12-02,92.78558349609375
2021-12-03,90.5527572631836
2021-12-06,92.56798553466797
2021-12-07,93.57086181640625
2021-12-08,93.4857177734375
2021-12-09,92.66259002685547
2021-12-10,92.34091186523438
2021-12-13,91.13935089111328
2021-12-14,91.20556640625
2021-12-15,92.42606353759766
2021-12-16,93.5992431640625
2021-12-17,92.13275146484375
2021-12-20,89.72017669677734
2021-12-21,91.76377868652344
2021-12-22,92.70989990234375
2021-12-23,94.04391479492188
2021-12-27,95.5766372680664
2021-12-28,96.721435546875
2021-12-29,96.64574432373047
2021-12-30,95.5766372680664
2021-12-31,94.99004364013672
2022-01-03,97.6481704711914
2022-01-04,102.04354858398438
2022-01-05,99.70819854736328
2022-01-06,101.1227035522461
2022-01-07,103.54349517822266
2022-01-10,102.23344421386719
2022-01-11,103.33465576171875
2022-01-12,104.0181655883789
2022-01-13,102.87898254394531
2022-01-14,102.9454345703125
2022-01-18,99.62276458740234
2022-01-19,97.0311050415039
2022-01-20,96.49946594238281
2022-01-21,93.18631744384766
2022-01-24,92.69265747070312
2022-01-25,91.90470886230469
2022-01-26,93.47110748291016
2022-01-27,95.7969741821289
2022-01-28,98.81583404541016
2022-01-31,100.50564575195312
2022-02-01,103.55300903320312
2022-02-02,104.15107727050781
2022-02-03,102.5751953125
2022-02-04,105.33773803710938
2022-02-07,106.39151000976562
2022-02-08,108.96417999267578
2022-02-09,109.59074401855469
2022-02-10,107.86297607421875
2022-02-11,105.64151763916016
2022-02-14,103.93273162841797
2022-02-15,106.66680145263672
2022-02-16,107.07501220703125
2022-02-17,103.45807647705078
2022-02-18,103.0213623046875
2022-02-22,103.24922180175781
2022-02-23,101.48345947265625
2022-02-24,101.73979187011719
2022-02-25,106.60035705566406
2022-02-28,104.09412384033203
2022-03-01,97.47727966308594
2022-03-02,100.42970275878906
2022-03-03,98.66394805908203
2022-03-04,94.82865142822266
2022-03-07,89.987060546875
2022-03-08,88.24978637695312
2022-03-09,91.02183532714844
2022-03-10,91.41106414794922
2022-03-11,91.2591781616211
2022-03-14,93.46161651611328
2022-03-15,94.429931640625
2022-03-16,98.53104400634766
2022-03-17,99.42341613769531
2022-03-18,100.42021179199219
2022-03-21,100.42021179199219
2022-03-22,102.14798736572266
2022-03-23,100.34426879882812
2022-03-24,101.72079467773438
2022-03-25,103.78085327148438
2022-03-28,105.67949676513672
2022-03-29,107.01805114746094
2022-03-30,106.31553649902344
2022-03-31,104.3409423828125
2022-04-01,103.74100494384766
2022-04-04,102.7125473022461
2022-04-05,103.53150939941406
2022-04-06,101.78884887695312
2022-04-07,101.4555435180664
2022-04-08,103.43626403808594
2022-04-11,102.94108581542969
2022-04-12,103.01726531982422
2022-04-13,106.3121566772461
2022-04-14,106.46451568603516
2022-04-18,105.62652587890625
2022-04-19,107.65486145019531
2022-04-20,108.35954284667969
2022-04-21,104.52188110351562
2022-04-22,98.57967376708984
2022-04-25,99.00819396972656
2022-04-26,95.2562255859375
2022-04-27,95.62761688232422
2022-04-28,99.0748519897461
2022-04-29,92.8088607788086
2022-05-02,93.73258972167969
2022-05-03,95.56094360351562
2022-05-04,98.30351257324219
2022-05-05,94.53250122070312
2022-05-06,92.58032989501953
2022-05-09,89.16165161132812
2022-05-10,89.26639556884766
2022-05-11,88.51409912109375
2022-05-12,87.60944366455078
2022-05-13,90.45674896240234
2022-05-16,89.65682220458984
2022-05-17,92.2946548461914
2022-05-18,87.59991455078125
2022-05-19,87.17140197753906
2022-05-20,87.39041900634766
2022-05-23,89.69493103027344
2022-05-24,88.67597198486328
2022-05-25,88.65695190429688
2022-05-26,91.5423583984375
2022-05-27,94.45630645751953
2022-05-31,93.78971862792969
2022-06-01,93.07550811767578
2022-06-02,93.66592407226562
2022-06-03,91.38998413085938
2022-06-06,92.7136459350586
2022-06-07,93.94207763671875
2022-06-08,91.88516998291016
2022-06-09,89.12357330322266
2022-06-10,85.08590698242188
2022-06-13,81.37203216552734
2022-06-14,82.6385498046875
2022-06-15,83.78129577636719
2022-06-16,82.3624038696289
2022-06-17,83.3241958618164
2022-06-21,85.71443176269531
2022-06-22,84.43834686279297
2022-06-23,83.61940002441406
2022-06-24,88.08557891845703
2022-06-27,88.17127227783203
2022-06-28,87.45708465576172
2022-06-29,85.9239273071289
2022-06-30,85.46509552001953
2022-07-01,85.15921783447266
2022-07-05,86.6886215209961
2022-07-06,85.60847473144531
2022-07-07,86.72686004638672
2022-07-08,86.67906951904297
2022-07-11,85.97171783447266
2022-07-12,85.70406341552734
2022-07-13,85.32171630859375
2022-07-14,83.44819641113281
2022-07-15,86.20111846923828
2022-07-18,85.62759399414062
2022-07-19,89.5849380493164
2022-07-20,91.2768325805664
2022-07-21,92.1944808959961
2022-07-22,91.5062484741211
2022-07-25,92.66284942626953
2022-07-26,90.09154510498047
2022-07-27,91.64006805419922
2022-07-28,91.17168426513672
2022-07-29,94.12535858154297
2022-08-01,94.3069839477539
2022-08-02,93.68565368652344
2022-08-03,95.6929931640625
2022-08-04,95.90328979492188
2022-08-05,97.78636932373047
2022-08-08,97.46136474609375
2022-08-09,99.06724548339844
2022-08-10,101.3804702758789
2022-08-11,102.69956970214844
2022-08-12,104.51573944091797
2022-08-15,105.1657485961914
2022-08-16,105.94001007080078
2022-08-17,105.91133117675781
2022-08-18,106.08338165283203
2022-08-19,104.08561706542969
2022-08-22,101.418701171875
2022-08-23,101.8010482788086
2022-08-24,102.43193817138672
2022-08-25,103.91354370117188
2022-08-26,102.06871795654297
2022-08-29,100.92166137695312
2022-08-30,99.90839385986328
2022-08-31,99.76502990722656
2022-09-01,99.9466552734375
2022-09-02,98.93341064453125
2022-09-06,98.83783721923828
2022-09-07,101.06503295898438
2022-09-08,102.70913696289062
2022-09-09,103.63634490966797
2022-09-12,104.9554672241211
2022-09-13,102.31723022460938
2022-09-14,102.51797485351562
2022-09-15,103.16796875
2022-09-16,102.13561248779297
2022-09-19,104.64002227783203
2022-09-20,103.61721801757812
2022-09-21,102.2598876953125
2022-09-22,100.7686996459961
2022-09-23,97.4709243774414
2022-09-26,96.29519653320312
2022-09-27,95.58784484863281
2022-09-28,96.51506042480469
2022-09-29,93.94373321533203
2022-09-30,94.78783416748047
2022-10-03,97.28173065185547
2022-10-04,103.1328353881836
2022-10-05,103.7275390625
2022-10-06,103.80427551269531
2022-10-07,102.74916076660156
2022-10-10,102.96976470947266
2022-10-11,100.36076354980469
2022-10-12,99.09461975097656
2022-10-13,102.17365264892578
2022-10-14,96.485595703125
2022-10-17,96.75418090820312
2022-10-18,98.56707000732422
2022-10-19,95.919677734375
2022-10-20,94.05883026123047
2022-10-21,96.86927795410156
2022-10-24,98.0299072265625
2022-10-25,100.504638671875
2022-10-26,102.55731964111328
2022-10-27,109.31006622314453
2022-10-28,114.37461853027344
2022-10-31,113.31951904296875
2022-11-01,113.00297546386719
2022-11-02,112.59051513671875
2022-11-03,113.20441436767578
2022-11-04,115.52566528320312
2022-11-07,116.54241943359375
2022-11-08,118.0291748046875
2022-11-09,116.56159210205078
2022-11-10,118.92122650146484
2022-11-11,118.3648910522461
2022-11-14,116.86854553222656
2022-11-15,117.84691619873047
2022-11-16,115.61199188232422
2022-11-17,114.68157958984375
2022-11-18,116.62873840332031
2022-11-21,118.0291748046875
2022-11-22,118.47998809814453
2022-11-23,115.45852661132812
2022-11-25,114.68157958984375
2022-11-28,111.1229476928711
2022-11-29,110.66252899169922
2022-11-30,112.1301040649414
2022-12-01,112.61930084228516
2022-12-02,114.29788970947266
2022-12-05,111.42987823486328
2022-12-06,111.333984375
2022-12-07,109.26212310791016
2022-12-08,109.02230072021484
2022-12-09,108.8304672241211
2022-12-12,109.90476989746094
2022-12-13,106.96961975097656
2022-12-14,105.78022766113281
2022-12-15,103.4589614868164
2022-12-16,102.39425659179688
2022-12-19,100.85954284667969
2022-12-20,101.29116821289062
2022-12-21,102.38465881347656
2022-12-22,101.76119232177734
2022-12-23,102.96976470947266
2022-12-27,102.19282531738281
2022-12-28,101.92425537109375
2022-12-29,103.58367156982422
2022-12-30,102.89034271240234
2023-01-03,102.17778015136719
2023-01-04,101.6288833618164
2023-01-05,103.2755355834961
2023-01-06,106.09695434570312
2023-01-09,106.56877899169922
2023-01-10,106.857666015625
2023-01-11,107.65691375732422
2023-01-12,109.61167907714844
2023-01-13,111.2679443359375
2023-01-17,112.6738510131836
2023-01-18,110.17981719970703
2023-01-19,108.273193359375
2023-01-20,109.46723937988281
2023-01-23,111.90348815917969
2023-01-24,112.66419219970703
2023-01-25,113.73307037353516
2023-01-26,109.1783676147461
2023-01-27,107.62802124023438
2023-01-30,107.60875701904297
2023-01-31,108.5909652709961
2023-02-01,107.94578552246094
2023-02-02,104.7969741821289
2023-02-03,107.72431182861328
2023-02-06,108.10948944091797
2023-02-07,109.6983413696289
2023-02-08,109.15909576416016
2023-02-09,106.87692260742188
2023-02-10,107.19469451904297
2023-02-13,109.21688842773438
2023-02-14,110.00648498535156
2023-02-15,109.65019226074219
2023-02-16,109.79463958740234
2023-02-17,108.01319885253906
2023-02-21,106.22212982177734
2023-02-22,105.46138763427734
2023-02-23,103.2755355834961
2023-02-24,103.77625274658203
2023-02-27,103.6414566040039
2023-02-28,104.4406967163086
2023-03-01,102.8614730834961
2023-03-02,102.64961242675781
2023-03-03,103.93994903564453
2023-03-06,103.09255981445312
2023-03-07,101.61927032470703
2023-03-08,102.58220672607422
2023-03-09,96.40973663330078
2023-03-10,91.33504486083984
2023-03-13,86.00032806396484
2023-03-14,88.89879608154297
2023-03-15,83.9300308227539
2023-03-16,86.14479064941406
2023-03-17,84.75814819335938
2023-03-20,88.47509765625
2023-03-21,91.60466766357422
2023-03-22,88.34030151367188
2023-03-23,87.92623138427734
2023-03-24,85.78848266601562
2023-03-27,89.18767547607422
2023-03-28,88.34030151367188
2023-03-29,89.90990447998047
2023-03-30,88.77362060546875
2023-03-31,90.22462463378906
2023-04-03,89.09284210205078
2023-04-04,87.21619415283203
2023-04-05,86.84859466552734
2023-04-06,86.43263244628906
2023-04-10,88.28028106689453
2023-04-11,89.60552978515625
2023-04-12,89.07349395751953
2023-04-13,89.82804107666016
2023-04-14,90.53418731689453
2023-04-17,92.73975372314453
2023-04-18,93.65874481201172
2023-04-19,93.72645568847656
2023-04-20,93.03962707519531
2023-04-21,92.63335418701172
2023-04-24,92.41085052490234
2023-04-25,88.38668060302734
2023-04-26,89.18956756591797
2023-04-27,86.47132873535156
2023-04-28,87.57410430908203
2023-05-01,86.82925415039062
2023-05-02,83.72405242919922
2023-05-03,81.58621215820312
2023-05-04,80.73494720458984
2023-05-05,83.38548278808594
2023-05-08,83.32744598388672
2023-05-09,83.53059387207031
2023-05-10,82.80506896972656
2023-05-11,82.26335144042969
2023-05-12,81.65393829345703
2023-05-15,83.79177856445312
2023-05-16,82.93083190917969
2023-05-17,84.46891784667969
2023-05-18,86.17145538330078
2023-05-19,87.28389739990234
2023-05-22,87.67083740234375
2023-05-23,87.37095642089844
2023-05-24,86.55838775634766
2023-05-25,89.45076751708984
2023-05-26,90.11822509765625
2023-05-30,90.98884582519531
2023-05-31,87.39997863769531
2023-06-01,88.16419219970703
2023-06-02,91.26937103271484
2023-06-05,90.83407592773438
2023-06-06,91.791748046875
2023-06-07,93.70709991455078
2023-06-08,92.3528060913086
2023-06-09,92.55596160888672
2023-06-12,91.67566680908203
2023-06-13,94.14240264892578
2023-06-14,95.05171966552734
2023-06-15,96.89935302734375
2023-06-16,96.82196044921875
2023-06-20,95.65147399902344
2023-06-21,96.58979797363281
2023-06-22,95.08074188232422
2023-06-23,94.01664733886719
2023-06-26,94.72280883789062
2023-06-27,97.276611328125
2023-06-28,98.6502456665039
2023-06-29,100.27540588378906
2023-06-30,100.79017639160156
2023-07-03,100.97471618652344
2023-07-05,100.17827606201172
2023-07-06,100.00341796875
2023-07-07,101.33409881591797
2023-07-10,101.00385284423828
2023-07-11,102.14026641845703
2023-07-12,101.81974029541016
2023-07-13,102.8784408569336
2023-07-14,102.10140228271484
2023-07-17,103.55834197998047
2023-07-18,106.64702606201172
2023-07-19,106.44304656982422
2023-07-20,107.75428009033203
2023-07-21,106.32649993896484
2023-07-24,106.50132751464844
2023-07-25,106.9286880493164
2023-07-26,107.56975555419922
2023-07-27,105.36492919921875
2023-07-28,106.0448226928711
2023-07-31,106.90927124023438
2023-08-01,106.34591674804688
2023-08-02,105.442626953125
2023-08-03,106.50132751464844
2023-08-04,104.74330139160156
2023-08-07,105.81171417236328
2023-08-08,105.1998062133789
2023-08-09,103.34465789794922
2023-08-10,103.48063659667969
2023-08-11,104.37421417236328
2023-08-14,104.04397583007812
2023-08-15,102.04312896728516
2023-08-16,101.36323547363281
2023-08-17,101.39237976074219
2023-08-18,102.08199310302734
2023-08-21,101.8294448852539
2023-08-22,99.48866271972656
2023-08-23,99.77032470703125
2023-08-24,99.03215789794922
2023-08-25,99.33324432373047
2023-08-28,100.26567840576172
2023-08-29,101.34381103515625
2023-08-30,101.97514343261719
2023-08-31,101.58662414550781
2023-09-01,103.3543701171875
2023-09-05,103.22810363769531
2023-09-06,102.12084197998047
2023-09-07,100.97471618652344
2023-09-08,103.27666473388672
2023-09-11,103.76231384277344
2023-09-12,104.79186248779297
2023-09-13,103.150390625
2023-09-14,105.53975677490234
2023-09-15,104.57819366455078
2023-09-18,104.08283996582031
2023-09-19,103.4029312133789
2023-09-20,103.45148468017578
2023-09-21,99.45951843261719
2023-09-22,98.30368041992188
2023-09-25,98.94474792480469
2023-09-26,96.8856201171875
2023-09-27,96.69136810302734
2023-09-28,97.9443130493164
2023-09-29,97.95406341552734
2023-10-02,95.67174530029297
2023-10-03,93.818603515625
2023-10-04,94.989013671875
2023-10-05,95.85706329345703
2023-10-06,96.82266235351562
2023-10-09,97.03724670410156
2023-10-10,97.85652923583984
2023-10-11,97.68096160888672
2023-10-12,96.23745727539062
2023-10-13,96.549560546875
2023-10-16,98.96841430664062
2023-10-17,101.0361557006836
2023-10-18,96.37401580810547
2023-10-19,94.46231842041016
2023-10-20,93.2041244506836
2023-10-23,91.88740539550781
2023-10-24,92.33607482910156
2023-10-25,89.56608581542969
2023-10-26,94.02342224121094
2023-10-27,92.19950866699219
2023-10-30,93.13584899902344
2023-10-31,93.08708953857422
2023-11-01,93.64303588867188
2023-11-02,96.95922088623047
2023-11-03,98.76359558105469
2023-11-06,97.81752014160156
2023-11-07,97.39811706542969
2023-11-08,96.9299545288086
2023-11-09,96.65684509277344
2023-11-10,98.02234649658203
2023-11-13,98.08086395263672
2023-11-14,100.67527770996094
2023-11-15,101.44580078125
2023-11-16,100.66553497314453
2023-11-17,101.7481689453125
2023-11-20,101.33851623535156
2023-11-21,101.69938659667969
2023-11-22,102.3138656616211
2023-11-24,102.86981201171875
2023-11-27,102.70401000976562
2023-11-28,100.1973648071289
2023-11-29,101.19221496582031
2023-11-30,102.55770111083984
2023-12-01,105.25940704345703
2023-12-04,104.2743148803711
2023-12-05,102.58696746826172
2023-12-06,102.48942565917969
2023-12-07,102.77228546142578
2023-12-08,104.4108657836914
2023-12-11,105.37644958496094
2023-12-12,106.9175033569336
2023-12-13,105.09359741210938
2023-12-14,108.14643859863281
2023-12-15,107.30763244628906
2023-12-18,108.65361022949219
2023-12-19,110.8676528930664
2023-12-20,109.33634948730469
2023-12-21,108.27322387695312
2023-12-22,108.95597076416016
2023-12-26,109.83378601074219
2023-12-27,110.37997436523438
2023-12-28,109.9508285522461
2023-12-29,109.18701171875
2024-01-02,109.97042083740234
2024-01-03,107.1893310546875
2024-01-04,107.88460540771484
2024-01-05,109.71581268310547
2024-01-08,110.12709045410156
2024-01-09,108.43299102783203
2024-01-10,108.63862609863281
2024-01-11,108.23713684082031
2024-01-12,106.86616516113281
2024-01-16,107.04243469238281
2024-01-17,106.9347152709961
2024-01-18,107.46351623535156
2024-01-19,109.20659637451172
2024-01-22,111.16510009765625
2024-01-23,111.06718444824219
2024-01-24,110.19564056396484
2024-01-25,111.4882583618164
2024-01-26,110.871337890625
2024-01-29,109.9410400390625
2024-01-30,111.1357192993164
2024-01-31,107.89439392089844
2024-02-01,108.19795227050781
2024-02-02,110.09772491455078
2024-02-05,110.08792114257812
2024-02-06,109.04011535644531
2024-02-07,108.7365493774414
2024-02-08,109.7745590209961
2024-02-09,112.49689483642578
2024-02-12,114.602294921875
2024-02-13,112.5262680053711
2024-02-14,114.26934814453125
2024-02-15,115.98304748535156
2024-02-16,116.0320053100586
2024-02-20,114.0343246459961
2024-02-21,114.40644073486328
2024-02-22,116.00262451171875
2024-02-23,116.12013244628906
2024-02-26,116.18868255615234
2024-02-27,117.22669219970703
2024-02-28,117.93177032470703
2024-02-29,117.82405090332031
2024-03-01,117.57923889160156
2024-03-04,118.36264038085938
2024-03-05,118.96977233886719
2024-03-06,118.66619873046875
2024-03-07,118.42138671875
2024-03-08,117.70652770996094
2024-03-11,116.35515594482422
2024-03-12,116.47266387939453
2024-03-13,117.51068115234375
2024-03-14,117.51068115234375
2024-03-15,118.25492858886719
2024-03-18,118.45077514648438
2024-03-19,119.6552505493164
2024-03-20,120.15467071533203
2024-03-21,123.48414611816406
2024-03-22,122.9847183227539
2024-03-25,123.83666229248047
2024-03-26,122.79866790771484
2024-03-27,124.75717163085938
2024-03-28,126.2017822265625
2024-04-01,126.300048828125
2024-04-02,126.48677825927734
2024-04-03,127.37124633789062
2024-04-04,125.209228515625
2024-04-05,126.07402038574219
2024-04-08,127.74467468261719
2024-04-09,125.85783386230469
2024-04-10,124.93406677246094
2024-04-11,122.3494873046875
2024-04-12,120.43317413330078
2024-04-15,120.40369415283203
2024-04-16,119.7649154663086
2024-04-17,119.83370971679688
2024-04-18,119.8533706665039
2024-04-19,121.46502685546875
2024-04-22,123.31256866455078
2024-04-23,124.94388580322266
2024-04-24,125.33699035644531
2024-04-25,119.84353637695312
2024-04-26,119.75509643554688
2024-04-29,121.06211853027344
2024-04-30,119.8926773071289
2024-05-01,120.43317413330078
2024-05-02,121.82865142822266
2024-05-03,122.27088165283203
2024-05-06,123.41084289550781
2024-05-07,123.106201171875
2024-05-08,123.23394775390625
2024-05-09,122.99809265136719
2024-05-10,123.52876281738281
2024-05-13,123.52876281738281
2024-05-14,124.76699829101562
2024-05-15,125.10112762451172
2024-05-16,123.43048858642578
2024-05-17,124.236328125
2024-05-20,122.9686050415039
2024-05-21,122.63448333740234
2024-05-22,121.46502685546875
2024-05-23,121.2586669921875
2024-05-24,123.68599700927734
2024-05-28,121.40608215332031
2024-05-29,119.6076889038086
2024-05-30,119.78457641601562
2024-05-31,120.62972259521484
2024-06-03,118.84115600585938
2024-06-04,116.9150161743164
2024-06-05,118.72322082519531
2024-06-06,118.15324401855469
2024-06-07,117.95670318603516
2024-06-10,117.48500061035156
2024-06-11,115.24437713623047
2024-06-12,116.75777435302734
2024-06-13,115.20506286621094
2024-06-14,113.67201232910156
2024-06-17,115.92245483398438
2024-06-18,116.90518951416016
2024-06-20,117.00346374511719
2024-06-21,118.60530853271484
2024-06-24,120.26611328125
2024-06-25,119.5880355834961
2024-06-26,119.42096710205078
2024-06-27,119.48975372314453
2024-06-28,121.47486877441406
2024-07-01,121.51431274414062
2024-07-02,120.4096450805664
2024-07-03,119.07811737060547
2024-07-05,117.87480926513672
2024-07-08,115.86272430419922
2024-07-09,117.04629516601562
2024-07-10,118.15097045898438
2024-07-11,119.04852294921875
2024-07-12,119.40359497070312
2024-07-15,119.45291900634766
2024-07-16,111.95690155029297
2024-07-17,111.80895233154297
2024-07-18,109.57987213134766
2024-07-19,107.1338119506836
2024-07-22,108.47520446777344
2024-07-23,110.2801513671875
2024-07-24,110.68456268310547
2024-07-25,116.39533996582031
2024-07-26,115.08352661132812
2024-07-29,113.89008331298828
2024-07-30,113.92953491210938
2024-07-31,114.41283416748047
2024-08-01,110.63523864746094
2024-08-02,107.50860595703125
2024-08-05,104.93431091308594
2024-08-06,106.37434387207031
2024-08-07,105.81214141845703
2024-08-08,107.41983795166016
2024-08-09,108.6724624633789
2024-08-12,108.61328125
2024-08-13,110.26043701171875
2024-08-14,113.33773803710938
2024-08-15,113.69281768798828
2024-08-16,114.36351776123047
2024-08-19,114.34379577636719
2024-08-20,113.99858093261719
2024-08-21,114.20570373535156
2024-08-22,114.61995697021484
2024-08-23,115.19202423095703
2024-08-26,116.82930755615234
2024-08-27,116.0698471069336
2024-08-28,116.23751831054688
2024-08-29,116.75040435791016
2024-08-30,117.9339828491211
2024-09-03,117.64794158935547
2024-09-04,117.51973724365234
2024-09-05,115.9712142944336
2024-09-06,113.623779296875
2024-09-09,115.2511978149414
2024-09-10,114.71858978271484
2024-09-11,114.36351776123047
2024-09-12,115.37942504882812
2024-09-13,116.2769775390625
2024-09-16,118.091796875
2024-09-17,119.02880096435547
2024-09-18,119.46278381347656
2024-09-19,122.411865234375
2024-09-20,122.60912322998047
2024-09-23,122.97407531738281
2024-09-24,122.461181640625
2024-09-25,123.38831329345703
2024-09-26,120.84362030029297
2024-09-27,120.78443908691406
2024-09-30,120.78443908691406
2024-10-01,121.7645034790039
2024-10-02,122.5960693359375
2024-10-03,123.44741821289062
2024-10-04,125.85301208496094
2024-10-07,124.1106948852539
2024-10-08,123.64542388916016
2024-10-09,126.991455078125
2024-10-10,125.46692657470703
2024-10-11,128.6446990966797
2024-10-14,128.8525848388672
2024-10-15,131.80264282226562
2024-10-16,134.7626190185547
2024-10-17,136.76231384277344
2024-10-18,137.11871337890625
2024-10-21,136.1188507080078
2024-10-22,134.81211853027344
2024-10-23,135.98025512695312
2024-10-24,145.91940307617188
2024-10-25,143.45443725585938
2024-10-28,146.67178344726562
2024-10-29,147.5231475830078
2024-10-30,147.55282592773438
2024-10-31,146.73117065429688
2024-11-01,142.84063720703125
