Date,WSO
2021-02-25,217.80380249023438
2021-02-26,214.8867950439453
2021-03-01,221.728515625
2021-03-02,217.83917236328125
2021-03-03,212.14654541015625
2021-03-04,206.54234313964844
2021-03-05,211.84603881835938
2021-03-08,210.1400146484375
2021-03-09,211.54547119140625
2021-03-10,213.4901885986328
2021-03-11,217.16734313964844
2021-03-12,219.27117919921875
2021-03-15,225.83885192871094
2021-03-16,225.7327880859375
2021-03-17,227.82774353027344
2021-03-18,227.4918212890625
2021-03-19,224.2389373779297
2021-03-22,224.95494079589844
2021-03-23,222.66551208496094
2021-03-24,225.10520935058594
2021-03-25,228.71165466308594
2021-03-26,229.74594116210938
2021-03-29,228.01341247558594
2021-03-30,230.01995849609375
2021-03-31,230.4884033203125
2021-04-01,236.20751953125
2021-04-05,239.45159912109375
2021-04-06,239.79632568359375
2021-04-07,238.68260192871094
2021-04-08,239.91128540039062
2021-04-09,244.05697631835938
2021-04-12,247.3982391357422
2021-04-13,246.8590545654297
2021-04-14,246.47630310058594
2021-04-15,248.94207763671875
2021-04-16,252.5205535888672
2021-04-19,252.01304626464844
2021-04-20,251.32766723632812
2021-04-21,253.6776885986328
2021-04-22,259.1700134277344
2021-04-23,260.16693115234375
2021-04-26,259.2945556640625
2021-04-27,262.490234375
2021-04-28,258.5379638671875
2021-04-29,265.1607971191406
2021-04-30,260.692138671875
2021-05-03,263.00653076171875
2021-05-04,264.51092529296875
2021-05-05,264.6088562011719
2021-05-06,261.9918212890625
2021-05-07,267.4395446777344
2021-05-10,271.88140869140625
2021-05-11,265.61474609375
2021-05-12,256.11676025390625
2021-05-13,262.5436706542969
2021-05-14,265.1874084472656
2021-05-17,264.4574890136719
2021-05-18,256.98016357421875
2021-05-19,251.48788452148438
2021-05-20,253.09017944335938
2021-05-21,252.81423950195312
2021-05-24,254.44322204589844
2021-05-25,254.33639526367188
2021-05-26,256.8733825683594
2021-05-27,257.0959777832031
2021-05-28,259.39251708984375
2021-06-01,259.107666015625
2021-06-02,256.3036804199219
2021-06-03,255.81411743164062
2021-06-04,256.5974426269531
2021-06-07,256.33038330078125
2021-06-08,259.0186767578125
2021-06-09,257.11370849609375
2021-06-10,255.89418029785156
2021-06-11,254.33639526367188
2021-06-14,254.28297424316406
2021-06-15,254.81710815429688
2021-06-16,251.7994384765625
2021-06-17,248.10525512695312
2021-06-18,244.56243896484375
2021-06-21,250.8292236328125
2021-06-22,249.4582977294922
2021-06-23,249.7431640625
2021-06-24,252.79641723632812
2021-06-25,250.0012969970703
2021-06-28,250.23277282714844
2021-06-29,253.22372436523438
2021-06-30,255.1553192138672
2021-07-01,257.79913330078125
2021-07-02,256.9445495605469
2021-07-06,255.1287078857422
2021-07-07,263.0155029296875
2021-07-08,257.0603332519531
2021-07-09,259.18780517578125
2021-07-12,259.9088134765625
2021-07-13,255.3511505126953
2021-07-14,256.9375305175781
2021-07-15,256.2295227050781
2021-07-16,253.37046813964844
2021-07-19,249.67782592773438
2021-07-20,254.06959533691406
2021-07-21,252.32183837890625
2021-07-22,258.0578918457031
2021-07-23,264.51983642578125
2021-07-26,258.12060546875
2021-07-27,251.83792114257812
2021-07-28,247.35658264160156
2021-07-29,250.36801147460938
2021-07-30,253.1374969482422
2021-08-02,252.08885192871094
2021-08-03,253.9261474609375
2021-08-04,250.77130126953125
2021-08-05,249.29248046875
2021-08-06,248.00193786621094
2021-08-09,248.40524291992188
2021-08-10,246.76513671875
2021-08-11,248.55758666992188
2021-08-12,247.35658264160156
2021-08-13,247.58070373535156
2021-08-16,249.83026123046875
2021-08-17,246.11080932617188
2021-08-18,243.31451416015625
2021-08-19,244.72161865234375
2021-08-20,246.34384155273438
2021-08-23,246.7830047607422
2021-08-24,247.60755920410156
2021-08-25,249.14910888671875
2021-08-26,246.8815460205078
2021-08-27,249.2476806640625
2021-08-30,252.2859649658203
2021-08-31,249.5345001220703
2021-09-01,250.79818725585938
2021-09-02,257.2871398925781
2021-09-03,259.13336181640625
2021-09-07,252.94924926757812
2021-09-08,255.0553741455078
2021-09-09,253.1912384033203
2021-09-10,253.08363342285156
2021-09-13,251.33595275878906
2021-09-14,248.50376892089844
2021-09-15,251.2732391357422
2021-09-16,247.9302520751953
2021-09-17,245.45654296875
2021-09-20,245.17869567871094
2021-09-21,245.56414794921875
2021-09-22,248.0109100341797
2021-09-23,249.6689453125
2021-09-24,248.772705078125
2021-09-27,248.07363891601562
2021-09-28,243.5206298828125
2021-09-29,243.6192169189453
2021-09-30,237.166259765625
2021-10-01,239.72055053710938
2021-10-04,239.6309356689453
2021-10-05,241.2351837158203
2021-10-06,242.99191284179688
2021-10-07,247.2670135498047
2021-10-08,244.97259521484375
2021-10-11,246.11976623535156
2021-10-12,247.1056671142578
2021-10-13,249.4718017578125
2021-10-14,255.40170288085938
2021-10-15,257.4956359863281
2021-10-18,257.9830627441406
2021-10-19,258.6148376464844
2021-10-20,261.4308776855469
2021-10-21,269.0034484863281
2021-10-22,266.1784973144531
2021-10-25,265.1405029296875
2021-10-26,259.35491943359375
2021-10-27,252.63076782226562
2021-10-28,257.9830627441406
2021-10-29,261.36767578125
2021-11-01,265.8625793457031
2021-11-02,268.091796875
2021-11-03,265.528564453125
2021-11-04,269.2562255859375
2021-11-05,266.4582824707031
2021-11-08,266.71087646484375
2021-11-09,268.6786193847656
2021-11-10,266.66583251953125
2021-11-11,267.1622619628906
2021-11-12,272.69500732421875
2021-11-15,271.5939025878906
2021-11-16,272.8485107421875
2021-11-17,274.8702697753906
2021-11-18,270.0956115722656
2021-11-19,272.9748229980469
2021-11-22,276.6483154296875
2021-11-23,277.01837158203125
2021-11-24,278.35418701171875
2021-11-26,270.98919677734375
2021-11-29,270.4385986328125
2021-11-30,264.19281005859375
2021-12-01,261.99951171875
2021-12-02,270.0053405761719
2021-12-03,272.5416259765625
2021-12-06,275.2222595214844
2021-12-07,283.19195556640625
2021-12-08,283.82373046875
2021-12-09,279.5816650390625
2021-12-10,279.04010009765625
2021-12-13,283.7515869140625
2021-12-14,279.43731689453125
2021-12-15,285.1776428222656
2021-12-16,283.1378479003906
2021-12-17,275.11395263671875
2021-12-20,270.63720703125
2021-12-21,274.0849914550781
2021-12-22,273.2908020019531
2021-12-23,273.3990173339844
2021-12-27,275.93536376953125
2021-12-28,276.1789855957031
2021-12-29,281.2604675292969
2021-12-30,278.8325500488281
2021-12-31,282.3976745605469
2022-01-03,274.8431396484375
2022-01-04,280.98968505859375
2022-01-05,277.9660339355469
2022-01-06,275.0146484375
2022-01-07,270.2309875488281
2022-01-10,269.52703857421875
2022-01-11,272.5325622558594
2022-01-12,274.8702697753906
2022-01-13,273.8709716796875
2022-01-14,270.74615478515625
2022-01-18,266.0679016113281
2022-01-19,265.8407897949219
2022-01-20,259.3912048339844
2022-01-21,256.88409423828125
2022-01-24,261.1263122558594
2022-01-25,253.35040283203125
2022-01-26,250.92501831054688
2022-01-27,247.0098419189453
2022-01-28,253.5774688720703
2022-01-31,256.6751708984375
2022-02-01,254.5767822265625
2022-02-02,255.7122039794922
2022-02-03,249.7623291015625
2022-02-04,242.96749877929688
2022-02-07,240.9417724609375
2022-02-08,244.4209442138672
2022-02-09,250.87051391601562
2022-02-10,244.85696411132812
2022-02-11,238.90704345703125
2022-02-14,237.1629180908203
2022-02-15,238.53457641601562
2022-02-16,238.81614685058594
2022-02-17,234.3196563720703
2022-02-18,235.46420288085938
2022-02-22,236.454345703125
2022-02-23,232.80262756347656
2022-02-24,238.51637268066406
2022-02-25,243.0128936767578
2022-02-28,248.0454559326172
2022-03-01,248.2270965576172
2022-03-02,253.51390075683594
2022-03-03,254.1134796142578
2022-03-04,257.8742370605469
2022-03-07,258.2648620605469
2022-03-08,258.3556213378906
2022-03-09,260.236083984375
2022-03-10,260.0361633300781
2022-03-11,258.3556213378906
2022-03-14,261.94378662109375
2022-03-15,266.331298828125
2022-03-16,266.930908203125
2022-03-17,274.3343200683594
2022-03-18,280.5204162597656
2022-03-21,275.7513732910156
2022-03-22,273.5167236328125
2022-03-23,272.7627258300781
2022-03-24,270.391845703125
2022-03-25,270.88238525390625
2022-03-28,275.8876647949219
2022-03-29,276.9958801269531
2022-03-30,279.9481506347656
2022-03-31,276.732421875
2022-04-01,276.332763671875
2022-04-04,277.53179931640625
2022-04-05,274.724853515625
2022-04-06,266.03155517578125
2022-04-07,270.2192687988281
2022-04-08,272.84454345703125
2022-04-11,264.5145568847656
2022-04-12,262.6069030761719
2022-04-13,269.7832946777344
2022-04-14,263.97998046875
2022-04-18,255.8973388671875
2022-04-19,261.5542297363281
2022-04-20,262.32318115234375
2022-04-21,274.0031433105469
2022-04-22,266.35076904296875
2022-04-25,266.10357666015625
2022-04-26,260.59320068359375
2022-04-27,257.5267028808594
2022-04-28,255.87905883789062
2022-04-29,244.1990966796875
2022-05-02,243.8421630859375
2022-05-03,241.9107208251953
2022-05-04,250.68899536132812
2022-05-05,238.21267700195312
2022-05-06,234.95399475097656
2022-05-09,233.2056427001953
2022-05-10,233.62669372558594
2022-05-11,228.29934692382812
2022-05-12,233.96542358398438
2022-05-13,236.28125
2022-05-16,236.65660095214844
2022-05-17,242.02972412109375
2022-05-18,226.68829345703125
2022-05-19,226.33132934570312
2022-05-20,225.8004150390625
2022-05-23,226.80731201171875
2022-05-24,223.3930206298828
2022-05-25,223.3563995361328
2022-05-26,228.50071716308594
2022-05-27,233.828125
2022-05-31,233.99285888671875
2022-06-01,232.89442443847656
2022-06-02,240.83973693847656
2022-06-03,234.46884155273438
2022-06-06,238.24923706054688
2022-06-07,239.06394958496094
2022-06-08,233.4161834716797
2022-06-09,235.27435302734375
2022-06-10,232.4825439453125
2022-06-13,230.8531951904297
2022-06-14,226.981201171875
2022-06-15,224.2809295654297
2022-06-16,208.7930908203125
2022-06-17,207.914306640625
2022-06-21,211.08148193359375
2022-06-22,207.7312774658203
2022-06-23,212.28976440429688
2022-06-24,219.96041870117188
2022-06-27,222.52342224121094
2022-06-28,218.2212371826172
2022-06-29,217.8367919921875
2022-06-30,218.60569763183594
2022-07-01,220.58287048339844
2022-07-05,223.94224548339844
2022-07-06,226.06585693359375
2022-07-07,227.0635986328125
2022-07-08,227.5121307373047
2022-07-11,230.9630584716797
2022-07-12,228.4183349609375
2022-07-13,228.8943328857422
2022-07-14,230.177978515625
2022-07-15,234.27822875976562
2022-07-18,228.82969665527344
2022-07-19,237.41806030273438
2022-07-20,240.65023803710938
2022-07-21,237.89828491210938
2022-07-22,234.7953643798828
2022-07-25,233.6040802001953
2022-07-26,225.56053161621094
2022-07-27,235.25711059570312
2022-07-28,243.52232360839844
2022-07-29,252.98800659179688
2022-08-01,257.4853210449219
2022-08-02,252.3138427734375
2022-08-03,255.30592346191406
2022-08-04,256.8573303222656
2022-08-05,260.4681701660156
2022-08-08,264.0328063964844
2022-08-09,259.544677734375
2022-08-10,269.73065185546875
2022-08-11,270.5156555175781
2022-08-12,279.7228088378906
2022-08-15,281.9391174316406
2022-08-16,279.2702941894531
2022-08-17,281.09881591796875
2022-08-18,282.1053466796875
2022-08-19,272.0763244628906
2022-08-22,267.20037841796875
2022-08-23,263.0354309082031
2022-08-24,265.3995666503906
2022-08-25,269.39825439453125
2022-08-26,262.730712890625
2022-08-29,259.1199035644531
2022-08-30,255.74920654296875
2022-08-31,251.21493530273438
2022-09-01,253.0249481201172
2022-09-02,251.18716430664062
2022-09-06,255.64759826660156
2022-09-07,262.73992919921875
2022-09-08,263.7465515136719
2022-09-09,264.10675048828125
2022-09-12,264.8824157714844
2022-09-13,254.9457550048828
2022-09-14,253.662109375
2022-09-15,251.40882873535156
2022-09-16,249.27560424804688
2022-09-19,252.59088134765625
2022-09-20,250.26365661621094
2022-09-21,245.29539489746094
2022-09-22,236.2821807861328
2022-09-23,233.5763702392578
2022-09-26,234.3521270751953
2022-09-27,237.35342407226562
2022-09-28,246.81912231445312
2022-09-29,236.43917846679688
2022-09-30,237.75975036621094
2022-10-03,245.10142517089844
2022-10-04,253.53282165527344
2022-10-05,253.1265411376953
2022-10-06,247.66871643066406
2022-10-07,238.70169067382812
2022-10-10,241.0104217529297
2022-10-11,244.01174926757812
2022-10-12,243.18978881835938
2022-10-13,237.0856170654297
2022-10-14,224.92066955566406
2022-10-17,233.53672790527344
2022-10-18,239.64715576171875
2022-10-19,229.49417114257812
2022-10-20,222.23805236816406
2022-10-21,231.310546875
2022-10-24,235.08294677734375
2022-10-25,242.35769653320312
2022-10-26,243.1680450439453
2022-10-27,244.66770935058594
2022-10-28,253.00433349609375
2022-10-31,252.3896026611328
2022-11-01,253.91717529296875
2022-11-02,248.57984924316406
2022-11-03,243.1866912841797
2022-11-04,244.0063934326172
2022-11-07,244.85400390625
2022-11-08,244.5652313232422
2022-11-09,236.60122680664062
2022-11-10,262.21649169921875
2022-11-11,258.8352966308594
2022-11-14,260.8938293457031
2022-11-15,263.81866455078125
2022-11-16,257.3077087402344
2022-11-17,255.37957763671875
2022-11-18,256.43212890625
2022-11-21,257.41943359375
2022-11-22,260.1951904296875
2022-11-23,259.8878479003906
2022-11-25,259.6363830566406
2022-11-28,251.4580841064453
2022-11-29,250.8433380126953
2022-11-30,250.54527282714844
2022-12-01,251.43948364257812
2022-12-02,248.1420440673828
2022-12-05,239.44224548339844
2022-12-06,236.5081024169922
2022-12-07,239.06961059570312
2022-12-08,245.7202911376953
2022-12-09,244.93783569335938
2022-12-12,248.07687377929688
2022-12-13,250.25648498535156
2022-12-14,247.98374938964844
2022-12-15,240.4947509765625
2022-12-16,237.84942626953125
2022-12-19,234.0956268310547
2022-12-20,234.25396728515625
2022-12-21,237.225341796875
2022-12-22,231.96253967285156
2022-12-23,234.8873748779297
2022-12-27,235.35308837890625
2022-12-28,230.0716552734375
2022-12-29,235.24130249023438
2022-12-30,232.3072052001953
2023-01-03,237.8773651123047
2023-01-04,242.68373107910156
2023-01-05,238.31512451171875
2023-01-06,244.33238220214844
2023-01-09,246.5213623046875
2023-01-10,253.078857421875
2023-01-11,257.9876403808594
2023-01-12,256.05950927734375
2023-01-13,258.888427734375
2023-01-17,256.8959655761719
2023-01-18,255.38284301757812
2023-01-19,246.50135803222656
2023-01-20,254.64981079101562
2023-01-23,257.5163269042969
2023-01-24,258.45611572265625
2023-01-25,256.05950927734375
2023-01-26,259.13275146484375
2023-01-27,265.2511901855469
2023-01-30,258.9260559082031
2023-01-31,270.08197021484375
2023-02-01,282.2999267578125
2023-02-02,297.5910949707031
2023-02-03,295.2790832519531
2023-02-06,286.7641296386719
2023-02-07,279.01043701171875
2023-02-08,276.69842529296875
2023-02-09,277.4409484863281
2023-02-10,276.7172546386719
2023-02-13,281.2848205566406
2023-02-14,283.3995056152344
2023-02-15,289.1137390136719
2023-02-16,304.602294921875
2023-02-17,304.4519348144531
2023-02-21,287.87310791015625
2023-02-22,287.06488037109375
2023-02-23,286.61370849609375
2023-02-24,282.1589050292969
2023-02-27,286.6419372558594
2023-02-28,286.3787536621094
2023-03-01,284.0009765625
2023-03-02,289.893798828125
2023-03-03,295.1380615234375
2023-03-06,290.8900451660156
2023-03-07,286.5573425292969
2023-03-08,288.27728271484375
2023-03-09,283.9258117675781
2023-03-10,275.4108581542969
2023-03-13,276.4540710449219
2023-03-14,280.0724182128906
2023-03-15,282.3751220703125
2023-03-16,284.3205261230469
2023-03-17,278.00482177734375
2023-03-20,282.1401062011719
2023-03-21,285.2416076660156
2023-03-22,276.64202880859375
2023-03-23,277.2434997558594
2023-03-24,281.6044006347656
2023-03-27,288.12689208984375
2023-03-28,294.0666809082031
2023-03-29,297.5534973144531
2023-03-30,296.2846984863281
2023-03-31,299.0196533203125
2023-04-03,300.9368896484375
2023-04-04,291.96142578125
2023-04-05,288.8223571777344
2023-04-06,283.6814880371094
2023-04-10,288.3243103027344
2023-04-11,291.8956298828125
2023-04-12,294.64935302734375
2023-04-13,296.7546691894531
2023-04-14,295.494873046875
2023-04-17,295.447509765625
2023-04-18,301.6895751953125
2023-04-19,299.86138916015625
2023-04-20,324.81982421875
2023-04-21,320.5480651855469
2023-04-24,320.7564392089844
2023-04-25,327.8982238769531
2023-04-26,319.65771484375
2023-04-27,331.21337890625
2023-04-28,328.08770751953125
2023-05-01,326.55322265625
2023-05-02,321.930908203125
2023-05-03,320.8890380859375
2023-05-04,318.7957458496094
2023-05-05,318.9283447265625
2023-05-08,318.5116271972656
2023-05-09,318.8241882324219
2023-05-10,321.5805358886719
2023-05-11,320.6711730957031
2023-05-12,319.3451232910156
2023-05-15,318.0379943847656
2023-05-16,315.65106201171875
2023-05-17,317.1097412109375
2023-05-18,322.44244384765625
2023-05-19,318.7862854003906
2023-05-22,310.3183898925781
2023-05-23,303.0249938964844
2023-05-24,304.8531188964844
2023-05-25,304.83416748046875
2023-05-26,308.4524230957031
2023-05-30,313.5577697753906
2023-05-31,307.2400207519531
2023-06-01,309.9016418457031
2023-06-02,322.7644958496094
2023-06-05,321.69415283203125
2023-06-06,326.79949951171875
2023-06-07,330.03887939453125
2023-06-08,330.7303466796875
2023-06-09,333.2498779296875
2023-06-12,338.8382873535156
2023-06-13,344.00042724609375
2023-06-14,342.4091796875
2023-06-15,347.7986755371094
2023-06-16,347.2209167480469
2023-06-20,339.5297546386719
2023-06-21,342.9017028808594
2023-06-22,342.7217102050781
2023-06-23,345.9801025390625
2023-06-26,343.87725830078125
2023-06-27,356.1813049316406
2023-06-28,356.7781066894531
2023-06-29,357.51690673828125
2023-06-30,361.3245849609375
2023-07-03,357.9904479980469
2023-07-05,358.0567626953125
2023-07-06,353.08404541015625
2023-07-07,350.8201904296875
2023-07-10,355.0351867675781
2023-07-11,349.30474853515625
2023-07-12,352.08001708984375
2023-07-13,349.3710632324219
2023-07-14,347.7023620605469
2023-07-17,353.79541015625
2023-07-18,353.69049072265625
2023-07-19,352.1839599609375
2023-07-20,350.78228759765625
2023-07-21,349.1898498535156
2023-07-24,349.9336242675781
2023-07-25,350.5628967285156
2023-07-26,355.6547546386719
2023-07-27,352.1648254394531
2023-07-28,358.9158020019531
2023-07-31,360.613037109375
2023-08-01,359.43072509765625
2023-08-02,342.79168701171875
2023-08-03,345.3853454589844
2023-08-04,343.01104736328125
2023-08-07,346.88238525390625
2023-08-08,343.8310546875
2023-08-09,340.9132995605469
2023-08-10,338.9204406738281
2023-08-11,341.3710021972656
2023-08-14,344.66064453125
2023-08-15,343.93597412109375
2023-08-16,335.57354736328125
2023-08-17,325.18017578125
2023-08-18,328.6128234863281
2023-08-21,333.37091064453125
2023-08-22,332.85595703125
2023-08-23,334.5055847167969
2023-08-24,330.27197265625
2023-08-25,333.3995056152344
2023-08-28,336.517578125
2023-08-29,344.7464294433594
2023-08-30,346.90142822265625
2023-08-31,347.6070251464844
2023-09-01,348.25543212890625
2023-09-05,335.1063537597656
2023-09-06,338.424560546875
2023-09-07,336.5938415527344
2023-09-08,333.2469482421875
2023-09-11,334.705810546875
2023-09-12,329.5567932128906
2023-09-13,329.8428955078125
2023-09-14,339.4162902832031
2023-09-15,336.26959228515625
2023-09-18,341.93359375
2023-09-19,339.31134033203125
2023-09-20,339.9978942871094
2023-09-21,330.3673400878906
2023-09-22,339.8166809082031
2023-09-25,343.28753662109375
2023-09-26,339.1873779296875
2023-09-27,360.18402099609375
2023-09-28,362.6917724609375
2023-09-29,360.1649475097656
2023-10-02,358.09576416015625
2023-10-03,352.93719482421875
2023-10-04,365.69537353515625
2023-10-05,366.97308349609375
2023-10-06,369.9003601074219
2023-10-09,377.7860412597656
2023-10-10,380.67523193359375
2023-10-11,384.00299072265625
2023-10-12,378.55841064453125
2023-10-13,364.8848571777344
2023-10-16,366.9193420410156
2023-10-17,370.3069763183594
2023-10-18,353.3208923339844
2023-10-19,339.693603515625
2023-10-20,333.590087890625
2023-10-23,329.6362609863281
2023-10-24,333.1390686035156
2023-10-25,326.7764587402344
2023-10-26,328.8781433105469
2023-10-27,329.07012939453125
2023-10-30,332.3137512207031
2023-10-31,334.8185119628906
2023-11-01,343.714599609375
2023-11-02,347.33251953125
2023-11-03,353.2249450683594
2023-11-06,351.593505859375
2023-11-07,356.6125183105469
2023-11-08,359.2132263183594
2023-11-09,355.9791564941406
2023-11-10,361.2477111816406
2023-11-13,359.6451416015625
2023-11-14,374.001708984375
2023-11-15,366.4779052734375
2023-11-16,368.0038146972656
2023-11-17,374.2512512207031
2023-11-20,374.49114990234375
2023-11-21,376.89984130859375
2023-11-22,376.5736083984375
2023-11-24,379.2894287109375
2023-11-27,377.773193359375
2023-11-28,363.4837341308594
2023-11-29,365.1056213378906
2023-11-30,366.8138122558594
2023-12-01,380.268310546875
2023-12-04,380.9400939941406
2023-12-05,379.13592529296875
2023-12-06,383.0993957519531
2023-12-07,386.77490234375
2023-12-08,395.2391662597656
2023-12-11,396.89935302734375
2023-12-12,395.9396667480469
2023-12-13,391.7555847167969
2023-12-14,400.1814270019531
2023-12-15,404.1640625
2023-12-18,408.8471984863281
2023-12-19,406.22735595703125
2023-12-20,400.8052673339844
2023-12-21,408.2138671875
2023-12-22,408.30987548828125
2023-12-26,410.4882507324219
2023-12-27,411.0736999511719
2023-12-28,411.7070617675781
2023-12-29,411.1888427734375
2024-01-02,402.63818359375
2024-01-03,392.6672668457031
2024-01-04,396.05487060546875
2024-01-05,389.6251525878906
2024-01-08,388.7518005371094
2024-01-09,388.2720031738281
2024-01-10,394.6825866699219
2024-01-11,393.914794921875
2024-01-12,391.2181396484375
2024-01-16,388.1769104003906
2024-01-17,378.98565673828125
2024-01-18,379.41046142578125
2024-01-19,386.3811340332031
2024-01-22,394.713134765625
2024-01-23,383.5040283203125
2024-01-24,373.9362487792969
2024-01-25,374.95965576171875
2024-01-26,370.2674560546875
2024-01-29,379.2270202636719
2024-01-30,382.6544189453125
2024-01-31,377.4795227050781
2024-02-01,381.26416015625
2024-02-02,381.8434753417969
2024-02-05,379.2270202636719
2024-02-06,380.7524719238281
2024-02-07,388.8141174316406
2024-02-08,395.27313232421875
2024-02-09,401.1721496582031
2024-02-12,396.22894287109375
2024-02-13,370.9046936035156
2024-02-14,374.3707275390625
2024-02-15,383.64886474609375
2024-02-16,368.2882385253906
2024-02-20,364.86083984375
2024-02-21,366.75311279296875
2024-02-22,370.0357666015625
2024-02-23,371.6867370605469
2024-02-26,370.4605407714844
2024-02-27,375.674072265625
2024-02-28,382.2972412109375
2024-02-29,380.5111083984375
2024-03-01,380.9165954589844
2024-03-04,383.6875305175781
2024-03-05,379.1690979003906
2024-03-06,380.6366271972656
2024-03-07,390.5713195800781
2024-03-08,387.23077392578125
2024-03-11,381.26416015625
2024-03-12,386.5742492675781
2024-03-13,388.8431091308594
2024-03-14,383.43646240234375
2024-03-15,390.2430419921875
2024-03-18,395.92962646484375
2024-03-19,400.4094543457031
2024-03-20,408.5387268066406
2024-03-21,424.0827941894531
2024-03-22,424.3241882324219
2024-03-25,415.6156005859375
2024-03-26,409.60076904296875
2024-03-27,419.284423828125
2024-03-28,417.05413818359375
2024-04-01,419.1781921386719
2024-04-02,412.6033020019531
2024-04-03,417.26654052734375
2024-04-04,417.2955017089844
2024-04-05,428.8039245605469
2024-04-08,429.2190856933594
2024-04-09,421.9973449707031
2024-04-10,408.72210693359375
2024-04-11,400.5252990722656
2024-04-12,405.928466796875
2024-04-15,400.79736328125
2024-04-16,401.7108459472656
2024-04-17,392.54681396484375
2024-04-18,390.5935363769531
2024-04-19,385.724853515625
2024-04-22,395.0346374511719
2024-04-23,401.9052429199219
2024-04-24,428.1728515625
2024-04-25,431.4769592285156
2024-04-26,430.709228515625
2024-04-29,435.2183532714844
2024-04-30,435.0920715332031
2024-05-01,437.9976806640625
2024-05-02,443.2162170410156
2024-05-03,451.44732666015625
2024-05-06,459.02734375
2024-05-07,454.7903137207031
2024-05-08,455.4705810546875
2024-05-09,458.7455139160156
2024-05-10,465.7424621582031
2024-05-13,465.9367980957031
2024-05-14,470.78607177734375
2024-05-15,469.08538818359375
2024-05-16,457.2489318847656
2024-05-17,464.14874267578125
2024-05-20,469.19232177734375
2024-05-21,471.70928955078125
2024-05-22,469.56158447265625
2024-05-23,465.3051452636719
2024-05-24,475.7325134277344
2024-05-28,468.978515625
2024-05-29,457.42388916015625
2024-05-30,461.262451171875
2024-05-31,461.5054016113281
2024-06-03,458.4345397949219
2024-06-04,446.9284973144531
2024-06-05,449.4454345703125
2024-06-06,446.38427734375
2024-06-07,449.5815124511719
2024-06-10,450.0965881347656
2024-06-11,450.3492126464844
2024-06-12,469.89202880859375
2024-06-13,471.718994140625
2024-06-14,464.5082702636719
2024-06-17,472.7588195800781
2024-06-18,477.1610412597656
2024-06-20,467.7152099609375
2024-06-21,458.83294677734375
2024-06-24,468.8619079589844
2024-06-25,459.6298828125
2024-06-26,454.4696044921875
2024-06-27,448.7846374511719
2024-06-28,450.1742858886719
2024-07-01,448.920654296875
2024-07-02,462.4771728515625
2024-07-03,467.0057678222656
2024-07-05,467.7637634277344
2024-07-08,468.2302551269531
2024-07-09,463.4490051269531
2024-07-10,472.19512939453125
2024-07-11,475.83935546875
2024-07-12,478.7062072753906
2024-07-15,487.3551330566406
2024-07-16,507.9613037109375
2024-07-17,490.94097900390625
2024-07-18,483.5153503417969
2024-07-19,483.0365905761719
2024-07-22,488.420166015625
2024-07-23,492.5335693359375
2024-07-24,469.41644287109375
2024-07-25,479.3824157714844
2024-07-26,498.8355407714844
2024-07-29,492.11346435546875
2024-07-30,470.10040283203125
2024-07-31,478.2587890625
2024-08-01,460.3005065917969
2024-08-02,456.6658935546875
2024-08-05,450.686279296875
2024-08-06,452.7087707519531
2024-08-07,453.617431640625
2024-08-08,460.3102722167969
2024-08-09,460.4958801269531
2024-08-12,456.3825378417969
2024-08-13,464.34552001953125
2024-08-14,464.1696472167969
2024-08-15,466.7295227050781
2024-08-16,462.19598388671875
2024-08-19,465.4593811035156
2024-08-20,460.92584228515625
2024-08-21,470.3348693847656
2024-08-22,467.6381530761719
2024-08-23,474.5557556152344
2024-08-26,470.96014404296875
2024-08-27,461.17987060546875
2024-08-28,461.6683654785156
2024-08-29,455.9721374511719
2024-08-30,464.5116271972656
2024-09-03,445.77166748046875
2024-09-04,443.2997131347656
2024-09-05,439.23516845703125
2024-09-06,438.3656311035156
2024-09-09,445.1268310546875
2024-09-10,444.7066955566406
2024-09-11,450.99896240234375
2024-09-12,460.1637268066406
2024-09-13,465.7720031738281
2024-09-16,476.1483154296875
2024-09-17,480.4766845703125
2024-09-18,475.37646484375
2024-09-19,488.77191162109375
2024-09-20,478.3760070800781
2024-09-23,485.3619689941406
2024-09-24,483.2906188964844
2024-09-25,486.5930480957031
2024-09-26,489.1920166015625
2024-09-27,484.5998840332031
2024-09-30,480.5939636230469
2024-10-01,484.3262939453125
2024-10-02,480.760009765625
2024-10-03,472.9924621582031
2024-10-04,469.66070556640625
2024-10-07,475.54254150390625
2024-10-08,484.00384521484375
2024-10-09,488.8793640136719
2024-10-10,473.1780700683594
2024-10-11,480.3008117675781
2024-10-14,485.68438720703125
2024-10-15,481.6882629394531
2024-10-16,485.9225158691406
2024-10-17,495.8549499511719
2024-10-18,493.89990234375
2024-10-21,483.57452392578125
2024-10-22,476.2553405761719
2024-10-23,458.2276611328125
2024-10-24,469.8597412109375
2024-10-25,467.5411376953125
2024-10-28,471.4807434082031
2024-10-29,465.1538391113281
2024-10-30,466.087158203125
2024-10-31,464.7019348144531
2024-11-01,465.6745300292969
2024-11-04,469.6141052246094
2024-11-05,479.33038330078125
2024-11-06,507.75225830078125
2024-11-07,515.7492065429688
2024-11-08,519.2172241210938
2024-11-11,527.4304809570312
2024-11-12,523.9918823242188
2024-11-13,533.5215454101562
2024-11-14,516.5548706054688
2024-11-15,511.5935974121094
2024-11-18,517.91064453125
2024-11-19,523.7758178710938
