Date,FRPH
2021-05-10,28.575000762939453
2021-05-11,28.354999542236328
2021-05-12,27.75
2021-05-13,28.774999618530273
2021-05-14,29.299999237060547
2021-05-17,29.075000762939453
2021-05-18,28.030000686645508
2021-05-19,27.549999237060547
2021-05-20,28.325000762939453
2021-05-21,27.905000686645508
2021-05-24,28.75
2021-05-25,27.645000457763672
2021-05-26,28.5
2021-05-27,28.4950008392334
2021-05-28,28.665000915527344
2021-06-01,29.635000228881836
2021-06-02,29.459999084472656
2021-06-03,29.7450008392334
2021-06-04,29.6299991607666
2021-06-07,30.440000534057617
2021-06-08,30.0
2021-06-09,29.479999542236328
2021-06-10,29.395000457763672
2021-06-11,29.174999237060547
2021-06-14,29.520000457763672
2021-06-15,29.649999618530273
2021-06-16,29.174999237060547
2021-06-17,29.360000610351562
2021-06-18,29.594999313354492
2021-06-21,29.8700008392334
2021-06-22,29.815000534057617
2021-06-23,29.78499984741211
2021-06-24,30.510000228881836
2021-06-25,31.225000381469727
2021-06-28,29.420000076293945
2021-06-29,28.479999542236328
2021-06-30,27.84000015258789
2021-07-01,28.18000030517578
2021-07-02,27.75
2021-07-06,27.65999984741211
2021-07-07,27.920000076293945
2021-07-08,27.920000076293945
2021-07-09,28.290000915527344
2021-07-12,28.96500015258789
2021-07-13,28.19499969482422
2021-07-14,28.024999618530273
2021-07-15,28.06999969482422
2021-07-16,29.25
2021-07-19,28.895000457763672
2021-07-20,29.094999313354492
2021-07-21,28.920000076293945
2021-07-22,28.69499969482422
2021-07-23,28.975000381469727
2021-07-26,29.700000762939453
2021-07-27,29.704999923706055
2021-07-28,29.7549991607666
2021-07-29,30.100000381469727
2021-07-30,30.065000534057617
2021-08-02,28.594999313354492
2021-08-03,29.350000381469727
2021-08-04,29.350000381469727
2021-08-05,29.950000762939453
2021-08-06,29.934999465942383
2021-08-09,29.655000686645508
2021-08-10,29.600000381469727
2021-08-11,30.104999542236328
2021-08-12,29.94499969482422
2021-08-13,30.075000762939453
2021-08-16,28.875
2021-08-17,28.625
2021-08-18,28.309999465942383
2021-08-19,28.6200008392334
2021-08-20,29.200000762939453
2021-08-23,29.200000762939453
2021-08-24,28.649999618530273
2021-08-25,28.459999084472656
2021-08-26,28.78499984741211
2021-08-27,29.0
2021-08-30,28.844999313354492
2021-08-31,28.850000381469727
2021-09-01,28.975000381469727
2021-09-02,29.299999237060547
2021-09-03,28.780000686645508
2021-09-07,28.78499984741211
2021-09-08,28.915000915527344
2021-09-09,28.55500030517578
2021-09-10,27.579999923706055
2021-09-13,27.739999771118164
2021-09-14,27.454999923706055
2021-09-15,27.454999923706055
2021-09-16,28.170000076293945
2021-09-17,28.1299991607666
2021-09-20,27.235000610351562
2021-09-21,27.375
2021-09-22,27.635000228881836
2021-09-23,27.81999969482422
2021-09-24,27.94499969482422
2021-09-27,28.825000762939453
2021-09-28,28.815000534057617
2021-09-29,28.725000381469727
2021-09-30,27.959999084472656
2021-10-01,28.0
2021-10-04,27.799999237060547
2021-10-05,27.799999237060547
2021-10-06,27.920000076293945
2021-10-07,27.795000076293945
2021-10-08,27.700000762939453
2021-10-11,27.40999984741211
2021-10-12,27.950000762939453
2021-10-13,28.200000762939453
2021-10-14,28.385000228881836
2021-10-15,28.040000915527344
2021-10-18,28.075000762939453
2021-10-19,28.06999969482422
2021-10-20,28.229999542236328
2021-10-21,28.139999389648438
2021-10-22,27.9950008392334
2021-10-25,27.739999771118164
2021-10-26,28.165000915527344
2021-10-27,28.204999923706055
2021-10-28,29.024999618530273
2021-10-29,28.600000381469727
2021-11-01,27.594999313354492
2021-11-02,27.899999618530273
2021-11-03,29.174999237060547
2021-11-04,29.889999389648438
2021-11-05,32.5
2021-11-08,31.25
2021-11-09,29.7549991607666
2021-11-10,29.405000686645508
2021-11-11,29.75
2021-11-12,29.950000762939453
2021-11-15,30.30500030517578
2021-11-16,29.825000762939453
2021-11-17,30.579999923706055
2021-11-18,30.645000457763672
2021-11-19,29.950000762939453
2021-11-22,30.25
2021-11-23,30.2549991607666
2021-11-24,30.799999237060547
2021-11-26,28.860000610351562
2021-11-29,28.614999771118164
2021-11-30,29.31999969482422
2021-12-01,27.579999923706055
2021-12-02,28.770000457763672
2021-12-03,27.940000534057617
2021-12-06,28.229999542236328
2021-12-07,27.65999984741211
2021-12-08,28.405000686645508
2021-12-09,28.094999313354492
2021-12-10,28.25
2021-12-13,27.7450008392334
2021-12-14,27.975000381469727
2021-12-15,28.75
2021-12-16,28.139999389648438
2021-12-17,28.405000686645508
2021-12-20,27.674999237060547
2021-12-21,28.190000534057617
2021-12-22,28.94499969482422
2021-12-23,28.735000610351562
2021-12-27,28.69499969482422
2021-12-28,29.059999465942383
2021-12-29,29.350000381469727
2021-12-30,28.690000534057617
2021-12-31,28.899999618530273
2022-01-03,29.594999313354492
2022-01-04,29.760000228881836
2022-01-05,29.7549991607666
2022-01-06,29.565000534057617
2022-01-07,29.059999465942383
2022-01-10,29.149999618530273
2022-01-11,29.084999084472656
2022-01-12,28.825000762939453
2022-01-13,28.59000015258789
2022-01-14,28.934999465942383
2022-01-18,28.364999771118164
2022-01-19,28.049999237060547
2022-01-20,27.75
2022-01-21,27.5049991607666
2022-01-24,27.889999389648438
2022-01-25,27.799999237060547
2022-01-26,27.889999389648438
2022-01-27,27.600000381469727
2022-01-28,27.959999084472656
2022-01-31,28.239999771118164
2022-02-01,28.014999389648438
2022-02-02,27.670000076293945
2022-02-03,27.510000228881836
2022-02-04,27.43000030517578
2022-02-07,27.575000762939453
2022-02-08,27.729999542236328
2022-02-09,27.700000762939453
2022-02-10,27.780000686645508
2022-02-11,27.674999237060547
2022-02-14,27.274999618530273
2022-02-15,27.989999771118164
2022-02-16,27.834999084472656
2022-02-17,27.625
2022-02-18,27.639999389648438
2022-02-22,28.125
2022-02-23,28.315000534057617
2022-02-24,28.19499969482422
2022-02-25,28.770000457763672
2022-02-28,28.96500015258789
2022-03-01,28.155000686645508
2022-03-02,29.030000686645508
2022-03-03,29.100000381469727
2022-03-04,28.655000686645508
2022-03-07,28.6299991607666
2022-03-08,27.8799991607666
2022-03-09,28.704999923706055
2022-03-10,28.53499984741211
2022-03-11,28.280000686645508
2022-03-14,28.270000457763672
2022-03-15,28.204999923706055
2022-03-16,28.59000015258789
2022-03-17,29.219999313354492
2022-03-18,29.114999771118164
2022-03-21,29.510000228881836
2022-03-22,29.43000030517578
2022-03-23,28.825000762939453
2022-03-24,28.739999771118164
2022-03-25,28.809999465942383
2022-03-28,28.915000915527344
2022-03-29,29.2549991607666
2022-03-30,28.899999618530273
2022-03-31,28.899999618530273
2022-04-01,29.354999542236328
2022-04-04,29.850000381469727
2022-04-05,29.5
2022-04-06,29.53499984741211
2022-04-07,29.420000076293945
2022-04-08,29.44499969482422
2022-04-11,29.3700008392334
2022-04-12,29.674999237060547
2022-04-13,29.579999923706055
2022-04-14,29.549999237060547
2022-04-18,29.354999542236328
2022-04-19,29.530000686645508
2022-04-20,29.799999237060547
2022-04-21,29.649999618530273
2022-04-22,29.610000610351562
2022-04-25,29.579999923706055
2022-04-26,29.114999771118164
2022-04-27,28.280000686645508
2022-04-28,28.9950008392334
2022-04-29,28.2549991607666
2022-05-02,27.520000457763672
2022-05-03,27.459999084472656
2022-05-04,27.600000381469727
2022-05-05,27.559999465942383
2022-05-06,27.975000381469727
2022-05-09,28.579999923706055
2022-05-10,28.389999389648438
2022-05-11,28.93000030517578
2022-05-12,28.924999237060547
2022-05-13,28.264999389648438
2022-05-16,28.290000915527344
2022-05-17,28.514999389648438
2022-05-18,28.030000686645508
2022-05-19,27.8700008392334
2022-05-20,28.2450008392334
2022-05-23,29.0
2022-05-24,29.65999984741211
2022-05-25,30.440000534057617
2022-05-26,30.424999237060547
2022-05-27,30.649999618530273
2022-05-31,30.010000228881836
2022-06-01,30.139999389648438
2022-06-02,30.149999618530273
2022-06-03,29.600000381469727
2022-06-06,29.545000076293945
2022-06-07,30.209999084472656
2022-06-08,29.774999618530273
2022-06-09,29.0
2022-06-10,28.920000076293945
2022-06-13,28.040000915527344
2022-06-14,27.799999237060547
2022-06-15,28.450000762939453
2022-06-16,28.364999771118164
2022-06-17,28.729999542236328
2022-06-21,29.68000030517578
2022-06-22,30.014999389648438
2022-06-23,30.325000762939453
2022-06-24,29.959999084472656
2022-06-27,29.760000228881836
2022-06-28,29.260000228881836
2022-06-29,29.780000686645508
2022-06-30,30.174999237060547
2022-07-01,31.065000534057617
2022-07-05,31.28499984741211
2022-07-06,31.274999618530273
2022-07-07,30.979999542236328
2022-07-08,30.575000762939453
2022-07-11,30.399999618530273
2022-07-12,30.270000457763672
2022-07-13,30.184999465942383
2022-07-14,29.985000610351562
2022-07-15,30.0
2022-07-18,29.704999923706055
2022-07-19,30.325000762939453
2022-07-20,30.0
2022-07-21,29.920000076293945
2022-07-22,29.850000381469727
2022-07-25,29.834999084472656
2022-07-26,29.920000076293945
2022-07-27,29.8799991607666
2022-07-28,29.93000030517578
2022-07-29,29.5
2022-08-01,28.75
2022-08-02,28.594999313354492
2022-08-03,28.90999984741211
2022-08-04,28.454999923706055
2022-08-05,28.674999237060547
2022-08-08,28.774999618530273
2022-08-09,29.0049991607666
2022-08-10,29.28499984741211
2022-08-11,29.40999984741211
2022-08-12,29.9950008392334
2022-08-15,29.989999771118164
2022-08-16,29.815000534057617
2022-08-17,29.850000381469727
2022-08-18,29.895000457763672
2022-08-19,29.53499984741211
2022-08-22,29.059999465942383
2022-08-23,28.7549991607666
2022-08-24,28.985000610351562
2022-08-25,29.329999923706055
2022-08-26,28.844999313354492
2022-08-29,28.59000015258789
2022-08-30,28.354999542236328
2022-08-31,28.760000228881836
2022-09-01,28.790000915527344
2022-09-02,28.690000534057617
2022-09-06,28.899999618530273
2022-09-07,29.344999313354492
2022-09-08,29.135000228881836
2022-09-09,29.024999618530273
2022-09-12,29.545000076293945
2022-09-13,28.5049991607666
2022-09-14,28.479999542236328
2022-09-15,28.05500030517578
2022-09-16,28.354999542236328
2022-09-19,28.100000381469727
2022-09-20,27.895000457763672
2022-09-21,28.049999237060547
2022-09-22,27.764999389648438
2022-09-23,26.860000610351562
2022-09-26,26.6200008392334
2022-09-27,27.014999389648438
2022-09-28,27.209999084472656
2022-09-29,26.8700008392334
2022-09-30,27.18000030517578
2022-10-03,27.4950008392334
2022-10-04,28.059999465942383
2022-10-05,27.770000457763672
2022-10-06,27.53499984741211
2022-10-07,27.43000030517578
2022-10-10,27.100000381469727
2022-10-11,27.204999923706055
2022-10-12,27.125
2022-10-13,27.725000381469727
2022-10-14,27.415000915527344
2022-10-17,28.075000762939453
2022-10-18,28.18000030517578
2022-10-19,28.15999984741211
2022-10-20,28.049999237060547
2022-10-21,29.049999237060547
2022-10-24,28.950000762939453
2022-10-25,29.44499969482422
2022-10-26,29.059999465942383
2022-10-27,29.415000915527344
2022-10-28,30.905000686645508
2022-10-31,30.315000534057617
2022-11-01,29.950000762939453
2022-11-02,29.5049991607666
2022-11-03,29.334999084472656
2022-11-04,28.174999237060547
2022-11-07,28.290000915527344
2022-11-08,28.19499969482422
2022-11-09,27.80500030517578
2022-11-10,29.829999923706055
2022-11-11,29.030000686645508
2022-11-14,28.799999237060547
2022-11-15,29.350000381469727
2022-11-16,29.19499969482422
2022-11-17,29.385000228881836
2022-11-18,29.219999313354492
2022-11-21,27.200000762939453
2022-11-22,27.2450008392334
2022-11-23,27.030000686645508
2022-11-25,26.854999542236328
2022-11-28,28.2549991607666
2022-11-29,29.5
2022-11-30,30.450000762939453
2022-12-01,29.78499984741211
2022-12-02,30.049999237060547
2022-12-05,29.65999984741211
2022-12-06,29.655000686645508
2022-12-07,29.700000762939453
2022-12-08,29.354999542236328
2022-12-09,29.670000076293945
2022-12-12,29.315000534057617
2022-12-13,29.299999237060547
2022-12-14,28.850000381469727
2022-12-15,28.354999542236328
2022-12-16,28.6200008392334
2022-12-19,28.15999984741211
2022-12-20,28.010000228881836
2022-12-21,28.100000381469727
2022-12-22,27.56999969482422
2022-12-23,27.81999969482422
2022-12-27,27.110000610351562
2022-12-28,26.75
2022-12-29,27.2450008392334
2022-12-30,26.93000030517578
2023-01-03,27.1200008392334
2023-01-04,27.450000762939453
2023-01-05,27.55500030517578
2023-01-06,28.1299991607666
2023-01-09,27.274999618530273
2023-01-10,27.100000381469727
2023-01-11,27.5
2023-01-12,27.850000381469727
2023-01-13,27.899999618530273
2023-01-17,28.125
2023-01-18,27.8799991607666
2023-01-19,27.8799991607666
2023-01-20,28.1200008392334
2023-01-23,27.5
2023-01-24,27.774999618530273
2023-01-25,27.7450008392334
2023-01-26,28.0
2023-01-27,27.5
2023-01-30,27.510000228881836
2023-01-31,28.084999084472656
2023-02-01,28.399999618530273
2023-02-02,28.844999313354492
2023-02-03,28.8799991607666
2023-02-06,28.899999618530273
2023-02-07,29.100000381469727
2023-02-08,28.975000381469727
2023-02-09,28.825000762939453
2023-02-10,28.864999771118164
2023-02-13,29.149999618530273
2023-02-14,28.96500015258789
2023-02-15,28.889999389648438
2023-02-16,28.8700008392334
2023-02-17,29.149999618530273
2023-02-21,28.170000076293945
2023-02-22,28.309999465942383
2023-02-23,28.850000381469727
2023-02-24,27.80500030517578
2023-02-27,27.75
2023-02-28,27.325000762939453
2023-03-01,26.954999923706055
2023-03-02,27.15999984741211
2023-03-03,26.959999084472656
2023-03-06,26.885000228881836
2023-03-07,28.065000534057617
2023-03-08,29.4950008392334
2023-03-09,28.625
2023-03-10,28.0
2023-03-13,28.110000610351562
2023-03-14,28.0
2023-03-15,28.299999237060547
2023-03-16,29.184999465942383
2023-03-17,28.924999237060547
2023-03-20,29.030000686645508
2023-03-21,29.014999389648438
2023-03-22,28.049999237060547
2023-03-23,27.704999923706055
2023-03-24,28.450000762939453
2023-03-27,28.600000381469727
2023-03-28,28.635000228881836
2023-03-29,28.6299991607666
2023-03-30,28.68000030517578
2023-03-31,28.940000534057617
2023-04-03,28.905000686645508
2023-04-04,28.899999618530273
2023-04-05,28.729999542236328
2023-04-06,28.704999923706055
2023-04-10,29.389999389648438
2023-04-11,28.959999084472656
2023-04-12,29.65999984741211
2023-04-13,29.704999923706055
2023-04-14,29.75
2023-04-17,30.014999389648438
2023-04-18,29.71500015258789
2023-04-19,29.40999984741211
2023-04-20,29.540000915527344
2023-04-21,28.84000015258789
2023-04-24,29.065000534057617
2023-04-25,28.600000381469727
2023-04-26,28.690000534057617
2023-04-27,29.399999618530273
2023-04-28,29.0
2023-05-01,28.25
2023-05-02,28.825000762939453
2023-05-03,28.90999984741211
2023-05-04,28.325000762939453
2023-05-05,28.475000381469727
2023-05-08,27.950000762939453
2023-05-09,28.1200008392334
2023-05-10,28.899999618530273
2023-05-11,28.80500030517578
2023-05-12,27.540000915527344
2023-05-15,27.065000534057617
2023-05-16,26.78499984741211
2023-05-17,27.049999237060547
2023-05-18,27.174999237060547
2023-05-19,27.149999618530273
2023-05-22,27.584999084472656
2023-05-23,28.040000915527344
2023-05-24,27.524999618530273
2023-05-25,26.94499969482422
2023-05-26,27.25
2023-05-30,26.989999771118164
2023-05-31,26.405000686645508
2023-06-01,27.84000015258789
2023-06-02,29.219999313354492
2023-06-05,28.604999542236328
2023-06-06,29.559999465942383
2023-06-07,30.514999389648438
2023-06-08,30.315000534057617
2023-06-09,29.979999542236328
2023-06-12,29.950000762939453
2023-06-13,29.780000686645508
2023-06-14,29.3700008392334
2023-06-15,29.80500030517578
2023-06-16,29.399999618530273
2023-06-20,28.989999771118164
2023-06-21,28.434999465942383
2023-06-22,28.280000686645508
2023-06-23,27.9950008392334
2023-06-26,28.1299991607666
2023-06-27,28.594999313354492
2023-06-28,28.735000610351562
2023-06-29,28.989999771118164
2023-06-30,28.78499984741211
2023-07-03,28.399999618530273
2023-07-05,28.19499969482422
2023-07-06,27.40999984741211
2023-07-07,27.81999969482422
2023-07-10,27.815000534057617
2023-07-11,28.575000762939453
2023-07-12,28.600000381469727
2023-07-13,28.799999237060547
2023-07-14,28.565000534057617
2023-07-17,28.514999389648438
2023-07-18,29.34000015258789
2023-07-19,29.270000457763672
2023-07-20,29.0
2023-07-21,29.149999618530273
2023-07-24,28.5
2023-07-25,28.704999923706055
2023-07-26,28.59000015258789
2023-07-27,28.200000762939453
2023-07-28,28.415000915527344
2023-07-31,28.684999465942383
2023-08-01,28.200000762939453
2023-08-02,28.1200008392334
2023-08-03,28.15999984741211
2023-08-04,28.264999389648438
2023-08-07,28.674999237060547
2023-08-08,28.649999618530273
2023-08-09,28.2549991607666
2023-08-10,28.354999542236328
2023-08-11,28.489999771118164
2023-08-14,27.885000228881836
2023-08-15,27.790000915527344
2023-08-16,27.850000381469727
2023-08-17,28.05500030517578
2023-08-18,28.239999771118164
2023-08-21,28.309999465942383
2023-08-22,27.770000457763672
2023-08-23,28.190000534057617
2023-08-24,28.165000915527344
2023-08-25,27.924999237060547
2023-08-28,27.790000915527344
2023-08-29,28.200000762939453
2023-08-30,28.43000030517578
2023-08-31,28.485000610351562
2023-09-01,28.510000228881836
2023-09-05,27.75
2023-09-06,27.5049991607666
2023-09-07,27.93000030517578
2023-09-08,27.780000686645508
2023-09-11,27.885000228881836
2023-09-12,28.040000915527344
2023-09-13,28.280000686645508
2023-09-14,28.59000015258789
2023-09-15,28.729999542236328
2023-09-18,28.030000686645508
2023-09-19,27.7549991607666
2023-09-20,27.799999237060547
2023-09-21,27.959999084472656
2023-09-22,27.729999542236328
2023-09-25,27.780000686645508
2023-09-26,27.40999984741211
2023-09-27,27.149999618530273
2023-09-28,27.264999389648438
2023-09-29,26.985000610351562
2023-10-02,26.825000762939453
2023-10-03,26.594999313354492
2023-10-04,27.014999389648438
2023-10-05,27.424999237060547
2023-10-06,27.510000228881836
2023-10-09,27.4950008392334
2023-10-10,27.700000762939453
2023-10-11,27.950000762939453
2023-10-12,27.59000015258789
2023-10-13,27.639999389648438
2023-10-16,27.915000915527344
2023-10-17,27.860000610351562
2023-10-18,26.979999542236328
2023-10-19,27.0
2023-10-20,27.059999465942383
2023-10-23,26.885000228881836
2023-10-24,27.094999313354492
2023-10-25,27.049999237060547
2023-10-26,27.3700008392334
2023-10-27,27.020000457763672
2023-10-30,26.975000381469727
2023-10-31,26.895000457763672
2023-11-01,27.125
2023-11-02,27.30500030517578
2023-11-03,27.485000610351562
2023-11-06,26.950000762939453
2023-11-07,27.184999465942383
2023-11-08,26.8700008392334
2023-11-09,27.540000915527344
2023-11-10,28.350000381469727
2023-11-13,28.200000762939453
2023-11-14,29.75
2023-11-15,29.579999923706055
2023-11-16,29.489999771118164
2023-11-17,29.0049991607666
2023-11-20,28.979999542236328
2023-11-21,28.709999084472656
2023-11-22,29.174999237060547
2023-11-24,29.100000381469727
2023-11-27,29.104999542236328
2023-11-28,29.0
2023-11-29,28.875
2023-11-30,27.575000762939453
2023-12-01,28.985000610351562
2023-12-04,29.360000610351562
2023-12-05,28.739999771118164
2023-12-06,28.459999084472656
2023-12-07,29.209999084472656
2023-12-08,29.350000381469727
2023-12-11,29.399999618530273
2023-12-12,29.764999389648438
2023-12-13,31.854999542236328
2023-12-14,31.540000915527344
2023-12-15,31.344999313354492
2023-12-18,31.670000076293945
2023-12-19,31.399999618530273
2023-12-20,31.25
2023-12-21,31.815000534057617
2023-12-22,32.29499816894531
2023-12-26,32.34000015258789
2023-12-27,32.28499984741211
2023-12-28,31.969999313354492
2023-12-29,31.440000534057617
2024-01-02,31.774999618530273
2024-01-03,30.575000762939453
2024-01-04,30.079999923706055
2024-01-05,29.559999465942383
2024-01-08,30.21500015258789
2024-01-09,29.7549991607666
2024-01-10,29.7450008392334
2024-01-11,29.5
2024-01-12,29.6200008392334
2024-01-16,28.639999389648438
2024-01-17,28.950000762939453
2024-01-18,29.059999465942383
2024-01-19,29.46500015258789
2024-01-22,29.770000457763672
2024-01-23,29.0
2024-01-24,29.225000381469727
2024-01-25,30.364999771118164
2024-01-26,29.774999618530273
2024-01-29,30.649999618530273
2024-01-30,30.329999923706055
2024-01-31,29.049999237060547
2024-02-01,30.049999237060547
2024-02-02,29.549999237060547
2024-02-05,29.110000610351562
2024-02-06,29.655000686645508
2024-02-07,29.5049991607666
2024-02-08,30.059999465942383
2024-02-09,30.5
2024-02-12,30.625
2024-02-13,28.979999542236328
2024-02-14,29.6299991607666
2024-02-15,30.700000762939453
2024-02-16,30.290000915527344
2024-02-20,29.665000915527344
2024-02-21,29.80500030517578
2024-02-22,30.145000457763672
2024-02-23,30.0
2024-02-26,30.18000030517578
2024-02-27,30.049999237060547
2024-02-28,30.0049991607666
2024-02-29,30.100000381469727
2024-03-01,30.0
2024-03-04,30.100000381469727
2024-03-05,30.014999389648438
2024-03-06,30.2549991607666
2024-03-07,30.600000381469727
2024-03-08,30.684999465942383
2024-03-11,30.34000015258789
2024-03-12,30.3799991607666
2024-03-13,31.149999618530273
2024-03-14,30.200000762939453
2024-03-15,30.489999771118164
2024-03-18,29.594999313354492
2024-03-19,29.854999542236328
2024-03-20,30.389999389648438
2024-03-21,30.600000381469727
2024-03-22,29.975000381469727
2024-03-25,29.625
2024-03-26,29.225000381469727
2024-03-27,30.0049991607666
2024-03-28,30.700000762939453
2024-04-01,29.885000228881836
2024-04-02,29.524999618530273
2024-04-03,29.93000030517578
2024-04-04,30.084999084472656
2024-04-05,30.299999237060547
2024-04-08,30.260000228881836
2024-04-09,30.2549991607666
2024-04-10,30.479999542236328
2024-04-11,30.104999542236328
2024-04-12,29.844999313354492
2024-04-15,30.170000076293945
2024-04-16,29.229999542236328
2024-04-17,29.329999923706055
2024-04-18,29.3799991607666
2024-04-19,30.360000610351562
2024-04-22,30.1299991607666
2024-04-23,30.420000076293945
2024-04-24,30.700000762939453
2024-04-25,30.360000610351562
2024-04-26,30.43000030517578
2024-04-29,30.739999771118164
2024-04-30,30.309999465942383
2024-05-01,30.600000381469727
2024-05-02,30.530000686645508
2024-05-03,31.0
2024-05-06,31.06999969482422
2024-05-07,30.559999465942383
2024-05-08,31.0
2024-05-09,30.920000076293945
2024-05-10,30.6200008392334
2024-05-13,30.020000457763672
2024-05-14,30.030000686645508
2024-05-15,30.1299991607666
2024-05-16,30.020000457763672
2024-05-17,30.079999923706055
2024-05-20,29.329999923706055
2024-05-21,29.25
2024-05-22,29.420000076293945
2024-05-23,29.010000228881836
2024-05-24,30.540000915527344
2024-05-28,30.969999313354492
2024-05-29,30.270000457763672
2024-05-30,30.899999618530273
2024-05-31,30.600000381469727
2024-06-03,30.489999771118164
2024-06-04,29.940000534057617
2024-06-05,30.40999984741211
2024-06-06,30.100000381469727
2024-06-07,29.8700008392334
2024-06-10,29.920000076293945
2024-06-11,29.809999465942383
2024-06-12,30.06999969482422
2024-06-13,29.59000015258789
2024-06-14,29.219999313354492
2024-06-17,29.389999389648438
2024-06-18,29.1299991607666
2024-06-20,29.170000076293945
2024-06-21,27.84000015258789
2024-06-24,27.84000015258789
2024-06-25,27.8799991607666
2024-06-26,28.170000076293945
2024-06-27,28.5
2024-06-28,28.520000457763672
2024-07-01,28.09000015258789
2024-07-02,27.790000915527344
2024-07-03,27.940000534057617
2024-07-05,27.709999084472656
2024-07-08,27.860000610351562
2024-07-09,27.479999542236328
2024-07-10,27.809999465942383
2024-07-11,29.3700008392334
2024-07-12,29.1299991607666
2024-07-15,29.15999984741211
2024-07-16,29.610000610351562
2024-07-17,30.479999542236328
2024-07-18,29.84000015258789
2024-07-19,29.020000457763672
2024-07-22,29.850000381469727
2024-07-23,30.299999237060547
2024-07-24,29.559999465942383
2024-07-25,30.15999984741211
2024-07-26,30.270000457763672
2024-07-29,29.479999542236328
2024-07-30,29.649999618530273
2024-07-31,30.09000015258789
2024-08-01,29.18000030517578
2024-08-02,28.31999969482422
2024-08-05,28.040000915527344
2024-08-06,28.290000915527344
2024-08-07,28.25
2024-08-08,29.6200008392334
2024-08-09,29.350000381469727
2024-08-12,28.780000686645508
2024-08-13,29.260000228881836
2024-08-14,28.90999984741211
2024-08-15,29.459999084472656
2024-08-16,29.450000762939453
2024-08-19,29.549999237060547
2024-08-20,28.860000610351562
2024-08-21,28.8799991607666
2024-08-22,28.790000915527344
2024-08-23,29.639999389648438
2024-08-26,29.34000015258789
2024-08-27,29.979999542236328
2024-08-28,29.899999618530273
2024-08-29,29.690000534057617
2024-08-30,29.6200008392334
2024-09-03,29.350000381469727
2024-09-04,29.229999542236328
2024-09-05,28.770000457763672
2024-09-06,28.450000762939453
2024-09-09,28.530000686645508
2024-09-10,28.670000076293945
2024-09-11,28.59000015258789
2024-09-12,29.010000228881836
2024-09-13,29.610000610351562
2024-09-16,29.729999542236328
2024-09-17,29.56999969482422
2024-09-18,29.59000015258789
2024-09-19,30.239999771118164
2024-09-20,29.440000534057617
2024-09-23,29.360000610351562
2024-09-24,29.469999313354492
2024-09-25,29.450000762939453
2024-09-26,29.6200008392334
2024-09-27,29.969999313354492
2024-09-30,29.860000610351562
2024-10-01,29.280000686645508
2024-10-02,29.459999084472656
2024-10-03,29.510000228881836
2024-10-04,30.1299991607666
2024-10-07,29.389999389648438
2024-10-08,29.700000762939453
2024-10-09,29.799999237060547
2024-10-10,29.739999771118164
2024-10-11,29.940000534057617
2024-10-14,29.799999237060547
2024-10-15,29.65999984741211
2024-10-16,30.18000030517578
2024-10-17,30.440000534057617
2024-10-18,30.200000762939453
2024-10-21,29.469999313354492
2024-10-22,29.84000015258789
2024-10-23,29.799999237060547
2024-10-24,29.600000381469727
2024-10-25,29.200000762939453
2024-10-28,29.40999984741211
2024-10-29,29.459999084472656
2024-10-30,29.15999984741211
2024-10-31,29.0
2024-11-01,29.0
2024-11-04,29.440000534057617
2024-11-05,30.18000030517578
2024-11-06,30.84000015258789
2024-11-07,30.56999969482422
2024-11-08,31.1299991607666
2024-11-11,31.40999984741211
2024-11-12,30.84000015258789
2024-11-13,30.649999618530273
2024-11-14,30.690000534057617
2024-11-15,31.170000076293945
2024-11-18,31.56999969482422
2024-11-19,31.899999618530273
2024-11-20,31.43000030517578
2024-11-21,31.700000762939453
2024-11-22,32.47999954223633
2024-11-25,32.0099983215332
2024-11-26,31.780000686645508
2024-11-27,32.029998779296875
2024-11-29,31.8799991607666
2024-12-02,31.90999984741211
2024-12-03,31.799999237060547
2024-12-04,31.93000030517578
2024-12-05,31.8700008392334
2024-12-06,31.799999237060547
2024-12-09,31.979999542236328
2024-12-10,31.719999313354492
2024-12-11,32.130001068115234
2024-12-12,31.950000762939453
2024-12-13,31.389999389648438
2024-12-16,31.479999542236328
2024-12-17,31.350000381469727
2024-12-18,30.1200008392334
2024-12-19,29.8799991607666
2024-12-20,30.049999237060547
2024-12-23,29.81999969482422
2024-12-24,30.190000534057617
2024-12-26,30.1200008392334
2024-12-27,29.75
2024-12-30,30.260000228881836
2024-12-31,30.6299991607666
2025-01-02,29.940000534057617
2025-01-03,30.079999923706055
2025-01-06,29.68000030517578
2025-01-07,29.59000015258789
2025-01-08,29.489999771118164
2025-01-10,28.739999771118164
2025-01-13,29.260000228881836
2025-01-14,29.709999084472656
2025-01-15,29.950000762939453
2025-01-16,30.270000457763672
2025-01-17,30.440000534057617
2025-01-21,30.209999084472656
2025-01-22,29.770000457763672
2025-01-23,30.559999465942383
2025-01-24,30.56999969482422
2025-01-27,30.899999618530273
2025-01-28,30.8799991607666
2025-01-29,30.770000457763672
2025-01-30,30.809999465942383
2025-01-31,30.540000915527344
2025-02-03,30.780000686645508
2025-02-04,30.5
2025-02-05,30.5
2025-02-06,31.260000228881836
2025-02-07,31.1200008392334
2025-02-10,31.15999984741211
2025-02-11,31.520000457763672
2025-02-12,31.0
2025-02-13,31.469999313354492
2025-02-14,31.239999771118164
2025-02-18,31.459999084472656
2025-02-19,31.510000228881836
2025-02-20,31.0
2025-02-21,30.75
