Date,MSEX
2021-02-16,71.6070785522461
2021-02-17,70.30915069580078
2021-02-18,70.7693862915039
2021-02-19,70.41038513183594
2021-02-22,67.9986572265625
2021-02-23,65.44881439208984
2021-02-24,65.41197967529297
2021-02-25,62.15335464477539
2021-02-26,63.21194839477539
2021-03-01,63.53413009643555
2021-03-02,64.27054595947266
2021-03-03,63.3408317565918
2021-03-04,63.6814079284668
2021-03-05,65.06218719482422
2021-03-08,65.90906524658203
2021-03-09,68.8823471069336
2021-03-10,69.60035705566406
2021-03-11,70.46562194824219
2021-03-12,71.80957794189453
2021-03-15,71.54264068603516
2021-03-16,71.82798767089844
2021-03-17,70.75099182128906
2021-03-18,71.22966766357422
2021-03-19,72.8037338256836
2021-03-22,71.68991088867188
2021-03-23,71.57946014404297
2021-03-24,71.49662017822266
2021-03-25,72.57361602783203
2021-03-26,72.90499114990234
2021-03-29,74.24894714355469
2021-03-30,72.02130889892578
2021-03-31,72.73931884765625
2021-04-01,72.84977722167969
2021-04-05,73.4481201171875
2021-04-06,73.4481201171875
2021-04-07,72.38951873779297
2021-04-08,72.9326171875
2021-04-09,73.3836669921875
2021-04-12,74.81048583984375
2021-04-13,75.36277770996094
2021-04-14,74.92094421386719
2021-04-15,75.64815521240234
2021-04-16,76.33853149414062
2021-04-19,75.82305145263672
2021-04-20,76.77118682861328
2021-04-21,77.11175537109375
2021-04-22,77.47996520996094
2021-04-23,77.66409301757812
2021-04-26,76.55944061279297
2021-04-27,75.206298828125
2021-04-28,74.72761535644531
2021-04-29,75.15106964111328
2021-04-30,75.50086212158203
2021-05-03,75.611328125
2021-05-04,74.30419921875
2021-05-05,73.49412536621094
2021-05-06,73.57698059082031
2021-05-07,74.25814819335938
2021-05-10,74.6263656616211
2021-05-11,74.18450164794922
2021-05-12,71.41377258300781
2021-05-13,73.00541687011719
2021-05-14,73.65205383300781
2021-05-17,74.47419738769531
2021-05-18,74.50191497802734
2021-05-19,74.65896606445312
2021-05-20,74.5203857421875
2021-05-21,74.3818359375
2021-05-24,74.6959228515625
2021-05-25,78.33556365966797
2021-05-26,78.41868591308594
2021-05-27,78.42792510986328
2021-05-28,79.40713500976562
2021-06-01,79.06533813476562
2021-06-02,78.57572174072266
2021-06-03,79.43484497070312
2021-06-04,79.2500991821289
2021-06-07,81.05143737792969
2021-06-08,81.2916259765625
2021-06-09,80.41404724121094
2021-06-10,79.65654754638672
2021-06-11,80.27545928955078
2021-06-14,80.23851776123047
2021-06-15,79.81358337402344
2021-06-16,79.7304458618164
2021-06-17,80.59877014160156
2021-06-18,77.83673095703125
2021-06-21,79.21314239501953
2021-06-22,77.80902099609375
2021-06-23,75.7674789428711
2021-06-24,76.8205795288086
2021-06-25,76.55269622802734
2021-06-28,77.35636138916016
2021-06-29,75.970703125
2021-06-30,75.49958801269531
2021-07-01,76.53422546386719
2021-07-02,76.63581848144531
2021-07-06,76.22935485839844
2021-07-07,77.06073760986328
2021-07-08,76.51573944091797
2021-07-09,77.73509979248047
2021-07-12,78.72354125976562
2021-07-13,89.4761962890625
2021-07-14,83.7857894897461
2021-07-15,84.07215118408203
2021-07-16,87.7487564086914
2021-07-19,86.95429229736328
2021-07-20,88.53396606445312
2021-07-21,88.15521240234375
2021-07-22,87.85958862304688
2021-07-23,89.00507354736328
2021-07-26,89.10670471191406
2021-07-27,91.0466079711914
2021-07-28,91.72095489501953
2021-07-29,93.53155517578125
2021-07-30,93.98418426513672
2021-08-02,95.97953033447266
2021-08-03,98.21504974365234
2021-08-04,98.8062515258789
2021-08-05,101.68843078613281
2021-08-06,100.18268585205078
2021-08-09,97.90098571777344
2021-08-10,98.0118179321289
2021-08-11,97.5222396850586
2021-08-12,98.34001922607422
2021-08-13,100.82213592529297
2021-08-16,100.64617919921875
2021-08-17,98.80310821533203
2021-08-18,97.40459442138672
2021-08-19,98.41411590576172
2021-08-20,99.8311538696289
2021-08-23,100.01638793945312
2021-08-24,100.03489685058594
2021-08-25,99.96082305908203
2021-08-26,99.40511322021484
2021-08-27,99.20137023925781
2021-08-30,101.54457092285156
2021-08-31,101.33152770996094
2021-09-01,104.21188354492188
2021-09-02,105.04546356201172
2021-09-03,104.2767333984375
2021-09-07,104.11003112792969
2021-09-08,106.7773666381836
2021-09-09,105.7122802734375
2021-09-10,103.36910247802734
2021-09-13,101.45193481445312
2021-09-14,100.8313980102539
2021-09-15,100.17384338378906
2021-09-16,99.20137023925781
2021-09-17,97.9325180053711
2021-09-20,98.18258666992188
2021-09-21,98.82162475585938
2021-09-22,98.5160140991211
2021-09-23,97.39534759521484
2021-09-24,96.94152069091797
2021-09-27,96.75628662109375
2021-09-28,95.94125366210938
2021-09-29,96.02462005615234
2021-09-30,95.19109344482422
2021-10-01,94.46865844726562
2021-10-04,96.65440368652344
2021-10-05,96.96929931640625
2021-10-06,98.49747467041016
2021-10-07,97.84916687011719
2021-10-08,96.76554870605469
2021-10-11,96.07093048095703
2021-10-12,96.94152069091797
2021-10-13,97.05268096923828
2021-10-14,98.24742126464844
2021-10-15,97.63614654541016
2021-10-18,98.2381591796875
2021-10-19,97.63614654541016
2021-10-20,97.9510498046875
2021-10-21,98.99760437011719
2021-10-22,100.2479248046875
2021-10-25,100.95182037353516
2021-10-26,100.80362701416016
2021-10-27,99.08096313476562
2021-10-28,100.92402648925781
2021-10-29,101.98912048339844
2021-11-01,93.65364837646484
2021-11-02,93.30169677734375
2021-11-03,94.00558471679688
2021-11-04,94.14450073242188
2021-11-05,95.73750305175781
2021-11-08,95.20032501220703
2021-11-09,95.39481353759766
2021-11-10,98.02326965332031
2021-11-11,97.75392150878906
2021-11-12,98.09757232666016
2021-11-15,98.21863555908203
2021-11-16,99.02891540527344
2021-11-17,100.05337524414062
2021-11-18,100.00680541992188
2021-11-19,102.99638366699219
2021-11-22,103.46206665039062
2021-11-23,102.1954345703125
2021-11-24,99.4200668334961
2021-11-26,97.38976287841797
2021-11-29,98.35833740234375
2021-11-30,95.96481323242188
2021-12-01,94.35358428955078
2021-12-02,96.64468383789062
2021-12-03,95.69470977783203
2021-12-06,95.92755889892578
2021-12-07,96.13246154785156
2021-12-08,96.08589172363281
2021-12-09,93.3477783203125
2021-12-10,93.73892211914062
2021-12-13,94.53986358642578
2021-12-14,93.20806121826172
2021-12-15,94.6516342163086
2021-12-16,96.89614868164062
2021-12-17,100.86363983154297
2021-12-20,101.41313171386719
2021-12-21,103.05228424072266
2021-12-22,105.54825592041016
2021-12-23,104.71006774902344
2021-12-27,105.88353729248047
2021-12-28,105.89282989501953
2021-12-29,108.51921844482422
2021-12-30,110.75442504882812
2021-12-31,112.03968048095703
2022-01-03,110.94999694824219
2022-01-04,110.78237915039062
2022-01-05,110.22354888916016
2022-01-06,108.47267150878906
2022-01-07,104.495849609375
2022-01-10,102.08370208740234
2022-01-11,100.91952514648438
2022-01-12,99.42939758300781
2022-01-13,97.51081085205078
2022-01-14,95.08937072753906
2022-01-18,92.10908508300781
2022-01-19,91.14982604980469
2022-01-20,92.0904541015625
2022-01-21,91.15911865234375
2022-01-24,92.0625228881836
2022-01-25,96.43048858642578
2022-01-26,93.43157958984375
2022-01-27,92.61200714111328
2022-01-28,93.11494445800781
2022-01-31,94.28840637207031
2022-02-01,92.80758666992188
2022-02-02,91.19637298583984
2022-02-03,89.99496459960938
2022-02-04,90.46994018554688
2022-02-07,90.52581787109375
2022-02-08,91.72724151611328
2022-02-09,90.62825775146484
2022-02-10,89.10086822509766
2022-02-11,89.97899627685547
2022-02-14,90.156494140625
2022-02-15,89.9603042602539
2022-02-16,89.98833465576172
2022-02-17,90.43672943115234
2022-02-18,90.4647445678711
2022-02-22,91.38957977294922
2022-02-23,89.53993225097656
2022-02-24,91.44563293457031
2022-02-25,91.83799743652344
2022-02-28,93.40738677978516
2022-03-01,93.1177978515625
2022-03-02,94.05195617675781
2022-03-03,96.82643127441406
2022-03-04,99.53553009033203
2022-03-07,99.60089111328125
2022-03-08,97.05062103271484
2022-03-09,95.66808319091797
2022-03-10,94.15471649169922
2022-03-11,92.84687042236328
2022-03-14,92.01545715332031
2022-03-15,94.21076965332031
2022-03-16,92.99634552001953
2022-03-17,95.61201477050781
2022-03-18,96.6676254272461
2022-03-21,96.81709289550781
2022-03-22,95.43453216552734
2022-03-23,93.74369049072266
2022-03-24,95.6213607788086
2022-03-25,95.75213623046875
2022-03-28,95.94831848144531
2022-03-29,98.73213195800781
2022-03-30,98.50791931152344
2022-03-31,98.24636840820312
2022-04-01,101.87093353271484
2022-04-04,96.65829467773438
2022-04-05,96.77037048339844
2022-04-06,98.1529541015625
2022-04-07,96.81709289550781
2022-04-08,94.99547576904297
2022-04-11,94.50969696044922
2022-04-12,94.2668228149414
2022-04-13,92.5666275024414
2022-04-14,89.43717193603516
2022-04-18,87.4473876953125
2022-04-19,87.98920440673828
2022-04-20,89.63335418701172
2022-04-21,87.95185852050781
2022-04-22,87.9425048828125
2022-04-25,86.36376190185547
2022-04-26,84.93447875976562
2022-04-27,83.34640502929688
2022-04-28,84.13111114501953
2022-04-29,83.09416198730469
2022-05-02,79.89933776855469
2022-05-03,81.18848419189453
2022-05-04,83.16889953613281
2022-05-05,80.96426391601562
2022-05-06,82.55236053466797
2022-05-09,82.43091583251953
2022-05-10,82.38421630859375
2022-05-11,82.79525756835938
2022-05-12,84.41665649414062
2022-05-13,85.45698547363281
2022-05-16,83.95741271972656
2022-05-17,83.43254852294922
2022-05-18,82.88896942138672
2022-05-19,83.4606704711914
2022-05-20,83.68562316894531
2022-05-23,83.20763397216797
2022-05-24,83.35758972167969
2022-05-25,81.94236755371094
2022-05-26,78.93384552001953
2022-05-27,81.61433410644531
2022-05-31,79.6929931640625
2022-06-01,79.23375701904297
2022-06-02,81.82989501953125
2022-06-03,81.23944091796875
2022-06-06,81.6799545288086
2022-06-07,82.10169219970703
2022-06-08,79.78672790527344
2022-06-09,78.1746826171875
2022-06-10,78.72765350341797
2022-06-13,74.50071716308594
2022-06-14,72.98240661621094
2022-06-15,74.31327819824219
2022-06-16,73.3572998046875
2022-06-17,75.25988006591797
2022-06-21,75.8878402709961
2022-06-22,76.69385528564453
2022-06-23,79.09317016601562
2022-06-24,80.58338928222656
2022-06-27,81.01449584960938
2022-06-28,80.48028564453125
2022-06-29,81.00513458251953
2022-06-30,82.17666625976562
2022-07-01,84.857177734375
2022-07-05,83.9292984008789
2022-07-06,85.15707397460938
2022-07-07,84.17298126220703
2022-07-08,83.39507293701172
2022-07-11,83.23574829101562
2022-07-12,81.82052612304688
2022-07-13,82.04544830322266
2022-07-14,82.23291015625
2022-07-15,83.51691436767578
2022-07-18,81.98922729492188
2022-07-19,83.69499969482422
2022-07-20,83.76996612548828
2022-07-21,83.74183654785156
2022-07-22,84.49164581298828
2022-07-25,85.5694580078125
2022-07-26,87.17212677001953
2022-07-27,86.45983123779297
2022-07-28,89.32776641845703
2022-07-29,89.14031219482422
2022-08-01,82.96394348144531
2022-08-02,84.98837280273438
2022-08-03,86.54417419433594
2022-08-04,87.70634460449219
2022-08-05,86.76912689208984
2022-08-08,86.34735107421875
2022-08-09,86.34735107421875
2022-08-10,87.11588287353516
2022-08-11,86.4483642578125
2022-08-12,88.30049896240234
2022-08-15,89.94580078125
2022-08-16,89.5509262084961
2022-08-17,89.11845397949219
2022-08-18,88.73297119140625
2022-08-19,88.5731430053711
2022-08-22,87.19109344482422
2022-08-23,85.27316284179688
2022-08-24,85.41419982910156
2022-08-25,86.62699890136719
2022-08-26,85.3201675415039
2022-08-29,85.02872467041016
2022-08-30,83.21419525146484
2022-08-31,83.45865631103516
2022-09-01,84.00393676757812
2022-09-02,83.87232208251953
2022-09-06,82.41505432128906
2022-09-07,83.57145690917969
2022-09-08,83.10137939453125
2022-09-09,83.09197998046875
2022-09-12,84.11676025390625
2022-09-13,82.86634063720703
2022-09-14,86.35436248779297
2022-09-15,84.408203125
2022-09-16,83.74069213867188
2022-09-19,82.52788543701172
2022-09-20,81.14583587646484
2022-09-21,79.98001861572266
2022-09-22,79.48173522949219
2022-09-23,79.15269470214844
2022-09-26,76.86808013916016
2022-09-27,75.08175659179688
2022-09-28,76.08772277832031
2022-09-29,73.94414520263672
2022-09-30,72.5809097290039
2022-10-03,76.61421966552734
2022-10-04,77.08430480957031
2022-10-05,74.6210708618164
2022-10-06,71.88518524169922
2022-10-07,70.58776092529297
2022-10-10,71.46212005615234
2022-10-11,73.86892700195312
2022-10-12,72.94756317138672
2022-10-13,76.02192687988281
2022-10-14,76.1723403930664
2022-10-17,78.6637954711914
2022-10-18,78.9082260131836
2022-10-19,77.70482635498047
2022-10-20,74.31082153320312
2022-10-21,75.42962646484375
2022-10-24,78.6637954711914
2022-10-25,81.11763763427734
2022-10-26,80.61934661865234
2022-10-27,82.2646255493164
2022-10-28,84.55863189697266
2022-10-31,84.11676025390625
2022-11-01,82.80052947998047
2022-11-02,80.67575073242188
2022-11-03,80.36549377441406
2022-11-04,82.62188720703125
2022-11-07,81.9073715209961
2022-11-08,82.62188720703125
2022-11-09,81.65352630615234
2022-11-10,84.55863189697266
2022-11-11,83.61846923828125
2022-11-14,84.06034851074219
2022-11-15,86.4029769897461
2022-11-16,87.16719055175781
2022-11-17,86.3369369506836
2022-11-18,88.39370727539062
2022-11-21,87.91254425048828
2022-11-22,88.56352996826172
2022-11-23,89.20509338378906
2022-11-25,89.3937759399414
2022-11-28,87.12946319580078
2022-11-29,85.7708740234375
2022-11-30,88.16728210449219
2022-12-01,86.59168243408203
2022-12-02,85.89350891113281
2022-12-05,85.3463134765625
2022-12-06,84.58207702636719
2022-12-07,85.09156036376953
2022-12-08,85.70481872558594
2022-12-09,86.47845458984375
2022-12-12,85.940673828125
2022-12-13,86.27090454101562
2022-12-14,85.7708740234375
2022-12-15,83.10084533691406
2022-12-16,82.94987487792969
2022-12-19,82.85552215576172
2022-12-20,81.987548828125
2022-12-21,82.98762512207031
2022-12-22,80.27986907958984
2022-12-23,81.18560028076172
2022-12-27,79.6760482788086
2022-12-28,77.89288330078125
2022-12-29,78.42122650146484
2022-12-30,74.2227783203125
2023-01-03,75.5531005859375
2023-01-04,76.9682846069336
2023-01-05,73.23214721679688
2023-01-06,75.49645233154297
2023-01-09,75.46817016601562
2023-01-10,76.6380615234375
2023-01-11,77.20415496826172
2023-01-12,76.73240661621094
2023-01-13,77.18528747558594
2023-01-17,76.71354675292969
2023-01-18,76.21350860595703
2023-01-19,75.30777740478516
2023-01-20,76.0814208984375
2023-01-23,77.58153533935547
2023-01-24,78.22309112548828
2023-01-25,80.7421646118164
2023-01-26,81.19503021240234
2023-01-27,81.07238006591797
2023-01-30,78.29857635498047
2023-01-31,79.11939239501953
2023-02-01,81.49694061279297
2023-02-02,83.90279388427734
2023-02-03,84.48773193359375
2023-02-06,84.99720764160156
2023-02-07,83.83673858642578
2023-02-08,81.22334289550781
2023-02-09,79.71377563476562
2023-02-10,80.18550109863281
2023-02-13,81.07850646972656
2023-02-14,80.82281494140625
2023-02-15,81.11637878417969
2023-02-16,79.99897766113281
2023-02-17,81.59932708740234
2023-02-21,80.83228302001953
2023-02-22,80.59555053710938
2023-02-23,79.81905364990234
2023-02-24,78.79633331298828
2023-02-27,74.95167541503906
2023-02-28,72.44224548339844
2023-03-01,72.58430480957031
2023-03-02,72.68846130371094
2023-03-03,71.90247344970703
2023-03-06,70.71878051757812
2023-03-07,70.8797607421875
2023-03-08,71.67520904541016
2023-03-09,70.57672882080078
2023-03-10,69.11841583251953
2023-03-13,69.50667572021484
2023-03-14,71.28694915771484
2023-03-15,71.71308898925781
2023-03-16,72.74526977539062
2023-03-17,72.16763305664062
2023-03-20,72.33807373046875
2023-03-21,71.00286865234375
2023-03-22,70.02750396728516
2023-03-23,70.53885650634766
2023-03-24,73.39867401123047
2023-03-27,72.1297607421875
2023-03-28,73.15247344970703
2023-03-29,73.51229858398438
2023-03-30,73.58806610107422
2023-03-31,73.97632598876953
2023-04-03,74.24147033691406
2023-04-04,74.66759490966797
2023-04-05,75.32099151611328
2023-04-06,76.64674377441406
2023-04-10,75.87969207763672
2023-04-11,77.01604461669922
2023-04-12,76.03121185302734
2023-04-13,76.25849151611328
2023-04-14,74.74333953857422
2023-04-17,74.62024688720703
2023-04-18,73.22821807861328
2023-04-19,74.2035903930664
2023-04-20,74.13729858398438
2023-04-21,74.69599151611328
2023-04-24,74.21305847167969
2023-04-25,73.28504943847656
2023-04-26,71.09757232666016
2023-04-27,70.14112854003906
2023-04-28,69.10894775390625
2023-05-01,68.7396469116211
2023-05-02,65.69043731689453
2023-05-03,67.78321838378906
2023-05-04,68.6070556640625
2023-05-05,69.9706802368164
2023-05-08,70.1222152709961
2023-05-09,70.27371215820312
2023-05-10,70.3873519897461
2023-05-11,69.1634750366211
2023-05-12,69.8291244506836
2023-05-15,70.50431060791016
2023-05-16,69.4392318725586
2023-05-17,71.28411102294922
2023-05-18,72.65349578857422
2023-05-19,71.59791564941406
2023-05-22,73.15750122070312
2023-05-23,73.62346649169922
2023-05-24,74.2701187133789
2023-05-25,73.57592010498047
2023-05-26,75.2115707397461
2023-05-30,76.1910629272461
2023-05-31,77.37026977539062
2023-06-01,75.80116271972656
2023-06-02,78.47338104248047
2023-06-05,77.6935806274414
2023-06-06,78.61601257324219
2023-06-07,79.5194320678711
2023-06-08,79.67159271240234
2023-06-09,79.67159271240234
2023-06-12,78.0454330444336
2023-06-13,77.674560546875
2023-06-14,76.98036193847656
2023-06-15,78.21660614013672
2023-06-16,78.4638671875
2023-06-20,78.78719329833984
2023-06-21,77.68408203125
2023-06-22,77.89329528808594
2023-06-23,74.42227935791016
2023-06-26,75.41128540039062
2023-06-27,76.1340103149414
2023-06-28,75.3161849975586
2023-06-29,76.38125610351562
2023-06-30,76.70459747314453
2023-07-03,76.66655731201172
2023-07-05,75.47785186767578
2023-07-06,74.79315185546875
2023-07-07,73.76610565185547
2023-07-10,73.74708557128906
2023-07-11,74.66952514648438
2023-07-12,76.31470489501953
2023-07-13,76.79016876220703
2023-07-14,76.92330932617188
2023-07-17,77.32271575927734
2023-07-18,76.8187026977539
2023-07-19,78.31171417236328
2023-07-20,79.17709350585938
2023-07-21,79.62403869628906
2023-07-24,78.9393539428711
2023-07-25,79.74766540527344
2023-07-26,78.79670715332031
2023-07-27,77.68408203125
2023-07-28,77.04694366455078
2023-07-31,76.47635650634766
2023-08-01,76.27665710449219
2023-08-02,76.47635650634766
2023-08-03,75.10697174072266
2023-08-04,76.05792999267578
2023-08-07,77.74114227294922
2023-08-08,76.9993896484375
2023-08-09,76.5999984741211
2023-08-10,76.27825927734375
2023-08-11,77.34749603271484
2023-08-14,77.47160339355469
2023-08-15,76.71739959716797
2023-08-16,75.68636322021484
2023-08-17,74.42619323730469
2023-08-18,75.20902252197266
2023-08-21,74.7412338256836
2023-08-22,75.77229309082031
2023-08-23,75.67680358886719
2023-08-24,73.96795654296875
2023-08-25,75.31404876708984
2023-08-28,73.96795654296875
2023-08-29,73.36651611328125
2023-08-30,72.63142395019531
2023-08-31,71.84857940673828
2023-09-01,70.46430969238281
2023-09-05,69.73875427246094
2023-09-06,68.80319213867188
2023-09-07,69.23277282714844
2023-09-08,68.79364013671875
2023-09-11,69.11822509765625
2023-09-12,68.63133239746094
2023-09-13,70.38794708251953
2023-09-14,70.58842468261719
2023-09-15,69.8246841430664
2023-09-18,69.06092834472656
2023-09-19,67.92488861083984
2023-09-20,66.02509307861328
2023-09-21,65.16588592529297
2023-09-22,64.936767578125
2023-09-25,64.91765594482422
2023-09-26,64.573974609375
2023-09-27,64.1443862915039
2023-09-28,62.92241287231445
2023-09-29,63.24699401855469
2023-10-02,61.41402816772461
2023-10-03,61.37583541870117
2023-10-04,61.719520568847656
2023-10-05,63.23744201660156
2023-10-06,63.65750503540039
2023-10-09,64.5262451171875
2023-10-10,64.44987487792969
2023-10-11,64.28758239746094
2023-10-12,63.0847053527832
2023-10-13,62.168216705322266
2023-10-16,62.71237564086914
2023-10-17,62.072750091552734
2023-10-18,60.12521743774414
2023-10-19,59.93428039550781
2023-10-20,59.246917724609375
2023-10-23,61.757713317871094
2023-10-24,61.1562614440918
2023-10-25,60.344791412353516
2023-10-26,61.261268615722656
2023-10-27,60.621646881103516
2023-10-30,60.32569122314453
2023-10-31,60.65028762817383
2023-11-01,61.04169845581055
2023-11-02,62.683746337890625
2023-11-03,64.95584869384766
2023-11-06,64.81266021728516
2023-11-07,62.66463851928711
2023-11-08,60.59300994873047
2023-11-09,60.45935821533203
2023-11-10,58.8841438293457
2023-11-13,59.1609992980957
2023-11-14,63.485660552978516
2023-11-15,63.05875015258789
2023-11-16,62.97239685058594
2023-11-17,62.962806701660156
2023-11-20,60.91937255859375
2023-11-21,61.83076858520508
2023-11-22,62.67500305175781
2023-11-24,62.84769058227539
2023-11-27,62.91484069824219
2023-11-28,61.19758605957031
2023-11-29,61.22636795043945
2023-11-30,61.30311965942383
2023-12-01,63.298583984375
2023-12-04,65.82170867919922
2023-12-05,65.1213607788086
2023-12-06,65.6202392578125
2023-12-07,65.47633361816406
2023-12-08,64.84314727783203
2023-12-11,64.7472152709961
2023-12-12,65.24609375
2023-12-13,68.6613998413086
2023-12-14,68.1241683959961
2023-12-15,66.85781860351562
2023-12-18,66.46446990966797
2023-12-19,67.58692169189453
2023-12-20,65.9655990600586
2023-12-21,64.97746276855469
2023-12-22,64.83355712890625
2023-12-26,65.35162353515625
2023-12-27,64.48819732666016
2023-12-28,64.49778747558594
2023-12-29,62.953216552734375
2024-01-02,62.080196380615234
2024-01-03,60.391719818115234
2024-01-04,59.44195556640625
2024-01-05,58.444217681884766
2024-01-08,59.0294303894043
2024-01-09,60.43968963623047
2024-01-10,61.03449249267578
2024-01-11,58.92389678955078
2024-01-12,59.048622131347656
2024-01-16,57.86860275268555
2024-01-17,56.218505859375
2024-01-18,56.08419418334961
2024-01-19,55.08645248413086
2024-01-22,57.07233810424805
2024-01-23,58.070068359375
2024-01-24,55.1632080078125
2024-01-25,55.64289474487305
2024-01-26,54.27100372314453
2024-01-29,55.47980499267578
2024-01-30,54.35734558105469
2024-01-31,53.69539260864258
2024-02-01,54.9041862487793
2024-02-02,53.791324615478516
2024-02-05,52.342689514160156
2024-02-06,53.21570587158203
2024-02-07,52.08366394042969
2024-02-08,53.752952575683594
2024-02-09,54.14628982543945
2024-02-12,55.23996353149414
2024-02-13,52.08366394042969
2024-02-14,52.60966491699219
2024-02-15,54.29865646362305
2024-02-16,54.124935150146484
2024-02-20,53.40108108520508
2024-02-21,52.4166374206543
2024-02-22,49.67565155029297
2024-02-23,49.994140625
2024-02-26,48.85527801513672
2024-02-27,49.14481735229492
2024-02-28,49.32820129394531
2024-02-29,49.115867614746094
2024-03-01,49.511573791503906
2024-03-04,49.62739181518555
2024-03-05,49.733551025390625
2024-03-06,50.090660095214844
2024-03-07,49.70459747314453
2024-03-08,50.53461837768555
2024-03-11,49.75285339355469
2024-03-12,49.65634536743164
2024-03-13,50.02309799194336
2024-03-14,50.03274917602539
2024-03-15,50.73729705810547
2024-03-18,49.59843444824219
2024-03-19,48.57538604736328
2024-03-20,49.62739181518555
2024-03-21,49.54053497314453
2024-03-22,49.20273208618164
2024-03-25,48.71051025390625
2024-03-26,48.681556701660156
2024-03-27,50.57322692871094
2024-03-28,50.66973876953125
2024-04-01,49.46331787109375
2024-04-02,47.90944290161133
2024-04-03,46.857444763183594
2024-04-04,48.01560974121094
2024-04-05,46.577552795410156
2024-04-08,47.22419738769531
2024-04-09,48.256893157958984
2024-04-10,46.181846618652344
2024-04-11,46.28801727294922
2024-04-12,45.429039001464844
2024-04-15,45.737884521484375
2024-04-16,44.24192428588867
2024-04-17,44.29017639160156
2024-04-18,45.0140266418457
2024-04-19,46.32661437988281
2024-04-22,46.345916748046875
2024-04-23,46.558250427246094
2024-04-24,47.36896896362305
2024-04-25,47.07942581176758
2024-04-26,47.46548080444336
2024-04-29,48.681556701660156
2024-04-30,48.95179748535156
2024-05-01,50.18716812133789
2024-05-02,50.592525482177734
2024-05-03,51.277774810791016
2024-05-06,51.93407440185547
2024-05-07,52.54210662841797
2024-05-08,52.54210662841797
2024-05-09,54.983909606933594
2024-05-10,55.8621826171875
2024-05-13,55.871829986572266
2024-05-14,55.6922721862793
2024-05-15,55.48844909667969
2024-05-16,55.98344802856445
2024-05-17,55.52727508544922
2024-05-20,55.01286315917969
2024-05-21,56.313453674316406
2024-05-22,54.92551040649414
2024-05-23,53.43080520629883
2024-05-24,52.26609802246094
2024-05-28,49.63581085205078
2024-05-29,47.96639633178711
2024-05-30,49.878456115722656
2024-05-31,52.29521942138672
2024-06-03,52.042869567871094
2024-06-04,52.26609802246094
2024-06-05,52.37286376953125
2024-06-06,52.062278747558594
2024-06-07,51.03346252441406
2024-06-10,50.44139862060547
2024-06-11,50.37345886230469
2024-06-12,50.460811614990234
2024-06-13,50.480220794677734
2024-06-14,49.742576599121094
2024-06-17,49.35433578491211
2024-06-18,49.93669509887695
2024-06-20,50.1211051940918
2024-06-21,49.88816452026367
2024-06-24,51.906986236572266
2024-06-25,50.48992919921875
2024-06-26,50.79081344604492
2024-06-27,51.27610778808594
2024-06-28,50.72286605834961
2024-07-01,51.27610778808594
2024-07-02,51.8099250793457
2024-07-03,51.188751220703125
2024-07-05,52.37286376953125
2024-07-08,52.2466926574707
2024-07-09,52.14963150024414
2024-07-10,53.03286361694336
2024-07-11,54.88668441772461
2024-07-12,57.66256332397461
2024-07-15,56.507568359375
2024-07-16,59.729915618896484
2024-07-17,60.52579879760742
2024-07-18,59.710506439208984
2024-07-19,60.10844421386719
2024-07-22,60.923736572265625
2024-07-23,60.01138687133789
2024-07-24,62.71932601928711
2024-07-25,63.30168151855469
2024-07-26,64.13639068603516
2024-07-29,63.738433837890625
2024-07-30,64.1557846069336
2024-07-31,64.52462005615234
2024-08-01,63.99079895019531
2024-08-02,64.8934326171875
2024-08-05,61.27314758300781
2024-08-06,59.40962219238281
2024-08-07,59.42903137207031
2024-08-08,59.448448181152344
2024-08-09,59.157264709472656
2024-08-12,58.14785385131836
2024-08-13,59.69109344482422
2024-08-14,59.45814895629883
2024-08-15,59.38496780395508
2024-08-16,59.65818405151367
2024-08-19,60.2143669128418
2024-08-20,59.39472579956055
2024-08-21,59.87284851074219
2024-08-22,57.97986602783203
2024-08-23,59.59963607788086
2024-08-26,60.399757385253906
2024-08-27,60.98522186279297
2024-08-28,61.18037414550781
2024-08-29,61.15109634399414
2024-08-30,61.48285675048828
2024-09-03,61.19989013671875
2024-09-04,61.32673263549805
2024-09-05,61.375526428222656
2024-09-06,60.51685333251953
2024-09-09,60.868125915527344
2024-09-10,62.790374755859375
2024-09-11,60.29242706298828
2024-09-12,61.414554595947266
2024-09-13,63.19044494628906
2024-09-16,65.80548858642578
2024-09-17,65.95185089111328
2024-09-18,65.5908203125
2024-09-19,65.7469482421875
2024-09-20,63.5222053527832
2024-09-23,64.15645599365234
2024-09-24,62.95625686645508
2024-09-25,62.69280242919922
2024-09-26,62.126861572265625
2024-09-27,63.10262680053711
2024-09-30,63.6588020324707
2024-10-01,63.30752944946289
2024-10-02,62.400081634521484
2024-10-03,61.756072998046875
2024-10-04,61.83413314819336
2024-10-07,60.829097747802734
2024-10-08,61.42431640625
2024-10-09,61.59019088745117
2024-10-10,60.61442565917969
2024-10-11,61.68777084350586
2024-10-14,63.024559020996094
2024-10-15,63.63930130004883
2024-10-16,65.58106231689453
2024-10-17,64.33209228515625
2024-10-18,64.03935241699219
2024-10-21,63.3563232421875
2024-10-22,63.092872619628906
2024-10-23,63.38559341430664
2024-10-24,61.902435302734375
2024-10-25,61.814613342285156
2024-10-28,62.88795852661133
2024-10-29,61.970741271972656
2024-10-30,60.965702056884766
2024-10-31,59.706966400146484
