Date,MED
2021-02-18,234.93484497070312
2021-02-19,236.06129455566406
2021-02-22,229.31993103027344
2021-02-23,222.939453125
2021-02-24,231.7665557861328
2021-02-25,224.1979522705078
2021-02-26,222.64903259277344
2021-03-01,233.94033813476562
2021-03-02,230.0152130126953
2021-03-03,223.9075164794922
2021-03-04,211.0056915283203
2021-03-05,213.99794006347656
2021-03-08,206.49093627929688
2021-03-09,216.19810485839844
2021-03-10,216.74374389648438
2021-03-11,226.12530517578125
2021-03-12,226.84695434570312
2021-03-15,225.35964965820312
2021-03-16,221.72496032714844
2021-03-17,223.2474822998047
2021-03-18,206.58773803710938
2021-03-19,209.75599670410156
2021-03-22,204.4403839111328
2021-03-23,203.01466369628906
2021-03-24,194.53956604003906
2021-03-25,196.7045440673828
2021-03-26,197.5934295654297
2021-03-29,183.6617889404297
2021-03-30,189.2238311767578
2021-03-31,187.60302734375
2021-04-01,196.8848876953125
2021-04-05,194.4049835205078
2021-04-06,198.06283569335938
2021-04-07,193.03221130371094
2021-04-08,195.49436950683594
2021-04-09,195.93716430664062
2021-04-12,203.71343994140625
2021-04-13,207.25607299804688
2021-04-14,210.41793823242188
2021-04-15,208.13291931152344
2021-04-16,209.98394775390625
2021-04-19,208.10633850097656
2021-04-20,206.03387451171875
2021-04-21,210.94935607910156
2021-04-22,208.87686157226562
2021-04-23,206.02500915527344
2021-04-26,206.33499145507812
2021-04-27,203.71343994140625
2021-04-28,200.22386169433594
2021-04-29,200.53384399414062
2021-04-30,201.1272430419922
2021-05-03,207.33580017089844
2021-05-04,199.27621459960938
2021-05-05,223.4373321533203
2021-05-06,236.5009765625
2021-05-07,246.50022888183594
2021-05-10,261.1315002441406
2021-05-11,260.57354736328125
2021-05-12,242.8955078125
2021-05-13,253.6476287841797
2021-05-14,263.04461669921875
2021-05-17,272.07843017578125
2021-05-18,280.88201904296875
2021-05-19,280.8199768066406
2021-05-20,281.1388854980469
2021-05-21,277.8884582519531
2021-05-24,290.11065673828125
2021-05-25,287.5245666503906
2021-05-26,292.7322998046875
2021-05-27,292.74114990234375
2021-05-28,294.26446533203125
2021-06-01,291.66064453125
2021-06-02,285.01806640625
2021-06-03,280.4922790527344
2021-06-04,276.8345031738281
2021-06-07,271.1219177246094
2021-06-08,264.5502014160156
2021-06-09,259.8207092285156
2021-06-10,257.1903076171875
2021-06-11,256.39312744140625
2021-06-14,247.96157836914062
2021-06-15,249.91888427734375
2021-06-16,241.49618530273438
2021-06-17,238.1217498779297
2021-06-18,233.34799194335938
2021-06-21,236.53590393066406
2021-06-22,241.2909698486328
2021-06-23,249.32302856445312
2021-06-24,247.90719604492188
2021-06-25,246.13516235351562
2021-06-28,244.8351287841797
2021-06-29,248.59286499023438
2021-06-30,251.9855194091797
2021-07-01,254.96864318847656
2021-07-02,254.656982421875
2021-07-06,253.00067138671875
2021-07-07,256.6961364746094
2021-07-08,248.37911987304688
2021-07-09,253.08975219726562
2021-07-12,252.39515686035156
2021-07-13,246.27767944335938
2021-07-14,238.71754455566406
2021-07-15,243.6329345703125
2021-07-16,236.21531677246094
2021-07-19,233.59732055664062
2021-07-20,246.6605682373047
2021-07-21,250.1957244873047
2021-07-22,245.0843963623047
2021-07-23,250.49847412109375
2021-07-26,253.1431427001953
2021-07-27,244.1850128173828
2021-07-28,249.4298858642578
2021-07-29,250.71217346191406
2021-07-30,254.2384490966797
2021-08-02,248.83331298828125
2021-08-03,253.8822479248047
2021-08-04,255.8056640625
2021-08-05,231.79855346679688
2021-08-06,231.12179565429688
2021-08-09,218.00518798828125
2021-08-10,213.8377685546875
2021-08-11,212.8404541015625
2021-08-12,210.32040405273438
2021-08-13,210.1601104736328
2021-08-16,207.51541137695312
2021-08-17,202.7068634033203
2021-08-18,198.3435821533203
2021-08-19,194.3275146484375
2021-08-20,198.46823120117188
2021-08-23,202.1636962890625
2021-08-24,199.0381317138672
2021-08-25,197.7914581298828
2021-08-26,198.02297973632812
2021-08-27,206.3221893310547
2021-08-30,206.02833557128906
2021-08-31,202.93838500976562
2021-09-01,204.48782348632812
2021-09-02,206.7318115234375
2021-09-03,209.803955078125
2021-09-07,209.94639587402344
2021-09-08,212.15478515625
2021-09-09,206.35781860351562
2021-09-10,207.6578826904297
2021-09-13,207.70242309570312
2021-09-14,195.20912170410156
2021-09-15,194.8351287841797
2021-09-16,191.985595703125
2021-09-17,195.50294494628906
2021-09-20,194.12269592285156
2021-09-21,192.07920837402344
2021-09-22,186.61199951171875
2021-09-23,187.0780487060547
2021-09-24,182.55189514160156
2021-09-27,188.4403839111328
2021-09-28,180.83103942871094
2021-09-29,177.9719696044922
2021-09-30,172.65708923339844
2021-10-01,173.84912109375
2021-10-04,168.78521728515625
2021-10-05,170.1027069091797
2021-10-06,166.53558349609375
2021-10-07,173.8849639892578
2021-10-08,172.1551971435547
2021-10-11,172.03866577148438
2021-10-12,169.69044494628906
2021-10-13,170.5867156982422
2021-10-14,173.2486114501953
2021-10-15,171.0975799560547
2021-10-18,176.11668395996094
2021-10-19,176.52000427246094
2021-10-20,178.1153564453125
2021-10-21,178.599365234375
2021-10-22,180.74143981933594
2021-10-25,184.1024627685547
2021-10-26,181.35089111328125
2021-10-27,172.21791076660156
2021-10-28,177.40733337402344
2021-10-29,175.91055297851562
2021-11-01,189.71307373046875
2021-11-02,190.17015075683594
2021-11-03,191.9447784423828
2021-11-04,193.48635864257812
2021-11-05,199.141845703125
2021-11-08,197.03558349609375
2021-11-09,200.98812866210938
2021-11-10,199.6437225341797
2021-11-11,204.75244140625
2021-11-12,203.63209533691406
2021-11-15,205.47845458984375
2021-11-16,206.46432495117188
2021-11-17,204.09817504882812
2021-11-18,195.6463623046875
2021-11-19,197.93185424804688
2021-11-22,196.20205688476562
2021-11-23,196.53367614746094
2021-11-24,197.3851318359375
2021-11-26,189.085693359375
2021-11-29,188.556884765625
2021-11-30,184.398193359375
2021-12-01,179.37014770507812
2021-12-02,182.74009704589844
2021-12-03,178.39321899414062
2021-12-06,182.81182861328125
2021-12-07,183.1792755126953
2021-12-08,186.33413696289062
2021-12-09,179.4597625732422
2021-12-10,176.4214324951172
2021-12-13,175.94639587402344
2021-12-14,179.3343048095703
2021-12-15,191.44287109375
2021-12-16,188.7540740966797
2021-12-17,189.90127563476562
2021-12-20,195.83851623535156
2021-12-21,184.97463989257812
2021-12-22,187.04998779296875
2021-12-23,184.25277709960938
2021-12-27,187.2574920654297
2021-12-28,187.49209594726562
2021-12-29,192.40069580078125
2021-12-30,190.24417114257812
2021-12-31,188.97189331054688
2022-01-03,194.74671936035156
2022-01-04,193.14059448242188
2022-01-05,190.85775756835938
2022-01-06,197.62510681152344
2022-01-07,193.6729736328125
2022-01-10,178.0448760986328
2022-01-11,177.26889038085938
2022-01-12,187.2574920654297
2022-01-13,183.01661682128906
2022-01-14,184.0362548828125
2022-01-18,183.74749755859375
2022-01-19,182.3398895263672
2022-01-20,177.99072265625
2022-01-21,173.2716064453125
2022-01-24,176.3033905029297
2022-01-25,172.730224609375
2022-01-26,171.42185974121094
2022-01-27,171.24139404296875
2022-01-28,173.01895141601562
2022-01-31,179.299072265625
2022-02-01,179.22689819335938
2022-02-02,175.84323120117188
2022-02-03,167.48776245117188
2022-02-04,169.76161193847656
2022-02-07,173.0099639892578
2022-02-08,176.96209716796875
2022-02-09,174.16490173339844
2022-02-10,172.23394775390625
2022-02-11,172.27003479003906
2022-02-14,170.23983764648438
2022-02-15,172.16177368164062
2022-02-16,172.5677947998047
2022-02-17,166.95541381835938
2022-02-18,159.76394653320312
2022-02-22,164.99737548828125
2022-02-23,158.95187377929688
2022-02-24,155.7757110595703
2022-02-25,160.666259765625
2022-02-28,167.83065795898438
2022-03-01,173.95736694335938
2022-03-02,173.56936645507812
2022-03-03,170.26690673828125
2022-03-04,168.03817749023438
2022-03-07,159.95346069335938
2022-03-08,162.09193420410156
2022-03-09,164.59133911132812
2022-03-10,157.48109436035156
2022-03-11,155.87496948242188
2022-03-14,147.60975646972656
2022-03-15,152.8883056640625
2022-03-16,158.23902893066406
2022-03-17,162.88595581054688
2022-03-18,168.06524658203125
2022-03-21,165.81851196289062
2022-03-22,163.92361450195312
2022-03-23,158.08566284179688
2022-03-24,154.52151489257812
2022-03-25,154.51248168945312
2022-03-28,155.76060485839844
2022-03-29,160.92620849609375
2022-03-30,155.82435607910156
2022-03-31,155.58750915527344
2022-04-01,160.65289306640625
2022-04-04,163.41334533691406
2022-04-05,160.96263122558594
2022-04-06,159.2407684326172
2022-04-07,162.58428955078125
2022-04-08,163.7322235107422
2022-04-11,165.71827697753906
2022-04-12,165.51785278320312
2022-04-13,168.47872924804688
2022-04-14,167.68612670898438
2022-04-18,163.6320037841797
2022-04-19,171.72203063964844
2022-04-20,177.58001708984375
2022-04-21,170.09127807617188
2022-04-22,161.973876953125
2022-04-25,170.53768920898438
2022-04-26,163.04893493652344
2022-04-27,165.4358367919922
2022-04-28,162.64808654785156
2022-04-29,162.49319458007812
2022-05-02,159.01300048828125
2022-05-03,171.30296325683594
2022-05-04,174.90158081054688
2022-05-05,166.7477569580078
2022-05-06,165.36297607421875
2022-05-09,164.80722045898438
2022-05-10,160.443359375
2022-05-11,154.69468688964844
2022-05-12,159.04945373535156
2022-05-13,162.97604370117188
2022-05-16,150.5767822265625
2022-05-17,149.80238342285156
2022-05-18,144.41815185546875
2022-05-19,148.71829223632812
2022-05-20,148.3083038330078
2022-05-23,152.02532958984375
2022-05-24,143.7439727783203
2022-05-25,147.9165496826172
2022-05-26,152.6266326904297
2022-05-27,157.78311157226562
2022-05-31,151.916015625
2022-06-01,159.25900268554688
2022-06-02,172.57838439941406
2022-06-03,167.8227996826172
2022-06-06,167.8409881591797
2022-06-07,172.61485290527344
2022-06-08,172.64219665527344
2022-06-09,174.5189208984375
2022-06-10,172.90638732910156
2022-06-13,163.2038116455078
2022-06-14,162.04676818847656
2022-06-15,164.66148376464844
2022-06-16,159.9422607421875
2022-06-17,161.4090576171875
2022-06-21,163.23114013671875
2022-06-22,162.84849548339844
2022-06-23,167.23973083496094
2022-06-24,172.9884033203125
2022-06-27,173.843017578125
2022-06-28,171.98667907714844
2022-06-29,168.1177978515625
2022-06-30,165.88467407226562
2022-07-01,169.24813842773438
2022-07-05,172.4645538330078
2022-07-06,169.3216552734375
2022-07-07,167.73184204101562
2022-07-08,162.006591796875
2022-07-11,162.69581604003906
2022-07-12,161.3541259765625
2022-07-13,160.24215698242188
2022-07-14,154.8018035888672
2022-07-15,157.90794372558594
2022-07-18,155.9873046875
2022-07-19,159.66319274902344
2022-07-20,160.30648803710938
2022-07-21,161.76766967773438
2022-07-22,158.55123901367188
2022-07-25,157.8987579345703
2022-07-26,154.08499145507812
2022-07-27,155.43589782714844
2022-07-28,156.74082946777344
2022-07-29,154.5628662109375
2022-08-01,161.38168334960938
2022-08-02,160.53622436523438
2022-08-03,157.6965789794922
2022-08-04,136.05465698242188
2022-08-05,127.5357437133789
2022-08-08,125.43128204345703
2022-08-09,115.79120635986328
2022-08-10,118.08863830566406
2022-08-11,121.32344818115234
2022-08-12,125.70696258544922
2022-08-15,127.2600326538086
2022-08-16,131.2943572998047
2022-08-17,130.52239990234375
2022-08-18,129.30018615722656
2022-08-19,123.87821960449219
2022-08-22,124.60417938232422
2022-08-23,120.88232421875
2022-08-24,118.98006439208984
2022-08-25,122.64678955078125
2022-08-26,123.45547485351562
2022-08-29,123.09707641601562
2022-08-30,116.82964324951172
2022-08-31,115.3133316040039
2022-09-01,109.1469955444336
2022-09-02,109.40431213378906
2022-09-06,109.61566925048828
2022-09-07,109.59729766845703
2022-09-08,109.96488952636719
2022-09-09,115.61659240722656
2022-09-12,116.53556823730469
2022-09-13,114.4678726196289
2022-09-14,111.04927062988281
2022-09-15,111.60985565185547
2022-09-16,109.32160186767578
2022-09-19,109.35887145996094
2022-09-20,106.50749206542969
2022-09-21,107.01067352294922
2022-09-22,106.6099853515625
2022-09-23,104.72769927978516
2022-09-26,102.17450714111328
2022-09-27,101.91358947753906
2022-09-28,105.22157287597656
2022-09-29,101.00972747802734
2022-09-30,100.97245025634766
2022-10-03,103.48837280273438
2022-10-04,109.3681869506836
2022-10-05,108.11022186279297
2022-10-06,107.14112854003906
2022-10-07,106.5540771484375
2022-10-10,107.82135772705078
2022-10-11,109.89933013916016
2022-10-12,112.6109390258789
2022-10-13,110.37455749511719
2022-10-14,107.71886444091797
2022-10-17,110.16024017333984
2022-10-18,112.50843811035156
2022-10-19,107.11316680908203
2022-10-20,104.21519470214844
2022-10-21,109.44273376464844
2022-10-24,105.9483871459961
2022-10-25,110.44910430908203
2022-10-26,107.80272674560547
2022-10-27,108.24067687988281
2022-10-28,109.39614868164062
2022-10-31,109.01408386230469
2022-11-01,110.71001434326172
2022-11-02,103.59088134765625
2022-11-03,96.33197021484375
2022-11-04,100.3015365600586
2022-11-07,99.63994598388672
2022-11-08,101.9695053100586
2022-11-09,97.19856262207031
2022-11-10,107.03862762451172
2022-11-11,106.57272338867188
2022-11-14,104.38291931152344
2022-11-15,108.44567108154297
2022-11-16,110.57955932617188
2022-11-17,110.37455749511719
2022-11-18,115.5927734375
2022-11-21,112.7227554321289
2022-11-22,111.58592987060547
2022-11-23,112.09843444824219
2022-11-25,111.97728729248047
2022-11-28,112.26615905761719
2022-11-29,113.1700210571289
2022-11-30,117.4564208984375
2022-12-01,112.10774993896484
2022-12-02,112.87184143066406
2022-12-05,112.99298095703125
2022-12-06,109.5638656616211
2022-12-07,111.70706176757812
2022-12-08,115.4530029296875
2022-12-09,113.72913360595703
2022-12-12,108.8277359008789
2022-12-13,108.95819091796875
2022-12-14,109.63841247558594
2022-12-15,106.35839080810547
2022-12-16,108.96749877929688
2022-12-19,107.984619140625
2022-12-20,107.85231018066406
2022-12-21,108.75012969970703
2022-12-22,111.22624206542969
2022-12-23,110.66864013671875
2022-12-27,108.41935729980469
2022-12-28,105.65027618408203
2022-12-29,107.40811920166016
2022-12-30,109.0147476196289
2023-01-03,108.77848052978516
2023-01-04,110.74424743652344
2023-01-05,110.39456939697266
2023-01-06,113.13529968261719
2023-01-09,115.45073699951172
2023-01-10,117.73783111572266
2023-01-11,117.87959289550781
2023-01-12,123.15312194824219
2023-01-13,119.44841003417969
2023-01-17,110.64974212646484
2023-01-18,110.17720031738281
2023-01-19,110.15829467773438
2023-01-20,111.72712707519531
2023-01-23,113.10694122314453
2023-01-24,107.14350128173828
2023-01-25,108.48551177978516
2023-01-26,108.47605895996094
2023-01-27,107.94682312011719
2023-01-30,102.57878112792969
2023-01-31,105.32894134521484
2023-02-01,108.68397521972656
2023-02-02,109.92203521728516
2023-02-03,109.47783660888672
2023-02-06,105.92435455322266
2023-02-07,108.65562438964844
2023-02-08,105.75423431396484
2023-02-09,103.43878936767578
2023-02-10,101.14225006103516
2023-02-13,104.54454040527344
2023-02-14,105.78258514404297
2023-02-15,108.9769515991211
2023-02-16,106.88832092285156
2023-02-17,108.9769515991211
2023-02-21,99.64903259277344
2023-02-22,97.23908233642578
2023-02-23,102.65438079833984
2023-02-24,103.94913482666016
2023-02-27,105.59356689453125
2023-02-28,105.97160339355469
2023-03-01,104.28936004638672
2023-03-02,106.5291976928711
2023-03-03,105.70697784423828
2023-03-06,99.8947525024414
2023-03-07,100.7358627319336
2023-03-08,101.43523406982422
2023-03-09,103.88298034667969
2023-03-10,101.07609558105469
2023-03-13,99.06307983398438
2023-03-14,100.9815902709961
2023-03-15,97.35249328613281
2023-03-16,98.72285461425781
2023-03-17,97.10676574707031
2023-03-20,95.66079711914062
2023-03-21,97.3619384765625
2023-03-22,94.59285736083984
2023-03-23,92.30577087402344
2023-03-24,92.02225494384766
2023-03-27,95.27167510986328
2023-03-28,93.33932495117188
2023-03-29,94.24301147460938
2023-03-30,94.83906555175781
2023-03-31,99.66513061523438
2023-04-03,98.53071594238281
2023-04-04,95.92540740966797
2023-04-05,92.66636657714844
2023-04-06,91.72422790527344
2023-04-10,91.7915267944336
2023-04-11,95.25245666503906
2023-04-12,93.21434783935547
2023-04-13,94.53142547607422
2023-04-14,94.29108428955078
2023-04-17,93.5988998413086
2023-04-18,93.1662826538086
2023-04-19,93.01245880126953
2023-04-20,92.96439361572266
2023-04-21,92.66636657714844
2023-04-24,90.46482849121094
2023-04-25,87.27308654785156
2023-04-26,87.66725158691406
2023-04-27,86.41746520996094
2023-04-28,88.10948181152344
2023-05-01,87.07119750976562
2023-05-02,84.75430297851562
2023-05-03,81.90864562988281
2023-05-04,84.71585083007812
2023-05-05,87.45574951171875
2023-05-08,86.19635772705078
2023-05-09,84.11979675292969
2023-05-10,83.61988830566406
2023-05-11,84.40821075439453
2023-05-12,85.45610046386719
2023-05-15,87.87875366210938
2023-05-16,86.38862609863281
2023-05-17,86.83085632324219
2023-05-18,87.52304077148438
2023-05-19,86.49437713623047
2023-05-22,86.31171417236328
2023-05-23,84.18709564208984
2023-05-24,81.11071014404297
2023-05-25,79.5436782836914
2023-05-26,78.92839813232422
2023-05-30,77.79398345947266
2023-05-31,75.65974426269531
2023-06-01,76.21733856201172
2023-06-02,80.36083984375
2023-06-05,76.8326187133789
2023-06-06,78.69767761230469
2023-06-07,79.73595428466797
2023-06-08,78.82264709472656
2023-06-09,76.43846130371094
2023-06-12,76.67880249023438
2023-06-13,78.69767761230469
2023-06-14,77.32291412353516
2023-06-15,76.99604797363281
2023-06-16,79.14952087402344
2023-06-20,79.5821304321289
2023-06-21,81.64907836914062
2023-06-22,84.58126068115234
2023-06-23,84.86965942382812
2023-06-26,88.25935363769531
2023-06-27,91.10042572021484
2023-06-28,87.40703582763672
2023-06-29,89.68968963623047
2023-06-30,90.28729248046875
2023-07-03,92.7168960571289
2023-07-05,92.59933471679688
2023-07-06,91.38452911376953
2023-07-07,90.24810791015625
2023-07-10,91.35514068603516
2023-07-11,91.43351745605469
2023-07-12,89.82684326171875
2023-07-13,90.74774169921875
2023-07-14,89.54273986816406
2023-07-17,92.2172622680664
2023-07-18,93.23612976074219
2023-07-19,92.24665832519531
2023-07-20,92.57974243164062
2023-07-21,91.91355895996094
2023-07-24,95.9008560180664
2023-07-25,97.13525390625
2023-07-26,102.86637878417969
2023-07-27,103.1504898071289
2023-07-28,104.884521484375
2023-07-31,99.819580078125
2023-08-01,97.89940643310547
2023-08-02,99.19258117675781
2023-08-03,98.30107116699219
2023-08-04,96.77277374267578
2023-08-07,94.1374282836914
2023-08-08,87.60296630859375
2023-08-09,90.85550689697266
2023-08-10,89.58192443847656
2023-08-11,92.00173950195312
2023-08-14,90.59099578857422
2023-08-15,87.7695083618164
2023-08-16,83.95855712890625
2023-08-17,82.7045669555664
2023-08-18,82.53802490234375
2023-08-21,83.62547302246094
2023-08-22,83.1258316040039
2023-08-23,82.68498229980469
2023-08-24,82.63599395751953
2023-08-25,82.44005584716797
2023-08-28,83.24339294433594
2023-08-29,83.27278137207031
2023-08-30,84.10551452636719
2023-08-31,82.62619018554688
2023-09-01,82.29310607910156
2023-09-05,81.16647338867188
2023-09-06,78.85442352294922
2023-09-07,77.85515594482422
2023-09-08,79.56959533691406
2023-09-11,81.1370849609375
2023-09-12,80.27496337890625
2023-09-13,79.43244171142578
2023-09-14,80.88236236572266
2023-09-15,79.54999542236328
2023-09-18,80.41000366210938
2023-09-19,80.9000015258789
2023-09-20,82.08999633789062
2023-09-21,79.62000274658203
2023-09-22,77.5199966430664
2023-09-25,77.76000213623047
2023-09-26,76.80999755859375
2023-09-27,76.62000274658203
2023-09-28,76.44999694824219
2023-09-29,74.8499984741211
2023-10-02,75.70999908447266
2023-10-03,74.37000274658203
2023-10-04,73.44999694824219
2023-10-05,72.41999816894531
2023-10-06,73.87000274658203
2023-10-09,72.91000366210938
2023-10-10,74.62999725341797
2023-10-11,72.5199966430664
2023-10-12,70.58000183105469
2023-10-13,72.58000183105469
2023-10-16,73.68000030517578
2023-10-17,75.19000244140625
2023-10-18,76.45999908447266
2023-10-19,74.86000061035156
2023-10-20,73.75
2023-10-23,69.73999786376953
2023-10-24,71.29000091552734
2023-10-25,70.02999877929688
2023-10-26,71.1500015258789
2023-10-27,69.58000183105469
2023-10-30,69.25
2023-10-31,69.16000366210938
2023-11-01,68.72000122070312
2023-11-02,68.88999938964844
2023-11-03,69.91999816894531
2023-11-06,70.66000366210938
2023-11-07,68.88999938964844
2023-11-08,65.91999816894531
2023-11-09,64.83999633789062
2023-11-10,65.4000015258789
2023-11-13,62.16999816894531
2023-11-14,66.55999755859375
2023-11-15,68.44999694824219
2023-11-16,66.36000061035156
2023-11-17,66.5
2023-11-20,67.5
2023-11-21,65.76000213623047
2023-11-22,66.5
2023-11-24,66.20999908447266
2023-11-27,64.95999908447266
2023-11-28,65.41999816894531
2023-11-29,65.9000015258789
2023-11-30,66.37999725341797
2023-12-01,68.30999755859375
2023-12-04,69.73999786376953
2023-12-05,68.12999725341797
2023-12-06,72.19999694824219
2023-12-07,74.95999908447266
2023-12-08,74.80999755859375
2023-12-11,74.63999938964844
2023-12-12,75.41000366210938
2023-12-13,68.75
2023-12-14,70.29000091552734
2023-12-15,68.2699966430664
2023-12-18,66.0
2023-12-19,66.9800033569336
2023-12-20,67.0
2023-12-21,68.16000366210938
2023-12-22,66.66000366210938
2023-12-26,67.19999694824219
2023-12-27,66.83999633789062
2023-12-28,68.12999725341797
2023-12-29,67.22000122070312
2024-01-02,70.2300033569336
2024-01-03,68.73999786376953
2024-01-04,65.02999877929688
2024-01-05,64.5
2024-01-08,67.13999938964844
2024-01-09,63.06999969482422
2024-01-10,64.37000274658203
2024-01-11,61.630001068115234
2024-01-12,61.16999816894531
2024-01-16,55.56999969482422
2024-01-17,55.209999084472656
2024-01-18,52.040000915527344
2024-01-19,53.279998779296875
2024-01-22,54.470001220703125
2024-01-23,54.02000045776367
2024-01-24,53.41999816894531
2024-01-25,54.880001068115234
2024-01-26,55.22999954223633
2024-01-29,55.810001373291016
2024-01-30,56.869998931884766
2024-01-31,54.650001525878906
2024-02-01,54.7599983215332
2024-02-02,53.040000915527344
2024-02-05,51.66999816894531
2024-02-06,53.869998931884766
2024-02-07,54.04999923706055
2024-02-08,54.68000030517578
2024-02-09,53.529998779296875
2024-02-12,56.130001068115234
2024-02-13,52.880001068115234
2024-02-14,52.68000030517578
2024-02-15,51.459999084472656
2024-02-16,49.9900016784668
2024-02-20,48.93000030517578
2024-02-21,40.380001068115234
2024-02-22,40.0
2024-02-23,40.72999954223633
2024-02-26,40.560001373291016
2024-02-27,41.75
2024-02-28,40.56999969482422
2024-02-29,40.09000015258789
2024-03-01,40.439998626708984
2024-03-04,39.5
2024-03-05,38.83000183105469
2024-03-06,38.040000915527344
2024-03-07,38.09000015258789
2024-03-08,39.65999984741211
2024-03-11,37.65999984741211
2024-03-12,36.599998474121094
2024-03-13,35.75
2024-03-14,34.56999969482422
2024-03-15,36.61000061035156
2024-03-18,35.849998474121094
2024-03-19,34.939998626708984
2024-03-20,35.7400016784668
2024-03-21,35.63999938964844
2024-03-22,34.70000076293945
2024-03-25,35.79999923706055
2024-03-26,37.06999969482422
2024-03-27,37.529998779296875
2024-03-28,38.31999969482422
2024-04-01,37.5099983215332
2024-04-02,35.119998931884766
2024-04-03,34.060001373291016
2024-04-04,33.880001068115234
2024-04-05,32.83000183105469
2024-04-08,33.13999938964844
2024-04-09,34.04999923706055
2024-04-10,31.889999389648438
2024-04-11,31.940000534057617
2024-04-12,31.510000228881836
2024-04-15,31.350000381469727
2024-04-16,32.25
2024-04-17,31.8799991607666
2024-04-18,32.470001220703125
2024-04-19,32.439998626708984
2024-04-22,32.599998474121094
2024-04-23,33.41999816894531
2024-04-24,33.56999969482422
2024-04-25,33.5
2024-04-26,33.709999084472656
2024-04-29,35.5099983215332
2024-04-30,27.530000686645508
2024-05-01,26.360000610351562
2024-05-02,25.93000030517578
2024-05-03,26.690000534057617
2024-05-06,25.18000030517578
2024-05-07,25.510000228881836
2024-05-08,24.959999084472656
2024-05-09,25.719999313354492
2024-05-10,24.989999771118164
2024-05-13,25.350000381469727
2024-05-14,26.440000534057617
2024-05-15,25.360000610351562
2024-05-16,25.360000610351562
2024-05-17,25.0
2024-05-20,24.43000030517578
2024-05-21,24.389999389648438
2024-05-22,24.530000686645508
2024-05-23,22.760000228881836
2024-05-24,22.829999923706055
2024-05-28,24.799999237060547
2024-05-29,25.139999389648438
2024-05-30,26.100000381469727
2024-05-31,25.739999771118164
2024-06-03,25.0
2024-06-04,23.969999313354492
2024-06-05,22.020000457763672
2024-06-06,21.850000381469727
2024-06-07,21.459999084472656
2024-06-10,21.049999237060547
2024-06-11,21.479999542236328
2024-06-12,20.719999313354492
2024-06-13,20.139999389648438
2024-06-14,19.709999084472656
2024-06-17,19.979999542236328
2024-06-18,19.610000610351562
2024-06-20,20.559999465942383
2024-06-21,20.030000686645508
2024-06-24,19.600000381469727
2024-06-25,19.489999771118164
2024-06-26,20.0
2024-06-27,21.1200008392334
2024-06-28,21.81999969482422
2024-07-01,21.030000686645508
2024-07-02,20.479999542236328
2024-07-03,19.770000457763672
2024-07-05,18.690000534057617
2024-07-08,18.510000228881836
2024-07-09,18.40999984741211
2024-07-10,18.729999542236328
2024-07-11,19.190000534057617
2024-07-12,18.8700008392334
2024-07-15,18.6299991607666
2024-07-16,19.200000762939453
2024-07-17,19.489999771118164
2024-07-18,18.780000686645508
2024-07-19,18.639999389648438
2024-07-22,18.899999618530273
2024-07-23,18.729999542236328
2024-07-24,18.84000015258789
2024-07-25,19.530000686645508
2024-07-26,20.489999771118164
2024-07-29,20.690000534057617
2024-07-30,21.200000762939453
2024-07-31,21.93000030517578
2024-08-01,21.65999984741211
2024-08-02,21.469999313354492
2024-08-05,20.860000610351562
2024-08-06,20.270000457763672
2024-08-07,19.90999984741211
2024-08-08,19.75
2024-08-09,19.530000686645508
2024-08-12,19.31999969482422
2024-08-13,19.09000015258789
2024-08-14,18.700000762939453
2024-08-15,18.450000762939453
2024-08-16,18.329999923706055
2024-08-19,19.40999984741211
2024-08-20,19.420000076293945
2024-08-21,19.450000762939453
2024-08-22,19.010000228881836
2024-08-23,19.979999542236328
2024-08-26,19.34000015258789
2024-08-27,19.149999618530273
2024-08-28,18.829999923706055
2024-08-29,18.600000381469727
2024-08-30,18.299999237060547
2024-09-03,17.940000534057617
2024-09-04,18.940000534057617
2024-09-05,19.190000534057617
2024-09-06,18.510000228881836
2024-09-09,18.1200008392334
2024-09-10,18.889999389648438
2024-09-11,18.260000228881836
2024-09-12,18.770000457763672
2024-09-13,18.899999618530273
2024-09-16,18.6200008392334
2024-09-17,19.18000030517578
2024-09-18,18.81999969482422
2024-09-19,18.989999771118164
2024-09-20,18.68000030517578
2024-09-23,18.799999237060547
2024-09-24,19.149999618530273
2024-09-25,18.399999618530273
2024-09-26,19.09000015258789
2024-09-27,19.25
2024-09-30,19.139999389648438
2024-10-01,19.219999313354492
2024-10-02,18.350000381469727
2024-10-03,18.280000686645508
2024-10-04,18.440000534057617
2024-10-07,18.56999969482422
2024-10-08,18.459999084472656
2024-10-09,17.790000915527344
2024-10-10,18.0
2024-10-11,18.020000457763672
2024-10-14,17.350000381469727
2024-10-15,17.799999237060547
2024-10-16,17.979999542236328
2024-10-17,17.899999618530273
2024-10-18,18.110000610351562
2024-10-21,17.760000228881836
2024-10-22,17.290000915527344
2024-10-23,17.579999923706055
2024-10-24,17.639999389648438
2024-10-25,17.420000076293945
2024-10-28,17.84000015258789
2024-10-29,18.510000228881836
2024-10-30,18.690000534057617
2024-10-31,18.3799991607666
2024-11-01,18.579999923706055
2024-11-04,18.809999465942383
2024-11-05,20.399999618530273
2024-11-06,19.700000762939453
2024-11-07,19.8799991607666
2024-11-08,19.15999984741211
2024-11-11,19.43000030517578
2024-11-12,19.40999984741211
