Date,FTI
2018-10-05,20.969266891479492
2018-10-08,21.031888961791992
2018-10-09,21.49106788635254
2018-10-10,21.129291534423828
2018-10-11,20.753591537475586
2018-10-12,20.941436767578125
2018-10-15,20.927528381347656
2018-10-16,21.052759170532227
2018-10-17,20.697938919067383
2018-10-18,20.475305557250977
2018-10-19,20.412689208984375
2018-10-22,19.98829460144043
2018-10-23,19.598684310913086
2018-10-24,18.9516544342041
2018-10-25,18.798599243164062
2018-10-26,18.33245849609375
2018-10-29,18.005468368530273
2018-10-30,18.20026969909668
2018-10-31,18.297670364379883
2018-11-01,18.450733184814453
2018-11-02,18.436819076538086
2018-11-05,18.562047958374023
2018-11-06,18.596832275390625
2018-11-07,18.610748291015625
2018-11-08,18.088953018188477
2018-11-09,17.845447540283203
2018-11-12,17.23320770263672
2018-11-13,16.370502471923828
2018-11-14,16.655750274658203
2018-11-15,16.77402687072754
2018-11-16,16.87838363647461
2018-11-19,16.976308822631836
2018-11-20,16.171911239624023
2018-11-21,16.51465606689453
2018-11-23,15.822171211242676
2018-11-26,16.661542892456055
2018-11-27,16.234861373901367
2018-11-28,16.486675262451172
2018-11-29,16.570615768432617
2018-11-30,16.150928497314453
2018-12-03,17.17915916442871
2018-12-04,16.444705963134766
2018-12-06,15.171661376953125
2018-12-07,14.689020156860352
2018-12-10,14.668037414550781
2018-12-11,14.40223217010498
2018-12-12,14.856894493103027
2018-12-13,14.933837890625
2018-12-14,14.087471008300781
2018-12-17,13.779698371887207
2018-12-18,13.401982307434082
2018-12-19,13.360013961791992
2018-12-20,13.346023559570312
2018-12-21,13.408978462219238
2018-12-24,12.968307495117188
2018-12-26,13.737732887268066
2018-12-27,13.702754974365234
2018-12-28,13.758715629577637
2018-12-31,13.695761680603027
2019-01-02,13.842652320861816
2019-01-03,13.870630264282227
2019-01-04,14.605082511901855
2019-01-07,15.1786527633667
2019-01-08,15.6193265914917
2019-01-09,16.03201675415039
2019-01-10,15.864140510559082
2019-01-11,15.808184623718262
2019-01-14,15.801190376281738
2019-01-15,15.885124206542969
2019-01-16,16.10896110534668
2019-01-17,16.276830673217773
2019-01-18,16.843414306640625
2019-01-22,16.101964950561523
2019-01-23,15.794190406799316
2019-01-24,15.990047454833984
2019-01-25,16.29781723022461
2019-01-28,15.983052253723145
2019-01-29,16.101964950561523
2019-01-30,16.18589973449707
2019-01-31,16.059995651245117
2019-02-01,16.206884384155273
2019-02-04,16.451702117919922
2019-02-05,16.50766372680664
2019-02-06,16.62657356262207
2019-02-07,15.75222396850586
2019-02-08,15.633312225341797
2019-02-11,15.885124206542969
2019-02-12,15.815178871154785
2019-02-13,15.878131866455078
2019-02-14,15.983052253723145
2019-02-15,16.465696334838867
2019-02-19,16.752479553222656
2019-02-20,17.200143814086914
2019-02-21,15.843157768249512
2019-02-22,15.885124206542969
2019-02-25,16.080982208251953
2019-02-26,15.941084861755371
2019-02-27,15.6892728805542
2019-02-28,15.591346740722656
2019-03-01,15.64030933380127
2019-03-04,15.731243133544922
2019-03-05,15.50740909576416
2019-03-06,15.381500244140625
2019-03-07,15.052749633789062
2019-03-08,14.675031661987305
2019-03-11,15.094717025756836
2019-03-12,15.031763076782227
2019-03-13,15.318550109863281
2019-03-14,16.080982208251953
2019-03-15,16.025022506713867
2019-03-18,16.376754760742188
2019-03-19,16.390827178955078
2019-03-20,16.700353622436523
2019-03-21,16.76366424560547
2019-03-22,15.940607070922852
2019-03-25,16.390827178955078
2019-03-26,16.482280731201172
2019-03-27,16.334550857543945
2019-03-28,16.622966766357422
2019-03-29,16.545589447021484
2019-04-01,17.136503219604492
2019-04-02,16.85511589050293
2019-04-03,16.79180335998535
2019-04-04,17.002845764160156
2019-04-05,17.71334457397461
2019-04-08,17.783695220947266
2019-04-09,17.333471298217773
2019-04-10,17.467132568359375
2019-04-11,17.389751434326172
2019-04-12,17.354578018188477
2019-04-15,17.178712844848633
2019-04-16,17.30533218383789
2019-04-17,17.242019653320312
2019-04-18,17.199813842773438
2019-04-22,17.558584213256836
2019-04-23,17.89624786376953
2019-04-24,17.431955337524414
2019-04-25,17.07318878173828
2019-04-26,17.57968521118164
2019-04-29,17.67817497253418
2019-04-30,17.298301696777344
2019-05-01,16.721452713012695
2019-05-02,16.496347427368164
2019-05-03,16.531518936157227
2019-05-06,16.334550857543945
2019-05-07,16.046125411987305
2019-05-08,16.067230224609375
2019-05-09,16.095369338989258
2019-05-10,16.060192108154297
2019-05-13,15.504453659057617
2019-05-14,15.905431747436523
2019-05-15,16.039094924926758
2019-05-16,16.158681869506836
2019-05-17,15.799910545349121
2019-05-20,16.25275421142578
2019-05-21,16.64191246032715
2019-05-22,16.25982666015625
2019-05-23,15.665472030639648
2019-05-24,15.57348918914795
2019-05-28,15.57348918914795
2019-05-29,15.474431991577148
2019-05-30,15.184329986572266
2019-05-31,14.71733570098877
2019-06-03,14.91545581817627
2019-06-04,15.141874313354492
2019-06-05,15.184329986572266
2019-06-06,15.806986808776855
2019-06-07,15.976800918579102
2019-06-10,16.075862884521484
2019-06-11,16.160768508911133
2019-06-12,15.644248008728027
2019-06-13,16.196144104003906
2019-06-14,16.09001350402832
2019-06-17,16.32350730895996
2019-06-18,16.81172752380371
2019-06-19,16.960315704345703
2019-06-20,17.519289016723633
2019-06-21,17.582969665527344
2019-06-24,17.505142211914062
2019-06-25,17.660804748535156
2019-06-26,17.865999221801758
2019-06-27,17.929677963256836
2019-06-28,18.354217529296875
2019-07-01,18.311763763427734
2019-07-02,17.81646728515625
2019-07-03,17.788166046142578
2019-07-05,17.795242309570312
2019-07-08,17.66788101196289
2019-07-09,17.377777099609375
2019-07-10,17.873075485229492
2019-07-11,18.078269958496094
2019-07-12,18.24100685119629
2019-07-15,17.873075485229492
2019-07-16,17.774011611938477
2019-07-17,17.53343963623047
2019-07-18,17.64665412902832
2019-07-19,17.76694107055664
2019-07-22,18.106571197509766
2019-07-23,18.509883880615234
2019-07-24,18.672624588012695
2019-07-25,19.79764747619629
2019-07-26,20.172657012939453
2019-07-29,19.939163208007812
2019-07-30,19.783496856689453
2019-07-31,19.48632049560547
2019-08-01,18.906116485595703
2019-08-02,18.156099319458008
2019-08-05,17.51221466064453
2019-08-06,17.63250160217285
2019-08-07,17.299945831298828
2019-08-08,17.873075485229492
2019-08-09,17.3353214263916
2019-08-12,17.002769470214844
2019-08-13,17.25041389465332
2019-08-14,16.465017318725586
2019-08-15,16.28812599182129
2019-08-16,16.81172752380371
2019-08-19,17.295516967773438
2019-08-20,17.067852020263672
2019-08-21,17.067852020263672
2019-08-22,17.089195251464844
2019-08-23,16.434654235839844
2019-08-26,17.082080841064453
2019-08-27,17.587217330932617
2019-08-28,17.594331741333008
2019-08-29,17.565874099731445
2019-08-30,17.672592163085938
2019-09-03,17.402236938476562
2019-09-04,18.06389045715332
2019-09-05,18.312904357910156
2019-09-06,17.91448402404785
2019-09-09,18.355588912963867
2019-09-10,18.291555404663086
2019-09-11,17.743738174438477
2019-09-12,17.87891387939453
2019-09-13,18.14214515686035
2019-09-16,18.327129364013672
2019-09-17,17.444921493530273
2019-09-18,17.31686019897461
2019-09-19,17.074966430664062
2019-09-20,17.352436065673828
2019-09-23,17.452035903930664
2019-09-24,17.0963077545166
2019-09-25,17.331090927124023
2019-09-26,17.267057418823242
2019-09-27,17.203027725219727
2019-09-30,17.174570083618164
2019-10-01,16.52714729309082
2019-10-02,16.271018981933594
2019-10-03,16.448884963989258
2019-10-04,16.455997467041016
2019-10-07,16.24256134033203
2019-10-08,15.901061058044434
2019-10-09,16.093154907226562
2019-10-10,16.306591033935547
2019-10-11,16.697893142700195
2019-10-14,16.548484802246094
2019-10-15,16.52714729309082
2019-10-16,16.40619468688965
2019-10-17,16.363508224487305
2019-10-18,16.292362213134766
2019-10-21,16.54137420654297
2019-10-22,16.726350784301758
2019-10-23,16.676549911499023
2019-10-24,14.712930679321289
2019-10-25,15.1967191696167
2019-10-28,14.890793800354004
2019-10-29,14.421232223510742
2019-10-30,14.0370454788208
2019-10-31,14.0370454788208
2019-11-01,14.591981887817383
2019-11-04,14.9192533493042
2019-11-05,15.00462532043457
2019-11-06,14.60621166229248
2019-11-07,14.591981887817383
2019-11-08,14.656012535095215
2019-11-11,14.627553939819336
2019-11-12,14.392772674560547
2019-11-13,14.101075172424316
2019-11-14,13.994357109069824
2019-11-15,14.435460090637207
2019-11-18,13.977193832397461
2019-11-19,13.805341720581055
2019-11-20,14.05595588684082
2019-11-21,14.070279121398926
2019-11-22,13.769536972045898
2019-11-25,13.962871551513672
2019-11-26,13.783860206604004
2019-11-27,13.962871551513672
2019-11-29,13.49028205871582
2019-12-02,13.50460147857666
2019-12-03,13.289789199829102
2019-12-04,13.712255477905273
2019-12-05,13.533244132995605
2019-12-06,13.604849815368652
2019-12-09,13.497442245483398
2019-12-10,13.676453590393066
2019-12-11,13.848304748535156
2019-12-12,14.249290466308594
2019-12-13,14.320892333984375
2019-12-16,14.285091400146484
2019-12-17,14.328055381774902
2019-12-18,14.564349174499512
2019-12-19,14.664595603942871
2019-12-20,14.686076164245605
2019-12-23,15.194467544555664
2019-12-24,15.137185096740723
2019-12-26,15.137185096740723
2019-12-27,14.993975639343262
2019-12-30,15.266072273254395
2019-12-31,15.35200023651123
2020-01-02,15.273233413696289
2020-01-03,15.45224380493164
2020-01-06,15.559651374816895
2020-01-07,15.187308311462402
2020-01-08,14.671754837036133
2020-01-09,14.92953109741211
2020-01-10,15.044096946716309
2020-01-13,15.280393600463867
2020-01-14,15.015457153320312
2020-01-15,14.44978141784668
2020-01-16,14.37817668914795
2020-01-17,14.170522689819336
2020-01-21,13.891266822814941
2020-01-22,13.361393928527832
2020-01-23,13.196703910827637
2020-01-24,12.867321968078613
2020-01-27,12.387574195861816
2020-01-28,12.015228271484375
2020-01-29,11.914982795715332
2020-01-30,11.786094665527344
2020-01-31,11.821897506713867
2020-02-03,12.165597915649414
2020-02-04,12.494979858398438
2020-02-05,12.795719146728516
2020-02-06,12.523622512817383
2020-02-07,12.04387092590332
2020-02-10,11.642885208129883
2020-02-11,12.45917797088623
2020-02-12,12.57374382019043
2020-02-13,12.430535316467285
2020-02-14,12.358931541442871
2020-02-18,12.265846252441406
2020-02-19,12.315967559814453
2020-02-20,12.344610214233398
2020-02-21,12.136958122253418
2020-02-24,11.471035957336426
2020-02-25,10.934001922607422
2020-02-26,10.905360221862793
2020-02-27,10.955485343933105
2020-02-28,10.626103401184082
2020-03-02,10.797953605651855
2020-03-03,10.275239944458008
2020-03-04,10.14635181427002
2020-03-05,9.867094039916992
2020-03-06,9.022163391113281
2020-03-09,6.652054786682129
2020-03-10,6.823905944824219
2020-03-11,5.749837875366211
2020-03-12,4.7545366287231445
2020-03-13,5.112558841705322
2020-03-16,4.102936267852783
2020-03-17,4.417995929718018
2020-03-18,3.587383985519409
2020-03-19,4.339230537414551
2020-03-20,4.511081695556641
2020-03-23,4.606128215789795
2020-03-24,5.183722496032715
2020-03-25,5.103296756744385
2020-03-26,5.17641019821167
2020-03-27,5.198344707489014
2020-03-30,5.154477119445801
2020-03-31,4.927826404571533
2020-04-01,4.796221733093262
2020-04-02,5.498108863830566
2020-04-03,5.242211818695068
2020-04-06,5.680891990661621
2020-04-07,5.754005432128906
2020-04-08,6.441269397735596
2020-04-09,6.141504764556885
2020-04-13,6.148815631866455
2020-04-14,6.178060531616211
2020-04-15,5.790561676025391
2020-04-16,5.424994945526123
2020-04-17,5.936788082122803
2020-04-20,5.593156337738037
2020-04-21,5.505420207977295
2020-04-22,6.039145469665527
2020-04-23,5.63702392578125
2020-04-24,5.863674163818359
2020-04-27,5.615089416503906
2020-04-28,5.819806098937988
2020-04-29,6.777589321136475
2020-04-30,6.5143818855285645
2020-05-01,6.0464582443237305
2020-05-04,5.819806098937988
2020-05-05,5.673581123352051
2020-05-06,5.446929931640625
2020-05-07,5.534665107727051
2020-05-08,5.790561676025391
2020-05-11,5.483485698699951
2020-05-12,5.505420207977295
2020-05-13,5.030185222625732
2020-05-14,4.862024307250977
2020-05-15,4.766976833343506
2020-05-18,5.476175785064697
2020-05-19,5.103296756744385
2020-05-20,5.476175785064697
2020-05-21,5.3080153465271
2020-05-22,5.271457672119141
2020-05-26,5.593156337738037
2020-05-27,5.76131534576416
2020-05-28,5.615089416503906
2020-05-29,5.410372734069824
2020-06-01,5.739382266998291
2020-06-02,5.929476261138916
2020-06-03,6.463201999664307
2020-06-04,6.295042514801025
2020-06-05,7.011551380157471
2020-06-08,7.399051189422607
2020-06-09,6.814146518707275
2020-06-10,6.28041934967041
2020-06-11,5.476175785064697
2020-06-12,5.812495708465576
2020-06-15,5.987967014312744
2020-06-16,6.207305908203125
2020-06-17,5.849052429199219
2020-06-18,5.724758625030518
2020-06-19,5.527353763580322
2020-06-22,5.512732028961182
2020-06-23,5.6589579582214355
2020-06-24,5.183722496032715
2020-06-25,5.3665056228637695
2020-06-26,5.147164821624756
2020-06-29,4.971694469451904
2020-06-30,5.00093936920166
2020-07-01,5.052118301391602
2020-07-02,5.322637557983398
2020-07-06,5.644335746765137
2020-07-07,5.198344707489014
2020-07-08,5.432307720184326
2020-07-09,4.979004859924316
2020-07-10,5.161788463592529
2020-07-13,5.359193325042725
2020-07-14,5.432307720184326
2020-07-15,5.754005432128906
2020-07-16,5.76131534576416
2020-07-17,5.63702392578125
2020-07-20,5.556598663330078
2020-07-21,5.878296852111816
2020-07-22,5.7320709228515625
2020-07-23,5.783250331878662
2020-07-24,5.8051838874816895
2020-07-27,5.710136890411377
2020-07-28,5.505420207977295
2020-07-29,5.63702392578125
2020-07-30,5.856363296508789
2020-07-31,5.870985507965088
2020-08-03,5.892920017242432
2020-08-04,6.039145469665527
2020-08-05,6.287730693817139
2020-08-06,6.1268815994262695
2020-08-07,6.075703144073486
2020-08-10,6.302352428436279
2020-08-11,6.316976070404053
2020-08-12,6.4266462326049805
2020-08-13,6.273107528686523
2020-08-14,6.316976070404053
2020-08-17,6.08301305770874
2020-08-18,5.892920017242432
2020-08-19,5.856363296508789
2020-08-20,5.644335746765137
2020-08-21,5.461552619934082
2020-08-24,5.790561676025391
2020-08-25,5.680891990661621
2020-08-26,5.498108863830566
2020-08-27,5.556598663330078
2020-08-28,5.702826023101807
2020-08-31,5.62971305847168
2020-09-01,5.622401237487793
2020-09-02,5.527353763580322
2020-09-03,5.615089416503906
2020-09-04,5.710136890411377
2020-09-08,5.293393135070801
2020-09-09,5.227590084075928
2020-09-10,5.0374956130981445
2020-09-11,4.964382648468018
2020-09-14,4.935137748718262
2020-09-15,4.986317157745361
2020-09-16,5.359193325042725
2020-09-17,5.410372734069824
2020-09-18,5.432307720184326
2020-09-21,4.898580551147461
2020-09-22,4.964382648468018
2020-09-23,4.657307147979736
2020-09-24,4.635373592376709
2020-09-25,4.430657386779785
2020-09-28,4.657307147979736
2020-09-29,4.540327072143555
2020-09-30,4.613440036773682
2020-10-01,4.584194660186768
2020-10-02,4.664618968963623
2020-10-05,4.913204193115234
2020-10-06,4.774288177490234
2020-10-07,4.876646995544434
2020-10-08,5.17641019821167
2020-10-09,5.169099807739258
2020-10-12,5.169099807739258
2020-10-13,4.971694469451904
2020-10-14,5.044807434082031
2020-10-15,5.169099807739258
2020-10-16,5.030185222625732
2020-10-19,5.088675022125244
2020-10-20,5.322637557983398
2020-10-21,5.271457672119141
2020-10-22,5.015562534332275
2020-10-23,4.73042106628418
2020-10-26,4.459901809692383
2020-10-27,4.167449474334717
2020-10-28,3.9042418003082275
2020-10-29,3.9261765480041504
2020-10-30,4.04315710067749
2020-11-02,4.3575439453125
2020-11-03,4.408722400665283
2020-11-04,4.386788845062256
2020-11-05,4.416034698486328
2020-11-06,4.2478742599487305
2020-11-09,5.3007025718688965
2020-11-10,5.322637557983398
2020-11-11,5.132543087005615
2020-11-12,5.030185222625732
2020-11-13,5.344571113586426
2020-11-16,5.995277404785156
2020-11-17,5.90023136138916
2020-11-18,6.053768634796143
2020-11-19,6.1999945640563965
2020-11-20,6.039145469665527
2020-11-23,6.4778242111206055
2020-11-24,7.070041179656982
2020-11-25,6.624051094055176
2020-11-27,6.558248996734619
2020-11-30,6.075703144073486
2020-12-01,6.302352428436279
2020-12-02,6.6167402267456055
2020-12-03,6.850701808929443
2020-12-04,7.5087199211120605
2020-12-07,7.150466442108154
2020-12-08,7.216268062591553
2020-12-09,7.150466442108154
2020-12-10,7.333249568939209
2020-12-11,7.070041179656982
2020-12-14,6.953060150146484
2020-12-15,7.282069683074951
2020-12-16,7.194334506988525
2020-12-17,7.0846638679504395
2020-12-18,6.931126117706299
2020-12-21,6.689853191375732
2020-12-22,6.550939083099365
2020-12-23,6.923815727233887
2020-12-24,6.872636318206787
2020-12-28,6.879947662353516
2020-12-29,6.953060150146484
2020-12-30,7.033484935760498
2020-12-31,6.872636318206787
2021-01-04,7.194334506988525
2021-01-05,7.589144706726074
2021-01-06,7.954709529876709
2021-01-07,8.320276260375977
2021-01-08,8.554238319396973
2021-01-11,8.758954048156738
2021-01-12,9.380417823791504
2021-01-13,8.649285316467285
2021-01-14,9.022163391113281
2021-01-15,8.663908958435059
2021-01-19,8.568861961364746
2021-01-20,8.261786460876465
2021-01-21,8.232540130615234
2021-01-22,8.19598388671875
2021-01-25,7.713436126708984
2021-01-26,7.815795421600342
2021-01-27,8.269098281860352
2021-01-28,8.005890846252441
2021-01-29,7.815795421600342
2021-02-01,7.837730407714844
2021-02-02,7.801172733306885
2021-02-03,8.174049377441406
2021-02-04,8.37145709991455
2021-02-05,7.866974830627441
2021-02-08,7.764616966247559
2021-02-09,7.245512962341309
2021-02-10,7.574522495269775
2021-02-11,7.567210674285889
2021-02-12,7.537966251373291
2021-02-16,7.949563503265381
2021-02-17,7.664597511291504
2021-02-18,6.898138523101807
2021-02-19,7.153625011444092
2021-02-22,7.094666004180908
2021-02-23,7.016054630279541
2021-02-24,7.458243370056152
2021-02-25,8.352446556091309
2021-02-26,8.07730770111084
2021-03-01,8.273835182189941
2021-03-02,8.303314208984375
2021-03-03,8.529321670532227
2021-03-04,8.53914737701416
2021-03-05,9.099252700805664
2021-03-08,8.92237663269043
2021-03-09,8.519495010375977
2021-03-10,8.932204246520996
2021-03-11,8.735676765441895
2021-03-12,8.607932090759277
2021-03-15,8.568626403808594
2021-03-16,8.126440048217773
2021-03-17,8.273835182189941
2021-03-18,7.743208408355713
2021-03-19,7.694077014923096
2021-03-22,7.5958123207092285
2021-03-23,7.34032678604126
2021-03-24,7.487722396850586
2021-03-25,7.536854267120361
2021-03-26,7.900431156158447
2021-03-29,7.6056389808654785
2021-03-30,7.576159477233887
2021-03-31,7.585986614227295
2021-04-01,7.84147310256958
2021-04-05,7.713729381561279
2021-04-06,7.517201900482178
2021-04-07,7.743208408355713
2021-04-08,7.585986614227295
2021-04-09,7.418937683105469
2021-04-12,7.153625011444092
2021-04-13,7.13397216796875
2021-04-14,7.379631996154785
2021-04-15,7.192930221557617
2021-04-16,7.143798828125
2021-04-19,7.153625011444092
2021-04-20,6.819526672363281
2021-04-21,7.045533657073975
2021-04-22,6.809700012207031
2021-04-23,6.829353332519531
2021-04-26,6.927616596221924
2021-04-27,7.124145030975342
2021-04-28,7.772688388824463
2021-04-29,7.517201900482178
2021-04-30,7.271541118621826
2021-05-03,7.684250831604004
2021-05-04,7.664597511291504
2021-05-05,8.018348693847656
2021-05-06,8.03800106048584
2021-05-07,8.431057929992676
2021-05-10,8.16574478149414
2021-05-11,8.07730770111084
2021-05-12,7.9200849533081055
2021-05-13,7.782515048980713
2021-05-14,8.067479133605957
2021-05-17,8.224703788757324
2021-05-18,8.175570487976074
2021-05-19,8.07730770111084
2021-05-20,8.018348693847656
2021-05-21,8.067479133605957
2021-05-24,7.9692158699035645
2021-05-25,7.900431156158447
2021-05-26,8.057653427124023
2021-05-27,8.519495010375977
2021-05-28,8.440885543823242
2021-06-01,8.814287185668945
2021-06-02,9.718316078186035
2021-06-03,10.131025314331055
2021-06-04,10.229290008544922
2021-06-07,10.121198654174805
2021-06-08,10.415990829467773
2021-06-09,10.298074722290039
2021-06-10,9.924671173095703
2021-06-11,9.95415210723877
2021-06-14,9.669185638427734
2021-06-15,9.787102699279785
2021-06-16,9.570921897888184
2021-06-17,9.040294647216797
2021-06-18,8.58828067779541
2021-06-21,9.197516441345215
2021-06-22,9.01081657409668
2021-06-23,9.06977367401123
2021-06-24,9.128732681274414
2021-06-25,9.3449125289917
2021-06-28,8.863418579101562
2021-06-29,8.765156745910645
2021-06-30,8.892900466918945
2021-07-01,9.197516441345215
2021-07-02,9.128732681274414
2021-07-06,8.558802604675293
2021-07-07,8.411405563354492
2021-07-08,8.342618942260742
2021-07-09,8.49001693725586
2021-07-12,8.283661842346191
2021-07-13,8.175570487976074
2021-07-14,7.9200849533081055
2021-07-15,7.6056389808654785
2021-07-16,7.448416709899902
2021-07-19,7.094666004180908
2021-07-20,7.330499172210693
2021-07-21,7.713729381561279
2021-07-22,7.11431884765625
2021-07-23,6.819526672363281
2021-07-26,7.261714935302734
2021-07-27,7.232235908508301
2021-07-28,7.281367778778076
2021-07-29,7.291193008422852
2021-07-30,7.094666004180908
2021-08-02,7.035707473754883
2021-08-03,7.153625011444092
2021-08-04,6.740915775299072
2021-08-05,6.760568141937256
2021-08-06,6.888311386108398
2021-08-09,6.740915775299072
2021-08-10,6.957096576690674
2021-08-11,7.035707473754883
2021-08-12,6.947269916534424
2021-08-13,6.770394802093506
2021-08-16,6.495255470275879
2021-08-17,6.426471710205078
2021-08-18,6.3085527420043945
2021-08-19,5.994108200073242
2021-08-20,6.082546710968018
2021-08-23,6.220116138458252
2021-08-24,6.485428810119629
2021-08-25,6.5149078369140625
2021-08-26,6.4657769203186035
2021-08-27,6.681956768035889
2021-08-30,6.495255470275879
2021-08-31,6.5149078369140625
2021-09-01,6.4657769203186035
2021-09-02,6.672131061553955
2021-09-03,6.5149078369140625
2021-09-07,6.495255470275879
2021-09-08,6.18080997467041
2021-09-09,6.210289478302002
2021-09-10,6.4657769203186035
2021-09-13,6.740915775299072
2021-09-14,6.740915775299072
2021-09-15,7.13397216796875
2021-09-16,6.996402263641357
2021-09-17,6.927616596221924
2021-09-20,6.554213523864746
2021-09-21,6.554213523864746
2021-09-22,6.711436748504639
2021-09-23,6.996402263641357
2021-09-24,7.0848388671875
2021-09-27,7.448416709899902
2021-09-28,7.320673942565918
2021-09-29,7.30102014541626
2021-09-30,7.399284839630127
2021-10-01,7.684250831604004
2021-10-04,7.772688388824463
2021-10-05,7.782515048980713
2021-10-06,7.527027606964111
2021-10-07,7.654770851135254
2021-10-08,7.9986958503723145
2021-10-11,7.753035068511963
2021-10-12,7.527027606964111
2021-10-13,7.576159477233887
2021-10-14,7.664597511291504
2021-10-15,7.762862205505371
2021-10-18,7.585986614227295
2021-10-19,7.644944667816162
2021-10-20,7.949563503265381
2021-10-21,7.30102014541626
2021-10-22,7.576159477233887
2021-10-25,7.6154656410217285
2021-10-26,7.713729381561279
2021-10-27,7.369805335998535
2021-10-28,7.448416709899902
2021-10-29,7.242062091827393
2021-11-01,7.576159477233887
2021-11-02,7.438590049743652
2021-11-03,7.212583065032959
2021-11-04,7.251887798309326
2021-11-05,7.281367778778076
2021-11-08,7.389458656311035
2021-11-09,7.281367778778076
2021-11-10,6.898138523101807
2021-11-11,6.927616596221924
2021-11-12,6.770394802093506
2021-11-15,6.760568141937256
2021-11-16,7.124145030975342
2021-11-17,6.6033453941345215
2021-11-18,6.436296463012695
2021-11-19,6.121851921081543
2021-11-22,6.141504764556885
2021-11-23,6.259421348571777
2021-11-24,6.239768028259277
2021-11-26,5.827059268951416
2021-11-29,5.718969345092773
2021-11-30,5.571573257446289
2021-12-01,5.483135223388672
2021-12-02,5.787753582000732
2021-12-03,5.827059268951416
2021-12-06,6.062893390655518
2021-12-07,6.249595642089844
2021-12-08,6.495255470275879
2021-12-09,6.377338409423828
2021-12-10,6.436296463012695
2021-12-13,6.003934860229492
2021-12-14,5.797580718994141
2021-12-15,5.797580718994141
2021-12-16,5.787753582000732
2021-12-17,5.797580718994141
2021-12-20,5.699316024780273
2021-12-21,5.954802513122559
2021-12-22,5.964629650115967
2021-12-23,5.935149669647217
2021-12-27,6.013761520385742
2021-12-28,5.984282493591309
2021-12-29,5.827059268951416
2021-12-30,5.738622188568115
2021-12-31,5.817233085632324
2022-01-03,6.259421348571777
2022-01-04,6.436296463012695
2022-01-05,6.347858905792236
2022-01-06,6.554213523864746
2022-01-07,6.7310895919799805
2022-01-10,6.662304878234863
2022-01-11,6.750741958618164
2022-01-12,6.829353332519531
2022-01-13,6.740915775299072
2022-01-14,6.927616596221924
2022-01-18,6.839179515838623
2022-01-19,6.7310895919799805
2022-01-20,6.475602149963379
2022-01-21,6.367511749267578
2022-01-24,6.3282060623168945
2022-01-25,6.691783905029297
2022-01-26,6.780220985412598
2022-01-27,6.5149078369140625
2022-01-28,6.357685089111328
2022-01-31,6.377338409423828
2022-02-01,6.740915775299072
2022-02-02,6.652478218078613
2022-02-03,6.505081653594971
2022-02-04,6.672131061553955
2022-02-07,6.642651557922363
2022-02-08,6.426471710205078
2022-02-09,6.5935187339782715
2022-02-10,6.505081653594971
2022-02-11,6.750741958618164
2022-02-14,6.5345611572265625
2022-02-15,6.5935187339782715
2022-02-16,6.691783905029297
2022-02-17,6.58369255065918
2022-02-18,6.357685089111328
2022-02-22,6.347858905792236
2022-02-23,6.249595642089844
2022-02-24,6.544386386871338
2022-02-25,6.681956768035889
2022-02-28,6.7310895919799805
2022-03-01,6.377338409423828
2022-03-02,6.966922760009766
2022-03-03,7.0848388671875
2022-03-04,7.320673942565918
2022-03-07,7.527027606964111
2022-03-08,7.743208408355713
2022-03-09,7.330499172210693
2022-03-10,7.654770851135254
2022-03-11,7.34032678604126
2022-03-14,7.271541118621826
2022-03-15,6.957096576690674
2022-03-16,6.898138523101807
2022-03-17,7.261714935302734
2022-03-18,7.173277854919434
2022-03-21,7.517201900482178
2022-03-22,7.507374286651611
2022-03-23,7.359979152679443
2022-03-24,7.517201900482178
2022-03-25,7.733381748199463
2022-03-28,7.713729381561279
2022-03-29,7.762862205505371
2022-03-30,7.6154656410217285
2022-03-31,7.6154656410217285
2022-04-01,7.713729381561279
2022-04-04,7.576159477233887
2022-04-05,7.438590049743652
2022-04-06,7.409111499786377
2022-04-07,7.399284839630127
2022-04-08,7.7235565185546875
2022-04-11,7.576159477233887
2022-04-12,7.82181978225708
2022-04-13,7.753035068511963
2022-04-14,7.86112642288208
2022-04-18,8.578453063964844
2022-04-19,8.598105430603027
2022-04-20,8.725850105285645
2022-04-21,8.175570487976074
2022-04-22,8.047826766967773
2022-04-25,7.5958123207092285
2022-04-26,7.4287638664245605
2022-04-27,7.458243370056152
2022-04-28,7.418937683105469
2022-04-29,6.799873352050781
2022-05-02,6.927616596221924
2022-05-03,7.212583065032959
2022-05-04,7.7235565185546875
2022-05-05,7.468069076538086
2022-05-06,7.63511848449707
2022-05-09,6.7310895919799805
2022-05-10,6.780220985412598
2022-05-11,6.7900471687316895
2022-05-12,6.868659019470215
2022-05-13,7.242062091827393
2022-05-16,7.468069076538086
2022-05-17,7.713729381561279
2022-05-18,7.369805335998535
2022-05-19,7.5466814041137695
2022-05-20,7.448416709899902
2022-05-23,7.85129976272583
2022-05-24,7.88077974319458
2022-05-25,8.106785774230957
2022-05-26,8.49001693725586
2022-05-27,8.411405563354492
2022-05-31,8.096959114074707
2022-06-01,8.342618942260742
2022-06-02,7.9986958503723145
2022-06-03,8.008522033691406
2022-06-06,8.116613388061523
2022-06-07,8.293485641479492
2022-06-08,8.195223808288574
2022-06-09,7.979043006896973
2022-06-10,7.674424171447754
2022-06-13,7.143798828125
2022-06-14,6.947269916534424
