Date,SIRI
2017-06-01,45.60032653808594
2017-06-02,45.85087585449219
2017-06-05,44.93218994140625
2017-06-06,44.18053436279297
2017-06-07,44.431087493896484
2017-06-08,45.09921646118164
2017-06-09,43.42887878417969
2017-06-12,43.42887878417969
2017-06-13,43.76295471191406
2017-06-14,43.09481430053711
2017-06-15,43.2618408203125
2017-06-16,43.2618408203125
2017-06-19,43.76295471191406
2017-06-20,43.2618408203125
2017-06-21,43.76295471191406
2017-06-22,43.76295471191406
2017-06-23,44.681640625
2017-06-26,44.26405334472656
2017-06-27,43.929988861083984
2017-06-28,45.09921646118164
2017-06-29,44.76515197753906
2017-06-30,45.683837890625
2017-07-03,44.93218994140625
2017-07-05,45.266258239746094
2017-07-06,44.681640625
2017-07-07,44.84867858886719
2017-07-10,44.598114013671875
2017-07-11,45.015708923339844
2017-07-12,45.182735443115234
2017-07-13,45.349769592285156
2017-07-14,45.76735305786133
2017-07-17,45.60032653808594
2017-07-18,45.182735443115234
2017-07-19,45.43328857421875
2017-07-20,45.683837890625
2017-07-21,45.683837890625
2017-07-24,44.93218994140625
2017-07-25,45.015708923339844
2017-07-26,45.015708923339844
2017-07-27,48.690460205078125
2017-07-28,48.523414611816406
2017-07-31,48.94101333618164
2017-08-01,48.35638427734375
2017-08-02,47.437713623046875
2017-08-03,47.10361862182617
2017-08-04,46.43549346923828
2017-08-07,46.769569396972656
2017-08-08,46.43489456176758
2017-08-09,46.43489456176758
2017-08-10,46.01655960083008
2017-08-11,46.602230072021484
2017-08-14,47.10422897338867
2017-08-15,46.853233337402344
2017-08-16,46.769569396972656
2017-08-17,45.84922409057617
2017-08-18,45.93289566040039
2017-08-21,46.18390655517578
2017-08-22,47.43889236450195
2017-08-23,46.518558502197266
2017-08-24,46.68589401245117
2017-08-25,46.68589401245117
2017-08-28,46.68589401245117
2017-08-29,47.10422897338867
2017-08-30,47.68989181518555
2017-08-31,48.10822677612305
2017-09-01,47.606224060058594
2017-09-05,46.769569396972656
2017-09-06,46.853233337402344
2017-09-07,46.43489456176758
2017-09-08,45.84922409057617
2017-09-11,46.2675666809082
2017-09-12,46.769569396972656
2017-09-13,45.347225189208984
2017-09-14,45.51456832885742
2017-09-15,46.1002311706543
2017-09-18,45.84922409057617
2017-09-19,45.76557159423828
2017-09-20,46.01655960083008
2017-09-21,45.93289566040039
2017-09-22,46.35123825073242
2017-09-25,46.01655960083008
2017-09-26,45.51456832885742
2017-09-27,46.2675666809082
2017-09-28,45.51456832885742
2017-09-29,46.18390655517578
2017-10-02,46.01655960083008
2017-10-03,46.853233337402344
2017-10-04,47.940887451171875
2017-10-05,48.024559020996094
2017-10-06,47.940887451171875
2017-10-09,47.85723114013672
2017-10-10,47.27157211303711
2017-10-11,47.85723114013672
2017-10-12,47.7735595703125
2017-10-13,47.7735595703125
2017-10-16,47.68989181518555
2017-10-17,47.7735595703125
2017-10-18,48.10822677612305
2017-10-19,48.024559020996094
2017-10-20,48.191890716552734
2017-10-23,47.68989181518555
2017-10-24,47.85723114013672
2017-10-25,46.518558502197266
2017-10-26,46.68589401245117
2017-10-27,46.35123825073242
2017-10-30,46.1002311706543
2017-10-31,45.51456832885742
2017-11-01,45.51456832885742
2017-11-02,44.677894592285156
2017-11-03,44.34323501586914
2017-11-06,44.76156997680664
2017-11-07,44.677894592285156
2017-11-08,44.93780517578125
2017-11-09,44.51860809326172
2017-11-10,44.77012634277344
2017-11-13,46.111541748046875
2017-11-14,44.85395812988281
2017-11-15,45.10547637939453
2017-11-16,45.27315902709961
2017-11-17,45.776187896728516
2017-11-20,45.524681091308594
2017-11-21,45.776187896728516
2017-11-22,45.60851287841797
2017-11-24,45.60851287841797
2017-11-27,45.60851287841797
2017-11-28,45.524681091308594
2017-11-29,45.943878173828125
2017-11-30,46.111541748046875
2017-12-01,46.44691848754883
2017-12-04,47.03377914428711
2017-12-05,48.123687744140625
2017-12-06,46.949947357177734
2017-12-07,47.20146560668945
2017-12-08,47.28530502319336
2017-12-11,47.28530502319336
2017-12-12,47.70450210571289
2017-12-13,47.70450210571289
2017-12-14,47.452964782714844
2017-12-15,45.02164840698242
2017-12-18,45.524681091308594
2017-12-19,44.602447509765625
2017-12-20,44.09941864013672
2017-12-21,44.18324661254883
2017-12-22,45.02164840698242
2017-12-26,45.440834045410156
2017-12-27,45.1893196105957
2017-12-28,45.10547637939453
2017-12-29,44.93780517578125
2018-01-02,43.68021774291992
2018-01-03,43.68021774291992
2018-01-04,44.51860809326172
2018-01-05,44.6862907409668
2018-01-08,44.51860809326172
2018-01-09,44.51860809326172
2018-01-10,46.61458206176758
2018-01-11,46.111541748046875
2018-01-12,45.943878173828125
2018-01-16,45.10547637939453
2018-01-17,45.60851287841797
2018-01-18,45.86003112792969
2018-01-19,46.949947357177734
2018-01-22,47.36913299560547
2018-01-23,47.62065887451172
2018-01-24,48.03984832763672
2018-01-25,48.37520980834961
2018-01-26,50.135826110839844
2018-01-29,50.135826110839844
2018-01-30,49.884315490722656
2018-01-31,51.225738525390625
2018-02-01,51.225738525390625
2018-02-02,51.225738525390625
2018-02-05,50.471187591552734
2018-02-06,50.815555572509766
2018-02-07,50.395599365234375
2018-02-08,49.135704040527344
2018-02-09,48.883731842041016
2018-02-12,49.135704040527344
2018-02-13,50.059627532958984
2018-02-14,51.151546478271484
2018-02-15,51.65549087524414
2018-02-16,51.31951904296875
2018-02-20,51.31951904296875
2018-02-21,51.48750305175781
2018-02-22,51.65549087524414
2018-02-23,52.663394927978516
2018-02-26,53.1673469543457
2018-02-27,52.83137893676758
2018-02-28,52.74739074707031
2018-03-01,52.83137893676758
2018-03-02,52.915382385253906
2018-03-05,53.08335494995117
2018-03-06,53.41932678222656
2018-03-07,54.34324645996094
2018-03-08,54.427242279052734
2018-03-09,54.93119812011719
2018-03-12,55.435157775878906
2018-03-13,54.847206115722656
2018-03-14,54.427242279052734
2018-03-15,53.75529861450195
2018-03-16,54.427242279052734
2018-03-19,53.2513427734375
2018-03-20,53.08335494995117
2018-03-21,53.503326416015625
2018-03-22,52.57939529418945
2018-03-23,51.82346725463867
2018-03-26,53.08335494995117
2018-03-27,52.07544708251953
2018-03-28,51.9074592590332
2018-03-29,52.41141891479492
2018-04-02,51.31951904296875
2018-04-03,51.739479064941406
2018-04-04,52.83137893676758
2018-04-05,52.99937438964844
2018-04-06,52.57939529418945
2018-04-09,52.57939529418945
2018-04-10,52.663394927978516
2018-04-11,52.49540710449219
2018-04-12,52.32741928100586
2018-04-13,51.991458892822266
2018-04-16,51.82346725463867
2018-04-17,52.49540710449219
2018-04-18,53.41932678222656
2018-04-19,53.2513427734375
2018-04-20,52.99937438964844
2018-04-23,53.1673469543457
2018-04-24,52.663394927978516
2018-04-25,52.49540710449219
2018-04-26,52.99937438964844
2018-04-27,52.915382385253906
2018-04-30,53.1673469543457
2018-05-01,53.08335494995117
2018-05-02,53.08335494995117
2018-05-03,54.595237731933594
2018-05-04,56.023094177246094
2018-05-07,56.359066009521484
2018-05-08,55.687137603759766
2018-05-09,56.95752716064453
2018-05-10,57.378177642822266
2018-05-11,57.125789642333984
2018-05-14,57.630584716796875
2018-05-15,57.798858642578125
2018-05-16,58.30364990234375
2018-05-17,57.96711730957031
2018-05-18,58.64018249511719
2018-05-21,58.89257049560547
2018-05-22,58.38776397705078
2018-05-23,58.30364990234375
2018-05-24,58.219520568847656
2018-05-25,58.47191619873047
2018-05-29,58.72431564331055
2018-05-30,59.90216827392578
2018-05-31,59.73390579223633
2018-06-01,59.48149490356445
2018-06-04,59.73390579223633
2018-06-05,59.39735794067383
2018-06-06,60.1545524597168
2018-06-07,60.40696716308594
2018-06-08,60.9117546081543
2018-06-11,60.74347686767578
2018-06-12,61.16413879394531
2018-06-13,61.50067138671875
2018-06-14,62.089595794677734
2018-06-15,63.77225875854492
2018-06-18,64.27703094482422
2018-06-19,62.84678268432617
2018-06-20,63.18330764770508
2018-06-21,60.238685607910156
2018-06-22,60.07042694091797
2018-06-25,59.39735794067383
2018-06-26,58.219520568847656
2018-06-27,55.94793701171875
2018-06-28,57.378177642822266
2018-06-29,56.95752716064453
2018-07-02,57.378177642822266
2018-07-03,56.78925704956055
2018-07-05,58.051265716552734
2018-07-06,58.89257049560547
2018-07-09,59.22909927368164
2018-07-10,59.060829162597656
2018-07-11,59.3132438659668
2018-07-12,59.818016052246094
2018-07-13,59.73390579223633
2018-07-16,59.22909927368164
2018-07-17,59.48149490356445
2018-07-18,59.98630142211914
2018-07-19,60.07042694091797
2018-07-20,59.818016052246094
2018-07-23,59.90216827392578
2018-07-24,58.72431564331055
2018-07-25,60.07042694091797
2018-07-26,60.57520294189453
2018-07-27,59.56563186645508
2018-07-30,58.808448791503906
2018-07-31,59.060829162597656
2018-08-01,57.71471405029297
2018-08-02,58.556034088134766
2018-08-03,57.798858642578125
2018-08-06,57.96711730957031
2018-08-07,57.71471405029297
2018-08-08,58.47191619873047
2018-08-09,58.98593521118164
2018-08-10,58.64885711669922
2018-08-13,58.564613342285156
2018-08-14,58.64885711669922
2018-08-15,58.14329528808594
2018-08-16,58.4803352355957
2018-08-17,58.7331428527832
2018-08-20,58.564613342285156
2018-08-21,58.4803352355957
2018-08-22,58.98593521118164
2018-08-23,58.14329528808594
2018-08-24,58.64885711669922
2018-08-27,59.15445327758789
2018-08-28,58.98593521118164
2018-08-29,59.82859420776367
2018-08-30,59.49151611328125
2018-08-31,59.82859420776367
2018-09-04,60.24990463256836
2018-09-05,58.98593521118164
2018-09-06,59.15445327758789
2018-09-07,58.81740188598633
2018-09-10,60.16564178466797
2018-09-11,60.50273132324219
2018-09-12,59.99713134765625
2018-09-13,60.58699417114258
2018-09-14,60.081390380859375
2018-09-17,59.49151611328125
2018-09-18,59.32299041748047
2018-09-19,58.98593521118164
2018-09-20,59.0702018737793
2018-09-21,58.81740188598633
2018-09-24,52.75027084350586
2018-09-25,52.834537506103516
2018-09-26,53.7614631652832
2018-09-27,53.59293746948242
2018-09-28,53.255855560302734
2018-10-01,53.087345123291016
2018-10-02,52.49748611450195
2018-10-03,52.75027084350586
2018-10-04,52.32894515991211
2018-10-05,51.654823303222656
2018-10-08,52.24467849731445
2018-10-09,52.07615661621094
2018-10-10,50.13804244995117
2018-10-11,50.30656814575195
2018-10-12,52.16041946411133
2018-10-15,51.73908996582031
2018-10-16,53.171607971191406
2018-10-17,52.666011810302734
2018-10-18,51.907623291015625
2018-10-19,50.64363479614258
2018-10-22,50.812171936035156
2018-10-23,50.13804244995117
2018-10-24,47.610076904296875
2018-10-25,48.789794921875
2018-10-26,47.77859878540039
2018-10-29,47.357276916503906
2018-10-30,49.37965393066406
2018-10-31,50.727909088134766
2018-11-01,51.48628616333008
2018-11-02,51.48628616333008
2018-11-05,51.48628616333008
2018-11-06,53.424407958984375
2018-11-07,53.087345123291016
2018-11-08,52.42881393432617
2018-11-09,52.42881393432617
2018-11-12,51.66897964477539
2018-11-13,51.92225646972656
2018-11-14,52.766517639160156
2018-11-15,53.35749053955078
2018-11-16,52.93537139892578
2018-11-19,51.0779914855957
2018-11-20,49.55832290649414
2018-11-21,50.99356460571289
2018-11-23,51.16241455078125
2018-11-26,51.83782958984375
2018-11-27,51.500118255615234
2018-11-28,52.25996398925781
2018-11-29,53.35749053955078
2018-11-30,52.59767150878906
2018-12-03,53.35749053955078
2018-12-04,52.25996398925781
2018-12-06,53.61078643798828
2018-12-07,52.51323699951172
2018-12-10,52.344383239746094
2018-12-11,52.85093688964844
2018-12-12,53.35749053955078
2018-12-13,52.682090759277344
2018-12-14,52.09111022949219
2018-12-17,51.66897964477539
2018-12-18,51.92225646972656
2018-12-19,50.82471466064453
2018-12-20,49.7271728515625
2018-12-21,47.19438171386719
2018-12-24,46.51896286010742
2018-12-26,48.376338958740234
2018-12-27,48.376338958740234
2018-12-28,48.29192352294922
2018-12-31,48.20750427246094
2019-01-02,49.81159973144531
2019-01-03,50.14929962158203
2019-01-04,52.09111022949219
2019-01-07,52.51323699951172
2019-01-08,53.61078643798828
2019-01-09,51.16241455078125
2019-01-10,51.246849060058594
2019-01-11,51.246849060058594
2019-01-14,50.233726501464844
2019-01-15,50.48699951171875
2019-01-16,50.82471466064453
2019-01-17,51.0779914855957
2019-01-18,51.0779914855957
2019-01-22,49.389461517333984
2019-01-23,49.30503463745117
2019-01-24,48.54520034790039
2019-01-25,49.136192321777344
2019-01-28,48.54520034790039
2019-01-29,48.46076965332031
2019-01-30,49.980445861816406
2019-01-31,49.22060775756836
2019-02-01,50.48699951171875
2019-02-04,50.99356460571289
2019-02-05,50.82471466064453
2019-02-06,50.4025764465332
2019-02-07,49.7271728515625
2019-02-08,50.167076110839844
2019-02-11,49.574886322021484
2019-02-12,49.91328811645508
2019-02-13,49.91328811645508
2019-02-14,50.08248519897461
2019-02-15,51.01307678222656
2019-02-19,50.759273529052734
2019-02-20,51.09767150878906
2019-02-21,51.43606185913086
2019-02-22,51.2668571472168
2019-02-25,50.9284782409668
2019-02-26,50.08248519897461
2019-02-27,50.08248519897461
2019-02-28,50.167076110839844
2019-03-01,50.67467498779297
2019-03-04,50.759273529052734
2019-03-05,51.01307678222656
2019-03-06,50.759273529052734
2019-03-07,50.67467498779297
2019-03-08,50.251678466796875
2019-03-11,50.50547409057617
2019-03-12,51.94365310668945
2019-03-13,51.52067184448242
2019-03-14,51.85905456542969
2019-03-15,52.19745635986328
2019-03-18,51.2668571472168
2019-03-19,51.68986129760742
2019-03-20,50.9284782409668
2019-03-21,50.5900764465332
2019-03-22,48.7288932800293
2019-03-25,48.64430236816406
2019-03-26,48.2213020324707
2019-03-27,47.88290786743164
2019-03-28,48.13671875
2019-03-29,47.96750259399414
2019-04-01,48.98270034790039
2019-04-02,49.65949249267578
2019-04-03,50.08248519897461
2019-04-04,50.42088317871094
2019-04-05,50.251678466796875
2019-04-08,50.5900764465332
2019-04-09,50.50547409057617
2019-04-10,50.67467498779297
2019-04-11,51.1822624206543
2019-04-12,51.60526657104492
2019-04-15,50.67467498779297
2019-04-16,50.42088317871094
2019-04-17,50.84386444091797
2019-04-18,51.09767150878906
2019-04-22,51.77446365356445
2019-04-23,52.02825927734375
2019-04-24,48.305912017822266
2019-04-25,48.475101470947266
2019-04-26,48.898094177246094
2019-04-29,49.65949249267578
2019-04-30,49.15189743041992
2019-05-01,49.74409103393555
2019-05-02,48.813507080078125
2019-05-03,49.74409103393555
2019-05-06,49.40569305419922
2019-05-07,48.390506744384766
2019-05-08,48.55970001220703
2019-05-09,48.4071044921875
2019-05-10,48.66142654418945
2019-05-13,47.220237731933594
2019-05-14,47.72889709472656
2019-05-15,47.55934143066406
2019-05-16,47.89844512939453
2019-05-17,47.983219146728516
2019-05-20,47.30501937866211
2019-05-21,47.813682556152344
2019-05-22,47.13545608520508
2019-05-23,45.694271087646484
2019-05-24,45.86382293701172
2019-05-28,45.35517501831055
2019-05-29,45.27039337158203
2019-05-30,45.52472686767578
2019-05-31,45.01606369018555
2019-06-03,44.67696762084961
2019-06-04,45.694271087646484
2019-06-05,44.67696762084961
2019-06-06,45.01606369018555
2019-06-07,45.01606369018555
2019-06-10,46.03337478637695
2019-06-11,46.54203414916992
2019-06-12,46.62682342529297
2019-06-13,47.30501937866211
2019-06-14,47.13545608520508
2019-06-17,47.72889709472656
2019-06-18,48.322330474853516
2019-06-19,48.152774810791016
2019-06-20,48.66142654418945
2019-06-21,47.474571228027344
2019-06-24,47.389801025390625
2019-06-25,46.965911865234375
2019-06-26,46.881141662597656
2019-06-27,47.220237731933594
2019-06-28,47.30501937866211
2019-07-01,48.4071044921875
2019-07-02,49.42441940307617
2019-07-03,49.848297119140625
2019-07-05,50.10262680053711
2019-07-08,50.27218246459961
2019-07-09,50.52650833129883
2019-07-10,51.11994171142578
2019-07-11,51.11994171142578
2019-07-12,51.45904541015625
2019-07-15,51.20471954345703
2019-07-16,51.289493560791016
2019-07-17,51.20471954345703
2019-07-18,51.20471954345703
2019-07-19,51.374267578125
2019-07-22,51.54381561279297
2019-07-23,51.20471954345703
2019-07-24,51.713375091552734
2019-07-25,52.0524787902832
2019-07-26,52.730690002441406
2019-07-29,52.22203063964844
2019-07-30,52.39157485961914
2019-07-31,53.06978988647461
2019-08-01,53.154571533203125
2019-08-02,53.74799346923828
2019-08-05,51.289493560791016
2019-08-06,51.628597259521484
2019-08-07,51.79814910888672
2019-08-08,52.409732818603516
2019-08-09,51.98501968383789
2019-08-12,51.305477142333984
2019-08-13,51.64524841308594
2019-08-14,50.9657096862793
2019-08-15,50.71086883544922
2019-08-16,51.64524841308594
2019-08-19,52.49467468261719
2019-08-20,51.730194091796875
2019-08-21,52.32480239868164
2019-08-22,52.32480239868164
2019-08-23,50.880767822265625
2019-08-26,51.64524841308594
2019-08-27,51.47536087036133
2019-08-28,52.06996154785156
2019-08-29,52.74951171875
2019-08-30,52.409732818603516
2019-09-03,52.32480239868164
2019-09-04,52.74951171875
2019-09-05,53.3441047668457
2019-09-06,53.08927536010742
2019-09-09,53.42905044555664
2019-09-10,54.02364730834961
2019-09-11,55.12790298461914
2019-09-12,54.78813934326172
2019-09-13,54.278480529785156
2019-09-16,54.10858917236328
2019-09-17,54.9580192565918
2019-09-18,54.278480529785156
2019-09-19,53.853763580322266
2019-09-20,53.17422103881836
2019-09-23,53.42905044555664
2019-09-24,52.91938400268555
2019-09-25,53.68388366699219
2019-09-26,53.17422103881836
2019-09-27,52.74951171875
2019-09-30,53.17422103881836
2019-10-01,52.49467468261719
2019-10-02,52.91938400268555
2019-10-03,53.9387092590332
2019-10-04,54.19354248046875
2019-10-07,53.76881408691406
2019-10-08,53.00433349609375
2019-10-09,53.08927536010742
2019-10-10,53.08927536010742
2019-10-11,53.598941802978516
2019-10-14,53.76881408691406
2019-10-15,54.70319747924805
2019-10-16,54.61825942993164
2019-10-17,55.042972564697266
2019-10-18,54.61825942993164
2019-10-21,54.53329849243164
2019-10-22,54.36341857910156
2019-10-23,54.78813934326172
2019-10-24,54.87306594848633
2019-10-25,54.70319747924805
2019-10-28,54.87306594848633
2019-10-29,54.10858917236328
2019-10-30,54.9580192565918
2019-10-31,57.08157730102539
2019-11-01,57.93101501464844
2019-11-04,57.50629425048828
2019-11-05,58.01595687866211
2019-11-06,57.59125518798828
2019-11-07,57.87209701538086
2019-11-08,58.297630310058594
2019-11-11,59.233795166015625
2019-11-12,58.97847366333008
2019-11-13,58.55295181274414
2019-11-14,59.40401077270508
2019-11-15,58.893367767333984
2019-11-18,59.148681640625
2019-11-19,59.31889343261719
2019-11-20,58.72316360473633
2019-11-21,59.233795166015625
2019-11-22,57.95720672607422
2019-11-25,58.297630310058594
2019-11-26,58.72316360473633
2019-11-27,58.97847366333008
2019-11-29,59.40401077270508
2019-12-02,58.638065338134766
2019-12-03,57.701900482177734
2019-12-04,58.46783447265625
2019-12-05,58.38274002075195
2019-12-06,58.127410888671875
2019-12-09,58.46783447265625
2019-12-10,58.638065338134766
2019-12-11,58.46783447265625
2019-12-12,58.638065338134766
2019-12-13,58.893367767333984
2019-12-16,59.148681640625
2019-12-17,59.4891242980957
2019-12-18,59.914642333984375
2019-12-19,60.255069732666016
2019-12-20,61.10612487792969
2019-12-23,60.34018325805664
2019-12-24,60.765708923339844
2019-12-26,60.935909271240234
2019-12-27,60.765708923339844
2019-12-30,60.34018325805664
2019-12-31,60.8508186340332
2020-01-02,60.68061828613281
2020-01-03,60.34018325805664
2020-01-06,60.59549331665039
2020-01-07,60.16996383666992
2020-01-08,60.08485794067383
2020-01-09,59.9997444152832
2020-01-10,59.57421875
2020-01-13,59.9997444152832
2020-01-14,60.5103874206543
2020-01-15,61.02102279663086
2020-01-16,61.27634811401367
2020-01-17,61.02102279663086
2020-01-21,60.8508186340332
2020-01-22,61.27634811401367
2020-01-23,60.935909271240234
2020-01-24,60.5103874206543
2020-01-27,60.59549331665039
2020-01-28,60.68061828613281
2020-01-29,60.255069732666016
2020-01-30,61.19123458862305
2020-01-31,60.16996383666992
2020-02-03,61.02102279663086
2020-02-04,61.361454010009766
2020-02-05,61.02102279663086
2020-02-06,61.19123458862305
2020-02-07,60.5103874206543
2020-02-10,61.27634811401367
2020-02-11,61.04613494873047
2020-02-12,61.47243118286133
2020-02-13,61.642948150634766
2020-02-14,61.47243118286133
2020-02-18,61.728233337402344
2020-02-19,61.81346893310547
2020-02-20,62.580810546875
2020-02-21,61.728233337402344
2020-02-24,60.02302169799805
2020-02-25,59.51145553588867
2020-02-26,57.89152908325195
2020-02-27,55.07792282104492
2020-02-28,54.0548210144043
2020-03-02,55.845279693603516
2020-03-03,55.24845886230469
2020-03-04,56.69788360595703
2020-03-05,56.61262512207031
2020-03-06,54.90741729736328
2020-03-09,51.49702453613281
2020-03-10,53.969547271728516
2020-03-11,51.582275390625
2020-03-12,47.40453338623047
2020-03-13,50.30337142944336
2020-03-16,43.31206130981445
2020-03-17,46.296165466308594
2020-03-18,40.498477935791016
2020-03-19,40.83952713012695
2020-03-20,37.855438232421875
2020-03-23,38.53750228881836
2020-03-24,42.45946502685547
2020-03-25,43.05628204345703
2020-03-26,44.33518600463867
2020-03-27,42.03315734863281
2020-03-30,41.010047912597656
2020-03-31,42.11842727661133
2020-04-01,39.56062316894531
2020-04-02,40.498477935791016
2020-04-03,38.196468353271484
2020-04-06,40.83952713012695
2020-04-07,41.862640380859375
2020-04-08,44.079402923583984
2020-04-09,44.761474609375
2020-04-13,43.653106689453125
2020-04-14,46.210906982421875
2020-04-15,45.18778610229492
2020-04-16,45.18778610229492
2020-04-17,45.10251998901367
2020-04-20,44.505699157714844
2020-04-21,42.629981994628906
2020-04-22,43.05628204345703
2020-04-23,45.784603118896484
2020-04-24,46.97825241088867
2020-04-27,47.83083724975586
2020-04-28,49.109745025634766
2020-04-29,50.473907470703125
2020-04-30,50.388648986816406
2020-05-01,49.45079040527344
2020-05-04,49.024478912353516
2020-05-05,48.93922805786133
2020-05-06,48.25714874267578
2020-05-07,47.17184829711914
2020-05-08,49.13733673095703
2020-05-11,48.36823654174805
2020-05-12,46.402740478515625
2020-05-13,44.608158111572266
2020-05-14,45.20635223388672
2020-05-15,45.633636474609375
2020-05-18,47.08639144897461
2020-05-19,46.57365417480469
2020-05-20,44.69361114501953
2020-05-21,44.4372444152832
2020-05-22,45.37726593017578
2020-05-26,46.83002471923828
2020-05-27,49.393707275390625
2020-05-28,48.53915023803711
2020-05-29,49.735538482666016
2020-06-01,51.01737594604492
2020-06-02,51.10282897949219
2020-06-03,53.410152435302734
2020-06-04,55.11927032470703
2020-06-05,55.63200759887695
2020-06-08,55.71747970581055
2020-06-09,54.09379196166992
2020-06-10,53.15378952026367
2020-06-11,49.99190902709961
2020-06-12,50.76101303100586
2020-06-15,51.18828582763672
2020-06-16,51.615577697753906
2020-06-17,51.44466018676758
2020-06-18,51.78647994995117
2020-06-19,50.93191909790039
2020-06-22,50.93191909790039
2020-06-23,50.41917419433594
2020-06-24,49.393707275390625
2020-06-25,49.735538482666016
2020-06-26,47.34275817871094
2020-06-29,48.71006774902344
2020-06-30,50.16281509399414
2020-07-01,50.33373260498047
2020-07-02,49.90645217895508
2020-07-06,50.16281509399414
2020-07-07,49.479164123535156
2020-07-08,49.393707275390625
2020-07-09,48.11185836791992
2020-07-10,48.71006774902344
2020-07-13,47.77004623413086
2020-07-14,48.36823654174805
2020-07-15,51.359195709228516
2020-07-16,50.846466064453125
2020-07-17,50.33373260498047
2020-07-20,49.735538482666016
2020-07-21,50.16281509399414
2020-07-22,50.76101303100586
2020-07-23,50.33373260498047
2020-07-24,50.504638671875
2020-07-27,51.18828582763672
2020-07-28,50.846466064453125
2020-07-29,50.504638671875
2020-07-30,50.16281509399414
2020-07-31,50.248268127441406
2020-08-03,50.16281509399414
2020-08-04,50.59010696411133
2020-08-05,50.504638671875
2020-08-06,50.701629638671875
2020-08-07,51.215484619140625
2020-08-10,51.472415924072266
2020-08-11,51.81500244140625
2020-08-12,52.15758514404297
2020-08-13,51.472415924072266
2020-08-14,51.215484619140625
2020-08-17,51.38677978515625
2020-08-18,50.958553314208984
2020-08-19,50.273399353027344
2020-08-20,49.930824279785156
2020-08-21,49.84518051147461
2020-08-24,50.102115631103516
2020-08-25,50.187767028808594
2020-08-26,49.930824279785156
2020-08-27,50.53032302856445
2020-08-28,51.04419708251953
2020-08-31,50.273399353027344
2020-09-01,49.930824279785156
2020-09-02,50.787269592285156
2020-09-03,49.33130645751953
2020-09-04,48.98872375488281
2020-09-08,48.13228225708008
2020-09-09,48.9030876159668
2020-09-10,47.789710998535156
2020-09-11,46.93326187133789
2020-09-14,48.3035774230957
2020-09-15,45.90552520751953
2020-09-16,46.24810028076172
2020-09-17,45.477298736572266
2020-09-18,44.192626953125
2020-09-21,43.764408111572266
2020-09-22,43.935699462890625
2020-09-23,42.99359893798828
2020-09-24,43.67877197265625
2020-09-25,43.85005187988281
2020-09-28,45.306007385253906
2020-09-29,44.96342849731445
2020-09-30,45.90552520751953
2020-10-01,48.389225006103516
2020-10-02,47.618412017822266
2020-10-05,48.046630859375
2020-10-06,47.618412017822266
2020-10-07,49.84518051147461
2020-10-08,51.04419708251953
2020-10-09,50.01647186279297
2020-10-12,50.6159782409668
2020-10-13,50.44469451904297
2020-10-14,50.01647186279297
2020-10-15,50.01647186279297
2020-10-16,50.01647186279297
2020-10-19,49.07437515258789
2020-10-20,49.673885345458984
2020-10-21,50.187767028808594
2020-10-22,51.30113220214844
2020-10-23,51.215484619140625
2020-10-26,49.58824157714844
2020-10-27,50.6159782409668
2020-10-28,48.817447662353516
2020-10-29,49.930824279785156
2020-10-30,49.07437515258789
2020-11-02,49.502593994140625
2020-11-03,49.84518051147461
2020-11-04,50.44469451904297
2020-11-05,52.29075241088867
2020-11-06,51.775577545166016
2020-11-09,51.947296142578125
2020-11-10,51.43211364746094
2020-11-11,53.063514709472656
2020-11-12,52.46247482299805
2020-11-13,53.83628845214844
2020-11-16,54.69491958618164
2020-11-17,55.03838348388672
2020-11-18,54.26560974121094
2020-11-19,55.03838348388672
2020-11-20,55.12423324584961
2020-11-23,56.32632827758789
2020-11-24,56.24046325683594
2020-11-25,55.55355453491211
2020-11-27,56.24046325683594
2020-11-30,55.72526931762695
2020-12-01,55.982879638671875
2020-12-02,55.21010971069336
2020-12-03,55.21010971069336
2020-12-04,54.43732452392578
2020-12-07,55.982879638671875
2020-12-08,56.75563049316406
2020-12-09,55.03838348388672
2020-12-10,54.86665344238281
2020-12-11,55.12423324584961
2020-12-14,54.35145568847656
2020-12-15,54.86665344238281
2020-12-16,54.69491958618164
2020-12-17,54.78079605102539
2020-12-18,54.17973709106445
2020-12-21,54.17973709106445
2020-12-22,53.83628845214844
2020-12-23,53.83628845214844
2020-12-24,54.17973709106445
2020-12-28,54.523197174072266
2020-12-29,55.03838348388672
2020-12-30,55.03838348388672
2020-12-31,54.69491958618164
2021-01-04,52.977657318115234
2021-01-05,53.578697204589844
2021-01-06,55.982879638671875
2021-01-07,55.12423324584961
2021-01-08,50.74521255493164
2021-01-11,51.00279998779297
2021-01-12,50.48761749267578
2021-01-13,50.573486328125
2021-01-14,50.05830764770508
2021-01-15,49.80071258544922
2021-01-19,51.088661193847656
2021-01-20,51.174522399902344
2021-01-21,51.43211364746094
2021-01-22,51.2603874206543
2021-01-25,52.03315353393555
2021-01-26,56.24046325683594
2021-01-27,58.988094329833984
2021-01-28,54.95252227783203
2021-01-29,53.750431060791016
2021-02-01,53.750431060791016
2021-02-02,53.2352409362793
2021-02-03,53.063514709472656
2021-02-04,52.548336029052734
2021-02-05,52.46247482299805
2021-02-08,52.03315353393555
2021-02-09,52.16227340698242
2021-02-10,52.24835205078125
2021-02-11,52.5926513671875
2021-02-12,52.42050552368164
2021-02-16,51.55974197387695
