Date,NWBI
2021-01-27,9.629387855529785
2021-01-28,9.71112060546875
2021-01-29,9.473358154296875
2021-02-01,9.68882942199707
2021-02-02,9.800281524658203
2021-02-03,9.837973594665527
2021-02-04,10.056595802307129
2021-02-05,9.928439140319824
2021-02-08,10.101824760437012
2021-02-09,10.365679740905762
2021-02-10,10.25260066986084
2021-02-11,10.13198184967041
2021-02-12,10.214906692504883
2021-02-16,10.365679740905762
2021-02-17,10.335525512695312
2021-02-18,10.380757331848145
2021-02-19,10.486299514770508
2021-02-22,10.689845085144043
2021-02-23,10.81046199798584
2021-02-24,10.908465385437012
2021-02-25,10.74261474609375
2021-02-26,10.644611358642578
2021-03-01,10.795385360717773
2021-03-02,10.727537155151367
2021-03-03,10.86323356628418
2021-03-04,10.90092658996582
2021-03-05,11.262784004211426
2021-03-08,11.60202407836914
2021-03-09,11.308016777038574
2021-03-10,11.504020690917969
2021-03-11,11.443711280822754
2021-03-12,11.556791305541992
2021-03-15,11.42109489440918
2021-03-16,11.345710754394531
2021-03-17,11.345710754394531
2021-03-18,11.330632209777832
2021-03-19,11.240168571472168
2021-03-22,11.044164657592773
2021-03-23,10.86323356628418
2021-03-24,10.84815788269043
2021-03-25,10.998929023742676
2021-03-26,11.172320365905762
2021-03-29,10.931082725524902
2021-03-30,11.059239387512207
2021-03-31,10.893387794494629
2021-04-01,10.95369815826416
2021-04-05,10.968775749206543
2021-04-06,10.91600513458252
2021-04-07,10.870773315429688
2021-04-08,10.86323356628418
2021-04-09,10.968775749206543
2021-04-12,10.968775749206543
2021-04-13,10.67476749420166
2021-04-14,10.802924156188965
2021-04-15,10.735075950622559
2021-04-16,10.75769329071045
2021-04-19,10.802924156188965
2021-04-20,10.508915901184082
2021-04-21,10.637073516845703
2021-04-22,10.478761672973633
2021-04-23,10.659689903259277
2021-04-26,10.689845085144043
2021-04-27,10.697383880615234
2021-04-28,10.67476749420166
2021-04-29,10.735075950622559
2021-04-30,10.58430290222168
2021-05-03,10.719999313354492
2021-05-04,10.735075950622559
2021-05-05,10.74272346496582
2021-05-06,10.796244621276855
2021-05-07,10.76565933227539
2021-05-10,10.628031730651855
2021-05-11,10.55921745300293
2021-05-12,10.375710487365723
2021-05-13,10.81153678894043
2021-05-14,10.872706413269043
2021-05-17,11.033273696899414
2021-05-18,10.842122077941895
2021-05-19,10.895644187927246
2021-05-20,10.842122077941895
2021-05-21,10.941522598266602
2021-05-24,10.780952453613281
2021-05-25,10.459817886352539
2021-05-26,10.612739562988281
2021-05-27,10.780952453613281
2021-05-28,10.82682991027832
2021-06-01,10.972105026245117
2021-06-02,10.76565933227539
2021-06-03,10.842122077941895
2021-06-04,10.91093635559082
2021-06-07,10.91858196258545
2021-06-08,11.017980575561523
2021-06-09,10.82682991027832
2021-06-10,10.76565933227539
2021-06-11,10.81153678894043
2021-06-14,10.880350112915039
2021-06-15,10.949166297912598
2021-06-16,11.025628089904785
2021-06-17,10.696845054626465
2021-06-18,10.306896209716797
2021-06-21,10.5515718460083
2021-06-22,10.5515718460083
2021-06-23,10.444524765014648
2021-06-24,10.605093955993652
2021-06-25,10.444524765014648
2021-06-28,10.337482452392578
2021-06-29,10.421587944030762
2021-06-30,10.42923355102539
2021-07-01,10.528631210327148
2021-07-02,10.459817886352539
2021-07-06,10.34512710571289
2021-07-07,10.337482452392578
2021-07-08,10.207498550415039
2021-07-09,10.360418319702148
2021-07-12,10.520988464355469
2021-07-13,10.306896209716797
2021-07-14,10.352771759033203
2021-07-15,10.459817886352539
2021-07-16,10.352771759033203
2021-07-19,10.153975486755371
2021-07-20,10.306896209716797
2021-07-21,10.337482452392578
2021-07-22,10.238082885742188
2021-07-23,10.291604995727539
2021-07-26,10.329834938049316
2021-07-27,9.939886093139648
2021-07-28,10.123392105102539
2021-07-29,10.199851036071777
2021-07-30,10.176913261413574
2021-08-02,10.046930313110352
2021-08-03,10.131037712097168
2021-08-04,9.99129867553711
2021-08-05,10.068931579589844
2021-08-06,10.231959342956543
2021-08-09,10.169855117797852
2021-08-10,10.263011932373047
2021-08-11,10.379461288452148
2021-08-12,10.356171607971191
2021-08-13,10.340643882751465
2021-08-16,10.348406791687012
2021-08-17,10.263011932373047
2021-08-18,10.162092208862305
2021-08-19,10.068931579589844
2021-08-20,10.169855117797852
2021-08-23,10.22419548034668
2021-08-24,10.154325485229492
2021-08-25,10.131037712097168
2021-08-26,10.05340576171875
2021-08-27,10.216431617736816
2021-08-30,10.037877082824707
2021-08-31,10.107748985290527
2021-09-01,10.05340576171875
2021-09-02,10.006824493408203
2021-09-03,9.890376091003418
2021-09-07,9.851560592651367
2021-09-08,9.77392864227295
2021-09-09,9.812745094299316
2021-09-10,9.804980278015137
2021-09-13,9.921427726745605
2021-09-14,9.859323501586914
2021-09-15,9.851560592651367
2021-09-16,9.76616382598877
2021-09-17,9.936956405639648
2021-09-20,9.704057693481445
2021-09-21,9.649717330932617
2021-09-22,9.758401870727539
2021-09-23,9.944718360900879
2021-09-24,10.04564094543457
2021-09-27,10.31735610961914
2021-09-28,10.278538703918457
2021-09-29,10.402749061584473
2021-09-30,10.309590339660645
2021-10-01,10.46485710144043
2021-10-04,10.526962280273438
2021-10-05,10.526962280273438
2021-10-06,10.54249095916748
2021-10-07,10.674464225769043
2021-10-08,10.790913581848145
2021-10-11,10.783149719238281
2021-10-12,10.814204216003418
2021-10-13,10.74433422088623
2021-10-14,10.853019714355469
2021-10-15,10.798677444458008
2021-10-18,10.721044540405273
2021-10-19,10.71328067779541
2021-10-20,10.884074211120605
2021-10-21,10.853019714355469
2021-10-22,10.93841552734375
2021-10-25,11.109207153320312
2021-10-26,11.070391654968262
2021-10-27,10.884074211120605
2021-10-28,10.783149719238281
2021-10-29,10.71328067779541
2021-11-01,11.039338111877441
2021-11-02,10.915124893188477
2021-11-03,11.116969108581543
2021-11-04,10.93588638305664
2021-11-05,11.187829971313477
2021-11-08,11.195701599121094
2021-11-09,11.156335830688477
2021-11-10,11.227194786071777
2021-11-11,11.353165626525879
2021-11-12,11.203575134277344
2021-11-15,11.290180206298828
2021-11-16,11.172082901000977
2021-11-17,11.006744384765625
2021-11-18,10.975250244140625
2021-11-19,10.912266731262207
2021-11-22,11.077604293823242
2021-11-23,11.148463249206543
2021-11-24,11.109097480773926
2021-11-26,10.58946418762207
2021-11-29,10.487112045288086
2021-11-30,10.455617904663086
2021-12-01,10.392634391784668
2021-12-02,10.85715389251709
2021-12-03,10.967378616333008
2021-12-06,11.140588760375977
2021-12-07,10.912266731262207
2021-12-08,10.896520614624023
2021-12-09,10.739055633544922
2021-12-10,10.794169425964355
2021-12-13,10.786294937133789
2021-12-14,10.841407775878906
2021-12-15,10.652450561523438
2021-12-16,10.86502742767334
2021-12-17,10.841407775878906
2021-12-20,10.660324096679688
2021-12-21,10.809915542602539
2021-12-22,10.912266731262207
2021-12-23,11.022490501403809
2021-12-27,11.12484359741211
2021-12-28,11.13271713256836
2021-12-29,11.148463249206543
2021-12-30,11.140588760375977
2021-12-31,11.148463249206543
2022-01-03,11.219322204589844
2022-01-04,11.337418556213379
2022-01-05,11.298054695129395
2022-01-06,11.557868957519531
2022-01-07,11.589362144470215
2022-01-10,11.589362144470215
2022-01-11,11.612980842590332
2022-01-12,11.6602201461792
2022-01-13,11.683839797973633
2022-01-14,11.817684173583984
2022-01-18,11.762571334838867
2022-01-19,11.534250259399414
2022-01-20,11.321673393249512
2022-01-21,11.242940902709961
2022-01-24,11.345293045043945
2022-01-25,11.48701000213623
2022-01-26,11.274433135986328
2022-01-27,11.038237571716309
2022-01-28,11.038237571716309
2022-01-31,11.109097480773926
2022-02-01,11.093350410461426
2022-02-02,11.021471977233887
2022-02-03,11.053417205810547
2022-02-04,11.125296592712402
2022-02-07,11.14925765991211
2022-02-08,11.364893913269043
2022-02-09,11.133281707763672
2022-02-10,11.17321491241455
2022-02-11,11.32496166229248
2022-02-14,11.229122161865234
2022-02-15,11.348921775817871
2022-02-16,11.388853073120117
2022-02-17,11.157243728637695
2022-02-18,11.388853073120117
2022-02-22,11.30100154876709
2022-02-23,11.165228843688965
2022-02-24,10.965566635131836
2022-02-25,11.205161094665527
2022-02-28,11.24509334564209
2022-03-01,10.861740112304688
2022-03-02,11.125296592712402
2022-03-03,11.285028457641602
2022-03-04,11.069391250610352
2022-03-07,10.949592590332031
2022-03-08,10.941605567932129
2022-03-09,11.021471977233887
2022-03-10,11.06140422821045
2022-03-11,11.189189910888672
2022-03-14,11.364893913269043
2022-03-15,11.253083229064941
2022-03-16,11.42080020904541
2022-03-17,11.17321491241455
2022-03-18,11.021471977233887
2022-03-21,11.021471977233887
2022-03-22,11.06140422821045
2022-03-23,10.646101951599121
2022-03-24,10.821807861328125
2022-03-25,11.021471977233887
2022-03-28,11.045432090759277
2022-03-29,11.221137046813965
2022-03-30,10.917646408081055
2022-03-31,10.789861679077148
2022-04-01,10.789861679077148
2022-04-04,10.74194049835205
2022-04-05,10.622143745422363
2022-04-06,10.542276382446289
2022-04-07,10.478384017944336
2022-04-08,10.414491653442383
2022-04-11,10.422477722167969
2022-04-12,10.374558448791504
2022-04-13,10.53428840637207
2022-04-14,10.462410926818848
2022-04-18,10.430463790893555
2022-04-19,10.670061111450195
2022-04-20,10.749927520751953
2022-04-21,10.757913589477539
2022-04-22,10.590194702148438
2022-04-25,10.422477722167969
2022-04-26,10.262744903564453
2022-04-27,10.182880401611328
2022-04-28,10.254759788513184
2022-04-29,10.12697696685791
2022-05-02,10.031137466430664
2022-05-03,10.063082695007324
2022-05-04,10.306543350219727
2022-05-05,10.265966415405273
2022-05-06,10.022504806518555
2022-05-09,10.038736343383789
2022-05-10,9.900775909423828
2022-05-11,9.949466705322266
2022-05-12,9.990044593811035
2022-05-13,9.941351890563965
2022-05-16,9.933236122131348
2022-05-17,10.21727466583252
2022-05-18,10.184813499450684
2022-05-19,10.095544815063477
2022-05-20,10.038736343383789
2022-05-23,10.209158897399902
2022-05-24,10.257852554321289
2022-05-25,10.282197952270508
2022-05-26,10.412042617797852
2022-05-27,10.444503784179688
2022-05-31,10.460737228393555
2022-06-01,10.371464729309082
2022-06-02,10.420160293579102
2022-06-03,10.282197952270508
2022-06-06,10.306543350219727
2022-06-07,10.339004516601562
2022-06-08,10.209158897399902
2022-06-09,10.038736343383789
2022-06-10,10.04685115814209
2022-06-13,10.006275177001953
2022-06-14,10.01439094543457
2022-06-15,10.063082695007324
2022-06-16,9.82773494720459
2022-06-17,9.908889770507812
2022-06-21,10.201044082641602
2022-06-22,10.225390434265137
2022-06-23,10.144237518310547
2022-06-24,10.452620506286621
2022-06-27,10.395812034606934
2022-06-28,10.403929710388184
2022-06-29,10.330888748168945
2022-06-30,10.38769817352295
2022-07-01,10.558120727539062
2022-07-05,10.566237449645996
2022-07-06,10.501312255859375
2022-07-07,10.444503784179688
2022-07-08,10.436389923095703
2022-07-11,10.371464729309082
2022-07-12,10.355237007141113
2022-07-13,10.21727466583252
2022-07-14,10.071197509765625
2022-07-15,10.290314674377441
2022-07-18,10.306543350219727
2022-07-19,10.541889190673828
2022-07-20,10.631158828735352
2022-07-21,10.65550422668457
2022-07-22,10.606812477111816
2022-07-25,10.915197372436523
2022-07-26,11.053159713745117
2022-07-27,11.231698989868164
2022-07-28,11.483275413513184
2022-07-29,11.669929504394531
2022-08-01,11.718621253967285
2022-08-02,11.548198699951172
2022-08-03,11.556428909301758
2022-08-04,11.597586631774902
2022-08-05,11.655202865600586
2022-08-08,11.688126564025879
2022-08-09,11.877442359924316
2022-08-10,11.90213394165039
2022-08-11,12.058526039123535
2022-08-12,12.231376647949219
2022-08-15,12.412461280822754
2022-08-16,12.461848258972168
2022-08-17,12.478310585021973
2022-08-18,12.486541748046875
2022-08-19,12.321920394897461
2022-08-22,12.05029582977295
2022-08-23,11.98444652557373
2022-08-24,11.836286544799805
2022-08-25,11.935059547424316
2022-08-26,11.729284286499023
2022-08-29,11.646971702575684
2022-08-30,11.737513542175293
2022-08-31,11.581123352050781
2022-09-01,11.630510330200195
2022-09-02,11.474117279052734
2022-09-06,11.276573181152344
2022-09-07,11.317728996276855
2022-09-08,11.48235034942627
2022-09-09,11.58935260772705
2022-09-12,11.663433074951172
2022-09-13,11.284806251525879
2022-09-14,11.424732208251953
2022-09-15,11.58935260772705
2022-09-16,11.737513542175293
2022-09-19,11.918598175048828
2022-09-20,12.033832550048828
2022-09-21,11.959753036499023
2022-09-22,11.729284286499023
2022-09-23,11.556428909301758
2022-09-26,11.441195487976074
2022-09-27,11.268341064453125
2022-09-28,11.515273094177246
2022-09-29,11.317728996276855
2022-09-30,11.120182991027832
2022-10-03,11.260111808776855
2022-10-04,11.548197746276855
2022-10-05,11.432964324951172
2022-10-06,11.350652694702148
2022-10-07,11.120182991027832
2022-10-10,11.18603229522705
2022-10-11,11.325960159301758
2022-10-12,11.350652694702148
2022-10-13,11.646971702575684
2022-10-14,11.597586631774902
2022-10-17,11.828056335449219
2022-10-18,11.836286544799805
2022-10-19,11.712820053100586
2022-10-20,11.301267623901367
2022-10-21,11.375346183776855
2022-10-24,11.622278213500977
2022-10-25,11.91036605834961
2022-10-26,11.704588890075684
2022-10-27,11.91036605834961
2022-10-28,12.297225952148438
2022-10-31,12.395999908447266
2022-11-01,12.412461280822754
2022-11-02,12.253969192504883
2022-11-03,12.220602035522461
2022-11-04,12.495879173278809
2022-11-07,12.412461280822754
2022-11-08,12.337386131286621
2022-11-09,12.27065372467041
2022-11-10,12.595980644226074
2022-11-11,12.387436866760254
2022-11-14,12.43748664855957
2022-11-15,12.529247283935547
2022-11-16,12.42080307006836
2022-11-17,12.329044342041016
2022-11-18,12.337386131286621
2022-11-21,12.554271697998047
2022-11-22,12.637687683105469
2022-11-23,12.621004104614258
2022-11-25,12.704422950744629
2022-11-28,12.48753833770752
2022-11-29,12.562612533569336
2022-11-30,12.754471778869629
2022-12-01,12.60432243347168
2022-12-02,12.621004104614258
2022-12-05,11.936985969543457
2022-12-06,11.895276069641113
2022-12-07,11.920302391052246
2022-12-08,12.06210994720459
2022-12-09,11.945326805114746
2022-12-12,11.995377540588379
2022-12-13,11.88693618774414
2022-12-14,11.661706924438477
2022-12-15,11.569950103759766
2022-12-16,11.428139686584473
2022-12-19,11.594974517822266
2022-12-20,11.620000839233398
2022-12-21,11.811859130859375
2022-12-22,11.611658096313477
2022-12-23,11.70341682434082
2022-12-27,11.686735153198242
2022-12-28,11.603317260742188
2022-12-29,11.686735153198242
2022-12-30,11.661706924438477
2023-01-03,11.628339767456055
2023-01-04,11.670049667358398
2023-01-05,11.528241157531738
2023-01-06,11.836885452270508
2023-01-09,11.661706924438477
2023-01-10,11.720102310180664
2023-01-11,11.80351734161377
2023-01-12,11.920302391052246
2023-01-13,11.962011337280273
2023-01-17,11.845224380493164
2023-01-18,11.486534118652344
2023-01-19,11.461505889892578
2023-01-20,11.51990032196045
2023-01-23,11.311356544494629
2023-01-24,11.469849586486816
2023-01-25,11.18623161315918
2023-01-26,11.194572448730469
2023-01-27,11.594974517822266
2023-01-30,11.478191375732422
2023-01-31,11.795175552368164
2023-02-01,11.964404106140137
2023-02-02,12.285938262939453
2023-02-03,12.34516716003418
2023-02-06,12.19286060333252
2023-02-07,12.209784507751465
2023-02-08,12.065939903259277
2023-02-09,11.803637504577637
2023-02-10,11.972865104675293
2023-02-13,12.023634910583496
2023-02-14,11.939021110534668
2023-02-15,11.998250007629395
2023-02-16,11.879789352416992
2023-02-17,11.896713256835938
2023-02-21,11.609025001525879
2023-02-22,11.744407653808594
2023-02-23,11.778253555297852
2023-02-24,11.702101707458496
2023-02-27,11.659794807434082
2023-02-28,11.693639755249023
2023-03-01,11.625946998596191
2023-03-02,11.575181007385254
2023-03-03,11.668254852294922
2023-03-06,11.3636474609375
2023-03-07,11.245185852050781
2023-03-08,11.245185852050781
2023-03-09,10.788269996643066
2023-03-10,10.796732902526855
2023-03-13,10.872882843017578
2023-03-14,10.974420547485352
2023-03-15,10.830577850341797
2023-03-16,11.152111053466797
2023-03-17,10.593659400939941
2023-03-20,10.703655242919922
2023-03-21,11.00826644897461
2023-03-22,10.424429893493652
2023-03-23,10.280587196350098
2023-03-24,10.67827320098877
2023-03-27,10.44981575012207
2023-03-28,10.390585899353027
2023-03-29,10.407508850097656
2023-03-30,10.162127494812012
2023-03-31,10.17905044555664
2023-04-03,10.052130699157715
2023-04-04,9.849056243896484
2023-04-05,9.781365394592285
2023-04-06,9.874442100524902
2023-04-10,9.942131996154785
2023-04-11,9.874442100524902
2023-04-12,9.806750297546387
2023-04-13,9.806750297546387
2023-04-14,9.6882905960083
2023-04-17,9.874442100524902
2023-04-18,9.645980834960938
2023-04-19,9.815210342407227
2023-04-20,9.739057540893555
2023-04-21,9.69675064086914
2023-04-24,9.823673248291016
2023-04-25,9.476755142211914
2023-04-26,9.569829940795898
2023-04-27,9.916748046875
2023-04-28,9.891363143920898
2023-05-01,9.586753845214844
2023-05-02,9.189066886901855
2023-05-03,9.154586791992188
2023-05-04,8.913223266601562
2023-05-05,9.171829223632812
2023-05-08,8.956324577331543
2023-05-09,8.9046049118042
2023-05-10,8.964943885803223
2023-05-11,8.895984649658203
2023-05-12,9.128727912902832
2023-05-15,9.171829223632812
2023-05-16,9.085626602172852
2023-05-17,9.611454010009766
2023-05-18,9.525253295898438
2023-05-19,9.283889770507812
2023-05-22,9.301131248474121
2023-05-23,9.352849960327148
2023-05-24,9.275270462036133
2023-05-25,9.189068794250488
2023-05-26,9.266651153564453
2023-05-30,9.266651153564453
2023-05-31,9.059767723083496
2023-06-01,9.283889770507812
2023-06-02,9.79247760772705
2023-06-05,9.43905258178711
2023-06-06,9.809717178344727
2023-06-07,10.154523849487305
2023-06-08,9.982120513916016
2023-06-09,9.870059967041016
2023-06-12,9.870059967041016
2023-06-13,10.094182968139648
2023-06-14,9.91316032409668
2023-06-15,10.076942443847656
2023-06-16,9.990741729736328
2023-06-20,9.74937629699707
2023-06-21,9.482152938842773
2023-06-22,9.20630931854248
2023-06-23,9.059767723083496
2023-06-26,9.163208961486816
2023-06-27,9.180448532104492
2023-06-28,9.154586791992188
2023-06-29,9.275270462036133
2023-06-30,9.137348175048828
2023-07-03,9.249409675598145
2023-07-05,9.189068794250488
2023-07-06,9.051145553588867
2023-07-07,9.171829223632812
2023-07-10,9.283889770507812
2023-07-11,9.301131248474121
2023-07-12,9.430431365966797
2023-07-13,9.611454010009766
2023-07-14,9.602835655212402
2023-07-17,9.740757942199707
2023-07-18,10.033842086791992
2023-07-19,10.240726470947266
2023-07-20,10.128664016723633
2023-07-21,10.094182968139648
2023-07-24,10.326927185058594
2023-07-25,10.249345779418945
2023-07-26,10.525190353393555
2023-07-27,10.516571044921875
2023-07-28,10.645872116088867
2023-07-31,10.65449333190918
2023-08-01,10.507948875427246
2023-08-02,10.429075241088867
2023-08-03,10.613117218017578
2023-08-04,10.534242630004883
2023-08-07,10.595589637756348
2023-08-08,10.551769256591797
2023-08-09,10.455367088317871
2023-08-10,10.481658935546875
2023-08-11,10.507948875427246
2023-08-14,10.385254859924316
2023-08-15,10.043460845947266
2023-08-16,9.990877151489258
2023-08-17,9.96458625793457
2023-08-18,10.025932312011719
2023-08-21,9.859417915344238
2023-08-22,9.640320777893066
2023-08-23,9.649084091186523
2023-08-24,9.701668739318848
2023-08-25,9.587737083435059
2023-08-28,9.657849311828613
2023-08-29,9.727960586547852
2023-08-30,9.605265617370605
2023-08-31,9.640320777893066
2023-09-01,9.868182182312012
2023-09-05,9.517624855041504
2023-09-06,9.368639945983887
2023-09-07,9.359875679016113
2023-09-08,9.35111141204834
2023-09-11,9.298529624938965
2023-09-12,9.281000137329102
2023-09-13,9.202123641967773
2023-09-14,9.54391860961914
2023-09-15,9.403695106506348
2023-09-18,9.219653129577637
2023-09-19,9.158305168151855
2023-09-20,9.018082618713379
2023-09-21,8.807747840881348
2023-09-22,8.728872299194336
2023-09-25,8.834040641784668
2023-09-26,8.702581405639648
2023-09-27,8.693817138671875
2023-09-28,8.930441856384277
2023-09-29,8.965498924255371
2023-10-02,8.921680450439453
2023-10-03,8.834040641784668
2023-10-04,9.018082618713379
2023-10-05,9.132013320922852
2023-10-06,9.114484786987305
2023-10-09,9.140777587890625
2023-10-10,9.167069435119629
2023-10-11,9.167069435119629
2023-10-12,9.070666313171387
2023-10-13,8.90415096282959
2023-10-16,9.079429626464844
2023-10-17,9.210888862609863
2023-10-18,8.965498924255371
2023-10-19,8.834040641784668
2023-10-20,8.597413063049316
2023-10-23,9.000555038452148
2023-10-24,9.070666313171387
2023-10-25,9.123250961303711
2023-10-26,9.263472557067871
2023-10-27,9.132013320922852
2023-10-30,9.184596061706543
2023-10-31,9.132013320922852
2023-11-01,9.167756080627441
2023-11-02,9.560914993286133
2023-11-03,9.846848487854004
2023-11-06,9.82897663116455
2023-11-07,9.7396240234375
2023-11-08,9.6502685546875
2023-11-09,9.498366355895996
2023-11-10,9.507302284240723
2023-11-13,9.507302284240723
2023-11-14,10.177460670471191
2023-11-15,10.186394691467285
2023-11-16,10.016621589660645
2023-11-17,10.052363395690918
2023-11-20,10.007685661315918
2023-11-21,9.864720344543457
2023-11-22,9.864720344543457
2023-11-24,9.900459289550781
2023-11-27,9.784299850463867
2023-11-28,9.80217170715332
2023-11-29,9.918333053588867
2023-11-30,9.954071998596191
2023-12-01,10.293620109558105
2023-12-04,10.55274772644043
2023-12-05,10.46339225769043
2023-12-06,10.418716430664062
2023-12-07,10.525940895080566
2023-12-08,10.606359481811523
2023-12-11,10.525940895080566
2023-12-12,10.400845527648926
2023-12-13,10.972711563110352
2023-12-14,11.222905158996582
2023-12-15,11.115679740905762
2023-12-18,11.097808837890625
2023-12-19,11.169292449951172
2023-12-20,11.035262107849121
2023-12-21,11.222905158996582
2023-12-22,11.41948413848877
2023-12-26,11.526708602905273
2023-12-27,11.446290969848633
2023-12-28,11.35693645477295
2023-12-29,11.151422500610352
2024-01-02,11.249711036682129
2024-01-03,11.026326179504395
2024-01-04,11.124614715576172
2024-01-05,11.097808837890625
2024-01-08,11.205033302307129
2024-01-09,11.053132057189941
2024-01-10,11.106745719909668
2024-01-11,10.999519348144531
2024-01-12,10.901228904724121
2024-01-16,10.722519874572754
2024-01-17,10.606359481811523
2024-01-18,10.61529541015625
2024-01-19,10.829745292663574
2024-01-22,11.348001480102539
2024-01-23,11.490967750549316
2024-01-24,11.437355995178223
2024-01-25,11.51777458190918
2024-01-26,11.589259147644043
2024-01-29,11.598193168640137
2024-01-30,11.535645484924316
2024-01-31,11.053132057189941
2024-02-01,10.989556312561035
2024-02-02,10.925979614257812
2024-02-05,10.717086791992188
2024-02-06,10.644430160522461
2024-02-07,10.617182731628418
2024-02-08,10.662593841552734
2024-02-09,10.81699275970459
2024-02-12,11.016803741455078
2024-02-13,10.526359558105469
2024-02-14,10.671676635742188
2024-02-15,10.935062408447266
2024-02-16,10.74433422088623
2024-02-20,10.617182731628418
2024-02-21,10.553606033325195
2024-02-22,10.444619178771973
2024-02-23,10.45370101928711
2024-02-26,10.390125274658203
2024-02-27,10.344715118408203
2024-02-28,10.253890991210938
2024-02-29,10.40829086303711
2024-03-01,10.308384895324707
2024-03-04,10.508193969726562
2024-03-05,10.735252380371094
2024-03-06,10.617182731628418
2024-03-07,10.526359558105469
2024-03-08,10.580852508544922
2024-03-11,10.444619178771973
2024-03-12,10.23572826385498
2024-03-13,10.163069725036621
2024-03-14,9.917847633361816
2024-03-15,10.063162803649902
2024-03-18,9.981422424316406
2024-03-19,9.954177856445312
2024-03-20,10.272055625915527
2024-03-21,10.326549530029297
2024-03-22,10.081329345703125
2024-03-25,10.163069725036621
2024-03-26,10.135822296142578
2024-03-27,10.480948448181152
2024-03-28,10.580852508544922
2024-04-01,10.353796005249023
2024-04-02,10.181233406066895
2024-04-03,10.126739501953125
2024-04-04,10.172150611877441
2024-04-05,10.135822296142578
2024-04-08,10.253890991210938
2024-04-09,10.290221214294434
2024-04-10,9.799777030944824
2024-04-11,9.808859825134277
2024-04-12,9.82702350616455
2024-04-15,9.82702350616455
2024-04-16,9.708954811096191
2024-04-17,9.727118492126465
2024-04-18,9.790696144104004
2024-04-19,10.108574867248535
2024-04-22,10.044999122619629
2024-04-23,9.990504264831543
2024-04-24,9.936010360717773
2024-04-25,9.89060115814209
2024-04-26,9.82702350616455
2024-04-29,9.754365921020508
2024-04-30,9.627214431762695
2024-05-01,9.877151489257812
2024-05-02,10.117833137512207
2024-05-03,10.247429847717285
2024-05-06,10.284455299377441
2024-05-07,10.256684303283691
2024-05-08,10.284455299377441
2024-05-09,10.339997291564941
2024-05-10,10.312226295471191
2024-05-13,10.339997291564941
2024-05-14,10.395540237426758
2024-05-15,10.460338592529297
2024-05-16,10.488109588623047
2024-05-17,10.552907943725586
2024-05-20,10.358512878417969
2024-05-21,10.469595909118652
2024-05-22,10.423312187194824
2024-05-23,10.23817253112793
2024-05-24,10.26594352722168
2024-05-28,10.15485954284668
2024-05-29,9.988235473632812
2024-05-30,10.080803871154785
2024-05-31,10.136344909667969
2024-06-03,10.025261878967285
2024-06-04,9.886408805847168
2024-06-05,9.951207160949707
2024-06-06,10.07154655456543
2024-06-07,10.062291145324707
2024-06-10,9.830865859985352
2024-06-11,9.821610450744629
2024-06-12,10.053032875061035
2024-06-13,9.997491836547852
2024-06-14,9.914178848266602
2024-06-17,10.07154655456543
2024-06-18,10.062291145324707
2024-06-20,10.09006118774414
2024-06-21,10.080803871154785
2024-06-24,10.284455299377441
2024-06-25,10.164116859436035
2024-06-26,10.247429847717285
2024-06-27,10.404796600341797
2024-06-28,10.691761016845703
2024-07-01,10.62696361541748
2024-07-02,10.691761016845703
2024-07-03,10.57142162322998
2024-07-05,10.404796600341797
2024-07-08,10.451082229614258
2024-07-09,10.65473461151123
2024-07-10,10.812102317810059
2024-07-11,11.31197738647461
2024-07-12,11.330490112304688
2024-07-15,11.626712799072266
2024-07-16,12.089559555053711
2024-07-17,12.395038604736328
2024-07-18,12.172872543334961
2024-07-19,12.15435791015625
2024-07-22,12.330240249633789
2024-07-23,12.885656356811523
2024-07-24,12.719030380249023
2024-07-25,13.10782241821289
2024-07-26,13.20039176940918
2024-07-29,13.005996704101562
2024-07-30,13.06153678894043
2024-07-31,12.996739387512207
2024-08-01,12.617205619812012
2024-08-02,12.363545417785645
2024-08-05,12.044122695922852
2024-08-06,12.015937805175781
2024-08-07,11.940780639648438
2024-08-08,12.100491523742676
2024-08-09,11.997149467468262
2024-08-12,11.921990394592285
2024-08-13,12.100491523742676
2024-08-14,12.072307586669922
2024-08-15,12.232019424438477
2024-08-16,12.419915199279785
2024-08-19,12.59841537475586
2024-08-20,12.372940063476562
2024-08-21,12.419915199279785
2024-08-22,12.41051959991455
2024-08-23,12.964812278747559
2024-08-26,12.842680931091309
2024-08-27,12.70175838470459
2024-08-28,12.870864868164062
2024-08-29,12.95541763305664
2024-08-30,13.011785507202148
2024-09-03,12.899048805236816
2024-09-04,12.767521858215332
2024-09-05,12.617205619812012
2024-09-06,12.485678672790527
2024-09-09,12.372940063476562
2024-09-10,12.429308891296387
2024-09-11,12.241413116455078
2024-09-12,12.241413116455078
2024-09-13,12.5232572555542
2024-09-16,12.560835838317871
2024-09-17,12.654784202575684
2024-09-18,12.673574447631836
2024-09-19,12.964812278747559
2024-09-20,12.617205619812012
2024-09-23,12.645389556884766
2024-09-24,12.457493782043457
2024-09-25,12.344756126403809
2024-09-26,12.38233470916748
2024-09-27,12.38233470916748
2024-09-30,12.570230484008789
2024-10-01,12.194439888000488
2024-10-02,12.08170223236084
2024-10-03,12.08170223236084
2024-10-04,12.20383358001709
2024-10-07,12.13807201385498
2024-10-08,12.12867546081543
2024-10-09,12.166255950927734
