Date,ALL
2021-02-19,91.90906524658203
2021-02-22,93.56156158447266
2021-02-23,95.96035766601562
2021-02-24,96.27130889892578
2021-02-25,96.68887329101562
2021-02-26,94.70765686035156
2021-03-01,97.4795913696289
2021-03-02,98.16368865966797
2021-03-03,99.57778930664062
2021-03-04,97.8683090209961
2021-03-05,99.89999389648438
2021-03-08,101.38568115234375
2021-03-09,99.87312316894531
2021-03-10,101.77054595947266
2021-03-11,101.8152847290039
2021-03-12,103.58739471435547
2021-03-15,104.95674133300781
2021-03-16,103.67687225341797
2021-03-17,103.67687225341797
2021-03-18,103.85588073730469
2021-03-19,101.34988403320312
2021-03-22,100.45487976074219
2021-03-23,100.11479949951172
2021-03-24,101.00082397460938
2021-03-25,102.66553497314453
2021-03-26,103.84693145751953
2021-03-29,104.53610229492188
2021-03-30,104.81354522705078
2021-03-31,102.8355712890625
2021-04-01,103.84693145751953
2021-04-05,105.15364837646484
2021-04-06,105.45793914794922
2021-04-07,104.1601791381836
2021-04-08,104.75983428955078
2021-04-09,104.80457305908203
2021-04-12,106.82728576660156
2021-04-13,106.67514038085938
2021-04-14,107.7759780883789
2021-04-15,108.8231430053711
2021-04-16,109.36910247802734
2021-04-19,109.9418716430664
2021-04-20,109.96874237060547
2021-04-21,110.89059448242188
2021-04-22,110.67578887939453
2021-04-23,111.91983795166016
2021-04-26,112.14359283447266
2021-04-27,112.62688446044922
2021-04-28,112.18834686279297
2021-04-29,114.44374084472656
2021-04-30,113.4861068725586
2021-05-03,114.67644500732422
2021-05-04,114.4168930053711
2021-05-05,114.0678482055664
2021-05-06,118.69498443603516
2021-05-07,118.372802734375
2021-05-10,120.36864471435547
2021-05-11,120.04645538330078
2021-05-12,118.81133270263672
2021-05-13,123.08049011230469
2021-05-14,124.63775634765625
2021-05-17,124.4229965209961
2021-05-18,122.7314682006836
2021-05-19,121.44266510009766
2021-05-20,121.80062866210938
2021-05-21,122.99994659423828
2021-05-24,122.82992553710938
2021-05-25,120.95935821533203
2021-05-26,121.33525848388672
2021-05-27,121.98859405517578
2021-05-28,122.26605224609375
2021-06-01,123.52799987792969
2021-06-02,123.63539123535156
2021-06-03,122.67208099365234
2021-06-04,122.64508056640625
2021-06-07,121.07861328125
2021-06-08,121.1596450805664
2021-06-09,119.7641830444336
2021-06-10,118.30573272705078
2021-06-11,118.59382629394531
2021-06-14,117.91861724853516
2021-06-15,118.93592834472656
2021-06-16,117.4324722290039
2021-06-17,113.93038940429688
2021-06-18,111.67069244384766
2021-06-21,115.37984466552734
2021-06-22,115.68592834472656
2021-06-23,115.07373046875
2021-06-24,116.07303619384766
2021-06-25,117.73857116699219
2021-06-28,116.811279296875
2021-06-29,116.64921569824219
2021-06-30,117.4324722290039
2021-07-01,119.5481185913086
2021-07-02,119.94424438476562
2021-07-06,118.56681823730469
2021-07-07,119.81822204589844
2021-07-08,117.39645385742188
2021-07-09,120.16031646728516
2021-07-12,121.15062713623047
2021-07-13,119.08898162841797
2021-07-14,118.55782318115234
2021-07-15,117.47747802734375
2021-07-16,117.44147491455078
2021-07-19,114.77664947509766
2021-07-20,115.08274841308594
2021-07-21,115.9469985961914
2021-07-22,115.46086120605469
2021-07-23,116.80227661132812
2021-07-26,117.48648834228516
2021-07-27,118.34174346923828
2021-07-28,117.40547180175781
2021-07-29,119.3050537109375
2021-07-30,117.08137512207031
2021-08-02,116.8202896118164
2021-08-03,117.67555236816406
2021-08-04,116.07303619384766
2021-08-05,115.17277526855469
2021-08-06,117.77457427978516
2021-08-09,119.4490966796875
2021-08-10,120.93455505371094
2021-08-11,122.0869140625
2021-08-12,121.7628173828125
2021-08-13,121.59175872802734
2021-08-16,122.9241714477539
2021-08-17,121.29466247558594
2021-08-18,120.91656494140625
2021-08-19,120.66449737548828
2021-08-20,121.1416015625
2021-08-23,123.63539123535156
2021-08-24,123.29328918457031
2021-08-25,124.12153625488281
2021-08-26,122.63605499267578
2021-08-27,123.79743194580078
2021-08-30,121.82322692871094
2021-08-31,122.51148223876953
2021-09-01,121.59681701660156
2021-09-02,121.32514190673828
2021-09-03,121.32514190673828
2021-09-07,119.06111145019531
2021-09-08,120.28367614746094
2021-09-09,119.6225814819336
2021-09-10,119.133544921875
2021-09-13,120.6911849975586
2021-09-14,119.6588134765625
2021-09-15,119.26033020019531
2021-09-16,119.07014465332031
2021-09-17,118.6626205444336
2021-09-20,117.35853576660156
2021-09-21,117.3675765991211
2021-09-22,118.05584716796875
2021-09-23,118.46337890625
2021-09-24,118.1826400756836
2021-09-27,118.09207153320312
2021-09-28,115.90953826904297
2021-09-29,117.12306213378906
2021-09-30,115.29373931884766
2021-10-01,115.66502380371094
2021-10-04,114.6597900390625
2021-10-05,116.03633880615234
2021-10-06,115.45674133300781
2021-10-07,115.3208999633789
2021-10-08,114.904296875
2021-10-11,115.88237762451172
2021-10-12,114.84092712402344
2021-10-13,113.835693359375
2021-10-14,114.84092712402344
2021-10-15,114.795654296875
2021-10-18,114.15267181396484
2021-10-19,114.5601806640625
2021-10-20,116.22651672363281
2021-10-21,114.80469512939453
2021-10-22,115.91860961914062
2021-10-25,116.82420349121094
2021-10-26,116.20840454101562
2021-10-27,113.11119842529297
2021-10-28,114.3066177368164
2021-10-29,111.99729919433594
2021-11-01,111.85240173339844
2021-11-02,113.36477661132812
2021-11-03,114.2160415649414
2021-11-04,106.04740905761719
2021-11-05,106.10173797607422
2021-11-08,106.01119232177734
2021-11-09,104.31770324707031
2021-11-10,103.33963012695312
2021-11-11,103.83771514892578
2021-11-12,103.88300323486328
2021-11-15,103.96451568603516
2021-11-16,104.46256256103516
2021-11-17,102.54267883300781
2021-11-18,102.38873291015625
2021-11-19,101.37444305419922
2021-11-22,102.83248901367188
2021-11-23,104.05506896972656
2021-11-24,103.87391662597656
2021-11-26,104.2542953491211
2021-11-29,103.18721771240234
2021-11-30,99.15603637695312
2021-12-01,97.70592498779297
2021-12-02,100.03160095214844
2021-12-03,98.7912368774414
2021-12-06,100.12278747558594
2021-12-07,100.54232025146484
2021-12-08,99.42964935302734
2021-12-09,98.19841003417969
2021-12-10,98.51760864257812
2021-12-13,98.6817855834961
2021-12-14,100.97098541259766
2021-12-15,103.53378295898438
2021-12-16,105.6314697265625
2021-12-17,104.09925079345703
2021-12-20,102.43023681640625
2021-12-21,103.35137176513672
2021-12-22,103.44259643554688
2021-12-23,104.09012603759766
2021-12-27,105.86858367919922
2021-12-28,106.78974151611328
2021-12-29,107.5740966796875
2021-12-30,107.32784271240234
2021-12-31,107.30049896240234
2022-01-03,107.8659439086914
2022-01-04,110.47435760498047
2022-01-05,110.3740234375
2022-01-06,111.63262176513672
2022-01-07,114.87034606933594
2022-01-10,112.67233276367188
2022-01-11,112.92771911621094
2022-01-12,112.90036010742188
2022-01-13,113.23780059814453
2022-01-14,113.16484832763672
2022-01-18,112.3804931640625
2022-01-19,110.29194641113281
2022-01-20,108.97862243652344
2022-01-21,108.90565490722656
2022-01-24,111.19485473632812
2022-01-25,111.2039794921875
2022-01-26,109.71736907958984
2022-01-27,109.6717529296875
2022-01-28,110.22811889648438
2022-01-31,110.05481719970703
2022-02-01,108.27635955810547
2022-02-02,107.33696746826172
2022-02-03,110.96683502197266
2022-02-04,111.37726593017578
2022-02-07,113.78502655029297
2022-02-08,115.99214172363281
2022-02-09,113.71207427978516
2022-02-10,112.43521881103516
2022-02-11,112.52642059326172
2022-02-14,113.8215103149414
2022-02-15,113.28340911865234
2022-02-16,112.61762237548828
2022-02-17,111.85152435302734
2022-02-18,114.81561279296875
2022-02-22,114.08599853515625
2022-02-23,112.43521881103516
2022-02-24,110.1916275024414
2022-02-25,114.04930114746094
2022-02-28,112.3868179321289
2022-03-01,110.090576171875
2022-03-02,113.78292083740234
2022-03-03,115.43621063232422
2022-03-04,117.15379333496094
2022-03-07,114.96778869628906
2022-03-08,112.08372497558594
2022-03-09,112.4419174194336
2022-03-10,112.89199829101562
2022-03-11,113.32368469238281
2022-03-14,115.61993408203125
2022-03-15,116.76802062988281
2022-03-16,116.1801986694336
2022-03-17,120.2491226196289
2022-03-18,122.61885833740234
2022-03-21,123.5649185180664
2022-03-22,125.87029266357422
2022-03-23,125.87948608398438
2022-03-24,127.44091033935547
2022-03-25,130.24232482910156
2022-03-28,129.14015197753906
2022-03-29,128.21243286132812
2022-03-30,128.94725036621094
2022-03-31,127.2204818725586
2022-04-01,128.16651916503906
2022-04-04,125.91619873046875
2022-04-05,126.05401611328125
2022-04-06,127.68892669677734
2022-04-07,128.96560668945312
2022-04-08,130.3617401123047
2022-04-11,131.25267028808594
2022-04-12,130.53627014160156
2022-04-13,130.31582641601562
2022-04-14,129.65447998046875
2022-04-18,128.34103393554688
2022-04-19,130.1872100830078
2022-04-20,132.13442993164062
2022-04-21,129.626953125
2022-04-22,121.3053970336914
2022-04-25,121.07576751708984
2022-04-26,118.46724700927734
2022-04-27,117.90696716308594
2022-04-28,119.71637725830078
2022-04-29,116.22612762451172
2022-05-02,117.31912994384766
2022-05-03,119.20201873779297
2022-05-04,122.7841567993164
2022-05-05,120.85533142089844
2022-05-06,119.9184799194336
2022-05-09,118.44889068603516
2022-05-10,119.02752685546875
2022-05-11,118.07229614257812
2022-05-12,117.15379333496094
2022-05-13,117.74164581298828
2022-05-16,116.87825012207031
2022-05-17,118.67852020263672
2022-05-18,117.5763168334961
2022-05-19,115.5372543334961
2022-05-20,113.00220489501953
2022-05-23,115.41785430908203
2022-05-24,118.32947540283203
2022-05-25,120.27667999267578
2022-05-26,122.7933578491211
2022-05-27,125.73250579833984
2022-05-31,125.54883575439453
2022-06-01,123.72102355957031
2022-06-02,123.99832153320312
2022-06-03,121.98332214355469
2022-06-06,122.3345718383789
2022-06-07,122.51013946533203
2022-06-08,121.14216613769531
2022-06-09,118.18431091308594
2022-06-10,115.1617660522461
2022-06-13,113.78450775146484
2022-06-14,112.7585220336914
2022-06-15,112.46272277832031
2022-06-16,110.48467254638672
2022-06-17,111.43672180175781
2022-06-21,112.5829086303711
2022-06-22,112.83248138427734
2022-06-23,112.59214782714844
2022-06-24,117.53729248046875
2022-06-27,116.64068603515625
2022-06-28,116.18777465820312
2022-06-29,115.9289779663086
2022-06-30,117.13983917236328
2022-07-01,120.80939483642578
2022-07-05,119.14562225341797
2022-07-06,121.21610260009766
2022-07-07,121.27156066894531
2022-07-08,120.9665298461914
2022-07-11,120.46741485595703
2022-07-12,118.34144592285156
2022-07-13,117.25999450683594
2022-07-14,111.76949310302734
2022-07-15,113.13748931884766
2022-07-18,110.7065200805664
2022-07-19,113.35009002685547
2022-07-20,113.08203887939453
2022-07-21,107.12939453125
2022-07-22,107.40667724609375
2022-07-25,107.88732147216797
2022-07-26,106.40839385986328
2022-07-27,108.12764739990234
2022-07-28,106.98147583007812
2022-07-29,108.118408203125
2022-08-01,107.36971282958984
2022-08-02,106.94451141357422
2022-08-03,106.35294342041016
2022-08-04,105.29920196533203
2022-08-05,108.1461410522461
2022-08-08,109.33853149414062
2022-08-09,110.67877960205078
2022-08-10,114.42230987548828
2022-08-11,117.33393096923828
2022-08-12,119.64473724365234
2022-08-15,118.09188079833984
2022-08-16,119.91280364990234
2022-08-17,122.0479965209961
2022-08-18,122.9538345336914
2022-08-19,120.34722137451172
2022-08-22,116.04913330078125
2022-08-23,116.00289916992188
2022-08-24,117.35240936279297
2022-08-25,118.31372833251953
2022-08-26,115.58698272705078
2022-08-29,114.69960021972656
2022-08-30,113.86196899414062
2022-08-31,112.14949798583984
2022-09-01,112.97782135009766
2022-09-02,113.06157684326172
2022-09-06,113.07087707519531
2022-09-07,116.44932556152344
2022-09-08,118.13389587402344
2022-09-09,117.67784881591797
2022-09-12,118.2921142578125
2022-09-13,114.04811096191406
2022-09-14,115.40695190429688
2022-09-15,120.07906341552734
2022-09-16,120.45133972167969
2022-09-19,122.927001953125
2022-09-20,121.06560516357422
2022-09-21,118.99012756347656
2022-09-22,119.10182189941406
2022-09-23,118.77609252929688
2022-09-26,115.34178161621094
2022-09-27,115.23941802978516
2022-09-28,117.64994049072266
2022-09-29,117.38933563232422
2022-09-30,115.90020751953125
2022-10-03,119.39034271240234
2022-10-04,123.60639953613281
2022-10-05,123.78324890136719
2022-10-06,121.49372100830078
2022-10-07,121.58679962158203
2022-10-10,122.28483581542969
2022-10-11,123.7553482055664
2022-10-12,122.04286193847656
2022-10-13,125.60742950439453
2022-10-14,123.2620620727539
2022-10-17,124.24858856201172
2022-10-18,127.8597183227539
2022-10-19,125.78424072265625
2022-10-20,109.5528335571289
2022-10-21,111.75859832763672
2022-10-24,116.21664428710938
2022-10-25,116.01190185546875
2022-10-26,115.65821838378906
2022-10-27,114.0760498046875
2022-10-28,117.63130187988281
2022-10-31,117.50102996826172
2022-11-01,117.03565979003906
2022-11-02,114.79268646240234
2022-11-03,115.36972045898438
2022-11-04,120.17212677001953
2022-11-07,119.89292907714844
2022-11-08,121.23311614990234
2022-11-09,119.07390594482422
2022-11-10,121.16798400878906
2022-11-11,122.93631744384766
2022-11-14,120.09768676757812
2022-11-15,122.88046264648438
2022-11-16,123.14107513427734
2022-11-17,125.28170013427734
2022-11-18,123.54126739501953
2022-11-21,124.9559326171875
2022-11-22,124.59295654296875
2022-11-23,125.03970336914062
2022-11-25,126.0355453491211
2022-11-28,123.52265930175781
2022-11-29,124.93707275390625
2022-11-30,125.42412567138672
2022-12-01,123.65379333496094
2022-12-02,122.56722259521484
2022-12-05,120.30977630615234
2022-12-06,122.0614013671875
2022-12-07,121.87406158447266
2022-12-08,121.79911041259766
2022-12-09,120.41280364990234
2022-12-12,120.67509460449219
2022-12-13,122.0707778930664
2022-12-14,121.6773452758789
2022-12-15,123.91604614257812
2022-12-16,122.88569641113281
2022-12-19,122.69834899902344
2022-12-20,125.21806335449219
2022-12-21,126.11732482910156
2022-12-22,126.85728454589844
2022-12-23,127.7378158569336
2022-12-27,127.40997314453125
2022-12-28,126.85728454589844
2022-12-29,127.78463745117188
2022-12-30,127.01657104492188
2023-01-03,128.0094451904297
2023-01-04,130.16387939453125
2023-01-05,130.51980590820312
2023-01-06,132.42127990722656
2023-01-09,131.1473846435547
2023-01-10,132.3182830810547
2023-01-11,129.48007202148438
2023-01-12,128.3935089111328
2023-01-13,130.17323303222656
2023-01-17,126.94161987304688
2023-01-18,124.04721069335938
2023-01-19,116.75031280517578
2023-01-20,117.69638061523438
2023-01-23,117.31233978271484
2023-01-24,119.20448303222656
2023-01-25,120.47837829589844
2023-01-26,120.45966339111328
2023-01-27,119.73839569091797
2023-01-30,119.89763641357422
2023-01-31,120.33787536621094
2023-02-01,120.04750061035156
2023-02-02,123.54139709472656
2023-02-03,123.01683807373047
2023-02-06,126.43579864501953
2023-02-07,128.06564331054688
2023-02-08,128.16868591308594
2023-02-09,125.10568237304688
2023-02-10,126.83856964111328
2023-02-13,127.86896514892578
2023-02-14,126.49198913574219
2023-02-15,128.4684295654297
2023-02-16,128.42160034179688
2023-02-17,126.5013427734375
2023-02-21,125.90189361572266
2023-02-22,124.84339141845703
2023-02-23,123.50395202636719
2023-02-24,123.26039123535156
2023-02-27,121.60997772216797
2023-02-28,121.44966888427734
2023-03-01,120.34627532958984
2023-03-02,119.09196472167969
2023-03-03,120.836669921875
2023-03-06,120.33683013916016
2023-03-07,117.48873901367188
2023-03-08,115.43282318115234
2023-03-09,112.60359191894531
2023-03-10,111.4719009399414
2023-03-13,107.68073272705078
2023-03-14,107.85047149658203
2023-03-15,104.31393432617188
2023-03-16,105.7191162109375
2023-03-17,99.12700653076172
2023-03-20,102.98418426513672
2023-03-21,106.13407135009766
2023-03-22,102.35233306884766
2023-03-23,99.57025909423828
2023-03-24,99.57968139648438
2023-03-27,100.89999389648438
2023-03-28,100.2869873046875
2023-03-29,103.45572662353516
2023-03-30,102.88045501708984
2023-03-31,104.50255584716797
2023-04-03,107.74673461914062
2023-04-04,106.72821044921875
2023-04-05,108.34088897705078
2023-04-06,108.6615219116211
2023-04-10,109.5008773803711
2023-04-11,109.4914321899414
2023-04-12,109.47257232666016
2023-04-13,107.61470794677734
2023-04-14,105.7474136352539
2023-04-17,108.35029602050781
2023-04-18,107.64301300048828
2023-04-19,109.87809753417969
2023-04-20,110.69857025146484
2023-04-21,109.18965911865234
2023-04-24,109.3028335571289
2023-04-25,108.36917114257812
2023-04-26,107.56755828857422
2023-04-27,108.68983459472656
2023-04-28,109.1707992553711
2023-05-01,109.26509094238281
2023-05-02,105.99259948730469
2023-05-03,105.15327453613281
2023-05-04,107.52983093261719
2023-05-05,109.14250183105469
2023-05-08,109.51029205322266
2023-05-09,111.67937469482422
2023-05-10,110.9720687866211
2023-05-11,111.5945053100586
2023-05-12,111.52847290039062
2023-05-15,111.21727752685547
2023-05-16,110.16102600097656
2023-05-17,112.22634887695312
2023-05-18,112.12262725830078
2023-05-19,111.07581329345703
2023-05-22,111.36815643310547
2023-05-23,109.642333984375
2023-05-24,106.94512939453125
2023-05-25,104.7194595336914
2023-05-26,103.29541015625
2023-05-30,104.361083984375
2023-05-31,102.27688598632812
2023-06-01,103.83631896972656
2023-06-02,104.67311096191406
2023-06-05,104.10256958007812
2023-06-06,104.5875244140625
2023-06-07,106.70800018310547
2023-06-08,106.4132308959961
2023-06-09,106.46076965332031
2023-06-12,106.83160400390625
2023-06-13,107.87757873535156
2023-06-14,105.92826843261719
2023-06-15,105.11051177978516
2023-06-16,105.70956420898438
2023-06-20,103.27531433105469
2023-06-21,102.43853759765625
2023-06-22,102.69527435302734
2023-06-23,102.24835968017578
2023-06-26,103.60812377929688
2023-06-27,103.30384063720703
2023-06-28,103.51302337646484
2023-06-29,103.73173522949219
2023-06-30,103.68419647216797
2023-07-03,105.08199310302734
2023-07-05,104.63507843017578
2023-07-06,103.4179458618164
2023-07-07,102.9520034790039
2023-07-10,101.50666809082031
2023-07-11,103.71270751953125
2023-07-12,102.31491088867188
2023-07-13,99.68097686767578
2023-07-14,96.21024322509766
2023-07-17,97.37984466552734
2023-07-18,98.3402328491211
2023-07-19,100.59383392333984
2023-07-20,106.47978210449219
2023-07-21,105.37675476074219
2023-07-24,106.60340118408203
2023-07-25,105.0439453125
2023-07-26,107.4116439819336
2023-07-27,107.24049377441406
2023-07-28,106.93620300292969
2023-07-31,107.14539337158203
2023-08-01,107.47821807861328
2023-08-02,101.2784652709961
2023-08-03,105.8902359008789
2023-08-04,104.47341918945312
2023-08-07,105.3006820678711
2023-08-08,105.01542663574219
2023-08-09,104.21668243408203
2023-08-10,105.25314331054688
2023-08-11,103.68419647216797
2023-08-14,101.64930725097656
2023-08-15,99.90917205810547
2023-08-16,104.34980773925781
2023-08-17,102.60970306396484
2023-08-18,100.97418975830078
2023-08-21,100.1183853149414
2023-08-22,99.95672607421875
2023-08-23,100.43217468261719
2023-08-24,100.1659164428711
2023-08-25,99.97575378417969
2023-08-28,100.24198913574219
2023-08-29,101.32601165771484
2023-08-30,104.76841735839844
2023-08-31,103.3780288696289
2023-09-01,106.01497650146484
2023-09-05,102.81229400634766
2023-09-06,103.49308776855469
2023-09-07,103.30132293701172
2023-09-08,101.8342056274414
2023-09-11,103.3492660522461
2023-09-12,104.98896026611328
2023-09-13,104.42321014404297
2023-09-14,106.0053939819336
2023-09-15,104.30816650390625
2023-09-18,106.4752426147461
2023-09-19,108.71904754638672
2023-09-20,109.45738220214844
2023-09-21,109.16973114013672
2023-09-22,109.39986419677734
2023-09-25,110.5025863647461
2023-09-26,108.61357116699219
2023-09-27,108.37384796142578
2023-09-28,107.86563110351562
2023-09-29,106.83003997802734
2023-10-02,106.3505859375
2023-10-03,105.39171600341797
2023-10-04,106.8683853149414
2023-10-05,107.75057983398438
2023-10-06,108.49849700927734
2023-10-09,109.47657012939453
2023-10-10,110.00396728515625
2023-10-11,110.0519027709961
2023-10-12,109.29438781738281
2023-10-13,115.37374877929688
2023-10-16,119.78463745117188
2023-10-17,122.66132354736328
2023-10-18,122.17229461669922
2023-10-19,119.61204528808594
2023-10-20,118.12576293945312
2023-10-23,116.8216781616211
2023-10-24,119.1805648803711
2023-10-25,120.04357147216797
2023-10-26,120.45587158203125
2023-10-27,118.23123931884766
2023-10-30,120.3120346069336
2023-10-31,122.8626937866211
2023-11-01,124.41609954833984
2023-11-02,125.95989990234375
2023-11-03,126.31468200683594
2023-11-06,125.15442657470703
2023-11-07,124.32980346679688
2023-11-08,123.96540069580078
2023-11-09,123.68734741210938
2023-11-10,124.9626693725586
2023-11-13,124.5119857788086
2023-11-14,126.23799133300781
2023-11-15,126.1612777709961
2023-11-16,129.21054077148438
2023-11-17,128.67356872558594
2023-11-20,129.10508728027344
2023-11-21,129.41192626953125
2023-11-22,130.49545288085938
2023-11-24,130.9940948486328
2023-11-27,131.81874084472656
2023-11-28,130.8214874267578
2023-11-29,130.7732391357422
2023-11-30,133.0703582763672
2023-12-01,132.88699340820312
2023-12-04,133.81353759765625
2023-12-05,133.8521728515625
2023-12-06,133.66880798339844
2023-12-07,134.18035888671875
2023-12-08,134.46990966796875
2023-12-11,138.08937072753906
2023-12-12,139.33444213867188
2023-12-13,139.3247833251953
2023-12-14,134.39268493652344
2023-12-15,134.2189483642578
2023-12-18,133.91973876953125
2023-12-19,133.4371337890625
2023-12-20,130.898681640625
2023-12-21,130.6863555908203
2023-12-22,132.61676025390625
2023-12-26,133.2730712890625
2023-12-27,133.572265625
2023-12-28,134.95248413085938
2023-12-29,135.10690307617188
2024-01-02,138.8035888671875
2024-01-03,139.95216369628906
2024-01-04,143.33030700683594
2024-01-05,144.7587890625
2024-01-08,144.17967224121094
2024-01-09,145.72398376464844
2024-01-10,145.07730102539062
2024-01-11,145.13519287109375
2024-01-12,145.77224731445312
2024-01-16,146.2258758544922
2024-01-17,147.23931884765625
2024-01-18,147.596435546875
2024-01-19,149.4882354736328
2024-01-22,149.98043823242188
2024-01-23,148.74501037597656
2024-01-24,151.93978881835938
2024-01-25,153.52267456054688
2024-01-26,152.856689453125
2024-01-29,150.62713623046875
2024-01-30,151.04217529296875
2024-01-31,149.8453369140625
2024-02-01,150.75259399414062
2024-02-02,151.8915252685547
2024-02-05,151.37033081054688
2024-02-06,151.87222290039062
2024-02-07,153.07872009277344
2024-02-08,156.11904907226562
2024-02-09,154.45892333984375
2024-02-12,153.7736358642578
2024-02-13,153.05938720703125
2024-02-14,155.77157592773438
2024-02-15,156.25416564941406
2024-02-16,156.14801025390625
2024-02-20,154.15972900390625
2024-02-21,153.62889099121094
2024-02-22,154.61337280273438
2024-02-23,153.59027099609375
2024-02-26,154.2369384765625
2024-02-27,153.98597717285156
2024-02-28,154.9994354248047
2024-02-29,153.9666748046875
2024-03-01,150.6174774169922
2024-03-04,151.8115234375
2024-03-05,152.19012451171875
2024-03-06,152.45223999023438
2024-03-07,152.06393432617188
2024-03-08,152.33575439453125
2024-03-11,155.2675323486328
2024-03-12,154.9374542236328
2024-03-13,155.4034423828125
2024-03-14,154.72389221191406
2024-03-15,157.4615020751953
2024-03-18,158.24783325195312
2024-03-19,157.61685180664062
2024-03-20,156.46157836914062
2024-03-21,157.43238830566406
2024-03-22,160.4224090576172
2024-03-25,164.03375244140625
2024-03-26,165.81997680664062
2024-03-27,164.8782958984375
2024-03-28,167.9556884765625
2024-04-01,167.528564453125
2024-04-02,167.4994354248047
2024-04-03,168.3537139892578
2024-04-04,166.2277069091797
2024-04-05,167.77127075195312
2024-04-08,167.32469177246094
2024-04-09,163.4124298095703
2024-04-10,164.79095458984375
2024-04-11,160.7718963623047
2024-04-12,161.9368133544922
2024-04-15,160.91749572753906
2024-04-16,159.4127960205078
2024-04-17,158.16046142578125
2024-04-18,164.16964721679688
2024-04-19,167.90716552734375
2024-04-22,170.28558349609375
2024-04-23,170.1593780517578
2024-04-24,167.23731994628906
2024-04-25,167.30526733398438
2024-04-26,165.1016082763672
2024-04-29,164.6259002685547
2024-04-30,165.0918731689453
2024-05-01,166.54806518554688
2024-05-02,164.23757934570312
2024-05-03,163.2667999267578
2024-05-06,165.11131286621094
2024-05-07,163.27650451660156
2024-05-08,165.30543518066406
2024-05-09,166.4510040283203
2024-05-10,167.66448974609375
2024-05-13,164.91714477539062
2024-05-14,164.1405029296875
2024-05-15,161.41261291503906
2024-05-16,164.1405029296875
2024-05-17,164.5579376220703
2024-05-20,162.95614624023438
2024-05-21,163.27650451660156
2024-05-22,161.31552124023438
2024-05-23,159.2089080810547
2024-05-24,160.0243682861328
2024-05-28,159.85934448242188
2024-05-29,158.72352600097656
2024-05-30,160.1602783203125
2024-05-31,163.53805541992188
2024-06-03,160.21885681152344
2024-06-04,159.53549194335938
2024-06-05,159.41835021972656
2024-06-06,159.2426300048828
2024-06-07,161.1365203857422
2024-06-10,159.91622924804688
2024-06-11,157.75875854492188
2024-06-12,156.8118133544922
2024-06-13,157.007080078125
2024-06-14,153.33644104003906
2024-06-17,154.96673583984375
2024-06-18,156.25537109375
2024-06-20,158.72523498535156
2024-06-21,156.69467163085938
2024-06-24,158.5495147705078
2024-06-25,157.50494384765625
2024-06-26,154.59576416015625
2024-06-27,156.20657348632812
2024-06-28,155.8648681640625
2024-07-01,156.7239532470703
2024-07-02,156.3725128173828
2024-07-03,155.65011596679688
2024-07-05,154.6641082763672
2024-07-08,155.7477264404297
2024-07-09,154.9472198486328
2024-07-10,156.16749572753906
2024-07-11,158.18829345703125
2024-07-12,159.79908752441406
2024-07-15,162.94253540039062
2024-07-16,163.82115173339844
2024-07-17,166.6424560546875
2024-07-18,172.49008178710938
2024-07-19,170.23500061035156
2024-07-22,170.67428588867188
2024-07-23,169.47354125976562
2024-07-24,168.2434539794922
2024-07-25,161.4684295654297
2024-07-26,165.14881896972656
2024-07-29,165.2073974609375
2024-07-30,169.46376037597656
2024-07-31,167.05245971679688
2024-08-01,173.16368103027344
2024-08-02,172.6169891357422
2024-08-05,165.00241088867188
2024-08-06,165.75408935546875
2024-08-07,166.6131591796875
2024-08-08,166.46673583984375
2024-08-09,166.96461486816406
2024-08-12,167.28677368164062
2024-08-13,167.87249755859375
2024-08-14,176.64881896972656
2024-08-15,173.87631225585938
2024-08-16,175.36996459960938
2024-08-19,176.32666015625
2024-08-20,176.1216583251953
2024-08-21,174.58897399902344
2024-08-22,176.92214965820312
2024-08-23,176.21925354003906
2024-08-26,178.7379608154297
2024-08-27,180.73922729492188
2024-08-28,182.6135711669922
2024-08-29,183.87290954589844
2024-08-30,185.35426330566406
2024-09-03,185.60931396484375
2024-09-04,186.2666015625
2024-09-05,182.23460388183594
2024-09-06,181.8422088623047
2024-09-09,183.64727783203125
2024-09-10,181.36151123046875
2024-09-11,180.89060974121094
2024-09-12,182.5681610107422
2024-09-13,184.72642517089844
2024-09-16,186.94351196289062
2024-09-17,186.64920043945312
2024-09-18,187.38497924804688
2024-09-19,187.0612335205078
2024-09-20,187.37515258789062
2024-09-23,189.2292938232422
2024-09-24,188.17959594726562
2024-09-25,186.39414978027344
2024-09-26,185.1090087890625
2024-09-27,184.7852783203125
2024-09-30,186.05078125
2024-10-01,186.2764129638672
2024-10-02,186.60997009277344
2024-10-03,184.27513122558594
2024-10-04,186.9533233642578
2024-10-07,177.81019592285156
2024-10-08,179.39944458007812
2024-10-09,181.40074157714844
2024-10-10,182.2640380859375
2024-10-11,184.706787109375
2024-10-14,186.91409301757812
2024-10-15,189.34701538085938
2024-10-16,191.9369354248047
2024-10-17,191.79959106445312
2024-10-18,191.6622314453125
2024-10-21,188.98403930664062
2024-10-22,189.12139892578125
2024-10-23,189.12139892578125
2024-10-24,188.35618591308594
2024-10-25,184.5498046875
2024-10-28,185.619140625
2024-10-29,183.0292510986328
2024-10-30,185.8447723388672
2024-10-31,182.98019409179688
2024-11-01,180.6551513671875
2024-11-04,178.908935546875
2024-11-05,181.54791259765625
