Date,KBH
2017-05-30,19.217613220214844
2017-05-31,18.973440170288086
2017-06-01,19.25379180908203
2017-06-02,19.715015411376953
2017-06-05,19.344221115112305
2017-06-06,19.380407333374023
2017-06-07,19.33518409729004
2017-06-08,19.31710433959961
2017-06-09,19.389446258544922
2017-06-12,19.507007598876953
2017-06-13,19.823535919189453
2017-06-14,19.868749618530273
2017-06-15,19.615537643432617
2017-06-16,19.56127166748047
2017-06-19,20.004409790039062
2017-06-20,20.17622947692871
2017-06-21,20.194326400756836
2017-06-22,20.103885650634766
2017-06-23,20.26667594909668
2017-06-26,20.601287841796875
2017-06-27,20.63745880126953
2017-06-28,21.758867263793945
2017-06-29,21.49660301208496
2017-06-30,21.677467346191406
2017-07-03,21.550859451293945
2017-07-05,21.56894874572754
2017-07-06,21.180070877075195
2017-07-07,21.758867263793945
2017-07-10,21.86739158630371
2017-07-11,21.61417007446289
2017-07-12,21.487560272216797
2017-07-13,21.451377868652344
2017-07-14,21.397123336791992
2017-07-17,21.379032135009766
2017-07-18,21.098682403564453
2017-07-19,21.189115524291992
2017-07-20,21.12581443786621
2017-07-21,21.07155418395996
2017-07-24,21.161985397338867
2017-07-25,21.36094856262207
2017-07-26,20.963029861450195
2017-07-27,20.926855087280273
2017-07-28,20.836421966552734
2017-07-31,20.727895736694336
2017-08-01,21.17604637145996
2017-08-02,20.886323928833008
2017-08-03,20.92254066467285
2017-08-04,21.212255477905273
2017-08-07,21.293737411499023
2017-08-08,21.121719360351562
2017-08-09,21.004030227661133
2017-08-10,20.370290756225586
2017-08-11,20.551353454589844
2017-08-14,20.913488388061523
2017-08-15,20.95876121520996
2017-08-16,21.357105255126953
2017-08-17,20.506092071533203
2017-08-18,20.107730865478516
2017-08-21,20.22542953491211
2017-08-22,20.20732307434082
2017-08-23,19.990039825439453
2017-08-24,19.754648208618164
2017-08-25,19.872343063354492
2017-08-28,19.347244262695312
2017-08-29,19.057537078857422
2017-08-30,19.157119750976562
2017-08-31,19.374404907226562
2017-09-01,19.546417236328125
2017-09-05,19.23859405517578
2017-09-06,19.301973342895508
2017-09-07,19.220502853393555
2017-09-08,19.383455276489258
2017-09-11,19.582630157470703
2017-09-12,19.77275276184082
2017-09-13,19.28386688232422
2017-09-14,19.3653507232666
2017-09-15,19.184284210205078
2017-09-18,19.28386688232422
2017-09-19,19.265762329101562
2017-09-20,18.749717712402344
2017-09-21,18.813085556030273
2017-09-22,18.903623580932617
2017-09-25,19.120908737182617
2017-09-26,19.392507553100586
2017-09-27,19.564533233642578
2017-09-28,20.116785049438477
2017-09-29,21.836936950683594
2017-10-02,22.362043380737305
2017-10-03,22.316774368286133
2017-10-04,22.968629837036133
2017-10-05,23.21306800842285
2017-10-06,23.475614547729492
2017-10-09,23.828702926635742
2017-10-10,24.208946228027344
2017-10-11,24.6072998046875
2017-10-12,24.815534591674805
2017-10-13,24.344755172729492
2017-10-16,24.589200973510742
2017-10-17,24.598255157470703
2017-10-18,24.471498489379883
2017-10-19,24.471498489379883
2017-10-20,24.489608764648438
2017-10-23,24.38096809387207
2017-10-24,24.978496551513672
2017-10-25,24.38096809387207
2017-10-26,24.353805541992188
2017-10-27,24.489608764648438
2017-10-30,24.43528175354004
2017-10-31,24.833641052246094
2017-11-01,24.95597267150879
2017-11-02,24.212909698486328
2017-11-03,24.57538604736328
2017-11-06,25.35468292236328
2017-11-07,25.72621726989746
2017-11-08,25.680908203125
2017-11-09,25.834959030151367
2017-11-10,25.47249412536621
2017-11-13,25.771528244018555
2017-11-14,25.961820602416992
2017-11-15,25.961820602416992
2017-11-16,25.717159271240234
2017-11-17,26.197429656982422
2017-11-20,25.998069763183594
2017-11-21,26.315227508544922
2017-11-22,26.188364028930664
2017-11-24,26.36960220336914
2017-11-27,26.124929428100586
2017-11-28,27.185155868530273
2017-11-29,27.674488067626953
2017-11-30,28.41754913330078
2017-12-01,27.891965866088867
2017-12-04,27.592931747436523
2017-12-05,27.293899536132812
2017-12-06,27.266712188720703
2017-12-07,27.7379150390625
2017-12-08,28.236312866210938
2017-12-11,28.018827438354492
2017-12-12,27.973526000976562
2017-12-13,27.801353454589844
2017-12-14,27.891965866088867
2017-12-15,28.163822174072266
2017-12-18,28.698455810546875
2017-12-19,27.81041145324707
2017-12-20,28.009769439697266
2017-12-21,28.689395904541016
2017-12-22,28.57159996032715
2017-12-26,28.7075252532959
2017-12-27,28.83438491821289
2017-12-28,29.224042892456055
2017-12-29,28.952194213867188
2018-01-02,29.178730010986328
2018-01-03,30.483619689941406
2018-01-04,30.03053092956543
2018-01-05,30.26613998413086
2018-01-08,30.655794143676758
2018-01-09,30.9910831451416
2018-01-10,31.127002716064453
2018-01-11,34.96010208129883
2018-01-12,33.51023864746094
2018-01-16,32.033164978027344
2018-01-17,32.5043830871582
2018-01-18,31.725067138671875
2018-01-19,31.70694351196289
2018-01-22,31.73413848876953
2018-01-23,31.679767608642578
2018-01-24,31.308238983154297
2018-01-25,30.601425170898438
2018-01-26,30.04866600036621
2018-01-29,29.595571517944336
2018-01-30,29.423397064208984
2018-01-31,28.562536239624023
2018-02-01,28.662214279174805
2018-02-02,27.81947898864746
2018-02-05,27.257648468017578
2018-02-06,28.263500213623047
2018-02-07,27.696687698364258
2018-02-08,26.436100006103516
2018-02-09,26.68096351623535
2018-02-12,27.41554832458496
2018-02-13,27.615066528320312
2018-02-14,28.3677921295166
2018-02-15,28.313383102416992
2018-02-16,28.694276809692383
2018-02-20,27.878068923950195
2018-02-21,27.73296356201172
2018-02-22,27.379276275634766
2018-02-23,27.05278968811035
2018-02-26,26.81699562072754
2018-02-27,25.982648849487305
2018-02-28,25.166440963745117
2018-03-01,25.275270462036133
2018-03-02,25.48385238647461
2018-03-05,25.855682373046875
2018-03-06,26.327274322509766
2018-03-07,26.227506637573242
2018-03-08,26.027992248535156
2018-03-09,26.499582290649414
2018-03-12,26.87140655517578
2018-03-13,27.14348030090332
2018-03-14,26.236583709716797
2018-03-15,25.556407928466797
2018-03-16,25.982648849487305
2018-03-19,26.00078582763672
2018-03-20,26.436100006103516
2018-03-21,26.97116470336914
2018-03-22,26.154956817626953
2018-03-23,26.771648406982422
2018-03-26,25.755922317504883
2018-03-27,25.51106071472168
2018-03-28,25.148300170898438
2018-03-29,25.801273345947266
2018-04-02,25.22992706298828
2018-04-03,25.347820281982422
2018-04-04,26.55399513244629
2018-04-05,27.12534523010254
2018-04-06,26.372617721557617
2018-04-09,25.93730926513672
2018-04-10,25.746850967407227
2018-04-11,25.68337059020996
2018-04-12,25.873821258544922
2018-04-13,25.801273345947266
2018-04-16,26.290990829467773
2018-04-17,26.490510940551758
2018-04-18,26.34540557861328
2018-04-19,24.350234985351562
2018-04-20,23.86050796508789
2018-04-23,23.76074981689453
2018-04-24,23.2982234954834
2018-04-25,23.64284324645996
2018-04-26,24.168851852416992
2018-04-27,24.558815002441406
2018-04-30,24.07816505432129
2018-05-01,24.567888259887695
2018-05-02,24.454421997070312
2018-05-03,25.044448852539062
2018-05-04,25.035375595092773
2018-05-07,25.026294708251953
2018-05-08,25.00813865661621
2018-05-09,23.737316131591797
2018-05-10,23.746387481689453
2018-05-11,23.79177474975586
2018-05-14,23.87346649169922
2018-05-15,22.874956130981445
2018-05-16,23.00204086303711
2018-05-17,23.43775749206543
2018-05-18,24.091327667236328
2018-05-21,24.091327667236328
2018-05-22,23.501300811767578
2018-05-23,23.846235275268555
2018-05-24,23.728227615356445
2018-05-25,24.07317352294922
2018-05-29,24.463497161865234
2018-05-30,24.345489501953125
2018-05-31,23.909780502319336
2018-06-01,23.964242935180664
2018-06-04,24.218406677246094
2018-06-05,24.00054931640625
2018-06-06,24.454421997070312
2018-06-07,24.227487564086914
2018-06-08,25.035375595092773
2018-06-11,25.117069244384766
2018-06-12,25.716171264648438
2018-06-13,23.8371639251709
2018-06-14,23.79177474975586
2018-06-15,23.673765182495117
2018-06-18,23.301599502563477
2018-06-19,23.501300811767578
2018-06-20,23.918851852416992
2018-06-21,23.682846069335938
2018-06-22,23.374217987060547
2018-06-25,22.566329956054688
2018-06-26,23.092817306518555
2018-06-27,22.657108306884766
2018-06-28,23.038354873657227
2018-06-29,24.72673797607422
2018-07-02,23.55576515197754
2018-07-03,24.018705368041992
2018-07-05,24.0368595123291
2018-07-06,24.236562728881836
2018-07-09,24.944597244262695
2018-07-10,25.00813865661621
2018-07-11,24.76304817199707
2018-07-12,24.4907283782959
2018-07-13,24.49980926513672
2018-07-16,24.517959594726562
2018-07-17,24.944597244262695
2018-07-18,24.399953842163086
2018-07-19,24.49980926513672
2018-07-20,23.646530151367188
2018-07-23,23.401447296142578
2018-07-24,22.59355926513672
2018-07-25,21.613203048706055
2018-07-26,21.985376358032227
2018-07-27,21.40442657470703
2018-07-30,21.222881317138672
2018-07-31,21.558740615844727
2018-08-01,21.781370162963867
2018-08-02,21.19980812072754
2018-08-03,21.29067611694336
2018-08-06,21.472412109375
2018-08-07,22.05397605895996
2018-08-08,21.944931030273438
2018-08-09,22.017629623413086
2018-08-10,21.835895538330078
2018-08-13,21.127113342285156
2018-08-14,21.29067611694336
2018-08-15,21.072589874267578
2018-08-16,21.56328010559082
2018-08-17,21.4088077545166
2018-08-20,21.835895538330078
2018-08-21,23.008102416992188
2018-08-22,22.753671646118164
2018-08-23,22.590110778808594
2018-08-24,22.79910659790039
2018-08-27,23.153501510620117
2018-08-28,23.053543090820312
2018-08-29,22.889976501464844
2018-08-30,22.499231338500977
2018-08-31,22.581024169921875
2018-09-04,22.526500701904297
2018-09-05,22.85363006591797
2018-09-06,22.79910659790039
2018-09-07,22.36294174194336
2018-09-10,22.47197723388672
2018-09-11,22.753671646118164
2018-09-12,23.098976135253906
2018-09-13,22.899063110351562
2018-09-14,23.453367233276367
2018-09-17,22.880891799926758
2018-09-18,23.44428062438965
2018-09-19,23.398847579956055
2018-09-20,22.880891799926758
2018-09-21,23.053543090820312
2018-09-24,23.198932647705078
2018-09-25,22.980850219726562
2018-09-26,22.272066116333008
2018-09-27,21.663244247436523
2018-09-28,21.72684669494629
2018-10-01,21.536026000976562
2018-10-02,21.963111877441406
2018-10-03,21.254322052001953
2018-10-04,20.94537353515625
2018-10-05,20.618244171142578
2018-10-08,21.154375076293945
2018-10-09,20.318374633789062
2018-10-10,19.645946502685547
2018-10-11,19.00985336303711
2018-10-12,18.800857543945312
2018-10-15,18.8281192779541
2018-10-16,19.545989990234375
2018-10-17,18.991683959960938
2018-10-18,18.637296676635742
2018-10-19,17.873987197875977
2018-10-22,17.092517852783203
2018-10-23,17.428730010986328
2018-10-24,16.865345001220703
2018-10-25,17.9830379486084
2018-10-26,18.182950973510742
2018-10-29,17.619558334350586
2018-10-30,18.50098991394043
2018-10-31,18.146596908569336
2018-11-01,18.937158584594727
2018-11-02,18.773597717285156
2018-11-05,19.591426849365234
2018-11-06,19.35515785217285
2018-11-07,19.40968132019043
2018-11-08,18.737253189086914
2018-11-09,19.200685501098633
2018-11-12,18.79177474975586
2018-11-13,19.046207427978516
2018-11-14,18.923381805419922
2018-11-15,16.021194458007812
2018-11-16,17.276681900024414
2018-11-19,17.7133846282959
2018-11-20,18.022701263427734
2018-11-21,18.541278839111328
2018-11-23,18.723230361938477
2018-11-26,19.005268096923828
2018-11-27,19.11444091796875
2018-11-28,19.369176864624023
2018-11-29,19.2781982421875
2018-11-30,19.20541763305664
2018-12-03,19.2600040435791
2018-12-04,18.213756561279297
2018-12-06,18.723230361938477
2018-12-07,18.568572998046875
2018-12-10,18.068193435668945
2018-12-11,17.95902442932129
2018-12-12,18.277446746826172
2018-12-13,18.0408992767334
2018-12-14,17.877140045166016
2018-12-17,17.604209899902344
2018-12-18,18.159168243408203
2018-12-19,18.104581832885742
2018-12-20,18.277446746826172
2018-12-21,17.0947322845459
2018-12-24,16.967357635498047
2018-12-26,17.64969253540039
2018-12-27,17.61330223083496
2018-12-28,17.540523529052734
2018-12-31,17.37676429748535
2019-01-02,18.022701263427734
2019-01-03,17.840744018554688
2019-01-04,18.7960147857666
2019-01-07,19.10533905029297
2019-01-08,19.214521408081055
2019-01-09,19.99692153930664
2019-01-10,19.10533905029297
2019-01-11,19.2600040435791
2019-01-14,18.705041885375977
2019-01-15,18.86879539489746
2019-01-16,18.632253646850586
2019-01-17,18.714134216308594
2019-01-18,18.468490600585938
2019-01-22,17.758869171142578
2019-01-23,18.113683700561523
2019-01-24,18.595867156982422
2019-01-25,18.250146865844727
2019-01-28,18.222858428955078
2019-01-29,18.559471130371094
2019-01-30,18.66864776611328
2019-01-31,19.478347778320312
2019-02-01,19.860456466674805
2019-02-04,19.76947593688965
2019-02-05,20.051511764526367
2019-02-06,19.336519241333008
2019-02-07,19.79192543029785
2019-02-08,19.56422233581543
2019-02-11,19.573333740234375
2019-02-12,20.93044090270996
2019-02-13,20.6298770904541
2019-02-14,20.648090362548828
2019-02-15,20.784709930419922
2019-02-19,21.039743423461914
2019-02-20,20.93044090270996
2019-02-21,21.67730140686035
2019-02-22,21.741064071655273
2019-02-25,21.36762809753418
2019-02-26,21.139923095703125
2019-02-27,21.076173782348633
2019-02-28,20.775606155395508
2019-03-01,20.684524536132812
2019-03-04,21.06706428527832
2019-03-05,20.666305541992188
2019-03-06,20.383953094482422
2019-03-07,21.04884910583496
2019-03-08,21.358530044555664
2019-03-11,21.950550079345703
2019-03-12,21.895902633666992
2019-03-13,21.61355209350586
2019-03-14,21.54068374633789
2019-03-15,21.276554107666016
2019-03-18,21.05795669555664
2019-03-19,20.429500579833984
2019-03-20,20.174468994140625
2019-03-21,20.72095489501953
2019-03-22,20.70273780822754
2019-03-25,21.741064071655273
2019-03-26,21.93233299255371
2019-03-27,22.524362564086914
2019-03-28,22.533472061157227
2019-03-29,22.014307022094727
2019-04-01,22.023414611816406
2019-04-02,21.9960880279541
2019-04-03,22.214679718017578
2019-04-04,22.93422508239746
2019-04-05,23.325876235961914
2019-04-08,22.95244026184082
2019-04-09,22.478822708129883
2019-04-10,22.94333267211914
2019-04-11,23.207473754882812
2019-04-12,23.353206634521484
2019-04-15,23.143714904785156
2019-04-16,23.025306701660156
2019-04-17,23.280336380004883
2019-04-18,23.608226776123047
2019-04-22,22.94333267211914
2019-04-23,23.617332458496094
2019-04-24,23.781286239624023
2019-04-25,23.280336380004883
2019-04-26,23.280336380004883
2019-04-29,23.562685012817383
2019-04-30,23.59911346435547
2019-05-01,23.36664390563965
2019-05-02,23.89542007446289
2019-05-03,23.931884765625
2019-05-06,23.968353271484375
2019-05-07,23.448688507080078
2019-05-08,23.029312133789062
2019-05-09,23.54897689819336
2019-05-10,23.81336784362793
2019-05-13,23.80425453186035
2019-05-14,24.51536750793457
2019-05-15,24.4242000579834
2019-05-16,24.952980041503906
2019-05-17,24.570072174072266
2019-05-20,24.077754974365234
2019-05-21,24.29656219482422
2019-05-22,24.050405502319336
2019-05-23,24.023054122924805
2019-05-24,24.533601760864258
2019-05-28,24.132457733154297
2019-05-29,23.758665084838867
2019-05-30,23.330167770385742
2019-05-31,22.910797119140625
2019-06-03,23.521625518798828
2019-06-04,24.059526443481445
2019-06-05,24.00482177734375
2019-06-06,23.877182006835938
2019-06-07,24.20539093017578
2019-06-10,24.086872100830078
2019-06-11,23.703968048095703
2019-06-12,23.685731887817383
2019-06-13,24.132457733154297
2019-06-14,24.12333869934082
2019-06-17,23.88629913330078
2019-06-18,23.30282211303711
2019-06-19,22.87432861328125
2019-06-20,23.257232666015625
2019-06-21,22.44583511352539
2019-06-24,22.3090763092041
2019-06-25,21.716476440429688
2019-06-26,21.452085494995117
2019-06-27,23.1478328704834
2019-06-28,23.457805633544922
2019-07-01,23.658382415771484
2019-07-02,23.83159828186035
2019-07-03,24.241859436035156
2019-07-05,23.66749382019043
2019-07-08,24.14157485961914
2019-07-09,23.97747230529785
2019-07-10,23.995702743530273
2019-07-11,23.558095932006836
2019-07-12,24.041290283203125
2019-07-15,23.995702743530273
2019-07-16,24.378620147705078
2019-07-17,24.43331527709961
2019-07-18,24.4242000579834
2019-07-19,24.287446975708008
2019-07-22,24.00482177734375
2019-07-23,23.275468826293945
2019-07-24,24.095989227294922
2019-07-25,24.743289947509766
2019-07-26,24.442428588867188
2019-07-29,24.26921272277832
2019-07-30,24.84357261657715
2019-07-31,24.029489517211914
2019-08-01,24.477693557739258
2019-08-02,23.727630615234375
2019-08-05,23.114770889282227
2019-08-06,23.489803314208984
2019-08-07,24.020339965820312
2019-08-08,24.550870895385742
2019-08-09,24.05692481994629
2019-08-12,24.07522201538086
2019-08-13,24.880165100097656
2019-08-14,24.349632263183594
2019-08-15,24.239866256713867
2019-08-16,24.560014724731445
2019-08-19,25.090545654296875
2019-08-20,25.593639373779297
2019-08-21,25.767436981201172
2019-08-22,26.04184913635254
2019-08-23,25.694257736206055
2019-08-26,25.712554931640625
2019-08-27,25.46558380126953
2019-08-28,25.813173294067383
2019-08-29,25.767436981201172
2019-08-30,25.694257736206055
2019-09-03,25.45643424987793
2019-09-04,26.243087768554688
2019-09-05,26.206501007080078
2019-09-06,26.48090934753418
2019-09-09,26.63640785217285
2019-09-10,26.407737731933594
2019-09-11,27.075477600097656
2019-09-12,27.761507034301758
2019-09-13,27.64259147644043
2019-09-16,27.752363204956055
2019-09-17,28.575605392456055
2019-09-18,28.712804794311523
2019-09-19,28.557308197021484
2019-09-20,28.785982131958008
2019-09-23,28.92319679260254
2019-09-24,28.758544921875
2019-09-25,29.61838150024414
2019-09-26,29.938526153564453
2019-09-27,29.75558090209961
2019-09-30,31.100196838378906
2019-10-01,30.898969650268555
2019-10-02,30.63370704650879
2019-10-03,30.27696418762207
2019-10-04,30.853233337402344
2019-10-07,30.935558319091797
2019-10-08,30.999588012695312
2019-10-09,31.06361961364746
2019-10-10,31.164243698120117
2019-10-11,31.027036666870117
2019-10-14,31.15508460998535
2019-10-15,31.786239624023438
2019-10-16,32.64607620239258
2019-10-17,33.05768966674805
2019-10-18,33.36868667602539
2019-10-21,33.1491584777832
2019-10-22,33.21318817138672
2019-10-23,32.9936637878418
2019-10-24,33.66139602661133
2019-10-25,33.46016311645508
2019-10-28,32.453983306884766
2019-10-29,32.39909362792969
2019-10-30,32.865596771240234
2019-10-31,32.64607620239258
2019-11-01,33.22233963012695
2019-11-04,31.52096176147461
2019-11-05,30.71603012084961
2019-11-06,31.255701065063477
2019-11-07,29.764728546142578
2019-11-08,29.828760147094727
2019-11-11,30.697736740112305
2019-11-12,31.027036666870117
2019-11-13,31.513113021850586
2019-11-14,31.714893341064453
2019-11-15,31.439746856689453
2019-11-18,31.87080192565918
2019-11-19,32.00836944580078
2019-11-20,32.06340026855469
2019-11-21,31.513113021850586
2019-11-22,31.219629287719727
2019-11-25,31.779094696044922
2019-11-26,32.18263244628906
2019-11-27,31.980859756469727
2019-11-29,31.714893341064453
2019-12-02,30.99951171875
2019-12-03,31.494770050048828
2019-12-04,31.659852981567383
2019-12-05,32.16429138183594
2019-12-06,31.35720443725586
2019-12-09,31.953351974487305
2019-12-10,32.081748962402344
2019-12-11,32.76960754394531
2019-12-12,31.8249454498291
2019-12-13,32.05423355102539
2019-12-16,31.907482147216797
2019-12-17,31.256322860717773
2019-12-18,30.62347984313965
2019-12-19,29.981487274169922
2019-12-20,31.10040283203125
2019-12-23,30.669340133666992
2019-12-24,31.201290130615234
2019-12-26,30.99951171875
2019-12-27,31.118749618530273
2019-12-30,31.164600372314453
2019-12-31,31.430564880371094
2020-01-02,31.65068817138672
2020-01-03,32.017547607421875
2020-01-06,32.69623565673828
2020-01-07,33.25568771362305
2020-01-08,33.93436813354492
2020-01-09,33.989418029785156
2020-01-10,32.88883972167969
2020-01-13,32.33854675292969
2020-01-14,33.10895919799805
2020-01-15,33.686744689941406
2020-01-16,33.51250457763672
2020-01-17,33.76012420654297
2020-01-21,34.70478820800781
2020-01-22,35.099159240722656
2020-01-23,35.66778564453125
2020-01-24,34.961578369140625
2020-01-27,35.08998489379883
2020-01-28,35.67695999145508
2020-01-29,35.24589920043945
2020-01-30,34.86988067626953
2020-01-31,34.43880081176758
2020-02-03,34.69561004638672
2020-02-04,33.72344207763672
2020-02-05,34.30266189575195
2020-02-06,34.54170227050781
2020-02-07,35.038169860839844
2020-02-10,35.92079544067383
2020-02-11,35.902408599853516
2020-02-12,35.626590728759766
2020-02-13,36.288551330566406
2020-02-14,36.56437683105469
2020-02-18,36.46323776245117
2020-02-19,36.720672607421875
2020-02-20,36.81261444091797
2020-02-21,36.647125244140625
2020-02-24,35.84724426269531
2020-02-25,33.76940155029297
2020-02-26,32.51902770996094
2020-02-27,31.719148635864258
2020-02-28,29.96310806274414
2020-03-02,31.526086807250977
2020-03-03,31.875452041625977
2020-03-04,33.08905029296875
2020-03-05,31.443336486816406
2020-03-06,29.282756805419922
2020-03-09,26.487796783447266
2020-03-10,27.122177124023438
2020-03-11,24.575456619262695
2020-03-12,21.4403076171875
2020-03-13,21.146106719970703
2020-03-16,14.756303787231445
2020-03-17,12.641693115234375
2020-03-18,10.168519973754883
2020-03-19,11.354538917541504
2020-03-20,11.1246919631958
2020-03-23,10.435144424438477
2020-03-24,14.360962867736816
2020-03-25,17.9006404876709
2020-03-26,17.542070388793945
2020-03-27,16.503156661987305
2020-03-30,16.73300552368164
2020-03-31,16.641069412231445
2020-04-01,15.188420295715332
2020-04-02,14.912599563598633
2020-04-03,14.829854965209961
2020-04-06,17.707565307617188
2020-04-07,17.928218841552734
2020-04-08,20.291067123413086
2020-04-09,20.750762939453125
2020-04-13,18.38791275024414
2020-04-14,19.003910064697266
2020-04-15,18.38791275024414
2020-04-16,18.59018325805664
2020-04-17,19.481996536254883
2020-04-20,18.755674362182617
2020-04-21,18.718902587890625
2020-04-22,18.902774810791016
2020-04-23,18.645347595214844
2020-04-24,20.392196655273438
2020-04-27,21.569026947021484
2020-04-28,23.159582138061523
2020-04-29,25.264997482299805
2020-04-30,24.12494468688965
2020-05-01,23.141191482543945
2020-05-04,23.738798141479492
2020-05-05,24.207691192626953
2020-05-06,24.06930923461914
2020-05-07,24.595163345336914
2020-05-08,26.329557418823242
2020-05-11,25.923633575439453
2020-05-12,24.521358489990234
2020-05-13,22.6301326751709
2020-05-14,22.620906829833984
2020-05-15,22.796192169189453
2020-05-18,26.42181396484375
2020-05-19,26.1265926361084
2020-05-20,25.729900360107422
2020-05-21,27.067598342895508
2020-05-22,28.165433883666992
2020-05-26,29.30939292907715
2020-05-27,32.436832427978516
2020-05-28,31.18216323852539
2020-05-29,30.51793098449707
2020-06-01,31.154495239257812
2020-06-02,32.27077102661133
2020-06-03,33.95904541015625
2020-06-04,32.08625793457031
2020-06-05,33.50699234008789
2020-06-08,32.16006088256836
2020-06-09,31.053009033203125
2020-06-10,30.951520919799805
2020-06-11,27.381261825561523
2020-06-12,29.43854522705078
2020-06-15,31.671110153198242
2020-06-16,31.698793411254883
2020-06-17,31.209842681884766
2020-06-18,30.416446685791016
2020-06-19,29.78911590576172
2020-06-22,30.905393600463867
2020-06-23,31.431243896484375
2020-06-24,30.74856185913086
2020-06-25,27.104494094848633
2020-06-26,26.366456985473633
2020-06-29,27.639568328857422
2020-06-30,28.30381202697754
2020-07-01,27.086050033569336
2020-07-02,27.095272064208984
2020-07-06,27.427392959594727
2020-07-07,26.93843650817871
2020-07-08,28.497541427612305
2020-07-09,26.790830612182617
2020-07-10,28.165433883666992
2020-07-13,27.012245178222656
2020-07-14,27.934791564941406
2020-07-15,28.838890075683594
2020-07-16,29.43854522705078
2020-07-17,29.19868278503418
2020-07-20,28.44219398498535
2020-07-21,28.57134437561035
2020-07-22,30.52715301513672
2020-07-23,30.52715301513672
2020-07-24,30.637863159179688
2020-07-27,31.96632957458496
2020-07-28,31.025339126586914
2020-07-29,31.661890029907227
2020-07-30,31.2744140625
2020-07-31,31.034563064575195
2020-08-03,31.329774856567383
2020-08-04,30.877723693847656
2020-08-05,31.54375648498535
2020-08-06,32.42253112792969
2020-08-07,32.16353225708008
2020-08-10,33.42158126831055
2020-08-11,33.30132293701172
2020-08-12,33.865596771240234
2020-08-13,33.57882308959961
2020-08-14,33.44933319091797
2020-08-17,34.180110931396484
2020-08-18,34.772125244140625
2020-08-19,34.21710205078125
2020-08-20,34.35585403442383
2020-08-21,35.142147064208984
2020-08-24,35.00338363647461
2020-08-25,34.68887710571289
2020-08-26,34.07835388183594
2020-08-27,33.45857238769531
2020-08-28,33.88410186767578
2020-08-31,33.07931137084961
2020-09-01,34.08759689331055
2020-09-02,34.17085266113281
2020-09-03,32.95905685424805
2020-09-04,31.99701499938965
2020-09-08,31.525251388549805
2020-09-09,33.29207992553711
2020-09-10,33.29207992553711
2020-09-11,33.967342376708984
2020-09-14,35.299400329589844
2020-09-15,34.14310836791992
2020-09-16,36.03017807006836
2020-09-17,35.715660095214844
2020-09-18,36.067176818847656
2020-09-21,36.01167297363281
2020-09-22,37.4639892578125
2020-09-23,34.64262390136719
2020-09-24,34.513118743896484
2020-09-25,33.67132568359375
2020-09-28,35.7434196472168
2020-09-29,34.86463928222656
2020-09-30,35.51215744018555
2020-10-01,36.73319625854492
2020-10-02,36.825706481933594
2020-10-05,36.594459533691406
2020-10-06,35.79892349243164
2020-10-07,35.53989791870117
2020-10-08,37.05698013305664
2020-10-09,37.75999450683594
2020-10-12,38.176265716552734
2020-10-13,37.39923858642578
2020-10-14,37.51948165893555
2020-10-15,38.342769622802734
2020-10-16,37.78774642944336
2020-10-19,37.39923858642578
2020-10-20,37.426979064941406
2020-10-21,35.317901611328125
2020-10-22,33.81932830810547
2020-10-23,34.79986572265625
2020-10-26,33.005306243896484
2020-10-27,31.617740631103516
2020-10-28,31.423503875732422
2020-10-29,30.711214065551758
2020-10-30,29.832439422607422
2020-11-02,30.812969207763672
2020-11-03,31.40500259399414
2020-11-04,33.42158126831055
2020-11-05,32.63529586791992
2020-11-06,31.423503875732422
2020-11-09,28.111862182617188
2020-11-10,30.6683349609375
2020-11-11,30.993701934814453
2020-11-12,30.51959800720215
2020-11-13,31.337663650512695
2020-11-16,31.78388023376465
2020-11-17,32.17433166503906
2020-11-18,32.6484375
2020-11-19,33.55017852783203
2020-11-20,33.68031692504883
2020-11-23,34.85163879394531
2020-11-24,33.02028274536133
2020-11-25,33.447914123535156
2020-11-27,33.18761444091797
2020-11-30,32.722801208496094
2020-12-01,32.03487777709961
2020-12-02,31.207508087158203
2020-12-03,32.508995056152344
2020-12-04,32.10924530029297
2020-12-07,33.289878845214844
2020-12-08,32.13714599609375
2020-12-09,31.737403869628906
2020-12-10,32.03487777709961
2020-12-11,31.68162727355957
2020-12-14,31.39345359802246
2020-12-15,31.560781478881836
2020-12-16,31.54219627380371
2020-12-17,33.09464645385742
2020-12-18,33.03887939453125
2020-12-21,32.57406234741211
2020-12-22,33.0760612487793
2020-12-23,32.4067268371582
2020-12-24,33.34565734863281
2020-12-28,32.601959228515625
2020-12-29,32.155731201171875
2020-12-30,31.969804763793945
2020-12-31,31.16103744506836
2021-01-04,31.11455726623535
2021-01-05,30.20351791381836
2021-01-06,30.500995635986328
2021-01-07,31.89544677734375
2021-01-08,30.71481704711914
2021-01-11,31.337663650512695
2021-01-12,31.746707916259766
2021-01-13,32.54616928100586
2021-01-14,32.80647659301758
2021-01-15,33.2433967590332
2021-01-19,35.07474899291992
2021-01-20,37.659114837646484
2021-01-21,38.2912483215332
2021-01-22,39.23948669433594
2021-01-25,39.66709899902344
2021-01-26,39.06285095214844
2021-01-27,39.45329666137695
2021-01-28,39.24876403808594
2021-01-29,38.7095947265625
2021-02-01,38.72818374633789
2021-02-02,38.38422775268555
2021-02-03,38.178958892822266
2021-02-04,37.88972854614258
2021-02-05,39.69977951049805
2021-02-08,42.060298919677734
2021-02-09,40.92202377319336
2021-02-10,40.70743179321289
