Date,ADI
2021-02-19,150.63198852539062
2021-02-22,146.4385528564453
2021-02-23,145.0223846435547
2021-02-24,148.75595092773438
2021-02-25,141.9309539794922
2021-02-26,143.9073486328125
2021-03-01,146.465576171875
2021-03-02,142.49429321289062
2021-03-03,138.47686767578125
2021-03-04,133.47125244140625
2021-03-05,137.49794006347656
2021-03-08,133.0464324951172
2021-03-09,138.00588989257812
2021-03-10,135.8632354736328
2021-03-11,139.48355102539062
2021-03-12,138.10745239257812
2021-03-15,139.45587158203125
2021-03-16,141.37684631347656
2021-03-17,142.37429809570312
2021-03-18,138.02435302734375
2021-03-19,140.29629516601562
2021-03-22,142.6882781982422
2021-03-23,138.9848175048828
2021-03-24,138.93869018554688
2021-03-25,138.43992614746094
2021-03-26,145.09873962402344
2021-03-29,142.08799743652344
2021-03-30,140.94277954101562
2021-03-31,143.2239227294922
2021-04-01,148.11874389648438
2021-04-05,150.99098205566406
2021-04-06,149.34707641601562
2021-04-07,147.2598876953125
2021-04-08,149.72572326660156
2021-04-09,148.9129638671875
2021-04-12,147.51844787597656
2021-04-13,146.9920196533203
2021-04-14,146.3455352783203
2021-04-15,148.42352294921875
2021-04-16,147.3152618408203
2021-04-19,144.91400146484375
2021-04-20,142.6605987548828
2021-04-21,146.18850708007812
2021-04-22,143.49176025390625
2021-04-23,146.8627471923828
2021-04-26,148.35887145996094
2021-04-27,147.35220336914062
2021-04-28,144.12901306152344
2021-04-29,145.92994689941406
2021-04-30,141.45074462890625
2021-05-03,139.7514190673828
2021-05-04,140.29629516601562
2021-05-05,142.16184997558594
2021-05-06,143.53793334960938
2021-05-07,145.2372589111328
2021-05-10,139.26190185546875
2021-05-11,139.30809020996094
2021-05-12,134.88433837890625
2021-05-13,135.41995239257812
2021-05-14,138.17210388183594
2021-05-17,136.777587890625
2021-05-18,134.7364959716797
2021-05-19,141.4137420654297
2021-05-20,147.27830505371094
2021-05-21,147.1767578125
2021-05-24,150.08587646484375
2021-05-25,151.20339965820312
2021-05-26,151.35116577148438
2021-05-27,151.3697509765625
2021-05-28,152.6588897705078
2021-06-01,151.8148956298828
2021-06-02,152.56613159179688
2021-06-03,150.3124542236328
2021-06-04,153.5677947998047
2021-06-07,152.547607421875
2021-06-08,152.94639587402344
2021-06-09,154.3004913330078
2021-06-10,155.20008850097656
2021-06-11,155.44125366210938
2021-06-14,156.22030639648438
2021-06-15,155.45977783203125
2021-06-16,153.9758758544922
2021-06-17,154.161376953125
2021-06-18,150.42372131347656
2021-06-21,152.2415313720703
2021-06-22,151.79635620117188
2021-06-23,151.75921630859375
2021-06-24,154.92189025878906
2021-06-25,155.4968719482422
2021-06-28,158.19578552246094
2021-06-29,158.96554565429688
2021-06-30,159.67044067382812
2021-07-01,156.89732360839844
2021-07-02,158.28854370117188
2021-07-06,156.1090087890625
2021-07-07,153.4286346435547
2021-07-08,152.01893615722656
2021-07-09,154.20773315429688
2021-07-12,155.39486694335938
2021-07-13,155.1259002685547
2021-07-14,154.105712890625
2021-07-15,151.78709411621094
2021-07-16,148.80068969726562
2021-07-19,147.4466094970703
2021-07-20,149.236572265625
2021-07-21,152.88143920898438
2021-07-22,150.2660675048828
2021-07-23,151.68505859375
2021-07-26,152.00961303710938
2021-07-27,150.79469299316406
2021-07-28,152.1394805908203
2021-07-29,154.45814514160156
2021-07-30,155.2742919921875
2021-08-02,155.45977783203125
2021-08-03,156.44287109375
2021-08-04,160.05996704101562
2021-08-05,157.60218811035156
2021-08-06,158.7151336669922
2021-08-09,158.88206481933594
2021-08-10,158.5946044921875
2021-08-11,158.09375
2021-08-12,156.35011291503906
2021-08-13,157.74131774902344
2021-08-16,158.6594696044922
2021-08-17,154.2355499267578
2021-08-18,153.75328063964844
2021-08-19,154.6899871826172
2021-08-20,154.5509033203125
2021-08-23,157.32398986816406
2021-08-24,153.81822204589844
2021-08-25,152.10238647460938
2021-08-26,155.87445068359375
2021-08-27,155.05484008789062
2021-08-30,155.5205535888672
2021-08-31,151.76708984375
2021-09-01,150.05337524414062
2021-09-02,151.45973205566406
2021-09-03,151.2921142578125
2021-09-07,152.0651397705078
2021-09-08,152.43771362304688
2021-09-09,157.22496032714844
2021-09-10,158.2773895263672
2021-09-13,160.95045471191406
2021-09-14,161.56515502929688
2021-09-15,162.13328552246094
2021-09-16,161.32301330566406
2021-09-17,159.7489776611328
2021-09-20,157.8489532470703
2021-09-21,158.86415100097656
2021-09-22,161.91905212402344
2021-09-23,165.06710815429688
2021-09-24,166.2778778076172
2021-09-27,164.7690887451172
2021-09-28,159.53475952148438
2021-09-29,157.25289916992188
2021-09-30,155.9862060546875
2021-10-01,155.88375854492188
2021-10-04,152.98719787597656
2021-10-05,154.02102661132812
2021-10-06,154.6543426513672
2021-10-07,155.5205535888672
2021-10-08,157.0479736328125
2021-10-11,156.3773956298828
2021-10-12,152.763671875
2021-10-13,153.07106018066406
2021-10-14,156.6568145751953
2021-10-15,160.23326110839844
2021-10-18,161.4347381591797
2021-10-19,164.50830078125
2021-10-20,164.77838134765625
2021-10-21,166.5386962890625
2021-10-22,166.17543029785156
2021-10-25,168.1313018798828
2021-10-26,167.53524780273438
2021-10-27,158.76170349121094
2021-10-28,160.6244659423828
2021-10-29,161.5837860107422
2021-11-01,162.98085021972656
2021-11-02,165.7283935546875
2021-11-03,166.5293731689453
2021-11-04,168.326904296875
2021-11-05,171.5401153564453
2021-11-08,171.80091857910156
2021-11-09,172.3038787841797
2021-11-10,168.44798278808594
2021-11-11,170.5342559814453
2021-11-12,172.10826110839844
2021-11-15,172.3597869873047
2021-11-16,174.79061889648438
2021-11-17,174.203857421875
2021-11-18,175.1817626953125
2021-11-19,175.84307861328125
2021-11-22,172.76954650878906
2021-11-23,169.9288330078125
2021-11-24,169.94747924804688
2021-11-26,165.78424072265625
2021-11-29,170.62741088867188
2021-11-30,167.87985229492188
2021-12-01,168.42933654785156
2021-12-02,168.87814331054688
2021-12-03,169.02772521972656
2021-12-06,169.28013610839844
2021-12-07,174.49713134765625
2021-12-08,174.14181518554688
2021-12-09,171.7296905517578
2021-12-10,171.49594116210938
2021-12-13,166.85865783691406
2021-12-14,164.8111572265625
2021-12-15,167.8496856689453
2021-12-16,161.37054443359375
2021-12-17,159.0425567626953
2021-12-20,157.3690185546875
2021-12-21,160.88438415527344
2021-12-22,161.08070373535156
2021-12-23,161.42665100097656
2021-12-27,164.05384826660156
2021-12-28,163.03475952148438
2021-12-29,164.10060119628906
2021-12-30,163.4087371826172
2021-12-31,164.3343048095703
2022-01-03,165.62452697753906
2022-01-04,164.12863159179688
2022-01-05,161.59495544433594
2022-01-06,162.10916137695312
2022-01-07,157.85519409179688
2022-01-10,159.31369018554688
2022-01-11,162.3335723876953
2022-01-12,162.4457550048828
2022-01-13,158.73402404785156
2022-01-14,160.80960083007812
2022-01-18,155.66744995117188
2022-01-19,152.4512176513672
2022-01-20,148.30946350097656
2022-01-21,149.14154052734375
2022-01-24,150.9366455078125
2022-01-25,145.63551330566406
2022-01-26,149.3753204345703
2022-01-27,144.53231811523438
2022-01-28,148.30946350097656
2022-01-31,153.3020477294922
2022-02-01,154.61094665527344
2022-02-02,157.92066955566406
2022-02-03,151.47891235351562
2022-02-04,150.55331420898438
2022-02-07,150.3569793701172
2022-02-08,152.5166778564453
2022-02-09,157.26620483398438
2022-02-10,151.1516876220703
2022-02-11,143.8871612548828
2022-02-14,143.96197509765625
2022-02-15,151.49758911132812
2022-02-16,157.38771057128906
2022-02-17,149.9923553466797
2022-02-18,149.92691040039062
2022-02-22,150.4130859375
2022-02-23,146.30870056152344
2022-02-24,150.12307739257812
2022-02-25,152.31210327148438
2022-02-28,150.5928192138672
2022-03-01,147.45486450195312
2022-03-02,150.1512451171875
2022-03-03,149.64390563964844
2022-03-04,147.36094665527344
2022-03-07,137.43038940429688
2022-03-08,139.53488159179688
2022-03-09,144.32635498046875
2022-03-10,141.45147705078125
2022-03-11,138.67051696777344
2022-03-14,136.8197479248047
2022-03-15,141.78968811035156
2022-03-16,148.97689819335938
2022-03-17,150.3015594482422
2022-03-18,153.56166076660156
2022-03-21,154.2850799560547
2022-03-22,154.8018035888672
2022-03-23,149.5123748779297
2022-03-24,154.98031616210938
2022-03-25,155.60975646972656
2022-03-28,157.14114379882812
2022-03-29,159.8844757080078
2022-03-30,156.40830993652344
2022-03-31,155.1869659423828
2022-04-01,155.35609436035156
2022-04-04,154.5481414794922
2022-04-05,150.3015594482422
2022-04-06,150.5834197998047
2022-04-07,151.4947509765625
2022-04-08,149.13658142089844
2022-04-11,145.51947021484375
2022-04-12,146.09259033203125
2022-04-13,148.55409240722656
2022-04-14,147.0321044921875
2022-04-18,150.63978576660156
2022-04-19,152.5
2022-04-20,151.6168670654297
2022-04-21,149.10841369628906
2022-04-22,145.8577117919922
2022-04-25,149.30567932128906
2022-04-26,143.5653533935547
2022-04-27,142.54127502441406
2022-04-28,150.7431182861328
2022-04-29,145.0403594970703
2022-05-02,148.58224487304688
2022-05-03,149.25875854492188
2022-05-04,154.8018035888672
2022-05-05,148.6668701171875
2022-05-06,146.6844940185547
2022-05-09,143.03921508789062
2022-05-10,145.8295440673828
2022-05-11,142.7949676513672
2022-05-12,143.6405029296875
2022-05-13,149.13658142089844
2022-05-16,147.91525268554688
2022-05-17,153.9280242919922
2022-05-18,150.24520874023438
2022-05-19,151.2034912109375
2022-05-20,152.61273193359375
2022-05-23,151.776611328125
2022-05-24,152.05845642089844
2022-05-25,152.5
2022-05-26,154.07838439941406
2022-05-27,158.14651489257812
2022-05-31,158.94874572753906
2022-06-01,155.52249145507812
2022-06-02,159.7416229248047
2022-06-03,155.9661102294922
2022-06-06,155.99441528320312
2022-06-07,157.5801544189453
2022-06-08,155.7490234375
2022-06-09,152.5398406982422
2022-06-10,148.11306762695312
2022-06-13,139.4766082763672
2022-06-14,138.9102783203125
2022-06-15,141.65696716308594
2022-06-16,135.40850830078125
2022-06-17,136.51283264160156
2022-06-21,140.02403259277344
2022-06-22,139.36331176757812
2022-06-23,137.37173461914062
2022-06-24,141.28884887695312
2022-06-27,142.1383056640625
2022-06-28,140.1562042236328
2022-06-29,139.00465393066406
2022-06-30,137.89088439941406
2022-07-01,134.8893585205078
2022-07-05,135.04037475585938
2022-07-06,136.5789031982422
2022-07-07,140.23170471191406
2022-07-08,141.52479553222656
2022-07-11,139.27838134765625
2022-07-12,139.74090576171875
2022-07-13,140.81692504882812
2022-07-14,144.7056884765625
2022-07-15,149.10415649414062
2022-07-18,146.5367889404297
2022-07-19,152.3888397216797
2022-07-20,153.96510314941406
2022-07-21,155.9189453125
2022-07-22,154.106689453125
2022-07-25,153.8895721435547
2022-07-26,152.7003173828125
2022-07-27,158.88270568847656
2022-07-28,160.14749145507812
2022-07-29,162.3089599609375
2022-08-01,161.83705139160156
2022-08-02,161.18577575683594
2022-08-03,166.46202087402344
2022-08-04,167.02835083007812
2022-08-05,167.3020477294922
2022-08-08,165.99005126953125
2022-08-09,160.80821228027344
2022-08-10,165.25387573242188
2022-08-11,164.7536163330078
2022-08-12,169.1992645263672
2022-08-15,169.7938995361328
2022-08-16,168.99160766601562
2022-08-17,160.58168029785156
2022-08-18,160.58168029785156
2022-08-19,158.5712127685547
2022-08-22,154.64468383789062
2022-08-23,155.18270874023438
2022-08-24,154.46536254882812
2022-08-25,157.69342041015625
2022-08-26,149.7648468017578
2022-08-29,147.1851806640625
2022-08-30,144.85202026367188
2022-08-31,143.71392822265625
2022-09-01,142.91726684570312
2022-09-02,140.9635009765625
2022-09-06,140.58413696289062
2022-09-07,142.92674255371094
2022-09-08,144.2830047607422
2022-09-09,146.2272491455078
2022-09-12,147.6214141845703
2022-09-13,140.60311889648438
2022-09-14,142.49998474121094
2022-09-15,140.24273681640625
2022-09-16,141.60845947265625
2022-09-19,141.89297485351562
2022-09-20,142.05419921875
2022-09-21,140.78335571289062
2022-09-22,137.8432159423828
2022-09-23,134.59962463378906
2022-09-26,133.556396484375
2022-09-27,134.4953155517578
2022-09-28,137.12242126464844
2022-09-29,134.66603088378906
2022-09-30,132.15267944335938
2022-10-03,137.64405822753906
2022-10-04,143.06900024414062
2022-10-05,144.0553741455078
2022-10-06,143.1828155517578
2022-10-07,137.4448699951172
2022-10-10,133.6322479248047
2022-10-11,131.6405792236328
2022-10-12,131.44137573242188
2022-10-13,135.38681030273438
2022-10-14,129.67733764648438
2022-10-17,131.94407653808594
2022-10-18,133.8219451904297
2022-10-19,134.0400390625
2022-10-20,134.7513885498047
2022-10-21,139.02874755859375
2022-10-24,137.0749969482422
2022-10-25,138.82008361816406
2022-10-26,134.08750915527344
2022-10-27,133.42361450195312
2022-10-28,137.406982421875
2022-10-31,135.26353454589844
2022-11-01,137.23623657226562
2022-11-02,133.95472717285156
2022-11-03,130.9008026123047
2022-11-04,136.84738159179688
2022-11-07,141.248046875
2022-11-08,143.24917602539062
2022-11-09,140.58413696289062
2022-11-10,152.0979461669922
2022-11-11,155.59762573242188
2022-11-14,152.94204711914062
2022-11-15,156.65037536621094
2022-11-16,152.9515380859375
2022-11-17,153.1412353515625
2022-11-18,153.50161743164062
2022-11-21,151.0262908935547
2022-11-22,159.7421875
2022-11-23,160.47250366210938
2022-11-25,158.4713592529297
2022-11-28,155.5502166748047
2022-11-29,155.4364013671875
2022-11-30,163.042724609375
2022-12-01,162.63490295410156
2022-12-02,160.64389038085938
2022-12-05,159.89129638671875
2022-12-06,158.62425231933594
2022-12-07,158.14796447753906
2022-12-08,161.61557006835938
2022-12-09,160.69151306152344
2022-12-12,164.10195922851562
2022-12-13,167.17901611328125
2022-12-14,163.5494384765625
2022-12-15,158.2241668701172
2022-12-16,158.9196319580078
2022-12-19,157.31918334960938
2022-12-20,156.5475311279297
2022-12-21,159.481689453125
2022-12-22,155.99497985839844
2022-12-23,156.0807342529297
2022-12-27,154.51840209960938
2022-12-28,152.68934631347656
2022-12-29,156.21409606933594
2022-12-30,156.26174926757812
2023-01-03,154.75656127929688
2023-01-04,158.05271911621094
2023-01-05,152.12728881835938
2023-01-06,157.68115234375
2023-01-09,159.18637084960938
2023-01-10,161.20591735839844
2023-01-11,161.7489471435547
2023-01-12,160.68197631835938
2023-01-13,160.977294921875
2023-01-17,159.0053253173828
2023-01-18,158.13844299316406
2023-01-19,155.40438842773438
2023-01-20,157.34774780273438
2023-01-23,161.62510681152344
2023-01-24,160.86297607421875
2023-01-25,160.472412109375
2023-01-26,162.6539764404297
2023-01-27,162.73968505859375
2023-01-30,160.9296875
2023-01-31,163.34938049316406
2023-02-01,168.22691345214844
2023-02-02,170.80857849121094
2023-02-03,170.351318359375
2023-02-06,169.1414337158203
2023-02-07,172.4471435546875
2023-02-08,169.34149169921875
2023-02-09,170.06553649902344
2023-02-10,170.0083465576172
2023-02-13,171.9040985107422
2023-02-14,173.89511108398438
2023-02-15,186.88916015625
2023-02-16,184.65045166015625
2023-02-17,183.58349609375
2023-02-21,177.16268920898438
2023-02-22,175.05735778808594
2023-02-23,176.8578338623047
2023-02-24,175.0872344970703
2023-02-27,175.307373046875
2023-02-28,175.594482421875
2023-03-01,175.2499542236328
2023-03-02,176.66641235351562
2023-03-03,178.25514221191406
2023-03-06,177.5565185546875
2023-03-07,177.00140380859375
2023-03-08,178.56141662597656
2023-03-09,175.68064880371094
2023-03-10,173.9578857421875
2023-03-13,174.71400451660156
2023-03-14,178.5709991455078
2023-03-15,175.0776824951172
2023-03-16,178.61888122558594
2023-03-17,177.87232971191406
2023-03-20,179.03041076660156
2023-03-21,180.3128662109375
2023-03-22,178.59971618652344
2023-03-23,181.31781005859375
2023-03-24,179.6333465576172
2023-03-27,176.83868408203125
2023-03-28,175.7189178466797
2023-03-29,181.04983520507812
2023-03-30,185.87347412109375
2023-03-31,188.75428771972656
2023-04-03,187.85462951660156
2023-04-04,186.744384765625
2023-04-05,182.19830322265625
2023-04-06,179.13568115234375
2023-04-10,182.75340270996094
2023-04-11,181.279541015625
2023-04-12,179.25051879882812
2023-04-13,180.9828338623047
2023-04-14,180.4181671142578
2023-04-17,181.43264770507812
2023-04-18,181.44224548339844
2023-04-19,180.4564208984375
2023-04-20,178.95382690429688
2023-04-21,178.34129333496094
2023-04-24,178.9346923828125
2023-04-25,173.364501953125
2023-04-26,172.90512084960938
2023-04-27,169.99557495117188
2023-04-28,172.1586151123047
2023-05-01,174.7044219970703
2023-05-02,175.77635192871094
2023-05-03,174.5608367919922
2023-05-04,173.54635620117188
2023-05-05,175.51792907714844
2023-05-08,176.59942626953125
2023-05-09,171.9097442626953
2023-05-10,173.64208984375
2023-05-11,172.83811950683594
2023-05-12,172.81898498535156
2023-05-15,176.4558563232422
2023-05-16,174.9436798095703
2023-05-17,179.89175415039062
2023-05-18,184.00718688964844
2023-05-19,182.35142517089844
2023-05-22,183.09796142578125
2023-05-23,179.85345458984375
2023-05-24,165.7653350830078
2023-05-25,164.9901123046875
2023-05-26,168.952392578125
2023-05-30,169.8137664794922
2023-05-31,170.0626220703125
2023-06-01,172.6658477783203
2023-06-02,172.90625
2023-06-05,168.2710418701172
2023-06-06,171.14642333984375
2023-06-07,173.4543914794922
2023-06-08,174.7141876220703
2023-06-09,175.4642791748047
2023-06-12,180.4649200439453
2023-06-13,184.9943084716797
2023-06-14,184.53269958496094
2023-06-15,182.3882293701172
2023-06-16,181.1380615234375
2023-06-20,180.77264404296875
2023-06-21,178.33001708984375
2023-06-22,178.97434997558594
2023-06-23,178.8108367919922
2023-06-26,179.1955108642578
2023-06-27,185.0039520263672
2023-06-28,182.6190185546875
2023-06-29,182.21510314941406
2023-06-30,187.34075927734375
2023-07-03,186.87918090820312
2023-07-05,182.7152099609375
2023-07-06,179.05125427246094
2023-07-07,178.2050018310547
2023-07-10,183.7249298095703
2023-07-11,183.62876892089844
2023-07-12,187.90814208984375
2023-07-13,190.66812133789062
2023-07-14,184.60963439941406
2023-07-17,188.83135986328125
2023-07-18,188.96595764160156
2023-07-19,188.28318786621094
2023-07-20,182.3786163330078
2023-07-21,184.60003662109375
2023-07-24,184.9943084716797
2023-07-25,188.15817260742188
2023-07-26,184.17691040039062
2023-07-27,187.95620727539062
2023-07-28,190.81234741210938
2023-07-31,191.8798065185547
2023-08-01,191.83169555664062
2023-08-02,185.0808563232422
2023-08-03,184.1480712890625
2023-08-04,181.1284637451172
2023-08-07,182.8113555908203
2023-08-08,179.45516967773438
2023-08-09,177.72418212890625
2023-08-10,177.62802124023438
2023-08-11,176.185546875
2023-08-14,178.2819366455078
2023-08-15,174.36798095703125
2023-08-16,170.37709045410156
2023-08-17,168.76153564453125
2023-08-18,169.0115509033203
2023-08-21,170.42518615722656
2023-08-22,169.88665771484375
2023-08-23,170.67523193359375
2023-08-24,167.03053283691406
2023-08-25,171.3291473388672
2023-08-28,173.4159393310547
2023-08-29,175.56045532226562
2023-08-30,174.60841369628906
2023-08-31,174.81036376953125
2023-09-01,176.2693328857422
2023-09-05,175.40940856933594
2023-09-06,176.0277862548828
2023-09-07,172.43344116210938
2023-09-08,171.4768524169922
2023-09-11,171.65077209472656
2023-09-12,169.13858032226562
2023-09-13,170.22076416015625
2023-09-14,173.60255432128906
2023-09-15,172.12423706054688
2023-09-18,173.65087890625
2023-09-19,172.71360778808594
2023-09-20,170.13380432128906
2023-09-21,167.96942138671875
2023-09-22,169.55406188964844
2023-09-25,169.50572204589844
2023-09-26,166.52011108398438
2023-09-27,166.97422790527344
2023-09-28,170.45266723632812
2023-09-29,169.17721557617188
2023-10-02,169.50572204589844
2023-10-03,165.71812438964844
2023-10-04,167.921142578125
2023-10-05,166.28822326660156
2023-10-06,168.09506225585938
2023-10-09,167.46701049804688
2023-10-10,170.0275115966797
2023-10-11,169.01296997070312
2023-10-12,167.73757934570312
2023-10-13,165.29296875
2023-10-16,166.91627502441406
2023-10-17,166.78097534179688
2023-10-18,165.4862060546875
2023-10-19,163.0223388671875
2023-10-20,160.8966522216797
2023-10-23,158.3361358642578
2023-10-24,159.36033630371094
2023-10-25,154.39390563964844
2023-10-26,155.42774963378906
2023-10-27,155.1475830078125
2023-10-30,150.61593627929688
2023-10-31,152.01699829101562
2023-11-01,153.86248779296875
2023-11-02,158.7902374267578
2023-11-03,162.24935913085938
2023-11-06,161.9111785888672
2023-11-07,162.4329376220703
2023-11-08,163.2059326171875
2023-11-09,161.48605346679688
2023-11-10,166.50079345703125
2023-11-13,164.8968048095703
2023-11-14,171.58314514160156
2023-11-15,174.67506408691406
2023-11-16,173.76683044433594
2023-11-17,176.86842346191406
2023-11-20,177.6124267578125
2023-11-21,175.12921142578125
2023-11-22,176.50125122070312
2023-11-24,176.86842346191406
2023-11-27,177.56410217285156
2023-11-28,177.01336669921875
2023-11-29,176.5399169921875
2023-11-30,177.1873016357422
2023-12-01,177.72120666503906
2023-12-04,177.90565490722656
2023-12-05,175.3524932861328
2023-12-06,175.2942657470703
2023-12-07,178.992919921875
2023-12-08,179.47830200195312
2023-12-11,184.57493591308594
2023-12-12,185.39039611816406
2023-12-13,186.65240478515625
2023-12-14,194.32156372070312
2023-12-15,195.0108642578125
2023-12-18,190.84617614746094
2023-12-19,192.04995727539062
2023-12-20,186.5747528076172
2023-12-21,190.54525756835938
2023-12-22,191.34130859375
2023-12-26,193.0595703125
2023-12-27,193.52554321289062
2023-12-28,194.3895263671875
2023-12-29,192.7586212158203
2024-01-02,187.9241180419922
2024-01-03,183.43911743164062
2024-01-04,180.63356018066406
2024-01-05,181.0995330810547
2024-01-08,183.45852661132812
2024-01-09,184.2157440185547
2024-01-10,182.86634826660156
2024-01-11,183.43911743164062
2024-01-12,182.8566436767578
2024-01-16,182.30328369140625
2024-01-17,180.0122528076172
2024-01-18,184.41961669921875
2024-01-19,189.07936096191406
2024-01-22,191.545166015625
2024-01-23,195.48654174804688
2024-01-24,192.50624084472656
2024-01-25,191.5354461669922
2024-01-26,188.26388549804688
2024-01-29,191.4383544921875
2024-01-30,189.0502471923828
2024-01-31,186.7397918701172
2024-02-01,186.40000915527344
2024-02-02,186.4873809814453
2024-02-05,186.93394470214844
2024-02-06,184.16722106933594
2024-02-07,186.36117553710938
2024-02-08,188.39010620117188
2024-02-09,189.32205200195312
2024-02-12,188.38040161132812
2024-02-13,179.29388427734375
2024-02-14,180.87625122070312
2024-02-15,182.06060791015625
2024-02-16,182.7401580810547
2024-02-20,183.8662567138672
2024-02-21,188.06002807617188
2024-02-22,186.30291748046875
2024-02-23,184.5554962158203
2024-02-26,183.48764038085938
2024-02-27,183.54591369628906
2024-02-28,182.274169921875
2024-02-29,186.215576171875
2024-03-01,190.42877197265625
2024-03-04,189.86305236816406
2024-03-05,185.122802734375
2024-03-06,186.97596740722656
2024-03-07,193.3548126220703
2024-03-08,191.1114959716797
2024-03-11,193.32557678222656
2024-03-12,194.2911834716797
2024-03-13,193.70596313476562
2024-03-14,189.63870239257812
2024-03-15,190.3897247314453
2024-03-18,186.50779724121094
2024-03-19,185.8445587158203
2024-03-20,189.5314178466797
2024-03-21,190.34095764160156
2024-03-22,188.7413787841797
2024-03-25,185.932373046875
2024-03-26,184.3035125732422
2024-03-27,188.56581115722656
2024-03-28,192.91592407226562
2024-04-01,191.77474975585938
2024-04-02,190.07763671875
2024-04-03,190.54579162597656
2024-04-04,187.21983337402344
2024-04-05,189.96058654785156
2024-04-08,191.843017578125
2024-04-09,199.08993530273438
2024-04-10,191.49188232421875
2024-04-11,193.7449951171875
2024-04-12,187.5319366455078
2024-04-15,185.60072326660156
2024-04-16,186.51756286621094
2024-04-17,184.7619171142578
2024-04-18,182.95753479003906
2024-04-19,178.84152221679688
2024-04-22,181.71881103515625
2024-04-23,185.24960327148438
2024-04-24,191.65768432617188
2024-04-25,193.0622100830078
2024-04-26,196.99290466308594
2024-04-29,198.87533569335938
2024-04-30,195.6664276123047
2024-05-01,189.1120147705078
2024-05-02,191.64794921875
2024-05-03,194.71058654785156
2024-05-06,198.3096466064453
2024-05-07,198.55349731445312
2024-05-08,199.8116912841797
2024-05-09,199.74342346191406
2024-05-10,202.0842742919922
2024-05-13,203.24493408203125
2024-05-14,206.71722412109375
2024-05-15,210.43333435058594
2024-05-16,208.843505859375
2024-05-17,208.8044891357422
2024-05-20,212.12071228027344
2024-05-21,211.3013916015625
2024-05-22,234.24180603027344
2024-05-23,228.77980041503906
2024-05-24,226.78030395507812
2024-05-28,227.68740844726562
2024-05-29,222.52777099609375
2024-05-30,224.33216857910156
2024-05-31,228.71153259277344
2024-06-03,226.48773193359375
2024-06-04,225.8414306640625
2024-06-05,230.7865447998047
2024-06-06,232.48065185546875
2024-06-07,229.89544677734375
2024-06-10,230.4829864501953
2024-06-11,231.39369201660156
2024-06-12,233.48927307128906
2024-06-13,229.17080688476562
2024-06-14,226.38978576660156
2024-06-17,227.5648651123047
2024-06-18,230.4927978515625
2024-06-20,224.74465942382812
2024-06-21,226.25270080566406
2024-06-24,223.71649169921875
2024-06-25,225.5574188232422
2024-06-26,223.1093292236328
2024-06-27,221.97341918945312
2024-06-28,223.52059936523438
2024-07-01,220.50454711914062
2024-07-02,223.50103759765625
2024-07-03,225.24407958984375
2024-07-05,226.09603881835938
2024-07-08,228.49513244628906
2024-07-09,227.1927490234375
2024-07-10,233.38156127929688
2024-07-11,228.88685607910156
2024-07-12,233.6067657470703
2024-07-15,232.78421020507812
2024-07-16,238.27774047851562
2024-07-17,230.718017578125
2024-07-18,234.02783203125
2024-07-19,226.4191436767578
2024-07-22,235.0560302734375
2024-07-23,225.53785705566406
2024-07-24,219.95619201660156
2024-07-25,216.33302307128906
2024-07-26,221.72862243652344
2024-07-29,222.678466796875
2024-07-30,219.91702270507812
2024-07-31,226.57583618164062
2024-08-01,214.37452697753906
2024-08-02,203.6421356201172
2024-08-05,196.39576721191406
2024-08-06,200.62606811523438
2024-08-07,197.13018798828125
2024-08-08,209.2041778564453
2024-08-09,206.9225616455078
2024-08-12,207.6765594482422
2024-08-13,213.48342895507812
2024-08-14,210.84930419921875
2024-08-15,219.02590942382812
2024-08-16,218.55589294433594
2024-08-19,221.25856018066406
2024-08-20,218.84967041015625
2024-08-21,222.77639770507812
2024-08-22,217.30247497558594
2024-08-23,223.64793395996094
2024-08-26,220.92564392089844
2024-08-27,227.02627563476562
2024-08-28,222.45326232910156
2024-08-29,226.09603881835938
2024-08-30,229.9639892578125
2024-09-03,215.01124572753906
2024-09-04,218.04898071289062
2024-09-05,215.3553009033203
2024-09-06,210.02696228027344
2024-09-09,214.86375427246094
2024-09-10,215.02105712890625
2024-09-11,221.26368713378906
2024-09-12,217.78353881835938
2024-09-13,221.60775756835938
2024-09-16,219.50393676757812
2024-09-17,221.5389404296875
2024-09-18,218.87477111816406
2024-09-19,229.50193786621094
2024-09-20,222.94476318359375
2024-09-23,222.18775939941406
2024-09-24,223.48544311523438
2024-09-25,222.80711364746094
2024-09-26,228.52870178222656
2024-09-27,228.12562561035156
2024-09-30,226.2774200439453
2024-10-01,219.88734436035156
2024-10-02,223.87867736816406
2024-10-03,222.72845458984375
2024-10-04,224.3702392578125
2024-10-07,222.67930603027344
2024-10-08,225.5204315185547
2024-10-09,229.29551696777344
2024-10-10,226.7984619140625
2024-10-11,228.92193603515625
2024-10-14,232.43154907226562
2024-10-15,222.05014038085938
2024-10-16,223.6427459716797
2024-10-17,223.4952850341797
2024-10-18,224.46853637695312
2024-10-21,221.85353088378906
2024-10-22,220.8212890625
2024-10-23,223.01356506347656
2024-10-24,225.7957000732422
2024-10-25,226.2774200439453
2024-10-28,226.2479248046875
2024-10-29,231.25184631347656
2024-10-30,226.22825622558594
2024-10-31,219.33680725097656
2024-11-01,221.66673278808594
2024-11-04,220.3985595703125
2024-11-05,213.92001342773438
2024-11-06,222.4237060546875
2024-11-07,223.91802978515625
2024-11-08,221.9813232421875
