Date,ADP
2021-02-23,156.1095428466797
2021-02-24,160.23748779296875
2021-02-25,159.24859619140625
2021-02-26,157.87872314453125
2021-03-01,161.03587341308594
2021-03-02,158.71331787109375
2021-03-03,158.30503845214844
2021-03-04,155.14791870117188
2021-03-05,161.7253875732422
2021-03-08,163.68502807617188
2021-03-09,166.0801544189453
2021-03-10,165.18199157714844
2021-03-11,165.5649871826172
2021-03-12,166.6684112548828
2021-03-15,172.4224853515625
2021-03-16,171.6929473876953
2021-03-17,171.32823181152344
2021-03-18,169.66851806640625
2021-03-19,167.72621154785156
2021-03-22,168.14566040039062
2021-03-23,167.82647705078125
2021-03-24,168.94815063476562
2021-03-25,170.5257568359375
2021-03-26,175.71446228027344
2021-03-29,175.54122924804688
2021-03-30,171.33734130859375
2021-03-31,171.86624145507812
2021-04-01,172.71432495117188
2021-04-05,176.06100463867188
2021-04-06,172.7234344482422
2021-04-07,169.44053649902344
2021-04-08,171.62001037597656
2021-04-09,172.75079345703125
2021-04-12,173.04261779785156
2021-04-13,175.01229858398438
2021-04-14,174.31015014648438
2021-04-15,174.98492431640625
2021-04-16,175.94247436523438
2021-04-19,175.76918029785156
2021-04-20,175.82386779785156
2021-04-21,177.19174194335938
2021-04-22,177.6659393310547
2021-04-23,178.60520935058594
2021-04-26,177.9486541748047
2021-04-27,178.63253784179688
2021-04-28,170.17919921875
2021-04-29,171.80238342285156
2021-04-30,170.51663208007812
2021-05-03,174.5928497314453
2021-05-04,176.88168334960938
2021-05-05,176.59901428222656
2021-05-06,178.11276245117188
2021-05-07,177.72067260742188
2021-05-10,177.2738037109375
2021-05-11,177.33763122558594
2021-05-12,172.75079345703125
2021-05-13,175.5594482421875
2021-05-14,177.49269104003906
2021-05-17,177.42884826660156
2021-05-18,175.57769775390625
2021-05-19,174.02745056152344
2021-05-20,177.0367431640625
2021-05-21,178.07630920410156
2021-05-24,179.68124389648438
2021-05-25,178.00335693359375
2021-05-26,177.25559997558594
2021-05-27,179.86361694335938
2021-05-28,178.75112915039062
2021-06-01,179.38031005859375
2021-06-02,180.9579620361328
2021-06-03,179.63563537597656
2021-06-04,180.30130004882812
2021-06-07,179.38941955566406
2021-06-08,181.35914611816406
2021-06-09,180.72991943359375
2021-06-10,183.29527282714844
2021-06-11,182.919677734375
2021-06-14,182.47988891601562
2021-06-15,182.3516387939453
2021-06-16,180.7024688720703
2021-06-17,180.94979858398438
2021-06-18,176.7352752685547
2021-06-21,180.0061798095703
2021-06-22,180.29930114746094
2021-06-23,178.87005615234375
2021-06-24,179.64878845214844
2021-06-25,180.821533203125
2021-06-28,180.1527099609375
2021-06-29,181.05978393554688
2021-06-30,181.97596740722656
2021-07-01,183.06622314453125
2021-07-02,184.59629821777344
2021-07-06,184.25729370117188
2021-07-07,186.30043029785156
2021-07-08,184.9444580078125
2021-07-09,186.64859008789062
2021-07-12,186.6761016845703
2021-07-13,186.82272338867188
2021-07-14,187.3632354736328
2021-07-15,189.6812286376953
2021-07-16,188.37106323242188
2021-07-19,184.779541015625
2021-07-20,186.1171875
2021-07-21,187.3357391357422
2021-07-22,186.254638671875
2021-07-23,188.81080627441406
2021-07-26,188.9849090576172
2021-07-27,190.46917724609375
2021-07-28,189.54380798339844
2021-07-29,191.3303985595703
2021-07-30,192.0633544921875
2021-08-02,191.89845275878906
2021-08-03,195.55409240722656
2021-08-04,194.23477172851562
2021-08-05,195.41661071777344
2021-08-06,195.15097045898438
2021-08-09,195.7923126220703
2021-08-10,198.5592498779297
2021-08-11,198.1286163330078
2021-08-12,196.8917236328125
2021-08-13,197.13914489746094
2021-08-16,198.41262817382812
2021-08-17,196.8001251220703
2021-08-18,191.0005340576172
2021-08-19,193.42849731445312
2021-08-20,193.84991455078125
2021-08-23,193.9873809814453
2021-08-24,190.7440185546875
2021-08-25,190.7440185546875
2021-08-26,189.72705078125
2021-08-27,191.4495086669922
2021-08-30,191.55027770996094
2021-08-31,191.52276611328125
2021-09-01,189.52548217773438
2021-09-02,189.22314453125
2021-09-03,190.0019073486328
2021-09-07,185.28343200683594
2021-09-08,187.94044494628906
2021-09-09,186.98326110839844
2021-09-10,184.83880615234375
2021-09-13,184.07489013671875
2021-09-14,183.8355712890625
2021-09-15,184.55349731445312
2021-09-16,182.6022491455078
2021-09-17,182.85076904296875
2021-09-20,182.9796142578125
2021-09-21,181.3597869873047
2021-09-22,182.5194549560547
2021-09-23,185.3542022705078
2021-09-24,186.1181182861328
2021-09-27,185.65789794921875
2021-09-28,181.57147216796875
2021-09-29,183.68832397460938
2021-09-30,184.00125122070312
2021-10-01,185.91563415527344
2021-10-04,184.04722595214844
2021-10-05,187.53549194335938
2021-10-06,188.6675567626953
2021-10-07,191.04209899902344
2021-10-08,189.744384765625
2021-10-11,187.5262908935547
2021-10-12,187.609130859375
2021-10-13,188.85162353515625
2021-10-14,191.9164581298828
2021-10-15,196.0212860107422
2021-10-18,195.64401245117188
2021-10-19,196.94174194335938
2021-10-20,196.0857696533203
2021-10-21,197.6135711669922
2021-10-22,200.41151428222656
2021-10-25,200.7060546875
2021-10-26,201.37791442871094
2021-10-27,204.277099609375
2021-10-28,205.18826293945312
2021-10-29,206.61485290527344
2021-11-01,204.45193481445312
2021-11-02,207.24070739746094
2021-11-03,207.77452087402344
2021-11-04,208.17947387695312
2021-11-05,211.31797790527344
2021-11-08,209.37596130371094
2021-11-09,210.9498291015625
2021-11-10,211.3547821044922
2021-11-11,210.35154724121094
2021-11-12,212.5420379638672
2021-11-15,214.50244140625
2021-11-16,216.51805114746094
2021-11-17,218.0182647705078
2021-11-18,219.00308227539062
2021-11-19,218.9662628173828
2021-11-22,217.96304321289062
2021-11-23,217.33721923828125
2021-11-24,215.70816040039062
2021-11-26,211.33631896972656
2021-11-29,217.11631774902344
2021-11-30,212.50523376464844
2021-12-01,208.80532836914062
2021-12-02,213.922607421875
2021-12-03,211.58485412597656
2021-12-06,213.7109375
2021-12-07,216.4076385498047
2021-12-08,215.6437225341797
2021-12-09,215.16299438476562
2021-12-10,218.8516387939453
2021-12-13,217.27081298828125
2021-12-14,212.37107849121094
2021-12-15,216.25387573242188
2021-12-16,214.3402099609375
2021-12-17,212.0845184326172
2021-12-20,212.0382537841797
2021-12-21,214.43264770507812
2021-12-22,219.67445373535156
2021-12-23,223.7236785888672
2021-12-27,227.68968200683594
2021-12-28,227.48626708984375
2021-12-29,229.27975463867188
2021-12-30,227.0147705078125
2021-12-31,227.957763671875
2022-01-03,225.58184814453125
2022-01-04,226.63577270507812
2022-01-05,224.70359802246094
2022-01-06,223.1597442626953
2022-01-07,220.8022918701172
2022-01-10,215.30165100097656
2022-01-11,217.5111541748047
2022-01-12,216.91029357910156
2022-01-13,214.41416931152344
2022-01-14,211.47433471679688
2022-01-18,209.3387908935547
2022-01-19,207.850341796875
2022-01-20,203.67172241210938
2022-01-21,200.73187255859375
2022-01-24,201.75807189941406
2022-01-25,200.50076293945312
2022-01-26,182.54739379882812
2022-01-27,181.58596801757812
2022-01-28,184.22073364257812
2022-01-31,190.599609375
2022-02-01,190.03564453125
2022-02-02,192.19894409179688
2022-02-03,189.63815307617188
2022-02-04,190.673583984375
2022-02-07,190.42398071289062
2022-02-08,192.67044067382812
2022-02-09,195.21273803710938
2022-02-10,190.01718139648438
2022-02-11,188.3993377685547
2022-02-14,186.72604370117188
2022-02-15,188.61199951171875
2022-02-16,188.8153839111328
2022-02-17,185.32086181640625
2022-02-18,185.31158447265625
2022-02-22,184.8031005859375
2022-02-23,181.4657440185547
2022-02-24,185.09898376464844
2022-02-25,188.92633056640625
2022-02-28,189.00025939941406
2022-03-01,187.0310821533203
2022-03-02,190.7105712890625
2022-03-03,189.24063110351562
2022-03-04,192.71665954589844
2022-03-07,192.6519775390625
2022-03-08,189.86929321289062
2022-03-09,193.863037109375
2022-03-10,194.57839965820312
2022-03-11,192.5715789794922
2022-03-14,192.3207244873047
2022-03-15,197.25416564941406
2022-03-16,197.39353942871094
2022-03-17,198.75
2022-03-18,199.46542358398438
2022-03-21,197.4585723876953
2022-03-22,199.94854736328125
2022-03-23,197.4957275390625
2022-03-24,201.56512451171875
2022-03-25,203.5069122314453
2022-03-28,205.00274658203125
2022-03-29,208.99781799316406
2022-03-30,211.60853576660156
2022-03-31,211.4041748046875
2022-04-01,216.94149780273438
2022-04-04,218.50234985351562
2022-04-05,221.12240600585938
2022-04-06,220.9272918701172
2022-04-07,221.58692932128906
2022-04-08,220.85296630859375
2022-04-11,214.5816192626953
2022-04-12,214.67454528808594
2022-04-13,217.16448974609375
2022-04-14,212.94642639160156
2022-04-18,211.08824157714844
2022-04-19,213.31808471679688
2022-04-20,216.1238555908203
2022-04-21,213.85693359375
2022-04-22,207.66921997070312
2022-04-25,210.95819091796875
2022-04-26,206.5171661376953
2022-04-27,211.83154296875
2022-04-28,213.39236450195312
2022-04-29,202.70791625976562
2022-05-02,203.76708984375
2022-05-03,205.82962036132812
2022-05-04,212.64913940429688
2022-05-05,203.06097412109375
2022-05-06,201.5558624267578
2022-05-09,194.9128875732422
2022-05-10,197.28204345703125
2022-05-11,193.74224853515625
2022-05-12,192.7667236328125
2022-05-13,193.98379516601562
2022-05-16,193.8072509765625
2022-05-17,199.71624755859375
2022-05-18,193.71437072753906
2022-05-19,192.18136596679688
2022-05-20,193.84442138671875
2022-05-23,197.85809326171875
2022-05-24,197.64437866210938
2022-05-25,198.73146057128906
2022-05-26,202.80081176757812
2022-05-27,208.7283935546875
2022-05-31,207.13035583496094
2022-06-01,203.76708984375
2022-06-02,207.8457489013672
2022-06-03,205.0306396484375
2022-06-06,203.94358825683594
2022-06-07,206.5171661376953
2022-06-08,204.38954162597656
2022-06-09,201.35568237304688
2022-06-10,197.54701232910156
2022-06-13,191.14317321777344
2022-06-14,190.55511474609375
2022-06-15,193.37425231933594
2022-06-16,186.6437530517578
2022-06-17,186.9611358642578
2022-06-21,193.0849151611328
2022-06-22,193.607666015625
2022-06-23,196.57618713378906
2022-06-24,204.2401885986328
2022-06-27,203.79209899902344
2022-06-28,199.82476806640625
2022-06-29,198.0791015625
2022-06-30,196.0720672607422
2022-07-01,199.04994201660156
2022-07-05,198.3498077392578
2022-07-06,202.81192016601562
2022-07-07,202.1211700439453
2022-07-08,202.82130432128906
2022-07-11,200.59954833984375
2022-07-12,198.1724395751953
2022-07-13,197.0335693359375
2022-07-14,197.15496826171875
2022-07-15,199.8900909423828
2022-07-18,197.25758361816406
2022-07-19,204.3895721435547
2022-07-20,201.68240356445312
2022-07-21,203.58673095703125
2022-07-22,205.68711853027344
2022-07-25,203.8574676513672
2022-07-26,203.41871643066406
2022-07-27,218.47607421875
2022-07-28,223.55426025390625
2022-07-29,225.08522033691406
2022-08-01,225.2719268798828
2022-08-02,224.6184844970703
2022-08-03,228.07244873046875
2022-08-04,227.76438903808594
2022-08-05,230.76087951660156
2022-08-08,232.0771484375
2022-08-09,233.18797302246094
2022-08-10,235.680419921875
2022-08-11,233.58938598632812
2022-08-12,239.70379638671875
2022-08-15,242.43896484375
2022-08-16,242.74700927734375
2022-08-17,243.35377502441406
2022-08-18,243.58718872070312
2022-08-19,242.54164123535156
2022-08-22,239.33041381835938
2022-08-23,238.76100158691406
2022-08-24,239.10638427734375
2022-08-25,241.0386962890625
2022-08-26,233.82276916503906
2022-08-29,232.32916259765625
2022-08-30,229.25794982910156
2022-08-31,228.15643310546875
2022-09-01,229.6033477783203
2022-09-02,222.62078857421875
2022-09-06,222.3033905029297
2022-09-07,225.64532470703125
2022-09-08,226.82659912109375
2022-09-09,229.03919982910156
2022-09-12,228.7110595703125
2022-09-13,220.37637329101562
2022-09-14,219.8325958251953
2022-09-15,216.29812622070312
2022-09-16,219.0450897216797
2022-09-19,220.99513244628906
2022-09-20,218.9513397216797
2022-09-21,216.02622985839844
2022-09-22,216.07313537597656
2022-09-23,215.8949737548828
2022-09-26,214.35743713378906
2022-09-27,213.40110778808594
2022-09-28,217.4606475830078
2022-09-29,213.5230255126953
2022-09-30,212.0604705810547
2022-10-03,217.7418975830078
2022-10-04,221.8389434814453
2022-10-05,224.1171417236328
2022-10-06,220.21702575683594
2022-10-07,212.932373046875
2022-10-10,214.40432739257812
2022-10-11,212.13548278808594
2022-10-12,210.11041259765625
2022-10-13,215.53871154785156
2022-10-14,211.79795837402344
2022-10-17,218.5200653076172
2022-10-18,220.33889770507812
2022-10-19,218.6700897216797
2022-10-20,215.14495849609375
2022-10-21,218.20132446289062
2022-10-24,222.11083984375
2022-10-25,222.90769958496094
2022-10-26,220.45138549804688
2022-10-27,220.2920379638672
2022-10-28,227.48287963867188
2022-10-31,226.60159301757812
2022-11-01,228.42041015625
2022-11-02,222.60772705078125
2022-11-03,221.35140991210938
2022-11-04,222.06396484375
2022-11-07,225.3922119140625
2022-11-08,229.7329559326172
2022-11-09,225.3640899658203
2022-11-10,238.95831298828125
2022-11-11,233.6612091064453
2022-11-14,234.4581298828125
2022-11-15,237.49575805664062
2022-11-16,237.77699279785156
2022-11-17,237.71136474609375
2022-11-18,240.0270538330078
2022-11-21,241.5083465576172
2022-11-22,245.60536193847656
2022-11-23,246.1772918701172
2022-11-25,247.461669921875
2022-11-28,242.19277954101562
2022-11-29,241.00209045410156
2022-11-30,247.6398468017578
2022-12-01,251.21188354492188
2022-12-02,253.04005432128906
2022-12-05,247.87428283691406
2022-12-06,242.38026428222656
2022-12-07,243.02716064453125
2022-12-08,244.98666381835938
2022-12-09,242.30178833007812
2022-12-12,249.1129608154297
2022-12-13,247.01217651367188
2022-12-14,245.0149383544922
2022-12-15,234.37893676757812
2022-12-16,232.73971557617188
2022-12-19,230.864990234375
2022-12-20,229.78160095214844
2022-12-21,232.73028564453125
2022-12-22,225.30673217773438
2022-12-23,226.98361206054688
2022-12-27,227.0684356689453
2022-12-28,224.07264709472656
2022-12-29,226.68214416503906
2022-12-30,225.0241241455078
2023-01-03,223.8936309814453
2023-01-04,224.94876098632812
2023-01-05,220.09706115722656
2023-01-06,226.24879455566406
2023-01-09,225.63645935058594
2023-01-10,226.83291625976562
2023-01-11,230.85557556152344
2023-01-12,230.11129760742188
2023-01-13,231.1475830078125
2023-01-17,223.0645751953125
2023-01-18,220.68112182617188
2023-01-19,219.80503845214844
2023-01-20,223.4320068359375
2023-01-23,227.00247192382812
2023-01-24,225.2973175048828
2023-01-25,214.80258178710938
2023-01-26,212.37203979492188
2023-01-27,208.01022338867188
2023-01-30,209.47047424316406
2023-01-31,212.7300262451172
2023-02-01,213.5967254638672
2023-02-02,215.72581481933594
2023-02-03,212.2589874267578
2023-02-06,210.5255584716797
2023-02-07,213.63441467285156
2023-02-08,211.0060272216797
2023-02-09,210.94007873535156
2023-02-10,212.73947143554688
2023-02-13,214.1902313232422
2023-02-14,211.58071899414062
2023-02-15,214.65187072753906
2023-02-16,214.3032989501953
2023-02-17,215.45260620117188
2023-02-21,211.6654815673828
2023-02-22,210.01683044433594
2023-02-23,209.8755340576172
2023-02-24,208.7450408935547
2023-02-27,208.76390075683594
2023-02-28,207.08702087402344
2023-03-01,206.84207153320312
2023-03-02,209.6588592529297
2023-03-03,211.73143005371094
2023-03-06,212.4568328857422
2023-03-07,208.46240234375
2023-03-08,209.11245727539062
2023-03-09,207.4639434814453
2023-03-10,202.32899475097656
2023-03-13,202.31954956054688
2023-03-14,202.35743713378906
2023-03-15,202.03529357910156
2023-03-16,204.45123291015625
2023-03-17,202.00685119628906
2023-03-20,204.5175018310547
2023-03-21,206.63021850585938
2023-03-22,202.04476928710938
2023-03-23,202.38583374023438
2023-03-24,202.86900329589844
2023-03-27,203.0869140625
2023-03-28,202.88795471191406
2023-03-29,208.33555603027344
2023-03-30,207.9471435546875
2023-03-31,210.9220428466797
2023-04-03,205.40806579589844
2023-04-04,202.78375244140625
2023-04-05,201.95950317382812
2023-04-06,204.74488830566406
2023-04-10,202.95428466796875
2023-04-11,203.89222717285156
2023-04-12,204.2711944580078
2023-04-13,205.82493591308594
2023-04-14,204.35646057128906
2023-04-17,206.68710327148438
2023-04-18,205.8912811279297
2023-04-19,205.62599182128906
2023-04-20,204.28067016601562
2023-04-21,203.89222717285156
2023-04-24,204.1385498046875
2023-04-25,200.55735778808594
2023-04-26,199.74256896972656
2023-04-27,204.79226684570312
2023-04-28,208.43032836914062
2023-05-01,209.4914093017578
2023-05-02,205.1522979736328
2023-05-03,204.62173461914062
2023-05-04,202.5658416748047
2023-05-05,204.14804077148438
2023-05-08,203.0016632080078
2023-05-09,202.42373657226562
2023-05-10,203.70272827148438
2023-05-11,198.77622985839844
2023-05-12,201.5521240234375
2023-05-15,203.1153564453125
2023-05-16,201.1731414794922
2023-05-17,202.7079620361328
2023-05-18,204.1006317138672
2023-05-19,204.81117248535156
2023-05-22,205.1427764892578
2023-05-23,204.21435546875
2023-05-24,202.74586486816406
2023-05-25,199.3351593017578
2023-05-26,201.30581665039062
2023-05-30,199.06991577148438
2023-05-31,197.99932861328125
2023-06-01,200.67103576660156
2023-06-02,205.13333129882812
2023-06-05,204.86805725097656
2023-06-06,205.3417510986328
2023-06-07,205.0859375
2023-06-08,205.05740356445312
2023-06-09,205.08596801757812
2023-06-12,208.078125
2023-06-13,210.10781860351562
2023-06-14,205.91500854492188
2023-06-15,210.56521606445312
2023-06-16,210.8987274169922
2023-06-20,209.90771484375
2023-06-21,210.17449951171875
2023-06-22,210.02206420898438
2023-06-23,203.76141357421875
2023-06-26,205.39088439941406
2023-06-27,205.45761108398438
2023-06-28,205.45761108398438
2023-06-29,206.26760864257812
2023-06-30,209.4407501220703
2023-07-03,208.43069458007812
2023-07-05,209.35501098632812
2023-07-06,211.21319580078125
2023-07-07,208.44021606445312
2023-07-10,213.7003173828125
2023-07-11,215.7205047607422
2023-07-12,214.39593505859375
2023-07-13,216.46376037597656
2023-07-14,218.66500854492188
2023-07-17,222.71482849121094
2023-07-18,224.79222106933594
2023-07-19,226.1548614501953
2023-07-20,225.91664123535156
2023-07-21,226.49794006347656
2023-07-24,228.22271728515625
2023-07-25,229.1565704345703
2023-07-26,241.5158233642578
2023-07-27,239.06686401367188
2023-07-28,238.8095703125
2023-07-31,235.61727905273438
2023-08-01,236.62741088867188
2023-08-02,235.7126007080078
2023-08-03,236.32244873046875
2023-08-04,234.18792724609375
2023-08-07,239.00970458984375
2023-08-08,236.6464385986328
2023-08-09,238.523681640625
2023-08-10,238.7619171142578
2023-08-11,240.91549682617188
2023-08-14,240.09600830078125
2023-08-15,239.1526336669922
2023-08-16,239.0858917236328
2023-08-17,238.49508666992188
2023-08-18,239.2288360595703
2023-08-21,239.28602600097656
2023-08-22,237.78041076660156
2023-08-23,239.10494995117188
2023-08-24,238.0377197265625
2023-08-25,241.13465881347656
2023-08-28,242.4115753173828
2023-08-29,242.37347412109375
2023-08-30,242.92613220214844
2023-08-31,242.6212158203125
2023-09-01,243.70751953125
2023-09-05,240.94412231445312
2023-09-06,239.2288360595703
2023-09-07,239.5352783203125
2023-09-08,238.81703186035156
2023-09-11,237.696533203125
2023-09-12,237.524169921875
2023-09-13,237.3230438232422
2023-09-14,237.78274536132812
2023-09-15,234.92884826660156
2023-09-18,236.8154754638672
2023-09-19,235.43643188476562
2023-09-20,233.54978942871094
2023-09-21,228.6177520751953
2023-09-22,229.2210693359375
2023-09-25,229.86273193359375
2023-09-26,227.20037841796875
2023-09-27,232.36227416992188
2023-09-28,233.01348876953125
2023-09-29,230.39901733398438
2023-10-02,229.24021911621094
2023-10-03,230.2457733154297
2023-10-04,233.65512084960938
2023-10-05,233.06137084960938
2023-10-06,235.95358276367188
2023-10-09,239.5927734375
2023-10-10,238.60633850097656
2023-10-11,238.90325927734375
2023-10-12,237.16983032226562
2023-10-13,237.0261688232422
2023-10-16,238.71170043945312
2023-10-17,238.77874755859375
2023-10-18,237.75401306152344
2023-10-19,235.66627502441406
2023-10-20,231.4524688720703
2023-10-23,230.9544677734375
2023-10-24,230.27450561523438
2023-10-25,209.09060668945312
2023-10-26,209.57904052734375
2023-10-27,205.74827575683594
2023-10-30,206.93582153320312
2023-10-31,208.98524475097656
2023-11-01,201.4674530029297
2023-11-02,209.3108673095703
2023-11-03,210.0291290283203
2023-11-06,211.2070770263672
2023-11-07,212.84469604492188
2023-11-08,215.93801879882812
2023-11-09,216.9340057373047
2023-11-10,218.82066345214844
2023-11-13,216.77122497558594
2023-11-14,220.66897583007812
2023-11-15,220.707275390625
2023-11-16,220.18055725097656
2023-11-17,219.6825714111328
2023-11-20,221.90440368652344
2023-11-21,221.42556762695312
2023-11-22,221.36807250976562
2023-11-24,220.89883422851562
2023-11-27,219.4622802734375
2023-11-28,219.29949951171875
2023-11-29,219.4622802734375
2023-11-30,220.19012451171875
2023-12-01,223.08233642578125
2023-12-04,222.73757934570312
2023-12-05,221.7607421875
2023-12-06,222.51730346679688
2023-12-07,221.5923614501953
2023-12-08,220.8986358642578
2023-12-11,224.7718505859375
2023-12-12,228.03805541992188
2023-12-13,230.48533630371094
2023-12-14,227.35400390625
2023-12-15,225.59080505371094
2023-12-18,226.27490234375
2023-12-19,225.16688537597656
2023-12-20,223.7505340576172
2023-12-21,220.6288604736328
2023-12-22,222.5365753173828
2023-12-26,224.0492401123047
2023-12-27,223.1531982421875
2023-12-28,224.00106811523438
2023-12-29,224.4635467529297
2024-01-02,224.8970947265625
2024-01-03,224.02035522460938
2024-01-04,225.12835693359375
2024-01-05,226.6217498779297
2024-01-08,228.1151580810547
2024-01-09,226.6313934326172
2024-01-10,226.69883728027344
2024-01-11,226.7469940185547
2024-01-12,227.33473205566406
2024-01-16,226.68919372558594
2024-01-17,226.795166015625
2024-01-18,227.45999145507812
2024-01-19,229.54112243652344
2024-01-22,230.65875244140625
2024-01-23,231.5836944580078
2024-01-24,229.73379516601562
2024-01-25,228.07662963867188
2024-01-26,227.47926330566406
2024-01-29,229.03045654296875
2024-01-30,229.8783416748047
2024-01-31,236.80580139160156
2024-02-01,238.05833435058594
2024-02-02,239.72518920898438
2024-02-05,239.21450805664062
2024-02-06,241.6521453857422
2024-02-07,241.13185119628906
2024-02-08,241.91229248046875
2024-02-09,240.8621063232422
2024-02-12,240.9391632080078
2024-02-13,240.4766845703125
2024-02-14,241.73886108398438
2024-02-15,242.84686279296875
2024-02-16,243.73324584960938
2024-02-20,243.70436096191406
2024-02-21,244.64859008789062
2024-02-22,245.45791625976562
2024-02-23,246.5273895263672
2024-02-26,244.29209899902344
2024-02-27,242.13388061523438
2024-02-28,242.374755859375
2024-02-29,241.96047973632812
2024-03-01,240.57302856445312
2024-03-04,237.21047973632812
2024-03-05,235.09080505371094
2024-03-06,234.85952758789062
2024-03-07,236.69105529785156
2024-03-08,234.8983154296875
2024-03-11,236.5360107421875
2024-03-12,237.0980682373047
2024-03-13,236.65231323242188
2024-03-14,235.7220001220703
2024-03-15,234.59791564941406
2024-03-18,234.36534118652344
2024-03-19,236.5747833251953
2024-03-20,240.05368041992188
2024-03-21,241.24560546875
2024-03-22,239.9470672607422
2024-03-25,236.64260864257812
2024-03-26,237.48570251464844
2024-03-27,240.64480590820312
2024-03-28,242.01116943359375
2024-04-01,237.71826171875
2024-04-02,239.99554443359375
2024-04-03,237.54380798339844
2024-04-04,234.0164794921875
2024-04-05,237.2725067138672
2024-04-08,239.00711059570312
2024-04-09,242.27279663085938
2024-04-10,238.1833953857422
2024-04-11,236.8557891845703
2024-04-12,236.30343627929688
2024-04-15,236.5263214111328
2024-04-16,236.65231323242188
2024-04-17,235.38284301757812
2024-04-18,234.50100708007812
2024-04-19,235.7801513671875
2024-04-22,238.68731689453125
2024-04-23,239.20091247558594
2024-04-24,238.97804260253906
2024-04-25,238.7163848876953
2024-04-26,235.54759216308594
2024-04-29,236.40032958984375
2024-04-30,234.4040985107422
2024-05-01,239.67572021484375
2024-05-02,234.53976440429688
2024-05-03,234.4040985107422
2024-05-06,235.22781372070312
2024-05-07,237.5341339111328
2024-05-08,235.42161560058594
2024-05-09,237.56321716308594
2024-05-10,239.22030639648438
2024-05-13,240.1311798095703
2024-05-14,237.90237426757812
2024-05-15,238.98770141601562
2024-05-16,242.32125854492188
2024-05-17,244.52099609375
2024-05-20,243.98805236816406
2024-05-21,244.33688354492188
2024-05-22,246.15872192382812
2024-05-23,243.70700073242188
2024-05-24,241.1971435546875
2024-05-28,235.7704620361328
2024-05-29,232.65980529785156
2024-05-30,233.4544219970703
2024-05-31,237.34031677246094
2024-06-03,236.46817016601562
2024-06-04,238.06712341308594
2024-06-05,238.17372131347656
2024-06-06,240.29592895507812
2024-06-07,244.51132202148438
2024-06-10,239.22996520996094
2024-06-11,238.94895935058594
2024-06-12,238.5128631591797
2024-06-13,236.71044921875
2024-06-14,236.46678161621094
2024-06-17,238.7474365234375
2024-06-18,238.21139526367188
2024-06-20,239.8195343017578
2024-06-21,241.6811065673828
2024-06-24,242.87991333007812
2024-06-25,242.10018920898438
2024-06-26,231.9834442138672
2024-06-27,231.28172302246094
2024-06-28,232.63645935058594
2024-07-01,229.6930389404297
2024-07-02,230.6287078857422
2024-07-03,230.90158081054688
2024-07-05,229.58583068847656
2024-07-08,227.51959228515625
2024-07-09,228.75738525390625
2024-07-10,228.2115936279297
2024-07-11,229.654052734375
2024-07-12,231.9834442138672
2024-07-15,236.48626708984375
2024-07-16,239.58563232421875
2024-07-17,242.9286346435547
2024-07-18,241.12554931640625
2024-07-19,240.7064666748047
2024-07-22,241.70059204101562
2024-07-23,242.05148315429688
2024-07-24,240.83316040039062
2024-07-25,243.25027465820312
2024-07-26,246.2618865966797
2024-07-29,248.73748779296875
2024-07-30,251.20330810546875
2024-07-31,255.9595489501953
2024-08-01,254.6730194091797
2024-08-02,256.8367004394531
2024-08-05,251.5931854248047
2024-08-06,252.88943481445312
2024-08-07,252.34361267089844
2024-08-08,256.125244140625
2024-08-09,255.5307159423828
2024-08-12,252.54832458496094
2024-08-13,255.26756286621094
2024-08-14,256.15447998046875
2024-08-15,256.9731750488281
2024-08-16,257.3922424316406
2024-08-19,257.9380798339844
2024-08-20,257.8308410644531
2024-08-21,261.0569152832031
2024-08-22,262.548095703125
2024-08-23,262.7625427246094
2024-08-26,264.4681701660156
2024-08-27,267.7137145996094
2024-08-28,265.7643737792969
2024-08-29,266.4271545410156
2024-08-30,268.9124755859375
2024-09-03,268.5616455078125
2024-09-04,268.2400207519531
2024-09-05,263.3180847167969
2024-09-06,262.72357177734375
2024-09-09,268.6005859375
2024-09-10,272.1775207519531
2024-09-11,270.44268798828125
2024-09-12,271.33935546875
2024-09-13,271.83892822265625
2024-09-16,272.9066162109375
2024-09-17,273.7000732421875
2024-09-18,270.2716064453125
2024-09-19,272.0152282714844
2024-09-20,270.7613830566406
2024-09-23,271.907470703125
2024-09-24,270.9866943359375
2024-09-25,269.6250915527344
2024-09-26,268.82183837890625
2024-09-27,267.3035583496094
2024-09-30,271.07489013671875
2024-10-01,274.3564147949219
2024-10-02,277.7554931640625
2024-10-03,278.8036193847656
2024-10-04,279.3326110839844
2024-10-07,276.3547058105469
2024-10-08,279.5872802734375
2024-10-09,281.8892517089844
2024-10-10,281.04681396484375
2024-10-11,282.4671936035156
2024-10-14,285.05322265625
2024-10-15,284.11285400390625
2024-10-16,284.7593688964844
2024-10-17,285.99365234375
2024-10-18,286.3169250488281
2024-10-21,284.965087890625
2024-10-22,285.38629150390625
2024-10-23,284.11285400390625
2024-10-24,283.5153503417969
2024-10-25,282.0753479003906
2024-10-28,280.5864562988281
2024-10-29,282.0655822753906
2024-10-30,286.796875
2024-10-31,283.3291931152344
2024-11-01,282.2908630371094
2024-11-04,283.9365234375
2024-11-05,285.22955322265625
2024-11-06,298.9434814453125
2024-11-07,298.6202392578125
2024-11-08,298.502685546875
2024-11-11,300.5107421875
2024-11-12,301.61767578125
