Date,CWT
2021-02-16,53.09705352783203
2021-02-17,53.298072814941406
2021-02-18,53.38030242919922
2021-02-19,53.40772247314453
2021-02-22,52.32037353515625
2021-02-23,52.32951354980469
2021-02-24,51.02286911010742
2021-02-25,50.44722366333008
2021-02-26,50.20965576171875
2021-03-01,50.40153121948242
2021-03-02,49.3050537109375
2021-03-03,48.6197509765625
2021-03-04,48.053245544433594
2021-03-05,48.391326904296875
2021-03-08,48.74767303466797
2021-03-09,48.22684860229492
2021-03-10,48.31821823120117
2021-03-11,48.500980377197266
2021-03-12,49.3050537109375
2021-03-15,49.14057922363281
2021-03-16,49.478668212890625
2021-03-17,48.88473892211914
2021-03-18,48.94869613647461
2021-03-19,48.97610855102539
2021-03-22,48.71112823486328
2021-03-23,50.18224334716797
2021-03-24,50.20965576171875
2021-03-25,50.61168670654297
2021-03-26,51.22390365600586
2021-03-29,51.324405670166016
2021-03-30,50.92236328125
2021-03-31,51.479736328125
2021-04-01,51.3609504699707
2021-04-05,52.238136291503906
2021-04-06,52.86860656738281
2021-04-07,52.53053283691406
2021-04-08,52.356929779052734
2021-04-09,52.53966522216797
2021-04-12,53.28892517089844
2021-04-13,53.75494384765625
2021-04-14,54.18439483642578
2021-04-15,55.32656478881836
2021-04-16,55.10725402832031
2021-04-19,54.21180725097656
2021-04-20,55.226043701171875
2021-04-21,55.93876266479492
2021-04-22,56.05754470825195
2021-04-23,55.90220642089844
2021-04-26,55.152950286865234
2021-04-27,53.809757232666016
2021-04-28,54.20267105102539
2021-04-29,53.42599868774414
2021-04-30,53.68183135986328
2021-05-03,53.91027069091797
2021-05-04,53.809757232666016
2021-05-05,52.795509338378906
2021-05-06,52.92343521118164
2021-05-07,53.0518798828125
2021-05-10,52.905094146728516
2021-05-11,52.437225341796875
2021-05-12,50.6942024230957
2021-05-13,52.01523208618164
2021-05-14,51.96018981933594
2021-05-17,51.63911056518555
2021-05-18,51.070335388183594
2021-05-19,51.00612258911133
2021-05-20,51.38224411010742
2021-05-21,51.785892486572266
2021-05-24,52.23540496826172
2021-05-25,51.996891021728516
2021-05-26,52.914268493652344
2021-05-27,52.03358840942383
2021-05-28,52.143680572509766
2021-06-01,52.134498596191406
2021-06-02,52.08863067626953
2021-06-03,52.23540496826172
2021-06-04,51.97853469848633
2021-06-07,52.12532043457031
2021-06-08,52.03358840942383
2021-06-09,52.39136505126953
2021-06-10,53.08856201171875
2021-06-11,53.96924591064453
2021-06-14,53.987586975097656
2021-06-15,54.042640686035156
2021-06-16,53.43716812133789
2021-06-17,53.60230255126953
2021-06-18,51.4281120300293
2021-06-21,52.24457550048828
2021-06-22,51.987709045410156
2021-06-23,51.134552001953125
2021-06-24,51.35472106933594
2021-06-25,51.831756591796875
2021-06-28,51.57489013671875
2021-06-29,50.905208587646484
2021-06-30,50.95108413696289
2021-07-01,51.437286376953125
2021-07-02,51.94184875488281
2021-07-06,52.116153717041016
2021-07-07,53.418827056884766
2021-07-08,52.58401107788086
2021-07-09,53.17112731933594
2021-07-12,53.483036041259766
2021-07-13,53.070213317871094
2021-07-14,53.15278244018555
2021-07-15,53.93255615234375
2021-07-16,55.54713821411133
2021-07-19,54.602237701416016
2021-07-20,55.40953063964844
2021-07-21,54.66645431518555
2021-07-22,54.6848030090332
2021-07-23,55.70309066772461
2021-07-26,55.88656234741211
2021-07-27,56.40946960449219
2021-07-28,56.48285675048828
2021-07-29,57.55618667602539
2021-07-30,57.50115203857422
2021-08-02,58.014892578125
2021-08-03,58.94142532348633
2021-08-04,59.28086853027344
2021-08-05,60.38169860839844
2021-08-06,59.636024475097656
2021-08-09,59.06525802612305
2021-08-10,59.037635803222656
2021-08-11,58.715431213378906
2021-08-12,58.59575653076172
2021-08-13,59.313819885253906
2021-08-16,59.93061447143555
2021-08-17,59.59919738769531
2021-08-18,58.81669998168945
2021-08-19,58.77067565917969
2021-08-20,59.24938201904297
2021-08-23,58.72463607788086
2021-08-24,58.135459899902344
2021-08-25,58.14466094970703
2021-08-26,57.95133972167969
2021-08-27,57.997371673583984
2021-08-30,58.669410705566406
2021-08-31,58.503700256347656
2021-09-01,59.746490478515625
2021-09-02,59.949039459228516
2021-09-03,59.369049072265625
2021-09-07,59.40589141845703
2021-09-08,60.105525970458984
2021-09-09,58.85352325439453
2021-09-10,56.9202766418457
2021-09-13,55.98127365112305
2021-09-14,56.19300842285156
2021-09-15,55.52096939086914
2021-09-16,54.563568115234375
2021-09-17,53.91913986206055
2021-09-20,54.51753234863281
2021-09-21,54.4807014465332
2021-09-22,54.60958480834961
2021-09-23,54.876556396484375
2021-09-24,55.03306198120117
2021-09-27,54.305789947509766
2021-09-28,53.983585357666016
2021-09-29,54.775299072265625
2021-09-30,54.25056076049805
2021-10-01,54.112464904785156
2021-10-04,55.06068801879883
2021-10-05,55.198760986328125
2021-10-06,55.613033294677734
2021-10-07,55.861595153808594
2021-10-08,55.49335861206055
2021-10-11,55.59462356567383
2021-10-12,55.76033401489258
2021-10-13,55.48414993286133
2021-10-14,55.80636215209961
2021-10-15,56.16538619995117
2021-10-18,55.08829879760742
2021-10-19,54.88576889038086
2021-10-20,55.29083251953125
2021-10-21,54.39785385131836
2021-10-22,54.4807014465332
2021-10-25,55.198760986328125
2021-10-26,55.152732849121094
2021-10-27,54.71084976196289
2021-10-28,56.22984313964844
2021-10-29,56.045719146728516
2021-11-01,56.51522445678711
2021-11-02,57.30693054199219
2021-11-03,58.181488037109375
2021-11-04,57.6291389465332
2021-11-05,59.00586700439453
2021-11-08,58.146575927734375
2021-11-09,57.61065673828125
2021-11-10,57.767738342285156
2021-11-11,57.74924850463867
2021-11-12,57.98025131225586
2021-11-15,58.66400146484375
2021-11-16,58.52540969848633
2021-11-17,59.800506591796875
2021-11-18,60.71525955200195
2021-11-19,62.00883483886719
2021-11-22,62.01808166503906
2021-11-23,61.278892517089844
2021-11-24,60.096187591552734
2021-11-26,58.1650505065918
2021-11-29,59.44015121459961
2021-11-30,58.220481872558594
2021-12-01,58.8580436706543
2021-12-02,60.34565734863281
2021-12-03,60.39187240600586
2021-12-06,61.69468307495117
2021-12-07,61.860992431640625
2021-12-08,62.11971664428711
2021-12-09,62.193634033203125
2021-12-10,62.54474639892578
2021-12-13,63.89377212524414
2021-12-14,63.191532135009766
2021-12-15,65.28899383544922
2021-12-16,65.19659423828125
2021-12-17,64.06009674072266
2021-12-20,64.54056549072266
2021-12-21,64.69764709472656
2021-12-22,65.0949478149414
2021-12-23,64.08781433105469
2021-12-27,64.69764709472656
2021-12-28,65.17811584472656
2021-12-29,65.82490539550781
2021-12-30,65.94502258300781
2021-12-31,66.39778137207031
2022-01-03,66.40702819824219
2022-01-04,64.55904388427734
2022-01-05,64.05084228515625
2022-01-06,63.413291931152344
2022-01-07,62.67412185668945
2022-01-10,61.1495361328125
2022-01-11,60.096187591552734
2022-01-12,59.8559455871582
2022-01-13,58.97815704345703
2022-01-14,57.75849533081055
2022-01-18,57.25954818725586
2022-01-19,56.92690658569336
2022-01-20,56.56655502319336
2022-01-21,56.474151611328125
2022-01-24,56.07683563232422
2022-01-25,56.88993835449219
2022-01-26,56.16923904418945
2022-01-27,55.614845275878906
2022-01-28,56.34479522705078
2022-01-31,57.370418548583984
2022-02-01,56.32631301879883
2022-02-02,56.57579040527344
2022-02-03,55.901283264160156
2022-02-04,55.4280891418457
2022-02-07,55.16829299926758
2022-02-08,55.76210021972656
2022-02-09,55.53014373779297
2022-02-10,54.045631408691406
2022-02-11,54.52810287475586
2022-02-14,54.249755859375
2022-02-15,54.16625213623047
2022-02-16,54.027076721191406
2022-02-17,54.2033576965332
2022-02-18,54.537376403808594
2022-02-22,54.78789520263672
2022-02-23,53.377601623535156
2022-02-24,52.755958557128906
2022-02-25,51.930206298828125
2022-02-28,52.8209114074707
2022-03-01,52.34771728515625
2022-03-02,52.79307556152344
2022-03-03,52.89513397216797
2022-03-04,54.39820861816406
2022-03-07,55.511592864990234
2022-03-08,54.22191619873047
2022-03-09,54.11985778808594
2022-03-10,53.442543029785156
2022-03-11,52.588958740234375
2022-03-14,52.922969818115234
2022-03-15,53.45182418823242
2022-03-16,53.68377685546875
2022-03-17,53.94356918334961
2022-03-18,54.268310546875
2022-03-21,54.11058044433594
2022-03-22,53.48894500732422
2022-03-23,53.238433837890625
2022-03-24,54.09202575683594
2022-03-25,54.054908752441406
2022-03-28,54.555938720703125
2022-03-29,55.4930419921875
2022-03-30,55.65076446533203
2022-03-31,55.00128936767578
2022-04-01,57.26517868041992
2022-04-04,54.88066864013672
2022-04-05,54.42604446411133
2022-04-06,54.75077438354492
2022-04-07,54.620880126953125
2022-04-08,54.45387268066406
2022-04-11,53.65595626831055
2022-04-12,53.94356918334961
2022-04-13,53.256988525390625
2022-04-14,51.698246002197266
2022-04-18,50.73331069946289
2022-04-19,51.02093505859375
2022-04-20,52.09720993041992
2022-04-21,51.07660675048828
2022-04-22,51.48484420776367
2022-04-25,50.65908432006836
2022-04-26,50.158058166503906
2022-04-27,48.45086669921875
2022-04-28,49.47147750854492
2022-04-29,48.12612533569336
2022-05-02,47.35603332519531
2022-05-03,47.782833099365234
2022-05-04,48.107566833496094
2022-05-05,47.01273727416992
2022-05-06,47.124637603759766
2022-05-09,47.26449203491211
2022-05-10,47.180580139160156
2022-05-11,46.9288330078125
2022-05-12,48.569889068603516
2022-05-13,49.4556884765625
2022-05-16,49.4556884765625
2022-05-17,49.623531341552734
2022-05-18,49.651493072509766
2022-05-19,50.72378921508789
2022-05-20,50.238922119140625
2022-05-23,50.33216857910156
2022-05-24,50.63985824584961
2022-05-25,50.40676498413086
2022-05-26,49.68879699707031
2022-05-27,50.09906005859375
2022-05-31,50.04310989379883
2022-06-01,50.257572174072266
2022-06-02,51.47904586791992
2022-06-03,51.24593734741211
2022-06-06,51.25526428222656
2022-06-07,51.4976921081543
2022-06-08,50.49068069458008
2022-06-09,50.238922119140625
2022-06-10,50.38811111450195
2022-06-13,47.525577545166016
2022-06-14,45.86585235595703
2022-06-15,46.32275390625
2022-06-16,45.46491622924805
2022-06-17,46.462615966796875
2022-06-21,45.96843338012695
2022-06-22,47.14328384399414
2022-06-23,49.474342346191406
2022-06-24,50.24824905395508
2022-06-27,50.574607849121094
2022-06-28,50.19230651855469
2022-06-29,50.677162170410156
2022-06-30,51.79607009887695
2022-07-01,53.1480827331543
2022-07-05,52.08511734008789
2022-07-06,52.61660385131836
2022-07-07,52.18769454956055
2022-07-08,51.69350051879883
2022-07-11,52.0757942199707
2022-07-12,51.43242645263672
2022-07-13,51.79607009887695
2022-07-14,52.12241744995117
2022-07-15,52.98957443237305
2022-07-18,51.544315338134766
2022-07-19,52.65390396118164
2022-07-20,52.23430633544922
2022-07-21,52.98957443237305
2022-07-22,53.79145431518555
2022-07-25,54.1923942565918
2022-07-26,54.71455764770508
2022-07-27,54.44414520263672
2022-07-28,55.413875579833984
2022-07-29,56.01995086669922
2022-08-01,57.21345138549805
2022-08-02,56.458187103271484
2022-08-03,57.19478988647461
2022-08-04,57.19478988647461
2022-08-05,55.968326568603516
2022-08-08,56.08067321777344
2022-08-09,57.08245086669922
2022-08-10,57.62546920776367
2022-08-11,57.269691467285156
2022-08-12,58.617881774902344
2022-08-15,58.96428680419922
2022-08-16,59.20771408081055
2022-08-17,59.469852447509766
2022-08-18,59.11408615112305
2022-08-19,58.2059326171875
2022-08-22,57.30714416503906
2022-08-23,56.230472564697266
2022-08-24,56.380271911621094
2022-08-25,57.52248001098633
2022-08-26,56.77348709106445
2022-08-29,56.38963317871094
2022-08-30,54.98527526855469
2022-08-31,54.79801940917969
2022-09-01,55.500205993652344
2022-09-02,54.71376419067383
2022-09-06,54.18010330200195
2022-09-07,55.05080795288086
2022-09-08,54.81675338745117
2022-09-09,54.93846893310547
2022-09-12,56.01513671875
2022-09-13,55.63127517700195
2022-09-14,57.456939697265625
2022-09-15,55.69681167602539
2022-09-16,54.554603576660156
2022-09-19,54.4422607421875
2022-09-20,54.12394332885742
2022-09-21,53.29068374633789
2022-09-22,53.262603759765625
2022-09-23,52.860015869140625
2022-09-26,52.05483627319336
2022-09-27,50.85646057128906
2022-09-28,52.05483627319336
2022-09-29,50.72538757324219
2022-09-30,49.33039474487305
2022-10-03,51.70843505859375
2022-10-04,52.691490173339844
2022-10-05,51.539920806884766
2022-10-06,50.7347526550293
2022-10-07,49.845333099365234
2022-10-10,49.957679748535156
2022-10-11,50.968814849853516
2022-10-12,50.257266998291016
2022-10-13,51.277767181396484
2022-10-14,51.18414306640625
2022-10-17,52.635318756103516
2022-10-18,52.822566986083984
2022-10-19,52.28890609741211
2022-10-20,48.3941535949707
2022-10-21,50.03257369995117
2022-10-24,51.137332916259766
2022-10-25,52.84128189086914
2022-10-26,53.18769836425781
2022-10-27,54.769935607910156
2022-10-28,57.05435562133789
2022-10-31,58.10294723510742
2022-11-01,56.00577926635742
2022-11-02,54.98527526855469
2022-11-03,54.98527526855469
2022-11-04,56.23579788208008
2022-11-07,56.84695053100586
2022-11-08,56.33921813964844
2022-11-09,56.23579788208008
2022-11-10,58.81205749511719
2022-11-11,57.85300827026367
2022-11-14,59.09412384033203
2022-11-15,59.35739517211914
2022-11-16,59.366798400878906
2022-11-17,59.01891326904297
2022-11-18,59.47962188720703
2022-11-21,59.7993049621582
2022-11-22,60.16600036621094
2022-11-23,61.22848129272461
2022-11-25,61.613975524902344
2022-11-28,60.701934814453125
2022-11-29,59.37619400024414
2022-11-30,61.049827575683594
2022-12-01,60.54209518432617
2022-12-02,60.45747756958008
2022-12-05,60.06257247924805
2022-12-06,58.83086013793945
2022-12-07,59.0283088684082
2022-12-08,59.66767883300781
2022-12-09,59.846317291259766
2022-12-12,59.89332962036133
2022-12-13,60.1472053527832
2022-12-14,59.17874526977539
2022-12-15,57.76837921142578
2022-12-16,56.818748474121094
2022-12-19,56.950374603271484
2022-12-20,56.96918487548828
2022-12-21,57.66496276855469
2022-12-22,57.20424270629883
2022-12-23,58.088069915771484
2022-12-27,58.18209457397461
2022-12-28,57.730777740478516
2022-12-29,58.50177764892578
2022-12-30,57.016197204589844
2023-01-03,58.10687255859375
2023-01-04,59.0847282409668
2023-01-05,57.147830963134766
2023-01-06,58.21030044555664
2023-01-09,57.39228820800781
2023-01-10,58.11628341674805
2023-01-11,58.55818557739258
2023-01-12,58.55818557739258
2023-01-13,58.66162109375
2023-01-17,58.79324722290039
2023-01-18,57.95642852783203
2023-01-19,57.20424270629883
2023-01-20,57.10081481933594
2023-01-23,57.5615348815918
2023-01-24,58.6240119934082
2023-01-25,58.981300354003906
2023-01-26,58.56759262084961
2023-01-27,58.21970748901367
2023-01-30,56.311012268066406
2023-01-31,57.51451873779297
2023-02-01,58.887271881103516
2023-02-02,60.10017776489258
2023-02-03,59.1655387878418
2023-02-06,59.50541687011719
2023-02-07,58.78791809082031
2023-02-08,57.17353439331055
2023-02-09,56.12560272216797
2023-02-10,56.69205093383789
2023-02-13,57.513404846191406
2023-02-14,56.59764862060547
2023-02-15,56.72981643676758
2023-02-16,56.068965911865234
2023-02-17,57.33402633666992
2023-02-21,56.30498123168945
2023-02-22,56.51268005371094
2023-02-23,55.75741195678711
2023-02-24,55.36089324951172
2023-02-27,54.841651916503906
2023-02-28,54.039180755615234
2023-03-01,52.77412033081055
2023-03-02,53.58602523803711
2023-03-03,53.661556243896484
2023-03-06,52.519222259521484
2023-03-07,52.35872268676758
2023-03-08,53.18951416015625
2023-03-09,52.50977325439453
2023-03-10,51.61289978027344
2023-03-13,51.96220779418945
2023-03-14,52.99125671386719
2023-03-15,53.55770492553711
2023-03-16,54.31296920776367
2023-03-17,53.633235931396484
2023-03-20,54.548988342285156
2023-03-21,52.52865219116211
2023-03-22,51.754520416259766
2023-03-23,51.42407989501953
2023-03-24,53.51050567626953
2023-03-27,53.69932174682617
2023-03-28,54.04863739013672
2023-03-29,54.18079376220703
2023-03-30,54.36960983276367
2023-03-31,54.94550323486328
2023-04-03,54.652835845947266
2023-04-04,55.38922119140625
2023-04-05,56.456031799316406
2023-04-06,56.9375114440918
2023-04-10,56.86198806762695
2023-04-11,57.49452209472656
2023-04-12,57.2962646484375
2023-04-13,57.70222091674805
2023-04-14,55.776302337646484
2023-04-17,55.5119514465332
2023-04-18,54.47346496582031
2023-04-19,54.888851165771484
2023-04-20,55.2381706237793
2023-04-21,55.143760681152344
2023-04-24,54.775569915771484
2023-04-25,54.917179107666016
2023-04-26,53.8126106262207
2023-04-27,53.59546661376953
2023-04-28,52.94405746459961
2023-05-01,52.35872268676758
2023-05-02,52.689151763916016
2023-05-03,52.85908508300781
2023-05-04,53.737083435058594
2023-05-05,54.08799362182617
2023-05-08,53.68016815185547
2023-05-09,53.54739761352539
2023-05-10,54.34406661987305
2023-05-11,53.8319206237793
2023-05-12,54.17334747314453
2023-05-15,53.68016815185547
2023-05-16,52.82659912109375
2023-05-17,53.19648361206055
2023-05-18,52.59898376464844
2023-05-19,51.80231857299805
2023-05-22,52.58949661254883
2023-05-23,53.329261779785156
2023-05-24,53.23442077636719
2023-05-25,52.86454391479492
2023-05-26,54.18282699584961
2023-05-30,53.433589935302734
2023-05-31,53.97418212890625
2023-06-01,53.22493362426758
2023-06-02,54.90362548828125
2023-06-05,53.936248779296875
2023-06-06,54.17334747314453
2023-06-07,54.77084732055664
2023-06-08,54.11644744873047
2023-06-09,53.433589935302734
2023-06-12,51.05307388305664
2023-06-13,51.09101104736328
2023-06-14,48.928627014160156
2023-06-15,49.564056396484375
2023-06-16,49.76322937011719
2023-06-20,49.2131462097168
2023-06-21,49.47870635986328
2023-06-22,49.57354736328125
2023-06-23,47.68620681762695
2023-06-26,47.325809478759766
2023-06-27,48.4069938659668
2023-06-28,49.146759033203125
2023-06-29,49.070892333984375
2023-06-30,48.96656799316406
2023-07-03,49.20366287231445
2023-07-05,48.38803482055664
2023-07-06,47.87588882446289
2023-07-07,47.03179931640625
2023-07-10,46.75676345825195
2023-07-11,47.487037658691406
2023-07-12,48.17938232421875
2023-07-13,48.757911682128906
2023-07-14,48.59668731689453
2023-07-17,48.63461685180664
2023-07-18,48.72945785522461
2023-07-19,49.26056671142578
2023-07-20,50.06671905517578
2023-07-21,50.73061752319336
2023-07-24,50.171043395996094
2023-07-25,50.22795104980469
2023-07-26,50.04775619506836
2023-07-27,48.2552490234375
2023-07-28,49.36489486694336
2023-07-31,50.28485870361328
2023-08-01,49.36489486694336
2023-08-02,49.45973205566406
2023-08-03,48.378543853759766
2023-08-04,49.05536651611328
2023-08-07,49.6082649230957
2023-08-08,49.62733459472656
2023-08-09,50.056304931640625
2023-08-10,49.80845260620117
2023-08-11,50.38041305541992
2023-08-14,49.96097183227539
2023-08-15,49.46527099609375
2023-08-16,49.284156799316406
2023-08-17,49.00770568847656
2023-08-18,49.226959228515625
2023-08-21,48.35948181152344
2023-08-22,49.045833587646484
2023-08-23,49.017234802246094
2023-08-24,48.51200866699219
2023-08-25,49.169761657714844
2023-08-28,49.169761657714844
2023-08-29,48.759849548339844
2023-08-30,48.29275131225586
2023-08-31,47.90190505981445
2023-09-01,47.7589111328125
2023-09-05,46.7198486328125
2023-09-06,46.224151611328125
2023-09-07,46.59593200683594
2023-09-08,46.24321746826172
2023-09-11,46.65312576293945
2023-09-12,46.376678466796875
2023-09-13,47.13928985595703
2023-09-14,47.911441802978516
2023-09-15,47.55873489379883
2023-09-18,46.853309631347656
2023-09-19,46.557796478271484
2023-09-20,46.18601989746094
2023-09-21,46.18601989746094
2023-09-22,46.023963928222656
2023-09-25,46.04302978515625
2023-09-26,44.8609733581543
2023-09-27,44.47966384887695
2023-09-28,44.71797561645508
2023-09-29,45.09928894042969
2023-10-02,44.1174201965332
2023-10-03,44.26041030883789
2023-10-04,44.75611114501953
2023-10-05,45.966773986816406
2023-10-06,46.05256652832031
2023-10-09,46.46247100830078
2023-10-10,46.32900619506836
2023-10-11,46.614994049072266
2023-10-12,45.83331298828125
2023-10-13,45.70938491821289
2023-10-16,47.024898529052734
2023-10-17,46.662654876708984
2023-10-18,45.909568786621094
2023-10-19,45.39480972290039
2023-10-20,44.89910125732422
2023-10-23,44.60359191894531
2023-10-24,44.8609733581543
2023-10-25,44.174617767333984
2023-10-26,46.3957405090332
2023-10-27,46.176490783691406
2023-10-30,46.11928939819336
2023-10-31,46.4052734375
2023-11-01,47.27275085449219
2023-11-02,48.37854766845703
2023-11-03,50.28532409667969
2023-11-06,49.41337966918945
2023-11-07,48.80014419555664
2023-11-08,47.66948699951172
2023-11-09,47.34370803833008
2023-11-10,46.96043395996094
2023-11-13,46.69214630126953
2023-11-14,49.72958755493164
2023-11-15,49.15467071533203
2023-11-16,48.895957946777344
2023-11-17,49.288818359375
2023-11-20,48.2443962097168
2023-11-21,48.04317855834961
2023-11-22,48.64683151245117
2023-11-24,49.01094055175781
2023-11-27,48.80014419555664
2023-11-28,48.455196380615234
2023-11-29,48.04317855834961
2023-11-30,48.455196380615234
2023-12-01,49.528358459472656
2023-12-04,50.831485748291016
2023-12-05,50.62068557739258
2023-12-06,50.524871826171875
2023-12-07,50.54403305053711
2023-12-08,50.1416015625
2023-12-11,50.30448913574219
2023-12-12,50.352394104003906
2023-12-13,51.65552520751953
2023-12-14,51.56928634643555
2023-12-15,50.438636779785156
2023-12-18,50.06494140625
2023-12-19,51.348907470703125
2023-12-20,50.026615142822266
2023-12-21,49.9499626159668
2023-12-22,50.103271484375
2023-12-26,50.352394104003906
2023-12-27,50.16075897216797
2023-12-28,50.31407165527344
2023-12-29,49.700836181640625
2024-01-02,49.719993591308594
2024-01-03,49.08759689331055
2024-01-04,47.94736862182617
2024-01-05,47.11374282836914
2024-01-08,47.51618194580078
2024-01-09,47.17123794555664
2024-01-10,47.62158203125
2024-01-11,46.308876037597656
2024-01-12,46.672977447509766
2024-01-16,45.906436920166016
2024-01-17,45.149471282958984
2024-01-18,45.590240478515625
2024-01-19,45.32194900512695
2024-01-22,45.76271438598633
2024-01-23,45.27404022216797
2024-01-24,43.443912506103516
2024-01-25,43.903839111328125
2024-01-26,43.482242584228516
2024-01-29,43.942169189453125
2024-01-30,43.846351623535156
2024-01-31,43.3768424987793
2024-02-01,44.00924301147461
2024-02-02,43.635555267333984
2024-02-05,43.20436477661133
2024-02-06,44.23920440673828
2024-02-07,44.29669189453125
2024-02-08,44.70871353149414
2024-02-09,45.29673767089844
2024-02-12,46.09682083129883
2024-02-13,44.26529312133789
2024-02-14,44.25564956665039
2024-02-15,45.73051452636719
2024-02-16,45.807640075683594
2024-02-20,45.904029846191406
2024-02-21,45.66304397583008
2024-02-22,45.04610061645508
2024-02-23,44.438804626464844
2024-02-26,43.802581787109375
2024-02-27,44.29420852661133
2024-02-28,44.26529312133789
2024-02-29,44.23637008666992
2024-03-01,43.88934326171875
2024-03-04,44.419525146484375
2024-03-05,43.735107421875
2024-03-06,43.95682144165039
2024-03-07,44.573760986328125
2024-03-08,44.631595611572266
2024-03-11,46.14502716064453
2024-03-12,45.35457229614258
2024-03-13,45.34492874145508
2024-03-14,44.9400634765625
2024-03-15,44.650875091552734
2024-03-18,43.95682144165039
2024-03-19,44.101417541503906
2024-03-20,44.81475067138672
2024-03-21,45.13285827636719
2024-03-22,44.55447769165039
2024-03-25,44.05321502685547
2024-03-26,43.56159591674805
2024-03-27,44.98826217651367
2024-03-28,44.80510711669922
2024-04-01,44.853309631347656
2024-04-02,44.3616828918457
2024-04-03,43.63871383666992
2024-04-04,44.3134880065918
2024-04-05,44.111053466796875
2024-04-08,44.83402633666992
2024-04-09,45.5184440612793
2024-04-10,43.93754196166992
2024-04-11,43.407352447509766
2024-04-12,42.80006408691406
2024-04-15,42.79042053222656
2024-04-16,42.19276428222656
2024-04-17,42.57835388183594
2024-04-18,43.282047271728516
2024-04-19,44.139976501464844
2024-04-22,43.812225341796875
2024-04-23,44.564117431640625
2024-04-24,44.891868591308594
2024-04-25,46.318538665771484
2024-04-26,46.20286560058594
2024-04-29,46.675201416015625
2024-04-30,47.349979400634766
2024-05-01,48.03439712524414
2024-05-02,48.63205337524414
2024-05-03,49.01979064941406
2024-05-06,49.18457794189453
2024-05-07,49.6595573425293
2024-05-08,49.76618576049805
2024-05-09,51.06510543823242
2024-05-10,51.52069854736328
2024-05-13,51.0069465637207
2024-05-14,51.29774856567383
2024-05-15,51.17173385620117
2024-05-16,51.61763381958008
2024-05-17,51.65641403198242
2024-05-20,51.14265441894531
2024-05-21,51.666099548339844
2024-05-22,50.910011291503906
2024-05-23,49.543235778808594
2024-05-24,48.748374938964844
2024-05-28,47.47853088378906
2024-05-29,46.55765151977539
2024-05-30,47.13926315307617
2024-05-31,48.360633850097656
2024-06-03,48.03105545043945
2024-06-04,48.43817901611328
2024-06-05,48.098915100097656
2024-06-06,47.71117401123047
2024-06-07,46.13113784790039
2024-06-10,45.50106430053711
2024-06-11,46.51888656616211
2024-06-12,46.30562210083008
2024-06-13,46.48979568481445
2024-06-14,46.12145233154297
2024-06-17,45.87910842895508
2024-06-18,46.451019287109375
2024-06-20,46.61581802368164
2024-06-21,46.55765151977539
2024-06-24,47.594852447509766
2024-06-25,46.67397689819336
2024-06-26,46.47041320800781
2024-06-27,46.85814666748047
2024-06-28,47.0035514831543
2024-07-01,46.88722229003906
2024-07-02,46.83876037597656
2024-07-03,46.36378860473633
2024-07-05,47.45914077758789
2024-07-08,46.87753677368164
2024-07-09,47.119876861572266
2024-07-10,47.94382095336914
2024-07-11,49.475379943847656
2024-07-12,50.48350524902344
2024-07-15,50.06668472290039
2024-07-16,51.036033630371094
2024-07-17,51.22990036010742
2024-07-18,50.5610466003418
2024-07-19,50.19269561767578
2024-07-22,50.14422607421875
2024-07-23,50.05699157714844
2024-07-24,50.71614456176758
2024-07-25,51.22990036010742
2024-07-26,51.29774856567383
2024-07-29,50.90031814575195
2024-07-30,51.68548583984375
2024-07-31,51.82119369506836
2024-08-01,52.22832489013672
2024-08-02,53.4496955871582
2024-08-05,51.42376708984375
2024-08-06,51.36560821533203
2024-08-07,52.034454345703125
2024-08-08,51.637020111083984
2024-08-09,51.21051025390625
2024-08-12,50.99612045288086
2024-08-13,51.356689453125
2024-08-14,51.834197998046875
2024-08-15,52.37017822265625
2024-08-16,52.91590118408203
2024-08-19,53.461631774902344
2024-08-20,53.14978790283203
2024-08-21,52.906158447265625
2024-08-22,52.72100067138672
2024-08-23,52.22400665283203
2024-08-26,52.44813919067383
2024-08-27,52.35068893432617
2024-08-28,53.325199127197266
2024-08-29,53.676025390625
2024-08-30,53.91965103149414
2024-09-03,53.60780715942383
2024-09-04,53.656532287597656
2024-09-05,53.57856750488281
2024-09-06,52.89641571044922
2024-09-09,52.96462631225586
2024-09-10,53.6175537109375
2024-09-11,51.9316520690918
2024-09-12,51.990116119384766
2024-09-13,53.57856750488281
2024-09-16,54.0853157043457
2024-09-17,53.656532287597656
2024-09-18,53.03284454345703
2024-09-19,53.01335906982422
2024-09-20,52.613807678222656
2024-09-23,52.47737121582031
2024-09-24,51.79521560668945
2024-09-25,51.28847122192383
2024-09-26,51.30796813964844
2024-09-27,52.126556396484375
2024-09-30,52.83794403076172
2024-10-01,52.340946197509766
2024-10-02,52.30195999145508
2024-10-03,51.57107925415039
2024-10-04,51.72700500488281
2024-10-07,50.54784393310547
2024-10-08,50.44064712524414
2024-10-09,50.58682632446289
2024-10-10,50.10931396484375
2024-10-11,51.04484939575195
2024-10-14,51.86343765258789
2024-10-15,52.409156799316406
2024-10-16,53.22774887084961
2024-10-17,52.31170654296875
2024-10-18,52.26298522949219
2024-10-21,51.97063446044922
2024-10-22,51.502864837646484
2024-10-23,51.62955093383789
2024-10-24,50.81095886230469
2024-10-25,50.30421447753906
2024-10-28,50.30421447753906
2024-10-29,49.992374420166016
2024-10-30,49.98263168334961
