Date,AAON
2021-02-03,49.16679382324219
2021-02-04,50.032440185546875
2021-02-05,50.53361511230469
2021-02-08,52.375587463378906
2021-02-09,52.590370178222656
2021-02-10,51.84186553955078
2021-02-11,51.65312194824219
2021-02-12,51.55548858642578
2021-02-16,49.99339294433594
2021-02-17,49.1602783203125
2021-02-18,49.13425064086914
2021-02-19,50.11705780029297
2021-02-22,49.466190338134766
2021-02-23,50.00641632080078
2021-02-24,50.68982696533203
2021-02-25,49.8762321472168
2021-02-26,50.182151794433594
2021-03-01,50.3643913269043
2021-03-02,48.763248443603516
2021-03-03,48.223026275634766
2021-03-04,46.908267974853516
2021-03-05,47.38340759277344
2021-03-08,47.61119842529297
2021-03-09,48.001731872558594
2021-03-10,48.26858901977539
2021-03-11,47.747894287109375
2021-03-12,48.72419738769531
2021-03-15,48.81532287597656
2021-03-16,47.48102951049805
2021-03-17,47.22718811035156
2021-03-18,47.41593933105469
2021-03-19,47.08399963378906
2021-03-22,46.198822021484375
2021-03-23,45.593505859375
2021-03-24,45.215999603271484
2021-03-25,46.10118865966797
2021-03-26,47.0775032043457
2021-03-29,45.82782745361328
2021-03-30,46.0621337890625
2021-03-31,45.56747055053711
2021-04-01,46.127220153808594
2021-04-05,46.10770034790039
2021-04-06,45.91895294189453
2021-04-07,44.85802459716797
2021-04-08,44.71482849121094
2021-04-09,45.66510009765625
2021-04-12,45.352684020996094
2021-04-13,44.79944610595703
2021-04-14,44.80595779418945
2021-04-15,45.352684020996094
2021-04-16,45.24203109741211
2021-04-19,45.09233856201172
2021-04-20,44.526084899902344
2021-04-21,45.09885025024414
2021-04-22,45.352684020996094
2021-04-23,45.430789947509766
2021-04-26,44.61069869995117
2021-04-27,44.604190826416016
2021-04-28,44.3308219909668
2021-04-29,43.97284698486328
2021-04-30,42.573463439941406
2021-05-03,43.0876579284668
2021-05-04,41.69478988647461
2021-05-05,41.47349548339844
2021-05-06,41.66875457763672
2021-05-07,43.14623260498047
2021-05-10,42.90541076660156
2021-05-11,42.46281814575195
2021-05-12,41.96816635131836
2021-05-13,43.250370025634766
2021-05-14,44.675777435302734
2021-05-17,44.17461395263672
2021-05-18,43.30894470214844
2021-05-19,43.28291702270508
2021-05-20,43.530250549316406
2021-05-21,43.478179931640625
2021-05-24,43.191802978515625
2021-05-25,42.93144226074219
2021-05-26,43.315452575683594
2021-05-27,42.93144226074219
2021-05-28,43.120201110839844
2021-06-01,43.23735809326172
2021-06-02,41.579402923583984
2021-06-03,41.89271926879883
2021-06-04,41.984107971191406
2021-06-07,42.08200454711914
2021-06-08,42.1407585144043
2021-06-09,42.13423156738281
2021-06-10,41.61856460571289
2021-06-11,42.16033935546875
2021-06-14,41.683841705322266
2021-06-15,41.70994186401367
2021-06-16,41.01152038574219
2021-06-17,41.24650192260742
2021-06-18,39.75173568725586
2021-06-21,40.83527755737305
2021-06-22,40.450164794921875
2021-06-23,39.81047821044922
2021-06-24,39.98672866821289
2021-06-25,39.86923599243164
2021-06-28,40.091156005859375
2021-06-29,41.61856460571289
2021-06-30,40.854862213134766
2021-07-01,40.86138916015625
2021-07-02,41.213871002197266
2021-07-06,40.76347732543945
2021-07-07,41.377052307128906
2021-07-08,40.946250915527344
2021-07-09,41.23345947265625
2021-07-12,40.90055847167969
2021-07-13,40.15643310546875
2021-07-14,39.96061706542969
2021-07-15,39.79742431640625
2021-07-16,39.65382766723633
2021-07-19,39.86270523071289
2021-07-20,40.091156005859375
2021-07-21,40.326148986816406
2021-07-22,39.2230224609375
2021-07-23,39.588558197021484
2021-07-26,39.16427230834961
2021-07-27,39.079410552978516
2021-07-28,39.71257781982422
2021-07-29,40.54154968261719
2021-07-30,40.56765365600586
2021-08-02,40.36531066894531
2021-08-03,41.10942840576172
2021-08-04,40.5219612121582
2021-08-05,41.27260971069336
2021-08-06,43.89661407470703
2021-08-09,44.74518585205078
2021-08-10,45.78956985473633
2021-08-11,45.24778747558594
2021-08-12,45.21514892578125
2021-08-13,45.01932907104492
2021-08-16,45.260841369628906
2021-08-17,44.4318733215332
2021-08-18,43.75954818725586
2021-08-19,44.66032409667969
2021-08-20,44.99974060058594
2021-08-23,45.162933349609375
2021-08-24,45.00627517700195
2021-08-25,44.699485778808594
2021-08-26,43.98800277709961
2021-08-27,44.85614776611328
2021-08-30,45.16945266723633
2021-08-31,44.45797348022461
2021-09-01,44.05326843261719
2021-09-02,44.49061965942383
2021-09-03,43.870521545410156
2021-09-07,42.23866271972656
2021-09-08,42.36921691894531
2021-09-09,42.212562561035156
2021-09-10,42.47365188598633
2021-09-13,42.44101333618164
2021-09-14,42.702110290527344
2021-09-15,42.636837005615234
2021-09-16,42.44101333618164
2021-09-17,43.08070373535156
2021-09-20,42.865291595458984
2021-09-21,42.584617614746094
2021-09-22,43.00236129760742
2021-09-23,44.43840026855469
2021-09-24,43.65510940551758
2021-09-27,43.92926025390625
2021-09-28,43.191673278808594
2021-09-29,43.263465881347656
2021-09-30,42.64989471435547
2021-10-01,43.47886657714844
2021-10-04,43.7856559753418
2021-10-05,44.30131149291992
2021-10-06,44.14466094970703
2021-10-07,45.60026550292969
2021-10-08,45.03238296508789
2021-10-11,44.33395767211914
2021-10-12,43.80524444580078
2021-10-13,43.99454116821289
2021-10-14,45.228206634521484
2021-10-15,45.691646575927734
2021-10-18,46.24648666381836
2021-10-19,46.644649505615234
2021-10-20,46.04413604736328
2021-10-21,45.854835510253906
2021-10-22,46.16162872314453
2021-10-25,45.82872009277344
2021-10-26,45.69818115234375
2021-10-27,45.162933349609375
2021-10-28,46.68381118774414
2021-10-29,46.7686653137207
2021-11-01,47.31697082519531
2021-11-02,46.912269592285156
2021-11-03,47.42140197753906
2021-11-04,48.276493072509766
2021-11-05,48.23732376098633
2021-11-08,48.83132553100586
2021-11-09,50.03888702392578
2021-11-10,50.09110641479492
2021-11-11,50.051944732666016
2021-11-12,50.580657958984375
2021-11-15,50.09763717651367
2021-11-16,50.31956481933594
2021-11-17,49.80391311645508
2021-11-18,49.993186950683594
2021-11-19,50.53496551513672
2021-11-22,50.867862701416016
2021-11-23,51.181182861328125
2021-11-24,51.51488494873047
2021-11-26,51.09611129760742
2021-11-29,50.74278259277344
2021-11-30,51.03722381591797
2021-12-01,50.59883117675781
2021-12-02,51.88130187988281
2021-12-03,52.031795501708984
2021-12-06,52.26736068725586
2021-12-07,53.10489273071289
2021-12-08,54.4397087097168
2021-12-09,52.28697967529297
2021-12-10,52.46364974975586
2021-12-13,52.84315872192383
2021-12-14,51.567222595214844
2021-12-15,51.567222595214844
2021-12-16,50.65116882324219
2021-12-17,50.96525192260742
2021-12-20,50.39598846435547
2021-12-21,50.978336334228516
2021-12-22,51.42982864379883
2021-12-23,51.410186767578125
2021-12-27,52.221553802490234
2021-12-28,51.920562744140625
2021-12-29,52.1561164855957
2021-12-30,51.80278396606445
2021-12-31,51.9729118347168
2022-01-03,51.25315856933594
2022-01-04,51.65882873535156
2022-01-05,49.617347717285156
2022-01-06,49.93141555786133
2022-01-07,48.459190368652344
2022-01-10,48.51808166503906
2022-01-11,48.62277603149414
2022-01-12,47.719810485839844
2022-01-13,47.183265686035156
2022-01-14,46.7579460144043
2022-01-18,45.0174560546875
2022-01-19,44.00979995727539
2022-01-20,42.9955940246582
2022-01-21,42.96287536621094
2022-01-24,44.160282135009766
2022-01-25,43.211517333984375
2022-01-26,41.62150192260742
2022-01-27,40.54187774658203
2022-01-28,40.90830612182617
2022-01-31,42.0402717590332
2022-02-01,41.75238037109375
2022-02-02,40.52225112915039
2022-02-03,39.99879837036133
2022-02-04,39.23322677612305
2022-02-07,38.78174591064453
2022-02-08,39.108909606933594
2022-02-09,39.14162826538086
2022-02-10,38.22557830810547
2022-02-11,38.44804382324219
2022-02-14,38.4545783996582
2022-02-15,39.4099006652832
2022-02-16,39.05656814575195
2022-02-17,38.04236602783203
2022-02-18,38.09469985961914
2022-02-22,37.65631103515625
2022-02-23,37.0543327331543
2022-02-24,37.538536071777344
2022-02-25,38.28446960449219
2022-02-28,38.31718063354492
2022-03-01,37.414215087890625
2022-03-02,36.26260757446289
2022-03-03,35.34000778198242
2022-03-04,35.5428466796875
2022-03-07,35.52322006225586
2022-03-08,35.05210494995117
2022-03-09,36.02705001831055
2022-03-10,35.699886322021484
2022-03-11,35.2287712097168
2022-03-14,34.567909240722656
2022-03-15,35.464317321777344
2022-03-16,37.10013961791992
2022-03-17,36.79261016845703
2022-03-18,38.212486267089844
2022-03-21,37.16556930541992
2022-03-22,36.439273834228516
2022-03-23,35.12408447265625
2022-03-24,34.633338928222656
2022-03-25,34.18185806274414
2022-03-28,34.14259338378906
2022-03-29,36.71408462524414
2022-03-30,36.570133209228516
2022-03-31,36.46543884277344
2022-04-01,36.77297592163086
2022-04-04,36.40000915527344
2022-04-05,35.71296691894531
2022-04-06,35.065189361572266
2022-04-07,34.69221878051758
2022-04-08,34.01828384399414
2022-04-11,34.13604736328125
2022-04-12,33.992095947265625
2022-04-13,34.240745544433594
2022-04-14,34.01173782348633
2022-04-18,33.972469329833984
2022-04-19,34.456668853759766
2022-04-20,35.23532485961914
2022-04-21,36.79915237426758
2022-04-22,36.7271728515625
2022-04-25,36.02705001831055
2022-04-26,33.318153381347656
2022-04-27,32.06184387207031
2022-04-28,32.77505874633789
2022-04-29,31.891721725463867
2022-05-02,32.389007568359375
2022-05-03,31.7935733795166
2022-05-04,32.75542449951172
2022-05-05,31.361722946166992
2022-05-06,34.096797943115234
2022-05-09,35.34000778198242
2022-05-10,34.790374755859375
2022-05-11,32.847042083740234
2022-05-12,34.68568420410156
2022-05-13,34.921241760253906
2022-05-16,33.3704948425293
2022-05-17,33.92666244506836
2022-05-18,32.768516540527344
2022-05-19,32.84048843383789
2022-05-20,33.74346160888672
2022-05-23,33.573341369628906
2022-05-24,33.363948822021484
2022-05-25,33.89395523071289
2022-05-26,34.50901794433594
2022-05-27,34.75111389160156
2022-05-31,35.058650970458984
2022-06-01,35.56902313232422
2022-06-02,36.389793395996094
2022-06-03,36.40291976928711
2022-06-06,37.00045394897461
2022-06-07,36.40949249267578
2022-06-08,36.50798797607422
2022-06-09,36.20594024658203
2022-06-10,34.14415740966797
2022-06-13,34.111324310302734
2022-06-14,34.150726318359375
2022-06-15,34.282039642333984
2022-06-16,33.677955627441406
2022-06-17,33.46127700805664
2022-06-21,32.80466079711914
2022-06-22,33.44157409667969
2022-06-23,34.40681076049805
2022-06-24,34.94523620605469
2022-06-27,35.358909606933594
2022-06-28,34.341148376464844
2022-06-29,34.52499771118164
2022-06-30,35.9564323425293
2022-07-01,36.61961364746094
2022-07-05,37.28279495239258
2022-07-06,36.73123550415039
2022-07-07,36.62617492675781
2022-07-08,35.9301643371582
2022-07-11,35.73317337036133
2022-07-12,36.19280242919922
2022-07-13,35.30636978149414
2022-07-14,34.833614349365234
2022-07-15,35.44425964355469
2022-07-18,34.29518508911133
2022-07-19,35.660953521728516
2022-07-20,36.48172378540039
2022-07-21,37.84092330932617
2022-07-22,37.295921325683594
2022-07-25,37.059547424316406
2022-07-26,37.177734375
2022-07-27,37.801517486572266
2022-07-28,38.74705505371094
2022-07-29,39.50872039794922
2022-08-01,40.26383972167969
2022-08-02,39.20011901855469
2022-08-03,40.43456268310547
2022-08-04,41.01238250732422
2022-08-05,40.473968505859375
2022-08-08,40.565887451171875
2022-08-09,39.292049407958984
2022-08-10,40.43456268310547
2022-08-11,40.0865592956543
2022-08-12,40.52648162841797
2022-08-15,41.60334014892578
2022-08-16,41.55738067626953
2022-08-17,41.31443786621094
2022-08-18,41.28160095214844
2022-08-19,40.283538818359375
2022-08-22,39.298614501953125
2022-08-23,38.878379821777344
2022-08-24,39.07536315917969
2022-08-25,40.047157287597656
2022-08-26,38.74048614501953
2022-08-29,38.530364990234375
2022-08-30,38.01820755004883
2022-08-31,37.742431640625
2022-09-01,38.044471740722656
2022-09-02,37.433807373046875
2022-09-06,36.19280242919922
2022-09-07,37.89344787597656
2022-09-08,37.50605010986328
2022-09-09,37.78839111328125
2022-09-12,38.91777038574219
2022-09-13,37.59140396118164
2022-09-14,37.55857467651367
2022-09-15,38.077293395996094
2022-09-16,37.460086822509766
2022-09-19,38.3005485534668
2022-09-20,37.801517486572266
2022-09-21,37.37472152709961
2022-09-22,35.80540466308594
2022-09-23,35.50336456298828
2022-09-26,35.9301643371582
2022-09-27,35.89076614379883
2022-09-28,36.57364273071289
2022-09-29,35.68064498901367
2022-09-30,35.37859344482422
2022-10-03,36.311004638671875
2022-10-04,36.96761703491211
2022-10-05,37.00045394897461
2022-10-06,36.27816390991211
2022-10-07,34.892704010009766
2022-10-10,35.32607650756836
2022-10-11,36.07461929321289
2022-10-12,35.28010940551758
2022-10-13,36.23221969604492
2022-10-14,35.60185241699219
2022-10-17,36.50798797607422
2022-10-18,36.98731994628906
2022-10-19,36.99388885498047
2022-10-20,35.64781188964844
2022-10-21,36.93478775024414
2022-10-24,38.57633590698242
2022-10-25,40.51992416381836
2022-10-26,40.290103912353516
2022-10-27,41.45232391357422
2022-10-28,42.77869415283203
2022-10-31,42.34532165527344
2022-11-01,42.68019485473633
2022-11-02,41.57707595825195
2022-11-03,42.27309036254883
2022-11-04,43.21206283569336
2022-11-07,43.04133224487305
2022-11-08,49.08222961425781
2022-11-09,48.9443359375
2022-11-10,51.55111312866211
2022-11-11,51.229366302490234
2022-11-14,51.09148406982422
2022-11-15,52.68706130981445
2022-11-16,52.70676040649414
2022-11-17,52.1683349609375
2022-11-18,51.71527099609375
2022-11-21,52.47693634033203
2022-11-22,52.23399353027344
2022-11-23,51.643035888671875
2022-11-25,51.741844177246094
2022-11-28,49.7132568359375
2022-11-29,50.62874984741211
2022-11-30,52.202877044677734
2022-12-01,51.7747688293457
2022-12-02,52.98005676269531
2022-12-05,51.7747688293457
2022-12-06,50.997589111328125
2022-12-07,51.48496627807617
2022-12-08,52.63756561279297
2022-12-09,53.01957321166992
2022-12-12,52.40046691894531
2022-12-13,52.459739685058594
2022-12-14,52.53877258300781
2022-12-15,51.55082702636719
2022-12-16,50.27968215942383
2022-12-19,50.07550811767578
2022-12-20,49.66715621948242
2022-12-21,50.78023910522461
2022-12-22,50.46409606933594
2022-12-23,49.963539123535156
2022-12-27,50.64851379394531
2022-12-28,49.79229736328125
2022-12-29,50.615577697753906
2022-12-30,49.60787582397461
2023-01-03,49.285152435302734
2023-01-04,47.20388412475586
2023-01-05,46.43329620361328
2023-01-06,48.86362838745117
2023-01-09,49.00852966308594
2023-01-10,49.79888916015625
2023-01-11,50.03599166870117
2023-01-12,50.54312515258789
2023-01-13,51.28738021850586
2023-01-17,50.78023910522461
2023-01-18,49.60787582397461
2023-01-19,48.15230941772461
2023-01-20,48.257686614990234
2023-01-23,48.76483154296875
2023-01-24,49.26539611816406
2023-01-25,48.909732818603516
2023-01-26,48.67262268066406
2023-01-27,49.067806243896484
2023-01-30,48.38941955566406
2023-01-31,50.26651382446289
2023-02-01,51.214935302734375
2023-02-02,52.6441535949707
2023-02-03,53.20398712158203
2023-02-06,52.40046691894531
2023-02-07,51.070030212402344
2023-02-08,50.75388717651367
2023-02-09,50.06892013549805
2023-02-10,49.542022705078125
2023-02-13,51.24129104614258
2023-02-14,51.537654876708984
2023-02-15,52.00529098510742
2023-02-16,51.82086944580078
2023-02-17,52.69026184082031
2023-02-21,51.08979415893555
2023-02-22,51.39275360107422
2023-02-23,52.933956146240234
2023-02-24,53.65843963623047
2023-02-27,53.6716194152832
2023-02-28,59.9088249206543
2023-03-01,59.65195846557617
2023-03-02,60.17227554321289
2023-03-03,61.858367919921875
2023-03-06,61.28535461425781
2023-03-07,60.8111457824707
2023-03-08,60.659664154052734
2023-03-09,60.70576477050781
2023-03-10,59.670372009277344
2023-03-13,57.98868179321289
2023-03-14,59.76270294189453
2023-03-15,58.23928451538086
2023-03-16,60.521114349365234
2023-03-17,58.911956787109375
2023-03-20,59.215328216552734
2023-03-21,60.455169677734375
2023-03-22,60.27710723876953
2023-03-23,60.90361022949219
2023-03-24,60.17818069458008
2023-03-27,61.20698165893555
2023-03-28,62.638057708740234
2023-03-29,62.506168365478516
2023-03-30,62.585304260253906
2023-03-31,63.765785217285156
2023-04-03,63.97682571411133
2023-04-04,61.932411193847656
2023-04-05,61.20037841796875
2023-04-06,61.16740798950195
2023-04-10,62.16322708129883
2023-04-11,62.44021224975586
2023-04-12,63.63389587402344
2023-04-13,64.04936218261719
2023-04-14,62.95461654663086
2023-04-17,63.297542572021484
2023-04-18,64.13510131835938
2023-04-19,64.72863006591797
2023-04-20,65.46066284179688
2023-04-21,65.5925521850586
2023-04-24,65.0385971069336
2023-04-25,64.38570404052734
2023-04-26,61.93901062011719
2023-04-27,65.43428039550781
2023-04-28,64.62972259521484
2023-05-01,64.55718231201172
2023-05-02,64.72203826904297
2023-05-03,64.33294677734375
2023-05-04,63.495399475097656
2023-05-05,68.0986099243164
2023-05-08,63.9372444152832
2023-05-09,63.75918960571289
2023-05-10,64.06255340576172
2023-05-11,63.17224884033203
2023-05-12,62.44681167602539
2023-05-15,62.308326721191406
2023-05-16,60.27710723876953
2023-05-17,60.329856872558594
2023-05-18,60.34304428100586
2023-05-19,60.2902946472168
2023-05-22,59.7297248840332
2023-05-23,59.294464111328125
2023-05-24,58.08100509643555
2023-05-25,59.294464111328125
2023-05-26,59.479122161865234
2023-05-30,58.27226257324219
2023-05-31,57.11815643310547
2023-06-01,57.81721878051758
2023-06-02,60.39580154418945
2023-06-05,60.11882400512695
2023-06-06,61.36524963378906
2023-06-07,63.03376007080078
2023-06-08,62.81584930419922
2023-06-09,63.0733757019043
2023-06-12,62.84226608276367
2023-06-13,63.826141357421875
2023-06-14,62.46588897705078
2023-06-15,61.970645904541016
2023-06-16,63.25826644897461
2023-06-20,64.07705688476562
2023-06-21,66.0645980834961
2023-06-22,64.19590759277344
2023-06-23,62.95451736450195
2023-06-26,63.11959457397461
2023-06-27,63.64785385131836
2023-06-28,62.888484954833984
2023-06-29,63.086585998535156
2023-06-30,62.60455322265625
2023-07-03,63.271480560302734
2023-07-05,61.63388442993164
2023-07-06,60.940555572509766
2023-07-07,62.360233306884766
2023-07-10,62.84886932373047
2023-07-11,62.80925369262695
2023-07-12,64.0440444946289
2023-07-13,64.31477355957031
2023-07-14,65.66841888427734
2023-07-17,68.55399322509766
2023-07-18,69.26715087890625
2023-07-19,68.35589599609375
2023-07-20,67.59654998779297
2023-07-21,66.71831512451172
2023-07-24,67.27958679199219
2023-07-25,66.80416107177734
2023-07-26,66.75132751464844
2023-07-27,66.04479217529297
2023-07-28,68.0257339477539
2023-07-31,69.50485229492188
2023-08-01,70.31044006347656
2023-08-02,70.35005187988281
2023-08-03,68.7586898803711
2023-08-04,64.7109603881836
2023-08-07,62.3668327331543
2023-08-08,63.64785385131836
2023-08-09,62.617759704589844
2023-08-10,62.300811767578125
2023-08-11,62.47909164428711
2023-08-14,63.54880905151367
2023-08-15,62.39985275268555
2023-08-16,62.44606399536133
2023-08-17,60.2406120300293
2023-08-18,61.16176223754883
2023-08-21,61.379661560058594
2023-08-22,59.22043228149414
2023-08-23,61.00328063964844
2023-08-24,59.428428649902344
2023-08-25,60.12176513671875
2023-08-28,60.20099639892578
2023-08-29,62.162139892578125
2023-08-30,62.181941986083984
2023-08-31,62.45928192138672
2023-09-01,65.03451538085938
2023-09-05,63.727081298828125
2023-09-06,64.63834381103516
2023-09-07,65.15399932861328
2023-09-08,65.02508544921875
2023-09-11,64.19207000732422
2023-09-12,62.41693878173828
2023-09-13,60.72114944458008
2023-09-14,60.433570861816406
2023-09-15,60.37405776977539
2023-09-18,60.36414337158203
2023-09-19,61.25666427612305
2023-09-20,60.71123504638672
2023-09-21,56.20896530151367
2023-09-22,56.47671890258789
2023-09-25,56.61555480957031
2023-09-26,55.068519592285156
2023-09-27,56.39738082885742
2023-09-28,57.02214813232422
2023-09-29,56.39738082885742
2023-10-02,56.556053161621094
2023-10-03,54.98918151855469
2023-10-04,55.772621154785156
2023-10-05,55.54452896118164
2023-10-06,56.803977966308594
2023-10-09,57.240318298339844
2023-10-10,58.02375793457031
2023-10-11,58.569183349609375
2023-10-12,56.94281768798828
2023-10-13,55.69328689575195
2023-10-16,57.151065826416016
2023-10-17,56.84364700317383
2023-10-18,53.273563385009766
2023-10-19,52.410789489746094
2023-10-20,52.72813415527344
2023-10-23,53.095062255859375
2023-10-24,52.767799377441406
2023-10-25,52.896724700927734
2023-10-26,53.372737884521484
2023-10-27,53.293399810791016
2023-10-30,54.007408142089844
2023-10-31,54.02724075317383
2023-11-01,56.050296783447266
2023-11-02,56.347801208496094
2023-11-03,57.38907241821289
2023-11-06,57.2105712890625
2023-11-07,58.331180572509766
2023-11-08,58.09318161010742
2023-11-09,56.972564697265625
2023-11-10,58.22209167480469
2023-11-13,58.50968551635742
2023-11-14,63.52762985229492
2023-11-15,63.23011779785156
2023-11-16,61.970680236816406
2023-11-17,62.258262634277344
2023-11-20,62.69461441040039
2023-11-21,62.972286224365234
2023-11-22,63.011959075927734
2023-11-24,63.2995491027832
2023-11-27,63.09128952026367
2023-11-28,61.472801208496094
2023-11-29,61.60188293457031
2023-11-30,62.157928466796875
2023-12-01,62.08842086791992
2023-12-04,64.00479125976562
2023-12-05,62.96220779418945
2023-12-06,63.488460540771484
2023-12-07,64.76936340332031
2023-12-08,64.8785629272461
2023-12-11,65.77223205566406
2023-12-12,66.44741821289062
2023-12-13,66.89424896240234
2023-12-14,70.72698974609375
2023-12-15,70.60783386230469
2023-12-18,70.24044799804688
2023-12-19,71.8489990234375
2023-12-20,71.27310180664062
2023-12-21,71.87879180908203
2023-12-22,72.89158630371094
2023-12-26,73.62637329101562
2023-12-27,73.6859359741211
2023-12-28,73.70580291748047
2023-12-29,73.34834289550781
2024-01-02,73.37813568115234
2024-01-03,72.59371185302734
2024-01-04,73.21926879882812
2024-01-05,71.93836212158203
2024-01-08,73.1795425415039
2024-01-09,72.16674041748047
2024-01-10,71.34259796142578
2024-01-11,70.82627868652344
2024-01-12,70.31988525390625
2024-01-16,69.46595001220703
2024-01-17,69.50566864013672
2024-01-18,69.85319519042969
2024-01-19,69.82340240478516
2024-01-22,71.5908432006836
2024-01-23,70.20072937011719
2024-01-24,69.3170166015625
2024-01-25,69.74396514892578
2024-01-26,69.44609832763672
2024-01-29,70.508544921875
2024-01-30,73.24903869628906
2024-01-31,69.66454315185547
2024-02-01,71.74971771240234
2024-02-02,72.8022232055664
2024-02-05,71.32275390625
2024-02-06,71.5610580444336
2024-02-07,74.79803466796875
2024-02-08,78.11444854736328
2024-02-09,80.82516479492188
2024-02-12,81.61952209472656
2024-02-13,79.1967544555664
2024-02-14,81.13296508789062
2024-02-15,84.0025634765625
2024-02-16,83.70469665527344
2024-02-20,81.17269134521484
2024-02-21,81.33157348632812
2024-02-22,82.06633758544922
2024-02-23,83.45645904541016
2024-02-26,84.64797973632812
2024-02-27,85.21394348144531
2024-02-28,86.28632354736328
2024-02-29,83.38694763183594
2024-03-01,82.67203521728516
2024-03-04,81.91739654541016
2024-03-05,80.34854888916016
2024-03-06,80.4280014038086
2024-03-07,80.5471420288086
2024-03-08,81.17269134521484
2024-03-11,79.16696166992188
2024-03-12,79.42512512207031
2024-03-13,80.1301040649414
2024-03-14,80.72586822509766
2024-03-15,81.94837951660156
2024-03-18,82.3857192993164
2024-03-19,84.66177368164062
2024-03-20,84.81087493896484
2024-03-21,87.81249237060547
2024-03-22,85.9240493774414
2024-03-25,84.9897689819336
2024-03-26,86.04331970214844
2024-03-27,86.14271545410156
2024-03-28,87.56401062011719
2024-04-01,87.44474792480469
2024-04-02,84.75122833251953
2024-04-03,85.77496337890625
2024-04-04,85.13886260986328
2024-04-05,89.37293243408203
2024-04-08,92.31492614746094
2024-04-09,89.03501892089844
2024-04-10,87.32547760009766
2024-04-11,87.07699584960938
2024-04-12,87.47457122802734
2024-04-15,86.60986328125
2024-04-16,87.48448944091797
2024-04-17,85.77496337890625
2024-04-18,84.7214126586914
2024-04-19,84.890380859375
2024-04-22,86.20235443115234
2024-04-23,88.02120971679688
2024-04-24,89.12446594238281
2024-04-25,89.35307312011719
2024-04-26,90.595458984375
2024-04-29,93.2790298461914
2024-04-30,93.51756286621094
2024-05-01,93.89525604248047
2024-05-02,90.3370361328125
2024-05-03,77.92302703857422
2024-05-06,75.73640441894531
2024-05-07,77.98265838623047
2024-05-08,76.5216064453125
2024-05-09,77.27698516845703
2024-05-10,76.81978607177734
2024-05-13,75.03073120117188
2024-05-14,74.94129180908203
2024-05-15,75.35871887207031
2024-05-16,74.4045639038086
2024-05-17,74.4244384765625
2024-05-20,74.52383422851562
2024-05-21,76.32282257080078
2024-05-22,75.66683197021484
2024-05-23,75.7960433959961
2024-05-24,77.78388214111328
2024-05-28,77.20740509033203
2024-05-29,74.41451263427734
2024-05-30,74.47413635253906
2024-05-31,74.59341430664062
2024-06-03,73.52992248535156
2024-06-04,71.56197357177734
2024-06-05,73.02301025390625
2024-06-06,71.90983581542969
2024-06-07,71.63123321533203
2024-06-10,72.04913330078125
2024-06-11,72.36754608154297
2024-06-12,73.76056671142578
2024-06-13,75.01427459716797
2024-06-14,75.58145141601562
2024-06-17,79.0142593383789
2024-06-18,80.21822357177734
2024-06-20,79.85005950927734
2024-06-21,78.8848876953125
2024-06-24,79.59135437011719
2024-06-25,84.31768798828125
2024-06-26,84.47689056396484
2024-06-27,86.2281265258789
2024-06-28,86.80522918701172
2024-07-01,83.1634750366211
2024-07-02,85.37240600585938
2024-07-03,85.65100860595703
2024-07-05,86.6062240600586
2024-07-08,85.56146240234375
2024-07-09,83.56147766113281
2024-07-10,84.91468048095703
2024-07-11,88.12860107421875
2024-07-12,89.5813217163086
2024-07-15,90.65594482421875
2024-07-16,94.14844512939453
2024-07-17,87.74054718017578
2024-07-18,86.91468048095703
2024-07-19,86.50672912597656
2024-07-22,88.60620880126953
2024-07-23,89.6012191772461
2024-07-24,84.35748291015625
2024-07-25,84.9843521118164
2024-07-26,87.15347290039062
2024-07-29,87.02413177490234
2024-07-30,86.13856506347656
2024-07-31,88.08880615234375
2024-08-01,86.47688293457031
2024-08-02,85.3525161743164
2024-08-05,85.0440444946289
2024-08-06,85.8400650024414
2024-08-07,85.49180603027344
2024-08-08,85.64105987548828
2024-08-09,86.23806762695312
2024-08-12,86.95447540283203
2024-08-13,87.11369323730469
2024-08-14,87.5315933227539
2024-08-15,88.92462158203125
2024-08-16,88.24800872802734
2024-08-19,90.47684478759766
2024-08-20,89.1136703491211
2024-08-21,91.49175262451172
2024-08-22,92.53652954101562
2024-08-23,94.07880401611328
2024-08-26,93.38227844238281
2024-08-27,92.72557067871094
2024-08-28,92.30767059326172
2024-08-29,93.23302459716797
2024-08-30,95.03402709960938
2024-09-03,88.84501647949219
2024-09-04,88.47686004638672
2024-09-05,87.0539779663086
2024-09-06,87.04402923583984
2024-09-09,88.22917175292969
2024-09-10,87.90052032470703
2024-09-11,91.36634826660156
2024-09-12,93.08930206298828
2024-09-13,93.73665618896484
2024-09-16,95.76834106445312
2024-09-17,95.78826141357422
2024-09-18,96.53520965576172
2024-09-19,102.03272247314453
2024-09-20,103.62621307373047
2024-09-23,107.380859375
2024-09-24,106.95260620117188
2024-09-25,106.86297607421875
2024-09-26,106.5841064453125
2024-09-27,106.65382385253906
2024-09-30,107.40077209472656
2024-10-01,106.16582489013672
2024-10-02,106.88289642333984
2024-10-03,106.75342559814453
2024-10-04,107.27130126953125
2024-10-07,107.39081573486328
2024-10-08,108.70543670654297
2024-10-09,109.03410339355469
2024-10-10,108.147705078125
2024-10-11,111.99199676513672
2024-10-14,111.5737075805664
2024-10-15,110.53793334960938
2024-10-16,110.4084701538086
2024-10-17,110.65745544433594
