Date,MBCN
2021-02-04,19.466201782226562
2021-02-05,19.63939094543457
2021-02-08,20.072355270385742
2021-02-09,19.05055046081543
2021-02-10,18.963958740234375
2021-02-11,19.180435180664062
2021-02-12,19.102508544921875
2021-02-16,20.046375274658203
2021-02-17,19.829893112182617
2021-02-18,19.05055046081543
2021-02-19,19.74329948425293
2021-02-22,19.56144905090332
2021-02-23,19.855871200561523
2021-02-24,20.7131404876709
2021-02-25,20.089672088623047
2021-02-26,19.370948791503906
2021-03-01,18.53099250793457
2021-03-02,18.76479721069336
2021-03-03,20.239110946655273
2021-03-04,21.111482620239258
2021-03-05,20.247833251953125
2021-03-08,22.31536293029785
2021-03-09,21.390644073486328
2021-03-10,22.071094512939453
2021-03-11,22.23684310913086
2021-03-12,21.73086929321289
2021-03-15,22.167055130004883
2021-03-16,20.78870391845703
2021-03-17,20.37868881225586
2021-03-18,20.37868881225586
2021-03-19,20.335065841674805
2021-03-22,19.122465133666992
2021-03-23,18.319881439208984
2021-03-24,18.398401260375977
2021-03-25,18.78223991394043
2021-03-26,18.99161148071289
2021-03-29,18.651386260986328
2021-03-30,18.572874069213867
2021-03-31,18.284988403320312
2021-04-01,18.38967514038086
2021-04-05,18.511804580688477
2021-04-06,18.45073890686035
2021-04-07,17.970930099487305
2021-04-08,18.250091552734375
2021-04-09,18.058170318603516
2021-04-12,18.023277282714844
2021-04-13,18.06689453125
2021-04-14,18.08433723449707
2021-04-15,18.19775390625
2021-04-16,18.668832778930664
2021-04-19,18.982891082763672
2021-04-20,18.913097381591797
2021-04-21,19.262048721313477
2021-04-22,19.262048721313477
2021-04-23,19.750577926635742
2021-04-26,19.628446578979492
2021-04-27,19.471416473388672
2021-04-28,19.4365234375
2021-04-29,19.776750564575195
2021-04-30,19.523761749267578
2021-05-03,20.273998260498047
2021-05-04,20.07335662841797
2021-05-05,19.907604217529297
2021-05-06,19.85526466369629
2021-05-07,19.846540451049805
2021-05-10,19.846540451049805
2021-05-11,20.07335662841797
2021-05-12,19.80292320251465
2021-05-13,20.064634323120117
2021-05-14,20.596778869628906
2021-05-17,20.666574478149414
2021-05-18,20.19548797607422
2021-05-19,19.846540451049805
2021-05-20,20.666574478149414
2021-05-21,20.78870391845703
2021-05-24,20.666574478149414
2021-05-25,20.204214096069336
2021-05-26,20.72764015197754
2021-05-27,20.70146369934082
2021-05-28,20.937009811401367
2021-06-01,21.07659339904785
2021-06-02,21.268510818481445
2021-06-03,21.496824264526367
2021-06-04,21.171916961669922
2021-06-07,20.72406578063965
2021-06-08,20.63625144958496
2021-06-09,20.785533905029297
2021-06-10,20.97872543334961
2021-06-11,20.81188201904297
2021-06-14,20.645030975341797
2021-06-15,21.198259353637695
2021-06-16,20.76797103881836
2021-06-17,20.320119857788086
2021-06-18,20.601123809814453
2021-06-21,20.02155113220215
2021-06-22,20.293779373168945
2021-06-23,20.170841217041016
2021-06-24,20.706501007080078
2021-06-25,20.504528045654297
2021-06-28,20.750408172607422
2021-06-29,20.759187698364258
2021-06-30,20.72406578063965
2021-07-01,20.627466201782227
2021-07-02,20.662599563598633
2021-07-06,20.258651733398438
2021-07-07,20.276216506958008
2021-07-08,20.03033447265625
2021-07-09,20.065460205078125
2021-07-12,20.74162483215332
2021-07-13,20.24987030029297
2021-07-14,20.2410888671875
2021-07-15,20.574783325195312
2021-07-16,20.82944107055664
2021-07-19,20.469404220581055
2021-07-20,20.873348236083984
2021-07-21,21.18069839477539
2021-07-22,21.321203231811523
2021-07-23,21.25094985961914
2021-07-26,20.908470153808594
2021-07-27,21.163137435913086
2021-07-28,21.2158203125
2021-07-29,20.908470153808594
2021-07-30,21.119224548339844
2021-08-02,21.338762283325195
2021-08-03,21.18069839477539
2021-08-04,20.961164474487305
2021-08-05,21.15435218811035
2021-08-06,21.23338508605957
2021-08-09,21.409011840820312
2021-08-10,21.25094985961914
2021-08-11,21.0841007232666
2021-08-12,20.750408172607422
2021-08-13,20.785533905029297
2021-08-16,21.101665496826172
2021-08-17,20.908470153808594
2021-08-18,20.83822250366211
2021-08-19,20.73284149169922
2021-08-20,20.76797103881836
2021-08-23,20.89090919494629
2021-08-24,20.8031005859375
2021-08-25,20.81188201904297
2021-08-26,20.899686813354492
2021-08-27,20.92603874206543
2021-08-30,20.820659637451172
2021-08-31,20.899686813354492
2021-09-01,20.908470153808594
2021-09-02,20.952682495117188
2021-09-03,20.961517333984375
2021-09-07,20.59904670715332
2021-09-08,20.784704208374023
2021-09-09,20.696292877197266
2021-09-10,20.705135345458984
2021-09-13,20.91731071472168
2021-09-14,20.828907012939453
2021-09-15,21.0499267578125
2021-09-16,21.129491806030273
2021-09-17,21.20905876159668
2021-09-20,20.775863647460938
2021-09-21,20.66977310180664
2021-09-22,20.749338150024414
2021-09-23,20.749338150024414
2021-09-24,21.023406982421875
2021-09-27,21.023406982421875
2021-09-28,21.21790313720703
2021-09-29,21.200220108032227
2021-09-30,21.067607879638672
2021-10-01,21.262102127075195
2021-10-04,21.138336181640625
2021-10-05,21.4477596282959
2021-10-06,21.385881423950195
2021-10-07,21.4477596282959
2021-10-08,21.262102127075195
2021-10-11,21.262102127075195
2021-10-12,21.0499267578125
2021-10-13,20.66977310180664
2021-10-14,20.820066452026367
2021-10-15,21.005722045898438
2021-10-18,21.8013973236084
2021-10-19,21.21790313720703
2021-10-20,21.244426727294922
2021-10-21,21.8013973236084
2021-10-22,22.800405502319336
2021-10-25,23.198238372802734
2021-10-26,22.773881912231445
2021-10-27,22.33184242248535
2021-10-28,22.42024803161621
2021-10-29,22.10198402404785
2021-11-01,22.941856384277344
2021-11-02,22.79156494140625
2021-11-03,22.765039443969727
2021-11-04,22.464454650878906
2021-11-05,22.835763931274414
2021-11-08,22.986061096191406
2021-11-09,23.25128173828125
2021-11-10,23.31317138671875
2021-11-11,23.401578903198242
2021-11-12,24.32102394104004
2021-11-15,24.35638427734375
2021-11-16,23.95854949951172
2021-11-17,24.241453170776367
2021-11-18,24.312177658081055
2021-11-19,24.108840942382812
2021-11-22,24.170726776123047
2021-11-23,23.613758087158203
2021-11-24,23.127506256103516
2021-11-26,22.499818801879883
2021-11-29,22.181550979614258
2021-11-30,22.013572692871094
2021-12-01,22.632427215576172
2021-12-02,22.15999412536621
2021-12-03,22.373931884765625
2021-12-06,22.061941146850586
2021-12-07,22.106510162353516
2021-12-08,22.070852279663086
2021-12-09,21.660810470581055
2021-12-10,22.16890525817871
2021-12-13,21.571674346923828
2021-12-14,21.625154495239258
2021-12-15,22.86419105529785
2021-12-16,22.60568618774414
2021-12-17,22.48089027404785
2021-12-20,21.767778396606445
2021-12-21,21.93714141845703
2021-12-22,22.177818298339844
2021-12-23,22.266958236694336
2021-12-27,22.3026123046875
2021-12-28,22.641340255737305
2021-12-29,22.320444107055664
2021-12-30,22.12433624267578
2021-12-31,22.106510162353516
2022-01-03,22.106510162353516
2022-01-04,22.373931884765625
2022-01-05,22.373931884765625
2022-01-06,22.489809036254883
2022-01-07,22.6680850982666
2022-01-10,22.730485916137695
2022-01-11,22.677001953125
2022-01-12,22.373931884765625
2022-01-13,22.766138076782227
2022-01-14,22.89984893798828
2022-01-18,22.81962013244629
2022-01-19,23.140522003173828
2022-01-20,22.95332908630371
2022-01-21,22.908763885498047
2022-01-24,22.730485916137695
2022-01-25,22.792879104614258
2022-01-26,22.730485916137695
2022-01-27,22.730485916137695
2022-01-28,22.730485916137695
2022-01-31,22.792879104614258
2022-02-01,22.85527801513672
2022-02-02,23.069211959838867
2022-02-03,22.828535079956055
2022-02-04,22.748310089111328
2022-02-07,22.77505111694336
2022-02-08,22.748310089111328
2022-02-09,23.247488021850586
2022-02-10,23.078125
2022-02-11,23.095951080322266
2022-02-14,22.873104095458984
2022-02-15,23.158349990844727
2022-02-16,22.971158981323242
2022-02-17,23.149436950683594
2022-02-18,22.783964157104492
2022-02-22,22.730485916137695
2022-02-23,22.83745002746582
2022-02-24,22.641340255737305
2022-02-25,22.84636116027832
2022-02-28,22.748310089111328
2022-03-01,22.51654815673828
2022-03-02,22.7037410736084
2022-03-03,22.79347801208496
2022-03-04,22.52426528930664
2022-03-07,22.542217254638672
2022-03-08,22.569133758544922
2022-03-09,22.587081909179688
2022-03-10,22.78450584411621
2022-03-11,22.542217254638672
2022-03-14,22.434526443481445
2022-03-15,22.84732437133789
2022-03-16,22.658872604370117
2022-03-17,22.165313720703125
2022-03-18,21.62688636779785
2022-03-21,21.671751022338867
2022-03-22,21.80635643005371
2022-03-23,22.25505256652832
2022-03-24,22.317867279052734
2022-03-25,22.434526443481445
2022-03-28,22.70374298095703
2022-03-29,22.308895111083984
2022-03-30,22.407602310180664
2022-03-31,22.272998809814453
2022-04-01,22.21018409729004
2022-04-04,22.20120620727539
2022-04-05,22.19223403930664
2022-04-06,22.26402473449707
2022-04-07,22.21018409729004
2022-04-08,22.3358154296875
2022-04-11,22.25505256652832
2022-04-12,22.07557487487793
2022-04-13,21.967884063720703
2022-04-14,21.9858341217041
2022-04-18,22.88321876525879
2022-04-19,23.287036895751953
2022-04-20,24.103654861450195
2022-04-21,23.986997604370117
2022-04-22,23.331905364990234
2022-04-25,23.394725799560547
2022-04-26,23.08064079284668
2022-04-27,23.107559204101562
2022-04-28,23.430620193481445
2022-04-29,23.690860748291016
2022-05-02,23.30498504638672
2022-05-03,23.287036895751953
2022-05-04,23.340883255004883
2022-05-05,23.331905364990234
2022-05-06,23.134485244750977
2022-05-09,23.583175659179688
2022-05-10,23.511384963989258
2022-05-11,23.017824172973633
2022-05-12,22.88321876525879
2022-05-13,22.88321876525879
2022-05-16,22.88321876525879
2022-05-17,23.062692642211914
2022-05-18,22.79347801208496
2022-05-19,22.892194747924805
2022-05-20,22.120445251464844
2022-05-23,21.85123062133789
2022-05-24,22.102497100830078
2022-05-25,22.389659881591797
2022-05-26,22.084548950195312
2022-05-27,22.07557487487793
2022-05-31,22.380685806274414
2022-06-01,22.344791412353516
2022-06-02,22.588748931884766
2022-06-03,22.661029815673828
2022-06-06,22.633922576904297
2022-06-07,22.633922576904297
2022-06-08,22.633922576904297
2022-06-09,22.85077667236328
2022-06-10,22.642959594726562
2022-06-13,22.417070388793945
2022-06-14,22.453216552734375
2022-06-15,22.77849006652832
2022-06-16,22.76945686340332
2022-06-17,22.408037185668945
2022-06-21,23.13087272644043
2022-06-22,22.76945686340332
2022-06-23,22.588748931884766
2022-06-24,22.507429122924805
2022-06-27,22.995344161987305
2022-06-28,23.139915466308594
2022-06-29,22.76945686340332
2022-06-30,22.76945686340332
2022-07-01,22.75138282775879
2022-07-05,22.615856170654297
2022-07-06,22.624889373779297
2022-07-07,22.85077667236328
2022-07-08,22.724279403686523
2022-07-11,22.76945686340332
2022-07-12,22.868846893310547
2022-07-13,22.868846893310547
2022-07-14,22.679101943969727
2022-07-15,22.679101943969727
2022-07-18,22.670066833496094
2022-07-19,22.688138961791992
2022-07-20,22.79656410217285
2022-07-21,22.79656410217285
2022-07-22,22.950166702270508
2022-07-25,22.995344161987305
2022-07-26,22.986309051513672
2022-07-27,23.13087272644043
2022-07-28,23.438085556030273
2022-07-29,23.663972854614258
2022-08-01,23.501331329345703
2022-08-02,23.546510696411133
2022-08-03,23.5645809173584
2022-08-04,24.694015502929688
2022-08-05,24.169960021972656
2022-08-08,24.12478256225586
2022-08-09,24.169960021972656
2022-08-10,24.395849227905273
2022-08-11,24.034427642822266
2022-08-12,25.028335571289062
2022-08-15,25.642745971679688
2022-08-16,25.371679306030273
2022-08-17,25.371679306030273
2022-08-18,24.992189407348633
2022-08-19,24.856660842895508
2022-08-22,24.919906616210938
2022-08-23,24.748231887817383
2022-08-24,24.93798065185547
2022-08-25,24.892799377441406
2022-08-26,24.666912078857422
2022-08-29,24.495237350463867
2022-08-30,24.4771671295166
2022-08-31,24.404884338378906
2022-09-01,24.368513107299805
2022-09-02,24.55945587158203
2022-09-06,24.432159423828125
2022-09-07,24.45943832397461
2022-09-08,24.404882431030273
2022-09-09,24.804964065551758
2022-09-12,24.823144912719727
2022-09-13,24.732219696044922
2022-09-14,24.759498596191406
2022-09-15,24.804964065551758
2022-09-16,24.677663803100586
2022-09-19,24.568552017211914
2022-09-20,24.659481048583984
2022-09-21,24.723129272460938
2022-09-22,24.70494270324707
2022-09-23,24.6322021484375
2022-09-26,24.45943832397461
2022-09-27,24.413976669311523
2022-09-28,24.413976669311523
2022-09-29,24.550363540649414
2022-09-30,24.641292572021484
2022-10-03,25.005001068115234
2022-10-04,25.050464630126953
2022-10-05,25.332340240478516
2022-10-06,25.90517807006836
2022-10-07,25.368711471557617
2022-10-10,25.723325729370117
2022-10-11,25.714237213134766
2022-10-12,26.087034225463867
2022-10-13,26.096128463745117
2022-10-14,26.232521057128906
2022-10-17,26.187057495117188
2022-10-18,26.4598388671875
2022-10-19,26.505300521850586
2022-10-20,26.4598388671875
2022-10-21,26.187057495117188
2022-10-24,25.85972023010254
2022-10-25,26.005203247070312
2022-10-26,26.096128463745117
2022-10-27,26.505300521850586
2022-10-28,26.505300521850586
2022-10-31,26.36890983581543
2022-11-01,26.36890983581543
2022-11-02,26.4234676361084
2022-11-03,26.41437530517578
2022-11-04,26.62350845336914
2022-11-07,26.4598388671875
2022-11-08,26.4234676361084
2022-11-09,26.514394760131836
2022-11-10,26.714433670043945
2022-11-11,26.678064346313477
2022-11-14,26.496212005615234
2022-11-15,26.705345153808594
2022-11-16,26.914478302001953
2022-11-17,26.732620239257812
2022-11-18,26.732620239257812
2022-11-21,26.596229553222656
2022-11-22,26.596229553222656
2022-11-23,26.605323791503906
2022-11-25,26.505300521850586
2022-11-28,26.41437530517578
2022-11-29,25.932458877563477
2022-11-30,26.005203247070312
2022-12-01,26.28087615966797
2022-12-02,26.28087615966797
2022-12-05,26.17979621887207
2022-12-06,26.005203247070312
2022-12-07,26.28087615966797
2022-12-08,26.11547088623047
2022-12-09,26.005203247070312
2022-12-12,26.069530487060547
2022-12-13,26.216554641723633
2022-12-14,25.757099151611328
2022-12-15,25.711149215698242
2022-12-16,25.545745849609375
2022-12-19,25.582502365112305
2022-12-20,25.747905731201172
2022-12-21,25.729528427124023
2022-12-22,25.646825790405273
2022-12-23,25.747905731201172
2022-12-27,25.701961517333984
2022-12-28,25.14142417907715
2022-12-29,25.435474395751953
2022-12-30,25.178178787231445
2023-01-03,25.178178787231445
2023-01-04,25.260883331298828
2023-01-05,25.178178787231445
2023-01-06,25.361963272094727
2023-01-09,25.729528427124023
2023-01-10,25.656015396118164
2023-01-11,25.306827545166016
2023-01-12,25.361963272094727
2023-01-13,25.003589630126953
2023-01-17,25.260883331298828
2023-01-18,25.27926254272461
2023-01-19,25.334394454956055
2023-01-20,25.27926254272461
2023-01-23,25.27926254272461
2023-01-24,25.187368392944336
2023-01-25,25.297637939453125
2023-01-26,25.15980339050293
2023-01-27,25.361963272094727
2023-01-30,25.15061378479004
2023-01-31,24.99439811706543
2023-02-01,24.976022720336914
2023-02-02,24.976022720336914
2023-02-03,24.626834869384766
2023-02-06,24.976022720336914
2023-02-07,25.27007484436035
2023-02-08,25.591690063476562
2023-02-09,25.334394454956055
2023-02-10,26.418712615966797
2023-02-13,27.04357147216797
2023-02-14,26.133848190307617
2023-02-15,25.968448638916016
2023-02-16,26.03277015686035
2023-02-17,26.17979621887207
2023-02-21,26.023582458496094
2023-02-22,26.18898582458496
2023-02-23,26.483034133911133
2023-02-24,26.648441314697266
2023-02-27,26.014392852783203
2023-02-28,25.95006561279297
2023-03-01,26.014392852783203
2023-03-02,25.93109893798828
2023-03-03,25.783029556274414
2023-03-06,26.81953239440918
2023-03-07,26.569658279418945
2023-03-08,26.699222564697266
2023-03-09,26.28277015686035
2023-03-10,25.903337478637695
2023-03-13,25.46837615966797
2023-03-14,25.736753463745117
2023-03-15,25.024160385131836
2023-03-16,24.80204963684082
2023-03-17,24.107961654663086
2023-03-20,24.061691284179688
2023-03-21,24.293054580688477
2023-03-22,24.79279899597168
2023-03-23,25.06117820739746
2023-03-24,26.245752334594727
2023-03-27,26.3568115234375
2023-03-28,26.19022560119629
2023-03-29,26.143953323364258
2023-03-30,25.912593841552734
2023-03-31,25.93109893798828
2023-04-03,26.051408767700195
2023-04-04,25.54241180419922
2023-04-05,25.449867248535156
2023-04-06,25.681228637695312
2023-04-10,25.903337478637695
2023-04-11,26.273517608642578
2023-04-12,26.28277015686035
2023-04-13,26.255008697509766
2023-04-14,26.125442504882812
2023-04-17,26.301279067993164
2023-04-18,26.079174041748047
2023-04-19,25.505393981933594
2023-04-20,24.43187141418457
2023-04-21,23.87660026550293
2023-04-24,24.024675369262695
2023-04-25,24.293054580688477
2023-04-26,24.061691284179688
2023-04-27,24.977890014648438
2023-04-28,25.162979125976562
2023-05-01,24.8205623626709
2023-05-02,24.098712921142578
2023-05-03,23.969146728515625
2023-05-04,23.413877487182617
2023-05-05,23.80256462097168
2023-05-08,22.849355697631836
2023-05-09,21.979429244995117
2023-05-10,21.044727325439453
2023-05-11,20.66529083251953
2023-05-12,21.035470962524414
2023-05-15,21.007707595825195
2023-05-16,20.70231056213379
2023-05-17,21.507450103759766
2023-05-18,21.01696014404297
2023-05-19,20.952180862426758
2023-05-22,21.137269973754883
2023-05-23,21.970176696777344
2023-05-24,21.86837387084961
2023-05-25,21.61850357055664
2023-05-26,22.497682571411133
2023-05-30,22.988168716430664
2023-05-31,23.34909439086914
2023-06-01,24.281940460205078
2023-06-02,24.93492889404297
2023-06-05,24.711048126220703
2023-06-06,25.82113265991211
2023-06-07,27.276371002197266
2023-06-08,26.996519088745117
2023-06-09,25.653221130371094
2023-06-12,25.43866729736328
2023-06-13,25.009559631347656
2023-06-14,24.571121215820312
2023-06-15,25.14015769958496
2023-06-16,26.054346084594727
2023-06-20,25.252098083496094
2023-06-21,25.587923049926758
2023-06-22,25.569263458251953
2023-06-23,25.2707576751709
2023-06-26,25.14015769958496
2023-06-27,24.599109649658203
2023-06-28,25.214784622192383
2023-06-29,25.66254997253418
2023-06-30,25.000228881835938
2023-07-03,24.692392349243164
2023-07-05,24.701717376708984
2023-07-06,24.281940460205078
2023-07-07,24.692392349243164
2023-07-10,24.701717376708984
2023-07-11,24.160669326782227
2023-07-12,24.039400100708008
2023-07-13,24.1326847076416
2023-07-14,24.45918083190918
2023-07-17,25.503965377807617
2023-07-18,25.914419174194336
2023-07-19,26.04501724243164
2023-07-20,26.71666145324707
2023-07-21,26.352853775024414
2023-07-24,27.50958251953125
2023-07-25,26.324867248535156
2023-07-26,26.968534469604492
2023-07-27,27.145771026611328
2023-07-28,27.257715225219727
2023-07-31,27.295028686523438
2023-08-01,27.378982543945312
2023-08-02,27.44428062438965
2023-08-03,27.59354019165039
2023-08-04,27.76144790649414
2023-08-07,27.957345962524414
2023-08-08,28.171903610229492
2023-08-09,27.3416690826416
2023-08-10,26.725990295410156
2023-08-11,26.893903732299805
2023-08-14,27.033830642700195
2023-08-15,26.371511459350586
2023-08-16,26.343524932861328
2023-08-17,26.268898010253906
2023-08-18,26.511436462402344
2023-08-21,26.511436462402344
2023-08-22,25.709192276000977
2023-08-23,25.886432647705078
2023-08-24,26.035686492919922
2023-08-25,26.791290283203125
2023-08-28,26.017032623291016
2023-08-29,25.5599365234375
2023-08-30,25.177473068237305
2023-08-31,24.36923599243164
2023-09-01,25.09288787841797
2023-09-05,24.482009887695312
2023-09-06,23.222671508789062
2023-09-07,23.645584106445312
2023-09-08,24.2188663482666
2023-09-11,23.833545684814453
2023-09-12,24.745159149169922
2023-09-13,24.65117645263672
2023-09-14,25.71316146850586
2023-09-15,27.01949691772461
2023-09-18,25.600385665893555
2023-09-19,25.19626808166504
2023-09-20,25.35603141784668
2023-09-21,24.275253295898438
2023-09-22,24.162477493286133
2023-09-25,24.904926300048828
2023-09-26,24.57599449157715
2023-09-27,24.914323806762695
2023-09-28,24.275253295898438
2023-09-29,23.880537033081055
2023-10-02,23.55160140991211
2023-10-03,24.32224464416504
2023-10-04,24.42562484741211
2023-10-05,25.11168670654297
2023-10-06,25.299646377563477
2023-10-09,25.49700355529785
2023-10-10,26.06089210510254
2023-10-11,26.032697677612305
2023-10-12,26.004501342773438
2023-10-13,25.684968948364258
2023-10-16,25.797746658325195
2023-10-17,26.032697677612305
2023-10-18,25.54399871826172
2023-10-19,24.57599449157715
2023-10-20,25.09288787841797
2023-10-23,23.88993263244629
2023-10-24,23.673776626586914
2023-10-25,23.730167388916016
2023-10-26,24.200071334838867
2023-10-27,23.983917236328125
2023-10-30,23.936922073364258
2023-10-31,23.965120315551758
2023-11-01,23.77715492248535
2023-11-02,24.820344924926758
2023-11-03,25.71316146850586
2023-11-06,25.666170120239258
2023-11-07,25.938716888427734
2023-11-08,25.468812942504883
2023-11-09,24.980112075805664
2023-11-10,25.731956481933594
2023-11-13,25.56279182434082
2023-11-14,27.000699996948242
2023-11-15,26.446210861206055
2023-11-16,26.455608367919922
2023-11-17,26.295841217041016
2023-11-20,27.216854095458984
2023-11-21,26.728153228759766
2023-11-22,26.8127384185791
2023-11-24,27.179262161254883
2023-11-27,27.329627990722656
2023-11-28,26.8127384185791
2023-11-29,27.367225646972656
2023-11-30,26.874292373657227
2023-12-01,27.812761306762695
2023-12-04,28.02130699157715
2023-12-05,27.8696346282959
2023-12-06,28.43840789794922
2023-12-07,28.485803604125977
2023-12-08,28.201417922973633
2023-12-11,28.43840789794922
2023-12-12,28.760705947875977
2023-12-13,32.23966979980469
2023-12-14,31.253807067871094
2023-12-15,34.789649963378906
2023-12-18,32.73260498046875
2023-12-19,33.007511138916016
2023-12-20,31.94580841064453
2023-12-21,32.33446502685547
2023-12-22,32.7989616394043
2023-12-26,32.9411506652832
2023-12-27,32.43873977661133
2023-12-28,31.680377960205078
2023-12-29,30.68503761291504
2024-01-02,31.016822814941406
2024-01-03,29.44322967529297
2024-01-04,28.353090286254883
2024-01-05,28.154022216796875
2024-01-08,28.646953582763672
2024-01-09,27.879114151000977
2024-01-10,27.926513671875
2024-01-11,27.992870330810547
2024-01-12,27.954954147338867
2024-01-16,27.8696346282959
2024-01-17,27.6800479888916
2024-01-18,27.898075103759766
2024-01-19,28.760705947875977
2024-01-22,28.959774017333984
2024-01-23,28.59955596923828
2024-01-24,28.817583084106445
2024-01-25,28.694353103637695
2024-01-26,28.154022216796875
2024-01-29,28.097143173217773
2024-01-30,27.604209899902344
2024-01-31,25.02579689025879
2024-02-01,25.70831871032715
2024-02-02,24.836206436157227
2024-02-05,24.172645568847656
2024-02-06,23.793466567993164
2024-02-07,23.347925186157227
2024-02-08,22.940311431884766
2024-02-09,23.98305320739746
2024-02-12,24.798290252685547
2024-02-13,22.49477767944336
2024-02-14,23.888259887695312
2024-02-15,25.139551162719727
2024-02-16,24.646617889404297
2024-02-20,23.31949234008789
2024-02-21,23.129901885986328
2024-02-22,22.665409088134766
2024-02-23,23.035106658935547
2024-02-26,22.561132431030273
2024-02-27,22.930831909179688
2024-02-28,22.940311431884766
2024-02-29,23.456470489501953
2024-03-01,23.51382064819336
2024-03-04,22.653560638427734
2024-03-05,22.72046661376953
2024-03-06,23.121923446655273
2024-03-07,22.902076721191406
2024-03-08,22.968990325927734
2024-03-11,23.150602340698242
2024-03-12,22.55797576904297
2024-03-13,22.682235717773438
2024-03-14,21.97490882873535
2024-03-15,22.653560638427734
2024-03-18,22.83517074584961
2024-03-19,23.380002975463867
2024-03-20,23.657196044921875
2024-03-21,23.695432662963867
2024-03-22,22.902076721191406
2024-03-25,22.968990325927734
2024-03-26,22.682235717773438
2024-03-27,22.844728469848633
2024-03-28,22.825611114501953
2024-04-01,22.510181427001953
2024-04-02,22.175636291503906
2024-04-03,22.24254608154297
2024-04-04,21.984466552734375
2024-04-05,21.764623641967773
2024-04-08,21.898441314697266
2024-04-09,22.127843856811523
2024-04-10,21.535221099853516
2024-04-11,21.936677932739258
2024-04-12,21.229345321655273
2024-04-15,21.171998977661133
2024-04-16,21.496984481811523
2024-04-17,21.009506225585938
2024-04-18,21.162439346313477
2024-04-19,21.305816650390625
2024-04-22,21.363168716430664
2024-04-23,21.745506286621094
2024-04-24,21.726388931274414
2024-04-25,20.837448120117188
2024-04-26,20.952152252197266
2024-04-29,20.990386962890625
2024-04-30,20.522022247314453
2024-05-01,20.5411376953125
2024-05-02,21.602130889892578
2024-05-03,22.16607666015625
2024-05-06,23.322649002075195
2024-05-07,22.968990325927734
2024-05-08,22.18519401550293
2024-05-09,21.41095733642578
2024-05-10,21.554336547851562
2024-05-13,21.267581939697266
2024-05-14,21.898441314697266
2024-05-15,22.29033660888672
2024-05-16,22.57709503173828
2024-05-17,23.055015563964844
2024-05-20,23.13148307800293
2024-05-21,23.150602340698242
2024-05-22,22.357250213623047
2024-05-23,21.45875358581543
2024-05-24,21.42051887512207
2024-05-28,20.942594528198242
2024-05-29,20.42643928527832
2024-05-30,20.47422981262207
2024-05-31,20.358448028564453
2024-06-03,20.29090690612793
2024-06-04,19.933910369873047
2024-06-05,20.233015060424805
2024-06-06,20.14617919921875
2024-06-07,20.030397415161133
2024-06-10,20.068988800048828
2024-06-11,20.097938537597656
2024-06-12,20.435636520385742
2024-06-13,20.204071044921875
2024-06-14,20.136531829833984
2024-06-17,21.419790267944336
2024-06-18,21.082090377807617
2024-06-20,21.361896514892578
2024-06-21,20.975954055786133
2024-06-24,20.879467010498047
2024-06-25,20.95665740966797
2024-06-26,20.561067581176758
2024-06-27,21.265413284301758
2024-06-28,23.204769134521484
2024-07-01,22.51007652282715
2024-07-02,22.72234344482422
2024-07-03,22.481130599975586
2024-07-05,21.13998031616211
2024-07-08,20.985605239868164
2024-07-09,21.082090377807617
2024-07-10,21.496976852416992
2024-07-11,22.780235290527344
2024-07-12,21.882917404174805
2024-07-15,22.46183204650879
2024-07-16,22.982852935791016
2024-07-17,23.96700668334961
2024-07-18,24.50732421875
2024-07-19,24.893266677856445
2024-07-22,25.269561767578125
2024-07-23,25.93531036376953
2024-07-24,25.819528579711914
2024-07-25,28.14482879638672
2024-07-26,27.84572410583496
2024-07-29,24.9704532623291
2024-07-30,25.19237518310547
2024-07-31,26.012500762939453
2024-08-01,23.899465560913086
2024-08-02,23.146879196166992
2024-08-05,22.1627254486084
2024-08-06,22.73198890686035
2024-08-07,22.481130599975586
2024-08-08,23.561767578125
2024-08-09,22.96355628967285
2024-08-12,22.75128936767578
2024-08-13,23.638954162597656
2024-08-14,23.378442764282227
2024-08-15,23.638954162597656
2024-08-16,23.831926345825195
2024-08-19,23.947708129882812
2024-08-20,23.44598388671875
2024-08-21,23.687198638916016
2024-08-22,23.638954162597656
2024-08-23,26.514223098754883
2024-08-26,26.494924545288086
2024-08-27,26.45633316040039
2024-08-28,26.330902099609375
2024-08-29,26.880870819091797
2024-08-30,27.18213653564453
2024-09-03,25.014951705932617
2024-09-04,25.005231857299805
2024-09-05,24.79142951965332
2024-09-06,24.480443954467773
2024-09-09,25.14129066467285
2024-09-10,25.491147994995117
2024-09-11,25.306501388549805
2024-09-12,25.94791030883789
2024-09-13,27.87213706970215
2024-09-16,27.405658721923828
2024-09-17,26.900304794311523
2024-09-18,26.851713180541992
2024-09-19,28.90227699279785
2024-09-20,27.61945915222168
2024-09-23,27.969322204589844
2024-09-24,28.134532928466797
2024-09-25,27.969322204589844
2024-09-26,27.425094604492188
2024-09-27,28.085939407348633
2024-09-30,27.98875617980957
2024-10-01,27.6097412109375
2024-10-02,27.629179000854492
2024-10-03,27.551433563232422
2024-10-04,27.687488555908203
2024-10-07,27.39594078063965
2024-10-08,27.405658721923828
2024-10-09,27.969322204589844
2024-10-10,27.3084774017334
2024-10-11,28.173404693603516
2024-10-14,28.523265838623047
2024-10-15,28.581573486328125
2024-10-16,29.54368782043457
2024-10-17,29.640872955322266
2024-10-18,26.73509407043457
