Date,DOV
2021-02-18,113.7263412475586
2021-02-19,114.95820617675781
2021-02-22,114.85477447509766
2021-02-23,114.70430755615234
2021-02-24,118.01433563232422
2021-02-25,117.32988739013672
2021-02-26,116.36695861816406
2021-03-01,120.24710083007812
2021-03-02,120.03941345214844
2021-03-03,119.88833618164062
2021-03-04,118.3494873046875
2021-03-05,122.7866439819336
2021-03-08,124.41048431396484
2021-03-09,123.59854888916016
2021-03-10,125.6283187866211
2021-03-11,126.3741226196289
2021-03-12,128.2339630126953
2021-03-15,128.1678924560547
2021-03-16,127.97909545898438
2021-03-17,129.2630157470703
2021-03-18,129.52737426757812
2021-03-19,127.96965026855469
2021-03-22,128.8098602294922
2021-03-23,126.14757537841797
2021-03-24,128.08297729492188
2021-03-25,129.99940490722656
2021-03-26,132.07640075683594
2021-03-29,130.49977111816406
2021-03-30,130.6414031982422
2021-03-31,129.46131896972656
2021-04-01,130.2165069580078
2021-04-05,132.33131408691406
2021-04-06,131.72706604003906
2021-04-07,131.30224609375
2021-04-08,130.7735595703125
2021-04-09,132.13302612304688
2021-04-12,132.63339233398438
2021-04-13,130.90573120117188
2021-04-14,130.56585693359375
2021-04-15,131.58544921875
2021-04-16,132.70896911621094
2021-04-19,132.5767364501953
2021-04-20,136.7589874267578
2021-04-21,140.50697326660156
2021-04-22,139.298583984375
2021-04-23,139.8555908203125
2021-04-26,138.2034149169922
2021-04-27,139.6667938232422
2021-04-28,139.8178253173828
2021-04-29,142.86717224121094
2021-04-30,140.8468780517578
2021-05-03,141.39443969726562
2021-05-04,143.0654296875
2021-05-05,142.40457153320312
2021-05-06,144.13223266601562
2021-05-07,144.35882568359375
2021-05-10,144.86859130859375
2021-05-11,141.79092407226562
2021-05-12,138.21290588378906
2021-05-13,141.20559692382812
2021-05-14,142.9332733154297
2021-05-17,141.92312622070312
2021-05-18,139.53457641601562
2021-05-19,139.12863159179688
2021-05-20,139.78952026367188
2021-05-21,139.9783172607422
2021-05-24,141.1300506591797
2021-05-25,140.6675262451172
2021-05-26,140.5636444091797
2021-05-27,142.3207550048828
2021-05-28,142.55758666992188
2021-06-01,143.15432739257812
2021-06-02,143.2584991455078
2021-06-03,144.01626586914062
2021-06-04,145.06765747070312
2021-06-07,143.62791442871094
2021-06-08,143.99732971191406
2021-06-09,142.70909118652344
2021-06-10,142.35861206054688
2021-06-11,143.7510528564453
2021-06-14,142.40597534179688
2021-06-15,143.38160705566406
2021-06-16,142.07447814941406
2021-06-17,138.06768798828125
2021-06-18,135.4154510498047
2021-06-21,138.57919311523438
2021-06-22,139.52642822265625
2021-06-23,139.156982421875
2021-06-24,139.8863525390625
2021-06-25,141.4303436279297
2021-06-28,141.12725830078125
2021-06-29,141.35458374023438
2021-06-30,142.6522674560547
2021-07-01,142.9932861328125
2021-07-02,143.7889404296875
2021-07-06,142.62387084960938
2021-07-07,145.0014190673828
2021-07-08,143.16375732421875
2021-07-09,145.3613739013672
2021-07-12,146.70640563964844
2021-07-13,146.26121520996094
2021-07-14,147.104248046875
2021-07-15,147.4357452392578
2021-07-16,146.77272033691406
2021-07-19,143.94996643066406
2021-07-20,153.58328247070312
2021-07-21,155.4303436279297
2021-07-22,156.1313018798828
2021-07-23,155.6197967529297
2021-07-26,154.3126220703125
2021-07-27,155.18409729003906
2021-07-28,154.3599853515625
2021-07-29,156.39651489257812
2021-07-30,158.3004608154297
2021-08-02,158.12989807128906
2021-08-03,160.71588134765625
2021-08-04,159.2003173828125
2021-08-05,160.26123046875
2021-08-06,160.54537963867188
2021-08-09,160.13804626464844
2021-08-10,162.68609619140625
2021-08-11,163.3870391845703
2021-08-12,162.97975158691406
2021-08-13,162.5819091796875
2021-08-16,164.77947998046875
2021-08-17,163.88906860351562
2021-08-18,162.45875549316406
2021-08-19,163.3207550048828
2021-08-20,163.58596801757812
2021-08-23,163.96487426757812
2021-08-24,165.0352020263672
2021-08-25,165.25311279296875
2021-08-26,164.85523986816406
2021-08-27,165.37623596191406
2021-08-30,166.9911346435547
2021-08-31,165.63272094726562
2021-09-01,165.18621826171875
2021-09-02,167.18113708496094
2021-09-03,166.17416381835938
2021-09-07,164.12232971191406
2021-09-08,166.09817504882812
2021-09-09,166.0886688232422
2021-09-10,164.8727264404297
2021-09-13,162.15594482421875
2021-09-14,158.61256408691406
2021-09-15,159.30604553222656
2021-09-16,156.02871704101562
2021-09-17,154.49935913085938
2021-09-20,154.4043426513672
2021-09-21,153.16943359375
2021-09-22,154.1288299560547
2021-09-23,155.35426330566406
2021-09-24,153.79635620117188
2021-09-27,153.56838989257812
2021-09-28,150.88954162597656
2021-09-29,151.32652282714844
2021-09-30,147.7167205810547
2021-10-01,149.0276336669922
2021-10-04,148.1821746826172
2021-10-05,150.20558166503906
2021-10-06,151.10806274414062
2021-10-07,151.80149841308594
2021-10-08,149.9395751953125
2021-10-11,148.8281707763672
2021-10-12,149.22714233398438
2021-10-13,149.5026092529297
2021-10-14,154.37582397460938
2021-10-15,156.84568786621094
2021-10-18,158.44163513183594
2021-10-19,159.5055389404297
2021-10-20,160.39849853515625
2021-10-21,161.1014862060547
2021-10-22,160.74049377441406
2021-10-25,160.19898986816406
2021-10-26,159.0210723876953
2021-10-27,157.3396453857422
2021-10-28,160.60751342773438
2021-10-29,160.6170196533203
2021-11-01,161.26295471191406
2021-11-02,162.85887145996094
2021-11-03,161.49093627929688
2021-11-04,163.52381896972656
2021-11-05,162.7163543701172
2021-11-08,164.9297332763672
2021-11-09,166.61111450195312
2021-11-10,166.00318908691406
2021-11-11,162.5833740234375
2021-11-12,164.2078094482422
2021-11-15,164.81573486328125
2021-11-16,167.78907775878906
2021-11-17,166.6301727294922
2021-11-18,167.7415771484375
2021-11-19,167.23812866210938
2021-11-22,167.09559631347656
2021-11-23,167.171630859375
2021-11-24,167.41860961914062
2021-11-26,162.6688690185547
2021-11-29,163.67874145507812
2021-11-30,156.10458374023438
2021-12-01,155.13279724121094
2021-12-02,158.56260681152344
2021-12-03,159.1151885986328
2021-12-06,161.95433044433594
2021-12-07,164.1074676513672
2021-12-08,163.72637939453125
2021-12-09,163.50729370117188
2021-12-10,163.2595977783203
2021-12-13,163.63113403320312
2021-12-14,160.12509155273438
2021-12-15,163.55491638183594
2021-12-16,164.1741943359375
2021-12-17,162.2401123046875
2021-12-20,160.4775848388672
2021-12-21,163.23095703125
2021-12-22,164.33615112304688
2021-12-23,165.5270538330078
2021-12-27,170.18589782714844
2021-12-28,171.31011962890625
2021-12-29,172.89163208007812
2021-12-30,172.12948608398438
2021-12-31,173.01547241210938
2022-01-03,169.90008544921875
2022-01-04,172.89163208007812
2022-01-05,170.86231994628906
2022-01-06,172.89163208007812
2022-01-07,174.2731170654297
2022-01-10,170.8718719482422
2022-01-11,172.18663024902344
2022-01-12,172.72015380859375
2022-01-13,171.85317993164062
2022-01-14,170.04299926757812
2022-01-18,170.00486755371094
2022-01-19,169.20457458496094
2022-01-20,166.42262268066406
2022-01-21,165.32696533203125
2022-01-24,165.47943115234375
2022-01-25,162.60220336914062
2022-01-26,161.88760375976562
2022-01-27,160.73484802246094
2022-01-28,159.13424682617188
2022-01-31,161.87811279296875
2022-02-01,161.66848754882812
2022-02-02,162.21153259277344
2022-02-03,155.82826232910156
2022-02-04,155.4376678466797
2022-02-07,154.48495483398438
2022-02-08,157.02870178222656
2022-02-09,159.66778564453125
2022-02-10,156.1903076171875
2022-02-11,152.63661193847656
2022-02-14,153.54173278808594
2022-02-15,153.97999572753906
2022-02-16,155.2471160888672
2022-02-17,151.85540771484375
2022-02-18,151.51243591308594
2022-02-22,150.68357849121094
2022-02-23,147.5872039794922
2022-02-24,148.01588439941406
2022-02-25,151.99203491210938
2022-02-28,149.9275360107422
2022-03-01,144.96693420410156
2022-03-02,150.20469665527344
2022-03-03,150.1282501220703
2022-03-04,144.26913452148438
2022-03-07,140.36944580078125
2022-03-08,139.72909545898438
2022-03-09,144.5176544189453
2022-03-10,145.26318359375
2022-03-11,143.9728546142578
2022-03-14,144.72792053222656
2022-03-15,145.46392822265625
2022-03-16,148.9143524169922
2022-03-17,150.37673950195312
2022-03-18,152.23104858398438
2022-03-21,151.1700897216797
2022-03-22,152.345703125
2022-03-23,150.85464477539062
2022-03-24,150.2811737060547
2022-03-25,151.2847442626953
2022-03-28,151.63839721679688
2022-03-29,155.54763793945312
2022-03-30,153.4831085205078
2022-03-31,149.96572875976562
2022-04-01,151.5428466796875
2022-04-04,150.9502410888672
2022-04-05,147.11746215820312
2022-04-06,147.91078186035156
2022-04-07,147.6049346923828
2022-04-08,144.21182250976562
2022-04-11,142.6347198486328
2022-04-12,141.3348388671875
2022-04-13,142.80679321289062
2022-04-14,139.92022705078125
2022-04-18,140.1400604248047
2022-04-19,144.97642517089844
2022-04-20,148.64675903320312
2022-04-21,137.78880310058594
2022-04-22,136.68006896972656
2022-04-25,135.95364379882812
2022-04-26,132.90463256835938
2022-04-27,131.89149475097656
2022-04-28,133.32521057128906
2022-04-29,127.40874481201172
2022-05-02,128.43148803710938
2022-05-03,130.02767944335938
2022-05-04,132.13043212890625
2022-05-05,129.25343322753906
2022-05-06,127.1315689086914
2022-05-09,126.2618179321289
2022-05-10,124.20681762695312
2022-05-11,124.3310546875
2022-05-12,125.54496002197266
2022-05-13,126.95953369140625
2022-05-16,127.47565460205078
2022-05-17,129.8938446044922
2022-05-18,123.67156219482422
2022-05-19,123.81492614746094
2022-05-20,125.00016021728516
2022-05-23,125.01924896240234
2022-05-24,125.0670394897461
2022-05-25,124.02521514892578
2022-05-26,127.17935943603516
2022-05-27,129.08860778808594
2022-05-31,128.47459411621094
2022-06-01,127.39044189453125
2022-06-02,130.02880859375
2022-06-03,128.0140380859375
2022-06-06,127.7838134765625
2022-06-07,130.5948486328125
2022-06-08,129.15573120117188
2022-06-09,127.32328796386719
2022-06-10,123.19781494140625
2022-06-13,118.92845153808594
2022-06-14,118.00739288330078
2022-06-15,119.02437591552734
2022-06-16,114.95648956298828
2022-06-17,112.52918243408203
2022-06-21,114.38085174560547
2022-06-22,114.57270812988281
2022-06-23,113.76681518554688
2022-06-24,118.2184829711914
2022-06-27,118.07456970214844
2022-06-28,116.83692932128906
2022-06-29,116.3380355834961
2022-06-30,116.39559173583984
2022-07-01,117.44136047363281
2022-07-05,116.82734680175781
2022-07-06,117.12474822998047
2022-07-07,118.5926513671875
2022-07-08,116.83692932128906
2022-07-11,116.40519714355469
2022-07-12,115.867919921875
2022-07-13,114.8605728149414
2022-07-14,113.1432113647461
2022-07-15,115.6376724243164
2022-07-18,115.1099853515625
2022-07-19,119.83988952636719
2022-07-20,120.59780883789062
2022-07-21,122.26719665527344
2022-07-22,123.4184799194336
2022-07-25,121.52845764160156
2022-07-26,122.06572723388672
2022-07-27,124.8192138671875
2022-07-28,126.45024108886719
2022-07-29,128.25392150878906
2022-08-01,126.9107437133789
2022-08-02,125.80741119384766
2022-08-03,127.76456451416016
2022-08-04,127.08344268798828
2022-08-05,128.58970642089844
2022-08-08,129.04063415527344
2022-08-09,126.49818420410156
2022-08-10,130.316650390625
2022-08-11,130.9402618408203
2022-08-12,133.8184814453125
2022-08-15,134.5860137939453
2022-08-16,135.59336853027344
2022-08-17,133.4442901611328
2022-08-18,134.74911499023438
2022-08-19,132.27383422851562
2022-08-22,128.4074249267578
2022-08-23,127.73582458496094
2022-08-24,127.58233642578125
2022-08-25,129.49156188964844
2022-08-26,122.79486083984375
2022-08-29,122.25759887695312
2022-08-30,121.39550018310547
2022-08-31,120.3648452758789
2022-09-01,124.31409454345703
2022-09-02,123.26416015625
2022-09-06,123.5916519165039
2022-09-07,124.7378921508789
2022-09-08,123.1485595703125
2022-09-09,124.70901489257812
2022-09-12,125.68186950683594
2022-09-13,122.16609191894531
2022-09-14,122.38762664794922
2022-09-15,117.99531555175781
2022-09-16,116.4637680053711
2022-09-19,120.42265319824219
2022-09-20,118.17833709716797
2022-09-21,117.6196517944336
2022-09-22,115.73172760009766
2022-09-23,115.34642791748047
2022-09-26,113.61264038085938
2022-09-27,112.37969970703125
2022-09-28,115.41387176513672
2022-09-29,113.56446838378906
2022-09-30,112.29300689697266
2022-10-03,115.67393493652344
2022-10-04,119.84471130371094
2022-10-05,119.51721954345703
2022-10-06,118.95854187011719
2022-10-07,116.28077697753906
2022-10-10,116.18444061279297
2022-10-11,115.17306518554688
2022-10-12,113.053955078125
2022-10-13,117.20547485351562
2022-10-14,115.18268585205078
2022-10-17,117.08026123046875
2022-10-18,118.8718490600586
2022-10-19,116.89723205566406
2022-10-20,114.72034454345703
2022-10-21,120.25889587402344
2022-10-24,121.51109313964844
2022-10-25,122.60916900634766
2022-10-26,122.8692398071289
2022-10-27,123.32196807861328
2022-10-28,127.04000854492188
2022-10-31,125.88414764404297
2022-11-01,127.8202133178711
2022-11-02,125.97085571289062
2022-11-03,125.50849914550781
2022-11-04,128.16697692871094
2022-11-07,129.46734619140625
2022-11-08,127.01114654541016
2022-11-09,125.42179107666016
2022-11-10,132.29922485351562
2022-11-11,135.75721740722656
2022-11-14,136.06544494628906
2022-11-15,136.93235778808594
2022-11-16,136.13287353515625
2022-11-17,133.86929321289062
2022-11-18,134.34127807617188
2022-11-21,135.15040588378906
2022-11-22,136.92271423339844
2022-11-23,137.5102996826172
2022-11-25,137.7318572998047
2022-11-28,134.2064208984375
2022-11-29,134.73330688476562
2022-11-30,137.22744750976562
2022-12-01,137.74951171875
2022-12-02,138.71624755859375
2022-12-05,136.3187255859375
2022-12-06,135.12001037597656
2022-12-07,133.74722290039062
2022-12-08,132.69349670410156
2022-12-09,132.7224884033203
2022-12-12,135.63235473632812
2022-12-13,137.84616088867188
2022-12-14,136.01904296875
2022-12-15,130.19931030273438
2022-12-16,129.03927612304688
2022-12-19,127.97586059570312
2022-12-20,128.81689453125
2022-12-21,130.36366271972656
2022-12-22,129.2809295654297
2022-12-23,130.23797607421875
2022-12-27,131.35943603515625
2022-12-28,128.84593200683594
2022-12-29,131.80410766601562
2022-12-30,130.90504455566406
2023-01-03,130.57635498046875
2023-01-04,131.63975524902344
2023-01-05,129.94796752929688
2023-01-06,134.78164672851562
2023-01-09,134.28860473632812
2023-01-10,134.66561889648438
2023-01-11,137.2081298828125
2023-01-12,138.14585876464844
2023-01-13,139.58628845214844
2023-01-17,139.5089569091797
2023-01-18,135.84506225585938
2023-01-19,131.35943603515625
2023-01-20,134.7042999267578
2023-01-23,137.00511169433594
2023-01-24,138.44552612304688
2023-01-25,137.13079833984375
2023-01-26,138.72589111328125
2023-01-27,140.15664672851562
2023-01-30,138.54222106933594
2023-01-31,146.77877807617188
2023-02-01,151.39010620117188
2023-02-02,153.82623291015625
2023-02-03,154.2999267578125
2023-02-06,151.25474548339844
2023-02-07,151.26437377929688
2023-02-08,149.02159118652344
2023-02-09,148.05482482910156
2023-02-10,148.15151977539062
2023-02-13,150.52001953125
2023-02-14,150.52001953125
2023-02-15,151.3030548095703
2023-02-16,149.78529357910156
2023-02-17,150.19129943847656
2023-02-21,143.58856201171875
2023-02-22,143.75289916992188
2023-02-23,143.96559143066406
2023-02-24,143.46286010742188
2023-02-27,145.50479125976562
2023-02-28,145.40777587890625
2023-03-01,145.6211700439453
2023-03-02,146.8628387451172
2023-03-03,150.0154266357422
2023-03-06,149.69534301757812
2023-03-07,148.2305908203125
2023-03-08,147.9007568359375
2023-03-09,145.6599884033203
2023-03-10,141.4306640625
2023-03-13,139.1510467529297
2023-03-14,141.2948760986328
2023-03-15,136.1245880126953
2023-03-16,136.5417022705078
2023-03-17,132.47726440429688
2023-03-20,135.94024658203125
2023-03-21,137.9482421875
2023-03-22,136.32826232910156
2023-03-23,136.31858825683594
2023-03-24,137.2012939453125
2023-03-27,138.49148559570312
2023-03-28,140.0047149658203
2023-03-29,142.55589294433594
2023-03-30,143.71022033691406
2023-03-31,147.3866424560547
2023-04-03,146.0092010498047
2023-04-04,140.72254943847656
2023-04-05,138.6078643798828
2023-04-06,137.32742309570312
2023-04-10,139.7331085205078
2023-04-11,142.52679443359375
2023-04-12,142.71107482910156
2023-04-13,143.07968139648438
2023-04-14,142.60440063476562
2023-04-17,143.7393341064453
2023-04-18,143.83633422851562
2023-04-19,143.11849975585938
2023-04-20,142.80812072753906
2023-04-21,143.25428771972656
2023-04-24,144.14674377441406
2023-04-25,141.1008758544922
2023-04-26,136.59019470214844
2023-04-27,140.24720764160156
2023-04-28,141.77987670898438
2023-05-01,142.02235412597656
2023-05-02,140.4024200439453
2023-05-03,140.07260131835938
2023-05-04,137.69602966308594
2023-05-05,140.17930603027344
2023-05-08,139.7136993408203
2023-05-09,138.35565185546875
2023-05-10,136.7454071044922
2023-05-11,135.13514709472656
2023-05-12,134.60162353515625
2023-05-15,135.38735961914062
2023-05-16,133.39878845214844
2023-05-17,135.65895080566406
2023-05-18,136.60958862304688
2023-05-19,135.29039001464844
2023-05-22,135.99847412109375
2023-05-23,135.14486694335938
2023-05-24,131.57513427734375
2023-05-25,131.167724609375
2023-05-26,132.92349243164062
2023-05-30,133.32754516601562
2023-05-31,129.81275939941406
2023-06-01,131.49713134765625
2023-06-02,136.17047119140625
2023-06-05,134.2427215576172
2023-06-06,135.35264587402344
2023-06-07,139.7729034423828
2023-06-08,138.546142578125
2023-06-09,137.41673278808594
2023-06-12,139.2958221435547
2023-06-13,141.32095336914062
2023-06-14,141.3501434326172
2023-06-15,143.20005798339844
2023-06-16,143.83285522460938
2023-06-20,139.64630126953125
2023-06-21,140.44468688964844
2023-06-22,138.84796142578125
2023-06-23,137.40701293945312
2023-06-26,139.32501220703125
2023-06-27,140.97042846679688
2023-06-28,139.5684356689453
2023-06-29,140.83413696289062
2023-06-30,143.7550048828125
2023-07-03,143.25845336914062
2023-07-05,141.17489624023438
2023-07-06,140.13311767578125
2023-07-07,142.2458953857422
2023-07-10,144.5338897705078
2023-07-11,145.5172576904297
2023-07-12,146.6953125
2023-07-13,146.1208953857422
2023-07-14,144.40731811523438
2023-07-17,144.9720001220703
2023-07-18,146.37403869628906
2023-07-19,146.1695556640625
2023-07-20,145.99432373046875
2023-07-21,148.10707092285156
2023-07-24,148.07786560058594
2023-07-25,142.6450653076172
2023-07-26,142.92739868164062
2023-07-27,141.94407653808594
2023-07-28,141.84671020507812
2023-07-31,142.11932373046875
2023-08-01,141.64222717285156
2023-08-02,139.1984405517578
2023-08-03,138.9453125
2023-08-04,138.51693725585938
2023-08-07,139.5976104736328
2023-08-08,140.19154357910156
2023-08-09,139.79234313964844
2023-08-10,138.61428833007812
2023-08-11,139.1984405517578
2023-08-14,138.72140502929688
2023-08-15,136.17047119140625
2023-08-16,135.34292602539062
2023-08-17,136.0341796875
2023-08-18,136.8617706298828
2023-08-21,136.2094268798828
2023-08-22,136.19970703125
2023-08-23,138.30271911621094
2023-08-24,137.62120056152344
2023-08-25,138.9063720703125
2023-08-28,140.19154357910156
2023-08-29,142.72293090820312
2023-08-30,144.83331298828125
2023-08-31,144.89195251464844
2023-09-01,145.2827606201172
2023-09-05,140.47581481933594
2023-09-06,140.55397033691406
2023-09-07,138.463134765625
2023-09-08,138.8441925048828
2023-09-11,136.99761962890625
2023-09-12,137.6326904296875
2023-09-13,137.95509338378906
2023-09-14,140.84706115722656
2023-09-15,141.13040161132812
2023-09-18,140.23155212402344
2023-09-19,140.44650268554688
2023-09-20,140.20223999023438
2023-09-21,138.3068389892578
2023-09-22,138.10166931152344
2023-09-25,139.26431274414062
2023-09-26,136.58726501464844
2023-09-27,137.35910034179688
2023-09-28,137.4568328857422
2023-09-29,136.30393981933594
2023-10-02,134.51597595214844
2023-10-03,134.61367797851562
2023-10-04,134.75047302246094
2023-10-05,135.13150024414062
2023-10-06,135.6981964111328
2023-10-09,137.1441650390625
2023-10-10,137.7890167236328
2023-10-11,138.91256713867188
2023-10-12,136.99761962890625
2023-10-13,134.9458770751953
2023-10-16,137.54473876953125
2023-10-17,138.3361358642578
2023-10-18,132.70851135253906
2023-10-19,131.34068298339844
2023-10-20,131.59469604492188
2023-10-23,130.77401733398438
2023-10-24,129.2889404296875
2023-10-25,127.09063720703125
2023-10-26,127.54984283447266
2023-10-27,125.46879577636719
2023-10-30,125.46879577636719
2023-10-31,126.9636459350586
2023-11-01,126.11363220214844
2023-11-02,130.1975860595703
2023-11-03,131.27227783203125
2023-11-06,129.70904541015625
2023-11-07,127.4716796875
2023-11-08,127.11994934082031
2023-11-09,127.7843246459961
2023-11-10,128.6050567626953
2023-11-13,128.44869995117188
2023-11-14,133.65625
2023-11-15,135.6395721435547
2023-11-16,134.37921142578125
2023-11-17,134.62347412109375
2023-11-20,135.07289123535156
2023-11-21,135.297607421875
2023-11-22,135.37574768066406
2023-11-24,136.47979736328125
2023-11-27,135.8447265625
2023-11-28,136.87059020996094
2023-11-29,138.0375213623047
2023-11-30,138.41993713378906
2023-12-01,140.43016052246094
2023-12-04,140.6458740234375
2023-12-05,138.61605834960938
2023-12-06,140.43016052246094
2023-12-07,140.90081787109375
2023-12-08,140.83218383789062
2023-12-11,142.4893798828125
2023-12-12,142.66587829589844
2023-12-13,144.44076538085938
2023-12-14,152.275634765625
2023-12-15,149.24563598632812
2023-12-18,148.85342407226562
2023-12-19,150.3242950439453
2023-12-20,148.04931640625
2023-12-21,149.5201873779297
2023-12-22,149.97129821777344
2023-12-26,151.63827514648438
2023-12-27,151.1676025390625
2023-12-28,151.1676025390625
2023-12-29,150.8243865966797
2024-01-02,148.578857421875
2024-01-03,145.45077514648438
2024-01-04,145.22525024414062
2024-01-05,144.62705993652344
2024-01-08,145.3527069091797
2024-01-09,144.71533203125
2024-01-10,144.31326293945312
2024-01-11,144.47018432617188
2024-01-12,144.28387451171875
2024-01-16,143.37191772460938
2024-01-17,141.63626098632812
2024-01-18,143.92105102539062
2024-01-19,145.21542358398438
2024-01-22,145.5782470703125
2024-01-23,147.76495361328125
2024-01-24,145.13694763183594
2024-01-25,147.0491180419922
2024-01-26,147.02951049804688
2024-01-29,148.81417846679688
2024-01-30,148.5395965576172
2024-01-31,146.87261962890625
2024-02-01,153.5111846923828
2024-02-02,155.66851806640625
2024-02-05,156.88442993164062
2024-02-06,157.69833374023438
2024-02-07,157.35511779785156
2024-02-08,157.00210571289062
2024-02-09,157.41395568847656
2024-02-12,158.8260040283203
2024-02-13,156.7275390625
2024-02-14,157.76695251464844
2024-02-15,159.4829864501953
2024-02-16,158.32591247558594
2024-02-20,156.9727020263672
2024-02-21,157.2766876220703
2024-02-22,159.91445922851562
2024-02-23,160.91465759277344
2024-02-26,161.58145141601562
2024-02-27,160.90484619140625
2024-02-28,161.67210388183594
2024-02-29,162.6754150390625
2024-03-01,164.56399536132812
2024-03-04,165.11485290527344
2024-03-05,164.5345001220703
2024-03-06,168.1248016357422
2024-03-07,169.08876037597656
2024-03-08,168.23300170898438
2024-03-11,168.1444854736328
2024-03-12,172.40367126464844
2024-03-13,174.32177734375
2024-03-14,172.2069549560547
2024-03-15,172.65940856933594
2024-03-18,171.56756591796875
2024-03-19,172.27578735351562
2024-03-20,172.67906188964844
2024-03-21,174.99066162109375
2024-03-22,173.52500915527344
2024-03-25,172.49220275878906
2024-03-26,171.92166137695312
2024-03-27,174.32177734375
2024-03-28,174.29226684570312
2024-04-01,172.65940856933594
2024-04-02,170.88882446289062
2024-04-03,171.49871826171875
2024-04-04,170.36752319335938
2024-04-05,172.96434020996094
2024-04-08,173.20042419433594
2024-04-09,174.4496612548828
2024-04-10,170.98721313476562
2024-04-11,170.44619750976562
2024-04-12,169.2461700439453
2024-04-15,167.87889099121094
2024-04-16,168.3608856201172
2024-04-17,166.72804260253906
2024-04-18,165.8525848388672
2024-04-19,167.06246948242188
2024-04-22,167.49526977539062
2024-04-23,169.47238159179688
2024-04-24,168.6363067626953
2024-04-25,176.1808624267578
2024-04-26,177.22352600097656
2024-04-29,177.0956573486328
2024-04-30,176.36776733398438
2024-05-01,174.9414825439453
2024-05-02,174.64637756347656
2024-05-03,176.06285095214844
2024-05-06,178.7580108642578
2024-05-07,178.8563995361328
2024-05-08,180.7449951171875
2024-05-09,181.92535400390625
2024-05-10,182.51556396484375
2024-05-13,181.24664306640625
2024-05-14,180.7056427001953
2024-05-15,182.14173889160156
2024-05-16,181.1286163330078
2024-05-17,181.07943725585938
2024-05-20,182.05325317382812
2024-05-21,183.01719665527344
2024-05-22,184.48284912109375
2024-05-23,181.2663116455078
2024-05-24,181.16793823242188
2024-05-28,180.47938537597656
2024-05-29,178.5711212158203
2024-05-30,178.65966796875
2024-05-31,181.322998046875
2024-06-03,178.8273468017578
2024-06-04,177.00250244140625
2024-06-05,178.5018310546875
2024-06-06,175.6116180419922
2024-06-07,174.8126220703125
2024-06-10,175.53271484375
2024-06-11,174.86195373535156
2024-06-12,179.2810821533203
2024-06-13,178.92599487304688
2024-06-14,174.8422393798828
2024-06-17,176.7953338623047
2024-06-18,180.30697631835938
2024-06-20,180.81005859375
2024-06-21,180.02093505859375
2024-06-24,181.8950958251953
2024-06-25,177.61407470703125
2024-06-26,176.29225158691406
2024-06-27,176.0259246826172
2024-06-28,177.99874877929688
2024-07-01,174.5857696533203
2024-07-02,174.55616760253906
2024-07-03,174.56602478027344
2024-07-05,174.2799530029297
2024-07-08,174.09255981445312
2024-07-09,172.75103759765625
2024-07-10,176.13441467285156
2024-07-11,179.62635803222656
2024-07-12,182.01348876953125
2024-07-15,182.47708129882812
2024-07-16,188.8887939453125
2024-07-17,187.2316131591797
2024-07-18,183.80874633789062
2024-07-19,181.20460510253906
2024-07-22,178.6892547607422
2024-07-23,177.91983032226562
2024-07-24,173.9347381591797
2024-07-25,183.78903198242188
2024-07-26,182.71380615234375
2024-07-29,183.93698120117188
2024-07-30,182.0035858154297
2024-07-31,181.75698852539062
2024-08-01,176.71641540527344
2024-08-02,173.03707885742188
2024-08-05,170.39349365234375
2024-08-06,172.10986328125
2024-08-07,170.15673828125
2024-08-08,174.16159057617188
2024-08-09,173.8360595703125
2024-08-12,172.0013427734375
2024-08-13,174.25038146972656
2024-08-14,174.41807556152344
2024-08-15,176.53884887695312
2024-08-16,177.38719177246094
2024-08-19,179.2317657470703
2024-08-20,177.6239471435547
2024-08-21,179.7644500732422
2024-08-22,179.07394409179688
2024-08-23,182.1318359375
2024-08-26,180.89883422851562
2024-08-27,180.0110321044922
2024-08-28,179.369873046875
2024-08-29,180.5239715576172
2024-08-30,184.02081298828125
2024-09-03,178.30322265625
2024-09-04,174.4849090576172
2024-09-05,173.15940856933594
2024-09-06,173.48583984375
2024-09-09,176.95791625976562
2024-09-10,179.49026489257812
2024-09-11,181.18182373046875
2024-09-12,184.6637725830078
2024-09-13,183.061279296875
2024-09-16,184.7528076171875
2024-09-17,186.31576538085938
2024-09-18,183.921875
2024-09-19,189.11517333984375
2024-09-20,187.07742309570312
2024-09-23,188.966796875
2024-09-24,190.54954528808594
2024-09-25,188.1655731201172
2024-09-26,190.9451904296875
2024-09-27,190.69790649414062
2024-09-30,189.6691436767578
2024-10-01,188.35350036621094
2024-10-02,188.21499633789062
2024-10-03,187.59182739257812
2024-10-04,186.86972045898438
2024-10-07,185.50460815429688
2024-10-08,185.1385955810547
2024-10-09,184.07028198242188
2024-10-10,184.6044158935547
2024-10-11,188.63047790527344
2024-10-14,191.63763427734375
2024-10-15,189.214111328125
2024-10-16,190.70777893066406
2024-10-17,192.77520751953125
2024-10-18,192.28062438964844
2024-10-21,190.65834045410156
2024-10-22,189.33277893066406
2024-10-23,189.60977172851562
2024-10-24,182.7843017578125
2024-10-25,184.96054077148438
2024-10-28,190.38136291503906
2024-10-29,189.76805114746094
2024-10-30,190.9056396484375
2024-10-31,187.28517150878906
2024-11-01,187.06753540039062
2024-11-04,187.11700439453125
2024-11-05,190.07470703125
2024-11-06,200.37228393554688
