Date,SRCE
2017-06-01,38.117950439453125
2017-06-02,37.5722541809082
2017-06-05,37.140567779541016
2017-06-06,36.399383544921875
2017-06-07,37.55595779418945
2017-06-08,38.736961364746094
2017-06-09,39.85280990600586
2017-06-12,39.388545989990234
2017-06-13,39.61660385131836
2017-06-14,39.91796875
2017-06-15,39.7387809753418
2017-06-16,39.90982437133789
2017-06-19,40.34150314331055
2017-06-20,39.37226486206055
2017-06-21,38.90800094604492
2017-06-22,38.411163330078125
2017-06-23,38.378578186035156
2017-06-26,38.46817398071289
2017-06-27,38.663658142089844
2017-06-28,39.08720016479492
2017-06-29,39.290809631347656
2017-06-30,39.046478271484375
2017-07-03,40.211185455322266
2017-07-05,39.681766510009766
2017-07-06,39.28266525268555
2017-07-07,39.641048431396484
2017-07-10,39.41297912597656
2017-07-11,39.5025749206543
2017-07-12,39.77136993408203
2017-07-13,39.79579544067383
2017-07-14,39.60031509399414
2017-07-17,39.755069732666016
2017-07-18,39.90167999267578
2017-07-19,39.641048431396484
2017-07-20,39.624755859375
2017-07-21,39.77136993408203
2017-07-24,39.991268157958984
2017-07-25,40.34150314331055
2017-07-26,39.5025749206543
2017-07-27,39.673614501953125
2017-07-28,39.60031509399414
2017-07-31,39.991268157958984
2017-08-01,40.2356071472168
2017-08-02,40.251914978027344
2017-08-03,39.62232971191406
2017-08-04,39.87580108642578
2017-08-07,39.49968338012695
2017-08-08,39.49151611328125
2017-08-09,39.188987731933594
2017-08-10,38.4940071105957
2017-08-11,37.95438003540039
2017-08-14,38.935523986816406
2017-08-15,38.50218200683594
2017-08-16,38.40407180786133
2017-08-17,37.46379470825195
2017-08-18,37.692726135253906
2017-08-21,37.897117614746094
2017-08-22,38.04430389404297
2017-08-23,38.0361213684082
2017-08-24,38.19966125488281
2017-08-25,38.4204216003418
2017-08-28,38.27324295043945
2017-08-29,38.07701873779297
2017-08-30,38.07701873779297
2017-08-31,38.15877151489258
2017-09-01,38.338653564453125
2017-09-05,37.2757453918457
2017-09-06,37.332969665527344
2017-09-07,36.64616012573242
2017-09-08,37.24303436279297
2017-09-11,38.10972595214844
2017-09-12,38.69023513793945
2017-09-13,38.70658874511719
2017-09-14,38.40407180786133
2017-09-15,38.567596435546875
2017-09-18,38.960060119628906
2017-09-19,38.861934661865234
2017-09-20,39.12358474731445
2017-09-21,39.34433364868164
2017-09-22,39.597808837890625
2017-09-25,39.62232971191406
2017-09-26,39.91667938232422
2017-09-27,41.49470138549805
2017-09-28,41.80540466308594
2017-09-29,41.53558349609375
2017-10-02,42.181522369384766
2017-10-03,42.189697265625
2017-10-04,41.50287628173828
2017-10-05,41.90352249145508
2017-10-06,41.80540466308594
2017-10-09,41.79722595214844
2017-10-10,42.58216094970703
2017-10-11,43.00731658935547
2017-10-12,43.06455612182617
2017-10-13,42.63121795654297
2017-10-16,42.68027114868164
2017-10-17,42.304161071777344
2017-10-18,42.65574645996094
2017-10-19,42.65574645996094
2017-10-20,42.68027114868164
2017-10-23,42.647560119628906
2017-10-24,42.74568557739258
2017-10-25,42.45133590698242
2017-10-26,42.71297073364258
2017-10-27,43.18720245361328
2017-10-30,41.98527908325195
2017-10-31,41.95258712768555
2017-11-01,41.47835922241211
2017-11-02,42.09156799316406
2017-11-03,41.7468376159668
2017-11-06,41.6072883605957
2017-11-07,40.3514404296875
2017-11-08,39.292579650878906
2017-11-09,39.30899429321289
2017-11-10,39.43212127685547
2017-11-13,39.94923782348633
2017-11-14,40.515602111816406
2017-11-15,40.6879768371582
2017-11-16,40.67976760864258
2017-11-17,40.94243621826172
2017-11-20,41.278968811035156
2017-11-21,41.566246032714844
2017-11-22,41.246124267578125
2017-11-24,41.0655517578125
2017-11-27,41.164039611816406
2017-11-28,42.1244010925293
2017-11-29,43.454132080078125
2017-11-30,42.23112487792969
2017-12-01,42.38705825805664
2017-12-04,42.92060089111328
2017-12-05,41.82070541381836
2017-12-06,41.738624572753906
2017-12-07,41.640132904052734
2017-12-08,41.63192367553711
2017-12-11,41.016300201416016
2017-12-12,41.15584182739258
2017-12-13,41.11480712890625
2017-12-14,40.47456359863281
2017-12-15,41.287174224853516
2017-12-18,41.41029739379883
2017-12-19,41.05735397338867
2017-12-20,41.073760986328125
2017-12-21,41.377464294433594
2017-12-22,41.11480712890625
2017-12-26,40.90139389038086
2017-12-27,40.9588508605957
2017-12-28,41.14762878417969
2017-12-29,40.58946990966797
2018-01-02,40.73722839355469
2018-01-03,40.67976760864258
2018-01-04,40.843929290771484
2018-01-05,41.3692626953125
2018-01-08,40.99989700317383
2018-01-09,41.43491744995117
2018-01-10,41.82891845703125
2018-01-11,42.68256759643555
2018-01-12,42.87956619262695
2018-01-16,42.19008255004883
2018-01-17,42.83851623535156
2018-01-18,42.68256759643555
2018-01-19,43.6182975769043
2018-01-22,43.7824592590332
2018-01-23,44.143619537353516
2018-01-24,43.48698043823242
2018-01-25,43.10939407348633
2018-01-26,42.84672927856445
2018-01-29,42.90419387817383
2018-01-30,42.8631477355957
2018-01-31,42.92060089111328
2018-02-01,43.32280731201172
2018-02-02,42.80352783203125
2018-02-05,41.05611038208008
2018-02-06,40.841793060302734
2018-02-07,41.0313835144043
2018-02-08,40.34724426269531
2018-02-09,40.85828399658203
2018-02-12,40.80059051513672
2018-02-13,40.87477111816406
2018-02-14,41.484718322753906
2018-02-15,41.921573638916016
2018-02-16,42.39963912963867
2018-02-20,41.60834884643555
2018-02-21,42.11115646362305
2018-02-22,41.484718322753906
2018-02-23,42.17709732055664
2018-02-26,42.28424072265625
2018-02-27,41.41053009033203
2018-02-28,40.652217864990234
2018-03-01,41.13029098510742
2018-03-02,41.69078826904297
2018-03-05,42.119384765625
2018-03-06,42.737579345703125
2018-03-07,43.240386962890625
2018-03-08,42.85297393798828
2018-03-09,43.80911636352539
2018-03-12,43.619544982910156
2018-03-13,43.429954528808594
2018-03-14,42.984859466552734
2018-03-15,43.25685501098633
2018-03-16,43.792640686035156
2018-03-19,43.92451095581055
2018-03-20,43.471168518066406
2018-03-21,43.619544982910156
2018-03-22,42.86122512817383
2018-03-23,40.76761245727539
2018-03-26,41.77320098876953
2018-03-27,40.9984130859375
2018-03-28,41.67430114746094
2018-03-29,41.723751068115234
2018-04-02,41.2044677734375
2018-04-03,42.02047348022461
2018-04-04,42.45733642578125
2018-04-05,42.91891098022461
2018-04-06,41.65781784057617
2018-04-09,41.575382232666016
2018-04-10,42.407894134521484
2018-04-11,42.251277923583984
2018-04-12,42.754058837890625
2018-04-13,42.16060256958008
2018-04-16,42.66339874267578
2018-04-17,42.2265510559082
2018-04-18,41.962791442871094
2018-04-19,42.88595199584961
2018-04-20,43.594810485839844
2018-04-23,44.114078521728516
2018-04-24,44.4025764465332
2018-04-25,43.84208679199219
2018-04-26,43.553592681884766
2018-04-27,43.537109375
2018-04-30,42.86122512817383
2018-05-01,43.207401275634766
2018-05-02,43.537109375
2018-05-03,42.95189666748047
2018-05-04,43.29139709472656
2018-05-07,43.34108352661133
2018-05-08,43.912445068359375
2018-05-09,44.061492919921875
2018-05-10,43.92900848388672
2018-05-11,44.011817932128906
2018-05-14,43.457000732421875
2018-05-15,43.76340103149414
2018-05-16,44.102901458740234
2018-05-17,44.541778564453125
2018-05-18,44.152584075927734
2018-05-21,44.5003776550293
2018-05-22,44.558345794677734
2018-05-23,44.59974670410156
2018-05-24,44.51694107055664
2018-05-25,44.37617111206055
2018-05-29,43.54810333251953
2018-05-30,44.45070266723633
2018-05-31,44.036659240722656
2018-06-01,44.62459945678711
2018-06-04,45.104881286621094
2018-06-05,45.39469528198242
2018-06-06,46.098548889160156
2018-06-07,46.355247497558594
2018-06-08,46.49602127075195
2018-06-11,46.189632415771484
2018-06-12,45.5520133972168
2018-06-13,45.48579025268555
2018-06-14,45.734195709228516
2018-06-15,45.800453186035156
2018-06-18,46.09027862548828
2018-06-19,46.587100982666016
2018-06-20,46.8189697265625
2018-06-21,46.52914047241211
2018-06-22,46.098548889160156
2018-06-25,45.6596794128418
2018-06-26,45.75904083251953
2018-06-27,44.715667724609375
2018-06-28,44.55006790161133
2018-06-29,44.24368667602539
2018-07-02,45.19595718383789
2018-07-03,45.121421813964844
2018-07-05,45.527191162109375
2018-07-06,45.70935821533203
2018-07-09,46.44633865356445
2018-07-10,45.71763229370117
2018-07-11,45.502342224121094
2018-07-12,45.28704071044922
2018-07-13,44.856441497802734
2018-07-16,45.17940139770508
2018-07-17,45.09659194946289
2018-07-18,45.535457611083984
2018-07-19,45.75075912475586
2018-07-20,47.58079147338867
2018-07-23,48.591041564941406
2018-07-24,48.24324417114258
2018-07-25,47.7215690612793
2018-07-26,48.02793884277344
2018-07-27,47.53937911987305
2018-07-30,47.19987487792969
2018-07-31,46.83552932739258
2018-08-01,46.9183349609375
2018-08-02,47.506263732910156
2018-08-03,46.71615982055664
2018-08-06,46.824283599853516
2018-08-07,46.44169998168945
2018-08-08,47.115379333496094
2018-08-09,47.03220748901367
2018-08-10,46.69952392578125
2018-08-13,46.516544342041016
2018-08-14,47.13200759887695
2018-08-15,46.67456817626953
2018-08-16,47.08211898803711
2018-08-17,47.19853591918945
2018-08-20,47.25675964355469
2018-08-21,47.7308235168457
2018-08-22,47.64765548706055
2018-08-23,47.423095703125
2018-08-24,47.33992385864258
2018-08-27,46.95734786987305
2018-08-28,46.49991989135742
2018-08-29,46.4749641418457
2018-08-30,46.44169998168945
2018-08-31,46.56644821166992
2018-09-04,46.74110794067383
2018-09-05,46.69120407104492
2018-09-06,46.508235931396484
2018-09-07,46.69120407104492
2018-09-10,46.46665573120117
2018-09-11,46.59140396118164
2018-09-12,46.18387222290039
2018-09-13,45.53514862060547
2018-09-14,45.7846565246582
2018-09-17,45.40208435058594
2018-09-18,45.10267639160156
2018-09-19,45.11931228637695
2018-09-20,45.593379974365234
2018-09-21,45.16921615600586
2018-09-24,44.578704833984375
2018-09-25,44.50386047363281
2018-09-26,43.56404495239258
2018-09-27,43.381072998046875
2018-09-28,43.76363754272461
2018-10-01,42.940284729003906
2018-10-02,42.79888916015625
2018-10-03,43.588993072509766
2018-10-04,43.52244186401367
2018-10-05,43.24800491333008
2018-10-08,43.771968841552734
2018-10-09,43.788604736328125
2018-10-10,43.43928527832031
2018-10-11,42.407981872558594
2018-10-12,41.12718200683594
2018-10-15,41.31014633178711
2018-10-16,41.72599792480469
2018-10-17,41.451541900634766
2018-10-18,40.61985778808594
2018-10-19,38.881614685058594
2018-10-22,38.46577453613281
2018-10-23,37.89189910888672
2018-10-24,35.72949981689453
2018-10-25,37.76714324951172
2018-10-26,38.12477111816406
2018-10-29,38.90656280517578
2018-10-30,39.54698181152344
2018-10-31,38.74854278564453
2018-11-01,38.72359085083008
2018-11-02,39.334007263183594
2018-11-05,39.258758544921875
2018-11-06,39.61830520629883
2018-11-07,39.927703857421875
2018-11-08,40.17019271850586
2018-11-09,39.73537063598633
2018-11-12,39.559776306152344
2018-11-13,39.53469467163086
2018-11-14,38.91592025756836
2018-11-15,39.643402099609375
2018-11-16,39.61830520629883
2018-11-19,39.67684555053711
2018-11-20,39.108238220214844
2018-11-21,39.091514587402344
2018-11-23,39.14167785644531
2018-11-26,39.8189811706543
2018-11-27,39.30055618286133
2018-11-28,40.13674545288086
2018-11-29,39.90260696411133
2018-11-30,40.437767028808594
2018-12-03,40.36251449584961
2018-12-04,38.28877639770508
2018-12-06,38.397491455078125
2018-12-07,38.397491455078125
2018-12-10,37.97939682006836
2018-12-11,36.89235305786133
2018-12-12,37.803794860839844
2018-12-13,37.21846389770508
2018-12-14,36.106353759765625
2018-12-17,35.019317626953125
2018-12-18,34.517601013183594
2018-12-19,33.35530090332031
2018-12-20,33.288414001464844
2018-12-21,32.81178665161133
2018-12-24,32.142845153808594
2018-12-26,33.40548324584961
2018-12-27,33.23823165893555
2018-12-28,33.65632629394531
2018-12-31,33.73158645629883
2019-01-02,34.500885009765625
2019-01-03,34.484161376953125
2019-01-04,35.52938461303711
2019-01-07,36.26522445678711
2019-01-08,36.457542419433594
2019-01-09,36.15652084350586
2019-01-10,35.964202880859375
2019-01-11,35.82205581665039
2019-01-14,35.58791732788086
2019-01-15,35.763511657714844
2019-01-16,36.984336853027344
2019-01-17,37.15993881225586
2019-01-18,37.72017288208008
2019-01-22,37.31880569458008
2019-01-23,37.109764099121094
2019-01-24,37.29371643066406
2019-01-25,38.33894348144531
2019-01-28,38.00447463989258
2019-01-29,37.96266174316406
2019-01-30,38.063011169433594
2019-01-31,37.96266174316406
2019-02-01,38.43373489379883
2019-02-04,38.70290756225586
2019-02-05,38.66084671020508
2019-02-06,38.601966857910156
2019-02-07,38.77861404418945
2019-02-08,38.48420333862305
2019-02-11,38.787025451660156
2019-02-12,38.87115478515625
2019-02-13,39.06462097167969
2019-02-14,38.71133041381836
2019-02-15,39.75438690185547
2019-02-19,39.97309875488281
2019-02-20,40.217044830322266
2019-02-21,40.00674819946289
2019-02-22,40.082462310791016
2019-02-25,39.98992919921875
2019-02-26,39.6534423828125
2019-02-27,39.99834060668945
2019-02-28,39.99834060668945
2019-03-01,40.19180679321289
2019-03-04,40.031982421875
2019-03-05,39.72074890136719
2019-03-06,38.73655319213867
2019-03-07,38.29914855957031
2019-03-08,38.66926193237305
2019-03-11,39.22444152832031
2019-03-12,39.16556167602539
2019-03-13,39.36743927001953
2019-03-14,39.59457015991211
2019-03-15,39.60297393798828
2019-03-18,40.057212829589844
2019-03-19,39.04780197143555
2019-03-20,38.02996826171875
2019-03-21,37.86172866821289
2019-03-22,35.85969924926758
2019-03-25,36.44853210449219
2019-03-26,37.306541442871094
2019-03-27,37.50001525878906
2019-03-28,38.02996826171875
2019-03-29,37.77760696411133
2019-04-01,38.50102233886719
2019-04-02,38.341217041015625
2019-04-03,38.24025344848633
2019-04-04,38.70290756225586
2019-04-05,39.10668182373047
2019-04-08,39.030975341796875
2019-04-09,38.400081634521484
2019-04-10,39.030975341796875
2019-04-11,38.963680267333984
2019-04-12,39.518856048583984
2019-04-15,38.8290901184082
2019-04-16,39.274906158447266
2019-04-17,39.08986282348633
2019-04-18,38.58514404296875
2019-04-22,37.76919174194336
2019-04-23,38.66926193237305
2019-04-24,38.73655319213867
2019-04-25,38.24025344848633
2019-04-26,38.75338363647461
2019-04-29,39.82170104980469
2019-04-30,39.39268112182617
2019-05-01,39.476810455322266
2019-05-02,39.96468734741211
2019-05-03,41.07293701171875
2019-05-06,41.04755401611328
2019-05-07,40.64148712158203
2019-05-08,40.06620788574219
2019-05-09,40.015445709228516
2019-05-10,40.083126068115234
2019-05-13,38.58570861816406
2019-05-14,39.16946029663086
2019-05-15,38.71261215209961
2019-05-16,39.38095474243164
2019-05-17,39.144065856933594
2019-05-20,39.025638580322266
2019-05-21,39.364036560058594
2019-05-22,39.00025939941406
2019-05-23,37.84970474243164
2019-05-24,38.46727752685547
2019-05-28,38.06966018676758
2019-05-29,38.15425109863281
2019-05-30,37.7735710144043
2019-05-31,37.020633697509766
2019-06-03,37.012176513671875
2019-06-04,38.357303619384766
2019-06-05,38.09504318237305
2019-06-06,37.82433319091797
2019-06-07,37.73972702026367
2019-06-10,38.04428482055664
2019-06-11,38.23040771484375
2019-06-12,38.052738189697266
2019-06-13,38.20501708984375
2019-06-14,38.14580535888672
2019-06-17,37.71434783935547
2019-06-18,38.281158447265625
2019-06-19,38.20501708984375
2019-06-20,38.02736282348633
2019-06-21,37.832794189453125
2019-06-24,37.34210205078125
2019-06-25,37.57898712158203
2019-06-26,37.69742202758789
2019-06-27,38.39114761352539
2019-06-28,39.254058837890625
2019-07-01,39.27096939086914
2019-07-02,38.82259750366211
2019-07-03,38.949493408203125
2019-07-05,39.465553283691406
2019-07-08,38.628013610839844
2019-07-09,38.92411804199219
2019-07-10,38.23886489868164
2019-07-11,38.37422561645508
2019-07-12,38.67877960205078
2019-07-15,38.06121063232422
2019-07-16,37.832794189453125
2019-07-17,37.23212814331055
2019-07-18,37.62975311279297
2019-07-19,37.934303283691406
2019-07-22,37.6635856628418
2019-07-23,38.06121063232422
2019-07-24,39.08485412597656
2019-07-25,38.788753509521484
2019-07-26,39.820865631103516
2019-07-29,39.49939727783203
2019-07-30,39.92238998413086
2019-07-31,39.71935272216797
2019-08-01,38.91565704345703
2019-08-02,38.515682220458984
2019-08-05,37.264732360839844
2019-08-06,37.5796012878418
2019-08-07,37.681724548339844
2019-08-08,38.34550094604492
2019-08-09,38.21784973144531
2019-08-12,38.03914260864258
2019-08-13,38.25187683105469
2019-08-14,37.443450927734375
2019-08-15,37.56257629394531
2019-08-16,38.57527160644531
2019-08-19,38.515682220458984
2019-08-20,37.96255111694336
2019-08-21,37.885963439941406
2019-08-22,37.783851623535156
2019-08-23,36.34567642211914
2019-08-26,36.91584014892578
2019-08-27,36.09038162231445
2019-08-28,37.086036682128906
2019-08-29,37.65618896484375
2019-08-30,37.75830841064453
2019-09-03,37.00093460083008
2019-09-04,37.20517349243164
2019-09-05,37.6987419128418
2019-09-06,37.33281326293945
2019-09-09,38.43059158325195
2019-09-10,39.02629089355469
2019-09-11,39.88578796386719
2019-09-12,40.50701141357422
2019-09-13,40.67720413208008
2019-09-16,40.889949798583984
2019-09-17,40.53253173828125
2019-09-18,40.3963737487793
2019-09-19,40.141075134277344
2019-09-20,39.84323501586914
2019-09-23,39.800682067871094
2019-09-24,39.2135124206543
2019-09-25,40.072998046875
2019-09-26,39.3326416015625
2019-09-27,39.273075103759766
2019-09-30,38.9156608581543
2019-10-01,38.06467056274414
2019-10-02,38.10721206665039
2019-10-03,38.0561637878418
2019-10-04,38.44761276245117
2019-10-07,38.49016189575195
2019-10-08,37.911495208740234
2019-10-09,37.93702697753906
2019-10-10,37.954036712646484
2019-10-11,38.74545669555664
2019-10-14,38.685890197753906
2019-10-15,39.273075103759766
2019-10-16,39.29009246826172
2019-10-17,39.49433517456055
2019-10-18,41.8770866394043
2019-10-21,42.98337936401367
2019-10-22,42.98337936401367
2019-10-23,43.451416015625
2019-10-24,43.119537353515625
2019-10-25,43.34080123901367
2019-10-28,43.613101959228516
2019-10-29,43.81734085083008
2019-10-30,43.9024543762207
2019-10-31,43.55353927612305
2019-11-01,44.08116149902344
2019-11-04,44.47480773925781
2019-11-05,44.68019104003906
2019-11-06,44.23518371582031
2019-11-07,44.3378791809082
2019-11-08,44.260868072509766
2019-11-11,44.0982666015625
2019-11-12,44.123939514160156
2019-11-13,43.70460891723633
2019-11-14,43.78162384033203
2019-11-15,43.80731201171875
2019-11-18,43.48210144042969
2019-11-19,43.89288330078125
2019-11-20,43.60191345214844
2019-11-21,43.533447265625
2019-11-22,43.4564323425293
2019-11-25,44.089717864990234
2019-11-26,43.92710494995117
2019-11-27,43.978458404541016
2019-11-29,43.99557113647461
2019-12-02,43.69605255126953
2019-12-03,43.1226806640625
2019-12-04,43.48210144042969
2019-12-05,43.67037582397461
2019-12-06,43.76450729370117
2019-12-09,43.63614273071289
2019-12-10,43.978458404541016
2019-12-11,43.961341857910156
2019-12-12,44.808555603027344
2019-12-13,44.654518127441406
2019-12-16,45.099525451660156
2019-12-17,45.49317932128906
2019-12-18,45.3990478515625
2019-12-19,45.22788619995117
2019-12-20,45.22788619995117
2019-12-23,45.13376998901367
2019-12-24,45.19366455078125
2019-12-26,44.8941535949707
2019-12-27,44.48335647583008
2019-12-30,44.449127197265625
2019-12-31,44.39779281616211
2020-01-02,44.3378791809082
2020-01-03,44.046913146972656
2020-01-06,43.80731201171875
2020-01-07,43.30238723754883
2020-01-08,43.464996337890625
2020-01-09,43.39652633666992
2020-01-10,43.088443756103516
2020-01-13,43.584808349609375
2020-01-14,43.65326690673828
2020-01-15,43.63614273071289
2020-01-16,44.029808044433594
2020-01-17,43.75595474243164
2020-01-21,43.045658111572266
2020-01-22,42.985748291015625
2020-01-23,42.36103439331055
2020-01-24,42.42094802856445
2020-01-27,42.18132781982422
2020-01-28,41.75342559814453
2020-01-29,41.1800651550293
2020-01-30,41.62506103515625
2020-01-31,40.38417434692383
2020-02-03,40.771663665771484
2020-02-04,41.12470626831055
2020-02-05,42.02882385253906
2020-02-06,41.572452545166016
2020-02-07,41.03860092163086
2020-02-10,40.96971893310547
2020-02-11,41.12470626831055
2020-02-12,41.02998733520508
2020-02-13,41.400245666503906
2020-02-14,41.12470626831055
2020-02-18,40.676963806152344
2020-02-19,40.78888702392578
2020-02-20,41.09025573730469
2020-02-21,40.668338775634766
2020-02-24,39.80726623535156
2020-02-25,38.963417053222656
2020-02-26,38.84286880493164
2020-02-27,37.43932342529297
2020-02-28,36.20799255371094
2020-03-02,37.49100112915039
2020-03-03,36.34576416015625
2020-03-04,36.87102127075195
2020-03-05,35.16610336303711
2020-03-06,34.460018157958984
2020-03-09,30.14606475830078
2020-03-10,29.224714279174805
2020-03-11,27.72645378112793
2020-03-12,25.05713653564453
2020-03-13,28.415311813354492
2020-03-16,25.728775024414062
2020-03-17,27.47675132751465
2020-03-18,24.032470703125
2020-03-19,26.27985954284668
2020-03-20,23.929141998291016
2020-03-23,23.464157104492188
2020-03-24,26.038755416870117
2020-03-25,26.116256713867188
2020-03-26,28.191436767578125
2020-03-27,26.56401252746582
2020-03-30,27.55423927307129
2020-03-31,27.924503326416016
2020-04-01,26.210968017578125
2020-04-02,27.01177215576172
2020-04-03,25.530729293823242
2020-04-06,27.330364227294922
2020-04-07,27.580076217651367
2020-04-08,28.243099212646484
2020-04-09,30.197721481323242
2020-04-13,28.854459762573242
2020-04-14,28.277544021606445
2020-04-15,27.10648536682129
2020-04-16,26.28847312927246
2020-04-17,28.113941192626953
2020-04-20,27.287307739257812
2020-04-21,26.865386962890625
2020-04-22,26.813722610473633
2020-04-23,27.166759490966797
2020-04-24,27.425086975097656
2020-04-27,29.095561981201172
2020-04-28,29.612197875976562
2020-04-29,31.162120819091797
2020-04-30,29.904958724975586
2020-05-01,29.095561981201172
2020-05-04,28.687475204467773
2020-05-05,27.879987716674805
2020-05-06,26.933578491210938
2020-05-07,26.89016342163086
2020-05-08,28.53986930847168
2020-05-11,27.280881881713867
2020-05-12,25.72669219970703
2020-05-13,24.684770584106445
2020-05-14,24.615314483642578
2020-05-15,24.99734878540039
2020-05-18,27.437175750732422
2020-05-19,25.88297462463379
2020-05-20,27.515316009521484
2020-05-21,27.628189086914062
2020-05-22,27.385074615478516
2020-05-26,29.521011352539062
2020-05-27,31.74376678466797
2020-05-28,30.554237365722656
2020-05-29,30.03327751159668
2020-06-01,29.303936004638672
2020-06-02,29.399450302124023
2020-06-03,30.588973999023438
2020-06-04,31.049148559570312
2020-06-05,32.646759033203125
2020-06-08,32.915924072265625
2020-06-09,32.438377380371094
2020-06-10,30.39795684814453
2020-06-11,28.001548767089844
2020-06-12,28.817707061767578
2020-06-15,29.425498962402344
2020-06-16,30.823406219482422
2020-06-17,29.712024688720703
2020-06-18,30.146160125732422
2020-06-19,31.005741119384766
2020-06-22,31.005741119384766
2020-06-23,30.432687759399414
2020-06-24,29.13028335571289
2020-06-25,30.154836654663086
2020-06-26,28.53986930847168
2020-06-29,30.154836654663086
2020-06-30,30.892871856689453
2020-07-01,29.738073348999023
2020-07-02,29.81621742248535
2020-07-06,30.163524627685547
2020-07-07,29.10424041748047
2020-07-08,28.93058967590332
2020-07-09,27.680282592773438
2020-07-10,28.861129760742188
2020-07-13,29.286579132080078
2020-07-14,28.93058967590332
2020-07-15,30.354543685913086
2020-07-16,30.64106559753418
2020-07-17,29.712024688720703
2020-07-20,29.06951332092285
2020-07-21,30.562929153442383
2020-07-22,29.807538986206055
2020-07-23,30.441370010375977
2020-07-24,30.085384368896484
2020-07-27,29.920412063598633
2020-07-28,29.75543975830078
2020-07-29,30.232982635498047
2020-07-30,29.538366317749023
2020-07-31,28.75693702697754
2020-08-03,28.853260040283203
2020-08-04,28.678125381469727
2020-08-05,29.299848556518555
2020-08-06,29.50125503540039
2020-08-07,31.086212158203125
2020-08-10,31.664142608642578
2020-08-11,32.57484817504883
2020-08-12,32.37344741821289
2020-08-13,31.62911605834961
2020-08-14,32.10198974609375
2020-08-17,31.41895866394043
2020-08-18,30.280595779418945
2020-08-19,30.394426345825195
2020-08-20,29.95659828186035
2020-08-21,29.70265769958496
2020-08-24,30.7009220123291
2020-08-25,30.692161560058594
2020-08-26,29.90406608581543
2020-08-27,30.473247528076172
2020-08-28,30.482004165649414
2020-08-31,30.166757583618164
2020-09-01,29.94784927368164
2020-09-02,30.105464935302734
2020-09-03,30.12298011779785
2020-09-04,30.4031925201416
2020-09-08,29.55379295349121
2020-09-09,29.3436279296875
2020-09-10,28.88828468322754
2020-09-11,28.555526733398438
2020-09-14,29.212278366088867
2020-09-15,28.713157653808594
2020-09-16,28.791959762573242
2020-09-17,28.65185546875
2020-09-18,28.15272331237793
2020-09-21,26.46268653869629
2020-09-22,25.858474731445312
2020-09-23,25.25425910949707
2020-09-24,25.884742736816406
2020-09-25,26.051122665405273
2020-09-28,27.049381256103516
2020-09-29,27.014358520507812
2020-09-30,27.005596160888672
2020-10-01,27.355867385864258
2020-10-02,27.872512817382812
2020-10-05,28.616825103759766
2020-10-06,28.721904754638672
2020-10-07,29.317365646362305
2020-10-08,29.413684844970703
2020-10-09,29.037153244018555
2020-10-12,29.387413024902344
2020-10-13,28.36288070678711
2020-10-14,27.793697357177734
2020-10-15,28.502986907958984
2020-10-16,29.002124786376953
2020-10-19,28.721904754638672
2020-10-20,29.247310638427734
2020-10-21,29.448720932006836
2020-10-22,30.438217163085938
2020-10-23,30.9285945892334
2020-10-26,30.998645782470703
2020-10-27,29.676382064819336
2020-10-28,28.721904754638672
2020-10-29,29.07217788696289
2020-10-30,29.326120376586914
2020-11-02,29.74998664855957
2020-11-03,30.615379333496094
2020-11-04,28.390085220336914
2020-11-05,29.18482780456543
2020-11-06,28.186981201171875
2020-11-09,32.4609489440918
2020-11-10,33.5029411315918
2020-11-11,32.3814697265625
2020-11-12,31.75450325012207
2020-11-13,32.60224151611328
2020-11-16,33.88266372680664
2020-11-17,33.335166931152344
2020-11-18,32.928958892822266
2020-11-19,33.14973068237305
2020-11-20,33.32633590698242
2020-11-23,33.953304290771484
2020-11-24,35.710575103759766
2020-11-25,35.10127639770508
2020-11-27,34.58027267456055
2020-11-30,32.95545196533203
2020-12-01,33.88266372680664
2020-12-02,33.935638427734375
2020-12-03,34.20939254760742
2020-12-04,35.375003814697266
2020-12-07,35.17190933227539
2020-12-08,35.189579010009766
2020-12-09,35.613441467285156
2020-12-10,35.43683624267578
2020-12-11,35.410335540771484
2020-12-14,35.46332550048828
2020-12-15,36.00197982788086
2020-12-16,35.6046028137207
2020-12-17,35.52513122558594
2020-12-18,34.88933563232422
2020-12-21,34.07692337036133
2020-12-22,33.84733963012695
2020-12-23,35.189579010009766
2020-12-24,35.22489547729492
2020-12-28,35.54279327392578
2020-12-29,35.145423889160156
2020-12-30,35.269046783447266
2020-12-31,35.586952209472656
2021-01-04,35.05710983276367
2021-01-05,35.375003814697266
2021-01-06,38.3862190246582
2021-01-07,38.36855697631836
2021-01-08,37.35304260253906
2021-01-11,37.78574752807617
2021-01-12,38.17428970336914
2021-01-13,37.8122444152832
2021-01-14,38.4127082824707
2021-01-15,37.953521728515625
2021-01-19,37.92702865600586
2021-01-20,37.60913848876953
2021-01-21,36.575965881347656
2021-01-22,37.77690887451172
2021-01-25,37.98001480102539
2021-01-26,36.9291877746582
2021-01-27,34.99531173706055
2021-01-28,35.189579010009766
2021-01-29,34.748046875
2021-02-01,35.19285583496094
2021-02-02,36.00239944458008
2021-02-03,36.22480392456055
2021-02-04,37.479148864746094
2021-02-05,37.31901550292969
2021-02-08,38.395442962646484
2021-02-09,38.751285552978516
2021-02-10,38.81355667114258
2021-02-11,38.333160400390625
2021-02-12,38.56446075439453
2021-02-16,38.52887725830078
