Date,PFIS
2017-06-02,31.495710372924805
2017-06-05,31.055681228637695
2017-06-06,30.399354934692383
2017-06-07,30.28748893737793
2017-06-08,30.690237045288086
2017-06-09,31.53300666809082
2017-06-12,31.33163070678711
2017-06-13,31.943195343017578
2017-06-14,32.069984436035156
2017-06-15,33.196163177490234
2017-06-16,32.823265075683594
2017-06-19,32.56222152709961
2017-06-20,31.883533477783203
2017-06-21,31.473342895507812
2017-06-22,32.069984436035156
2017-06-23,33.56161117553711
2017-06-26,32.524932861328125
2017-06-27,32.51747131347656
2017-06-28,32.6666374206543
2017-06-29,32.58460235595703
2017-06-30,32.614437103271484
2017-07-03,32.6666374206543
2017-07-05,32.54730224609375
2017-07-06,32.03269577026367
2017-07-07,32.062530517578125
2017-07-10,31.816408157348633
2017-07-11,31.674707412719727
2017-07-12,32.08489990234375
2017-07-13,31.935739517211914
2017-07-14,32.10728073120117
2017-07-17,32.02524185180664
2017-07-18,32.00286102294922
2017-07-19,32.047611236572266
2017-07-20,32.10728073120117
2017-07-21,32.55476379394531
2017-07-24,32.1296501159668
2017-07-25,32.49510192871094
2017-07-26,32.44289779663086
2017-07-27,31.935739517211914
2017-07-28,32.24899673461914
2017-07-31,31.898454666137695
2017-08-01,32.07743835449219
2017-08-02,31.51062774658203
2017-08-03,31.43604278564453
2017-08-04,31.764202117919922
2017-08-07,31.36892318725586
2017-08-08,31.15263557434082
2017-08-09,30.459033966064453
2017-08-10,29.832542419433594
2017-08-11,29.273181915283203
2017-08-14,29.81017303466797
2017-08-15,30.078659057617188
2017-08-16,30.2054500579834
2017-08-17,30.101037979125977
2017-08-18,29.601343154907227
2017-08-21,29.57150650024414
2017-08-22,30.048830032348633
2017-08-23,30.652942657470703
2017-08-24,30.772279739379883
2017-08-25,31.11534309387207
2017-08-28,30.809558868408203
2017-08-29,30.65171241760254
2017-08-30,30.403676986694336
2017-08-31,31.23047637939453
2017-09-01,31.56871223449707
2017-09-05,31.628841400146484
2017-09-06,31.410869598388672
2017-09-07,30.93733787536621
2017-09-08,31.170345306396484
2017-09-11,31.4259033203125
2017-09-12,31.613807678222656
2017-09-13,32.14748001098633
2017-09-14,32.17753982543945
2017-09-15,33.56806182861328
2017-09-18,34.06414794921875
2017-09-19,34.69551467895508
2017-09-20,34.69551467895508
2017-09-21,35.364463806152344
2017-09-22,35.635066986083984
2017-09-25,35.762840270996094
2017-09-26,35.98081588745117
2017-09-27,36.83015060424805
2017-09-28,35.98081588745117
2017-09-29,35.928199768066406
2017-10-02,36.10108184814453
2017-10-03,35.3795051574707
2017-10-04,35.18408203125
2017-10-05,35.43964385986328
2017-10-06,35.018714904785156
2017-10-09,35.13897705078125
2017-10-10,36.07101058959961
2017-10-11,35.642574310302734
2017-10-12,35.206626892089844
2017-10-13,35.12394714355469
2017-10-16,35.45466995239258
2017-10-17,35.12394714355469
2017-10-18,35.08636474609375
2017-10-19,35.0262336730957
2017-10-20,34.928524017333984
2017-10-23,34.12427520751953
2017-10-24,33.94388198852539
2017-10-25,33.8236198425293
2017-10-26,34.500091552734375
2017-10-27,35.3268928527832
2017-10-30,34.672969818115234
2017-10-31,34.07918167114258
2017-11-01,33.6131706237793
2017-11-02,34.53016662597656
2017-11-03,34.7631721496582
2017-11-06,34.20696258544922
2017-11-07,34.17689514160156
2017-11-08,33.77100372314453
2017-11-09,33.59812927246094
2017-11-10,33.58309555053711
2017-11-13,33.37263870239258
2017-11-14,33.304988861083984
2017-11-15,33.102054595947266
2017-11-16,33.10955810546875
2017-11-17,34.50761413574219
2017-11-20,34.34975814819336
2017-11-21,35.71022415161133
2017-11-22,35.905662536621094
2017-11-24,35.853050231933594
2017-11-27,35.717750549316406
2017-11-28,36.67983627319336
2017-11-29,37.39103317260742
2017-11-30,37.095970153808594
2017-12-01,37.30024719238281
2017-12-04,37.1262321472168
2017-12-05,36.32423400878906
2017-12-06,36.17292022705078
2017-12-07,36.18806076049805
2017-12-08,36.16535949707031
2017-12-11,36.13508987426758
2017-12-12,36.70253372192383
2017-12-13,37.035438537597656
2017-12-14,37.035438537597656
2017-12-15,38.38218307495117
2017-12-18,38.63186264038086
2017-12-19,37.542362213134766
2017-12-20,37.451568603515625
2017-12-21,38.04172134399414
2017-12-22,36.47556686401367
2017-12-26,35.95351028442383
2017-12-27,36.11995315551758
2017-12-28,35.77192687988281
2017-12-29,35.242305755615234
2018-01-02,34.50083541870117
2018-01-03,35.06829071044922
2018-01-04,35.106117248535156
2018-01-05,35.9610710144043
2018-01-08,35.51468276977539
2018-01-09,35.03044891357422
2018-01-10,34.795902252197266
2018-01-11,35.106117248535156
2018-01-12,35.333091735839844
2018-01-16,35.42388153076172
2018-01-17,35.665985107421875
2018-01-18,35.2044677734375
2018-01-19,35.16664123535156
2018-01-22,35.333091735839844
2018-01-23,35.295265197753906
2018-01-24,34.879127502441406
2018-01-25,34.689979553222656
2018-01-26,35.07584762573242
2018-01-29,34.34951400756836
2018-01-30,35.1817741394043
2018-01-31,34.37221908569336
2018-02-01,33.789634704589844
2018-02-02,33.24489212036133
2018-02-05,32.76823043823242
2018-02-06,31.852737426757812
2018-02-07,31.89813995361328
2018-02-08,31.247474670410156
2018-02-09,31.451751708984375
2018-02-12,31.587934494018555
2018-02-13,31.436614990234375
2018-02-14,31.466890335083008
2018-02-15,32.147823333740234
2018-02-16,32.881717681884766
2018-02-20,31.883007049560547
2018-02-21,31.777084350585938
2018-02-22,31.519845962524414
2018-02-23,32.00407791137695
2018-02-26,32.25374984741211
2018-02-27,32.2080078125
2018-02-28,31.38469696044922
2018-03-01,31.300844192504883
2018-03-02,31.7506160736084
2018-03-05,32.932212829589844
2018-03-06,32.81787109375
2018-03-07,32.99319076538086
2018-03-08,33.45820999145508
2018-03-09,34.990474700927734
2018-03-12,35.63843536376953
2018-03-13,35.91288375854492
2018-03-14,35.67655563354492
2018-03-15,35.40975570678711
2018-03-16,35.51646423339844
2018-03-19,35.2267951965332
2018-03-20,35.0057258605957
2018-03-21,34.70840072631836
2018-03-22,34.54070281982422
2018-03-23,33.90797805786133
2018-03-26,34.685550689697266
2018-03-27,34.426353454589844
2018-03-28,34.685550689697266
2018-03-29,34.79988479614258
2018-04-02,34.2281608581543
2018-04-03,34.350128173828125
2018-04-04,34.304378509521484
2018-04-05,33.57255935668945
2018-04-06,33.32861328125
2018-04-09,33.80125427246094
2018-04-10,34.212921142578125
2018-04-11,33.95372009277344
2018-04-12,34.45685577392578
2018-04-13,34.05282211303711
2018-04-16,33.580177307128906
2018-04-17,34.26626968383789
2018-04-18,34.2281608581543
2018-04-19,33.97658920288086
2018-04-20,34.578826904296875
2018-04-23,36.286415100097656
2018-04-24,36.072959899902344
2018-04-25,36.294029235839844
2018-04-26,36.27116775512695
2018-04-27,35.69179916381836
2018-04-30,35.7527961730957
2018-05-01,36.20256042480469
2018-05-02,35.69179916381836
2018-05-03,35.8213996887207
2018-05-04,35.775665283203125
2018-05-07,34.99809646606445
2018-05-08,35.40975570678711
2018-05-09,34.83799362182617
2018-05-10,35.8366584777832
2018-05-11,35.432613372802734
2018-05-14,34.990474700927734
2018-05-15,35.15056228637695
2018-05-16,36.553218841552734
2018-05-17,36.111080169677734
2018-05-18,35.7527961730957
2018-05-21,35.9738655090332
2018-05-22,35.364009857177734
2018-05-23,35.386871337890625
2018-05-24,34.92948532104492
2018-05-25,37.201194763183594
2018-05-29,36.896263122558594
2018-05-30,37.08816909790039
2018-05-31,36.09035110473633
2018-06-01,36.689022064208984
2018-06-04,36.75043487548828
2018-06-05,37.18794250488281
2018-06-06,36.973026275634766
2018-06-07,37.5333366394043
2018-06-08,37.38750076293945
2018-06-11,37.38750076293945
2018-06-12,37.840354919433594
2018-06-13,37.88642120361328
2018-06-14,38.49277877807617
2018-06-15,39.58270263671875
2018-06-18,39.66714096069336
2018-06-19,39.6134147644043
2018-06-20,39.26034164428711
2018-06-21,38.99936294555664
2018-06-22,38.37765121459961
2018-06-25,37.610084533691406
2018-06-26,36.78881072998047
2018-06-27,36.38968276977539
2018-06-28,36.9193000793457
2018-06-29,36.09035110473633
2018-07-02,35.99823760986328
2018-07-03,35.46094512939453
2018-07-05,35.499324798583984
2018-07-06,35.668182373046875
2018-07-09,35.62213897705078
2018-07-10,35.38418197631836
2018-07-11,35.79100036621094
2018-07-12,35.77564239501953
2018-07-13,35.49165344238281
2018-07-16,35.76029586791992
2018-07-17,36.12104797363281
2018-07-18,35.61445617675781
2018-07-19,35.637481689453125
2018-07-20,35.729591369628906
2018-07-23,35.99823760986328
2018-07-24,35.844722747802734
2018-07-25,35.76796340942383
2018-07-26,36.535518646240234
2018-07-27,35.76796340942383
2018-07-30,35.130897521972656
2018-07-31,35.38418197631836
2018-08-01,35.00041961669922
2018-08-02,35.46094512939453
2018-08-03,35.015769958496094
2018-08-06,35.30743408203125
2018-08-07,35.44559097290039
2018-08-08,35.20764923095703
2018-08-09,35.29975128173828
2018-08-10,34.92365646362305
2018-08-13,34.693389892578125
2018-08-14,34.931339263916016
2018-08-15,34.55522918701172
2018-08-16,34.86992645263672
2018-08-17,34.55522918701172
2018-08-20,34.84689712524414
2018-08-21,34.66270065307617
2018-08-22,35.10019302368164
2018-08-23,34.92365646362305
2018-08-24,35.10019302368164
2018-08-27,34.87759780883789
2018-08-28,35.23068618774414
2018-08-29,34.992740631103516
2018-08-30,35.16282272338867
2018-08-31,35.54940414428711
2018-09-04,34.93861770629883
2018-09-05,35.26334762573242
2018-09-06,35.02367401123047
2018-09-07,35.232421875
2018-09-10,35.402503967285156
2018-09-11,35.031394958496094
2018-09-12,34.845848083496094
2018-09-13,35.085514068603516
2018-09-14,35.44115447998047
2018-09-17,34.946346282958984
2018-09-18,34.845848083496094
2018-09-19,34.80717849731445
2018-09-20,34.92315673828125
2018-09-21,34.82265090942383
2018-09-24,33.48509979248047
2018-09-25,33.50056457519531
2018-09-26,32.83565139770508
2018-09-27,33.4155158996582
2018-09-28,32.78152847290039
2018-10-01,33.15263748168945
2018-10-02,33.10625457763672
2018-10-03,33.63199996948242
2018-10-04,33.39231872558594
2018-10-05,33.63199996948242
2018-10-08,33.70930862426758
2018-10-09,33.79435348510742
2018-10-10,33.68611526489258
2018-10-11,33.47736358642578
2018-10-12,32.8201904296875
2018-10-15,32.78152847290039
2018-10-16,31.8537540435791
2018-10-17,31.77643585205078
2018-10-18,31.60634994506836
2018-10-19,30.95689582824707
2018-10-22,31.27388572692871
2018-10-23,31.018760681152344
2018-10-24,30.92597198486328
2018-10-25,31.011022567749023
2018-10-26,33.06760025024414
2018-10-29,33.25315475463867
2018-10-30,33.48509979248047
2018-10-31,32.94389343261719
2018-11-01,33.30727767944336
2018-11-02,31.861480712890625
2018-11-05,32.294456481933594
2018-11-06,31.436254501342773
2018-11-07,33.09851837158203
2018-11-08,32.9129753112793
2018-11-09,32.52638626098633
2018-11-12,33.21449279785156
2018-11-13,33.438716888427734
2018-11-14,33.3227424621582
2018-11-15,33.539215087890625
2018-11-16,32.74287414550781
2018-11-19,32.75060272216797
2018-11-20,32.66556167602539
2018-11-21,32.90523147583008
2018-11-23,32.959354400634766
2018-11-26,33.013465881347656
2018-11-27,32.595977783203125
2018-11-28,33.06760025024414
2018-11-29,32.997474670410156
2018-11-30,33.12213134765625
2018-12-03,34.32984161376953
2018-12-04,33.11433410644531
2018-12-06,33.090965270996094
2018-12-07,33.09876251220703
2018-12-10,32.89619827270508
2018-12-11,32.81047821044922
2018-12-12,33.33251190185547
2018-12-13,32.79489517211914
2018-12-14,33.262386322021484
2018-12-17,33.46497344970703
2018-12-18,34.033756256103516
2018-12-19,34.29867172241211
2018-12-20,33.215641021728516
2018-12-21,33.71430206298828
2018-12-24,32.615692138671875
2018-12-26,33.215641021728516
2018-12-27,32.615692138671875
2018-12-28,33.76106262207031
2018-12-31,34.32984161376953
2019-01-02,34.820709228515625
2019-01-03,33.99480438232422
2019-01-04,33.97142791748047
2019-01-07,34.26750946044922
2019-01-08,33.96363067626953
2019-01-09,34.283084869384766
2019-01-10,34.12724685668945
2019-01-11,34.283084869384766
2019-01-14,33.71430206298828
2019-01-15,33.50393295288086
2019-01-16,33.441585540771484
2019-01-17,32.226104736328125
2019-01-18,32.70138931274414
2019-01-22,31.914443969726562
2019-01-23,32.3741455078125
2019-01-24,32.67022705078125
2019-01-25,32.41310501098633
2019-01-28,31.961191177368164
2019-01-29,31.43136215209961
2019-01-30,32.327396392822266
2019-01-31,32.132606506347656
2019-02-01,34.088294982910156
2019-02-04,33.3714714050293
2019-02-05,33.50393295288086
2019-02-06,33.50393295288086
2019-02-07,33.18447494506836
2019-02-08,32.84943389892578
2019-02-11,32.9195671081543
2019-02-12,33.1065559387207
2019-02-13,33.410430908203125
2019-02-14,33.23122024536133
2019-02-15,33.59741973876953
2019-02-19,33.885711669921875
2019-02-20,33.67534255981445
2019-02-21,33.63638687133789
2019-02-22,34.4700927734375
2019-02-25,34.002593994140625
2019-02-26,33.70650863647461
2019-02-27,33.92640686035156
2019-02-28,34.358333587646484
2019-03-01,34.73529052734375
2019-03-04,34.358333587646484
2019-03-05,34.5546760559082
2019-03-06,34.20913314819336
2019-03-07,33.81645584106445
2019-03-08,33.549434661865234
2019-03-11,34.39759826660156
2019-03-12,34.169864654541016
2019-03-13,34.9787483215332
2019-03-14,36.282405853271484
2019-03-15,36.70648956298828
2019-03-18,36.604393005371094
2019-03-19,36.2745475769043
2019-03-20,35.418540954589844
2019-03-21,36.17245864868164
2019-03-22,35.15937423706055
2019-03-25,35.607017517089844
2019-03-26,35.57560729980469
2019-03-27,36.36093521118164
2019-03-28,35.95256423950195
2019-03-29,35.52848434448242
2019-04-01,35.638427734375
2019-04-02,35.59916305541992
2019-04-03,35.53635025024414
2019-04-04,35.394981384277344
2019-04-05,35.66199493408203
2019-04-08,35.442100524902344
2019-04-09,34.85309982299805
2019-04-10,35.18293762207031
2019-04-11,34.36619186401367
2019-04-12,35.175079345703125
2019-04-15,35.07299041748047
2019-04-16,34.79027557373047
2019-04-17,34.656768798828125
2019-04-18,35.25361251831055
2019-04-22,34.963050842285156
2019-04-23,35.23792266845703
2019-04-24,34.94733428955078
2019-04-25,34.68817138671875
2019-04-26,34.939483642578125
2019-04-29,34.868804931640625
2019-04-30,34.16200256347656
2019-05-01,34.13059616088867
2019-05-02,33.91067886352539
2019-05-03,34.79027557373047
2019-05-06,34.326927185058594
2019-05-07,33.61227035522461
2019-05-08,33.87928009033203
2019-05-09,33.87928009033203
2019-05-10,34.16200256347656
2019-05-13,33.565147399902344
2019-05-14,34.39759826660156
2019-05-15,34.5311164855957
2019-05-16,34.24053192138672
2019-05-17,34.16200256347656
2019-05-20,34.311214447021484
2019-05-21,34.46043395996094
2019-05-22,34.16200256347656
2019-05-23,34.05990982055664
2019-05-24,34.405452728271484
2019-05-28,34.5625114440918
2019-05-29,34.319068908691406
2019-05-30,34.421958923339844
2019-05-31,34.35073471069336
2019-06-03,34.18451690673828
2019-06-04,34.35073471069336
2019-06-05,34.0103874206543
2019-06-06,33.717533111572266
2019-06-07,33.400943756103516
2019-06-10,33.84417724609375
2019-06-11,33.70170974731445
2019-06-12,33.78084945678711
2019-06-13,33.79668426513672
2019-06-14,34.19243621826172
2019-06-17,34.23200988769531
2019-06-18,34.271575927734375
2019-06-19,34.20827102661133
2019-06-20,34.20827102661133
2019-06-21,34.03413772583008
2019-06-24,33.65422439575195
2019-06-25,33.33761978149414
2019-06-26,33.242645263671875
2019-06-27,34.03413772583008
2019-06-28,35.60921096801758
2019-07-01,35.221370697021484
2019-07-02,35.21345901489258
2019-07-03,35.442989349365234
2019-07-05,34.98392105102539
2019-07-08,34.83353042602539
2019-07-09,34.691078186035156
2019-07-10,34.667327880859375
2019-07-11,34.42987823486328
2019-07-12,34.75439453125
2019-07-15,34.509033203125
2019-07-16,34.4140510559082
2019-07-17,34.58817672729492
2019-07-18,35.61711502075195
2019-07-19,35.60921096801758
2019-07-22,35.76750183105469
2019-07-23,35.73584747314453
2019-07-24,35.854576110839844
2019-07-25,35.696266174316406
2019-07-26,36.24238586425781
2019-07-29,36.25822448730469
2019-07-30,37.342567443847656
2019-07-31,38.2923583984375
2019-08-01,38.25279235839844
2019-08-02,37.91244888305664
2019-08-05,35.59336471557617
2019-08-06,35.9337158203125
2019-08-07,35.340091705322266
2019-08-08,35.36384201049805
2019-08-09,35.063079833984375
2019-08-12,35.11847686767578
2019-08-13,35.60921096801758
2019-08-14,34.52485656738281
2019-08-15,34.43779754638672
2019-08-16,34.58817672729492
2019-08-19,35.0393180847168
2019-08-20,34.129112243652344
2019-08-21,34.15285873413086
2019-08-22,34.81771469116211
2019-08-23,33.95499038696289
2019-08-26,34.89686584472656
2019-08-27,34.58817672729492
2019-08-28,35.063079833984375
2019-08-29,35.6533088684082
2019-08-30,35.709144592285156
2019-09-03,35.2545051574707
2019-09-04,35.278419494628906
2019-09-05,35.52568817138672
2019-09-06,35.23056411743164
2019-09-09,35.892581939697266
2019-09-10,36.09199523925781
2019-09-11,37.26449203491211
2019-09-12,37.240562438964844
2019-09-13,36.57054901123047
2019-09-16,36.546630859375
2019-09-17,36.62639617919922
2019-09-18,36.610443115234375
2019-09-19,36.27543258666992
2019-09-20,36.809844970703125
2019-09-23,36.690208435058594
2019-09-24,36.50675582885742
2019-09-25,36.8497314453125
2019-09-26,36.39509201049805
2019-09-27,36.44295120239258
2019-09-30,36.123905181884766
2019-10-01,35.90055847167969
2019-10-02,35.46187973022461
2019-10-03,35.78091812133789
2019-10-04,36.50675582885742
2019-10-07,36.57054901123047
2019-10-08,36.610443115234375
2019-10-09,36.69817352294922
2019-10-10,36.91353225708008
2019-10-11,37.26449203491211
2019-10-14,37.24852752685547
2019-10-15,37.16876983642578
2019-10-16,37.551631927490234
2019-10-17,37.607460021972656
2019-10-18,37.53567123413086
2019-10-21,38.05412292480469
2019-10-22,38.365196228027344
2019-10-23,38.12590408325195
2019-10-24,38.397098541259766
2019-10-25,39.043155670166016
2019-10-28,39.2425651550293
2019-10-29,38.684234619140625
2019-10-30,38.92352294921875
2019-10-31,39.22661209106445
2019-11-01,39.69720458984375
2019-11-04,39.52970886230469
2019-11-05,39.729103088378906
2019-11-06,39.1707878112793
2019-11-07,39.52970886230469
2019-11-08,39.1707878112793
2019-11-11,39.38614273071289
2019-11-12,39.33827209472656
2019-11-13,39.433998107910156
2019-11-14,39.4020881652832
2019-11-15,39.1707878112793
2019-11-18,39.45792007446289
2019-11-19,39.4020881652832
2019-11-20,39.09101867675781
2019-11-21,38.963401794433594
2019-11-22,39.0750732421875
2019-11-25,39.577552795410156
2019-11-26,39.426021575927734
2019-11-27,39.33766174316406
2019-11-29,39.4581413269043
2019-12-02,39.506343841552734
2019-12-03,39.44207763671875
2019-12-04,39.36174392700195
2019-12-05,39.49028015136719
2019-12-06,39.924068450927734
2019-12-09,39.835697174072266
2019-12-10,40.06062316894531
2019-12-11,39.996360778808594
2019-12-12,40.08472442626953
2019-12-13,40.55867004394531
2019-12-16,41.787723541259766
2019-12-17,41.64312744140625
2019-12-18,41.779685974121094
2019-12-19,42.00460433959961
2019-12-20,42.92036819458008
2019-12-23,41.99658203125
2019-12-24,40.647029876708984
2019-12-26,40.26144790649414
2019-12-27,40.165042877197266
2019-12-30,40.406044006347656
2019-12-31,40.44620895385742
2020-01-02,40.245384216308594
2020-01-03,39.683074951171875
2020-01-06,40.245384216308594
2020-01-07,39.9642333984375
2020-01-08,39.7955322265625
2020-01-09,39.691104888916016
2020-01-10,39.36174392700195
2020-01-13,40.02849578857422
2020-01-14,39.60273742675781
2020-01-15,39.76340866088867
2020-01-16,40.036529541015625
2020-01-17,39.924068450927734
2020-01-21,39.60273742675781
2020-01-22,39.00830078125
2020-01-23,39.56257247924805
2020-01-24,38.678951263427734
2020-01-27,38.96010208129883
2020-01-28,38.99223327636719
2020-01-29,38.38172912597656
2020-01-30,38.903873443603516
2020-01-31,37.23299789428711
2020-02-03,38.076473236083984
2020-02-04,38.91190719604492
2020-02-05,39.24125289916992
2020-02-06,39.12076187133789
2020-02-07,38.25319290161133
2020-02-10,38.54238510131836
2020-02-11,38.42189025878906
2020-02-12,38.71910858154297
2020-02-13,38.96010208129883
2020-02-14,38.767295837402344
2020-02-18,38.678951263427734
2020-02-19,38.35762405395508
2020-02-20,38.301395416259766
2020-02-21,38.24516677856445
2020-02-24,38.02827835083008
2020-02-25,37.69891357421875
2020-02-26,38.14876174926758
2020-02-27,36.667503356933594
2020-02-28,35.55047607421875
2020-03-02,37.54978561401367
2020-03-03,36.33562469482422
2020-03-04,37.533592224121094
2020-03-05,35.615230560302734
2020-03-06,34.214900970458984
2020-03-09,33.31642532348633
2020-03-10,33.186920166015625
2020-03-11,31.559947967529297
2020-03-12,28.9373722076416
2020-03-13,34.11776351928711
2020-03-16,29.13973045349121
2020-03-17,38.00306701660156
2020-03-18,30.89620590209961
2020-03-19,31.66517448425293
2020-03-20,30.677671432495117
2020-03-23,28.815956115722656
2020-03-24,31.203800201416016
2020-03-25,31.875627517700195
2020-03-26,33.59163284301758
2020-03-27,29.180198669433594
2020-03-30,30.766704559326172
2020-03-31,32.16703414916992
2020-04-01,28.330293655395508
2020-04-02,27.90938377380371
2020-04-03,25.84532356262207
2020-04-06,28.848331451416016
2020-04-07,30.59671401977539
2020-04-08,29.099266052246094
2020-04-09,30.01392364501953
2020-04-13,27.933673858642578
2020-04-14,27.80415916442871
2020-04-15,25.90198516845703
2020-04-16,26.201475143432617
2020-04-17,27.545141220092773
2020-04-20,25.89388656616211
2020-04-21,26.290510177612305
2020-04-22,26.217666625976562
2020-04-23,25.092544555664062
2020-04-24,25.62677764892578
2020-04-27,27.067569732666016
2020-04-28,28.200786590576172
2020-04-29,31.89182472229004
2020-04-30,29.957265853881836
2020-05-01,28.44361686706543
2020-05-04,29.868227005004883
2020-05-05,27.52085304260254
2020-05-06,27.116138458251953
2020-05-07,27.51276397705078
2020-05-08,28.4921817779541
2020-05-11,27.52085304260254
2020-05-12,25.092544555664062
2020-05-13,25.205869674682617
2020-05-14,24.477373123168945
2020-05-15,28.087467193603516
2020-05-18,31.45471954345703
2020-05-19,27.358972549438477
2020-05-20,28.58931541442871
2020-05-21,28.103654861450195
2020-05-22,27.48847770690918
2020-05-26,29.13973045349121
2020-05-27,29.301620483398438
2020-05-28,27.372156143188477
2020-05-29,27.020601272583008
2020-06-01,26.153980255126953
2020-06-02,26.36655044555664
2020-06-03,27.413042068481445
2020-06-04,27.699188232421875
2020-06-05,29.12175178527832
2020-06-08,29.326147079467773
2020-06-09,30.11918067932129
2020-06-10,28.67209243774414
2020-06-11,26.42378044128418
2020-06-12,27.568376541137695
2020-06-15,30.249996185302734
2020-06-16,31.141141891479492
2020-06-17,29.595945358276367
2020-06-18,29.43242835998535
2020-06-19,30.658788681030273
2020-06-22,30.446212768554688
2020-06-23,29.808517456054688
2020-06-24,28.721149444580078
2020-06-25,29.51418113708496
2020-06-26,29.49784278869629
2020-06-29,30.037429809570312
2020-06-30,31.222904205322266
2020-07-01,31.361892700195312
2020-07-02,31.648038864135742
2020-07-06,31.517230987548828
2020-07-07,30.544328689575195
2020-07-08,30.675127029418945
2020-07-09,29.73492431640625
2020-07-10,31.141141891479492
2020-07-13,30.397167205810547
2020-07-14,31.05939483642578
2020-07-15,30.84682273864746
2020-07-16,30.397167205810547
2020-07-17,30.49526596069336
2020-07-20,30.977630615234375
2020-07-21,32.19580841064453
2020-07-22,30.863176345825195
2020-07-23,30.814119338989258
2020-07-24,31.549928665161133
2020-07-27,31.468175888061523
2020-07-28,31.149322509765625
2020-07-29,31.2310733795166
2020-07-30,29.841218948364258
2020-07-31,29.35885238647461
2020-08-03,29.73492431640625
2020-08-04,29.293439865112305
2020-08-05,29.775798797607422
2020-08-06,29.71858024597168
2020-08-07,31.018510818481445
2020-08-10,30.49526596069336
2020-08-11,30.781421661376953
2020-08-12,31.018510818481445
2020-08-13,31.31283187866211
2020-08-14,31.31283187866211
2020-08-17,31.067569732666016
2020-08-18,31.067569732666016
2020-08-19,31.2310733795166
2020-08-20,30.814119338989258
2020-08-21,30.184593200683594
2020-08-24,31.018510818481445
2020-08-25,30.797767639160156
2020-08-26,30.69148826599121
2020-08-27,30.879520416259766
2020-08-28,30.912540435791016
2020-08-31,30.078857421875
2020-09-01,29.05531120300293
2020-09-02,29.847732543945312
2020-09-03,28.650854110717773
2020-09-04,28.89022445678711
2020-09-08,28.37845802307129
2020-09-09,28.510530471801758
2020-09-10,27.866682052612305
2020-09-11,27.53651237487793
2020-09-14,28.312423706054688
2020-09-15,29.05531120300293
2020-09-16,30.177898406982422
2020-09-17,30.788724899291992
2020-09-18,29.641376495361328
2020-09-21,27.371429443359375
2020-09-22,28.048282623291016
2020-09-23,26.83489418029785
2020-09-24,26.958707809448242
2020-09-25,27.81715965270996
2020-09-28,28.96451187133789
2020-09-29,29.624866485595703
2020-09-30,28.692119598388672
2020-10-01,28.452743530273438
2020-10-02,28.86546516418457
2020-10-05,29.946779251098633
2020-10-06,29.261676788330078
2020-10-07,31.03635597229004
2020-10-08,30.65665054321289
2020-10-09,31.10239601135254
2020-10-12,31.515121459960938
2020-10-13,31.135406494140625
2020-10-14,30.623632431030273
2020-10-15,31.151920318603516
2020-10-16,30.6649169921875
2020-10-19,29.591842651367188
2020-10-20,30.04584503173828
2020-10-21,28.972766876220703
2020-10-22,29.435016632080078
2020-10-23,30.541095733642578
2020-10-26,30.29346466064453
2020-10-27,29.822973251342773
2020-10-28,29.005786895751953
2020-10-29,29.756927490234375
2020-10-30,29.591842651367188
2020-11-02,30.36775779724121
2020-11-03,31.4655818939209
2020-11-04,30.96207046508789
2020-11-05,32.002113342285156
2020-11-06,31.003339767456055
2020-11-09,33.1824951171875
2020-11-10,33.223758697509766
2020-11-11,33.01739501953125
2020-11-12,32.200225830078125
2020-11-13,32.72024154663086
2020-11-16,33.34757614135742
2020-11-17,32.52214813232422
2020-11-18,32.52214813232422
2020-11-19,32.967872619628906
2020-11-20,32.307533264160156
2020-11-23,31.68844985961914
2020-11-24,33.04216003417969
2020-11-25,33.04216003417969
2020-11-27,33.20874786376953
2020-11-30,31.50124740600586
2020-12-01,32.409141540527344
2020-12-02,31.99267578125
2020-12-03,32.392478942871094
2020-12-04,32.47577667236328
2020-12-07,32.15925979614258
2020-12-08,33.23373794555664
2020-12-09,33.09214782714844
2020-12-10,32.90055847167969
2020-12-11,32.97553253173828
2020-12-14,32.733978271484375
2020-12-15,33.30037307739258
2020-12-16,32.3091926574707
2020-12-17,32.37582778930664
2020-12-18,31.276369094848633
2020-12-21,31.168081283569336
2020-12-22,31.201398849487305
2020-12-23,31.484588623046875
2020-12-24,30.95985221862793
2020-12-28,30.635005950927734
2020-12-29,30.40179443359375
2020-12-30,30.568374633789062
2020-12-31,30.618349075317383
2021-01-04,30.443431854248047
2021-01-05,31.226394653320312
2021-01-06,32.8505973815918
2021-01-07,33.40864944458008
2021-01-08,34.033348083496094
2021-01-11,33.267051696777344
2021-01-12,34.05833053588867
2021-01-13,32.93388366699219
2021-01-14,33.40864944458008
2021-01-15,32.95887756347656
2021-01-19,33.18376541137695
2021-01-20,33.217079162597656
2021-01-21,32.48411178588867
2021-01-22,33.608558654785156
2021-01-25,32.858924865722656
2021-01-26,32.08430862426758
2021-01-27,31.02648162841797
2021-01-28,30.826583862304688
2021-01-29,30.001991271972656
2021-02-01,30.693315505981445
2021-02-02,32.48411178588867
2021-02-03,32.21757888793945
2021-02-04,33.14212417602539
2021-02-05,32.76729965209961
2021-02-08,32.90055847167969
2021-02-09,32.6673469543457
2021-02-10,32.78395462036133
2021-02-11,32.29253005981445
2021-02-12,32.0676383972168
2021-02-16,32.725650787353516
