Date,ACNB
2021-02-12,22.71700096130371
2021-02-16,23.093338012695312
2021-02-17,23.341381072998047
2021-02-18,22.76832389831543
2021-02-19,22.982147216796875
2021-02-22,23.30716323852539
2021-02-23,24.145366668701172
2021-02-24,24.376300811767578
2021-02-25,23.72627067565918
2021-02-26,23.829837799072266
2021-03-01,24.054243087768555
2021-03-02,23.752159118652344
2021-03-03,24.442628860473633
2021-03-04,25.38339614868164
2021-03-05,26.980106353759766
2021-03-08,27.567007064819336
2021-03-09,27.118202209472656
2021-03-10,28.602710723876953
2021-03-11,28.455984115600586
2021-03-12,28.9047908782959
2021-03-15,27.817298889160156
2021-03-16,25.633689880371094
2021-03-17,25.702739715576172
2021-03-18,25.650951385498047
2021-03-19,27.04915428161621
2021-03-22,25.719999313354492
2021-03-23,25.02952766418457
2021-03-24,25.150360107421875
2021-03-25,26.514039993286133
2021-03-26,26.69528579711914
2021-03-29,25.55600929260254
2021-03-30,26.626243591308594
2021-03-31,25.28845977783203
2021-04-01,25.797677993774414
2021-04-05,25.34886932373047
2021-04-06,25.685474395751953
2021-04-07,24.615245819091797
2021-04-08,24.83102035522461
2021-04-09,25.14173126220703
2021-04-12,24.796493530273438
2021-04-13,24.50304412841797
2021-04-14,24.822383880615234
2021-04-15,24.77060317993164
2021-04-16,24.55483627319336
2021-04-19,24.33905792236328
2021-04-20,24.088762283325195
2021-04-21,24.25275230407715
2021-04-22,23.70037078857422
2021-04-23,23.605438232421875
2021-04-26,23.80394744873047
2021-04-27,23.73489761352539
2021-04-28,23.924776077270508
2021-04-29,23.85572624206543
2021-04-30,23.73489761352539
2021-05-03,24.304534912109375
2021-05-04,24.53757095336914
2021-05-05,24.917325973510742
2021-05-06,24.900066375732422
2021-05-07,24.839645385742188
2021-05-10,24.796493530273438
2021-05-11,24.68429183959961
2021-05-12,24.054243087768555
2021-05-13,24.477155685424805
2021-05-14,24.623878479003906
2021-05-17,24.675661087036133
2021-05-18,24.097396850585938
2021-05-19,24.123289108276367
2021-05-20,24.856908798217773
2021-05-21,24.787866592407227
2021-05-24,24.304534912109375
2021-05-25,23.821208953857422
2021-05-26,24.278642654418945
2021-05-27,24.66703224182129
2021-05-28,25.093976974487305
2021-06-01,25.102689743041992
2021-06-02,25.259525299072266
2021-06-03,25.1898250579834
2021-06-04,25.207250595092773
2021-06-07,24.30107879638672
2021-06-08,24.449203491210938
2021-06-09,24.388208389282227
2021-06-10,24.579896926879883
2021-06-11,24.588613510131836
2021-06-14,24.48405647277832
2021-06-15,24.606042861938477
2021-06-16,24.48405647277832
2021-06-17,24.353355407714844
2021-06-18,24.074535369873047
2021-06-21,24.553762435913086
2021-06-22,24.396923065185547
2021-06-23,24.423065185546875
2021-06-24,24.658315658569336
2021-06-25,24.414348602294922
2021-06-28,24.658315658569336
2021-06-29,24.353355407714844
2021-06-30,24.31850242614746
2021-07-01,25.407651901245117
2021-07-02,25.242103576660156
2021-07-06,24.266225814819336
2021-07-07,23.996116638183594
2021-07-08,23.73472023010254
2021-07-09,23.987403869628906
2021-07-12,24.344642639160156
2021-07-13,24.614749908447266
2021-07-14,24.597326278686523
2021-07-15,24.396923065185547
2021-07-16,24.675743103027344
2021-07-19,24.083250045776367
2021-07-20,24.396923065185547
2021-07-21,24.44049072265625
2021-07-22,24.187807083129883
2021-07-23,24.44049072265625
2021-07-26,24.327224731445312
2021-07-27,24.562477111816406
2021-07-28,24.658315658569336
2021-07-29,24.588613510131836
2021-07-30,24.3359317779541
2021-08-02,24.396923065185547
2021-08-03,24.588613510131836
2021-08-04,24.545047760009766
2021-08-05,24.640893936157227
2021-08-06,25.07655143737793
2021-08-09,24.45791244506836
2021-08-10,24.771591186523438
2021-08-11,25.024272918701172
2021-08-12,25.00684928894043
2021-08-13,25.041702270507812
2021-08-16,24.96328353881836
2021-08-17,24.797727584838867
2021-08-18,24.710599899291992
2021-08-19,24.728025436401367
2021-08-20,24.597326278686523
2021-08-23,25.390226364135742
2021-08-24,25.26824188232422
2021-08-25,25.31180763244629
2021-08-26,25.242103576660156
2021-08-27,25.22467613220215
2021-08-30,25.268625259399414
2021-08-31,25.321353912353516
2021-09-01,25.39166831970215
2021-09-02,25.12799835205078
2021-09-03,24.785226821899414
2021-09-07,24.530336380004883
2021-09-08,24.398502349853516
2021-09-09,24.21392822265625
2021-09-10,24.187564849853516
2021-09-13,24.345767974853516
2021-09-14,24.249088287353516
2021-09-15,24.345767974853516
2021-09-16,24.380924224853516
2021-09-17,24.486392974853516
2021-09-20,24.12604331970215
2021-09-21,24.05572509765625
2021-09-22,24.266664505004883
2021-09-23,24.257877349853516
2021-09-24,24.380924224853516
2021-09-27,24.670961380004883
2021-09-28,24.57428741455078
2021-09-29,24.90826988220215
2021-09-30,24.609437942504883
2021-10-01,24.72369956970215
2021-10-04,24.635807037353516
2021-10-05,24.969791412353516
2021-10-06,25.12799835205078
2021-10-07,25.136783599853516
2021-10-08,24.917057037353516
2021-10-11,24.44245147705078
2021-10-12,24.178775787353516
2021-10-13,24.52155113220215
2021-10-14,24.284242630004883
2021-10-15,24.38970947265625
2021-10-18,24.319400787353516
2021-10-19,24.249088287353516
2021-10-20,24.41608238220215
2021-10-21,24.178775787353516
2021-10-22,24.21392822265625
2021-10-25,24.29302978515625
2021-10-26,24.29302978515625
2021-10-27,24.178775787353516
2021-10-28,24.35455322265625
2021-10-29,24.38970947265625
2021-11-01,24.635807037353516
2021-11-02,24.565494537353516
2021-11-03,24.77643585205078
2021-11-04,24.750062942504883
2021-11-05,24.65338706970215
2021-11-08,24.71491050720215
2021-11-09,24.697330474853516
2021-11-10,24.794010162353516
2021-11-11,24.609437942504883
2021-11-12,24.80280113220215
2021-11-15,24.82037925720215
2021-11-16,24.95221519470215
2021-11-17,25.136783599853516
2021-11-18,25.07526206970215
2021-11-19,25.18073272705078
2021-11-22,25.48834991455078
2021-11-23,25.63776397705078
2021-11-24,25.83112335205078
2021-11-26,25.743234634399414
2021-11-29,25.65534210205078
2021-11-30,25.752893447875977
2021-12-01,25.469114303588867
2021-12-02,25.584392547607422
2021-12-03,25.54892349243164
2021-12-06,25.584392547607422
2021-12-07,25.690811157226562
2021-12-08,25.814966201782227
2021-12-09,25.673080444335938
2021-12-10,25.877044677734375
2021-12-13,25.673080444335938
2021-12-14,25.877044677734375
2021-12-15,26.0455379486084
2021-12-16,25.992324829101562
2021-12-17,25.770620346069336
2021-12-20,25.868175506591797
2021-12-21,26.231767654418945
2021-12-22,26.48893928527832
2021-12-23,26.825923919677734
2021-12-27,27.499902725219727
2021-12-28,27.94330406188965
2021-12-29,27.952171325683594
2021-12-30,27.836885452270508
2021-12-31,27.739337921142578
2022-01-03,28.076324462890625
2022-01-04,28.049718856811523
2022-01-05,28.324636459350586
2022-01-06,29.264646530151367
2022-01-07,29.70804786682129
2022-01-10,29.716917037963867
2022-01-11,30.133716583251953
2022-01-12,29.99183464050293
2022-01-13,30.577123641967773
2022-01-14,30.479568481445312
2022-01-18,30.3199462890625
2022-01-19,30.25786590576172
2022-01-20,30.195791244506836
2022-01-21,30.000699996948242
2022-01-24,29.805599212646484
2022-01-25,29.70804786682129
2022-01-26,29.308988571166992
2022-01-27,28.510862350463867
2022-01-28,28.99860382080078
2022-01-31,28.72369384765625
2022-02-01,28.271425247192383
2022-02-02,28.643878936767578
2022-02-03,28.69709587097168
2022-02-04,28.68821907043457
2022-02-07,29.211437225341797
2022-02-08,28.954265594482422
2022-02-09,28.510862350463867
2022-02-10,28.23594856262207
2022-02-11,28.023120880126953
2022-02-14,28.439916610717773
2022-02-15,29.09615707397461
2022-02-16,28.989734649658203
2022-02-17,28.68821907043457
2022-02-18,28.643878936767578
2022-02-22,28.315763473510742
2022-02-23,28.324636459350586
2022-02-24,28.360103607177734
2022-02-25,28.448787689208984
2022-02-28,28.77064323425293
2022-03-01,28.636533737182617
2022-03-02,29.45012092590332
2022-03-03,29.3249568939209
2022-03-04,29.923973083496094
2022-03-07,29.34284019470215
2022-03-08,29.208724975585938
2022-03-09,29.360727310180664
2022-03-10,29.217674255371094
2022-03-11,29.351783752441406
2022-03-14,29.199792861938477
2022-03-15,29.146141052246094
2022-03-16,29.771987915039062
2022-03-17,29.959733963012695
2022-03-18,30.192188262939453
2022-03-21,30.25477409362793
2022-03-22,30.576635360717773
2022-03-23,30.531930923461914
2022-03-24,31.121999740600586
2022-03-25,31.095182418823242
2022-03-28,31.470685958862305
2022-03-29,31.408096313476562
2022-03-30,31.354463577270508
2022-03-31,31.247169494628906
2022-04-01,30.987892150878906
2022-04-04,31.032602310180664
2022-04-05,31.08623695373535
2022-04-06,30.90743064880371
2022-04-07,30.96107292175293
2022-04-08,30.996835708618164
2022-04-11,30.87167739868164
2022-04-12,31.08623695373535
2022-04-13,30.88954734802246
2022-04-14,30.66603660583496
2022-04-18,30.68391990661621
2022-04-19,31.01471710205078
2022-04-20,31.336578369140625
2022-04-21,31.31869888305664
2022-04-22,31.07730484008789
2022-04-25,31.29187774658203
2022-04-26,30.88954734802246
2022-04-27,30.79120445251465
2022-04-28,30.85378646850586
2022-04-29,30.60344696044922
2022-05-02,30.48722267150879
2022-05-03,30.48722267150879
2022-05-04,30.469343185424805
2022-05-05,30.21007537841797
2022-05-06,30.290538787841797
2022-05-09,29.80774688720703
2022-05-10,29.387540817260742
2022-05-11,29.19084930419922
2022-05-12,28.8779296875
2022-05-13,28.86899185180664
2022-05-16,28.752761840820312
2022-05-17,28.788528442382812
2022-05-18,28.77064323425293
2022-05-19,28.457725524902344
2022-05-20,28.350439071655273
2022-05-23,28.591833114624023
2022-05-24,28.654417037963867
2022-05-25,28.779582977294922
2022-05-26,29.146141052246094
2022-05-27,29.709400177001953
2022-05-31,31.097097396850586
2022-06-01,31.538644790649414
2022-06-02,31.69182586669922
2022-06-03,31.655778884887695
2022-06-06,31.448530197143555
2022-06-07,28.997528076171875
2022-06-08,29.511157989501953
2022-06-09,29.231809616088867
2022-06-10,28.736204147338867
2022-06-13,28.033348083496094
2022-06-14,28.655109405517578
2022-06-15,30.15995216369629
2022-06-16,30.88083267211914
2022-06-17,31.430513381958008
2022-06-21,31.403470993041992
2022-06-22,30.61050796508789
2022-06-23,28.62807273864746
2022-06-24,27.934223175048828
2022-06-27,28.11444664001465
2022-06-28,27.177297592163086
2022-06-29,26.62762451171875
2022-06-30,26.75377655029297
2022-07-01,26.83487892150879
2022-07-05,28.159500122070312
2022-07-06,27.726970672607422
2022-07-07,27.681913375854492
2022-07-08,28.339725494384766
2022-07-11,27.925212860107422
2022-07-12,27.726970672607422
2022-07-13,27.60982894897461
2022-07-14,26.924983978271484
2022-07-15,28.00631332397461
2022-07-18,28.11444664001465
2022-07-19,28.610048294067383
2022-07-20,28.610048294067383
2022-07-21,28.70917510986328
2022-07-22,28.62807273864746
2022-07-25,29.312908172607422
2022-07-26,29.060606002807617
2022-07-27,29.60126495361328
2022-07-28,29.73642921447754
2022-07-29,29.637310028076172
2022-08-01,31.16017723083496
2022-08-02,30.91688346862793
2022-08-03,30.961942672729492
2022-08-04,31.106107711791992
2022-08-05,30.997983932495117
2022-08-08,31.241273880004883
2022-08-09,31.475561141967773
2022-08-10,31.520618438720703
2022-08-11,31.7639217376709
2022-08-12,32.448753356933594
2022-08-15,32.7100715637207
2022-08-16,32.64699935913086
2022-08-17,31.718860626220703
2022-08-18,32.719085693359375
2022-08-19,33.0074462890625
2022-08-22,32.40370178222656
2022-08-23,32.03424835205078
2022-08-24,31.556663513183594
2022-08-25,32.48479461669922
2022-08-26,31.881065368652344
2022-08-29,31.718860626220703
2022-08-30,31.745895385742188
2022-08-31,32.28150177001953
2022-09-01,31.68234634399414
2022-09-02,31.346467971801758
2022-09-06,31.019649505615234
2022-09-07,31.137664794921875
2022-09-08,31.137664794921875
2022-09-09,31.310150146484375
2022-09-12,30.95610237121582
2022-09-13,30.084613800048828
2022-09-14,30.111846923828125
2022-09-15,29.848590850830078
2022-09-16,29.93936538696289
2022-09-19,29.594396591186523
2022-09-20,29.50362205505371
2022-09-21,29.449146270751953
2022-09-22,29.231281280517578
2022-09-23,28.2780818939209
2022-09-26,27.933120727539062
2022-09-27,27.9785099029541
2022-09-28,28.31439781188965
2022-09-29,27.914962768554688
2022-09-30,27.270423889160156
2022-10-03,28.14191246032715
2022-10-04,28.613969802856445
2022-10-05,27.914962768554688
2022-10-06,27.524608612060547
2022-10-07,26.771129608154297
2022-10-10,26.79836654663086
2022-10-11,27.442901611328125
2022-10-12,27.84234046936035
2022-10-13,29.240354537963867
2022-10-14,28.768299102783203
2022-10-17,29.04971694946289
2022-10-18,29.39468765258789
2022-10-19,29.1677303314209
2022-10-20,29.412843704223633
2022-10-21,30.084613800048828
2022-10-24,31.04688835144043
2022-10-25,31.59156608581543
2022-10-26,32.354122161865234
2022-10-27,32.798946380615234
2022-10-28,32.453983306884766
2022-10-31,33.21653366088867
2022-11-01,32.708168029785156
2022-11-02,32.136253356933594
2022-11-03,31.89113998413086
2022-11-04,33.44348907470703
2022-11-07,33.361778259277344
2022-11-08,33.67951965332031
2022-11-09,33.915550231933594
2022-11-10,36.02164840698242
2022-11-11,35.858245849609375
2022-11-14,34.99583053588867
2022-11-15,34.71441650390625
2022-11-16,34.82334518432617
2022-11-17,34.9232063293457
2022-11-18,35.66761016845703
2022-11-21,35.27724838256836
2022-11-22,35.858245849609375
2022-11-23,35.340797424316406
2022-11-25,34.95951843261719
2022-11-28,35.032142639160156
2022-11-29,34.99583053588867
2022-11-30,35.937705993652344
2022-12-01,35.10555648803711
2022-12-02,35.64508056640625
2022-12-05,34.172828674316406
2022-12-06,34.62091064453125
2022-12-07,34.21854782104492
2022-12-08,34.47460174560547
2022-12-09,34.127105712890625
2022-12-12,34.47460174560547
2022-12-13,34.62091064453125
2022-12-14,35.20615005493164
2022-12-15,34.42888259887695
2022-12-16,35.97428894042969
2022-12-19,35.800540924072266
2022-12-20,35.9102783203125
2022-12-21,37.64772415161133
2022-12-22,37.12649154663086
2022-12-23,36.82472229003906
2022-12-27,36.907020568847656
2022-12-28,36.458946228027344
2022-12-29,37.0350456237793
2022-12-30,36.404075622558594
2023-01-03,35.22444534301758
2023-01-04,35.45305633544922
2023-01-05,34.29171371459961
2023-01-06,35.297603607177734
2023-01-09,34.19112014770508
2023-01-10,34.47460174560547
2023-01-11,34.96839904785156
2023-01-12,35.27931594848633
2023-01-13,34.84952163696289
2023-01-17,34.81294631958008
2023-01-18,34.053951263427734
2023-01-19,33.68817138671875
2023-01-20,33.83448791503906
2023-01-23,33.56015396118164
2023-01-24,33.0114860534668
2023-01-25,33.56015396118164
2023-01-26,34.977542877197266
2023-01-27,34.099674224853516
2023-01-30,34.026519775390625
2023-01-31,35.983428955078125
2023-02-01,35.983428955078125
2023-02-02,36.577823638916016
2023-02-03,36.422367095947266
2023-02-06,36.70584487915039
2023-02-07,36.96188735961914
2023-02-08,35.25188064575195
2023-02-09,34.93182373046875
2023-02-10,35.43476486206055
2023-02-13,35.10555648803711
2023-02-14,34.39229965209961
2023-02-15,35.48048782348633
2023-02-16,35.41647720336914
2023-02-17,35.66337966918945
2023-02-21,34.876949310302734
2023-02-22,34.52946472167969
2023-02-23,34.566043853759766
2023-02-24,34.29171371459961
2023-02-27,34.37401580810547
2023-02-28,34.12525939941406
2023-03-01,33.90414047241211
2023-03-02,33.13945770263672
2023-03-03,33.1302375793457
2023-03-06,32.337913513183594
2023-03-07,32.614315032958984
2023-03-08,32.62351989746094
2023-03-09,32.10759353637695
2023-03-10,32.04309844970703
2023-03-13,29.95172691345215
2023-03-14,30.034645080566406
2023-03-15,29.481861114501953
2023-03-16,30.8546142578125
2023-03-17,30.301828384399414
2023-03-20,29.75825309753418
2023-03-21,30.633493423461914
2023-03-22,29.666126251220703
2023-03-23,29.2976016998291
2023-03-24,29.389732360839844
2023-03-27,29.491071701049805
2023-03-28,30.218910217285156
2023-03-29,31.0480899810791
2023-03-30,30.218910217285156
2023-03-31,29.98858070373535
2023-04-03,28.901439666748047
2023-04-04,28.007766723632812
2023-04-05,27.91563606262207
2023-04-06,28.07225799560547
2023-04-10,27.924854278564453
2023-04-11,27.952491760253906
2023-04-12,27.860361099243164
2023-04-13,28.164392471313477
2023-04-14,28.357866287231445
2023-04-17,28.293373107910156
2023-04-18,28.96592903137207
2023-04-19,29.113338470458984
2023-04-20,29.933307647705078
2023-04-21,28.62504768371582
2023-04-24,29.03042221069336
2023-04-25,28.43157386779785
2023-04-26,28.413145065307617
2023-04-27,28.9475040435791
2023-04-28,27.943279266357422
2023-05-01,26.99433135986328
2023-05-02,26.515247344970703
2023-05-03,26.25728416442871
2023-05-04,25.271488189697266
2023-05-05,25.7782039642334
2023-05-08,26.054595947265625
2023-05-09,25.78741455078125
2023-05-10,25.962465286254883
2023-05-11,25.842697143554688
2023-05-12,26.25728416442871
2023-05-15,27.233871459960938
2023-05-16,26.782428741455078
2023-05-17,26.533674240112305
2023-05-18,26.561315536499023
2023-05-19,27.36285400390625
2023-05-22,27.620819091796875
2023-05-23,28.182817459106445
2023-05-24,27.86957550048828
2023-05-25,28.348657608032227
2023-05-26,28.284162521362305
2023-05-30,27.934064865112305
2023-05-31,27.385425567626953
2023-06-01,28.092144012451172
2023-06-02,30.07282829284668
2023-06-05,27.245941162109375
2023-06-06,29.273115158081055
2023-06-07,34.164371490478516
2023-06-08,33.42045211791992
2023-06-09,32.8253173828125
2023-06-12,32.55564498901367
2023-06-13,32.695133209228516
2023-06-14,31.765235900878906
2023-06-15,30.96552848815918
2023-06-16,30.27739906311035
2023-06-20,29.384700775146484
2023-06-21,29.189424514770508
2023-06-22,30.193710327148438
2023-06-23,31.458372116088867
2023-06-26,31.523460388183594
2023-06-27,30.807443618774414
2023-06-28,30.175113677978516
2023-06-29,30.640060424804688
2023-06-30,30.844640731811523
2023-07-03,31.0399169921875
2023-07-05,29.91474151611328
2023-07-06,29.040639877319336
2023-07-07,30.212308883666992
2023-07-10,29.75666046142578
2023-07-11,30.193710327148438
2023-07-12,29.738065719604492
2023-07-13,29.84035301208496
2023-07-14,29.301008224487305
2023-07-17,30.574968338012695
2023-07-18,31.514163970947266
2023-07-19,31.7745304107666
2023-07-20,32.31386947631836
2023-07-21,30.78884506225586
2023-07-24,31.43047332763672
2023-07-25,30.891132354736328
2023-07-26,32.01630783081055
2023-07-27,30.64936065673828
2023-07-28,31.49556541442871
2023-07-31,32.26737594604492
2023-08-01,32.15579605102539
2023-08-02,32.61144256591797
2023-08-03,32.332462310791016
2023-08-04,31.718734741210938
2023-08-07,32.21158981323242
2023-08-08,32.090694427490234
2023-08-09,31.848920822143555
2023-08-10,31.914020538330078
2023-08-11,31.718734741210938
2023-08-14,31.486265182495117
2023-08-15,31.04921531677246
2023-08-16,31.523460388183594
2023-08-17,31.402576446533203
2023-08-18,30.760950088500977
2023-08-21,30.39828872680664
2023-08-22,30.017030715942383
2023-08-23,30.85393524169922
2023-08-24,31.086410522460938
2023-08-25,31.337482452392578
2023-08-28,30.881832122802734
2023-08-29,31.439773559570312
2023-08-30,30.11931800842285
2023-08-31,29.85667610168457
2023-09-01,31.319957733154297
2023-09-05,31.019805908203125
2023-09-06,30.109939575195312
2023-09-07,29.453336715698242
2023-09-08,30.804061889648438
2023-09-11,29.622177124023438
2023-09-12,30.532041549682617
2023-09-13,30.907241821289062
2023-09-14,30.86034393310547
2023-09-15,31.16050910949707
2023-09-18,31.047941207885742
2023-09-19,31.235546112060547
2023-09-20,31.432527542114258
2023-09-21,30.23188018798828
2023-09-22,30.01613998413086
2023-09-25,30.513280868530273
2023-09-26,29.42519760131836
2023-09-27,29.922334671020508
2023-09-28,30.26940155029297
2023-09-29,29.650318145751953
2023-10-02,29.678455352783203
2023-10-03,29.800397872924805
2023-10-04,30.316301345825195
2023-10-05,30.381961822509766
2023-10-06,30.86034393310547
2023-10-09,30.457000732421875
2023-10-10,30.672740936279297
2023-10-11,30.944765090942383
2023-10-12,30.775920867919922
2023-10-13,30.879100799560547
2023-10-16,31.00104522705078
2023-10-17,31.516942977905273
2023-10-18,30.81344223022461
2023-10-19,30.635221481323242
2023-10-20,30.391338348388672
2023-10-23,30.954143524169922
2023-10-24,30.672740936279297
2023-10-25,30.025516510009766
2023-10-26,31.07608413696289
2023-10-27,30.438243865966797
2023-10-30,32.03284454345703
2023-10-31,32.2767333984375
2023-11-01,31.892148971557617
2023-11-02,32.78325653076172
2023-11-03,33.90885925292969
2023-11-06,32.970855712890625
2023-11-07,32.680076599121094
2023-11-08,32.36114501953125
2023-11-09,32.501853942871094
2023-11-10,33.11155700683594
2023-11-13,33.49613571166992
2023-11-14,36.39456558227539
2023-11-15,36.13192367553711
2023-11-16,36.01936340332031
2023-11-17,36.46022415161133
2023-11-20,36.441471099853516
2023-11-21,35.88804626464844
2023-11-22,36.1694450378418
2023-11-24,36.91984939575195
2023-11-27,36.37581253051758
2023-11-28,36.11316680908203
2023-11-29,36.957374572753906
2023-11-30,36.938472747802734
2023-12-01,38.318458557128906
2023-12-04,39.46215057373047
2023-12-05,38.696537017822266
2023-12-06,37.82695770263672
2023-12-07,37.77024459838867
2023-12-08,37.619014739990234
2023-12-11,38.03490447998047
2023-12-12,37.543399810791016
2023-12-13,39.32982635498047
2023-12-14,42.571861267089844
2023-12-15,44.98213577270508
2023-12-18,42.41118240356445
2023-12-19,41.579410552978516
2023-12-20,41.53214645385742
2023-12-21,43.12008285522461
2023-12-22,44.244876861572266
2023-12-26,44.19761276245117
2023-12-27,43.46980667114258
2023-12-28,43.58323287963867
2023-12-29,42.30720901489258
2024-01-02,43.87623977661133
2024-01-03,41.79680252075195
2024-01-04,42.505699157714844
2024-01-05,42.19378662109375
2024-01-08,42.59077835083008
2024-01-09,41.49433898925781
2024-01-10,40.832698822021484
2024-01-11,41.276939392089844
2024-01-12,41.83460235595703
2024-01-16,38.800514221191406
2024-01-17,41.31475067138672
2024-01-18,41.56995391845703
2024-01-19,42.335567474365234
2024-01-22,43.8478889465332
2024-01-23,43.75336837768555
2024-01-24,44.103092193603516
2024-01-25,43.71556091308594
2024-01-26,44.08418655395508
2024-01-29,43.2335090637207
2024-01-30,40.48297882080078
2024-01-31,36.89120864868164
2024-02-01,36.81559371948242
2024-02-02,34.10286331176758
2024-02-05,34.868473052978516
2024-02-06,34.32025909423828
2024-02-07,34.169029235839844
2024-02-08,34.08395767211914
2024-02-09,35.02915954589844
2024-02-12,36.41860580444336
2024-02-13,34.5471076965332
2024-02-14,35.15203857421875
2024-02-15,37.240936279296875
2024-02-16,35.75696563720703
2024-02-20,34.840118408203125
2024-02-21,34.291900634765625
2024-02-22,33.885467529296875
2024-02-23,33.93273162841797
2024-02-26,33.998897552490234
2024-02-27,34.329715728759766
2024-02-28,33.55464553833008
2024-02-29,33.59278106689453
2024-03-01,34.088470458984375
2024-03-04,33.25913619995117
2024-03-05,33.745296478271484
2024-03-06,33.36399459838867
2024-03-07,33.459320068359375
2024-03-08,33.79296112060547
2024-03-11,32.99222183227539
2024-03-12,32.48699951171875
2024-03-13,33.2781982421875
2024-03-14,32.47746658325195
2024-03-15,33.89781951904297
2024-03-18,33.516510009765625
2024-03-19,33.47838592529297
2024-03-20,34.39350891113281
2024-03-21,35.10845947265625
2024-03-22,33.84062194824219
2024-03-25,33.459320068359375
2024-03-26,33.70716857910156
2024-03-27,35.1656494140625
2024-03-28,35.84246063232422
2024-04-01,34.12659454345703
2024-04-02,33.554649353027344
2024-04-03,33.249603271484375
2024-04-04,34.0217399597168
2024-04-05,33.12568283081055
2024-04-08,33.84062194824219
2024-04-09,33.249603271484375
2024-04-10,31.066646575927734
2024-04-11,31.829246520996094
2024-04-12,31.123842239379883
2024-04-15,31.104774475097656
2024-04-16,30.647212982177734
2024-04-17,29.932270050048828
2024-04-18,29.64629364013672
2024-04-19,30.97132110595703
2024-04-22,33.13520812988281
2024-04-23,32.649051666259766
2024-04-24,32.39167404174805
2024-04-25,31.64813232421875
2024-04-26,32.56325912475586
2024-04-29,30.742538452148438
2024-04-30,31.01898193359375
2024-05-01,31.581403732299805
2024-05-02,31.848316192626953
2024-05-03,31.686262130737305
2024-05-06,31.78158950805664
2024-05-07,30.675809860229492
2024-05-08,30.818798065185547
2024-05-09,31.438419342041016
2024-05-10,30.866464614868164
2024-05-13,32.42026901245117
2024-05-14,31.98177146911621
2024-05-15,32.22008514404297
2024-05-16,32.32494354248047
2024-05-17,32.33447265625
2024-05-20,30.046659469604492
2024-05-21,30.51375389099121
2024-05-22,30.952253341674805
2024-05-23,30.685338973999023
2024-05-24,30.494688034057617
2024-05-28,30.647212982177734
2024-05-29,29.54143524169922
2024-05-30,30.47562599182129
2024-05-31,30.398595809936523
2024-06-03,29.637907028198242
2024-06-04,29.41644287109375
2024-06-05,29.917144775390625
2024-06-06,29.72456932067871
2024-06-07,29.84974479675293
2024-06-10,30.071208953857422
2024-06-11,29.878633499145508
2024-06-12,30.600805282592773
2024-06-13,30.388965606689453
2024-06-14,29.917144775390625
2024-06-17,30.225271224975586
2024-06-18,30.803009033203125
2024-06-20,30.475629806518555
2024-06-21,31.5444393157959
2024-06-24,32.0258903503418
2024-06-25,31.29408836364746
2024-06-26,31.621471405029297
2024-06-27,33.05618667602539
2024-06-28,34.9242057800293
2024-07-01,34.81827926635742
2024-07-02,34.3753547668457
2024-07-03,33.605037689208984
2024-07-05,31.400009155273438
2024-07-08,31.823680877685547
2024-07-09,32.295501708984375
2024-07-10,33.296913146972656
2024-07-11,35.993019104003906
2024-07-12,35.92561340332031
2024-07-15,37.60104751586914
2024-07-16,39.82533645629883
2024-07-17,40.10457229614258
2024-07-18,38.910587310791016
2024-07-19,38.775779724121094
2024-07-22,39.91200256347656
2024-07-23,40.98080825805664
2024-07-24,37.07146072387695
2024-07-25,37.36032485961914
2024-07-26,37.62993621826172
2024-07-29,37.55290222167969
2024-07-30,37.73585510253906
2024-07-31,39.940879821777344
2024-08-01,39.06465148925781
2024-08-02,37.26403045654297
2024-08-05,35.15529251098633
2024-08-06,35.636741638183594
2024-08-07,35.4826774597168
2024-08-08,36.397430419921875
2024-08-09,35.96412658691406
2024-08-12,35.44416427612305
2024-08-13,37.05219650268555
2024-08-14,36.69593048095703
2024-08-15,38.207672119140625
2024-08-16,38.390621185302734
2024-08-19,38.72764205932617
2024-08-20,37.79362869262695
2024-08-21,37.93806457519531
2024-08-22,38.207672119140625
2024-08-23,40.75934600830078
2024-08-26,39.57498550415039
2024-08-27,39.10316467285156
2024-08-28,39.95051574707031
2024-08-29,40.44158935546875
2024-08-30,40.771484375
2024-09-03,39.63624954223633
2024-09-04,39.58774185180664
2024-09-05,38.96675491333008
2024-09-06,38.08378982543945
2024-09-09,38.72418212890625
2024-09-10,39.33545684814453
2024-09-11,38.94734573364258
2024-09-12,40.35426330566406
2024-09-13,40.926734924316406
2024-09-16,39.96614456176758
2024-09-17,41.489498138427734
2024-09-18,41.605934143066406
2024-09-19,42.702354431152344
2024-09-20,42.178401947021484
2024-09-23,41.625343322753906
2024-09-24,41.91642761230469
2024-09-25,41.295440673828125
2024-09-26,40.577430725097656
2024-09-27,41.89701843261719
2024-09-30,42.372459411621094
2024-10-01,40.54832077026367
2024-10-02,41.004356384277344
2024-10-03,40.984947204589844
2024-10-04,40.99465560913086
2024-10-07,41.16930389404297
2024-10-08,40.810298919677734
2024-10-09,40.74237823486328
2024-10-10,40.616241455078125
2024-10-11,41.276039123535156
2024-10-14,41.091678619384766
2024-10-15,41.46038818359375
2024-10-16,42.294837951660156
2024-10-17,42.847904205322266
2024-10-18,42.7896842956543
2024-10-21,40.984947204589844
2024-10-22,41.99404525756836
2024-10-23,42.178401947021484
2024-10-24,41.605934143066406
2024-10-25,40.75208282470703
2024-10-28,40.97524642944336
