Date,MORN
2021-02-22,227.0523223876953
2021-02-23,223.07833862304688
2021-02-24,218.97772216796875
2021-02-25,216.89332580566406
2021-02-26,218.42254638671875
2021-03-01,224.31529235839844
2021-03-02,223.57508850097656
2021-03-03,224.39324951171875
2021-03-04,221.46145629882812
2021-03-05,230.51980590820312
2021-03-08,229.41912841796875
2021-03-09,235.83787536621094
2021-03-10,236.25672912597656
2021-03-11,237.6495819091797
2021-03-12,237.815185546875
2021-03-15,242.23719787597656
2021-03-16,235.1073760986328
2021-03-17,235.27297973632812
2021-03-18,230.4418487548828
2021-03-19,231.27951049804688
2021-03-22,224.79257202148438
2021-03-23,227.0620574951172
2021-03-24,220.5166473388672
2021-03-25,218.4810028076172
2021-03-26,220.5166473388672
2021-03-29,220.38034057617188
2021-03-30,221.39329528808594
2021-03-31,219.1920166015625
2021-04-01,226.9646759033203
2021-04-05,230.5392608642578
2021-04-06,229.10748291015625
2021-04-07,226.06858825683594
2021-04-08,227.6535186767578
2021-04-09,227.70223999023438
2021-04-12,227.6827392578125
2021-04-13,226.58059692382812
2021-04-14,228.8043670654297
2021-04-15,228.94088745117188
2021-04-16,231.3890380859375
2021-04-19,231.79867553710938
2021-04-20,229.8870086669922
2021-04-21,232.2863311767578
2021-04-22,235.55372619628906
2021-04-23,239.91348266601562
2021-04-26,246.27268981933594
2021-04-27,249.354736328125
2021-04-28,249.7351531982422
2021-04-29,258.66925048828125
2021-04-30,258.47418212890625
2021-05-03,258.1327819824219
2021-05-04,257.2745056152344
2021-05-05,257.29400634765625
2021-05-06,254.836181640625
2021-05-07,255.63592529296875
2021-05-10,247.0724639892578
2021-05-11,245.072998046875
2021-05-12,235.91458129882812
2021-05-13,240.49868774414062
2021-05-14,238.9771270751953
2021-05-17,237.0557098388672
2021-05-18,229.2042694091797
2021-05-19,227.31211853027344
2021-05-20,232.95933532714844
2021-05-21,230.4429473876953
2021-05-24,230.69651794433594
2021-05-25,230.70628356933594
2021-05-26,226.78541564941406
2021-05-27,228.10215759277344
2021-05-28,230.1698760986328
2021-06-01,226.26849365234375
2021-06-02,228.69708251953125
2021-06-03,226.1807098388672
2021-06-04,228.00462341308594
2021-06-07,225.30294799804688
2021-06-08,225.6833038330078
2021-06-09,226.10269165039062
2021-06-10,227.7510223388672
2021-06-11,230.00404357910156
2021-06-14,232.53016662597656
2021-06-15,232.3546142578125
2021-06-16,233.29092407226562
2021-06-17,238.19686889648438
2021-06-18,236.4998016357422
2021-06-21,239.85496520996094
2021-06-22,242.3030242919922
2021-06-23,241.3179473876953
2021-06-24,240.18655395507812
2021-06-25,243.7563018798828
2021-06-28,244.9266815185547
2021-06-29,250.1642608642578
2021-06-30,250.7689971923828
2021-07-01,248.1648406982422
2021-07-02,251.35418701171875
2021-07-06,250.3008270263672
2021-07-07,252.2807159423828
2021-07-08,246.77804565429688
2021-07-09,247.0807647705078
2021-07-12,247.5983123779297
2021-07-13,245.03981018066406
2021-07-14,243.0183868408203
2021-07-15,241.22158813476562
2021-07-16,243.5554962158203
2021-07-19,240.77239990234375
2021-07-20,246.22142028808594
2021-07-21,247.1295928955078
2021-07-22,241.34857177734375
2021-07-23,243.83868408203125
2021-07-26,241.69036865234375
2021-07-27,238.53614807128906
2021-07-28,238.7607421875
2021-07-29,245.66481018066406
2021-07-30,246.69989013671875
2021-08-02,251.92434692382812
2021-08-03,256.36761474609375
2021-08-04,259.9318542480469
2021-08-05,255.21527099609375
2021-08-06,254.90274047851562
2021-08-09,258.0373840332031
2021-08-10,255.54727172851562
2021-08-11,255.1663818359375
2021-08-12,255.01991271972656
2021-08-13,254.38516235351562
2021-08-16,260.22479248046875
2021-08-17,258.1252136230469
2021-08-18,252.09033203125
2021-08-19,255.1370849609375
2021-08-20,256.2210388183594
2021-08-23,257.10968017578125
2021-08-24,256.99249267578125
2021-08-25,258.730712890625
2021-08-26,256.7874450683594
2021-08-27,255.2836151123047
2021-08-30,260.410400390625
2021-08-31,261.6993713378906
2021-09-01,268.9354248046875
2021-09-02,269.9217224121094
2021-09-03,272.6950378417969
2021-09-07,272.5485534667969
2021-09-08,272.5583190917969
2021-09-09,274.8531799316406
2021-09-10,271.8454895019531
2021-09-13,265.8202819824219
2021-09-14,267.6171875
2021-09-15,269.0330810546875
2021-09-16,269.8240661621094
2021-09-17,269.3943786621094
2021-09-20,266.9920959472656
2021-09-21,266.1328430175781
2021-09-22,266.04486083984375
2021-09-23,271.0154724121094
2021-09-24,272.1091003417969
2021-09-27,266.1328430175781
2021-09-28,261.73846435546875
2021-09-29,257.4905090332031
2021-09-30,252.94967651367188
2021-10-01,255.27378845214844
2021-10-04,249.02403259277344
2021-10-05,256.855712890625
2021-10-06,260.26385498046875
2021-10-07,266.11328125
2021-10-08,266.5624694824219
2021-10-11,263.14459228515625
2021-10-12,261.3282165527344
2021-10-13,261.73846435546875
2021-10-14,265.98626708984375
2021-10-15,267.9784851074219
2021-10-18,268.9218444824219
2021-10-19,275.1592712402344
2021-10-20,278.23876953125
2021-10-21,283.51812744140625
2021-10-22,291.3393249511719
2021-10-25,293.82257080078125
2021-10-26,299.40496826171875
2021-10-27,298.7401428222656
2021-10-28,313.80572509765625
2021-10-29,309.67022705078125
2021-11-01,308.731689453125
2021-11-02,304.801513671875
2021-11-03,304.0194396972656
2021-11-04,307.30438232421875
2021-11-05,305.8378601074219
2021-11-08,305.0655517578125
2021-11-09,305.0948486328125
2021-11-10,305.24151611328125
2021-11-11,307.86163330078125
2021-11-12,309.4454040527344
2021-11-15,307.79315185546875
2021-11-16,314.06964111328125
2021-11-17,312.9159851074219
2021-11-18,317.14923095703125
2021-11-19,316.3866271972656
2021-11-22,310.1688232421875
2021-11-23,310.93145751953125
2021-11-24,312.1339416503906
2021-11-26,303.6869812011719
2021-11-29,311.772216796875
2021-11-30,303.3937683105469
2021-12-01,304.2735900878906
2021-12-02,313.7959289550781
2021-12-03,307.1869812011719
2021-12-06,306.541748046875
2021-12-07,313.30706787109375
2021-12-08,318.0096130371094
2021-12-09,311.8992919921875
2021-12-10,315.741455078125
2021-12-13,316.1031188964844
2021-12-14,316.80712890625
2021-12-15,324.8629455566406
2021-12-16,327.68829345703125
2021-12-17,323.70928955078125
2021-12-20,321.8908386230469
2021-12-21,329.1548156738281
2021-12-22,329.3796691894531
2021-12-23,331.9410705566406
2021-12-27,338.8627624511719
2021-12-28,337.8851623535156
2021-12-29,336.3404541015625
2021-12-30,334.2580261230469
2021-12-31,334.3461608886719
2022-01-03,328.489990234375
2022-01-04,328.5193176269531
2022-01-05,314.1380615234375
2022-01-06,309.78271484375
2022-01-07,302.6182556152344
2022-01-10,296.8338623046875
2022-01-11,299.7212219238281
2022-01-12,309.2345886230469
2022-01-13,292.5078125
2022-01-14,289.89459228515625
2022-01-18,288.69073486328125
2022-01-19,283.06292724609375
2022-01-20,279.09906005859375
2022-01-21,273.20697021484375
2022-01-24,276.2900085449219
2022-01-25,266.47320556640625
2022-01-26,260.0722351074219
2022-01-27,258.33984375
2022-01-28,269.4779968261719
2022-01-31,281.3011779785156
2022-02-01,282.24078369140625
2022-02-02,288.79840087890625
2022-02-03,284.9029541015625
2022-02-04,288.661376953125
2022-02-07,286.9290466308594
2022-02-08,284.6876220703125
2022-02-09,289.845703125
2022-02-10,288.5047607421875
2022-02-11,279.5590515136719
2022-02-14,271.5919494628906
2022-02-15,275.9376525878906
2022-02-16,274.53802490234375
2022-02-17,267.9315490722656
2022-02-18,268.06854248046875
2022-02-22,264.4178771972656
2022-02-23,258.92706298828125
2022-02-24,261.73614501953125
2022-02-25,275.6146545410156
2022-02-28,274.68487548828125
2022-03-01,264.22210693359375
2022-03-02,265.2987060546875
2022-03-03,264.94635009765625
2022-03-04,261.5011901855469
2022-03-07,250.128173828125
2022-03-08,250.5587921142578
2022-03-09,263.91864013671875
2022-03-10,257.3218994140625
2022-03-11,255.01205444335938
2022-03-14,253.85714721679688
2022-03-15,256.8424377441406
2022-03-16,263.7817077636719
2022-03-17,269.9770812988281
2022-03-18,276.5249328613281
2022-03-21,275.0372314453125
2022-03-22,273.6572265625
2022-03-23,262.86163330078125
2022-03-24,262.94976806640625
2022-03-25,262.2842102050781
2022-03-28,268.48944091796875
2022-03-29,273.9312438964844
2022-03-30,273.1091613769531
2022-03-31,267.7092590332031
2022-04-01,265.2200927734375
2022-04-04,268.669677734375
2022-04-05,275.6963806152344
2022-04-06,275.0789489746094
2022-04-07,285.30047607421875
2022-04-08,277.4015808105469
2022-04-11,262.40740966796875
2022-04-12,257.41912841796875
2022-04-13,273.04046630859375
2022-04-14,268.44427490234375
2022-04-18,267.993408203125
2022-04-19,274.4810791015625
2022-04-20,277.0487060546875
2022-04-21,269.6104431152344
2022-04-22,260.56500244140625
2022-04-25,267.0624694824219
2022-04-26,259.2518005371094
2022-04-27,259.5360107421875
2022-04-28,262.94647216796875
2022-04-29,248.16786193847656
2022-05-02,247.7562255859375
2022-05-03,249.20668029785156
2022-05-04,256.468505859375
2022-05-05,247.6582489013672
2022-05-06,241.16079711914062
2022-05-09,229.73387145996094
2022-05-10,233.8205108642578
2022-05-11,229.2635040283203
2022-05-12,228.4990692138672
2022-05-13,238.09335327148438
2022-05-16,233.36968994140625
2022-05-17,236.75074768066406
2022-05-18,226.6174774169922
2022-05-19,232.36033630371094
2022-05-20,239.112548828125
2022-05-23,242.30740356445312
2022-05-24,236.7311248779297
2022-05-25,242.5132293701172
2022-05-26,249.34384155273438
2022-05-27,257.5857849121094
2022-05-31,251.89186096191406
2022-06-01,241.0039825439453
2022-06-02,248.30503845214844
2022-06-03,240.6903839111328
2022-06-06,237.6719512939453
2022-06-07,241.89581298828125
2022-06-08,237.1427764892578
2022-06-09,233.8205108642578
2022-06-10,224.6966094970703
2022-06-13,219.4927520751953
2022-06-14,224.9219970703125
2022-06-15,229.812255859375
2022-06-16,219.1301727294922
2022-06-17,223.83419799804688
2022-06-21,226.1078338623047
2022-06-22,229.17527770996094
2022-06-23,237.36813354492188
2022-06-24,244.42420959472656
2022-06-27,240.5139923095703
2022-06-28,233.1835174560547
2022-06-29,236.4077606201172
2022-06-30,237.3499755859375
2022-07-01,235.1416473388672
2022-07-05,241.59974670410156
2022-07-06,240.75564575195312
2022-07-07,238.04678344726562
2022-07-08,235.8385009765625
2022-07-11,232.02052307128906
2022-07-12,224.96377563476562
2022-07-13,223.24618530273438
2022-07-14,227.9081573486328
2022-07-15,234.64108276367188
2022-07-18,228.44796752929688
2022-07-19,233.5908966064453
2022-07-20,239.1264190673828
2022-07-21,248.30322265625
2022-07-22,244.18099975585938
2022-07-25,242.16900634765625
2022-07-26,241.46234130859375
2022-07-27,243.65103149414062
2022-07-28,249.8735809326172
2022-07-29,250.61949157714844
2022-08-01,241.44273376464844
2022-08-02,236.54513549804688
2022-08-03,241.98252868652344
2022-08-04,245.083984375
2022-08-05,244.38714599609375
2022-08-08,244.57363891601562
2022-08-09,242.10032653808594
2022-08-10,252.9259490966797
2022-08-11,248.82342529296875
2022-08-12,252.8278045654297
2022-08-15,255.183349609375
2022-08-16,252.90631103515625
2022-08-17,251.32618713378906
2022-08-18,250.03062438964844
2022-08-19,239.75460815429688
2022-08-22,235.59315490722656
2022-08-23,231.5789031982422
2022-08-24,231.0489044189453
2022-08-25,234.1111297607422
2022-08-26,227.36837768554688
2022-08-29,226.4261474609375
2022-08-30,225.2385711669922
2022-08-31,223.76637268066406
2022-09-01,226.0041046142578
2022-09-02,221.4108123779297
2022-09-06,225.228759765625
2022-09-07,232.30520629882812
2022-09-08,236.33905029296875
2022-09-09,240.6182861328125
2022-09-12,241.3151092529297
2022-09-13,228.8700408935547
2022-09-14,227.2702178955078
2022-09-15,223.52101135253906
2022-09-16,220.39990234375
2022-09-19,219.56564331054688
2022-09-20,221.05746459960938
2022-09-21,215.91456604003906
2022-09-22,213.14682006835938
2022-09-23,211.82179260253906
2022-09-26,207.2873992919922
2022-09-27,206.08018493652344
2022-09-28,211.29180908203125
2022-09-29,209.54476928710938
2022-09-30,208.38662719726562
2022-10-03,209.97665405273438
2022-10-04,217.6910400390625
2022-10-05,220.42935180664062
2022-10-06,220.12509155273438
2022-10-07,210.46739196777344
2022-10-10,209.76072692871094
2022-10-11,211.29180908203125
2022-10-12,210.57534790039062
2022-10-13,215.38458251953125
2022-10-14,209.4662628173828
2022-10-17,216.46617126464844
2022-10-18,217.252685546875
2022-10-19,211.3243865966797
2022-10-20,205.56326293945312
2022-10-21,210.4887237548828
2022-10-24,211.0196075439453
2022-10-25,217.9212188720703
2022-10-26,216.5644989013672
2022-10-27,222.4337921142578
2022-10-28,230.3185272216797
2022-10-31,228.2637481689453
2022-11-01,229.29605102539062
2022-11-02,228.59805297851562
2022-11-03,225.4814910888672
2022-11-04,227.90000915527344
2022-11-07,226.9168701171875
2022-11-08,231.7244110107422
2022-11-09,223.13180541992188
2022-11-10,239.6386260986328
2022-11-11,241.50656127929688
2022-11-14,237.2299346923828
2022-11-15,240.91668701171875
2022-11-16,241.06414794921875
2022-11-17,235.9518585205078
2022-11-18,235.0277099609375
2022-11-21,236.46307373046875
2022-11-22,238.5571746826172
2022-11-23,242.25376892089844
2022-11-25,242.39141845703125
2022-11-28,237.24961853027344
2022-11-29,231.6162567138672
2022-11-30,240.99537658691406
2022-12-01,245.76353454589844
2022-12-02,245.38995361328125
2022-12-05,236.8760223388672
2022-12-06,231.14437866210938
2022-12-07,234.3592071533203
2022-12-08,232.6583709716797
2022-12-09,229.63031005859375
2022-12-12,226.8185577392578
2022-12-13,229.93511962890625
2022-12-14,224.19363403320312
2022-12-15,216.5153350830078
2022-12-16,210.9508056640625
2022-12-19,210.51821899414062
2022-12-20,207.7654571533203
2022-12-21,211.38336181640625
2022-12-22,211.38336181640625
2022-12-23,209.89883422851562
2022-12-27,208.72889709472656
2022-12-28,206.04498291015625
2022-12-29,215.83697509765625
2022-12-30,212.9367218017578
2023-01-03,214.4507293701172
2023-01-04,216.44651794433594
2023-01-05,211.66525268554688
2023-01-06,220.06568908691406
2023-01-09,227.0677032470703
2023-01-10,230.2781982421875
2023-01-11,234.52272033691406
2023-01-12,235.46812438964844
2023-01-13,237.26046752929688
2023-01-17,239.1512908935547
2023-01-18,236.620361328125
2023-01-19,234.09925842285156
2023-01-20,237.11277770996094
2023-01-23,239.42706298828125
2023-01-24,235.33026123046875
2023-01-25,231.60768127441406
2023-01-26,233.2818603515625
2023-01-27,237.7725830078125
2023-01-30,234.4734649658203
2023-01-31,239.19070434570312
2023-02-01,243.67160034179688
2023-02-02,252.74171447753906
2023-02-03,244.607177734375
2023-02-06,239.6929473876953
2023-02-07,241.48532104492188
2023-02-08,239.16116333007812
2023-02-09,235.49769592285156
2023-02-10,232.1591796875
2023-02-13,234.5030059814453
2023-02-14,233.4886474609375
2023-02-15,235.7734375
2023-02-16,233.7545623779297
2023-02-17,234.3848419189453
2023-02-21,229.01760864257812
2023-02-22,229.43124389648438
2023-02-23,232.27732849121094
2023-02-24,203.94436645507812
2023-02-27,204.45645141601562
2023-02-28,204.1807098388672
2023-03-01,203.86558532714844
2023-03-02,203.855712890625
2023-03-03,207.8540496826172
2023-03-06,206.94801330566406
2023-03-07,204.7420654296875
2023-03-08,204.0821990966797
2023-03-09,198.06504821777344
2023-03-10,188.35479736328125
2023-03-13,183.7557373046875
2023-03-14,185.10494995117188
2023-03-15,180.9982452392578
2023-03-16,183.37164306640625
2023-03-17,180.85055541992188
2023-03-20,180.9194793701172
2023-03-21,185.0261688232422
2023-03-22,178.46731567382812
2023-03-23,185.36097717285156
2023-03-24,184.54360961914062
2023-03-27,181.3429718017578
2023-03-28,183.50953674316406
2023-03-29,188.7684326171875
2023-03-30,195.04165649414062
2023-03-31,199.94602966308594
2023-04-03,200.32025146484375
2023-04-04,200.85205078125
2023-04-05,199.1698455810547
2023-04-06,203.2544403076172
2023-04-10,200.3932647705078
2023-04-11,201.20230102539062
2023-04-12,201.27139282226562
2023-04-13,204.3792266845703
2023-04-14,205.72103881835938
2023-04-17,205.25729370117188
2023-04-18,206.1847381591797
2023-04-19,206.3130340576172
2023-04-20,205.29678344726562
2023-04-21,204.8133544921875
2023-04-24,203.24459838867188
2023-04-25,194.83856201171875
2023-04-26,188.0703125
2023-04-27,169.72898864746094
2023-04-28,175.9249725341797
2023-05-01,179.3979034423828
2023-05-02,179.10191345214844
2023-05-03,179.6938934326172
2023-05-04,181.89405822753906
2023-05-05,183.71932983398438
2023-05-08,184.68621826171875
2023-05-09,185.03152465820312
2023-05-10,187.91249084472656
2023-05-11,186.96531677246094
2023-05-12,187.39944458007812
2023-05-15,189.7771759033203
2023-05-16,189.68836975097656
2023-05-17,190.3395538330078
2023-05-18,191.97738647460938
2023-05-19,194.7892303466797
2023-05-22,198.0944366455078
2023-05-23,196.1705322265625
2023-05-24,194.06900024414062
2023-05-25,194.67086791992188
2023-05-26,198.242431640625
2023-05-30,204.21151733398438
2023-05-31,201.9619903564453
2023-06-01,201.23191833496094
2023-06-02,203.6688690185547
2023-06-05,202.61317443847656
2023-06-06,204.8922882080078
2023-06-07,203.1459503173828
2023-06-08,203.38275146484375
2023-06-09,201.76467895507812
2023-06-12,199.38690185546875
2023-06-13,201.87319946289062
2023-06-14,200.6300811767578
2023-06-15,204.8922882080078
2023-06-16,203.27420043945312
2023-06-20,200.79779052734375
2023-06-21,199.0712127685547
2023-06-22,194.00979614257812
2023-06-23,191.05978393554688
2023-06-26,184.4987335205078
2023-06-27,185.9786834716797
2023-06-28,186.1957550048828
2023-06-29,190.17184448242188
2023-06-30,193.44744873046875
2023-07-03,193.98020935058594
2023-07-05,191.6221923828125
2023-07-06,191.77540588378906
2023-07-07,195.23526000976562
2023-07-10,195.482421875
2023-07-11,202.44166564941406
2023-07-12,204.12216186523438
2023-07-13,208.48159790039062
2023-07-14,206.633056640625
2023-07-17,206.68246459960938
2023-07-18,209.2229766845703
2023-07-19,211.49664306640625
2023-07-20,210.26095581054688
2023-07-21,211.3384552001953
2023-07-24,211.61524963378906
2023-07-25,213.86911010742188
2023-07-26,212.7125244140625
2023-07-27,227.74810791015625
2023-07-28,232.84893798828125
2023-07-31,227.8370819091797
2023-08-01,225.2866668701172
2023-08-02,222.12335205078125
2023-08-03,222.82521057128906
2023-08-04,217.93197631835938
2023-08-07,218.3175048828125
2023-08-08,217.9418487548828
2023-08-09,216.50851440429688
2023-08-10,216.4689483642578
2023-08-11,217.46739196777344
2023-08-14,216.4887237548828
2023-08-15,216.4887237548828
2023-08-16,217.09173583984375
2023-08-17,217.78369140625
2023-08-18,213.48358154296875
2023-08-21,212.3863067626953
2023-08-22,214.18544006347656
2023-08-23,217.68484497070312
2023-08-24,218.41635131835938
2023-08-25,219.55319213867188
2023-08-28,223.7742156982422
2023-08-29,222.19256591796875
2023-08-30,226.0181884765625
2023-08-31,230.00196838378906
2023-09-01,231.8999786376953
2023-09-05,237.5345916748047
2023-09-06,245.15615844726562
2023-09-07,248.5962677001953
2023-09-08,249.95059204101562
2023-09-11,250.04940795898438
2023-09-12,247.31117248535156
2023-09-13,246.11505126953125
2023-09-14,243.78213500976562
2023-09-15,247.12335205078125
2023-09-18,252.50096130371094
2023-09-19,250.1976776123047
2023-09-20,248.44802856445312
2023-09-21,243.95016479492188
2023-09-22,240.806640625
2023-09-25,239.2447509765625
2023-09-26,236.35826110839844
2023-09-27,230.9015350341797
2023-09-28,231.86041259765625
2023-09-29,231.553955078125
2023-10-02,226.89794921875
2023-10-03,223.05259704589844
2023-10-04,227.3329315185547
2023-10-05,226.88241577148438
2023-10-06,230.8231964111328
2023-10-09,231.02125549316406
2023-10-10,233.3975830078125
2023-10-11,231.7242431640625
2023-10-12,225.79324340820312
2023-10-13,223.2485809326172
2023-10-16,231.62522888183594
2023-10-17,232.2094268798828
2023-10-18,227.5854034423828
2023-10-19,224.29812622070312
2023-10-20,222.6445770263672
2023-10-23,222.32774353027344
2023-10-24,220.9811248779297
2023-10-25,217.9018096923828
2023-10-26,245.55657958984375
2023-10-27,239.29884338378906
2023-10-30,248.84390258789062
2023-10-31,250.74497985839844
2023-11-01,254.69566345214844
2023-11-02,256.92352294921875
2023-11-03,259.7652587890625
2023-11-06,260.3890075683594
2023-11-07,260.11175537109375
2023-11-08,260.1810302734375
2023-11-09,258.1413269042969
2023-11-10,263.5179138183594
2023-11-13,262.7950744628906
2023-11-14,267.0032043457031
2023-11-15,266.2110595703125
2023-11-16,268.09234619140625
2023-11-17,268.3695983886719
2023-11-20,269.72613525390625
2023-11-21,272.161865234375
2023-11-22,273.726318359375
2023-11-24,273.45892333984375
2023-11-27,276.52838134765625
2023-11-28,275.0531311035156
2023-11-29,278.7265319824219
2023-11-30,280.5682067871094
2023-12-01,281.4989318847656
2023-12-04,281.984130859375
2023-12-05,278.59783935546875
2023-12-06,275.00360107421875
2023-12-07,272.29058837890625
2023-12-08,272.052978515625
2023-12-11,275.2313232421875
2023-12-12,275.29071044921875
2023-12-13,278.5780029296875
2023-12-14,280.64739990234375
2023-12-15,276.785888671875
2023-12-18,277.38983154296875
2023-12-19,278.8255310058594
2023-12-20,276.06304931640625
2023-12-21,278.9344177246094
2023-12-22,283.1326904296875
2023-12-26,284.7961120605469
2023-12-27,286.0338134765625
2023-12-28,285.4298400878906
2023-12-29,283.4198303222656
2024-01-02,274.864990234375
2024-01-03,270.310302734375
2024-01-04,271.0490417480469
2024-01-05,270.5928955078125
2024-01-08,276.4037780761719
2024-01-09,272.31829833984375
2024-01-10,271.4159240722656
2024-01-11,269.75994873046875
2024-01-12,271.93157958984375
2024-01-16,272.6951599121094
2024-01-17,272.67529296875
2024-01-18,274.3907775878906
2024-01-19,276.3343811035156
2024-01-22,279.23980712890625
2024-01-23,278.8332824707031
2024-01-24,278.5357666015625
2024-01-25,275.95758056640625
2024-01-26,273.2306213378906
2024-01-29,276.2451477050781
2024-01-30,279.3092041015625
2024-01-31,276.9590759277344
2024-02-01,277.89117431640625
2024-02-02,275.63031005859375
2024-02-05,273.7760314941406
2024-02-06,272.0108947753906
2024-02-07,275.86834716796875
2024-02-08,274.4502868652344
2024-02-09,279.2695617675781
2024-02-12,280.3008728027344
2024-02-13,271.5448303222656
2024-02-14,274.5097961425781
2024-02-15,276.04681396484375
2024-02-16,271.6142883300781
2024-02-20,270.9994812011719
2024-02-21,270.3052978515625
2024-02-22,274.2618408203125
2024-02-23,296.2063903808594
2024-02-26,293.0927429199219
2024-02-27,292.71588134765625
2024-02-28,296.4543151855469
2024-02-29,296.08740234375
2024-03-01,295.7502746582031
2024-03-04,300.70831298828125
2024-03-05,302.4734191894531
2024-03-06,307.61993408203125
2024-03-07,308.1355895996094
2024-03-08,306.0035705566406
2024-03-11,303.2369689941406
2024-03-12,307.2530517578125
2024-03-13,306.1027526855469
2024-03-14,306.7869873046875
2024-03-15,301.67022705078125
2024-03-18,299.41925048828125
2024-03-19,303.9608459472656
2024-03-20,302.4040222167969
2024-03-21,302.6816711425781
2024-03-22,301.2438659667969
2024-03-25,298.96307373046875
2024-03-26,301.20416259765625
2024-03-27,305.5672607421875
2024-03-28,305.785400390625
2024-04-01,303.75262451171875
2024-04-02,299.8060302734375
2024-04-03,301.6602783203125
2024-04-04,301.8539123535156
2024-04-05,307.5931091308594
2024-04-08,311.9422302246094
2024-04-09,312.8358154296875
2024-04-10,310.6811828613281
2024-04-11,307.53350830078125
2024-04-12,303.69091796875
2024-04-15,297.8623046875
2024-04-16,294.9132995605469
2024-04-17,292.7685241699219
2024-04-18,290.3159484863281
2024-04-19,295.8565368652344
2024-04-22,300.8709411621094
2024-04-23,298.289306640625
2024-04-24,300.22552490234375
2024-04-25,285.4306945800781
2024-04-26,284.2689514160156
2024-04-29,281.8262939453125
2024-04-30,280.6546325683594
2024-05-01,285.3115234375
2024-05-02,288.9258728027344
2024-05-03,291.95428466796875
2024-05-06,296.869384765625
2024-05-07,297.7431335449219
2024-05-08,293.850830078125
2024-05-09,297.04815673828125
2024-05-10,296.27362060546875
2024-05-13,294.30755615234375
2024-05-14,295.1615295410156
2024-05-15,298.4977722167969
2024-05-16,297.8523864746094
2024-05-17,297.65380859375
2024-05-20,295.0224914550781
2024-05-21,297.9219055175781
2024-05-22,297.0679931640625
2024-05-23,292.0734558105469
2024-05-24,295.49908447265625
2024-05-28,289.87908935546875
2024-05-29,285.6590576171875
2024-05-30,285.40087890625
2024-05-31,286.2151184082031
2024-06-03,288.4988708496094
2024-06-04,290.1868896484375
2024-06-05,293.6522521972656
2024-06-06,290.504638671875
2024-06-07,285.857666015625
2024-06-10,287.1186828613281
2024-06-11,285.1328125
2024-06-12,287.9527893066406
2024-06-13,283.8916320800781
2024-06-14,281.96533203125
2024-06-17,287.1087341308594
2024-06-18,284.53704833984375
2024-06-20,286.4236145019531
2024-06-21,289.21380615234375
2024-06-24,295.9161376953125
2024-06-25,297.29632568359375
2024-06-26,292.8280944824219
2024-06-27,292.133056640625
2024-06-28,293.7614440917969
2024-07-01,295.60833740234375
2024-07-02,297.345947265625
2024-07-03,299.2821960449219
2024-07-05,298.8254699707031
2024-07-08,297.018310546875
2024-07-09,293.7614440917969
2024-07-10,294.1387939453125
2024-07-11,298.4183654785156
2024-07-12,303.8023681640625
2024-07-15,303.8023681640625
2024-07-16,311.55780029296875
2024-07-17,310.85186767578125
2024-07-18,307.013916015625
2024-07-19,303.7327880859375
2024-07-22,307.5607604980469
2024-07-23,307.1531066894531
2024-07-24,303.2555236816406
2024-07-25,320.8244934082031
2024-07-26,324.4436340332031
2024-07-29,321.7093811035156
2024-07-30,321.5304260253906
2024-07-31,315.8331604003906
2024-08-01,312.31341552734375
2024-08-02,310.7226257324219
2024-08-05,299.4176330566406
2024-08-06,300.3423156738281
2024-08-07,299.13916015625
2024-08-08,303.643310546875
2024-08-09,303.7228698730469
2024-08-12,303.7228698730469
2024-08-13,308.2766418457031
2024-08-14,309.2212219238281
2024-08-15,311.7964172363281
2024-08-16,314.5207214355469
2024-08-19,313.6656799316406
2024-08-20,310.5237121582031
2024-08-21,310.3248596191406
2024-08-22,308.75390625
2024-08-23,312.0350036621094
2024-08-26,309.4499206542969
2024-08-27,309.1913757324219
2024-08-28,308.41583251953125
2024-08-29,309.8177795410156
2024-08-30,311.975341796875
2024-09-03,310.7524108886719
2024-09-04,311.47821044921875
2024-09-05,310.135986328125
2024-09-06,302.9771423339844
2024-09-09,303.2953186035156
2024-09-10,306.1290283203125
2024-09-11,303.9913024902344
2024-09-12,305.9103088378906
2024-09-13,308.8334655761719
2024-09-16,315.2863464355469
2024-09-17,318.36859130859375
2024-09-18,314.51080322265625
2024-09-19,318.9850769042969
2024-09-20,318.8558044433594
2024-09-23,321.8883056640625
2024-09-24,317.15557861328125
2024-09-25,315.3459777832031
2024-09-26,315.94256591796875
2024-09-27,315.4553527832031
2024-09-30,317.29473876953125
2024-10-01,314.68975830078125
2024-10-02,316.78765869140625
2024-10-03,315.35595703125
2024-10-04,317.5411682128906
2024-10-07,311.4583435058594
2024-10-08,333.78857421875
2024-10-09,333.8184509277344
2024-10-10,332.6038513183594
2024-10-11,338.56719970703125
2024-10-14,340.8968505859375
2024-10-15,342.74853515625
2024-10-16,344.052734375
2024-10-17,341.86248779296875
2024-10-18,343.0870056152344
2024-10-21,341.31494140625
2024-10-22,341.89239501953125
2024-10-23,340.2895202636719
2024-10-24,329.8660888671875
2024-10-25,331.6979064941406
2024-10-28,332.6934814453125
2024-10-29,331.8373107910156
2024-10-30,328.74114990234375
2024-10-31,326.5907287597656
2024-11-01,326.9491271972656
2024-11-04,329.2588195800781
2024-11-05,335.00311279296875
2024-11-06,342.8779602050781
2024-11-07,341.7430114746094
2024-11-08,347.0294189453125
2024-11-11,347.0194396972656
2024-11-12,348.9906311035156
