Date,WABC
2021-02-17,51.28302001953125
2021-02-18,51.110897064208984
2021-02-19,51.61004638671875
2021-02-22,53.236576080322266
2021-02-23,52.98701095581055
2021-02-24,53.85620880126953
2021-02-25,53.06443786621094
2021-02-26,51.73052978515625
2021-03-01,53.41730499267578
2021-03-02,53.22797393798828
2021-03-03,53.06443786621094
2021-03-04,52.91815948486328
2021-03-05,54.432796478271484
2021-03-08,56.214237213134766
2021-03-09,55.08686447143555
2021-03-10,56.37777328491211
2021-03-11,56.36053466796875
2021-03-12,57.16950988769531
2021-03-15,56.06794357299805
2021-03-16,55.17292022705078
2021-03-17,54.759830474853516
2021-03-18,54.9921989440918
2021-03-19,55.12128448486328
2021-03-22,53.6324462890625
2021-03-23,52.4620361328125
2021-03-24,52.952579498291016
2021-03-25,53.6668701171875
2021-03-26,54.98358154296875
2021-03-29,54.157413482666016
2021-03-30,54.75122833251953
2021-03-31,54.0283317565918
2021-04-01,54.484439849853516
2021-04-05,54.82007598876953
2021-04-06,54.86310577392578
2021-04-07,54.579105377197266
2021-04-08,54.65656280517578
2021-04-09,55.08686447143555
2021-04-12,55.21595001220703
2021-04-13,54.4414176940918
2021-04-14,55.0438346862793
2021-04-15,55.069644927978516
2021-04-16,55.74091339111328
2021-04-19,55.250370025634766
2021-04-20,54.20044708251953
2021-04-21,54.759830474853516
2021-04-22,54.41560363769531
2021-04-23,55.76673126220703
2021-04-26,54.9921989440918
2021-04-27,54.673770904541016
2021-04-28,54.72540283203125
2021-04-29,55.0094108581543
2021-04-30,54.91413497924805
2021-05-03,55.19131088256836
2021-05-04,55.6243782043457
2021-05-05,55.39052200317383
2021-05-06,55.84091567993164
2021-05-07,55.72831344604492
2021-05-10,54.95743942260742
2021-05-11,53.99600601196289
2021-05-12,53.68418884277344
2021-05-13,55.32987976074219
2021-05-14,55.58972930908203
2021-05-17,55.269256591796875
2021-05-18,54.143253326416016
2021-05-19,54.28183364868164
2021-05-20,54.55900955200195
2021-05-21,55.13933563232422
2021-05-24,54.533016204833984
2021-05-25,53.025917053222656
2021-05-26,53.6668701171875
2021-05-27,54.16923522949219
2021-05-28,54.33381271362305
2021-06-01,54.33381271362305
2021-06-02,54.30782699584961
2021-06-03,54.42909240722656
2021-06-04,54.51569747924805
2021-06-07,54.896812438964844
2021-06-08,54.38578414916992
2021-06-09,53.640892028808594
2021-06-10,52.688114166259766
2021-06-11,52.87000274658203
2021-06-14,52.5062255859375
2021-06-15,52.766075134277344
2021-06-16,53.22513198852539
2021-06-17,51.778656005859375
2021-06-18,49.95106887817383
2021-06-21,51.16368103027344
2021-06-22,51.29361343383789
2021-06-23,50.84321975708008
2021-06-24,51.05974578857422
2021-06-25,51.27628707885742
2021-06-28,50.28021240234375
2021-06-29,50.029029846191406
2021-06-30,50.26288604736328
2021-07-01,50.71328353881836
2021-07-02,49.94240951538086
2021-07-06,48.885704040527344
2021-07-07,49.12822341918945
2021-07-08,47.88962173461914
2021-07-09,49.2061882019043
2021-07-12,49.29280090332031
2021-07-13,47.97623825073242
2021-07-14,48.17545700073242
2021-07-15,49.336097717285156
2021-07-16,49.1975212097168
2021-07-19,48.695159912109375
2021-07-20,48.21010971069336
2021-07-21,48.79043197631836
2021-07-22,47.361270904541016
2021-07-23,48.279396057128906
2021-07-26,48.686485290527344
2021-07-27,48.288063049316406
2021-07-28,48.9896354675293
2021-07-29,48.90302658081055
2021-07-30,48.46678161621094
2021-08-02,48.571475982666016
2021-08-03,49.43524932861328
2021-08-04,48.94664764404297
2021-08-05,49.38289260864258
2021-08-06,50.21175765991211
2021-08-09,49.60974884033203
2021-08-10,50.12450408935547
2021-08-11,50.53458786010742
2021-08-12,50.569480895996094
2021-08-13,51.058074951171875
2021-08-16,50.08088684082031
2021-08-17,49.496315002441406
2021-08-18,48.77215576171875
2021-08-19,48.64128494262695
2021-08-20,49.63591003417969
2021-08-23,50.00236511230469
2021-08-24,49.39161682128906
2021-08-25,49.260746002197266
2021-08-26,48.65000915527344
2021-08-27,50.00236511230469
2021-08-30,49.22584533691406
2021-08-31,49.505043029785156
2021-09-01,49.461421966552734
2021-09-02,49.365447998046875
2021-09-03,49.1473274230957
2021-09-07,49.374168395996094
2021-09-08,48.9815559387207
2021-09-09,48.35335922241211
2021-09-10,47.568115234375
2021-09-13,47.166770935058594
2021-09-14,47.14059066772461
2021-09-15,47.86476135253906
2021-09-16,47.664093017578125
2021-09-17,48.11777877807617
2021-09-20,47.17549514770508
2021-09-21,47.18422317504883
2021-09-22,47.489593505859375
2021-09-23,48.074161529541016
2021-09-24,48.43187713623047
2021-09-27,49.45269012451172
2021-09-28,48.64128494262695
2021-09-29,49.4439697265625
2021-09-30,49.086246490478516
2021-10-01,49.81040954589844
2021-10-04,49.513763427734375
2021-10-05,48.7285270690918
2021-10-06,48.97282028198242
2021-10-07,49.252017974853516
2021-10-08,49.02517318725586
2021-10-11,48.20503234863281
2021-10-12,48.06543731689453
2021-10-13,47.2714729309082
2021-10-14,47.89966583251953
2021-10-15,47.78623962402344
2021-10-18,47.768795013427734
2021-10-19,47.838592529296875
2021-10-20,48.527854919433594
2021-10-21,48.62383270263672
2021-10-22,49.94129180908203
2021-10-25,49.86277389526367
2021-10-26,49.016456604003906
2021-10-27,47.21039962768555
2021-10-28,48.2137565612793
2021-10-29,48.65000915527344
2021-11-01,49.20840072631836
2021-11-02,48.35335922241211
2021-11-03,49.06007766723633
2021-11-04,48.824501037597656
2021-11-05,50.19587707519531
2021-11-08,50.06401443481445
2021-11-09,50.231040954589844
2021-11-10,50.81123733520508
2021-11-11,50.881568908691406
2021-11-12,50.18708038330078
2021-11-15,50.292579650878906
2021-11-16,49.95852279663086
2021-11-17,50.27499771118164
2021-11-18,49.712379455566406
2021-11-19,49.56293869018555
2021-11-22,50.92551803588867
2021-11-23,50.9870491027832
2021-11-24,50.828819274902344
2021-11-26,48.00695037841797
2021-11-29,47.5586051940918
2021-11-30,47.27729797363281
2021-12-01,47.53224563598633
2021-12-02,49.07944107055664
2021-12-03,47.910247802734375
2021-12-06,50.02005386352539
2021-12-07,49.976104736328125
2021-12-08,50.31895446777344
2021-12-09,49.967315673828125
2021-12-10,50.60026168823242
2021-12-13,49.817867279052734
2021-12-14,50.04643249511719
2021-12-15,49.73876190185547
2021-12-16,50.38048553466797
2021-12-17,50.21345901489258
2021-12-20,48.771759033203125
2021-12-21,49.7651252746582
2021-12-22,49.90578079223633
2021-12-23,49.98489761352539
2021-12-27,50.398067474365234
2021-12-28,50.573890686035156
2021-12-29,50.69694900512695
2021-12-30,50.670589447021484
2021-12-31,50.74970626831055
2022-01-03,51.40022277832031
2022-01-04,51.602420806884766
2022-01-05,51.67273712158203
2022-01-06,52.55183029174805
2022-01-07,52.358428955078125
2022-01-10,53.29026412963867
2022-01-11,52.37601852416992
2022-01-12,52.1386604309082
2022-01-13,52.58699417114258
2022-01-14,53.03532791137695
2022-01-18,52.92105484008789
2022-01-19,51.80461502075195
2022-01-20,51.866146087646484
2022-01-21,51.46176528930664
2022-01-24,52.26173400878906
2022-01-25,52.27931213378906
2022-01-26,51.435386657714844
2022-01-27,50.670589447021484
2022-01-28,50.70574951171875
2022-01-31,51.05738067626953
2022-02-01,51.145294189453125
2022-02-02,50.87276840209961
2022-02-03,51.048587799072266
2022-02-04,51.23454666137695
2022-02-07,51.86324691772461
2022-02-08,52.52736282348633
2022-02-09,51.8189697265625
2022-02-10,51.978355407714844
2022-02-11,52.45652389526367
2022-02-14,52.23514938354492
2022-02-15,53.058658599853516
2022-02-16,53.71392059326172
2022-02-17,52.55392837524414
2022-02-18,53.058658599853516
2022-02-22,52.87270736694336
2022-02-23,51.79241180419922
2022-02-24,50.95119094848633
2022-02-25,52.447662353515625
2022-02-28,52.52736282348633
2022-03-01,51.5710334777832
2022-03-02,52.84613800048828
2022-03-03,53.17376708984375
2022-03-04,52.77529525756836
2022-03-07,51.951786041259766
2022-03-08,52.146602630615234
2022-03-09,52.297142028808594
2022-03-10,53.13834762573242
2022-03-11,54.52857971191406
2022-03-14,55.263526916503906
2022-03-15,55.25467300415039
2022-03-16,55.57344436645508
2022-03-17,55.2812385559082
2022-03-18,53.66079330444336
2022-03-21,53.97956466674805
2022-03-22,54.24521255493164
2022-03-23,52.943546295166016
2022-03-24,53.501407623291016
2022-03-25,55.006736755371094
2022-03-28,54.52857971191406
2022-03-29,55.236968994140625
2022-03-30,53.54568099975586
2022-03-31,53.57223892211914
2022-04-01,53.651947021484375
2022-04-04,53.91758728027344
2022-04-05,53.439414978027344
2022-04-06,53.147212982177734
2022-04-07,52.766448974609375
2022-04-08,52.37683868408203
2022-04-11,52.297142028808594
2022-04-12,52.350257873535156
2022-04-13,52.74873733520508
2022-04-14,52.2794303894043
2022-04-18,51.88095474243164
2022-04-19,52.58934783935547
2022-04-20,52.677894592285156
2022-04-21,53.53682327270508
2022-04-22,54.2806396484375
2022-04-25,53.997276306152344
2022-04-26,52.23514938354492
2022-04-27,52.26171875
2022-04-28,53.30659484863281
2022-04-29,52.173160552978516
2022-05-02,52.350257873535156
2022-05-03,51.68614959716797
2022-05-04,52.77529525756836
2022-05-05,51.96063995361328
2022-05-06,51.65740966796875
2022-05-09,51.942813873291016
2022-05-10,51.07769012451172
2022-05-11,51.39877700805664
2022-05-12,51.52362823486328
2022-05-13,51.22039794921875
2022-05-16,50.988502502441406
2022-05-17,51.69308090209961
2022-05-18,51.42552185058594
2022-05-19,50.53364944458008
2022-05-20,51.434444427490234
2022-05-23,52.254966735839844
2022-05-24,52.18361282348633
2022-05-25,52.49577713012695
2022-05-26,53.50359344482422
2022-05-27,53.913856506347656
2022-05-31,53.69980239868164
2022-06-01,53.512508392333984
2022-06-02,53.61953353881836
2022-06-03,53.17359924316406
2022-06-06,53.21819305419922
2022-06-07,53.155757904052734
2022-06-08,52.50469207763672
2022-06-09,51.39877700805664
2022-06-10,51.095523834228516
2022-06-13,50.75661849975586
2022-06-14,50.979583740234375
2022-06-15,51.17579650878906
2022-06-16,50.49796676635742
2022-06-17,50.50688934326172
2022-06-21,51.559303283691406
2022-06-22,51.059844970703125
2022-06-23,50.37310791015625
2022-06-24,51.10445022583008
2022-06-27,51.22039794921875
2022-06-28,50.792293548583984
2022-06-29,50.1679801940918
2022-06-30,49.64176940917969
2022-07-01,50.12338638305664
2022-07-05,50.1412239074707
2022-07-06,49.49907684326172
2022-07-07,49.49015808105469
2022-07-08,49.4366455078125
2022-07-11,49.67744445800781
2022-07-12,49.56150436401367
2022-07-13,48.98177719116211
2022-07-14,48.40206527709961
2022-07-15,49.14231872558594
2022-07-18,49.05313491821289
2022-07-19,50.03419876098633
2022-07-20,50.10554885864258
2022-07-21,50.52472686767578
2022-07-22,52.71874237060547
2022-07-25,52.192535400390625
2022-07-26,53.28954315185547
2022-07-27,52.38875198364258
2022-07-28,53.28063201904297
2022-07-29,53.52142333984375
2022-08-01,53.39657211303711
2022-08-02,52.834686279296875
2022-08-03,52.69198226928711
2022-08-04,52.55820846557617
2022-08-05,53.04327392578125
2022-08-08,52.95344543457031
2022-08-09,53.01633071899414
2022-08-10,53.22292709350586
2022-08-11,53.797821044921875
2022-08-12,53.914608001708984
2022-08-15,54.444580078125
2022-08-16,55.262020111083984
2022-08-17,54.714073181152344
2022-08-18,54.534420013427734
2022-08-19,54.06731414794922
2022-08-22,53.48343276977539
2022-08-23,52.495323181152344
2022-08-24,52.08211898803711
2022-08-25,52.890567779541016
2022-08-26,52.47735595703125
2022-08-29,51.29163360595703
2022-08-30,50.5999641418457
2022-08-31,50.25861740112305
2022-09-01,49.890323638916016
2022-09-02,49.84540939331055
2022-09-06,49.12678527832031
2022-09-07,49.917266845703125
2022-09-08,50.17777633666992
2022-09-09,50.5101318359375
2022-09-12,50.590980529785156
2022-09-13,49.261531829833984
2022-09-14,49.144744873046875
2022-09-15,49.03695297241211
2022-09-16,49.144744873046875
2022-09-19,49.38728332519531
2022-09-20,50.096927642822266
2022-09-21,50.060997009277344
2022-09-22,49.683719635009766
2022-09-23,49.665748596191406
2022-09-26,49.51304626464844
2022-09-27,49.027976989746094
2022-09-28,48.9022102355957
2022-09-29,47.33922576904297
2022-09-30,46.970924377441406
2022-10-03,47.85123062133789
2022-10-04,48.614768981933594
2022-10-05,48.17461395263672
2022-10-06,47.7075080871582
2022-10-07,46.90803527832031
2022-10-10,47.258365631103516
2022-10-11,47.85123062133789
2022-10-12,47.482940673828125
2022-10-13,48.79442596435547
2022-10-14,48.89323043823242
2022-10-17,49.52203369140625
2022-10-18,49.52203369140625
2022-10-19,48.89323043823242
2022-10-20,48.3991813659668
2022-10-21,51.7946662902832
2022-10-24,54.130184173583984
2022-10-25,55.41472625732422
2022-10-26,55.98063659667969
2022-10-27,55.244056701660156
2022-10-28,56.60943603515625
2022-10-31,56.34893035888672
2022-11-01,56.25012969970703
2022-11-02,55.1632080078125
2022-11-03,54.390689849853516
2022-11-04,55.376651763916016
2022-11-07,55.90129470825195
2022-11-08,56.05506896972656
2022-11-09,55.512332916259766
2022-11-10,57.33952713012695
2022-11-11,55.72038269042969
2022-11-14,55.46710968017578
2022-11-15,55.548519134521484
2022-11-16,55.06005859375
2022-11-17,55.20478439331055
2022-11-18,56.00983810424805
2022-11-21,56.073158264160156
2022-11-22,55.955570220947266
2022-11-23,54.58969497680664
2022-11-25,55.17765426635742
2022-11-28,54.16455078125
2022-11-29,54.227867126464844
2022-11-30,55.85606384277344
2022-12-01,55.68419647216797
2022-12-02,55.80179214477539
2022-12-05,54.27309799194336
2022-12-06,54.282142639160156
2022-12-07,53.68513870239258
2022-12-08,53.36854934692383
2022-12-09,52.7172737121582
2022-12-12,52.63585662841797
2022-12-13,52.50922393798828
2022-12-14,51.75844192504883
2022-12-15,51.18858337402344
2022-12-16,50.844844818115234
2022-12-19,52.011722564697266
2022-12-20,52.1021728515625
2022-12-21,52.8981819152832
2022-12-22,52.46399688720703
2022-12-23,52.997684478759766
2022-12-27,53.14240646362305
2022-12-28,52.8981819152832
2022-12-29,53.4499626159668
2022-12-30,53.37759780883789
2023-01-03,52.77154541015625
2023-01-04,52.681095123291016
2023-01-05,51.61371612548828
2023-01-06,52.75345230102539
2023-01-09,52.24690628051758
2023-01-10,51.857948303222656
2023-01-11,51.993629455566406
2023-01-12,52.33736038208008
2023-01-13,52.60873031616211
2023-01-17,52.13835906982422
2023-01-18,50.89912033081055
2023-01-19,49.09001541137695
2023-01-20,50.63679885864258
2023-01-23,50.09407043457031
2023-01-24,50.18452072143555
2023-01-25,50.17548370361328
2023-01-26,50.112159729003906
2023-01-27,49.9583854675293
2023-01-30,49.56943130493164
2023-01-31,50.256893157958984
2023-02-01,50.12120819091797
2023-02-02,50.645851135253906
2023-02-03,51.5025520324707
2023-02-06,51.61192321777344
2023-02-07,51.64837646484375
2023-02-08,51.24736404418945
2023-02-09,51.3111572265625
2023-02-10,51.46609878540039
2023-02-13,51.56635665893555
2023-02-14,50.75521469116211
2023-02-15,51.065086364746094
2023-02-16,50.773441314697266
2023-02-17,51.3658447265625
2023-02-21,51.21090316772461
2023-02-22,51.05597686767578
2023-02-23,51.092430114746094
2023-02-24,50.53647994995117
2023-02-27,50.2630615234375
2023-02-28,50.23572540283203
2023-03-01,50.20838165283203
2023-03-02,49.825599670410156
2023-03-03,50.44533920288086
2023-03-06,50.04433059692383
2023-03-07,48.85041046142578
2023-03-08,48.659027099609375
2023-03-09,47.08231735229492
2023-03-10,46.271183013916016
2023-03-13,44.49397659301758
2023-03-14,46.398773193359375
2023-03-15,44.439292907714844
2023-03-16,45.85194396972656
2023-03-17,44.44841003417969
2023-03-20,44.40283203125
2023-03-21,44.3754997253418
2023-03-22,42.71677017211914
2023-03-23,41.03981399536133
2023-03-24,42.17905044555664
2023-03-27,41.96943283081055
2023-03-28,41.30412292480469
2023-03-29,41.2038688659668
2023-03-30,40.13754653930664
2023-03-31,40.3745002746582
2023-04-03,39.6453971862793
2023-04-04,37.95021057128906
2023-04-05,37.54008483886719
2023-04-06,38.442359924316406
2023-04-10,38.10514831542969
2023-04-11,37.69501876831055
2023-04-12,37.17552947998047
2023-04-13,37.54008483886719
2023-04-14,36.83831787109375
2023-04-17,37.941097259521484
2023-04-18,36.97502517700195
2023-04-19,37.549198150634766
2023-04-20,37.51274108886719
2023-04-21,37.33046340942383
2023-04-24,37.35780715942383
2023-04-25,36.05451965332031
2023-04-26,36.10920715332031
2023-04-27,36.546669006347656
2023-04-28,36.92033767700195
2023-05-01,36.32793426513672
2023-05-02,34.42314147949219
2023-05-03,34.14971923828125
2023-05-04,34.38668441772461
2023-05-05,35.57560348510742
2023-05-08,34.83828353881836
2023-05-09,34.89358901977539
2023-05-10,35.087127685546875
2023-05-11,34.70925521850586
2023-05-12,34.727691650390625
2023-05-15,34.810638427734375
2023-05-16,33.96271896362305
2023-05-17,36.1009407043457
2023-05-18,36.451168060302734
2023-05-19,35.280677795410156
2023-05-22,36.276058197021484
2023-05-23,36.90277862548828
2023-05-24,36.34979248046875
2023-05-25,35.9903450012207
2023-05-26,36.2484130859375
2023-05-30,36.11937713623047
2023-05-31,34.865936279296875
2023-06-01,35.75993728637695
2023-06-02,37.999534606933594
2023-06-05,37.1331901550293
2023-06-06,38.488014221191406
2023-06-07,39.898136138916016
2023-06-08,39.05021667480469
2023-06-09,38.52487564086914
2023-06-12,38.13779067993164
2023-06-13,39.27140808105469
2023-06-14,38.09170913696289
2023-06-15,38.92118453979492
2023-06-16,38.460365295410156
2023-06-20,37.870513916015625
2023-06-21,37.39125442504883
2023-06-22,36.52490997314453
2023-06-23,35.88896560668945
2023-06-26,35.7138557434082
2023-06-27,35.66777038574219
2023-06-28,35.68619918823242
2023-06-29,35.92583465576172
2023-06-30,35.299110412597656
2023-07-03,36.06407928466797
2023-07-05,36.1562385559082
2023-07-06,35.8244514465332
2023-07-07,36.6907958984375
2023-07-10,37.44655227661133
2023-07-11,37.575592041015625
2023-07-12,38.43271255493164
2023-07-13,39.0410041809082
2023-07-14,39.06864929199219
2023-07-17,39.640071868896484
2023-07-18,40.84743118286133
2023-07-19,41.676910400390625
2023-07-20,42.33128356933594
2023-07-21,42.56169509887695
2023-07-24,44.01789855957031
2023-07-25,44.432640075683594
2023-07-26,44.86581802368164
2023-07-27,44.91189956665039
2023-07-28,45.409584045410156
2023-07-31,45.335853576660156
2023-08-01,45.123878479003906
2023-08-02,45.03171157836914
2023-08-03,45.197608947753906
2023-08-04,45.811405181884766
2023-08-07,46.37870407104492
2023-08-08,45.38360595703125
2023-08-09,45.56960678100586
2023-08-10,44.862815856933594
2023-08-11,44.862815856933594
2023-08-14,43.84912109375
2023-08-15,43.08653259277344
2023-08-16,42.742431640625
2023-08-17,42.71453094482422
2023-08-18,42.56572723388672
2023-08-21,42.342533111572266
2023-08-22,40.97544479370117
2023-08-23,41.08704376220703
2023-08-24,41.34743881225586
2023-08-25,40.845245361328125
2023-08-28,41.273040771484375
2023-08-29,41.04054641723633
2023-08-30,40.715049743652344
2023-08-31,40.94754409790039
2023-09-01,42.01703643798828
2023-09-05,41.133541107177734
2023-09-06,40.64065170288086
2023-09-07,40.4732551574707
2023-09-08,40.54764938354492
2023-09-11,40.4732551574707
2023-09-12,40.62205123901367
2023-09-13,40.33374786376953
2023-09-14,41.07774353027344
2023-09-15,40.76155090332031
2023-09-18,39.738555908203125
2023-09-19,39.347965240478516
2023-09-20,39.533958435058594
2023-09-21,39.61765670776367
2023-09-22,39.37586212158203
2023-09-25,39.71065139770508
2023-09-26,39.23636245727539
2023-09-27,39.18056106567383
2023-09-28,39.608360290527344
2023-09-29,40.2221565246582
2023-10-02,40.26865005493164
2023-10-03,39.608360290527344
2023-10-04,40.19424819946289
2023-10-05,40.61274719238281
2023-10-06,41.61713790893555
2023-10-09,41.32884216308594
2023-10-10,41.449745178222656
2023-10-11,41.43113708496094
2023-10-12,41.133541107177734
2023-10-13,40.32445526123047
2023-10-16,40.91034698486328
2023-10-17,42.742431640625
2023-10-18,41.775238037109375
2023-10-19,41.6357421875
2023-10-20,42.47273254394531
2023-10-23,42.51923370361328
2023-10-24,42.323936462402344
2023-10-25,42.575035095214844
2023-10-26,44.06301498413086
2023-10-27,43.01213073730469
2023-10-30,43.932823181152344
2023-10-31,43.932823181152344
2023-11-01,43.61661911010742
2023-11-02,44.93721008300781
2023-11-03,46.32624816894531
2023-11-06,45.95083236694336
2023-11-07,45.26569747924805
2023-11-08,44.233306884765625
2023-11-09,43.886051177978516
2023-11-10,44.05498504638672
2023-11-13,44.88090133666992
2023-11-14,47.3492546081543
2023-11-15,47.49003982543945
2023-11-16,46.93629837036133
2023-11-17,47.13338851928711
2023-11-20,46.8799934387207
2023-11-21,45.75374221801758
2023-11-22,45.7255859375
2023-11-24,45.828826904296875
2023-11-27,45.969608306884766
2023-11-28,46.53273010253906
2023-11-29,46.945682525634766
2023-11-30,47.59327697753906
2023-12-01,49.16063690185547
2023-12-04,49.949012756347656
2023-12-05,49.92085647583008
2023-12-06,49.97716522216797
2023-12-07,50.681068420410156
2023-12-08,50.681068420410156
2023-12-11,51.18788146972656
2023-12-12,50.174251556396484
2023-12-13,52.55814743041992
2023-12-14,52.26719665527344
2023-12-15,53.196353912353516
2023-12-18,52.87724685668945
2023-12-19,53.00864028930664
2023-12-20,52.30474090576172
2023-12-21,52.62384033203125
2023-12-22,52.886634826660156
2023-12-26,53.45914077758789
2023-12-27,53.506065368652344
2023-12-28,53.69377136230469
2023-12-29,52.94293975830078
2024-01-02,52.84909439086914
2024-01-03,51.2066535949707
2024-01-04,52.08887481689453
2024-01-05,51.56329345703125
2024-01-08,52.16395950317383
2024-01-09,51.628990173339844
2024-01-10,51.929325103759766
2024-01-11,51.140953063964844
2024-01-12,51.047096252441406
2024-01-16,49.98654556274414
2024-01-17,49.629905700683594
2024-01-18,48.90723419189453
2024-01-19,46.729820251464844
2024-01-22,48.456729888916016
2024-01-23,46.44826126098633
2024-01-24,46.64535140991211
2024-01-25,44.87152099609375
2024-01-26,45.19062042236328
2024-01-29,46.157318115234375
2024-01-30,46.36378860473633
2024-01-31,44.787052154541016
2024-02-01,44.10192108154297
2024-02-02,43.884010314941406
2024-02-05,42.98396682739258
2024-02-06,42.61448669433594
2024-02-07,42.226043701171875
2024-02-08,42.32078170776367
2024-02-09,42.72816848754883
2024-02-12,43.448204040527344
2024-02-13,42.387107849121094
2024-02-14,43.201873779296875
2024-02-15,44.75563049316406
2024-02-16,44.26297378540039
2024-02-20,43.96928024291992
2024-02-21,43.808223724365234
2024-02-22,43.41030502319336
2024-02-23,43.75137710571289
2024-02-26,43.201873779296875
2024-02-27,43.19240188598633
2024-02-28,42.481842041015625
2024-02-29,43.306087493896484
2024-03-01,43.647159576416016
2024-03-04,43.448204040527344
2024-03-05,45.37144470214844
2024-03-06,44.98300552368164
2024-03-07,45.2198600769043
2024-03-08,45.8356819152832
2024-03-11,45.43776321411133
2024-03-12,44.54719924926758
2024-03-13,44.84089660644531
2024-03-14,43.89348602294922
2024-03-15,44.424034118652344
2024-03-18,43.884010314941406
2024-03-19,43.93138122558594
2024-03-20,45.106170654296875
2024-03-21,45.36197280883789
2024-03-22,44.803001403808594
2024-03-25,44.660884857177734
2024-03-26,44.774574279785156
2024-03-27,46.243064880371094
2024-03-28,46.30937957763672
2024-04-01,45.35249710083008
2024-04-02,44.8314208984375
2024-04-03,45.001953125
2024-04-04,44.897735595703125
2024-04-05,45.03038024902344
2024-04-08,45.69356155395508
2024-04-09,46.233585357666016
2024-04-10,44.35771560668945
2024-04-11,44.622989654541016
2024-04-12,44.16823196411133
2024-04-15,44.00717544555664
2024-04-16,43.220821380615234
2024-04-17,43.107139587402344
2024-04-18,43.154502868652344
2024-04-19,44.31981658935547
2024-04-22,44.87879180908203
2024-04-23,45.2482795715332
2024-04-24,45.343021392822266
2024-04-25,44.72719955444336
2024-04-26,44.94511413574219
2024-04-29,44.973533630371094
2024-04-30,44.1019172668457
2024-05-01,45.16300964355469
2024-05-02,46.00621032714844
2024-05-03,47.11525344848633
2024-05-06,47.15349578857422
2024-05-07,47.16305923461914
2024-05-08,47.3160285949707
2024-05-09,48.14781188964844
2024-05-10,47.8227424621582
2024-05-13,47.44987869262695
2024-05-14,47.13437271118164
2024-05-15,47.392513275146484
2024-05-16,47.727134704589844
2024-05-17,48.157371520996094
2024-05-20,48.061763763427734
2024-05-21,47.89923095703125
2024-05-22,47.402076721191406
2024-05-23,46.034889221191406
2024-05-24,46.11137390136719
2024-05-28,45.77675247192383
2024-05-29,45.16486740112305
2024-05-30,46.120941162109375
2024-05-31,46.67546081542969
2024-06-03,45.67158508300781
2024-06-04,44.983211517333984
2024-06-05,45.39432144165039
2024-06-06,45.76719284057617
2024-06-07,45.22222900390625
2024-06-10,44.11318588256836
2024-06-11,43.883731842041016
2024-06-12,45.088382720947266
2024-06-13,44.543418884277344
2024-06-14,43.94109344482422
2024-06-17,45.25091552734375
2024-06-18,45.193546295166016
2024-06-20,44.973655700683594
2024-06-21,44.677268981933594
2024-06-24,45.50904846191406
2024-06-25,44.74419021606445
2024-06-26,44.887603759765625
2024-06-27,45.10750198364258
2024-06-28,46.39820098876953
2024-07-01,46.06357192993164
2024-07-02,46.44599914550781
2024-07-03,46.054012298583984
2024-07-05,45.528175354003906
2024-07-08,45.97752380371094
2024-07-09,46.20698928833008
2024-07-10,47.61241149902344
2024-07-11,49.33333969116211
2024-07-12,49.45763397216797
2024-07-15,51.55142593383789
2024-07-16,54.113704681396484
2024-07-17,54.87856674194336
2024-07-18,53.10026931762695
2024-07-19,52.32584762573242
2024-07-22,51.5418701171875
2024-07-23,51.90517807006836
2024-07-24,51.417579650878906
2024-07-25,53.13851547241211
2024-07-26,53.36796569824219
2024-07-29,51.89561462402344
2024-07-30,51.92430114746094
2024-07-31,51.58967590332031
2024-08-01,49.868743896484375
2024-08-02,48.453758239746094
2024-08-05,46.852779388427734
2024-08-06,46.84313201904297
2024-08-07,46.573089599609375
2024-08-08,47.199974060058594
2024-08-09,46.84313201904297
2024-08-12,46.51522445678711
2024-08-13,46.8045539855957
2024-08-14,46.524864196777344
2024-08-15,47.65326690673828
2024-08-16,48.501976013183594
2024-08-19,48.90704345703125
2024-08-20,47.797935485839844
2024-08-21,48.164424896240234
2024-08-22,47.932952880859375
2024-08-23,50.228336334228516
2024-08-26,49.71717834472656
2024-08-27,49.06135559082031
2024-08-28,49.5242919921875
2024-08-29,49.68824768066406
2024-08-30,49.948646545410156
2024-09-03,49.61109161376953
2024-09-04,48.99384689331055
2024-09-05,48.39588928222656
2024-09-06,47.43144607543945
2024-09-09,47.47002410888672
2024-09-10,47.65326690673828
2024-09-11,47.13246154785156
2024-09-12,47.29642105102539
2024-09-13,48.20299530029297
2024-09-16,48.79130935668945
2024-09-17,48.887752532958984
2024-09-18,48.82988739013672
2024-09-19,50.00651550292969
2024-09-20,48.154781341552734
2024-09-23,48.550201416015625
2024-09-24,48.03904724121094
2024-09-25,47.277130126953125
2024-09-26,47.199974060058594
2024-09-27,47.257843017578125
2024-09-30,47.662906646728516
2024-10-01,46.351261138916016
2024-10-02,46.052284240722656
2024-10-03,45.859397888183594
2024-10-04,46.41878128051758
2024-10-07,45.95584487915039
2024-10-08,45.46397018432617
2024-10-09,45.869041442871094
2024-10-10,45.89797592163086
2024-10-11,47.228912353515625
2024-10-14,47.923309326171875
2024-10-15,48.49232864379883
2024-10-16,49.302467346191406
2024-10-17,50.07402038574219
2024-10-18,49.958290100097656
2024-10-21,49.34104537963867
2024-10-22,49.871490478515625
2024-10-23,49.89078140258789
2024-10-24,50.05473709106445
2024-10-25,49.263893127441406
2024-10-28,50.64304733276367
2024-10-29,50.06438064575195
2024-10-30,50.614112854003906
