Date,SWKS
2017-06-05,90.79109191894531
2017-06-06,90.5476303100586
2017-06-07,91.9075927734375
2017-06-08,93.1920394897461
2017-06-09,89.83404541015625
2017-06-12,87.10568237304688
2017-06-13,88.02074432373047
2017-06-14,86.02277374267578
2017-06-15,85.86324310302734
2017-06-16,85.54427337646484
2017-06-19,87.35752868652344
2017-06-20,85.46868133544922
2017-06-21,86.71952819824219
2017-06-22,86.67755889892578
2017-06-23,87.60938262939453
2017-06-26,85.0573501586914
2017-06-27,82.15270233154297
2017-06-28,82.57244873046875
2017-06-29,80.70034790039062
2017-06-30,80.54927825927734
2017-07-03,80.03719329833984
2017-07-05,81.87565612792969
2017-07-06,82.09393310546875
2017-07-07,83.69734954833984
2017-07-10,83.9911880493164
2017-07-11,84.56204223632812
2017-07-12,85.40151977539062
2017-07-13,86.25782012939453
2017-07-14,87.29877471923828
2017-07-17,86.71952819824219
2017-07-18,87.16448211669922
2017-07-19,88.4908676147461
2017-07-20,90.36293029785156
2017-07-21,90.22023010253906
2017-07-24,88.8686294555664
2017-07-25,89.31356811523438
2017-07-26,90.10271453857422
2017-07-27,89.82565307617188
2017-07-28,88.78469848632812
2017-07-31,88.03753662109375
2017-08-01,87.54222869873047
2017-08-02,87.66815948486328
2017-08-03,85.45191955566406
2017-08-04,86.36143493652344
2017-08-07,88.00360107421875
2017-08-08,88.19729614257812
2017-08-09,88.2056884765625
2017-08-10,85.5613784790039
2017-08-11,86.89195251464844
2017-08-14,88.82046508789062
2017-08-15,89.09837341308594
2017-08-16,89.20785522460938
2017-08-17,86.07510375976562
2017-08-18,86.07510375976562
2017-08-21,85.06452178955078
2017-08-22,86.74880981445312
2017-08-23,86.49617004394531
2017-08-24,86.31930541992188
2017-08-25,85.88140869140625
2017-08-28,84.80345153808594
2017-08-29,85.49403381347656
2017-08-30,87.53199768066406
2017-08-31,88.72781372070312
2017-09-01,88.9046630859375
2017-09-05,90.04999542236328
2017-09-06,89.40994262695312
2017-09-07,89.62890625
2017-09-08,88.1214828491211
2017-09-11,90.26895141601562
2017-09-12,89.99945831298828
2017-09-13,89.94052124023438
2017-09-14,90.1762924194336
2017-09-15,92.25639343261719
2017-09-18,90.52157592773438
2017-09-19,90.8921127319336
2017-09-20,87.16986846923828
2017-09-21,86.0077133178711
2017-09-22,86.80775451660156
2017-09-25,83.86869812011719
2017-09-26,83.66655731201172
2017-09-27,85.5613784790039
2017-09-28,85.25820922851562
2017-09-29,85.81404113769531
2017-10-02,86.134033203125
2017-10-03,86.41194915771484
2017-10-04,87.00987243652344
2017-10-05,87.44775390625
2017-10-06,88.39097595214844
2017-10-09,88.2056884765625
2017-10-10,87.87725830078125
2017-10-11,88.82046508789062
2017-10-12,88.45833587646484
2017-10-13,89.8226089477539
2017-10-16,90.09209442138672
2017-10-17,90.4036636352539
2017-10-18,90.395263671875
2017-10-19,87.00987243652344
2017-10-20,88.55097198486328
2017-10-23,88.23096466064453
2017-10-24,88.60153198242188
2017-10-25,88.06254577636719
2017-10-26,88.86258697509766
2017-10-27,90.87527465820312
2017-10-30,94.31964111328125
2017-10-31,95.88602447509766
2017-11-01,93.74699401855469
2017-11-02,94.11752319335938
2017-11-03,95.32179260253906
2017-11-06,97.96610260009766
2017-11-07,93.63749694824219
2017-11-08,95.28809356689453
2017-11-09,93.57855224609375
2017-11-10,92.98064422607422
2017-11-13,92.88799285888672
2017-11-14,93.65434265136719
2017-11-15,91.70060729980469
2017-11-16,92.68588256835938
2017-11-17,92.63533782958984
2017-11-20,92.728271484375
2017-11-21,93.11677551269531
2017-11-22,91.67252349853516
2017-11-24,92.6944808959961
2017-11-27,90.5576400756836
2017-11-28,90.83634948730469
2017-11-29,88.96134185791016
2017-11-30,88.4630355834961
2017-12-01,86.34310150146484
2017-12-04,82.99006652832031
2017-12-05,82.43262481689453
2017-12-06,81.47821044921875
2017-12-07,81.65559387207031
2017-12-08,81.31775665283203
2017-12-11,81.90897369384766
2017-12-12,81.47821044921875
2017-12-13,80.96302795410156
2017-12-14,79.46809387207031
2017-12-15,79.92416381835938
2017-12-18,80.94612121582031
2017-12-19,80.81100463867188
2017-12-20,82.28905487060547
2017-12-21,82.3397216796875
2017-12-22,81.98500061035156
2017-12-26,80.40560913085938
2017-12-27,80.92926025390625
2017-12-28,81.537353515625
2017-12-29,80.1944580078125
2018-01-02,83.13363647460938
2018-01-03,84.4005355834961
2018-01-04,85.11000061035156
2018-01-05,85.4985122680664
2018-01-08,85.51538848876953
2018-01-09,85.03398132324219
2018-01-10,83.27722930908203
2018-01-11,84.39210510253906
2018-01-12,85.48161315917969
2018-01-16,84.34139251708984
2018-01-17,86.309326171875
2018-01-18,86.39379119873047
2018-01-19,83.78398132324219
2018-01-22,83.3785629272461
2018-01-23,83.92758178710938
2018-01-24,82.0356674194336
2018-01-25,80.2789077758789
2018-01-26,82.22148895263672
2018-01-29,82.01030731201172
2018-01-30,82.1032485961914
2018-01-31,82.1032485961914
2018-02-01,87.12015533447266
2018-02-02,83.58128356933594
2018-02-05,79.9664077758789
2018-02-06,88.3110122680664
2018-02-07,85.59986877441406
2018-02-08,83.64884948730469
2018-02-09,86.68939208984375
2018-02-12,87.92250061035156
2018-02-13,87.48330688476562
2018-02-14,88.38701629638672
2018-02-15,88.15055847167969
2018-02-16,87.93095397949219
2018-02-20,89.87351989746094
2018-02-21,89.7972640991211
2018-02-22,90.86470031738281
2018-02-23,91.6864242553711
2018-02-26,93.51622009277344
2018-02-27,93.43999481201172
2018-02-28,92.55049896240234
2018-03-01,90.29710388183594
2018-03-02,92.45731353759766
2018-03-05,94.43965148925781
2018-03-06,94.75306701660156
2018-03-07,94.49046325683594
2018-03-08,94.4057388305664
2018-03-09,96.20169067382812
2018-03-12,97.55712127685547
2018-03-13,94.8801498413086
2018-03-14,94.82929992675781
2018-03-15,94.27867126464844
2018-03-16,93.71955871582031
2018-03-19,92.61827087402344
2018-03-20,92.39801025390625
2018-03-21,91.88973999023438
2018-03-22,89.15345001220703
2018-03-23,85.90888977050781
2018-03-26,88.89085388183594
2018-03-27,86.00206756591797
2018-03-28,83.75714111328125
2018-03-29,84.9346923828125
2018-04-02,81.77482604980469
2018-04-03,82.70669555664062
2018-04-04,84.40097045898438
2018-04-05,83.69786071777344
2018-04-06,80.95310974121094
2018-04-09,81.34278106689453
2018-04-10,83.02859497070312
2018-04-11,83.33355712890625
2018-04-12,84.63816833496094
2018-04-13,83.41828918457031
2018-04-16,82.79139709472656
2018-04-17,84.24847412109375
2018-04-18,83.83338165283203
2018-04-19,79.52989196777344
2018-04-20,77.24259185791016
2018-04-23,75.09085083007812
2018-04-24,74.35382843017578
2018-04-25,74.38775634765625
2018-04-26,74.88753509521484
2018-04-27,73.7693099975586
2018-04-30,73.49823760986328
2018-05-01,77.0053939819336
2018-05-02,77.39508056640625
2018-05-03,78.14904022216797
2018-05-04,81.49525451660156
2018-05-07,80.7667007446289
2018-05-08,81.85108184814453
2018-05-09,80.94462585449219
2018-05-10,82.23228454589844
2018-05-11,82.18146514892578
2018-05-14,83.88420867919922
2018-05-15,82.92692565917969
2018-05-16,83.73171997070312
2018-05-17,84.46874237060547
2018-05-18,83.43521118164062
2018-05-21,84.0131607055664
2018-05-22,85.02454376220703
2018-05-23,85.04155731201172
2018-05-24,84.63358306884766
2018-05-25,85.3050308227539
2018-05-29,84.51461791992188
2018-05-30,84.80358123779297
2018-05-31,83.8091812133789
2018-06-01,85.81497192382812
2018-06-04,85.28802490234375
2018-06-05,84.5740966796875
2018-06-06,85.25401306152344
2018-06-07,87.10679626464844
2018-06-08,84.82909393310547
2018-06-11,84.70159149169922
2018-06-12,85.73847198486328
2018-06-13,85.36450958251953
2018-06-14,86.66486358642578
2018-06-15,87.2853012084961
2018-06-18,85.92543029785156
2018-06-19,84.51461791992188
2018-06-20,85.01605224609375
2018-06-21,84.02166748046875
2018-06-22,83.7582015991211
2018-06-25,82.76380157470703
2018-06-26,83.12076568603516
2018-06-27,81.59944152832031
2018-06-28,82.06686401367188
2018-06-29,82.14337921142578
2018-07-02,82.49182891845703
2018-07-03,81.13196563720703
2018-07-05,84.70159149169922
2018-07-06,85.10102844238281
2018-07-09,85.35601043701172
2018-07-10,86.38439178466797
2018-07-11,83.7582015991211
2018-07-12,84.83756256103516
2018-07-13,84.65059661865234
2018-07-16,84.78659057617188
2018-07-17,86.42691802978516
2018-07-18,86.71587371826172
2018-07-19,87.09831237792969
2018-07-20,82.43234252929688
2018-07-23,81.96488952636719
2018-07-24,80.29058074951172
2018-07-25,80.5880355834961
2018-07-26,81.1404800415039
2018-07-27,80.91101837158203
2018-07-30,80.25657653808594
2018-07-31,80.38406372070312
2018-08-01,80.43507385253906
2018-08-02,81.26795196533203
2018-08-03,81.25946807861328
2018-08-06,81.13999938964844
2018-08-07,81.97622680664062
2018-08-08,81.42161560058594
2018-08-09,80.49150085449219
2018-08-10,79.43340301513672
2018-08-13,80.04777526855469
2018-08-14,79.11768341064453
2018-08-15,78.1705322265625
2018-08-16,77.99988555908203
2018-08-17,78.37531280517578
2018-08-20,77.63294982910156
2018-08-21,79.09208679199219
2018-08-22,79.12623596191406
2018-08-23,78.767822265625
2018-08-24,79.34808349609375
2018-08-27,79.88566589355469
2018-08-28,79.8515396118164
2018-08-29,79.37368774414062
2018-08-30,78.06812286376953
2018-08-31,77.906005859375
2018-09-04,76.79672241210938
2018-09-05,76.58338928222656
2018-09-06,75.6533203125
2018-09-07,74.64642333984375
2018-09-10,74.37337493896484
2018-09-11,73.23848724365234
2018-09-12,71.99266052246094
2018-09-13,74.41603088378906
2018-09-14,74.85974884033203
2018-09-17,73.57125854492188
2018-09-18,74.07469940185547
2018-09-19,75.8239517211914
2018-09-20,78.1705322265625
2018-09-21,78.64836883544922
2018-09-24,79.51020050048828
2018-09-25,78.27294158935547
2018-09-26,76.83086395263672
2018-09-27,76.74552917480469
2018-09-28,77.40254974365234
2018-10-01,78.03401184082031
2018-10-02,78.40092468261719
2018-10-03,78.88729858398438
2018-10-04,77.69268035888672
2018-10-05,74.70613861083984
2018-10-08,74.72320556640625
2018-10-09,75.5338363647461
2018-10-10,72.3595962524414
2018-10-11,72.75208282470703
2018-10-12,74.41603088378906
2018-10-15,74.27952575683594
2018-10-16,75.68741607666016
2018-10-17,75.41439056396484
2018-10-18,73.57981872558594
2018-10-19,72.66675567626953
2018-10-22,72.7009048461914
2018-10-23,71.94999694824219
2018-10-24,67.74323272705078
2018-10-25,69.85089111328125
2018-10-26,69.18531799316406
2018-10-29,69.84235382080078
2018-10-30,72.24014282226562
2018-10-31,74.03203582763672
2018-11-01,76.3615493774414
2018-11-02,72.76063537597656
2018-11-05,70.82363891601562
2018-11-06,70.51647186279297
2018-11-07,70.52498626708984
2018-11-08,71.16495513916016
2018-11-09,65.41373443603516
2018-11-12,62.15414810180664
2018-11-13,61.50563430786133
2018-11-14,60.8230094909668
2018-11-15,62.410118103027344
2018-11-16,62.248008728027344
2018-11-19,60.379295349121094
2018-11-20,59.22734451293945
2018-11-21,60.00383758544922
2018-11-23,60.242759704589844
2018-11-26,60.86904525756836
2018-11-27,60.62882614135742
2018-11-28,61.92425537109375
2018-11-29,61.109275817871094
2018-11-30,62.43043518066406
2018-12-03,63.02239990234375
2018-12-04,60.70604705810547
2018-12-06,60.57735824584961
2018-12-07,57.96928024291992
2018-12-10,57.857749938964844
2018-12-11,58.784297943115234
2018-12-12,59.462059020996094
2018-12-13,59.72800064086914
2018-12-14,58.93014907836914
2018-12-17,58.70709991455078
2018-12-18,58.990211486816406
2018-12-19,56.931217193603516
2018-12-20,56.313514709472656
2018-12-21,55.3269157409668
2018-12-24,53.85987854003906
2018-12-26,57.23147964477539
2018-12-27,58.09797286987305
2018-12-28,57.669010162353516
2018-12-31,57.4974365234375
2019-01-02,58.303871154785156
2019-01-03,52.09257125854492
2019-01-04,54.5890998840332
2019-01-07,55.3269157409668
2019-01-08,55.927467346191406
2019-01-09,58.07223129272461
2019-01-10,58.8443603515625
2019-01-11,60.07118606567383
2019-01-14,58.63846206665039
2019-01-15,58.72426986694336
2019-01-16,59.0245246887207
2019-01-17,59.22185516357422
2019-01-18,60.114051818847656
2019-01-22,59.110328674316406
2019-01-23,58.569828033447266
2019-01-24,60.07976150512695
2019-01-25,62.17306137084961
2019-01-28,62.361820220947266
2019-01-29,61.37520980834961
2019-01-30,63.41706085205078
2019-01-31,62.66208267211914
2019-02-01,63.451358795166016
2019-02-04,64.23208618164062
2019-02-05,65.16718292236328
2019-02-06,72.65679931640625
2019-02-07,69.97152709960938
2019-02-08,70.10018157958984
2019-02-11,70.21174621582031
2019-02-12,71.7044906616211
2019-02-13,71.18975830078125
2019-02-14,71.7559814453125
2019-02-15,71.53291320800781
2019-02-19,70.88092041015625
2019-02-20,70.6321029663086
2019-02-21,70.14309692382812
2019-02-22,70.70931243896484
2019-02-25,71.01100158691406
2019-02-26,70.69208526611328
2019-02-27,70.01978302001953
2019-02-28,70.38182067871094
2019-03-01,70.65762329101562
2019-03-04,70.86446380615234
2019-03-05,70.57140350341797
2019-03-06,69.8043441772461
2019-03-07,68.52011108398438
2019-03-08,69.0631103515625
2019-03-11,70.22666931152344
2019-03-12,70.89893341064453
2019-03-13,70.47660827636719
2019-03-14,70.18357849121094
2019-03-15,72.19175720214844
2019-03-18,71.18336486816406
2019-03-19,71.89872741699219
2019-03-20,70.4593734741211
2019-03-21,74.18273162841797
2019-03-22,71.18336486816406
2019-03-25,70.20079803466797
2019-03-26,70.77827453613281
2019-03-27,69.45958709716797
2019-03-28,69.41648864746094
2019-03-29,71.08855438232422
2019-04-01,72.2779769897461
2019-04-02,72.53654479980469
2019-04-03,73.57080078125
2019-04-04,73.70008850097656
2019-04-05,74.8119125366211
2019-04-08,75.54451751708984
2019-04-09,75.04463195800781
2019-04-10,75.88926696777344
2019-04-11,76.05302429199219
2019-04-12,78.15603637695312
2019-04-15,77.81128692626953
2019-04-16,80.63827514648438
2019-04-17,78.58698272705078
2019-04-18,77.5699462890625
2019-04-22,76.0788803100586
2019-04-23,76.91490173339844
2019-04-24,77.48377227783203
2019-04-25,76.30297088623047
2019-04-26,75.00150299072266
2019-04-29,74.8119125366211
2019-04-30,76.0013198852539
2019-05-01,76.2598876953125
2019-05-02,78.25084686279297
2019-05-03,75.50141906738281
2019-05-06,74.57058715820312
2019-05-07,72.01079559326172
2019-05-08,72.45034790039062
2019-05-09,72.0883560180664
2019-05-10,71.15751647949219
2019-05-13,66.0465087890625
2019-05-14,67.32210540771484
2019-05-15,67.87371826171875
2019-05-16,63.771114349365234
2019-05-17,60.685569763183594
2019-05-20,58.93510055541992
2019-05-21,60.43425750732422
2019-05-22,59.3943977355957
2019-05-23,59.325050354003906
2019-05-24,60.25227737426758
2019-05-28,58.93510055541992
2019-05-29,59.3943977355957
2019-05-30,59.160400390625
2019-05-31,57.73924255371094
2019-06-03,57.99054718017578
2019-06-04,60.13963317871094
2019-06-05,58.89176940917969
2019-06-06,60.16562271118164
2019-06-07,60.7895393371582
2019-06-10,63.34592819213867
2019-06-11,64.09983825683594
2019-06-12,62.96462631225586
2019-06-13,63.56254959106445
2019-06-14,62.2193717956543
2019-06-17,62.773983001708984
2019-06-18,65.61632537841797
2019-06-19,65.45166778564453
2019-06-20,65.72029113769531
2019-06-21,65.18302917480469
2019-06-24,65.78096771240234
2019-06-25,64.40311431884766
2019-06-26,65.72029113769531
2019-06-27,66.68218231201172
2019-06-28,66.9594955444336
2019-07-01,70.98035430908203
2019-07-02,70.05313110351562
2019-07-03,69.92314147949219
2019-07-05,69.61119079589844
2019-07-08,68.76194763183594
2019-07-09,69.11724853515625
2019-07-10,69.24723052978516
2019-07-11,68.6146469116211
2019-07-12,70.200439453125
2019-07-15,71.093017578125
2019-07-16,70.46041107177734
2019-07-17,69.47254180908203
2019-07-18,70.55574035644531
2019-07-19,70.46907043457031
2019-07-22,72.15887451171875
2019-07-23,73.2594223022461
2019-07-24,74.82791900634766
2019-07-25,74.22997283935547
2019-07-26,74.50728607177734
2019-07-29,75.2178726196289
2019-07-30,76.04110717773438
2019-07-31,73.90068054199219
2019-08-01,71.72560119628906
2019-08-02,68.74462890625
2019-08-05,65.7029800415039
2019-08-06,67.29745483398438
2019-08-07,69.23855590820312
2019-08-08,69.55919647216797
2019-08-09,67.17610931396484
2019-08-12,66.10159301757812
2019-08-13,67.973388671875
2019-08-14,65.85030364990234
2019-08-15,65.46900177001953
2019-08-16,66.43087768554688
2019-08-19,66.80352020263672
2019-08-20,66.50019836425781
2019-08-21,67.2281265258789
2019-08-22,66.65618896484375
2019-08-23,63.73587417602539
2019-08-26,64.29381561279297
2019-08-27,63.52666473388672
2019-08-28,63.96255874633789
2019-08-29,65.33995056152344
2019-08-30,65.61891174316406
2019-09-03,64.65995788574219
2019-09-04,66.27274322509766
2019-09-05,69.1583480834961
2019-09-06,69.62911224365234
2019-09-09,69.49835205078125
2019-09-10,70.00395965576172
2019-09-11,72.8023910522461
2019-09-12,71.77369689941406
2019-09-13,71.60804748535156
2019-09-16,71.46857452392578
2019-09-17,70.57064819335938
2019-09-18,69.95165252685547
2019-09-19,69.10604095458984
2019-09-20,69.52448272705078
2019-09-23,69.60294342041016
2019-09-24,69.49835205078125
2019-09-25,70.60552215576172
2019-09-26,70.0562744140625
2019-09-27,67.53681182861328
2019-09-30,69.0886001586914
2019-10-01,67.48452758789062
2019-10-02,65.7583999633789
2019-10-03,67.36248779296875
2019-10-04,70.3091049194336
2019-10-07,70.50959777832031
2019-10-08,68.87067413330078
2019-10-09,70.36141967773438
2019-10-10,74.00543975830078
2019-10-11,74.45005798339844
2019-10-14,74.08391571044922
2019-10-15,75.53105926513672
2019-10-16,74.67672729492188
2019-10-17,76.32439422607422
2019-10-18,76.51615905761719
2019-10-21,78.36434936523438
2019-10-22,77.55359649658203
2019-10-23,77.84127807617188
2019-10-24,78.18997955322266
2019-10-25,78.5125503540039
2019-10-28,79.90739440917969
2019-10-29,79.51510620117188
2019-10-30,79.30585479736328
2019-10-31,79.38433074951172
2019-11-01,85.69603729248047
2019-11-04,85.85294342041016
2019-11-05,86.06216430664062
2019-11-06,85.54782104492188
2019-11-07,85.99242401123047
2019-11-08,87.56163787841797
2019-11-11,87.50932312011719
2019-11-12,88.56416320800781
2019-11-13,88.17188262939453
2019-11-14,86.08832550048828
2019-11-15,86.67242431640625
2019-11-18,84.95500183105469
2019-11-19,84.22272491455078
2019-11-20,83.72579193115234
2019-11-21,84.04835510253906
2019-11-22,85.29500579833984
2019-11-25,87.89290618896484
2019-11-26,86.410888671875
2019-11-27,86.8554916381836
2019-11-29,85.69603729248047
2019-12-02,86.1338882446289
2019-12-03,85.3282241821289
2019-12-04,86.53668212890625
2019-12-05,87.55250549316406
2019-12-06,88.7609634399414
2019-12-09,90.39852905273438
2019-12-10,91.41436004638672
2019-12-11,95.70526885986328
2019-12-12,97.63179016113281
2019-12-13,97.95582580566406
2019-12-16,99.09423065185547
2019-12-17,99.04168701171875
2019-12-18,101.4673843383789
2019-12-19,103.2012710571289
2019-12-20,104.12075805664062
2019-12-23,105.11029052734375
2019-12-24,106.97554016113281
2019-12-26,107.08060455322266
2019-12-27,107.08935546875
2019-12-30,105.98597717285156
2019-12-31,105.85462951660156
2020-01-02,106.54644775390625
2020-01-03,103.9018325805664
2020-01-06,102.07159423828125
2020-01-07,103.04364013671875
2020-01-08,104.68119049072266
2020-01-09,104.77753448486328
2020-01-10,105.1540756225586
2020-01-13,109.03343963623047
2020-01-14,108.00885772705078
2020-01-15,105.45182800292969
2020-01-16,107.78993225097656
2020-01-17,108.73570251464844
2020-01-21,108.41167449951172
2020-01-22,109.42750549316406
2020-01-23,112.25601196289062
2020-01-24,107.10688018798828
2020-01-27,102.35183715820312
2020-01-28,104.90013885498047
2020-01-29,103.23628997802734
2020-01-30,101.78262329101562
2020-01-31,99.08547973632812
2020-02-03,100.7317886352539
2020-02-04,103.29759216308594
2020-02-05,104.76876068115234
2020-02-06,103.05238342285156
2020-02-07,99.77730560302734
2020-02-10,102.22114562988281
2020-02-11,104.76171875
2020-02-12,108.1726303100586
2020-02-13,107.76825714111328
2020-02-14,104.60352325439453
2020-02-18,102.65191650390625
2020-02-19,104.7353744506836
2020-02-20,103.29367065429688
2020-02-21,100.77066040039062
2020-02-24,97.74657440185547
2020-02-25,93.33350372314453
2020-02-26,91.25886535644531
2020-02-27,85.7645034790039
2020-02-28,88.06773376464844
2020-03-02,91.6632308959961
2020-03-03,87.58422088623047
2020-03-04,90.86324310302734
2020-03-05,86.66996765136719
2020-03-06,84.13817596435547
2020-03-09,77.64168548583984
2020-03-10,84.20849609375
2020-03-11,78.97787475585938
2020-03-12,70.81110382080078
2020-03-13,72.96485900878906
2020-03-16,59.6905517578125
2020-03-17,68.37601470947266
2020-03-18,63.382747650146484
2020-03-19,67.93647003173828
2020-03-20,64.76293182373047
2020-03-23,65.88816833496094
2020-03-24,76.7362060546875
2020-03-25,75.02196502685547
2020-03-26,81.72066497802734
2020-03-27,76.56038665771484
2020-03-30,79.21524047851562
2020-03-31,78.57350158691406
2020-04-01,72.48138427734375
2020-04-02,73.29015350341797
2020-04-03,70.59132385253906
2020-04-06,78.94274139404297
2020-04-07,79.0570297241211
2020-04-08,81.75581359863281
2020-04-09,79.07459259033203
2020-04-13,79.53172302246094
2020-04-14,84.12059783935547
2020-04-15,81.64154815673828
2020-04-16,83.52281951904297
2020-04-17,83.86565399169922
2020-04-20,81.3426513671875
2020-04-21,77.44827270507812
2020-04-22,81.70307922363281
2020-04-23,81.57122802734375
2020-04-24,84.84144592285156
2020-04-27,86.48534393310547
2020-04-28,88.49848175048828
2020-04-29,93.37747192382812
2020-04-30,91.32038116455078
2020-05-01,86.88096618652344
2020-05-04,87.57543182373047
2020-05-05,92.0500259399414
2020-05-06,93.09615325927734
2020-05-07,93.35110473632812
2020-05-08,97.77294158935547
2020-05-11,97.0608901977539
2020-05-12,95.07413482666016
2020-05-13,93.31591033935547
2020-05-14,95.24993896484375
2020-05-15,93.37747192382812
2020-05-18,99.06521606445312
2020-05-19,98.942138671875
2020-05-20,103.59312438964844
2020-05-21,100.7248764038086
2020-05-22,103.27542877197266
2020-05-26,103.89321899414062
2020-05-27,105.04934692382812
2020-05-28,101.90747833251953
2020-05-29,104.61690521240234
2020-06-01,105.11112976074219
2020-06-02,109.23260498046875
2020-06-03,112.31268310546875
2020-06-04,113.55706787109375
2020-06-05,120.1673583984375
2020-06-08,118.91415405273438
2020-06-09,118.7111587524414
2020-06-10,116.40769958496094
2020-06-11,108.88841247558594
2020-06-12,112.00379943847656
2020-06-15,112.29503631591797
2020-06-16,113.30997467041016
2020-06-17,115.38394165039062
2020-06-18,113.93657684326172
2020-06-19,112.3921127319336
2020-06-22,112.5951156616211
2020-06-23,113.27466583251953
2020-06-24,111.56253814697266
2020-06-25,112.34801483154297
2020-06-26,111.06830596923828
2020-06-29,111.20069885253906
2020-06-30,112.84223175048828
2020-07-01,111.06830596923828
2020-07-02,113.3364486694336
2020-07-06,116.01057434082031
2020-07-07,116.74307250976562
2020-07-08,116.62833404541016
2020-07-09,117.14021301269531
2020-07-10,115.80758666992188
2020-07-13,114.26313018798828
2020-07-14,115.77226257324219
2020-07-15,115.89584350585938
2020-07-16,116.16943359375
2020-07-17,118.2169189453125
2020-07-20,121.61471557617188
2020-07-21,121.30583953857422
2020-07-22,120.29090118408203
2020-07-23,119.44367218017578
2020-07-24,116.15177917480469
2020-07-27,120.63508605957031
2020-07-28,118.84352111816406
2020-07-29,120.42329406738281
2020-07-30,125.4891128540039
2020-07-31,128.48092651367188
2020-08-03,129.91062927246094
2020-08-04,128.20733642578125
2020-08-05,128.2955780029297
2020-08-06,130.678466796875
2020-08-07,127.4130630493164
2020-08-10,127.12078094482422
2020-08-11,125.16355895996094
2020-08-12,130.6809539794922
2020-08-13,131.12371826171875
2020-08-14,129.40567016601562
2020-08-17,129.37908935546875
2020-08-18,126.81082916259766
2020-08-19,125.80122375488281
2020-08-20,124.54367065429688
2020-08-21,125.80122375488281
2020-08-24,125.97834014892578
2020-08-25,126.2262954711914
2020-08-26,126.38571166992188
2020-08-27,124.07429504394531
2020-08-28,127.1916275024414
2020-08-31,128.2809600830078
2020-09-01,129.70675659179688
2020-09-02,135.75552368164062
2020-09-03,123.9060287475586
2020-09-04,123.10894775390625
2020-09-08,115.87350463867188
2020-09-09,121.86911010742188
2020-09-10,119.76138305664062
2020-09-11,120.57611846923828
2020-09-14,122.02850341796875
2020-09-15,124.79164123535156
2020-09-16,124.28684997558594
2020-09-17,122.5333251953125
2020-09-18,120.45211791992188
2020-09-21,118.8934097290039
2020-09-22,123.6668701171875
2020-09-23,118.60118865966797
2020-09-24,119.73478698730469
2020-09-25,122.21448516845703
2020-09-28,127.5016098022461
2020-09-29,127.8381118774414
2020-09-30,128.8565673828125
2020-10-01,134.70162963867188
2020-10-02,130.0345001220703
2020-10-05,134.2765350341797
2020-10-06,130.42413330078125
2020-10-07,132.7178497314453
2020-10-08,134.2145233154297
2020-10-09,136.6322784423828
2020-10-12,139.12081909179688
2020-10-13,135.67578125
2020-10-14,135.77320861816406
2020-10-15,135.83518981933594
2020-10-16,135.6315460205078
2020-10-19,133.8514404296875
2020-10-20,135.0115966796875
2020-10-21,133.187255859375
2020-10-22,132.6027374267578
2020-10-23,132.62930297851562
2020-10-26,130.44183349609375
2020-10-27,128.52005004882812
2020-10-28,123.79972839355469
2020-10-29,128.5554962158203
2020-10-30,125.12815856933594
2020-11-02,125.86320495605469
2020-11-03,122.92300415039062
2020-11-04,123.56949615478516
2020-11-05,132.06248474121094
2020-11-06,129.95474243164062
2020-11-09,128.04185485839844
2020-11-10,121.54145812988281
2020-11-11,127.41304779052734
2020-11-12,125.17245483398438
2020-11-13,125.31414794921875
2020-11-16,127.00568389892578
2020-11-17,124.676513671875
2020-11-18,122.259033203125
2020-11-19,123.85881805419922
2020-11-20,124.77427673339844
2020-11-23,122.67675018310547
2020-11-24,123.40557861328125
2020-11-25,120.82816314697266
2020-11-27,121.01480102539062
2020-11-30,125.46751403808594
2020-12-01,127.98269653320312
2020-12-02,127.493896484375
2020-12-03,127.72501373291016
2020-12-04,133.46641540527344
2020-12-07,136.3549346923828
2020-12-08,138.46127319335938
2020-12-09,131.7955322265625
2020-12-10,129.35140991210938
2020-12-11,123.75213623046875
2020-12-14,123.76994323730469
2020-12-15,128.58706665039062
2020-12-16,131.12899780273438
2020-12-17,129.34254455566406
2020-12-18,131.70663452148438
2020-12-21,131.28009033203125
2020-12-22,132.80874633789062
2020-12-23,133.97300720214844
2020-12-24,134.39076232910156
2020-12-28,136.17715454101562
2020-12-29,133.67974853515625
2020-12-30,135.7594451904297
2020-12-31,135.875
2021-01-04,133.9552764892578
2021-01-05,138.91458129882812
2021-01-06,140.8610076904297
2021-01-07,144.58493041992188
2021-01-08,145.29592895507812
2021-01-11,144.02500915527344
2021-01-12,140.58543395996094
2021-01-13,140.32774353027344
2021-01-14,140.40771484375
2021-01-15,135.09291076660156
2021-01-19,143.4384002685547
2021-01-20,144.81600952148438
2021-01-21,145.3314971923828
2021-01-22,143.331787109375
2021-01-25,147.2511749267578
2021-01-26,144.98486328125
2021-01-27,138.51463317871094
2021-01-28,142.01638793945312
2021-01-29,150.42413330078125
2021-02-01,165.1243438720703
2021-02-02,164.85775756835938
2021-02-03,159.49847412109375
2021-02-04,159.17852783203125
2021-02-05,159.04518127441406
2021-02-08,161.37376403808594
2021-02-09,162.564697265625
2021-02-10,164.6799774169922
2021-02-11,167.76402282714844
2021-02-12,168.86904907226562
2021-02-16,173.00387573242188
2021-02-17,171.17706298828125
2021-02-18,167.4521484375
2021-02-19,171.24830627441406
