Date,NDSN
2021-02-23,178.55938720703125
2021-02-24,187.03961181640625
2021-02-25,183.67413330078125
2021-02-26,182.92306518554688
2021-03-01,184.22552490234375
2021-03-02,183.4459686279297
2021-03-03,185.00511169433594
2021-03-04,182.02944946289062
2021-03-05,186.3360595703125
2021-03-08,186.83995056152344
2021-03-09,187.47694396972656
2021-03-10,191.77403259277344
2021-03-11,190.96600341796875
2021-03-12,191.76455688476562
2021-03-15,197.02188110351562
2021-03-16,195.9856719970703
2021-03-17,195.5863800048828
2021-03-18,195.12049865722656
2021-03-19,192.1923828125
2021-03-22,191.76455688476562
2021-03-23,188.36106872558594
2021-03-24,189.86318969726562
2021-03-25,191.39376831054688
2021-03-26,193.55184936523438
2021-03-29,192.9529266357422
2021-03-30,193.97018432617188
2021-03-31,188.88392639160156
2021-04-01,192.4015350341797
2021-04-05,192.5346221923828
2021-04-06,192.9814453125
2021-04-07,191.72654724121094
2021-04-08,191.11810302734375
2021-04-09,193.10501098632812
2021-04-12,193.54234313964844
2021-04-13,191.95469665527344
2021-04-14,193.4377899169922
2021-04-15,194.50254821777344
2021-04-16,196.0521697998047
2021-04-19,195.77650451660156
2021-04-20,196.03318786621094
2021-04-21,199.189453125
2021-04-22,200.39686584472656
2021-04-23,203.3820343017578
2021-04-26,203.09683227539062
2021-04-27,203.54367065429688
2021-04-28,203.07781982421875
2021-04-29,204.30419921875
2021-04-30,200.98629760742188
2021-05-03,198.3243408203125
2021-05-04,200.8817596435547
2021-05-05,198.21974182128906
2021-05-06,198.2958526611328
2021-05-07,198.5335235595703
2021-05-10,198.39088439941406
2021-05-11,197.1930389404297
2021-05-12,190.1674041748047
2021-05-13,195.30113220214844
2021-05-14,195.7194366455078
2021-05-17,193.9320831298828
2021-05-18,190.7948760986328
2021-05-19,189.16912841796875
2021-05-20,189.61598205566406
2021-05-21,191.87860107421875
2021-05-24,192.85971069335938
2021-05-25,206.5381317138672
2021-05-26,205.55703735351562
2021-05-27,212.82485961914062
2021-05-28,211.16748046875
2021-06-01,211.1484375
2021-06-02,211.0150604248047
2021-06-03,210.0435028076172
2021-06-04,213.520263671875
2021-06-07,211.99620056152344
2021-06-08,211.76759338378906
2021-06-09,211.55799865722656
2021-06-10,212.5772247314453
2021-06-11,211.84378051757812
2021-06-14,210.7864532470703
2021-06-15,212.43435668945312
2021-06-16,209.0146942138672
2021-06-17,207.43353271484375
2021-06-18,205.04266357421875
2021-06-21,209.1385955810547
2021-06-22,208.6242218017578
2021-06-23,207.55735778808594
2021-06-24,207.74789428710938
2021-06-25,210.1958770751953
2021-06-28,208.3098602294922
2021-06-29,209.1766815185547
2021-06-30,209.0909423828125
2021-07-01,208.04315185546875
2021-07-02,209.74819946289062
2021-07-06,207.77645874023438
2021-07-07,210.57688903808594
2021-07-08,206.10951232910156
2021-07-09,210.7959747314453
2021-07-12,210.7864532470703
2021-07-13,209.54818725585938
2021-07-14,210.32925415039062
2021-07-15,211.7008514404297
2021-07-16,211.33892822265625
2021-07-19,208.12887573242188
2021-07-20,213.2916259765625
2021-07-21,213.8631591796875
2021-07-22,212.11045837402344
2021-07-23,214.3108367919922
2021-07-26,213.65359497070312
2021-07-27,210.89125061035156
2021-07-28,212.12953186035156
2021-07-29,214.3584747314453
2021-07-30,215.39674377441406
2021-08-02,216.2635040283203
2021-08-03,217.3303680419922
2021-08-04,215.75869750976562
2021-08-05,214.79661560058594
2021-08-06,214.24417114257812
2021-08-09,211.60565185546875
2021-08-10,211.1103057861328
2021-08-11,212.7677001953125
2021-08-12,215.8062744140625
2021-08-13,217.73995971679688
2021-08-16,218.6543731689453
2021-08-17,218.01620483398438
2021-08-18,216.29209899902344
2021-08-19,215.40623474121094
2021-08-20,219.33067321777344
2021-08-23,220.54312133789062
2021-08-24,222.77699279785156
2021-08-25,222.93927001953125
2021-08-26,221.9560089111328
2021-08-27,222.94882202148438
2021-08-30,227.98936462402344
2021-08-31,227.7793731689453
2021-09-01,230.0132293701172
2021-09-02,231.58837890625
2021-09-03,230.50010681152344
2021-09-07,232.23756408691406
2021-09-08,233.82225036621094
2021-09-09,232.08482360839844
2021-09-10,230.1564178466797
2021-09-13,229.20176696777344
2021-09-14,231.07286071777344
2021-09-15,232.62893676757812
2021-09-16,232.342529296875
2021-09-17,230.87242126464844
2021-09-20,229.812744140625
2021-09-21,229.8031768798828
2021-09-22,230.6146697998047
2021-09-23,233.44041442871094
2021-09-24,232.82940673828125
2021-09-27,233.70770263671875
2021-09-28,230.96788024902344
2021-09-29,231.89390563964844
2021-09-30,227.34976196289062
2021-10-01,228.6385498046875
2021-10-04,229.67906188964844
2021-10-05,230.4523468017578
2021-10-06,227.70297241210938
2021-10-07,230.1182403564453
2021-10-08,227.1874542236328
2021-10-11,227.1396942138672
2021-10-12,226.21371459960938
2021-10-13,227.6934051513672
2021-10-14,232.64805603027344
2021-10-15,233.62181091308594
2021-10-18,233.39268493652344
2021-10-19,236.6479949951172
2021-10-20,234.99649047851562
2021-10-21,239.93203735351562
2021-10-22,242.5095672607422
2021-10-25,244.51434326171875
2021-10-26,239.77928161621094
2021-10-27,237.92726135253906
2021-10-28,239.66473388671875
2021-10-29,242.6814422607422
2021-11-01,247.00596618652344
2021-11-02,247.70286560058594
2021-11-03,247.93197631835938
2021-11-04,250.80552673339844
2021-11-05,249.43081665039062
2021-11-08,250.1944580078125
2021-11-09,251.0251007080078
2021-11-10,251.80784606933594
2021-11-11,252.97247314453125
2021-11-12,255.32101440429688
2021-11-15,253.47853088378906
2021-11-16,255.65516662597656
2021-11-17,257.1156921386719
2021-11-18,256.35198974609375
2021-11-19,254.8531494140625
2021-11-22,255.37820434570312
2021-11-23,255.83651733398438
2021-11-24,256.8197326660156
2021-11-26,246.509521484375
2021-11-29,250.2613983154297
2021-11-30,242.66233825683594
2021-12-01,240.18980407714844
2021-12-02,249.8604278564453
2021-12-03,248.30433654785156
2021-12-06,252.13246154785156
2021-12-07,252.83889770507812
2021-12-08,254.64317321777344
2021-12-09,254.15625
2021-12-10,258.3949890136719
2021-12-13,255.7600555419922
2021-12-14,252.5620574951172
2021-12-15,256.91522216796875
2021-12-16,237.5645294189453
2021-12-17,237.1635284423828
2021-12-20,234.88681030273438
2021-12-21,239.97598266601562
2021-12-22,239.02894592285156
2021-12-23,242.6544952392578
2021-12-27,245.48606872558594
2021-12-28,245.45738220214844
2021-12-29,245.66787719726562
2021-12-30,243.706787109375
2021-12-31,244.1946563720703
2022-01-03,240.1385955810547
2022-01-04,239.2872314453125
2022-01-05,232.3804931640625
2022-01-06,229.9889373779297
2022-01-07,227.76002502441406
2022-01-10,227.9896240234375
2022-01-11,229.71151733398438
2022-01-12,232.0265350341797
2022-01-13,228.6305694580078
2022-01-14,228.06617736816406
2022-01-18,224.15362548828125
2022-01-19,226.6599578857422
2022-01-20,223.09178161621094
2022-01-21,221.39857482910156
2022-01-24,224.4501495361328
2022-01-25,218.4234619140625
2022-01-26,216.0989227294922
2022-01-27,214.1665802001953
2022-01-28,217.8878173828125
2022-01-31,222.45083618164062
2022-02-01,224.249267578125
2022-02-02,226.22947692871094
2022-02-03,221.87689208984375
2022-02-04,220.68113708496094
2022-02-07,219.5331573486328
2022-02-08,222.83349609375
2022-02-09,226.0189971923828
2022-02-10,220.97764587402344
2022-02-11,208.26426696777344
2022-02-14,212.47340393066406
2022-02-15,219.95407104492188
2022-02-16,224.93804931640625
2022-02-17,218.9496307373047
2022-02-18,220.04258728027344
2022-02-22,218.00047302246094
2022-02-23,212.4109649658203
2022-02-24,212.51641845703125
2022-02-25,218.10592651367188
2022-02-28,217.14718627929688
2022-03-01,214.03128051757812
2022-03-02,217.70326232910156
2022-03-03,219.41940307617188
2022-03-04,217.10885620117188
2022-03-07,208.6622314453125
2022-03-08,206.38043212890625
2022-03-09,213.27381896972656
2022-03-10,206.18870544433594
2022-03-11,206.17910766601562
2022-03-14,205.70933532714844
2022-03-15,210.10035705566406
2022-03-16,213.66690063476562
2022-03-17,217.2143096923828
2022-03-18,221.4423828125
2022-03-21,220.0138397216797
2022-03-22,220.87669372558594
2022-03-23,219.5057373046875
2022-03-24,217.72242736816406
2022-03-25,218.01962280273438
2022-03-28,219.12220764160156
2022-03-29,223.02430725097656
2022-03-30,220.4261016845703
2022-03-31,217.71287536621094
2022-04-01,218.52780151367188
2022-04-04,217.80873107910156
2022-04-05,213.83950805664062
2022-04-06,214.47227478027344
2022-04-07,215.42141723632812
2022-04-08,215.16258239746094
2022-04-11,212.7752685546875
2022-04-12,208.67184448242188
2022-04-13,209.8606719970703
2022-04-14,205.88189697265625
2022-04-18,207.7706298828125
2022-04-19,213.93536376953125
2022-04-20,217.17596435546875
2022-04-21,214.88453674316406
2022-04-22,211.2892303466797
2022-04-25,211.7110595703125
2022-04-26,205.52713012695312
2022-04-27,207.4158935546875
2022-04-28,211.53848266601562
2022-04-29,206.79270935058594
2022-05-02,208.5759735107422
2022-05-03,207.607666015625
2022-05-04,213.283447265625
2022-05-05,204.58753967285156
2022-05-06,201.16485595703125
2022-05-09,200.11978149414062
2022-05-10,199.841796875
2022-05-11,199.3431854248047
2022-05-12,201.17442321777344
2022-05-13,203.2261505126953
2022-05-16,201.98936462402344
2022-05-17,206.7830810546875
2022-05-18,197.32986450195312
2022-05-19,197.39697265625
2022-05-20,196.77374267578125
2022-05-23,197.89830017089844
2022-05-24,202.66554260253906
2022-05-25,205.06838989257812
2022-05-26,207.10598754882812
2022-05-27,211.28692626953125
2022-05-31,209.41273498535156
2022-06-01,206.9810333251953
2022-06-02,213.55523681640625
2022-06-03,211.81556701660156
2022-06-06,212.66134643554688
2022-06-07,213.4302978515625
2022-06-08,210.64297485351562
2022-06-09,206.01992797851562
2022-06-10,199.57066345214844
2022-06-13,194.45742797851562
2022-06-14,193.01573181152344
2022-06-15,193.85189819335938
2022-06-16,188.82518005371094
2022-06-17,187.76792907714844
2022-06-21,190.29571533203125
2022-06-22,189.8343505859375
2022-06-23,191.4586944580078
2022-06-24,196.97561645507812
2022-06-27,196.4085693359375
2022-06-28,194.96681213378906
2022-06-29,194.08258056640625
2022-06-30,194.57276916503906
2022-07-01,194.76499938964844
2022-07-05,193.04458618164062
2022-07-06,196.2259521484375
2022-07-07,202.35797119140625
2022-07-08,199.36883544921875
2022-07-11,198.9459686279297
2022-07-12,197.27354431152344
2022-07-13,196.6199951171875
2022-07-14,194.79383850097656
2022-07-15,199.59950256347656
2022-07-18,198.9651336669922
2022-07-19,206.3274688720703
2022-07-20,208.1920623779297
2022-07-21,211.58489990234375
2022-07-22,211.13314819335938
2022-07-25,209.24935913085938
2022-07-26,208.87451171875
2022-07-27,213.1611785888672
2022-07-28,217.1306610107422
2022-07-29,222.01324462890625
2022-08-01,221.54229736328125
2022-08-02,218.74537658691406
2022-08-03,221.25393676757812
2022-08-04,221.94595336914062
2022-08-05,222.55148315429688
2022-08-08,223.32040405273438
2022-08-09,221.28274536132812
2022-08-10,228.6258544921875
2022-08-11,229.2313995361328
2022-08-12,233.61419677734375
2022-08-15,235.59413146972656
2022-08-16,236.2284393310547
2022-08-17,235.2961883544922
2022-08-18,236.81478881835938
2022-08-19,234.8059844970703
2022-08-22,224.81243896484375
2022-08-23,230.48858642578125
2022-08-24,231.0957489013672
2022-08-25,233.47608947753906
2022-08-26,224.37876892089844
2022-08-29,223.28012084960938
2022-08-30,219.70477294921875
2022-08-31,218.9241943359375
2022-09-01,217.97012329101562
2022-09-02,215.6186981201172
2022-09-06,217.3629913330078
2022-09-07,223.87759399414062
2022-09-08,223.7234344482422
2022-09-09,225.77610778808594
2022-09-12,226.73016357421875
2022-09-13,219.09765625
2022-09-14,218.49053955078125
2022-09-15,214.92481994628906
2022-09-16,211.03146362304688
2022-09-19,215.89816284179688
2022-09-20,213.5852813720703
2022-09-21,210.96401977539062
2022-09-22,207.37904357910156
2022-09-23,205.2685089111328
2022-09-26,204.92160034179688
2022-09-27,202.3485107421875
2022-09-28,207.63926696777344
2022-09-29,206.00094604492188
2022-09-30,204.56503295898438
2022-10-03,210.665283203125
2022-10-04,216.14871215820312
2022-10-05,215.12722778320312
2022-10-06,213.2769012451172
2022-10-07,207.8897705078125
2022-10-10,206.73336791992188
2022-10-11,206.72369384765625
2022-10-12,203.1773223876953
2022-10-13,207.22486877441406
2022-10-14,202.8207244873047
2022-10-17,207.96690368652344
2022-10-18,210.7327423095703
2022-10-19,208.8920440673828
2022-10-20,203.83261108398438
2022-10-21,208.67039489746094
2022-10-24,210.9158172607422
2022-10-25,215.34884643554688
2022-10-26,214.4429931640625
2022-10-27,213.03598022460938
2022-10-28,217.796630859375
2022-10-31,216.83297729492188
2022-11-01,217.5557098388672
2022-11-02,213.3154296875
2022-11-03,210.0870361328125
2022-11-04,212.0626220703125
2022-11-07,214.08642578125
2022-11-08,217.17025756835938
2022-11-09,215.58013916015625
2022-11-10,226.64344787597656
2022-11-11,227.96371459960938
2022-11-14,228.78285217285156
2022-11-15,226.46998596191406
2022-11-16,223.5789031982422
2022-11-17,220.8130340576172
2022-11-18,222.62481689453125
2022-11-21,222.7500762939453
2022-11-22,225.11117553710938
2022-11-23,225.89175415039062
2022-11-25,227.51075744628906
2022-11-28,223.21267700195312
2022-11-29,222.42242431640625
2022-11-30,227.9058837890625
2022-12-01,231.298095703125
2022-12-02,233.13877868652344
2022-12-05,229.68873596191406
2022-12-06,225.11117553710938
2022-12-07,226.60487365722656
2022-12-08,226.12303161621094
2022-12-09,224.44622802734375
2022-12-12,229.727294921875
2022-12-13,229.7176513671875
2022-12-14,227.34693908691406
2022-12-15,233.0616912841797
2022-12-16,228.22390747070312
2022-12-19,225.54708862304688
2022-12-20,224.93832397460938
2022-12-21,230.1856231689453
2022-12-22,226.78402709960938
2022-12-23,228.36886596679688
2022-12-27,229.61544799804688
2022-12-28,227.20921325683594
2022-12-29,231.7124481201172
2022-12-30,229.72174072265625
2023-01-03,230.0213165283203
2023-01-04,229.75074768066406
2023-01-05,222.01023864746094
2023-01-06,227.8373565673828
2023-01-09,233.1233367919922
2023-01-10,233.3262481689453
2023-01-11,235.6648406982422
2023-01-12,234.00267028808594
2023-01-13,235.63584899902344
2023-01-17,233.90606689453125
2023-01-18,230.4851837158203
2023-01-19,220.6863250732422
2023-01-20,225.9530029296875
2023-01-23,230.08897399902344
2023-01-24,234.29258728027344
2023-01-25,227.1125946044922
2023-01-26,227.3542022705078
2023-01-27,231.5191650390625
2023-01-30,228.03062438964844
2023-01-31,235.11402893066406
2023-02-01,237.73280334472656
2023-02-02,242.5452880859375
2023-02-03,240.28399658203125
2023-02-06,235.7711181640625
2023-02-07,237.20135498046875
2023-02-08,235.21066284179688
2023-02-09,233.78045654296875
2023-02-10,233.40354919433594
2023-02-13,235.91607666015625
2023-02-14,234.60183715820312
2023-02-15,237.2689971923828
2023-02-16,234.32159423828125
2023-02-17,238.57530212402344
2023-02-21,205.33056640625
2023-02-22,214.1770782470703
2023-02-23,215.69837951660156
2023-02-24,213.47946166992188
2023-02-27,213.3050537109375
2023-02-28,212.82057189941406
2023-03-01,212.64614868164062
2023-03-02,214.04147338867188
2023-03-03,216.06654357910156
2023-03-06,214.15773010253906
2023-03-07,212.79151916503906
2023-03-08,213.53759765625
2023-03-09,211.40589904785156
2023-03-10,206.3092041015625
2023-03-13,204.17755126953125
2023-03-14,205.62124633789062
2023-03-15,199.98199462890625
2023-03-16,199.99163818359375
2023-03-17,197.685546875
2023-03-20,201.69700622558594
2023-03-21,202.3074493408203
2023-03-22,201.2900390625
2023-03-23,200.70867919921875
2023-03-24,203.43142700195312
2023-03-27,205.7762908935547
2023-03-28,207.35565185546875
2023-03-29,210.2819061279297
2023-03-30,212.01637268066406
2023-03-31,215.3592071533203
2023-04-03,213.46975708007812
2023-04-04,207.9855194091797
2023-04-05,205.13681030273438
2023-04-06,203.49925231933594
2023-04-10,206.94871520996094
2023-04-11,210.12689208984375
2023-04-12,210.03968811035156
2023-04-13,211.88067626953125
2023-04-14,211.1055145263672
2023-04-17,211.89036560058594
2023-04-18,211.7740936279297
2023-04-19,210.54351806640625
2023-04-20,211.9291534423828
2023-04-21,212.04541015625
2023-04-24,211.55125427246094
2023-04-25,207.50100708007812
2023-04-26,204.32286071777344
2023-04-27,209.37109375
2023-04-28,209.5939483642578
2023-05-01,210.7760772705078
2023-05-02,211.1539764404297
2023-05-03,208.85757446289062
2023-05-04,209.43893432617188
2023-05-05,213.3341064453125
2023-05-08,211.08616638183594
2023-05-09,210.05905151367188
2023-05-10,209.68115234375
2023-05-11,209.52613830566406
2023-05-12,209.5939483642578
2023-05-15,210.05905151367188
2023-05-16,207.5300750732422
2023-05-17,210.2625274658203
2023-05-18,210.834228515625
2023-05-19,210.42724609375
2023-05-22,210.15513610839844
2023-05-23,213.40115356445312
2023-05-24,207.78382873535156
2023-05-25,211.03953552246094
2023-05-26,214.6062774658203
2023-05-30,214.49937438964844
2023-05-31,211.79757690429688
2023-06-01,215.529541015625
2023-06-02,220.82618713378906
2023-06-05,218.23130798339844
2023-06-06,218.92132568359375
2023-06-07,226.72535705566406
2023-06-08,226.21026611328125
2023-06-09,225.617431640625
2023-06-12,226.51156616210938
2023-06-13,228.03736877441406
2023-06-14,227.22100830078125
2023-06-15,229.9227752685547
2023-06-16,230.43788146972656
2023-06-20,228.84402465820312
2023-06-21,229.70895385742188
2023-06-22,229.86448669433594
2023-06-23,229.10643005371094
2023-06-26,235.0153350830078
2023-06-27,237.57130432128906
2023-06-28,235.55958557128906
2023-06-29,239.80662536621094
2023-06-30,241.19635009765625
2023-07-03,240.04957580566406
2023-07-05,235.61788940429688
2023-07-06,233.9560089111328
2023-07-07,235.4720916748047
2023-07-10,239.34010314941406
2023-07-11,241.9932861328125
2023-07-12,240.73959350585938
2023-07-13,240.61322021484375
2023-07-14,239.52479553222656
2023-07-17,240.3119659423828
2023-07-18,240.45774841308594
2023-07-19,240.8464813232422
2023-07-20,237.59075927734375
2023-07-21,236.50230407714844
2023-07-24,238.01837158203125
2023-07-25,238.08642578125
2023-07-26,240.1370391845703
2023-07-27,241.11863708496094
2023-07-28,243.21783447265625
2023-07-31,244.5298614501953
2023-08-01,243.6065673828125
2023-08-02,240.8464813232422
2023-08-03,241.72116088867188
2023-08-04,239.4858856201172
2023-08-07,241.2255401611328
2023-08-08,238.8736114501953
2023-08-09,238.1252899169922
2023-08-10,235.6859130859375
2023-08-11,235.73452758789062
2023-08-14,234.403076171875
2023-08-15,230.360107421875
2023-08-16,229.54376220703125
2023-08-17,226.93914794921875
2023-08-18,225.79237365722656
2023-08-21,224.85665893554688
2023-08-22,229.73995971679688
2023-08-23,233.21971130371094
2023-08-24,230.70492553710938
2023-08-25,232.566650390625
2023-08-28,236.42649841308594
2023-08-29,238.31744384765625
2023-08-30,239.4871063232422
2023-08-31,237.96653747558594
2023-09-01,239.30189514160156
2023-09-05,234.51608276367188
2023-09-06,233.4925994873047
2023-09-07,227.94650268554688
2023-09-08,226.913330078125
2023-09-11,228.93092346191406
2023-09-12,226.3577117919922
2023-09-13,225.3927459716797
2023-09-14,226.8645782470703
2023-09-15,224.95411682128906
2023-09-18,225.51943969726562
2023-09-19,224.9053955078125
2023-09-20,222.02024841308594
2023-09-21,218.06288146972656
2023-09-22,218.51129150390625
2023-09-25,218.58924865722656
2023-09-26,210.78179931640625
2023-09-27,214.51495361328125
2023-09-28,217.42935180664062
2023-09-29,217.5268096923828
2023-10-02,215.77232360839844
2023-10-03,214.8268280029297
2023-10-04,217.49757385253906
2023-10-05,216.2499237060547
2023-10-06,217.1369171142578
2023-10-09,219.63218688964844
2023-10-10,220.977294921875
2023-10-11,222.13719177246094
2023-10-12,221.74732971191406
2023-10-13,216.97125244140625
2023-10-16,218.83291625976562
2023-10-17,218.51129150390625
2023-10-18,211.970947265625
2023-10-19,210.7038116455078
2023-10-20,209.87533569335938
2023-10-23,207.59446716308594
2023-10-24,208.46194458007812
2023-10-25,205.3818817138672
2023-10-26,207.4190216064453
2023-10-27,206.76596069335938
2023-10-30,206.79519653320312
2023-10-31,207.21432495117188
2023-11-01,206.17138671875
2023-11-02,211.73699951171875
2023-11-03,215.9380340576172
2023-11-06,215.6260986328125
2023-11-07,214.91458129882812
2023-11-08,216.01600646972656
2023-11-09,215.86978149414062
2023-11-10,219.4177703857422
2023-11-13,217.9069366455078
2023-11-14,226.41616821289062
2023-11-15,227.64434814453125
2023-11-16,225.86061096191406
2023-11-17,227.55662536621094
2023-11-20,227.917236328125
2023-11-21,227.54685974121094
2023-11-22,226.93280029296875
2023-11-24,229.26235961914062
2023-11-27,228.16094970703125
2023-11-28,225.7923583984375
2023-11-29,226.71835327148438
2023-11-30,229.38905334472656
2023-12-01,232.76158142089844
2023-12-04,234.26263427734375
2023-12-05,231.97207641601562
2023-12-06,235.01318359375
2023-12-07,234.98394775390625
2023-12-08,233.11245727539062
2023-12-11,231.65040588378906
2023-12-12,231.82583618164062
2023-12-13,234.63302612304688
2023-12-14,243.67835998535156
2023-12-15,245.5887908935547
2023-12-18,249.009521484375
2023-12-19,249.92823791503906
2023-12-20,249.27342224121094
2023-12-21,253.3000946044922
2023-12-22,255.4404754638672
2023-12-26,258.00115966796875
2023-12-27,258.2063903808594
2023-12-28,258.5289001464844
2023-12-29,258.1771240234375
2024-01-02,252.79190063476562
2024-01-03,245.8917694091797
2024-01-04,245.4617462158203
2024-01-05,244.07391357421875
2024-01-08,247.1037139892578
2024-01-09,244.6505584716797
2024-01-10,244.9437255859375
2024-01-11,244.9340057373047
2024-01-12,245.92111206054688
2024-01-16,244.8655548095703
2024-01-17,243.81002807617188
2024-01-18,245.8429412841797
2024-01-19,247.6803436279297
2024-01-22,248.1592559814453
2024-01-23,248.56973266601562
2024-01-24,245.36402893066406
2024-01-25,248.29608154296875
2024-01-26,246.48797607421875
2024-01-29,249.2343292236328
2024-01-30,251.404052734375
2024-01-31,246.01885986328125
2024-02-01,251.53109741210938
2024-02-02,250.8860626220703
2024-02-05,246.89845275878906
2024-02-06,247.90512084960938
2024-02-07,250.01620483398438
2024-02-08,255.93894958496094
2024-02-09,257.65911865234375
2024-02-12,258.76348876953125
2024-02-13,254.47291564941406
2024-02-14,257.7470397949219
2024-02-15,259.7017822265625
2024-02-16,258.7513427734375
2024-02-20,258.7904968261719
2024-02-21,256.41925048828125
2024-02-22,267.95220947265625
2024-02-23,268.1971130371094
2024-02-26,265.4143371582031
2024-02-27,262.6021728515625
2024-02-28,261.5830383300781
2024-02-29,260.2994689941406
2024-03-01,260.7306213378906
2024-03-04,259.9761047363281
2024-03-05,256.5172424316406
2024-03-06,259.8388977050781
2024-03-07,262.0044250488281
2024-03-08,259.4273986816406
2024-03-11,257.9282531738281
2024-03-12,258.5553283691406
2024-03-13,259.61358642578125
2024-03-14,258.85906982421875
2024-03-15,257.8988342285156
2024-03-18,258.3397521972656
2024-03-19,257.3010559082031
2024-03-20,259.61358642578125
2024-03-21,264.69903564453125
2024-03-22,263.11163330078125
2024-03-25,261.769287109375
2024-03-26,263.0234680175781
2024-03-27,268.2265319824219
2024-03-28,269.01043701171875
2024-04-01,266.2178039550781
2024-04-02,264.8264465332031
2024-04-03,267.50140380859375
2024-04-04,265.3457336425781
2024-04-05,265.6690673828125
2024-04-08,265.7867126464844
2024-04-09,268.2461242675781
2024-04-10,266.2962341308594
2024-04-11,263.4742126464844
2024-04-12,259.319580078125
2024-04-15,257.83026123046875
2024-04-16,257.36968994140625
2024-04-17,255.54713439941406
2024-04-18,253.9010009765625
2024-04-19,254.36151123046875
2024-04-22,255.27276611328125
2024-04-23,256.8013610839844
2024-04-24,254.82208251953125
2024-04-25,254.4300994873047
2024-04-26,255.1551971435547
2024-04-29,257.2030944824219
2024-04-30,252.98973083496094
2024-05-01,255.6941680908203
2024-05-02,257.5068359375
2024-05-03,260.26025390625
2024-05-06,265.1987609863281
2024-05-07,266.58038330078125
2024-05-08,265.5416564941406
2024-05-09,272.2439270019531
2024-05-10,273.2727966308594
2024-05-13,268.2461242675781
2024-05-14,266.5117492675781
2024-05-15,269.0299987792969
2024-05-16,265.110595703125
2024-05-17,266.1785888671875
2024-05-20,263.6639099121094
2024-05-21,238.84071350097656
2024-05-22,238.82107543945312
2024-05-23,233.69337463378906
2024-05-24,233.732666015625
2024-05-28,229.4497528076172
2024-05-29,225.9330596923828
2024-05-30,227.21009826660156
2024-05-31,230.56961059570312
2024-06-03,225.3240203857422
2024-06-04,224.01756286621094
2024-06-05,224.40066528320312
2024-06-06,222.50477600097656
2024-06-07,222.151123046875
2024-06-10,221.29652404785156
2024-06-11,221.7091064453125
2024-06-12,228.61477661132812
2024-06-13,229.53817749023438
2024-06-14,224.6757049560547
2024-06-17,227.96646118164062
2024-06-18,228.0941619873047
2024-06-20,227.70123291015625
2024-06-21,227.229736328125
2024-06-24,228.1629180908203
2024-06-25,224.77392578125
2024-06-26,225.7464141845703
2024-06-27,226.23757934570312
2024-06-28,227.83877563476562
2024-07-01,223.65408325195312
2024-07-02,224.17471313476562
2024-07-03,223.565673828125
2024-07-05,222.60301208496094
2024-07-08,222.50477600097656
2024-07-09,221.02146911621094
2024-07-10,225.815185546875
2024-07-11,231.10989379882812
2024-07-12,232.9566192626953
2024-07-15,232.44583129882812
2024-07-16,239.0568389892578
2024-07-17,239.04701232910156
2024-07-18,235.41241455078125
2024-07-19,232.4261932373047
2024-07-22,236.31617736816406
2024-07-23,235.6285400390625
2024-07-24,231.81715393066406
2024-07-25,236.29652404785156
2024-07-26,241.6010284423828
2024-07-29,240.8839569091797
2024-07-30,244.2139892578125
2024-07-31,245.90359497070312
2024-08-01,239.0371856689453
2024-08-02,237.11184692382812
2024-08-05,230.648193359375
2024-08-06,231.63050842285156
2024-08-07,228.58534240722656
2024-08-08,231.28668212890625
2024-08-09,230.29454040527344
2024-08-12,228.91929626464844
2024-08-13,233.2120361328125
2024-08-14,232.30831909179688
2024-08-15,236.16880798339844
2024-08-16,235.42225646972656
2024-08-19,235.41241455078125
2024-08-20,235.23561096191406
2024-08-21,243.39865112304688
2024-08-22,251.50279235839844
2024-08-23,252.8485565185547
2024-08-26,252.63246154785156
2024-08-27,252.1398162841797
2024-08-28,252.53392028808594
2024-08-29,251.4106903076172
2024-08-30,252.7901153564453
2024-09-03,246.5038604736328
2024-09-04,246.46444702148438
2024-09-05,242.97647094726562
2024-09-06,240.6807098388672
2024-09-09,243.7252960205078
2024-09-10,245.19342041015625
2024-09-11,244.2869110107422
2024-09-12,244.59237670898438
2024-09-13,248.1099090576172
2024-09-16,249.64698791503906
2024-09-17,251.43040466308594
2024-09-18,251.8540802001953
2024-09-19,256.2091369628906
2024-09-20,251.8245086669922
2024-09-23,251.6373291015625
2024-09-24,254.13014221191406
2024-09-25,251.83436584472656
2024-09-26,257.1254577636719
2024-09-27,257.8151550292969
2024-09-30,258.77093505859375
2024-10-01,256.9973449707031
2024-10-02,256.7608947753906
2024-10-03,251.55848693847656
2024-10-04,248.297119140625
2024-10-07,249.07550048828125
2024-10-08,246.63194274902344
2024-10-09,249.46963500976562
2024-10-10,249.8736114501953
2024-10-11,252.84922790527344
2024-10-14,254.08087158203125
2024-10-15,253.40098571777344
2024-10-16,252.8787841796875
2024-10-17,252.37631225585938
2024-10-18,253.3911590576172
2024-10-21,249.62730407714844
2024-10-22,247.42019653320312
2024-10-23,246.2969512939453
2024-10-24,245.23280334472656
2024-10-25,244.45443725585938
2024-10-28,246.69107055664062
2024-10-29,245.47915649414062
2024-10-30,247.19357299804688
2024-10-31,244.2475128173828
2024-11-01,245.37075805664062
2024-11-04,243.92237854003906
2024-11-05,249.65682983398438
2024-11-06,260.4754638671875
2024-11-07,256.7411804199219
2024-11-08,257.59844970703125
2024-11-11,257.3717956542969
