Date,HAFC
2021-02-10,12.578224182128906
2021-02-11,12.521236419677734
2021-02-12,12.46424674987793
2021-02-16,13.017849922180176
2021-02-17,13.367924690246582
2021-02-18,12.944578170776367
2021-02-19,13.40048885345459
2021-02-22,13.954093933105469
2021-02-23,14.23089599609375
2021-02-24,14.483275413513184
2021-02-25,13.99479866027832
2021-02-26,13.937811851501465
2021-03-01,14.255319595336914
2021-03-02,13.970376014709473
2021-03-03,14.304165840148926
2021-03-04,14.670520782470703
2021-03-05,15.289253234863281
2021-03-08,16.030105590820312
2021-03-09,16.11966323852539
2021-03-10,16.73025131225586
2021-03-11,17.11290168762207
2021-03-12,17.61765480041504
2021-03-15,16.98263168334961
2021-03-16,16.697696685791016
2021-03-17,16.510446548461914
2021-03-18,16.697696685791016
2021-03-19,16.543006896972656
2021-03-22,15.98126220703125
2021-03-23,15.3462495803833
2021-03-24,15.386954307556152
2021-03-25,15.834723472595215
2021-03-26,16.054534912109375
2021-03-29,15.769593238830566
2021-03-30,16.17665672302246
2021-03-31,16.062681198120117
2021-04-01,16.217361450195312
2021-04-05,16.412752151489258
2021-04-06,16.258068084716797
2021-04-07,16.306917190551758
2021-04-08,16.323196411132812
2021-04-09,16.34762191772461
2021-04-12,16.510446548461914
2021-04-13,16.209218978881836
2021-04-14,16.445314407348633
2021-04-15,16.46973991394043
2021-04-16,16.583715438842773
2021-04-19,16.510446548461914
2021-04-20,15.84286117553711
2021-04-21,16.160371780395508
2021-04-22,15.948695182800293
2021-04-23,16.673269271850586
2021-04-26,16.567434310913086
2021-04-27,16.59185791015625
2021-04-28,16.583715438842773
2021-04-29,16.65699005126953
2021-04-30,16.526729583740234
2021-05-03,17.316429138183594
2021-05-04,17.53624153137207
2021-05-05,17.519960403442383
2021-05-06,17.642078399658203
2021-05-07,17.601144790649414
2021-05-10,17.371919631958008
2021-05-11,17.093582153320312
2021-05-12,16.89710235595703
2021-05-13,17.445602416992188
2021-05-14,17.683012008666992
2021-05-17,17.486534118652344
2021-05-18,17.429229736328125
2021-05-19,17.306428909301758
2021-05-20,17.175443649291992
2021-05-21,17.486534118652344
2021-05-24,17.28186798095703
2021-05-25,16.610572814941406
2021-05-26,16.847980499267578
2021-05-27,17.208192825317383
2021-05-28,17.175443649291992
2021-06-01,17.5274658203125
2021-06-02,17.404666900634766
2021-06-03,17.56839942932129
2021-06-04,17.445602416992188
2021-06-07,17.388290405273438
2021-06-08,17.371919631958008
2021-06-09,17.142696380615234
2021-06-10,16.905282974243164
2021-06-11,16.987150192260742
2021-06-14,16.62694549560547
2021-06-15,16.921659469604492
2021-06-16,17.126323699951172
2021-06-17,16.225799560546875
2021-06-18,15.398953437805176
2021-06-21,16.119369506835938
2021-06-22,15.865589141845703
2021-06-23,15.734606742858887
2021-06-24,16.111186981201172
2021-06-25,16.168495178222656
2021-06-28,15.595436096191406
2021-06-29,15.513566970825195
2021-06-30,15.603618621826172
2021-07-01,15.726415634155273
2021-07-02,15.333463668823242
2021-07-06,14.727659225463867
2021-07-07,14.588480949401855
2021-07-08,14.27739429473877
2021-07-09,14.956877708435059
2021-07-12,15.030563354492188
2021-07-13,14.678536415100098
2021-07-14,14.711281776428223
2021-07-15,14.907759666442871
2021-07-16,14.482060432434082
2021-07-19,13.802573204040527
2021-07-20,14.138222694396973
2021-07-21,14.55573844909668
2021-07-22,14.080915451049805
2021-07-23,14.220087051391602
2021-07-26,14.318326950073242
2021-07-27,14.301955223083496
2021-07-28,15.120610237121582
2021-07-29,15.104239463806152
2021-07-30,14.924134254455566
2021-08-02,14.74403190612793
2021-08-03,15.153358459472656
2021-08-04,15.01418399810791
2021-08-05,15.227041244506836
2021-08-06,15.770857810974121
2021-08-09,15.606064796447754
2021-08-10,15.671982765197754
2021-08-11,15.927414894104004
2021-08-12,15.845019340515137
2021-08-13,15.680224418640137
2021-08-16,15.63902473449707
2021-08-17,15.482471466064453
2021-08-18,15.26823616027832
2021-08-19,15.070483207702637
2021-08-20,15.507187843322754
2021-08-23,15.630788803100586
2021-08-24,15.622542381286621
2021-08-25,15.779098510742188
2021-08-26,15.556622505187988
2021-08-27,16.166364669799805
2021-08-30,15.828536987304688
2021-08-31,15.88621997833252
2021-09-01,15.61430549621582
2021-09-02,15.548386573791504
2021-09-03,15.325911521911621
2021-09-07,15.39183521270752
2021-09-08,15.078721046447754
2021-09-09,15.12816333770752
2021-09-10,14.864490509033203
2021-09-13,14.98808765411377
2021-09-14,14.782090187072754
2021-09-15,15.02104377746582
2021-09-16,14.92216682434082
2021-09-17,15.482471466064453
2021-09-20,14.823291778564453
2021-09-21,14.790331840515137
2021-09-22,15.062241554260254
2021-09-23,15.573108673095703
2021-09-24,15.836774826049805
2021-09-27,16.50419807434082
2021-09-28,16.306440353393555
2021-09-29,16.693714141845703
2021-09-30,16.528915405273438
2021-10-01,16.825550079345703
2021-10-04,16.578353881835938
2021-10-05,16.570117950439453
2021-10-06,16.578353881835938
2021-10-07,16.726667404174805
2021-10-08,16.751388549804688
2021-10-11,16.718435287475586
2021-10-12,16.512435913085938
2021-10-13,16.248760223388672
2021-10-14,16.561874389648438
2021-10-15,16.40532112121582
2021-10-18,16.570117950439453
2021-10-19,16.495956420898438
2021-10-20,16.726667404174805
2021-10-21,16.817306518554688
2021-10-22,17.023300170898438
2021-10-25,17.443531036376953
2021-10-26,17.163375854492188
2021-10-27,17.979110717773438
2021-10-28,18.176862716674805
2021-10-29,18.28398323059082
2021-11-01,18.967876434326172
2021-11-02,19.215072631835938
2021-11-03,19.503459930419922
2021-11-04,19.256271362304688
2021-11-05,19.929447174072266
2021-11-08,19.81309700012207
2021-11-09,19.729990005493164
2021-11-10,19.987627029418945
2021-11-11,20.045799255371094
2021-11-12,19.663503646850586
2021-11-15,20.295127868652344
2021-11-16,20.386550903320312
2021-11-17,19.887893676757812
2021-11-18,19.67181396484375
2021-11-19,19.522218704223633
2021-11-22,20.062423706054688
2021-11-23,20.577695846557617
2021-11-24,20.602630615234375
2021-11-26,19.06512451171875
2021-11-29,19.056808471679688
2021-11-30,18.67450714111328
2021-12-01,18.549846649169922
2021-12-02,19.281200408935547
2021-12-03,18.524913787841797
2021-12-06,19.031871795654297
2021-12-07,18.898902893066406
2021-12-08,19.0235652923584
2021-12-09,18.516603469848633
2021-12-10,18.59971046447754
2021-12-13,17.94315528869629
2021-12-14,18.325450897216797
2021-12-15,18.333763122558594
2021-12-16,18.849037170410156
2021-12-17,18.932146072387695
2021-12-20,18.25896644592285
2021-12-21,18.616331100463867
2021-12-22,18.857349395751953
2021-12-23,18.948768615722656
2021-12-27,19.47235107421875
2021-12-28,19.48066520690918
2021-12-29,19.630260467529297
2021-12-30,19.572080612182617
2021-12-31,19.68012237548828
2022-01-03,20.137222290039062
2022-01-04,20.18708610534668
2022-01-05,20.41147804260254
2022-01-06,21.29243278503418
2022-01-07,21.250873565673828
2022-01-10,21.17607879638672
2022-01-11,21.342296600341797
2022-01-12,21.616554260253906
2022-01-13,21.940677642822266
2022-01-14,22.20662498474121
2022-01-18,21.982236862182617
2022-01-19,21.59993553161621
2022-01-20,21.151147842407227
2022-01-21,20.8270206451416
2022-01-24,21.18439292907715
2022-01-25,21.234256744384766
2022-01-26,22.539060592651367
2022-01-27,21.93236541748047
2022-01-28,22.106895446777344
2022-01-31,22.339599609375
2022-02-01,22.4393310546875
2022-02-02,22.314666748046875
2022-02-03,22.223247528076172
2022-02-04,22.25676727294922
2022-02-07,22.16459083557129
2022-02-08,22.64223861694336
2022-02-09,22.114307403564453
2022-02-10,22.1729679107666
2022-02-11,22.3154239654541
2022-02-14,22.047269821166992
2022-02-15,22.516536712646484
2022-02-16,22.87687110900879
2022-02-17,22.281906127929688
2022-02-18,22.457881927490234
2022-02-22,22.365703582763672
2022-02-23,21.8377742767334
2022-02-24,21.267948150634766
2022-02-25,22.030513763427734
2022-02-28,21.888057708740234
2022-03-01,20.404829025268555
2022-03-02,21.47744369506836
2022-03-03,21.561243057250977
2022-03-04,20.64784049987793
2022-03-07,20.119915008544922
2022-03-08,20.111530303955078
2022-03-09,20.43834686279297
2022-03-10,20.54728889465332
2022-03-11,20.731643676757812
2022-03-14,20.924375534057617
2022-03-15,20.79029655456543
2022-03-16,21.435546875
2022-03-17,21.20928955078125
2022-03-18,21.142253875732422
2022-03-21,21.293087005615234
2022-03-22,21.55286407470703
2022-03-23,21.25956916809082
2022-03-24,21.385263442993164
2022-03-25,22.131067276000977
2022-03-28,21.737220764160156
2022-03-29,21.98861312866211
2022-03-30,20.941137313842773
2022-03-31,20.622703552246094
2022-04-01,20.798677444458008
2022-04-04,20.2456111907959
2022-04-05,20.2958927154541
2022-04-06,19.943939208984375
2022-04-07,19.71768569946289
2022-04-08,19.684167861938477
2022-04-11,20.05287742614746
2022-04-12,19.902040481567383
2022-04-13,20.404829025268555
2022-04-14,20.069637298583984
2022-04-18,20.170194625854492
2022-04-19,20.85733985900879
2022-04-20,20.983034133911133
2022-04-21,20.924375534057617
2022-04-22,20.522146224975586
2022-04-25,20.731643676757812
2022-04-26,20.09477424621582
2022-04-27,19.860143661499023
2022-04-28,20.15343475341797
2022-04-29,19.39925193786621
2022-05-02,19.348976135253906
2022-05-03,19.566848754882812
2022-05-04,20.111530303955078
2022-05-05,19.684167861938477
2022-05-06,19.591115951538086
2022-05-09,19.41347885131836
2022-05-10,19.176620483398438
2022-05-11,19.015901565551758
2022-05-12,18.998987197875977
2022-05-13,18.9820613861084
2022-05-16,18.9820613861084
2022-05-17,19.67570686340332
2022-05-18,18.61832618713379
2022-05-19,18.364559173583984
2022-05-20,18.39838981628418
2022-05-23,18.88901710510254
2022-05-24,19.075115203857422
2022-05-25,19.278133392333984
2022-05-26,19.548824310302734
2022-05-27,19.74338150024414
2022-05-31,19.74338150024414
2022-06-01,19.946395874023438
2022-06-02,20.25092124938965
2022-06-03,20.132492065429688
2022-06-06,20.217082977294922
2022-06-07,20.24245834350586
2022-06-08,19.819509506225586
2022-06-09,19.36271858215332
2022-06-10,18.677541732788086
2022-06-13,18.220754623413086
2022-06-14,18.576030731201172
2022-06-15,18.88055992126465
2022-06-16,18.212295532226562
2022-06-17,18.49989891052246
2022-06-21,18.87209701538086
2022-06-22,18.931310653686523
2022-06-23,18.58449363708496
2022-06-24,19.125869750976562
2022-06-27,19.244295120239258
2022-06-28,19.151247024536133
2022-06-29,18.931310653686523
2022-06-30,18.9820613861084
2022-07-01,19.252750396728516
2022-07-05,19.464231491088867
2022-07-06,19.185081481933594
2022-07-07,19.185081481933594
2022-07-08,19.159706115722656
2022-07-11,19.058195114135742
2022-07-12,18.998987197875977
2022-07-13,18.677541732788086
2022-07-14,18.339183807373047
2022-07-15,18.990524291992188
2022-07-18,19.261213302612305
2022-07-19,20.090200424194336
2022-07-20,20.10711669921875
2022-07-21,20.174789428710938
2022-07-22,19.85334587097168
2022-07-25,20.259380340576172
2022-07-26,20.115577697753906
2022-07-27,21.31675910949707
2022-07-28,21.130659103393555
2022-07-29,21.375972747802734
2022-08-01,22.145740509033203
2022-08-02,21.57052993774414
2022-08-03,21.629741668701172
2022-08-04,21.68049430847168
2022-08-05,21.87697410583496
2022-08-08,21.9196834564209
2022-08-09,22.218664169311523
2022-08-10,22.41514015197754
2022-08-11,22.72266387939453
2022-08-12,22.88496971130371
2022-08-15,23.03018569946289
2022-08-16,23.149784088134766
2022-08-17,22.97039031982422
2022-08-18,22.82516860961914
2022-08-19,22.534732818603516
2022-08-22,22.04781723022461
2022-08-23,21.902599334716797
2022-08-24,21.800086975097656
2022-08-25,22.218664169311523
2022-08-26,21.791547775268555
2022-08-29,21.398597717285156
2022-08-30,21.313175201416016
2022-08-31,21.116701126098633
2022-09-01,20.800630569458008
2022-09-02,20.6981258392334
2022-09-06,20.382057189941406
2022-09-07,20.535818099975586
2022-09-08,20.834802627563477
2022-09-09,21.056903839111328
2022-09-12,21.23629379272461
2022-09-13,20.501651763916016
2022-09-14,20.476022720336914
2022-09-15,20.740840911865234
2022-09-16,21.00564956665039
2022-09-19,21.219207763671875
2022-09-20,21.37297248840332
2022-09-21,21.202125549316406
2022-09-22,20.7066707611084
2022-09-23,20.35643196105957
2022-09-26,20.048904418945312
2022-09-27,20.014732360839844
2022-09-28,20.279550552368164
2022-09-29,20.219757080078125
2022-09-30,20.228296279907227
2022-10-03,20.595617294311523
2022-10-04,21.424226760864258
2022-10-05,21.29608917236328
2022-10-06,21.08253288269043
2022-10-07,20.26246452331543
2022-10-10,20.43331527709961
2022-10-11,20.569992065429688
2022-10-12,20.578533172607422
2022-10-13,21.765920639038086
2022-10-14,21.381515502929688
2022-10-17,21.911142349243164
2022-10-18,21.689035415649414
2022-10-19,21.526735305786133
2022-10-20,20.980024337768555
2022-10-21,21.321718215942383
2022-10-24,21.629243850708008
2022-10-25,21.731752395629883
2022-10-26,22.58598518371582
2022-10-27,22.41514015197754
2022-10-28,23.072900772094727
2022-10-31,22.876426696777344
2022-11-01,22.65432357788086
2022-11-02,22.090532302856445
2022-11-03,21.87697410583496
2022-11-04,22.661991119384766
2022-11-07,22.610231399536133
2022-11-08,22.498083114624023
2022-11-09,22.058130264282227
2022-11-10,23.153701782226562
2022-11-11,22.705120086669922
2022-11-14,22.334178924560547
2022-11-15,22.62748146057129
2022-11-16,22.472204208374023
2022-11-17,22.334178924560547
2022-11-18,22.498083114624023
2022-11-21,22.515338897705078
2022-11-22,22.722375869750977
2022-11-23,22.77413558959961
2022-11-25,23.14507484436035
2022-11-28,22.938037872314453
2022-11-29,23.127822875976562
2022-11-30,23.33485984802246
2022-12-01,23.058813095092773
2022-12-02,23.153701782226562
2022-12-05,21.773452758789062
2022-12-06,21.600919723510742
2022-12-07,21.497404098510742
2022-12-08,21.626798629760742
2022-12-09,21.72169303894043
2022-12-12,21.920103073120117
2022-12-13,21.73894691467285
2022-12-14,21.229976654052734
2022-12-15,20.833154678344727
2022-12-16,20.565731048583984
2022-12-19,21.031564712524414
2022-12-20,20.928049087524414
2022-12-21,21.350749969482422
2022-12-22,21.143712997436523
2022-12-23,21.32486915588379
2022-12-27,21.419761657714844
2022-12-28,21.014314651489258
2022-12-29,21.39388084411621
2022-12-30,21.350749969482422
2023-01-03,21.212724685668945
2023-01-04,21.2041015625
2023-01-05,20.87628936767578
2023-01-06,21.26448631286621
2023-01-09,20.928049087524414
2023-01-10,21.05744743347168
2023-01-11,21.350749969482422
2023-01-12,21.89422035217285
2023-01-13,21.85108757019043
2023-01-17,21.566415786743164
2023-01-18,20.841781616210938
2023-01-19,20.88491439819336
2023-01-20,21.1782169342041
2023-01-23,21.229976654052734
2023-01-24,21.169593811035156
2023-01-25,19.746206283569336
2023-01-26,19.884233474731445
2023-01-27,19.96187400817871
2023-01-30,19.78934097290039
2023-01-31,20.091270446777344
2023-02-01,20.444961547851562
2023-02-02,20.798648834228516
2023-02-03,21.02528953552246
2023-02-06,20.667898178100586
2023-02-07,20.868383407592773
2023-02-08,20.6155948638916
2023-02-09,20.458688735961914
2023-02-10,20.60688018798828
2023-02-13,20.920686721801758
2023-02-14,20.667898178100586
2023-02-15,20.859668731689453
2023-02-16,20.58072853088379
2023-02-17,20.816082000732422
2023-02-21,20.859668731689453
2023-02-22,20.781217575073242
2023-02-23,21.095029830932617
2023-02-24,20.894535064697266
2023-02-27,20.694047927856445
2023-02-28,20.58944320678711
2023-03-01,20.545860290527344
2023-03-02,20.240764617919922
2023-03-03,20.432538986206055
2023-03-06,20.153596878051758
2023-03-07,19.874650955200195
2023-03-08,20.014122009277344
2023-03-09,18.863487243652344
2023-03-10,18.697864532470703
2023-03-13,17.46005630493164
2023-03-14,17.320585250854492
2023-03-15,17.189830780029297
2023-03-16,18.07024383544922
2023-03-17,16.797571182250977
2023-03-20,16.832435607910156
2023-03-21,17.47748565673828
2023-03-22,16.684247970581055
2023-03-23,16.100210189819336
2023-03-24,16.318134307861328
2023-03-27,16.72783088684082
2023-03-28,16.536062240600586
2023-03-29,16.457609176635742
2023-03-30,15.986893653869629
2023-03-31,16.1873779296875
2023-04-03,16.06534194946289
2023-04-04,15.68179702758789
2023-04-05,15.664365768432617
2023-04-06,15.96074104309082
2023-04-10,15.934590339660645
2023-04-11,15.76897144317627
2023-04-12,15.56847858428955
2023-04-13,15.829983711242676
2023-04-14,15.507457733154297
2023-04-17,15.856138229370117
2023-04-18,15.533609390258789
2023-04-19,15.934590339660645
2023-04-20,15.760250091552734
2023-04-21,15.795119285583496
2023-04-24,15.594624519348145
2023-04-25,15.019309997558594
2023-04-26,14.025578498840332
2023-04-27,14.199918746948242
2023-04-28,14.08659553527832
2023-05-01,13.650749206542969
2023-05-02,13.023127555847168
2023-05-03,12.691884994506836
2023-05-04,12.256036758422852
2023-05-05,12.86839485168457
2023-05-08,12.54002857208252
2023-05-09,12.424654960632324
2023-05-10,12.433531761169434
2023-05-11,12.185037612915039
2023-05-12,12.220536231994629
2023-05-15,12.531153678894043
2023-05-16,12.318159103393555
2023-05-17,13.312131881713867
2023-05-18,13.43637752532959
2023-05-19,13.04588794708252
2023-05-22,13.445253372192383
2023-05-23,13.622750282287598
2023-05-24,13.312131881713867
2023-05-25,13.063638687133789
2023-05-26,13.267757415771484
2023-05-30,13.205635070800781
2023-05-31,12.779645919799805
2023-06-01,13.054763793945312
2023-06-02,14.093110084533691
2023-06-05,13.525125503540039
2023-06-06,14.501349449157715
2023-06-07,15.149205207824707
2023-06-08,14.882964134216309
2023-06-09,14.421476364135742
2023-06-12,14.33272647857666
2023-06-13,14.625594139099121
2023-06-14,14.288355827331543
2023-06-15,14.607845306396484
2023-06-16,14.368229866027832
2023-06-20,14.128610610961914
2023-06-21,13.942238807678223
2023-06-22,13.649371147155762
2023-06-23,13.49850082397461
2023-06-26,13.43637752532959
2023-06-27,13.631622314453125
2023-06-28,13.42750358581543
2023-06-29,13.560625076293945
2023-06-30,13.25001049041748
2023-07-03,13.578375816345215
2023-07-05,13.48962688446045
2023-07-06,13.267757415771484
2023-07-07,13.596124649047852
2023-07-10,13.862366676330566
2023-07-11,13.933364868164062
2023-07-12,14.430352210998535
2023-07-13,14.66109561920166
2023-07-14,14.430352210998535
2023-07-17,14.66109561920166
2023-07-18,15.069334030151367
2023-07-19,15.344452857971191
2023-07-20,15.273451805114746
2023-07-21,15.140331268310547
2023-07-24,15.752690315246582
2023-07-25,15.779314994812012
2023-07-26,16.418296813964844
2023-07-27,16.551414489746094
2023-07-28,16.915281295776367
2023-07-31,16.86203384399414
2023-08-01,16.702285766601562
2023-08-02,16.666790008544922
2023-08-03,16.86203384399414
2023-08-04,17.140819549560547
2023-08-07,17.581480026245117
2023-08-08,17.35665512084961
2023-08-09,17.158802032470703
2023-08-10,17.095853805541992
2023-08-11,17.176794052124023
2023-08-14,16.77210235595703
2023-08-15,16.20553970336914
2023-08-16,16.0616512298584
2023-08-17,16.097623825073242
2023-08-18,16.070642471313477
2023-08-21,15.791857719421387
2023-08-22,15.360190391540527
2023-08-23,15.558034896850586
2023-08-24,15.603002548217773
2023-08-25,15.441126823425293
2023-08-28,15.737895965576172
2023-08-29,15.75588607788086
2023-08-30,15.549044609069824
2023-08-31,15.576020240783691
2023-09-01,16.142587661743164
2023-09-05,15.603002548217773
2023-09-06,15.144355773925781
2023-09-07,14.865569114685059
2023-09-08,15.081404685974121
2023-09-11,15.09938907623291
2023-09-12,15.090398788452148
2023-09-13,14.87456226348877
2023-09-14,15.333209991455078
2023-09-15,15.18032455444336
2023-09-18,15.0094575881958
2023-09-19,14.91952896118164
2023-09-20,14.685707092285156
2023-09-21,14.7216796875
2023-09-22,14.586782455444336
2023-09-25,14.775638580322266
2023-09-26,14.640742301940918
2023-09-27,14.550810813903809
2023-09-28,14.550810813903809
2023-09-29,14.59577751159668
2023-10-02,14.469873428344727
2023-10-03,14.155115127563477
2023-10-04,14.173102378845215
2023-10-05,14.388934135437012
2023-10-06,14.379942893981934
2023-10-09,14.469873428344727
2023-10-10,14.59577751159668
2023-10-11,14.631749153137207
2023-10-12,14.460880279541016
2023-10-13,14.029212951660156
2023-10-16,14.200080871582031
2023-10-17,14.406923294067383
2023-10-18,13.975253105163574
2023-10-19,13.96626091003418
2023-10-20,13.34573745727539
2023-10-23,13.381710052490234
2023-10-24,13.111916542053223
2023-10-25,12.581326484680176
2023-10-26,12.905076026916504
2023-10-27,12.770180702209473
2023-10-30,13.165875434875488
2023-10-31,13.201848983764648
2023-11-01,13.300771713256836
2023-11-02,14.22706127166748
2023-11-03,14.948922157287598
2023-11-06,14.930646896362305
2023-11-07,14.629111289978027
2023-11-08,14.510322570800781
2023-11-09,14.245335578918457
2023-11-10,14.227060317993164
2023-11-13,14.281885147094727
2023-11-14,15.716471672058105
2023-11-15,15.506305694580078
2023-11-16,15.223044395446777
2023-11-17,15.414934158325195
2023-11-20,15.369245529174805
2023-11-21,14.967194557189941
2023-11-22,15.12253475189209
2023-11-24,15.085984230041504
2023-11-27,14.784446716308594
2023-11-28,14.784446716308594
2023-11-29,15.140809059143066
2023-11-30,15.2047700881958
2023-12-01,16.145931243896484
2023-12-04,16.337818145751953
2023-12-05,16.18248176574707
2023-12-06,16.219032287597656
2023-12-07,16.76728057861328
2023-12-08,16.85865592956543
2023-12-11,16.812969207763672
2023-12-12,16.730728149414062
2023-12-13,17.46173095703125
2023-12-14,17.75412940979004
2023-12-15,17.63534164428711
2023-12-18,17.571380615234375
2023-12-19,18.07394027709961
2023-12-20,17.772403717041016
2023-12-21,17.872915267944336
2023-12-22,17.9917049407959
2023-12-26,18.384613037109375
2023-12-27,18.320650100708008
2023-12-28,18.211002349853516
2023-12-29,17.726713180541992
2024-01-02,17.69016456604004
2024-01-03,17.096227645874023
2024-01-04,17.397768020629883
2024-01-05,17.269838333129883
2024-01-08,17.443452835083008
2024-01-09,17.0505428314209
2024-01-10,17.178464889526367
2024-01-11,16.959165573120117
2024-01-12,16.822107315063477
2024-01-16,16.602807998657227
2024-01-17,16.50229263305664
2024-01-18,16.50229263305664
2024-01-19,16.71245574951172
2024-01-22,17.25156593322754
2024-01-23,16.895206451416016
2024-01-24,15.305282592773438
2024-01-25,15.743880271911621
2024-01-26,15.551993370056152
2024-01-29,15.798707962036133
2024-01-30,15.661645889282227
2024-01-31,15.305282592773438
2024-02-01,15.022021293640137
2024-02-02,14.725106239318848
2024-02-05,14.409634590148926
2024-02-06,14.11272144317627
2024-02-07,13.778692245483398
2024-02-08,13.787968635559082
2024-02-09,14.353962898254395
2024-02-12,14.418912887573242
2024-02-13,13.843642234802246
2024-02-14,13.954984664916992
2024-02-15,14.400358200073242
2024-02-16,14.298291206359863
2024-02-20,14.131277084350586
2024-02-21,14.038492202758789
2024-02-22,13.917871475219727
2024-02-23,14.094162940979004
2024-02-26,14.159112930297852
2024-02-27,14.149833679199219
2024-02-28,14.038492202758789
2024-02-29,14.01993465423584
2024-03-01,13.92714786529541
2024-03-04,13.787968635559082
2024-03-05,14.307570457458496
2024-03-06,14.39107894897461
2024-03-07,14.604485511779785
2024-03-08,14.63232135772705
2024-03-11,14.502420425415039
2024-03-12,14.047771453857422
2024-03-13,14.168392181396484
2024-03-14,13.620956420898438
2024-03-15,13.778692245483398
2024-03-18,13.899313926696777
2024-03-19,13.797246932983398
2024-03-20,14.307570457458496
2024-03-21,14.428191184997559
2024-03-22,14.121999740600586
2024-03-25,14.251898765563965
2024-03-26,14.149833679199219
2024-03-27,14.725106239318848
2024-03-28,14.771499633789062
2024-04-01,14.372519493103027
2024-04-02,14.21478271484375
2024-04-03,14.196229934692383
2024-04-04,14.084884643554688
2024-04-05,14.075604438781738
2024-04-08,14.326128005981445
2024-04-09,14.446748733520508
2024-04-10,13.732297897338867
2024-04-11,13.787968635559082
2024-04-12,13.760135650634766
2024-04-15,13.713740348815918
2024-04-16,13.435383796691895
2024-04-17,13.453941345214844
2024-04-18,13.546728134155273
2024-04-19,14.11272144317627
2024-04-22,14.11272144317627
2024-04-23,14.511698722839355
2024-04-24,14.047771453857422
2024-04-25,14.502420425415039
2024-04-26,14.678714752197266
2024-04-29,14.446748733520508
2024-04-30,14.196229934692383
2024-05-01,14.567370414733887
2024-05-02,14.75294303894043
2024-05-03,14.894344329833984
2024-05-06,15.054600715637207
2024-05-07,15.064026832580566
2024-05-08,15.29026985168457
2024-05-09,15.327977180480957
2024-05-10,15.214855194091797
2024-05-13,15.2525634765625
2024-05-14,15.422245025634766
2024-05-15,15.582501411437988
2024-05-16,15.657916069030762
2024-05-17,15.695623397827148
2024-05-20,15.271417617797852
2024-05-21,15.365683555603027
2024-05-22,15.167722702026367
2024-05-23,14.743515968322754
2024-05-24,14.66810131072998
2024-05-28,14.564407348632812
2024-05-29,14.300456047058105
2024-05-30,14.592686653137207
2024-05-31,14.856637001037598
2024-06-03,14.649248123168945
2024-06-04,14.413578987121582
2024-06-05,14.55497932434082
2024-06-06,14.630395889282227
2024-06-07,14.67752742767334
2024-06-10,14.39472484588623
2024-06-11,14.39472484588623
2024-06-12,14.800076484680176
2024-06-13,14.592686653137207
2024-06-14,14.300456047058105
2024-06-17,14.470138549804688
2024-06-18,14.55497932434082
2024-06-20,14.583260536193848
2024-06-21,14.479564666748047
2024-06-24,14.734089851379395
2024-06-25,14.66810131072998
2024-06-26,15.007466316223145
2024-06-27,15.01689338684082
2024-06-28,15.761610984802246
2024-07-01,15.45052719116211
2024-07-02,15.72390365600586
2024-07-03,15.299696922302246
2024-07-05,14.87549114227295
2024-07-08,15.054600715637207
2024-07-09,15.26198959350586
2024-07-10,15.544794082641602
2024-07-11,16.364927291870117
2024-07-12,16.38377571105957
2024-07-15,17.053083419799805
2024-07-16,18.127737045288086
2024-07-17,18.665063858032227
2024-07-18,18.429391860961914
2024-07-19,18.391685485839844
2024-07-22,18.900733947753906
2024-07-23,19.513477325439453
2024-07-24,18.297420501708984
2024-07-25,18.947866439819336
2024-07-26,19.334367752075195
2024-07-29,18.731054306030273
2024-07-30,18.900733947753906
2024-07-31,19.23067283630371
2024-08-01,18.28799057006836
2024-08-02,17.778947830200195
2024-08-05,17.2248477935791
2024-08-06,17.606985092163086
2024-08-07,17.42546844482422
2024-08-08,17.75984001159668
2024-08-09,17.482789993286133
2024-08-12,17.263059616088867
2024-08-13,17.482789993286133
2024-08-14,17.396806716918945
2024-08-15,17.750286102294922
2024-08-16,18.08465576171875
2024-08-19,18.218406677246094
2024-08-20,17.87447738647461
2024-08-21,17.884033203125
2024-08-22,18.12286949157715
2024-08-23,19.393476486206055
2024-08-26,19.135534286499023
2024-08-27,18.667415618896484
2024-08-28,18.73429298400879
2024-08-29,18.820270538330078
2024-08-30,18.925357818603516
2024-09-03,18.581436157226562
2024-09-04,18.304384231567383
2024-09-05,18.161083221435547
2024-09-06,17.769392013549805
2024-09-09,17.731178283691406
2024-09-10,17.75984001159668
2024-09-11,17.578323364257812
2024-09-12,17.58787727355957
2024-09-13,18.08465576171875
2024-09-16,18.094209671020508
2024-09-17,18.065549850463867
2024-09-18,18.399919509887695
2024-09-19,18.954017639160156
2024-09-20,18.44768714904785
2024-09-23,18.333045959472656
2024-09-24,18.04644203186035
2024-09-25,17.540111541748047
2024-09-26,17.349042892456055
2024-09-27,17.61653709411621
2024-09-30,17.769392013549805
2024-10-01,17.2248477935791
2024-10-02,17.61653709411621
2024-10-03,17.673856735229492
2024-10-04,17.96046257019043
2024-10-07,18.017784118652344
2024-10-08,17.91269302368164
2024-10-09,18.199296951293945
2024-10-10,18.43813133239746
2024-10-11,19.011341094970703
2024-10-14,19.164194107055664
2024-10-15,19.727846145629883
2024-10-16,19.785167694091797
2024-10-17,20.081323623657227
2024-10-18,19.727846145629883
2024-10-21,19.097318649291992
2024-10-22,19.231069564819336
2024-10-23,20.59720802307129
2024-10-24,22.011119842529297
