Date,GIII
2021-04-14,31.200000762939453
2021-04-15,31.329999923706055
2021-04-16,31.959999084472656
2021-04-19,31.100000381469727
2021-04-20,30.420000076293945
2021-04-21,31.860000610351562
2021-04-22,32.2400016784668
2021-04-23,32.560001373291016
2021-04-26,31.770000457763672
2021-04-27,33.400001525878906
2021-04-28,33.099998474121094
2021-04-29,33.599998474121094
2021-04-30,32.4900016784668
2021-05-03,34.099998474121094
2021-05-04,33.86000061035156
2021-05-05,34.04999923706055
2021-05-06,33.689998626708984
2021-05-07,34.4900016784668
2021-05-10,32.83000183105469
2021-05-11,31.420000076293945
2021-05-12,30.239999771118164
2021-05-13,31.18000030517578
2021-05-14,32.810001373291016
2021-05-17,33.939998626708984
2021-05-18,33.540000915527344
2021-05-19,33.33000183105469
2021-05-20,32.209999084472656
2021-05-21,31.969999313354492
2021-05-24,32.13999938964844
2021-05-25,31.31999969482422
2021-05-26,32.689998626708984
2021-05-27,33.849998474121094
2021-05-28,33.040000915527344
2021-06-01,33.47999954223633
2021-06-02,32.5
2021-06-03,32.13999938964844
2021-06-04,31.440000534057617
2021-06-07,34.79999923706055
2021-06-08,34.939998626708984
2021-06-09,34.13999938964844
2021-06-10,33.2400016784668
2021-06-11,34.77000045776367
2021-06-14,33.06999969482422
2021-06-15,32.86000061035156
2021-06-16,32.40999984741211
2021-06-17,32.02000045776367
2021-06-18,31.3799991607666
2021-06-21,31.989999771118164
2021-06-22,32.040000915527344
2021-06-23,32.58000183105469
2021-06-24,33.36000061035156
2021-06-25,33.09000015258789
2021-06-28,32.02000045776367
2021-06-29,31.84000015258789
2021-06-30,32.86000061035156
2021-07-01,32.61000061035156
2021-07-02,32.349998474121094
2021-07-06,31.59000015258789
2021-07-07,30.59000015258789
2021-07-08,30.520000457763672
2021-07-09,32.119998931884766
2021-07-12,31.8799991607666
2021-07-13,31.469999313354492
2021-07-14,30.979999542236328
2021-07-15,29.739999771118164
2021-07-16,28.799999237060547
2021-07-19,27.860000610351562
2021-07-20,29.309999465942383
2021-07-21,30.229999542236328
2021-07-22,29.270000457763672
2021-07-23,29.65999984741211
2021-07-26,30.1200008392334
2021-07-27,29.75
2021-07-28,29.329999923706055
2021-07-29,30.149999618530273
2021-07-30,29.860000610351562
2021-08-02,29.760000228881836
2021-08-03,30.239999771118164
2021-08-04,29.040000915527344
2021-08-05,29.459999084472656
2021-08-06,29.719999313354492
2021-08-09,28.600000381469727
2021-08-10,29.75
2021-08-11,30.290000915527344
2021-08-12,30.059999465942383
2021-08-13,29.950000762939453
2021-08-16,29.6299991607666
2021-08-17,29.209999084472656
2021-08-18,29.399999618530273
2021-08-19,29.40999984741211
2021-08-20,30.100000381469727
2021-08-23,30.579999923706055
2021-08-24,31.3799991607666
2021-08-25,31.309999465942383
2021-08-26,30.270000457763672
2021-08-27,31.68000030517578
2021-08-30,31.049999237060547
2021-08-31,30.93000030517578
2021-09-01,32.560001373291016
2021-09-02,32.70000076293945
2021-09-03,32.029998779296875
2021-09-07,31.280000686645508
2021-09-08,29.530000686645508
2021-09-09,30.06999969482422
2021-09-10,29.280000686645508
2021-09-13,29.110000610351562
2021-09-14,29.049999237060547
2021-09-15,29.049999237060547
2021-09-16,28.530000686645508
2021-09-17,28.450000762939453
2021-09-20,28.34000015258789
2021-09-21,28.209999084472656
2021-09-22,29.170000076293945
2021-09-23,29.809999465942383
2021-09-24,29.93000030517578
2021-09-27,30.84000015258789
2021-09-28,30.479999542236328
2021-09-29,30.049999237060547
2021-09-30,28.299999237060547
2021-10-01,29.1299991607666
2021-10-04,29.139999389648438
2021-10-05,28.899999618530273
2021-10-06,27.489999771118164
2021-10-07,28.260000228881836
2021-10-08,27.3799991607666
2021-10-11,26.950000762939453
2021-10-12,27.649999618530273
2021-10-13,28.18000030517578
2021-10-14,28.40999984741211
2021-10-15,28.170000076293945
2021-10-18,28.43000030517578
2021-10-19,27.8700008392334
2021-10-20,28.18000030517578
2021-10-21,28.290000915527344
2021-10-22,28.399999618530273
2021-10-25,29.360000610351562
2021-10-26,28.59000015258789
2021-10-27,27.899999618530273
2021-10-28,28.489999771118164
2021-10-29,28.65999984741211
2021-11-01,29.59000015258789
2021-11-02,28.950000762939453
2021-11-03,30.479999542236328
2021-11-04,30.6299991607666
2021-11-05,31.690000534057617
2021-11-08,31.889999389648438
2021-11-09,32.72999954223633
2021-11-10,32.31999969482422
2021-11-11,32.4900016784668
2021-11-12,32.810001373291016
2021-11-15,32.5
2021-11-16,33.130001068115234
2021-11-17,32.619998931884766
2021-11-18,32.91999816894531
2021-11-19,31.959999084472656
2021-11-22,32.459999084472656
2021-11-23,32.22999954223633
2021-11-24,31.93000030517578
2021-11-26,30.709999084472656
2021-11-29,30.920000076293945
2021-11-30,29.639999389648438
2021-12-01,30.440000534057617
2021-12-02,29.399999618530273
2021-12-03,27.799999237060547
2021-12-06,28.709999084472656
2021-12-07,29.450000762939453
2021-12-08,29.43000030517578
2021-12-09,28.190000534057617
2021-12-10,27.489999771118164
2021-12-13,26.639999389648438
2021-12-14,26.850000381469727
2021-12-15,26.850000381469727
2021-12-16,25.90999984741211
2021-12-17,26.290000915527344
2021-12-20,25.56999969482422
2021-12-21,26.56999969482422
2021-12-22,27.049999237060547
2021-12-23,27.170000076293945
2021-12-27,27.709999084472656
2021-12-28,27.280000686645508
2021-12-29,27.6299991607666
2021-12-30,27.6299991607666
2021-12-31,27.639999389648438
2022-01-03,28.270000457763672
2022-01-04,28.809999465942383
2022-01-05,27.809999465942383
2022-01-06,28.15999984741211
2022-01-07,27.280000686645508
2022-01-10,26.950000762939453
2022-01-11,27.020000457763672
2022-01-12,26.8799991607666
2022-01-13,27.469999313354492
2022-01-14,27.530000686645508
2022-01-18,27.15999984741211
2022-01-19,27.059999465942383
2022-01-20,25.709999084472656
2022-01-21,25.219999313354492
2022-01-24,26.459999084472656
2022-01-25,26.309999465942383
2022-01-26,25.530000686645508
2022-01-27,25.93000030517578
2022-01-28,26.25
2022-01-31,27.170000076293945
2022-02-01,27.469999313354492
2022-02-02,27.8700008392334
2022-02-03,27.010000228881836
2022-02-04,26.649999618530273
2022-02-07,26.530000686645508
2022-02-08,27.6200008392334
2022-02-09,28.1299991607666
2022-02-10,28.239999771118164
2022-02-11,27.940000534057617
2022-02-14,27.729999542236328
2022-02-15,29.030000686645508
2022-02-16,29.579999923706055
2022-02-17,28.920000076293945
2022-02-18,28.450000762939453
2022-02-22,27.600000381469727
2022-02-23,26.760000228881836
2022-02-24,27.219999313354492
2022-02-25,27.729999542236328
2022-02-28,27.739999771118164
2022-03-01,26.299999237060547
2022-03-02,28.110000610351562
2022-03-03,27.309999465942383
2022-03-04,25.079999923706055
2022-03-07,22.790000915527344
2022-03-08,23.90999984741211
2022-03-09,24.770000457763672
2022-03-10,24.75
2022-03-11,24.0
2022-03-14,23.940000534057617
2022-03-15,24.65999984741211
2022-03-16,26.309999465942383
2022-03-17,30.059999465942383
2022-03-18,31.420000076293945
2022-03-21,30.329999923706055
2022-03-22,29.799999237060547
2022-03-23,28.360000610351562
2022-03-24,28.030000686645508
2022-03-25,27.5
2022-03-28,27.799999237060547
2022-03-29,29.270000457763672
2022-03-30,28.030000686645508
2022-03-31,27.049999237060547
2022-04-01,27.450000762939453
2022-04-04,28.489999771118164
2022-04-05,27.31999969482422
2022-04-06,26.790000915527344
2022-04-07,27.100000381469727
2022-04-08,27.219999313354492
2022-04-11,27.809999465942383
2022-04-12,28.25
2022-04-13,29.329999923706055
2022-04-14,28.989999771118164
2022-04-18,28.600000381469727
2022-04-19,29.59000015258789
2022-04-20,29.530000686645508
2022-04-21,29.440000534057617
2022-04-22,28.18000030517578
2022-04-25,28.579999923706055
2022-04-26,27.5
2022-04-27,28.040000915527344
2022-04-28,27.829999923706055
2022-04-29,26.479999542236328
2022-05-02,27.93000030517578
2022-05-03,27.479999542236328
2022-05-04,27.31999969482422
2022-05-05,25.790000915527344
2022-05-06,25.549999237060547
2022-05-09,24.8700008392334
2022-05-10,24.43000030517578
2022-05-11,22.959999084472656
2022-05-12,23.799999237060547
2022-05-13,24.8799991607666
2022-05-16,24.479999542236328
2022-05-17,25.149999618530273
2022-05-18,23.540000915527344
2022-05-19,23.139999389648438
2022-05-20,22.850000381469727
2022-05-23,22.600000381469727
2022-05-24,20.780000686645508
2022-05-25,22.579999923706055
2022-05-26,24.1299991607666
2022-05-27,24.940000534057617
2022-05-31,25.059999465942383
2022-06-01,25.1299991607666
2022-06-02,26.329999923706055
2022-06-03,26.790000915527344
2022-06-06,27.360000610351562
2022-06-07,27.09000015258789
2022-06-08,25.899999618530273
2022-06-09,25.559999465942383
2022-06-10,24.780000686645508
2022-06-13,22.709999084472656
2022-06-14,22.440000534057617
2022-06-15,22.200000762939453
2022-06-16,20.739999771118164
2022-06-17,21.139999389648438
2022-06-21,21.450000762939453
2022-06-22,21.280000686645508
2022-06-23,21.770000457763672
2022-06-24,22.049999237060547
2022-06-27,21.979999542236328
2022-06-28,21.450000762939453
2022-06-29,20.84000015258789
2022-06-30,20.229999542236328
2022-07-01,20.010000228881836
2022-07-05,20.43000030517578
2022-07-06,19.899999618530273
2022-07-07,20.649999618530273
2022-07-08,20.790000915527344
2022-07-11,20.010000228881836
2022-07-12,20.149999618530273
2022-07-13,20.149999618530273
2022-07-14,19.770000457763672
2022-07-15,20.059999465942383
2022-07-18,20.149999618530273
2022-07-19,21.309999465942383
2022-07-20,21.81999969482422
2022-07-21,22.280000686645508
2022-07-22,22.530000686645508
2022-07-25,22.59000015258789
2022-07-26,21.360000610351562
2022-07-27,21.809999465942383
2022-07-28,22.3700008392334
2022-07-29,22.09000015258789
2022-08-01,22.239999771118164
2022-08-02,21.790000915527344
2022-08-03,22.68000030517578
2022-08-04,22.520000457763672
2022-08-05,22.610000610351562
2022-08-08,23.469999313354492
2022-08-09,22.399999618530273
2022-08-10,23.239999771118164
2022-08-11,23.489999771118164
2022-08-12,24.049999237060547
2022-08-15,23.8700008392334
2022-08-16,24.920000076293945
2022-08-17,24.420000076293945
2022-08-18,24.649999618530273
2022-08-19,23.989999771118164
2022-08-22,23.139999389648438
2022-08-23,23.43000030517578
2022-08-24,22.989999771118164
2022-08-25,23.639999389648438
2022-08-26,22.469999313354492
2022-08-29,22.020000457763672
2022-08-30,22.079999923706055
2022-08-31,21.06999969482422
2022-09-01,20.56999969482422
2022-09-02,19.600000381469727
2022-09-06,19.84000015258789
2022-09-07,18.729999542236328
2022-09-08,18.0
2022-09-09,18.56999969482422
2022-09-12,18.1200008392334
2022-09-13,16.270000457763672
2022-09-14,15.9399995803833
2022-09-15,15.989999771118164
2022-09-16,16.309999465942383
2022-09-19,17.09000015258789
2022-09-20,17.059999465942383
2022-09-21,16.6299991607666
2022-09-22,15.890000343322754
2022-09-23,15.680000305175781
2022-09-26,15.079999923706055
2022-09-27,15.069999694824219
2022-09-28,15.359999656677246
2022-09-29,15.069999694824219
2022-09-30,14.949999809265137
2022-10-03,15.289999961853027
2022-10-04,16.260000228881836
2022-10-05,16.229999542236328
2022-10-06,16.329999923706055
2022-10-07,15.880000114440918
2022-10-10,15.640000343322754
2022-10-11,16.010000228881836
2022-10-12,15.680000305175781
2022-10-13,16.209999084472656
2022-10-14,15.920000076293945
2022-10-17,16.780000686645508
2022-10-18,17.229999542236328
2022-10-19,17.049999237060547
2022-10-20,16.6299991607666
2022-10-21,17.290000915527344
2022-10-24,17.510000228881836
2022-10-25,18.56999969482422
2022-10-26,18.549999237060547
2022-10-27,18.780000686645508
2022-10-28,19.399999618530273
2022-10-31,19.5
2022-11-01,19.700000762939453
2022-11-02,18.59000015258789
2022-11-03,18.209999084472656
2022-11-04,18.889999389648438
2022-11-07,18.860000610351562
2022-11-08,18.979999542236328
2022-11-09,17.6200008392334
2022-11-10,19.43000030517578
2022-11-11,20.75
2022-11-14,20.479999542236328
2022-11-15,21.190000534057617
2022-11-16,20.200000762939453
2022-11-17,20.610000610351562
2022-11-18,21.110000610351562
2022-11-21,20.780000686645508
2022-11-22,21.479999542236328
2022-11-23,21.510000228881836
2022-11-25,21.420000076293945
2022-11-28,21.010000228881836
2022-11-29,21.25
2022-11-30,21.6299991607666
2022-12-01,11.970000267028809
2022-12-02,12.789999961853027
2022-12-05,12.260000228881836
2022-12-06,13.579999923706055
2022-12-07,13.8100004196167
2022-12-08,14.100000381469727
2022-12-09,13.399999618530273
2022-12-12,13.350000381469727
2022-12-13,14.260000228881836
2022-12-14,14.0
2022-12-15,13.550000190734863
2022-12-16,13.029999732971191
2022-12-19,13.3100004196167
2022-12-20,13.430000305175781
2022-12-21,13.149999618530273
2022-12-22,12.949999809265137
2022-12-23,13.0600004196167
2022-12-27,13.1899995803833
2022-12-28,12.970000267028809
2022-12-29,13.489999771118164
2022-12-30,13.710000038146973
2023-01-03,13.970000267028809
2023-01-04,14.4399995803833
2023-01-05,14.09000015258789
2023-01-06,14.720000267028809
2023-01-09,14.920000076293945
2023-01-10,15.529999732971191
2023-01-11,15.65999984741211
2023-01-12,15.420000076293945
2023-01-13,15.579999923706055
2023-01-17,15.40999984741211
2023-01-18,15.289999961853027
2023-01-19,15.210000038146973
2023-01-20,15.579999923706055
2023-01-23,16.200000762939453
2023-01-24,15.710000038146973
2023-01-25,15.920000076293945
2023-01-26,16.100000381469727
2023-01-27,16.34000015258789
2023-01-30,16.260000228881836
2023-01-31,16.920000076293945
2023-02-01,17.219999313354492
2023-02-02,17.049999237060547
2023-02-03,17.0
2023-02-06,16.56999969482422
2023-02-07,16.530000686645508
2023-02-08,14.930000305175781
2023-02-09,14.989999771118164
2023-02-10,15.15999984741211
2023-02-13,15.720000267028809
2023-02-14,15.819999694824219
2023-02-15,16.200000762939453
2023-02-16,16.139999389648438
2023-02-17,16.549999237060547
2023-02-21,15.760000228881836
2023-02-22,16.149999618530273
2023-02-23,16.350000381469727
2023-02-24,16.219999313354492
2023-02-27,16.389999389648438
2023-02-28,16.610000610351562
2023-03-01,16.280000686645508
2023-03-02,16.790000915527344
2023-03-03,17.1200008392334
2023-03-06,16.1299991607666
2023-03-07,16.579999923706055
2023-03-08,16.450000762939453
2023-03-09,15.850000381469727
2023-03-10,15.84000015258789
2023-03-13,15.020000457763672
2023-03-14,15.329999923706055
2023-03-15,15.470000267028809
2023-03-16,15.270000457763672
2023-03-17,15.029999732971191
2023-03-20,15.0
2023-03-21,14.84000015258789
2023-03-22,14.390000343322754
2023-03-23,14.319999694824219
2023-03-24,14.229999542236328
2023-03-27,14.039999961853027
2023-03-28,14.819999694824219
2023-03-29,15.319999694824219
2023-03-30,15.390000343322754
2023-03-31,15.550000190734863
2023-04-03,15.5600004196167
2023-04-04,15.449999809265137
2023-04-05,14.899999618530273
2023-04-06,14.970000267028809
2023-04-10,15.470000267028809
2023-04-11,15.869999885559082
2023-04-12,15.640000343322754
2023-04-13,15.9399995803833
2023-04-14,16.229999542236328
2023-04-17,16.1200008392334
2023-04-18,16.25
2023-04-19,16.209999084472656
2023-04-20,16.020000457763672
2023-04-21,16.200000762939453
2023-04-24,16.450000762939453
2023-04-25,15.25
2023-04-26,15.350000381469727
2023-04-27,15.550000190734863
2023-04-28,15.699999809265137
2023-05-01,15.800000190734863
2023-05-02,15.170000076293945
2023-05-03,14.949999809265137
2023-05-04,14.75
2023-05-05,15.6899995803833
2023-05-08,16.200000762939453
2023-05-09,16.1299991607666
2023-05-10,16.139999389648438
2023-05-11,16.479999542236328
2023-05-12,16.209999084472656
2023-05-15,16.65999984741211
2023-05-16,16.270000457763672
2023-05-17,16.920000076293945
2023-05-18,17.309999465942383
2023-05-19,16.440000534057617
2023-05-22,16.75
2023-05-23,17.1200008392334
2023-05-24,16.940000534057617
2023-05-25,16.780000686645508
2023-05-26,17.31999969482422
2023-05-30,17.049999237060547
2023-05-31,16.079999923706055
2023-06-01,16.020000457763672
2023-06-02,16.84000015258789
2023-06-05,16.389999389648438
2023-06-06,20.979999542236328
2023-06-07,20.329999923706055
2023-06-08,20.290000915527344
2023-06-09,20.190000534057617
2023-06-12,19.979999542236328
2023-06-13,20.0
2023-06-14,19.940000534057617
2023-06-15,19.979999542236328
2023-06-16,19.540000915527344
2023-06-20,20.100000381469727
2023-06-21,20.190000534057617
2023-06-22,19.950000762939453
2023-06-23,19.3700008392334
2023-06-26,19.280000686645508
2023-06-27,19.75
2023-06-28,19.899999618530273
2023-06-29,20.549999237060547
2023-06-30,19.270000457763672
2023-07-03,19.940000534057617
2023-07-05,19.290000915527344
2023-07-06,18.920000076293945
2023-07-07,18.739999771118164
2023-07-10,19.530000686645508
2023-07-11,20.09000015258789
2023-07-12,20.18000030517578
2023-07-13,19.8799991607666
2023-07-14,20.209999084472656
2023-07-17,20.010000228881836
2023-07-18,20.450000762939453
2023-07-19,20.690000534057617
2023-07-20,20.8799991607666
2023-07-21,20.15999984741211
2023-07-24,20.399999618530273
2023-07-25,20.309999465942383
2023-07-26,20.540000915527344
2023-07-27,20.3799991607666
2023-07-28,20.65999984741211
2023-07-31,20.709999084472656
2023-08-01,20.899999618530273
2023-08-02,20.459999084472656
2023-08-03,20.790000915527344
2023-08-04,20.860000610351562
2023-08-07,21.170000076293945
2023-08-08,21.459999084472656
2023-08-09,21.5
2023-08-10,21.6200008392334
2023-08-11,21.709999084472656
2023-08-14,20.899999618530273
2023-08-15,20.979999542236328
2023-08-16,20.68000030517578
2023-08-17,20.6299991607666
2023-08-18,20.780000686645508
2023-08-21,20.100000381469727
2023-08-22,19.200000762939453
2023-08-23,19.170000076293945
2023-08-24,18.8700008392334
2023-08-25,18.700000762939453
2023-08-28,18.850000381469727
2023-08-29,19.170000076293945
2023-08-30,19.84000015258789
2023-08-31,19.850000381469727
2023-09-01,20.190000534057617
2023-09-05,19.399999618530273
2023-09-06,19.299999237060547
2023-09-07,23.979999542236328
2023-09-08,23.649999618530273
2023-09-11,24.25
2023-09-12,24.479999542236328
2023-09-13,24.420000076293945
2023-09-14,24.809999465942383
2023-09-15,25.239999771118164
2023-09-18,25.09000015258789
2023-09-19,24.770000457763672
2023-09-20,24.940000534057617
2023-09-21,24.420000076293945
2023-09-22,23.979999542236328
2023-09-25,24.079999923706055
2023-09-26,23.950000762939453
2023-09-27,24.479999542236328
2023-09-28,24.899999618530273
2023-09-29,24.920000076293945
2023-10-02,24.799999237060547
2023-10-03,24.43000030517578
2023-10-04,24.309999465942383
2023-10-05,23.530000686645508
2023-10-06,23.420000076293945
2023-10-09,23.84000015258789
2023-10-10,24.229999542236328
2023-10-11,24.780000686645508
2023-10-12,23.93000030517578
2023-10-13,23.399999618530273
2023-10-16,24.229999542236328
2023-10-17,25.649999618530273
2023-10-18,25.290000915527344
2023-10-19,25.010000228881836
2023-10-20,24.719999313354492
2023-10-23,24.549999237060547
2023-10-24,25.239999771118164
2023-10-25,25.06999969482422
2023-10-26,24.899999618530273
2023-10-27,24.56999969482422
2023-10-30,25.260000228881836
2023-10-31,25.549999237060547
2023-11-01,25.31999969482422
2023-11-02,26.610000610351562
2023-11-03,27.18000030517578
2023-11-06,27.110000610351562
2023-11-07,27.40999984741211
2023-11-08,26.329999923706055
2023-11-09,25.729999542236328
2023-11-10,26.219999313354492
2023-11-13,26.360000610351562
2023-11-14,27.899999618530273
2023-11-15,27.450000762939453
2023-11-16,27.209999084472656
2023-11-17,28.059999465942383
2023-11-20,28.579999923706055
2023-11-21,27.889999389648438
2023-11-22,27.639999389648438
2023-11-24,28.270000457763672
2023-11-27,28.350000381469727
2023-11-28,28.81999969482422
2023-11-29,28.809999465942383
2023-11-30,28.770000457763672
2023-12-01,29.170000076293945
2023-12-04,29.639999389648438
2023-12-05,29.239999771118164
2023-12-06,28.799999237060547
2023-12-07,30.06999969482422
2023-12-08,31.739999771118164
2023-12-11,32.970001220703125
2023-12-12,33.86000061035156
2023-12-13,33.72999954223633
2023-12-14,35.02000045776367
2023-12-15,35.40999984741211
2023-12-18,34.16999816894531
2023-12-19,34.90999984741211
2023-12-20,33.369998931884766
2023-12-21,33.709999084472656
2023-12-22,33.560001373291016
2023-12-26,33.959999084472656
2023-12-27,34.0
2023-12-28,34.029998779296875
2023-12-29,33.97999954223633
2024-01-02,33.540000915527344
2024-01-03,32.310001373291016
2024-01-04,32.13999938964844
2024-01-05,31.6299991607666
2024-01-08,32.08000183105469
2024-01-09,31.610000610351562
2024-01-10,31.93000030517578
2024-01-11,31.3799991607666
2024-01-12,31.780000686645508
2024-01-16,31.190000534057617
2024-01-17,30.6299991607666
2024-01-18,30.389999389648438
2024-01-19,29.899999618530273
2024-01-22,30.479999542236328
2024-01-23,30.43000030517578
2024-01-24,30.219999313354492
2024-01-25,30.739999771118164
2024-01-26,30.90999984741211
2024-01-29,31.540000915527344
2024-01-30,31.579999923706055
2024-01-31,30.09000015258789
2024-02-01,30.899999618530273
2024-02-02,30.15999984741211
2024-02-05,29.360000610351562
2024-02-06,30.020000457763672
2024-02-07,29.889999389648438
2024-02-08,31.399999618530273
2024-02-09,31.6299991607666
2024-02-12,31.8700008392334
2024-02-13,30.959999084472656
2024-02-14,31.34000015258789
2024-02-15,32.09000015258789
2024-02-16,31.709999084472656
2024-02-20,31.850000381469727
2024-02-21,32.650001525878906
2024-02-22,32.72999954223633
2024-02-23,33.22999954223633
2024-02-26,33.5099983215332
2024-02-27,33.650001525878906
2024-02-28,32.04999923706055
2024-02-29,33.27000045776367
2024-03-01,33.2400016784668
2024-03-04,29.729999542236328
2024-03-05,29.489999771118164
2024-03-06,29.299999237060547
2024-03-07,29.68000030517578
2024-03-08,29.579999923706055
2024-03-11,29.5
2024-03-12,30.3799991607666
2024-03-13,30.329999923706055
2024-03-14,26.670000076293945
2024-03-15,26.190000534057617
2024-03-18,26.34000015258789
2024-03-19,27.350000381469727
2024-03-20,28.149999618530273
2024-03-21,28.520000457763672
2024-03-22,27.360000610351562
2024-03-25,27.43000030517578
2024-03-26,27.780000686645508
2024-03-27,28.799999237060547
2024-03-28,29.010000228881836
2024-04-01,28.530000686645508
2024-04-02,27.729999542236328
2024-04-03,27.59000015258789
2024-04-04,28.030000686645508
2024-04-05,28.15999984741211
2024-04-08,28.31999969482422
2024-04-09,28.1200008392334
2024-04-10,27.520000457763672
2024-04-11,27.90999984741211
2024-04-12,27.1200008392334
2024-04-15,27.1200008392334
2024-04-16,27.75
2024-04-17,27.280000686645508
2024-04-18,27.149999618530273
2024-04-19,27.639999389648438
2024-04-22,27.84000015258789
2024-04-23,28.950000762939453
2024-04-24,29.059999465942383
2024-04-25,28.5
2024-04-26,28.420000076293945
2024-04-29,28.68000030517578
2024-04-30,28.149999618530273
2024-05-01,28.280000686645508
2024-05-02,28.5
2024-05-03,28.59000015258789
2024-05-06,28.579999923706055
2024-05-07,28.399999618530273
2024-05-08,27.760000228881836
2024-05-09,28.229999542236328
2024-05-10,27.989999771118164
2024-05-13,28.139999389648438
2024-05-14,28.450000762939453
2024-05-15,28.399999618530273
2024-05-16,28.219999313354492
2024-05-17,27.760000228881836
2024-05-20,27.209999084472656
2024-05-21,27.5
2024-05-22,27.899999618530273
2024-05-23,28.010000228881836
2024-05-24,28.81999969482422
2024-05-28,29.700000762939453
2024-05-29,29.1299991607666
2024-05-30,29.350000381469727
2024-05-31,30.059999465942383
2024-06-03,31.030000686645508
2024-06-04,30.709999084472656
2024-06-05,31.299999237060547
2024-06-06,27.079999923706055
2024-06-07,26.850000381469727
2024-06-10,26.850000381469727
2024-06-11,27.06999969482422
2024-06-12,26.010000228881836
2024-06-13,26.299999237060547
2024-06-14,26.540000915527344
2024-06-17,27.360000610351562
2024-06-18,27.440000534057617
2024-06-20,27.010000228881836
2024-06-21,27.850000381469727
2024-06-24,28.209999084472656
2024-06-25,27.280000686645508
2024-06-26,27.149999618530273
2024-06-27,26.809999465942383
2024-06-28,27.06999969482422
2024-07-01,26.81999969482422
2024-07-02,26.56999969482422
2024-07-03,26.469999313354492
2024-07-05,26.579999923706055
2024-07-08,26.43000030517578
2024-07-09,25.75
2024-07-10,26.139999389648438
2024-07-11,26.829999923706055
2024-07-12,26.079999923706055
2024-07-15,26.1299991607666
2024-07-16,26.899999618530273
2024-07-17,26.549999237060547
2024-07-18,26.059999465942383
2024-07-19,25.540000915527344
2024-07-22,26.530000686645508
2024-07-23,26.8700008392334
2024-07-24,26.329999923706055
2024-07-25,25.850000381469727
2024-07-26,26.649999618530273
2024-07-29,27.0
2024-07-30,27.040000915527344
2024-07-31,27.56999969482422
2024-08-01,26.65999984741211
2024-08-02,24.75
2024-08-05,24.049999237060547
2024-08-06,24.479999542236328
2024-08-07,24.139999389648438
2024-08-08,24.84000015258789
2024-08-09,24.8799991607666
2024-08-12,24.600000381469727
2024-08-13,24.850000381469727
2024-08-14,24.639999389648438
2024-08-15,25.389999389648438
2024-08-16,25.579999923706055
2024-08-19,25.889999389648438
2024-08-20,25.790000915527344
2024-08-21,26.200000762939453
2024-08-22,25.719999313354492
2024-08-23,26.540000915527344
2024-08-26,26.399999618530273
2024-08-27,26.290000915527344
2024-08-28,25.790000915527344
2024-08-29,26.309999465942383
2024-08-30,26.469999313354492
2024-09-03,25.239999771118164
2024-09-04,25.040000915527344
2024-09-05,30.549999237060547
2024-09-06,32.18000030517578
2024-09-09,30.850000381469727
2024-09-10,30.530000686645508
2024-09-11,30.56999969482422
2024-09-12,30.06999969482422
2024-09-13,31.190000534057617
2024-09-16,31.739999771118164
2024-09-17,32.060001373291016
2024-09-18,31.799999237060547
2024-09-19,31.850000381469727
2024-09-20,31.709999084472656
2024-09-23,31.81999969482422
2024-09-24,31.56999969482422
2024-09-25,30.049999237060547
2024-09-26,30.270000457763672
2024-09-27,30.049999237060547
2024-09-30,30.520000457763672
2024-10-01,30.450000762939453
2024-10-02,29.18000030517578
2024-10-03,28.489999771118164
2024-10-04,30.110000610351562
2024-10-07,29.670000076293945
2024-10-08,29.610000610351562
2024-10-09,30.399999618530273
2024-10-10,30.350000381469727
2024-10-11,30.450000762939453
2024-10-14,30.510000228881836
2024-10-15,31.329999923706055
2024-10-16,32.22999954223633
2024-10-17,32.7599983215332
2024-10-18,33.380001068115234
2024-10-21,31.8799991607666
2024-10-22,31.34000015258789
2024-10-23,30.850000381469727
2024-10-24,30.690000534057617
2024-10-25,30.600000381469727
2024-10-28,31.299999237060547
2024-10-29,31.1299991607666
2024-10-30,31.049999237060547
2024-10-31,30.280000686645508
2024-11-01,30.0
2024-11-04,29.799999237060547
2024-11-05,30.540000915527344
2024-11-06,30.889999389648438
2024-11-07,31.440000534057617
2024-11-08,30.860000610351562
2024-11-11,31.1299991607666
2024-11-12,31.270000457763672
2024-11-13,30.860000610351562
2024-11-14,30.790000915527344
2024-11-15,30.329999923706055
2024-11-18,29.719999313354492
2024-11-19,29.239999771118164
2024-11-20,28.559999465942383
2024-11-21,29.219999313354492
2024-11-22,30.110000610351562
2024-11-25,30.950000762939453
2024-11-26,30.34000015258789
2024-11-27,29.6200008392334
2024-11-29,29.6299991607666
2024-12-02,31.3799991607666
2024-12-03,31.760000228881836
2024-12-04,31.709999084472656
2024-12-05,31.040000915527344
2024-12-06,31.420000076293945
2024-12-09,31.579999923706055
2024-12-10,34.869998931884766
2024-12-11,35.209999084472656
2024-12-12,34.650001525878906
2024-12-13,36.099998474121094
2024-12-16,34.939998626708984
2024-12-17,35.47999954223633
2024-12-18,34.09000015258789
2024-12-19,33.66999816894531
2024-12-20,32.83000183105469
2024-12-23,33.22999954223633
2024-12-24,33.16999816894531
2024-12-26,33.13999938964844
2024-12-27,32.7400016784668
2024-12-30,32.470001220703125
2024-12-31,32.619998931884766
2025-01-02,32.02000045776367
2025-01-03,32.13999938964844
2025-01-06,32.7599983215332
2025-01-07,32.36000061035156
2025-01-08,32.20000076293945
2025-01-10,31.399999618530273
