Date,AWI
2021-02-19,74.43135070800781
2021-02-22,73.97412872314453
2021-02-23,80.68000030517578
2021-02-24,84.128173828125
2021-02-25,84.70924377441406
2021-02-26,81.51821899414062
2021-03-01,83.41378021240234
2021-03-02,80.38471221923828
2021-03-03,81.14865112304688
2021-03-04,81.32052612304688
2021-03-05,82.17993927001953
2021-03-08,87.49881744384766
2021-03-09,88.38688659667969
2021-03-10,88.85482788085938
2021-03-11,89.255859375
2021-03-12,90.97470092773438
2021-03-15,92.00601196289062
2021-03-16,91.16567993164062
2021-03-17,91.32803344726562
2021-03-18,90.22034454345703
2021-03-19,90.5545425415039
2021-03-22,87.35558319091797
2021-03-23,85.42666625976562
2021-03-24,85.27388000488281
2021-03-25,86.34337615966797
2021-03-26,88.4059829711914
2021-03-29,88.17680358886719
2021-03-30,87.70890045166016
2021-03-31,86.02823638916016
2021-04-01,88.31049346923828
2021-04-05,88.42507934570312
2021-04-06,91.43305969238281
2021-04-07,90.90785217285156
2021-04-08,89.11260986328125
2021-04-09,90.28714752197266
2021-04-12,90.02935028076172
2021-04-13,88.96937561035156
2021-04-14,90.516357421875
2021-04-15,91.23253631591797
2021-04-16,93.19964599609375
2021-04-19,93.93496704101562
2021-04-20,92.8749771118164
2021-04-21,94.393310546875
2021-04-22,93.35244750976562
2021-04-23,95.10948181152344
2021-04-26,95.96890258789062
2021-04-27,96.34131622314453
2021-04-28,99.33975219726562
2021-04-29,100.90582275390625
2021-04-30,98.97689056396484
2021-05-03,100.40926361083984
2021-05-04,101.55516052246094
2021-05-05,99.98599243164062
2021-05-06,98.14894104003906
2021-05-07,99.93815612792969
2021-05-10,101.44990539550781
2021-05-11,100.81842803955078
2021-05-12,97.52703094482422
2021-05-13,100.54093933105469
2021-05-14,102.59807586669922
2021-05-17,101.90917205810547
2021-05-18,100.53137969970703
2021-05-19,98.4742660522461
2021-05-20,98.55078887939453
2021-05-21,99.08660888671875
2021-05-24,99.19184875488281
2021-05-25,98.76126861572266
2021-05-26,99.71809387207031
2021-05-27,100.58878326416016
2021-05-28,101.75608825683594
2021-06-01,102.9329605102539
2021-06-02,101.38292694091797
2021-06-03,101.75608825683594
2021-06-04,102.74160766601562
2021-06-07,102.86597442626953
2021-06-08,104.75090026855469
2021-06-09,103.11475372314453
2021-06-10,103.00949096679688
2021-06-11,103.78448486328125
2021-06-14,103.53573608398438
2021-06-15,102.58851623535156
2021-06-16,102.39714050292969
2021-06-17,99.55543518066406
2021-06-18,98.93352508544922
2021-06-21,101.2776870727539
2021-06-22,101.82305908203125
2021-06-23,101.22028350830078
2021-06-24,101.6030044555664
2021-06-25,101.32552337646484
2021-06-28,101.71783447265625
2021-06-29,103.06689453125
2021-06-30,102.62677001953125
2021-07-01,104.75090026855469
2021-07-02,104.7987289428711
2021-07-06,103.65055847167969
2021-07-07,104.52125549316406
2021-07-08,102.52153015136719
2021-07-09,104.24378204345703
2021-07-12,104.5977783203125
2021-07-13,102.7320327758789
2021-07-14,102.22492980957031
2021-07-15,102.52153015136719
2021-07-16,100.84713745117188
2021-07-19,97.77578735351562
2021-07-20,100.53137969970703
2021-07-21,101.80394744873047
2021-07-22,99.0961685180664
2021-07-23,101.03848266601562
2021-07-26,101.00020599365234
2021-07-27,101.74652099609375
2021-07-28,102.8468246459961
2021-07-29,103.4687728881836
2021-07-30,103.50704956054688
2021-08-02,102.37801361083984
2021-08-03,104.03327941894531
2021-08-04,102.77742767333984
2021-08-05,103.72650146484375
2021-08-06,104.83855438232422
2021-08-09,103.64981079101562
2021-08-10,104.46465301513672
2021-08-11,107.6857681274414
2021-08-12,106.79420471191406
2021-08-13,105.5671157836914
2021-08-16,105.22201538085938
2021-08-17,102.73910522460938
2021-08-18,101.1764907836914
2021-08-19,99.89189147949219
2021-08-20,100.76425170898438
2021-08-23,101.41615295410156
2021-08-24,101.83798217773438
2021-08-25,101.61746215820312
2021-08-26,99.92066192626953
2021-08-27,101.72291564941406
2021-08-30,100.12196350097656
2021-08-31,99.63304901123047
2021-09-01,99.27833557128906
2021-09-02,99.23041534423828
2021-09-03,97.68697357177734
2021-09-07,95.94222259521484
2021-09-08,96.83379364013672
2021-09-09,95.80802917480469
2021-09-10,94.13037872314453
2021-09-13,95.52040100097656
2021-09-14,96.06686401367188
2021-09-15,95.76006317138672
2021-09-16,95.82719421386719
2021-09-17,96.20106506347656
2021-09-20,94.95481872558594
2021-09-21,94.4754867553711
2021-09-22,95.29993438720703
2021-09-23,96.11480712890625
2021-09-24,96.3640365600586
2021-09-27,97.68697357177734
2021-09-28,94.37960815429688
2021-09-29,93.58395385742188
2021-09-30,91.5228271484375
2021-10-01,93.09500885009766
2021-10-04,92.44315338134766
2021-10-05,92.96082305908203
2021-10-06,92.65403747558594
2021-10-07,93.9482192993164
2021-10-08,93.45931243896484
2021-10-11,91.8679428100586
2021-10-12,91.49407196044922
2021-10-13,91.2735824584961
2021-10-14,91.7241439819336
2021-10-15,94.35084533691406
2021-10-18,94.89730072021484
2021-10-19,93.96739196777344
2021-10-20,94.73432159423828
2021-10-21,96.03807067871094
2021-10-22,97.26516723632812
2021-10-25,97.54318237304688
2021-10-26,97.46647644042969
2021-10-27,98.83736419677734
2021-10-28,100.6971664428711
2021-10-29,101.28195190429688
2021-11-01,103.87029266357422
2021-11-02,103.62105560302734
2021-11-03,104.70761108398438
2021-11-04,105.66831970214844
2021-11-05,107.08055877685547
2021-11-08,108.81944274902344
2021-11-09,109.5592041015625
2021-11-10,108.06050109863281
2021-11-11,107.3111343383789
2021-11-12,108.67535400390625
2021-11-15,107.99324035644531
2021-11-16,108.88668823242188
2021-11-17,108.88668823242188
2021-11-18,108.84827423095703
2021-11-19,107.67620849609375
2021-11-22,108.28143310546875
2021-11-23,109.40548706054688
2021-11-24,109.54959106445312
2021-11-26,105.13993835449219
2021-11-29,105.33209228515625
2021-11-30,101.80626678466797
2021-12-01,101.63334655761719
2021-12-02,105.69713592529297
2021-12-03,103.7373046875
2021-12-06,108.0797119140625
2021-12-07,110.9137954711914
2021-12-08,112.89285278320312
2021-12-09,109.2325439453125
2021-12-10,110.5487289428711
2021-12-13,108.94435119628906
2021-12-14,108.17577362060547
2021-12-15,108.13733673095703
2021-12-16,106.2735824584961
2021-12-17,105.67793273925781
2021-12-20,104.53468322753906
2021-12-21,107.53209686279297
2021-12-22,109.2613754272461
2021-12-23,109.63603973388672
2021-12-27,111.00025939941406
2021-12-28,111.25004577636719
2021-12-29,111.7015609741211
2021-12-30,110.82732391357422
2021-12-31,111.5574722290039
2022-01-03,111.07713317871094
2022-01-04,111.01946258544922
2022-01-05,108.17577362060547
2022-01-06,106.89801788330078
2022-01-07,105.66831970214844
2022-01-10,105.67793273925781
2022-01-11,105.90848541259766
2022-01-12,106.44650268554688
2022-01-13,105.67793273925781
2022-01-14,103.3241958618164
2022-01-18,101.5180892944336
2022-01-19,101.53727722167969
2022-01-20,101.0665283203125
2022-01-21,98.54948425292969
2022-01-24,96.72413635253906
2022-01-25,95.78263092041016
2022-01-26,94.62017059326172
2022-01-27,91.41142272949219
2022-01-28,93.81319427490234
2022-01-31,95.12934875488281
2022-02-01,94.70664978027344
2022-02-02,94.44725036621094
2022-02-03,92.64112091064453
2022-02-04,91.30574035644531
2022-02-07,91.87255859375
2022-02-08,92.86209106445312
2022-02-09,94.68742370605469
2022-02-10,92.36251831054688
2022-02-11,92.08390808105469
2022-02-14,92.01667022705078
2022-02-15,93.72672271728516
2022-02-16,93.48654174804688
2022-02-17,91.7476577758789
2022-02-18,90.9791030883789
2022-02-22,88.60614013671875
2022-02-23,85.36856079101562
2022-02-24,84.82096099853516
2022-02-25,85.75283813476562
2022-02-28,84.92662048339844
2022-03-01,83.6104507446289
2022-03-02,86.63607025146484
2022-03-03,86.59754943847656
2022-03-04,85.9810562133789
2022-03-07,83.6788558959961
2022-03-08,83.63069152832031
2022-03-09,85.53795623779297
2022-03-10,86.36636352539062
2022-03-11,86.56864166259766
2022-03-14,86.52049255371094
2022-03-15,87.53190612792969
2022-03-16,88.59151458740234
2022-03-17,88.02317810058594
2022-03-18,89.15982055664062
2022-03-21,91.62580108642578
2022-03-22,90.24832916259766
2022-03-23,87.42594909667969
2022-03-24,86.86725616455078
2022-03-25,86.36636352539062
2022-03-28,87.58970642089844
2022-03-29,90.70104217529297
2022-03-30,89.37174224853516
2022-03-31,86.70349884033203
2022-04-01,89.05386352539062
2022-04-04,88.9671859741211
2022-04-05,88.61077117919922
2022-04-06,87.74382781982422
2022-04-07,89.24653625488281
2022-04-08,88.8612289428711
2022-04-11,89.40065002441406
2022-04-12,88.79377746582031
2022-04-13,89.67036437988281
2022-04-14,88.81304931640625
2022-04-18,87.89795684814453
2022-04-19,89.40065002441406
2022-04-20,91.43314361572266
2022-04-21,90.98037719726562
2022-04-22,89.07313537597656
2022-04-25,89.49697875976562
2022-04-26,84.08342742919922
2022-04-27,83.2935562133789
2022-04-28,84.70954895019531
2022-04-29,81.5500259399414
2022-05-02,84.29534912109375
2022-05-03,83.5921630859375
2022-05-04,84.5009994506836
2022-05-05,80.45414733886719
2022-05-06,80.03882598876953
2022-05-09,80.00987243652344
2022-05-10,79.03438568115234
2022-05-11,77.65322875976562
2022-05-12,79.43037414550781
2022-05-13,80.33824920654297
2022-05-16,79.48831939697266
2022-05-17,82.39547729492188
2022-05-18,79.55592346191406
2022-05-19,79.44002532958984
2022-05-20,78.31964874267578
2022-05-23,79.28548431396484
2022-05-24,77.86570739746094
2022-05-25,78.37760925292969
2022-05-26,79.64285278320312
2022-05-27,81.02398681640625
2022-05-31,80.6473159790039
2022-06-01,79.96157836914062
2022-06-02,83.58345031738281
2022-06-03,82.80113983154297
2022-06-06,83.73799133300781
2022-06-07,83.18746948242188
2022-06-08,81.29444122314453
2022-06-09,81.27510833740234
2022-06-10,78.31964874267578
2022-06-13,76.80329132080078
2022-06-14,75.74088287353516
2022-06-15,76.68739318847656
2022-06-16,73.45184326171875
2022-06-17,72.14796447753906
2022-06-21,72.10934448242188
2022-06-22,71.75196075439453
2022-06-23,71.18212127685547
2022-06-24,74.7557373046875
2022-06-27,74.56254577636719
2022-06-28,73.56773376464844
2022-06-29,72.65985870361328
2022-06-30,72.39908599853516
2022-07-01,73.2683334350586
2022-07-05,75.19035339355469
2022-07-06,74.9392318725586
2022-07-07,75.77949523925781
2022-07-08,74.80401611328125
2022-07-11,74.42733764648438
2022-07-12,74.63017272949219
2022-07-13,75.70223999023438
2022-07-14,75.74088287353516
2022-07-15,77.40210723876953
2022-07-18,77.19927978515625
2022-07-19,80.17404174804688
2022-07-20,80.92740631103516
2022-07-21,81.3717041015625
2022-07-22,81.22682189941406
2022-07-25,79.9229507446289
2022-07-26,80.70526123046875
2022-07-27,82.62728881835938
2022-07-28,84.53963470458984
2022-07-29,86.2974624633789
2022-08-01,86.4809799194336
2022-08-02,85.24471282958984
2022-08-03,85.84605407714844
2022-08-04,85.93321228027344
2022-08-05,85.39092254638672
2022-08-08,86.54328155517578
2022-08-09,84.89704895019531
2022-08-10,87.16303253173828
2022-08-11,88.46065521240234
2022-08-12,89.70016479492188
2022-08-15,89.613037109375
2022-08-16,91.29798126220703
2022-08-17,90.29087829589844
2022-08-18,90.92031860351562
2022-08-19,88.8770523071289
2022-08-22,86.31088256835938
2022-08-23,85.65237426757812
2022-08-24,86.75631713867188
2022-08-25,87.79248809814453
2022-08-26,83.67691802978516
2022-08-29,83.27986907958984
2022-08-30,82.53423309326172
2022-08-31,81.33345031738281
2022-09-01,81.20755004882812
2022-09-02,80.58781433105469
2022-09-06,80.0551986694336
2022-09-07,82.4567642211914
2022-09-08,83.48323822021484
2022-09-09,84.23855590820312
2022-09-12,85.36187744140625
2022-09-13,82.06941223144531
2022-09-14,80.65559387207031
2022-09-15,80.93641662597656
2022-09-16,80.89768981933594
2022-09-19,81.759521484375
2022-09-20,79.9680404663086
2022-09-21,78.6994857788086
2022-09-22,76.77242279052734
2022-09-23,76.162353515625
2022-09-26,75.03902435302734
2022-09-27,75.79437255859375
2022-09-28,78.16687774658203
2022-09-29,76.7433853149414
2022-09-30,76.7239990234375
2022-10-03,78.65106964111328
2022-10-04,81.10102844238281
2022-10-05,81.16883087158203
2022-10-06,81.4593505859375
2022-10-07,80.26824188232422
2022-10-10,79.89057922363281
2022-10-11,79.7840576171875
2022-10-12,79.69690704345703
2022-10-13,79.25144958496094
2022-10-14,76.9854736328125
2022-10-17,78.41867065429688
2022-10-18,80.13267517089844
2022-10-19,76.85958099365234
2022-10-20,75.29081726074219
2022-10-21,77.3921890258789
2022-10-24,77.15008544921875
2022-10-25,74.74852752685547
2022-10-26,72.14360809326172
2022-10-27,72.49223327636719
2022-10-28,73.01516723632812
2022-10-31,73.17977142333984
2022-11-01,72.87957763671875
2022-11-02,71.48429107666016
2022-11-03,70.68753051757812
2022-11-04,70.52236938476562
2022-11-07,72.38792419433594
2022-11-08,73.80652618408203
2022-11-09,71.94096374511719
2022-11-10,76.78947448730469
2022-11-11,76.28423309326172
2022-11-14,74.6324234008789
2022-11-15,74.75875091552734
2022-11-16,74.0494384765625
2022-11-17,73.01950073242188
2022-11-18,74.17575073242188
2022-11-21,73.72879791259766
2022-11-22,74.22433471679688
2022-11-23,74.62271881103516
2022-11-25,74.6324234008789
2022-11-28,73.3790054321289
2022-11-29,73.29156494140625
2022-11-30,74.24378204345703
2022-12-01,74.20491790771484
2022-12-02,73.009765625
2022-12-05,71.3482666015625
2022-12-06,69.67701721191406
2022-12-07,68.93855285644531
2022-12-08,69.16203308105469
2022-12-09,70.26971435546875
2022-12-12,70.60979461669922
2022-12-13,71.28996276855469
2022-12-14,69.11345672607422
2022-12-15,67.47138214111328
2022-12-16,66.70377349853516
2022-12-19,66.26652526855469
2022-12-20,66.7620620727539
2022-12-21,67.0438461303711
2022-12-22,66.80095672607422
2022-12-23,67.364501953125
2022-12-27,67.16043853759766
2022-12-28,66.50943756103516
2022-12-29,67.38392639160156
2022-12-30,66.64546966552734
2023-01-03,67.55882263183594
2023-01-04,68.40415954589844
2023-01-05,66.98555755615234
2023-01-06,69.70616912841797
2023-01-09,70.88184356689453
2023-01-10,71.50371551513672
2023-01-11,73.27213287353516
2023-01-12,72.07698059082031
2023-01-13,72.91260528564453
2023-01-17,72.56282043457031
2023-01-18,71.94096374511719
2023-01-19,70.92073059082031
2023-01-20,72.14501190185547
2023-01-23,72.98063659667969
2023-01-24,72.87376403808594
2023-01-25,72.86402893066406
2023-01-26,73.31097412109375
2023-01-27,74.25349426269531
2023-01-30,73.74822998046875
2023-01-31,75.2154312133789
2023-02-01,77.77085876464844
2023-02-02,80.38459014892578
2023-02-03,79.05343627929688
2023-02-06,78.178955078125
2023-02-07,78.02350616455078
2023-02-08,78.22753143310547
2023-02-09,77.34333038330078
2023-02-10,77.31417846679688
2023-02-13,78.69393920898438
2023-02-14,78.58705139160156
2023-02-15,79.09230041503906
2023-02-16,79.22832489013672
2023-02-17,79.06316375732422
2023-02-21,75.7886962890625
2023-02-22,77.09071350097656
2023-02-23,77.80973052978516
2023-02-24,77.60567474365234
2023-02-27,77.83887481689453
2023-02-28,76.6146011352539
2023-03-01,75.73143768310547
2023-03-02,75.03934478759766
2023-03-03,75.90691375732422
2023-03-06,73.63563537597656
2023-03-07,73.11900329589844
2023-03-08,73.08001708984375
2023-03-09,71.15968322753906
2023-03-10,68.45951080322266
2023-03-13,67.40674591064453
2023-03-14,67.71867370605469
2023-03-15,67.28001403808594
2023-03-16,67.9526138305664
2023-03-17,66.30520629882812
2023-03-20,67.69917297363281
2023-03-21,67.64067840576172
2023-03-22,66.43193817138672
2023-03-23,66.42218780517578
2023-03-24,66.15900421142578
2023-03-27,66.82185363769531
2023-03-28,66.53917694091797
2023-03-29,67.64067840576172
2023-03-30,67.70891571044922
2023-03-31,69.44404602050781
2023-04-03,69.88270568847656
2023-04-04,66.6561508178711
2023-04-05,66.48067474365234
2023-04-06,66.48067474365234
2023-04-10,66.58790588378906
2023-04-11,68.21581268310547
2023-04-12,68.37177276611328
2023-04-13,68.38151550292969
2023-04-14,68.10858917236328
2023-04-17,68.82994842529297
2023-04-18,69.15160369873047
2023-04-19,70.18489074707031
2023-04-20,70.58454895019531
2023-04-21,70.19463348388672
2023-04-24,71.1011962890625
2023-04-25,66.45144653320312
2023-04-26,64.56035614013672
2023-04-27,66.36370086669922
2023-04-28,66.9291000366211
2023-05-01,66.12000274658203
2023-05-02,65.68135070800781
2023-05-03,65.32323455810547
2023-05-04,65.05903625488281
2023-05-05,65.99838256835938
2023-05-08,65.43087005615234
2023-05-09,65.57762145996094
2023-05-10,65.37215423583984
2023-05-11,64.26647186279297
2023-05-12,64.05120086669922
2023-05-15,64.35452270507812
2023-05-16,62.79875946044922
2023-05-17,62.91617202758789
2023-05-18,64.82420349121094
2023-05-19,64.0903549194336
2023-05-22,64.207763671875
2023-05-23,63.88486099243164
2023-05-24,62.32908630371094
2023-05-25,61.83006286621094
2023-05-26,62.19209671020508
2023-05-30,61.732208251953125
2023-05-31,61.0962028503418
2023-06-01,60.890724182128906
2023-06-02,63.307559967041016
2023-06-05,63.85552215576172
2023-06-06,64.9024887084961
2023-06-07,66.19407653808594
2023-06-08,65.52870178222656
2023-06-09,65.11775970458984
2023-06-12,67.05513763427734
2023-06-13,67.96512603759766
2023-06-14,68.03361511230469
2023-06-15,69.3349838256836
2023-06-16,68.80661010742188
2023-06-20,68.9533920288086
2023-06-21,68.73812103271484
2023-06-22,68.88489532470703
2023-06-23,68.97295379638672
2023-06-26,69.75572967529297
2023-06-27,71.40937042236328
2023-06-28,70.81249237060547
2023-06-29,71.81053924560547
2023-06-30,71.8790283203125
2023-07-03,72.76946258544922
2023-07-05,71.13539123535156
2023-07-06,70.27433776855469
2023-07-07,70.88098907470703
2023-07-10,71.37023162841797
2023-07-11,72.23127746582031
2023-07-12,73.24890899658203
2023-07-13,73.09236145019531
2023-07-14,72.33892059326172
2023-07-17,71.60505676269531
2023-07-18,71.79098510742188
2023-07-19,72.65203094482422
2023-07-20,73.95341491699219
2023-07-21,73.5522232055664
2023-07-24,74.49156951904297
2023-07-25,76.3506851196289
2023-07-26,76.89863586425781
2023-07-27,75.83209228515625
2023-07-28,76.73229217529297
2023-07-31,75.69509887695312
2023-08-01,75.4406967163086
2023-08-02,76.02384185791016
2023-08-03,75.86676025390625
2023-08-04,76.85829162597656
2023-08-07,77.19207763671875
2023-08-08,76.06310272216797
2023-08-09,75.86676025390625
2023-08-10,75.03231048583984
2023-08-11,74.37455749511719
2023-08-14,75.56243133544922
2023-08-15,75.0813980102539
2023-08-16,74.97341918945312
2023-08-17,72.77436828613281
2023-08-18,73.2063217163086
2023-08-21,72.19515991210938
2023-08-22,72.21479034423828
2023-08-23,72.46021270751953
2023-08-24,72.4994888305664
2023-08-25,72.30314636230469
2023-08-28,73.9426040649414
2023-08-29,75.78822326660156
2023-08-30,75.71949005126953
2023-08-31,75.18936920166016
2023-09-01,75.55260467529297
2023-09-05,72.1264419555664
2023-09-06,70.88948059082031
2023-09-07,70.64405059814453
2023-09-08,71.341064453125
2023-09-11,71.93990325927734
2023-09-12,71.72392272949219
2023-09-13,71.20362854003906
2023-09-14,71.87118530273438
2023-09-15,71.67485809326172
2023-09-18,72.09699249267578
2023-09-19,72.11661529541016
2023-09-20,71.9693603515625
2023-09-21,70.78147888183594
2023-09-22,69.81940460205078
2023-09-25,69.32856750488281
2023-09-26,68.5726318359375
2023-09-27,69.9666519165039
2023-09-28,71.83192443847656
2023-09-29,70.6833267211914
2023-10-02,69.8292236328125
2023-10-03,69.17147064208984
2023-10-04,69.67216491699219
2023-10-05,69.87831115722656
2023-10-06,69.3187484741211
2023-10-09,70.0353775024414
2023-10-10,70.968017578125
2023-10-11,72.16571044921875
2023-10-12,70.2513656616211
2023-10-13,69.4561767578125
2023-10-16,71.1741714477539
2023-10-17,70.8109359741211
2023-10-18,69.11258697509766
2023-10-19,68.45484161376953
2023-10-20,68.00325012207031
2023-10-23,67.79708862304688
2023-10-24,72.57801818847656
2023-10-25,71.19380187988281
2023-10-26,71.89083099365234
2023-10-27,71.6650390625
2023-10-30,73.58917999267578
2023-10-31,74.50218200683594
2023-11-01,76.06889343261719
2023-11-02,77.66515350341797
2023-11-03,79.50774383544922
2023-11-06,78.66034698486328
2023-11-07,79.62599182128906
2023-11-08,79.18257904052734
2023-11-09,78.5125503540039
2023-11-10,79.734375
2023-11-13,78.97565460205078
2023-11-14,82.26673126220703
2023-11-15,81.44889068603516
2023-11-16,81.1434326171875
2023-11-17,81.85287475585938
2023-11-20,82.19774627685547
2023-11-21,82.08935546875
2023-11-22,82.15833282470703
2023-11-24,82.1189193725586
2023-11-27,82.9269027709961
2023-11-28,81.68536376953125
2023-11-29,82.91705322265625
2023-11-30,83.56737518310547
2023-12-01,85.43954467773438
2023-12-04,90.11994934082031
2023-12-05,88.8094253540039
2023-12-06,89.67654418945312
2023-12-07,90.4648208618164
2023-12-08,90.90823364257812
2023-12-11,91.87387084960938
2023-12-12,93.21394348144531
2023-12-13,93.46028137207031
2023-12-14,96.54442596435547
2023-12-15,97.47064208984375
2023-12-18,95.76599884033203
2023-12-19,96.87943267822266
2023-12-20,95.95320892333984
2023-12-21,97.0962142944336
2023-12-22,97.59873962402344
2023-12-26,97.51991271972656
2023-12-27,97.7957992553711
2023-12-28,97.7957992553711
2023-12-29,96.87943267822266
2024-01-02,96.15027618408203
2024-01-03,94.0514907836914
2024-01-04,94.218994140625
2024-01-05,96.19955444335938
2024-01-08,97.08634948730469
2024-01-09,97.69728088378906
2024-01-10,98.97823333740234
2024-01-11,98.16039276123047
2024-01-12,97.1454849243164
2024-01-16,97.175048828125
2024-01-17,96.44586944580078
2024-01-18,97.18489074707031
2024-01-19,98.03228759765625
2024-01-22,99.16544342041016
2024-01-23,96.83016967773438
2024-01-24,95.33242797851562
2024-01-25,96.72179412841797
2024-01-26,97.25386810302734
2024-01-29,98.7811508178711
2024-01-30,99.23441314697266
2024-01-31,97.75639343261719
2024-02-01,100.7518539428711
2024-02-02,100.77155303955078
2024-02-05,99.19499969482422
2024-02-06,99.30339050292969
2024-02-07,101.44160461425781
2024-02-08,103.0772705078125
2024-02-09,103.31376647949219
2024-02-12,103.9640884399414
2024-02-13,102.269287109375
2024-02-14,103.5305404663086
2024-02-15,104.37793731689453
2024-02-16,103.55023956298828
2024-02-20,115.7291488647461
2024-02-21,117.3155517578125
2024-02-22,118.88225555419922
2024-02-23,120.57705688476562
2024-02-26,120.63618469238281
2024-02-27,121.4047622680664
2024-02-28,120.2394027709961
2024-02-29,119.1135482788086
2024-03-01,119.43946075439453
2024-03-04,120.0517578125
2024-03-05,118.69876098632812
2024-03-06,120.07150268554688
2024-03-07,120.8714599609375
2024-03-08,120.59491729736328
2024-03-11,119.17279052734375
2024-03-12,120.20976257324219
2024-03-13,120.15052032470703
2024-03-14,120.0320053100586
2024-03-15,120.86158752441406
2024-03-18,120.39741516113281
2024-03-19,122.2244644165039
2024-03-20,121.2664794921875
2024-03-21,123.20217895507812
2024-03-22,123.02439880371094
2024-03-25,121.87879943847656
2024-03-26,121.85903930664062
2024-03-27,122.92564392089844
2024-03-28,122.67874908447266
2024-04-01,121.71092224121094
2024-04-02,118.89627075195312
2024-04-03,121.02947235107422
2024-04-04,118.9061508178711
2024-04-05,120.14063262939453
2024-04-08,119.83447265625
2024-04-09,118.49136352539062
2024-04-10,117.2667465209961
2024-04-11,117.14823913574219
2024-04-12,115.7359848022461
2024-04-15,115.05453491210938
2024-04-16,114.21508026123047
2024-04-17,113.26699829101562
2024-04-18,112.43741607666016
2024-04-19,112.56580352783203
2024-04-22,113.27686309814453
2024-04-23,115.05453491210938
2024-04-24,114.52123260498047
2024-04-25,114.32372283935547
2024-04-26,115.5285873413086
2024-04-29,117.3753662109375
2024-04-30,113.45462799072266
2024-05-01,112.70407104492188
2024-05-02,113.74103546142578
2024-05-03,114.17558288574219
2024-05-06,115.35081481933594
2024-05-07,114.83726501464844
2024-05-08,115.11445617675781
2024-05-09,116.37173461914062
2024-05-10,116.42121887207031
2024-05-13,115.26295471191406
2024-05-14,116.30242919921875
2024-05-15,115.87674713134766
2024-05-16,113.1344985961914
2024-05-17,112.72860717773438
2024-05-20,113.59979248046875
2024-05-21,113.76808166503906
2024-05-22,113.72848510742188
2024-05-23,114.29277038574219
2024-05-24,115.57975006103516
2024-05-28,114.42147827148438
2024-05-29,113.68888854980469
2024-05-30,114.68875885009766
2024-05-31,114.63926696777344
2024-06-03,114.64916229248047
2024-06-04,112.65931701660156
2024-06-05,114.56997680664062
2024-06-06,114.01557922363281
2024-06-07,112.1643295288086
2024-06-10,113.36219787597656
2024-06-11,112.92660522460938
2024-06-12,113.6294937133789
2024-06-13,113.86708068847656
2024-06-14,111.79803466796875
2024-06-17,112.90680694580078
2024-06-18,113.32260131835938
2024-06-20,112.94640350341797
2024-06-21,113.4612045288086
2024-06-24,113.81759643554688
2024-06-25,110.98625946044922
2024-06-26,110.90705871582031
2024-06-27,111.57034301757812
2024-06-28,112.10491180419922
2024-07-01,110.31307220458984
2024-07-02,111.10505676269531
2024-07-03,111.74853515625
2024-07-05,111.01596069335938
2024-07-08,111.67923736572266
2024-07-09,111.24365234375
2024-07-10,112.69890594482422
2024-07-11,116.92611694335938
2024-07-12,116.8370132446289
2024-07-15,116.82711791992188
2024-07-16,122.3808822631836
2024-07-17,118.75756072998047
2024-07-18,120.1732406616211
2024-07-19,119.66835021972656
2024-07-22,125.90519714355469
2024-07-23,128.7167205810547
2024-07-24,125.2815170288086
2024-07-25,126.35069274902344
2024-07-26,129.9344024658203
2024-07-29,129.43942260742188
2024-07-30,130.84518432617188
2024-07-31,130.08290100097656
2024-08-01,128.1227569580078
2024-08-02,125.0835189819336
2024-08-05,119.78714752197266
2024-08-06,120.22274017333984
2024-08-07,117.3617172241211
2024-08-08,118.98912048339844
2024-08-09,118.98912048339844
2024-08-12,117.78839874267578
2024-08-13,119.5348892211914
2024-08-14,118.70133972167969
2024-08-15,121.70806884765625
2024-08-16,121.46990966796875
2024-08-19,121.57905578613281
2024-08-20,120.31881713867188
2024-08-21,122.60115051269531
2024-08-22,122.61107635498047
2024-08-23,124.93311309814453
2024-08-26,124.68502807617188
2024-08-27,123.69271087646484
2024-08-28,123.98047637939453
2024-08-29,124.25833129882812
2024-08-30,125.78650665283203
2024-09-03,122.8095474243164
2024-09-04,122.92861938476562
2024-09-05,121.70806884765625
2024-09-06,120.26919555664062
2024-09-09,119.74327087402344
2024-09-10,120.81497955322266
2024-09-11,120.99359893798828
2024-09-12,123.0576171875
2024-09-13,126.11397552490234
2024-09-16,125.93534851074219
2024-09-17,127.54289245605469
2024-09-18,127.8306884765625
2024-09-19,130.8274688720703
2024-09-20,130.2916259765625
2024-09-23,131.3633575439453
2024-09-24,131.7007293701172
2024-09-25,129.87486267089844
2024-09-26,129.34893798828125
2024-09-27,130.04356384277344
2024-09-30,130.42063903808594
2024-10-01,132.9609832763672
2024-10-02,132.43505859375
2024-10-03,132.84190368652344
2024-10-04,133.70523071289062
2024-10-07,132.23658752441406
2024-10-08,133.05029296875
2024-10-09,134.38992309570312
2024-10-10,132.27627563476562
2024-10-11,135.2135467529297
2024-10-14,137.0791015625
2024-10-15,137.58517456054688
2024-10-16,140.02630615234375
2024-10-17,140.10568237304688
2024-10-18,139.9468994140625
2024-10-21,138.48818969726562
2024-10-22,137.0294952392578
2024-10-23,137.11880493164062
2024-10-24,138.94467163085938
2024-10-25,135.1440887451172
2024-10-28,136.24554443359375
2024-10-29,138.92481994628906
2024-10-30,139.29197692871094
2024-10-31,138.478271484375
2024-11-01,139.5102996826172
2024-11-04,141.98117065429688
2024-11-05,146.90306091308594
