Date,MPW
2020-12-24,14.657027244567871
2020-12-28,14.603066444396973
2020-12-29,14.636791229248047
2020-12-30,14.576085090637207
2020-12-31,14.69749641418457
2021-01-04,14.029732704162598
2021-01-05,14.083695411682129
2021-01-06,14.16463851928711
2021-01-07,13.820638656616211
2021-01-08,14.21185302734375
2021-01-11,14.063461303710938
2021-01-12,13.948795318603516
2021-01-13,14.306279182434082
2021-01-14,14.16463851928711
2021-01-15,14.292792320251465
2021-01-19,14.400713920593262
2021-01-20,14.852631568908691
2021-01-21,14.643539428710938
2021-01-22,14.48165512084961
2021-01-25,14.434435844421387
2021-01-26,14.299539566040039
2021-01-27,13.928556442260742
2021-01-28,14.306279182434082
2021-01-29,14.2388334274292
2021-02-01,14.589574813842773
2021-02-02,14.771695137023926
2021-02-03,14.751457214355469
2021-02-04,14.72447681427002
2021-02-05,14.758200645446777
2021-02-08,14.994278907775879
2021-02-09,14.98078727722168
2021-02-10,15.1224365234375
2021-02-11,15.297807693481445
2021-02-12,15.176396369934082
2021-02-16,14.974044799804688
2021-02-17,14.771695137023926
2021-02-18,14.528870582580566
2021-02-19,14.744710922241211
2021-02-22,14.872864723205566
2021-02-23,15.028007507324219
2021-02-24,15.162907600402832
2021-02-25,14.704241752624512
2021-02-26,14.56259536743164
2021-03-01,14.5558500289917
2021-03-02,14.420947074890137
2021-03-03,14.259064674377441
2021-03-04,14.049968719482422
2021-03-05,14.326519966125488
2021-03-08,14.454672813415527
2021-03-09,14.407459259033203
2021-03-10,14.495145797729492
2021-03-11,14.313028335571289
2021-03-12,14.79867172241211
2021-03-15,14.899848937988281
2021-03-16,14.535614967346191
2021-03-17,14.95248031616211
2021-03-18,14.562949180603027
2021-03-19,14.303263664245605
2021-03-22,14.624454498291016
2021-03-23,14.583454132080078
2021-03-24,14.535614967346191
2021-03-25,14.521944999694824
2021-03-26,14.59028434753418
2021-03-29,14.439942359924316
2021-03-30,14.508280754089355
2021-03-31,14.542448997497559
2021-04-01,14.80213451385498
2021-04-05,14.931979179382324
2021-04-06,14.931979179382324
2021-04-07,14.897809028625488
2021-04-08,14.931979179382324
2021-04-09,14.781633377075195
2021-04-12,14.829473495483398
2021-04-13,14.808969497680664
2021-04-14,14.925145149230957
2021-04-15,14.966151237487793
2021-04-16,15.13016128540039
2021-04-19,15.198498725891113
2021-04-20,15.157496452331543
2021-04-21,15.437686920166016
2021-04-22,15.383013725280762
2021-04-23,15.471855163574219
2021-04-26,15.512855529785156
2021-04-27,15.34884262084961
2021-04-28,15.376178741455078
2021-04-29,15.041316986083984
2021-04-30,15.068653106689453
2021-05-03,14.904641151428223
2021-05-04,14.740631103515625
2021-05-05,14.412604331970215
2021-05-06,14.48777961730957
2021-05-07,14.67912769317627
2021-05-10,14.692793846130371
2021-05-11,14.576620101928711
2021-05-12,14.07091236114502
2021-05-13,14.139250755310059
2021-05-14,14.228094100952148
2021-05-17,14.35793685913086
2021-05-18,14.221257209777832
2021-05-19,14.228094100952148
2021-05-20,14.364767074584961
2021-05-21,14.35110092163086
2021-05-24,14.562949180603027
2021-05-25,14.562949180603027
2021-05-26,14.576620101928711
2021-05-27,14.39210319519043
2021-05-28,14.467276573181152
2021-06-01,14.597119331359863
2021-06-02,14.699625968933105
2021-06-03,14.508280754089355
2021-06-04,14.419441223144531
2021-06-07,14.556116104125977
2021-06-08,14.726961135864258
2021-06-09,14.788466453552246
2021-06-10,14.938810348510742
2021-06-11,14.870475769042969
2021-06-14,15.01398754119873
2021-06-15,14.535614967346191
2021-06-16,14.514840126037598
2021-06-17,14.43173885345459
2021-06-18,13.725387573242188
2021-06-21,14.037012100219727
2021-06-22,14.099337577819824
2021-06-23,14.03009033203125
2021-06-24,14.1962890625
2021-06-25,14.1962890625
2021-06-28,14.147814750671387
2021-06-29,14.002388954162598
2021-06-30,13.919289588928223
2021-07-01,14.016239166259766
2021-07-02,14.26554012298584
2021-07-06,14.113187789916992
2021-07-07,14.064714431762695
2021-07-08,13.863889694213867
2021-07-09,14.1962890625
2021-07-12,14.071639060974121
2021-07-13,13.898513793945312
2021-07-14,14.037012100219727
2021-07-15,14.092414855957031
2021-07-16,14.279389381408691
2021-07-19,14.023164749145508
2021-07-20,14.487141609191895
2021-07-21,14.577167510986328
2021-07-22,14.487141609191895
2021-07-23,14.542540550231934
2021-07-26,14.466364860534668
2021-07-27,14.44559097290039
2021-07-28,14.376338958740234
2021-07-29,14.42481517791748
2021-07-30,14.563315391540527
2021-08-02,14.203214645385742
2021-08-03,14.154739379882812
2021-08-04,13.926215171813965
2021-08-05,14.217065811157227
2021-08-06,14.064714431762695
2021-08-09,13.940064430236816
2021-08-10,13.65613842010498
2021-08-11,13.905438423156738
2021-08-12,13.808486938476562
2021-08-13,13.940064430236816
2021-08-16,13.829262733459473
2021-08-17,13.815413475036621
2021-08-18,13.746163368225098
2021-08-19,13.614587783813477
2021-08-20,13.787712097167969
2021-08-23,13.836185455322266
2021-08-24,13.9539155960083
2021-08-25,13.850037574768066
2021-08-26,13.739238739013672
2021-08-27,13.905438423156738
2021-08-30,14.064714431762695
2021-08-31,14.182438850402832
2021-09-01,14.535615921020508
2021-09-02,14.937267303466797
2021-09-03,14.992667198181152
2021-09-07,14.923413276672363
2021-09-08,15.179644584655762
2021-09-09,14.930339813232422
2021-09-10,14.584089279174805
2021-09-13,14.43173885345459
2021-09-14,14.258612632751465
2021-09-15,14.188409805297852
2021-09-16,14.363921165466309
2021-09-17,14.090121269226074
2021-09-20,14.181390762329102
2021-09-21,14.504332542419434
2021-09-22,14.476252555847168
2021-09-23,14.728985786437988
2021-09-24,14.546453475952148
2021-09-27,14.356902122497559
2021-09-28,14.293717384338379
2021-09-29,14.518372535705566
2021-09-30,14.090121269226074
2021-10-01,14.20947265625
2021-10-04,14.076081275939941
2021-10-05,13.942692756652832
2021-10-06,14.005875587463379
2021-10-07,13.9146089553833
2021-10-08,13.844404220581055
2021-10-11,13.998857498168945
2021-10-12,14.076081275939941
2021-10-13,14.286696434020996
2021-10-14,14.45518684387207
2021-10-15,14.63070011138916
2021-10-18,14.483269691467285
2021-10-19,14.427103996276855
2021-10-20,14.672823905944824
2021-10-21,14.595597267150879
2021-10-22,14.476252555847168
2021-10-25,14.21649169921875
2021-10-26,14.574538230895996
2021-10-27,14.95363998413086
2021-10-28,15.255526542663574
2021-10-29,14.97470474243164
2021-11-01,15.080010414123535
2021-11-02,14.771111488342285
2021-11-03,14.855355262756348
2021-11-04,14.658782005310059
2021-11-05,14.806212425231934
2021-11-08,14.82727336883545
2021-11-09,14.95363998413086
2021-11-10,14.904499053955078
2021-11-11,15.044910430908203
2021-11-12,15.016822814941406
2021-11-15,15.276585578918457
2021-11-16,15.157238960266113
2021-11-17,15.276585578918457
2021-11-18,15.234465599060059
2021-11-19,15.213401794433594
2021-11-22,15.002785682678223
2021-11-23,15.157238960266113
2021-11-24,15.51528263092041
2021-11-26,15.171279907226562
2021-11-29,15.087034225463867
2021-11-30,14.946622848510742
2021-12-01,14.560494422912598
2021-12-02,14.95363998413086
2021-12-03,14.995765686035156
2021-12-06,15.3678560256958
2021-12-07,15.697815895080566
2021-12-08,15.804458618164062
2021-12-09,15.598283767700195
2021-12-10,15.52718734741211
2021-12-13,15.726255416870117
2021-12-14,15.427656173706055
2021-12-15,15.655157089233398
2021-12-16,15.71914291381836
2021-12-17,15.832898139953613
2021-12-20,15.797348022460938
2021-12-21,16.039073944091797
2021-12-22,16.195480346679688
2021-12-23,16.11016845703125
2021-12-27,16.287904739379883
2021-12-28,16.387439727783203
2021-12-29,16.600723266601562
2021-12-30,16.678926467895508
2021-12-31,16.79979133605957
2022-01-03,16.67182159423828
2022-01-04,16.764244079589844
2022-01-05,16.501188278198242
2022-01-06,16.650487899780273
2022-01-07,16.529630661010742
2022-01-10,16.714479446411133
2022-01-11,16.714479446411133
2022-01-12,16.750024795532227
2022-01-13,16.877994537353516
2022-01-14,17.155263900756836
2022-01-18,16.899324417114258
2022-01-19,16.586503982543945
2022-01-20,16.174152374267578
2022-01-21,16.280797958374023
2022-01-24,16.34477996826172
2022-01-25,16.074621200561523
2022-01-26,15.854222297668457
2022-01-27,15.619608879089355
2022-01-28,15.81867790222168
2022-01-31,16.18126106262207
2022-02-01,16.20258903503418
2022-02-02,16.216806411743164
2022-02-03,15.76180362701416
2022-02-04,15.569842338562012
2022-02-07,15.257025718688965
2022-02-08,15.377885818481445
2022-02-09,15.548514366149902
2022-02-10,15.257025718688965
2022-02-11,15.406323432922363
2022-02-14,14.773577690124512
2022-02-15,14.50341510772705
2022-02-16,14.68115234375
2022-02-17,14.56029224395752
2022-02-18,14.57451057434082
2022-02-22,14.517635345458984
2022-02-23,14.197707176208496
2022-02-24,14.233256340026855
2022-02-25,14.773577690124512
2022-02-28,14.460762977600098
2022-03-01,14.410993576049805
2022-03-02,14.524741172790527
2022-03-03,14.666934967041016
2022-03-04,14.567403793334961
2022-03-07,14.311456680297852
2022-03-08,14.425212860107422
2022-03-09,14.453648567199707
2022-03-10,14.652715682983398
2022-03-11,14.325676918029785
2022-03-14,14.211925506591797
2022-03-15,14.268800735473633
2022-03-16,14.384222984313965
2022-03-17,14.58620834350586
2022-03-18,14.788191795349121
2022-03-21,14.578996658325195
2022-03-22,14.687198638916016
2022-03-23,14.578996658325195
2022-03-24,14.71605396270752
2022-03-25,14.910825729370117
2022-03-28,15.105599403381348
2022-03-29,15.502352714538574
2022-03-30,15.415788650512695
2022-03-31,15.249870300292969
2022-04-01,15.538422584533691
2022-04-04,15.33643627166748
2022-04-05,14.982964515686035
2022-04-06,15.33643627166748
2022-04-07,15.242658615112305
2022-04-08,15.221017837524414
2022-04-11,14.809836387634277
2022-04-12,14.665557861328125
2022-04-13,14.651128768920898
2022-04-14,14.593422889709473
2022-04-18,14.081247329711914
2022-04-19,14.290441513061523
2022-04-20,14.564566612243652
2022-04-21,14.665557861328125
2022-04-22,13.532998085021973
2022-04-25,13.374299049377441
2022-04-26,13.071318626403809
2022-04-27,12.739486694335938
2022-04-28,13.511357307434082
2022-04-29,13.266090393066406
2022-05-02,13.006396293640137
2022-05-03,13.547425270080566
2022-05-04,13.677271842956543
2022-05-05,13.4320068359375
2022-05-06,13.287728309631348
2022-05-09,12.912617683410645
2022-05-10,12.667349815368652
2022-05-11,12.609638214111328
2022-05-12,12.898187637329102
2022-05-13,13.136242866516113
2022-05-16,13.071318626403809
2022-05-17,13.323801040649414
2022-05-18,13.071318626403809
2022-05-19,13.078529357910156
2022-05-20,13.035248756408691
2022-05-23,13.0929594039917
2022-05-24,13.323801040649414
2022-05-25,13.525787353515625
2022-05-26,13.403152465820312
2022-05-27,13.403152465820312
2022-05-31,13.403152465820312
2022-06-01,13.193953514099121
2022-06-02,12.999184608459473
2022-06-03,12.501432418823242
2022-06-06,12.256166458129883
2022-06-07,12.57357120513916
2022-06-08,12.176812171936035
2022-06-09,11.635782241821289
2022-06-10,11.534788131713867
2022-06-13,10.871124267578125
2022-06-14,10.777344703674316
2022-06-15,11.02746868133545
2022-06-16,10.549294471740723
2022-06-17,10.564004898071289
2022-06-21,10.78470230102539
2022-06-22,10.777344703674316
2022-06-23,11.071608543395996
2022-06-24,11.387939453125
2022-06-27,11.564496040344238
2022-06-28,11.454147338867188
2022-06-29,11.72634220123291
2022-06-30,11.233451843261719
2022-07-01,11.505643844604492
2022-07-05,11.542426109313965
2022-07-06,11.476218223571777
2022-07-07,11.520358085632324
2022-07-08,11.468860626220703
2022-07-11,11.373226165771484
2022-07-12,11.630705833435059
2022-07-13,11.53507137298584
2022-07-14,11.439435005187988
2022-07-15,11.601280212402344
2022-07-18,11.630705833435059
2022-07-19,11.888184547424316
2022-07-20,11.858757972717285
2022-07-21,11.947037696838379
2022-07-22,12.175088882446289
2022-07-25,12.359004020690918
2022-07-26,12.278080940246582
2022-07-27,12.36635971069336
2022-07-28,12.447281837463379
2022-07-29,12.68269157409668
2022-08-01,12.653265953063965
2022-08-02,12.43256950378418
2022-08-03,11.821975708007812
2022-08-04,11.777836799621582
2022-08-05,11.68220043182373
2022-08-08,11.902897834777832
2022-08-09,11.932323455810547
2022-08-10,11.932323455810547
2022-08-11,12.005888938903809
2022-08-12,12.300150871276855
2022-08-15,12.270724296569824
2022-08-16,12.22658634185791
2022-08-17,12.138307571411133
2022-08-18,11.792550086975098
2022-08-19,11.733698844909668
2022-08-22,11.468860626220703
2022-08-23,11.064250946044922
2022-08-24,11.189311981201172
2022-08-25,11.351156234741211
2022-08-26,11.01275634765625
2022-08-29,10.924476623535156
2022-08-30,10.608145713806152
2022-08-31,10.747920989990234
2022-09-01,10.689066886901855
2022-09-02,10.53458023071289
2022-09-06,10.42423152923584
2022-09-07,10.666998863220215
2022-09-08,10.806771278381348
2022-09-09,10.924476623535156
2022-09-12,11.056894302368164
2022-09-13,10.512510299682617
2022-09-14,10.35482120513916
2022-09-15,10.279732704162598
2022-09-16,10.362330436706543
2022-09-19,10.152080535888672
2022-09-20,9.866744041442871
2022-09-21,9.746596336364746
2022-09-22,9.694034576416016
2022-09-23,9.371150016784668
2022-09-26,9.025740623474121
2022-09-27,8.958159446716309
2022-09-28,9.033249855041504
2022-09-29,8.590221405029297
2022-09-30,8.905596733093262
2022-10-03,8.672820091247559
2022-10-04,9.003213882446289
2022-10-05,8.560188293457031
2022-10-06,8.02705192565918
2022-10-07,7.614060401916504
2022-10-10,7.801783084869385
2022-10-11,8.2448091506958
2022-10-12,8.214774131774902
2022-10-13,8.29737377166748
2022-10-14,8.154704093933105
2022-10-17,8.387480735778809
2022-10-18,8.304883003234863
2022-10-19,8.2598295211792
2022-10-20,8.252320289611816
2022-10-21,7.674132347106934
2022-10-24,7.801783084869385
2022-10-25,8.132176399230957
2022-10-26,8.147196769714355
2022-10-27,8.77043628692627
2022-10-28,8.702855110168457
2022-10-31,8.59773063659668
2022-11-01,8.672820091247559
2022-11-02,8.267337799072266
2022-11-03,8.334917068481445
2022-11-04,8.455060958862305
2022-11-07,8.507624626159668
2022-11-08,8.695347785949707
2022-11-09,8.440043449401855
2022-11-10,9.070794105529785
2022-11-11,9.423715591430664
2022-11-14,9.363643646240234
2022-11-15,9.468766212463379
2022-11-16,9.235990524291992
2022-11-17,9.22848129272461
2022-11-18,9.288553237915039
2022-11-21,9.408696174621582
2022-11-22,9.55887508392334
2022-11-23,9.588911056518555
2022-11-25,9.829195976257324
2022-11-28,9.491294860839844
2022-11-29,9.746596336364746
2022-11-30,9.851722717285156
2022-12-01,9.724071502685547
2022-12-02,9.769124031066895
2022-12-05,9.551365852355957
2022-12-06,9.408696174621582
2022-12-07,9.131970405578613
2022-12-08,9.231900215148926
2022-12-09,9.070475578308105
2022-12-12,9.108908653259277
2022-12-13,9.093537330627441
2022-12-14,9.116595268249512
2022-12-15,8.932110786437988
2022-12-16,8.755315780639648
2022-12-19,8.401721000671387
2022-12-20,8.363286018371582
2022-12-21,8.263357162475586
2022-12-22,9.001293182373047
2022-12-23,8.570830345153809
2022-12-27,8.701504707336426
2022-12-28,8.486275672912598
2022-12-29,8.632325172424316
2022-12-30,8.563143730163574
2023-01-03,8.862929344177246
2023-01-04,9.2933931350708
2023-01-05,9.21652603149414
2023-01-06,9.50093936920166
2023-01-09,9.516312599182129
2023-01-10,9.600866317749023
2023-01-11,9.931402206420898
2023-01-12,9.992897033691406
2023-01-13,9.86221981048584
2023-01-17,10.446419715881348
2023-01-18,10.369552612304688
2023-01-19,10.254249572753906
2023-01-20,10.54634952545166
2023-01-23,10.5924711227417
2023-01-24,10.162007331848145
2023-01-25,9.524001121520996
2023-01-26,9.670048713684082
2023-01-27,10.039017677307129
2023-01-30,9.808412551879883
2023-01-31,9.954463005065918
2023-02-01,9.93908977508545
2023-02-02,9.916027069091797
2023-02-03,9.831473350524902
2023-02-06,9.600866317749023
2023-02-07,9.485565185546875
2023-02-08,9.47787857055664
2023-02-09,9.108908653259277
2023-02-10,9.2933931350708
2023-02-13,9.454817771911621
2023-02-14,9.301080703735352
2023-02-15,10.085138320922852
2023-02-16,9.854533195495605
2023-02-17,9.962148666381836
2023-02-21,9.639302253723145
2023-02-22,9.377949714660645
2023-02-23,8.563143730163574
2023-02-24,8.109620094299316
2023-02-27,7.955883502960205
2023-02-28,7.917449951171875
2023-03-01,7.740650653839111
2023-03-02,8.063498497009277
2023-03-03,8.094246864318848
2023-03-06,8.078871726989746
2023-03-07,7.732966423034668
2023-03-08,7.74833869934082
2023-03-09,7.363996505737305
2023-03-10,6.756735324859619
2023-03-13,6.679867267608643
2023-03-14,6.549191474914551
2023-03-15,6.485527992248535
2023-03-16,6.374120712280273
2023-03-17,6.151304721832275
2023-03-20,6.278628349304199
2023-03-21,6.278628349304199
2023-03-22,5.88870096206665
2023-03-23,5.785251140594482
2023-03-24,5.992151737213135
2023-03-27,5.936447620391846
2023-03-28,5.896658420562744
2023-03-29,6.119474411010742
2023-03-30,6.397994041442871
2023-03-31,6.541232109069824
2023-04-03,6.493485450744629
2023-04-04,6.461655616760254
2023-04-05,6.453697681427002
2023-04-06,6.445740699768066
2023-04-10,6.660598278045654
2023-04-11,6.955033302307129
2023-04-12,6.843626022338867
2023-04-13,6.779964923858643
2023-04-14,6.5889787673950195
2023-04-17,6.78792142868042
2023-04-18,6.660598278045654
2023-04-19,6.748132705688477
2023-04-20,6.549190044403076
2023-04-21,6.612852573394775
2023-04-24,6.493485450744629
2023-04-25,6.397994041442871
2023-04-26,6.310459136962891
2023-04-27,6.78792142868042
2023-04-28,6.978906631469727
2023-05-01,6.835668087005615
2023-05-02,6.620809078216553
2023-05-03,6.5969367027282715
2023-05-04,6.692429065704346
2023-05-05,6.851583003997803
2023-05-08,6.8197526931762695
2023-05-09,6.676514148712158
2023-05-10,6.70834493637085
2023-05-11,6.692429065704346
2023-05-12,6.079686164855957
2023-05-15,5.880743503570557
2023-05-16,5.777293682098389
2023-05-17,6.063770294189453
2023-05-18,6.191093921661377
2023-05-19,6.111516952514648
2023-05-22,6.222925186157227
2023-05-23,6.286586284637451
2023-05-24,6.270670413970947
2023-05-25,6.119474411010742
2023-05-26,6.302501678466797
2023-05-30,6.485527992248535
2023-05-31,6.56510591506958
2023-06-01,6.5014448165893555
2023-06-02,6.56510591506958
2023-06-05,6.772005558013916
2023-06-06,7.146018028259277
2023-06-07,7.400665283203125
2023-06-08,7.44045352935791
2023-06-09,7.31312894821167
2023-06-12,7.329044818878174
2023-06-13,7.400665283203125
2023-06-14,7.458160877227783
2023-06-15,7.491015911102295
2023-06-16,7.540299892425537
2023-06-20,7.482802391052246
2023-06-21,7.334953308105469
2023-06-22,7.228173732757568
2023-06-23,7.129609107971191
2023-06-26,7.367809772491455
2023-06-27,7.581368446350098
2023-06-28,7.548512935638428
2023-06-29,7.597797393798828
2023-06-30,7.6060099601745605
2023-07-03,7.835998058319092
2023-07-05,7.811357498168945
2023-07-06,7.523873329162598
2023-07-07,7.6060099601745605
2023-07-10,7.696361541748047
2023-07-11,7.95920467376709
2023-07-12,8.049558639526367
2023-07-13,8.131695747375488
2023-07-14,8.082413673400879
2023-07-17,8.090625762939453
2023-07-18,8.17276382446289
2023-07-19,8.567028999328613
2023-07-20,8.43560791015625
2023-07-21,8.493104934692383
2023-07-24,8.591670036315918
2023-07-25,8.542387962341309
2023-07-26,8.723092079162598
2023-07-27,8.410964965820312
2023-07-28,8.254904747009277
2023-07-31,8.28775691986084
2023-08-01,8.148122787475586
2023-08-02,8.09883975982666
2023-08-03,8.107054710388184
2023-08-04,8.17276382446289
2023-08-07,8.295973777770996
2023-08-08,7.129609107971191
2023-08-09,6.9817585945129395
2023-08-10,6.677846908569336
2023-08-11,6.636777877807617
2023-08-14,6.415004253387451
2023-08-15,6.234300136566162
2023-08-16,6.070023059844971
2023-08-17,6.160376071929932
2023-08-18,5.692187309265137
2023-08-21,5.757897853851318
2023-08-22,5.560765743255615
2023-08-23,5.782539367675781
2023-08-24,5.823608875274658
2023-08-25,5.757897853851318
2023-08-28,5.798966407775879
2023-08-29,5.979671478271484
2023-08-30,6.028954029083252
2023-08-31,5.930387496948242
2023-09-01,5.987884521484375
2023-09-05,5.856463432312012
2023-09-06,5.757897853851318
2023-09-07,5.527910232543945
2023-09-08,5.453986167907715
2023-09-11,5.330777645111084
2023-09-12,5.396489143371582
2023-09-13,5.396489143371582
2023-09-14,5.530981540679932
2023-09-15,5.3460540771484375
2023-09-18,5.1190996170043945
2023-09-19,5.060258865356445
2023-09-20,4.866926670074463
2023-09-21,4.463451385498047
2023-09-22,4.488667964935303
2023-09-25,4.438233852386475
2023-09-26,4.2364959716796875
2023-09-27,4.228090763092041
2023-09-28,4.396204948425293
2023-09-29,4.581131458282471
2023-10-02,4.396204948425293
2023-10-03,4.160844326019287
2023-10-04,4.421422481536865
2023-10-05,4.455045700073242
2023-10-06,4.286930561065674
2023-10-09,4.312148094177246
2023-10-10,4.497073650360107
2023-10-11,4.623160362243652
2023-10-12,4.438233852386475
2023-10-13,4.169249534606934
2023-10-16,4.1944661140441895
2023-10-17,4.253307342529297
2023-10-18,3.9927291870117188
2023-10-19,3.900266170501709
2023-10-20,3.950700521469116
2023-10-23,3.866642951965332
2023-10-24,3.950700521469116
2023-10-25,3.74896240234375
2023-10-26,4.337364673614502
2023-10-27,4.118815898895264
2023-10-30,4.05156946182251
2023-10-31,4.017947196960449
2023-11-01,3.9170782566070557
2023-11-02,4.379393577575684
2023-11-03,4.581131458282471
2023-11-06,4.24490213394165
2023-11-07,4.169249534606934
2023-11-08,4.043163776397705
2023-11-09,3.900266170501709
2023-11-10,3.5640361309051514
2023-11-13,3.429543972015381
2023-11-14,3.9338889122009277
2023-11-15,3.9927291870117188
2023-11-16,3.8582375049591064
2023-11-17,3.875049114227295
2023-11-20,4.076786994934082
2023-11-21,3.8162083625793457
2023-11-22,3.8246140480041504
2023-11-24,3.925483465194702
2023-11-27,4.05156946182251
2023-11-28,4.001135349273682
2023-11-29,4.118815898895264
2023-11-30,4.076786994934082
2023-12-01,4.379393577575684
2023-12-04,4.497073650360107
2023-12-05,4.303741455078125
2023-12-06,4.0006608963012695
2023-12-07,4.1392130851745605
2023-12-08,4.061277866363525
2023-12-11,4.147872447967529
2023-12-12,4.0093207359313965
2023-12-13,4.31240177154541
2023-12-14,4.736713409423828
2023-12-15,4.37301778793335
2023-12-18,4.277763843536377
2023-12-19,4.38167667388916
2023-12-20,4.199828624725342
2023-12-21,4.277763843536377
2023-12-22,4.260444641113281
2023-12-26,4.2517852783203125
2023-12-27,4.243126392364502
2023-12-28,4.398995876312256
2023-12-29,4.2517852783203125
2024-01-02,4.38167667388916
2024-01-03,4.243126392364502
2024-01-04,4.329720497131348
2024-01-05,3.074101686477661
2024-01-08,2.9355504512786865
2024-01-09,3.1693553924560547
2024-01-10,3.15203595161438
2024-01-11,3.0567824840545654
2024-01-12,2.9701881408691406
2024-01-16,2.8056583404541016
2024-01-17,2.6584482192993164
2024-01-18,2.6584482192993164
2024-01-19,2.6584482192993164
2024-01-22,2.8056583404541016
2024-01-23,2.86627459526062
2024-01-24,2.840296506881714
2024-01-25,2.952869176864624
2024-01-26,2.831636905670166
2024-01-29,2.796999454498291
2024-01-30,2.7363834381103516
2024-01-31,2.6844265460968018
2024-02-01,2.8229777812957764
2024-02-02,2.840296506881714
2024-02-05,2.7450428009033203
2024-02-06,2.796999454498291
2024-02-07,2.8229777812957764
2024-02-08,2.840296506881714
2024-02-09,2.9442100524902344
2024-02-12,3.1433770656585693
2024-02-13,3.039463520050049
2024-02-14,3.2126524448394775
2024-02-15,3.3425440788269043
2024-02-16,3.082760810852051
2024-02-20,3.117398500442505
2024-02-21,3.2905874252319336
2024-02-22,3.19533371925354
2024-02-23,3.3252251148223877
2024-02-26,3.3252251148223877
2024-02-27,3.6109867095947266
2024-02-28,3.6109867095947266
2024-02-29,3.6456246376037598
2024-03-01,3.792834520339966
2024-03-04,3.8014943599700928
2024-03-05,3.8361315727233887
2024-03-06,3.9054083824157715
2024-03-07,3.8447914123535156
2024-03-08,3.6196460723876953
2024-03-11,3.6283059120178223
2024-03-12,3.688922166824341
2024-03-13,3.8274729251861572
2024-03-14,3.636965036392212
2024-03-15,3.8101537227630615
2024-03-18,3.723559617996216
2024-03-19,3.8101537227630615
2024-03-20,3.6802620887756348
2024-03-21,3.688922166824341
2024-03-22,3.550370454788208
2024-03-25,3.429138422012329
2024-03-26,3.4464569091796875
2024-03-27,4.087255954742432
2024-03-28,4.069937229156494
2024-04-01,3.9054083824157715
2024-04-02,3.7322187423706055
2024-04-03,3.6802620887756348
2024-04-04,3.6629433631896973
2024-04-05,3.5070736408233643
2024-04-08,3.5417113304138184
2024-04-09,3.706240653991699
2024-04-10,3.5590298175811768
2024-04-11,3.5417113304138184
2024-04-12,3.4551169872283936
2024-04-15,4.104574203491211
2024-04-16,4.0006608963012695
2024-04-17,4.130553245544434
2024-04-18,4.3210601806640625
2024-04-19,3.9460926055908203
2024-04-22,4.035370826721191
2024-04-23,4.142504692077637
2024-04-24,4.080010414123535
2024-04-25,4.071081638336182
2024-04-26,4.0264434814453125
2024-04-29,4.2674946784973145
2024-04-30,4.106793403625488
2024-05-01,4.133577346801758
2024-05-02,4.321061134338379
2024-05-03,4.34784460067749
2024-05-06,4.017515182495117
2024-05-07,3.821103572845459
2024-05-08,3.9818036556243896
2024-05-09,4.187143802642822
2024-05-10,4.2674946784973145
2024-05-13,4.98171854019165
2024-05-14,5.222769737243652
2024-05-15,4.838873863220215
2024-05-16,4.57103967666626
2024-05-17,4.472833633422852
2024-05-20,4.669245719909668
2024-05-21,4.463906288146973
2024-05-22,4.419266700744629
2024-05-23,4.499617099761963
2024-05-24,4.499617099761963
2024-05-28,4.5621113777160645
2024-05-29,4.44605016708374
2024-05-30,4.463906288146973
2024-05-31,4.785306930541992
2024-06-03,4.937079906463623
2024-06-04,4.928152561187744
2024-06-05,5.026357650756836
2024-06-06,4.9727911949157715
2024-06-07,4.794234752655029
2024-06-10,4.619731903076172
2024-06-11,4.527888774871826
2024-06-12,4.445229530334473
2024-06-13,4.436044216156006
2024-06-14,4.454413414001465
2024-06-17,4.4176764488220215
2024-06-18,4.4176764488220215
2024-06-20,4.4176764488220215
2024-06-21,4.408492088317871
2024-06-24,4.454413414001465
2024-06-25,4.325832366943359
2024-06-26,4.270726203918457
2024-06-27,4.279910564422607
2024-06-28,3.9584579467773438
2024-07-01,3.7564022541046143
2024-07-02,3.701296329498291
2024-07-03,3.728849172592163
2024-07-05,3.8482463359832764
2024-07-08,3.793140172958374
2024-07-09,3.912537097930908
2024-07-10,4.031932830810547
2024-07-11,4.151329517364502
2024-07-12,4.151329517364502
2024-07-15,4.362569808959961
2024-07-16,4.408492088317871
2024-07-17,4.436044216156006
2024-07-18,4.325832366943359
2024-07-19,4.408492088317871
2024-07-22,4.491150856018066
2024-07-23,4.5646257400512695
2024-07-24,4.702391147613525
2024-07-25,4.77586555480957
2024-07-26,4.876893997192383
2024-07-29,4.6105475425720215
2024-07-30,4.592179298400879
2024-07-31,4.4176764488220215
2024-08-01,4.252357482910156
2024-08-02,4.325832366943359
2024-08-05,4.197251796722412
2024-08-06,4.399307727813721
2024-08-07,4.215620040893555
2024-08-08,4.399307727813721
2024-08-09,4.279910564422607
2024-08-12,4.123776435852051
2024-08-13,4.316647529602051
2024-08-14,4.29827880859375
2024-08-15,4.527888774871826
2024-08-16,4.518703937530518
2024-08-19,4.261541843414307
2024-08-20,4.353384971618652
2024-08-21,4.289094924926758
2024-08-22,4.169698238372803
2024-08-23,4.14214563369751
2024-08-26,4.0227484703063965
2024-08-27,4.06866979598999
2024-08-28,4.050301551818848
2024-08-29,4.06866979598999
2024-08-30,4.132960796356201
2024-09-03,4.188066482543945
