Date,CHDN
2021-02-10,104.37076568603516
2021-02-11,103.6004638671875
2021-02-12,107.36802673339844
2021-02-16,106.80511474609375
2021-02-17,105.75828552246094
2021-02-18,106.13851165771484
2021-02-19,108.07414245605469
2021-02-22,111.80219268798828
2021-02-23,112.5873031616211
2021-02-24,116.86346435546875
2021-02-25,113.32304382324219
2021-02-26,113.88101959228516
2021-03-01,117.29798889160156
2021-03-02,117.97447204589844
2021-03-03,115.70801544189453
2021-03-04,112.00957489013672
2021-03-05,113.35266876220703
2021-03-08,113.2292251586914
2021-03-09,117.17947387695312
2021-03-10,122.3148193359375
2021-03-11,124.53189849853516
2021-03-12,125.58366394042969
2021-03-15,125.21332550048828
2021-03-16,119.93972778320312
2021-03-17,121.35688018798828
2021-03-18,118.02879333496094
2021-03-19,118.60650634765625
2021-03-22,115.03646850585938
2021-03-23,112.4095458984375
2021-03-24,109.09626770019531
2021-03-25,112.2466049194336
2021-03-26,115.07597351074219
2021-03-29,111.1306381225586
2021-03-30,113.88595581054688
2021-03-31,112.29598236083984
2021-04-01,114.17727661132812
2021-04-05,112.96258544921875
2021-04-06,113.90570831298828
2021-04-07,110.21715545654297
2021-04-08,110.34554290771484
2021-04-09,109.57523345947266
2021-04-12,107.28902435302734
2021-04-13,107.32359313964844
2021-04-14,107.25445556640625
2021-04-15,107.50135803222656
2021-04-16,108.9580078125
2021-04-19,105.92618560791016
2021-04-20,104.16831970214844
2021-04-21,108.15807342529297
2021-04-22,105.14600372314453
2021-04-23,106.60266876220703
2021-04-26,106.62736511230469
2021-04-27,108.11363983154297
2021-04-28,108.4000244140625
2021-04-29,106.50391387939453
2021-04-30,104.4349594116211
2021-05-03,103.08199310302734
2021-05-04,102.39070129394531
2021-05-05,101.99567413330078
2021-05-06,98.6823959350586
2021-05-07,99.3687515258789
2021-05-10,95.30986785888672
2021-05-11,97.00848388671875
2021-05-12,92.90513610839844
2021-05-13,93.9272689819336
2021-05-14,98.36637878417969
2021-05-17,95.88758850097656
2021-05-18,94.70249938964844
2021-05-19,93.78407287597656
2021-05-20,94.03096008300781
2021-05-21,95.53700256347656
2021-05-24,98.2528076171875
2021-05-25,98.82559967041016
2021-05-26,100.46989440917969
2021-05-27,100.23780822753906
2021-05-28,98.52438354492188
2021-06-01,99.5020751953125
2021-06-02,99.09717559814453
2021-06-03,97.46276092529297
2021-06-04,98.58363342285156
2021-06-07,99.92671966552734
2021-06-08,98.50957489013672
2021-06-09,98.37130737304688
2021-06-10,98.01578521728516
2021-06-11,99.26012420654297
2021-06-14,99.1268081665039
2021-06-15,97.9022216796875
2021-06-16,97.0479736328125
2021-06-17,94.73707580566406
2021-06-18,94.6679458618164
2021-06-21,97.9664077758789
2021-06-22,99.38850402832031
2021-06-23,99.33911895751953
2021-06-24,99.8180923461914
2021-06-25,101.29450225830078
2021-06-28,97.70469665527344
2021-06-29,98.22811126708984
2021-06-30,97.89728546142578
2021-07-01,98.65771484375
2021-07-02,99.26998901367188
2021-07-06,95.90240478515625
2021-07-07,93.97664642333984
2021-07-08,92.8705825805664
2021-07-09,94.69757843017578
2021-07-12,95.30492401123047
2021-07-13,92.4656753540039
2021-07-14,90.59423828125
2021-07-15,90.8658218383789
2021-07-16,89.40422058105469
2021-07-19,87.54265594482422
2021-07-20,91.49292755126953
2021-07-21,94.12478637695312
2021-07-22,94.31242370605469
2021-07-23,93.3248519897461
2021-07-26,94.1988525390625
2021-07-27,93.14216613769531
2021-07-28,92.93478393554688
2021-07-29,92.08052062988281
2021-07-30,91.74475860595703
2021-08-02,91.50279998779297
2021-08-03,89.38447570800781
2021-08-04,90.36215209960938
2021-08-05,94.5395736694336
2021-08-06,96.60851287841797
2021-08-09,95.28023529052734
2021-08-10,96.78626251220703
2021-08-11,96.8504638671875
2021-08-12,96.33198547363281
2021-08-13,94.74695587158203
2021-08-16,93.02365112304688
2021-08-17,90.80656433105469
2021-08-18,92.38667297363281
2021-08-19,92.3669204711914
2021-08-20,94.12973022460938
2021-08-23,96.13448333740234
2021-08-24,99.14160919189453
2021-08-25,100.93898010253906
2021-08-26,99.99091339111328
2021-08-27,103.49678039550781
2021-08-30,103.5560302734375
2021-08-31,103.94117736816406
2021-09-01,105.66447448730469
2021-09-02,106.27183532714844
2021-09-03,107.10137939453125
2021-09-07,109.71842956542969
2021-09-08,109.13577270507812
2021-09-09,108.85430908203125
2021-09-10,107.56553649902344
2021-09-13,108.36546325683594
2021-09-14,108.44446563720703
2021-09-15,108.5728530883789
2021-09-16,111.65899658203125
2021-09-17,112.04415130615234
2021-09-20,111.77749633789062
2021-09-21,111.97007751464844
2021-09-22,115.25373840332031
2021-09-23,117.52513122558594
2021-09-24,118.70032501220703
2021-09-27,120.0779800415039
2021-09-28,119.12498474121094
2021-09-29,117.80658721923828
2021-09-30,118.5472640991211
2021-10-01,122.27037811279297
2021-10-04,121.86053466796875
2021-10-05,121.15936279296875
2021-10-06,120.41374969482422
2021-10-07,121.8111572265625
2021-10-08,121.07543182373047
2021-10-11,121.164306640625
2021-10-12,123.06535339355469
2021-10-13,123.62333679199219
2021-10-14,126.85761260986328
2021-10-15,125.51946258544922
2021-10-18,126.9168701171875
2021-10-19,125.63797760009766
2021-10-20,126.11693572998047
2021-10-21,126.39346313476562
2021-10-22,125.8651123046875
2021-10-25,125.17874908447266
2021-10-26,124.80348205566406
2021-10-27,123.64803314208984
2021-10-28,117.66832733154297
2021-10-29,113.56993103027344
2021-11-01,118.85340118408203
2021-11-02,115.45124816894531
2021-11-03,115.43643188476562
2021-11-04,113.36747741699219
2021-11-05,119.49038696289062
2021-11-08,117.56957244873047
2021-11-09,116.46843719482422
2021-11-10,115.05127716064453
2021-11-11,113.32304382324219
2021-11-12,113.6785659790039
2021-11-15,114.5574951171875
2021-11-16,117.1893539428711
2021-11-17,117.2732925415039
2021-11-18,118.16211700439453
2021-11-19,117.1745376586914
2021-11-22,117.11528015136719
2021-11-23,114.57231140136719
2021-11-24,116.65113067626953
2021-11-26,113.8760757446289
2021-11-29,112.74531555175781
2021-11-30,110.71586608886719
2021-12-01,107.4322280883789
2021-12-02,113.92908477783203
2021-12-03,111.1454849243164
2021-12-06,112.57196044921875
2021-12-07,114.34017944335938
2021-12-08,117.97569274902344
2021-12-09,114.56307220458984
2021-12-10,112.94343566894531
2021-12-13,111.1553955078125
2021-12-14,109.27325439453125
2021-12-15,107.55455780029297
2021-12-16,105.76652526855469
2021-12-17,108.96121978759766
2021-12-20,108.7333755493164
2021-12-21,114.74633026123047
2021-12-22,115.86570739746094
2021-12-23,117.0742416381836
2021-12-27,117.48039245605469
2021-12-28,118.28773498535156
2021-12-29,118.64434814453125
2021-12-30,118.37193298339844
2021-12-31,119.31794738769531
2022-01-03,117.20796966552734
2022-01-04,115.39517211914062
2022-01-05,111.47734832763672
2022-01-06,112.17076110839844
2022-01-07,114.3748550415039
2022-01-10,111.70518493652344
2022-01-11,110.56103515625
2022-01-12,108.85224914550781
2022-01-13,107.91117858886719
2022-01-14,105.36532592773438
2022-01-18,104.6768569946289
2022-01-19,104.14193725585938
2022-01-20,104.04783630371094
2022-01-21,100.70455169677734
2022-01-24,102.4975357055664
2022-01-25,101.09088897705078
2022-01-26,99.74861907958984
2022-01-27,98.70353698730469
2022-01-28,99.89720916748047
2022-01-31,104.16175079345703
2022-02-01,104.26576232910156
2022-02-02,102.98788452148438
2022-02-03,100.1300048828125
2022-02-04,103.43861389160156
2022-02-07,104.8601303100586
2022-02-08,107.18804168701172
2022-02-09,109.8973388671875
2022-02-10,111.17025756835938
2022-02-11,109.41690063476562
2022-02-14,109.25839233398438
2022-02-15,112.40850830078125
2022-02-16,112.48775482177734
2022-02-17,110.58580780029297
2022-02-18,107.73782348632812
2022-02-22,106.2469711303711
2022-02-23,105.92996978759766
2022-02-24,108.27770233154297
2022-02-25,120.9821548461914
2022-02-28,119.30309295654297
2022-03-01,115.40507507324219
2022-03-02,120.82862091064453
2022-03-03,116.8761215209961
2022-03-04,112.43822479248047
2022-03-07,101.23947143554688
2022-03-08,103.2157211303711
2022-03-09,105.83585357666016
2022-03-10,106.57881164550781
2022-03-11,106.33116149902344
2022-03-14,103.95372772216797
2022-03-15,108.24302673339844
2022-03-16,111.78938293457031
2022-03-17,112.16580963134766
2022-03-18,115.93009185791016
2022-03-21,113.0177230834961
2022-03-22,114.43923950195312
2022-03-23,112.44318389892578
2022-03-24,112.93351745605469
2022-03-25,110.957275390625
2022-03-28,110.46692657470703
2022-03-29,112.99791717529297
2022-03-30,112.45307922363281
2022-03-31,109.8478012084961
2022-04-01,110.38768005371094
2022-04-04,112.9285659790039
2022-04-05,109.77845764160156
2022-04-06,103.97848510742188
2022-04-07,102.2300796508789
2022-04-08,100.4420394897461
2022-04-11,100.06066131591797
2022-04-12,100.9076156616211
2022-04-13,104.01811218261719
2022-04-14,104.35987091064453
2022-04-18,103.87447357177734
2022-04-19,107.70315551757812
2022-04-20,107.29204559326172
2022-04-21,102.68080139160156
2022-04-22,100.69959259033203
2022-04-25,103.6367416381836
2022-04-26,100.04580688476562
2022-04-27,97.42070770263672
2022-04-28,103.95372772216797
2022-04-29,100.51634216308594
2022-05-02,105.67242431640625
2022-05-03,103.51290893554688
2022-05-04,102.92845153808594
2022-05-05,99.64459991455078
2022-05-06,99.55545806884766
2022-05-09,91.70989227294922
2022-05-10,93.91893005371094
2022-05-11,89.95157623291016
2022-05-12,91.69998168945312
2022-05-13,96.04872131347656
2022-05-16,95.5286636352539
2022-05-17,97.34146118164062
2022-05-18,92.17547607421875
2022-05-19,91.76932525634766
2022-05-20,91.94268035888672
2022-05-23,91.88323974609375
2022-05-24,88.91639709472656
2022-05-25,90.88274383544922
2022-05-26,98.16366577148438
2022-05-27,101.13050079345703
2022-05-31,100.26373291015625
2022-06-01,100.93238830566406
2022-06-02,104.74125671386719
2022-06-03,104.16175079345703
2022-06-06,104.63227844238281
2022-06-07,105.48420715332031
2022-06-08,104.11717224121094
2022-06-09,101.79916381835938
2022-06-10,95.5633316040039
2022-06-13,88.41117858886719
2022-06-14,90.50135803222656
2022-06-15,91.9971694946289
2022-06-16,86.04364776611328
2022-06-17,88.59445190429688
2022-06-21,88.33193969726562
2022-06-22,89.10460662841797
2022-06-23,89.2531967163086
2022-06-24,98.48065185546875
2022-06-27,96.97492980957031
2022-06-28,96.09329986572266
2022-06-29,95.0482177734375
2022-06-30,94.86494445800781
2022-07-01,97.7525634765625
2022-07-05,99.38704681396484
2022-07-06,97.07894897460938
2022-07-07,98.76792907714844
2022-07-08,98.62924194335938
2022-07-11,96.4449691772461
2022-07-12,98.17851257324219
2022-07-13,99.65947723388672
2022-07-14,99.37715148925781
2022-07-15,101.85859680175781
2022-07-18,101.7496337890625
2022-07-19,104.15184020996094
2022-07-20,106.13799285888672
2022-07-21,108.56497955322266
2022-07-22,107.41587829589844
2022-07-25,107.71305847167969
2022-07-26,106.4351806640625
2022-07-27,108.96617126464844
2022-07-28,107.44063568115234
2022-07-29,103.91410064697266
2022-08-01,103.790283203125
2022-08-02,103.94876861572266
2022-08-03,104.97404479980469
2022-08-04,105.13253784179688
2022-08-05,104.09735870361328
2022-08-08,103.94876861572266
2022-08-09,101.62085723876953
2022-08-10,102.7848129272461
2022-08-11,105.29598999023438
2022-08-12,107.01467895507812
2022-08-15,107.44063568115234
2022-08-16,108.0201416015625
2022-08-17,106.01913452148438
2022-08-18,106.41041564941406
2022-08-19,104.83536529541016
2022-08-22,101.8883285522461
2022-08-23,103.3494644165039
2022-08-24,104.14193725585938
2022-08-25,105.61793518066406
2022-08-26,101.85859680175781
2022-08-29,101.64562225341797
2022-08-30,99.29788970947266
2022-08-31,97.61882781982422
2022-09-01,97.03437042236328
2022-09-02,96.50440216064453
2022-09-06,96.36571502685547
2022-09-07,99.8476791381836
2022-09-08,99.8476791381836
2022-09-09,102.93836212158203
2022-09-12,103.27020263671875
2022-09-13,99.72881317138672
2022-09-14,99.75853729248047
2022-09-15,98.88679504394531
2022-09-16,96.2815170288086
2022-09-19,100.7689437866211
2022-09-20,99.28303527832031
2022-09-21,95.6673355102539
2022-09-22,91.18486785888672
2022-09-23,90.4468765258789
2022-09-26,89.52066802978516
2022-09-27,90.29828643798828
2022-09-28,92.95803833007812
2022-09-29,91.59596252441406
2022-09-30,91.20963287353516
2022-10-03,92.22005462646484
2022-10-04,97.61882781982422
2022-10-05,98.00021362304688
2022-10-06,97.88628387451172
2022-10-07,97.12847900390625
2022-10-10,94.45880889892578
2022-10-11,96.02892303466797
2022-10-12,95.56827545166016
2022-10-13,98.39645385742188
2022-10-14,96.6084213256836
2022-10-17,99.75853729248047
2022-10-18,100.53614807128906
2022-10-19,98.55493927001953
2022-10-20,99.34742736816406
2022-10-21,100.70951080322266
2022-10-24,101.88336944580078
2022-10-25,103.07208251953125
2022-10-26,103.27020263671875
2022-10-27,98.03983306884766
2022-10-28,100.71941375732422
2022-10-31,102.97798156738281
2022-11-01,104.42920684814453
2022-11-02,100.75407409667969
2022-11-03,97.81695556640625
2022-11-04,99.85758972167969
2022-11-07,103.03741455078125
2022-11-08,103.58720397949219
2022-11-09,104.34005737304688
2022-11-10,109.06523132324219
2022-11-11,109.94190979003906
2022-11-14,109.18409729003906
2022-11-15,110.25889587402344
2022-11-16,110.77401733398438
2022-11-17,110.66009521484375
2022-11-18,110.130126953125
2022-11-21,108.75318908691406
2022-11-22,110.53132629394531
2022-11-23,110.04096984863281
2022-11-25,110.77401733398438
2022-11-28,109.64968872070312
2022-11-29,110.01124572753906
2022-11-30,109.93695831298828
2022-12-01,110.22218322753906
2022-12-02,110.67435455322266
2022-12-05,109.24825286865234
2022-12-06,109.5811767578125
2022-12-07,109.97869873046875
2022-12-08,109.05943298339844
2022-12-09,109.09918212890625
2022-12-12,109.7501220703125
2022-12-13,112.1004638671875
2022-12-14,112.5079116821289
2022-12-15,109.784912109375
2022-12-16,107.25072479248047
2022-12-19,102.52024841308594
2022-12-20,103.97119140625
2022-12-21,103.97119140625
2022-12-22,104.09541320800781
2022-12-23,104.86063385009766
2022-12-27,104.41839599609375
2022-12-28,103.09664154052734
2022-12-29,104.97989654541016
2022-12-30,105.05938720703125
2023-01-03,104.47306060791016
2023-01-04,107.21096801757812
2023-01-05,106.71406555175781
2023-01-06,108.04576110839844
2023-01-09,108.58241271972656
2023-01-10,109.08924102783203
2023-01-11,109.18862915039062
2023-01-12,110.91287231445312
2023-01-13,111.5041732788086
2023-01-17,113.07935333251953
2023-01-18,114.28681182861328
2023-01-19,116.13031768798828
2023-01-20,120.8061294555664
2023-01-23,120.39867401123047
2023-01-24,122.29682922363281
2023-01-25,121.99869537353516
2023-01-26,123.54901885986328
2023-01-27,123.46454620361328
2023-01-30,121.3974380493164
2023-01-31,123.28069305419922
2023-02-01,123.97634887695312
2023-02-02,122.93285369873047
2023-02-03,124.71673583984375
2023-02-06,123.47944641113281
2023-02-07,125.28319549560547
2023-02-08,123.49932861328125
2023-02-09,121.57135772705078
2023-02-10,120.8707275390625
2023-02-13,121.62601470947266
2023-02-14,122.48564910888672
2023-02-15,124.13038635253906
2023-02-16,122.68440246582031
2023-02-17,122.17757415771484
2023-02-21,120.33407592773438
2023-02-22,120.59246826171875
2023-02-23,121.15396118164062
2023-02-24,120.80116271972656
2023-02-27,121.14898681640625
2023-02-28,122.12787628173828
2023-03-01,122.02850341796875
2023-03-02,122.4458999633789
2023-03-03,123.29560089111328
2023-03-06,122.01359558105469
2023-03-07,121.40737915039062
2023-03-08,121.93409729003906
2023-03-09,119.82227325439453
2023-03-10,118.89306640625
2023-03-13,116.55267333984375
2023-03-14,119.39493560791016
2023-03-15,119.3800277709961
2023-03-16,121.1887435913086
2023-03-17,122.68938446044922
2023-03-20,124.52294158935547
2023-03-21,126.6198501586914
2023-03-22,125.68070983886719
2023-03-23,121.57135772705078
2023-03-24,120.33407592773438
2023-03-27,121.9489974975586
2023-03-28,122.42105102539062
2023-03-29,124.22480010986328
2023-03-30,125.9043197631836
2023-03-31,127.7279281616211
2023-04-03,127.21612548828125
2023-04-04,126.53041076660156
2023-04-05,124.8260498046875
2023-04-06,125.96891021728516
2023-04-10,125.70555114746094
2023-04-11,127.19625091552734
2023-04-12,126.03351593017578
2023-04-13,126.9179916381836
2023-04-14,127.20619201660156
2023-04-17,126.70928955078125
2023-04-18,127.30558013916016
2023-04-19,127.6981201171875
2023-04-20,127.14159393310547
2023-04-21,128.05587768554688
2023-04-24,128.0211181640625
2023-04-25,126.13786315917969
2023-04-26,125.13909149169922
2023-04-27,142.74423217773438
2023-04-28,145.35792541503906
2023-05-01,148.1554718017578
2023-05-02,147.96664428710938
2023-05-03,147.22625732421875
2023-05-04,143.34548950195312
2023-05-05,147.2113494873047
2023-05-08,145.12936401367188
2023-05-09,145.4771728515625
2023-05-10,145.6709747314453
2023-05-11,145.71568298339844
2023-05-12,145.03494262695312
2023-05-15,144.99517822265625
2023-05-16,142.47093200683594
2023-05-17,141.6361541748047
2023-05-18,143.60386657714844
2023-05-19,142.83863830566406
2023-05-22,140.8013458251953
2023-05-23,138.28704833984375
2023-05-24,138.25721740722656
2023-05-25,138.97276306152344
2023-05-26,136.7168426513672
2023-05-30,134.53048706054688
2023-05-31,134.9777069091797
2023-06-01,136.68702697753906
2023-06-02,141.30819702148438
2023-06-05,132.69195556640625
2023-06-06,138.00877380371094
2023-06-07,138.64480590820312
2023-06-08,139.76779174804688
2023-06-09,138.7342529296875
2023-06-12,137.92926025390625
2023-06-13,138.15785217285156
2023-06-14,136.9951171875
2023-06-15,136.8460235595703
2023-06-16,135.54417419433594
2023-06-20,134.5503692626953
2023-06-21,133.7751922607422
2023-06-22,133.05966186523438
2023-06-23,129.81988525390625
2023-06-26,130.41615295410156
2023-06-27,132.6223907470703
2023-06-28,132.13543701171875
2023-06-29,135.0572052001953
2023-06-30,138.30691528320312
2023-07-03,135.8721160888672
2023-07-05,132.5031280517578
2023-07-06,130.63479614257812
2023-07-07,132.15530395507812
2023-07-10,133.01992797851562
2023-07-11,131.99630737304688
2023-07-12,131.44972229003906
2023-07-13,132.44351196289062
2023-07-14,133.22860717773438
2023-07-17,131.91680908203125
2023-07-18,133.3379364013672
2023-07-19,131.89691162109375
2023-07-20,130.65467834472656
2023-07-21,132.43356323242188
2023-07-24,129.6409912109375
2023-07-25,129.6409912109375
2023-07-26,130.7639923095703
2023-07-27,118.08312225341797
2023-07-28,117.5961685180664
2023-07-31,115.13154602050781
2023-08-01,117.2682113647461
2023-08-02,117.1489486694336
2023-08-03,119.18624114990234
2023-08-04,119.68313598632812
2023-08-07,120.99495697021484
2023-08-08,120.76637268066406
2023-08-09,122.19744873046875
2023-08-10,122.7440414428711
2023-08-11,122.426025390625
2023-08-14,123.23099517822266
2023-08-15,122.6247787475586
2023-08-16,120.99495697021484
2023-08-17,120.23966217041016
2023-08-18,120.5974349975586
2023-08-21,123.01235961914062
2023-08-22,123.20118713378906
2023-08-23,123.87696838378906
2023-08-24,122.94280242919922
2023-08-25,123.15149688720703
2023-08-28,124.9303970336914
2023-08-29,126.90805053710938
2023-08-30,125.36766815185547
2023-08-31,124.50305938720703
2023-09-01,125.33785247802734
2023-09-05,120.2595443725586
2023-09-06,119.17630004882812
2023-09-07,118.84834289550781
2023-09-08,117.88436126708984
2023-09-11,117.3079605102539
2023-09-12,117.31790161132812
2023-09-13,117.39739990234375
2023-09-14,118.74896240234375
2023-09-15,118.8284683227539
2023-09-18,118.20238494873047
2023-09-19,118.4210205078125
2023-09-20,118.33157348632812
2023-09-21,116.23465728759766
2023-09-22,114.72409057617188
2023-09-25,111.75262451171875
2023-09-26,113.52159118652344
2023-09-27,114.18743133544922
2023-09-28,114.2768783569336
2023-09-29,115.32036590576172
2023-10-02,114.01849365234375
2023-10-03,112.69673919677734
2023-10-04,112.27934265136719
2023-10-05,110.91783905029297
2023-10-06,111.18616485595703
2023-10-09,110.1526107788086
2023-10-10,112.1004638671875
2023-10-11,112.98493957519531
2023-10-12,109.15880584716797
2023-10-13,109.32776641845703
2023-10-16,111.99114227294922
2023-10-17,113.07437896728516
2023-10-18,111.22590637207031
2023-10-19,111.5041732788086
2023-10-20,110.1923599243164
2023-10-23,110.17249298095703
2023-10-24,110.75882720947266
2023-10-25,107.75756072998047
2023-10-26,107.38984680175781
2023-10-27,107.8271255493164
2023-10-30,108.30415344238281
2023-10-31,109.15880584716797
2023-11-01,108.23458099365234
2023-11-02,113.72035217285156
2023-11-03,117.93405151367188
2023-11-06,118.10299682617188
2023-11-07,117.19864654541016
2023-11-08,116.02596282958984
2023-11-09,115.72782135009766
2023-11-10,118.20238494873047
2023-11-13,117.53652954101562
2023-11-14,121.81980895996094
2023-11-15,121.00489044189453
2023-11-16,119.23593139648438
2023-11-17,120.00115203857422
2023-11-20,120.65706634521484
2023-11-21,119.38499450683594
2023-11-22,119.60363006591797
2023-11-24,119.97134399414062
2023-11-27,118.24213409423828
2023-11-28,117.25827026367188
2023-11-29,114.70420837402344
2023-11-30,115.43408203125
2023-12-01,117.48811340332031
2023-12-04,119.2330322265625
2023-12-05,115.22469329833984
2023-12-06,114.66632080078125
2023-12-07,116.36138916015625
2023-12-08,119.54212951660156
2023-12-11,123.13168334960938
2023-12-12,124.54756927490234
2023-12-13,128.32656860351562
2023-12-14,129.76239013671875
2023-12-15,128.57583618164062
2023-12-18,129.59288024902344
2023-12-19,133.96018981933594
2023-12-20,130.0914306640625
2023-12-21,132.47450256347656
2023-12-22,133.96018981933594
2023-12-26,134.3091583251953
2023-12-27,135.17665100097656
2023-12-28,135.20655822753906
2023-12-29,134.53848266601562
2024-01-02,133.5015106201172
2024-01-03,128.96470642089844
2024-01-04,127.89781951904297
2024-01-05,126.76112365722656
2024-01-08,127.47903442382812
2024-01-09,124.76692199707031
2024-01-10,123.64020538330078
2024-01-11,123.8396224975586
2024-01-12,123.71000671386719
2024-01-16,122.05482482910156
2024-01-17,123.55046844482422
2024-01-18,124.57748413085938
2024-01-19,124.79684448242188
2024-01-22,124.14872741699219
2024-01-23,123.73991394042969
2024-01-24,121.25714111328125
2024-01-25,121.95510864257812
2024-01-26,120.78850555419922
2024-01-29,122.64311218261719
2024-01-30,122.46363067626953
2024-01-31,120.61900329589844
2024-02-01,121.94514465332031
2024-02-02,121.50641632080078
2024-02-05,118.52509307861328
2024-02-06,120.47940826416016
2024-02-07,121.62606811523438
2024-02-08,122.64311218261719
2024-02-09,123.39093017578125
2024-02-12,122.05482482910156
2024-02-13,118.77436828613281
2024-02-14,120.3697280883789
2024-02-15,119.61193084716797
2024-02-16,118.63477325439453
2024-02-20,115.9126968383789
2024-02-21,117.08927154541016
2024-02-22,119.51222229003906
2024-02-23,122.52345275878906
2024-02-26,120.48937225341797
2024-02-27,121.0477523803711
2024-02-28,121.50641632080078
2024-02-29,121.51638793945312
2024-03-01,119.27291870117188
2024-03-04,116.11211395263672
2024-03-05,111.74481964111328
2024-03-06,111.65509033203125
2024-03-07,112.82169342041016
2024-03-08,111.87444305419922
2024-03-11,112.59235382080078
2024-03-12,113.5794906616211
2024-03-13,113.24047088623047
2024-03-14,115.43408203125
2024-03-15,117.02944946289062
2024-03-18,115.27455139160156
2024-03-19,117.08927154541016
2024-03-20,120.23013305664062
2024-03-21,118.25587463378906
2024-03-22,117.42828369140625
2024-03-25,117.30863189697266
2024-03-26,120.4195785522461
2024-03-27,123.91939544677734
2024-03-28,123.39093017578125
2024-04-01,123.55046844482422
2024-04-02,123.51058959960938
2024-04-03,124.15869140625
2024-04-04,119.16323852539062
2024-04-05,120.78850555419922
2024-04-08,121.01783752441406
2024-04-09,124.48773956298828
2024-04-10,122.66304779052734
2024-04-11,124.0290756225586
2024-04-12,120.37969970703125
2024-04-15,121.83546447753906
2024-04-16,123.73991394042969
2024-04-17,120.72868347167969
2024-04-18,118.95384979248047
2024-04-19,118.61483001708984
2024-04-22,120.38966369628906
2024-04-23,123.14165496826172
2024-04-24,123.03197479248047
2024-04-25,128.8550262451172
2024-04-26,129.06442260742188
2024-04-29,129.76239013671875
2024-04-30,128.62570190429688
2024-05-01,129.4532928466797
2024-05-02,132.72377014160156
2024-05-03,133.63113403320312
2024-05-06,135.5655059814453
2024-05-07,137.67935180664062
2024-05-08,138.69639587402344
2024-05-09,137.9984130859375
2024-05-10,138.07818603515625
2024-05-13,134.37896728515625
2024-05-14,133.511474609375
2024-05-15,133.4716033935547
2024-05-16,134.53848266601562
2024-05-17,133.23228454589844
2024-05-20,134.9772186279297
2024-05-21,135.07693481445312
2024-05-22,135.55552673339844
2024-05-23,134.20945739746094
2024-05-24,132.6041259765625
2024-05-28,130.59994506835938
2024-05-29,129.72251892089844
2024-05-30,127.71833801269531
2024-05-31,129.12425231933594
2024-06-03,132.634033203125
2024-06-04,131.82638549804688
2024-06-05,132.53431701660156
2024-06-06,133.57131958007812
2024-06-07,134.0997772216797
2024-06-10,134.1197052001953
2024-06-11,135.73501586914062
2024-06-12,137.82891845703125
2024-06-13,138.91575622558594
2024-06-14,136.14381408691406
2024-06-17,139.44422912597656
2024-06-18,136.39309692382812
2024-06-20,137.46995544433594
2024-06-21,138.50694274902344
2024-06-24,139.3345489501953
2024-06-25,138.96560668945312
2024-06-26,140.33163452148438
2024-06-27,140.1222381591797
2024-06-28,139.1949462890625
2024-07-01,138.157958984375
2024-07-02,138.05825805664062
2024-07-03,139.59378051757812
2024-07-05,139.1650390625
2024-07-08,138.26763916015625
2024-07-09,138.3972625732422
2024-07-10,138.3274688720703
2024-07-11,139.1949462890625
2024-07-12,141.7475128173828
2024-07-15,144.3599090576172
2024-07-16,143.80154418945312
2024-07-17,142.6249542236328
2024-07-18,139.96270751953125
2024-07-19,139.70346069335938
2024-07-22,140.33163452148438
2024-07-23,141.26890563964844
2024-07-24,136.8517608642578
2024-07-25,137.55970764160156
2024-07-26,142.1663055419922
2024-07-29,144.5792694091797
2024-07-30,142.53521728515625
2024-07-31,143.14344787597656
2024-08-01,139.5539093017578
2024-08-02,134.9672393798828
2024-08-05,129.97178649902344
2024-08-06,132.25514221191406
2024-08-07,132.04574584960938
2024-08-08,134.4687042236328
2024-08-09,133.27218627929688
2024-08-12,135.67518615722656
2024-08-13,136.13385009765625
2024-08-14,135.1965789794922
2024-08-15,137.44004821777344
2024-08-16,136.51275634765625
2024-08-19,136.2734375
2024-08-20,135.96434020996094
2024-08-21,137.50985717773438
2024-08-22,136.4728546142578
2024-08-23,137.83889770507812
2024-08-26,136.17373657226562
2024-08-27,137.10104370117188
2024-08-28,138.52688598632812
2024-08-29,138.1779022216797
2024-08-30,138.5667724609375
2024-09-03,135.58544921875
2024-09-04,137.88873291015625
2024-09-05,138.157958984375
2024-09-06,136.2834014892578
2024-09-09,139.76329040527344
2024-09-10,139.59378051757812
2024-09-11,139.8430633544922
2024-09-12,139.8330841064453
2024-09-13,140.04248046875
2024-09-16,140.15216064453125
2024-09-17,139.56387329101562
2024-09-18,138.3773193359375
2024-09-19,140.19204711914062
2024-09-20,137.28050231933594
2024-09-23,136.78195190429688
2024-09-24,132.86337280273438
2024-09-25,131.35775756835938
2024-09-26,133.00296020507812
2024-09-27,133.63113403320312
2024-09-30,134.81768798828125
2024-10-01,135.53558349609375
2024-10-02,136.0341339111328
2024-10-03,136.12388610839844
2024-10-04,137.13095092773438
2024-10-07,136.17373657226562
2024-10-08,138.62660217285156
2024-10-09,140.22195434570312
2024-10-10,139.5838165283203
2024-10-11,138.66648864746094
2024-10-14,138.28758239746094
2024-10-15,138.41722106933594
2024-10-16,139.70346069335938
2024-10-17,140.19204711914062
2024-10-18,137.60955810546875
2024-10-21,135.0968780517578
2024-10-22,133.84051513671875
2024-10-23,133.74081420898438
2024-10-24,139.73338317871094
2024-10-25,139.8430633544922
