Date,UCB
2021-02-09,27.998971939086914
2021-02-10,27.98162269592285
2021-02-11,27.834165573120117
2021-02-12,27.96428108215332
2021-02-16,28.3806209564209
2021-02-17,28.285205841064453
2021-02-18,27.972949981689453
2021-02-19,28.63215446472168
2021-02-22,29.256669998168945
2021-02-23,29.6209659576416
2021-02-24,30.202106475830078
2021-02-25,29.525564193725586
2021-02-26,28.6755313873291
2021-03-01,29.551578521728516
2021-03-02,29.178606033325195
2021-03-03,29.638315200805664
2021-03-04,29.291364669799805
2021-03-05,30.11537742614746
2021-03-08,30.80927276611328
2021-03-09,30.540388107299805
2021-03-10,30.98274803161621
2021-03-11,31.008777618408203
2021-03-12,31.7935848236084
2021-03-15,31.139568328857422
2021-03-16,30.89541244506836
2021-03-17,30.799489974975586
2021-03-18,30.88669776916504
2021-03-19,31.244216918945312
2021-03-22,30.04083251953125
2021-03-23,28.924667358398438
2021-03-24,28.785140991210938
2021-03-25,29.665870666503906
2021-03-26,30.686128616333008
2021-03-29,29.561241149902344
2021-03-30,29.988521575927734
2021-03-31,29.753076553344727
2021-04-01,29.848995208740234
2021-04-05,29.822832107543945
2021-04-06,29.491474151611328
2021-04-07,29.325790405273438
2021-04-08,29.22987174987793
2021-04-09,29.674592971801758
2021-04-12,29.95363998413086
2021-04-13,28.907224655151367
2021-04-14,29.578670501708984
2021-04-15,29.264753341674805
2021-04-16,29.500192642211914
2021-04-19,29.447874069213867
2021-04-20,27.895689010620117
2021-04-21,28.192176818847656
2021-04-22,27.860809326171875
2021-04-23,29.133941650390625
2021-04-26,28.97698211669922
2021-04-27,29.029306411743164
2021-04-28,29.194988250732422
2021-04-29,29.072906494140625
2021-04-30,28.532258987426758
2021-05-03,29.072906494140625
2021-05-04,29.36939239501953
2021-05-05,29.770511627197266
2021-05-06,30.276283264160156
2021-05-07,30.285003662109375
2021-05-10,29.988521575927734
2021-05-11,29.508913040161133
2021-05-12,28.680500030517578
2021-05-13,30.26756477355957
2021-05-14,30.877971649169922
2021-05-17,30.72972869873047
2021-05-18,29.831552505493164
2021-05-19,30.119321823120117
2021-05-20,30.3111629486084
2021-05-21,30.60764503479004
2021-05-24,30.032121658325195
2021-05-25,28.93338394165039
2021-05-26,29.46531105041504
2021-05-27,30.197795867919922
2021-05-28,30.154205322265625
2021-06-01,30.276283264160156
2021-06-02,29.840280532836914
2021-06-03,29.962356567382812
2021-06-04,30.197795867919922
2021-06-07,30.049556732177734
2021-06-08,30.276283264160156
2021-06-09,29.89259147644043
2021-06-10,29.325790405273438
2021-06-11,29.517629623413086
2021-06-14,29.105470657348633
2021-06-15,29.526395797729492
2021-06-16,30.070100784301758
2021-06-17,28.70208168029785
2021-06-18,27.6936092376709
2021-06-21,28.693313598632812
2021-06-22,28.710851669311523
2021-06-23,28.596847534179688
2021-06-24,28.851158142089844
2021-06-25,28.412694931030273
2021-06-28,27.860225677490234
2021-06-29,27.55329704284668
2021-06-30,28.07068634033203
2021-07-01,28.395153045654297
2021-07-02,27.89530372619629
2021-07-06,27.070985794067383
2021-07-07,26.90436363220215
2021-07-08,26.641286849975586
2021-07-09,27.649763107299805
2021-07-12,28.10576629638672
2021-07-13,27.246368408203125
2021-07-14,26.921905517578125
2021-07-15,27.00082778930664
2021-07-16,26.246665954589844
2021-07-19,25.132959365844727
2021-07-20,25.360960006713867
2021-07-21,25.21187973022461
2021-07-22,24.589258193969727
2021-07-23,25.150495529174805
2021-07-26,25.317113876342773
2021-07-27,25.325878143310547
2021-07-28,25.47496223449707
2021-07-29,25.545116424560547
2021-07-30,25.264493942260742
2021-08-02,25.150495529174805
2021-08-03,25.527578353881836
2021-08-04,25.124187469482422
2021-08-05,25.6328067779541
2021-08-06,26.65882110595703
2021-08-09,26.65882110595703
2021-08-10,26.921905517578125
2021-08-11,27.351604461669922
2021-08-12,27.290220260620117
2021-08-13,27.255138397216797
2021-08-16,26.99205780029297
2021-08-17,26.746517181396484
2021-08-18,26.299280166625977
2021-08-19,25.7380428314209
2021-08-20,26.132661819458008
2021-08-23,26.465900421142578
2021-08-24,26.31682014465332
2021-08-25,26.31682014465332
2021-08-26,26.04496955871582
2021-08-27,26.90436363220215
2021-08-30,26.36943244934082
2021-08-31,26.457128524780273
2021-09-01,26.36066246032715
2021-09-02,26.281740188598633
2021-09-03,26.343128204345703
2021-09-07,26.299280166625977
2021-09-08,25.974815368652344
2021-09-09,25.764347076416016
2021-09-10,25.11541748046875
2021-09-13,25.439882278442383
2021-09-14,24.989547729492188
2021-09-15,25.607654571533203
2021-09-16,25.395732879638672
2021-09-17,25.607654571533203
2021-09-20,25.016033172607422
2021-09-21,24.786447525024414
2021-09-22,25.448713302612305
2021-09-23,26.411209106445312
2021-09-24,26.914531707763672
2021-09-27,27.806381225585938
2021-09-28,28.221405029296875
2021-09-29,28.866012573242188
2021-09-30,28.980802536010742
2021-10-01,29.351675033569336
2021-10-04,29.590089797973633
2021-10-05,29.18389892578125
2021-10-06,29.08676528930664
2021-10-07,29.713708877563477
2021-10-08,29.916812896728516
2021-10-11,29.501787185668945
2021-10-12,29.60775375366211
2021-10-13,29.31635284423828
2021-10-14,30.13756561279297
2021-10-15,29.987445831298828
2021-10-18,29.969791412353516
2021-10-19,30.07575225830078
2021-10-20,30.870471954345703
2021-10-21,31.364971160888672
2021-10-22,31.559236526489258
2021-10-25,31.70051383972168
2021-10-26,31.621044158935547
2021-10-27,30.667381286621094
2021-10-28,30.91461944580078
2021-10-29,30.764509201049805
2021-11-01,31.532737731933594
2021-11-02,31.329648971557617
2021-11-03,32.2303352355957
2021-11-04,32.09787368774414
2021-11-05,32.424591064453125
2021-11-08,32.195011138916016
2021-11-09,31.70051383972168
2021-11-10,31.965421676635742
2021-11-11,32.30097579956055
2021-11-12,31.991907119750977
2021-11-15,31.859455108642578
2021-11-16,31.7358341217041
2021-11-17,31.400287628173828
2021-11-18,31.727005004882812
2021-11-19,31.841798782348633
2021-11-22,32.415767669677734
2021-11-23,32.66301345825195
2021-11-24,32.45990753173828
2021-11-26,30.579078674316406
2021-11-29,30.755680084228516
2021-11-30,30.261188507080078
2021-12-01,30.005107879638672
2021-12-02,31.011754989624023
2021-12-03,30.517263412475586
2021-12-06,31.400287628173828
2021-12-07,30.87930679321289
2021-12-08,30.826322555541992
2021-12-09,30.367155075073242
2021-12-10,30.38481330871582
2021-12-13,29.890317916870117
2021-12-14,30.34333610534668
2021-12-15,29.82813835144043
2021-12-16,30.476581573486328
2021-12-17,29.86366844177246
2021-12-20,29.490596771240234
2021-12-21,29.89031410217285
2021-12-22,30.085737228393555
2021-12-23,30.52987289428711
2021-12-27,30.894062042236328
2021-12-28,31.75568389892578
2021-12-29,32.226470947265625
2021-12-30,31.551389694213867
2021-12-31,31.92445945739746
2022-01-03,32.1198844909668
2022-01-04,33.00815200805664
2022-01-05,32.60843276977539
2022-01-06,33.860877990722656
2022-01-07,34.11848449707031
2022-01-10,34.24284362792969
2022-01-11,34.047428131103516
2022-01-12,34.01190185546875
2022-01-13,34.39385223388672
2022-01-14,34.72250747680664
2022-01-18,34.18955612182617
2022-01-19,32.57289123535156
2022-01-20,31.844505310058594
2022-01-21,31.222726821899414
2022-01-24,31.70238494873047
2022-01-25,31.764570236206055
2022-01-26,32.0488166809082
2022-01-27,31.16055679321289
2022-01-28,31.089479446411133
2022-01-31,31.435914993286133
2022-02-01,31.75568389892578
2022-02-02,31.89780616760254
2022-02-03,31.604684829711914
2022-02-04,32.075462341308594
2022-02-07,32.78608322143555
2022-02-08,33.55887985229492
2022-02-09,32.95484924316406
2022-02-10,32.59066390991211
2022-02-11,32.18205261230469
2022-02-14,32.05769729614258
2022-02-15,32.94597244262695
2022-02-16,33.700992584228516
2022-02-17,33.230220794677734
2022-02-18,33.621055603027344
2022-02-22,33.31016540527344
2022-02-23,32.794952392578125
2022-02-24,32.25312805175781
2022-02-25,33.896419525146484
2022-02-28,34.34055709838867
2022-03-01,32.848262786865234
2022-03-02,33.754302978515625
2022-03-03,33.85200500488281
2022-03-04,32.66172409057617
2022-03-07,31.41814613342285
2022-03-08,31.791215896606445
2022-03-09,32.43076705932617
2022-03-10,32.892669677734375
2022-03-11,33.58552932739258
2022-03-14,33.76416778564453
2022-03-15,33.335418701171875
2022-03-16,34.1125373840332
2022-03-17,33.621253967285156
2022-03-18,32.790550231933594
2022-03-21,32.53151321411133
2022-03-22,32.82627868652344
2022-03-23,31.272048950195312
2022-03-24,31.37924575805664
2022-03-25,32.2188835144043
2022-03-28,31.91518211364746
2022-03-29,32.70122528076172
2022-03-30,31.77225685119629
2022-03-31,31.08447265625
2022-04-01,30.48600959777832
2022-04-04,30.17337989807129
2022-04-05,29.59278106689453
2022-04-06,28.833534240722656
2022-04-07,28.252927780151367
2022-04-08,28.02069091796875
2022-04-11,28.1010799407959
2022-04-12,27.922435760498047
2022-04-13,28.261863708496094
2022-04-14,27.725927352905273
2022-04-18,27.940296173095703
2022-04-19,28.699548721313477
2022-04-20,28.762075424194336
2022-04-21,28.360116958618164
2022-04-22,28.360116958618164
2022-04-25,28.297590255737305
2022-04-26,27.788448333740234
2022-04-27,27.663394927978516
2022-04-28,27.681262969970703
2022-04-29,26.922014236450195
2022-05-02,27.154253005981445
2022-05-03,27.288240432739258
2022-05-04,28.306528091430664
2022-05-05,27.42222785949707
2022-05-06,26.886281967163086
2022-05-09,27.011337280273438
2022-05-10,26.65404510498047
2022-05-11,26.37714385986328
2022-05-12,26.671911239624023
2022-05-13,26.636178970336914
2022-05-16,26.386077880859375
2022-05-17,27.163185119628906
2022-05-18,26.73443603515625
2022-05-19,26.502197265625
2022-05-20,26.671911239624023
2022-05-23,27.306100845336914
2022-05-24,27.06493377685547
2022-05-25,27.315040588378906
2022-05-26,27.89563751220703
2022-05-27,28.485170364379883
2022-05-31,28.074283599853516
2022-06-01,27.886703491210938
2022-06-02,28.529834747314453
2022-06-03,28.226131439208984
2022-06-06,28.333322525024414
2022-06-07,28.672746658325195
2022-06-08,27.86884117126465
2022-06-09,26.85948944091797
2022-06-10,26.350345611572266
2022-06-13,25.58216667175293
2022-06-14,25.816120147705078
2022-06-15,26.041080474853516
2022-06-16,25.159244537353516
2022-06-17,26.041080474853516
2022-06-21,27.084880828857422
2022-06-22,26.77893829345703
2022-06-23,26.652965545654297
2022-06-24,27.48980712890625
2022-06-27,27.5977840423584
2022-06-28,27.048887252807617
2022-06-29,27.09387969970703
2022-06-30,27.16586685180664
2022-07-01,27.87672996520996
2022-07-05,27.930728912353516
2022-07-06,27.678768157958984
2022-07-07,27.867733001708984
2022-07-08,27.777753829956055
2022-07-11,27.71476173400879
2022-07-12,27.894729614257812
2022-07-13,27.408817291259766
2022-07-14,27.003896713256836
2022-07-15,28.02970314025879
2022-07-18,28.02970314025879
2022-07-19,29.082502365112305
2022-07-20,29.028512954711914
2022-07-21,28.866544723510742
2022-07-22,28.90254020690918
2022-07-25,29.16348648071289
2022-07-26,29.1094970703125
2022-07-27,29.685392379760742
2022-07-28,30.108314514160156
2022-07-29,30.6212100982666
2022-08-01,30.594221115112305
2022-08-02,30.441251754760742
2022-08-03,30.801183700561523
2022-08-04,30.585222244262695
2022-08-05,30.801183700561523
2022-08-08,30.783184051513672
2022-08-09,31.04412841796875
2022-08-10,31.188108444213867
2022-08-11,31.66501808166504
2022-08-12,32.123924255371094
2022-08-15,32.303897857666016
2022-08-16,32.870784759521484
2022-08-17,32.5378532409668
2022-08-18,32.555850982666016
2022-08-19,32.483863830566406
2022-08-22,31.215099334716797
2022-08-23,31.053131103515625
2022-08-24,31.089130401611328
2022-08-25,31.49404525756836
2022-08-26,30.864166259765625
2022-08-29,30.270278930664062
2022-08-30,30.20729637145996
2022-08-31,30.171302795410156
2022-09-01,29.334455490112305
2022-09-02,29.073509216308594
2022-09-06,28.317646026611328
2022-09-07,28.677581787109375
2022-09-08,29.271469116210938
2022-09-09,29.811372756958008
2022-09-12,30.612218856811523
2022-09-13,29.829360961914062
2022-09-14,29.675369262695312
2022-09-15,30.191701889038086
2022-09-16,30.490631103515625
2022-09-19,30.889204025268555
2022-09-20,31.02507781982422
2022-09-21,30.78049659729004
2022-09-22,30.481565475463867
2022-09-23,29.75689125061035
2022-09-26,29.947124481201172
2022-09-27,29.50326156616211
2022-09-28,30.47250747680664
2022-09-29,30.073938369750977
2022-09-30,29.983356475830078
2022-10-03,30.354751586914062
2022-10-04,31.731630325317383
2022-10-05,31.93996810913086
2022-10-06,32.03962326049805
2022-10-07,31.52328872680664
2022-10-10,31.55046272277832
2022-10-11,31.967151641845703
2022-10-12,31.713510513305664
2022-10-13,33.00886917114258
2022-10-14,32.64653015136719
2022-10-17,33.190032958984375
2022-10-18,33.31684875488281
2022-10-19,32.972633361816406
2022-10-20,31.74068832397461
2022-10-21,32.764286041259766
2022-10-24,33.389320373535156
2022-10-25,33.987178802490234
2022-10-26,33.91470718383789
2022-10-27,33.91470718383789
2022-10-28,34.96548843383789
2022-10-31,34.87489700317383
2022-11-01,34.93830871582031
2022-11-02,34.55785369873047
2022-11-03,34.258934020996094
2022-11-04,35.074188232421875
2022-11-07,34.68467330932617
2022-11-08,34.304222106933594
2022-11-09,33.99623107910156
2022-11-10,34.82960510253906
2022-11-11,34.177406311035156
2022-11-14,33.9056510925293
2022-11-15,34.14117431640625
2022-11-16,33.543312072753906
2022-11-17,33.47084045410156
2022-11-18,34.14117431640625
2022-11-21,34.68467330932617
2022-11-22,35.481815338134766
2022-11-23,35.41840744018555
2022-11-25,35.445579528808594
2022-11-28,34.720909118652344
2022-11-29,34.77526092529297
2022-11-30,35.30065155029297
2022-12-01,35.0379524230957
2022-12-02,34.90207290649414
2022-12-05,32.59217071533203
2022-12-06,32.510650634765625
2022-12-07,32.610294342041016
2022-12-08,32.6737060546875
2022-12-09,32.12114715576172
2022-12-12,32.13019943237305
2022-12-13,31.170007705688477
2022-12-14,30.358623504638672
2022-12-15,29.82073402404785
2022-12-16,29.282854080200195
2022-12-19,30.00307273864746
2022-12-20,29.89366912841797
2022-12-21,30.42243766784668
2022-12-22,30.358623504638672
2022-12-23,30.559185028076172
2022-12-27,30.905624389648438
2022-12-28,30.65947151184082
2022-12-29,30.951210021972656
2022-12-30,30.8144588470459
2023-01-03,30.72329330444336
2023-01-04,30.750640869140625
2023-01-05,30.42243766784668
2023-01-06,30.98767852783203
2023-01-09,30.796222686767578
2023-01-10,31.270288467407227
2023-01-11,31.452621459960938
2023-01-12,31.7078914642334
2023-01-13,31.999631881713867
2023-01-17,31.762592315673828
2023-01-18,29.19168472290039
2023-01-19,28.27090072631836
2023-01-20,29.10051918029785
2023-01-23,29.219036102294922
2023-01-24,28.954648971557617
2023-01-25,28.99111557006836
2023-01-26,28.872596740722656
2023-01-27,29.118751525878906
2023-01-30,28.754085540771484
2023-01-31,29.66575050354004
2023-02-01,29.802501678466797
2023-02-02,30.86004066467285
2023-02-03,31.10619354248047
2023-02-06,30.376853942871094
2023-02-07,30.7597599029541
2023-02-08,30.32215690612793
2023-02-09,29.747800827026367
2023-02-10,29.629281997680664
2023-02-13,29.984838485717773
2023-02-14,29.729568481445312
2023-02-15,30.47713851928711
2023-02-16,30.176288604736328
2023-02-17,30.385974884033203
2023-02-21,29.76603889465332
2023-02-22,29.638399124145508
2023-02-23,30.103361129760742
2023-02-24,30.349506378173828
2023-02-27,30.15806007385254
2023-02-28,30.185405731201172
2023-03-01,30.12158966064453
2023-03-02,29.19168472290039
2023-03-03,29.428722381591797
2023-03-06,29.99395179748535
2023-03-07,29.291969299316406
2023-03-08,29.054935455322266
2023-03-09,27.140424728393555
2023-03-10,26.76664161682129
2023-03-13,24.952417373657227
2023-03-14,24.97080421447754
2023-03-15,24.84208869934082
2023-03-16,26.15682601928711
2023-03-17,24.373201370239258
2023-03-20,25.356950759887695
2023-03-21,26.18440818786621
2023-03-22,25.246623992919922
2023-03-23,24.8604793548584
2023-03-24,25.917783737182617
2023-03-27,26.31312370300293
2023-03-28,26.046497344970703
2023-03-29,26.037303924560547
2023-03-30,25.494861602783203
2023-03-31,25.853425979614258
2023-04-03,25.641963958740234
2023-04-04,25.448890686035156
2023-04-05,25.310983657836914
2023-04-06,25.586801528930664
2023-04-10,25.69713020324707
2023-04-11,25.595993041992188
2023-04-12,25.356950759887695
2023-04-13,25.292593002319336
2023-04-14,24.6582088470459
2023-04-17,25.56841278076172
2023-04-18,25.025968551635742
2023-04-19,25.301786422729492
2023-04-20,25.237428665161133
2023-04-21,24.2812557220459
2023-04-24,23.996246337890625
2023-04-25,22.791839599609375
2023-04-26,22.506820678710938
2023-04-27,22.617151260375977
2023-04-28,22.892969131469727
2023-05-01,22.59876251220703
2023-05-02,20.879493713378906
2023-05-03,20.511730194091797
2023-05-04,19.822187423706055
2023-05-05,20.603670120239258
2023-05-08,19.904932022094727
2023-05-09,19.812990188598633
2023-05-10,20.033647537231445
2023-05-11,19.445234298706055
2023-05-12,19.408456802368164
2023-05-15,19.831378936767578
2023-05-16,19.39006996154785
2023-05-17,20.92546272277832
2023-05-18,21.155309677124023
2023-05-19,20.603670120239258
2023-05-22,21.431129455566406
2023-05-23,21.523069381713867
2023-05-24,21.21047592163086
2023-05-25,21.090953826904297
2023-05-26,21.44032096862793
2023-05-30,21.467905044555664
2023-05-31,20.787551879882812
2023-06-01,21.44951629638672
2023-06-02,22.920551300048828
2023-06-05,22.249391555786133
2023-06-06,23.711233139038086
2023-06-07,24.77773094177246
2023-06-08,24.667404174804688
2023-06-09,24.43755340576172
2023-06-12,24.15254020690918
2023-06-13,24.676599502563477
2023-06-14,24.02745819091797
2023-06-15,24.69514274597168
2023-06-16,24.45403480529785
2023-06-20,24.296388626098633
2023-06-21,23.619426727294922
2023-06-22,22.961013793945312
2023-06-23,22.367517471313477
2023-06-26,22.571531295776367
2023-06-27,22.812637329101562
2023-06-28,22.831188201904297
2023-06-29,23.396865844726562
2023-06-30,23.174301147460938
2023-07-03,23.823444366455078
2023-07-05,23.359771728515625
2023-07-06,22.97028923034668
2023-07-07,23.424684524536133
2023-07-10,23.517419815063477
2023-07-11,23.897632598876953
2023-07-12,24.416940689086914
2023-07-13,25.12172508239746
2023-07-14,24.8620662689209
2023-07-17,25.51120948791504
2023-07-18,26.475643157958984
2023-07-19,26.160343170166016
2023-07-20,25.90996551513672
2023-07-21,25.88214683532715
2023-07-24,26.633291244506836
2023-07-25,26.494190216064453
2023-07-26,26.967134475708008
2023-07-27,26.559104919433594
2023-07-28,26.88367462158203
2023-07-31,26.95785903930664
2023-08-01,26.92076873779297
2023-08-02,26.846580505371094
2023-08-03,27.33807373046875
2023-08-04,27.486448287963867
2023-08-07,27.959392547607422
2023-08-08,27.727556228637695
2023-08-09,27.412260055541992
2023-08-10,27.22679328918457
2023-08-11,27.328800201416016
2023-08-14,26.92076873779297
2023-08-15,26.0212459564209
2023-08-16,25.770864486694336
2023-08-17,25.743040084838867
2023-08-18,25.668853759765625
2023-08-21,25.381378173828125
2023-08-22,24.611684799194336
2023-08-23,24.917709350585938
2023-08-24,25.1495418548584
2023-08-25,24.92698097229004
2023-08-28,25.140270233154297
2023-08-29,25.307191848754883
2023-08-30,25.1680908203125
2023-08-31,25.038259506225586
2023-09-01,25.585397720336914
2023-09-05,24.667325973510742
2023-09-06,23.953271865844727
2023-09-07,23.712160110473633
2023-09-08,23.860536575317383
2023-09-11,23.721433639526367
2023-09-12,23.934724807739258
2023-09-13,23.665794372558594
2023-09-14,24.367630004882812
2023-09-15,24.376985549926758
2023-09-18,24.002674102783203
2023-09-19,24.330196380615234
2023-09-20,23.993314743041992
2023-09-21,23.35698699951172
2023-09-22,23.1230411529541
2023-09-25,23.609647750854492
2023-09-26,23.17919158935547
2023-09-27,23.08561134338379
2023-09-28,23.41313362121582
2023-09-29,23.778087615966797
2023-10-02,23.24469757080078
2023-10-03,22.973318099975586
2023-10-04,23.16983413696289
2023-10-05,23.806161880493164
2023-10-06,24.171113967895508
2023-10-09,24.255332946777344
2023-10-10,24.41441535949707
2023-10-11,24.35826873779297
2023-10-12,23.787445068359375
2023-10-13,23.319555282592773
2023-10-16,23.974597930908203
2023-10-17,24.507993698120117
2023-10-18,22.580291748046875
2023-10-19,22.159191131591797
2023-10-20,21.307636260986328
2023-10-23,21.21405601501465
2023-10-24,20.84910774230957
2023-10-25,20.718095779418945
2023-10-26,21.22341537475586
2023-10-27,20.605804443359375
2023-10-30,20.746170043945312
2023-10-31,20.671306610107422
2023-11-01,20.633880615234375
2023-11-02,21.915891647338867
2023-11-03,22.458641052246094
2023-11-06,22.065614700317383
2023-11-07,21.803598403930664
2023-11-08,21.68194580078125
2023-11-09,21.37314224243164
2023-11-10,21.504150390625
2023-11-13,21.663232803344727
2023-11-14,23.225980758666992
2023-11-15,23.525428771972656
2023-11-16,23.207265853881836
2023-11-17,23.34762954711914
2023-11-20,23.328914642333984
2023-11-21,22.701942443847656
2023-11-22,22.917173385620117
2023-11-24,22.982675552368164
2023-11-27,22.786163330078125
2023-11-28,22.76744842529297
2023-11-29,23.104326248168945
2023-11-30,23.066898345947266
2023-12-01,24.545425415039062
2023-12-04,24.723222732543945
2023-12-05,24.470561981201172
2023-12-06,24.779367446899414
2023-12-07,25.396982192993164
2023-12-08,25.72450065612793
2023-12-11,25.855512619018555
2023-12-12,25.72450065612793
2023-12-13,27.436973571777344
2023-12-14,28.493328094482422
2023-12-15,28.257535934448242
2023-12-18,28.012310028076172
2023-12-19,28.342422485351562
2023-12-20,27.578449249267578
2023-12-21,27.691631317138672
2023-12-22,27.9462890625
2023-12-26,28.210376739501953
2023-12-27,28.257535934448242
2023-12-28,28.2292423248291
2023-12-29,27.597312927246094
2024-01-02,27.512426376342773
2024-01-03,26.437206268310547
2024-01-04,26.927658081054688
2024-01-05,27.191749572753906
2024-01-08,27.77651596069336
2024-01-09,27.559585571289062
2024-01-10,27.710494995117188
2024-01-11,27.304927825927734
2024-01-12,27.229473114013672
2024-01-16,26.644704818725586
2024-01-17,26.286298751831055
2024-01-18,26.531524658203125
2024-01-19,27.238906860351562
2024-01-22,28.00287628173828
2024-01-23,27.4464054107666
2024-01-24,27.154022216796875
2024-01-25,26.899364471435547
2024-01-26,26.955951690673828
2024-01-29,27.370952606201172
2024-01-30,27.191749572753906
2024-01-31,25.786418914794922
2024-02-01,25.758121490478516
2024-02-02,25.77698516845703
2024-02-05,25.28653335571289
2024-02-06,25.248807907104492
2024-02-07,25.163923263549805
2024-02-08,25.38085174560547
2024-02-09,25.69209861755371
2024-02-12,26.295730590820312
2024-02-13,24.664037704467773
2024-02-14,25.11676025390625
2024-02-15,26.08823013305664
2024-02-16,25.597782135009766
2024-02-20,25.267671585083008
2024-02-21,25.060169219970703
2024-02-22,24.692333221435547
2024-02-23,24.579151153564453
2024-02-26,24.211313247680664
2024-02-27,24.286766052246094
2024-02-28,24.107563018798828
2024-02-29,24.531993865966797
2024-03-01,24.19245147705078
2024-03-04,23.607683181762695
2024-03-05,24.767786026000977
2024-03-06,24.777219772338867
2024-03-07,24.748924255371094
2024-03-08,24.730060577392578
2024-03-11,24.616878509521484
2024-03-12,24.135860443115234
2024-03-13,24.24903678894043
2024-03-14,23.716094970703125
2024-03-15,23.887399673461914
2024-03-18,23.63995933532715
2024-03-19,23.56382179260254
2024-03-20,24.125322341918945
2024-03-21,24.239524841308594
2024-03-22,23.601892471313477
2024-03-25,23.782712936401367
2024-03-26,23.554306030273438
2024-03-27,24.71536636352539
2024-03-28,25.048458099365234
2024-04-01,24.068220138549805
2024-04-02,23.830297470092773
2024-04-03,23.90643310546875
2024-04-04,24.0301513671875
2024-04-05,24.08725357055664
2024-04-08,24.372760772705078
2024-04-09,24.86763572692871
2024-04-10,23.69706153869629
2024-04-11,23.716094970703125
2024-04-12,23.582860946655273
2024-04-15,23.69706153869629
2024-04-16,23.354454040527344
2024-04-17,23.38300132751465
2024-04-18,23.506725311279297
2024-04-19,24.0301513671875
2024-04-22,24.30614471435547
2024-04-23,24.915224075317383
2024-04-24,25.05797576904297
2024-04-25,24.572616577148438
2024-04-26,24.724882125854492
2024-04-29,24.40131187438965
2024-04-30,24.01111602783203
2024-05-01,24.42034339904785
2024-05-02,24.791501998901367
2024-05-03,25.048458099365234
2024-05-06,25.11507797241211
2024-05-07,25.010393142700195
2024-05-08,25.096044540405273
2024-05-09,25.419618606567383
2024-05-10,25.353002548217773
2024-05-13,25.257835388183594
2024-05-14,25.524303436279297
2024-05-15,25.638505935668945
2024-05-16,25.552852630615234
2024-05-17,25.65753936767578
2024-05-20,25.486236572265625
2024-05-21,25.5433349609375
2024-05-22,25.333967208862305
2024-05-23,24.43937873840332
2024-05-24,24.334692001342773
2024-05-28,24.10628890991211
2024-05-29,23.7922306060791
2024-05-30,24.144357681274414
2024-05-31,24.42034339904785
2024-06-03,24.277591705322266
2024-06-04,23.773195266723633
2024-06-05,23.90643310546875
2024-06-06,23.954017639160156
2024-06-07,23.90643310546875
2024-06-10,23.392520904541016
2024-06-11,23.25928497314453
2024-06-12,23.839815139770508
2024-06-13,23.63044548034668
2024-06-14,23.265419006347656
2024-06-17,23.697681427001953
2024-06-18,23.985858917236328
2024-06-20,23.688077926635742
2024-06-21,23.640050888061523
2024-06-24,24.110734939575195
2024-06-25,23.784135818481445
2024-06-26,23.889801025390625
2024-06-27,24.206796646118164
2024-06-28,24.456544876098633
2024-07-01,24.110734939575195
2024-07-02,24.456544876098633
2024-07-03,23.985858917236328
2024-07-05,23.707290649414062
2024-07-08,23.592016220092773
2024-07-09,23.995464324951172
2024-07-10,24.639062881469727
2024-07-11,25.964672088623047
2024-07-12,25.935850143432617
2024-07-15,26.906044006347656
2024-07-16,27.885845184326172
2024-07-17,28.433378219604492
2024-07-18,28.010719299316406
2024-07-19,28.049144744873047
2024-07-22,28.375743865966797
2024-07-23,28.7503719329834
2024-07-24,28.86564064025879
2024-07-25,29.951107025146484
2024-07-26,30.268098831176758
2024-07-29,29.57647705078125
2024-07-30,29.845441818237305
2024-07-31,29.73017120361328
2024-08-01,28.635101318359375
2024-08-02,27.62648582458496
2024-08-05,26.733139038085938
2024-08-06,26.982892990112305
2024-08-07,26.348905563354492
2024-08-08,26.93486213684082
2024-08-09,26.685110092163086
2024-08-12,26.406538009643555
2024-08-13,26.80038070678711
2024-08-14,26.70431900024414
2024-08-15,27.338308334350586
2024-08-16,28.164413452148438
2024-08-19,28.346925735473633
2024-08-20,27.703332901000977
2024-08-21,27.770572662353516
2024-08-22,28.03953742980957
2024-08-23,29.21145248413086
2024-08-26,28.95209503173828
2024-08-27,28.60628318786621
2024-08-28,29.000125885009766
2024-08-29,28.913671493530273
2024-08-30,29.269086837768555
2024-09-03,28.95209503173828
2024-09-04,28.442981719970703
2024-09-05,28.125991821289062
2024-09-06,27.54003143310547
2024-09-09,27.64569664001465
2024-09-10,27.492002487182617
2024-09-11,27.12697982788086
2024-09-12,27.29988670349121
2024-09-13,27.90505599975586
2024-09-16,28.27311897277832
2024-09-17,28.360292434692383
2024-09-18,28.457151412963867
2024-09-19,29.367626190185547
2024-09-20,28.612125396728516
2024-09-23,28.418407440185547
2024-09-24,27.943798065185547
2024-09-25,27.498247146606445
2024-09-26,27.721023559570312
2024-09-27,27.721023559570312
2024-09-30,28.16657257080078
2024-10-01,27.18829917907715
2024-10-02,26.92677879333496
2024-10-03,27.18829917907715
2024-10-04,27.51761817932129
2024-10-07,27.101125717163086
2024-10-08,26.72337532043457
2024-10-09,26.86866569519043
2024-10-10,26.71368980407715
2024-10-11,27.633852005004883
2024-10-14,28.098772048950195
2024-10-15,28.30217742919922
2024-10-16,28.786470413208008
2024-10-17,28.970504760742188
2024-10-18,28.379663467407227
2024-10-21,27.35296058654785
2024-10-22,27.769451141357422
2024-10-23,27.31421661376953
