Date,AZZ
2017-06-01,49.27812957763672
2017-06-02,50.07795715332031
2017-06-05,49.32257080078125
2017-06-06,49.10038375854492
2017-06-07,48.3005485534668
2017-06-08,49.76691436767578
2017-06-09,51.09994888305664
2017-06-12,51.09994888305664
2017-06-13,50.744476318359375
2017-06-14,50.61117172241211
2017-06-15,50.655609130859375
2017-06-16,50.07795715332031
2017-06-19,50.61117172241211
2017-06-20,49.41143035888672
2017-06-21,48.47829818725586
2017-06-22,49.10038375854492
2017-06-23,49.367000579833984
2017-06-26,49.589168548583984
2017-06-27,48.74489212036133
2017-06-28,49.27812957763672
2017-06-29,49.14481735229492
2017-06-30,49.589168548583984
2017-07-03,50.744476318359375
2017-07-05,49.98907470703125
2017-07-06,46.434295654296875
2017-07-07,43.01283264160156
2017-07-10,43.99039840698242
2017-07-11,43.54605484008789
2017-07-12,43.412742614746094
2017-07-13,45.05683517456055
2017-07-14,45.69883346557617
2017-07-17,45.743412017822266
2017-07-18,45.56508255004883
2017-07-19,46.501346588134766
2017-07-20,45.96635055541992
2017-07-21,45.60967254638672
2017-07-24,44.98549270629883
2017-07-25,46.189273834228516
2017-07-26,44.89631271362305
2017-07-27,44.94091033935547
2017-07-28,44.807151794433594
2017-07-31,45.20841598510742
2017-08-01,44.85173416137695
2017-08-02,44.7625617980957
2017-08-03,44.58423614501953
2017-08-04,45.25299835205078
2017-08-07,44.807151794433594
2017-08-08,44.717987060546875
2017-08-09,44.67340087890625
2017-08-10,44.13839340209961
2017-08-11,44.18296813964844
2017-08-14,44.22755432128906
2017-08-15,44.22755432128906
2017-08-16,43.960052490234375
2017-08-17,42.399600982666016
2017-08-18,42.221256256103516
2017-08-21,42.17667770385742
2017-08-22,42.890037536621094
2017-08-23,42.087520599365234
2017-08-24,41.82001495361328
2017-08-25,42.26585006713867
2017-08-28,42.17667770385742
2017-08-29,42.399600982666016
2017-08-30,42.48878479003906
2017-08-31,43.60337829589844
2017-09-01,43.291282653808594
2017-09-05,42.62251663208008
2017-09-06,43.11294937133789
2017-09-07,42.48878479003906
2017-09-08,43.11294937133789
2017-09-11,43.60337829589844
2017-09-12,44.18296813964844
2017-09-13,44.58423614501953
2017-09-14,44.7625617980957
2017-09-15,45.52050018310547
2017-09-18,45.743412017822266
2017-09-19,45.34215545654297
2017-09-20,45.074649810791016
2017-09-21,44.717987060546875
2017-09-22,45.43132400512695
2017-09-25,42.132110595703125
2017-09-26,42.97919464111328
2017-09-27,43.64796829223633
2017-09-28,43.826297760009766
2017-09-29,43.425052642822266
2017-10-02,44.7625617980957
2017-10-03,42.8454475402832
2017-10-04,42.35502243041992
2017-10-05,41.374168395996094
2017-10-06,41.195831298828125
2017-10-09,40.88373947143555
2017-10-10,41.775421142578125
2017-10-11,41.730838775634766
2017-10-12,42.042930603027344
2017-10-13,42.221256256103516
2017-10-16,42.35502243041992
2017-10-17,42.55189514160156
2017-10-18,42.417667388916016
2017-10-19,42.104454040527344
2017-10-20,42.23869705200195
2017-10-23,41.74650573730469
2017-10-24,42.0597038269043
2017-10-25,41.925472259521484
2017-10-26,42.50714874267578
2017-10-27,42.999324798583984
2017-10-30,42.417667388916016
2017-10-31,42.77560806274414
2017-11-01,42.1491813659668
2017-11-02,42.28342819213867
2017-11-03,41.38854217529297
2017-11-06,41.88072204589844
2017-11-07,40.94109344482422
2017-11-08,40.58314895629883
2017-11-09,39.59877395629883
2017-11-10,39.68824768066406
2017-11-13,39.37504577636719
2017-11-14,39.28555679321289
2017-11-15,38.88285827636719
2017-11-16,40.04621124267578
2017-11-17,40.04621124267578
2017-11-20,40.40415954589844
2017-11-21,40.717369079589844
2017-11-22,40.4936637878418
2017-11-24,40.44891357421875
2017-11-27,40.80686569213867
2017-11-28,42.64138412475586
2017-11-29,43.0440788269043
2017-11-30,43.0440788269043
2017-12-01,42.50714874267578
2017-12-04,42.19393539428711
2017-12-05,42.32817077636719
2017-12-06,42.50714874267578
2017-12-07,42.46240997314453
2017-12-08,42.01496505737305
2017-12-11,41.74650573730469
2017-12-12,42.59663772583008
2017-12-13,43.26780700683594
2017-12-14,43.13356399536133
2017-12-15,44.296932220458984
2017-12-18,44.296932220458984
2017-12-19,44.83385467529297
2017-12-20,45.326045989990234
2017-12-21,45.683998107910156
2017-12-22,45.99721145629883
2017-12-26,45.86297607421875
2017-12-27,45.907718658447266
2017-12-28,46.086700439453125
2017-12-29,45.72874450683594
2018-01-02,45.86297607421875
2018-01-03,46.31043243408203
2018-01-04,46.26567459106445
2018-01-05,45.326045989990234
2018-01-08,45.31709289550781
2018-01-09,42.50714874267578
2018-01-10,42.37290954589844
2018-01-11,42.19393539428711
2018-01-12,42.19393539428711
2018-01-16,42.0597038269043
2018-01-17,42.01496505737305
2018-01-18,41.97022247314453
2018-01-19,42.417667388916016
2018-01-22,42.417667388916016
2018-01-23,42.104454040527344
2018-01-24,41.97022247314453
2018-01-25,41.701751708984375
2018-01-26,42.0597038269043
2018-01-29,41.56752014160156
2018-01-30,41.12007141113281
2018-01-31,40.717369079589844
2018-02-01,40.717369079589844
2018-02-02,40.269927978515625
2018-02-05,37.77271270751953
2018-02-06,38.042179107666016
2018-02-07,37.952369689941406
2018-02-08,37.45831298828125
2018-02-09,38.356590270996094
2018-02-12,38.40150451660156
2018-02-13,37.90745544433594
2018-02-14,38.58116149902344
2018-02-15,38.58116149902344
2018-02-16,39.12013626098633
2018-02-20,39.12013626098633
2018-02-21,38.26676940917969
2018-02-22,38.40150451660156
2018-02-23,37.90745544433594
2018-02-26,38.626075744628906
2018-02-27,38.311676025390625
2018-02-28,36.69477844238281
2018-03-01,36.4252815246582
2018-03-02,37.18883514404297
2018-03-05,37.68287658691406
2018-03-06,38.58116149902344
2018-03-07,39.07522201538086
2018-03-08,38.80573272705078
2018-03-09,39.47945785522461
2018-03-12,39.883663177490234
2018-03-13,40.82686996459961
2018-03-14,40.33281326293945
2018-03-15,39.47945785522461
2018-03-16,39.9734992980957
2018-03-19,39.614192962646484
2018-03-20,39.434532165527344
2018-03-21,39.38961410522461
2018-03-22,38.356590270996094
2018-03-23,37.727806091308594
2018-03-26,38.44641876220703
2018-03-27,38.132022857666016
2018-03-28,38.40150451660156
2018-03-29,39.25487518310547
2018-04-02,38.44641876220703
2018-04-03,38.356590270996094
2018-04-04,39.030311584472656
2018-04-05,39.74893569946289
2018-04-06,38.94048309326172
2018-04-09,38.67099380493164
2018-04-10,39.47945785522461
2018-04-11,40.01840591430664
2018-04-12,40.69212341308594
2018-04-13,40.647212982177734
2018-04-16,41.141273498535156
2018-04-17,41.54549789428711
2018-04-18,41.36581802368164
2018-04-19,40.602294921875
2018-04-20,41.00652313232422
2018-04-23,41.23110580444336
2018-04-24,40.933555603027344
2018-04-25,41.6999397277832
2018-04-26,41.654850006103516
2018-04-27,41.24912643432617
2018-04-30,40.16718292236328
2018-05-01,40.437679290771484
2018-05-02,39.6262092590332
2018-05-03,39.26556396484375
2018-05-04,39.896697998046875
2018-05-07,40.6630744934082
2018-05-08,41.8351936340332
2018-05-09,41.92534255981445
2018-05-10,41.294219970703125
2018-05-11,40.88847351074219
2018-05-14,40.61799621582031
2018-05-15,35.70416259765625
2018-05-16,37.19184494018555
2018-05-17,37.50740051269531
2018-05-18,37.8680534362793
2018-05-21,38.81475067138672
2018-05-22,38.904911041259766
2018-05-23,38.904911041259766
2018-05-24,38.76966094970703
2018-05-25,38.76966094970703
2018-05-29,38.409027099609375
2018-05-30,39.22047805786133
2018-05-31,38.99508285522461
2018-06-01,39.310630798339844
2018-06-04,40.25734329223633
2018-06-05,40.437679290771484
2018-06-06,40.52783203125
2018-06-07,40.48275375366211
2018-06-08,40.16718292236328
2018-06-11,40.39258575439453
2018-06-12,40.16718292236328
2018-06-13,40.61799621582031
2018-06-14,40.933555603027344
2018-06-15,40.753238677978516
2018-06-18,41.42945861816406
2018-06-19,40.57291030883789
2018-06-20,40.6630744934082
2018-06-21,40.122108459472656
2018-06-22,39.941776275634766
2018-06-25,39.53605651855469
2018-06-26,40.16718292236328
2018-06-27,39.310630798339844
2018-06-28,38.72459411621094
2018-06-29,39.175392150878906
2018-07-02,39.310630798339844
2018-07-03,43.728580474853516
2018-07-05,46.884254455566406
2018-07-06,47.65061950683594
2018-07-09,49.048152923583984
2018-07-10,49.45386505126953
2018-07-11,49.048152923583984
2018-07-12,49.183387756347656
2018-07-13,49.27354431152344
2018-07-16,48.703758239746094
2018-07-17,48.74897766113281
2018-07-18,48.65853500366211
2018-07-19,49.336856842041016
2018-07-20,50.19607162475586
2018-07-23,49.56297302246094
2018-07-24,49.608192443847656
2018-07-25,49.11074447631836
2018-07-26,49.11074447631836
2018-07-27,48.568092346191406
2018-07-30,48.25153732299805
2018-07-31,49.02030944824219
2018-08-01,49.24642562866211
2018-08-02,48.884639739990234
2018-08-03,48.4776496887207
2018-08-06,48.74897766113281
2018-08-07,48.92987060546875
2018-08-08,48.92987060546875
2018-08-09,48.161102294921875
2018-08-10,48.25153732299805
2018-08-13,48.43242645263672
2018-08-14,48.884639739990234
2018-08-15,48.29676818847656
2018-08-16,48.839420318603516
2018-08-17,48.74897766113281
2018-08-20,48.568092346191406
2018-08-21,49.51774597167969
2018-08-22,49.02030944824219
2018-08-23,48.703758239746094
2018-08-24,48.884639739990234
2018-08-27,49.02030944824219
2018-08-28,49.02030944824219
2018-08-29,49.065521240234375
2018-08-30,48.703758239746094
2018-08-31,48.61330795288086
2018-09-04,48.703758239746094
2018-09-05,48.975074768066406
2018-09-06,49.065521240234375
2018-09-07,48.74897766113281
2018-09-10,48.839420318603516
2018-09-11,48.20631408691406
2018-09-12,48.43242645263672
2018-09-13,48.34197998046875
2018-09-14,48.52286911010742
2018-09-17,47.934974670410156
2018-09-18,47.482765197753906
2018-09-19,46.804439544677734
2018-09-20,47.527984619140625
2018-09-21,46.533103942871094
2018-09-24,47.07577133178711
2018-09-25,46.759220123291016
2018-09-26,45.990447998046875
2018-09-27,45.4025764465332
2018-09-28,45.67390441894531
2018-10-01,44.9141845703125
2018-10-02,44.5162239074707
2018-10-03,45.140289306640625
2018-10-04,44.10923385620117
2018-10-05,43.3314208984375
2018-10-08,44.01877212524414
2018-10-09,41.28739547729492
2018-10-10,40.03022384643555
2018-10-11,41.88431930541992
2018-10-12,41.31452941894531
2018-10-15,42.04078674316406
2018-10-16,42.93043518066406
2018-10-17,42.14971923828125
2018-10-18,41.250980377197266
2018-10-19,40.742610931396484
2018-10-22,41.33269119262695
2018-10-23,40.69721603393555
2018-10-24,38.700035095214844
2018-10-25,38.7091064453125
2018-10-26,38.63648223876953
2018-10-29,40.19792938232422
2018-10-30,40.75168991088867
2018-10-31,40.261470794677734
2018-11-01,41.36899948120117
2018-11-02,41.4506950378418
2018-11-05,41.686737060546875
2018-11-06,42.630863189697266
2018-11-07,43.366188049316406
2018-11-08,43.438812255859375
2018-11-09,43.10291290283203
2018-11-12,42.494686126708984
2018-11-13,43.21186828613281
2018-11-14,43.647605895996094
2018-11-15,43.919960021972656
2018-11-16,44.600807189941406
2018-11-19,43.51143264770508
2018-11-20,42.89412307739258
2018-11-21,43.184627532958984
2018-11-23,43.01215744018555
2018-11-26,43.765621185302734
2018-11-27,42.957672119140625
2018-11-28,43.86547088623047
2018-11-29,43.27540969848633
2018-11-30,43.33895492553711
2018-12-03,42.71255111694336
2018-12-04,40.524742126464844
2018-12-06,40.6064338684082
2018-12-07,40.07990646362305
2018-12-10,37.96469497680664
2018-12-11,37.97379684448242
2018-12-12,38.76358413696289
2018-12-13,38.563865661621094
2018-12-14,38.57292938232422
2018-12-17,38.10995101928711
2018-12-18,37.610660552978516
2018-12-19,37.302001953125
2018-12-20,36.7573127746582
2018-12-21,34.95076370239258
2018-12-24,34.21542739868164
2018-12-26,36.149085998535156
2018-12-27,36.37604522705078
2018-12-28,36.721004486083984
2018-12-31,36.63930130004883
2019-01-02,36.86625289916992
2019-01-03,36.321571350097656
2019-01-04,37.1295166015625
2019-01-07,37.628814697265625
2019-01-08,39.56245422363281
2019-01-09,40.35224914550781
2019-01-10,41.61410903930664
2019-01-11,41.27822494506836
2019-01-14,40.1888313293457
2019-01-15,39.8711051940918
2019-01-16,40.34316635131836
2019-01-17,41.0784912109375
2019-01-18,41.559635162353516
2019-01-22,40.92416000366211
2019-01-23,40.206993103027344
2019-01-24,40.19792938232422
2019-01-25,40.59737014770508
2019-01-28,39.64051055908203
2019-01-29,40.077919006347656
2019-01-30,40.62471389770508
2019-01-31,40.77960968017578
2019-02-01,40.50623321533203
2019-02-04,41.344600677490234
2019-02-05,40.78873062133789
2019-02-06,41.67266845703125
2019-02-07,41.13501739501953
2019-02-08,40.63380432128906
2019-02-11,40.67937469482422
2019-02-12,41.90048599243164
2019-02-13,42.365234375
2019-02-14,42.055397033691406
2019-02-15,42.79352951049805
2019-02-19,43.06692123413086
2019-02-20,44.04197311401367
2019-02-21,43.28562545776367
2019-02-22,43.29473114013672
2019-02-25,43.14894104003906
2019-02-26,42.547481536865234
2019-02-27,42.529266357421875
2019-02-28,41.93692398071289
2019-03-01,42.0736198425293
2019-03-04,41.6088752746582
2019-03-05,41.14412307739258
2019-03-06,40.314857482910156
2019-03-07,39.80454635620117
2019-03-08,39.89567184448242
2019-03-11,40.0870475769043
2019-03-12,39.67696762084961
2019-03-13,39.831886291503906
2019-03-14,38.99352264404297
2019-03-15,38.61988830566406
2019-03-18,39.6678581237793
2019-03-19,39.23955535888672
2019-03-20,38.50141906738281
2019-03-21,38.865943908691406
2019-03-22,36.55128860473633
2019-03-25,36.99781036376953
2019-03-26,37.03426742553711
2019-03-27,37.198299407958984
2019-03-28,37.48079299926758
2019-03-29,37.29853820800781
2019-04-01,37.881744384765625
2019-04-02,37.672157287597656
2019-04-03,38.23715591430664
2019-04-04,38.59254837036133
2019-04-05,38.95705795288086
2019-04-08,39.166648864746094
2019-04-09,38.82948303222656
2019-04-10,39.5402717590332
2019-04-11,39.35802459716797
2019-04-12,40.06882095336914
2019-04-15,40.56090545654297
2019-04-16,41.39927673339844
2019-04-17,42.03717803955078
2019-04-18,42.58395004272461
2019-04-22,41.535980224609375
2019-04-23,42.65190124511719
2019-04-24,43.228153228759766
2019-04-25,42.44151306152344
2019-04-26,42.88056182861328
2019-04-29,43.1092414855957
2019-04-30,43.43852615356445
2019-05-01,42.8165283203125
2019-05-02,43.11838150024414
2019-05-03,44.10624694824219
2019-05-06,44.39894104003906
2019-05-07,43.90501403808594
2019-05-08,43.70378112792969
2019-05-09,44.01477813720703
2019-05-10,44.06965637207031
2019-05-13,42.789093017578125
2019-05-14,42.789093017578125
2019-05-15,42.972042083740234
2019-05-16,42.67019271850586
2019-05-17,41.67316818237305
2019-05-20,40.56639862060547
2019-05-21,41.39876174926758
2019-05-22,39.816349029541016
2019-05-23,39.58769226074219
2019-05-24,39.5053596496582
2019-05-28,39.22181701660156
2019-05-29,38.69129943847656
2019-05-30,38.99313735961914
2019-05-31,38.49006271362305
2019-06-03,39.85295486450195
2019-06-04,40.602996826171875
2019-06-05,40.24626541137695
2019-06-06,39.74318313598633
2019-06-07,40.16394805908203
2019-06-10,40.12735366821289
2019-06-11,40.09991455078125
2019-06-12,39.75233840942383
2019-06-13,40.22796630859375
2019-06-14,39.85295486450195
2019-06-17,39.633426666259766
2019-06-18,39.9078254699707
2019-06-19,40.05418395996094
2019-06-20,40.16394805908203
2019-06-21,40.28285217285156
2019-06-24,39.724876403808594
2019-06-25,39.41389465332031
2019-06-26,40.16394805908203
2019-06-27,41.3438835144043
2019-06-28,42.09392547607422
2019-07-01,42.08478927612305
2019-07-02,41.82867431640625
2019-07-03,41.54511642456055
2019-07-05,42.1671028137207
2019-07-08,44.691650390625
2019-07-09,43.06350326538086
2019-07-10,42.74336242675781
2019-07-11,41.48108673095703
2019-07-12,42.23112869262695
2019-07-15,42.26771926879883
2019-07-16,42.35005569458008
2019-07-17,41.87440490722656
2019-07-18,41.599998474121094
2019-07-19,41.535728454589844
2019-07-22,40.52579879760742
2019-07-23,41.352108001708984
2019-07-24,42.205963134765625
2019-07-25,42.72928237915039
2019-07-26,43.114898681640625
2019-07-29,42.65583038330078
2019-07-30,43.13326644897461
2019-07-31,42.76602554321289
2019-08-01,41.884620666503906
2019-08-02,40.70942687988281
2019-08-05,39.49751281738281
2019-08-06,39.60768127441406
2019-08-07,39.7270393371582
2019-08-08,40.40644454956055
2019-08-09,39.54341125488281
2019-08-12,38.460025787353516
2019-08-13,39.24042892456055
2019-08-14,37.58781433105469
2019-08-15,37.31238555908203
2019-08-16,37.854068756103516
2019-08-19,38.652828216552734
2019-08-20,38.101966857910156
2019-08-21,38.58858108520508
2019-08-22,38.267234802246094
2019-08-23,36.816593170166016
2019-08-26,37.00022888183594
2019-08-27,36.311622619628906
2019-08-28,36.880855560302734
2019-08-29,37.9091682434082
2019-08-30,37.89080810546875
2019-09-03,37.03694534301758
2019-09-04,37.165489196777344
2019-09-05,37.89997482299805
2019-09-06,37.41337585449219
2019-09-09,38.84564971923828
2019-09-10,39.77294921875
2019-09-11,40.323822021484375
2019-09-12,40.44316864013672
2019-09-13,40.63597869873047
2019-09-16,40.9022331237793
2019-09-17,40.51661682128906
2019-09-18,40.26873016357422
2019-09-19,39.79130935668945
2019-09-20,39.451602935791016
2019-09-23,39.36896896362305
2019-09-24,38.992549896240234
2019-09-25,39.809661865234375
2019-09-26,39.7270393371582
2019-09-27,39.33224868774414
2019-09-30,39.9932861328125
2019-10-01,39.23126220703125
2019-10-02,38.6987419128418
2019-10-03,38.86400604248047
2019-10-04,39.29550552368164
2019-10-07,39.48831558227539
2019-10-08,34.08061218261719
2019-10-09,34.90691375732422
2019-10-10,35.39351272583008
2019-10-11,35.7148551940918
2019-10-14,35.182350158691406
2019-10-15,35.68731689453125
2019-10-16,35.567962646484375
2019-10-17,35.87093734741211
2019-10-18,35.85249328613281
2019-10-21,36.378108978271484
2019-10-22,36.29511260986328
2019-10-23,35.45597839355469
2019-10-24,34.921138763427734
2019-10-25,35.24387741088867
2019-10-28,35.75105285644531
2019-10-29,35.944705963134766
2019-10-30,35.71416473388672
2019-10-31,35.76950454711914
2019-11-01,36.378108978271484
2019-11-04,36.608638763427734
2019-11-05,36.35044479370117
2019-11-06,35.889366149902344
2019-11-07,35.898597717285156
2019-11-08,36.424217224121094
2019-11-11,36.322776794433594
2019-11-12,35.990814208984375
2019-11-13,35.990814208984375
2019-11-14,35.492862701416016
2019-11-15,35.40065383911133
2019-11-18,34.3401985168457
2019-11-19,34.72748947143555
2019-11-20,34.57072830200195
2019-11-21,34.25720977783203
2019-11-22,34.21110153198242
2019-11-25,35.013343811035156
2019-11-26,34.99491500854492
2019-11-27,35.2992057800293
2019-11-29,35.105560302734375
2019-12-02,34.192665100097656
2019-12-03,34.1188850402832
2019-12-04,35.34531784057617
2019-12-05,40.61069107055664
2019-12-06,41.84634017944336
2019-12-09,41.3115119934082
2019-12-10,40.97031784057617
2019-12-11,41.01642608642578
2019-12-12,41.3115119934082
2019-12-13,41.256187438964844
2019-12-16,42.1322135925293
2019-12-17,43.063568115234375
2019-12-18,43.14656066894531
2019-12-19,43.413978576660156
2019-12-20,43.50619125366211
2019-12-23,42.906803131103516
2019-12-24,43.137332916259766
2019-12-26,43.26642608642578
2019-12-27,42.65781021118164
2019-12-30,42.602500915527344
2019-12-31,42.37197494506836
2020-01-02,41.625038146972656
2020-01-03,41.68959426879883
2020-01-06,41.827911376953125
2020-01-07,41.17319107055664
2020-01-08,41.69880676269531
2020-01-09,43.37709045410156
2020-01-10,40.78589630126953
2020-01-13,41.49592590332031
2020-01-14,41.14552307128906
2020-01-15,40.93343734741211
2020-01-16,41.41294479370117
2020-01-17,40.63835525512695
2020-01-21,39.872982025146484
2020-01-22,40.80434036254883
2020-01-23,41.56049346923828
2020-01-24,40.905765533447266
2020-01-27,39.90987777709961
2020-01-28,40.3432731628418
2020-01-29,39.46723937988281
2020-01-30,39.63323211669922
2020-01-31,38.198246002197266
2020-02-03,38.679664611816406
2020-02-04,39.003684997558594
2020-02-05,39.68877410888672
2020-02-06,39.34623336791992
2020-02-07,39.20736312866211
2020-02-10,39.485111236572266
2020-02-11,40.27202606201172
2020-02-12,40.4664421081543
2020-02-13,40.34608840942383
2020-02-14,40.34608840942383
2020-02-18,39.698036193847656
2020-02-19,40.13316345214844
2020-02-20,40.290550231933594
2020-02-21,40.4201545715332
2020-02-24,40.15167236328125
2020-02-25,38.10567092895508
2020-02-26,37.53167724609375
2020-02-27,34.77281951904297
2020-02-28,34.15252685546875
2020-03-02,34.661720275878906
2020-03-03,33.430419921875
2020-03-04,34.28213882446289
2020-03-05,33.18044662475586
2020-03-06,32.671260833740234
2020-03-09,29.06992530822754
2020-03-10,28.931053161621094
2020-03-11,27.64420509338379
2020-03-12,24.774240493774414
2020-03-13,26.764699935913086
2020-03-16,22.99671745300293
2020-03-17,23.97805404663086
2020-03-18,19.099123001098633
2020-03-19,21.2562255859375
2020-03-20,23.50590705871582
2020-03-23,23.228164672851562
2020-03-24,24.876079559326172
2020-03-25,24.48724937438965
2020-03-26,26.28328514099121
2020-03-27,25.63523292541504
2020-03-30,25.413042068481445
2020-03-31,26.0333194732666
2020-04-01,24.209505081176758
2020-04-02,24.413179397583008
2020-04-03,23.34851837158203
2020-04-06,24.394664764404297
2020-04-07,24.792757034301758
2020-04-08,25.959259033203125
2020-04-09,27.384981155395508
2020-04-13,26.181446075439453
2020-04-14,26.496219635009766
2020-04-15,24.06138038635254
2020-04-16,24.079896926879883
2020-04-17,25.32971954345703
2020-04-20,25.22787857055664
2020-04-21,24.95939826965332
2020-04-22,25.413042068481445
2020-04-23,25.338973999023438
2020-04-24,25.82964515686035
2020-04-27,26.46844482421875
2020-04-28,27.773813247680664
2020-04-29,28.708864212036133
2020-04-30,29.0606632232666
2020-05-01,27.394237518310547
2020-05-04,26.486961364746094
2020-05-05,26.56102752685547
2020-05-06,26.654155731201172
2020-05-07,27.101181030273438
2020-05-08,27.622718811035156
2020-05-11,27.483022689819336
2020-05-12,26.253686904907227
2020-05-13,25.499326705932617
2020-05-14,25.424819946289062
2020-05-15,26.207120895385742
2020-05-18,27.995243072509766
2020-05-19,27.51096534729004
2020-05-20,28.311891555786133
2020-05-21,29.19663429260254
2020-05-22,29.131446838378906
2020-05-26,30.165203094482422
2020-05-27,31.7763614654541
2020-05-28,30.165203094482422
2020-05-29,29.48534393310547
2020-06-01,29.52259635925293
2020-06-02,30.342151641845703
2020-06-03,31.32002830505371
2020-06-04,33.02433395385742
2020-06-05,34.952144622802734
2020-06-08,35.39917755126953
2020-06-09,34.49580383300781
2020-06-10,32.87531661987305
2020-06-11,29.690235137939453
2020-06-12,30.0906982421875
2020-06-15,30.221080780029297
2020-06-16,31.599416732788086
2020-06-17,30.33283805847168
2020-06-18,30.53772735595703
2020-06-19,30.76124382019043
2020-06-22,31.441099166870117
2020-06-23,31.860191345214844
2020-06-24,30.4725341796875
2020-06-25,31.180339813232422
2020-06-26,30.612234115600586
2020-06-29,31.748432159423828
2020-06-30,31.962636947631836
2020-07-01,30.984756469726562
2020-07-02,30.85437774658203
2020-07-06,31.655302047729492
2020-07-07,30.9475040435791
2020-07-08,30.80781364440918
2020-07-09,26.64484214782715
2020-07-10,27.222259521484375
2020-07-13,26.654155731201172
2020-07-14,27.017364501953125
2020-07-15,28.97312355041504
2020-07-16,29.559846878051758
2020-07-17,30.18718147277832
2020-07-20,29.05423355102539
2020-07-21,29.934375762939453
2020-07-22,29.634750366210938
2020-07-23,30.159093856811523
2020-07-24,29.325763702392578
2020-07-27,29.541122436523438
2020-07-28,29.147865295410156
2020-07-29,30.224639892578125
2020-07-30,29.999921798706055
2020-07-31,29.5692081451416
2020-08-03,29.962467193603516
2020-08-04,30.18718147277832
2020-08-05,30.814529418945312
2020-08-06,30.64598274230957
2020-08-07,31.526140213012695
2020-08-10,32.078575134277344
2020-08-11,32.565460205078125
2020-08-12,32.6403694152832
2020-08-13,32.26583480834961
2020-08-14,32.33138656616211
2020-08-17,32.20965576171875
2020-08-18,32.003662109375
2020-08-19,32.003662109375
2020-08-20,31.89130401611328
2020-08-21,31.713396072387695
2020-08-24,32.37818908691406
2020-08-25,32.565460205078125
2020-08-26,32.13475036621094
2020-08-27,32.43437576293945
2020-08-28,32.81826400756836
2020-08-31,32.51863098144531
2020-09-01,32.91189956665039
2020-09-02,32.97744369506836
2020-09-03,33.07107162475586
2020-09-04,33.108524322509766
2020-09-08,32.33138656616211
2020-09-09,31.872581481933594
2020-09-10,31.48868179321289
2020-09-11,31.263959884643555
2020-09-14,31.872581481933594
2020-09-15,32.27520751953125
2020-09-16,32.930625915527344
2020-09-17,33.38007736206055
2020-09-18,32.79018783569336
2020-09-21,31.329509735107422
2020-09-22,31.338871002197266
2020-09-23,30.767709732055664
2020-09-24,31.142236709594727
2020-09-25,31.2452335357666
2020-09-28,32.14412307739258
2020-09-29,31.89130401611328
2020-09-30,31.94747543334961
2020-10-01,31.938119888305664
2020-10-02,32.827632904052734
2020-10-05,33.46433639526367
2020-10-06,33.49242401123047
2020-10-07,33.59541702270508
2020-10-08,34.288299560546875
2020-10-09,34.21339797973633
2020-10-12,34.96244812011719
2020-10-13,32.84635925292969
2020-10-14,33.33324432373047
2020-10-15,32.72463607788086
2020-10-16,32.67782211303711
2020-10-19,32.96807098388672
2020-10-20,32.94927215576172
2020-10-21,32.629371643066406
2020-10-22,32.761085510253906
2020-10-23,33.2691535949707
2020-10-26,32.66700744628906
2020-10-27,32.04602813720703
2020-10-28,30.992246627807617
2020-10-29,31.4250545501709
2020-10-30,31.603824615478516
2020-11-02,32.40355682373047
2020-11-03,33.363243103027344
2020-11-04,31.829633712768555
2020-11-05,33.22212219238281
2020-11-06,32.68582534790039
2020-11-09,34.755733489990234
2020-11-10,35.89418411254883
2020-11-11,35.0191764831543
2020-11-12,35.35789489746094
2020-11-13,36.45869827270508
2020-11-16,38.76383972167969
2020-11-17,38.25577163696289
2020-11-18,37.41839599609375
2020-11-19,38.67915344238281
2020-11-20,38.904964447021484
2020-11-23,40.27864456176758
2020-11-24,41.76520919799805
2020-11-25,41.74639129638672
2020-11-27,42.24505615234375
2020-11-30,41.95338821411133
2020-12-01,42.46146011352539
2020-12-02,43.082427978515625
2020-12-03,43.07301712036133
2020-12-04,44.36201095581055
2020-12-07,44.13619613647461
2020-12-08,44.86067581176758
2020-12-09,44.851261138916016
2020-12-10,44.73835754394531
2020-12-11,44.19265365600586
2020-12-14,43.7786750793457
2020-12-15,44.98299026489258
2020-12-16,44.474918365478516
2020-12-17,44.12678909301758
2020-12-18,44.07974624633789
2020-12-21,43.853946685791016
2020-12-22,43.599910736083984
2020-12-23,44.57841873168945
2020-12-24,44.634857177734375
2020-12-28,45.12411117553711
2020-12-29,43.64694595336914
2020-12-30,44.1644287109375
2020-12-31,44.634857177734375
2021-01-04,43.89158248901367
2021-01-05,44.79481887817383
2021-01-06,47.73973846435547
2021-01-07,47.82442092895508
2021-01-08,46.478973388671875
2021-01-11,46.761226654052734
2021-01-12,47.11876678466797
2021-01-13,46.271976470947266
2021-01-14,45.80154037475586
2021-01-15,44.57841873168945
2021-01-19,45.87679672241211
2021-01-20,45.622779846191406
2021-01-21,45.519283294677734
2021-01-22,45.857994079589844
2021-01-25,45.48977279663086
2021-01-26,45.621944427490234
2021-01-27,45.565303802490234
2021-01-28,45.48977279663086
2021-01-29,44.93272018432617
2021-02-01,46.33951950073242
2021-02-02,47.047637939453125
2021-02-03,47.387535095214844
2021-02-04,47.40641784667969
2021-02-05,47.53860855102539
2021-02-08,47.80297088623047
2021-02-09,47.52915573120117
2021-02-10,46.858802795410156
2021-02-11,46.48114776611328
2021-02-12,46.830482482910156
