Date,OII
2014-06-17,69.28138732910156
2014-06-18,69.57598876953125
2014-06-19,69.65882110595703
2014-06-20,71.13172149658203
2014-06-23,71.17776489257812
2014-06-24,70.17434692382812
2014-06-25,70.34004974365234
2014-06-26,70.6346206665039
2014-06-27,70.8647689819336
2014-06-30,71.92341613769531
2014-07-01,71.92341613769531
2014-07-02,71.47232055664062
2014-07-03,71.21458435058594
2014-07-07,69.93498992919922
2014-07-08,69.64043426513672
2014-07-09,69.35503387451172
2014-07-10,67.79008483886719
2014-07-11,66.92477416992188
2014-07-14,67.44027709960938
2014-07-15,67.357421875
2014-07-16,67.86373901367188
2014-07-17,66.66700744628906
2014-07-18,67.12728881835938
2014-07-21,66.29877471923828
2014-07-22,67.07205963134766
2014-07-23,67.357421875
2014-07-24,64.55892181396484
2014-07-25,63.942142486572266
2014-07-28,63.96977233886719
2014-07-29,63.68439865112305
2014-07-30,63.46345901489258
2014-07-31,62.51529312133789
2014-08-01,62.45084762573242
2014-08-04,62.957149505615234
2014-08-05,62.57972717285156
2014-08-06,62.80986404418945
2014-08-07,62.13785171508789
2014-08-08,63.35299301147461
2014-08-11,62.855899810791016
2014-08-12,62.45084762573242
2014-08-13,62.63494873046875
2014-08-14,61.907711029052734
2014-08-15,61.98135757446289
2014-08-18,62.671775817871094
2014-08-19,63.22411346435547
2014-08-20,63.067623138427734
2014-08-21,62.874305725097656
2014-08-22,62.80986404418945
2014-08-25,63.21491622924805
2014-08-26,64.12627410888672
2014-08-27,64.06156921386719
2014-08-28,63.83977508544922
2014-08-29,64.28335571289062
2014-09-02,63.79356384277344
2014-09-03,63.599510192871094
2014-09-04,61.06734848022461
2014-09-05,60.74390411376953
2014-09-08,60.39272689819336
2014-09-09,61.07658767700195
2014-09-10,61.22445297241211
2014-09-11,61.54790496826172
2014-09-12,60.62376022338867
2014-09-15,61.00267028808594
2014-09-16,61.12279510498047
2014-09-17,60.39272689819336
2014-09-18,60.448177337646484
2014-09-19,60.37424850463867
2014-09-22,59.71810531616211
2014-09-23,59.85672378540039
2014-09-24,59.79202651977539
2014-09-25,58.664581298828125
2014-09-26,60.13396453857422
2014-09-29,60.438926696777344
2014-09-30,60.22637939453125
2014-10-01,59.54251480102539
2014-10-02,59.182098388671875
2014-10-03,57.83285903930664
2014-10-06,57.879058837890625
2014-10-07,57.527889251708984
2014-10-08,58.01768493652344
2014-10-09,56.49284362792969
2014-10-10,56.19711685180664
2014-10-13,55.67959976196289
2014-10-14,55.180564880371094
2014-10-15,57.55561065673828
2014-10-16,58.19327163696289
2014-10-17,57.888309478759766
2014-10-20,58.86789321899414
2014-10-21,60.494380950927734
2014-10-22,58.84016036987305
2014-10-23,60.531341552734375
2014-10-24,60.47591018676758
2014-10-27,59.080448150634766
2014-10-28,61.08584213256836
2014-10-29,61.18749237060547
2014-10-30,62.749298095703125
2014-10-31,64.93950653076172
2014-11-03,63.46087646484375
2014-11-04,62.2225341796875
2014-11-05,63.45162582397461
2014-11-06,64.59757995605469
2014-11-07,65.91910552978516
2014-11-10,64.44047546386719
2014-11-11,65.75276184082031
2014-11-12,64.87481689453125
2014-11-13,64.00611877441406
2014-11-14,63.802818298339844
2014-11-17,63.48860168457031
2014-11-18,62.998817443847656
2014-11-19,62.66612243652344
2014-11-20,63.05427169799805
2014-11-21,64.71772003173828
2014-11-24,65.2629623413086
2014-11-25,64.53935241699219
2014-11-26,63.351924896240234
2014-11-28,58.17540740966797
2014-12-01,57.93421173095703
2014-12-02,58.667091369628906
2014-12-03,60.26271057128906
2014-12-04,60.88426208496094
2014-12-05,60.550296783447266
2014-12-08,57.46108627319336
2014-12-09,58.35166931152344
2014-12-10,56.32003402709961
2014-12-11,56.106666564941406
2014-12-12,54.58524703979492
2014-12-15,53.3328742980957
2014-12-16,54.232730865478516
2014-12-17,54.58524703979492
2014-12-18,54.42754364013672
2014-12-19,54.705848693847656
2014-12-22,54.705848693847656
2014-12-23,55.151145935058594
2014-12-24,54.96560287475586
2014-12-26,55.29957580566406
2014-12-29,55.596435546875
2014-12-30,54.80790328979492
2014-12-31,54.55741882324219
2015-01-02,54.59453582763672
2015-01-05,52.84119415283203
2015-01-06,51.653751373291016
2015-01-07,51.72796630859375
2015-01-08,52.36807632446289
2015-01-09,51.57953643798828
2015-01-12,49.78909683227539
2015-01-13,49.86331558227539
2015-01-14,49.158267974853516
2015-01-15,47.228675842285156
2015-01-16,50.08596420288086
2015-01-20,49.445858001708984
2015-01-21,50.2622184753418
2015-01-22,49.61283493041992
2015-01-23,48.56454849243164
2015-01-26,49.70560836791992
2015-01-27,49.57573318481445
2015-01-28,47.497703552246094
2015-01-29,47.571922302246094
2015-01-30,48.57382583618164
2015-02-02,50.466312408447266
2015-02-03,51.58881759643555
2015-02-04,50.06740951538086
2015-02-05,51.59809112548828
2015-02-06,51.80218505859375
2015-02-09,51.62592697143555
2015-02-10,50.8095588684082
2015-02-11,50.52197265625
2015-02-12,46.273155212402344
2015-02-13,46.820491790771484
2015-02-17,48.2027473449707
2015-02-18,48.30479431152344
2015-02-19,48.61093521118164
2015-02-20,48.824310302734375
2015-02-23,49.39018630981445
2015-02-24,49.84476852416992
2015-02-25,50.413516998291016
2015-02-26,50.38554382324219
2015-02-27,50.84239959716797
2015-03-02,50.50674819946289
2015-03-03,50.180416107177734
2015-03-04,50.2550048828125
2015-03-05,49.87273406982422
2015-03-06,48.96833419799805
2015-03-09,49.09885787963867
2015-03-10,48.48349380493164
2015-03-11,48.49281311035156
2015-03-12,47.51381301879883
2015-03-13,46.00337600708008
2015-03-16,45.388004302978516
2015-03-17,46.600093841552734
2015-03-18,49.2293815612793
2015-03-19,49.266685485839844
2015-03-20,48.9776496887207
2015-03-23,49.09885787963867
2015-03-24,49.00562286376953
2015-03-25,49.87273406982422
2015-03-26,49.919349670410156
2015-03-27,49.965972900390625
2015-03-30,50.143123626708984
2015-03-31,50.282981872558594
2015-04-01,50.81443405151367
2015-04-02,50.898345947265625
2015-04-06,52.166378021240234
2015-04-07,51.78410720825195
2015-04-08,51.79342269897461
2015-04-09,52.92159652709961
2015-04-10,53.84465026855469
2015-04-13,51.96125030517578
2015-04-14,53.014835357666016
2015-04-15,55.12200164794922
2015-04-16,54.50663375854492
2015-04-17,52.96821975708008
2015-04-20,53.38778305053711
2015-04-21,51.411155700683594
2015-04-22,53.29454803466797
2015-04-23,51.812068939208984
2015-04-24,50.44147491455078
2015-04-27,51.99855041503906
2015-04-28,50.86104965209961
2015-04-29,50.954280853271484
2015-04-30,51.383182525634766
2015-05-01,51.28062057495117
2015-05-04,50.7678108215332
2015-05-05,50.29229736328125
2015-05-06,50.82375717163086
2015-05-07,49.5650520324707
2015-05-08,50.348243713378906
2015-05-11,49.94731903076172
2015-05-12,50.26432800292969
2015-05-13,49.518428802490234
2015-05-14,49.79814529418945
2015-05-15,49.1734504699707
2015-05-18,49.58369445800781
2015-05-19,48.530113220214844
2015-05-20,48.66064453125
2015-05-21,49.788818359375
2015-05-22,49.49978256225586
2015-05-26,48.57672882080078
2015-05-27,48.8485221862793
2015-05-28,47.967529296875
2015-05-29,47.61138153076172
2015-06-01,47.81757354736328
2015-06-02,47.948787689208984
2015-06-03,47.63949966430664
2015-06-04,46.43983459472656
2015-06-05,46.82410430908203
2015-06-08,46.34611511230469
2015-06-09,46.524192810058594
2015-06-10,47.44267654418945
2015-06-11,47.31147384643555
2015-06-12,46.43983459472656
2015-06-15,45.92436218261719
2015-06-16,46.12117385864258
2015-06-17,45.896244049072266
2015-06-18,44.92152404785156
2015-06-19,43.71249008178711
2015-06-22,44.246707916259766
2015-06-23,44.302947998046875
2015-06-24,44.602867126464844
2015-06-25,44.52788162231445
2015-06-26,44.4154167175293
2015-06-29,43.243873596191406
2015-06-30,43.66563415527344
2015-07-01,43.122039794921875
2015-07-02,43.384464263916016
2015-07-06,42.606563568115234
2015-07-07,43.36571502685547
2015-07-08,41.99736404418945
2015-07-09,41.94112777709961
2015-07-10,41.519371032714844
2015-07-13,41.96923828125
2015-07-14,42.10044860839844
2015-07-15,40.357208251953125
2015-07-16,40.085411071777344
2015-07-17,39.24189758300781
2015-07-20,38.61395263671875
2015-07-21,37.69546890258789
2015-07-22,36.383338928222656
2015-07-23,36.692630767822266
2015-07-24,36.673885345458984
2015-07-27,36.111541748046875
2015-07-28,37.04877471923828
2015-07-29,38.70767593383789
2015-07-30,38.34215545654297
2015-07-31,37.508018493652344
2015-08-03,37.34869384765625
2015-08-04,37.47990798950195
2015-08-05,38.501487731933594
2015-08-06,39.1856689453125
2015-08-07,38.87637710571289
2015-08-10,40.3665771484375
2015-08-11,40.1510124206543
2015-08-12,40.872684478759766
2015-08-13,40.09477996826172
2015-08-14,39.51369094848633
2015-08-17,38.89512634277344
2015-08-18,38.276546478271484
2015-08-19,37.48927688598633
2015-08-20,36.76760482788086
2015-08-21,37.254974365234375
2015-08-24,35.333641052246094
2015-08-25,34.73381423950195
2015-08-26,37.943790435791016
2015-08-27,39.85089111328125
2015-08-28,40.832767486572266
2015-08-31,41.37091064453125
2015-09-01,38.52913284301758
2015-09-02,38.53858184814453
2015-09-03,38.925662994384766
2015-09-04,39.331626892089844
2015-09-08,40.43623733520508
2015-09-09,38.47248840332031
2015-09-10,38.66131591796875
2015-09-11,38.05707931518555
2015-09-14,37.93434524536133
2015-09-15,38.98230743408203
2015-09-16,40.181331634521484
2015-09-17,40.1435661315918
2015-09-18,38.274227142333984
2015-09-21,38.53858184814453
2015-09-22,38.52913284301758
2015-09-23,37.736083984375
2015-09-24,37.60390853881836
2015-09-25,37.660552978515625
2015-09-28,37.06576919555664
2015-09-29,37.05632019042969
2015-09-30,37.08464813232422
2015-10-01,37.15073013305664
2015-10-02,40.48344421386719
2015-10-05,41.9940185546875
2015-10-06,42.749305725097656
2015-10-07,42.928688049316406
2015-10-08,44.67529296875
2015-10-09,44.90188217163086
2015-10-12,43.7878303527832
2015-10-13,43.22136306762695
2015-10-14,43.43851089477539
2015-10-15,44.92076110839844
2015-10-16,44.45814895629883
2015-10-19,43.41019058227539
2015-10-20,44.18436050415039
2015-10-21,43.35354232788086
2015-10-22,44.12771224975586
2015-10-23,43.721744537353516
2015-10-26,42.069549560546875
2015-10-27,41.23873519897461
2015-10-28,41.82408142089844
2015-10-29,39.77536392211914
2015-10-30,39.671512603759766
2015-11-02,42.06010437011719
2015-11-03,43.31577682495117
2015-11-04,42.711551666259766
2015-11-05,41.86184310913086
2015-11-06,41.805198669433594
2015-11-09,41.32370376586914
2015-11-10,42.126197814941406
2015-11-11,41.15376663208008
2015-11-12,40.94606018066406
2015-11-13,40.908294677734375
2015-11-16,42.230045318603516
2015-11-17,41.503082275390625
2015-11-18,42.82484436035156
2015-11-19,41.89961624145508
2015-11-20,41.30481719970703
2015-11-23,41.531410217285156
2015-11-24,41.99687194824219
2015-11-25,42.11087417602539
2015-11-27,40.913944244384766
2015-11-30,41.550411224365234
2015-12-01,41.22743225097656
2015-12-02,39.98300552368164
2015-12-03,39.5460319519043
2015-12-04,39.584022521972656
2015-12-07,37.48466110229492
2015-12-08,37.845638275146484
2015-12-09,37.97862243652344
2015-12-10,38.235107421875
2015-12-11,36.1357421875
2015-12-14,35.71776580810547
2015-12-15,36.74370193481445
2015-12-16,35.88875961303711
2015-12-17,35.79376220703125
2015-12-18,35.252296447753906
2015-12-21,35.26179504394531
2015-12-22,35.96475601196289
2015-12-23,37.83613967895508
2015-12-24,37.12368392944336
2015-12-28,36.46821975708008
2015-12-29,36.24973678588867
2015-12-30,35.57528305053711
2015-12-31,35.64177703857422
2016-01-04,36.83869934082031
2016-01-05,35.898258209228516
2016-01-06,34.00787353515625
2016-01-07,32.63996505737305
2016-01-08,32.20299530029297
2016-01-11,31.54752540588379
2016-01-12,31.576034545898438
2016-01-13,30.483596801757812
2016-01-14,31.1485538482666
2016-01-15,30.711585998535156
2016-01-19,30.683082580566406
2016-01-20,30.559589385986328
2016-01-21,31.595022201538086
2016-01-22,31.861013412475586
2016-01-25,29.56215476989746
2016-01-26,31.177053451538086
2016-01-27,31.927509307861328
2016-01-28,31.48103141784668
2016-01-29,32.155487060546875
2016-02-01,30.398101806640625
2016-02-02,29.22017478942871
2016-02-03,28.526721954345703
2016-02-04,28.336729049682617
2016-02-05,28.308231353759766
2016-02-08,27.861759185791016
2016-02-09,27.158803939819336
2016-02-10,26.655332565307617
2016-02-11,25.439411163330078
2016-02-12,25.76239013671875
2016-02-16,25.220924377441406
2016-02-17,25.638900756835938
2016-02-18,26.50334358215332
2016-02-19,26.70283317565918
2016-02-22,27.00681495666504
2016-02-23,26.06637191772461
2016-02-24,25.66343116760254
2016-02-25,25.09739875793457
2016-02-26,26.143123626708984
2016-02-29,26.498092651367188
2016-03-01,26.354183197021484
2016-03-02,26.98737907409668
2016-03-03,28.129039764404297
2016-03-04,28.637510299682617
2016-03-07,29.951860427856445
2016-03-08,27.850820541381836
2016-03-09,27.51503562927246
2016-03-10,27.4478816986084
2016-03-11,31.09352684020996
2016-03-14,30.48911476135254
2016-03-15,30.0861759185791
2016-03-16,30.469932556152344
2016-03-17,32.820411682128906
2016-03-18,32.46544647216797
2016-03-21,32.71487808227539
2016-03-22,32.23518753051758
2016-03-23,31.688343048095703
2016-03-24,32.01453399658203
2016-03-28,31.60199546813965
2016-03-29,31.861032485961914
2016-03-30,31.39093017578125
2016-03-31,31.88981819152832
2016-04-01,30.719369888305664
2016-04-04,30.220491409301758
2016-04-05,29.539331436157227
2016-04-06,29.61608123779297
2016-04-07,29.414609909057617
2016-04-08,30.335615158081055
2016-04-11,30.287647247314453
2016-04-12,31.688343048095703
2016-04-13,32.427059173583984
2016-04-14,31.630781173706055
2016-04-15,31.17028045654297
2016-04-18,31.582805633544922
2016-04-19,32.68610382080078
2016-04-20,32.4366569519043
2016-04-21,31.832250595092773
2016-04-22,33.72222900390625
2016-04-25,32.35990524291992
2016-04-26,31.189464569091797
2016-04-27,33.24254608154297
2016-04-28,33.79897689819336
2016-04-29,35.16130065917969
2016-05-02,34.892669677734375
2016-05-03,33.43441390991211
2016-05-04,32.350318908691406
2016-05-05,32.31193923950195
2016-05-06,32.839599609375
2016-05-09,31.01677894592285
2016-05-10,31.630781173706055
2016-05-11,31.71712303161621
2016-05-12,31.20865249633789
2016-05-13,30.230085372924805
2016-05-16,31.007183074951172
2016-05-17,31.640371322631836
2016-05-18,30.278053283691406
2016-05-19,30.75774574279785
2016-05-20,31.91859245300293
2016-05-23,31.697938919067383
2016-05-24,30.78652572631836
2016-05-25,31.947551727294922
2016-05-26,31.966903686523438
2016-05-27,32.42163848876953
2016-05-31,31.98625373840332
2016-06-01,32.14105987548828
2016-06-02,31.386384963989258
2016-06-03,31.0767822265625
2016-06-06,33.30207443237305
2016-06-07,33.78583908081055
2016-06-08,33.921295166015625
2016-06-09,32.4893684387207
2016-06-10,31.60892105102539
2016-06-13,30.767173767089844
2016-06-14,30.622047424316406
2016-06-15,30.622047424316406
2016-06-16,30.060884475708008
2016-06-17,30.825225830078125
2016-06-20,30.554319381713867
2016-06-21,30.428543090820312
2016-06-22,30.35114288330078
2016-06-23,30.980030059814453
2016-06-24,29.33524513244629
2016-06-27,27.719482421875
2016-06-28,27.690458297729492
2016-06-29,28.561227798461914
2016-06-30,28.89018440246582
2016-07-01,29.461021423339844
2016-07-05,28.25162124633789
2016-07-06,28.4644775390625
2016-07-07,28.39674949645996
2016-07-08,28.81278419494629
2016-07-11,28.48382568359375
2016-07-12,30.206012725830078
2016-07-13,29.722251892089844
2016-07-14,30.012508392333984
2016-07-15,29.886730194091797
2016-07-18,29.59647560119629
2016-07-19,29.112712860107422
2016-07-20,29.38361930847168
2016-07-21,28.93855857849121
2016-07-22,28.0194149017334
2016-07-25,26.316577911376953
2016-07-26,26.848712921142578
2016-07-27,26.60683250427246
2016-07-28,26.761634826660156
2016-07-29,26.974491119384766
2016-08-01,26.045671463012695
2016-08-02,26.074697494506836
2016-08-03,26.693912506103516
2016-08-04,26.829364776611328
2016-08-05,27.351825714111328
2016-08-08,27.89363670349121
2016-08-09,27.564680099487305
2016-08-10,26.829364776611328
2016-08-11,27.671106338500977
2016-08-12,27.487276077270508
2016-08-15,27.86461067199707
2016-08-16,27.429229736328125
2016-08-17,27.66143226623535
2016-08-18,28.338695526123047
2016-08-19,28.764402389526367
2016-08-22,27.293771743774414
2016-08-23,27.245397567749023
2016-08-24,26.717878341674805
2016-08-25,26.336891174316406
2016-08-26,26.14151382446289
2016-08-29,26.415042877197266
2016-08-30,26.336891174316406
2016-08-31,25.907062530517578
2016-09-01,25.13532066345215
2016-09-02,25.311161041259766
2016-09-06,25.379541397094727
2016-09-07,24.842254638671875
2016-09-08,25.838680267333984
2016-09-09,24.900867462158203
2016-09-12,25.535842895507812
2016-09-13,24.930173873901367
2016-09-14,24.79340934753418
2016-09-15,24.832483291625977
2016-09-16,24.676183700561523
2016-09-19,24.558956146240234
2016-09-20,24.050973892211914
2016-09-21,24.725027084350586
2016-09-22,25.018095016479492
2016-09-23,24.60780143737793
2016-09-26,24.519882202148438
2016-09-27,24.236581802368164
2016-09-28,25.965675354003906
2016-09-29,26.571346282958984
2016-09-30,26.87417984008789
2016-10-03,26.44434928894043
2016-10-04,26.229433059692383
2016-10-05,27.33331871032715
2016-10-06,27.128170013427734
2016-10-07,27.17701530456543
2016-10-10,27.70453453063965
2016-10-11,27.431005477905273
2016-10-12,26.97186851501465
2016-10-13,26.981637954711914
2016-10-14,26.80579948425293
2016-10-17,26.23920249938965
2016-10-18,26.024288177490234
2016-10-19,26.61042022705078
2016-10-20,26.4052734375
2016-10-21,26.678800582885742
2016-10-24,26.0340576171875
2016-10-25,25.262317657470703
2016-10-26,24.93994140625
2016-10-27,24.861793518066406
2016-10-28,23.4550724029541
2016-10-31,23.249927520751953
2016-11-01,23.621143341064453
2016-11-02,23.689525604248047
2016-11-03,23.523456573486328
2016-11-04,22.663793563842773
2016-11-07,22.71263885498047
2016-11-08,22.224193572998047
2016-11-09,22.85917091369629
2016-11-10,23.513687133789062
2016-11-11,22.85917091369629
2016-11-14,23.757909774780273
2016-11-15,24.812946319580078
2016-11-16,24.861793518066406
2016-11-17,24.63710594177246
2016-11-18,24.500343322753906
2016-11-21,25.41861915588379
2016-11-22,25.44809341430664
2016-11-23,25.52669906616211
2016-11-25,25.359663009643555
2016-11-28,24.80943489074707
2016-11-29,24.671878814697266
2016-11-30,26.185007095336914
2016-12-01,26.813840866088867
2016-12-02,26.568204879760742
2016-12-05,26.97104835510254
2016-12-06,27.285465240478516
2016-12-07,27.295291900634766
2016-12-08,28.602087020874023
2016-12-09,29.506032943725586
2016-12-12,30.18399429321289
2016-12-13,30.979862213134766
2016-12-14,29.417604446411133
2016-12-15,30.272422790527344
2016-12-16,30.65561866760254
2016-12-19,30.40998077392578
2016-12-20,30.18399429321289
2016-12-21,29.87940216064453
2016-12-22,29.260395050048828
2016-12-23,28.464527130126953
2016-12-27,28.621734619140625
2016-12-28,27.757089614868164
2016-12-29,27.73744010925293
2016-12-30,27.71778678894043
2017-01-03,28.228715896606445
2017-01-04,28.59225845336914
2017-01-05,28.395748138427734
2017-01-06,28.346622467041016
2017-01-09,27.90447235107422
2017-01-10,27.7963924407959
2017-01-11,28.02237892150879
2017-01-12,27.71778678894043
2017-01-13,27.226511001586914
2017-01-17,27.501625061035156
2017-01-18,27.246164321899414
2017-01-19,26.882619857788086
2017-01-20,27.059480667114258
2017-01-23,26.40117073059082
2017-01-24,27.206863403320312
2017-01-25,28.02237892150879
2017-01-26,28.04203224182129
2017-01-27,27.747264862060547
2017-01-30,26.87279510498047
2017-01-31,27.364070892333984
2017-02-01,26.98087501525879
2017-02-02,26.97104835510254
2017-02-03,27.19703483581543
2017-02-06,26.528902053833008
2017-02-07,26.263612747192383
2017-02-08,25.988496780395508
2017-02-09,26.194833755493164
2017-02-10,26.578027725219727
2017-02-13,26.74506187438965
2017-02-14,27.688310623168945
2017-02-15,27.305116653442383
2017-02-16,27.000526428222656
2017-02-17,26.72541046142578
2017-02-21,28.140283584594727
2017-02-22,27.261211395263672
2017-02-23,27.952617645263672
2017-02-24,28.21930503845215
2017-02-27,28.663782119750977
2017-02-28,27.97237205505371
2017-03-01,28.989730834960938
2017-03-02,27.992128372192383
2017-03-03,27.458755493164062
2017-03-06,27.330352783203125
2017-03-07,26.28336524963379
2017-03-08,26.05618667602539
2017-03-09,25.829010009765625
2017-03-10,25.56232452392578
2017-03-13,25.60183334350586
2017-03-14,25.354902267456055
2017-03-15,26.125328063964844
2017-03-16,25.759870529174805
2017-03-17,25.611709594726562
2017-03-20,25.295639038085938
2017-03-21,25.493183135986328
2017-03-22,24.989442825317383
2017-03-23,25.028953552246094
2017-03-24,24.712881088256836
2017-03-27,24.584476470947266
2017-03-28,25.56232452392578
2017-03-29,26.204345703125
2017-03-30,26.579681396484375
2017-03-31,26.74759292602539
2017-04-03,26.421646118164062
2017-04-04,26.411767959594727
2017-04-05,26.05618667602539
2017-04-06,26.82661247253418
2017-04-07,26.964893341064453
2017-04-10,27.458755493164062
2017-04-11,27.251333236694336
2017-04-12,27.52789878845215
2017-04-13,26.71796226501465
2017-04-17,26.885875701904297
2017-04-18,26.599435806274414
2017-04-19,25.888273239135742
2017-04-20,25.829010009765625
2017-04-21,25.641342163085938
2017-04-24,25.47342872619629
2017-04-25,26.09569549560547
2017-04-26,25.99692153930664
2017-04-27,26.145082473754883
2017-04-28,26.066062927246094
2017-05-01,25.730236053466797
2017-05-02,25.45367431640625
2017-05-03,25.69072914123535
2017-05-04,24.900548934936523
2017-05-05,25.71048355102539
2017-05-08,25.829010009765625
2017-05-09,25.661096572875977
2017-05-10,26.26361083984375
2017-05-11,26.293241500854492
2017-05-12,25.305517196655273
2017-05-15,25.483304977416992
2017-05-16,25.740114212036133
2017-05-17,25.463552474975586
2017-05-18,25.503061294555664
2017-05-19,26.71796226501465
2017-05-22,26.520418167114258
2017-05-23,26.214223861694336
2017-05-24,26.04535484313965
2017-05-25,24.456012725830078
2017-05-26,24.63481330871582
2017-05-30,24.426212310791016
2017-05-31,24.217609405517578
2017-06-01,24.853347778320312
2017-06-02,24.67454719543457
2017-06-05,25.111616134643555
2017-06-06,25.270551681518555
2017-06-07,24.654680252075195
2017-06-08,24.44607925415039
2017-06-09,24.9427490234375
2017-06-12,24.873214721679688
2017-06-13,25.419551849365234
2017-06-14,24.59507942199707
2017-06-15,24.277212142944336
2017-06-16,24.783815383911133
2017-06-19,24.86328125
2017-06-20,23.60173988342285
2017-06-21,22.31039810180664
2017-06-22,21.346860885620117
2017-06-23,20.889925003051758
2017-06-26,21.277326583862305
2017-06-27,22.14153289794922
2017-06-28,22.389867782592773
2017-06-29,22.50906753540039
2017-06-30,22.687868118286133
2017-07-03,23.025604248046875
2017-07-05,21.94286346435547
2017-07-06,21.615062713623047
2017-07-07,21.87333106994629
2017-07-10,22.260732650756836
2017-07-11,22.50906753540039
2017-07-12,22.379934310913086
2017-07-13,22.69780158996582
2017-07-14,23.68120765686035
2017-07-17,23.8798770904541
2017-07-18,23.552072525024414
2017-07-19,24.605012893676758
2017-07-20,24.515613555908203
2017-07-21,24.287145614624023
