Date,DIN
2021-02-18,63.854774475097656
2021-02-19,67.24820709228516
2021-02-22,66.884033203125
2021-02-23,65.21214294433594
2021-02-24,67.97655487060547
2021-02-25,64.16101837158203
2021-02-26,65.47701263427734
2021-03-01,67.40547943115234
2021-03-02,65.19561004638672
2021-03-03,67.09097290039062
2021-03-04,68.233154296875
2021-03-05,69.73124694824219
2021-03-08,72.32184600830078
2021-03-09,68.92839050292969
2021-03-10,69.27600860595703
2021-03-11,68.27452850341797
2021-03-12,70.21956634521484
2021-03-15,73.29021453857422
2021-03-16,71.44451141357422
2021-03-17,73.39781188964844
2021-03-18,71.61832427978516
2021-03-19,74.17583465576172
2021-03-22,73.91922760009766
2021-03-23,69.83883666992188
2021-03-24,68.05105590820312
2021-03-25,73.3150634765625
2021-03-26,76.71678161621094
2021-03-29,72.83499908447266
2021-03-30,74.93728637695312
2021-03-31,74.5151596069336
2021-04-01,75.60771179199219
2021-04-05,72.72740173339844
2021-04-06,73.69580078125
2021-04-07,74.78001403808594
2021-04-08,76.55952453613281
2021-04-09,77.77620697021484
2021-04-12,78.74456787109375
2021-04-13,76.5015869140625
2021-04-14,75.86427307128906
2021-04-15,76.5843505859375
2021-04-16,76.42707824707031
2021-04-19,76.82435607910156
2021-04-20,73.67094421386719
2021-04-21,74.66416931152344
2021-04-22,75.38423156738281
2021-04-23,75.42559814453125
2021-04-26,75.24352264404297
2021-04-27,75.21869659423828
2021-04-28,76.73332977294922
2021-04-29,80.83029174804688
2021-04-30,79.99435424804688
2021-05-03,79.8536376953125
2021-05-04,80.25920104980469
2021-05-05,77.89205169677734
2021-05-06,81.09514617919922
2021-05-07,81.90626525878906
2021-05-10,80.83856201171875
2021-05-11,78.41349029541016
2021-05-12,74.54000854492188
2021-05-13,77.09750366210938
2021-05-14,80.42473602294922
2021-05-17,82.0304183959961
2021-05-18,80.35853576660156
2021-05-19,79.68810272216797
2021-05-20,78.43832397460938
2021-05-21,76.73332977294922
2021-05-24,77.61064910888672
2021-05-25,75.46698760986328
2021-05-26,76.97337341308594
2021-05-27,78.66181182861328
2021-05-28,78.58731079101562
2021-06-01,77.19682312011719
2021-06-02,76.93196105957031
2021-06-03,74.59794616699219
2021-06-04,75.52494049072266
2021-06-07,76.45191955566406
2021-06-08,80.39989471435547
2021-06-09,78.5128173828125
2021-06-10,76.27810668945312
2021-06-11,76.83264923095703
2021-06-14,75.73184967041016
2021-06-15,75.26835632324219
2021-06-16,75.789794921875
2021-06-17,73.36470794677734
2021-06-18,71.03895568847656
2021-06-21,72.69430541992188
2021-06-22,73.03362274169922
2021-06-23,72.71913146972656
2021-06-24,75.08625793457031
2021-06-25,73.45575714111328
2021-06-28,72.43771362304688
2021-06-29,71.87489318847656
2021-06-30,73.86958312988281
2021-07-01,74.101318359375
2021-07-02,73.26539611816406
2021-07-06,72.73567199707031
2021-07-07,70.98101806640625
2021-07-08,69.06910705566406
2021-07-09,71.3038101196289
2021-07-12,72.57842254638672
2021-07-13,71.36174774169922
2021-07-14,70.98930358886719
2021-07-15,69.09394836425781
2021-07-16,67.86897277832031
2021-07-19,62.464298248291016
2021-07-20,64.92249298095703
2021-07-21,66.69369506835938
2021-07-22,65.79153442382812
2021-07-23,64.7569351196289
2021-07-26,67.76966094970703
2021-07-27,67.16545104980469
2021-07-28,64.6576156616211
2021-07-29,65.42733764648438
2021-07-30,64.11962890625
2021-08-02,64.84797668457031
2021-08-03,64.64105987548828
2021-08-04,63.34990310668945
2021-08-05,64.59141540527344
2021-08-06,64.55001831054688
2021-08-09,61.148284912109375
2021-08-10,62.00906753540039
2021-08-11,64.35965728759766
2021-08-12,63.531986236572266
2021-08-13,64.02857971191406
2021-08-16,63.01883316040039
2021-08-17,60.709632873535156
2021-08-18,60.65169906616211
2021-08-19,59.11222457885742
2021-08-20,59.92334747314453
2021-08-23,62.17461395263672
2021-08-24,63.83821487426758
2021-08-25,64.98869323730469
2021-08-26,65.72532653808594
2021-08-27,68.97807312011719
2021-08-30,66.8095474243164
2021-08-31,68.46489715576172
2021-09-01,69.07738494873047
2021-09-02,69.30912780761719
2021-09-03,67.41374969482422
2021-09-07,66.11431884765625
2021-09-08,65.81634521484375
2021-09-09,65.76668548583984
2021-09-10,65.21214294433594
2021-09-13,66.3046875
2021-09-14,64.9142074584961
2021-09-15,65.61772155761719
2021-09-16,67.0495834350586
2021-09-17,67.18201446533203
2021-09-20,67.91864013671875
2021-09-21,65.53495025634766
2021-09-22,68.6138916015625
2021-09-23,70.72444152832031
2021-09-24,71.27899169921875
2021-09-27,71.52728271484375
2021-09-28,69.99609375
2021-09-29,69.61537170410156
2021-09-30,67.2151107788086
2021-10-01,71.89146423339844
2021-10-04,70.26093292236328
2021-10-05,70.76583099365234
2021-10-06,71.11344909667969
2021-10-07,70.3768310546875
2021-10-08,69.03599548339844
2021-10-11,68.5311050415039
2021-10-12,68.43179321289062
2021-10-13,66.57781982421875
2021-10-14,67.42202758789062
2021-10-15,66.29640197753906
2021-10-18,66.7929916381836
2021-10-19,69.30912780761719
2021-10-20,67.74482727050781
2021-10-21,67.22338104248047
2021-10-22,67.96830749511719
2021-10-25,69.3670654296875
2021-10-26,69.4167251586914
2021-10-27,69.28429412841797
2021-10-28,69.4415512084961
2021-10-29,69.9464340209961
2021-11-01,71.14655303955078
2021-11-02,66.37089538574219
2021-11-03,68.82907104492188
2021-11-04,73.9937515258789
2021-11-05,77.32927703857422
2021-11-08,72.19771575927734
2021-11-09,72.16458129882812
2021-11-10,70.7823715209961
2021-11-11,70.09540557861328
2021-11-12,71.37003326416016
2021-11-15,70.36853790283203
2021-11-16,69.1518783569336
2021-11-17,70.95621490478516
2021-11-18,69.47465515136719
2021-11-19,65.95706939697266
2021-11-22,66.26329040527344
2021-11-23,64.45896911621094
2021-11-24,65.26182556152344
2021-11-26,62.679481506347656
2021-11-29,60.07231903076172
2021-11-30,59.44328689575195
2021-12-01,58.07763671875
2021-12-02,62.25737380981445
2021-12-03,61.959407806396484
2021-12-06,65.12939453125
2021-12-07,65.50184631347656
2021-12-08,67.22338104248047
2021-12-09,66.46194458007812
2021-12-10,66.1308822631836
2021-12-13,63.17609405517578
2021-12-14,62.29048156738281
2021-12-15,61.97596740722656
2021-12-16,59.873680114746094
2021-12-17,62.22900390625
2021-12-20,62.36219024658203
2021-12-21,65.85770416259766
2021-12-22,67.01458740234375
2021-12-23,68.32957458496094
2021-12-27,67.06452941894531
2021-12-28,65.96591186523438
2021-12-29,65.00047302246094
2021-12-30,64.0184097290039
2021-12-31,63.094581604003906
2022-01-03,64.1765365600586
2022-01-04,65.7079086303711
2022-01-05,66.11572265625
2022-01-06,65.13365173339844
2022-01-07,63.91020584106445
2022-01-10,64.49279022216797
2022-01-11,62.320560455322266
2022-01-12,61.113765716552734
2022-01-13,61.72964859008789
2022-01-14,60.13999938964844
2022-01-18,57.834617614746094
2022-01-19,58.45880889892578
2022-01-20,53.95622634887695
2022-01-21,52.225101470947266
2022-01-24,55.4210205078125
2022-01-25,56.32820129394531
2022-01-26,54.97159957885742
2022-01-27,53.86467361450195
2022-01-28,55.10475540161133
2022-01-31,56.46969223022461
2022-02-01,59.14128494262695
2022-02-02,59.565731048583984
2022-02-03,59.55741882324219
2022-02-04,60.38969039916992
2022-02-07,61.804561614990234
2022-02-08,63.14452362060547
2022-02-09,65.07538604736328
2022-02-10,64.451171875
2022-02-11,63.67718505859375
2022-02-14,64.41788482666016
2022-02-15,67.79692077636719
2022-02-16,68.43777465820312
2022-02-17,66.9396743774414
2022-02-18,66.68167877197266
2022-02-22,67.42239379882812
2022-02-23,66.30714416503906
2022-02-24,67.64710235595703
2022-02-25,69.98579406738281
2022-02-28,69.77771759033203
2022-03-01,65.19190979003906
2022-03-02,59.182899475097656
2022-03-03,60.23155975341797
2022-03-04,58.32565689086914
2022-03-07,52.666202545166016
2022-03-08,54.946624755859375
2022-03-09,60.373050689697266
2022-03-10,60.6976318359375
2022-03-11,59.80710220336914
2022-03-14,59.69057846069336
2022-03-15,60.09006881713867
2022-03-16,64.10993194580078
2022-03-17,64.6759033203125
2022-03-18,65.95685577392578
2022-03-21,64.0479736328125
2022-03-22,64.44147491455078
2022-03-23,62.28141403198242
2022-03-24,64.39962005615234
2022-03-25,62.81724548339844
2022-03-28,62.24794006347656
2022-03-29,65.22010040283203
2022-03-30,64.91033172607422
2022-03-31,65.26194763183594
2022-04-01,63.28609085083008
2022-04-04,63.955875396728516
2022-04-05,61.971656799316406
2022-04-06,60.23857879638672
2022-04-07,59.65251541137695
2022-04-08,59.577178955078125
2022-04-11,59.00786209106445
2022-04-12,59.30088424682617
2022-04-13,62.0469970703125
2022-04-14,61.74559783935547
2022-04-18,61.53628921508789
2022-04-19,62.859100341796875
2022-04-20,63.96424865722656
2022-04-21,64.80147552490234
2022-04-22,63.14377212524414
2022-04-25,64.71776580810547
2022-04-26,60.64883804321289
2022-04-27,60.64045715332031
2022-04-28,61.921409606933594
2022-04-29,60.020904541015625
2022-05-02,62.457237243652344
2022-05-03,61.62838363647461
2022-05-04,61.44419479370117
2022-05-05,59.17531204223633
2022-05-06,62.164215087890625
2022-05-09,57.75202178955078
2022-05-10,60.17997741699219
2022-05-11,56.34547805786133
2022-05-12,61.176273345947266
2022-05-13,63.26936340332031
2022-05-16,58.530643463134766
2022-05-17,59.69438171386719
2022-05-18,56.98176956176758
2022-05-19,57.10734558105469
2022-05-20,56.286869049072266
2022-05-23,57.408756256103516
2022-05-24,56.0440673828125
2022-05-25,59.17531204223633
2022-05-26,63.04331970214844
2022-05-27,63.69633865356445
2022-05-31,61.52791976928711
2022-06-01,62.03862380981445
2022-06-02,62.926090240478516
2022-06-03,62.0469970703125
2022-06-06,62.90935134887695
2022-06-07,62.36515426635742
2022-06-08,62.57444381713867
2022-06-09,62.34004211425781
2022-06-10,60.01253128051758
2022-06-13,57.35015106201172
2022-06-14,56.50454330444336
2022-06-15,57.80224609375
2022-06-16,54.23442840576172
2022-06-17,56.62140655517578
2022-06-21,53.38252258300781
2022-06-22,53.196964263916016
2022-06-23,54.074161529541016
2022-06-24,57.11062240600586
2022-06-27,57.32148742675781
2022-06-28,55.676734924316406
2022-06-29,54.95136642456055
2022-06-30,54.89231872558594
2022-07-01,56.925052642822266
2022-07-05,58.46857452392578
2022-07-06,56.66358947753906
2022-07-07,57.869728088378906
2022-07-08,57.076881408691406
2022-07-11,56.14063262939453
2022-07-12,55.5923957824707
2022-07-13,55.72734069824219
2022-07-14,55.31404495239258
2022-07-15,57.169654846191406
2022-07-18,56.52861785888672
2022-07-19,58.620418548583984
2022-07-20,58.66258239746094
2022-07-21,57.34678649902344
2022-07-22,56.96723937988281
2022-07-25,55.912899017333984
2022-07-26,54.60554122924805
2022-07-27,57.40583038330078
2022-07-28,59.79281997680664
2022-07-29,60.147056579589844
2022-08-01,60.52663040161133
2022-08-02,60.88931655883789
2022-08-03,63.28474044799805
2022-08-04,60.771217346191406
2022-08-05,59.50603485107422
2022-08-08,61.049556732177734
2022-08-09,60.35793685913086
2022-08-10,63.80767822265625
2022-08-11,61.277305603027344
2022-08-12,63.394386291503906
2022-08-15,62.85457992553711
2022-08-16,64.47401428222656
2022-08-17,64.18724822998047
2022-08-18,64.19567108154297
2022-08-19,61.67373275756836
2022-08-22,61.192962646484375
2022-08-23,61.35322189331055
2022-08-24,61.9942512512207
2022-08-25,62.5256233215332
2022-08-26,59.050575256347656
2022-08-29,58.671016693115234
2022-08-30,56.99253463745117
2022-08-31,56.17437744140625
2022-09-01,57.09375
2022-09-02,57.532344818115234
2022-09-06,54.72362518310547
2022-09-07,57.67572784423828
2022-09-08,59.49760055541992
2022-09-09,60.70375061035156
2022-09-12,62.68587875366211
2022-09-13,60.16393280029297
2022-09-14,60.46759033203125
2022-09-15,62.99795913696289
2022-09-16,60.939910888671875
2022-09-19,60.693580627441406
2022-09-20,59.44486618041992
2022-09-21,58.85874938964844
2022-09-22,55.18061447143555
2022-09-23,53.447723388671875
2022-09-26,52.5557975769043
2022-09-27,53.39676284790039
2022-09-28,54.83233642578125
2022-09-29,54.68792724609375
2022-09-30,53.99137496948242
2022-10-03,53.8979377746582
2022-10-04,57.015438079833984
2022-10-05,58.10273742675781
2022-10-06,56.938987731933594
2022-10-07,55.90264129638672
2022-10-10,55.325016021728516
2022-10-11,55.4014778137207
2022-10-12,56.48876953125
2022-10-13,58.28961944580078
2022-10-14,56.896514892578125
2022-10-17,58.61240768432617
2022-10-18,59.699710845947266
2022-10-19,59.376922607421875
2022-10-20,58.85874938964844
2022-10-21,59.25800704956055
2022-10-24,56.53973388671875
2022-10-25,58.374568939208984
2022-10-26,59.69122314453125
2022-10-27,61.330657958984375
2022-10-28,62.451934814453125
2022-10-31,61.23722457885742
2022-11-01,59.78466033935547
2022-11-02,60.251861572265625
2022-11-03,61.20325469970703
2022-11-04,61.89131164550781
2022-11-07,62.76625442504883
2022-11-08,62.85968780517578
2022-11-09,60.96540832519531
2022-11-10,63.32688903808594
2022-11-11,63.7176399230957
2022-11-14,62.978607177734375
2022-11-15,62.10368347167969
2022-11-16,61.71292495727539
2022-11-17,61.25422668457031
2022-11-18,62.664310455322266
2022-11-21,61.126808166503906
2022-11-22,61.661949157714844
2022-11-23,61.96775817871094
2022-11-25,63.02956771850586
2022-11-28,62.53690719604492
2022-11-29,62.078189849853516
2022-11-30,63.360862731933594
2022-12-01,63.10604476928711
2022-12-02,61.96775817871094
2022-12-05,59.470367431640625
2022-12-06,57.61854553222656
2022-12-07,57.898868560791016
2022-12-08,59.13907241821289
2022-12-09,58.79928970336914
2022-12-12,58.697357177734375
2022-12-13,57.87338638305664
2022-12-14,58.48500061035156
2022-12-15,58.24714279174805
2022-12-16,57.066410064697266
2022-12-19,55.2860107421875
2022-12-20,55.380165100097656
2022-12-21,55.474327087402344
2022-12-22,56.082054138183594
2022-12-23,55.97077941894531
2022-12-27,54.76388931274414
2022-12-28,54.858036041259766
2022-12-29,55.50856399536133
2022-12-30,55.29458236694336
2023-01-03,56.7753791809082
2023-01-04,58.53007888793945
2023-01-05,56.852413177490234
2023-01-06,58.418800354003906
2023-01-09,59.39460372924805
2023-01-10,60.83259963989258
2023-01-11,61.94533920288086
2023-01-12,63.5716552734375
2023-01-13,65.0952377319336
2023-01-17,64.0081787109375
2023-01-18,64.35057067871094
2023-01-19,63.3662223815918
2023-01-20,65.66017150878906
2023-01-23,67.71446228027344
2023-01-24,64.31632995605469
2023-01-25,65.37771606445312
2023-01-26,65.49752807617188
2023-01-27,65.82281494140625
2023-01-30,64.53887176513672
2023-01-31,66.17374420166016
2023-02-01,65.70296478271484
2023-02-02,69.09254455566406
2023-02-03,68.88711547851562
2023-02-06,68.80150604248047
2023-02-07,69.59754180908203
2023-02-08,67.74869537353516
2023-02-09,66.34494018554688
2023-02-10,65.72865295410156
2023-02-13,66.55036926269531
2023-02-14,67.20088958740234
2023-02-15,68.59608459472656
2023-02-16,70.19673156738281
2023-02-17,69.72595977783203
2023-02-21,67.42343139648438
2023-02-22,69.28941345214844
2023-02-23,67.97123718261719
2023-02-24,66.7814712524414
2023-02-27,65.79713439941406
2023-02-28,65.62593078613281
2023-03-01,61.82551574707031
2023-03-02,63.734283447265625
2023-03-03,64.1451416015625
2023-03-06,63.11800003051758
2023-03-07,61.58584213256836
2023-03-08,61.77414321899414
2023-03-09,59.471641540527344
2023-03-10,58.110660552978516
2023-03-13,56.76681900024414
2023-03-14,56.43299865722656
2023-03-15,55.3544921875
2023-03-16,57.092079162597656
2023-03-17,56.49692916870117
2023-03-20,57.97187805175781
2023-03-21,59.11906433105469
2023-03-22,58.29964828491211
2023-03-23,57.73036193847656
2023-03-24,57.35947036743164
2023-03-27,56.75569534301758
2023-03-28,56.9972038269043
2023-03-29,57.1007080078125
2023-03-30,57.10934066772461
2023-03-31,58.34278106689453
2023-04-03,59.1018180847168
2023-04-04,58.84305953979492
2023-04-05,58.308284759521484
2023-04-06,58.81718826293945
2023-04-10,59.43821334838867
2023-04-11,60.23175811767578
2023-04-12,58.00637435913086
2023-04-13,58.90342712402344
2023-04-14,58.50666046142578
2023-04-17,57.057586669921875
2023-04-18,56.79018783569336
2023-04-19,56.71255111694336
2023-04-20,56.600425720214844
2023-04-21,56.307159423828125
2023-04-24,55.51361846923828
2023-04-25,54.030033111572266
2023-04-26,53.754024505615234
2023-04-27,54.72008514404297
2023-04-28,56.00526809692383
2023-05-01,54.90983963012695
2023-05-02,54.65106964111328
2023-05-03,55.80687713623047
2023-05-04,56.1864013671875
2023-05-05,55.89313888549805
2023-05-08,54.47856140136719
2023-05-09,55.30660629272461
2023-05-10,55.53086853027344
2023-05-11,55.96213912963867
2023-05-12,55.63437271118164
2023-05-15,55.375606536865234
2023-05-16,55.10822677612305
2023-05-17,57.799373626708984
2023-05-18,59.13632583618164
2023-05-19,58.53254699707031
2023-05-22,56.66080856323242
2023-05-23,57.21283721923828
2023-05-24,55.92763900756836
2023-05-25,54.50443649291992
2023-05-26,54.15941619873047
2023-05-30,52.0030517578125
2023-05-31,51.60626983642578
2023-06-01,52.61545181274414
2023-06-02,54.76320266723633
2023-06-05,52.67583465576172
2023-06-06,53.288238525390625
2023-06-07,56.1605339050293
2023-06-08,54.84945297241211
2023-06-09,53.288238525390625
2023-06-12,54.33192443847656
2023-06-13,55.38423538208008
2023-06-14,52.520572662353516
2023-06-15,52.27043533325195
2023-06-16,51.69632339477539
2023-06-20,51.53105163574219
2023-06-21,51.878997802734375
2023-06-22,51.35707092285156
2023-06-23,50.08706283569336
2023-06-26,50.356727600097656
2023-06-27,50.90474319458008
2023-06-28,50.03487014770508
2023-06-29,51.40926742553711
2023-06-30,50.47850036621094
2023-07-03,51.13960647583008
2023-07-05,49.36507797241211
2023-07-06,49.51294708251953
2023-07-07,50.05227279663086
2023-07-10,50.85254669189453
2023-07-11,51.14830780029297
2023-07-12,51.58323287963867
2023-07-13,52.087764739990234
2023-07-14,51.618038177490234
2023-07-17,51.165706634521484
2023-07-18,51.4527587890625
2023-07-19,51.97468185424805
2023-07-20,51.66152572631836
2023-07-21,51.78330993652344
2023-07-24,52.070369720458984
2023-07-25,51.4527587890625
2023-07-26,51.62672805786133
2023-07-27,51.939884185791016
2023-07-28,51.37446975708008
2023-07-31,52.47050857543945
2023-08-01,51.009117126464844
2023-08-02,51.14830780029297
2023-08-03,50.14795684814453
2023-08-04,49.80000686645508
2023-08-07,50.956932067871094
2023-08-08,50.530696868896484
2023-08-09,50.70467758178711
2023-08-10,49.30418395996094
2023-08-11,49.54774475097656
2023-08-14,49.22589111328125
2023-08-15,48.547393798828125
2023-08-16,47.320884704589844
2023-08-17,47.29478454589844
2023-08-18,47.31218719482422
2023-08-21,46.946842193603516
2023-08-22,47.7993049621582
2023-08-23,47.29478454589844
2023-08-24,48.103755950927734
2023-08-25,47.66883087158203
2023-08-28,49.06931686401367
2023-08-29,48.25164031982422
2023-08-30,48.35602569580078
2023-08-31,47.651424407958984
2023-09-01,47.68622970581055
2023-09-05,46.61629104614258
2023-09-06,46.285736083984375
2023-09-07,46.764163970947266
2023-09-08,45.68552780151367
2023-09-11,45.68552780151367
2023-09-12,46.19874572753906
2023-09-13,45.56373977661133
2023-09-14,46.929439544677734
2023-09-15,46.85115051269531
2023-09-18,46.66673278808594
2023-09-19,46.789676666259766
2023-09-20,47.48344421386719
2023-09-21,46.473533630371094
2023-09-22,45.58656311035156
2023-09-25,44.190250396728516
2023-09-26,43.34719467163086
2023-09-27,42.24946212768555
2023-09-28,44.2517204284668
2023-09-29,43.42623519897461
2023-10-02,44.79619598388672
2023-10-03,42.31093978881836
2023-10-04,43.074954986572266
2023-10-05,43.58430480957031
2023-10-06,42.75880432128906
2023-10-09,43.13642883300781
2023-10-10,43.25059509277344
2023-10-11,41.397621154785156
2023-10-12,40.22963333129883
2023-10-13,40.703857421875
2023-10-16,42.23189926147461
2023-10-17,44.787418365478516
2023-10-18,44.8752326965332
2023-10-19,45.14746856689453
2023-10-20,44.787418365478516
2023-10-23,44.03217315673828
2023-10-24,43.34719467163086
2023-10-25,43.2242431640625
2023-10-26,42.95200729370117
2023-10-27,42.89931869506836
2023-10-30,43.41744613647461
2023-10-31,43.28572082519531
2023-11-01,38.99140167236328
2023-11-02,39.23728942871094
2023-11-03,39.9749641418457
2023-11-06,39.553436279296875
2023-11-07,38.288848876953125
2023-11-08,38.43813705444336
2023-11-09,37.83219528198242
2023-11-10,37.366756439208984
2023-11-13,37.59508514404297
2023-11-14,39.72028732299805
2023-11-15,40.291114807128906
2023-11-16,39.57100296020508
2023-11-17,40.02765655517578
2023-11-20,39.483177185058594
2023-11-21,39.2109489440918
2023-11-22,39.518310546875
2023-11-24,39.34267044067383
2023-11-27,38.67525100708008
2023-11-28,38.22737503051758
2023-11-29,38.15711975097656
2023-11-30,38.174686431884766
2023-12-01,40.5721321105957
2023-12-04,40.5721321105957
2023-12-05,40.05400085449219
2023-12-06,42.22312545776367
2023-12-07,43.28572082519531
2023-12-08,43.233028411865234
2023-12-11,42.6270866394043
2023-12-12,42.31971740722656
2023-12-13,44.295631408691406
2023-12-14,45.1738166809082
2023-12-15,43.329627990722656
2023-12-18,43.0925178527832
2023-12-19,43.68708038330078
2023-12-20,42.542327880859375
2023-12-21,43.46522903442383
2023-12-22,43.66046142578125
2023-12-26,45.284420013427734
2023-12-27,45.12468719482422
2023-12-28,44.743099212646484
2023-12-29,44.059791564941406
2024-01-02,43.54509735107422
2024-01-03,41.095855712890625
2024-01-04,41.06035614013672
2024-01-05,40.69651794433594
2024-01-08,41.96551513671875
2024-01-09,41.40644454956055
2024-01-10,42.3914680480957
2024-01-11,41.504058837890625
2024-01-12,39.39202880859375
2024-01-16,39.16130447387695
2024-01-17,38.93057632446289
2024-01-18,39.551761627197266
2024-01-19,39.880104064941406
2024-01-22,40.927242279052734
2024-01-23,40.84737777709961
2024-01-24,40.2261962890625
2024-01-25,40.829627990722656
2024-01-26,40.9006233215332
2024-01-29,42.23173904418945
2024-01-30,42.03650665283203
2024-01-31,41.39757537841797
2024-02-01,42.364845275878906
2024-02-02,41.681541442871094
2024-02-05,40.20845031738281
2024-02-06,40.87399673461914
2024-02-07,40.20845031738281
2024-02-08,41.39757537841797
2024-02-09,40.581153869628906
2024-02-12,41.28220748901367
2024-02-13,39.1169319152832
2024-02-14,38.8240852355957
2024-02-15,39.58726119995117
2024-02-16,39.755863189697266
2024-02-20,39.82686233520508
2024-02-21,39.35653305053711
2024-02-22,40.31493377685547
2024-02-23,40.554534912109375
2024-02-26,40.6077766418457
2024-02-27,40.97161102294922
2024-02-28,41.26445770263672
2024-02-29,43.04814910888672
2024-03-01,43.53622817993164
2024-03-04,42.56007385253906
2024-03-05,44.104164123535156
2024-03-06,45.08030700683594
2024-03-07,44.698726654052734
2024-03-08,44.68985366821289
2024-03-11,43.039276123046875
2024-03-12,42.808555603027344
2024-03-13,42.879539489746094
2024-03-14,42.10749816894531
2024-03-15,42.1518669128418
2024-03-18,41.63717269897461
2024-03-19,41.610260009765625
2024-03-20,42.094722747802734
2024-03-21,40.30937576293945
2024-03-22,39.492958068847656
2024-03-25,40.103031158447266
2024-03-26,40.3183479309082
2024-03-27,41.430824279785156
2024-03-28,41.699974060058594
2024-04-01,41.57436752319336
2024-04-02,40.506752014160156
2024-04-03,40.39011764526367
2024-04-04,39.555763244628906
2024-04-05,38.77523422241211
2024-04-08,39.80696487426758
2024-04-09,39.780052185058594
2024-04-10,39.035404205322266
2024-04-11,39.035404205322266
2024-04-12,38.41636276245117
2024-04-15,38.87391662597656
2024-04-16,38.92774963378906
2024-04-17,38.06647872924805
2024-04-18,38.42534255981445
2024-04-19,38.89186477661133
2024-04-22,39.67239761352539
2024-04-23,40.506752014160156
2024-04-24,40.632354736328125
2024-04-25,40.982242584228516
2024-04-26,40.52469253540039
2024-04-29,40.01331329345703
2024-04-30,39.56473159790039
2024-05-01,38.74831771850586
2024-05-02,39.178955078125
2024-05-03,39.32250213623047
2024-05-06,39.91462326049805
2024-05-07,39.09821701049805
2024-05-08,39.080265045166016
2024-05-09,38.62271499633789
2024-05-10,39.2866096496582
2024-05-13,39.41221618652344
2024-05-14,40.37217712402344
2024-05-15,39.833885192871094
2024-05-16,40.82075119018555
2024-05-17,39.080265045166016
2024-05-20,38.38945388793945
2024-05-21,37.27696990966797
2024-05-22,36.29010009765625
2024-05-23,35.025108337402344
2024-05-24,35.16864776611328
2024-05-28,34.3612060546875
2024-05-29,33.769081115722656
2024-05-30,33.966461181640625
2024-05-31,35.3929443359375
2024-06-03,35.99403762817383
2024-06-04,35.19556427001953
2024-06-05,34.45989227294922
2024-06-06,35.025108337402344
2024-06-07,33.840850830078125
2024-06-10,32.6386604309082
2024-06-11,32.74631881713867
2024-06-12,32.60277557373047
2024-06-13,33.939544677734375
2024-06-14,33.320499420166016
2024-06-17,33.464046478271484
2024-06-18,33.71525573730469
2024-06-20,35.07041549682617
2024-06-21,34.588375091552734
2024-06-24,34.56108856201172
2024-06-25,33.0967903137207
2024-06-26,33.42421340942383
2024-06-27,32.91489028930664
2024-06-28,32.92398452758789
2024-07-01,31.568824768066406
2024-07-02,31.377830505371094
2024-07-03,31.0504093170166
2024-07-05,30.122716903686523
2024-07-08,29.267784118652344
2024-07-09,28.585660934448242
2024-07-10,28.794843673706055
2024-07-11,30.30461883544922
2024-07-12,30.895793914794922
2024-07-15,31.232311248779297
2024-07-16,32.6511344909668
2024-07-17,33.56063461303711
2024-07-18,32.76027297973633
2024-07-19,32.223670959472656
2024-07-22,32.93307876586914
2024-07-23,32.096336364746094
2024-07-24,30.350093841552734
2024-07-25,31.14136505126953
2024-07-26,31.341453552246094
2024-07-29,31.659780502319336
2024-07-30,32.26914596557617
2024-07-31,32.59656524658203
2024-08-01,30.86850929260254
2024-08-02,29.62249183654785
2024-08-05,28.73118019104004
2024-08-06,29.022220611572266
2024-08-07,27.685253143310547
2024-08-08,27.057693481445312
2024-08-09,27.376020431518555
2024-08-12,26.975839614868164
2024-08-13,28.19457244873047
2024-08-14,27.676156997680664
2024-08-15,29.31325912475586
2024-08-16,29.440589904785156
2024-08-19,29.62249183654785
2024-08-20,30.159099578857422
2024-08-21,29.913532257080078
2024-08-22,29.249595642089844
2024-08-23,29.895341873168945
2024-08-26,29.031312942504883
2024-08-27,28.958555221557617
2024-08-28,29.567920684814453
2024-08-29,28.98583984375
2024-08-30,28.758466720581055
2024-09-03,27.466970443725586
2024-09-04,28.758466720581055
2024-09-05,27.73072624206543
2024-09-06,27.96719741821289
2024-09-09,26.45742416381836
2024-09-10,26.25733184814453
2024-09-11,26.348281860351562
2024-09-12,26.502901077270508
2024-09-13,27.685253143310547
2024-09-16,27.45787811279297
2024-09-17,27.294164657592773
2024-09-18,27.330543518066406
2024-09-19,28.00358009338379
2024-09-20,27.383949279785156
2024-09-23,27.448684692382812
2024-09-24,28.24403190612793
2024-09-25,28.059066772460938
2024-09-26,29.187347412109375
2024-09-27,29.261335372924805
2024-09-30,28.882156372070312
2024-10-01,32.1190299987793
2024-10-02,31.943315505981445
2024-10-03,31.027738571166992
2024-10-04,30.287885665893555
2024-10-07,28.188541412353516
2024-10-08,27.541168212890625
2024-10-09,27.069509506225586
2024-10-10,27.92959213256836
2024-10-11,28.946895599365234
2024-10-14,28.281023025512695
2024-10-15,29.474042892456055
2024-10-16,30.15841293334961
2024-10-17,30.546833038330078
2024-10-18,30.260141372680664
2024-10-21,29.039377212524414
2024-10-22,27.448684692382812
2024-10-23,27.559663772583008
2024-10-24,28.160799026489258
2024-10-25,27.698387145996094
2024-10-28,28.83591651916504
2024-10-29,28.456741333007812
2024-10-30,28.669448852539062
2024-10-31,28.15155029296875
2024-11-01,28.355010986328125
