Date,NIC
2024-07-05,78.99907684326172
2024-07-08,79.79883575439453
2024-07-09,81.18115234375
2024-07-10,82.35610961914062
2024-07-11,85.56504821777344
2024-07-12,85.81188201904297
2024-07-15,88.05319213867188
2024-07-16,92.04216003417969
2024-07-17,99.5362548828125
2024-07-18,97.08759307861328
2024-07-19,96.09034729003906
2024-07-22,98.90433502197266
2024-07-23,101.86642456054688
2024-07-24,99.11168670654297
2024-07-25,100.7408447265625
2024-07-26,102.34036254882812
2024-07-29,99.92131805419922
2024-07-30,100.70134735107422
2024-07-31,99.28941345214844
2024-08-01,94.816650390625
2024-08-02,92.42723083496094
2024-08-05,88.18155670166016
2024-08-06,87.55952453613281
2024-08-07,86.58203125
2024-08-08,87.31267547607422
2024-08-09,86.15746307373047
2024-08-12,85.1009750366211
2024-08-13,86.00935363769531
2024-08-14,86.20682525634766
2024-08-15,87.69775390625
2024-08-16,90.68946075439453
2024-08-19,91.94341278076172
2024-08-20,91.43986511230469
2024-08-21,91.28187561035156
2024-08-22,90.81781768798828
2024-08-23,97.27518463134766
2024-08-26,96.89998626708984
2024-08-27,96.26807403564453
2024-08-28,96.7913818359375
2024-08-29,96.85062408447266
2024-08-30,97.05796813964844
2024-09-03,97.03816986083984
2024-09-04,96.00836944580078
2024-09-05,95.08750915527344
2024-09-06,93.12693786621094
2024-09-09,93.70124053955078
2024-09-10,93.8893814086914
2024-09-11,92.6417465209961
2024-09-12,92.85958099365234
2024-09-13,95.3548583984375
2024-09-16,96.39454650878906
2024-09-17,96.32523345947266
2024-09-18,96.35492706298828
2024-09-19,98.69178009033203
2024-09-20,96.2262191772461
2024-09-23,95.46377563476562
2024-09-24,94.3349609375
2024-09-25,92.85958099365234
2024-09-26,93.45369720458984
2024-09-27,93.50320434570312
2024-09-30,94.6914291381836
2024-10-01,90.78020477294922
2024-10-02,89.96824645996094
2024-10-03,90.0474624633789
2024-10-04,91.76048278808594
2024-10-07,91.20597839355469
2024-10-08,90.88912200927734
2024-10-09,92.81997680664062
2024-10-10,92.66155242919922
2024-10-11,95.75092315673828
2024-10-14,96.5430679321289
2024-10-15,97.93923950195312
2024-10-16,103.57339477539062
2024-10-17,103.95956420898438
2024-10-18,100.89989471435547
2024-10-21,99.12745666503906
2024-10-22,101.46430206298828
2024-10-23,100.8404769897461
2024-10-24,101.8306655883789
2024-10-25,98.76109313964844
2024-10-28,101.8603744506836
2024-10-29,101.68214416503906
2024-10-30,101.9197769165039
2024-10-31,100.69194793701172
2024-11-01,99.99882507324219
2024-11-04,99.6423568725586
2024-11-05,102.19702911376953
2024-11-06,113.87132263183594
2024-11-07,107.6628646850586
2024-11-08,109.89077758789062
2024-11-11,113.1187744140625
2024-11-12,112.64349365234375
2024-11-13,110.88096618652344
2024-11-14,110.69281768798828
2024-11-15,110.7423324584961
2024-11-18,109.04911804199219
2024-11-19,108.74215698242188
2024-11-20,108.4054946899414
2024-11-21,109.48480224609375
2024-11-22,111.72261810302734
2024-11-25,111.12850952148438
2024-11-26,111.77212524414062
2024-11-27,112.22760772705078
2024-11-29,110.30664825439453
2024-12-02,110.9916000366211
2024-12-03,110.12796783447266
2024-12-04,111.21991729736328
2024-12-05,110.67393493652344
2024-12-06,110.83277893066406
2024-12-09,109.70111846923828
2024-12-10,111.40853118896484
2024-12-11,113.6817626953125
2024-12-12,111.2397689819336
2024-12-13,111.32911682128906
2024-12-16,112.62952423095703
2024-12-17,110.83277893066406
2024-12-18,105.06529998779297
2024-12-19,104.73771667480469
2024-12-20,105.23405456542969
2024-12-23,104.94618225097656
2024-12-24,105.54177856445312
2024-12-26,106.1771011352539
2024-12-27,103.84429931640625
2024-12-30,104.19174194335938
2024-12-31,104.1421127319336
2025-01-02,102.24608612060547
2025-01-03,103.43730163574219
2025-01-06,102.82183837890625
2025-01-07,101.77952575683594
2025-01-08,103.0600814819336
2025-01-10,99.96292114257812
2025-01-13,100.95559692382812
2025-01-14,104.36048889160156
2025-01-15,106.27635955810547
2025-01-16,105.1248550415039
2025-01-17,106.01827239990234
2025-01-21,107.07051086425781
2025-01-22,109.41323852539062
2025-01-23,108.6885757446289
2025-01-24,108.6885757446289
2025-01-27,109.89965057373047
2025-01-28,109.6217041015625
2025-01-29,109.4628677368164
2025-01-30,109.75074768066406
2025-01-31,111.30925750732422
2025-02-03,111.81552124023438
2025-02-04,115.0814437866211
2025-02-05,115.70683288574219
2025-02-06,117.3050537109375
2025-02-07,116.39178466796875
2025-02-10,116.29251861572266
2025-02-11,117.73190307617188
2025-02-12,117.16606903076172
2025-02-13,118.30765533447266
2025-02-14,117.61277770996094
2025-02-18,117.66241455078125
2025-02-19,117.86094665527344
2025-02-20,118.33743286132812
2025-02-21,116.17339324951172
2025-02-24,115.26012420654297
2025-02-25,117.01716613769531
2025-02-26,116.45133972167969
2025-02-27,117.84110260009766
2025-02-28,118.99261474609375
2025-03-03,119.06208801269531
2025-03-04,115.3296127319336
2025-03-05,115.41895294189453
2025-03-06,116.06419372558594
2025-03-07,115.13108825683594
2025-03-10,109.86709594726562
2025-03-11,109.20038604736328
2025-03-12,109.96660614013672
2025-03-13,109.30984497070312
2025-03-14,111.747802734375
2025-03-17,114.70319366455078
2025-03-18,114.20565032958984
2025-03-19,112.11598205566406
2025-03-20,112.16573333740234
2025-03-21,110.40443420410156
2025-03-24,112.5140151977539
2025-03-25,110.96168518066406
2025-03-26,110.94178009033203
2025-03-27,111.66819763183594
2025-03-28,108.573486328125
2025-03-31,108.42422485351562
2025-04-01,108.77249908447266
2025-04-02,109.61832427978516
2025-04-03,102.18505096435547
2025-04-04,100.1849365234375
2025-04-07,101.359130859375
2025-04-08,101.32928466796875
2025-04-09,106.49375915527344
2025-04-10,100.30435180664062
2025-04-11,101.66761016845703
2025-04-14,103.11048126220703
2025-04-15,104.62300109863281
2025-04-16,106.87189483642578
2025-04-17,110.27507781982422
2025-04-21,109.69792938232422
2025-04-22,113.77776336669922
2025-04-23,115.48930358886719
2025-04-24,117.05158996582031
2025-04-25,115.24053955078125
2025-04-28,116.41473388671875
2025-04-29,117.50933074951172
2025-04-30,116.2356185913086
2025-05-01,116.98193359375
2025-05-02,120.3652114868164
2025-05-05,119.9472885131836
2025-05-06,119.52935028076172
2025-05-07,119.29052734375
2025-05-08,120.67369079589844
2025-05-09,119.44973754882812
2025-05-12,121.94740295410156
2025-05-13,122.23596954345703
2025-05-14,121.3304443359375
2025-05-15,122.24592590332031
2025-05-16,122.13645935058594
2025-05-19,122.96238708496094
2025-05-20,122.87283325195312
2025-05-21,122.36534118652344
2025-05-22,122.30563354492188
2025-05-23,121.52945709228516
2025-05-27,124.73362731933594
2025-05-28,123.2310562133789
2025-05-29,123.29076385498047
2025-05-30,122.03695678710938
2025-06-02,120.2211685180664
2025-06-03,119.9617691040039
2025-06-04,116.49979400634766
2025-06-05,115.49213409423828
2025-06-06,117.74690246582031
2025-06-09,117.77684020996094
2025-06-10,120.31095123291016
2025-06-11,118.89424133300781
2025-06-12,118.5550308227539
2025-06-13,116.90885162353516
2025-06-16,116.60954284667969
2025-06-17,116.61952209472656
2025-06-18,116.79910278320312
2025-06-20,116.46986389160156
2025-06-23,120.6202392578125
2025-06-24,121.98706817626953
2025-06-25,122.06688690185547
2025-06-26,124.56109619140625
2025-06-27,124.74068450927734
2025-06-30,123.19427490234375
2025-07-01,127.37457275390625
2025-07-02,129.7790069580078
2025-07-03,131.22564697265625
2025-07-07,129.0706329345703
2025-07-08,130.39756774902344
2025-07-09,129.44976806640625
2025-07-10,130.03839111328125
2025-07-11,128.14279174804688
2025-07-14,130.1581268310547
2025-07-15,125.87804412841797
2025-07-16,135.71522521972656
2025-07-17,140.08509826660156
2025-07-18,139.91549682617188
2025-07-21,138.2892608642578
2025-07-22,136.9922637939453
2025-07-23,136.52334594726562
2025-07-24,132.6223907470703
2025-07-25,133.26092529296875
2025-07-28,133.27090454101562
2025-07-29,131.17575073242188
2025-07-30,129.30010986328125
2025-07-31,128.7014923095703
2025-08-01,125.66853332519531
2025-08-04,126.32701110839844
2025-08-05,126.5365219116211
2025-08-06,126.0975341796875
2025-08-07,125.02003479003906
2025-08-08,126.0676040649414
2025-08-11,127.18502044677734
2025-08-12,132.1435089111328
2025-08-13,133.540283203125
2025-08-14,131.13584899902344
2025-08-15,128.95091247558594
2025-08-18,130.6370086669922
2025-08-19,129.69918823242188
2025-08-20,129.82888793945312
2025-08-21,129.4298095703125
2025-08-22,135.87486267089844
2025-08-25,135.12660217285156
2025-08-26,137.2017822265625
2025-08-27,139.19715881347656
2025-08-28,138.279296875
2025-08-29,137.97000122070312
2025-09-02,136.47999572753906
2025-09-03,135.94000244140625
2025-09-04,137.5800018310547
2025-09-05,135.9600067138672
2025-09-08,137.67999267578125
2025-09-09,135.4199981689453
2025-09-10,134.61000061035156
2025-09-11,135.14999389648438
2025-09-12,134.6300048828125
2025-09-15,133.89999389648438
2025-09-16,132.4499969482422
2025-09-17,132.80999755859375
2025-09-18,136.61000061035156
2025-09-19,133.6300048828125
