Date,FRT
2021-02-22,83.5336685180664
2021-02-23,85.76732635498047
2021-02-24,88.03419494628906
2021-02-25,85.52652740478516
2021-02-26,84.00697326660156
2021-03-01,86.35688781738281
2021-03-02,84.32252502441406
2021-03-03,87.5525894165039
2021-03-04,86.09115600585938
2021-03-05,87.81830596923828
2021-03-08,90.67472076416016
2021-03-09,88.14214324951172
2021-03-10,89.27973937988281
2021-03-11,90.2346420288086
2021-03-12,91.6462631225586
2021-03-15,91.8893814086914
2021-03-16,89.23162841796875
2021-03-17,87.79794311523438
2021-03-18,86.34749603271484
2021-03-19,84.62877655029297
2021-03-22,84.39402770996094
2021-03-23,82.70881652832031
2021-03-24,84.11734771728516
2021-03-25,86.01213836669922
2021-03-26,87.4709701538086
2021-03-29,85.96183013916016
2021-03-30,86.59902954101562
2021-03-31,85.05635070800781
2021-04-01,87.15237426757812
2021-04-05,87.06853485107422
2021-04-06,88.10816192626953
2021-04-07,88.07463073730469
2021-04-08,88.18363952636719
2021-04-09,88.38482666015625
2021-04-12,87.9237060546875
2021-04-13,88.80403900146484
2021-04-14,87.40390014648438
2021-04-15,88.49384307861328
2021-04-16,89.67597961425781
2021-04-19,89.75144958496094
2021-04-20,89.74304962158203
2021-04-21,91.646240234375
2021-04-22,91.6797866821289
2021-04-23,92.08222961425781
2021-04-26,92.1408920288086
2021-04-27,93.73387908935547
2021-04-28,93.68356323242188
2021-04-29,94.75672149658203
2021-04-30,94.60582733154297
2021-05-03,94.75672149658203
2021-05-04,94.37945556640625
2021-05-05,92.1408920288086
2021-05-06,95.5616226196289
2021-05-07,97.56539154052734
2021-05-10,97.44801330566406
2021-05-11,95.75443267822266
2021-05-12,92.6271743774414
2021-05-13,93.45720672607422
2021-05-14,94.34590148925781
2021-05-17,94.72320556640625
2021-05-18,94.48004913330078
2021-05-19,94.10277557373047
2021-05-20,94.49681091308594
2021-05-21,94.32913970947266
2021-05-24,94.86570739746094
2021-05-25,94.56391906738281
2021-05-26,95.4190673828125
2021-05-27,94.67288208007812
2021-05-28,95.86343383789062
2021-06-01,97.85044860839844
2021-06-02,99.79557800292969
2021-06-03,99.39311218261719
2021-06-04,98.62178039550781
2021-06-07,100.37406158447266
2021-06-08,102.1263198852539
2021-06-09,102.67129516601562
2021-06-10,102.30237579345703
2021-06-11,103.63545989990234
2021-06-14,103.46778106689453
2021-06-15,102.98150634765625
2021-06-16,101.8831787109375
2021-06-17,100.86033630371094
2021-06-18,98.33673095703125
2021-06-21,101.29791259765625
2021-06-22,99.88501739501953
2021-06-23,100.55338287353516
2021-06-24,99.62273406982422
2021-06-25,100.9087142944336
2021-06-28,99.18276977539062
2021-06-29,99.56350708007812
2021-06-30,99.13201141357422
2021-07-01,99.90192413330078
2021-07-02,99.71578979492188
2021-07-06,98.84437561035156
2021-07-07,96.91534423828125
2021-07-08,96.78845977783203
2021-07-09,99.87655639648438
2021-07-12,101.81400299072266
2021-07-13,99.35198211669922
2021-07-14,100.06268310546875
2021-07-15,99.40276336669922
2021-07-16,99.11510467529297
2021-07-19,94.96098327636719
2021-07-20,98.85281372070312
2021-07-21,100.23188018798828
2021-07-22,98.0152359008789
2021-07-23,98.64976501464844
2021-07-26,98.64976501464844
2021-07-27,99.76654815673828
2021-07-28,98.36211395263672
2021-07-29,99.26737976074219
2021-07-30,99.43659973144531
2021-08-02,98.6243896484375
2021-08-03,98.73436737060547
2021-08-04,96.68693542480469
2021-08-05,102.4654769897461
2021-08-06,102.63468170166016
2021-08-09,100.78181457519531
2021-08-10,101.26407623291016
2021-08-11,102.16934204101562
2021-08-12,101.60247802734375
2021-08-13,101.52635192871094
2021-08-16,100.10498809814453
2021-08-17,98.80207061767578
2021-08-18,98.02369689941406
2021-08-19,97.51605987548828
2021-08-20,98.19290161132812
2021-08-23,99.20817565917969
2021-08-24,99.79195404052734
2021-08-25,101.17945861816406
2021-08-26,100.3841781616211
2021-08-27,102.08474731445312
2021-08-30,102.68543243408203
2021-08-31,103.02386474609375
2021-09-01,103.88683319091797
2021-09-02,104.18295288085938
2021-09-03,103.94606018066406
2021-09-07,103.21845245361328
2021-09-08,103.00692749023438
2021-09-09,101.78862762451172
2021-09-10,99.63118743896484
2021-09-13,102.28780364990234
2021-09-14,101.4755859375
2021-09-15,101.98321533203125
2021-09-16,102.0509033203125
2021-09-17,100.93412780761719
2021-09-20,99.77501678466797
2021-09-21,99.68963623046875
2021-09-22,101.31187438964844
2021-09-23,101.9948959350586
2021-09-24,101.61921691894531
2021-09-27,101.76436614990234
2021-09-28,101.7216796875
2021-09-29,102.925537109375
2021-09-30,100.73981475830078
2021-10-01,103.3524398803711
2021-10-04,104.12940979003906
2021-10-05,102.54988861083984
2021-10-06,103.64273834228516
2021-10-07,103.91594696044922
2021-10-08,103.65127563476562
2021-10-11,104.09524536132812
2021-10-12,104.46237182617188
2021-10-13,105.0514907836914
2021-10-14,105.5125503540039
2021-10-15,105.89675903320312
2021-10-18,105.62355041503906
2021-10-19,103.12190246582031
2021-10-20,104.43675994873047
2021-10-21,103.24998474121094
2021-10-22,103.06214904785156
2021-10-25,103.30974578857422
2021-10-26,103.89888763427734
2021-10-27,102.3449478149414
2021-10-28,103.10482788085938
2021-10-29,102.75476837158203
2021-11-01,104.39407348632812
2021-11-02,106.28950500488281
2021-11-03,109.6791000366211
2021-11-04,108.19348907470703
2021-11-05,113.17965698242188
2021-11-08,109.44857025146484
2021-11-09,109.44857025146484
2021-11-10,109.09851837158203
2021-11-11,110.19137573242188
2021-11-12,109.16681671142578
2021-11-15,110.23405456542969
2021-11-16,109.69615936279297
2021-11-17,110.10601043701172
2021-11-18,110.85733795166016
2021-11-19,110.08891296386719
2021-11-22,110.8658676147461
2021-11-23,111.45498657226562
2021-11-24,112.44540405273438
2021-11-26,106.6822509765625
2021-11-29,107.57020568847656
2021-11-30,104.73561096191406
2021-12-01,103.42928314208984
2021-12-02,108.75698852539062
2021-12-03,108.62893676757812
2021-12-06,111.0280990600586
2021-12-07,112.46247863769531
2021-12-08,112.69302368164062
2021-12-09,110.82318115234375
2021-12-10,111.25862121582031
2021-12-13,110.60120391845703
2021-12-14,109.35466003417969
2021-12-15,109.90107727050781
2021-12-16,109.44003295898438
2021-12-17,110.58412170410156
2021-12-20,108.9619140625
2021-12-21,112.0868148803711
2021-12-22,113.188232421875
2021-12-23,113.02598571777344
2021-12-27,114.92994689941406
2021-12-28,115.38248443603516
2021-12-29,116.14234924316406
2021-12-30,117.072998046875
2021-12-31,117.30534362792969
2022-01-03,117.6495361328125
2022-01-04,119.92990112304688
2022-01-05,116.97834014892578
2022-01-06,117.0213851928711
2022-01-07,115.62732696533203
2022-01-10,115.45523071289062
2022-01-11,115.39500427246094
2022-01-12,115.72198486328125
2022-01-13,116.73741149902344
2022-01-14,114.32795715332031
2022-01-18,111.88408660888672
2022-01-19,108.09783172607422
2022-01-20,106.18748474121094
2022-01-21,106.0325927734375
2022-01-24,105.86048126220703
2022-01-25,107.34058380126953
2022-01-26,106.3509750366211
2022-01-27,105.48186492919922
2022-01-28,107.9515380859375
2022-01-31,109.70699310302734
2022-02-01,108.83787536621094
2022-02-02,109.08743286132812
2022-02-03,107.26313018798828
2022-02-04,105.70559692382812
2022-02-07,105.4388427734375
2022-02-08,105.6625747680664
2022-02-09,108.84647369384766
2022-02-10,106.70379638671875
2022-02-11,103.45966339111328
2022-02-14,101.64398193359375
2022-02-15,102.39261627197266
2022-02-16,103.01219177246094
2022-02-17,101.87630462646484
2022-02-18,101.60954284667969
2022-02-22,101.8074722290039
2022-02-23,99.63897705078125
2022-02-24,100.90393829345703
2022-02-25,103.56291198730469
2022-02-28,101.17931365966797
2022-03-01,100.16389465332031
2022-03-02,102.71100616455078
2022-03-03,103.36499786376953
2022-03-04,103.32196807861328
2022-03-07,99.91435241699219
2022-03-08,102.14308166503906
2022-03-09,102.74542999267578
2022-03-10,102.89171600341797
2022-03-11,101.9193344116211
2022-03-14,100.11226654052734
2022-03-15,101.30210876464844
2022-03-16,102.22271728515625
2022-03-17,102.16194152832031
2022-03-18,101.9448013305664
2022-03-21,101.9448013305664
2022-03-22,103.02174377441406
2022-03-23,101.64950561523438
2022-03-24,102.17060852050781
2022-03-25,103.85550689697266
2022-03-28,103.60362243652344
2022-03-29,107.7116470336914
2022-03-30,107.78112030029297
2022-03-31,106.01806640625
2022-04-01,107.89404296875
2022-04-04,106.80842590332031
2022-04-05,105.48828125
2022-04-06,106.25254821777344
2022-04-07,104.02921295166016
2022-04-08,105.07139587402344
2022-04-11,104.74137878417969
2022-04-12,104.68926239013672
2022-04-13,106.10491943359375
2022-04-14,107.05158996582031
2022-04-18,106.33071899414062
2022-04-19,108.39776611328125
2022-04-20,109.8481674194336
2022-04-21,108.81465148925781
2022-04-22,105.77490234375
2022-04-25,104.76742553710938
2022-04-26,103.85550689697266
2022-04-27,103.10858917236328
2022-04-28,105.51434326171875
2022-04-29,101.6668701171875
2022-05-02,100.0688247680664
2022-05-03,102.58749389648438
2022-05-04,105.6532974243164
2022-05-05,102.11851501464844
2022-05-06,99.99933624267578
2022-05-09,96.84669494628906
2022-05-10,95.17047882080078
2022-05-11,94.51042938232422
2022-05-12,97.94098663330078
2022-05-13,100.72020721435547
2022-05-16,100.36412048339844
2022-05-17,102.88277435302734
2022-05-18,98.54896545410156
2022-05-19,96.58614349365234
2022-05-20,95.01416015625
2022-05-23,95.18785095214844
2022-05-24,96.56008911132812
2022-05-25,97.34172821044922
2022-05-26,98.21890258789062
2022-05-27,100.6680908203125
2022-05-31,99.8517074584961
2022-06-01,98.73133850097656
2022-06-02,98.93109893798828
2022-06-03,97.20276641845703
2022-06-06,95.94345092773438
2022-06-07,97.49807739257812
2022-06-08,94.86650085449219
2022-06-09,91.33170318603516
2022-06-10,88.54380798339844
2022-06-13,84.08838653564453
2022-06-14,82.64668273925781
2022-06-15,83.31542205810547
2022-06-16,81.5089340209961
2022-06-17,82.255859375
2022-06-21,83.23969268798828
2022-06-22,82.86197662353516
2022-06-23,85.33914184570312
2022-06-24,87.42976379394531
2022-06-27,88.07980346679688
2022-06-28,86.33174896240234
2022-06-29,85.14586639404297
2022-06-30,84.10054779052734
2022-07-01,85.69927978515625
2022-07-05,85.08438110351562
2022-07-06,85.29521179199219
2022-07-07,85.56752014160156
2022-07-08,85.1370849609375
2022-07-11,85.54116821289062
2022-07-12,86.78852844238281
2022-07-13,85.1897964477539
2022-07-14,83.45050811767578
2022-07-15,85.26885223388672
2022-07-18,86.46351623535156
2022-07-19,88.66836547851562
2022-07-20,89.91574096679688
2022-07-21,89.854248046875
2022-07-22,90.17925262451172
2022-07-25,90.56576538085938
2022-07-26,88.74742126464844
2022-07-27,90.02114868164062
2022-07-28,92.00637817382812
2022-07-29,92.77061462402344
2022-08-01,92.92872619628906
2022-08-02,91.45295715332031
2022-08-03,91.50568389892578
2022-08-04,92.2699203491211
2022-08-05,92.89360046386719
2022-08-08,94.09703826904297
2022-08-09,94.35179901123047
2022-08-10,96.07349395751953
2022-08-11,96.49513244628906
2022-08-12,98.10265350341797
2022-08-15,98.19927978515625
2022-08-16,99.27975463867188
2022-08-17,98.96351623535156
2022-08-18,98.41890716552734
2022-08-19,96.67082977294922
2022-08-22,93.93893432617188
2022-08-23,93.21861267089844
2022-08-24,93.28887939453125
2022-08-25,94.2727279663086
2022-08-26,91.99760437011719
2022-08-29,91.03131866455078
2022-08-30,90.23196411132812
2022-08-31,88.95823669433594
2022-09-01,88.9758071899414
2022-09-02,88.51903533935547
2022-09-06,90.64482879638672
2022-09-07,91.45295715332031
2022-09-08,90.00357818603516
2022-09-09,91.30363464355469
2022-09-12,92.43680572509766
2022-09-13,88.70350646972656
2022-09-14,88.14130401611328
2022-09-15,87.82506561279297
2022-09-16,88.14130401611328
2022-09-19,88.06224822998047
2022-09-20,84.57489013671875
2022-09-21,82.87806701660156
2022-09-22,80.36392974853516
2022-09-23,80.32838439941406
2022-09-26,78.20511627197266
2022-09-27,78.09851837158203
2022-09-28,80.6837387084961
2022-09-29,78.88031768798828
2022-09-30,80.06187438964844
2022-10-03,80.92359924316406
2022-10-04,83.10904693603516
2022-10-05,82.6737289428711
2022-10-06,81.6787338256836
2022-10-07,80.44388580322266
2022-10-10,79.23567199707031
2022-10-11,80.63043975830078
2022-10-12,80.31061553955078
2022-10-13,80.6837387084961
2022-10-14,79.21788787841797
2022-10-17,81.5277099609375
2022-10-18,82.6915054321289
2022-10-19,81.04798889160156
2022-10-20,80.44388580322266
2022-10-21,81.97191619873047
2022-10-24,82.5315933227539
2022-10-25,85.86308288574219
2022-10-26,85.05463409423828
2022-10-27,85.96968078613281
2022-10-28,87.8353042602539
2022-10-31,87.93301391601562
2022-11-01,89.54989624023438
2022-11-02,88.10182189941406
2022-11-03,88.31502532958984
2022-11-04,93.361083984375
2022-11-07,92.3216781616211
2022-11-08,91.95743560791016
2022-11-09,89.68314361572266
2022-11-10,95.1200942993164
2022-11-11,95.74198913574219
2022-11-14,93.70757293701172
2022-11-15,95.71533203125
2022-11-16,94.24059295654297
2022-11-17,95.58207702636719
2022-11-18,96.31056213378906
2022-11-21,95.9196548461914
2022-11-22,97.77639770507812
2022-11-23,97.30554962158203
2022-11-25,97.94520568847656
2022-11-28,95.65313720703125
2022-11-29,97.77639770507812
2022-11-30,98.70032501220703
2022-12-01,96.85247802734375
2022-12-02,97.22559356689453
2022-12-05,95.06681823730469
2022-12-06,94.81805419921875
2022-12-07,95.2267074584961
2022-12-08,95.68868255615234
2022-12-09,95.6353759765625
2022-12-12,95.6353759765625
2022-12-13,96.43492889404297
2022-12-14,96.6392593383789
2022-12-15,92.82807159423828
2022-12-16,91.08680725097656
2022-12-19,90.03849792480469
2022-12-20,89.62095642089844
2022-12-21,90.40275573730469
2022-12-22,89.94966888427734
2022-12-23,90.91801452636719
2022-12-27,91.07792663574219
2022-12-28,89.43439483642578
2022-12-29,90.8202896118164
2022-12-30,90.72151947021484
2023-01-03,92.17608642578125
2023-01-04,94.33098602294922
2023-01-05,92.22996520996094
2023-01-06,93.59473419189453
2023-01-09,92.3915786743164
2023-01-10,91.43084716796875
2023-01-11,96.13571166992188
2023-01-12,98.39836883544922
2023-01-13,98.00330352783203
2023-01-17,99.53868103027344
2023-01-18,97.419677734375
2023-01-19,95.64188385009766
2023-01-20,96.656494140625
2023-01-23,98.227783203125
2023-01-24,99.01791381835938
2023-01-25,99.1974868774414
2023-01-26,98.99098205566406
2023-01-27,100.00556945800781
2023-01-30,98.73956298828125
2023-01-31,100.14026641845703
2023-02-01,100.59818267822266
2023-02-02,102.42984771728516
2023-02-03,101.49605560302734
2023-02-06,100.24800109863281
2023-02-07,98.82037353515625
2023-02-08,98.03922271728516
2023-02-09,97.53640747070312
2023-02-10,98.73956298828125
2023-02-13,100.74182891845703
2023-02-14,98.8742446899414
2023-02-15,98.66773223876953
2023-02-16,98.6048812866211
2023-02-17,97.94942474365234
2023-02-21,95.34558868408203
2023-02-22,95.2288589477539
2023-02-23,96.333251953125
2023-02-24,96.09082794189453
2023-02-27,95.82146453857422
2023-02-28,95.87532806396484
2023-03-01,95.74064636230469
2023-03-02,95.37252807617188
2023-03-03,96.2973403930664
2023-03-06,96.2165298461914
2023-03-07,93.21762084960938
2023-03-08,94.23222351074219
2023-03-09,91.95162963867188
2023-03-10,87.56864929199219
2023-03-13,87.80458068847656
2023-03-14,88.91168212890625
2023-03-15,88.19478607177734
2023-03-16,86.35266876220703
2023-03-17,83.3762435913086
2023-03-20,85.52688598632812
2023-03-21,85.97154235839844
2023-03-22,82.68658447265625
2023-03-23,82.7228775024414
2023-03-24,83.94793701171875
2023-03-27,83.9570083618164
2023-03-28,84.26554107666016
2023-03-29,85.14575958251953
2023-03-30,86.60675048828125
2023-03-31,89.68299102783203
2023-04-03,89.59224700927734
2023-04-04,89.4107666015625
2023-04-05,88.5849838256836
2023-04-06,88.69388580322266
2023-04-10,88.7120361328125
2023-04-11,89.27465057373047
2023-04-12,88.0495834350586
2023-04-13,88.12218475341797
2023-04-14,87.45068359375
2023-04-17,88.81185150146484
2023-04-18,88.91168212890625
2023-04-19,88.91168212890625
2023-04-20,88.05867004394531
2023-04-21,88.27645874023438
2023-04-24,87.0967788696289
2023-04-25,86.98787689208984
2023-04-26,85.90802001953125
2023-04-27,87.79550170898438
2023-04-28,89.73744201660156
2023-05-01,88.63944244384766
2023-05-02,87.29640197753906
2023-05-03,87.24195861816406
2023-05-04,87.505126953125
2023-05-05,87.4234390258789
2023-05-08,85.64485168457031
2023-05-09,84.11126708984375
2023-05-10,83.84811401367188
2023-05-11,82.44155883789062
2023-05-12,82.9497299194336
2023-05-15,83.43975830078125
2023-05-16,80.20924377441406
2023-05-17,82.0876693725586
2023-05-18,81.00780487060547
2023-05-19,80.52687072753906
2023-05-22,81.85173034667969
2023-05-23,81.10762786865234
2023-05-24,79.3381118774414
2023-05-25,77.96785736083984
2023-05-26,79.0023422241211
2023-05-30,79.2110595703125
2023-05-31,80.03682708740234
2023-06-01,79.62848663330078
2023-06-02,82.70472717285156
2023-06-05,82.12397003173828
2023-06-06,84.55591583251953
2023-06-07,88.20386505126953
2023-06-08,87.21473693847656
2023-06-09,87.24195861816406
2023-06-12,86.51599884033203
2023-06-13,85.98969268798828
2023-06-14,85.58132934570312
2023-06-15,86.12580871582031
2023-06-16,87.05139923095703
2023-06-20,85.52688598632812
2023-06-21,84.79252624511719
2023-06-22,83.81947326660156
2023-06-23,82.70872497558594
2023-06-26,84.76498413085938
2023-06-27,86.6284408569336
2023-06-28,86.63761901855469
2023-06-29,88.44601440429688
2023-06-30,88.83157348632812
2023-07-03,89.3272705078125
2023-07-05,89.02433776855469
2023-07-06,89.11613464355469
2023-07-07,88.10637664794922
2023-07-10,89.05188751220703
2023-07-11,91.50284576416016
2023-07-12,91.53038024902344
2023-07-13,92.39327239990234
2023-07-14,92.04444122314453
2023-07-17,92.50343322753906
2023-07-18,92.76045989990234
2023-07-19,94.06397247314453
2023-07-20,94.53213500976562
2023-07-21,94.77998352050781
2023-07-24,94.69737243652344
2023-07-25,93.89874267578125
2023-07-26,94.48623657226562
2023-07-27,92.3198471069336
2023-07-28,92.65029907226562
2023-07-31,93.19190216064453
2023-08-01,92.92570495605469
2023-08-02,92.47588348388672
2023-08-03,94.21085357666016
2023-08-04,94.93603515625
2023-08-07,95.40419006347656
2023-08-08,93.70597839355469
2023-08-09,94.54131317138672
2023-08-10,94.32099914550781
2023-08-11,93.8252944946289
2023-08-14,92.55850219726562
2023-08-15,91.10810852050781
2023-08-16,89.5200424194336
2023-08-17,88.17063903808594
2023-08-18,88.5102767944336
2023-08-21,87.96867370605469
2023-08-22,88.28079223632812
2023-08-23,90.03411102294922
2023-08-24,89.60265350341797
2023-08-25,89.55675506591797
2023-08-28,89.88721466064453
2023-08-29,90.19934844970703
2023-08-30,90.63996124267578
2023-08-31,89.90559387207031
2023-09-01,90.0157470703125
2023-09-05,88.62042999267578
2023-09-06,89.26300811767578
2023-09-07,89.53840637207031
2023-09-08,89.60265350341797
2023-09-11,89.33643341064453
2023-09-12,90.18096923828125
2023-09-13,89.53840637207031
2023-09-14,91.53958129882812
2023-09-15,90.71337890625
2023-09-18,88.71223449707031
2023-09-19,88.4643783569336
2023-09-20,89.57512664794922
2023-09-21,87.30997467041016
2023-09-22,86.24240112304688
2023-09-25,85.73180389404297
2023-09-26,83.93084716796875
2023-09-27,83.92154693603516
2023-09-28,84.64566040039062
2023-09-29,84.13506317138672
2023-10-02,82.18557739257812
2023-10-03,80.4588623046875
2023-10-04,81.48004150390625
2023-10-05,81.5450210571289
2023-10-06,80.69094848632812
2023-10-09,81.73997497558594
2023-10-10,82.81682586669922
2023-10-11,84.48784637451172
2023-10-12,82.8725357055664
2023-10-13,82.02774810791016
2023-10-16,83.17887878417969
2023-10-17,84.18148040771484
2023-10-18,82.50120544433594
2023-10-19,81.35005950927734
2023-10-20,81.03443908691406
2023-10-23,79.6883316040039
2023-10-24,81.3593521118164
2023-10-25,79.5676498413086
2023-10-26,81.72138977050781
2023-10-27,80.44029235839844
2023-10-30,81.4521713256836
2023-10-31,84.65494537353516
2023-11-01,85.12838745117188
2023-11-02,86.75296020507812
2023-11-03,88.65607452392578
2023-11-06,87.42137908935547
2023-11-07,86.38165283203125
2023-11-08,86.68798828125
2023-11-09,84.97057342529297
2023-11-10,85.9267578125
2023-11-13,84.61780548095703
2023-11-14,87.93197631835938
2023-11-15,87.53277587890625
2023-11-16,85.90819549560547
2023-11-17,85.90819549560547
2023-11-20,85.75965118408203
2023-11-21,85.23979187011719
2023-11-22,85.49043273925781
2023-11-24,85.50900268554688
2023-11-27,86.98506164550781
2023-11-28,87.30070495605469
2023-11-29,87.56062316894531
2023-11-30,88.73961639404297
2023-12-01,90.89336395263672
2023-12-04,92.74075317382812
2023-12-05,92.62007141113281
2023-12-06,91.95166778564453
2023-12-07,91.91453552246094
2023-12-08,92.01665496826172
2023-12-11,92.20231628417969
2023-12-12,92.21159362792969
2023-12-13,96.30554962158203
2023-12-14,99.37833404541016
2023-12-15,97.58666229248047
2023-12-18,96.88111114501953
2023-12-19,96.91825866699219
2023-12-20,95.84138488769531
2023-12-21,96.96466827392578
2023-12-22,96.55620574951172
2023-12-26,97.11320495605469
2023-12-27,97.29886627197266
2023-12-28,97.78160095214844
2023-12-29,96.66533660888672
2024-01-02,97.99735260009766
2024-01-03,95.3145523071289
2024-01-04,95.50215148925781
2024-01-05,95.65225219726562
2024-01-08,95.98994445800781
2024-01-09,96.05560302734375
2024-01-10,96.85295104980469
2024-01-11,95.66162872314453
2024-01-12,96.52462005615234
2024-01-16,95.58658599853516
2024-01-17,94.02943420410156
2024-01-18,92.94131469726562
2024-01-19,94.38590240478516
2024-01-22,94.55474090576172
2024-01-23,95.56782531738281
2024-01-24,94.95809936523438
2024-01-25,97.2469253540039
2024-01-26,97.18125915527344
2024-01-29,97.26567840576172
2024-01-30,97.18125915527344
2024-01-31,95.4271240234375
2024-02-01,96.84355926513672
2024-02-02,95.65225219726562
2024-02-05,93.61670684814453
2024-02-06,95.36146545410156
2024-02-07,94.5922622680664
2024-02-08,95.73667907714844
2024-02-09,94.87367248535156
2024-02-12,94.4703140258789
2024-02-13,94.78925323486328
2024-02-14,94.63916015625
2024-02-15,95.87738037109375
2024-02-16,94.19828033447266
2024-02-20,93.25086212158203
2024-02-21,93.24147033691406
2024-02-22,92.9600601196289
2024-02-23,92.19086456298828
2024-02-26,91.36539459228516
2024-02-27,91.84379577636719
2024-02-28,92.55670928955078
2024-02-29,94.60165405273438
2024-03-01,93.72926330566406
2024-03-04,95.39897155761719
2024-03-05,95.38021850585938
2024-03-06,95.50215148925781
2024-03-07,95.6710205078125
2024-03-08,95.83985900878906
2024-03-11,96.393310546875
2024-03-12,95.8813247680664
2024-03-13,95.93821716308594
2024-03-14,94.18423461914062
2024-03-15,93.97565460205078
2024-03-18,94.61087799072266
2024-03-19,94.4970932006836
2024-03-20,95.8528823852539
2024-03-21,96.91476440429688
2024-03-22,94.36437225341797
2024-03-25,93.89031982421875
2024-03-26,93.66277313232422
2024-03-27,96.27005004882812
2024-03-28,96.81995391845703
2024-04-01,95.51156616210938
2024-04-02,94.62036895751953
2024-04-03,94.96167755126953
2024-04-04,94.19371795654297
2024-04-05,94.51607513427734
2024-04-08,95.7959976196289
2024-04-09,97.55945587158203
2024-04-10,94.4781494140625
2024-04-11,94.57295227050781
2024-04-12,94.56346893310547
2024-04-15,92.96118927001953
2024-04-16,91.42526245117188
2024-04-17,92.00360107421875
2024-04-18,93.416259765625
2024-04-19,94.5919189453125
2024-04-22,95.89080810546875
2024-04-23,97.53102111816406
2024-04-24,98.22313690185547
2024-04-25,97.2466049194336
2024-04-26,96.88631439208984
2024-04-29,97.92922973632812
2024-04-30,98.76355743408203
2024-05-01,98.86784362792969
2024-05-02,99.46515655517578
2024-05-03,96.71566009521484
2024-05-06,96.81995391845703
2024-05-07,97.73959350585938
2024-05-08,96.81046295166016
2024-05-09,97.2276382446289
2024-05-10,96.44071197509766
2024-05-13,97.14230346679688
2024-05-14,97.15178680419922
2024-05-15,97.6447982788086
2024-05-16,96.35538482666016
2024-05-17,97.01905059814453
2024-05-20,95.7675552368164
2024-05-21,96.03302001953125
2024-05-22,95.84339904785156
2024-05-23,93.53004455566406
2024-05-24,92.97066497802734
2024-05-28,92.91378021240234
2024-05-29,92.62934875488281
2024-05-30,93.7101821899414
2024-05-31,95.71066284179688
2024-06-03,96.03302001953125
2024-06-04,96.30797576904297
2024-06-05,96.4501953125
2024-06-06,96.74409484863281
2024-06-07,95.7675552368164
2024-06-10,95.34091186523438
2024-06-11,94.67723846435547
2024-06-12,95.61585998535156
2024-06-13,96.49759674072266
2024-06-14,95.93821716308594
2024-06-17,95.26507568359375
2024-06-18,95.74860382080078
2024-06-20,95.7580795288086
2024-06-21,96.08394622802734
2024-06-24,96.87945556640625
2024-06-25,95.1734390258789
2024-06-26,95.03924560546875
2024-06-27,96.1606216430664
2024-06-28,96.7740249633789
2024-07-01,96.24687957763672
2024-07-02,96.91780090332031
2024-07-03,96.46732330322266
2024-07-05,96.61109161376953
2024-07-08,96.4098129272461
2024-07-09,96.4098129272461
2024-07-10,98.34587860107422
2024-07-11,100.5694580078125
2024-07-12,101.8921127319336
2024-07-15,101.9783706665039
2024-07-16,104.18279266357422
2024-07-17,105.2850112915039
2024-07-18,104.99747467041016
2024-07-19,104.94955444335938
2024-07-22,106.19552612304688
2024-07-23,105.13166046142578
2024-07-24,102.79305267333984
2024-07-25,102.61094665527344
2024-07-26,104.99747467041016
2024-07-29,106.24345397949219
2024-07-30,109.1762924194336
2024-07-31,107.01020812988281
2024-08-01,108.1124267578125
2024-08-02,107.80570983886719
2024-08-05,105.19874572753906
2024-08-06,107.77694702148438
2024-08-07,107.34565734863281
2024-08-08,107.67152404785156
2024-08-09,108.1124267578125
2024-08-12,107.02937316894531
2024-08-13,107.13479614257812
2024-08-14,107.93989562988281
2024-08-15,108.4286880493164
2024-08-16,108.6012191772461
2024-08-19,108.24659729003906
2024-08-20,108.1890869140625
2024-08-21,108.87916564941406
2024-08-22,109.42547607421875
2024-08-23,111.36154174804688
2024-08-26,111.14109802246094
2024-08-27,110.26890563964844
2024-08-28,110.22099304199219
2024-08-29,109.72259521484375
2024-08-30,110.22099304199219
2024-09-03,109.8663558959961
2024-09-04,109.66509246826172
2024-09-05,111.1219253540039
2024-09-06,110.65229034423828
2024-09-09,112.25288391113281
2024-09-10,111.75450134277344
2024-09-11,111.44778442382812
2024-09-12,111.42863464355469
2024-09-13,112.51166534423828
2024-09-16,112.34873962402344
2024-09-17,110.82479858398438
2024-09-18,110.7193832397461
2024-09-19,109.47340393066406
2024-09-20,108.33285522460938
2024-09-23,109.8759536743164
2024-09-24,110.19223022460938
2024-09-25,110.0484619140625
2024-09-26,108.90791320800781
2024-09-27,109.62675476074219
2024-09-30,110.19223022460938
2024-10-01,109.74710083007812
2024-10-02,107.56977081298828
2024-10-03,107.98587036132812
2024-10-04,107.75363159179688
2024-10-07,106.6988296508789
2024-10-08,106.10853576660156
2024-10-09,107.98587036132812
2024-10-10,106.84398651123047
2024-10-11,107.85039520263672
2024-10-14,107.92781066894531
2024-10-15,109.52452850341797
2024-10-16,109.83419036865234
2024-10-17,109.67935180664062
2024-10-18,110.64705657958984
2024-10-21,109.56324005126953
2024-10-22,110.66641235351562
2024-10-23,110.7341537475586
2024-10-24,110.24061584472656
2024-10-25,108.72132873535156
2024-10-28,109.58258056640625
2024-10-29,109.2051773071289
2024-10-30,110.5599594116211
2024-10-31,107.26009368896484
2024-11-01,106.86334991455078
2024-11-04,107.82136535644531
2024-11-05,110.0567626953125
2024-11-06,109.46646118164062
