Date,TXN
2017-06-02,64.99280548095703
2017-06-05,65.1998062133789
2017-06-06,65.4625473022461
2017-06-07,65.99600982666016
2017-06-08,67.15048217773438
2017-06-09,64.41158294677734
2017-06-12,64.53101348876953
2017-06-13,64.48324584960938
2017-06-14,63.82242202758789
2017-06-15,63.758697509765625
2017-06-16,63.456153869628906
2017-06-19,64.82563018798828
2017-06-20,63.35265350341797
2017-06-21,63.4322509765625
2017-06-22,62.93863296508789
2017-06-23,63.36061096191406
2017-06-26,62.34944534301758
2017-06-27,61.266639709472656
2017-06-28,62.1504020690918
2017-06-29,61.22682189941406
2017-06-30,61.250732421875
2017-07-03,60.836708068847656
2017-07-05,61.234798431396484
2017-07-06,61.19498825073242
2017-07-07,62.484825134277344
2017-07-10,62.72366714477539
2017-07-11,62.930686950683594
2017-07-12,64.10903930664062
2017-07-13,64.12496185302734
2017-07-14,65.28739166259766
2017-07-17,65.0167007446289
2017-07-18,65.41478729248047
2017-07-19,65.41478729248047
2017-07-20,65.83675384521484
2017-07-21,65.04850769042969
2017-07-24,64.42752075195312
2017-07-25,64.80170440673828
2017-07-26,65.70938873291016
2017-07-27,64.8602523803711
2017-07-28,64.65198516845703
2017-07-31,65.18868255615234
2017-08-01,65.4530258178711
2017-08-02,65.13262176513672
2017-08-03,65.17267608642578
2017-08-04,65.22874450683594
2017-08-07,65.82150268554688
2017-08-08,66.04579162597656
2017-08-09,65.90962982177734
2017-08-10,64.37163543701172
2017-08-11,64.79618072509766
2017-08-14,65.72540283203125
2017-08-15,65.64527130126953
2017-08-16,66.05384826660156
2017-08-17,64.20342254638672
2017-08-18,64.05924224853516
2017-08-21,63.99515151977539
2017-08-22,64.68405151367188
2017-08-23,64.79618072509766
2017-08-24,65.08454895019531
2017-08-25,64.86827850341797
2017-08-28,64.69204711914062
2017-08-29,64.90833282470703
2017-08-30,65.93363952636719
2017-08-31,66.34217834472656
2017-09-01,66.11788940429688
2017-09-05,65.56517028808594
2017-09-06,65.74141693115234
2017-09-07,65.68534088134766
2017-09-08,65.18868255615234
2017-09-11,65.86157989501953
2017-09-12,66.39826965332031
2017-09-13,66.2460708618164
2017-09-14,66.71868133544922
2017-09-15,67.9603042602539
2017-09-18,69.00164031982422
2017-09-19,69.53833770751953
2017-09-20,68.7533187866211
2017-09-21,68.9295654296875
2017-09-22,70.70787048339844
2017-09-25,70.09107208251953
2017-09-26,70.25127410888672
2017-09-27,71.14042663574219
2017-09-28,71.81329345703125
2017-09-29,71.80528259277344
2017-10-02,71.81329345703125
2017-10-03,72.04559326171875
2017-10-04,72.4861831665039
2017-10-05,73.00684356689453
2017-10-06,73.175048828125
2017-10-09,73.35931396484375
2017-10-10,74.00012969970703
2017-10-11,74.39265441894531
2017-10-12,74.19241333007812
2017-10-13,74.96940612792969
2017-10-16,75.4820785522461
2017-10-17,75.51412200927734
2017-10-18,74.84123229980469
2017-10-19,74.85723876953125
2017-10-20,76.24305725097656
2017-10-23,77.06812286376953
2017-10-24,77.25235748291016
2017-10-25,76.75572967529297
2017-10-26,77.02006530761719
2017-10-27,78.1014633178711
2017-10-30,77.4404067993164
2017-10-31,77.94830322265625
2017-11-01,77.67420959472656
2017-11-02,78.0289077758789
2017-11-03,78.98826599121094
2017-11-06,79.43971252441406
2017-11-07,79.32685089111328
2017-11-08,79.35910034179688
2017-11-09,78.238525390625
2017-11-10,78.14985656738281
2017-11-13,78.222412109375
2017-11-14,78.16595458984375
2017-11-15,78.01278686523438
2017-11-16,79.2623519897461
2017-11-17,78.79478454589844
2017-11-20,79.2301025390625
2017-11-21,79.9637222290039
2017-11-22,79.0688705444336
2017-11-24,80.05238342285156
2017-11-27,79.51227569580078
2017-11-28,80.19750213623047
2017-11-29,78.10147094726562
2017-11-30,78.43201446533203
2017-12-01,78.34332275390625
2017-12-04,77.36785125732422
2017-12-05,78.11758422851562
2017-12-06,78.2143325805664
2017-12-07,78.82701873779297
2017-12-08,79.02049255371094
2017-12-11,79.67350006103516
2017-12-12,79.35103607177734
2017-12-13,79.69769287109375
2017-12-14,80.81824493408203
2017-12-15,81.6002197265625
2017-12-18,83.25286865234375
2017-12-19,83.9219970703125
2017-12-20,84.48632049560547
2017-12-21,83.89781951904297
2017-12-22,83.94618225097656
2017-12-26,83.96231079101562
2017-12-27,84.26863861083984
2017-12-28,84.50244140625
2017-12-29,84.19609832763672
2018-01-02,85.10706329345703
2018-01-03,87.41270446777344
2018-01-04,87.29984283447266
2018-01-05,87.96896362304688
2018-01-08,88.38817596435547
2018-01-09,88.99278259277344
2018-01-10,88.43653106689453
2018-01-11,89.21851348876953
2018-01-12,90.87117004394531
2018-01-16,91.03237915039062
2018-01-17,96.06288146972656
2018-01-18,93.84591674804688
2018-01-19,94.18450164794922
2018-01-22,96.28858947753906
2018-01-23,96.65135955810547
2018-01-24,88.43653106689453
2018-01-25,88.79930114746094
2018-01-26,91.65315246582031
2018-01-29,90.81471252441406
2018-01-30,89.07999420166016
2018-01-31,88.90164184570312
2018-02-01,89.23402404785156
2018-02-02,87.27227020263672
2018-02-05,84.4756088256836
2018-02-06,85.82125854492188
2018-02-07,82.66791534423828
2018-02-08,79.166015625
2018-02-09,81.4600601196289
2018-02-12,82.63549041748047
2018-02-13,81.8572769165039
2018-02-14,83.23533630371094
2018-02-15,84.7674331665039
2018-02-16,84.68637084960938
2018-02-20,85.35110473632812
2018-02-21,84.0297622680664
2018-02-22,84.2486343383789
2018-02-23,86.76968383789062
2018-02-26,88.86921691894531
2018-02-27,87.82350158691406
2018-02-28,87.83159637451172
2018-03-01,86.35626220703125
2018-03-02,87.72623443603516
2018-03-05,88.36663055419922
2018-03-06,88.9178466796875
2018-03-07,88.0018539428711
2018-03-08,88.7557373046875
2018-03-09,90.409423828125
2018-03-12,90.49048614501953
2018-03-13,89.6474380493164
2018-03-14,89.14482879638672
2018-03-15,88.93407440185547
2018-03-16,89.14482879638672
2018-03-19,87.43441772460938
2018-03-20,88.73141479492188
2018-03-21,88.06670379638672
2018-03-22,84.22432708740234
2018-03-23,82.16532135009766
2018-03-26,86.41301727294922
2018-03-27,83.13807678222656
2018-03-28,82.61116027832031
2018-03-29,84.21620178222656
2018-04-02,81.58979797363281
2018-04-03,82.83002471923828
2018-04-04,84.4756088256836
2018-04-05,82.8786849975586
2018-04-06,80.62511444091797
2018-04-09,80.90882873535156
2018-04-10,82.9759521484375
2018-04-11,82.9597396850586
2018-04-12,84.49993896484375
2018-04-13,82.81383514404297
2018-04-16,83.90006256103516
2018-04-17,85.43214416503906
2018-04-18,85.39973449707031
2018-04-19,82.10856628417969
2018-04-20,81.03044128417969
2018-04-23,79.51454162597656
2018-04-24,79.78206634521484
2018-04-25,83.49473571777344
2018-04-26,83.26776885986328
2018-04-27,83.09754180908203
2018-04-30,82.22207641601562
2018-05-01,83.81900024414062
2018-05-02,83.4623031616211
2018-05-03,83.98114013671875
2018-05-04,85.37564849853516
2018-05-07,85.22884368896484
2018-05-08,86.00359344482422
2018-05-09,87.69984436035156
2018-05-10,89.6815414428711
2018-05-11,89.09436798095703
2018-05-14,90.22794342041016
2018-05-15,89.061767578125
2018-05-16,90.84771728515625
2018-05-17,89.97511291503906
2018-05-18,90.1463851928711
2018-05-21,90.04036712646484
2018-05-22,90.40733337402344
2018-05-23,90.5785903930664
2018-05-24,90.317626953125
2018-05-25,90.97819519042969
2018-05-29,90.47258758544922
2018-05-30,91.21468353271484
2018-05-31,91.26361846923828
2018-06-01,93.62042999267578
2018-06-04,94.38703918457031
2018-06-05,95.95281219482422
2018-06-06,96.31978607177734
2018-06-07,95.61029052734375
2018-06-08,94.38703918457031
2018-06-11,94.01189422607422
2018-06-12,94.11788940429688
2018-06-13,92.96805572509766
2018-06-14,93.55520629882812
2018-06-15,94.50936126708984
2018-06-18,93.28607177734375
2018-06-19,92.69078063964844
2018-06-20,93.16376495361328
2018-06-21,91.4267349243164
2018-06-22,91.64692687988281
2018-06-25,89.86094665527344
2018-06-26,90.93740844726562
2018-06-27,88.7110824584961
2018-06-28,88.9720230102539
2018-06-29,89.90987396240234
2018-07-02,89.90174102783203
2018-07-03,88.81712341308594
2018-07-05,90.93740844726562
2018-07-06,91.916015625
2018-07-09,91.410400390625
2018-07-10,92.74785614013672
2018-07-11,91.14130401611328
2018-07-12,94.46858215332031
2018-07-13,93.89772033691406
2018-07-16,93.42473602294922
2018-07-17,94.43595123291016
2018-07-18,94.33808898925781
2018-07-19,93.44918060302734
2018-07-20,93.7835464477539
2018-07-23,93.51443481445312
2018-07-24,92.80492401123047
2018-07-25,92.33194732666016
2018-07-26,92.39717102050781
2018-07-27,91.82633209228516
2018-07-30,90.94890594482422
2018-07-31,91.28510284423828
2018-08-01,91.02271270751953
2018-08-02,92.01493835449219
2018-08-03,92.53153228759766
2018-08-06,92.75294494628906
2018-08-07,94.92603302001953
2018-08-08,95.2540283203125
2018-08-09,93.76158142089844
2018-08-10,90.2764892578125
2018-08-13,90.15349578857422
2018-08-14,90.48149108886719
2018-08-15,89.87467956542969
2018-08-16,89.71066284179688
2018-08-17,89.907470703125
2018-08-20,89.40727233886719
2018-08-21,91.44090270996094
2018-08-22,91.99851989746094
2018-08-23,92.17073059082031
2018-08-24,93.18756866455078
2018-08-27,94.50779724121094
2018-08-28,94.3191909790039
2018-08-29,94.68820190429688
2018-08-30,92.31832122802734
2018-08-31,92.17073059082031
2018-09-04,92.28553771972656
2018-09-05,91.12928009033203
2018-09-06,90.9324951171875
2018-09-07,88.93983459472656
2018-09-10,88.82503509521484
2018-09-11,86.9636001586914
2018-09-12,85.725341796875
2018-09-13,86.6929702758789
2018-09-14,86.39774322509766
2018-09-17,85.03650665283203
2018-09-18,86.02876281738281
2018-09-19,88.0460205078125
2018-09-20,88.9644546508789
2018-09-21,90.2436752319336
2018-09-24,90.03866577148438
2018-09-25,88.193603515625
2018-09-26,87.10298156738281
2018-09-27,87.98041534423828
2018-09-28,87.98041534423828
2018-10-01,88.34941101074219
2018-10-02,88.93983459472656
2018-10-03,88.71022033691406
2018-10-04,86.81599426269531
2018-10-05,84.6921157836914
2018-10-08,83.5850830078125
2018-10-09,84.35590362548828
2018-10-10,81.37921142578125
2018-10-11,81.61699676513672
2018-10-12,82.89624786376953
2018-10-15,81.5350341796875
2018-10-16,83.76549530029297
2018-10-17,83.26527404785156
2018-10-18,81.62522888183594
2018-10-19,80.57559967041016
2018-10-22,81.77284240722656
2018-10-23,82.20744323730469
2018-10-24,75.450439453125
2018-10-25,75.25363159179688
2018-10-26,74.26139831542969
2018-10-29,73.94979858398438
2018-10-30,76.91075134277344
2018-10-31,76.77843475341797
2018-11-01,80.72362518310547
2018-11-02,78.62283325195312
2018-11-05,79.11907958984375
2018-11-06,80.34315490722656
2018-11-07,80.39279174804688
2018-11-08,81.45145416259766
2018-11-09,79.48299407958984
2018-11-12,77.30775451660156
2018-11-13,78.14312744140625
2018-11-14,78.32508087158203
2018-11-15,81.02140045166016
2018-11-16,80.93041229248047
2018-11-19,78.2589111328125
2018-11-20,80.09503936767578
2018-11-21,79.50782775878906
2018-11-23,78.65592193603516
2018-11-26,79.71458435058594
2018-11-27,79.63187408447266
2018-11-28,81.26950073242188
2018-11-29,80.58303833007812
2018-11-30,82.58458709716797
2018-12-03,83.67633056640625
2018-12-04,79.49127197265625
2018-12-06,80.49205017089844
2018-12-07,76.40623474121094
2018-12-10,77.58070373535156
2018-12-11,78.1927490234375
2018-12-12,79.24314880371094
2018-12-13,79.2679443359375
2018-12-14,77.96116638183594
2018-12-17,76.0257568359375
2018-12-18,78.1927490234375
2018-12-19,74.87612915039062
2018-12-20,74.51220703125
2018-12-21,74.77688598632812
2018-12-24,72.6181869506836
2018-12-26,76.90250396728516
2018-12-27,77.5889663696289
2018-12-28,77.5889663696289
2018-12-31,78.15966033935547
2019-01-02,78.11831665039062
2019-01-03,73.51143646240234
2019-01-04,76.83633422851562
2019-01-07,78.15966033935547
2019-01-08,78.06040954589844
2019-01-09,79.59880828857422
2019-01-10,80.82288360595703
2019-01-11,81.54244232177734
2019-01-14,79.6732406616211
2019-01-15,80.7484359741211
2019-01-16,80.36798095703125
2019-01-17,80.67401123046875
2019-01-18,82.22891235351562
2019-01-22,79.91309356689453
2019-01-23,78.97848510742188
2019-01-24,84.43727111816406
2019-01-25,86.35609436035156
2019-01-28,84.92522430419922
2019-01-29,83.82521057128906
2019-01-30,85.12532806396484
2019-01-31,83.90853881835938
2019-02-01,85.00032806396484
2019-02-04,84.84199523925781
2019-02-05,85.27534484863281
2019-02-06,88.74237060546875
2019-02-07,86.5588150024414
2019-02-08,87.1338882446289
2019-02-11,87.30890655517578
2019-02-12,88.70902252197266
2019-02-13,89.30076599121094
2019-02-14,89.15074157714844
2019-02-15,89.65079498291016
2019-02-19,89.40911865234375
2019-02-20,89.95916748046875
2019-02-21,88.87572479248047
2019-02-22,89.43412017822266
2019-02-25,90.16753387451172
2019-02-26,89.40077209472656
2019-02-27,88.10063934326172
2019-02-28,88.15897369384766
2019-03-01,88.9757308959961
2019-03-04,89.50910949707031
2019-03-05,88.8173828125
2019-03-06,87.85896301269531
2019-03-07,87.46725463867188
2019-03-08,87.3922348022461
2019-03-11,88.71737670898438
2019-03-12,88.77569580078125
2019-03-13,89.65913391113281
2019-03-14,89.25910186767578
2019-03-15,92.29271697998047
2019-03-18,91.51764678955078
2019-03-19,91.69268035888672
2019-03-20,91.36763763427734
2019-03-21,93.52619934082031
2019-03-22,91.40931701660156
2019-03-25,89.26741790771484
2019-03-26,90.28419494628906
2019-03-27,88.31735229492188
2019-03-28,87.43389129638672
2019-03-29,88.40068054199219
2019-04-01,90.54254913330078
2019-04-02,91.90937042236328
2019-04-03,93.96790313720703
2019-04-04,94.37628173828125
2019-04-05,94.70130920410156
2019-04-08,96.02643585205078
2019-04-09,94.95968627929688
2019-04-10,95.77642822265625
2019-04-11,95.74309539794922
2019-04-12,97.30992126464844
2019-04-15,95.91810607910156
2019-04-16,96.98487854003906
2019-04-17,96.34314727783203
2019-04-18,96.26813507080078
2019-04-22,95.80142974853516
2019-04-23,96.99322509765625
2019-04-24,98.70172119140625
2019-04-25,97.65161895751953
2019-04-26,97.68496704101562
2019-04-29,97.25990295410156
2019-04-30,98.20167541503906
2019-05-01,96.9181900024414
2019-05-02,97.89330291748047
2019-05-03,98.54768371582031
2019-05-06,97.19701385498047
2019-05-07,95.57789611816406
2019-05-08,94.42858123779297
2019-05-09,94.0846176147461
2019-05-10,94.4621353149414
2019-05-13,89.8564682006836
2019-05-14,91.47557830810547
2019-05-15,92.52425384521484
2019-05-16,91.61820220947266
2019-05-17,89.5880126953125
2019-05-20,87.85985565185547
2019-05-21,89.76419830322266
2019-05-22,89.57962799072266
2019-05-23,88.78267669677734
2019-05-24,88.13668060302734
2019-05-28,86.58467864990234
2019-05-29,87.37328338623047
2019-05-30,88.45549011230469
2019-05-31,87.50749969482422
2019-06-03,88.2289810180664
2019-06-04,91.54271697998047
2019-06-05,91.84471893310547
2019-06-06,92.44036102294922
2019-06-07,93.2624740600586
2019-06-10,94.48728942871094
2019-06-11,94.73897552490234
2019-06-12,92.56619262695312
2019-06-13,93.27088165283203
2019-06-14,90.02428436279297
2019-06-17,89.52928924560547
2019-06-18,93.1534194946289
2019-06-19,93.37153625488281
2019-06-20,94.55440521240234
2019-06-21,94.22723388671875
2019-06-24,94.57119750976562
2019-06-25,93.52254486083984
2019-06-26,95.99736022949219
2019-06-27,97.19701385498047
2019-06-28,96.27417755126953
2019-07-01,98.3127670288086
2019-07-02,97.36480712890625
2019-07-03,97.26412963867188
2019-07-05,97.10474395751953
2019-07-08,96.41681671142578
2019-07-09,97.1298828125
2019-07-10,97.8513412475586
2019-07-11,97.91848754882812
2019-07-12,99.2607421875
2019-07-15,100.535888671875
2019-07-16,99.562744140625
2019-07-17,98.30437469482422
2019-07-18,99.47047424316406
2019-07-19,98.3714828491211
2019-07-22,99.14326477050781
2019-07-23,100.72883605957031
2019-07-24,108.22037506103516
2019-07-25,106.83617401123047
2019-07-26,107.51569366455078
2019-07-29,109.03413391113281
2019-07-30,108.4771499633789
2019-07-31,105.49813079833984
2019-08-01,104.18162536621094
2019-08-02,102.80603790283203
2019-08-05,98.67927551269531
2019-08-06,100.42620086669922
2019-08-07,101.87773132324219
2019-08-08,104.9073715209961
2019-08-09,101.78489685058594
2019-08-12,101.33760833740234
2019-08-13,104.08875274658203
2019-08-14,101.77645111083984
2019-08-15,101.14350891113281
2019-08-16,103.64994812011719
2019-08-19,105.1521224975586
2019-08-20,104.9073715209961
2019-08-21,106.36736297607422
2019-08-22,105.66690826416016
2019-08-23,101.51484680175781
2019-08-26,102.67945861816406
2019-08-27,103.1098403930664
2019-08-28,103.58243560791016
2019-08-29,104.28287506103516
2019-08-30,104.43479919433594
2019-09-03,102.7385025024414
2019-09-04,105.14366149902344
2019-09-05,107.0171890258789
2019-09-06,107.25344848632812
2019-09-09,107.26188659667969
2019-09-10,107.21126556396484
2019-09-11,108.51092529296875
2019-09-12,109.89492797851562
2019-09-13,109.38014221191406
2019-09-16,108.32525634765625
2019-09-17,109.33793640136719
2019-09-18,109.12696075439453
2019-09-19,108.72188568115234
2019-09-20,106.89903259277344
2019-09-23,107.82733154296875
2019-09-24,106.17325592041016
2019-09-25,107.80204010009766
2019-09-26,108.11427307128906
2019-09-27,107.295654296875
2019-09-30,109.06791687011719
2019-10-01,108.51936340332031
2019-10-02,107.0425033569336
2019-10-03,108.6121597290039
2019-10-04,109.8274154663086
2019-10-07,108.7387924194336
2019-10-08,105.47280883789062
2019-10-09,107.548828125
2019-10-10,107.7935791015625
2019-10-11,109.78524017333984
2019-10-14,109.49827575683594
2019-10-15,111.13549041748047
2019-10-16,109.28730010986328
2019-10-17,109.8189926147461
2019-10-18,109.2535629272461
2019-10-21,110.4941177368164
2019-10-22,108.5024642944336
2019-10-23,100.38398742675781
2019-10-24,99.92827606201172
2019-10-25,101.70050048828125
2019-10-28,101.27010345458984
2019-10-29,101.51484680175781
2019-10-30,100.15438842773438
2019-10-31,100.32444763183594
2019-11-01,100.36695861816406
2019-11-04,102.85829162597656
2019-11-05,101.91445922851562
2019-11-06,102.33961486816406
2019-11-07,101.96548461914062
2019-11-08,102.1270523071289
2019-11-11,100.40096282958984
2019-11-12,101.20022583007812
2019-11-13,100.69005584716797
2019-11-14,99.96733093261719
2019-11-15,100.33295440673828
2019-11-18,100.23942565917969
2019-11-19,100.1968994140625
2019-11-20,98.82793426513672
2019-11-21,98.71741485595703
2019-11-22,99.49116516113281
2019-11-25,101.19174194335938
2019-11-26,101.29374694824219
2019-11-27,103.5044937133789
2019-11-29,102.2120590209961
2019-12-02,101.00466918945312
2019-12-03,100.12037658691406
2019-12-04,102.27157592773438
2019-12-05,102.66270446777344
2019-12-06,104.04866790771484
2019-12-09,103.73404693603516
2019-12-10,103.1983871459961
2019-12-11,105.196533203125
2019-12-12,107.19469451904297
2019-12-13,107.67935180664062
2019-12-16,108.04499053955078
2019-12-17,108.06195831298828
2019-12-18,107.43277740478516
2019-12-19,107.47530364990234
2019-12-20,109.64347839355469
2019-12-23,109.30337524414062
2019-12-24,109.286376953125
2019-12-26,109.24386596679688
2019-12-27,109.32038879394531
2019-12-30,108.54663848876953
2019-12-31,109.08232116699219
2020-01-02,110.17068481445312
2020-01-03,108.70820617675781
2020-01-06,107.95146179199219
2020-01-07,110.0346450805664
2020-01-08,110.33221435546875
2020-01-09,111.66716766357422
2020-01-10,110.53629302978516
2020-01-13,110.4937744140625
2020-01-14,111.1059799194336
2020-01-15,109.8305435180664
2020-01-16,110.6723403930664
2020-01-17,111.98177337646484
2020-01-21,111.26754760742188
2020-01-22,113.37621307373047
2020-01-23,114.14999389648438
2020-01-24,110.97846221923828
2020-01-27,107.39876556396484
2020-01-28,108.86974334716797
2020-01-29,106.7015380859375
2020-01-30,106.5559310913086
2020-01-31,103.3272476196289
2020-02-03,105.68240356445312
2020-02-04,108.31161499023438
2020-02-05,113.42444610595703
2020-02-06,113.49295806884766
2020-02-07,110.2214126586914
2020-02-10,111.0350341796875
2020-02-11,111.93425750732422
2020-02-12,113.40731048583984
2020-02-13,113.74134063720703
2020-02-14,113.22747802734375
2020-02-18,112.39673614501953
2020-02-19,114.01537322998047
2020-02-20,112.59371185302734
2020-02-21,110.06726837158203
2020-02-24,104.00379943847656
2020-02-25,101.3831558227539
2020-02-26,101.73429870605469
2020-02-27,96.8869400024414
2020-02-28,97.75194549560547
2020-03-02,101.88845825195312
2020-03-03,97.46932983398438
2020-03-04,101.95696258544922
2020-03-05,98.2486572265625
2020-03-06,96.91263580322266
2020-03-09,89.95850372314453
2020-03-10,96.02195739746094
2020-03-11,91.2088623046875
2020-03-12,83.52677917480469
2020-03-13,90.81493377685547
2020-03-16,80.07540130615234
2020-03-17,90.90913391113281
2020-03-18,85.64215087890625
2020-03-19,86.9867172241211
2020-03-20,83.58672332763672
2020-03-23,84.30612182617188
2020-03-24,90.23255920410156
2020-03-25,84.92272186279297
2020-03-26,92.28797149658203
2020-03-27,86.07035827636719
2020-03-30,87.37210845947266
2020-03-31,85.58219909667969
2020-04-01,82.97865295410156
2020-04-02,87.37210845947266
2020-04-03,85.62500762939453
2020-04-06,93.31565856933594
2020-04-07,91.00333404541016
2020-04-08,94.3519287109375
2020-04-09,92.22802734375
2020-04-13,92.21088409423828
2020-04-14,95.01995086669922
2020-04-15,92.47638702392578
2020-04-16,95.39677429199219
2020-04-17,97.24664306640625
2020-04-20,95.51666259765625
2020-04-21,91.50006866455078
2020-04-22,95.90206146240234
2020-04-23,94.60030364990234
2020-04-24,97.57209014892578
2020-04-27,99.15646362304688
2020-04-28,97.83757781982422
2020-04-29,102.2567138671875
2020-04-30,99.40481567382812
2020-05-01,94.69222259521484
2020-05-04,95.37409210205078
2020-05-05,96.27171325683594
2020-05-06,97.03125762939453
2020-05-07,98.09291076660156
2020-05-08,99.25808715820312
2020-05-11,99.15452575683594
2020-05-12,96.40119171142578
2020-05-13,94.13983154296875
2020-05-14,95.24462127685547
2020-05-15,93.4234619140625
2020-05-18,98.75749206542969
2020-05-19,97.25567626953125
2020-05-20,101.39863586425781
2020-05-21,97.92892456054688
2020-05-22,97.90301513671875
2020-05-26,99.88817596435547
2020-05-27,101.69207000732422
2020-05-28,100.00902557373047
2020-05-29,102.48613739013672
2020-06-01,101.72660064697266
2020-06-02,105.87818145751953
2020-06-03,109.79671478271484
2020-06-04,110.97920227050781
2020-06-05,113.44768524169922
2020-06-08,114.6733169555664
2020-06-09,114.03461456298828
2020-06-10,113.41316223144531
2020-06-11,107.55262756347656
2020-06-12,107.00022888183594
2020-06-15,107.22464752197266
2020-06-16,108.84728240966797
2020-06-17,108.94223022460938
2020-06-18,108.7350845336914
2020-06-19,107.79429626464844
2020-06-22,108.08776092529297
2020-06-23,109.28748321533203
2020-06-24,107.01749420166016
2020-06-25,107.9410171508789
2020-06-26,106.48235321044922
2020-06-29,107.69071960449219
2020-06-30,109.58956146240234
2020-07-01,107.71661376953125
2020-07-02,108.5883560180664
2020-07-06,111.79914855957031
2020-07-07,110.9964370727539
2020-07-08,111.56608581542969
2020-07-09,112.57594299316406
2020-07-10,112.6622543334961
2020-07-13,111.18632507324219
2020-07-14,113.83610534667969
2020-07-15,114.06050109863281
2020-07-16,114.08638763427734
2020-07-17,115.56233215332031
2020-07-20,117.88410949707031
2020-07-21,116.93467712402344
2020-07-22,114.38845825195312
2020-07-23,111.37621307373047
2020-07-24,111.88545989990234
2020-07-27,114.03461456298828
2020-07-28,112.31702423095703
2020-07-29,113.62032318115234
2020-07-30,112.0125503540039
2020-07-31,110.84803009033203
2020-08-03,112.38626098632812
2020-08-04,114.91519927978516
2020-08-05,115.32366180419922
2020-08-06,116.22749328613281
2020-08-07,116.07102966308594
2020-08-10,117.67880249023438
2020-08-11,118.22628784179688
2020-08-12,120.48587036132812
2020-08-13,119.19094848632812
2020-08-14,119.36478424072266
2020-08-17,120.17298889160156
2020-08-18,121.068115234375
2020-08-19,120.34681701660156
2020-08-20,120.42501831054688
2020-08-21,121.95455932617188
2020-08-24,122.55420684814453
2020-08-25,123.11043548583984
2020-08-26,123.79692077636719
2020-08-27,122.9626693725586
2020-08-28,124.70079040527344
2020-08-31,123.53623962402344
2020-09-01,125.97830200195312
2020-09-02,128.30735778808594
2020-09-03,123.11909484863281
2020-09-04,122.07624816894531
2020-09-08,118.22628784179688
2020-09-09,121.3896484375
2020-09-10,119.2257080078125
2020-09-11,118.51309204101562
2020-09-14,120.39024353027344
2020-09-15,122.22396850585938
2020-09-16,121.3896484375
2020-09-17,122.015380859375
2020-09-18,120.50323486328125
2020-09-21,119.04322052001953
2020-09-22,120.49454498291016
2020-09-23,117.46153259277344
2020-09-24,118.79121398925781
2020-09-25,120.207763671875
2020-09-28,123.35374450683594
2020-09-29,122.97134399414062
2020-09-30,124.09243774414062
2020-10-01,125.93479919433594
2020-10-02,122.61503601074219
2020-10-05,125.21353149414062
2020-10-06,125.01364135742188
2020-10-07,127.53390502929688
2020-10-08,128.67237854003906
2020-10-09,131.14915466308594
2020-10-12,134.61668395996094
2020-10-13,134.26040649414062
2020-10-14,132.76565551757812
2020-10-15,132.57443237304688
2020-10-16,133.06976318359375
2020-10-19,131.01881408691406
2020-10-20,131.0796356201172
2020-10-21,126.99508666992188
2020-10-22,128.81138610839844
2020-10-23,130.32357788085938
2020-10-26,126.83863830566406
2020-10-27,127.85543823242188
2020-10-28,124.27494049072266
2020-10-29,127.9599609375
2020-10-30,126.55949401855469
2020-11-02,127.44355010986328
2020-11-03,128.9315643310547
2020-11-04,133.07167053222656
2020-11-05,136.16148376464844
2020-11-06,138.06967163085938
2020-11-09,136.73919677734375
2020-11-10,132.59902954101562
2020-11-11,136.28399658203125
2020-11-12,135.2336883544922
2020-11-13,137.11558532714844
2020-11-16,138.56857299804688
2020-11-17,136.1089630126953
2020-11-18,134.4021453857422
2020-11-19,137.6582794189453
2020-11-20,137.2643585205078
2020-11-23,137.78952026367188
2020-11-24,139.47889709472656
2020-11-25,137.9470977783203
2020-11-27,139.16378784179688
2020-11-30,141.14193725585938
2020-12-01,143.10260009765625
2020-12-02,142.42864990234375
2020-12-03,141.78091430664062
2020-12-04,145.75477600097656
2020-12-07,145.55348205566406
2020-12-08,145.89480590820312
2020-12-09,142.46363830566406
2020-12-10,141.79840087890625
2020-12-11,140.58175659179688
2020-12-14,140.15284729003906
2020-12-15,142.13104248046875
2020-12-16,141.90345764160156
2020-12-17,142.40235900878906
2020-12-18,143.6103057861328
2020-12-21,142.1747589111328
2020-12-22,142.25360107421875
2020-12-23,140.90560913085938
2020-12-24,141.4832763671875
2020-12-28,141.3345184326172
2020-12-29,141.08065795898438
2020-12-30,142.41111755371094
2020-12-31,143.66282653808594
2021-01-04,141.99099731445312
2021-01-05,143.03257751464844
2021-01-06,143.7415771484375
2021-01-07,146.99769592285156
2021-01-08,149.81617736816406
2021-01-11,149.9474639892578
2021-01-12,150.81399536132812
2021-01-13,150.03500366210938
2021-01-14,150.29757690429688
2021-01-15,148.09182739257812
2021-01-19,152.4683074951172
2021-01-20,151.71559143066406
2021-01-21,153.26480102539062
2021-01-22,151.26036071777344
2021-01-25,151.35665893554688
2021-01-26,150.08750915527344
2021-01-27,142.6124267578125
2021-01-28,148.1268310546875
2021-01-29,145.90769958496094
2021-02-01,151.86940002441406
2021-02-02,153.88597106933594
2021-02-03,148.45266723632812
2021-02-04,151.46432495117188
2021-02-05,149.6414794921875
2021-02-08,154.21185302734375
2021-02-09,152.95257568359375
2021-02-10,153.54254150390625
2021-02-11,157.82232666015625
2021-02-12,158.1921844482422
2021-02-16,159.1784210205078
2021-02-17,157.21466064453125
2021-02-18,155.4358673095703
