Date,AXS
2021-02-18,43.90185546875
2021-02-19,43.05016326904297
2021-02-22,44.244293212890625
2021-02-23,44.05112075805664
2021-02-24,44.36721420288086
2021-02-25,43.97209930419922
2021-02-26,44.36721420288086
2021-03-01,43.87551498413086
2021-03-02,43.74381637573242
2021-03-03,43.85795211791992
2021-03-04,43.155521392822266
2021-03-05,43.928192138671875
2021-03-08,45.772071838378906
2021-03-09,45.21013641357422
2021-03-10,45.543785095214844
2021-03-11,45.76329040527344
2021-03-12,45.40330123901367
2021-03-15,46.237430572509766
2021-03-16,45.93889236450195
2021-03-17,45.52622604370117
2021-03-18,46.61498260498047
2021-03-19,45.3945198059082
2021-03-22,44.34965515136719
2021-03-23,44.16526412963867
2021-03-24,44.2618522644043
2021-03-25,44.613075256347656
2021-03-26,44.22673416137695
2021-03-29,44.885257720947266
2021-03-30,45.00034713745117
2021-03-31,43.88485336303711
2021-04-01,44.938377380371094
2021-04-05,44.964935302734375
2021-04-06,45.07118225097656
2021-04-07,45.398738861083984
2021-04-08,45.10658645629883
2021-04-09,45.2393798828125
2021-04-12,45.9476318359375
2021-04-13,46.133548736572266
2021-04-14,46.63817596435547
2021-04-15,47.25788879394531
2021-04-16,47.43495559692383
2021-04-19,47.7713737487793
2021-04-20,47.63857650756836
2021-04-21,48.391082763671875
2021-04-22,48.090087890625
2021-04-23,48.41764450073242
2021-04-26,48.0723762512207
2021-04-27,48.41764450073242
2021-04-28,48.0723762512207
2021-04-29,49.38263702392578
2021-04-30,49.40034103393555
2021-05-03,49.78987121582031
2021-05-04,50.85224533081055
2021-05-05,50.993900299072266
2021-05-06,50.73716354370117
2021-05-07,51.28606033325195
2021-05-10,50.276798248291016
2021-05-11,49.1347541809082
2021-05-12,48.745208740234375
2021-05-13,49.80758285522461
2021-05-14,50.22367477416992
2021-05-17,49.71904754638672
2021-05-18,48.922279357910156
2021-05-19,48.60355758666992
2021-05-20,48.36452865600586
2021-05-21,47.69169235229492
2021-05-24,47.99269485473633
2021-05-25,46.469966888427734
2021-05-26,46.56734848022461
2021-05-27,46.87721252441406
2021-05-28,47.488059997558594
2021-06-01,47.69169235229492
2021-06-02,47.33756637573242
2021-06-03,46.8594970703125
2021-06-04,46.63817596435547
2021-06-07,46.3017463684082
2021-06-08,46.593910217285156
2021-06-09,46.09814453125
2021-06-10,45.859100341796875
2021-06-11,46.027313232421875
2021-06-14,45.72629928588867
2021-06-15,45.9299201965332
2021-06-16,45.75286102294922
2021-06-17,44.044219970703125
2021-06-18,42.255882263183594
2021-06-21,43.265132904052734
2021-06-22,43.39794158935547
2021-06-23,43.08808135986328
2021-06-24,43.893707275390625
2021-06-25,44.796722412109375
2021-06-28,44.04684829711914
2021-06-29,44.08255386352539
2021-06-30,43.75224685668945
2021-07-01,44.71638107299805
2021-07-02,44.028987884521484
2021-07-06,43.654048919677734
2021-07-07,43.8682975769043
2021-07-08,42.43101119995117
2021-07-09,43.57369613647461
2021-07-12,44.39500045776367
2021-07-13,43.948638916015625
2021-07-14,43.99327850341797
2021-07-15,44.6806640625
2021-07-16,44.859214782714844
2021-07-19,43.39515686035156
2021-07-20,43.8682975769043
2021-07-21,44.19860076904297
2021-07-22,43.66297149658203
2021-07-23,43.82366180419922
2021-07-26,44.64496612548828
2021-07-27,44.930641174316406
2021-07-28,43.74332046508789
2021-07-29,44.68960189819336
2021-07-30,45.41270065307617
2021-08-02,45.25201416015625
2021-08-03,45.70729446411133
2021-08-04,45.52875900268555
2021-08-05,45.76087188720703
2021-08-06,46.492897033691406
2021-08-09,46.28757095336914
2021-08-10,46.76963806152344
2021-08-11,47.46596145629883
2021-08-12,47.269569396972656
2021-08-13,47.53738021850586
2021-08-16,47.61772537231445
2021-08-17,48.36761474609375
2021-08-18,47.81412124633789
2021-08-19,47.43025207519531
2021-08-20,47.42131423950195
2021-08-23,47.778419494628906
2021-08-24,47.68022537231445
2021-08-25,47.35883712768555
2021-08-26,46.037601470947266
2021-08-27,46.80535125732422
2021-08-30,45.76087188720703
2021-08-31,45.680519104003906
2021-09-01,44.912776947021484
2021-09-02,44.028987884521484
2021-09-03,43.39515686035156
2021-09-07,42.53814697265625
2021-09-08,43.46657180786133
2021-09-09,42.966651916503906
2021-09-10,42.05607604980469
2021-09-13,42.46672439575195
2021-09-14,41.94002151489258
2021-09-15,41.90431594848633
2021-09-16,41.54722213745117
2021-09-17,41.05622863769531
2021-09-20,40.42238998413086
2021-09-21,40.217071533203125
2021-09-22,40.45809555053711
2021-09-23,40.10995101928711
2021-09-24,40.234928131103516
2021-09-27,41.16335678100586
2021-09-28,40.618797302246094
2021-09-29,41.16335678100586
2021-09-30,41.10086441040039
2021-10-01,41.39817428588867
2021-10-04,41.785579681396484
2021-10-05,42.26306915283203
2021-10-06,43.65052032470703
2021-10-07,44.821746826171875
2021-10-08,44.56047439575195
2021-10-11,43.72259521484375
2021-10-12,44.18208312988281
2021-10-13,44.92084503173828
2021-10-14,46.06503677368164
2021-10-15,46.80381774902344
2021-10-18,46.5695686340332
2021-10-19,47.029048919677734
2021-10-20,47.44347381591797
2021-10-21,47.155174255371094
2021-10-22,46.86687469482422
2021-10-25,47.41645431518555
2021-10-26,47.326358795166016
2021-10-27,46.49748611450195
2021-10-28,48.34442138671875
2021-10-29,46.911922454833984
2021-11-01,48.41648864746094
2021-11-02,47.79484558105469
2021-11-03,47.73177719116211
2021-11-04,46.7047004699707
2021-11-05,47.85790252685547
2021-11-08,47.65970230102539
2021-11-09,47.209232330322266
2021-11-10,47.27230453491211
2021-11-11,47.281314849853516
2021-11-12,47.38942337036133
2021-11-15,48.02908706665039
2021-11-16,47.98404312133789
2021-11-17,47.92998123168945
2021-11-18,46.95697021484375
2021-11-19,46.44343185424805
2021-11-22,47.452484130859375
2021-11-23,48.37144470214844
2021-11-24,47.371402740478516
2021-11-26,45.938907623291016
2021-11-29,45.758724212646484
2021-11-30,44.758670806884766
2021-12-01,44.8127326965332
2021-12-02,46.524513244628906
2021-12-03,46.76777648925781
2021-12-06,47.2993278503418
2021-12-07,47.03805923461914
2021-12-08,47.029048919677734
2021-12-09,47.146175384521484
2021-12-10,47.065086364746094
2021-12-13,46.38037109375
2021-12-14,46.57857131958008
2021-12-15,46.83985900878906
2021-12-16,47.029048919677734
2021-12-17,46.452449798583984
2021-12-20,45.66862487792969
2021-12-21,46.056026458740234
2021-12-22,46.06503677368164
2021-12-23,46.92093276977539
2021-12-27,47.63267517089844
2021-12-28,48.632720947265625
2021-12-29,49.39558410644531
2021-12-30,49.24119567871094
2021-12-31,49.46823501586914
2022-01-03,49.08679962158203
2022-01-04,49.76793670654297
2022-01-05,49.259361267089844
2022-01-06,50.403656005859375
2022-01-07,50.34008026123047
2022-01-10,50.294681549072266
2022-01-11,50.93040084838867
2022-01-12,50.84866714477539
2022-01-13,51.375404357910156
2022-01-14,51.76591873168945
2022-01-18,51.4389762878418
2022-01-19,51.003055572509766
2022-01-20,51.311832427978516
2022-01-21,50.6579475402832
2022-01-24,50.866825103759766
2022-01-25,50.93040084838867
2022-01-26,50.71243667602539
2022-01-27,49.43191146850586
2022-01-28,51.693267822265625
2022-01-31,51.74774932861328
2022-02-01,52.0746955871582
2022-02-02,51.76591873168945
2022-02-03,51.429893493652344
2022-02-04,51.01213073730469
2022-02-07,51.130191802978516
2022-02-08,51.620609283447266
2022-02-09,51.3663215637207
2022-02-10,50.83958435058594
2022-02-11,50.984893798828125
2022-02-14,50.93947219848633
2022-02-15,51.402645111083984
2022-02-16,52.12918472290039
2022-02-17,52.25632858276367
2022-02-18,52.38347244262695
2022-02-22,51.311832427978516
2022-02-23,50.72151184082031
2022-02-24,48.587303161621094
2022-02-25,50.676109313964844
2022-02-28,49.604454040527344
2022-03-01,48.060569763183594
2022-03-02,50.158447265625
2022-03-03,49.96773147583008
2022-03-04,48.67811965942383
2022-03-07,46.35320281982422
2022-03-08,46.189720153808594
2022-03-09,47.59739685058594
2022-03-10,46.834529876708984
2022-03-11,46.88902282714844
2022-03-14,47.48841857910156
2022-03-15,48.323944091796875
2022-03-16,49.259361267089844
2022-03-17,49.51365280151367
2022-03-18,50.37641143798828
2022-03-21,51.003055572509766
2022-03-22,51.70234680175781
2022-03-23,51.67510223388672
2022-03-24,52.10194396972656
2022-03-25,52.52878952026367
2022-03-28,52.783077239990234
2022-03-29,54.18166732788086
2022-03-30,54.88603591918945
2022-03-31,55.315975189208984
2022-04-01,55.48978042602539
2022-04-04,53.98955535888672
2022-04-05,53.66938781738281
2022-04-06,53.26689147949219
2022-04-07,52.75461959838867
2022-04-08,53.05649185180664
2022-04-11,52.516788482666016
2022-04-12,51.80327224731445
2022-04-13,51.858150482177734
2022-04-14,51.748382568359375
2022-04-18,51.58372497558594
2022-04-19,51.592872619628906
2022-04-20,52.64484786987305
2022-04-21,53.39496994018555
2022-04-22,51.43736267089844
2022-04-25,50.74213790893555
2022-04-26,49.64441680908203
2022-04-27,52.489349365234375
2022-04-28,53.13882827758789
2022-04-29,52.44361114501953
2022-05-02,52.08684158325195
2022-05-03,53.257747650146484
2022-05-04,55.480628967285156
2022-05-05,54.95006561279297
2022-05-06,54.86772918701172
2022-05-09,52.08684158325195
2022-05-10,49.937137603759766
2022-05-11,50.72384262084961
2022-05-12,50.03776550292969
2022-05-13,50.559181213378906
2022-05-16,51.71178436279297
2022-05-17,53.39496994018555
2022-05-18,51.76667785644531
2022-05-19,51.14463424682617
2022-05-20,50.604923248291016
2022-05-23,51.702640533447266
2022-05-24,51.39162063598633
2022-05-25,51.92218780517578
2022-05-26,52.89183807373047
2022-05-27,53.751712799072266
2022-05-31,53.577919006347656
2022-06-01,53.41325378417969
2022-06-02,53.64194869995117
2022-06-03,52.63570022583008
2022-06-06,53.59621047973633
2022-06-07,53.91637420654297
2022-06-08,52.745479583740234
2022-06-09,51.49224853515625
2022-06-10,51.19036865234375
2022-06-13,50.02861785888672
2022-06-14,50.339637756347656
2022-06-15,50.751285552978516
2022-06-16,48.985782623291016
2022-06-17,50.02861785888672
2022-06-21,50.59577560424805
2022-06-22,50.25730895996094
2022-06-23,50.41282272338867
2022-06-24,52.77292251586914
2022-06-27,52.65399932861328
2022-06-28,52.361270904541016
2022-06-29,52.19537353515625
2022-06-30,52.61935043334961
2022-07-01,53.200008392333984
2022-07-05,51.3289794921875
2022-07-06,51.734527587890625
2022-07-07,51.2921142578125
2022-07-08,50.72066116333008
2022-07-11,50.46259307861328
2022-07-12,50.379634857177734
2022-07-13,49.49481201171875
2022-07-14,47.89106750488281
2022-07-15,47.80812072753906
2022-07-18,47.74359893798828
2022-07-19,49.20908737182617
2022-07-20,49.596195220947266
2022-07-21,49.77132034301758
2022-07-22,49.31047439575195
2022-07-25,50.029396057128906
2022-07-26,49.75288772583008
2022-07-27,48.149147033691406
2022-07-28,46.066123962402344
2022-07-29,46.53619384765625
2022-08-01,44.95087814331055
2022-08-02,45.16286849975586
2022-08-03,46.25046157836914
2022-08-04,45.44859313964844
2022-08-05,46.6007080078125
2022-08-08,46.978599548339844
2022-08-09,47.47631072998047
2022-08-10,48.17680358886719
2022-08-11,49.14456558227539
2022-08-12,49.863494873046875
2022-08-15,50.07548141479492
2022-08-16,50.305908203125
2022-08-17,50.41650390625
2022-08-18,51.16307067871094
2022-08-19,50.213741302490234
2022-08-22,49.23674392700195
2022-08-23,48.88650131225586
2022-08-24,49.301265716552734
2022-08-25,50.03860855102539
2022-08-26,49.550113677978516
2022-08-29,49.40264129638672
2022-08-30,48.81276321411133
2022-08-31,48.98788070678711
2022-09-01,49.55933380126953
2022-09-02,49.3565559387207
2022-09-06,48.93258285522461
2022-09-07,49.99253463745117
2022-09-08,50.5455436706543
2022-09-09,50.04783248901367
2022-09-12,50.09390640258789
2022-09-13,49.49481201171875
2022-09-14,49.20908737182617
2022-09-15,49.78053283691406
2022-09-16,49.31047439575195
2022-09-19,50.35198974609375
2022-09-20,48.87727737426758
2022-09-21,48.121498107910156
2022-09-22,47.77125930786133
2022-09-23,46.92329406738281
2022-09-26,45.09834671020508
2022-09-27,45.90021896362305
2022-09-28,46.77582550048828
2022-09-29,46.6007080078125
2022-09-30,45.689697265625
2022-10-03,46.30323028564453
2022-10-04,48.264678955078125
2022-10-05,48.57144546508789
2022-10-06,47.9951057434082
2022-10-07,46.09872055053711
2022-10-10,46.6099967956543
2022-10-11,46.68436813354492
2022-10-12,45.810550689697266
2022-10-13,47.38156509399414
2022-10-14,46.4705696105957
2022-10-17,47.16776657104492
2022-10-18,48.013694763183594
2022-10-19,47.4559326171875
2022-10-20,45.522369384765625
2022-10-21,46.907474517822266
2022-10-24,47.6325569152832
2022-10-25,48.45060348510742
2022-10-26,47.911434173583984
2022-10-27,46.833099365234375
2022-10-28,49.333717346191406
2022-10-31,50.82107925415039
2022-11-01,50.30978775024414
2022-11-02,50.1331787109375
2022-11-03,50.35627746582031
2022-11-04,50.941925048828125
2022-11-07,51.34164810180664
2022-11-08,50.3748664855957
2022-11-09,49.863590240478516
2022-11-10,51.30446243286133
2022-11-11,50.78389358520508
2022-11-14,50.66303634643555
2022-11-15,51.02558898925781
2022-11-16,51.21150588989258
2022-11-17,51.26728057861328
2022-11-18,51.4810905456543
2022-11-21,51.76926040649414
2022-11-22,52.494354248046875
2022-11-23,52.531532287597656
2022-11-25,52.97774887084961
2022-11-28,52.60590362548828
2022-11-29,52.92196273803711
2022-11-30,53.50761032104492
2022-12-01,52.949859619140625
2022-12-02,53.377464294433594
2022-12-05,52.25265121459961
2022-12-06,53.28450393676758
2022-12-07,53.02421569824219
2022-12-08,53.50761032104492
2022-12-09,53.47043228149414
2022-12-12,53.32169723510742
2022-12-13,53.070701599121094
2022-12-14,52.68956756591797
2022-12-15,51.918006896972656
2022-12-16,50.82107925415039
2022-12-19,50.151763916015625
2022-12-20,50.59797286987305
2022-12-21,51.00699234008789
2022-12-22,50.1982421875
2022-12-23,50.960514068603516
2022-12-27,50.78389358520508
2022-12-28,50.040218353271484
2022-12-29,50.471351623535156
2022-12-30,50.77127456665039
2023-01-03,51.42735290527344
2023-01-04,51.65229415893555
2023-01-05,51.25864791870117
2023-01-06,52.36461639404297
2023-01-09,52.36461639404297
2023-01-10,53.42371368408203
2023-01-11,53.105045318603516
2023-01-12,52.795753479003906
2023-01-13,53.329986572265625
2023-01-17,52.81449508666992
2023-01-18,53.00194549560547
2023-01-19,52.861366271972656
2023-01-20,53.48932647705078
2023-01-23,53.957950592041016
2023-01-24,54.492191314697266
2023-01-25,55.42007827758789
2023-01-26,59.48777770996094
2023-01-27,58.513031005859375
2023-01-30,57.88505935668945
2023-01-31,58.64424514770508
2023-02-01,57.67886734008789
2023-02-02,56.76972961425781
2023-02-03,56.48855209350586
2023-02-06,57.032161712646484
2023-02-07,58.23185348510742
2023-02-08,58.288082122802734
2023-02-09,58.86918258666992
2023-02-10,58.68173599243164
2023-02-13,59.21596908569336
2023-02-14,58.616127014160156
2023-02-15,58.65362548828125
2023-02-16,58.09125900268555
2023-02-17,58.831703186035156
2023-02-21,57.96004867553711
2023-02-22,57.360198974609375
2023-02-23,56.985294342041016
2023-02-24,56.90094757080078
2023-02-27,56.86345672607422
2023-02-28,56.910316467285156
2023-03-01,57.02279281616211
2023-03-02,56.34796142578125
2023-03-03,56.77910232543945
2023-03-06,56.11363983154297
2023-03-07,55.07328796386719
2023-03-08,54.051673889160156
2023-03-09,53.51743698120117
2023-03-10,52.85198974609375
2023-03-13,50.6119384765625
2023-03-14,51.53045654296875
2023-03-15,49.54347229003906
2023-03-16,51.5117073059082
2023-03-17,48.456241607666016
2023-03-20,49.88088607788086
2023-03-21,51.39923858642578
2023-03-22,50.133934020996094
2023-03-23,48.79366683959961
2023-03-24,49.08420944213867
2023-03-27,49.262290954589844
2023-03-28,50.17143249511719
2023-03-29,51.005584716796875
2023-03-30,51.07173156738281
2023-03-31,51.515838623046875
2023-04-03,51.52528381347656
2023-04-04,50.89219665527344
2023-04-05,50.778812408447266
2023-04-06,50.495338439941406
2023-04-10,51.667015075683594
2023-04-11,51.8937873840332
2023-04-12,52.40403747558594
2023-04-13,52.25285339355469
2023-04-14,52.21506118774414
2023-04-17,53.28279113769531
2023-04-18,53.78358459472656
2023-04-19,54.48280715942383
2023-04-20,53.57571029663086
2023-04-21,52.961524963378906
2023-04-24,53.13160705566406
2023-04-25,53.2922477722168
2023-04-26,54.03871536254883
2023-04-27,52.72529983520508
2023-04-28,53.424530029296875
2023-05-01,53.85918426513672
2023-05-02,52.75365447998047
2023-05-03,51.95994186401367
2023-05-04,50.46699523925781
2023-05-05,51.5914192199707
2023-05-08,52.00717544555664
2023-05-09,52.375694274902344
2023-05-10,51.97883224487305
2023-05-11,52.05442428588867
2023-05-12,51.71426010131836
2023-05-15,51.99772644042969
2023-05-16,51.70481872558594
2023-05-17,51.29851150512695
2023-05-18,52.744197845458984
2023-05-19,53.018218994140625
2023-05-22,53.0371208190918
2023-05-23,51.78040313720703
2023-05-24,50.797706604003906
2023-05-25,49.70162582397461
2023-05-26,49.78667449951172
2023-05-30,49.852813720703125
2023-05-31,49.04020309448242
2023-06-01,48.83232498168945
2023-06-02,50.41975021362305
2023-06-05,50.04179000854492
2023-06-06,51.10952377319336
2023-06-07,51.76150894165039
2023-06-08,51.27015686035156
2023-06-09,50.91110610961914
2023-06-12,50.580387115478516
2023-06-13,51.52528381347656
2023-06-14,50.67487335205078
2023-06-15,51.14731979370117
2023-06-16,51.91269302368164
2023-06-20,51.534732818603516
2023-06-21,51.56307601928711
2023-06-22,51.818199157714844
2023-06-23,50.70322036743164
2023-06-26,50.580387115478516
2023-06-27,50.70322036743164
2023-06-28,49.46540451049805
2023-06-29,50.97100830078125
2023-06-30,51.29498291015625
2023-07-03,51.22827911376953
2023-07-05,50.57078170776367
2023-07-06,50.256317138671875
2023-07-07,51.399803161621094
2023-07-10,50.85664367675781
2023-07-11,51.07581329345703
2023-07-12,50.523128509521484
2023-07-13,50.46596145629883
2023-07-14,50.16102981567383
2023-07-17,50.83758544921875
2023-07-18,51.218753814697266
2023-07-19,51.361690521240234
2023-07-20,51.9810791015625
2023-07-21,52.17167282104492
2023-07-24,51.86673355102539
2023-07-25,51.780967712402344
2023-07-26,52.629058837890625
2023-07-27,52.67670440673828
2023-07-28,52.36224365234375
2023-07-31,52.524234771728516
2023-08-01,52.53376388549805
2023-08-02,53.658199310302734
2023-08-03,53.62961196899414
2023-08-04,52.905399322509766
2023-08-07,53.543846130371094
2023-08-08,52.37177276611328
2023-08-09,52.09542465209961
2023-08-10,52.695762634277344
2023-08-11,53.324676513671875
2023-08-14,53.086456298828125
2023-08-15,52.54329299926758
2023-08-16,53.076927185058594
2023-08-17,51.89531326293945
2023-08-18,52.09542465209961
2023-08-21,52.08589553833008
2023-08-22,51.54274368286133
2023-08-23,51.75238800048828
2023-08-24,52.438472747802734
2023-08-25,51.85720443725586
2023-08-28,51.9906120300293
2023-08-29,52.66717529296875
2023-08-30,52.80058288574219
2023-08-31,52.27648162841797
2023-09-01,53.1912727355957
2023-09-05,52.36224365234375
2023-09-06,52.64811706542969
2023-09-07,52.562355041503906
2023-09-08,51.19017028808594
2023-09-11,52.1430778503418
2023-09-12,53.75349044799805
2023-09-13,52.92445373535156
2023-09-14,53.03879928588867
2023-09-15,54.706398010253906
2023-09-18,54.38240432739258
2023-09-19,55.125675201416016
2023-09-20,55.125675201416016
2023-09-21,55.00179672241211
2023-09-22,55.22096633911133
2023-09-25,55.249549865722656
2023-09-26,54.78262710571289
2023-09-27,54.48722839355469
2023-09-28,54.89698028564453
2023-09-29,54.1287841796875
2023-10-02,53.581443786621094
2023-10-03,52.381141662597656
2023-10-04,53.66786575317383
2023-10-05,54.3880500793457
2023-10-06,54.19599914550781
2023-10-09,54.43605422973633
2023-10-10,53.495025634765625
2023-10-11,53.65826416015625
2023-10-12,54.74333572387695
2023-10-13,55.49232482910156
2023-10-16,56.0396614074707
2023-10-17,56.961490631103516
2023-10-18,56.21250915527344
2023-10-19,55.3290901184082
2023-10-20,53.955936431884766
2023-10-23,53.706275939941406
2023-10-24,54.0999755859375
2023-10-25,53.59104919433594
2023-10-26,53.879119873046875
2023-10-27,52.84205627441406
2023-10-30,53.994346618652344
2023-10-31,54.82975769042969
2023-11-01,55.61715316772461
2023-11-02,51.85301208496094
2023-11-03,52.34273147583008
2023-11-06,51.68016815185547
2023-11-07,52.726829528808594
2023-11-08,51.641754150390625
2023-11-09,51.22884750366211
2023-11-10,51.68016815185547
2023-11-13,52.4195556640625
2023-11-14,52.832454681396484
2023-11-15,52.19869613647461
2023-11-16,51.38249588012695
2023-11-17,52.01625061035156
2023-11-20,52.16989517211914
2023-11-21,52.851661682128906
2023-11-22,53.158935546875
2023-11-24,53.48542404174805
2023-11-27,53.984745025634766
2023-11-28,53.245361328125
2023-11-29,53.02450942993164
2023-11-30,54.0999755859375
2023-12-01,55.002601623535156
2023-12-04,54.36884307861328
2023-12-05,54.22480773925781
2023-12-06,53.92713165283203
2023-12-07,53.14933395385742
2023-12-08,53.22615432739258
2023-12-11,53.13973617553711
2023-12-12,53.706275939941406
2023-12-13,53.75428771972656
2023-12-14,52.52518081665039
2023-12-15,52.04505920410156
2023-12-18,52.62120056152344
2023-12-19,52.95729064941406
2023-12-20,52.01625061035156
2023-12-21,52.3331298828125
2023-12-22,52.45796203613281
2023-12-26,52.390750885009766
2023-12-27,52.51557540893555
2023-12-28,53.37712097167969
2023-12-29,53.599769592285156
2024-01-02,53.51264953613281
2024-01-03,54.05474090576172
2024-01-04,54.28707504272461
2024-01-05,54.567806243896484
2024-01-08,54.13218307495117
2024-01-09,53.667537689208984
2024-01-10,54.00634765625
2024-01-11,54.19027328491211
2024-01-12,53.65785598754883
2024-01-16,52.534942626953125
2024-01-17,52.922149658203125
2024-01-18,53.532012939453125
2024-01-19,53.74497604370117
2024-01-22,54.55812072753906
2024-01-23,53.22224426269531
2024-01-24,56.6103401184082
2024-01-25,57.191165924072266
2024-01-26,57.578372955322266
2024-01-29,57.68485641479492
2024-01-30,57.98495101928711
2024-01-31,57.61709213256836
2024-02-01,55.332542419433594
2024-02-02,55.31318664550781
2024-02-05,56.62002182006836
2024-02-06,56.36833953857422
2024-02-07,56.958831787109375
2024-02-08,56.92979049682617
2024-02-09,58.236637115478516
2024-02-12,58.430240631103516
2024-02-13,58.004302978515625
2024-02-14,58.91425323486328
2024-02-15,60.085567474365234
2024-02-16,59.96940612792969
2024-02-20,59.7661247253418
2024-02-21,59.630592346191406
2024-02-22,60.046844482421875
2024-02-23,60.046844482421875
2024-02-26,59.7951545715332
2024-02-27,60.4050178527832
2024-02-28,60.63734817504883
2024-02-29,60.569580078125
2024-03-01,59.331478118896484
2024-03-04,58.775794982910156
2024-03-05,59.185245513916016
2024-03-06,59.15599822998047
2024-03-07,59.40946578979492
2024-03-08,59.6434440612793
2024-03-11,59.9359016418457
2024-03-12,60.6475715637207
2024-03-13,61.01802444458008
2024-03-14,61.44697570800781
2024-03-15,61.573707580566406
2024-03-18,61.54446792602539
2024-03-19,61.76868438720703
2024-03-20,62.412109375
2024-03-21,62.18789291381836
2024-03-22,61.300743103027344
2024-03-25,62.14889907836914
2024-03-26,62.2073860168457
2024-03-27,63.35774612426758
2024-03-28,63.387001037597656
2024-04-01,63.37725830078125
2024-04-02,63.1140251159668
2024-04-03,63.72821807861328
2024-04-04,63.201778411865234
2024-04-05,63.87443542480469
2024-04-08,63.74770736694336
2024-04-09,62.022151947021484
2024-04-10,62.977542877197266
2024-04-11,60.59882354736328
2024-04-12,60.355106353759766
2024-04-15,59.6434440612793
2024-04-16,59.7116813659668
2024-04-17,59.185245513916016
2024-04-18,59.9261589050293
2024-04-19,60.90104293823242
2024-04-22,60.61832809448242
2024-04-23,60.68656539916992
2024-04-24,61.00828170776367
2024-04-25,60.34535598754883
2024-04-26,59.11700439453125
2024-04-29,60.45259475708008
2024-04-30,59.7896728515625
2024-05-01,60.38435363769531
2024-05-02,63.54298400878906
2024-05-03,63.74770736694336
2024-05-06,65.00531005859375
2024-05-07,67.08180236816406
2024-05-08,68.06644439697266
2024-05-09,68.23217010498047
2024-05-10,68.75861358642578
2024-05-13,68.91459655761719
2024-05-14,68.66112518310547
2024-05-15,68.05669403076172
2024-05-16,68.87559509277344
2024-05-17,69.68476104736328
2024-05-20,69.16806030273438
2024-05-21,70.13319396972656
2024-05-22,70.5621566772461
2024-05-23,69.65550994873047
2024-05-24,70.55239868164062
2024-05-28,69.68476104736328
2024-05-29,69.02183532714844
2024-05-30,70.99109649658203
2024-05-31,72.02446746826172
2024-06-03,71.30306243896484
2024-06-04,70.32817077636719
2024-06-05,70.41592407226562
2024-06-06,70.26968383789062
2024-06-07,70.27942657470703
2024-06-10,69.4507827758789
2024-06-11,68.53438568115234
2024-06-12,67.83246612548828
2024-06-13,67.3060302734375
2024-06-14,66.59436798095703
2024-06-17,67.88121032714844
2024-06-18,69.04132080078125
2024-06-20,69.84073638916016
2024-06-21,69.28504180908203
2024-06-24,69.80172729492188
2024-06-25,69.71399688720703
2024-06-26,68.8658447265625
2024-06-27,69.4215316772461
2024-06-28,69.30381774902344
2024-07-01,68.66619873046875
2024-07-02,68.77410888671875
2024-07-03,68.06782531738281
2024-07-05,67.72450256347656
2024-07-08,68.3817367553711
2024-07-09,68.15611267089844
2024-07-10,68.80353546142578
2024-07-11,69.02915954589844
2024-07-12,69.23515319824219
2024-07-15,69.84333801269531
2024-07-16,70.83409118652344
2024-07-17,72.07009887695312
2024-07-18,72.27608489990234
2024-07-19,70.56925201416016
2024-07-22,70.44171142578125
2024-07-23,70.92237854003906
2024-07-24,70.41228485107422
2024-07-25,69.9610595703125
2024-07-26,72.25646209716797
2024-07-29,72.3349380493164
2024-07-30,73.05103302001953
2024-07-31,74.306640625
2024-08-01,73.22760009765625
2024-08-02,72.13875579833984
2024-08-05,70.26514434814453
2024-08-06,70.56925201416016
2024-08-07,70.41228485107422
2024-08-08,71.84446716308594
2024-08-09,72.69789123535156
2024-08-12,72.12894439697266
2024-08-13,71.80522918701172
2024-08-14,72.40361022949219
2024-08-15,73.44340515136719
2024-08-16,73.58074951171875
2024-08-19,73.75731658935547
2024-08-20,73.12950897216797
2024-08-21,74.26740264892578
2024-08-22,74.75787353515625
2024-08-23,75.14044952392578
2024-08-26,75.16006469726562
2024-08-27,75.95463562011719
2024-08-28,77.0336685180664
2024-08-29,78.15194702148438
2024-08-30,78.35794830322266
2024-09-03,77.85767364501953
2024-09-04,77.0042495727539
2024-09-05,75.82711029052734
2024-09-06,75.23854064941406
2024-09-09,75.38568878173828
2024-09-10,75.00312042236328
2024-09-11,74.12025451660156
2024-09-12,74.83635711669922
2024-09-13,76.19005584716797
2024-09-16,78.09310150146484
2024-09-17,77.90670776367188
2024-09-18,77.82823181152344
2024-09-19,76.7099609375
2024-09-20,76.42549896240234
2024-09-23,76.86691284179688
2024-09-24,77.6614761352539
2024-09-25,77.4162368774414
2024-09-26,77.83804321289062
2024-09-27,77.76937866210938
2024-09-30,78.5289306640625
2024-10-01,78.63743591308594
2024-10-02,78.8445816040039
2024-10-03,78.45001220703125
2024-10-04,81.05416107177734
2024-10-07,77.72992706298828
2024-10-08,79.02214050292969
2024-10-09,79.52520751953125
2024-10-10,78.8445816040039
2024-10-11,79.50547790527344
2024-10-14,79.83100128173828
2024-10-15,80.14665222167969
2024-10-16,80.53135681152344
2024-10-17,81.67560577392578
2024-10-18,81.72492980957031
2024-10-21,80.886474609375
2024-10-22,80.47218322753906
2024-10-23,79.89019012451172
2024-10-24,80.06774139404297
2024-10-25,78.65715789794922
2024-10-28,79.66331481933594
2024-10-29,79.12078094482422
2024-10-30,79.73236846923828
2024-10-31,77.197265625
2024-11-01,77.96666717529297
