Date,PII
2021-02-19,105.42778015136719
2021-02-22,104.53665161132812
2021-02-23,106.37078857421875
2021-02-24,109.10467529296875
2021-02-25,104.99520874023438
2021-02-26,102.41226959228516
2021-03-01,108.14338684082031
2021-03-02,106.87370300292969
2021-03-03,106.80410766601562
2021-03-04,106.543212890625
2021-03-05,112.60479736328125
2021-03-08,116.72704315185547
2021-03-09,116.33568572998047
2021-03-10,116.00520324707031
2021-03-11,118.86641693115234
2021-03-12,119.23167419433594
2021-03-15,122.19725799560547
2021-03-16,119.17950439453125
2021-03-17,118.30982971191406
2021-03-18,115.83129119873047
2021-03-19,117.73587036132812
2021-03-22,118.35331726074219
2021-03-23,112.60479736328125
2021-03-24,110.05667877197266
2021-03-25,113.35271453857422
2021-03-26,116.37918090820312
2021-03-29,115.8399658203125
2021-03-30,117.88372039794922
2021-03-31,116.1008529663086
2021-04-01,117.3445053100586
2021-04-05,119.68392944335938
2021-04-06,118.84031677246094
2021-04-07,119.67521667480469
2021-04-08,119.82305145263672
2021-04-09,120.29267883300781
2021-04-12,122.99732208251953
2021-04-13,124.38884735107422
2021-04-14,126.0672836303711
2021-04-15,124.35405731201172
2021-04-16,126.11946868896484
2021-04-19,125.6759262084961
2021-04-20,124.36272430419922
2021-04-21,125.8411636352539
2021-04-22,126.18034362792969
2021-04-23,127.36309051513672
2021-04-26,126.03251647949219
2021-04-27,124.58018493652344
2021-04-28,119.79698181152344
2021-04-29,119.59695434570312
2021-04-30,121.77980041503906
2021-05-03,124.11920928955078
2021-05-04,123.73658752441406
2021-05-05,122.62337493896484
2021-05-06,124.85844421386719
2021-05-07,125.68463134765625
2021-05-10,122.8495101928711
2021-05-11,122.88430786132812
2021-05-12,114.28326416015625
2021-05-13,116.90096282958984
2021-05-14,116.89227294921875
2021-05-17,115.31817626953125
2021-05-18,113.75276947021484
2021-05-19,113.99627685546875
2021-05-20,112.30911254882812
2021-05-21,112.18737030029297
2021-05-24,112.09169006347656
2021-05-25,113.17878723144531
2021-05-26,113.99627685546875
2021-05-27,114.88334655761719
2021-05-28,114.66487884521484
2021-06-01,116.7446060180664
2021-06-02,111.88607025146484
2021-06-03,109.29077911376953
2021-06-04,109.7102279663086
2021-06-07,109.17716979980469
2021-06-08,109.76264953613281
2021-06-09,108.18101501464844
2021-06-10,111.2743911743164
2021-06-11,114.55127716064453
2021-06-14,113.21429443359375
2021-06-15,114.21047973632812
2021-06-16,115.11051940917969
2021-06-17,114.92704010009766
2021-06-18,114.46390533447266
2021-06-21,116.01933288574219
2021-06-22,116.91062927246094
2021-06-23,114.00949096679688
2021-06-24,115.53871154785156
2021-06-25,116.97179412841797
2021-06-28,117.46115112304688
2021-06-29,118.76317596435547
2021-06-30,119.68071746826172
2021-07-01,117.38250732421875
2021-07-02,118.23014068603516
2021-07-06,116.92810821533203
2021-07-07,117.7058334350586
2021-07-08,116.4911880493164
2021-07-09,118.97286987304688
2021-07-12,118.59712982177734
2021-07-13,114.18426513671875
2021-07-14,114.42893981933594
2021-07-15,113.50267791748047
2021-07-16,111.6676025390625
2021-07-19,111.93849182128906
2021-07-20,117.86311340332031
2021-07-21,118.18643951416016
2021-07-22,116.92810821533203
2021-07-23,117.28636932373047
2021-07-26,121.46334075927734
2021-07-27,114.39400482177734
2021-07-28,112.48028564453125
2021-07-29,113.77355194091797
2021-07-30,114.53379821777344
2021-08-02,114.1143569946289
2021-08-03,117.31259155273438
2021-08-04,116.42127227783203
2021-08-05,116.08921813964844
2021-08-06,114.88333129882812
2021-08-09,112.49777221679688
2021-08-10,115.25035858154297
2021-08-11,118.23014068603516
2021-08-12,117.95048522949219
2021-08-13,115.73970794677734
2021-08-16,116.52616119384766
2021-08-17,112.62882995605469
2021-08-18,110.52289581298828
2021-08-19,107.91886138916016
2021-08-20,108.86260223388672
2021-08-23,109.31700134277344
2021-08-24,111.12582397460938
2021-08-25,110.41802215576172
2021-08-26,107.63050079345703
2021-08-27,107.54310607910156
2021-08-30,107.9625473022461
2021-08-31,105.18707275390625
2021-09-01,104.56346130371094
2021-09-02,104.61616516113281
2021-09-03,106.04781341552734
2021-09-07,102.35889434814453
2021-09-08,101.2697982788086
2021-09-09,103.21965026855469
2021-09-10,105.3012466430664
2021-09-13,106.91737365722656
2021-09-14,105.0904541015625
2021-09-15,107.34774017333984
2021-09-16,107.18963623046875
2021-09-17,105.1256103515625
2021-09-20,102.92101287841797
2021-09-21,102.12174224853516
2021-09-22,104.14187622070312
2021-09-23,105.73162841796875
2021-09-24,106.11809539794922
2021-09-27,106.71533966064453
2021-09-28,107.30381774902344
2021-09-29,108.83209991455078
2021-09-30,105.09925842285156
2021-10-01,106.49576568603516
2021-10-04,107.04911041259766
2021-10-05,107.6551284790039
2021-10-06,106.5923843383789
2021-10-07,108.91991424560547
2021-10-08,111.93252563476562
2021-10-11,111.58122253417969
2021-10-12,110.94002532958984
2021-10-13,110.45696258544922
2021-10-14,112.88990783691406
2021-10-15,114.62019348144531
2021-10-18,116.11331176757812
2021-10-19,115.01542663574219
2021-10-20,111.00151824951172
2021-10-21,112.31900024414062
2021-10-22,110.78194427490234
2021-10-25,110.8961181640625
2021-10-26,102.10417938232422
2021-10-27,102.97370147705078
2021-10-28,101.24341583251953
2021-10-29,100.96235656738281
2021-11-01,105.4593505859375
2021-11-02,106.71533966064453
2021-11-03,108.05916595458984
2021-11-04,108.65643310546875
2021-11-05,108.63006591796875
2021-11-08,108.48953247070312
2021-11-09,106.04781341552734
2021-11-10,105.20462799072266
2021-11-11,105.09925842285156
2021-11-12,109.13070678710938
2021-11-15,110.21983337402344
2021-11-16,109.94755554199219
2021-11-17,107.01398468017578
2021-11-18,106.46941375732422
2021-11-19,105.1343765258789
2021-11-22,108.77059936523438
2021-11-23,106.79437255859375
2021-11-24,107.48824310302734
2021-11-26,104.81817626953125
2021-11-29,101.94610595703125
2021-11-30,98.7227554321289
2021-12-01,97.92794036865234
2021-12-02,100.15338897705078
2021-12-03,98.31651306152344
2021-12-06,99.21727752685547
2021-12-07,98.26351165771484
2021-12-08,98.44014739990234
2021-12-09,95.49056243896484
2021-12-10,93.98926544189453
2021-12-13,94.3955078125
2021-12-14,93.8038330078125
2021-12-15,96.72692108154297
2021-12-16,94.93421173095703
2021-12-17,90.93372344970703
2021-12-20,90.56282806396484
2021-12-21,92.30253601074219
2021-12-22,92.94720458984375
2021-12-23,93.84797668457031
2021-12-27,94.4926528930664
2021-12-28,95.66719818115234
2021-12-29,96.27653503417969
2021-12-30,96.88587188720703
2021-12-31,97.0625
2022-01-03,97.43340301513672
2022-01-04,100.33882904052734
2022-01-05,100.50662231445312
2022-01-06,101.2131118774414
2022-01-07,101.425048828125
2022-01-10,104.02140045166016
2022-01-11,103.37672424316406
2022-01-12,103.35907745361328
2022-01-13,104.93099212646484
2022-01-14,104.96632385253906
2022-01-18,98.76690673828125
2022-01-19,99.81779479980469
2022-01-20,94.36900329589844
2022-01-21,93.4152603149414
2022-01-24,97.25678253173828
2022-01-25,96.43550109863281
2022-01-26,98.30769348144531
2022-01-27,96.23239135742188
2022-01-28,99.12015533447266
2022-01-31,99.4292221069336
2022-02-01,101.57518005371094
2022-02-02,101.35440826416016
2022-02-03,101.06298065185547
2022-02-04,101.68998718261719
2022-02-07,102.79388427734375
2022-02-08,105.425537109375
2022-02-09,106.4057846069336
2022-02-10,105.46968841552734
2022-02-11,106.52059173583984
2022-02-14,104.8780288696289
2022-02-15,108.84317779541016
2022-02-16,111.91639709472656
2022-02-17,110.07952117919922
2022-02-18,110.01770782470703
2022-02-22,108.65773010253906
2022-02-23,106.16734313964844
2022-02-24,104.31282806396484
2022-02-25,105.734619140625
2022-02-28,107.88321685791016
2022-03-01,103.58602142333984
2022-03-02,107.40380096435547
2022-03-03,108.27389526367188
2022-03-04,104.55379486083984
2022-03-07,97.13131713867188
2022-03-08,96.36776733398438
2022-03-09,100.05236053466797
2022-03-10,98.27666473388672
2022-03-11,94.5032730102539
2022-03-14,92.68315887451172
2022-03-15,94.25467681884766
2022-03-16,95.08924865722656
2022-03-17,94.45886993408203
2022-03-18,97.89486694335938
2022-03-21,96.09253692626953
2022-03-22,97.24674987792969
2022-03-23,92.09718322753906
2022-03-24,94.84953308105469
2022-03-25,94.55653381347656
2022-03-28,95.559814453125
2022-03-29,99.57291412353516
2022-03-30,98.44532775878906
2022-03-31,93.50886535644531
2022-04-01,94.5032730102539
2022-04-04,95.7906494140625
2022-04-05,92.15933227539062
2022-04-06,91.18268585205078
2022-04-07,91.9906234741211
2022-04-08,92.8252182006836
2022-04-11,93.88176727294922
2022-04-12,93.9350357055664
2022-04-13,95.35560607910156
2022-04-14,95.21354675292969
2022-04-18,93.77523040771484
2022-04-19,96.76728057861328
2022-04-20,96.42991638183594
2022-04-21,94.8228988647461
2022-04-22,91.59109497070312
2022-04-25,94.80512237548828
2022-04-26,87.44481658935547
2022-04-27,86.24620819091797
2022-04-28,86.68124389648438
2022-04-29,84.29293060302734
2022-05-02,86.2195816040039
2022-05-03,91.32475280761719
2022-05-04,98.76497650146484
2022-05-05,92.47007751464844
2022-05-06,93.02943420410156
2022-05-09,92.363525390625
2022-05-10,90.22380828857422
2022-05-11,88.93640899658203
2022-05-12,93.49998474121094
2022-05-13,98.87151336669922
2022-05-16,94.79625701904297
2022-05-17,99.33319854736328
2022-05-18,91.5289535522461
2022-05-19,89.67333221435547
2022-05-20,87.51583099365234
2022-05-23,89.42472839355469
2022-05-24,86.52144622802734
2022-05-25,91.57334899902344
2022-05-26,93.37567901611328
2022-05-27,95.22241973876953
2022-05-31,95.16883087158203
2022-06-01,92.45355224609375
2022-06-02,95.34748077392578
2022-06-03,89.31847381591797
2022-06-06,92.50714111328125
2022-06-07,93.76652526855469
2022-06-08,95.07951354980469
2022-06-09,94.88301849365234
2022-06-10,89.44351196289062
2022-06-13,87.93403625488281
2022-06-14,90.03303527832031
2022-06-15,90.55107116699219
2022-06-16,86.4781494140625
2022-06-17,87.1212387084961
2022-06-21,90.30990600585938
2022-06-22,91.84618377685547
2022-06-23,93.32886505126953
2022-06-24,96.07988739013672
2022-06-27,95.49930572509766
2022-06-28,92.8554916381836
2022-06-29,91.4353256225586
2022-06-30,88.67536926269531
2022-07-01,90.23845672607422
2022-07-05,96.3299789428711
2022-07-06,96.88374328613281
2022-07-07,100.25106811523438
2022-07-08,100.04561614990234
2022-07-11,95.59757995605469
2022-07-12,98.14314270019531
2022-07-13,98.83983612060547
2022-07-14,95.99950408935547
2022-07-15,96.33891296386719
2022-07-18,96.61579132080078
2022-07-19,99.18817901611328
2022-07-20,100.43861389160156
2022-07-21,101.85879516601562
2022-07-22,101.89451599121094
2022-07-25,100.92988586425781
2022-07-26,98.3664321899414
2022-07-27,99.44718933105469
2022-07-28,102.01062774658203
2022-07-29,104.75270080566406
2022-08-01,104.45795440673828
2022-08-02,101.55509185791016
2022-08-03,104.1721420288086
2022-08-04,103.93990325927734
2022-08-05,102.78770446777344
2022-08-08,104.5294189453125
2022-08-09,104.1721420288086
2022-08-10,105.78880310058594
2022-08-11,106.93208312988281
2022-08-12,107.39653778076172
2022-08-15,107.54837799072266
2022-08-16,109.40618896484375
2022-08-17,107.76274871826172
2022-08-18,109.37046813964844
2022-08-19,108.55767059326172
2022-08-22,105.77987670898438
2022-08-23,105.9585189819336
2022-08-24,106.45867919921875
2022-08-25,108.843505859375
2022-08-26,104.47581481933594
2022-08-29,104.09175109863281
2022-08-30,103.0199203491211
2022-08-31,101.73554229736328
2022-09-01,102.13972473144531
2022-09-02,100.89127349853516
2022-09-06,97.3884048461914
2022-09-07,100.23561096191406
2022-09-08,100.57691955566406
2022-09-09,101.33137512207031
2022-09-12,104.10669708251953
2022-09-13,99.46318054199219
2022-09-14,99.88531494140625
2022-09-15,99.40031433105469
2022-09-16,96.84950256347656
2022-09-19,98.74464416503906
2022-09-20,96.4094009399414
2022-09-21,94.25381469726562
2022-09-22,91.46050262451172
2022-09-23,88.40673065185547
2022-09-26,88.46061706542969
2022-09-27,89.89768981933594
2022-09-28,93.5532455444336
2022-09-29,87.70616149902344
2022-09-30,85.90982818603516
2022-10-03,88.0205078125
2022-10-04,92.7718276977539
2022-10-05,90.59825897216797
2022-10-06,89.08934783935547
2022-10-07,87.08642578125
2022-10-10,88.13728332519531
2022-10-11,89.5743408203125
2022-10-12,89.95159149169922
2022-10-13,88.77497100830078
2022-10-14,85.99065399169922
2022-10-17,87.8319091796875
2022-10-18,88.78395080566406
2022-10-19,84.19432067871094
2022-10-20,83.2153091430664
2022-10-21,83.28717041015625
2022-10-24,84.84998321533203
2022-10-25,88.0205078125
2022-10-26,89.76297760009766
2022-10-27,90.34676361083984
2022-10-28,91.45152282714844
2022-10-31,91.25391387939453
2022-11-01,93.60713195800781
2022-11-02,90.22103881835938
2022-11-03,89.74498748779297
2022-11-04,93.00536346435547
2022-11-07,95.34957122802734
2022-11-08,97.12793731689453
2022-11-09,93.94842529296875
2022-11-10,99.85836791992188
2022-11-11,104.74442291259766
2022-11-14,100.10987854003906
2022-11-15,99.32846069335938
2022-11-16,97.49620819091797
2022-11-17,98.79853820800781
2022-11-18,99.20271301269531
2022-11-21,98.78955841064453
2022-11-22,101.06192779541016
2022-11-23,101.29544067382812
2022-11-25,100.93616485595703
2022-11-28,101.23257446289062
2022-11-29,101.5110092163086
2022-11-30,103.02852630615234
2022-12-01,102.97432708740234
2022-12-02,105.28672790527344
2022-12-05,99.9573745727539
2022-12-06,100.34576416015625
2022-12-07,97.67205047607422
2022-12-08,94.99833679199219
2022-12-09,94.90798950195312
2022-12-12,97.90691375732422
2022-12-13,97.45526123046875
2022-12-14,97.34687805175781
2022-12-15,96.01905059814453
2022-12-16,93.28208923339844
2022-12-19,90.76194763183594
2022-12-20,89.85865020751953
2022-12-21,92.17105865478516
2022-12-22,89.98511505126953
2022-12-23,91.02388000488281
2022-12-27,90.76194763183594
2022-12-28,88.71148681640625
2022-12-29,90.81613159179688
2022-12-30,91.23164367675781
2023-01-03,90.77999877929688
2023-01-04,91.68328857421875
2023-01-05,91.87297058105469
2023-01-06,93.40856170654297
2023-01-09,93.4356460571289
2023-01-10,94.38409423828125
2023-01-11,95.74807739257812
2023-01-12,96.9133071899414
2023-01-13,96.172607421875
2023-01-17,96.59716033935547
2023-01-18,93.17369842529297
2023-01-19,92.19816589355469
2023-01-20,93.8421401977539
2023-01-23,95.612548828125
2023-01-24,95.65774536132812
2023-01-25,96.01905059814453
2023-01-26,96.16357421875
2023-01-27,96.8139419555664
2023-01-30,96.30810546875
2023-01-31,103.73308563232422
2023-02-01,106.38873291015625
2023-02-02,107.24684143066406
2023-02-03,106.71391296386719
2023-02-06,105.34996795654297
2023-02-07,105.30480194091797
2023-02-08,105.66612243652344
2023-02-09,103.87761688232422
2023-02-10,104.05827331542969
2023-02-13,105.76547241210938
2023-02-14,106.18098449707031
2023-02-15,108.33080291748047
2023-02-16,108.21337890625
2023-02-17,107.7617416381836
2023-02-21,105.1964111328125
2023-02-22,104.57313537597656
2023-02-23,104.49183654785156
2023-02-24,102.98336791992188
2023-02-27,103.68792724609375
2023-02-28,103.33363342285156
2023-03-01,103.35179901123047
2023-03-02,104.86888885498047
2023-03-03,105.14140319824219
2023-03-06,104.56910705566406
2023-03-07,106.39503479003906
2023-03-08,107.82127380371094
2023-03-09,103.40631103515625
2023-03-10,101.30784606933594
2023-03-13,100.79003143310547
2023-03-14,100.8718032836914
2023-03-15,97.58329772949219
2023-03-16,99.17303466796875
2023-03-17,96.32057189941406
2023-03-20,97.6650619506836
2023-03-21,100.45391082763672
2023-03-22,97.12906646728516
2023-03-23,96.44774627685547
2023-03-24,97.31983947753906
2023-03-27,97.79222106933594
2023-03-28,97.24716186523438
2023-03-29,98.13742065429688
2023-03-30,98.40087890625
2023-03-31,100.49934387207031
2023-04-03,101.01715087890625
2023-04-04,98.10108947753906
2023-04-05,93.98592376708984
2023-04-06,93.45903015136719
2023-04-10,97.24716186523438
2023-04-11,99.9906234741211
2023-04-12,97.0291519165039
2023-04-13,97.19265747070312
2023-04-14,98.05567169189453
2023-04-17,98.30094909667969
2023-04-18,99.08219146728516
2023-04-19,98.92776489257812
2023-04-20,99.04586029052734
2023-04-21,99.16397094726562
2023-04-24,99.39105987548828
2023-04-25,97.18358612060547
2023-04-26,96.26606750488281
2023-04-27,98.7551498413086
2023-04-28,98.7006607055664
2023-05-01,99.71807861328125
2023-05-02,98.38270568847656
2023-05-03,97.01097106933594
2023-05-04,94.55821228027344
2023-05-05,95.60291290283203
2023-05-08,95.99352264404297
2023-05-09,94.73990631103516
2023-05-10,93.46810150146484
2023-05-11,93.98592376708984
2023-05-12,94.5763931274414
2023-05-15,94.56729888916016
2023-05-16,93.35001373291016
2023-05-17,96.88379669189453
2023-05-18,98.47354888916016
2023-05-19,96.09347534179688
2023-05-22,95.9662857055664
2023-05-23,96.75662231445312
2023-05-24,95.22137451171875
2023-05-25,96.47500610351562
2023-05-26,98.24644470214844
2023-05-30,98.9913558959961
2023-05-31,98.43387603759766
2023-06-01,101.07498931884766
2023-06-02,105.90027618408203
2023-06-05,102.42753601074219
2023-06-06,106.2384033203125
2023-06-07,107.84684753417969
2023-06-08,107.64579010009766
2023-06-09,106.76846313476562
2023-06-12,107.07917022705078
2023-06-13,110.27775573730469
2023-06-14,110.46052551269531
2023-06-15,111.20991516113281
2023-06-16,110.83522033691406
2023-06-20,109.05314636230469
2023-06-21,108.90692901611328
2023-06-22,106.22926330566406
2023-06-23,105.425048828125
2023-06-26,107.1248779296875
2023-06-27,108.11186981201172
2023-06-28,108.07530975341797
2023-06-29,109.29989624023438
2023-06-30,110.51536560058594
2023-07-03,111.70340728759766
2023-07-05,110.8991928100586
2023-07-06,110.80780029296875
2023-07-07,111.46578979492188
2023-07-10,112.46192169189453
2023-07-11,117.69844055175781
2023-07-12,118.44783782958984
2023-07-13,118.53923034667969
2023-07-14,116.8485336303711
2023-07-17,118.28333282470703
2023-07-18,120.72339630126953
2023-07-19,123.69349670410156
2023-07-20,122.73392486572266
2023-07-21,122.80703735351562
2023-07-24,122.94412231445312
2023-07-25,121.37225341796875
2023-07-26,125.35676574707031
2023-07-27,122.76134490966797
2023-07-28,123.19999694824219
2023-07-31,124.14130401611328
2023-08-01,121.43621826171875
2023-08-02,122.0028076171875
2023-08-03,120.88788604736328
2023-08-04,119.07840728759766
2023-08-07,117.72586822509766
2023-08-08,115.17613220214844
2023-08-09,114.96595001220703
2023-08-10,113.66824340820312
2023-08-11,113.61341094970703
2023-08-14,113.04680633544922
2023-08-15,110.88091278076172
2023-08-16,106.67707061767578
2023-08-17,104.50202941894531
2023-08-18,104.72135925292969
2023-08-21,102.87535095214844
2023-08-22,101.26690673828125
2023-08-23,101.52279663085938
2023-08-24,101.4405517578125
2023-08-25,101.14810943603516
2023-08-28,102.92103576660156
2023-08-29,104.39237976074219
2023-08-30,102.86619567871094
2023-08-31,103.0316390991211
2023-09-01,104.7964859008789
2023-09-05,101.17488861083984
2023-09-06,99.50196075439453
2023-09-07,99.03317260742188
2023-09-08,99.68580627441406
2023-09-11,97.9669418334961
2023-09-12,98.44490051269531
2023-09-13,97.0753173828125
2023-09-14,98.00370025634766
2023-09-15,98.20591735839844
2023-09-18,98.22429656982422
2023-09-19,97.8382568359375
2023-09-20,97.61763000488281
2023-09-21,96.00906372070312
2023-09-22,95.93553161621094
2023-09-25,96.39513397216797
2023-09-26,94.01441955566406
2023-09-27,93.49048614501953
2023-09-28,95.61380767822266
2023-09-29,95.72411346435547
2023-10-02,94.3453369140625
2023-10-03,91.20172119140625
2023-10-04,90.38363647460938
2023-10-05,89.30819702148438
2023-10-06,89.5563735961914
2023-10-09,90.236572265625
2023-10-10,91.89110565185547
2023-10-11,90.58586120605469
2023-10-12,88.58203125
2023-10-13,89.28060150146484
2023-10-16,89.7769775390625
2023-10-17,91.38555145263672
2023-10-18,88.54525756835938
2023-10-19,87.20326232910156
2023-10-20,85.63143920898438
2023-10-23,84.54679870605469
2023-10-24,82.27641296386719
2023-10-25,79.83138275146484
2023-10-26,78.3974380493164
2023-10-27,78.3790512084961
2023-10-30,77.67129516601562
2023-10-31,79.43612670898438
2023-11-01,79.63834381103516
2023-11-02,81.53186798095703
2023-11-03,85.16265106201172
2023-11-06,83.68276977539062
2023-11-07,82.7819595336914
2023-11-08,82.24883270263672
2023-11-09,79.83138275146484
2023-11-10,80.71379089355469
2023-11-13,79.55561828613281
2023-11-14,84.19751739501953
2023-11-15,86.73445892333984
2023-11-16,83.33346557617188
2023-11-17,84.73064422607422
2023-11-20,84.15155029296875
2023-11-21,82.34075164794922
2023-11-22,82.64408874511719
2023-11-24,83.25074005126953
2023-11-27,80.12550354003906
2023-11-28,79.89571380615234
2023-11-29,78.93975830078125
2023-11-30,76.38346099853516
2023-12-01,80.95887756347656
2023-12-04,80.16234588623047
2023-12-05,79.85669708251953
2023-12-06,81.80171203613281
2023-12-07,83.23731994628906
2023-12-08,83.22806549072266
2023-12-11,81.2552719116211
2023-12-12,78.70820617675781
2023-12-13,81.67205047607422
2023-12-14,86.18263244628906
2023-12-15,85.10823059082031
2023-12-18,85.25643157958984
2023-12-19,86.03443908691406
2023-12-20,84.70069885253906
2023-12-21,87.47003936767578
2023-12-22,87.62750244140625
2023-12-26,88.65557098388672
2023-12-27,89.18350219726562
2023-12-28,88.78523254394531
2023-12-29,87.77567291259766
2024-01-02,87.39593505859375
2024-01-03,83.67262268066406
2024-01-04,81.67205047607422
2024-01-05,82.58898162841797
2024-01-08,83.91344451904297
2024-01-09,83.2558364868164
2024-01-10,83.79304504394531
2024-01-11,82.07958221435547
2024-01-12,81.65353393554688
2024-01-16,81.50533294677734
2024-01-17,83.1724853515625
2024-01-18,84.24687194824219
2024-01-19,86.66425323486328
2024-01-22,88.39623260498047
2024-01-23,86.97915649414062
2024-01-24,85.38609313964844
2024-01-25,85.00636291503906
2024-01-26,84.6266098022461
2024-01-29,85.86771392822266
2024-01-30,82.61676025390625
2024-01-31,83.3206787109375
2024-02-01,83.95049285888672
2024-02-02,83.76524353027344
2024-02-05,81.4775390625
2024-02-06,82.19998931884766
2024-02-07,83.53370666503906
2024-02-08,84.20056915283203
2024-02-09,84.33949279785156
2024-02-12,86.52532196044922
2024-02-13,83.1632308959961
2024-02-14,84.09867858886719
2024-02-15,86.07147979736328
2024-02-16,85.22864532470703
2024-02-20,86.05296325683594
2024-02-21,85.8862533569336
2024-02-22,85.46944427490234
2024-02-23,85.73804473876953
2024-02-26,84.41358184814453
2024-02-27,85.43240356445312
2024-02-28,86.00664520263672
2024-02-29,86.48239135742188
2024-03-01,87.1820068359375
2024-03-04,86.0626220703125
2024-03-05,85.84806823730469
2024-03-06,85.05516052246094
2024-03-07,86.56634521484375
2024-03-08,86.44507598876953
2024-03-11,85.6801528930664
2024-03-12,85.2137451171875
2024-03-13,86.09992980957031
2024-03-14,84.55144500732422
2024-03-15,85.68948364257812
2024-03-18,84.05704498291016
2024-03-19,84.66337585449219
2024-03-20,86.45439910888672
2024-03-21,88.35736846923828
2024-03-22,89.22490692138672
2024-03-25,88.27340698242188
2024-03-26,88.98237609863281
2024-03-27,92.42450714111328
2024-03-28,93.39463806152344
2024-04-01,92.32188415527344
2024-04-02,90.57749938964844
2024-04-03,90.95062255859375
2024-04-04,89.86854553222656
2024-04-05,90.73607635498047
2024-04-08,90.97862243652344
2024-04-09,91.08122253417969
2024-04-10,86.09060668945312
2024-04-11,86.40776824951172
2024-04-12,84.46749114990234
2024-04-15,83.581298828125
2024-04-16,82.21936798095703
2024-04-17,80.93207550048828
2024-04-18,80.71751403808594
2024-04-19,81.5197525024414
2024-04-22,82.27532958984375
2024-04-23,80.68953704833984
2024-04-24,79.4861831665039
2024-04-25,77.68582153320312
2024-04-26,78.18023681640625
2024-04-29,80.96939086914062
2024-04-30,79.43954467773438
2024-05-01,77.85372924804688
2024-05-02,78.16156768798828
2024-05-03,78.28282928466797
2024-05-06,79.14102172851562
2024-05-07,78.46007537841797
2024-05-08,78.84253692626953
2024-05-09,80.8294448852539
2024-05-10,81.71564483642578
2024-05-13,81.60369873046875
2024-05-14,82.16339874267578
2024-05-15,80.4749755859375
2024-05-16,78.18956756591797
2024-05-17,78.6839599609375
2024-05-20,78.08694458007812
2024-05-21,76.70636749267578
2024-05-22,76.3145751953125
2024-05-23,76.70636749267578
2024-05-24,76.8462905883789
2024-05-28,76.46383666992188
2024-05-29,74.49555969238281
2024-05-30,76.37987518310547
2024-05-31,77.98432922363281
2024-06-03,77.21333312988281
2024-06-04,74.80628967285156
2024-06-05,74.90032196044922
2024-06-06,74.12930297851562
2024-06-07,73.14205169677734
2024-06-10,72.1265869140625
2024-06-11,73.43351745605469
2024-06-12,75.12598419189453
2024-06-13,73.75321960449219
2024-06-14,72.4462661743164
2024-06-17,73.88484954833984
2024-06-18,73.2266616821289
2024-06-20,72.75655364990234
2024-06-21,74.03528594970703
2024-06-24,75.75594329833984
2024-06-25,72.66251373291016
2024-06-26,73.43351745605469
2024-06-27,72.95398712158203
2024-06-28,73.63097381591797
2024-07-01,70.81022644042969
2024-07-02,71.402587890625
2024-07-03,71.14871978759766
2024-07-05,69.80416107177734
2024-07-08,70.45293426513672
2024-07-09,69.24942016601562
2024-07-10,69.81356811523438
2024-07-11,74.54302978515625
2024-07-12,76.6585922241211
2024-07-15,76.94066619873047
2024-07-16,80.09989166259766
2024-07-17,80.30675506591797
2024-07-18,79.67678833007812
2024-07-19,76.6585922241211
2024-07-22,77.23213958740234
2024-07-23,73.50875091552734
2024-07-24,68.54422760009766
2024-07-25,74.3079605102539
2024-07-26,77.76808166503906
2024-07-29,77.74927520751953
2024-07-30,78.92459106445312
2024-07-31,78.30401611328125
2024-08-01,74.34556579589844
2024-08-02,74.20452880859375
2024-08-05,75.03196716308594
2024-08-06,74.67465209960938
2024-08-07,73.95066833496094
2024-08-08,75.34222412109375
2024-08-09,75.0601577758789
2024-08-12,73.7249984741211
2024-08-13,76.7149887084961
2024-08-14,75.35163116455078
2024-08-15,77.23213958740234
2024-08-16,77.7962875366211
2024-08-19,78.26641082763672
2024-08-20,77.32615661621094
2024-08-21,79.72380828857422
2024-08-22,77.85271453857422
2024-08-23,81.34103393554688
2024-08-26,81.67012786865234
2024-08-27,80.07169342041016
2024-08-28,79.59217071533203
2024-08-29,78.79295349121094
2024-08-30,79.59217071533203
2024-09-03,78.1517562866211
2024-09-04,78.17070770263672
2024-09-05,76.76820373535156
2024-09-06,75.16669464111328
2024-09-09,74.7213134765625
2024-09-10,74.19062805175781
2024-09-11,73.91580963134766
2024-09-12,73.86842346191406
2024-09-13,77.32730865478516
2024-09-16,79.14677429199219
2024-09-17,80.19865417480469
2024-09-18,79.10887145996094
2024-09-19,81.36424255371094
2024-09-20,79.91436767578125
2024-09-23,78.33181762695312
2024-09-24,80.50189971923828
2024-09-25,79.0235824584961
2024-09-26,80.09441375732422
2024-09-27,80.50189971923828
2024-09-30,78.88143157958984
2024-10-01,78.43604278564453
2024-10-02,77.46945190429688
2024-10-03,77.56421661376953
2024-10-04,77.94328308105469
2024-10-07,75.55522918701172
2024-10-08,75.03401947021484
2024-10-09,76.04800415039062
2024-10-10,76.1048583984375
2024-10-11,76.70187377929688
2024-10-14,77.07145690917969
2024-10-15,77.13777923583984
2024-10-16,78.75824737548828
2024-10-17,78.27494812011719
2024-10-18,78.22756958007812
2024-10-21,75.99114227294922
2024-10-22,68.43846130371094
2024-10-23,66.03145599365234
2024-10-24,67.0454330444336
2024-10-25,67.51924896240234
2024-10-28,70.17263793945312
2024-10-29,69.75567626953125
2024-10-30,68.31526184082031
2024-10-31,66.2494125366211
2024-11-01,66.71376037597656
2024-11-04,67.1307144165039
