Date,NJR
2017-06-01,32.34352111816406
2017-06-02,32.68600845336914
2017-06-05,32.19133377075195
2017-06-06,32.41963577270508
2017-06-07,32.49574279785156
2017-06-08,32.64794921875
2017-06-09,32.7620964050293
2017-06-12,32.68600845336914
2017-06-13,32.766380310058594
2017-06-14,32.84294509887695
2017-06-15,32.49843215942383
2017-06-16,32.91950225830078
2017-06-19,32.46015548706055
2017-06-20,32.07737731933594
2017-06-21,31.847702026367188
2017-06-22,31.73286247253418
2017-06-23,31.73286247253418
2017-06-26,31.9625244140625
2017-06-27,31.618017196655273
2017-06-28,31.158676147460938
2017-06-29,30.546220779418945
2017-06-30,30.393117904663086
2017-07-03,30.584508895874023
2017-07-05,30.661067962646484
2017-07-06,30.354841232299805
2017-07-07,30.661067962646484
2017-07-10,30.546220779418945
2017-07-11,30.354841232299805
2017-07-12,30.661067962646484
2017-07-13,30.354841232299805
2017-07-14,30.393117904663086
2017-07-17,30.584508895874023
2017-07-18,30.699344635009766
2017-07-19,31.158676147460938
2017-07-20,31.235239028930664
2017-07-21,31.50318717956543
2017-07-24,31.388355255126953
2017-07-25,31.694580078125
2017-07-26,31.924253463745117
2017-07-27,32.46015548706055
2017-07-28,32.192203521728516
2017-07-31,32.26875686645508
2017-08-01,32.42185974121094
2017-08-02,32.57500076293945
2017-08-03,32.651546478271484
2017-08-04,32.881221771240234
2017-08-07,32.766380310058594
2017-08-08,33.37883377075195
2017-08-09,33.57022476196289
2017-08-10,33.8764533996582
2017-08-11,32.91950225830078
2017-08-14,33.37883377075195
2017-08-15,33.264007568359375
2017-08-16,33.30228042602539
2017-08-17,33.03433609008789
2017-08-18,32.95777130126953
2017-08-21,33.072601318359375
2017-08-22,33.455387115478516
2017-08-23,33.455387115478516
2017-08-24,33.455387115478516
2017-08-25,33.531951904296875
2017-08-28,33.646785736083984
2017-08-29,33.4171028137207
2017-08-30,33.18744659423828
2017-08-31,33.4171028137207
2017-09-01,33.30228042602539
2017-09-05,33.264007568359375
2017-09-06,33.110877990722656
2017-09-07,32.881221771240234
2017-09-08,33.110877990722656
2017-09-11,33.49367141723633
2017-09-12,33.14916229248047
2017-09-13,32.689823150634766
2017-09-14,33.110877990722656
2017-09-15,33.03433609008789
2017-09-18,32.689823150634766
2017-09-19,32.57500076293945
2017-09-20,32.30703353881836
2017-09-21,32.13211441040039
2017-09-22,32.09359359741211
2017-09-25,32.363285064697266
2017-09-26,32.594459533691406
2017-09-27,32.71003723144531
2017-09-28,32.594459533691406
2017-09-29,32.478858947753906
2017-10-02,32.82562255859375
2017-10-03,33.018253326416016
2017-10-04,32.90267562866211
2017-10-05,33.21091079711914
2017-10-06,32.979740142822266
2017-10-09,33.018253326416016
2017-10-10,33.365013122558594
2017-10-11,33.442073822021484
2017-10-12,33.711753845214844
2017-10-13,33.365013122558594
2017-10-16,33.09532928466797
2017-10-17,33.326480865478516
2017-10-18,33.750282287597656
2017-10-19,33.788814544677734
2017-10-20,33.711753845214844
2017-10-23,33.711753845214844
2017-10-24,33.40353775024414
2017-10-25,33.40353775024414
2017-10-26,33.326480865478516
2017-10-27,34.09702682495117
2017-10-30,33.98145294189453
2017-10-31,34.25114440917969
2017-11-01,33.98145294189453
2017-11-02,34.01997375488281
2017-11-03,33.94292449951172
2017-11-06,33.904396057128906
2017-11-07,34.13555908203125
2017-11-08,33.94292449951172
2017-11-09,33.86587142944336
2017-11-10,33.750282287597656
2017-11-13,34.13555908203125
2017-11-14,34.674949645996094
2017-11-15,34.63642883300781
2017-11-16,34.674949645996094
2017-11-17,34.4822998046875
2017-11-20,34.13555908203125
2017-11-21,33.750282287597656
2017-11-22,33.59617233276367
2017-11-24,32.7870979309082
2017-11-27,33.287940979003906
2017-11-28,33.788814544677734
2017-11-29,34.13555908203125
2017-11-30,34.36671829223633
2017-12-01,34.174095153808594
2017-12-04,34.13555908203125
2017-12-05,33.365013122558594
2017-12-06,33.442073822021484
2017-12-07,33.557647705078125
2017-12-08,33.59617233276367
2017-12-11,33.287940979003906
2017-12-12,32.44033432006836
2017-12-13,32.1706428527832
2017-12-14,31.374082565307617
2017-12-15,31.76189613342285
2017-12-18,31.257734298706055
2017-12-19,30.44333267211914
2017-12-20,30.598453521728516
2017-12-21,30.094303131103516
2017-12-22,30.055509567260742
2017-12-26,29.97795295715332
2017-12-27,30.44333267211914
2017-12-28,30.792362213134766
2017-12-29,31.1801700592041
2018-01-02,30.908706665039062
2018-01-03,30.559680938720703
2018-01-04,30.71480369567871
2018-01-05,30.559680938720703
2018-01-08,31.1801700592041
2018-01-09,30.908706665039062
2018-01-10,30.598453521728516
2018-01-11,30.676015853881836
2018-01-12,30.598453521728516
2018-01-16,30.637245178222656
2018-01-17,30.831127166748047
2018-01-18,30.13307762145996
2018-01-19,30.210649490356445
2018-01-22,30.171857833862305
2018-01-23,30.598453521728516
2018-01-24,30.288209915161133
2018-01-25,31.063838958740234
2018-01-26,30.637245178222656
2018-01-29,30.326976776123047
2018-01-30,30.288209915161133
2018-01-31,30.094303131103516
2018-02-01,29.706478118896484
2018-02-02,29.706478118896484
2018-02-05,28.620609283447266
2018-02-06,28.504261016845703
2018-02-07,28.465482711791992
2018-02-08,28.116451263427734
2018-02-09,29.396240234375
2018-02-12,29.667707443237305
2018-02-13,29.62892723083496
2018-02-14,29.62892723083496
2018-02-15,29.97795295715332
2018-02-16,30.44333267211914
2018-02-20,29.706478118896484
2018-02-21,29.473793029785156
2018-02-22,29.5125732421875
2018-02-23,30.71480369567871
2018-02-26,30.637245178222656
2018-02-27,30.094303131103516
2018-02-28,29.551359176635742
2018-03-01,29.59014320373535
2018-03-02,29.5125732421875
2018-03-05,30.404556274414062
2018-03-06,30.288209915161133
2018-03-07,30.365758895874023
2018-03-08,30.288209915161133
2018-03-09,30.637245178222656
2018-03-12,30.908706665039062
2018-03-13,30.792362213134766
2018-03-14,30.8884220123291
2018-03-15,30.810327529907227
2018-03-16,31.2789306640625
2018-03-19,31.12272834777832
2018-03-20,30.497928619384766
2018-03-21,30.615081787109375
2018-03-22,30.53697395324707
2018-03-23,29.795028686523438
2018-03-26,30.30267333984375
2018-03-27,30.654129028320312
2018-03-28,31.083669662475586
2018-03-29,31.31797981262207
2018-04-02,30.810327529907227
2018-04-03,31.31797981262207
2018-04-04,31.43512725830078
2018-04-05,31.90372085571289
2018-04-06,31.70846939086914
2018-04-09,31.63037109375
2018-04-10,31.396066665649414
2018-04-11,31.66941261291504
2018-04-12,31.12272834777832
2018-04-13,31.396066665649414
2018-04-16,31.86466407775879
2018-04-17,31.66941261291504
2018-04-18,31.357025146484375
2018-04-19,31.396066665649414
2018-04-20,31.513221740722656
2018-04-23,31.70846939086914
2018-04-24,32.138023376464844
2018-04-25,32.05991744995117
2018-04-26,32.372314453125
2018-04-27,32.48946762084961
2018-04-30,32.294212341308594
2018-05-01,32.52851486206055
2018-05-02,32.56757354736328
2018-05-03,32.60661697387695
2018-05-04,33.270450592041016
2018-05-07,33.4657096862793
2018-05-08,33.58285903930664
2018-05-09,33.5047607421875
2018-05-10,34.090511322021484
2018-05-11,34.246700286865234
2018-05-14,33.973365783691406
2018-05-15,33.70001220703125
2018-05-16,33.58285903930664
2018-05-17,33.5047607421875
2018-05-18,33.42666244506836
2018-05-21,33.73906326293945
2018-05-22,33.778114318847656
2018-05-23,34.090511322021484
2018-05-24,34.20764923095703
2018-05-25,34.285762786865234
2018-05-29,34.441959381103516
2018-05-30,34.9495964050293
2018-05-31,34.6762580871582
2018-06-01,34.3248176574707
2018-06-04,34.05146026611328
2018-06-05,32.99711608886719
2018-06-06,32.0208625793457
2018-06-07,32.05991744995117
2018-06-08,31.86466407775879
2018-06-11,31.63037109375
2018-06-12,31.786579132080078
2018-06-13,31.942766189575195
2018-06-14,32.51122283935547
2018-06-15,33.3760986328125
2018-06-18,33.808536529541016
2018-06-19,34.516151428222656
2018-06-20,34.63408279418945
2018-06-21,34.63408279418945
2018-06-22,34.86996078491211
2018-06-25,35.263084411621094
2018-06-26,34.909278869628906
2018-06-27,35.02721405029297
2018-06-28,35.381019592285156
2018-06-29,35.18445587158203
2018-07-02,35.695518493652344
2018-07-03,35.931392669677734
2018-07-05,36.796268463134766
2018-07-06,37.18937683105469
2018-07-09,36.36382293701172
2018-07-10,36.8748893737793
2018-07-11,36.44245529174805
2018-07-12,36.36382293701172
2018-07-13,36.127960205078125
2018-07-16,36.049320220947266
2018-07-17,35.85276412963867
2018-07-18,35.57758331298828
2018-07-19,36.049320220947266
2018-07-20,35.85276412963867
2018-07-23,35.85276412963867
2018-07-24,35.970706939697266
2018-07-25,35.695518493652344
2018-07-26,36.01001739501953
2018-07-27,35.57758331298828
2018-07-30,35.61689376831055
2018-07-31,36.36382293701172
2018-08-01,35.73482894897461
2018-08-02,35.970706939697266
2018-08-03,35.970706939697266
2018-08-06,36.206573486328125
2018-08-07,36.206573486328125
2018-08-08,36.16726303100586
2018-08-09,36.44245529174805
2018-08-10,35.813453674316406
2018-08-13,35.85276412963867
2018-08-14,36.32452392578125
2018-08-15,36.16726303100586
2018-08-16,36.8748893737793
2018-08-17,36.91419982910156
2018-08-20,36.63901138305664
2018-08-21,36.44245529174805
2018-08-22,36.127960205078125
2018-08-23,36.16726303100586
2018-08-24,36.0886344909668
2018-08-27,35.61689376831055
2018-08-28,35.498958587646484
2018-08-29,35.89207458496094
2018-08-30,35.970706939697266
2018-08-31,35.85276412963867
2018-09-04,36.0886344909668
2018-09-05,36.48176574707031
2018-09-06,36.835575103759766
2018-09-07,36.75694274902344
2018-09-10,36.206573486328125
2018-09-11,36.71763610839844
2018-09-12,37.07144546508789
2018-09-13,37.38594055175781
2018-09-14,37.268009185791016
2018-09-17,37.268009185791016
2018-09-18,37.30731964111328
2018-09-19,36.206573486328125
2018-09-20,36.557125091552734
2018-09-21,36.91318893432617
2018-09-24,36.557125091552734
2018-09-25,36.042781829833984
2018-09-26,35.21194076538086
2018-09-27,35.72627258300781
2018-09-28,36.47798156738281
2018-10-01,35.939910888671875
2018-10-02,36.240604400634766
2018-10-03,36.22477722167969
2018-10-04,35.9320068359375
2018-10-05,36.35137939453125
2018-10-08,37.118919372558594
2018-10-09,37.2217903137207
2018-10-10,37.2138786315918
2018-10-11,36.00321960449219
2018-10-12,35.243595123291016
2018-10-15,35.52845764160156
2018-10-16,36.35137939453125
2018-10-17,36.272247314453125
2018-10-18,36.35137939453125
2018-10-19,36.92109680175781
2018-10-22,36.731201171875
2018-10-23,36.42258834838867
2018-10-24,37.0793571472168
2018-10-25,36.39885711669922
2018-10-26,35.61549377441406
2018-10-29,36.026954650878906
2018-10-30,36.675811767578125
2018-10-31,35.686710357666016
2018-11-01,35.75792694091797
2018-11-02,35.75001525878906
2018-11-05,36.43051528930664
2018-11-06,37.008148193359375
2018-11-07,37.372135162353516
2018-11-08,37.27717971801758
2018-11-09,37.585777282714844
2018-11-12,37.751953125
2018-11-13,37.9655876159668
2018-11-14,37.9655876159668
2018-11-15,38.43244934082031
2018-11-16,39.381980895996094
2018-11-19,39.70640563964844
2018-11-20,38.79643249511719
2018-11-21,37.86272430419922
2018-11-23,37.92603302001953
2018-11-26,38.17133331298828
2018-11-27,38.123844146728516
2018-11-28,37.641151428222656
2018-11-29,37.42751693725586
2018-11-30,38.400787353515625
2018-12-03,38.733131408691406
2018-12-04,38.3216667175293
2018-12-06,38.930946350097656
2018-12-07,39.342411041259766
2018-12-10,39.690582275390625
2018-12-11,40.0941276550293
2018-12-12,40.189083099365234
2018-12-13,40.22331619262695
2018-12-14,39.960670471191406
2018-12-17,38.25749969482422
2018-12-18,37.97895431518555
2018-12-19,38.122215270996094
2018-12-20,38.504234313964844
2018-12-21,37.94711685180664
2018-12-24,35.19340896606445
2018-12-26,35.53562927246094
2018-12-27,36.07682800292969
2018-12-28,36.092742919921875
2018-12-31,36.34742736816406
2019-01-02,35.416255950927734
2019-01-03,35.27299499511719
2019-01-04,36.021114349365234
2019-01-07,35.19340896606445
2019-01-08,36.315589904785156
2019-01-09,35.28891372680664
2019-01-10,35.95743942260742
2019-01-11,35.70276641845703
2019-01-14,35.10586166381836
2019-01-15,35.69480895996094
2019-01-16,36.1802864074707
2019-01-17,36.848812103271484
2019-01-18,37.326332092285156
2019-01-22,37.541229248046875
2019-01-23,37.89141082763672
2019-01-24,38.09833908081055
2019-01-25,37.48550796508789
2019-01-28,37.501426696777344
2019-01-29,37.43776321411133
2019-01-30,37.88344955444336
2019-01-31,38.59972381591797
2019-02-01,38.2813835144043
2019-02-04,38.130165100097656
2019-02-05,38.16200256347656
2019-02-06,36.021114349365234
2019-02-07,36.67372131347656
2019-02-08,36.57027053833008
2019-02-11,36.092742919921875
2019-02-12,36.307621002197266
2019-02-13,36.73739242553711
2019-02-14,36.880653381347656
2019-02-15,37.191036224365234
2019-02-19,37.397972106933594
2019-02-20,37.66856002807617
2019-02-21,38.297306060791016
2019-02-22,38.711158752441406
2019-02-25,38.37688064575195
2019-02-26,38.20179748535156
2019-02-27,38.45647048950195
2019-02-28,38.52014923095703
2019-03-01,38.88624954223633
2019-03-04,39.11705017089844
2019-03-05,38.84645462036133
2019-03-06,38.78278350830078
2019-03-07,39.08521270751953
2019-03-08,39.35581588745117
2019-03-11,39.90495300292969
2019-03-12,39.960670471191406
2019-03-13,40.111881256103516
2019-03-14,39.80207443237305
2019-03-15,39.90614700317383
2019-03-18,39.91415786743164
2019-03-19,39.473873138427734
2019-03-20,39.34578323364258
2019-03-21,39.794071197509766
2019-03-22,39.794071197509766
2019-03-25,40.13029861450195
2019-03-26,40.218360900878906
2019-03-27,40.00221252441406
2019-03-28,39.87413024902344
2019-03-29,39.858116149902344
2019-04-01,39.61796951293945
2019-04-02,39.209693908691406
2019-04-03,39.289756774902344
2019-04-04,39.36178970336914
2019-04-05,39.77006530761719
2019-04-08,39.1696662902832
2019-04-09,38.9215087890625
2019-04-10,39.0335807800293
2019-04-11,39.27374267578125
2019-04-12,39.42584228515625
2019-04-15,39.53791809082031
2019-04-16,39.22570037841797
2019-04-17,39.0335807800293
2019-04-18,39.06560134887695
2019-04-22,38.82543182373047
2019-04-23,38.95353317260742
2019-04-24,39.385807037353516
2019-04-25,39.63397216796875
2019-04-26,39.714027404785156
2019-04-29,39.794071197509766
2019-04-30,40.090274810791016
2019-05-01,39.67399215698242
2019-05-02,39.61796951293945
2019-05-03,40.562583923339844
2019-05-06,40.314414978027344
2019-05-07,40.05024337768555
2019-05-08,39.433837890625
2019-05-09,39.13764572143555
2019-05-10,39.818092346191406
2019-05-13,39.93818283081055
2019-05-14,39.6259651184082
2019-05-15,39.682010650634766
2019-05-16,39.90614700317383
2019-05-17,39.87413024902344
2019-05-20,39.36979675292969
2019-05-21,39.25772476196289
2019-05-22,39.17767333984375
2019-05-23,38.88948440551758
2019-05-24,38.945526123046875
2019-05-28,38.417179107666016
2019-05-29,37.80876922607422
2019-05-30,37.432533264160156
2019-05-31,37.98488998413086
2019-06-03,38.601295471191406
2019-06-04,38.465206146240234
2019-06-05,38.90550994873047
2019-06-06,39.001556396484375
2019-06-07,39.13764572143555
2019-06-10,38.82543182373047
2019-06-11,38.801429748535156
2019-06-12,39.64998245239258
2019-06-13,39.94618606567383
2019-06-14,40.149906158447266
2019-06-17,40.174072265625
2019-06-18,40.262638092041016
2019-06-19,40.955162048339844
2019-06-20,40.90684509277344
2019-06-21,41.172576904296875
2019-06-24,40.67332458496094
2019-06-25,40.80216598510742
2019-06-26,39.803646087646484
2019-06-27,40.198211669921875
2019-06-28,40.07743835449219
2019-07-01,39.682857513427734
2019-07-02,39.91638946533203
2019-07-03,40.278751373291016
2019-07-05,40.166015625
2019-07-08,39.988853454589844
2019-07-09,40.198211669921875
2019-07-10,39.92444610595703
2019-07-11,40.27069854736328
2019-07-12,40.061336517333984
2019-07-15,39.932491302490234
2019-07-16,39.96469497680664
2019-07-17,40.278751373291016
2019-07-18,40.552528381347656
2019-07-19,40.1338005065918
2019-07-22,39.723121643066406
2019-07-23,39.980812072753906
2019-07-24,39.988853454589844
2019-07-25,39.86806869506836
2019-07-26,40.35927200317383
2019-07-29,40.23848342895508
2019-07-30,40.278751373291016
2019-07-31,40.157958984375
2019-08-01,40.3753776550293
2019-08-02,40.1338005065918
2019-08-05,38.45083236694336
2019-08-06,37.234886169433594
2019-08-07,36.759788513183594
2019-08-08,37.25905227661133
2019-08-09,36.5987434387207
2019-08-12,36.17195510864258
2019-08-13,36.13975524902344
2019-08-14,35.71296691894531
2019-08-15,35.745174407958984
2019-08-16,36.41353225708008
2019-08-19,36.349117279052734
2019-08-20,36.0833854675293
2019-08-21,36.284690856933594
2019-08-22,36.3088493347168
2019-08-23,35.439170837402344
2019-08-26,36.075321197509766
2019-08-27,35.849857330322266
2019-08-28,36.027015686035156
2019-08-29,36.5906982421875
2019-08-30,36.83226776123047
2019-09-03,36.896690368652344
2019-09-04,36.94499206542969
2019-09-05,37.10605239868164
2019-09-06,36.40548324584961
2019-09-09,35.34254455566406
2019-09-10,35.28617858886719
2019-09-11,36.51822280883789
2019-09-12,36.300804138183594
2019-09-13,36.31690979003906
2019-09-16,36.05922317504883
2019-09-17,35.97064971923828
2019-09-18,36.131690979003906
2019-09-19,36.0611457824707
2019-09-20,35.971954345703125
2019-09-23,36.482818603515625
2019-09-24,36.4990348815918
2019-09-25,36.839622497558594
2019-09-26,36.59634780883789
2019-09-27,36.4990348815918
2019-09-30,36.669334411621094
2019-10-01,36.09358596801758
2019-10-02,35.07994079589844
2019-10-03,35.193477630615234
2019-10-04,35.26646041870117
2019-10-07,35.331321716308594
2019-10-08,34.98265075683594
2019-10-09,35.274566650390625
2019-10-10,35.412410736083984
2019-10-11,35.46107864379883
2019-10-14,35.42053985595703
2019-10-15,35.05562210083008
2019-10-16,34.96641159057617
2019-10-17,35.31511688232422
2019-10-18,35.50973129272461
2019-10-21,35.534061431884766
2019-10-22,35.79354476928711
2019-10-23,35.89085388183594
2019-10-24,35.80976486206055
2019-10-25,35.86652755737305
2019-10-28,35.48540496826172
2019-10-29,35.56649398803711
2019-10-30,35.56649398803711
2019-10-31,35.35565185546875
2019-11-01,35.14481735229492
2019-11-04,34.220375061035156
2019-11-05,34.1960563659668
2019-11-06,34.13119125366211
2019-11-07,33.46623992919922
2019-11-08,33.29594421386719
2019-11-11,32.97158432006836
2019-11-12,32.93104553222656
2019-11-13,33.563541412353516
2019-11-14,33.65275192260742
2019-11-15,33.636531829833984
2019-11-18,33.82304382324219
2019-11-19,34.852882385253906
2019-11-20,34.747467041015625
2019-11-21,34.8366813659668
2019-11-22,34.690704345703125
2019-11-25,34.747467041015625
2019-11-26,34.82045364379883
2019-11-27,34.877220153808594
2019-11-29,34.49610137939453
2019-12-02,34.28525924682617
2019-12-03,34.0825309753418
2019-12-04,34.49610137939453
2019-12-05,34.52041244506836
2019-12-06,34.64205551147461
2019-12-09,34.35823059082031
2019-12-10,34.71503448486328
2019-12-11,34.925880432128906
2019-12-12,35.07183837890625
2019-12-13,35.31511688232422
2019-12-16,35.95573043823242
2019-12-17,36.466609954833984
2019-12-18,37.03249740600586
2019-12-19,36.738529205322266
2019-12-20,37.12232208251953
2019-12-23,36.297576904296875
2019-12-24,35.979095458984375
2019-12-26,35.84027862548828
2019-12-27,35.82394790649414
2019-12-30,36.06075668334961
2019-12-31,36.39555740356445
2020-01-02,36.15058135986328
2020-01-03,36.06892395019531
2020-01-06,35.66878890991211
2020-01-07,35.44015121459961
2020-01-08,34.83586502075195
2020-01-09,34.72153854370117
2020-01-10,34.96652603149414
2020-01-13,35.29315948486328
2020-01-14,35.36665344238281
2020-01-15,35.96276092529297
2020-01-16,36.20774459838867
2020-01-17,35.97092819213867
2020-01-21,35.570804595947266
2020-01-22,35.51363754272461
2020-01-23,35.52996826171875
2020-01-24,35.252323150634766
2020-01-27,35.13801193237305
2020-01-28,35.23599624633789
2020-01-29,34.56639099121094
2020-01-30,34.47657012939453
2020-01-31,33.741634368896484
2020-02-03,34.623558044433594
2020-02-04,34.10093307495117
2020-02-05,34.41940689086914
2020-02-06,34.5582275390625
2020-02-07,34.68887710571289
2020-02-10,34.82770538330078
2020-02-11,34.74604797363281
2020-02-12,34.68887710571289
2020-02-13,35.203330993652344
2020-02-14,35.46464157104492
2020-02-18,35.67695236206055
2020-02-19,35.260498046875
2020-02-20,35.39115524291992
2020-02-21,35.252323150634766
2020-02-24,34.32958221435547
2020-02-25,33.11286163330078
2020-02-26,31.879806518554688
2020-02-27,30.48342514038086
2020-02-28,28.833900451660156
2020-03-02,30.72023582458496
2020-03-03,30.279279708862305
2020-03-04,31.675657272338867
2020-03-05,30.834550857543945
2020-03-06,31.063207626342773
2020-03-09,28.572599411010742
2020-03-10,29.152379989624023
2020-03-11,27.094558715820312
2020-03-12,24.29364776611328
2020-03-13,26.947574615478516
2020-03-16,22.061283111572266
2020-03-17,25.738161087036133
2020-03-18,20.288793563842773
2020-03-19,24.13055992126465
2020-03-20,25.68045425415039
2020-03-23,22.32509422302246
2020-03-24,23.215457916259766
2020-03-25,24.691164016723633
2020-03-26,27.00775909423828
2020-03-27,27.114933013916016
2020-03-30,28.45047950744629
2020-03-31,28.00530242919922
2020-04-01,24.386127471923828
2020-04-02,25.46610450744629
2020-04-03,25.46610450744629
2020-04-06,27.362253189086914
2020-04-07,27.288057327270508
2020-04-08,27.922853469848633
2020-04-09,29.480993270874023
2020-04-13,28.25261688232422
2020-04-14,28.986351013183594
2020-04-15,26.81814193725586
2020-04-16,26.364713668823242
2020-04-17,27.601335525512695
2020-04-20,25.804113388061523
2020-04-21,26.702728271484375
2020-04-22,27.139659881591797
2020-04-23,26.56257438659668
2020-04-24,27.032489776611328
2020-04-27,27.106689453125
2020-04-28,28.706045150756836
2020-04-29,29.571680068969727
2020-04-30,27.848651885986328
2020-05-01,27.543624877929688
2020-05-04,27.156152725219727
2020-05-05,28.063005447387695
2020-05-06,27.114933013916016
2020-05-07,27.609580993652344
2020-05-08,29.110004425048828
2020-05-11,28.038270950317383
2020-05-12,26.71921157836914
2020-05-13,25.42488670349121
2020-05-14,25.004432678222656
2020-05-15,24.79008674621582
2020-05-18,27.477672576904297
2020-05-19,26.958297729492188
2020-05-20,27.80743980407715
2020-05-21,27.386993408203125
2020-05-22,27.724998474121094
2020-05-26,28.343303680419922
2020-05-27,29.05229377746582
2020-05-28,28.846193313598633
2020-05-29,28.953365325927734
2020-06-01,28.516437530517578
2020-06-02,28.59063148498535
2020-06-03,29.34084701538086
2020-06-04,28.722532272338867
2020-06-05,29.827251434326172
2020-06-08,30.725862503051758
2020-06-09,29.720075607299805
2020-06-10,28.49169921875
2020-06-11,26.52135467529297
2020-06-12,26.059680938720703
2020-06-15,26.278671264648438
2020-06-16,27.144634246826172
2020-06-17,26.295324325561523
2020-06-18,26.353609085083008
2020-06-19,26.336959838867188
2020-06-22,26.32863426208496
2020-06-23,25.97058868408203
2020-06-24,25.762426376342773
2020-06-25,25.837364196777344
2020-06-26,26.02887725830078
2020-06-29,26.83655548095703
2020-06-30,27.18627166748047
2020-07-01,26.828227996826172
2020-07-02,26.978105545043945
2020-07-06,27.01974105834961
2020-07-07,26.56177520751953
2020-07-08,26.02055549621582
2020-07-09,25.12127685546875
2020-07-10,25.837364196777344
2020-07-13,26.053855895996094
2020-07-14,26.162099838256836
2020-07-15,26.69499969482422
2020-07-16,26.178754806518555
2020-07-17,26.578428268432617
2020-07-20,25.495975494384766
2020-07-21,26.203731536865234
2020-07-22,26.678346633911133
2020-07-23,26.96977996826172
2020-07-24,26.237043380737305
2020-07-27,25.94561195373535
2020-07-28,26.345285415649414
2020-07-29,26.670019149780273
2020-07-30,26.128795623779297
2020-07-31,25.86234474182129
2020-08-03,25.64584732055664
2020-08-04,26.04552459716797
2020-08-05,25.92062759399414
2020-08-06,26.470182418823242
2020-08-07,26.95311737060547
2020-08-10,27.452714920043945
2020-08-11,27.06969451904297
2020-08-12,27.88570213317871
2020-08-13,27.35280418395996
2020-08-14,27.302837371826172
2020-08-17,27.044715881347656
2020-08-18,26.69499969482422
2020-08-19,26.803247451782227
2020-08-20,26.187082290649414
2020-08-21,25.978919982910156
2020-08-24,26.43687629699707
2020-08-25,25.804059982299805
2020-08-26,24.988052368164062
2020-08-27,24.9464168548584
2020-08-28,25.312788009643555
2020-08-31,25.096296310424805
2020-09-01,24.813199996948242
2020-09-02,25.112953186035156
2020-09-03,25.12127685546875
2020-09-04,24.804868698120117
2020-09-08,24.45515251159668
2020-09-09,24.197025299072266
2020-09-10,23.888948440551758
2020-09-11,23.555885314941406
2020-09-14,23.66412353515625
2020-09-15,23.314411163330078
2020-09-16,23.52257537841797
2020-09-17,23.222816467285156
2020-09-18,22.648283004760742
2020-09-21,22.878421783447266
2020-09-22,22.827842712402344
2020-09-23,22.153461456298828
2020-09-24,22.355775833129883
2020-09-25,22.41478157043457
2020-09-28,22.473791122436523
2020-09-29,22.473791122436523
2020-09-30,22.777257919311523
2020-10-01,22.701396942138672
2020-10-02,23.232465744018555
2020-10-05,23.072301864624023
2020-10-06,23.662389755249023
2020-10-07,23.965856552124023
2020-10-08,24.56437110900879
2020-10-09,24.31148338317871
2020-10-12,24.32834243774414
2020-10-13,24.218748092651367
2020-10-14,24.100736618041992
2020-10-15,24.117599487304688
2020-10-16,24.39577865600586
2020-10-19,23.906850814819336
2020-10-20,23.915285110473633
2020-10-21,24.3536319732666
2020-10-22,24.783550262451172
2020-10-23,24.90999412536621
2020-10-26,25.79512596130371
2020-10-27,25.719249725341797
2020-10-28,24.412635803222656
2020-10-29,24.412635803222656
2020-10-30,24.598094940185547
2020-11-02,26.03958511352539
2020-11-03,26.82355308532715
2020-11-04,25.575950622558594
2020-11-05,26.494792938232422
2020-11-06,25.78668975830078
2020-11-09,28.10488510131836
2020-11-10,30.574800491333008
2020-11-11,30.380918502807617
2020-11-12,29.512653350830078
2020-11-13,30.718107223510742
2020-11-16,31.544227600097656
2020-11-17,31.2070369720459
2020-11-18,30.0268611907959
2020-11-19,30.187044143676758
2020-11-20,30.144886016845703
2020-11-23,30.583236694335938
2020-11-24,32.14274597167969
2020-11-25,31.58637809753418
2020-11-27,30.777114868164062
2020-11-30,27.843557357788086
2020-12-01,28.01215171813965
2020-12-02,28.290340423583984
2020-12-03,27.835132598876953
2020-12-04,28.425216674804688
2020-12-07,28.09645652770996
2020-12-08,28.265052795410156
2020-12-09,28.02901268005371
2020-12-10,27.885709762573242
2020-12-11,28.281906127929688
2020-12-14,29.023725509643555
2020-12-15,29.99665641784668
2020-12-16,29.724275588989258
2020-12-17,30.524412155151367
2020-12-18,29.494449615478516
2020-12-21,28.549602508544922
2020-12-22,29.25611114501953
2020-12-23,29.647661209106445
2020-12-24,29.911535263061523
2020-12-28,30.303096771240234
2020-12-29,29.843441009521484
2020-12-30,29.724275588989258
2020-12-31,30.26053810119629
2021-01-04,29.34974479675293
2021-01-05,28.660263061523438
2021-01-06,30.328632354736328
2021-01-07,30.08177947998047
2021-01-08,30.166902542114258
2021-01-11,30.456317901611328
2021-01-12,31.358606338500977
2021-01-13,31.818256378173828
2021-01-14,32.12468338012695
2021-01-15,32.116172790527344
2021-01-19,31.086212158203125
2021-01-20,30.405241012573242
2021-01-21,29.758329391479492
2021-01-22,30.158388137817383
2021-01-25,30.473339080810547
2021-01-26,30.013690948486328
2021-01-27,30.18392562866211
2021-01-28,29.71575927734375
2021-01-29,29.800880432128906
2021-02-01,30.354171752929688
2021-02-02,30.59250831604004
2021-02-03,30.27756118774414
2021-02-04,30.68614387512207
2021-02-05,31.17133903503418
2021-02-08,30.898937225341797
2021-02-09,31.67354393005371
2021-02-10,31.818256378173828
2021-02-11,31.648008346557617
2021-02-12,31.17133903503418
2021-02-16,32.18427276611328
