Date,ALB
2021-02-19,147.6359405517578
2021-02-22,147.9384002685547
2021-02-23,146.17059326171875
2021-02-24,152.107421875
2021-02-25,145.09292602539062
2021-02-26,148.6190643310547
2021-03-01,144.5918426513672
2021-03-02,145.3197784423828
2021-03-03,138.96697998046875
2021-03-04,133.77703857421875
2021-03-05,136.01751708984375
2021-03-08,133.0018310546875
2021-03-09,137.80421447753906
2021-03-10,143.9773712158203
2021-03-11,152.8486328125
2021-03-12,149.0669708251953
2021-03-15,150.53604125976562
2021-03-16,147.2471923828125
2021-03-17,147.7685089111328
2021-03-18,144.55551147460938
2021-03-19,143.58880615234375
2021-03-22,144.20484924316406
2021-03-23,138.8214569091797
2021-03-24,138.97312927246094
2021-03-25,141.15298461914062
2021-03-26,142.54623413085938
2021-03-29,138.7646026611328
2021-03-30,137.79786682128906
2021-03-31,138.48025512695312
2021-04-01,142.86849975585938
2021-04-05,142.37562561035156
2021-04-06,144.90618896484375
2021-04-07,136.19610595703125
2021-04-08,138.53712463378906
2021-04-09,139.62705993652344
2021-04-12,139.9967041015625
2021-04-13,140.82125854492188
2021-04-14,144.944091796875
2021-04-15,142.6504669189453
2021-04-16,144.09107971191406
2021-04-19,149.27548217773438
2021-04-20,140.76438903808594
2021-04-21,145.057861328125
2021-04-22,147.66424560546875
2021-04-23,152.8106689453125
2021-04-26,161.6630096435547
2021-04-27,160.8857879638672
2021-04-28,160.55409240722656
2021-04-29,158.86700439453125
2021-04-30,159.3883056640625
2021-05-03,157.32211303710938
2021-05-04,153.64471435546875
2021-05-05,158.4215545654297
2021-05-06,144.86831665039062
2021-05-07,154.22288513183594
2021-05-10,151.15206909179688
2021-05-11,152.11883544921875
2021-05-12,146.5269012451172
2021-05-13,149.45555114746094
2021-05-14,155.25595092773438
2021-05-17,149.55030822753906
2021-05-18,151.0288543701172
2021-05-19,148.78262329101562
2021-05-20,149.73989868164062
2021-05-21,151.24685668945312
2021-05-24,151.25631713867188
2021-05-25,149.76834106445312
2021-05-26,153.7300567626953
2021-05-27,159.75791931152344
2021-05-28,158.355224609375
2021-06-01,162.47804260253906
2021-06-02,161.46397399902344
2021-06-03,159.3883056640625
2021-06-04,164.47789001464844
2021-06-07,161.8620147705078
2021-06-08,166.8188934326172
2021-06-09,165.2645263671875
2021-06-10,159.3751220703125
2021-06-11,161.65489196777344
2021-06-14,159.9070587158203
2021-06-15,157.7128448486328
2021-06-16,157.0003204345703
2021-06-17,155.6609649658203
2021-06-18,150.0565643310547
2021-06-21,153.32424926757812
2021-06-22,153.4857177734375
2021-06-23,155.4709930419922
2021-06-24,157.65579223632812
2021-06-25,158.4156951904297
2021-06-28,160.58151245117188
2021-06-29,159.14715576171875
2021-06-30,160.0210723876953
2021-07-01,163.4121856689453
2021-07-02,162.10133361816406
2021-07-06,160.11605834960938
2021-07-07,161.5218963623047
2021-07-08,159.49859619140625
2021-07-09,166.71791076660156
2021-07-12,178.09774780273438
2021-07-13,175.59950256347656
2021-07-14,173.37672424316406
2021-07-15,176.5209197998047
2021-07-16,171.6099395751953
2021-07-19,169.15916442871094
2021-07-20,177.86978149414062
2021-07-21,180.6909942626953
2021-07-22,183.10374450683594
2021-07-23,180.81448364257812
2021-07-26,185.07955932617188
2021-07-27,179.5225830078125
2021-07-28,184.79458618164062
2021-07-29,192.65982055664062
2021-07-30,195.718505859375
2021-08-02,196.53538513183594
2021-08-03,196.61141967773438
2021-08-04,196.47845458984375
2021-08-05,207.66831970214844
2021-08-06,215.35305786132812
2021-08-09,219.78909301757812
2021-08-10,227.0558319091797
2021-08-11,224.168212890625
2021-08-12,224.69056701660156
2021-08-13,223.43673706054688
2021-08-16,214.5836181640625
2021-08-17,205.60702514648438
2021-08-18,206.82286071777344
2021-08-19,202.66233825683594
2021-08-20,208.67520141601562
2021-08-23,216.52142333984375
2021-08-24,217.71829223632812
2021-08-25,222.4393310546875
2021-08-26,219.1431427001953
2021-08-27,224.7950897216797
2021-08-30,225.1085662841797
2021-08-31,224.88059997558594
2021-09-01,227.2173614501953
2021-09-02,231.80538940429688
2021-09-03,229.7440948486328
2021-09-07,226.8184051513672
2021-09-08,227.29336547851562
2021-09-09,231.21644592285156
2021-09-10,229.08865356445312
2021-09-13,217.65179443359375
2021-09-14,218.92469787597656
2021-09-15,222.2588348388672
2021-09-16,220.0323486328125
2021-09-17,215.8458251953125
2021-09-20,205.02734375
2021-09-21,205.98837280273438
2021-09-22,212.448974609375
2021-09-23,218.03421020507812
2021-09-24,215.41763305664062
2021-09-27,211.4689483642578
2021-09-28,205.95030212402344
2021-09-29,208.34805297851562
2021-09-30,208.34805297851562
2021-10-01,208.27191162109375
2021-10-04,204.7704315185547
2021-10-05,211.60215759277344
2021-10-06,211.58314514160156
2021-10-07,211.51649475097656
2021-10-08,204.62771606445312
2021-10-11,203.77139282226562
2021-10-12,206.3498992919922
2021-10-13,212.81053161621094
2021-10-14,220.10845947265625
2021-10-15,217.6726837158203
2021-10-18,225.4178009033203
2021-10-19,224.50436401367188
2021-10-20,223.76219177246094
2021-10-21,222.8011932373047
2021-10-22,220.2797393798828
2021-10-25,227.82510375976562
2021-10-26,224.7041778564453
2021-10-27,220.50807189941406
2021-10-28,234.2666778564453
2021-10-29,238.32000732421875
2021-11-01,243.45803833007812
2021-11-02,247.40676879882812
2021-11-03,249.24317932128906
2021-11-04,259.43365478515625
2021-11-05,259.29095458984375
2021-11-08,265.0093688964844
2021-11-09,261.2509765625
2021-11-10,252.8588104248047
2021-11-11,259.1005554199219
2021-11-12,262.9921875
2021-11-15,258.1300964355469
2021-11-16,259.2528991699219
2021-11-17,260.1282653808594
2021-11-18,261.336669921875
2021-11-19,267.7781677246094
2021-11-22,270.0331726074219
2021-11-23,261.8122863769531
2021-11-24,261.1653747558594
2021-11-26,253.9054412841797
2021-11-29,262.5069274902344
2021-11-30,253.5629119873047
2021-12-01,247.24502563476562
2021-12-02,248.7102813720703
2021-12-03,239.27151489257812
2021-12-06,236.48362731933594
2021-12-07,246.94056701660156
2021-12-08,251.8026885986328
2021-12-09,244.98048400878906
2021-12-10,250.11849975585938
2021-12-13,236.73101806640625
2021-12-14,232.00210571289062
2021-12-15,228.15806579589844
2021-12-16,220.07632446289062
2021-12-17,219.0756072998047
2021-12-20,207.88690185546875
2021-12-21,213.62420654296875
2021-12-22,214.6535186767578
2021-12-23,217.19813537597656
2021-12-27,222.15394592285156
2021-12-28,221.86802673339844
2021-12-29,221.61073303222656
2021-12-30,223.3452606201172
2021-12-31,222.79248046875
2022-01-03,225.5562744140625
2022-01-04,231.1887664794922
2022-01-05,224.5746307373047
2022-01-06,222.4208221435547
2022-01-07,224.93679809570312
2022-01-10,216.31178283691406
2022-01-11,228.89193725585938
2022-01-12,229.7496337890625
2022-01-13,224.18392944335938
2022-01-14,222.6971893310547
2022-01-18,215.67324829101562
2022-01-19,209.37364196777344
2022-01-20,206.95291137695312
2022-01-21,202.75955200195312
2022-01-24,201.96853637695312
2022-01-25,196.33604431152344
2022-01-26,195.96434020996094
2022-01-27,195.78330993652344
2022-01-28,196.54571533203125
2022-01-31,210.37435913085938
2022-02-01,214.62489318847656
2022-02-02,211.08914184570312
2022-02-03,204.96107482910156
2022-02-04,205.87599182128906
2022-02-07,209.4594268798828
2022-02-08,216.04495239257812
2022-02-09,225.32757568359375
2022-02-10,224.95590209960938
2022-02-11,220.0477294921875
2022-02-14,216.98846435546875
2022-02-15,230.0546417236328
2022-02-16,234.44818115234375
2022-02-17,187.7681884765625
2022-02-18,181.80215454101562
2022-02-22,182.84100341796875
2022-02-23,173.45352172851562
2022-02-24,175.55020141601562
2022-02-25,182.93626403808594
2022-02-28,186.69125366210938
2022-03-01,177.6850128173828
2022-03-02,182.14524841308594
2022-03-03,177.58021545410156
2022-03-04,170.6610870361328
2022-03-07,164.0088653564453
2022-03-08,172.25267028808594
2022-03-09,178.34263610839844
2022-03-10,179.52439880371094
2022-03-11,176.0839080810547
2022-03-14,168.0116424560547
2022-03-15,173.4058380126953
2022-03-16,182.2691650390625
2022-03-17,187.53607177734375
2022-03-18,189.3219451904297
2022-03-21,189.74212646484375
2022-03-22,196.350830078125
2022-03-23,198.84341430664062
2022-03-24,204.51617431640625
2022-03-25,207.79193115234375
2022-03-28,204.69766235351562
2022-03-29,212.471435546875
2022-03-30,213.11131286621094
2022-03-31,211.2012939453125
2022-04-01,214.8016815185547
2022-04-04,215.87132263183594
2022-04-05,207.5244903564453
2022-04-06,201.95677185058594
2022-04-07,202.31964111328125
2022-04-08,201.50791931152344
2022-04-11,196.73280334472656
2022-04-12,195.7969207763672
2022-04-13,202.9404296875
2022-04-14,201.40286254882812
2022-04-18,200.23776245117188
2022-04-19,208.33624267578125
2022-04-20,207.41944885253906
2022-04-21,197.9170684814453
2022-04-22,191.6139678955078
2022-04-25,189.53204345703125
2022-04-26,179.31341552734375
2022-04-27,183.58229064941406
2022-04-28,186.4760284423828
2022-04-29,184.1553192138672
2022-05-02,182.80873107910156
2022-05-03,188.25230407714844
2022-05-04,205.7768096923828
2022-05-05,225.86077880859375
2022-05-06,231.5049285888672
2022-05-09,211.6692657470703
2022-05-10,211.46871948242188
2022-05-11,203.44659423828125
2022-05-12,203.84771728515625
2022-05-13,218.52626037597656
2022-05-16,216.13870239257812
2022-05-17,228.4679412841797
2022-05-18,225.36416625976562
2022-05-19,228.32469177246094
2022-05-20,225.803466796875
2022-05-23,232.01107788085938
2022-05-24,232.21156311035156
2022-05-25,226.82530212402344
2022-05-26,243.57626342773438
2022-05-27,258.7322998046875
2022-05-31,248.7046661376953
2022-06-01,229.31793212890625
2022-06-02,239.9853973388672
2022-06-03,239.479248046875
2022-06-06,246.19302368164062
2022-06-07,246.28855895996094
2022-06-08,242.21060180664062
2022-06-09,231.263427734375
2022-06-10,226.5669708251953
2022-06-13,212.55422973632812
2022-06-14,213.61595153808594
2022-06-15,205.72479248046875
2022-06-16,193.37631225585938
2022-06-17,202.8170166015625
2022-06-21,206.92039489746094
2022-06-22,206.8343505859375
2022-06-23,204.32827758789062
2022-06-24,215.0124053955078
2022-06-27,216.76280212402344
2022-06-28,213.48202514648438
2022-06-29,202.6735382080078
2022-06-30,199.89012145996094
2022-07-01,196.2266845703125
2022-07-05,191.7119598388672
2022-07-06,189.6746826171875
2022-07-07,194.1702117919922
2022-07-08,196.97274780273438
2022-07-11,191.12852478027344
2022-07-12,187.30250549316406
2022-07-13,187.47470092773438
2022-07-14,188.1060028076172
2022-07-15,191.97027587890625
2022-07-18,195.01197814941406
2022-07-19,202.31961059570312
2022-07-20,209.96209716796875
2022-07-21,215.78720092773438
2022-07-22,211.8272705078125
2022-07-25,217.67152404785156
2022-07-26,215.30892944335938
2022-07-27,224.0991973876953
2022-07-28,226.0408935546875
2022-07-29,233.68336486816406
2022-08-01,229.5225830078125
2022-08-02,233.28163146972656
2022-08-03,229.12088012695312
2022-08-04,224.67312622070312
2022-08-05,227.6382598876953
2022-08-08,234.1903076171875
2022-08-09,234.01817321777344
2022-08-10,248.02133178710938
2022-08-11,254.1430206298828
2022-08-12,269.3227233886719
2022-08-15,271.7235107421875
2022-08-16,268.5957336425781
2022-08-17,265.5445861816406
2022-08-18,267.3522644042969
2022-08-19,258.2750549316406
2022-08-22,263.7080383300781
2022-08-23,268.80615234375
2022-08-24,275.3583068847656
2022-08-25,282.8189392089844
2022-08-26,275.6260681152344
2022-08-29,272.5747375488281
2022-08-30,260.9054260253906
2022-08-31,256.3046569824219
2022-09-01,245.7831268310547
2022-09-02,248.57611083984375
2022-09-06,255.09945678710938
2022-09-07,267.0557556152344
2022-09-08,278.7538146972656
2022-09-09,287.3049621582031
2022-09-12,284.0528259277344
2022-09-13,285.1241760253906
2022-09-14,293.69439697265625
2022-09-15,274.6306457519531
2022-09-16,275.1766052246094
2022-09-19,284.3996276855469
2022-09-20,275.4926452636719
2022-09-21,272.9833679199219
2022-09-22,260.64776611328125
2022-09-23,258.06182861328125
2022-09-26,253.82862854003906
2022-09-27,258.2821044921875
2022-09-28,266.2026062011719
2022-09-29,254.22132873535156
2022-09-30,253.26361083984375
2022-10-03,262.16094970703125
2022-10-04,271.78619384765625
2022-10-05,265.1011047363281
2022-10-06,269.0662536621094
2022-10-07,261.01171875
2022-10-10,266.34625244140625
2022-10-11,261.45220947265625
2022-10-12,240.8225860595703
2022-10-13,245.18032836914062
2022-10-14,227.43350219726562
2022-10-17,237.54714965820312
2022-10-18,241.03329467773438
2022-10-19,245.6687774658203
2022-10-20,244.59608459472656
2022-10-21,258.5981750488281
2022-10-24,259.13458251953125
2022-10-25,269.5355224609375
2022-10-26,270.22503662109375
2022-10-27,270.2442321777344
2022-10-28,268.3192138671875
2022-10-31,268.0414733886719
2022-11-01,267.20819091796875
2022-11-02,255.25570678710938
2022-11-03,262.9558410644531
2022-11-04,272.9450378417969
2022-11-07,274.3816223144531
2022-11-08,293.07666015625
2022-11-09,287.44512939453125
2022-11-10,307.2128601074219
2022-11-11,311.62799072265625
2022-11-14,302.97967529296875
2022-11-15,283.355712890625
2022-11-16,274.6498107910156
2022-11-17,265.72369384765625
2022-11-18,265.27362060546875
2022-11-21,270.9242248535156
2022-11-22,271.1252746582031
2022-11-23,271.901123046875
2022-11-25,261.2894592285156
2022-11-28,254.86294555664062
2022-11-29,258.60772705078125
2022-11-30,266.2408752441406
2022-12-01,263.655029296875
2022-12-02,272.2650451660156
2022-12-05,254.02015686035156
2022-12-06,247.086181640625
2022-12-07,246.72225952148438
2022-12-08,245.2090606689453
2022-12-09,242.5465545654297
2022-12-12,248.3982391357422
2022-12-13,250.84048461914062
2022-12-14,237.3843536376953
2022-12-15,230.70309448242188
2022-12-16,232.96694946289062
2022-12-19,223.83474731445312
2022-12-20,223.98822021484375
2022-12-21,223.15365600585938
2022-12-22,216.77455139160156
2022-12-23,217.71466064453125
2022-12-27,205.43605041503906
2022-12-28,205.32093811035156
2022-12-29,208.61117553710938
2022-12-30,208.02606201171875
2023-01-03,205.76217651367188
2023-01-04,214.46270751953125
2023-01-05,209.70477294921875
2023-01-06,212.611328125
2023-01-09,214.87518310546875
2023-01-10,214.77928161621094
2023-01-11,226.92355346679688
2023-01-12,233.3026885986328
2023-01-13,232.36260986328125
2023-01-17,233.16839599609375
2023-01-18,233.86866760253906
2023-01-19,229.3697052001953
2023-01-20,238.36756896972656
2023-01-23,250.02267456054688
2023-01-24,253.75421142578125
2023-01-25,259.94146728515625
2023-01-26,268.06640625
2023-01-27,270.243896484375
2023-01-30,260.9007568359375
2023-01-31,269.9849548339844
2023-02-01,274.2536926269531
2023-02-02,278.3305358886719
2023-02-03,275.5295104980469
2023-02-06,265.5339050292969
2023-02-07,267.96087646484375
2023-02-08,257.2267150878906
2023-02-09,256.4976806640625
2023-02-10,257.3610534667969
2023-02-13,258.9342346191406
2023-02-14,259.6728820800781
2023-02-15,261.6777038574219
2023-02-16,273.98504638671875
2023-02-17,247.49981689453125
2023-02-21,232.1035919189453
2023-02-22,236.41067504882812
2023-02-23,243.50927734375
2023-02-24,239.3556365966797
2023-02-27,246.55010986328125
2023-02-28,243.95050048828125
2023-03-01,242.3485565185547
2023-03-02,240.1805877685547
2023-03-03,248.80435180664062
2023-03-06,246.4254150390625
2023-03-07,238.7608642578125
2023-03-08,242.93370056152344
2023-03-09,227.10580444335938
2023-03-10,215.95916748046875
2023-03-13,213.90635681152344
2023-03-14,216.17979431152344
2023-03-15,205.66627502441406
2023-03-16,206.2525177001953
2023-03-17,200.37086486816406
2023-03-20,204.8974151611328
2023-03-21,214.24851989746094
2023-03-22,207.69412231445312
2023-03-23,207.24240112304688
2023-03-24,209.30868530273438
2023-03-27,210.3562469482422
2023-03-28,209.66429138183594
2023-03-29,215.71893310546875
2023-03-30,213.77760314941406
2023-03-31,212.43209838867188
2023-04-03,209.92376708984375
2023-04-04,201.4087677001953
2023-04-05,189.04959106445312
2023-04-06,187.09861755371094
2023-04-10,192.0384979248047
2023-04-11,193.85488891601562
2023-04-12,193.84524536132812
2023-04-13,195.104248046875
2023-04-14,196.05569458007812
2023-04-17,197.88169860839844
2023-04-18,197.2762451171875
2023-04-19,195.8442840576172
2023-04-20,185.53211975097656
2023-04-21,166.98370361328125
2023-04-24,176.79611206054688
2023-04-25,169.78038024902344
2023-04-26,174.1435546875
2023-04-27,178.75665283203125
2023-04-28,178.23770141601562
2023-05-01,170.36663818359375
2023-05-02,166.64732360839844
2023-05-03,166.1764373779297
2023-05-04,168.80972290039062
2023-05-05,172.7020263671875
2023-05-08,178.641357421875
2023-05-09,187.56956481933594
2023-05-10,186.93527221679688
2023-05-11,190.78909301757812
2023-05-12,188.1654052734375
2023-05-15,195.81541442871094
2023-05-16,197.66065979003906
2023-05-17,199.89031982421875
2023-05-18,201.9565887451172
2023-05-19,196.19984436035156
2023-05-22,198.45835876464844
2023-05-23,207.65567016601562
2023-05-24,203.9652099609375
2023-05-25,196.9879608154297
2023-05-26,196.04608154296875
2023-05-30,193.99903869628906
2023-05-31,185.99342346191406
2023-06-01,187.92514038085938
2023-06-02,200.2458953857422
2023-06-05,198.1411895751953
2023-06-06,204.8109130859375
2023-06-07,210.298583984375
2023-06-08,211.06739807128906
2023-06-09,211.91311645507812
2023-06-12,210.03909301757812
2023-06-13,219.93798828125
2023-06-14,217.9678192138672
2023-06-15,222.30982971191406
2023-06-16,219.671875
2023-06-20,223.57102966308594
2023-06-21,221.79954528808594
2023-06-22,217.58270263671875
2023-06-23,211.97946166992188
2023-06-26,216.83177185058594
2023-06-27,218.6128387451172
2023-06-28,208.91790771484375
2023-06-29,210.8241424560547
2023-06-30,214.78109741210938
2023-07-03,220.72125244140625
2023-07-05,220.490234375
2023-07-06,219.09422302246094
2023-07-07,228.6736602783203
2023-07-10,230.92648315429688
2023-07-11,230.18515014648438
2023-07-12,234.37313842773438
2023-07-13,232.66905212402344
2023-07-14,226.50743103027344
2023-07-17,228.8084259033203
2023-07-18,228.20188903808594
2023-07-19,223.8599090576172
2023-07-20,214.8003387451172
2023-07-21,207.94552612304688
2023-07-24,202.94883728027344
2023-07-25,204.59512329101562
2023-07-26,202.1978759765625
2023-07-27,198.27944946289062
2023-07-28,200.30125427246094
2023-07-31,204.3737030029297
2023-08-01,200.2434844970703
2023-08-02,195.33340454101562
2023-08-03,191.92526245117188
2023-08-04,192.63772583007812
2023-08-07,189.42210388183594
2023-08-08,188.36306762695312
2023-08-09,186.986328125
2023-08-10,184.5312957763672
2023-08-11,180.5070037841797
2023-08-14,178.62962341308594
2023-08-15,177.18548583984375
2023-08-16,174.76895141601562
2023-08-17,175.87612915039062
2023-08-18,176.5596923828125
2023-08-21,181.06539916992188
2023-08-22,181.1520538330078
2023-08-23,184.63720703125
2023-08-24,183.63595581054688
2023-08-25,182.6731719970703
2023-08-28,182.576904296875
2023-08-29,190.38487243652344
2023-08-30,191.1935577392578
2023-08-31,191.3091278076172
2023-09-01,192.80137634277344
2023-09-05,193.3212432861328
2023-09-06,182.75987243652344
2023-09-07,180.5840301513672
2023-09-08,177.56097412109375
2023-09-11,179.3805694580078
2023-09-12,177.4839324951172
2023-09-13,177.7053680419922
2023-09-14,178.4676055908203
2023-09-15,177.3773193359375
2023-09-18,175.23536682128906
2023-09-19,173.66265869140625
2023-09-20,168.3077850341797
2023-09-21,163.0011444091797
2023-09-22,162.2967987060547
2023-09-25,161.023193359375
2023-09-26,157.89707946777344
2023-09-27,156.91294860839844
2023-09-28,166.33949279785156
2023-09-29,164.0624542236328
2023-10-02,156.70068359375
2023-10-03,151.2589569091797
2023-10-04,152.8316192626953
2023-10-05,149.58009338378906
2023-10-06,154.2210235595703
2023-10-09,150.27479553222656
2023-10-10,156.38226318359375
2023-10-11,159.00665283203125
2023-10-12,164.79571533203125
2023-10-13,157.63658142089844
2023-10-16,161.83367919921875
2023-10-17,163.5221405029297
2023-10-18,147.51531982421875
2023-10-19,139.47816467285156
2023-10-20,133.80487060546875
2023-10-23,131.48924255371094
2023-10-24,134.3451690673828
2023-10-25,130.56300354003906
2023-10-26,130.45687866210938
2023-10-27,129.71392822265625
2023-10-30,122.93106079101562
2023-10-31,122.32320404052734
2023-11-01,118.63749694824219
2023-11-02,120.2391357421875
2023-11-03,123.48101806640625
2023-11-06,115.26052856445312
2023-11-07,117.81736755371094
2023-11-08,114.82634735107422
2023-11-09,110.57138061523438
2023-11-10,112.86770629882812
2023-11-13,110.17579650878906
2023-11-14,120.91453552246094
2023-11-15,123.23017120361328
2023-11-16,118.2901382446289
2023-11-17,122.91175842285156
2023-11-20,125.77735137939453
2023-11-21,121.69605255126953
2023-11-22,122.13987731933594
2023-11-24,124.3397216796875
2023-11-27,116.53411865234375
2023-11-28,119.55408477783203
2023-11-29,119.042724609375
2023-11-30,117.00689697265625
2023-12-01,121.72500610351562
2023-12-04,115.76226043701172
2023-12-05,109.27848815917969
2023-12-06,114.14131927490234
2023-12-07,120.9434814453125
2023-12-08,123.49066925048828
2023-12-11,122.0916519165039
2023-12-12,123.44241333007812
2023-12-13,135.1363525390625
2023-12-14,141.16456604003906
2023-12-15,142.29666137695312
2023-12-18,141.1839141845703
2023-12-19,144.1060791015625
2023-12-20,137.91339111328125
2023-12-21,140.73880004882812
2023-12-22,145.22853088378906
2023-12-26,147.4540252685547
2023-12-27,144.48345947265625
2023-12-28,144.58990478515625
2023-12-29,139.8002471923828
2024-01-02,142.13217163085938
2024-01-03,135.63951110839844
2024-01-04,131.52716064453125
2024-01-05,131.430419921875
2024-01-08,132.15611267089844
2024-01-09,129.34036254882812
2024-01-10,128.63401794433594
2024-01-11,124.48297119140625
2024-01-12,121.96720123291016
2024-01-16,121.87042999267578
2024-01-17,116.79048156738281
2024-01-18,114.16825866699219
2024-01-19,111.40089416503906
2024-01-22,116.83885955810547
2024-01-23,118.6192626953125
2024-01-24,117.74842071533203
2024-01-25,114.61334991455078
2024-01-26,115.95832061767578
2024-01-29,119.20951080322266
2024-01-30,116.41311645507812
2024-01-31,111.02352905273438
2024-02-01,112.99745178222656
2024-02-02,110.54939270019531
2024-02-05,105.20819854736328
2024-02-06,109.35923767089844
2024-02-07,111.32349395751953
2024-02-08,110.6268081665039
2024-02-09,112.02983856201172
2024-02-12,116.20024108886719
2024-02-13,108.5657958984375
2024-02-14,110.68486785888672
2024-02-15,113.69413757324219
2024-02-16,118.6192626953125
2024-02-20,111.10093688964844
2024-02-21,114.71012878417969
2024-02-22,114.35209655761719
2024-02-23,116.74209594726562
2024-02-26,117.58391571044922
2024-02-27,124.4249267578125
2024-02-28,127.78253173828125
2024-02-29,133.38497924804688
2024-03-01,138.17466735839844
2024-03-04,128.88560485839844
2024-03-05,105.85649108886719
2024-03-06,115.71642303466797
2024-03-07,118.68700408935547
2024-03-08,114.49723815917969
2024-03-11,120.70931243896484
2024-03-12,119.91585540771484
2024-03-13,121.71561431884766
2024-03-14,116.37679290771484
2024-03-15,118.56086730957031
2024-03-18,120.92935943603516
2024-03-19,117.00772857666016
2024-03-20,120.80316162109375
2024-03-21,121.2011489868164
2024-03-22,117.318359375
2024-03-25,114.88190460205078
2024-03-26,115.5225601196289
2024-03-27,125.02569580078125
2024-03-28,127.87954711914062
2024-04-01,125.39453887939453
2024-04-02,122.77366638183594
2024-04-03,125.09364318847656
2024-04-04,117.57074737548828
2024-04-05,119.83246612548828
2024-04-08,127.83100128173828
2024-04-09,125.37515258789062
2024-04-10,123.90938568115234
2024-04-11,126.4914321899414
2024-04-12,118.98796081542969
2024-04-15,116.96891021728516
2024-04-16,110.76615905761719
2024-04-17,111.03795623779297
2024-04-18,108.52385711669922
2024-04-19,108.86360168457031
2024-04-22,108.99950408935547
2024-04-23,110.86322784423828
2024-04-24,111.89216613769531
2024-04-25,111.61066436767578
2024-04-26,113.4549789428711
2024-04-29,122.045654296875
2024-04-30,116.78446960449219
2024-05-01,115.51286315917969
2024-05-02,121.62825775146484
2024-05-03,124.3462142944336
2024-05-06,126.94766235351562
2024-05-07,127.69510650634766
2024-05-08,126.63704681396484
2024-05-09,129.63650512695312
2024-05-10,125.82164764404297
2024-05-13,127.65625762939453
2024-05-14,131.4905548095703
2024-05-15,123.83173370361328
2024-05-16,125.40426635742188
2024-05-17,127.27769470214844
2024-05-20,126.33612823486328
2024-05-21,122.92898559570312
2024-05-22,122.77366638183594
2024-05-23,119.34711456298828
2024-05-24,123.85115051269531
2024-05-28,124.01615905761719
2024-05-29,119.82275390625
2024-05-30,120.15279388427734
2024-05-31,118.99766540527344
2024-06-03,117.34748840332031
2024-06-04,114.84308624267578
2024-06-05,115.1731185913086
2024-06-06,114.7168960571289
2024-06-07,111.57183074951172
2024-06-10,110.71762084960938
2024-06-11,110.63026428222656
2024-06-12,109.34894561767578
2024-06-13,105.05846405029297
2024-06-14,100.84950256347656
2024-06-17,98.04352569580078
2024-06-18,96.9815444946289
2024-06-20,91.37933349609375
2024-06-21,92.22698211669922
2024-06-24,93.92224884033203
2024-06-25,90.38555908203125
2024-06-26,97.70252227783203
2024-06-27,93.79559326171875
2024-06-28,93.06486511230469
2024-07-01,94.90629577636719
2024-07-02,94.56526947021484
2024-07-03,97.51741027832031
2024-07-05,95.82212829589844
2024-07-08,96.60157775878906
2024-07-09,88.14466857910156
2024-07-10,94.40940856933594
2024-07-11,95.43241119384766
2024-07-12,95.35446166992188
2024-07-15,93.03563690185547
2024-07-16,95.19857788085938
2024-07-17,92.63617706298828
2024-07-18,91.39881134033203
2024-07-19,89.7230224609375
2024-07-22,91.16498565673828
2024-07-23,89.12871551513672
2024-07-24,88.54413604736328
2024-07-25,88.66104888916016
2024-07-26,90.414794921875
2024-07-29,89.3138198852539
2024-07-30,90.13223266601562
2024-07-31,91.26242065429688
2024-08-01,90.7752685546875
2024-08-02,84.75411224365234
2024-08-05,81.37329864501953
2024-08-06,77.48585510253906
2024-08-07,77.0279312133789
2024-08-08,79.72675323486328
2024-08-09,79.5513687133789
2024-08-12,74.04659271240234
2024-08-13,75.23523712158203
2024-08-14,70.97754669189453
2024-08-15,77.10588073730469
2024-08-16,77.32997131347656
2024-08-19,80.6523208618164
2024-08-20,82.05531311035156
2024-08-21,86.3227310180664
2024-08-22,84.64693450927734
2024-08-23,88.17390441894531
2024-08-26,86.65399932861328
2024-08-27,86.69297790527344
2024-08-28,85.73815155029297
2024-08-29,89.29434204101562
2024-08-30,87.9303207397461
2024-09-03,81.9578857421875
2024-09-04,82.57168579101562
2024-09-05,80.47694396972656
2024-09-06,74.9234619140625
2024-09-09,76.39464569091797
2024-09-10,76.59925079345703
2024-09-11,87.00474548339844
2024-09-12,86.22530364990234
2024-09-13,85.58421325683594
2024-09-16,87.45365905761719
2024-09-17,87.91368865966797
2024-09-18,84.75224304199219
2024-09-19,87.43408966064453
2024-09-20,84.20413208007812
2024-09-23,86.8272476196289
2024-09-24,88.54010772705078
2024-09-25,84.74246215820312
2024-09-26,93.15013885498047
2024-09-27,94.011474609375
2024-09-30,92.69990539550781
2024-10-01,92.31818389892578
2024-10-02,92.07349395751953
2024-10-03,92.30840301513672
2024-10-04,99.92327117919922
2024-10-07,102.25276184082031
2024-10-08,98.13211822509766
2024-10-09,99.75688171386719
2024-10-10,100.77481079101562
2024-10-11,99.8547592163086
2024-10-14,97.48611450195312
2024-10-15,93.70804595947266
2024-10-16,96.1647720336914
2024-10-17,92.66075897216797
2024-10-18,93.12078094482422
2024-10-21,91.8483657836914
2024-10-22,94.41275787353516
2024-10-23,91.9658203125
2024-10-24,93.13056945800781
2024-10-25,91.52538299560547
2024-10-28,96.0571060180664
2024-10-29,94.59873962402344
2024-10-30,93.49271392822266
2024-10-31,92.71949005126953
2024-11-01,96.15498352050781
2024-11-04,98.43553924560547
2024-11-05,97.66229248046875
2024-11-06,94.53021240234375
