Date,JBL
2021-02-16,44.6873664855957
2021-02-17,43.52690887451172
2021-02-18,42.946678161621094
2021-02-19,43.812110900878906
2021-02-22,43.3597297668457
2021-02-23,42.90734100341797
2021-02-24,44.26448059082031
2021-02-25,42.11075210571289
2021-02-26,42.454959869384766
2021-03-01,44.41200637817383
2021-03-02,43.21221160888672
2021-03-03,42.65165710449219
2021-03-04,41.363346099853516
2021-03-05,42.64181900024414
2021-03-08,42.93684768676758
2021-03-09,43.821937561035156
2021-03-10,44.579185485839844
2021-03-11,46.91976547241211
2021-03-12,47.6081657409668
2021-03-15,48.031044006347656
2021-03-16,49.63405227661133
2021-03-17,50.1749382019043
2021-03-18,49.09315490722656
2021-03-19,50.204444885253906
2021-03-22,49.712730407714844
2021-03-23,47.667179107666016
2021-03-24,47.98188400268555
2021-03-25,48.709625244140625
2021-03-26,50.863346099853516
2021-03-29,50.27328872680664
2021-03-30,50.62732696533203
2021-03-31,51.29607009887695
2021-04-01,52.0926513671875
2021-04-05,52.8105583190918
2021-04-06,52.51552200317383
2021-04-07,52.299156188964844
2021-04-08,52.918731689453125
2021-04-09,52.55485534667969
2021-04-12,52.790889739990234
2021-04-13,52.55485534667969
2021-04-14,53.154754638671875
2021-04-15,52.790889739990234
2021-04-16,53.53829574584961
2021-04-19,53.43994903564453
2021-04-20,52.62369918823242
2021-04-21,53.154754638671875
2021-04-22,52.6335334777832
2021-04-23,53.3317756652832
2021-04-26,53.56779861450195
2021-04-27,53.390777587890625
2021-04-28,53.41044998168945
2021-04-29,53.135074615478516
2021-04-30,51.55175018310547
2021-05-03,51.7287712097168
2021-05-04,51.06986999511719
2021-05-05,51.50257110595703
2021-05-06,51.94511795043945
2021-05-07,53.921836853027344
2021-05-10,52.200828552246094
2021-05-11,52.672882080078125
2021-05-12,50.05692672729492
2021-05-13,51.86930465698242
2021-05-14,53.13007736206055
2021-05-17,53.189178466796875
2021-05-18,52.68682861328125
2021-05-19,53.36648178100586
2021-05-20,53.45512390136719
2021-05-21,53.524070739746094
2021-05-24,54.51891326904297
2021-05-25,54.666664123535156
2021-05-26,54.96216583251953
2021-05-27,55.43494415283203
2021-05-28,55.602386474609375
2021-06-01,55.602386474609375
2021-06-02,55.77968978881836
2021-06-03,55.78955078125
2021-06-04,56.94197463989258
2021-06-07,57.10942077636719
2021-06-08,56.823768615722656
2021-06-09,56.43962860107422
2021-06-10,56.47903060913086
2021-06-11,57.02076721191406
2021-06-14,56.57752990722656
2021-06-15,55.79939270019531
2021-06-16,55.71074295043945
2021-06-17,56.96167755126953
2021-06-18,54.824256896972656
2021-06-21,55.868343353271484
2021-06-22,56.08503723144531
2021-06-23,55.7205924987793
2021-06-24,56.68587112426758
2021-06-25,56.58738708496094
2021-06-28,57.365516662597656
2021-06-29,57.46401596069336
2021-06-30,57.247314453125
2021-07-01,57.1882209777832
2021-07-02,57.50341796875
2021-07-06,56.222930908203125
2021-07-07,56.61693572998047
2021-07-08,55.55315017700195
2021-07-09,57.02076721191406
2021-07-12,57.07001876831055
2021-07-13,56.222930908203125
2021-07-14,56.183536529541016
2021-07-15,55.34629440307617
2021-07-16,54.04612350463867
2021-07-19,52.79519271850586
2021-07-20,54.29236602783203
2021-07-21,55.622093200683594
2021-07-22,54.784854888916016
2021-07-23,56.08503723144531
2021-07-26,56.607078552246094
2021-07-27,56.03579330444336
2021-07-28,56.97153091430664
2021-07-29,58.05500793457031
2021-07-30,58.64600372314453
2021-08-02,58.242156982421875
2021-08-03,59.108943939208984
2021-08-04,58.0451545715332
2021-08-05,58.10425567626953
2021-08-06,58.774044036865234
2021-08-09,58.3603515625
2021-08-10,58.63615036010742
2021-08-11,59.44383239746094
2021-08-12,59.46356964111328
2021-08-13,59.79890441894531
2021-08-16,59.48329544067383
2021-08-17,58.55617141723633
2021-08-18,58.664669036865234
2021-08-19,57.45153045654297
2021-08-20,58.76329040527344
2021-08-23,58.91123962402344
2021-08-24,59.06903839111328
2021-08-25,59.867942810058594
2021-08-26,59.769309997558594
2021-08-27,61.100807189941406
2021-08-30,61.83066177368164
2021-08-31,60.93313217163086
2021-09-01,60.25259780883789
2021-09-02,60.63724136352539
2021-09-03,61.15998458862305
2021-09-07,62.096961975097656
2021-09-08,61.15011978149414
2021-09-09,61.15011978149414
2021-09-10,62.07722854614258
2021-09-13,61.988460540771484
2021-09-14,61.52491760253906
2021-09-15,61.95888900756836
2021-09-16,62.087093353271484
2021-09-17,60.055335998535156
2021-09-20,58.270145416259766
2021-09-21,57.80659866333008
2021-09-22,59.50301742553711
2021-09-23,60.63724136352539
2021-09-24,61.35724639892578
2021-09-27,61.50517654418945
2021-09-28,60.104652404785156
2021-09-29,56.44551467895508
2021-09-30,57.569881439208984
2021-10-01,58.58576202392578
2021-10-04,58.28001022338867
2021-10-05,60.203277587890625
2021-10-06,60.43998718261719
2021-10-07,61.91943359375
2021-10-08,61.75175857543945
2021-10-11,62.46189498901367
2021-10-12,61.15011978149414
2021-10-13,60.420265197753906
2021-10-14,62.106815338134766
2021-10-15,61.50517654418945
2021-10-18,61.2783317565918
2021-10-19,60.92327117919922
2021-10-20,60.104652404785156
2021-10-21,61.77149200439453
2021-10-22,60.775333404541016
2021-10-25,61.36711120605469
2021-10-26,60.686561584472656
2021-10-27,59.670692443847656
2021-10-28,59.197261810302734
2021-10-29,59.13808059692383
2021-11-01,61.03176498413086
2021-11-02,61.5742301940918
2021-11-03,62.313941955566406
2021-11-04,63.0339469909668
2021-11-05,64.33584594726562
2021-11-08,63.329833984375
2021-11-09,62.70846939086914
2021-11-10,62.7873649597168
2021-11-11,63.625709533691406
2021-11-12,63.47758102416992
2021-11-15,63.06283187866211
2021-11-16,63.763973236083984
2021-11-17,63.33934020996094
2021-11-18,62.815948486328125
2021-11-19,61.35442352294922
2021-11-22,61.47292709350586
2021-11-23,61.06804656982422
2021-11-24,61.186546325683594
2021-11-26,59.14238357543945
2021-11-29,60.169403076171875
2021-11-30,57.73023986816406
2021-12-01,57.53273010253906
2021-12-02,58.60912322998047
2021-12-03,58.253623962402344
2021-12-06,58.96462631225586
2021-12-07,61.56181335449219
2021-12-08,61.81855392456055
2021-12-09,60.94955062866211
2021-12-10,64.58361053466797
2021-12-13,63.230709075927734
2021-12-14,62.47032165527344
2021-12-15,62.983829498291016
2021-12-16,63.64546203613281
2021-12-17,64.76136016845703
2021-12-20,62.806068420410156
2021-12-21,66.16364288330078
2021-12-22,67.51653289794922
2021-12-23,68.93854522705078
2021-12-27,70.40995788574219
2021-12-28,69.83721160888672
2021-12-29,70.6173324584961
2021-12-30,69.19532012939453
2021-12-31,69.47181701660156
2022-01-03,69.58042907714844
2022-01-04,70.40009307861328
2022-01-05,69.11630249023438
2022-01-06,69.29405975341797
2022-01-07,68.51393127441406
2022-01-10,68.16828918457031
2022-01-11,69.56069946289062
2022-01-12,69.37305450439453
2022-01-13,69.086669921875
2022-01-14,69.83721160888672
2022-01-18,68.12879180908203
2022-01-19,66.0155029296875
2022-01-20,64.66261291503906
2022-01-21,62.92457962036133
2022-01-24,61.393917083740234
2022-01-25,59.42877197265625
2022-01-26,58.02649688720703
2022-01-27,57.493228912353516
2022-01-28,58.974517822265625
2022-01-31,60.7224235534668
2022-02-01,61.42354965209961
2022-02-02,62.193817138671875
2022-02-03,60.50515365600586
2022-02-04,59.863285064697266
2022-02-07,59.606529235839844
2022-02-08,60.929805755615234
2022-02-09,62.312320709228516
2022-02-10,61.15692901611328
2022-02-11,59.78428649902344
2022-02-14,59.71505355834961
2022-02-15,60.82253646850586
2022-02-16,60.4665641784668
2022-02-17,58.96355056762695
2022-02-18,58.89433670043945
2022-02-22,57.707740783691406
2022-02-23,56.56071472167969
2022-02-24,56.264068603515625
2022-02-25,58.69657516479492
2022-02-28,57.16389465332031
2022-03-01,54.563289642333984
2022-03-02,57.14411544799805
2022-03-03,56.39261245727539
2022-03-04,54.177642822265625
2022-03-07,52.012115478515625
2022-03-08,52.625186920166016
2022-03-09,55.03792190551758
2022-03-10,54.89949035644531
2022-03-11,55.01814270019531
2022-03-14,53.564571380615234
2022-03-15,55.186248779296875
2022-03-16,60.525901794433594
2022-03-17,61.41584014892578
2022-03-18,61.98934555053711
2022-03-21,61.73225784301758
2022-03-22,61.04996871948242
2022-03-23,60.3676872253418
2022-03-24,61.41584014892578
2022-03-25,61.75203323364258
2022-03-28,60.4863395690918
2022-03-29,61.17850875854492
2022-03-30,59.81394958496094
2022-03-31,61.04008865356445
2022-04-01,61.10930252075195
2022-04-04,61.237850189208984
2022-04-05,59.21076202392578
2022-04-06,56.81780242919922
2022-04-07,56.81780242919922
2022-04-08,56.87713623046875
2022-04-11,56.175071716308594
2022-04-12,56.66947937011719
2022-04-13,57.59897994995117
2022-04-14,56.31350326538086
2022-04-18,56.896907806396484
2022-04-19,58.01427459716797
2022-04-20,58.93388366699219
2022-04-21,58.498802185058594
2022-04-22,56.81780242919922
2022-04-25,57.65830612182617
2022-04-26,56.0069694519043
2022-04-27,56.37283706665039
2022-04-28,58.72623062133789
2022-04-29,57.08478927612305
2022-05-02,57.440773010253906
2022-05-03,58.2515869140625
2022-05-04,59.71505355834961
2022-05-05,57.7571907043457
2022-05-06,57.440773010253906
2022-05-09,55.908084869384766
2022-05-10,57.17377853393555
2022-05-11,55.749874114990234
2022-05-12,55.65099334716797
2022-05-13,57.60174560546875
2022-05-16,57.25516891479492
2022-05-17,60.513031005859375
2022-05-18,57.81959915161133
2022-05-19,57.007606506347656
2022-05-20,56.8887825012207
2022-05-23,57.46311569213867
2022-05-24,56.0767936706543
2022-05-25,57.225467681884766
2022-05-26,59.176212310791016
2022-05-27,61.374534606933594
2022-05-31,60.91902160644531
2022-06-01,60.037715911865234
2022-06-02,61.58247375488281
2022-06-03,60.849708557128906
2022-06-06,61.631988525390625
2022-06-07,62.15681457519531
2022-06-08,61.097267150878906
2022-06-09,60.3743896484375
2022-06-10,58.780120849609375
2022-06-13,55.58167266845703
2022-06-14,56.690738677978516
2022-06-15,58.23550033569336
2022-06-16,52.50205612182617
2022-06-17,53.0862922668457
2022-06-21,53.898284912109375
2022-06-22,53.03678512573242
2022-06-23,52.37333297729492
2022-06-24,54.14584732055664
2022-06-27,54.61124801635742
2022-06-28,52.521854400634766
2022-06-29,51.482120513916016
2022-06-30,50.70973587036133
2022-07-01,50.59091567993164
2022-07-05,50.0264778137207
2022-07-06,50.283939361572266
2022-07-07,51.482120513916016
2022-07-08,51.55144119262695
2022-07-11,51.204856872558594
2022-07-12,51.22466278076172
2022-07-13,51.81880569458008
2022-07-14,51.43260955810547
2022-07-15,52.74961471557617
2022-07-18,52.25450134277344
2022-07-19,54.38349151611328
2022-07-20,55.56187057495117
2022-07-21,56.04708480834961
2022-07-22,54.28447723388672
2022-07-25,54.264671325683594
2022-07-26,54.13593673706055
2022-07-27,55.95795440673828
2022-07-28,57.58195114135742
2022-07-29,58.76031494140625
2022-08-01,58.66129684448242
2022-08-02,58.483055114746094
2022-08-03,59.82977294921875
2022-08-04,60.32488250732422
2022-08-05,60.52293014526367
2022-08-08,59.97829818725586
2022-08-09,58.2949104309082
2022-08-10,60.473419189453125
2022-08-11,61.126976013183594
2022-08-12,61.85078048706055
2022-08-15,61.66238784790039
2022-08-16,62.35645294189453
2022-08-17,62.54484558105469
2022-08-18,64.79557800292969
2022-08-19,62.64399337768555
2022-08-22,61.12697219848633
2022-08-23,61.53349685668945
2022-08-24,61.58306884765625
2022-08-25,63.615684509277344
2022-08-26,61.612815856933594
2022-08-29,61.42442321777344
2022-08-30,60.4626579284668
2022-08-31,59.78842544555664
2022-09-01,57.795475006103516
2022-09-02,57.319549560546875
2022-09-06,56.684974670410156
2022-09-07,57.56742477416992
2022-09-08,58.48953628540039
2022-09-09,60.21477127075195
2022-09-12,60.93857955932617
2022-09-13,58.59860610961914
2022-09-14,58.56885528564453
2022-09-15,58.52919387817383
2022-09-16,57.90454864501953
2022-09-19,59.084449768066406
2022-09-20,58.49945831298828
2022-09-21,58.400306701660156
2022-09-22,57.071678161621094
2022-09-23,55.762874603271484
2022-09-26,55.683555603027344
2022-09-27,56.9328498840332
2022-09-28,59.60995101928711
2022-09-29,58.61843490600586
2022-09-30,57.22039794921875
2022-10-03,58.28131866455078
2022-10-04,60.7204475402832
2022-10-05,61.80120086669922
2022-10-06,61.156715393066406
2022-10-07,59.68927001953125
2022-10-10,58.82665252685547
2022-10-11,57.3691291809082
2022-10-12,56.635398864746094
2022-10-13,58.72750473022461
2022-10-14,58.42013931274414
2022-10-17,60.23460388183594
2022-10-18,60.28418731689453
2022-10-19,59.2728385925293
2022-10-20,59.203426361083984
2022-10-21,62.00941467285156
2022-10-24,62.34653854370117
2022-10-25,64.1610107421875
2022-10-26,63.59585189819336
2022-10-27,63.437198638916016
2022-10-28,64.79557800292969
2022-10-31,63.70491027832031
2022-11-01,65.4896469116211
2022-11-02,63.12983703613281
2022-11-03,62.50518035888672
2022-11-04,63.437198638916016
2022-11-07,62.18789291381836
2022-11-08,63.01084899902344
2022-11-09,61.88052749633789
2022-11-10,63.84373474121094
2022-11-11,65.55905151367188
2022-11-14,66.01570892333984
2022-11-15,66.8198013305664
2022-11-16,66.18445587158203
2022-11-17,67.0977554321289
2022-11-18,68.86480712890625
2022-11-21,68.71589660644531
2022-11-22,70.25459289550781
2022-11-23,69.93692779541016
2022-11-25,70.1156234741211
2022-11-28,68.58684539794922
2022-11-29,68.3883056640625
2022-11-30,71.66425323486328
2022-12-01,72.0216293334961
2022-12-02,71.24732208251953
2022-12-05,70.36380767822266
2022-12-06,70.2645263671875
2022-12-07,70.06597137451172
2022-12-08,71.22746276855469
2022-12-09,70.94950103759766
2022-12-12,71.52528381347656
2022-12-13,72.32937622070312
2022-12-14,72.0712661743164
2022-12-15,67.85222625732422
2022-12-16,68.56697082519531
2022-12-19,67.7430191040039
2022-12-20,68.68611907958984
2022-12-21,69.78801727294922
2022-12-22,68.84495544433594
2022-12-23,68.5074234008789
2022-12-27,68.4478530883789
2022-12-28,66.78009796142578
2022-12-29,67.95147705078125
2022-12-30,67.70332336425781
2023-01-03,66.69075775146484
2023-01-04,65.51933288574219
2023-01-05,64.96343231201172
2023-01-06,67.48493194580078
2023-01-09,70.7807388305664
2023-01-10,71.66425323486328
2023-01-11,74.45379638671875
2023-01-12,75.51600646972656
2023-01-13,77.09442138671875
2023-01-17,77.75953674316406
2023-01-18,77.81910705566406
2023-01-19,77.49151611328125
2023-01-20,78.84159088134766
2023-01-23,80.44979858398438
2023-01-24,80.05271911621094
2023-01-25,79.288330078125
2023-01-26,77.70989990234375
2023-01-27,76.63777160644531
2023-01-30,76.24068450927734
2023-01-31,78.05736541748047
2023-02-01,79.40745544433594
2023-02-02,80.75755310058594
2023-02-03,81.57157897949219
2023-02-06,82.01830291748047
2023-02-07,82.83233642578125
2023-02-08,81.85946655273438
2023-02-09,81.03550720214844
2023-02-10,82.04808044433594
2023-02-13,83.38824462890625
2023-02-14,83.82545471191406
2023-02-15,83.55717468261719
2023-02-16,84.1732406616211
2023-02-17,83.3087387084961
2023-02-21,82.15611267089844
2023-02-22,81.89774322509766
2023-02-23,82.5535659790039
2023-02-24,82.84173583984375
2023-02-27,82.98086547851562
2023-02-28,82.50387573242188
2023-03-01,83.65654754638672
2023-03-02,83.60686492919922
2023-03-03,84.72969818115234
2023-03-06,83.9745101928711
2023-03-07,83.50748443603516
2023-03-08,84.30242156982422
2023-03-09,82.84173583984375
2023-03-10,81.3909912109375
2023-03-13,80.83454132080078
2023-03-14,82.42439270019531
2023-03-15,79.82099914550781
2023-03-16,77.87342071533203
2023-03-17,78.45967102050781
2023-03-20,80.58611297607422
2023-03-21,82.01700592041016
2023-03-22,81.80833435058594
2023-03-23,82.61319732666016
2023-03-24,82.84173583984375
2023-03-27,82.45420837402344
2023-03-28,82.71255493164062
2023-03-29,84.08380889892578
2023-03-30,86.19039154052734
2023-03-31,87.60138702392578
2023-04-03,86.90583038330078
2023-04-04,84.56076049804688
2023-04-05,82.67281341552734
2023-04-06,81.5599136352539
2023-04-10,82.52375793457031
2023-04-11,82.59332275390625
2023-04-12,82.91130065917969
2023-04-13,83.57705688476562
2023-04-14,83.2292709350586
2023-04-17,82.99077606201172
2023-04-18,83.62673950195312
2023-04-19,81.1922607421875
2023-04-20,80.87428283691406
2023-04-21,78.31062316894531
2023-04-24,78.77764129638672
2023-04-25,75.26007843017578
2023-04-26,76.74065399169922
2023-04-27,77.3567123413086
2023-04-28,77.6548080444336
2023-05-01,78.80745697021484
2023-05-02,77.54551696777344
2023-05-03,76.90955352783203
2023-05-04,75.28988647460938
2023-05-05,76.78038787841797
2023-05-08,77.88335418701172
2023-05-09,77.26728057861328
2023-05-10,77.74423217773438
2023-05-11,78.59879302978516
2023-05-12,79.1657485961914
2023-05-15,79.62330627441406
2023-05-16,80.21014404296875
2023-05-17,82.30890655517578
2023-05-18,83.4527816772461
2023-05-19,83.55223846435547
2023-05-22,84.12915802001953
2023-05-23,84.78562927246094
2023-05-24,84.2286148071289
2023-05-25,87.8094253540039
2023-05-26,91.08189392089844
2023-05-30,90.77354431152344
2023-05-31,89.04281616210938
2023-06-01,89.47052764892578
2023-06-02,91.77816009521484
2023-06-05,91.09183502197266
2023-06-06,92.33517456054688
2023-06-07,93.24032592773438
2023-06-08,93.677978515625
2023-06-09,94.09573364257812
2023-06-12,97.94511413574219
2023-06-13,98.17388916015625
2023-06-14,99.15861511230469
2023-06-15,104.08222198486328
2023-06-16,104.79837799072266
2023-06-20,105.3255615234375
2023-06-21,104.55966186523438
2023-06-22,103.29643249511719
2023-06-23,102.49075317382812
2023-06-26,100.88933563232422
2023-06-27,102.9383544921875
2023-06-28,103.97280883789062
2023-06-29,106.81756591796875
2023-06-30,107.35469818115234
2023-07-03,108.24989318847656
2023-07-05,108.25984191894531
2023-07-06,107.48399353027344
2023-07-07,108.60798645019531
2023-07-10,110.7166748046875
2023-07-11,111.04491424560547
2023-07-12,110.20939636230469
2023-07-13,112.25840759277344
2023-07-14,111.01507568359375
2023-07-17,112.16888427734375
2023-07-18,114.22784423828125
2023-07-19,114.52625274658203
2023-07-20,112.80548095703125
2023-07-21,111.80086517333984
2023-07-24,110.90564727783203
2023-07-25,111.37315368652344
2023-07-26,110.25912475585938
2023-07-27,108.36924743652344
2023-07-28,108.34935760498047
2023-07-31,110.080078125
2023-08-01,108.37919616699219
2023-08-02,107.62325286865234
2023-08-03,108.26978302001953
2023-08-04,108.05096435546875
2023-08-07,108.22005462646484
2023-08-08,107.73265075683594
2023-08-09,106.64847564697266
2023-08-10,106.06160736083984
2023-08-11,105.26587677001953
2023-08-14,106.42057037353516
2023-08-15,105.43510437011719
2023-08-16,102.97639465332031
2023-08-17,101.9212646484375
2023-08-18,101.9411849975586
2023-08-21,102.39906311035156
2023-08-22,102.84700775146484
2023-08-23,104.24059295654297
2023-08-24,103.13566589355469
2023-08-25,102.74748229980469
2023-08-28,111.85556030273438
2023-08-29,114.8717041015625
2023-08-30,115.24000549316406
2023-08-31,113.89618682861328
2023-09-01,114.89160919189453
2023-09-05,112.24378967285156
2023-09-06,111.16873931884766
2023-09-07,108.15260314941406
2023-09-08,106.8386459350586
2023-09-11,107.1273193359375
2023-09-12,106.71920013427734
2023-09-13,106.91828918457031
2023-09-14,108.18246459960938
2023-09-15,105.574462890625
2023-09-18,106.3409423828125
2023-09-19,106.6097183227539
2023-09-20,106.8386459350586
2023-09-21,104.88761901855469
2023-09-22,107.1073989868164
2023-09-25,107.23682403564453
2023-09-26,104.5193099975586
2023-09-27,104.698486328125
2023-09-28,124.37798309326172
2023-09-29,126.30909729003906
2023-10-02,128.280029296875
2023-10-03,126.99594116210938
2023-10-04,129.63380432128906
2023-10-05,128.4094696044922
2023-10-06,129.3551025390625
2023-10-09,133.38656616210938
2023-10-10,133.71505737304688
2023-10-11,137.86595153808594
2023-10-12,138.4830780029297
2023-10-13,135.35748291015625
2023-10-16,136.5121612548828
2023-10-17,136.7908935546875
2023-10-18,134.7801513671875
2023-10-19,129.74330139160156
2023-10-20,124.4476547241211
2023-10-23,123.6612777709961
2023-10-24,123.90017700195312
2023-10-25,121.22250366210938
2023-10-26,121.36185455322266
2023-10-27,121.98896789550781
2023-10-30,119.86871337890625
2023-10-31,122.23783874511719
2023-11-01,124.24858093261719
2023-11-02,124.36803436279297
2023-11-03,127.81217193603516
2023-11-06,126.5778579711914
2023-11-07,125.72180938720703
2023-11-08,126.01046752929688
2023-11-09,125.05485534667969
2023-11-10,127.67282104492188
2023-11-13,128.9768524169922
2023-11-14,131.35739135742188
2023-11-15,132.2039794921875
2023-11-16,130.26170349121094
2023-11-17,130.86932373046875
2023-11-20,131.8952178955078
2023-11-21,130.4509735107422
2023-11-22,129.9828338623047
2023-11-24,130.6501922607422
2023-11-27,130.79957580566406
2023-11-28,130.162109375
2023-11-29,114.78330993652344
2023-11-30,114.86299896240234
2023-12-01,116.44668579101562
2023-12-04,114.89286804199219
2023-12-05,113.80719757080078
2023-12-06,113.93667602539062
2023-12-07,115.95862579345703
2023-12-08,118.52841186523438
2023-12-11,120.51051330566406
2023-12-12,119.67384338378906
2023-12-13,120.12206268310547
2023-12-14,135.8793487548828
2023-12-15,132.38328552246094
2023-12-18,129.6939697265625
2023-12-19,130.70994567871094
2023-12-20,128.08038330078125
2023-12-21,128.23976135253906
2023-12-22,127.37321472167969
2023-12-26,127.9409408569336
2023-12-27,126.94490051269531
2023-12-28,127.47280883789062
2023-12-29,126.89511108398438
2024-01-02,127.63217163085938
2024-01-03,126.84530639648438
2024-01-04,124.53450775146484
2024-01-05,126.26760864257812
2024-01-08,128.01068115234375
2024-01-09,127.86127471923828
2024-01-10,129.00672912597656
2024-01-11,128.7078857421875
2024-01-12,127.63217163085938
2024-01-16,124.91300964355469
2024-01-17,121.0284652709961
2024-01-18,123.01057434082031
2024-01-19,124.09625244140625
2024-01-22,124.90304565429688
2024-01-23,122.68189239501953
2024-01-24,123.4388656616211
2024-01-25,123.6878662109375
2024-01-26,122.731689453125
2024-01-29,123.82732391357422
2024-01-30,127.09432220458984
2024-01-31,124.79347229003906
2024-02-01,130.8195037841797
2024-02-02,130.69998168945312
2024-02-05,129.5644989013672
2024-02-06,129.24575805664062
2024-02-07,131.02865600585938
2024-02-08,135.3913116455078
2024-02-09,139.21609497070312
2024-02-12,139.90335083007812
2024-02-13,138.0507354736328
2024-02-14,140.84124755859375
2024-02-15,140.5622100830078
2024-02-16,138.03079223632812
2024-02-20,136.86477661132812
2024-02-21,136.61561584472656
2024-02-22,139.80474853515625
2024-02-23,139.04736328125
2024-02-26,139.58551025390625
2024-02-27,142.21656799316406
2024-02-28,141.608642578125
2024-02-29,143.6018524169922
2024-03-01,146.681396484375
2024-03-04,148.1165008544922
2024-03-05,150.58811950683594
2024-03-06,152.67103576660156
2024-03-07,154.00650024414062
2024-03-08,150.72763061523438
2024-03-11,147.3590850830078
2024-03-12,149.09320068359375
2024-03-13,148.2859344482422
2024-03-14,146.96043395996094
2024-03-15,122.7328109741211
2024-03-18,123.75930786132812
2024-03-19,125.32398986816406
2024-03-20,126.4700927734375
2024-03-21,128.7722625732422
2024-03-22,130.74557495117188
2024-03-25,130.89505004882812
2024-03-26,133.15736389160156
2024-03-27,135.47946166992188
2024-03-28,133.4962158203125
2024-04-01,135.1505889892578
2024-04-02,133.7353973388672
2024-04-03,137.7218475341797
2024-04-04,135.41969299316406
2024-04-05,139.994140625
2024-04-08,138.1105194091797
2024-04-09,136.0674591064453
2024-04-10,135.89805603027344
2024-04-11,137.5524444580078
2024-04-12,133.61581420898438
2024-04-15,132.2105712890625
2024-04-16,131.59268188476562
2024-04-17,129.21078491210938
2024-04-18,129.15097045898438
2024-04-19,118.34770965576172
2024-04-22,118.72642517089844
2024-04-23,120.48045349121094
2024-04-24,119.83265686035156
2024-04-25,118.07862854003906
2024-04-26,117.86933135986328
2024-04-29,119.46391296386719
2024-04-30,116.96241760253906
2024-05-01,113.99250793457031
2024-05-02,114.8695297241211
2024-05-03,116.82289123535156
2024-05-06,118.56696319580078
2024-05-07,117.03217315673828
2024-05-08,117.1318359375
2024-05-09,117.53047943115234
2024-05-10,117.55040740966797
2024-05-13,117.45075225830078
2024-05-14,117.33109283447266
2024-05-15,115.15699768066406
2024-05-16,115.06723022460938
2024-05-17,114.70820617675781
2024-05-20,120.6819839477539
2024-05-21,117.470703125
2024-05-22,117.8596420288086
2024-05-23,118.4679946899414
2024-05-24,119.27579498291016
2024-05-28,118.44803619384766
2024-05-29,117.01194763183594
2024-05-30,118.8968276977539
2024-05-31,118.57769775390625
2024-06-03,116.91222381591797
2024-06-04,113.9004135131836
2024-06-05,115.6556396484375
2024-06-06,114.01010131835938
2024-06-07,113.57130432128906
2024-06-10,116.7825698852539
2024-06-11,117.4308090209961
2024-06-12,120.3030014038086
2024-06-13,120.771728515625
2024-06-14,119.15613555908203
2024-06-17,124.142578125
2024-06-18,125.88782501220703
2024-06-20,111.48696899414062
2024-06-21,112.8831787109375
2024-06-24,112.67374420166016
2024-06-25,114.0699462890625
2024-06-26,111.93574523925781
2024-06-27,107.62745666503906
2024-06-28,108.4950942993164
2024-07-01,108.225830078125
2024-07-02,108.23580169677734
2024-07-03,109.80154418945312
2024-07-05,108.26570892333984
2024-07-08,109.72176361083984
2024-07-09,109.7117919921875
2024-07-10,113.3818130493164
2024-07-11,114.10983276367188
2024-07-12,114.61846160888672
2024-07-15,114.98745727539062
2024-07-16,117.74994659423828
2024-07-17,114.60848236083984
2024-07-18,111.91580200195312
2024-07-19,110.24036407470703
2024-07-22,112.99288940429688
2024-07-23,111.86592864990234
2024-07-24,110.74897766113281
2024-07-25,110.05087280273438
2024-07-26,110.0807876586914
2024-07-29,109.65194702148438
2024-07-30,109.05358123779297
2024-07-31,112.36457824707031
2024-08-01,108.70452880859375
2024-08-02,99.34996032714844
2024-08-05,97.28557586669922
2024-08-06,100.18768310546875
2024-08-07,98.17316436767578
2024-08-08,101.61380767822266
2024-08-09,101.8531494140625
2024-08-12,101.74344635009766
2024-08-13,103.75798034667969
2024-08-14,102.99005889892578
2024-08-15,106.87252044677734
2024-08-16,106.1439437866211
2024-08-19,107.25178527832031
2024-08-20,106.6629409790039
2024-08-21,108.3995590209961
2024-08-22,106.93241882324219
2024-08-23,108.29976654052734
2024-08-26,108.48938751220703
2024-08-27,107.39151763916016
2024-08-28,107.13201904296875
2024-08-29,107.43144226074219
2024-08-30,109.0682601928711
2024-09-03,103.20964050292969
2024-09-04,103.3992691040039
2024-09-05,102.39122009277344
2024-09-06,100.84423828125
2024-09-09,102.4810562133789
2024-09-10,101.44306945800781
2024-09-11,103.23958587646484
2024-09-12,103.59889221191406
2024-09-13,105.69480895996094
2024-09-16,105.51516723632812
2024-09-17,106.62301635742188
2024-09-18,107.64102935791016
2024-09-19,110.64520263671875
2024-09-20,113.73919677734375
2024-09-23,112.82098388671875
2024-09-24,112.64132690429688
2024-09-25,113.21022033691406
2024-09-26,126.40460968017578
2024-09-27,122.10295867919922
2024-09-30,119.59783172607422
2024-10-01,118.92912292480469
2024-10-02,118.73949432373047
2024-10-03,119.66768646240234
2024-10-04,121.42428588867188
2024-10-07,122.06304168701172
2024-10-08,123.10102081298828
2024-10-09,123.77970886230469
2024-10-10,122.67185974121094
2024-10-11,123.98930358886719
2024-10-14,125.52631378173828
2024-10-15,124.01924133300781
2024-10-16,123.62999725341797
2024-10-17,125.676025390625
2024-10-18,126.05529022216797
2024-10-21,124.1290283203125
2024-10-22,123.77970886230469
2024-10-23,122.70179748535156
2024-10-24,124.78775024414062
2024-10-25,124.47835540771484
2024-10-28,124.54821014404297
2024-10-29,124.59810638427734
2024-10-30,123.73978424072266
