Date,TRV
2021-02-23,135.5953369140625
2021-02-24,137.07542419433594
2021-02-25,134.38771057128906
2021-02-26,132.11761474609375
2021-03-01,136.55783081054688
2021-03-02,135.40464782714844
2021-03-03,136.84840393066406
2021-03-04,135.31381225585938
2021-03-05,138.34664916992188
2021-03-08,141.42483520507812
2021-03-09,140.4387969970703
2021-03-10,141.8631134033203
2021-03-11,141.5983123779297
2021-03-12,143.58868408203125
2021-03-15,143.65261840820312
2021-03-16,142.85824584960938
2021-03-17,144.18212890625
2021-03-18,143.18698120117188
2021-03-19,136.31201171875
2021-03-22,134.7507781982422
2021-03-23,134.21209716796875
2021-03-24,136.2937469482422
2021-03-25,139.4892578125
2021-03-26,140.27447509765625
2021-03-29,140.46621704101562
2021-03-30,140.63052368164062
2021-03-31,137.31629943847656
2021-04-01,137.51718139648438
2021-04-05,138.8045196533203
2021-04-06,138.54885864257812
2021-04-07,139.0419158935547
2021-04-08,137.27981567382812
2021-04-09,138.4575653076172
2021-04-12,138.6310272216797
2021-04-13,138.96884155273438
2021-04-14,141.90878295898438
2021-04-15,140.9318084716797
2021-04-16,142.383544921875
2021-04-19,140.95008850097656
2021-04-20,142.1826171875
2021-04-21,143.68910217285156
2021-04-22,142.31045532226562
2021-04-23,144.10911560058594
2021-04-26,142.1826171875
2021-04-27,141.6987762451172
2021-04-28,140.41140747070312
2021-04-29,142.1552734375
2021-04-30,141.20574951171875
2021-05-03,142.9678192138672
2021-05-04,144.7390899658203
2021-05-05,145.43295288085938
2021-05-06,146.53768920898438
2021-05-07,146.82070922851562
2021-05-10,147.6059112548828
2021-05-11,143.0591278076172
2021-05-12,140.37486267089844
2021-05-13,144.03607177734375
2021-05-14,146.5467987060547
2021-05-17,146.30943298339844
2021-05-18,143.60693359375
2021-05-19,143.3421630859375
2021-05-20,144.99473571777344
2021-05-21,145.24122619628906
2021-05-24,144.92166137695312
2021-05-25,142.9313201904297
2021-05-26,143.46995544433594
2021-05-27,145.48773193359375
2021-05-28,145.80726623535156
2021-06-01,146.89373779296875
2021-06-02,146.26380920410156
2021-06-03,146.99420166015625
2021-06-04,146.08116149902344
2021-06-07,144.03607177734375
2021-06-08,143.83517456054688
2021-06-09,142.07235717773438
2021-06-10,141.41131591796875
2021-06-11,141.83363342285156
2021-06-14,140.70436096191406
2021-06-15,141.96218872070312
2021-06-16,140.281982421875
2021-06-17,136.6829376220703
2021-06-18,132.90936279296875
2021-06-21,136.48092651367188
2021-06-22,136.15956115722656
2021-06-23,135.79229736328125
2021-06-24,137.69288635253906
2021-06-25,139.29959106445312
2021-06-28,137.2154083251953
2021-06-29,137.27969360351562
2021-06-30,137.4541473388672
2021-07-01,139.4005889892578
2021-07-02,138.84971618652344
2021-07-06,138.4916229248047
2021-07-07,139.73114013671875
2021-07-08,136.36155700683594
2021-07-09,140.77780151367188
2021-07-12,141.4755859375
2021-07-13,140.46563720703125
2021-07-14,141.87957763671875
2021-07-15,142.84361267089844
2021-07-16,143.58731079101562
2021-07-19,138.87728881835938
2021-07-20,138.72116088867188
2021-07-21,139.40977478027344
2021-07-22,135.66378784179688
2021-07-23,135.76478576660156
2021-07-26,136.6370086669922
2021-07-27,137.1511993408203
2021-07-28,134.80075073242188
2021-07-29,136.6920928955078
2021-07-30,136.7288360595703
2021-08-02,136.75636291503906
2021-08-03,138.0784912109375
2021-08-04,137.27969360351562
2021-08-05,138.25296020507812
2021-08-06,140.30955505371094
2021-08-09,140.8144989013672
2021-08-10,141.59494018554688
2021-08-11,143.4220428466797
2021-08-12,143.67910766601562
2021-08-13,143.51385498046875
2021-08-16,144.82679748535156
2021-08-17,145.89181518554688
2021-08-18,145.7265625
2021-08-19,146.42433166503906
2021-08-20,147.6729736328125
2021-08-23,146.8099365234375
2021-08-24,147.48939514160156
2021-08-25,149.27053833007812
2021-08-26,146.87420654296875
2021-08-27,148.82066345214844
2021-08-30,146.38760375976562
2021-08-31,146.6355438232422
2021-09-01,146.24073791503906
2021-09-02,146.87420654296875
2021-09-03,146.1397247314453
2021-09-07,144.88186645507812
2021-09-08,145.7449188232422
2021-09-09,145.83726501464844
2021-09-10,144.3600311279297
2021-09-13,146.705078125
2021-09-14,144.35081481933594
2021-09-15,145.48635864257812
2021-09-16,144.646240234375
2021-09-17,144.29542541503906
2021-09-20,140.94398498535156
2021-09-21,141.23020935058594
2021-09-22,142.53201293945312
2021-09-23,144.046142578125
2021-09-24,144.45237731933594
2021-09-27,144.29542541503906
2021-09-28,141.71029663085938
2021-09-29,142.99363708496094
2021-09-30,140.34388732910156
2021-10-01,140.72239685058594
2021-10-04,139.76220703125
2021-10-05,141.81187438964844
2021-10-06,143.18751525878906
2021-10-07,145.1725311279297
2021-10-08,145.25558471679688
2021-10-11,144.24000549316406
2021-10-12,144.4708251953125
2021-10-13,144.3877410888672
2021-10-14,144.66470336914062
2021-10-15,143.6953125
2021-10-18,141.1471405029297
2021-10-19,143.46449279785156
2021-10-20,146.51123046875
2021-10-21,147.8961181640625
2021-10-22,149.9087677001953
2021-10-25,149.17942810058594
2021-10-26,148.11767578125
2021-10-27,147.51756286621094
2021-10-28,149.1702117919922
2021-10-29,148.53311157226562
2021-11-01,147.82223510742188
2021-11-02,146.6312713623047
2021-11-03,147.95150756835938
2021-11-04,144.48928833007812
2021-11-05,147.35140991210938
2021-11-08,146.52047729492188
2021-11-09,145.3202362060547
2021-11-10,146.07730102539062
2021-11-11,145.71722412109375
2021-11-12,145.3386993408203
2021-11-15,145.92955017089844
2021-11-16,146.78822326660156
2021-11-17,144.41542053222656
2021-11-18,144.0553436279297
2021-11-19,140.823974609375
2021-11-22,144.8308563232422
2021-11-23,147.9607391357422
2021-11-24,146.76974487304688
2021-11-26,141.8672637939453
2021-11-29,140.70396423339844
2021-11-30,135.67221069335938
2021-12-01,134.3150177001953
2021-12-02,138.63587951660156
2021-12-03,137.7126007080078
2021-12-06,140.16844177246094
2021-12-07,141.34097290039062
2021-12-08,141.88572692871094
2021-12-09,142.52642822265625
2021-12-10,143.23214721679688
2021-12-13,142.23855590820312
2021-12-14,145.5349884033203
2021-12-15,147.05784606933594
2021-12-16,150.44715881347656
2021-12-17,146.89071655273438
2021-12-20,142.5635528564453
2021-12-21,144.41146850585938
2021-12-22,143.64073181152344
2021-12-23,143.60353088378906
2021-12-27,144.89430236816406
2021-12-28,145.8971405029297
2021-12-29,146.25
2021-12-30,145.60928344726562
2021-12-31,145.25643920898438
2022-01-03,144.62498474121094
2022-01-04,147.64288330078125
2022-01-05,148.35784912109375
2022-01-06,150.7349853515625
2022-01-07,154.36569213867188
2022-01-10,152.3414306640625
2022-01-11,151.50570678710938
2022-01-12,151.32931518554688
2022-01-13,151.40357971191406
2022-01-14,151.5521697998047
2022-01-18,151.88644409179688
2022-01-19,148.63644409179688
2022-01-20,153.3814239501953
2022-01-21,150.99501037597656
2022-01-24,156.7707061767578
2022-01-25,156.55715942382812
2022-01-26,155.86997985839844
2022-01-27,153.82713317871094
2022-01-28,154.904296875
2022-01-31,154.3099822998047
2022-02-01,155.99072265625
2022-02-02,160.38287353515625
2022-02-03,159.779296875
2022-02-04,159.6214141845703
2022-02-07,159.09213256835938
2022-02-08,160.17855834960938
2022-02-09,160.39215087890625
2022-02-10,160.11355590820312
2022-02-11,159.49142456054688
2022-02-14,158.57212829589844
2022-02-15,159.34288024902344
2022-02-16,159.96498107910156
2022-02-17,158.40501403808594
2022-02-18,158.442138671875
2022-02-22,158.8599853515625
2022-02-23,157.9871368408203
2022-02-24,154.6071319580078
2022-02-25,161.0513916015625
2022-02-28,159.55641174316406
2022-03-01,155.83285522460938
2022-03-02,161.27426147460938
2022-03-03,161.20001220703125
2022-03-04,161.0142822265625
2022-03-07,157.66213989257812
2022-03-08,156.4178466796875
2022-03-09,159.96493530273438
2022-03-10,160.45033264160156
2022-03-11,162.1678924560547
2022-03-14,165.3883056640625
2022-03-15,168.19798278808594
2022-03-16,167.3578338623047
2022-03-17,168.98207092285156
2022-03-18,168.3099822998047
2022-03-21,170.39158630371094
2022-03-22,170.54090881347656
2022-03-23,169.53280639648438
2022-03-24,171.95977783203125
2022-03-25,175.25486755371094
2022-03-28,174.33070373535156
2022-03-29,171.5770263671875
2022-03-30,173.20123291015625
2022-03-31,170.5689239501953
2022-04-01,172.92120361328125
2022-04-04,169.719482421875
2022-04-05,169.318115234375
2022-04-06,170.4289093017578
2022-04-07,169.97152709960938
2022-04-08,172.55714416503906
2022-04-11,173.28526306152344
2022-04-12,172.63185119628906
2022-04-13,171.48370361328125
2022-04-14,171.97845458984375
2022-04-18,172.89320373535156
2022-04-19,164.43618774414062
2022-04-20,165.8830108642578
2022-04-21,164.52947998046875
2022-04-22,161.5891571044922
2022-04-25,162.8306427001953
2022-04-26,161.16909790039062
2022-04-27,161.9998779296875
2022-04-28,162.8866729736328
2022-04-29,159.6755828857422
2022-05-02,158.77015686035156
2022-05-03,160.32901000976562
2022-05-04,163.77342224121094
2022-05-05,160.5623779296875
2022-05-06,160.2169647216797
2022-05-09,160.4783477783203
2022-05-10,161.47714233398438
2022-05-11,160.9077606201172
2022-05-12,161.83184814453125
2022-05-13,161.28114318847656
2022-05-16,162.8866729736328
2022-05-17,165.5843048095703
2022-05-18,162.7186279296875
2022-05-19,158.03273010253906
2022-05-20,157.04327392578125
2022-05-23,160.64637756347656
2022-05-24,162.33590698242188
2022-05-25,162.03720092773438
2022-05-26,163.2320098876953
2022-05-27,165.99502563476562
2022-05-31,167.12448120117188
2022-06-01,164.5574951171875
2022-06-02,166.20973205566406
2022-06-03,162.59725952148438
2022-06-06,165.20159912109375
2022-06-07,166.75111389160156
2022-06-08,164.25880432128906
2022-06-09,160.96502685546875
2022-06-10,158.8723602294922
2022-06-13,157.3803253173828
2022-06-14,156.0665283203125
2022-06-15,155.34396362304688
2022-06-16,151.44015502929688
2022-06-17,151.9093780517578
2022-06-21,152.61317443847656
2022-06-22,153.10116577148438
2022-06-23,149.9293212890625
2022-06-24,156.45127868652344
2022-06-27,157.17384338378906
2022-06-28,157.15504455566406
2022-06-29,155.5879364013672
2022-06-30,158.7128143310547
2022-07-01,160.63656616210938
2022-07-05,156.90170288085938
2022-07-06,159.43540954589844
2022-07-07,159.18203735351562
2022-07-08,158.59083557128906
2022-07-11,158.14039611816406
2022-07-12,155.0999755859375
2022-07-13,153.26068115234375
2022-07-14,146.09121704101562
2022-07-15,146.56044006347656
2022-07-18,145.44374084472656
2022-07-19,148.5968017578125
2022-07-20,148.45603942871094
2022-07-21,147.17044067382812
2022-07-22,146.78567504882812
2022-07-25,150.1264190673828
2022-07-26,150.95220947265625
2022-07-27,149.16920471191406
2022-07-28,146.14755249023438
2022-07-29,148.92523193359375
2022-08-01,146.64491271972656
2022-08-02,147.05783081054688
2022-08-03,148.38095092773438
2022-08-04,147.98684692382812
2022-08-05,149.16920471191406
2022-08-08,150.1264190673828
2022-08-09,152.88528442382812
2022-08-10,154.8465576171875
2022-08-11,158.4125213623047
2022-08-12,160.9931182861328
2022-08-15,161.55618286132812
2022-08-16,162.83245849609375
2022-08-17,163.24533081054688
2022-08-18,163.38609313964844
2022-08-19,162.00662231445312
2022-08-22,158.72222900390625
2022-08-23,157.92454528808594
2022-08-24,158.1122283935547
2022-08-25,158.57205200195312
2022-08-26,156.5638885498047
2022-08-29,155.17501831054688
2022-08-30,153.3920440673828
2022-08-31,151.6841583251953
2022-09-01,153.24191284179688
2022-09-02,152.67884826660156
2022-09-06,151.9093780517578
2022-09-07,153.91757202148438
2022-09-08,155.25767517089844
2022-09-09,154.9179229736328
2022-09-12,156.03158569335938
2022-09-13,153.09649658203125
2022-09-14,154.05911254882812
2022-09-15,154.9274139404297
2022-09-16,153.20030212402344
2022-09-19,155.05006408691406
2022-09-20,151.89793395996094
2022-09-21,148.22666931152344
2022-09-22,148.17007446289062
2022-09-23,146.73556518554688
2022-09-26,142.13002014160156
2022-09-27,142.73406982421875
2022-09-28,144.3195343017578
2022-09-29,145.9805450439453
2022-09-30,144.58377075195312
2022-10-03,148.2361602783203
2022-10-04,152.38870239257812
2022-10-05,151.5109405517578
2022-10-06,150.23692321777344
2022-10-07,148.05685424804688
2022-10-10,148.62307739257812
2022-10-11,150.49172973632812
2022-10-12,150.20858764648438
2022-10-13,156.20143127441406
2022-10-14,154.11575317382812
2022-10-17,155.53138732910156
2022-10-18,157.39059448242188
2022-10-19,164.37442016601562
2022-10-20,161.25997924804688
2022-10-21,166.31854248046875
2022-10-24,169.67832946777344
2022-10-25,166.1864471435547
2022-10-26,166.47897338867188
2022-10-27,167.6115264892578
2022-10-28,171.7262725830078
2022-10-31,174.08566284179688
2022-11-01,172.5001678466797
2022-11-02,172.05657958984375
2022-11-03,171.59414672851562
2022-11-04,172.76441955566406
2022-11-07,173.77426147460938
2022-11-08,174.50091552734375
2022-11-09,171.90557861328125
2022-11-10,172.99093627929688
2022-11-11,171.5092010498047
2022-11-14,172.42465209960938
2022-11-15,169.40464782714844
2022-11-16,170.952392578125
2022-11-17,172.6417236328125
2022-11-18,174.1800537109375
2022-11-21,175.11439514160156
2022-11-22,176.6055145263672
2022-11-23,177.43601989746094
2022-11-25,178.28538513183594
2022-11-28,175.84109497070312
2022-11-29,176.68099975585938
2022-11-30,179.13478088378906
2022-12-01,178.50245666503906
2022-12-02,178.87994384765625
2022-12-05,176.68099975585938
2022-12-06,177.89842224121094
2022-12-07,177.4737548828125
2022-12-08,178.04286193847656
2022-12-09,176.07952880859375
2022-12-12,177.46426391601562
2022-12-13,177.40737915039062
2022-12-14,177.0185089111328
2022-12-15,174.10678100585938
2022-12-16,173.37646484375
2022-12-19,174.0498809814453
2022-12-20,176.21234130859375
2022-12-21,179.65521240234375
2022-12-22,177.54965209960938
2022-12-23,179.71209716796875
2022-12-27,180.6605682373047
2022-12-28,178.4316864013672
2022-12-29,179.6741943359375
2022-12-30,177.82470703125
2023-01-03,177.4737548828125
2023-01-04,177.57810974121094
2023-01-05,177.88162231445312
2023-01-06,183.87579345703125
2023-01-09,179.3706817626953
2023-01-10,181.36239624023438
2023-01-11,181.75131225585938
2023-01-12,182.0927276611328
2023-01-13,183.92320251464844
2023-01-17,175.4630584716797
2023-01-18,174.16368103027344
2023-01-19,174.5525665283203
2023-01-20,175.77603149414062
2023-01-23,176.75294494628906
2023-01-24,183.2877655029297
2023-01-25,180.9071502685547
2023-01-26,182.20654296875
2023-01-27,179.02923583984375
2023-01-30,178.22305297851562
2023-01-31,181.26754760742188
2023-02-01,175.68121337890625
2023-02-02,172.38063049316406
2023-02-03,173.33851623535156
2023-02-06,176.4020233154297
2023-02-07,179.26634216308594
2023-02-08,177.72984313964844
2023-02-09,175.80450439453125
2023-02-10,177.12283325195312
2023-02-13,177.92904663085938
2023-02-14,174.63792419433594
2023-02-15,175.67172241210938
2023-02-16,173.62307739257812
2023-02-17,176.17440795898438
2023-02-21,175.7001495361328
2023-02-22,176.5253448486328
2023-02-23,175.9088134765625
2023-02-24,175.77603149414062
2023-02-27,175.77603149414062
2023-02-28,175.576904296875
2023-03-01,174.56202697753906
2023-03-02,173.74636840820312
2023-03-03,174.12574768066406
2023-03-06,173.89813232421875
2023-03-07,171.07171630859375
2023-03-08,168.6057891845703
2023-03-09,165.82176208496094
2023-03-10,167.4998016357422
2023-03-13,164.20089721679688
2023-03-14,163.7623291015625
2023-03-15,158.73770141601562
2023-03-16,164.19137573242188
2023-03-17,157.34567260742188
2023-03-20,160.8543243408203
2023-03-21,163.7527618408203
2023-03-22,158.87120056152344
2023-03-23,156.23016357421875
2023-03-24,157.2312774658203
2023-03-27,158.604248046875
2023-03-28,158.1561279296875
2023-03-29,161.9508056640625
2023-03-30,162.86611938476562
2023-03-31,163.42861938476562
2023-04-03,164.26763916015625
2023-04-04,160.778076171875
2023-04-05,162.37985229492188
2023-04-06,163.29513549804688
2023-04-10,164.61087036132812
2023-04-11,165.46897888183594
2023-04-12,165.74545288085938
2023-04-13,165.13525390625
2023-04-14,160.53016662597656
2023-04-17,163.30467224121094
2023-04-18,163.99114990234375
2023-04-19,174.06895446777344
2023-04-20,170.91310119628906
2023-04-21,171.14193725585938
2023-04-24,170.78915405273438
2023-04-25,169.0634307861328
2023-04-26,168.38648986816406
2023-04-27,171.85699462890625
2023-04-28,172.70555114746094
2023-05-01,173.29669189453125
2023-05-02,172.12396240234375
2023-05-03,170.80821228027344
2023-05-04,170.79867553710938
2023-05-05,173.81153869628906
2023-05-08,174.06895446777344
2023-05-09,175.19403076171875
2023-05-10,174.6315155029297
2023-05-11,174.29779052734375
2023-05-12,173.61131286621094
2023-05-15,174.29779052734375
2023-05-16,173.058349609375
2023-05-17,173.2204132080078
2023-05-18,174.8031005859375
2023-05-19,175.16542053222656
2023-05-22,172.6674041748047
2023-05-23,170.9607696533203
2023-05-24,167.79534912109375
2023-05-25,165.58338928222656
2023-05-26,164.26763916015625
2023-05-30,165.2210693359375
2023-05-31,161.35964965820312
2023-06-01,163.32376098632812
2023-06-02,166.9754180908203
2023-06-05,166.2507781982422
2023-06-06,166.8037872314453
2023-06-07,167.59512329101562
2023-06-08,167.71978759765625
2023-06-09,168.38143920898438
2023-06-12,167.58554077148438
2023-06-13,168.88002014160156
2023-06-14,166.4156951904297
2023-06-15,168.7362060546875
2023-06-16,169.48414611816406
2023-06-20,168.34307861328125
2023-06-21,168.0841522216797
2023-06-22,167.815673828125
2023-06-23,166.57870483398438
2023-06-26,165.30337524414062
2023-06-27,165.49514770507812
2023-06-28,161.44863891601562
2023-06-29,163.9609375
2023-06-30,166.5211639404297
2023-07-03,165.97459411621094
2023-07-05,165.49514770507812
2023-07-06,163.88421630859375
2023-07-07,164.59378051757812
2023-07-10,162.11985778808594
2023-07-11,165.27462768554688
2023-07-12,164.0855712890625
2023-07-13,161.30479431152344
2023-07-14,159.1281280517578
2023-07-17,161.65960693359375
2023-07-18,163.98973083496094
2023-07-19,163.54861450195312
2023-07-20,166.49244689941406
2023-07-21,165.7156982421875
2023-07-24,167.65267944335938
2023-07-25,165.04446411132812
2023-07-26,167.00062561035156
2023-07-27,167.6814422607422
2023-07-28,166.1376190185547
2023-07-31,165.5143280029297
2023-08-01,165.22666931152344
2023-08-02,164.06642150878906
2023-08-03,162.43629455566406
2023-08-04,161.71713256835938
2023-08-07,163.126708984375
2023-08-08,160.9788055419922
2023-08-09,160.41302490234375
2023-08-10,160.07742309570312
2023-08-11,160.00070190429688
2023-08-14,159.43495178222656
2023-08-15,156.75965881347656
2023-08-16,158.5719451904297
2023-08-17,156.69253540039062
2023-08-18,155.79115295410156
2023-08-21,154.9569549560547
2023-08-22,153.36520385742188
2023-08-23,154.31443786621094
2023-08-24,155.18707275390625
2023-08-25,154.9952850341797
2023-08-28,154.2185821533203
2023-08-29,154.6501007080078
2023-08-30,154.68846130371094
2023-08-31,154.6021270751953
2023-09-01,155.62815856933594
2023-09-05,153.7966766357422
2023-09-06,154.00762939453125
2023-09-07,155.03041076660156
2023-09-08,154.27780151367188
2023-09-11,155.4742889404297
2023-09-12,157.0567169189453
2023-09-13,157.40408325195312
2023-09-14,160.13475036621094
2023-09-15,159.0154571533203
2023-09-18,160.99351501464844
2023-09-19,161.3215789794922
2023-09-20,163.01014709472656
2023-09-21,162.69171142578125
2023-09-22,161.94876098632812
2023-09-25,161.94876098632812
2023-09-26,162.06455993652344
2023-09-27,162.02593994140625
2023-09-28,161.73646545410156
2023-09-29,157.5777587890625
2023-10-02,156.5742645263672
2023-10-03,155.2716522216797
2023-10-04,156.79617309570312
2023-10-05,158.1277618408203
2023-10-06,157.2303924560547
2023-10-09,157.52952575683594
2023-10-10,156.53565979003906
2023-10-11,156.7093505859375
2023-10-12,155.0883026123047
2023-10-13,158.44619750976562
2023-10-16,161.7654266357422
2023-10-17,163.4154052734375
2023-10-18,162.20928955078125
2023-10-19,158.1856689453125
2023-10-20,155.9181365966797
2023-10-23,153.6023712158203
2023-10-24,152.376953125
2023-10-25,158.9479217529297
2023-10-26,158.68740844726562
2023-10-27,155.04006958007812
2023-10-30,159.7005157470703
2023-10-31,161.56280517578125
2023-11-01,163.33822631835938
2023-11-02,163.01979064941406
2023-11-03,162.49876403808594
2023-11-06,163.5987548828125
2023-11-07,164.0232696533203
2023-11-08,162.6434783935547
2023-11-09,162.67245483398438
2023-11-10,163.9943389892578
2023-11-13,164.9978485107422
2023-11-14,162.77857971191406
2023-11-15,163.58908081054688
2023-11-16,165.66363525390625
2023-11-17,165.78904724121094
2023-11-20,166.0592498779297
2023-11-21,168.9153594970703
2023-11-22,169.8995361328125
2023-11-24,171.3082733154297
2023-11-27,172.34072875976562
2023-11-28,170.6328582763672
2023-11-29,171.21180725097656
2023-11-30,174.28016662597656
2023-12-01,175.59242248535156
2023-12-04,176.75994873046875
2023-12-05,177.21347045898438
2023-12-06,176.7020721435547
2023-12-07,176.48863220214844
2023-12-08,175.85800170898438
2023-12-11,176.91554260253906
2023-12-12,178.1864776611328
2023-12-13,179.6999969482422
2023-12-14,177.32298278808594
2023-12-15,177.36181640625
2023-12-18,177.94393920898438
2023-12-19,180.63136291503906
2023-12-20,178.36111450195312
2023-12-21,180.03955078125
2023-12-22,180.2626953125
2023-12-26,181.5142364501953
2023-12-27,182.9986572265625
2023-12-28,183.6875
2023-12-29,184.81292724609375
2024-01-02,185.71517944335938
2024-01-03,185.59881591796875
2024-01-04,186.80181884765625
2024-01-05,187.3160400390625
2024-01-08,186.5786895751953
2024-01-09,186.47195434570312
2024-01-10,187.33543395996094
2024-01-11,189.06239318847656
2024-01-12,189.73184204101562
2024-01-16,190.84756469726562
2024-01-17,191.61398315429688
2024-01-18,192.4386749267578
2024-01-19,205.36170959472656
2024-01-22,207.4864501953125
2024-01-23,204.6922607421875
2024-01-24,204.6922607421875
2024-01-25,205.2161865234375
2024-01-26,205.1288604736328
2024-01-29,204.82809448242188
2024-01-30,207.17596435546875
2024-01-31,205.06097412109375
2024-02-01,205.70130920410156
2024-02-02,208.41783142089844
2024-02-05,206.7296905517578
2024-02-06,206.66175842285156
2024-02-07,207.83570861816406
2024-02-08,207.43792724609375
2024-02-09,208.1073760986328
2024-02-12,208.2917022705078
2024-02-13,209.51416015625
2024-02-14,210.1641845703125
2024-02-15,212.49266052246094
2024-02-16,211.0470733642578
2024-02-20,213.5404815673828
2024-02-21,212.93896484375
2024-02-22,215.67491149902344
2024-02-23,214.37484741210938
2024-02-26,213.5210723876953
2024-02-27,215.26742553710938
2024-02-28,213.8509521484375
2024-02-29,214.37484741210938
2024-03-01,212.2986297607422
2024-03-04,212.5411834716797
2024-03-05,212.59938049316406
2024-03-06,214.0449676513672
2024-03-07,213.83055114746094
2024-03-08,212.90467834472656
2024-03-11,213.46022033691406
2024-03-12,214.86366271972656
2024-03-13,217.81675720214844
2024-03-14,215.79928588867188
2024-03-15,215.3217010498047
2024-03-18,216.28659057617188
2024-03-19,217.9532012939453
2024-03-20,219.27865600585938
2024-03-21,220.3897247314453
2024-03-22,218.7523651123047
2024-03-25,219.80494689941406
2024-03-26,219.61004638671875
2024-03-27,223.0211944580078
2024-03-28,224.2979278564453
2024-04-01,222.36819458007812
2024-04-02,222.06605529785156
2024-04-03,223.245361328125
2024-04-04,222.69956970214844
2024-04-05,225.02890014648438
2024-04-08,224.7364959716797
2024-04-09,218.15786743164062
2024-04-10,218.68414306640625
2024-04-11,214.80516052246094
2024-04-12,215.48744201660156
2024-04-15,215.4484100341797
2024-04-16,217.45611572265625
2024-04-17,201.33599853515625
2024-04-18,205.07850646972656
2024-04-19,208.63587951660156
2024-04-22,208.83079528808594
2024-04-23,208.8795166015625
2024-04-24,208.01211547851562
2024-04-25,208.55789184570312
2024-04-26,208.03158569335938
2024-04-29,207.49557495117188
2024-04-30,206.7743377685547
2024-05-01,207.73922729492188
2024-05-02,208.92823791503906
2024-05-03,208.42144775390625
2024-05-06,210.42916870117188
2024-05-07,211.46226501464844
2024-05-08,211.82286071777344
2024-05-09,213.8500518798828
2024-05-10,212.9534149169922
2024-05-13,211.0821533203125
2024-05-14,212.06651306152344
2024-05-15,208.9087677001953
2024-05-16,213.6551513671875
2024-05-17,214.13270568847656
2024-05-20,210.12701416015625
2024-05-21,210.7605438232422
2024-05-22,211.0431671142578
2024-05-23,206.85232543945312
2024-05-24,207.91464233398438
2024-05-28,205.02976989746094
2024-05-29,204.73741149902344
2024-05-30,207.09597778320312
2024-05-31,210.22447204589844
2024-06-03,205.00054931640625
2024-06-04,204.31829833984375
2024-06-05,203.1195526123047
2024-06-06,204.3865509033203
2024-06-07,207.54429626464844
2024-06-10,208.62168884277344
2024-06-11,205.10549926757812
2024-06-12,202.99966430664062
2024-06-13,202.81358337402344
2024-06-14,201.61866760253906
2024-06-17,203.851806640625
2024-06-18,204.22396850585938
2024-06-20,207.6128692626953
2024-06-21,205.48745727539062
2024-06-24,206.75094604492188
2024-06-25,204.4296417236328
2024-06-26,201.51092529296875
2024-06-27,202.69602966308594
2024-06-28,199.16024780273438
2024-07-01,198.7978515625
2024-07-02,199.4736785888672
2024-07-03,199.50306701660156
2024-07-05,197.720458984375
2024-07-08,200.0319366455078
2024-07-09,198.96435546875
2024-07-10,202.93113708496094
2024-07-11,204.65493774414062
2024-07-12,207.25047302246094
2024-07-15,209.01345825195312
2024-07-16,213.31321716308594
2024-07-17,216.2613525390625
2024-07-18,216.0654754638672
2024-07-19,199.29736328125
2024-07-22,201.19747924804688
2024-07-23,204.2435760498047
2024-07-24,203.4600067138672
2024-07-25,204.92916870117188
2024-07-26,209.45420837402344
2024-07-29,209.53257751464844
2024-07-30,215.88917541503906
2024-07-31,211.99098205566406
2024-08-01,207.69122314453125
2024-08-02,210.1202392578125
2024-08-05,204.32191467285156
2024-08-06,203.9987030029297
2024-08-07,205.0662841796875
2024-08-08,207.32879638671875
2024-08-09,208.1123809814453
2024-08-12,205.41891479492188
2024-08-13,206.54525756835938
2024-08-14,209.6892852783203
2024-08-15,211.981201171875
2024-08-16,212.1182861328125
2024-08-19,214.44937133789062
2024-08-20,212.5590362548828
2024-08-21,212.4611053466797
2024-08-22,213.38177490234375
2024-08-23,217.26039123535156
2024-08-26,218.20065307617188
2024-08-27,219.04296875
2024-08-28,219.787353515625
2024-08-29,221.67767333984375
2024-08-30,223.38192749023438
2024-09-03,223.18603515625
2024-09-04,226.66305541992188
2024-09-05,227.084228515625
2024-09-06,229.64059448242188
2024-09-09,236.14407348632812
2024-09-10,234.96360778808594
2024-09-11,227.5364532470703
2024-09-12,230.3007354736328
2024-09-13,233.96017456054688
2024-09-16,238.31809997558594
2024-09-17,237.60983276367188
2024-09-18,235.84896850585938
2024-09-19,233.71424865722656
2024-09-20,234.6488037109375
2024-09-23,235.45547485351562
2024-09-24,234.1077423095703
2024-09-25,232.47476196289062
2024-09-26,232.20916748046875
2024-09-27,232.2681884765625
2024-09-30,230.31056213378906
2024-10-01,231.29428100585938
2024-10-02,231.23526000976562
2024-10-03,229.50390625
2024-10-04,232.36656188964844
2024-10-07,222.2931671142578
2024-10-08,226.59205627441406
2024-10-09,227.70367431640625
2024-10-10,229.405517578125
2024-10-11,232.7305450439453
2024-10-14,236.21292114257812
2024-10-15,236.9605712890625
2024-10-16,238.99688720703125
2024-10-17,260.5110168457031
2024-10-18,261.13079833984375
2024-10-21,255.474365234375
2024-10-22,255.0021514892578
2024-10-23,253.16256713867188
2024-10-24,252.24771118164062
2024-10-25,246.4240264892578
2024-10-28,248.26361083984375
2024-10-29,244.62380981445312
2024-10-30,246.0207061767578
2024-10-31,241.938232421875
2024-11-01,241.6431121826172
2024-11-04,238.85916137695312
2024-11-05,240.8561248779297
2024-11-06,249.81788635253906
2024-11-07,248.17507934570312
2024-11-08,252.7100830078125
2024-11-11,254.1561279296875
