Date,LDOS
2021-02-17,99.04350280761719
2021-02-18,98.62096405029297
2021-02-19,97.42845916748047
2021-02-22,97.46601104736328
2021-02-23,87.80390930175781
2021-02-24,84.86489868164062
2021-02-25,83.691162109375
2021-02-26,83.05267333984375
2021-03-01,86.7992172241211
2021-03-02,84.54566955566406
2021-03-03,84.7616195678711
2021-03-04,83.64425659179688
2021-03-05,85.18415069580078
2021-03-08,86.38603973388672
2021-03-09,87.56917572021484
2021-03-10,88.7053451538086
2021-03-11,88.85555267333984
2021-03-12,89.45867156982422
2021-03-15,89.78851318359375
2021-03-16,89.19483184814453
2021-03-17,91.68267822265625
2021-03-18,91.4188003540039
2021-03-19,89.47752380371094
2021-03-22,89.96756744384766
2021-03-23,88.8084487915039
2021-03-24,89.41156768798828
2021-03-25,90.71202850341797
2021-03-26,90.65550231933594
2021-03-29,92.52136993408203
2021-03-30,91.09839630126953
2021-03-31,90.73088073730469
2021-04-01,90.89107513427734
2021-04-05,94.16109466552734
2021-04-06,93.97262573242188
2021-04-07,92.85120391845703
2021-04-08,94.55687713623047
2021-04-09,94.85845184326172
2021-04-12,94.76420593261719
2021-04-13,93.8124008178711
2021-04-14,94.34014129638672
2021-04-15,95.29191589355469
2021-04-16,95.37674713134766
2021-04-19,95.6406021118164
2021-04-20,95.67828369140625
2021-04-21,95.56522369384766
2021-04-22,95.45214080810547
2021-04-23,94.85845184326172
2021-04-26,94.10453796386719
2021-04-27,94.49090576171875
2021-04-28,93.44489288330078
2021-04-29,95.00922393798828
2021-04-30,95.44269561767578
2021-05-03,97.72323608398438
2021-05-04,98.75983428955078
2021-05-05,97.7326431274414
2021-05-06,97.91168212890625
2021-05-07,98.03421020507812
2021-05-10,98.45825958251953
2021-05-11,98.64672088623047
2021-05-12,95.62173461914062
2021-05-13,97.48764038085938
2021-05-14,97.4216537475586
2021-05-17,97.4216537475586
2021-05-18,97.072998046875
2021-05-19,96.20601654052734
2021-05-20,96.81855773925781
2021-05-21,96.81855773925781
2021-05-24,97.01642608642578
2021-05-25,96.46047973632812
2021-05-26,96.67720031738281
2021-05-27,96.9787826538086
2021-05-28,96.8279800415039
2021-06-01,97.25203704833984
2021-06-02,97.72323608398438
2021-06-03,97.57243347167969
2021-06-04,98.26034545898438
2021-06-07,98.41114807128906
2021-06-08,98.86347198486328
2021-06-09,98.88233184814453
2021-06-10,100.53146362304688
2021-06-11,100.72935485839844
2021-06-14,100.87117004394531
2021-06-15,101.30604553222656
2021-06-16,100.10540771484375
2021-06-17,100.11488342285156
2021-06-18,97.78926849365234
2021-06-21,100.02978515625
2021-06-22,99.68000793457031
2021-06-23,97.88380432128906
2021-06-24,97.43948364257812
2021-06-25,97.57183074951172
2021-06-28,96.53191375732422
2021-06-29,95.4163818359375
2021-06-30,95.57708740234375
2021-07-01,97.40167236328125
2021-07-02,96.95735168457031
2021-07-06,95.85124969482422
2021-07-07,98.30921936035156
2021-07-08,98.06342315673828
2021-07-09,99.11277770996094
2021-07-12,99.34912109375
2021-07-13,99.00877380371094
2021-07-14,98.82917022705078
2021-07-15,99.689453125
2021-07-16,100.47412109375
2021-07-19,97.6096420288086
2021-07-20,99.21678161621094
2021-07-21,99.8785400390625
2021-07-22,99.46256256103516
2021-07-23,100.6064682006836
2021-07-26,100.64429473876953
2021-07-27,100.9278793334961
2021-07-28,100.71044921875
2021-07-29,101.12642669677734
2021-07-30,100.6064682006836
2021-08-02,101.2587890625
2021-08-03,90.17901611328125
2021-08-04,89.3187255859375
2021-08-05,89.10128784179688
2021-08-06,89.22418975830078
2021-08-09,88.59078216552734
2021-08-10,89.40382385253906
2021-08-11,91.10547637939453
2021-08-12,90.65170288085938
2021-08-13,90.41535949707031
2021-08-16,92.5424575805664
2021-08-17,93.4405517578125
2021-08-18,91.35128021240234
2021-08-19,91.38909149169922
2021-08-20,91.04876708984375
2021-08-23,91.08656311035156
2021-08-24,91.45526123046875
2021-08-25,92.27774047851562
2021-08-26,92.5424575805664
2021-08-27,92.844970703125
2021-08-30,92.70316314697266
2021-08-31,92.75044250488281
2021-09-01,92.41956329345703
2021-09-02,93.74308013916016
2021-09-03,93.61071014404297
2021-09-07,92.36283874511719
2021-09-08,93.5067367553711
2021-09-09,93.64852142333984
2021-09-10,91.92794036865234
2021-09-13,92.87333679199219
2021-09-14,89.77058410644531
2021-09-15,89.32463836669922
2021-09-16,87.2940902709961
2021-09-17,87.11381530761719
2021-09-20,87.51233673095703
2021-09-21,86.2503662109375
2021-09-22,87.49336242675781
2021-09-23,88.27140808105469
2021-09-24,89.9034423828125
2021-09-27,91.66828155517578
2021-09-28,91.62086486816406
2021-09-29,92.93973541259766
2021-09-30,91.21285247802734
2021-10-01,92.44635009765625
2021-10-04,92.85433959960938
2021-10-05,91.4880142211914
2021-10-06,91.98141479492188
2021-10-07,92.49378204345703
2021-10-08,93.82217407226562
2021-10-11,92.69303894042969
2021-10-12,93.23388671875
2021-10-13,93.19593048095703
2021-10-14,94.39147186279297
2021-10-15,95.1600570678711
2021-10-18,94.59074401855469
2021-10-19,94.59074401855469
2021-10-20,95.17904663085938
2021-10-21,96.24173736572266
2021-10-22,96.82054138183594
2021-10-25,96.64025115966797
2021-10-26,95.833740234375
2021-10-27,93.90758514404297
2021-10-28,93.48058319091797
2021-10-29,94.86589813232422
2021-11-01,95.97608184814453
2021-11-02,93.14848327636719
2021-11-03,90.20707702636719
2021-11-04,89.92241668701172
2021-11-05,89.84651947021484
2021-11-08,90.91870880126953
2021-11-09,89.5523452758789
2021-11-10,89.21076202392578
2021-11-11,87.74005889892578
2021-11-12,88.78379821777344
2021-11-15,89.45748138427734
2021-11-16,89.0589599609375
2021-11-17,88.96406555175781
2021-11-18,86.50654602050781
2021-11-19,87.3320541381836
2021-11-22,88.61299133300781
2021-11-23,88.51811981201172
2021-11-24,88.33783721923828
2021-11-26,86.49706268310547
2021-11-29,85.91826629638672
2021-11-30,83.41329956054688
2021-12-01,82.98633575439453
2021-12-02,84.99788665771484
2021-12-03,84.0679931640625
2021-12-06,85.75694274902344
2021-12-07,85.22561645507812
2021-12-08,85.85184478759766
2021-12-09,84.03004455566406
2021-12-10,83.59358215332031
2021-12-13,85.06430053710938
2021-12-14,84.09258270263672
2021-12-15,83.60673522949219
2021-12-16,84.80708312988281
2021-12-17,82.6254653930664
2021-12-20,80.44383239746094
2021-12-21,82.33966064453125
2021-12-22,82.32061004638672
2021-12-23,83.21611022949219
2021-12-27,83.71151733398438
2021-12-28,84.08303833007812
2021-12-29,84.1783218383789
2021-12-30,84.65465545654297
2021-12-31,84.69275665283203
2022-01-03,85.98839569091797
2022-01-04,87.53173065185547
2022-01-05,87.22687530517578
2022-01-06,86.66480255126953
2022-01-07,87.17924499511719
2022-01-10,85.46442413330078
2022-01-11,86.51235961914062
2022-01-12,85.55968475341797
2022-01-13,88.10333251953125
2022-01-14,89.61808776855469
2022-01-18,88.80831146240234
2022-01-19,89.19892883300781
2022-01-20,88.65589141845703
2022-01-21,87.81753540039062
2022-01-24,88.6368408203125
2022-01-25,88.90357208251953
2022-01-26,89.35134887695312
2022-01-27,84.42601013183594
2022-01-28,82.88267517089844
2022-01-31,85.21672058105469
2022-02-01,84.37838745117188
2022-02-02,85.73117065429688
2022-02-03,85.72164916992188
2022-02-04,84.85472106933594
2022-02-07,84.38788604736328
2022-02-08,82.33966064453125
2022-02-09,84.2449951171875
2022-02-10,83.61624908447266
2022-02-11,84.77850341796875
2022-02-14,83.22563171386719
2022-02-15,80.50100708007812
2022-02-16,84.52129364013672
2022-02-17,87.46503448486328
2022-02-18,88.6082534790039
2022-02-22,86.39804077148438
2022-02-23,86.74101257324219
2022-02-24,90.96135711669922
2022-02-25,92.55233001708984
2022-02-28,97.0203628540039
2022-03-01,99.79264831542969
2022-03-02,99.11625671386719
2022-03-03,100.10702514648438
2022-03-04,102.6125717163086
2022-03-07,101.80278778076172
2022-03-08,97.36331939697266
2022-03-09,98.02067565917969
2022-03-10,98.14453887939453
2022-03-11,97.14420318603516
2022-03-14,97.94728088378906
2022-03-15,99.4004898071289
2022-03-16,97.57442474365234
2022-03-17,99.41961669921875
2022-03-18,100.8441390991211
2022-03-21,101.69502258300781
2022-03-22,101.74281311035156
2022-03-23,102.13479614257812
2022-03-24,102.81359100341797
2022-03-25,103.76007080078125
2022-03-28,104.25723266601562
2022-03-29,102.64151000976562
2022-03-30,103.65489959716797
2022-03-31,103.2724838256836
2022-04-01,103.54019165039062
2022-04-04,102.51722717285156
2022-04-05,102.48851013183594
2022-04-06,102.7562484741211
2022-04-07,103.32029724121094
2022-04-08,103.24382019042969
2022-04-11,103.41590118408203
2022-04-12,103.54019165039062
2022-04-13,103.95130157470703
2022-04-14,104.26676940917969
2022-04-18,104.4580078125
2022-04-19,104.79261016845703
2022-04-20,105.04119110107422
2022-04-21,104.95513153076172
2022-04-22,103.49237823486328
2022-04-25,102.4598388671875
2022-04-26,101.9435806274414
2022-04-27,101.57071685791016
2022-04-28,100.41390991210938
2022-04-29,98.96070861816406
2022-05-02,98.96070861816406
2022-05-03,98.01420593261719
2022-05-04,100.17489624023438
2022-05-05,99.48653411865234
2022-05-06,98.67389678955078
2022-05-09,95.01221466064453
2022-05-10,96.78091430664062
2022-05-11,96.76179504394531
2022-05-12,96.14991760253906
2022-05-13,97.1728744506836
2022-05-16,98.66432189941406
2022-05-17,99.81158447265625
2022-05-18,97.22069549560547
2022-05-19,97.05815124511719
2022-05-20,96.17859649658203
2022-05-23,97.37366485595703
2022-05-24,97.48838806152344
2022-05-25,97.88993072509766
2022-05-26,99.07543182373047
2022-05-27,100.7293930053711
2022-05-31,99.90719604492188
2022-06-01,100.13664245605469
2022-06-02,101.00665283203125
2022-06-03,101.13095092773438
2022-06-06,101.26477813720703
2022-06-07,102.3642578125
2022-06-08,99.34313201904297
2022-06-09,98.31059265136719
2022-06-10,96.29332733154297
2022-06-13,95.03135681152344
2022-06-14,93.94709777832031
2022-06-15,94.79145050048828
2022-06-16,91.50029754638672
2022-06-17,90.33927154541016
2022-06-21,92.97795867919922
2022-06-22,93.49610137939453
2022-06-23,93.59207153320312
2022-06-24,97.45894622802734
2022-06-27,97.57408905029297
2022-06-28,95.24243927001953
2022-06-29,95.32878875732422
2022-06-30,96.63375091552734
2022-07-01,98.30331420898438
2022-07-05,95.54949188232422
2022-07-06,97.18067169189453
2022-07-07,97.41095733642578
2022-07-08,97.51651000976562
2022-07-11,97.10391235351562
2022-07-12,95.77017974853516
2022-07-13,94.98338317871094
2022-07-14,94.23493957519531
2022-07-15,94.69551849365234
2022-07-18,93.91830444335938
2022-07-19,96.09642791748047
2022-07-20,95.98126983642578
2022-07-21,96.80647277832031
2022-07-22,97.34380340576172
2022-07-25,98.7830810546875
2022-07-26,99.32042694091797
2022-07-27,99.0709457397461
2022-07-28,101.58490753173828
2022-07-29,102.6691665649414
2022-08-01,100.89405059814453
2022-08-02,96.41307830810547
2022-08-03,95.8949203491211
2022-08-04,95.29042053222656
2022-08-05,96.48023986816406
2022-08-08,94.36927795410156
2022-08-09,94.14859008789062
2022-08-10,94.64752960205078
2022-08-11,94.18695831298828
2022-08-12,96.01006317138672
2022-08-15,96.88321685791016
2022-08-16,97.12310791015625
2022-08-17,97.05595397949219
2022-08-18,97.47813415527344
2022-08-19,98.42806243896484
2022-08-22,96.5569839477539
2022-08-23,96.19236755371094
2022-08-24,95.54949188232422
2022-08-25,95.70301818847656
2022-08-26,93.26583099365234
2022-08-29,93.29460906982422
2022-08-30,91.93207550048828
2022-08-31,91.20285034179688
2022-09-01,91.21244049072266
2022-09-02,89.91708374023438
2022-09-06,89.81153106689453
2022-09-07,91.16445922851562
2022-09-08,90.74225616455078
2022-09-09,91.81693267822266
2022-09-12,92.35426330566406
2022-09-13,88.99593353271484
2022-09-14,89.5257339477539
2022-09-15,89.00556945800781
2022-09-16,89.86288452148438
2022-09-19,89.77618408203125
2022-09-20,89.68949127197266
2022-09-21,88.46614074707031
2022-09-22,87.34874725341797
2022-09-23,85.4318618774414
2022-09-26,85.14289093017578
2022-09-27,84.9598617553711
2022-09-28,85.66304016113281
2022-09-29,84.863525390625
2022-09-30,84.25667572021484
2022-10-03,87.4547119140625
2022-10-04,89.9303207397461
2022-10-05,89.0826187133789
2022-10-06,88.26385498046875
2022-10-07,88.09046936035156
2022-10-10,88.51428985595703
2022-10-11,87.91708374023438
2022-10-12,86.1735610961914
2022-10-13,87.76295471191406
2022-10-14,85.45112609863281
2022-10-17,87.78221893310547
2022-10-18,90.28671264648438
2022-10-19,89.76655578613281
2022-10-20,89.92066192626953
2022-10-21,91.88571166992188
2022-10-24,92.55038452148438
2022-10-25,93.73519897460938
2022-10-26,93.92784881591797
2022-10-27,95.5075912475586
2022-10-28,98.00245666503906
2022-10-31,97.85796356201172
2022-11-01,99.74596405029297
2022-11-02,100.52620697021484
2022-11-03,102.7609634399414
2022-11-04,101.87478637695312
2022-11-07,103.86871337890625
2022-11-08,104.63933563232422
2022-11-09,102.88619232177734
2022-11-10,103.29076385498047
2022-11-11,99.58220672607422
2022-11-14,100.34318542480469
2022-11-15,100.84408569335938
2022-11-16,102.11559295654297
2022-11-17,101.38349914550781
2022-11-18,102.39495086669922
2022-11-21,103.72423553466797
2022-11-22,103.52194213867188
2022-11-23,103.57974243164062
2022-11-25,104.88978576660156
2022-11-28,104.13843536376953
2022-11-29,104.51412200927734
2022-11-30,105.31362915039062
2022-12-01,105.59297180175781
2022-12-02,106.43099975585938
2022-12-05,105.62186431884766
2022-12-06,105.46773529052734
2022-12-07,104.51412200927734
2022-12-08,105.07280731201172
2022-12-09,102.92472839355469
2022-12-12,103.82058715820312
2022-12-13,102.62611389160156
2022-12-14,103.22537231445312
2022-12-15,101.75623321533203
2022-12-16,101.28263854980469
2022-12-19,100.95401763916016
2022-12-20,100.92501831054688
2022-12-21,102.2878189086914
2022-12-22,101.27296447753906
2022-12-23,101.6499252319336
2022-12-27,102.36515045166016
2022-12-28,100.64470672607422
2022-12-29,101.51460266113281
2022-12-30,101.66925048828125
2023-01-03,101.205322265625
2023-01-04,100.87670135498047
2023-01-05,100.52873992919922
2023-01-06,101.4372787475586
2023-01-09,96.971923828125
2023-01-10,96.63363647460938
2023-01-11,96.29533386230469
2023-01-12,95.4061279296875
2023-01-13,95.05818939208984
2023-01-17,94.56524658203125
2023-01-18,92.34224700927734
2023-01-19,91.40470123291016
2023-01-20,92.84483337402344
2023-01-23,93.14446258544922
2023-01-24,94.04332733154297
2023-01-25,94.86488342285156
2023-01-26,94.50725555419922
2023-01-27,93.26043701171875
2023-01-30,94.0530014038086
2023-01-31,95.53176879882812
2023-02-01,94.55559539794922
2023-02-02,94.6522445678711
2023-02-03,94.77789306640625
2023-02-06,95.04852294921875
2023-02-07,95.6864242553711
2023-02-08,95.64776611328125
2023-02-09,94.67156982421875
2023-02-10,97.44551086425781
2023-02-13,97.33919525146484
2023-02-14,92.06193542480469
2023-02-15,94.66190338134766
2023-02-16,96.10204315185547
2023-02-17,97.8514633178711
2023-02-21,96.66262817382812
2023-02-22,96.78826904296875
2023-02-23,96.23735809326172
2023-02-24,95.9570541381836
2023-02-27,94.22697448730469
2023-02-28,93.82102966308594
2023-03-01,93.42475891113281
2023-03-02,93.70504760742188
2023-03-03,94.04332733154297
2023-03-06,93.70504760742188
2023-03-07,93.2894287109375
2023-03-08,90.91177368164062
2023-03-09,89.63595581054688
2023-03-10,89.40399169921875
2023-03-13,89.14302825927734
2023-03-14,90.50147247314453
2023-03-15,89.5699691772461
2023-03-16,89.77373504638672
2023-03-17,87.7748794555664
2023-03-20,88.86164093017578
2023-03-21,89.89017486572266
2023-03-22,88.59964752197266
2023-03-23,87.6002197265625
2023-03-24,88.66756439208984
2023-03-27,88.66756439208984
2023-03-28,88.39588165283203
2023-03-29,88.72579193115234
2023-03-30,88.87133026123047
2023-03-31,89.32738494873047
2023-04-03,90.43354797363281
2023-04-04,88.87133026123047
2023-04-05,88.79371643066406
2023-04-06,88.69667053222656
2023-04-10,89.8513412475586
2023-04-11,89.54085540771484
2023-04-12,89.92898559570312
2023-04-13,90.02600860595703
2023-04-14,89.18183135986328
2023-04-17,90.32682037353516
2023-04-18,90.2977066040039
2023-04-19,89.69611358642578
2023-04-20,89.81254577636719
2023-04-21,89.02658081054688
2023-04-24,88.65786743164062
2023-04-25,88.69667053222656
2023-04-26,86.80455780029297
2023-04-27,89.32738494873047
2023-04-28,90.49176025390625
2023-05-01,91.52029418945312
2023-05-02,78.2172622680664
2023-05-03,78.48894500732422
2023-05-04,77.0916748046875
2023-05-05,78.43072509765625
2023-05-08,76.72295379638672
2023-05-09,77.90675354003906
2023-05-10,77.6835708618164
2023-05-11,75.94670867919922
2023-05-12,76.56771087646484
2023-05-15,75.9952163696289
2023-05-16,74.63678741455078
2023-05-17,76.21839904785156
2023-05-18,76.57742309570312
2023-05-19,76.07286071777344
2023-05-22,77.63507843017578
2023-05-23,78.67330932617188
2023-05-24,78.25605010986328
2023-05-25,76.93644714355469
2023-05-26,77.91644287109375
2023-05-30,76.8879165649414
2023-05-31,75.7429428100586
2023-06-01,76.14077758789062
2023-06-02,79.07113647460938
2023-06-05,78.2657699584961
2023-06-06,78.9158935546875
2023-06-07,80.24522399902344
2023-06-08,80.09966278076172
2023-06-09,80.44900512695312
2023-06-12,81.54544067382812
2023-06-13,81.25434112548828
2023-06-14,80.91326141357422
2023-06-15,83.06692504882812
2023-06-16,83.70035552978516
2023-06-20,83.01821899414062
2023-06-21,84.26557922363281
2023-06-22,83.80756378173828
2023-06-23,82.56018829345703
2023-06-26,83.75881958007812
2023-06-27,84.22659301757812
2023-06-28,84.4604721069336
2023-06-29,85.54218292236328
2023-06-30,86.2243423461914
2023-07-03,86.16586303710938
2023-07-05,86.3899917602539
2023-07-06,86.18534851074219
2023-07-07,85.7955551147461
2023-07-10,85.78581237792969
2023-07-11,87.22808074951172
2023-07-12,86.85775756835938
2023-07-13,87.57890319824219
2023-07-14,87.5399169921875
2023-07-17,88.17335510253906
2023-07-18,88.04666137695312
2023-07-19,88.2415542602539
2023-07-20,89.0309066772461
2023-07-21,88.98218536376953
2023-07-24,89.0991439819336
2023-07-25,89.85923767089844
2023-07-26,91.29175567626953
2023-07-27,89.8105239868164
2023-07-28,91.35997772216797
2023-07-31,91.14559173583984
2023-08-01,97.43115997314453
2023-08-02,96.0376205444336
2023-08-03,95.89144134521484
2023-08-04,94.62457275390625
2023-08-07,95.14107513427734
2023-08-08,94.52711486816406
2023-08-09,95.07284545898438
2023-08-10,94.84871673583984
2023-08-11,95.1703109741211
2023-08-14,95.66729736328125
2023-08-15,95.11183166503906
2023-08-16,94.32247161865234
2023-08-17,93.8547134399414
2023-08-18,93.65007019042969
2023-08-21,94.01063537597656
2023-08-22,92.95817565917969
2023-08-23,93.06536865234375
2023-08-24,93.9521713256836
2023-08-25,93.34796905517578
2023-08-28,94.39070129394531
2023-08-29,94.36146545410156
2023-08-30,95.46266174316406
2023-08-31,95.02413177490234
2023-09-01,96.32020568847656
2023-09-05,94.97540283203125
2023-09-06,94.04962921142578
2023-09-07,93.29924011230469
2023-09-08,93.35772705078125
2023-09-11,93.45516204833984
2023-09-12,93.3382339477539
2023-09-13,92.60735321044922
2023-09-14,93.05731964111328
2023-09-15,91.99109649658203
2023-09-18,91.53131103515625
2023-09-19,91.64871215820312
2023-09-20,91.80522918701172
2023-09-21,90.3868179321289
2023-09-22,89.14446258544922
2023-09-25,89.36946105957031
2023-09-26,88.99774932861328
2023-09-27,89.98575592041016
2023-09-28,90.1324691772461
2023-09-29,90.15204620361328
2023-10-02,91.16936492919922
2023-10-03,90.63135528564453
2023-10-04,89.34012603759766
2023-10-05,88.47928619384766
2023-10-06,88.99774932861328
2023-10-09,92.35301971435547
2023-10-10,92.23562622070312
2023-10-11,93.55622863769531
2023-10-12,92.45084381103516
2023-10-13,92.82255554199219
2023-10-16,93.33124542236328
2023-10-17,93.38993072509766
2023-10-18,92.216064453125
2023-10-19,91.37480926513672
2023-10-20,90.6900634765625
2023-10-23,89.87813568115234
2023-10-24,89.02708435058594
2023-10-25,89.33033752441406
2023-10-26,90.06400299072266
2023-10-27,88.5184326171875
2023-10-30,89.79010009765625
2023-10-31,96.96041107177734
2023-11-01,98.97551727294922
2023-11-02,100.93193817138672
2023-11-03,101.67538452148438
2023-11-06,101.06887817382812
2023-11-07,100.56999206542969
2023-11-08,100.7656478881836
2023-11-09,100.27653503417969
2023-11-10,101.29387664794922
2023-11-13,102.13513946533203
2023-11-14,102.69271850585938
2023-11-15,102.67314910888672
2023-11-16,102.38946533203125
2023-11-17,102.96662139892578
2023-11-20,103.61222839355469
2023-11-21,103.36768341064453
2023-11-22,104.0035171508789
2023-11-24,104.4339370727539
2023-11-27,104.42414855957031
2023-11-28,104.02307891845703
2023-11-29,103.90570831298828
2023-11-30,104.98172760009766
2023-12-01,106.56644439697266
2023-12-04,108.8750228881836
2023-12-05,107.60334777832031
2023-12-06,107.30987548828125
2023-12-07,106.3121109008789
2023-12-08,106.12625122070312
2023-12-11,105.95016479492188
2023-12-12,106.63491821289062
2023-12-13,107.7794189453125
2023-12-14,106.6898422241211
2023-12-15,105.57083129882812
2023-12-18,105.90455627441406
2023-12-19,105.7278823852539
2023-12-20,103.93155670166016
2023-12-21,104.62849426269531
2023-12-22,105.64934539794922
2023-12-26,105.91439056396484
2023-12-27,105.83586883544922
2023-12-28,105.95364379882812
2023-12-29,106.24813079833984
2024-01-02,106.01253509521484
2024-01-03,105.67881774902344
2024-01-04,105.83586883544922
2024-01-05,106.73892974853516
2024-01-08,108.14260864257812
2024-01-09,108.19168853759766
2024-01-10,107.69108581542969
2024-01-11,106.81745147705078
2024-01-12,108.16224670410156
2024-01-16,106.73892974853516
2024-01-17,106.51315307617188
2024-01-18,107.7107162475586
2024-01-19,107.85794830322266
2024-01-22,109.22236633300781
2024-01-23,108.5352554321289
2024-01-24,108.13279724121094
2024-01-25,108.69230651855469
2024-01-26,109.49723052978516
2024-01-29,109.45796203613281
2024-01-30,109.55611419677734
2024-01-31,108.43709564208984
2024-02-01,108.81010437011719
2024-02-02,108.88862609863281
2024-02-05,108.69230651855469
2024-02-06,110.09598541259766
2024-02-07,110.99906158447266
2024-02-08,111.18556213378906
2024-02-09,111.44078063964844
2024-02-12,112.45182800292969
2024-02-13,119.04816436767578
2024-02-14,119.26410675048828
2024-02-15,119.94141387939453
2024-02-16,121.55123138427734
2024-02-20,121.22731018066406
2024-02-21,121.66901397705078
2024-02-22,122.45430755615234
2024-02-23,123.74020385742188
2024-02-26,123.37701416015625
2024-02-27,124.2506332397461
2024-02-28,124.23099517822266
2024-02-29,125.507080078125
2024-03-01,125.09479522705078
2024-03-04,127.13653564453125
2024-03-05,126.92058563232422
2024-03-06,127.44082641601562
2024-03-07,127.40155029296875
2024-03-08,126.3905029296875
2024-03-11,124.9083023071289
2024-03-12,124.89848327636719
2024-03-13,125.71322631835938
2024-03-14,125.8116683959961
2024-03-15,125.93965148925781
2024-03-18,124.3939437866211
2024-03-19,125.90026092529297
2024-03-20,125.90026092529297
2024-03-21,127.1506118774414
2024-03-22,127.14076232910156
2024-03-25,126.2350082397461
2024-03-26,127.35737609863281
2024-03-27,128.5190887451172
2024-03-28,129.06057739257812
2024-04-01,128.40093994140625
2024-04-02,126.95370483398438
2024-04-03,127.01277160644531
2024-04-04,126.71742248535156
2024-04-05,126.6681900024414
2024-04-08,127.23921203613281
2024-04-09,125.13233947753906
2024-04-10,124.2659683227539
2024-04-11,124.6794662475586
2024-04-12,123.78355407714844
2024-04-15,122.94670867919922
2024-04-16,122.71043395996094
2024-04-17,122.43475341796875
2024-04-18,121.84405517578125
2024-04-19,122.97625732421875
2024-04-22,124.07890319824219
2024-04-23,126.68787384033203
2024-04-24,126.90447235107422
2024-04-25,127.86932373046875
2024-04-26,128.3418731689453
2024-04-29,129.5823516845703
2024-04-30,138.04922485351562
2024-05-01,139.98873901367188
2024-05-02,140.4514617919922
2024-05-03,139.47677612304688
2024-05-06,140.41207885742188
2024-05-07,140.63851928710938
2024-05-08,143.24749755859375
2024-05-09,144.556884765625
2024-05-10,145.19683837890625
2024-05-13,143.82835388183594
2024-05-14,144.33047485351562
2024-05-15,144.97039794921875
2024-05-16,145.2755889892578
2024-05-17,146.36842346191406
2024-05-20,147.12648010253906
2024-05-21,147.9534912109375
2024-05-22,147.5990753173828
2024-05-23,147.4513702392578
2024-05-24,148.80999755859375
2024-05-28,145.29530334472656
2024-05-29,143.4640655517578
2024-05-30,143.03091430664062
2024-05-31,144.7734832763672
2024-06-03,143.26719665527344
2024-06-04,142.28265380859375
2024-06-05,143.41485595703125
2024-06-06,142.0070037841797
2024-06-07,142.6075439453125
2024-06-10,142.47955322265625
2024-06-11,141.55410766601562
2024-06-12,142.3417205810547
2024-06-13,141.91839599609375
2024-06-14,141.8492889404297
2024-06-17,142.00723266601562
2024-06-18,142.01708984375
2024-06-20,144.12954711914062
2024-06-21,144.68231201171875
2024-06-24,146.64671325683594
2024-06-25,146.3801727294922
2024-06-26,144.50465393066406
2024-06-27,145.28445434570312
2024-06-28,144.001220703125
2024-07-01,143.68533325195312
2024-07-02,143.98147583007812
2024-07-03,144.75143432617188
2024-07-05,143.63597106933594
2024-07-08,143.68533325195312
2024-07-09,143.18191528320312
2024-07-10,146.92308044433594
2024-07-11,147.0316619873047
2024-07-12,147.98919677734375
2024-07-15,147.04156494140625
2024-07-16,149.85484313964844
2024-07-17,148.30506896972656
2024-07-18,148.8578643798828
2024-07-19,148.00892639160156
2024-07-22,151.02952575683594
2024-07-23,152.9445343017578
2024-07-24,148.16685485839844
2024-07-25,150.06211853027344
2024-07-26,147.90036010742188
2024-07-29,150.99989318847656
2024-07-30,144.09991455078125
2024-07-31,142.540283203125
2024-08-01,142.8857879638672
2024-08-02,143.51754760742188
2024-08-05,140.8226776123047
2024-08-06,141.44456481933594
2024-08-07,141.3359832763672
2024-08-08,142.52053833007812
2024-08-09,142.35272216796875
2024-08-12,142.82655334472656
2024-08-13,142.9548797607422
2024-08-14,145.4424285888672
2024-08-15,146.0445556640625
2024-08-16,146.11366271972656
2024-08-19,148.2063446044922
2024-08-20,148.2063446044922
2024-08-21,148.8973388671875
2024-08-22,151.305908203125
2024-08-23,152.90504455566406
2024-08-26,152.87542724609375
2024-08-27,154.0500946044922
2024-08-28,154.3363800048828
2024-08-29,155.41233825683594
2024-08-30,156.4685516357422
2024-09-03,153.79345703125
2024-09-04,154.07972717285156
2024-09-05,153.79345703125
2024-09-06,150.88145446777344
2024-09-09,151.4835968017578
2024-09-10,152.07586669921875
2024-09-11,150.4767303466797
2024-09-12,152.10546875
2024-09-13,153.8767852783203
2024-09-16,153.19398498535156
2024-09-17,152.72889709472656
2024-09-18,152.18463134765625
2024-09-19,154.46063232421875
2024-09-20,155.42050170898438
2024-09-23,158.0131378173828
2024-09-24,156.7959747314453
2024-09-25,156.3507080078125
2024-09-26,156.7761993408203
2024-09-27,158.05271911621094
2024-09-30,161.2985076904297
2024-10-01,163.28750610351562
2024-10-02,163.4755401611328
2024-10-03,163.42604064941406
2024-10-04,164.65310668945312
2024-10-07,164.92030334472656
2024-10-08,164.88072204589844
2024-10-09,165.91973876953125
2024-10-10,162.83233642578125
2024-10-11,165.45465087890625
2024-10-14,166.86972045898438
2024-10-15,165.94943237304688
2024-10-16,166.31558227539062
2024-10-17,166.5926513671875
2024-10-18,167.7504425048828
2024-10-21,167.9087677001953
2024-10-22,165.80101013183594
2024-10-23,166.55307006835938
2024-10-24,167.02804565429688
2024-10-25,166.9488983154297
2024-10-28,167.958251953125
2024-10-29,183.9198760986328
2024-10-30,183.8011474609375
2024-10-31,181.24806213378906
