Date,PHM
2021-02-05,45.932212829589844
2021-02-08,47.01060485839844
2021-02-09,46.95335006713867
2021-02-10,47.10603713989258
2021-02-11,47.249202728271484
2021-02-12,46.26622772216797
2021-02-16,44.53887939453125
2021-02-17,44.06171417236328
2021-02-18,43.3936767578125
2021-02-19,44.27165222167969
2021-02-22,43.36503982543945
2021-02-23,43.8231201171875
2021-02-24,44.777462005615234
2021-02-25,41.933536529541016
2021-02-26,43.050113677978516
2021-03-01,43.3936767578125
2021-03-02,44.080787658691406
2021-03-03,42.24846649169922
2021-03-04,41.78084182739258
2021-03-05,43.651336669921875
2021-03-08,45.245086669921875
2021-03-09,45.178279876708984
2021-03-10,46.600250244140625
2021-03-11,46.17912673950195
2021-03-12,45.872859954833984
2021-03-15,47.566890716552734
2021-03-16,46.98307418823242
2021-03-17,48.80152130126953
2021-03-18,46.17912673950195
2021-03-19,46.88737106323242
2021-03-22,46.963932037353516
2021-03-23,46.265254974365234
2021-03-24,46.14084243774414
2021-03-25,47.988006591796875
2021-03-26,50.36155319213867
2021-03-29,49.39491271972656
2021-03-30,50.48598861694336
2021-03-31,50.18928527832031
2021-04-01,51.18465805053711
2021-04-05,51.51963424682617
2021-04-06,51.672767639160156
2021-04-07,51.232505798339844
2021-04-08,50.86882400512695
2021-04-09,52.21830749511719
2021-04-12,51.77804183959961
2021-04-13,51.730186462402344
2021-04-14,51.20380783081055
2021-04-15,51.15594482421875
2021-04-16,51.89290237426758
2021-04-19,51.40478515625
2021-04-20,50.25628662109375
2021-04-21,50.87839126586914
2021-04-22,50.89753341674805
2021-04-23,51.596195220947266
2021-04-26,52.43843460083008
2021-04-27,54.68756866455078
2021-04-28,56.16147232055664
2021-04-29,57.242977142333984
2021-04-30,56.58259201049805
2021-05-03,57.74065017700195
2021-05-04,58.286197662353516
2021-05-05,58.49674987792969
2021-05-06,58.00864028930664
2021-05-07,59.08057403564453
2021-05-10,59.673954010009766
2021-05-11,56.98456573486328
2021-05-12,53.031822204589844
2021-05-13,55.56808853149414
2021-05-14,55.95091247558594
2021-05-17,55.5010871887207
2021-05-18,53.720924377441406
2021-05-19,53.194515228271484
2021-05-20,53.65391540527344
2021-05-21,53.37637710571289
2021-05-24,53.615638732910156
2021-05-25,54.103759765625
2021-05-26,55.14697265625
2021-05-27,55.39581298828125
2021-05-28,55.309669494628906
2021-06-01,55.66379165649414
2021-06-02,54.898136138916016
2021-06-03,53.8931999206543
2021-06-04,54.5057258605957
2021-06-07,54.276023864746094
2021-06-08,54.51529312133789
2021-06-09,53.4433708190918
2021-06-10,51.802642822265625
2021-06-11,52.138465881347656
2021-06-14,51.36127853393555
2021-06-15,52.01373291015625
2021-06-16,50.9678955078125
2021-06-17,51.543582916259766
2021-06-18,51.495609283447266
2021-06-21,52.00413513183594
2021-06-22,52.186439514160156
2021-06-23,51.32290267944336
2021-06-24,51.2557373046875
2021-06-25,51.43804168701172
2021-06-28,52.26319885253906
2021-06-29,53.28984069824219
2021-06-30,52.35913848876953
2021-07-01,53.55850601196289
2021-07-02,53.00199890136719
2021-07-06,51.73548126220703
2021-07-07,52.87726974487305
2021-07-08,50.574501037597656
2021-07-09,51.07343292236328
2021-07-12,51.00627517700195
2021-07-13,49.57664108276367
2021-07-14,49.65339660644531
2021-07-15,49.46150588989258
2021-07-16,48.93378448486328
2021-07-19,48.857025146484375
2021-07-20,50.094764709472656
2021-07-21,50.70882797241211
2021-07-22,50.36342239379883
2021-07-23,51.87940216064453
2021-07-26,51.19816589355469
2021-07-27,51.226951599121094
2021-07-28,50.49774932861328
2021-07-29,52.82929992675781
2021-07-30,52.646995544433594
2021-08-02,52.73334503173828
2021-08-03,53.12672424316406
2021-08-04,51.131004333496094
2021-08-05,51.32290267944336
2021-08-06,50.80478286743164
2021-08-09,50.4401741027832
2021-08-10,51.27492141723633
2021-08-11,53.12672424316406
2021-08-12,52.25360107421875
2021-08-13,52.138465881347656
2021-08-16,52.40711975097656
2021-08-17,50.32503128051758
2021-08-18,50.22908401489258
2021-08-19,49.64380645751953
2021-08-20,50.574501037597656
2021-08-23,50.3154411315918
2021-08-24,51.41885757446289
2021-08-25,52.0233268737793
2021-08-26,51.639530181884766
2021-08-27,52.65659713745117
2021-08-30,51.96575927734375
2021-08-31,51.677913665771484
2021-09-01,52.47428512573242
2021-09-02,52.00413513183594
2021-09-03,51.226951599121094
2021-09-07,50.584102630615234
2021-09-08,47.52333068847656
2021-09-09,46.51587677001953
2021-09-10,45.988162994384766
2021-09-13,46.3239860534668
2021-09-14,45.2685432434082
2021-09-15,45.65234375
2021-09-16,46.266414642333984
2021-09-17,46.8052864074707
2021-09-20,45.583194732666016
2021-09-21,45.32337188720703
2021-09-22,46.07395553588867
2021-09-23,45.57356643676758
2021-09-24,45.69866943359375
2021-09-27,46.516597747802734
2021-09-28,45.40998077392578
2021-09-29,46.11243438720703
2021-09-30,44.18788528442383
2021-10-01,44.389957427978516
2021-10-04,44.50544357299805
2021-10-05,44.77487564086914
2021-10-06,45.2175407409668
2021-10-07,45.862247467041016
2021-10-08,45.544715881347656
2021-10-11,45.46772766113281
2021-10-12,46.064334869384766
2021-10-13,45.97772216796875
2021-10-14,47.382652282714844
2021-10-15,46.58396530151367
2021-10-18,47.50775146484375
2021-10-19,47.37303161621094
2021-10-20,48.316062927246094
2021-10-21,48.21021270751953
2021-10-22,47.84455871582031
2021-10-25,47.97926330566406
2021-10-26,46.843772888183594
2021-10-27,46.91114807128906
2021-10-28,46.824527740478516
2021-10-29,46.266414642333984
2021-11-01,46.843772888183594
2021-11-02,45.98735046386719
2021-11-03,46.56471252441406
2021-11-04,47.22869110107422
2021-11-05,48.52777099609375
2021-11-08,48.37379455566406
2021-11-09,49.951934814453125
2021-11-10,48.71059799194336
2021-11-11,48.7875862121582
2021-11-12,49.42268753051758
2021-11-15,48.66249084472656
2021-11-16,49.57666015625
2021-11-17,50.384971618652344
2021-11-18,49.78835678100586
2021-11-19,50.27912139892578
2021-11-22,50.44269943237305
2021-11-23,50.904605865478516
2021-11-24,50.66402816772461
2021-11-26,49.64401626586914
2021-11-29,49.56702423095703
2021-11-30,48.14284896850586
2021-12-01,48.18134689331055
2021-12-02,50.51007080078125
2021-12-03,50.125160217285156
2021-12-06,51.93423843383789
2021-12-07,52.60783386230469
2021-12-08,53.28142166137695
2021-12-09,53.28142166137695
2021-12-10,54.099365234375
2021-12-13,52.91576385498047
2021-12-14,51.970149993896484
2021-12-15,53.37891387939453
2021-12-16,52.095584869384766
2021-12-17,51.12102508544922
2021-12-20,49.67365646362305
2021-12-21,51.13067626953125
2021-12-22,52.62628936767578
2021-12-23,52.7324333190918
2021-12-27,53.43681335449219
2021-12-28,54.30522918701172
2021-12-29,55.62717056274414
2021-12-30,54.66225814819336
2021-12-31,55.15435791015625
2022-01-03,54.12189865112305
2022-01-04,54.91312789916992
2022-01-05,54.14119338989258
2022-01-06,53.09909439086914
2022-01-07,50.445579528808594
2022-01-10,51.14032745361328
2022-01-11,52.973663330078125
2022-01-12,53.089439392089844
2022-01-13,54.932430267333984
2022-01-14,55.08681106567383
2022-01-18,52.60698318481445
2022-01-19,51.23680877685547
2022-01-20,50.532432556152344
2022-01-21,49.70260238647461
2022-01-24,52.1052360534668
2022-01-25,51.15962600708008
2022-01-26,49.278045654296875
2022-01-27,48.24558639526367
2022-01-28,49.45172882080078
2022-01-31,50.8411979675293
2022-02-01,51.32365798950195
2022-02-02,52.49120330810547
2022-02-03,50.98594284057617
2022-02-04,47.02980041503906
2022-02-07,47.145591735839844
2022-02-08,48.39997482299805
2022-02-09,49.635066986083984
2022-02-10,46.836814880371094
2022-02-11,46.18068313598633
2022-02-14,46.1420783996582
2022-02-15,47.18418884277344
2022-02-16,47.55085754394531
2022-02-17,46.26751708984375
2022-02-18,46.44120788574219
2022-02-22,44.60786819458008
2022-02-23,43.29558563232422
2022-02-24,44.98419189453125
2022-02-25,46.952606201171875
2022-02-28,47.917518615722656
2022-03-01,47.37717819213867
2022-03-02,48.2841911315918
2022-03-03,47.52190399169922
2022-03-04,47.637691497802734
2022-03-07,44.646461486816406
2022-03-08,44.463134765625
2022-03-09,45.99734115600586
2022-03-10,45.49559020996094
2022-03-11,44.76225280761719
2022-03-14,42.84552764892578
2022-03-15,44.96554183959961
2022-03-16,45.12043762207031
2022-03-17,45.83677291870117
2022-03-18,46.88227081298828
2022-03-21,45.0429801940918
2022-03-22,44.90746307373047
2022-03-23,43.22307205200195
2022-03-24,43.145626068115234
2022-03-25,42.40023422241211
2022-03-28,42.27438735961914
2022-03-29,43.75550079345703
2022-03-30,42.922977447509766
2022-03-31,40.56096267700195
2022-04-01,41.01594161987305
2022-04-04,41.790367126464844
2022-04-05,40.56096267700195
2022-04-06,39.44770431518555
2022-04-07,38.963687896728516
2022-04-08,39.370262145996094
2022-04-11,40.14469528198242
2022-04-12,40.47383499145508
2022-04-13,41.33539581298828
2022-04-14,40.861053466796875
2022-04-18,40.72551727294922
2022-04-19,42.29375076293945
2022-04-20,42.506717681884766
2022-04-21,41.92589569091797
2022-04-22,40.57063293457031
2022-04-25,42.27438735961914
2022-04-26,41.21922302246094
2022-04-27,40.31895065307617
2022-04-28,42.12919235229492
2022-04-29,40.42543029785156
2022-05-02,41.083702087402344
2022-05-03,42.216304779052734
2022-05-04,44.39440155029297
2022-05-05,41.91621780395508
2022-05-06,41.422515869140625
2022-05-09,41.30634689331055
2022-05-10,40.56096267700195
2022-05-11,39.19601821899414
2022-05-12,40.81264877319336
2022-05-13,41.170814514160156
2022-05-16,41.36443328857422
2022-05-17,43.019779205322266
2022-05-18,40.309268951416016
2022-05-19,40.33830261230469
2022-05-20,41.374107360839844
2022-05-23,41.07401657104492
2022-05-24,39.6219596862793
2022-05-25,41.59675598144531
2022-05-26,43.54251480102539
2022-05-27,44.22983932495117
2022-05-31,43.81357192993164
2022-06-01,43.48444366455078
2022-06-02,44.05558395385742
2022-06-03,43.61997604370117
2022-06-06,43.67803955078125
2022-06-07,43.852291107177734
2022-06-08,42.66161346435547
2022-06-09,42.7296028137207
2022-06-10,40.79661560058594
2022-06-13,38.82477951049805
2022-06-14,38.737361907958984
2022-06-15,38.30025863647461
2022-06-16,35.23079299926758
2022-06-17,35.21136474609375
2022-06-21,36.10500717163086
2022-06-22,36.83352279663086
2022-06-23,38.58195114135742
2022-06-24,39.23274612426758
2022-06-27,39.42700958251953
2022-06-28,38.72764205932617
2022-06-29,38.455665588378906
2022-06-30,38.49452209472656
2022-07-01,41.01031494140625
2022-07-05,42.46733856201172
2022-07-06,42.0010871887207
2022-07-07,42.33134841918945
2022-07-08,42.93357849121094
2022-07-11,42.73931121826172
2022-07-12,42.79759216308594
2022-07-13,43.05986404418945
2022-07-14,42.54505157470703
2022-07-15,42.69074630737305
2022-07-18,42.214786529541016
2022-07-19,43.27355194091797
2022-07-20,43.09870529174805
2022-07-21,44.27404022216797
2022-07-22,44.59459686279297
2022-07-25,43.419254302978516
2022-07-26,41.57368850708008
2022-07-27,42.409053802490234
2022-07-28,42.45762252807617
2022-07-29,42.370201110839844
2022-08-01,42.904441833496094
2022-08-02,40.505210876464844
2022-08-03,40.660621643066406
2022-08-04,41.39885711669922
2022-08-05,41.165733337402344
2022-08-08,42.273067474365234
2022-08-09,40.971458435058594
2022-08-10,42.86558532714844
2022-08-11,43.00157928466797
2022-08-12,43.66209411621094
2022-08-15,43.1375617980957
2022-08-16,43.27355194091797
2022-08-17,42.25364303588867
2022-08-18,42.45762252807617
2022-08-19,41.097740173339844
2022-08-22,39.815555572509766
2022-08-23,39.97097396850586
2022-08-24,40.884033203125
2022-08-25,41.81653594970703
2022-08-26,39.864131927490234
2022-08-29,39.737850189208984
2022-08-30,39.805843353271484
2022-08-31,39.49501037597656
2022-09-01,39.39787292480469
2022-09-02,39.2910270690918
2022-09-06,38.669368743896484
2022-09-07,39.46587371826172
2022-09-08,39.650421142578125
2022-09-09,40.57320785522461
2022-09-12,40.922889709472656
2022-09-13,38.07683181762695
2022-09-14,37.7951545715332
2022-09-15,37.746578216552734
2022-09-16,38.23225402832031
2022-09-19,39.504730224609375
2022-09-20,38.834495544433594
2022-09-21,38.35674285888672
2022-09-22,37.93749237060547
2022-09-23,38.17149353027344
2022-09-26,36.962486267089844
2022-09-27,36.60173416137695
2022-09-28,38.45424270629883
2022-09-29,37.186729431152344
2022-09-30,36.56272888183594
2022-10-03,38.26898956298828
2022-10-04,39.96549987792969
2022-10-05,39.838748931884766
2022-10-06,40.23849868774414
2022-10-07,39.0880012512207
2022-10-10,38.863746643066406
2022-10-11,38.95149612426758
2022-10-12,38.02524185180664
2022-10-13,37.87898635864258
2022-10-14,36.64073181152344
2022-10-17,37.371986389160156
2022-10-18,38.63949203491211
2022-10-19,36.23122024536133
2022-10-20,35.67547607421875
2022-10-21,36.55298614501953
2022-10-24,37.011234283447266
2022-10-25,38.561492919921875
2022-10-26,37.908233642578125
2022-10-27,38.24948501586914
2022-10-28,39.32200622558594
2022-10-31,38.99049758911133
2022-11-01,38.805240631103516
2022-11-02,37.67424011230469
2022-11-03,36.28972625732422
2022-11-04,37.30373001098633
2022-11-07,37.752235412597656
2022-11-08,37.94723129272461
2022-11-09,37.6157341003418
2022-11-10,42.685768127441406
2022-11-11,43.261016845703125
2022-11-14,41.447509765625
2022-11-15,42.52976608276367
2022-11-16,42.60776901245117
2022-11-17,41.76926040649414
2022-11-18,41.77900695800781
2022-11-21,41.35000991821289
2022-11-22,42.63701629638672
2022-11-23,43.58277130126953
2022-11-25,43.40727615356445
2022-11-28,42.724761962890625
2022-11-29,42.98801803588867
2022-11-30,43.66077423095703
2022-12-01,44.02152633666992
2022-12-02,43.475528717041016
2022-12-05,42.61751937866211
2022-12-06,42.2957649230957
2022-12-07,43.48527145385742
2022-12-08,43.300018310546875
2022-12-09,42.822269439697266
2022-12-12,43.69977569580078
2022-12-13,44.805484771728516
2022-12-14,45.333866119384766
2022-12-15,46.03838348388672
2022-12-16,45.30451583862305
2022-12-19,44.110748291015625
2022-12-20,43.817195892333984
2022-12-21,44.776119232177734
2022-12-22,45.040313720703125
2022-12-23,44.805484771728516
2022-12-27,44.883758544921875
2022-12-28,43.924827575683594
2022-12-29,44.83483123779297
2022-12-30,44.55107116699219
2023-01-03,45.2066650390625
2023-01-04,46.39065170288086
2023-01-05,46.64505386352539
2023-01-06,47.271297454833984
2023-01-09,47.09516525268555
2023-01-10,47.38872146606445
2023-01-11,48.75862121582031
2023-01-12,49.22830581665039
2023-01-13,49.6490478515625
2023-01-17,49.97195816040039
2023-01-18,49.87410354614258
2023-01-19,49.10108947753906
2023-01-20,49.61970138549805
2023-01-23,49.9621696472168
2023-01-24,50.51012420654297
2023-01-25,50.862388610839844
2023-01-26,51.24400329589844
2023-01-27,51.488624572753906
2023-01-30,50.87217712402344
2023-01-31,55.666812896728516
2023-02-01,57.183494567871094
2023-02-02,58.974151611328125
2023-02-03,57.5357551574707
2023-02-06,56.24413299560547
2023-02-07,56.82145309448242
2023-02-08,54.316490173339844
2023-02-09,54.37520217895508
2023-02-10,54.776390075683594
2023-02-13,56.15606689453125
2023-02-14,55.265628814697266
2023-02-15,55.52004623413086
2023-02-16,54.7078857421875
2023-02-17,53.13250732421875
2023-02-21,51.6256217956543
2023-02-22,51.97787857055664
2023-02-23,52.83896255493164
2023-02-24,52.42798614501953
2023-02-27,52.54540252685547
2023-02-28,53.49454879760742
2023-03-01,53.05422592163086
2023-03-02,53.112937927246094
2023-03-03,54.00336837768555
2023-03-06,53.611976623535156
2023-03-07,52.87809371948242
2023-03-08,53.57282638549805
2023-03-09,53.26948928833008
2023-03-10,52.32035446166992
2023-03-13,53.044437408447266
2023-03-14,53.8370246887207
2023-03-15,53.44562530517578
2023-03-16,54.75682067871094
2023-03-17,54.3839225769043
2023-03-20,54.325042724609375
2023-03-21,54.77644729614258
2023-03-22,54.884376525878906
2023-03-23,55.33578109741211
2023-03-24,55.600738525390625
2023-03-27,55.492794036865234
2023-03-28,56.1993408203125
2023-03-29,56.081581115722656
2023-03-30,55.71849060058594
2023-03-31,57.19044876098633
2023-04-03,57.89699172973633
2023-04-04,57.32783889770508
2023-04-05,57.53390884399414
2023-04-06,56.75867462158203
2023-04-10,57.23950958251953
2023-04-11,58.64277267456055
2023-04-12,58.632972717285156
2023-04-13,58.10306167602539
2023-04-14,59.01568603515625
2023-04-17,59.45726776123047
2023-04-18,61.419883728027344
2023-04-19,61.27267837524414
2023-04-20,61.635765075683594
2023-04-21,61.6553955078125
2023-04-24,62.66613006591797
2023-04-25,63.735740661621094
2023-04-26,63.42173767089844
2023-04-27,65.03108215332031
2023-04-28,65.89463806152344
2023-05-01,64.55023193359375
2023-05-02,64.5404281616211
2023-05-03,65.2469711303711
2023-05-04,65.12921142578125
2023-05-05,65.76705169677734
2023-05-08,66.51284790039062
2023-05-09,66.46377563476562
2023-05-10,66.5324935913086
2023-05-11,66.84648895263672
2023-05-12,67.15070343017578
2023-05-15,67.2684555053711
2023-05-16,68.06330871582031
2023-05-17,68.20069885253906
2023-05-18,68.83854675292969
2023-05-19,67.88666534423828
2023-05-22,66.15957641601562
2023-05-23,64.46192169189453
2023-05-24,64.5306167602539
2023-05-25,65.27639770507812
2023-05-26,64.63855743408203
2023-05-30,65.44322967529297
2023-05-31,64.84463500976562
2023-06-01,66.04182434082031
2023-06-02,68.08293914794922
2023-06-05,68.12220001220703
2023-06-06,70.8305892944336
2023-06-07,70.23199462890625
2023-06-08,69.87873077392578
2023-06-09,70.64413452148438
2023-06-12,71.53712463378906
2023-06-13,72.50862121582031
2023-06-14,71.8805923461914
2023-06-15,72.57731628417969
2023-06-16,72.29212188720703
2023-06-20,73.63941192626953
2023-06-21,74.49501037597656
2023-06-22,74.7900390625
2023-06-23,75.00638580322266
2023-06-26,74.77037811279297
2023-06-27,77.36663818359375
2023-06-28,76.43236541748047
2023-06-29,76.03899383544922
2023-06-30,76.39303588867188
2023-07-03,76.00950622558594
2023-07-05,75.84231567382812
2023-07-06,73.76727294921875
2023-07-07,73.78692626953125
2023-07-10,76.0979995727539
2023-07-11,76.90440368652344
2023-07-12,78.67459106445312
2023-07-13,79.01879119873047
2023-07-14,81.14301300048828
2023-07-17,80.346435546875
2023-07-18,80.66112518310547
2023-07-19,80.60212707519531
2023-07-20,76.23568725585938
2023-07-21,76.79623413085938
2023-07-24,77.22895050048828
2023-07-25,82.03792572021484
2023-07-26,82.90335845947266
2023-07-27,82.25428771972656
2023-07-28,83.41472625732422
2023-07-31,82.99186706542969
2023-08-01,83.21806335449219
2023-08-02,82.17561340332031
2023-08-03,80.1005630493164
2023-08-04,82.95252990722656
2023-08-07,84.21131896972656
2023-08-08,84.58502960205078
2023-08-09,83.66059112548828
2023-08-10,81.58556365966797
2023-08-11,81.3987045288086
2023-08-14,82.64765930175781
2023-08-15,82.84434509277344
2023-08-16,81.19219970703125
2023-08-17,77.4846420288086
2023-08-18,77.98619842529297
2023-08-21,76.66840362548828
2023-08-22,77.52397918701172
2023-08-23,78.3402328491211
2023-08-24,77.07160186767578
2023-08-25,75.8914794921875
2023-08-28,76.4815444946289
2023-08-29,78.58610534667969
2023-08-30,79.75636291503906
2023-08-31,80.7004623413086
2023-09-01,81.26102447509766
2023-09-05,76.59954833984375
2023-09-06,77.8976821899414
2023-09-07,79.63835906982422
2023-09-08,79.38267517089844
2023-09-11,80.346435546875
2023-09-12,77.07160186767578
2023-09-13,75.68495178222656
2023-09-14,77.27811431884766
2023-09-15,75.159423828125
2023-09-18,75.50434112548828
2023-09-19,76.01676177978516
2023-09-20,75.33680725097656
2023-09-21,72.82393646240234
2023-09-22,72.86336517333984
2023-09-25,72.85350036621094
2023-09-26,72.2031021118164
2023-09-27,72.1341323852539
2023-09-28,73.6812744140625
2023-09-29,72.97175598144531
2023-10-02,72.15383911132812
2023-10-03,69.70010375976562
2023-10-04,71.30635070800781
2023-10-05,70.82350158691406
2023-10-06,71.14869689941406
2023-10-09,72.0552978515625
2023-10-10,72.85350036621094
2023-10-11,74.48932647705078
2023-10-12,70.8629150390625
2023-10-13,71.82864379882812
2023-10-16,71.81878662109375
2023-10-17,72.39034271240234
2023-10-18,70.7545166015625
2023-10-19,69.10882568359375
2023-10-20,68.63582611083984
2023-10-23,69.54241943359375
2023-10-24,70.60670471191406
2023-10-25,69.98587036132812
2023-10-26,71.2866439819336
2023-10-27,70.87276458740234
2023-10-30,71.17825317382812
2023-10-31,72.51844787597656
2023-11-01,76.1054458618164
2023-11-02,79.00264739990234
2023-11-03,82.15604400634766
2023-11-06,80.66802978515625
2023-11-07,80.83555603027344
2023-11-08,80.50051879882812
2023-11-09,79.73187255859375
2023-11-10,81.17060852050781
2023-11-13,80.84542083740234
2023-11-14,86.57080841064453
2023-11-15,85.7726058959961
2023-11-16,85.70362854003906
2023-11-17,87.01425170898438
2023-11-20,86.97483825683594
2023-11-21,86.01897430419922
2023-11-22,86.65950012207031
2023-11-24,86.81717681884766
2023-11-27,86.62994384765625
2023-11-28,86.31459045410156
2023-11-29,86.72848510742188
2023-11-30,87.13251495361328
2023-12-01,89.69464874267578
2023-12-04,89.69464874267578
2023-12-05,89.59609985351562
2023-12-06,91.11368560791016
2023-12-07,93.08456420898438
2023-12-08,94.90763092041016
2023-12-11,94.65141296386719
2023-12-12,94.59227752685547
2023-12-13,96.53360748291016
2023-12-14,103.35283660888672
2023-12-15,100.99764251708984
2023-12-18,100.71131134033203
2023-12-19,101.6394271850586
2023-12-20,100.79029846191406
2023-12-21,101.13587951660156
2023-12-22,101.13587951660156
2023-12-26,101.87638854980469
2023-12-27,102.61691284179688
2023-12-28,102.18247985839844
2023-12-29,101.91588592529297
2024-01-02,100.26699829101562
2024-01-03,99.20063781738281
2024-01-04,99.04264831542969
2024-01-05,100.1978759765625
2024-01-08,102.4194564819336
2024-01-09,102.00474548339844
2024-01-10,103.88074493408203
2024-01-11,104.48304748535156
2024-01-12,103.58453369140625
2024-01-16,102.80451965332031
2024-01-17,102.43919372558594
2024-01-18,102.91313171386719
2024-01-19,104.7298812866211
2024-01-22,107.85981750488281
2024-01-23,102.29108428955078
2024-01-24,101.0667495727539
2024-01-25,103.8017578125
2024-01-26,103.79188537597656
2024-01-29,104.72000122070312
2024-01-30,104.21644592285156
2024-01-31,103.23895263671875
2024-02-01,105.38153839111328
2024-02-02,104.63114929199219
2024-02-05,103.03160858154297
2024-02-06,101.27409362792969
2024-02-07,101.70854187011719
2024-02-08,101.95538330078125
2024-02-09,101.79740142822266
2024-02-12,104.34480285644531
2024-02-13,100.71131134033203
2024-02-14,102.50830841064453
2024-02-15,103.15998077392578
2024-02-16,100.16824340820312
2024-02-20,101.73816680908203
2024-02-21,102.31083679199219
2024-02-22,103.35743713378906
2024-02-23,104.40404510498047
2024-02-26,104.85823059082031
2024-02-27,105.5098876953125
2024-02-28,105.08534240722656
2024-02-29,107.01069641113281
2024-03-01,109.80493927001953
2024-03-04,109.62721252441406
2024-03-05,109.05452728271484
2024-03-06,110.03203582763672
2024-03-07,112.36222839355469
2024-03-08,111.25635528564453
2024-03-11,109.44947814941406
2024-03-12,110.7429428100586
2024-03-13,112.83614349365234
2024-03-14,108.52369689941406
2024-03-15,109.69083404541016
2024-03-18,108.97868347167969
2024-03-19,110.19526672363281
2024-03-20,112.74713134765625
2024-03-21,114.79457092285156
2024-03-22,115.18031311035156
2024-03-25,114.42859649658203
2024-03-26,114.72533416748047
2024-03-27,116.72330474853516
2024-03-28,119.30484771728516
2024-04-01,117.13873291015625
2024-04-02,112.95484161376953
2024-04-03,114.35935974121094
2024-04-04,112.59877014160156
2024-04-05,115.0813980102539
2024-04-08,113.79557800292969
2024-04-09,114.13187408447266
2024-04-10,108.20718383789062
2024-04-11,109.37432098388672
2024-04-12,109.6809310913086
2024-04-15,107.60383605957031
2024-04-16,105.69486236572266
2024-04-17,104.99261474609375
2024-04-18,104.8046875
2024-04-19,104.28047943115234
2024-04-22,106.65430450439453
2024-04-23,111.53054809570312
2024-04-24,111.03599548339844
2024-04-25,110.14582061767578
2024-04-26,112.55921936035156
2024-04-29,113.3109130859375
2024-04-30,110.20515441894531
2024-05-01,110.60079193115234
2024-05-02,112.60865783691406
2024-05-03,115.36824798583984
2024-05-06,116.36722564697266
2024-05-07,115.67485046386719
2024-05-08,114.52751159667969
2024-05-09,115.71443176269531
2024-05-10,116.39691162109375
2024-05-13,115.11106872558594
2024-05-14,114.91324615478516
2024-05-15,120.73904418945312
2024-05-16,117.36621856689453
2024-05-17,117.77174377441406
2024-05-20,117.90032958984375
2024-05-21,116.614501953125
2024-05-22,112.95484161376953
2024-05-23,111.51075744628906
2024-05-24,113.05376434326172
2024-05-28,112.02510070800781
2024-05-29,111.31294250488281
2024-05-30,114.50772094726562
2024-05-31,116.04082489013672
2024-06-03,114.23078918457031
2024-06-04,111.65911865234375
2024-06-05,114.30990600585938
2024-06-06,113.24169158935547
2024-06-07,110.32384490966797
2024-06-10,112.16357421875
2024-06-11,109.74028778076172
2024-06-12,114.10220336914062
2024-06-13,114.21099853515625
2024-06-14,112.8460464477539
2024-06-17,113.16255187988281
2024-06-18,110.12071228027344
2024-06-20,109.67484283447266
2024-06-21,110.54676818847656
2024-06-24,111.6465835571289
2024-06-25,109.03079223632812
2024-06-26,109.04070281982422
2024-06-27,108.74346160888672
2024-06-28,109.09024810791016
2024-07-01,105.25574493408203
2024-07-02,103.5614242553711
2024-07-03,104.09646606445312
2024-07-05,102.99665069580078
2024-07-08,104.29464721679688
2024-07-09,103.73977661132812
2024-07-10,106.16730499267578
2024-07-11,112.79595184326172
2024-07-12,115.26311492919922
2024-07-15,115.17393493652344
2024-07-16,123.41764068603516
2024-07-17,120.60368347167969
2024-07-18,123.65542602539062
2024-07-19,123.61579132080078
2024-07-22,124.48773193359375
2024-07-23,124.51744079589844
2024-07-24,121.43596649169922
2024-07-25,123.85359191894531
2024-07-26,128.7978515625
2024-07-29,131.69105529785156
2024-07-30,131.9585723876953
2024-07-31,130.7893829345703
2024-08-01,128.09432983398438
2024-08-02,126.49909973144531
2024-08-05,122.22863006591797
2024-08-06,122.51598358154297
2024-08-07,118.87964630126953
2024-08-08,121.00991821289062
2024-08-09,121.8917465209961
2024-08-12,120.84147644042969
2024-08-13,122.44661712646484
2024-08-14,120.75230407714844
2024-08-15,121.3963394165039
2024-08-16,121.4656982421875
2024-08-19,124.03194427490234
2024-08-20,123.59597778320312
2024-08-21,127.36111450195312
2024-08-22,128.03488159179688
2024-08-23,133.8907012939453
2024-08-26,132.40444946289062
2024-08-27,130.3732452392578
2024-08-28,129.90757751464844
2024-08-29,128.93655395507812
2024-08-30,130.44259643554688
2024-09-03,127.60883331298828
2024-09-04,127.11341094970703
2024-09-05,127.09361267089844
2024-09-06,129.00588989257812
2024-09-09,130.39308166503906
2024-09-10,131.48297119140625
2024-09-11,130.2345428466797
2024-09-12,134.0591278076172
2024-09-13,138.26023864746094
2024-09-16,138.7754669189453
2024-09-17,139.37081909179688
2024-09-18,139.896728515625
2024-09-19,143.8557586669922
2024-09-20,140.75997924804688
2024-09-23,142.42694091796875
2024-09-24,142.14910888671875
2024-09-25,139.37081909179688
2024-09-26,138.88461303710938
2024-09-27,142.05979919433594
2024-09-30,142.41700744628906
2024-10-01,143.4886474609375
2024-10-02,142.18881225585938
2024-10-03,141.8613739013672
2024-10-04,138.35874938964844
2024-10-07,138.3488006591797
2024-10-08,139.0830841064453
2024-10-09,138.3091278076172
2024-10-10,137.5847930908203
2024-10-11,138.12059020996094
2024-10-14,141.43467712402344
2024-10-15,143.49856567382812
2024-10-16,145.6616668701172
2024-10-17,144.8282012939453
2024-10-18,147.88429260253906
2024-10-21,143.14134216308594
2024-10-22,132.7723846435547
